date,MMT_Open,MMT_High,MMT_Low,MMT_Close,MMT_Volume,MMT_Dividends,MMT_Stock Splits
2010-11-19 00:00:00+00:00,6.869999885559082,6.900000095367432,6.800000190734863,2.1761982440948486,169500,0.0,
2010-11-22 00:00:00+00:00,6.920000076293945,6.929999828338623,6.869999885559082,2.188831329345703,140400,0.0,
2010-11-23 00:00:00+00:00,6.900000095367432,6.949999809265137,6.860000133514404,2.195150136947632,177800,0.0,
2010-11-24 00:00:00+00:00,6.96999979019165,6.980000019073486,6.929999828338623,2.198305606842041,152700,0.0,
2010-11-26 00:00:00+00:00,6.949999809265137,6.949999809265137,6.900000095367432,2.18251371383667,56000,0.0,
2010-11-29 00:00:00+00:00,6.929999828338623,6.949999809265137,6.880000114440918,2.18251371383667,129700,0.0,
2010-11-30 00:00:00+00:00,6.929999828338623,6.940000057220459,6.900000095367432,2.191988706588745,128200,0.0,
2010-12-01 00:00:00+00:00,6.940000057220459,6.980000019073486,6.920000076293945,2.191988706588745,175400,0.0,
2010-12-02 00:00:00+00:00,6.940000057220459,7.0,6.920000076293945,2.198305606842041,232200,0.0,
2010-12-03 00:00:00+00:00,6.980000019073486,6.989999771118164,6.920000076293945,2.195150136947632,159000,0.0,
2010-12-06 00:00:00+00:00,6.960000038146973,6.96999979019165,6.909999847412109,2.198305606842041,140600,0.0,
2010-12-07 00:00:00+00:00,6.980000019073486,6.989999771118164,6.880000114440918,2.179354190826416,199000,0.0,
2010-12-08 00:00:00+00:00,6.909999847412109,6.909999847412109,6.800000190734863,2.1635632514953613,179200,0.0,
2010-12-09 00:00:00+00:00,6.849999904632568,6.849999904632568,6.690000057220459,2.150928497314453,333500,0.0,
2010-12-10 00:00:00+00:00,6.78000020980835,6.860000133514404,6.739999771118164,2.160404920578003,262300,0.0,
2010-12-13 00:00:00+00:00,6.840000152587891,6.840000152587891,6.590000152587891,2.1174185276031494,326800,0.055,
2010-12-14 00:00:00+00:00,6.619999885559082,6.639999866485596,6.539999961853027,2.101499557495117,490500,0.0,
2010-12-15 00:00:00+00:00,6.559999942779541,6.619999885559082,6.519999980926514,2.10786771774292,289400,0.0,
2010-12-16 00:00:00+00:00,6.599999904632568,6.739999771118164,6.599999904632568,2.142892360687256,213100,0.0,
2010-12-17 00:00:00+00:00,6.730000019073486,6.800000190734863,6.659999847412109,2.120603084564209,277200,0.0,
2010-12-20 00:00:00+00:00,6.730000019073486,6.75,6.679999828338623,2.126971960067749,129300,0.0,
2010-12-21 00:00:00+00:00,6.730000019073486,6.730000019073486,6.639999866485596,2.139707088470459,168000,0.0,
2010-12-22 00:00:00+00:00,6.71999979019165,6.739999771118164,6.679999828338623,2.142892360687256,128300,0.0,
2010-12-23 00:00:00+00:00,6.739999771118164,6.800000190734863,6.730000019073486,2.1556272506713867,133500,0.0,
2010-12-27 00:00:00+00:00,6.739999771118164,6.800000190734863,6.659999847412109,2.165179491043091,140500,0.0,
2010-12-28 00:00:00+00:00,6.789999961853027,6.840000152587891,6.760000228881836,2.1556272506713867,130200,0.0,
2010-12-29 00:00:00+00:00,6.78000020980835,6.820000171661377,6.769999980926514,2.158813238143921,98100,0.0,
2010-12-30 00:00:00+00:00,6.800000190734863,6.829999923706055,6.75,2.17154860496521,131700,0.0,
2010-12-31 00:00:00+00:00,6.909999847412109,6.909999847412109,6.769999980926514,2.197021245956421,155600,0.0,
2011-01-03 00:00:00+00:00,6.940000057220459,6.960000038146973,6.869999885559082,2.216125726699829,201300,0.0,
2011-01-04 00:00:00+00:00,6.929999828338623,6.929999828338623,6.840000152587891,2.203389406204224,138900,0.0,
2011-01-05 00:00:00+00:00,6.920000076293945,6.920000076293945,6.809999942779541,2.181101083755493,176300,0.0,
2011-01-06 00:00:00+00:00,6.800000190734863,6.880000114440918,6.78000020980835,2.17791748046875,225900,0.0,
2011-01-07 00:00:00+00:00,6.849999904632568,6.860000133514404,6.760000228881836,2.17154860496521,166100,0.0,
2011-01-10 00:00:00+00:00,6.820000171661377,6.849999904632568,6.760000228881836,2.181101083755493,140800,0.0,
2011-01-11 00:00:00+00:00,6.800000190734863,6.829999923706055,6.760000228881836,2.1855874061584477,123800,0.044,
2011-01-12 00:00:00+00:00,6.829999923706055,6.829999923706055,6.760000228881836,2.175973415374756,198400,0.0,
2011-01-13 00:00:00+00:00,6.789999961853027,6.800000190734863,6.760000228881836,2.1791772842407227,119400,0.0,
2011-01-14 00:00:00+00:00,6.769999980926514,6.789999961853027,6.690000057220459,2.153540849685669,247300,0.0,
2011-01-18 00:00:00+00:00,6.75,6.760000228881836,6.670000076293945,2.1375162601470947,203500,0.0,
2011-01-19 00:00:00+00:00,6.690000057220459,6.699999809265137,6.650000095367432,2.143927574157715,178300,0.0,
2011-01-20 00:00:00+00:00,6.730000019073486,6.730000019073486,6.659999847412109,2.1375162601470947,140700,0.0,
2011-01-21 00:00:00+00:00,6.690000057220459,6.739999771118164,6.679999828338623,2.159950017929077,118100,0.0,
2011-01-24 00:00:00+00:00,6.739999771118164,6.760000228881836,6.71999979019165,2.159950017929077,148700,0.0,
2011-01-25 00:00:00+00:00,6.71999979019165,6.769999980926514,6.710000038146973,2.1663591861724854,186000,0.0,
2011-01-26 00:00:00+00:00,6.75,6.760000228881836,6.730000019073486,2.1631550788879395,191600,0.0,
2011-01-27 00:00:00+00:00,6.739999771118164,6.78000020980835,6.739999771118164,2.172769546508789,153900,0.0,
2011-01-28 00:00:00+00:00,6.78000020980835,6.78000020980835,6.690000057220459,2.159950017929077,138300,0.0,
2011-01-31 00:00:00+00:00,6.75,6.78000020980835,6.710000038146973,2.172769546508789,179500,0.0,
2011-02-01 00:00:00+00:00,6.730000019073486,6.800000190734863,6.730000019073486,2.1791772842407227,180500,0.0,
2011-02-02 00:00:00+00:00,6.800000190734863,6.809999942779541,6.75,2.1631550788879395,149500,0.0,
2011-02-03 00:00:00+00:00,6.739999771118164,6.769999980926514,6.71999979019165,2.159950017929077,104900,0.0,
2011-02-04 00:00:00+00:00,6.739999771118164,6.760000228881836,6.679999828338623,2.153540849685669,146600,0.0,
2011-02-07 00:00:00+00:00,6.730000019073486,6.789999961853027,6.699999809265137,2.1663591861724854,180800,0.0,
2011-02-08 00:00:00+00:00,6.760000228881836,6.800000190734863,6.730000019073486,2.169562339782715,186600,0.0,
2011-02-09 00:00:00+00:00,6.739999771118164,6.75,6.710000038146973,2.1773056983947754,149000,0.044,
2011-02-10 00:00:00+00:00,6.730000019073486,6.739999771118164,6.690000057220459,2.157952308654785,163600,0.0,
2011-02-11 00:00:00+00:00,6.699999809265137,6.739999771118164,6.690000057220459,2.167628765106201,154000,0.0,
2011-02-14 00:00:00+00:00,6.739999771118164,6.75,6.699999809265137,2.1773056983947754,128500,0.0,
2011-02-15 00:00:00+00:00,6.739999771118164,6.75,6.699999809265137,2.167628765106201,157800,0.0,
2011-02-16 00:00:00+00:00,6.710000038146973,6.739999771118164,6.690000057220459,2.174079418182373,119200,0.0,
2011-02-17 00:00:00+00:00,6.699999809265137,6.710000038146973,6.679999828338623,2.161177158355713,168800,0.0,
2011-02-18 00:00:00+00:00,6.699999809265137,6.730000019073486,6.690000057220459,2.1708545684814453,244300,0.0,
2011-02-22 00:00:00+00:00,6.699999809265137,6.730000019073486,6.679999828338623,2.1708545684814453,252600,0.0,
2011-02-23 00:00:00+00:00,6.699999809265137,6.78000020980835,6.699999809265137,2.183757781982422,227900,0.0,
2011-02-24 00:00:00+00:00,6.75,6.769999980926514,6.71999979019165,2.180532217025757,134100,0.0,
2011-02-25 00:00:00+00:00,6.75,6.75,6.71999979019165,2.174079418182373,91200,0.0,
2011-02-28 00:00:00+00:00,6.800000190734863,6.800000190734863,6.730000019073486,2.1773056983947754,201500,0.0,
2011-03-01 00:00:00+00:00,6.769999980926514,6.820000171661377,6.75,2.190208673477173,261400,0.0,
2011-03-02 00:00:00+00:00,6.769999980926514,6.769999980926514,6.730000019073486,2.1708545684814453,132500,0.0,
2011-03-03 00:00:00+00:00,6.75,6.800000190734863,6.730000019073486,2.1934335231781006,172000,0.0,
2011-03-04 00:00:00+00:00,6.769999980926514,6.78000020980835,6.730000019073486,2.180532217025757,109800,0.0,
2011-03-07 00:00:00+00:00,6.75,6.789999961853027,6.730000019073486,2.186983346939087,177200,0.0,
2011-03-08 00:00:00+00:00,6.789999961853027,6.789999961853027,6.75,2.186983346939087,152000,0.0,
2011-03-09 00:00:00+00:00,6.75,6.75,6.670000076293945,2.165553092956543,222200,0.044,
2011-03-10 00:00:00+00:00,6.679999828338623,6.699999809265137,6.650000095367432,2.1688013076782227,174500,0.0,
2011-03-11 00:00:00+00:00,6.679999828338623,6.699999809265137,6.650000095367432,2.1688013076782227,138200,0.0,
2011-03-14 00:00:00+00:00,6.670000076293945,6.670000076293945,6.630000114440918,2.1558139324188232,124500,0.0,
2011-03-15 00:00:00+00:00,6.599999904632568,6.619999885559082,6.579999923706055,2.1395809650421143,212200,0.0,
2011-03-16 00:00:00+00:00,6.599999904632568,6.679999828338623,6.590000152587891,2.1428279876708984,326600,0.0,
2011-03-17 00:00:00+00:00,6.599999904632568,6.650000095367432,6.599999904632568,2.1558139324188232,231900,0.0,
2011-03-18 00:00:00+00:00,6.639999866485596,6.650000095367432,6.610000133514404,2.149320602416992,161400,0.0,
2011-03-21 00:00:00+00:00,6.650000095367432,6.699999809265137,6.630000114440918,2.1688013076782227,161000,0.0,
2011-03-22 00:00:00+00:00,6.679999828338623,6.730000019073486,6.670000076293945,2.181788444519043,162500,0.0,
2011-03-23 00:00:00+00:00,6.71999979019165,6.71999979019165,6.690000057220459,2.181788444519043,105900,0.0,
2011-03-24 00:00:00+00:00,6.710000038146973,6.739999771118164,6.699999809265137,2.181788444519043,115200,0.0,
2011-03-25 00:00:00+00:00,6.71999979019165,6.75,6.679999828338623,2.1850357055664062,234000,0.0,
2011-03-28 00:00:00+00:00,6.730000019073486,6.739999771118164,6.679999828338623,2.181788444519043,190200,0.0,
2011-03-29 00:00:00+00:00,6.690000057220459,6.730000019073486,6.690000057220459,2.1850357055664062,104000,0.0,
2011-03-30 00:00:00+00:00,6.730000019073486,6.760000228881836,6.699999809265137,2.191528558731079,90300,0.0,
2011-03-31 00:00:00+00:00,6.78000020980835,6.78000020980835,6.690000057220459,2.1785409450531006,190900,0.0,
2011-04-01 00:00:00+00:00,6.730000019073486,6.769999980926514,6.71999979019165,2.198021650314331,116000,0.0,
2011-04-04 00:00:00+00:00,6.739999771118164,6.769999980926514,6.730000019073486,2.198021650314331,83400,0.0,
2011-04-05 00:00:00+00:00,6.769999980926514,6.789999961853027,6.75,2.2012686729431152,172300,0.0,
2011-04-06 00:00:00+00:00,6.78000020980835,6.789999961853027,6.75,2.198021650314331,112900,0.0,
2011-04-07 00:00:00+00:00,6.769999980926514,6.769999980926514,6.730000019073486,2.194775342941284,90700,0.0,
2011-04-08 00:00:00+00:00,6.78000020980835,6.78000020980835,6.75,2.2012686729431152,94200,0.0,
2011-04-11 00:00:00+00:00,6.75,6.75,6.730000019073486,2.199307918548584,86600,0.044,
2011-04-12 00:00:00+00:00,6.710000038146973,6.739999771118164,6.699999809265137,2.199307918548584,91900,0.0,
2011-04-13 00:00:00+00:00,6.739999771118164,6.739999771118164,6.699999809265137,2.1960391998291016,105400,0.0,
2011-04-14 00:00:00+00:00,6.71999979019165,6.71999979019165,6.699999809265137,2.1960391998291016,133600,0.0,
2011-04-15 00:00:00+00:00,6.730000019073486,6.75,6.710000038146973,2.205843925476074,92200,0.0,
2011-04-18 00:00:00+00:00,6.739999771118164,6.75,6.699999809265137,2.1927719116210938,128400,0.0,
2011-04-19 00:00:00+00:00,6.71999979019165,6.809999942779541,6.710000038146973,2.225450277328491,240600,0.0,
2011-04-20 00:00:00+00:00,6.789999961853027,6.909999847412109,6.760000228881836,2.20911169052124,112700,0.0,
2011-04-21 00:00:00+00:00,6.800000190734863,6.800000190734863,6.760000228881836,2.2189154624938965,113100,0.0,
2011-04-25 00:00:00+00:00,6.75,6.78000020980835,6.679999828338623,2.182966709136963,747900,0.0,
2011-04-26 00:00:00+00:00,6.71999979019165,6.75,6.679999828338623,2.205843925476074,379300,0.0,
2011-04-27 00:00:00+00:00,6.75,6.75,6.699999809265137,2.1895039081573486,154900,0.0,
2011-04-28 00:00:00+00:00,6.71999979019165,6.730000019073486,6.699999809265137,2.1927719116210938,149400,0.0,
2011-04-29 00:00:00+00:00,6.75,6.75,6.690000057220459,2.1960391998291016,503000,0.0,
2011-05-02 00:00:00+00:00,6.739999771118164,6.760000228881836,6.710000038146973,2.1960391998291016,275000,0.0,
2011-05-03 00:00:00+00:00,6.730000019073486,6.75,6.710000038146973,2.205843925476074,203000,0.0,
2011-05-04 00:00:00+00:00,6.760000228881836,6.769999980926514,6.739999771118164,2.2025763988494877,162000,0.0,
2011-05-05 00:00:00+00:00,6.75,6.760000228881836,6.71999979019165,2.20911169052124,130600,0.0,
2011-05-06 00:00:00+00:00,6.75,6.78000020980835,6.71999979019165,2.205843925476074,112700,0.0,
2011-05-09 00:00:00+00:00,6.75,6.829999923706055,6.739999771118164,2.2156472206115723,105000,0.0,
2011-05-10 00:00:00+00:00,6.769999980926514,6.78000020980835,6.739999771118164,2.2268311977386475,118000,0.044,
2011-05-11 00:00:00+00:00,6.78000020980835,6.789999961853027,6.71999979019165,2.220252513885498,120700,0.0,
2011-05-12 00:00:00+00:00,6.800000190734863,6.809999942779541,6.739999771118164,2.2399868965148926,217000,0.0,
2011-05-13 00:00:00+00:00,6.800000190734863,6.829999923706055,6.78000020980835,2.243276596069336,289200,0.0,
2011-05-16 00:00:00+00:00,6.820000171661377,6.829999923706055,6.800000190734863,2.2465665340423584,123700,0.0,
2011-05-17 00:00:00+00:00,6.789999961853027,6.829999923706055,6.78000020980835,2.236698627471924,238800,0.0,
2011-05-18 00:00:00+00:00,6.789999961853027,6.829999923706055,6.789999961853027,2.243276596069336,109100,0.0,
2011-05-19 00:00:00+00:00,6.829999923706055,6.840000152587891,6.800000190734863,2.2498550415039062,152400,0.0,
2011-05-20 00:00:00+00:00,6.820000171661377,6.840000152587891,6.809999942779541,2.2465665340423584,130900,0.0,
2011-05-23 00:00:00+00:00,6.820000171661377,6.849999904632568,6.800000190734863,2.2531442642211914,189800,0.0,
2011-05-24 00:00:00+00:00,6.860000133514404,6.860000133514404,6.809999942779541,2.2465665340423584,122100,0.0,
2011-05-25 00:00:00+00:00,6.789999961853027,6.869999885559082,6.789999961853027,2.2399868965148926,239700,0.0,
2011-05-26 00:00:00+00:00,6.849999904632568,6.860000133514404,6.820000171661377,2.2531442642211914,156500,0.0,
2011-05-27 00:00:00+00:00,6.869999885559082,6.889999866485596,6.849999904632568,2.256435871124268,165300,0.0,
2011-05-31 00:00:00+00:00,6.880000114440918,6.900000095367432,6.840000152587891,2.266303062438965,171000,0.0,
2011-06-01 00:00:00+00:00,6.889999866485596,6.920000076293945,6.880000114440918,2.2761688232421875,205100,0.0,
2011-06-02 00:00:00+00:00,6.920000076293945,6.929999828338623,6.849999904632568,2.259722948074341,255800,0.0,
2011-06-03 00:00:00+00:00,6.889999866485596,6.920000076293945,6.869999885559082,2.2761688232421875,187300,0.0,
2011-06-06 00:00:00+00:00,6.920000076293945,6.920000076293945,6.849999904632568,2.256435871124268,152900,0.0,
2011-06-07 00:00:00+00:00,6.860000133514404,6.900000095367432,6.829999923706055,2.259722948074341,297800,0.0,
2011-06-08 00:00:00+00:00,6.849999904632568,6.860000133514404,6.760000228881836,2.237874984741211,202600,0.044,
2011-06-09 00:00:00+00:00,6.820000171661377,6.820000171661377,6.760000228881836,2.2444958686828613,147800,0.0,
2011-06-10 00:00:00+00:00,6.800000190734863,6.800000190734863,6.769999980926514,2.2444958686828613,200500,0.0,
2011-06-13 00:00:00+00:00,6.800000190734863,6.800000190734863,6.760000228881836,2.24780535697937,159600,0.0,
2011-06-14 00:00:00+00:00,6.78000020980835,6.800000190734863,6.760000228881836,2.24780535697937,121600,0.0,
2011-06-15 00:00:00+00:00,6.800000190734863,6.800000190734863,6.75,2.2444958686828613,188900,0.0,
2011-06-16 00:00:00+00:00,6.789999961853027,6.809999942779541,6.769999980926514,2.2544267177581787,134000,0.0,
2011-06-17 00:00:00+00:00,6.860000133514404,6.860000133514404,6.800000190734863,2.261047601699829,157700,0.0,
2011-06-20 00:00:00+00:00,6.800000190734863,6.840000152587891,6.78000020980835,2.2544267177581787,117400,0.0,
2011-06-21 00:00:00+00:00,6.809999942779541,6.860000133514404,6.78000020980835,2.2444958686828613,172100,0.0,
2011-06-22 00:00:00+00:00,6.820000171661377,6.840000152587891,6.789999961853027,2.2577357292175293,152700,0.0,
2011-06-23 00:00:00+00:00,6.809999942779541,6.880000114440918,6.789999961853027,2.270979166030884,138200,0.0,
2011-06-24 00:00:00+00:00,6.869999885559082,6.889999866485596,6.849999904632568,2.2809107303619385,140500,0.0,
2011-06-27 00:00:00+00:00,6.909999847412109,6.940000057220459,6.889999866485596,2.2974624633789062,155800,0.0,
2011-06-28 00:00:00+00:00,6.940000057220459,6.989999771118164,6.849999904632568,2.2908403873443604,516900,0.0,
2011-06-29 00:00:00+00:00,6.949999809265137,6.960000038146973,6.869999885559082,2.294151544570923,119200,0.0,
2011-06-30 00:00:00+00:00,6.909999847412109,6.96999979019165,6.820000171661377,2.261047601699829,319400,0.0,
2011-07-01 00:00:00+00:00,6.869999885559082,6.920000076293945,6.840000152587891,2.2908403873443604,170500,0.0,
2011-07-05 00:00:00+00:00,6.900000095367432,6.929999828338623,6.889999866485596,2.294151544570923,123700,0.0,
2011-07-06 00:00:00+00:00,6.949999809265137,6.949999809265137,6.900000095367432,2.294151544570923,217100,0.0,
2011-07-07 00:00:00+00:00,6.949999809265137,6.949999809265137,6.889999866485596,2.294151544570923,254900,0.0,
2011-07-08 00:00:00+00:00,6.920000076293945,6.929999828338623,6.869999885559082,2.2809107303619385,132100,0.0,
2011-07-11 00:00:00+00:00,6.900000095367432,6.909999847412109,6.869999885559082,2.287531852722168,134400,0.0,
2011-07-12 00:00:00+00:00,6.889999866485596,6.900000095367432,6.840000152587891,2.298858404159546,129600,0.044,
2011-07-13 00:00:00+00:00,6.900000095367432,6.900000095367432,6.869999885559082,2.295527458190918,141000,0.0,
2011-07-14 00:00:00+00:00,6.869999885559082,6.900000095367432,6.869999885559082,2.295527458190918,146200,0.0,
2011-07-15 00:00:00+00:00,6.900000095367432,6.900000095367432,6.840000152587891,2.298858404159546,148500,0.0,
2011-07-18 00:00:00+00:00,6.889999866485596,6.889999866485596,6.849999904632568,2.2821998596191406,97600,0.0,
2011-07-19 00:00:00+00:00,6.880000114440918,6.900000095367432,6.849999904632568,2.298858404159546,155000,0.0,
2011-07-20 00:00:00+00:00,6.900000095367432,6.920000076293945,6.889999866485596,2.302190065383911,191800,0.0,
2011-07-21 00:00:00+00:00,6.920000076293945,6.920000076293945,6.869999885559082,2.302190065383911,199000,0.0,
2011-07-22 00:00:00+00:00,6.900000095367432,6.900000095367432,6.849999904632568,2.2921955585479736,199700,0.0,
2011-07-25 00:00:00+00:00,6.880000114440918,6.889999866485596,6.840000152587891,2.2821998596191406,181600,0.0,
2011-07-26 00:00:00+00:00,6.869999885559082,6.880000114440918,6.849999904632568,2.2921955585479736,156400,0.0,
2011-07-27 00:00:00+00:00,6.869999885559082,6.869999885559082,6.760000228881836,2.2655415534973145,277100,0.0,
2011-07-28 00:00:00+00:00,6.760000228881836,6.800000190734863,6.75,2.255547046661377,135100,0.0,
