date,BFC_Open,BFC_High,BFC_Low,BFC_Close,BFC_Volume,BFC_Dividends,BFC_Stock Splits
2004-12-17 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-20 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-21 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-22 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-23 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-27 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-28 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,200,0.0,
2004-12-29 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-30 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2004-12-31 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-03 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-04 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-05 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-06 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-07 00:00:00+00:00,15.100000381469728,15.25,15.100000381469728,11.734922409057615,3700,0.0,
2005-01-10 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,11.734922409057615,800,0.0,
2005-01-11 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,500,0.0,
2005-01-12 00:00:00+00:00,15.149999618530272,15.25,15.149999618530272,11.82817840576172,5400,0.0,
2005-01-13 00:00:00+00:00,15.220000267028809,15.220000267028809,15.220000267028809,11.82817840576172,0,0.0,
2005-01-14 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,11.773776054382324,2500,0.0,
2005-01-18 00:00:00+00:00,15.199999809265137,15.75,15.199999809265137,12.045780181884766,3500,0.0,
2005-01-19 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,400,0.0,
2005-01-20 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-21 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-24 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-25 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-26 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-27 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-28 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-01-31 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2005-02-01 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,1000,0.0,
2005-02-02 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-03 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-04 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-07 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-08 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,1100,0.0,
2005-02-09 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-10 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,1000,0.0,
2005-02-11 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-14 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-15 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-16 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2005-02-17 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,200,0.0,
2005-02-18 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,0,0.0,
2005-02-22 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,0,0.0,
2005-02-23 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,0,0.0,
2005-02-24 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,0,0.0,
2005-02-25 00:00:00+00:00,15.25,15.25,15.25,11.851491928100586,0,0.0,
2005-02-28 00:00:00+00:00,15.75,18.0,15.75,13.79435920715332,4000,0.0,
2005-03-01 00:00:00+00:00,17.5,19.0,17.5,14.765796661376951,3600,0.0,
2005-03-02 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,800,0.0,
2005-03-03 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-03-04 00:00:00+00:00,18.5,18.5,18.299999237060547,14.22179126739502,2600,0.0,
2005-03-07 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,14.22179126739502,0,0.0,
2005-03-08 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,14.22179126739502,0,0.0,
2005-03-09 00:00:00+00:00,18.649999618530277,18.649999618530277,18.5,14.377222061157228,8000,0.0,
2005-03-10 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,3500,0.0,
2005-03-11 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-03-14 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,1900,0.0,
2005-03-15 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,14.338364601135254,200,0.0,
2005-03-16 00:00:00+00:00,18.450000762939453,18.5,18.399999618530277,14.29950714111328,3900,0.0,
2005-03-17 00:00:00+00:00,18.399999618530277,18.399999618530277,17.299999237060547,13.98865032196045,3900,0.0,
2005-03-18 00:00:00+00:00,18.0,18.100000381469727,18.0,13.98865032196045,1900,0.0,
2005-03-21 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,14.144078254699709,200,0.0,
2005-03-22 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,14.144078254699709,0,0.0,
2005-03-23 00:00:00+00:00,18.0,18.0,17.75,13.79435920715332,1800,0.0,
2005-03-24 00:00:00+00:00,16.5,16.5,16.299999237060547,12.667494773864746,4000,0.0,
2005-03-28 00:00:00+00:00,16.75,17.25,16.75,13.405783653259276,2100,0.0,
2005-03-29 00:00:00+00:00,17.0,17.0,16.350000381469727,12.7063570022583,800,0.0,
2005-03-30 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,1000,0.0,
2005-03-31 00:00:00+00:00,16.760000228881836,16.760000228881836,16.760000228881836,13.024988174438477,300,0.0,
2005-04-01 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,300,0.0,
2005-04-04 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,500,0.0,
2005-04-05 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,2000,0.0,
2005-04-06 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,200,0.0,
2005-04-07 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,0,0.0,
2005-04-08 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,0,0.0,
2005-04-11 00:00:00+00:00,16.75,16.75,16.75,13.017215728759766,1200,0.0,
2005-04-12 00:00:00+00:00,17.0,17.0,16.350000381469727,12.7063570022583,1100,0.0,
2005-04-13 00:00:00+00:00,16.350000381469727,16.350000381469727,16.149999618530273,12.550928115844728,600,0.0,
2005-04-14 00:00:00+00:00,15.949999809265137,15.949999809265137,15.550000190734863,12.084639549255373,1000,0.0,
2005-04-15 00:00:00+00:00,15.850000381469728,15.850000381469728,15.850000381469728,12.317784309387209,2000,0.0,
2005-04-18 00:00:00+00:00,15.850000381469728,15.850000381469728,15.850000381469728,12.317784309387209,0,0.0,
2005-04-19 00:00:00+00:00,17.0,17.0,17.0,13.211506843566896,500,0.0,
2005-04-20 00:00:00+00:00,17.0,17.0,17.0,13.211506843566896,900,0.0,
2005-04-21 00:00:00+00:00,17.0,17.0,17.0,13.211506843566896,0,0.0,
2005-04-22 00:00:00+00:00,17.0,17.0,17.0,13.211506843566896,0,0.0,
2005-04-25 00:00:00+00:00,17.0,17.0,17.0,13.211506843566896,0,0.0,
2005-04-26 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,400,0.0,
2005-04-27 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-04-28 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-04-29 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-05-02 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-05-03 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-05-04 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-05-05 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,12.7063570022583,0,0.0,
2005-05-06 00:00:00+00:00,16.049999237060547,16.049999237060547,16.0,12.43435287475586,200,0.0,
2005-05-09 00:00:00+00:00,15.5,15.5,15.449999809265137,12.01469612121582,4000,0.0,
2005-05-10 00:00:00+00:00,17.0,17.0,16.25,12.628639221191406,600,0.0,
2005-05-11 00:00:00+00:00,15.949999809265137,16.049999237060547,15.949999809265137,12.473214149475098,800,0.0,
2005-05-12 00:00:00+00:00,16.049999237060547,16.049999237060547,16.0,12.43435287475586,2400,0.0,
2005-05-13 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2005-05-16 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2005-05-17 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2005-05-18 00:00:00+00:00,16.049999237060547,16.049999237060547,16.0,12.473214149475098,14200,0.0,
2005-05-19 00:00:00+00:00,16.950000762939453,17.399999618530273,16.950000762939453,13.52235984802246,1500,0.0,
2005-05-20 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,0,0.0,
2005-05-23 00:00:00+00:00,17.25,17.600000381469727,17.25,13.638931274414062,800,0.0,
2005-05-24 00:00:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,13.638931274414062,0,0.0,
2005-05-25 00:00:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,13.638931274414062,0,0.0,
2005-05-26 00:00:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,13.638931274414062,0,0.0,
2005-05-27 00:00:00+00:00,17.549999237060547,17.549999237060547,17.549999237060547,13.638931274414062,0,0.0,
2005-05-31 00:00:00+00:00,17.950000762939453,18.0,17.950000762939453,13.98865032196045,1700,0.0,
2005-06-01 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,300,0.0,
2005-06-02 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,100,0.0,
2005-06-03 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,13.6777925491333,1200,0.0,
2005-06-06 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,1400,0.0,
2005-06-07 00:00:00+00:00,18.0,18.200000762939453,18.0,14.144078254699709,600,0.0,
2005-06-08 00:00:00+00:00,18.149999618530277,19.0,18.149999618530277,14.765796661376951,4100,0.0,
2005-06-09 00:00:00+00:00,19.0,19.0,19.0,14.765796661376951,0,0.0,
2005-06-10 00:00:00+00:00,19.0,19.0,19.0,14.765796661376951,0,0.0,
2005-06-13 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,14.144078254699709,500,0.0,
2005-06-14 00:00:00+00:00,18.200000762939453,18.5,18.200000762939453,14.22179126739502,4600,0.0,
2005-06-15 00:00:00+00:00,18.600000381469727,18.600000381469727,18.200000762939453,14.144078254699709,2500,0.0,
2005-06-16 00:00:00+00:00,18.600000381469727,18.600000381469727,18.399999618530277,14.29950714111328,11000,0.0,
2005-06-17 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,14.29950714111328,8000,0.0,
2005-06-20 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,14.29950714111328,8000,0.0,
2005-06-21 00:00:00+00:00,18.399999618530277,18.799999237060547,18.399999618530277,14.610369682312012,6300,0.0,
2005-06-22 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,14.610369682312012,0,0.0,
2005-06-23 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,14.610369682312012,0,0.0,
2005-06-24 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,14.610369682312012,0,0.0,
2005-06-27 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,14.22179126739502,2300,0.0,
2005-06-28 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,14.22179126739502,0,0.0,
2005-06-29 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,14.22179126739502,0,0.0,
2005-06-30 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,200,0.0,
2005-07-01 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-05 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-06 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-07 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-08 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-11 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-12 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-13 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-14 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-15 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-18 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-19 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-20 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-21 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-22 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-25 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-26 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-27 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-28 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-07-29 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-01 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-02 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-03 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-04 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-05 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-08 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-08-09 00:00:00+00:00,18.0,19.5,18.0,15.154369354248049,4200,0.0,
2005-08-10 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-11 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-12 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-15 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-16 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-17 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,400,0.0,
2005-08-18 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,200,0.0,
2005-08-19 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-22 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-23 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-24 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-25 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-26 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-29 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-30 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-08-31 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-01 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-02 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-06 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-07 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-08 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-09 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-12 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-13 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-14 00:00:00+00:00,19.5,19.5,19.5,15.154369354248049,0,0.0,
2005-09-15 00:00:00+00:00,20.0,20.0,18.0,14.517108917236328,17000,0.0,
2005-09-16 00:00:00+00:00,18.68000030517578,18.68000030517578,18.68000030517578,14.517108917236328,0,0.0,
2005-09-19 00:00:00+00:00,18.100000381469727,18.100000381469727,18.0,13.98865032196045,800,0.0,
2005-09-20 00:00:00+00:00,17.600000381469727,17.600000381469727,17.5,13.600078582763672,800,0.0,
2005-09-21 00:00:00+00:00,17.5,17.5,17.5,13.600078582763672,0,0.0,
2005-09-22 00:00:00+00:00,17.5,17.5,17.5,13.600078582763672,200,0.0,
2005-09-23 00:00:00+00:00,17.5,17.5,17.5,13.600078582763672,0,0.0,
2005-09-26 00:00:00+00:00,17.5,17.5,17.5,13.600078582763672,0,0.0,
2005-09-27 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,600,0.0,
2005-09-28 00:00:00+00:00,17.700000762939453,18.0,17.5,13.75550651550293,5200,0.0,
2005-09-29 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,13.75550651550293,0,0.0,
2005-09-30 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,13.75550651550293,0,0.0,
2005-10-03 00:00:00+00:00,17.75,17.75,17.75,13.79435920715332,400,0.0,
2005-10-04 00:00:00+00:00,17.75,17.75,17.75,13.79435920715332,0,0.0,
2005-10-05 00:00:00+00:00,17.75,17.75,17.75,13.79435920715332,0,0.0,
2005-10-06 00:00:00+00:00,17.75,17.75,17.75,13.79435920715332,0,0.0,
2005-10-07 00:00:00+00:00,17.75,17.75,17.75,13.79435920715332,0,0.0,
2005-10-10 00:00:00+00:00,17.75,17.75,17.75,13.79435920715332,0,0.0,
2005-10-11 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,1000,0.0,
2005-10-12 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-13 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-14 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-17 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-18 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-19 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-20 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-21 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-24 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-25 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-26 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-27 00:00:00+00:00,18.5,18.5,18.5,14.377222061157228,0,0.0,
2005-10-28 00:00:00+00:00,17.5,17.5,17.5,13.600078582763672,200,0.0,
2005-10-31 00:00:00+00:00,17.5,17.5,17.5,13.600078582763672,0,0.0,
2005-11-01 00:00:00+00:00,17.100000381469727,17.100000381469727,16.600000381469727,12.900641441345217,1700,0.0,
2005-11-02 00:00:00+00:00,16.75,17.899999618530273,16.75,13.910931587219238,4800,0.0,
2005-11-03 00:00:00+00:00,16.75,16.75,15.75,12.822927474975586,2000,0.0,
2005-11-04 00:00:00+00:00,17.0,17.0,17.0,13.211506843566896,100,0.0,
2005-11-07 00:00:00+00:00,17.100000381469727,17.200000762939453,17.100000381469727,13.289215087890623,5000,0.0,
2005-11-08 00:00:00+00:00,17.25,17.25,17.25,13.405783653259276,800,0.0,
2005-11-09 00:00:00+00:00,17.25,17.25,17.25,13.405783653259276,0,0.0,
2005-11-10 00:00:00+00:00,17.25,17.25,17.25,13.405783653259276,5000,0.0,
2005-11-11 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,1000,0.0,
2005-11-14 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,0,0.0,
2005-11-15 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,0,0.0,
2005-11-16 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,100,0.0,
2005-11-17 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-18 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-21 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-22 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-23 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-25 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-28 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-29 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-11-30 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-12-01 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-12-02 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-12-05 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-12-06 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,12.97835922241211,0,0.0,
2005-12-07 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,2600,0.0,
2005-12-08 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,0,0.0,
2005-12-09 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,700,0.0,
2005-12-12 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,0,0.0,
2005-12-13 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,0,0.0,
2005-12-14 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,13.52235984802246,0,0.0,
2005-12-15 00:00:00+00:00,17.5,18.0,17.5,13.910931587219238,7400,0.0,
2005-12-16 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-19 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-20 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-21 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-22 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-23 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-27 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-28 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-29 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2005-12-30 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2006-01-03 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2006-01-04 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2006-01-05 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,13.910931587219238,0,0.0,
2006-01-06 00:00:00+00:00,18.0,18.0,18.0,13.98865032196045,3900,0.0,
