date,TILE_Open,TILE_High,TILE_Low,TILE_Close,TILE_Volume,TILE_Dividends,TILE_Stock Splits
1995-01-25 00:00:00+00:00,6.1875,6.375,6.09375,4.806075096130371,338000,0.0,
1995-01-26 00:00:00+00:00,6.1875,6.375,6.1875,4.806075096130371,103800,0.0,
1995-01-27 00:00:00+00:00,6.375,6.375,6.25,4.711837291717529,160000,0.0,
1995-01-30 00:00:00+00:00,6.25,6.3125,6.125,4.664719104766846,30600,0.0,
1995-01-31 00:00:00+00:00,6.21875,6.4375,6.1875,4.853192329406738,53200,0.0,
1995-02-01 00:00:00+00:00,7.0,7.5625,6.875,5.277257442474365,726800,0.0,
1995-02-02 00:00:00+00:00,7.0,7.0625,6.875,5.183022975921631,331000,0.0,
1995-02-03 00:00:00+00:00,7.125,7.125,6.875,5.371495723724365,188400,0.0,
1995-02-06 00:00:00+00:00,7.125,7.125,6.9375,5.230138778686523,16600,0.0,
1995-02-07 00:00:00+00:00,6.9375,7.0,6.5625,5.088784694671631,225800,0.0,
1995-02-08 00:00:00+00:00,6.8125,6.8125,6.625,5.088784694671631,106400,0.0,
1995-02-09 00:00:00+00:00,6.8125,7.0,6.8125,5.135900497436523,164200,0.0,
1995-02-10 00:00:00+00:00,6.9375,6.9375,6.75,5.230138778686523,19600,0.0,
1995-02-13 00:00:00+00:00,6.9375,7.0,6.8125,5.183022975921631,860200,0.0,
1995-02-14 00:00:00+00:00,6.90625,7.0,6.75,5.277257442474365,431000,0.0,
1995-02-15 00:00:00+00:00,6.8125,7.0,6.8125,5.277257442474365,456600,0.0,
1995-02-16 00:00:00+00:00,6.875,6.9375,6.875,5.230138778686523,264400,0.0,
1995-02-17 00:00:00+00:00,6.875,7.0,6.875,5.277257442474365,55000,0.0,
1995-02-21 00:00:00+00:00,6.875,7.0,6.875,5.277257442474365,204200,0.0,
1995-02-22 00:00:00+00:00,6.8125,7.03125,6.8125,5.300817489624023,34000,0.0,
1995-02-23 00:00:00+00:00,6.875,7.0,6.875,5.183022975921631,58000,0.0,
1995-02-24 00:00:00+00:00,6.875,7.0625,6.875,5.324378490447998,13400,0.0,
1995-02-27 00:00:00+00:00,6.8125,7.0,6.8125,5.135900497436523,62800,0.0,
1995-02-28 00:00:00+00:00,7.0,7.0625,6.875,5.324378490447998,217000,0.0,
1995-03-01 00:00:00+00:00,7.0625,7.25,7.0,5.418612480163574,107000,0.0,
1995-03-02 00:00:00+00:00,7.0625,7.25,7.0625,5.324378490447998,10600,0.0,
1995-03-03 00:00:00+00:00,7.0625,7.25,7.0625,5.324378490447998,132800,0.0,
1995-03-06 00:00:00+00:00,7.0,7.25,7.0,5.277257442474365,152000,0.0,
1995-03-07 00:00:00+00:00,7.0,7.25,7.0,5.277257442474365,56800,0.0,
1995-03-08 00:00:00+00:00,7.125,7.25,7.0,5.465732097625732,328200,0.0,
1995-03-09 00:00:00+00:00,7.25,7.25,7.0,5.277257442474365,15400,0.0,
1995-03-10 00:00:00+00:00,7.0,7.1875,7.0,5.324378490447998,125400,0.0,
1995-03-13 00:00:00+00:00,7.0,7.25,7.0,5.299770832061768,70800,0.03,
1995-03-14 00:00:00+00:00,7.0,7.25,7.0,5.394408226013184,110000,0.0,
1995-03-15 00:00:00+00:00,7.0,7.1875,7.0,5.394408226013184,149800,0.0,
1995-03-16 00:00:00+00:00,7.0,7.125,7.0,5.370750427246094,82000,0.0,
1995-03-17 00:00:00+00:00,7.0,7.1875,7.0,5.299770832061768,56400,0.0,
1995-03-20 00:00:00+00:00,7.1875,7.1875,7.0,5.299770832061768,338400,0.0,
1995-03-21 00:00:00+00:00,7.0,7.1875,7.0,5.299770832061768,1106800,0.0,
1995-03-22 00:00:00+00:00,7.0,7.0,7.0,5.299770832061768,18200,0.0,
1995-03-23 00:00:00+00:00,7.1875,7.1875,7.0,5.347090721130371,33400,0.0,
1995-03-24 00:00:00+00:00,7.0,7.125,7.0,5.299770832061768,57600,0.0,
1995-03-27 00:00:00+00:00,7.0,7.0,7.0,5.299770832061768,19200,0.0,
1995-03-28 00:00:00+00:00,7.0,7.1875,7.0,5.347090721130371,86800,0.0,
1995-03-29 00:00:00+00:00,7.0,7.1875,7.0,5.441728591918945,41400,0.0,
1995-03-30 00:00:00+00:00,7.0625,7.1875,7.0,5.418069839477539,17400,0.0,
1995-03-31 00:00:00+00:00,7.15625,7.1875,7.0,5.299770832061768,26400,0.0,
1995-04-03 00:00:00+00:00,7.1875,7.1875,7.0,5.347090721130371,13200,0.0,
1995-04-04 00:00:00+00:00,7.0,7.4375,7.0,5.489048004150391,144400,0.0,
1995-04-05 00:00:00+00:00,7.25,7.25,7.1875,5.489048004150391,94200,0.0,
1995-04-06 00:00:00+00:00,7.1875,7.3125,7.1875,5.489048004150391,57000,0.0,
1995-04-07 00:00:00+00:00,7.25,7.3125,7.1875,5.441728591918945,129600,0.0,
1995-04-10 00:00:00+00:00,7.1875,7.3125,7.1875,5.536367893218994,49600,0.0,
1995-04-11 00:00:00+00:00,7.1875,7.4375,7.1875,5.631005764007568,102000,0.0,
1995-04-12 00:00:00+00:00,7.375,7.5625,7.3125,5.678325176239014,122600,0.0,
1995-04-13 00:00:00+00:00,7.5,7.5625,7.3125,5.678325176239014,8800,0.0,
1995-04-17 00:00:00+00:00,7.5625,7.5625,7.3125,5.725643634796143,368400,0.0,
1995-04-18 00:00:00+00:00,7.3125,7.5625,7.3125,5.536367893218994,1130200,0.0,
1995-04-19 00:00:00+00:00,7.3125,7.375,7.3125,5.58368444442749,81000,0.0,
1995-04-20 00:00:00+00:00,7.5,7.5,7.3125,5.536367893218994,28800,0.0,
1995-04-21 00:00:00+00:00,7.3125,7.5,7.3125,5.678325176239014,53200,0.0,
1995-04-24 00:00:00+00:00,7.5,7.5,7.3125,5.536367893218994,334200,0.0,
1995-04-25 00:00:00+00:00,7.3125,7.5,7.3125,5.536367893218994,30400,0.0,
1995-04-26 00:00:00+00:00,7.375,7.5,7.125,5.394408226013184,98200,0.0,
1995-04-27 00:00:00+00:00,7.3125,7.3125,6.9375,5.252450942993164,119800,0.0,
1995-04-28 00:00:00+00:00,7.125,7.125,6.9375,5.252450942993164,135400,0.0,
1995-05-01 00:00:00+00:00,7.125,7.125,6.9375,5.299770832061768,351200,0.0,
1995-05-02 00:00:00+00:00,6.9375,7.0,6.9375,5.299770832061768,51000,0.0,
1995-05-03 00:00:00+00:00,7.0625,7.125,6.9375,5.394408226013184,41800,0.0,
1995-05-04 00:00:00+00:00,7.0625,7.0625,7.0,5.32343053817749,84600,0.0,
1995-05-05 00:00:00+00:00,7.125,7.125,6.9375,5.252450942993164,115600,0.0,
1995-05-08 00:00:00+00:00,6.9375,7.0,6.9375,5.322788715362549,6800,0.03,
1995-05-09 00:00:00+00:00,6.9375,7.125,6.9375,5.275262355804443,12000,0.0,
1995-05-10 00:00:00+00:00,7.0,7.125,6.9375,5.417839050292969,56000,0.0,
1995-05-11 00:00:00+00:00,7.0625,7.25,6.9375,5.417839050292969,115200,0.0,
1995-05-12 00:00:00+00:00,7.0,7.1875,7.0,5.370312690734863,15200,0.0,
1995-05-15 00:00:00+00:00,7.0,7.1875,7.0,5.4653639793396,45200,0.0,
1995-05-16 00:00:00+00:00,7.1875,7.1875,7.0,5.4653639793396,22400,0.0,
1995-05-17 00:00:00+00:00,7.0,7.1875,7.0,5.4653639793396,35200,0.0,
1995-05-18 00:00:00+00:00,7.1875,7.1875,7.0,5.322788715362549,30800,0.0,
1995-05-19 00:00:00+00:00,7.1875,7.1875,6.9375,5.275262355804443,14800,0.0,
1995-05-22 00:00:00+00:00,6.9375,7.125,6.9375,5.370312690734863,47800,0.0,
1995-05-23 00:00:00+00:00,7.0625,7.3125,7.0625,5.512886047363281,81800,0.0,
1995-05-24 00:00:00+00:00,7.25,7.25,7.0,5.322788715362549,60600,0.0,
1995-05-25 00:00:00+00:00,7.0,7.125,7.0,5.322788715362549,10200,0.0,
1995-05-26 00:00:00+00:00,7.0,7.0625,7.0,5.322788715362549,4400,0.0,
1995-05-30 00:00:00+00:00,7.0,7.03125,7.0,5.346549987792969,8400,0.0,
1995-05-31 00:00:00+00:00,7.125,7.125,7.0,5.322788715362549,11600,0.0,
1995-06-01 00:00:00+00:00,7.125,7.125,7.0,5.322788715362549,37600,0.0,
1995-06-02 00:00:00+00:00,7.0,7.0,6.875,5.275262355804443,484000,0.0,
1995-06-05 00:00:00+00:00,6.875,7.0625,6.875,5.370312690734863,6800,0.0,
1995-06-06 00:00:00+00:00,7.0625,7.0625,6.875,5.227739810943604,110400,0.0,
1995-06-07 00:00:00+00:00,6.875,7.0625,6.875,5.322788715362549,13000,0.0,
1995-06-08 00:00:00+00:00,6.875,7.0625,6.875,5.227739810943604,113800,0.0,
1995-06-09 00:00:00+00:00,6.875,7.0625,6.875,5.227739810943604,10800,0.0,
1995-06-12 00:00:00+00:00,6.9375,6.9375,6.875,5.227739810943604,29600,0.0,
1995-06-13 00:00:00+00:00,7.0625,7.0625,7.0625,5.370312690734863,400,0.0,
1995-06-14 00:00:00+00:00,7.0625,7.0625,6.875,5.227739810943604,42600,0.0,
1995-06-15 00:00:00+00:00,6.875,6.9375,6.875,5.275262355804443,1200,0.0,
1995-06-16 00:00:00+00:00,7.0625,7.0625,6.875,5.275262355804443,20800,0.0,
1995-06-19 00:00:00+00:00,6.90625,6.9375,6.6875,5.132687568664551,26800,0.0,
1995-06-20 00:00:00+00:00,6.875,6.875,6.6875,5.085163116455078,10600,0.0,
1995-06-21 00:00:00+00:00,6.6875,6.75,6.4375,4.9425883293151855,941800,0.0,
1995-06-22 00:00:00+00:00,6.5,6.75,6.5,4.9425883293151855,111800,0.0,
1995-06-23 00:00:00+00:00,6.5,6.5,6.5,4.9425883293151855,33200,0.0,
1995-06-26 00:00:00+00:00,6.375,6.4375,6.25,4.800014972686768,94200,0.0,
1995-06-27 00:00:00+00:00,6.4375,6.4375,6.25,4.752488613128662,211800,0.0,
1995-06-28 00:00:00+00:00,6.4375,6.4375,6.25,4.752488613128662,48600,0.0,
1995-06-29 00:00:00+00:00,6.25,6.3125,5.9375,4.514864444732666,429600,0.0,
1995-06-30 00:00:00+00:00,6.125,6.25,6.0625,4.752488613128662,199400,0.0,
1995-07-03 00:00:00+00:00,6.25,6.25,6.125,4.7049641609191895,91600,0.0,
1995-07-05 00:00:00+00:00,6.25,6.3125,6.125,4.800014972686768,25600,0.0,
1995-07-06 00:00:00+00:00,6.3125,6.375,6.1875,4.847539901733398,353200,0.0,
1995-07-07 00:00:00+00:00,6.25,6.75,6.25,5.085163116455078,166400,0.0,
1995-07-10 00:00:00+00:00,6.75,6.75,6.625,5.085163116455078,147400,0.0,
1995-07-11 00:00:00+00:00,6.8125,6.8125,6.625,5.132687568664551,14000,0.0,
1995-07-12 00:00:00+00:00,6.8125,6.8125,6.8125,5.18021297454834,3200,0.0,
1995-07-13 00:00:00+00:00,6.625,6.875,6.625,5.132687568664551,22000,0.0,
1995-07-14 00:00:00+00:00,6.75,6.9375,6.75,5.132687568664551,4600,0.0,
1995-07-17 00:00:00+00:00,6.75,7.0,6.75,5.322788715362549,38600,0.0,
1995-07-18 00:00:00+00:00,6.75,7.0,6.75,5.322788715362549,217600,0.0,
1995-07-19 00:00:00+00:00,6.8125,6.875,6.75,5.132687568664551,22000,0.0,
1995-07-20 00:00:00+00:00,6.9375,6.9375,6.75,5.132687568664551,191800,0.0,
1995-07-21 00:00:00+00:00,6.9375,6.9375,6.8125,5.227739810943604,330600,0.0,
1995-07-24 00:00:00+00:00,6.9375,6.9375,6.8125,5.18021297454834,36200,0.0,
1995-07-25 00:00:00+00:00,7.0,7.0625,6.875,5.322788715362549,224200,0.0,
1995-07-26 00:00:00+00:00,6.875,7.0625,6.875,5.370312690734863,97200,0.0,
1995-07-27 00:00:00+00:00,7.0625,7.125,6.875,5.417839050292969,10600,0.0,
1995-07-28 00:00:00+00:00,7.125,7.125,6.9375,5.370312690734863,40800,0.0,
1995-07-31 00:00:00+00:00,6.9375,7.125,6.9375,5.322788715362549,93000,0.0,
1995-08-01 00:00:00+00:00,7.125,7.125,6.9375,5.417839050292969,115200,0.0,
1995-08-02 00:00:00+00:00,7.125,7.125,6.9375,5.346549987792969,265200,0.0,
1995-08-03 00:00:00+00:00,7.125,7.125,6.9375,5.322788715362549,103400,0.0,
1995-08-04 00:00:00+00:00,7.0,7.375,7.0,5.489123344421387,171000,0.0,
1995-08-07 00:00:00+00:00,7.3125,7.3125,7.1875,5.4653639793396,28800,0.0,
1995-08-08 00:00:00+00:00,7.25,7.375,7.1875,5.512886047363281,236400,0.0,
1995-08-09 00:00:00+00:00,7.3125,7.3125,7.25,5.583515644073486,27400,0.03,
1995-08-10 00:00:00+00:00,7.375,7.375,7.25,5.559655666351318,20200,0.0,
1995-08-11 00:00:00+00:00,7.25,7.375,7.25,5.583515644073486,31200,0.0,
1995-08-14 00:00:00+00:00,7.375,7.375,7.3125,5.631237030029297,30600,0.0,
1995-08-15 00:00:00+00:00,7.3125,7.375,7.3125,5.607378005981445,74800,0.0,
1995-08-16 00:00:00+00:00,7.3125,7.5,7.3125,5.678960800170898,43600,0.0,
1995-08-17 00:00:00+00:00,7.4375,7.5,7.375,5.726681709289551,208800,0.0,
1995-08-18 00:00:00+00:00,7.5,7.5625,7.5,5.774406433105469,96600,0.0,
1995-08-21 00:00:00+00:00,7.4375,7.5625,7.4375,5.774406433105469,3400,0.0,
1995-08-22 00:00:00+00:00,7.5625,7.5625,7.4375,5.774406433105469,6000,0.0,
1995-08-23 00:00:00+00:00,7.5625,7.5625,7.4375,5.750545024871826,70200,0.0,
1995-08-24 00:00:00+00:00,7.4375,7.5625,7.4375,5.726681709289551,6400,0.0,
1995-08-25 00:00:00+00:00,7.4375,7.5625,7.4375,5.774406433105469,229400,0.0,
1995-08-28 00:00:00+00:00,7.53125,7.5625,7.4375,5.774406433105469,61600,0.0,
1995-08-29 00:00:00+00:00,7.4375,7.5625,7.4375,5.774406433105469,5600,0.0,
1995-08-30 00:00:00+00:00,7.4375,7.5625,7.4375,5.774406433105469,16000,0.0,
1995-08-31 00:00:00+00:00,7.5625,7.625,7.4375,5.726681709289551,108800,0.0,
1995-09-01 00:00:00+00:00,7.625,7.75,7.5,5.845990180969238,42200,0.0,
1995-09-05 00:00:00+00:00,7.65625,7.75,7.5625,5.91757345199585,38600,0.0,
1995-09-06 00:00:00+00:00,7.75,7.75,7.5,5.91757345199585,13000,0.0,
1995-09-07 00:00:00+00:00,7.6875,7.75,7.625,5.91757345199585,214800,0.0,
1995-09-08 00:00:00+00:00,7.5625,7.625,7.5625,5.774406433105469,53200,0.0,
1995-09-11 00:00:00+00:00,7.75,7.75,7.5625,5.774406433105469,51600,0.0,
1995-09-12 00:00:00+00:00,7.5625,7.75,7.5625,5.822126388549805,113400,0.0,
1995-09-13 00:00:00+00:00,7.75,7.75,7.5625,5.869850158691406,4600,0.0,
1995-09-14 00:00:00+00:00,7.5625,7.75,7.5625,5.91757345199585,8400,0.0,
1995-09-15 00:00:00+00:00,7.5625,7.75,7.5625,5.91757345199585,7800,0.0,
1995-09-18 00:00:00+00:00,7.5625,7.75,7.5625,5.774406433105469,23800,0.0,
1995-09-19 00:00:00+00:00,7.5625,7.9375,7.5625,6.060738563537598,154400,0.0,
1995-09-20 00:00:00+00:00,8.0,8.5,7.9375,6.442517757415772,437200,0.0,
1995-09-21 00:00:00+00:00,8.5,8.5,8.3125,6.394796371459961,554000,0.0,
1995-09-22 00:00:00+00:00,8.6875,9.0,8.6875,6.633406162261963,602000,0.0,
1995-09-25 00:00:00+00:00,8.6875,8.8125,8.5625,6.5379638671875,92800,0.0,
1995-09-26 00:00:00+00:00,8.625,8.6875,8.4375,6.442517757415772,88600,0.0,
1995-09-27 00:00:00+00:00,8.5,8.5625,8.0625,6.490241527557373,220600,0.0,
1995-09-28 00:00:00+00:00,8.5625,8.5625,8.375,6.490241527557373,106000,0.0,
1995-09-29 00:00:00+00:00,8.5625,8.5625,8.375,6.5379638671875,178000,0.0,
1995-10-02 00:00:00+00:00,8.5625,8.5625,8.375,6.5379638671875,262200,0.0,
1995-10-03 00:00:00+00:00,8.375,8.5,8.375,6.394796371459961,31000,0.0,
1995-10-04 00:00:00+00:00,8.5,8.5625,8.375,6.472348690032959,409200,0.0,
1995-10-05 00:00:00+00:00,8.375,8.5625,8.375,6.442517757415772,179600,0.0,
1995-10-06 00:00:00+00:00,8.375,8.5625,8.375,6.490241527557373,19600,0.0,
1995-10-09 00:00:00+00:00,8.4375,8.5625,8.375,6.5379638671875,38800,0.0,
1995-10-10 00:00:00+00:00,8.3125,8.5625,8.1875,6.299352645874023,196400,0.0,
1995-10-11 00:00:00+00:00,8.1875,8.3125,8.1875,6.299352645874023,65400,0.0,
1995-10-12 00:00:00+00:00,8.1875,8.25,8.1875,6.275489807128906,42400,0.0,
1995-10-13 00:00:00+00:00,8.25,8.3125,8.1875,6.347073554992676,88200,0.0,
1995-10-16 00:00:00+00:00,8.1875,8.375,8.1875,6.299352645874023,62800,0.0,
1995-10-17 00:00:00+00:00,8.25,8.4375,8.25,6.299352645874023,426200,0.0,
1995-10-18 00:00:00+00:00,8.25,8.4375,8.25,6.394796371459961,222800,0.0,
1995-10-19 00:00:00+00:00,8.25,8.4375,8.1875,6.299352645874023,107600,0.0,
1995-10-20 00:00:00+00:00,8.3125,8.3125,8.1875,6.299352645874023,85400,0.0,
1995-10-23 00:00:00+00:00,8.3125,8.3125,8.1875,6.2516279220581055,267000,0.0,
1995-10-24 00:00:00+00:00,8.125,8.3125,8.0625,6.2039079666137695,75200,0.0,
1995-10-25 00:00:00+00:00,8.0625,8.1875,8.0625,6.2039079666137695,12000,0.0,
1995-10-26 00:00:00+00:00,8.0625,8.0625,8.0625,6.156184196472168,37800,0.0,
1995-10-27 00:00:00+00:00,8.0,8.125,8.0,6.156184196472168,129800,0.0,
1995-10-30 00:00:00+00:00,8.0,8.125,8.0,6.108461856842041,103200,0.0,
1995-10-31 00:00:00+00:00,8.0,8.0,7.5,5.774406433105469,141800,0.0,
1995-11-01 00:00:00+00:00,7.5625,7.875,7.5625,6.0130157470703125,104200,0.0,
1995-11-02 00:00:00+00:00,8.25,8.375,8.125,6.347073554992676,339400,0.0,
1995-11-03 00:00:00+00:00,8.25,8.375,8.25,6.394796371459961,147000,0.0,
1995-11-06 00:00:00+00:00,8.25,8.375,8.1875,6.394796371459961,50000,0.0,
1995-11-07 00:00:00+00:00,8.1875,8.375,8.1875,6.299352645874023,57200,0.0,
1995-11-08 00:00:00+00:00,8.3125,8.375,8.1875,6.418136119842529,33400,0.03,
1995-11-09 00:00:00+00:00,8.375,8.375,8.125,6.226547718048096,45200,0.0,
1995-11-10 00:00:00+00:00,8.25,8.25,8.125,6.226547718048096,146200,0.0,
1995-11-13 00:00:00+00:00,8.125,8.21875,8.125,6.2744460105896,565400,0.0,
1995-11-14 00:00:00+00:00,8.125,8.1875,8.125,6.250498294830322,18200,0.0,
1995-11-15 00:00:00+00:00,8.15625,8.25,8.0625,6.178652763366699,481800,0.0,
1995-11-16 00:00:00+00:00,8.25,8.25,8.0625,6.322342395782471,13200,0.0,
1995-11-17 00:00:00+00:00,8.25,8.25,8.0625,6.178652763366699,28600,0.0,
1995-11-20 00:00:00+00:00,8.25,8.25,8.0625,6.178652763366699,34000,0.0,
1995-11-21 00:00:00+00:00,8.0625,8.25,8.0625,6.178652763366699,118600,0.0,
1995-11-22 00:00:00+00:00,8.0625,8.3125,8.0625,6.346288681030273,320400,0.0,
1995-11-24 00:00:00+00:00,8.1875,8.1875,8.1875,6.2744460105896,1400,0.0,
1995-11-27 00:00:00+00:00,8.1875,8.3125,8.078125,6.226547718048096,71200,0.0,
1995-11-28 00:00:00+00:00,8.109375,8.25,8.0625,6.226547718048096,50600,0.0,
1995-11-29 00:00:00+00:00,8.0625,8.25,8.0625,6.322342395782471,135600,0.0,
1995-11-30 00:00:00+00:00,8.0625,8.125,8.0625,6.178652763366699,44800,0.0,
1995-12-01 00:00:00+00:00,8.0625,8.25,8.0625,6.178652763366699,22200,0.0,
1995-12-04 00:00:00+00:00,8.0625,8.25,8.0625,6.202600479125977,78400,0.0,
1995-12-05 00:00:00+00:00,8.09375,8.25,8.0625,6.226547718048096,140000,0.0,
1995-12-06 00:00:00+00:00,8.09375,8.1875,8.0625,6.178652763366699,41000,0.0,
1995-12-07 00:00:00+00:00,8.0625,8.09375,8.0625,6.178652763366699,21400,0.0,
1995-12-08 00:00:00+00:00,8.1875,8.1875,8.0625,6.178652763366699,31000,0.0,
1995-12-11 00:00:00+00:00,8.0625,8.1875,8.0625,6.2744460105896,640200,0.0,
1995-12-12 00:00:00+00:00,8.125,8.1875,8.0625,6.202600479125977,216400,0.0,
1995-12-13 00:00:00+00:00,8.0625,8.1875,8.0625,6.226547718048096,176000,0.0,
1995-12-14 00:00:00+00:00,8.09375,8.1875,8.0,6.2744460105896,45600,0.0,
1995-12-15 00:00:00+00:00,8.1875,8.1875,8.0,6.202600479125977,129400,0.0,
1995-12-18 00:00:00+00:00,8.1875,8.1875,7.9375,6.178652763366699,261600,0.0,
1995-12-19 00:00:00+00:00,8.0625,8.125,8.0,6.178652763366699,190400,0.0,
1995-12-20 00:00:00+00:00,8.125,8.125,7.9375,6.226547718048096,1400,0.0,
1995-12-21 00:00:00+00:00,8.125,8.3125,7.9375,6.322342395782471,66600,0.0,
1995-12-22 00:00:00+00:00,8.3125,8.5625,8.25,6.48997688293457,255400,0.0,
1995-12-26 00:00:00+00:00,8.46875,8.5625,8.375,6.51392936706543,149200,0.0,
1995-12-27 00:00:00+00:00,8.5,8.5625,8.375,6.561824321746826,335400,0.0,
1995-12-28 00:00:00+00:00,8.375,8.5625,8.375,6.466029644012451,87400,0.0,
1995-12-29 00:00:00+00:00,8.5,8.6875,8.4375,6.51392936706543,436600,0.0,
1996-01-02 00:00:00+00:00,8.5,8.6875,8.5,6.657617092132568,211000,0.0,
1996-01-03 00:00:00+00:00,8.6875,8.6875,8.5,6.657617092132568,102600,0.0,
1996-01-04 00:00:00+00:00,8.6875,8.6875,8.5,6.657617092132568,46000,0.0,
1996-01-05 00:00:00+00:00,8.5,8.6875,8.5,6.657617092132568,57600,0.0,
1996-01-08 00:00:00+00:00,8.5,8.5,8.5,6.51392936706543,1800,0.0,
1996-01-09 00:00:00+00:00,8.5,8.59375,8.375,6.51392936706543,55600,0.0,
1996-01-10 00:00:00+00:00,8.4375,8.5,8.3125,6.394186973571777,228000,0.0,
1996-01-11 00:00:00+00:00,8.25,8.3125,8.125,6.2744460105896,170000,0.0,
1996-01-12 00:00:00+00:00,8.1875,8.3125,8.125,6.370235919952393,121600,0.0,
1996-01-15 00:00:00+00:00,8.125,8.3125,8.125,6.2744460105896,4800,0.0,
1996-01-16 00:00:00+00:00,8.125,8.125,7.9375,6.082858085632324,46800,0.0,
1996-01-17 00:00:00+00:00,7.9375,8.125,7.9375,6.082858085632324,114000,0.0,
1996-01-18 00:00:00+00:00,7.9375,8.125,7.875,6.034961223602295,108000,0.0,
1996-01-19 00:00:00+00:00,7.875,7.875,7.375,5.8433756828308105,286400,0.0,
1996-01-22 00:00:00+00:00,7.6875,7.78125,7.5625,5.915222644805908,93200,0.0,
1996-01-23 00:00:00+00:00,7.6875,7.75,7.5625,5.795479774475098,96000,0.0,
1996-01-24 00:00:00+00:00,7.5625,7.6875,7.5625,5.795479774475098,33600,0.0,
1996-01-25 00:00:00+00:00,7.5625,7.6875,7.5625,5.891271591186523,63400,0.0,
1996-01-26 00:00:00+00:00,7.625,7.625,7.5625,5.795479774475098,160200,0.0,
1996-01-29 00:00:00+00:00,7.5625,7.625,7.5625,5.8433756828308105,162400,0.0,
1996-01-30 00:00:00+00:00,7.625,7.625,7.5625,5.8433756828308105,170800,0.0,
1996-01-31 00:00:00+00:00,7.5625,7.6875,7.4375,5.699687957763672,308600,0.0,
1996-02-01 00:00:00+00:00,7.4375,7.625,7.4375,5.8433756828308105,96600,0.0,
1996-02-02 00:00:00+00:00,7.4375,7.5625,7.4375,5.699687957763672,800800,0.0,
1996-02-05 00:00:00+00:00,7.4375,7.625,7.4375,5.747583866119385,344800,0.0,
1996-02-06 00:00:00+00:00,7.4375,7.625,7.4375,5.771533489227295,86400,0.0,
1996-02-07 00:00:00+00:00,7.625,7.625,7.4375,5.8433756828308105,10200,0.0,
1996-02-08 00:00:00+00:00,7.4375,7.625,7.4375,5.699687957763672,372200,0.0,
1996-02-09 00:00:00+00:00,7.4375,7.8125,7.4375,5.987064838409424,647000,0.0,
1996-02-12 00:00:00+00:00,7.75,7.8125,7.625,5.987064838409424,107400,0.0,
1996-02-13 00:00:00+00:00,7.625,7.9375,7.625,5.987064838409424,392400,0.0,
1996-02-14 00:00:00+00:00,7.75,8.0,7.75,6.13075590133667,176200,0.0,
1996-02-15 00:00:00+00:00,8.0,8.0,7.75,6.13075590133667,81600,0.0,
1996-02-16 00:00:00+00:00,7.75,8.0,7.75,6.13075590133667,25000,0.0,
1996-02-20 00:00:00+00:00,7.75,8.0,7.75,6.011014938354492,177000,0.0,
1996-02-21 00:00:00+00:00,7.75,8.0,7.75,5.939169406890869,266000,0.0,
1996-02-22 00:00:00+00:00,7.75,8.0,7.75,6.082858085632324,9400,0.0,
1996-02-23 00:00:00+00:00,7.75,8.0,7.75,6.082858085632324,180400,0.0,
1996-02-26 00:00:00+00:00,7.8125,8.0,7.75,6.13075590133667,55000,0.0,
1996-02-27 00:00:00+00:00,7.75,7.875,7.625,5.8433756828308105,71000,0.0,
1996-02-28 00:00:00+00:00,7.625,7.6875,6.875,5.3165130615234375,926400,0.0,
1996-02-29 00:00:00+00:00,6.875,6.875,6.4375,5.0291361808776855,470000,0.0,
1996-03-01 00:00:00+00:00,6.5625,6.5625,6.375,4.885447502136231,155800,0.0,
1996-03-04 00:00:00+00:00,6.5,6.5,6.4375,4.981238842010498,16800,0.0,
1996-03-05 00:00:00+00:00,6.5,6.5,6.25,4.813601970672607,129000,0.0,
1996-03-06 00:00:00+00:00,6.25,6.4375,6.1875,4.741756439208984,105000,0.0,
1996-03-07 00:00:00+00:00,6.1875,6.4375,6.0,4.693861961364746,158200,0.0,
1996-03-08 00:00:00+00:00,6.0,6.0625,6.0,4.645962715148926,33400,0.0,
1996-03-11 00:00:00+00:00,6.0,6.0625,6.0,4.598069190979004,64600,0.0,
1996-03-12 00:00:00+00:00,6.0625,6.0625,6.0,4.645962715148926,44200,0.0,
1996-03-13 00:00:00+00:00,6.0625,6.0625,6.0,4.620934009552002,27400,0.03,
1996-03-14 00:00:00+00:00,6.0625,6.125,6.0,4.717205047607422,341400,0.0,
1996-03-15 00:00:00+00:00,6.0625,6.25,6.0625,4.765336990356445,117000,0.0,
1996-03-18 00:00:00+00:00,6.25,6.25,6.125,4.765336990356445,16400,0.0,
1996-03-19 00:00:00+00:00,6.21875,6.21875,6.125,4.7894062995910645,194600,0.0,
1996-03-20 00:00:00+00:00,6.25,6.25,6.125,4.717205047607422,10400,0.0,
1996-03-21 00:00:00+00:00,6.125,6.25,6.0,4.765336990356445,258600,0.0,
1996-03-22 00:00:00+00:00,6.140625,6.1875,6.0,4.717205047607422,44200,0.0,
1996-03-25 00:00:00+00:00,6.125,6.1875,6.0,4.741272926330566,138000,0.0,
1996-03-26 00:00:00+00:00,6.0625,6.25,6.03125,4.6931352615356445,33200,0.0,
1996-03-27 00:00:00+00:00,6.125,6.15625,6.0625,4.669067859649658,44800,0.0,
1996-03-28 00:00:00+00:00,6.1875,6.25,6.0625,4.669067859649658,67800,0.0,
1996-03-29 00:00:00+00:00,6.0625,6.1875,6.0,4.620934009552002,37400,0.0,
