date,CYD_Open,CYD_High,CYD_Low,CYD_Close,CYD_Volume,CYD_Dividends,CYD_Stock Splits
1996-03-05 00:00:00+00:00,10.0,10.0,10.0,2.755578756332397,4700,0.0,
1996-03-06 00:00:00+00:00,10.0,10.125,10.0,2.7900230884552,1500,0.0,
1996-03-07 00:00:00+00:00,10.0,10.125,10.0,2.7900230884552,10700,0.0,
1996-03-08 00:00:00+00:00,10.0,10.25,10.0,2.755578756332397,34500,0.0,
1996-03-11 00:00:00+00:00,9.875,10.125,9.875,2.755578756332397,16700,0.0,
1996-03-12 00:00:00+00:00,10.0,10.0,10.0,2.755578756332397,12100,0.0,
1996-03-13 00:00:00+00:00,10.0,10.125,10.0,2.7900230884552,5900,0.0,
1996-03-14 00:00:00+00:00,10.0,10.0,9.875,2.7211334705352783,64700,0.0,
1996-03-15 00:00:00+00:00,9.75,9.75,9.75,2.6866886615753174,3000,0.0,
1996-03-18 00:00:00+00:00,9.75,9.75,9.5,2.6522440910339355,5000,0.0,
1996-03-19 00:00:00+00:00,9.5,9.5,9.5,2.6177995204925537,2600,0.0,
1996-03-20 00:00:00+00:00,9.5,9.5,9.125,2.548910140991211,6300,0.0,
1996-03-21 00:00:00+00:00,9.25,9.5,9.25,2.583354949951172,17800,0.0,
1996-03-22 00:00:00+00:00,9.25,9.25,9.25,2.548910140991211,4700,0.0,
1996-03-25 00:00:00+00:00,9.25,9.25,9.25,2.548910140991211,0,0.0,
1996-03-26 00:00:00+00:00,9.25,9.25,9.125,2.514465808868408,11900,0.0,
1996-03-27 00:00:00+00:00,9.25,9.25,9.125,2.514465808868408,4400,0.0,
1996-03-28 00:00:00+00:00,9.125,9.125,9.125,2.514465808868408,0,0.0,
1996-03-29 00:00:00+00:00,9.125,9.125,9.125,2.514465808868408,900,0.0,
1996-04-01 00:00:00+00:00,9.125,9.25,9.125,2.514465808868408,3500,0.0,
1996-04-02 00:00:00+00:00,9.125,9.125,9.125,2.514465808868408,1600,0.0,
1996-04-03 00:00:00+00:00,9.125,9.375,9.125,2.583354949951172,9900,0.0,
1996-04-04 00:00:00+00:00,9.25,9.25,9.125,2.514465808868408,4300,0.0,
1996-04-08 00:00:00+00:00,9.125,9.125,9.125,2.514465808868408,800,0.0,
1996-04-09 00:00:00+00:00,9.125,9.375,9.125,2.583354949951172,7200,0.0,
1996-04-10 00:00:00+00:00,9.375,9.5,9.375,2.6177995204925537,68900,0.0,
1996-04-11 00:00:00+00:00,9.5,9.5,9.375,2.583354949951172,25100,0.0,
1996-04-12 00:00:00+00:00,9.5,9.5,9.375,2.583354949951172,700,0.0,
1996-04-15 00:00:00+00:00,9.5,9.625,9.5,2.6522440910339355,900,0.0,
1996-04-16 00:00:00+00:00,9.625,9.75,9.625,2.6866886615753174,7600,0.0,
1996-04-17 00:00:00+00:00,9.75,9.75,9.625,2.6866886615753174,800,0.0,
1996-04-18 00:00:00+00:00,9.625,9.625,9.625,2.6659154891967773,1000,0.05,
1996-04-19 00:00:00+00:00,9.5,9.5,9.375,2.5966711044311523,3300,0.0,
1996-04-22 00:00:00+00:00,9.375,9.375,9.125,2.527426719665528,4700,0.0,
1996-04-23 00:00:00+00:00,9.125,9.125,9.125,2.527426719665528,200,0.0,
1996-04-24 00:00:00+00:00,9.125,9.25,9.125,2.56204891204834,10000,0.0,
1996-04-25 00:00:00+00:00,9.125,9.25,9.0,2.527426719665528,115900,0.0,
1996-04-26 00:00:00+00:00,9.125,9.125,9.125,2.527426719665528,5400,0.0,
1996-04-29 00:00:00+00:00,9.125,9.25,9.125,2.56204891204834,6900,0.0,
1996-04-30 00:00:00+00:00,9.25,9.625,9.25,2.6659154891967773,12400,0.0,
1996-05-01 00:00:00+00:00,9.75,10.375,9.75,2.8736488819122314,13600,0.0,
1996-05-02 00:00:00+00:00,10.25,10.25,10.0,2.769782781600952,33700,0.0,
1996-05-03 00:00:00+00:00,10.0,10.125,10.0,2.769782781600952,2600,0.0,
1996-05-06 00:00:00+00:00,9.875,9.875,9.75,2.70053768157959,3800,0.0,
1996-05-07 00:00:00+00:00,9.75,9.75,9.75,2.70053768157959,1200,0.0,
1996-05-08 00:00:00+00:00,9.75,9.75,9.625,2.6659154891967773,3300,0.0,
1996-05-09 00:00:00+00:00,9.625,9.625,9.625,2.6659154891967773,500,0.0,
1996-05-10 00:00:00+00:00,9.75,9.875,9.75,2.7351598739624023,3200,0.0,
1996-05-13 00:00:00+00:00,9.75,10.0,9.75,2.7351598739624023,6900,0.0,
1996-05-14 00:00:00+00:00,9.875,9.875,9.75,2.70053768157959,3300,0.0,
1996-05-15 00:00:00+00:00,9.75,9.75,9.75,2.70053768157959,1800,0.0,
1996-05-16 00:00:00+00:00,9.625,9.625,9.5,2.631293535232544,18800,0.0,
1996-05-17 00:00:00+00:00,9.5,9.625,9.5,2.6659154891967773,2600,0.0,
1996-05-20 00:00:00+00:00,9.625,9.875,9.625,2.7351598739624023,6700,0.0,
1996-05-21 00:00:00+00:00,9.875,9.875,9.75,2.70053768157959,1000,0.0,
1996-05-22 00:00:00+00:00,9.625,9.625,9.5,2.631293535232544,108300,0.0,
1996-05-23 00:00:00+00:00,9.375,9.375,9.25,2.56204891204834,8000,0.0,
1996-05-24 00:00:00+00:00,9.25,9.25,7.75,2.181203365325928,96000,0.0,
1996-05-28 00:00:00+00:00,7.875,8.0,7.875,2.181203365325928,14600,0.0,
1996-05-29 00:00:00+00:00,7.875,8.25,7.875,2.250448226928711,12600,0.0,
1996-05-30 00:00:00+00:00,8.125,8.375,8.125,2.2850711345672607,5300,0.0,
1996-05-31 00:00:00+00:00,8.25,8.375,8.25,2.2850711345672607,1100,0.0,
1996-06-03 00:00:00+00:00,8.25,8.25,8.125,2.2850711345672607,1600,0.0,
1996-06-04 00:00:00+00:00,8.25,8.25,8.25,2.2850711345672607,1300,0.0,
1996-06-05 00:00:00+00:00,8.25,8.25,8.25,2.2850711345672607,1300,0.0,
1996-06-06 00:00:00+00:00,8.25,8.25,8.25,2.2850711345672607,28700,0.0,
1996-06-07 00:00:00+00:00,8.125,8.125,8.125,2.250448226928711,2400,0.0,
1996-06-10 00:00:00+00:00,8.125,8.125,8.0,2.21582579612732,1300,0.0,
1996-06-11 00:00:00+00:00,8.0,8.0,8.0,2.21582579612732,1000,0.0,
1996-06-12 00:00:00+00:00,8.0,8.0,8.0,2.21582579612732,10800,0.0,
1996-06-13 00:00:00+00:00,8.0,8.0,8.0,2.21582579612732,2200,0.0,
1996-06-14 00:00:00+00:00,8.125,8.125,8.125,2.250448226928711,2000,0.0,
1996-06-17 00:00:00+00:00,8.25,8.25,8.25,2.2850711345672607,1000,0.0,
1996-06-18 00:00:00+00:00,8.25,8.25,8.25,2.2850711345672607,100,0.0,
1996-06-19 00:00:00+00:00,8.125,8.25,8.125,2.2850711345672607,1600,0.0,
1996-06-20 00:00:00+00:00,8.25,8.25,8.25,2.2850711345672607,0,0.0,
1996-06-21 00:00:00+00:00,8.25,8.25,8.125,2.250448226928711,2500,0.0,
1996-06-24 00:00:00+00:00,8.25,8.25,8.125,2.250448226928711,8300,0.0,
1996-06-25 00:00:00+00:00,8.125,8.125,8.125,2.250448226928711,400,0.0,
1996-06-26 00:00:00+00:00,8.0,8.0,8.0,2.21582579612732,11700,0.0,
1996-06-27 00:00:00+00:00,7.875,7.875,7.625,2.111959218978882,6600,0.0,
1996-06-28 00:00:00+00:00,7.625,7.625,7.625,2.111959218978882,3500,0.0,
1996-07-01 00:00:00+00:00,7.625,7.625,7.625,2.111959218978882,0,0.0,
1996-07-02 00:00:00+00:00,7.5,7.5,7.5,2.0773370265960693,3900,0.0,
1996-07-03 00:00:00+00:00,7.5,7.625,7.5,2.0773370265960693,4100,0.0,
1996-07-05 00:00:00+00:00,7.5,7.5,7.5,2.0773370265960693,1900,0.0,
1996-07-08 00:00:00+00:00,7.375,7.375,7.0,1.938847780227661,9900,0.0,
1996-07-09 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,2400,0.0,
1996-07-10 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,1500,0.0,
1996-07-11 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,3200,0.0,
1996-07-12 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,10200,0.0,
1996-07-15 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,1800,0.0,
1996-07-16 00:00:00+00:00,6.875,6.875,6.875,1.9042255878448489,3800,0.0,
1996-07-17 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,5400,0.0,
1996-07-18 00:00:00+00:00,7.25,7.25,7.0,1.938847780227661,15200,0.0,
1996-07-19 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,500,0.0,
1996-07-22 00:00:00+00:00,7.125,7.125,7.125,1.973469853401184,15600,0.0,
1996-07-23 00:00:00+00:00,7.25,7.25,7.125,1.973469853401184,18000,0.0,
1996-07-24 00:00:00+00:00,7.125,7.125,7.0,1.938847780227661,21500,0.0,
1996-07-25 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,15100,0.0,
1996-07-26 00:00:00+00:00,7.0,7.125,7.0,1.938847780227661,6400,0.0,
1996-07-29 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,2500,0.0,
1996-07-30 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,3000,0.0,
1996-07-31 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,1000,0.0,
1996-08-01 00:00:00+00:00,7.125,7.125,7.125,1.973469853401184,200,0.0,
1996-08-02 00:00:00+00:00,7.125,7.125,7.0,1.938847780227661,4800,0.0,
1996-08-05 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-08-06 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,100,0.0,
1996-08-07 00:00:00+00:00,7.125,7.25,7.0,1.938847780227661,105300,0.0,
1996-08-08 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,100,0.0,
1996-08-09 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-08-12 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,4900,0.0,
1996-08-13 00:00:00+00:00,7.125,7.125,7.0,1.938847780227661,7000,0.0,
1996-08-14 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,500,0.0,
1996-08-15 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-08-16 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,55200,0.0,
1996-08-19 00:00:00+00:00,7.25,7.25,7.125,1.973469853401184,35000,0.0,
1996-08-20 00:00:00+00:00,7.125,7.125,7.125,1.973469853401184,0,0.0,
1996-08-21 00:00:00+00:00,7.125,7.125,7.125,1.973469853401184,0,0.0,
1996-08-22 00:00:00+00:00,7.125,7.125,7.125,1.973469853401184,400,0.0,
1996-08-23 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,3200,0.0,
1996-08-26 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,4000,0.0,
1996-08-27 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,500,0.0,
1996-08-28 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,300,0.0,
1996-08-29 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-08-30 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-09-03 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,1200,0.0,
1996-09-04 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,1500,0.0,
1996-09-05 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-09-06 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-09-09 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,7000,0.0,
1996-09-10 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,120700,0.0,
1996-09-11 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,53600,0.0,
1996-09-12 00:00:00+00:00,7.0,7.125,7.0,1.973469853401184,3000,0.0,
1996-09-13 00:00:00+00:00,7.125,7.125,7.0,1.938847780227661,3600,0.0,
1996-09-16 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,200,0.0,
1996-09-17 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,400,0.0,
1996-09-18 00:00:00+00:00,7.0,7.0,7.0,1.938847780227661,0,0.0,
1996-09-19 00:00:00+00:00,6.875,7.0,6.875,1.938847780227661,8200,0.0,
1996-09-20 00:00:00+00:00,6.875,6.875,6.375,1.765736103057861,8900,0.0,
1996-09-23 00:00:00+00:00,6.375,6.375,6.375,1.765736103057861,0,0.0,
1996-09-24 00:00:00+00:00,6.375,6.375,6.375,1.765736103057861,0,0.0,
1996-09-25 00:00:00+00:00,6.25,6.375,5.75,1.5926249027252195,10300,0.0,
1996-09-26 00:00:00+00:00,5.75,5.75,5.125,1.4887584447860718,69500,0.0,
1996-09-27 00:00:00+00:00,5.25,5.375,5.125,1.454135775566101,12600,0.0,
1996-09-30 00:00:00+00:00,5.125,5.25,5.125,1.454135775566101,2300,0.0,
1996-10-01 00:00:00+00:00,5.125,5.375,5.125,1.4887584447860718,8800,0.0,
1996-10-02 00:00:00+00:00,5.375,5.375,5.375,1.4887584447860718,0,0.0,
1996-10-03 00:00:00+00:00,5.25,5.25,5.125,1.454135775566101,27700,0.0,
1996-10-04 00:00:00+00:00,5.375,5.375,5.375,1.4887584447860718,400,0.0,
1996-10-07 00:00:00+00:00,5.375,5.375,5.375,1.4887584447860718,1000,0.0,
1996-10-08 00:00:00+00:00,5.25,5.25,5.125,1.4195138216018677,6100,0.0,
1996-10-09 00:00:00+00:00,5.125,5.125,5.125,1.4195138216018677,1500,0.0,
1996-10-10 00:00:00+00:00,5.125,5.125,5.125,1.4195138216018677,1600,0.0,
1996-10-11 00:00:00+00:00,5.125,5.125,4.875,1.384891390800476,38600,0.0,
1996-10-14 00:00:00+00:00,5.0,5.0,4.875,1.350268840789795,2300,0.0,
1996-10-15 00:00:00+00:00,5.0,5.0,5.0,1.384891390800476,100100,0.0,
1996-10-16 00:00:00+00:00,5.0,5.25,5.0,1.4195138216018677,32700,0.0,
1996-10-17 00:00:00+00:00,5.0,5.125,5.0,1.4195138216018677,4400,0.0,
1996-10-18 00:00:00+00:00,5.0,5.0,4.5,1.2464022636413574,102500,0.0,
1996-10-21 00:00:00+00:00,4.625,4.625,4.5,1.2464022636413574,33600,0.0,
1996-10-22 00:00:00+00:00,4.5,4.5,4.375,1.2117798328399658,91300,0.0,
1996-10-23 00:00:00+00:00,4.5,4.5,4.25,1.2117798328399658,11500,0.0,
1996-10-24 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,1000,0.0,
1996-10-25 00:00:00+00:00,4.25,4.5,4.25,1.2464022636413574,1600,0.0,
1996-10-28 00:00:00+00:00,4.5,4.5,4.375,1.2464022636413574,1500,0.0,
1996-10-29 00:00:00+00:00,4.5,4.5,4.375,1.2117798328399658,2500,0.0,
1996-10-30 00:00:00+00:00,4.375,4.5,4.375,1.2464022636413574,600,0.0,
1996-10-31 00:00:00+00:00,4.5,4.5,4.375,1.2117798328399658,6000,0.0,
1996-11-01 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,1100,0.0,
1996-11-04 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,0,0.0,
1996-11-05 00:00:00+00:00,4.25,4.375,4.25,1.2117798328399658,1100,0.0,
1996-11-06 00:00:00+00:00,4.25,4.25,4.125,1.1771575212478638,19300,0.0,
1996-11-07 00:00:00+00:00,4.125,4.125,4.0,1.1079128980636597,98000,0.0,
1996-11-08 00:00:00+00:00,4.125,4.25,4.125,1.1425355672836304,62000,0.0,
1996-11-11 00:00:00+00:00,4.0,4.375,4.0,1.2117798328399658,165400,0.0,
1996-11-12 00:00:00+00:00,4.375,4.375,4.125,1.1771575212478638,14600,0.0,
1996-11-13 00:00:00+00:00,4.125,4.125,4.125,1.1425355672836304,1000,0.0,
1996-11-14 00:00:00+00:00,4.125,4.25,4.125,1.1771575212478638,1500,0.0,
1996-11-15 00:00:00+00:00,4.25,4.25,4.25,1.1771575212478638,9600,0.0,
1996-11-18 00:00:00+00:00,4.25,4.25,4.125,1.1771575212478638,178900,0.0,
1996-11-19 00:00:00+00:00,4.125,5.125,4.125,1.4195138216018677,392100,0.0,
1996-11-20 00:00:00+00:00,5.0,5.0,4.875,1.384891390800476,11300,0.0,
1996-11-21 00:00:00+00:00,5.0,5.0,5.0,1.384891390800476,2000,0.0,
1996-11-22 00:00:00+00:00,4.875,5.0,4.875,1.350268840789795,3400,0.0,
1996-11-25 00:00:00+00:00,5.0,5.0,5.0,1.384891390800476,5100,0.0,
1996-11-26 00:00:00+00:00,5.0,5.125,5.0,1.4195138216018677,7600,0.0,
1996-11-27 00:00:00+00:00,5.125,5.25,5.125,1.4195138216018677,3400,0.0,
1996-11-29 00:00:00+00:00,5.25,5.25,5.0,1.4195138216018677,4600,0.0,
1996-12-02 00:00:00+00:00,5.25,5.25,4.875,1.350268840789795,32800,0.0,
1996-12-03 00:00:00+00:00,5.0,5.0,4.625,1.28102445602417,16100,0.0,
1996-12-04 00:00:00+00:00,4.75,5.25,4.75,1.454135775566101,123500,0.0,
1996-12-05 00:00:00+00:00,5.375,5.375,5.25,1.4887584447860718,77100,0.0,
1996-12-06 00:00:00+00:00,5.25,5.25,5.25,1.454135775566101,6800,0.0,
1996-12-09 00:00:00+00:00,5.375,5.5,5.375,1.5233805179595947,4900,0.0,
1996-12-10 00:00:00+00:00,5.375,5.5,5.375,1.5233805179595947,2400,0.0,
1996-12-11 00:00:00+00:00,5.375,5.5,5.375,1.4887584447860718,13700,0.0,
1996-12-12 00:00:00+00:00,5.375,5.375,5.25,1.454135775566101,8900,0.0,
1996-12-13 00:00:00+00:00,5.25,5.375,5.25,1.4887584447860718,1300,0.0,
1996-12-16 00:00:00+00:00,5.375,5.375,4.875,1.384891390800476,20200,0.0,
1996-12-17 00:00:00+00:00,5.0,5.0,5.0,1.384891390800476,4700,0.0,
1996-12-18 00:00:00+00:00,5.0,5.0,4.75,1.350268840789795,12100,0.0,
1996-12-19 00:00:00+00:00,4.875,4.875,4.75,1.315646767616272,4800,0.0,
1996-12-20 00:00:00+00:00,4.875,4.875,4.75,1.315646767616272,4600,0.0,
1996-12-23 00:00:00+00:00,4.875,5.0,4.75,1.315646767616272,8400,0.0,
1996-12-24 00:00:00+00:00,4.75,4.75,4.75,1.315646767616272,1000,0.0,
1996-12-26 00:00:00+00:00,4.75,4.75,4.75,1.315646767616272,900,0.0,
1996-12-27 00:00:00+00:00,4.75,4.875,4.75,1.350268840789795,2600,0.0,
1996-12-30 00:00:00+00:00,4.875,4.875,4.75,1.315646767616272,16300,0.0,
1996-12-31 00:00:00+00:00,4.625,4.75,4.5,1.315646767616272,18000,0.0,
1997-01-02 00:00:00+00:00,4.75,4.75,4.75,1.315646767616272,1500,0.0,
1997-01-03 00:00:00+00:00,4.875,5.0,4.875,1.384891390800476,17000,0.0,
1997-01-06 00:00:00+00:00,5.125,5.125,5.0,1.4195138216018677,20100,0.0,
1997-01-07 00:00:00+00:00,5.125,5.125,4.875,1.350268840789795,3600,0.0,
1997-01-08 00:00:00+00:00,4.875,4.875,4.875,1.350268840789795,500,0.0,
1997-01-09 00:00:00+00:00,5.0,5.0,4.875,1.350268840789795,21600,0.0,
1997-01-10 00:00:00+00:00,4.25,4.25,4.25,1.1771575212478638,1038000,0.0,
1997-01-13 00:00:00+00:00,4.375,4.625,4.375,1.28102445602417,30700,0.0,
1997-01-14 00:00:00+00:00,4.75,4.75,4.75,1.315646767616272,1700,0.0,
1997-01-15 00:00:00+00:00,4.875,4.875,4.875,1.350268840789795,5700,0.0,
1997-01-16 00:00:00+00:00,4.875,4.875,4.75,1.350268840789795,13000,0.0,
1997-01-17 00:00:00+00:00,4.75,4.75,4.75,1.315646767616272,1000,0.0,
1997-01-20 00:00:00+00:00,4.75,4.75,4.625,1.28102445602417,6900,0.0,
1997-01-21 00:00:00+00:00,4.75,4.75,4.75,1.315646767616272,5700,0.0,
1997-01-22 00:00:00+00:00,4.75,4.75,4.625,1.315646767616272,3700,0.0,
1997-01-23 00:00:00+00:00,4.75,4.75,4.625,1.28102445602417,3500,0.0,
1997-01-24 00:00:00+00:00,4.625,4.625,4.625,1.28102445602417,3100,0.0,
1997-01-27 00:00:00+00:00,4.625,4.625,4.5,1.2464022636413574,20600,0.0,
1997-01-28 00:00:00+00:00,4.5,4.5,4.375,1.2117798328399658,63000,0.0,
1997-01-29 00:00:00+00:00,4.25,4.375,4.25,1.2117798328399658,28900,0.0,
1997-01-30 00:00:00+00:00,4.375,4.375,4.125,1.1771575212478638,31900,0.0,
1997-01-31 00:00:00+00:00,4.375,4.375,4.125,1.1771575212478638,86500,0.0,
1997-02-03 00:00:00+00:00,4.5,4.5,4.375,1.2464022636413574,11600,0.0,
1997-02-04 00:00:00+00:00,4.5,4.5,4.5,1.2464022636413574,3000,0.0,
1997-02-05 00:00:00+00:00,4.5,4.5,4.5,1.2464022636413574,600,0.0,
1997-02-06 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,6000,0.0,
1997-02-07 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,0,0.0,
1997-02-10 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,0,0.0,
1997-02-11 00:00:00+00:00,4.5,4.625,4.5,1.2464022636413574,9200,0.0,
1997-02-12 00:00:00+00:00,4.5,4.625,4.5,1.28102445602417,3100,0.0,
1997-02-13 00:00:00+00:00,4.625,4.625,4.625,1.28102445602417,0,0.0,
1997-02-14 00:00:00+00:00,4.625,4.625,4.625,1.28102445602417,500,0.0,
1997-02-18 00:00:00+00:00,4.5,4.5,4.5,1.2464022636413574,4300,0.0,
1997-02-19 00:00:00+00:00,4.5,4.5,4.375,1.2117798328399658,2700,0.0,
1997-02-20 00:00:00+00:00,4.375,4.5,4.375,1.2464022636413574,4500,0.0,
1997-02-21 00:00:00+00:00,4.5,4.5,4.375,1.2117798328399658,6400,0.0,
1997-02-24 00:00:00+00:00,4.25,4.375,4.25,1.1771575212478638,11300,0.0,
1997-02-25 00:00:00+00:00,4.25,4.25,4.25,1.1771575212478638,2000,0.0,
1997-02-26 00:00:00+00:00,4.25,4.375,4.25,1.2117798328399658,23300,0.0,
1997-02-27 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,3600,0.0,
1997-02-28 00:00:00+00:00,4.25,4.25,4.125,1.1771575212478638,7600,0.0,
1997-03-03 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,2600,0.0,
1997-03-04 00:00:00+00:00,4.375,4.375,4.375,1.2117798328399658,3800,0.0,
1997-03-05 00:00:00+00:00,4.25,4.25,4.125,1.1771575212478638,8900,0.0,
1997-03-06 00:00:00+00:00,4.25,4.25,4.125,1.1771575212478638,1700,0.0,
1997-03-07 00:00:00+00:00,4.25,4.25,4.125,1.1425355672836304,37400,0.0,
1997-03-10 00:00:00+00:00,4.125,4.125,4.125,1.1425355672836304,11900,0.0,
1997-03-11 00:00:00+00:00,4.125,4.125,3.875,1.1079128980636597,9400,0.0,
1997-03-12 00:00:00+00:00,4.125,4.125,4.125,1.1425355672836304,3600,0.0,
1997-03-13 00:00:00+00:00,4.125,4.125,4.125,1.1425355672836304,2600,0.0,
1997-03-14 00:00:00+00:00,4.0,4.125,4.0,1.1425355672836304,2000,0.0,
1997-03-17 00:00:00+00:00,4.125,4.125,4.125,1.1425355672836304,30600,0.0,
1997-03-18 00:00:00+00:00,4.125,4.125,4.125,1.1425355672836304,10700,0.0,
1997-03-19 00:00:00+00:00,4.0,4.0,4.0,1.1079128980636597,2500,0.0,
1997-03-20 00:00:00+00:00,4.0,4.0,4.0,1.1079128980636597,0,0.0,
1997-03-21 00:00:00+00:00,4.0,4.0,4.0,1.1079128980636597,900,0.0,
1997-03-24 00:00:00+00:00,4.0,4.0,4.0,1.1079128980636597,0,0.0,
1997-03-25 00:00:00+00:00,4.0,4.0,3.875,1.1079128980636597,2100,0.0,
1997-03-26 00:00:00+00:00,4.0,4.0,4.0,1.1079128980636597,10600,0.0,
1997-03-27 00:00:00+00:00,4.0,4.0,4.0,1.1079128980636597,500,0.0,
1997-03-31 00:00:00+00:00,3.875,3.875,3.875,1.0732905864715576,6600,0.0,
1997-04-01 00:00:00+00:00,3.875,3.875,3.875,1.0732905864715576,0,0.0,
1997-04-02 00:00:00+00:00,3.875,3.875,3.625,1.004046082496643,4800,0.0,
1997-04-03 00:00:00+00:00,3.5,3.5,3.5,0.9694238901138306,12500,0.0,
1997-04-04 00:00:00+00:00,3.5,3.5,3.5,0.9694238901138306,1300,0.0,
1997-04-07 00:00:00+00:00,3.5,3.5,3.5,0.9694238901138306,6200,0.0,
1997-04-08 00:00:00+00:00,3.5,3.5,3.375,0.9348015785217284,2900,0.0,
1997-04-09 00:00:00+00:00,3.5,3.5,3.5,0.9694238901138306,33500,0.0,
1997-04-10 00:00:00+00:00,3.5,3.625,3.5,0.9694238901138306,29200,0.0,
1997-04-11 00:00:00+00:00,3.5,3.625,3.0,0.8309347033500671,40700,0.0,
1997-04-14 00:00:00+00:00,3.5,3.5,3.5,0.9694238901138306,100,0.0,
1997-04-15 00:00:00+00:00,3.5,3.625,3.5,1.004046082496643,57900,0.0,
1997-04-16 00:00:00+00:00,3.625,3.625,3.625,1.004046082496643,500,0.0,
1997-04-17 00:00:00+00:00,3.625,3.625,3.625,1.004046082496643,6900,0.0,
1997-04-18 00:00:00+00:00,3.625,3.625,3.625,1.004046082496643,17200,0.0,
1997-04-21 00:00:00+00:00,3.5,3.5,3.5,0.9694238901138306,2900,0.0,
1997-04-22 00:00:00+00:00,3.625,3.625,3.5,0.9694238901138306,1000,0.0,
1997-04-23 00:00:00+00:00,3.625,3.625,3.5,0.9694238901138306,9400,0.0,
1997-04-24 00:00:00+00:00,3.375,3.375,3.25,0.9348015785217284,52400,0.0,
1997-04-25 00:00:00+00:00,3.375,3.5,3.375,0.9694238901138306,5000,0.0,
1997-04-28 00:00:00+00:00,3.375,3.5,3.375,0.9694238901138306,2400,0.0,
1997-04-29 00:00:00+00:00,3.625,3.625,3.0,0.9001793265342712,666800,0.0,
1997-04-30 00:00:00+00:00,3.25,3.25,3.0,0.8309347033500671,51000,0.0,
1997-05-01 00:00:00+00:00,3.0,3.125,3.0,0.8309347033500671,16000,0.0,
1997-05-02 00:00:00+00:00,3.0,3.0,3.0,0.8309347033500671,13100,0.0,
1997-05-05 00:00:00+00:00,3.0,3.0,2.875,0.7963124513626099,4900,0.0,
1997-05-06 00:00:00+00:00,2.875,3.375,2.875,0.9348015785217284,171000,0.0,
1997-05-07 00:00:00+00:00,3.5,3.5,3.375,0.9694238901138306,7800,0.0,
1997-05-08 00:00:00+00:00,3.5,3.5,3.375,0.9694238901138306,49500,0.0,
1997-05-09 00:00:00+00:00,3.5,3.5,3.375,0.9348015785217284,4900,0.0,
1997-05-12 00:00:00+00:00,3.5,3.5,3.375,0.9348015785217284,7600,0.0,
1997-05-13 00:00:00+00:00,3.5,3.5,3.375,0.9348015785217284,2500,0.0,
1997-05-14 00:00:00+00:00,3.375,3.375,3.25,0.9001793265342712,5900,0.0,
1997-05-15 00:00:00+00:00,3.125,3.25,3.125,0.8655572533607483,4700,0.0,
1997-05-16 00:00:00+00:00,3.25,3.25,3.25,0.9001793265342712,2000,0.0,
1997-05-19 00:00:00+00:00,3.25,3.25,3.25,0.9001793265342712,0,0.0,
1997-05-20 00:00:00+00:00,3.25,3.25,3.25,0.9001793265342712,0,0.0,
