date,CRI_Open,CRI_High,CRI_Low,CRI_Close,CRI_Volume,CRI_Dividends,CRI_Stock Splits
2004-10-28 00:00:00+00:00,15.989999771118164,16.600000381469727,15.96500015258789,13.138649940490724,538400,0.0,
2004-10-29 00:00:00+00:00,16.049999237060547,16.075000762939453,15.399999618530272,12.648157119750977,350200,0.0,
2004-11-01 00:00:00+00:00,15.699999809265137,16.075000762939453,15.5649995803833,12.62403392791748,375000,0.0,
2004-11-02 00:00:00+00:00,15.800000190734863,16.149999618530273,15.800000190734863,12.821037292480469,303600,0.0,
2004-11-03 00:00:00+00:00,15.975000381469728,16.274999618530273,15.899999618530272,12.841137886047363,431200,0.0,
2004-11-04 00:00:00+00:00,16.0,16.4950008392334,16.0,13.24719524383545,233800,0.0,
2004-11-05 00:00:00+00:00,16.4950008392334,16.5,16.415000915527344,13.231114387512209,128400,0.0,
2004-11-08 00:00:00+00:00,16.375,16.475000381469727,16.260000228881836,13.10648250579834,74600,0.0,
2004-11-09 00:00:00+00:00,16.049999237060547,16.2450008392334,16.040000915527344,13.062262535095217,129200,0.0,
2004-11-10 00:00:00+00:00,16.200000762939453,16.25,16.020000457763672,13.06628131866455,147800,0.0,
2004-11-11 00:00:00+00:00,16.299999237060547,16.5,16.15999984741211,13.255237579345703,206200,0.0,
2004-11-12 00:00:00+00:00,16.5,16.950000762939453,16.454999923706055,13.62913417816162,133800,0.0,
2004-11-15 00:00:00+00:00,16.975000381469727,17.149999618530273,16.75,13.661293029785156,102000,0.0,
2004-11-16 00:00:00+00:00,16.975000381469727,17.174999237060547,16.969999313354492,13.69346046447754,63000,0.0,
2004-11-17 00:00:00+00:00,17.079999923706055,17.170000076293945,16.924999237060547,13.709542274475098,279600,0.0,
2004-11-18 00:00:00+00:00,17.049999237060547,17.049999237060547,16.8799991607666,13.572848320007324,67600,0.0,
2004-11-19 00:00:00+00:00,16.850000381469727,16.899999618530273,16.204999923706055,13.174829483032228,192400,0.0,
2004-11-22 00:00:00+00:00,16.399999618530273,16.399999618530273,16.225000381469727,13.134628295898438,122600,0.0,
2004-11-23 00:00:00+00:00,16.209999084472656,16.25,15.75,12.75268840789795,191000,0.0,
2004-11-24 00:00:00+00:00,15.859999656677246,15.875,15.600000381469728,12.700424194335938,202600,0.0,
2004-11-26 00:00:00+00:00,15.845000267028809,15.845000267028809,15.704999923706056,12.644137382507324,52600,0.0,
2004-11-29 00:00:00+00:00,16.5,17.200000762939453,16.5,13.69346046447754,677400,0.0,
2004-11-30 00:00:00+00:00,17.155000686645508,17.795000076293945,17.149999618530273,14.111584663391112,487000,0.0,
2004-12-01 00:00:00+00:00,17.325000762939453,17.674999237060547,17.325000762939453,13.98695182800293,127400,0.0,
2004-12-02 00:00:00+00:00,17.424999237060547,17.424999237060547,17.209999084472656,13.854273796081545,74800,0.0,
2004-12-03 00:00:00+00:00,17.235000610351562,17.274999618530273,17.149999618530273,13.850255012512209,140600,0.0,
2004-12-06 00:00:00+00:00,17.229999542236328,17.229999542236328,16.954999923706055,13.685417175292969,77600,0.0,
2004-12-07 00:00:00+00:00,17.024999618530273,17.05500030517578,16.5,13.271316528320312,63800,0.0,
2004-12-08 00:00:00+00:00,16.149999618530273,16.399999618530273,15.71500015258789,13.12658405303955,1508800,0.0,
2004-12-09 00:00:00+00:00,16.299999237060547,16.415000915527344,16.204999923706055,13.12658405303955,207200,0.0,
2004-12-10 00:00:00+00:00,16.350000381469727,16.350000381469727,16.110000610351562,13.06628131866455,334400,0.0,
2004-12-13 00:00:00+00:00,16.200000762939453,16.200000762939453,15.824999809265137,12.825055122375488,126400,0.0,
2004-12-14 00:00:00+00:00,16.024999618530273,16.024999618530273,15.800000190734863,12.7245454788208,215000,0.0,
2004-12-15 00:00:00+00:00,15.949999809265137,15.949999809265137,15.704999923706056,12.684341430664062,926000,0.0,
2004-12-16 00:00:00+00:00,15.800000190734863,15.904999732971191,15.585000038146973,12.75268840789795,457800,0.0,
2004-12-17 00:00:00+00:00,15.949999809265137,16.260000228881836,15.949999809265137,13.005974769592283,358000,0.0,
2004-12-20 00:00:00+00:00,16.149999618530273,16.200000762939453,15.914999961853027,13.005974769592283,655800,0.0,
2004-12-21 00:00:00+00:00,16.174999237060547,16.55500030517578,16.174999237060547,13.279361724853516,651800,0.0,
2004-12-22 00:00:00+00:00,16.5,16.520000457763672,16.25,13.150710105895996,276400,0.0,
2004-12-23 00:00:00+00:00,16.399999618530273,16.520000457763672,16.399999618530273,13.267300605773926,128800,0.0,
2004-12-27 00:00:00+00:00,16.5,16.674999237060547,16.5,13.331623077392578,272200,0.0,
2004-12-28 00:00:00+00:00,16.625,16.625,16.530000686645508,13.347707748413086,135800,0.0,
2004-12-29 00:00:00+00:00,16.600000381469727,16.735000610351562,16.549999237060547,13.327606201171877,116400,0.0,
2004-12-30 00:00:00+00:00,16.575000762939453,16.625,16.549999237060547,13.327606201171877,42200,0.0,
2004-12-31 00:00:00+00:00,16.850000381469727,16.9950008392334,16.625,13.66532039642334,323000,0.0,
2005-01-03 00:00:00+00:00,16.9950008392334,16.9950008392334,16.424999237060547,13.307503700256348,195800,0.0,
2005-01-04 00:00:00+00:00,16.575000762939453,16.7450008392334,16.229999542236328,13.295440673828123,214400,0.0,
2005-01-05 00:00:00+00:00,16.5,16.5,16.325000762939453,13.150710105895996,94800,0.0,
2005-01-06 00:00:00+00:00,16.3799991607666,16.575000762939453,16.299999237060547,13.327606201171877,240600,0.0,
2005-01-07 00:00:00+00:00,16.579999923706055,16.690000534057617,16.549999237060547,13.327606201171877,217600,0.0,
2005-01-10 00:00:00+00:00,16.5,16.704999923706055,16.5,13.432135581970217,138200,0.0,
2005-01-11 00:00:00+00:00,16.924999237060547,17.09000015258789,16.729999542236328,13.649236679077148,209600,0.0,
2005-01-12 00:00:00+00:00,16.979999542236328,17.0,16.799999237060547,13.5889310836792,179200,0.0,
2005-01-13 00:00:00+00:00,16.875,16.889999389648438,16.485000610351562,13.307503700256348,196600,0.0,
2005-01-14 00:00:00+00:00,16.600000381469727,16.924999237060547,16.565000534057617,13.600992202758787,105000,0.0,
2005-01-18 00:00:00+00:00,16.920000076293945,17.395000457763672,16.7450008392334,13.9628267288208,308800,0.0,
2005-01-19 00:00:00+00:00,17.3700008392334,17.3700008392334,17.125,13.78995132446289,144400,0.0,
2005-01-20 00:00:00+00:00,17.149999618530273,17.18000030517578,17.049999237060547,13.737683296203612,136400,0.0,
2005-01-21 00:00:00+00:00,17.084999084472656,17.104999542236328,17.014999389648438,13.701504707336426,49000,0.0,
2005-01-24 00:00:00+00:00,17.0049991607666,17.100000381469727,16.795000076293945,13.633155822753906,155600,0.0,
2005-01-25 00:00:00+00:00,16.954999923706055,17.0,16.860000610351562,13.64521598815918,156600,0.0,
2005-01-26 00:00:00+00:00,16.975000381469727,17.4950008392334,16.975000381469727,13.950764656066896,207200,0.0,
2005-01-27 00:00:00+00:00,17.354999542236328,18.225000381469727,17.354999542236328,14.577943801879885,397400,0.0,
2005-01-28 00:00:00+00:00,18.13500022888184,18.170000076293945,17.829999923706055,14.380950927734377,441600,0.0,
2005-01-31 00:00:00+00:00,17.934999465942383,18.280000686645508,17.934999465942383,14.698558807373049,542200,0.0,
2005-02-01 00:00:00+00:00,18.26000022888184,18.274999618530277,18.1200008392334,14.58197021484375,194000,0.0,
2005-02-02 00:00:00+00:00,18.149999618530277,18.225000381469727,18.049999237060547,14.573928833007812,238400,0.0,
2005-02-03 00:00:00+00:00,18.149999618530277,18.149999618530277,18.030000686645508,14.56186866760254,52800,0.0,
2005-02-04 00:00:00+00:00,18.13999938964844,18.225000381469727,18.049999237060547,14.64629077911377,117000,0.0,
2005-02-07 00:00:00+00:00,18.200000762939453,19.0,18.200000762939453,15.189045906066896,532000,0.0,
2005-02-08 00:00:00+00:00,18.88999938964844,19.049999237060547,18.88999938964844,15.29760456085205,285600,0.0,
2005-02-09 00:00:00+00:00,19.024999618530277,19.399999618530277,19.0049991607666,15.599127769470217,624600,0.0,
2005-02-10 00:00:00+00:00,19.399999618530277,19.450000762939453,19.100000381469727,15.369966506958008,241800,0.0,
2005-02-11 00:00:00+00:00,19.149999618530277,19.25,19.100000381469727,15.43026638031006,145600,0.0,
2005-02-14 00:00:00+00:00,19.225000381469727,19.225000381469727,18.93000030517578,15.317694664001465,296400,0.0,
2005-02-15 00:00:00+00:00,19.049999237060547,19.059999465942383,18.674999237060547,15.16894817352295,155200,0.0,
2005-02-16 00:00:00+00:00,18.850000381469727,18.905000686645508,18.709999084472656,15.09255599975586,106400,0.0,
2005-02-17 00:00:00+00:00,18.774999618530277,18.780000686645508,18.459999084472656,14.855353355407717,106400,0.0,
2005-02-18 00:00:00+00:00,18.5,18.53499984741211,18.30500030517578,14.718661308288574,109600,0.0,
2005-02-22 00:00:00+00:00,18.104999542236328,18.5,18.07999992370605,14.774947166442873,472800,0.0,
2005-02-23 00:00:00+00:00,19.0,19.7450008392334,18.75,15.840354919433594,918000,0.0,
2005-02-24 00:00:00+00:00,19.700000762939453,19.875,19.405000686645508,15.912720680236816,295400,0.0,
2005-02-25 00:00:00+00:00,19.625,19.850000381469727,19.5,15.860456466674805,214600,0.0,
2005-02-28 00:00:00+00:00,19.73500061035156,20.100000381469727,19.69499969482422,16.001176834106445,379200,0.0,
2005-03-01 00:00:00+00:00,19.86000061035156,19.864999771118164,19.55500030517578,15.78004550933838,470200,0.0,
2005-03-02 00:00:00+00:00,19.625,19.625,19.475000381469727,15.67149257659912,288000,0.0,
2005-03-03 00:00:00+00:00,19.489999771118164,19.614999771118164,19.46999931335449,15.67551612854004,390800,0.0,
2005-03-04 00:00:00+00:00,19.4950008392334,20.31999969482422,19.4950008392334,16.20218849182129,854600,0.0,
2005-03-07 00:00:00+00:00,20.0,20.270000457763672,19.88999938964844,16.266510009765625,214000,0.0,
2005-03-08 00:00:00+00:00,20.18000030517578,20.184999465942383,19.920000076293945,16.081575393676758,197600,0.0,
2005-03-09 00:00:00+00:00,20.01499938964844,20.01499938964844,19.850000381469727,15.960963249206545,336800,0.0,
2005-03-10 00:00:00+00:00,19.825000762939453,19.854999542236328,19.725000381469727,15.896636009216309,205200,0.0,
2005-03-11 00:00:00+00:00,19.770000457763672,20.114999771118164,19.770000457763672,16.081575393676758,169800,0.0,
2005-03-14 00:00:00+00:00,19.875,19.95499992370605,19.75,16.029314041137695,187800,0.0,
2005-03-15 00:00:00+00:00,19.934999465942383,20.350000381469727,19.934999465942383,16.358980178833008,426800,0.0,
2005-03-16 00:00:00+00:00,20.34499931335449,20.549999237060547,20.34499931335449,16.399185180664062,588800,0.0,
2005-03-17 00:00:00+00:00,20.399999618530277,20.575000762939453,20.30500030517578,16.467529296875,250200,0.0,
2005-03-18 00:00:00+00:00,20.600000381469727,20.600000381469727,20.38500022888184,16.483613967895508,158600,0.0,
2005-03-21 00:00:00+00:00,20.5,20.520000457763672,20.280000686645508,16.419282913208008,77600,0.0,
2005-03-22 00:00:00+00:00,20.46999931335449,20.545000076293945,20.25,16.29465675354004,305200,0.0,
2005-03-23 00:00:00+00:00,20.26499938964844,20.26499938964844,19.71999931335449,15.900651931762695,283000,0.0,
2005-03-24 00:00:00+00:00,19.799999237060547,19.950000762939453,19.76499938964844,16.017250061035156,208400,0.0,
2005-03-28 00:00:00+00:00,19.899999618530277,19.899999618530277,19.559999465942383,15.755925178527832,269000,0.0,
2005-03-29 00:00:00+00:00,19.59499931335449,19.59499931335449,18.96999931335449,15.378010749816896,410200,0.0,
2005-03-30 00:00:00+00:00,19.149999618530277,19.450000762939453,19.149999618530277,15.575003623962402,200200,0.0,
2005-03-31 00:00:00+00:00,19.3799991607666,19.940000534057617,19.299999237060547,15.981066703796388,323200,0.0,
2005-04-01 00:00:00+00:00,20.0,20.024999618530277,19.81999969482422,15.969001770019531,264200,0.0,
2005-04-04 00:00:00+00:00,19.864999771118164,19.899999618530277,19.540000915527344,15.73984432220459,180200,0.0,
2005-04-05 00:00:00+00:00,19.575000762939453,19.65999984741211,19.28499984741211,15.55892848968506,273000,0.0,
2005-04-06 00:00:00+00:00,19.399999618530277,19.415000915527344,19.25,15.51469898223877,213400,0.0,
2005-04-07 00:00:00+00:00,19.274999618530277,19.274999618530277,18.9950008392334,15.317694664001465,114800,0.0,
2005-04-08 00:00:00+00:00,19.075000762939453,19.649999618530277,18.834999084472656,15.667476654052734,278600,0.0,
2005-04-11 00:00:00+00:00,19.51499938964844,19.51499938964844,19.280000686645508,15.603143692016602,204800,0.0,
2005-04-12 00:00:00+00:00,19.350000381469727,20.614999771118164,19.325000762939453,16.519798278808594,526600,0.0,
2005-04-13 00:00:00+00:00,20.549999237060547,21.174999237060547,20.549999237060547,16.885652542114258,396800,0.0,
2005-04-14 00:00:00+00:00,21.0,21.065000534057617,20.774999618530277,16.785140991210938,229000,0.0,
2005-04-15 00:00:00+00:00,20.875,20.9950008392334,20.549999237060547,16.59618377685547,223600,0.0,
2005-04-18 00:00:00+00:00,20.645000457763672,20.7450008392334,20.51000022888184,16.632369995117188,192000,0.0,
2005-04-19 00:00:00+00:00,20.674999237060547,21.15999984741211,20.670000076293945,16.825345993041992,183800,0.0,
2005-04-20 00:00:00+00:00,20.920000076293945,21.200000762939453,20.850000381469727,16.889671325683594,221400,0.0,
2005-04-21 00:00:00+00:00,21.1299991607666,21.21999931335449,20.86000061035156,16.869571685791016,290800,0.0,
2005-04-22 00:00:00+00:00,21.049999237060547,21.299999237060547,20.75,16.76504135131836,282800,0.0,
2005-04-25 00:00:00+00:00,20.84499931335449,20.975000381469727,20.415000915527344,16.68463897705078,167800,0.0,
2005-04-26 00:00:00+00:00,20.774999618530277,20.80500030517578,20.424999237060547,16.523805618286133,213000,0.0,
2005-04-27 00:00:00+00:00,20.799999237060547,20.8700008392334,19.280000686645508,15.88055419921875,781000,0.0,
2005-04-28 00:00:00+00:00,19.780000686645508,19.915000915527344,19.1299991607666,15.587068557739258,365400,0.0,
2005-04-29 00:00:00+00:00,19.38999938964844,19.530000686645508,18.80500030517578,15.16493034362793,342400,0.0,
2005-05-02 00:00:00+00:00,18.774999618530277,19.280000686645508,18.649999618530277,15.442330360412598,267800,0.0,
2005-05-03 00:00:00+00:00,19.32999992370605,20.125,19.25,16.021265029907227,425600,0.0,
2005-05-04 00:00:00+00:00,19.875,20.43000030517578,19.709999084472656,16.073537826538086,208200,0.0,
2005-05-05 00:00:00+00:00,20.049999237060547,20.604999542236328,20.049999237060547,16.395166397094727,265200,0.0,
2005-05-06 00:00:00+00:00,20.440000534057617,21.88500022888184,20.440000534057617,16.994203567504883,492200,0.0,
2005-05-09 00:00:00+00:00,21.165000915527344,21.450000762939453,20.864999771118164,16.885652542114258,346600,0.0,
2005-05-10 00:00:00+00:00,21.049999237060547,21.049999237060547,20.114999771118164,16.463518142700195,397600,0.0,
2005-05-11 00:00:00+00:00,21.5,23.125,21.399999618530277,18.39330101013184,2008200,0.0,
2005-05-12 00:00:00+00:00,22.75,22.75,22.200000762939453,18.19228172302246,726000,0.0,
2005-05-13 00:00:00+00:00,22.725000381469727,22.725000381469727,21.375,17.69375228881836,883200,0.0,
2005-05-16 00:00:00+00:00,22.1299991607666,22.700000762939453,22.05500030517578,18.23248863220215,490000,0.0,
2005-05-17 00:00:00+00:00,22.649999618530277,23.0,22.524999618530277,18.349071502685547,172400,0.0,
2005-05-18 00:00:00+00:00,22.80500030517578,23.63999938964844,22.7549991607666,18.8797664642334,573200,0.0,
2005-05-19 00:00:00+00:00,23.649999618530277,24.75,23.649999618530277,19.181293487548828,697000,0.0,
2005-05-20 00:00:00+00:00,23.815000534057617,23.815000534057617,22.30500030517578,18.18021583557129,475200,0.0,
2005-05-23 00:00:00+00:00,22.65999984741211,23.475000381469727,22.65999984741211,18.755146026611328,735400,0.0,
2005-05-24 00:00:00+00:00,23.31999969482422,23.32999992370605,23.100000381469727,18.634525299072266,304600,0.0,
2005-05-25 00:00:00+00:00,23.174999237060547,23.20499992370605,22.780000686645508,18.46968460083008,144800,0.0,
2005-05-26 00:00:00+00:00,23.06999969482422,23.104999542236328,22.7549991607666,18.41339683532715,229800,0.0,
2005-05-27 00:00:00+00:00,22.950000762939453,23.13500022888184,22.950000762939453,18.53400993347168,149800,0.0,
2005-05-31 00:00:00+00:00,23.149999618530277,23.53499984741211,23.045000076293945,18.755146026611328,295000,0.0,
2005-06-01 00:00:00+00:00,23.375,24.01499938964844,23.375,19.201393127441406,460000,0.0,
2005-06-02 00:00:00+00:00,23.850000381469727,24.274999618530277,23.799999237060547,19.20542335510254,226200,0.0,
2005-06-03 00:00:00+00:00,23.975000381469727,24.084999084472656,23.924999237060547,19.27779006958008,148000,0.0,
2005-06-06 00:00:00+00:00,24.0,25.28499984741211,23.9950008392334,20.206499099731445,639000,0.0,
2005-06-07 00:00:00+00:00,25.25,25.690000534057617,25.07999992370605,20.25072479248047,498200,0.0,
2005-06-08 00:00:00+00:00,25.100000381469727,25.174999237060547,24.625,19.82857894897461,333000,0.0,
2005-06-09 00:00:00+00:00,24.700000762939453,25.25,24.549999237060547,20.10196876525879,183000,0.0,
2005-06-10 00:00:00+00:00,25.020000457763672,25.239999771118164,25.0049991607666,20.142166137695312,154200,0.0,
2005-06-13 00:00:00+00:00,25.075000762939453,25.799999237060547,25.075000762939453,20.69296646118164,469600,0.0,
2005-06-14 00:00:00+00:00,25.795000076293945,26.31999969482422,25.795000076293945,21.14726829528809,168000,0.0,
2005-06-15 00:00:00+00:00,26.325000762939453,26.325000762939453,26.040000915527344,21.11510467529297,120400,0.0,
2005-06-16 00:00:00+00:00,26.25,26.4950008392334,26.100000381469727,21.095001220703125,299600,0.0,
2005-06-17 00:00:00+00:00,26.36000061035156,27.100000381469727,26.36000061035156,21.69002723693848,256000,0.0,
2005-06-20 00:00:00+00:00,26.8799991607666,27.0,26.424999237060547,21.681982040405277,154400,0.0,
2005-06-21 00:00:00+00:00,27.1200008392334,27.20499992370605,26.875,21.82270050048828,245000,0.0,
2005-06-22 00:00:00+00:00,28.0,28.700000762939453,27.5,23.0288143157959,617800,0.0,
2005-06-23 00:00:00+00:00,29.100000381469727,29.540000915527344,28.96999931335449,23.4589958190918,681800,0.0,
2005-06-24 00:00:00+00:00,29.174999237060547,29.174999237060547,27.55500030517578,23.06901741027832,1633200,0.0,
2005-06-27 00:00:00+00:00,28.739999771118164,28.975000381469727,28.4950008392334,22.976547241210938,513000,0.0,
2005-06-28 00:00:00+00:00,28.674999237060547,29.854999542236328,28.63500022888184,23.913301467895508,379200,0.0,
2005-06-29 00:00:00+00:00,29.799999237060547,30.25,29.450000762939453,23.760520935058597,650000,0.0,
2005-06-30 00:00:00+00:00,29.549999237060547,29.57999992370605,29.030000686645508,23.47106170654297,274400,0.0,
