date,MRVL_Open,MRVL_High,MRVL_Low,MRVL_Close,MRVL_Volume,MRVL_Dividends,MRVL_Stock Splits
2005-04-15 00:00:00+00:00,16.899999618530273,17.100000381469727,16.30500030517578,14.086509704589844,12344800,0.0,
2005-04-18 00:00:00+00:00,16.415000915527344,16.725000381469727,16.399999618530273,14.219161033630373,6115400,0.0,
2005-04-19 00:00:00+00:00,16.834999084472656,17.15999984741211,16.815000534057617,14.561483383178713,8233000,0.0,
2005-04-20 00:00:00+00:00,17.270000457763672,17.450000762939453,16.614999771118164,14.373214721679688,6903400,0.0,
2005-04-21 00:00:00+00:00,17.25,17.420000076293945,17.075000762939453,14.85245418548584,5002600,0.0,
2005-04-22 00:00:00+00:00,17.354999542236328,17.610000610351562,17.200000762939453,15.027892112731934,5684200,0.0,
2005-04-25 00:00:00+00:00,17.649999618530273,17.844999313354492,17.34000015258789,15.074965476989746,4846800,0.0,
2005-04-26 00:00:00+00:00,17.469999313354492,17.5,16.78499984741211,14.617108345031738,9281200,0.0,
2005-04-27 00:00:00+00:00,16.875,17.100000381469727,16.725000381469727,14.39887809753418,6000200,0.0,
2005-04-28 00:00:00+00:00,16.75,17.170000076293945,16.549999237060547,14.22344207763672,6416200,0.0,
2005-04-29 00:00:00+00:00,16.78499984741211,16.985000610351562,16.094999313354492,14.30046272277832,10483200,0.0,
2005-05-02 00:00:00+00:00,16.899999618530273,17.059999465942383,16.825000762939453,14.484460830688477,5769000,0.0,
2005-05-03 00:00:00+00:00,16.854999542236328,17.170000076293945,16.459999084472656,14.193490982055664,10129800,0.0,
2005-05-04 00:00:00+00:00,16.68000030517578,17.139999389648438,16.600000381469727,14.599990844726562,11260800,0.0,
2005-05-05 00:00:00+00:00,17.03499984741211,17.25,16.725000381469727,14.44594669342041,6845200,0.0,
2005-05-06 00:00:00+00:00,17.049999237060547,17.100000381469727,16.809999465942383,14.540087699890137,5352400,0.0,
2005-05-09 00:00:00+00:00,17.0,17.200000762939453,16.725000381469727,14.70697021484375,6693000,0.0,
2005-05-10 00:00:00+00:00,17.03499984741211,17.190000534057617,16.885000228881836,14.540087699890137,4485200,0.0,
2005-05-11 00:00:00+00:00,17.09000015258789,17.299999237060547,16.875,14.698406219482422,6084200,0.0,
2005-05-12 00:00:00+00:00,17.280000686645508,17.81999969482422,17.280000686645508,15.05784797668457,6714200,0.0,
2005-05-13 00:00:00+00:00,17.934999465942383,18.48500061035156,17.844999313354492,15.639800071716309,9608400,0.0,
2005-05-16 00:00:00+00:00,18.420000076293945,18.69499969482422,18.020000457763672,15.994956016540527,7994200,0.0,
2005-05-17 00:00:00+00:00,18.649999618530277,19.09499931335449,18.520000457763672,16.315876007080078,8419000,0.0,
2005-05-18 00:00:00+00:00,19.20499992370605,19.88500022888184,19.09000015258789,16.5041561126709,14060800,0.0,
2005-05-19 00:00:00+00:00,19.239999771118164,19.63999938964844,18.975000381469727,16.482759475708008,11749000,0.0,
2005-05-20 00:00:00+00:00,19.399999618530277,19.9950008392334,19.125,17.107494354248047,15122600,0.0,
2005-05-23 00:00:00+00:00,19.94499969482422,20.239999771118164,19.8700008392334,17.030471801757812,10216000,0.0,
2005-05-24 00:00:00+00:00,19.809999465942383,20.790000915527344,19.80500030517578,17.749340057373047,10984800,0.0,
2005-05-25 00:00:00+00:00,20.625,20.68000030517578,20.049999237060547,17.36851692199707,8186200,0.0,
2005-05-26 00:00:00+00:00,20.48500061035156,20.614999771118164,20.26000022888184,17.411306381225586,5332000,0.0,
2005-05-27 00:00:00+00:00,20.399999618530277,20.420000076293945,20.09499931335449,17.308610916137695,3372400,0.0,
2005-05-31 00:00:00+00:00,20.450000762939453,20.549999237060547,20.149999618530277,17.543954849243164,5004800,0.0,
2005-06-01 00:00:00+00:00,20.424999237060547,20.649999618530277,20.059999465942383,17.325721740722656,7464000,0.0,
2005-06-02 00:00:00+00:00,20.155000686645508,20.5,20.09000015258789,17.49260711669922,4215600,0.0,
2005-06-03 00:00:00+00:00,20.48500061035156,20.5,20.045000076293945,17.16739845275879,4372600,0.0,
2005-06-06 00:00:00+00:00,20.13999938964844,20.21999931335449,19.86000061035156,17.124608993530273,4523000,0.0,
2005-06-07 00:00:00+00:00,20.059999465942383,20.5049991607666,19.76499938964844,16.98340606689453,6942200,0.0,
2005-06-08 00:00:00+00:00,20.01499938964844,20.15999984741211,19.63999938964844,16.94061279296875,3475600,0.0,
2005-06-09 00:00:00+00:00,19.875,20.45499992370605,19.645000457763672,17.501161575317383,6546200,0.0,
2005-06-10 00:00:00+00:00,20.354999542236328,20.4950008392334,20.045000076293945,17.231582641601562,5607400,0.0,
2005-06-13 00:00:00+00:00,20.184999465942383,20.229999542236328,19.854999542236328,17.158842086791992,3438000,0.0,
2005-06-14 00:00:00+00:00,20.09000015258789,20.09000015258789,19.674999237060547,16.893543243408203,2975400,0.0,
2005-06-15 00:00:00+00:00,19.34000015258789,19.684999465942383,19.174999237060547,16.816516876220703,9292600,0.0,
2005-06-16 00:00:00+00:00,19.6200008392334,19.825000762939453,19.5049991607666,16.910654067993164,2732600,0.0,
2005-06-17 00:00:00+00:00,19.94499969482422,19.94499969482422,19.270000457763672,16.688148498535156,8588800,0.0,
2005-06-20 00:00:00+00:00,19.30500030517578,19.46999931335449,19.07999992370605,16.568336486816406,4330200,0.0,
2005-06-21 00:00:00+00:00,19.299999237060547,19.799999237060547,19.299999237060547,16.880706787109375,4686800,0.0,
2005-06-22 00:00:00+00:00,19.88999938964844,19.93000030517578,19.434999465942383,16.752342224121094,5000400,0.0,
2005-06-23 00:00:00+00:00,19.645000457763672,20.424999237060547,19.645000457763672,16.889266967773438,8992600,0.0,
2005-06-24 00:00:00+00:00,19.739999771118164,19.98500061035156,19.450000762939453,16.77373695373535,4308000,0.0,
2005-06-27 00:00:00+00:00,19.584999084472656,19.674999237060547,19.30500030517578,16.581174850463867,4064400,0.0,
2005-06-28 00:00:00+00:00,19.450000762939453,19.459999084472656,18.924999237060547,16.572608947753906,9362800,0.0,
2005-06-29 00:00:00+00:00,19.309999465942383,19.375,18.979999542236328,16.44424819946289,4689800,0.0,
2005-06-30 00:00:00+00:00,19.25,19.489999771118164,18.96999931335449,16.24741554260254,3758400,0.0,
2005-07-01 00:00:00+00:00,19.075000762939453,19.11000061035156,18.655000686645508,16.2602481842041,3693200,0.0,
2005-07-05 00:00:00+00:00,18.88500022888184,19.600000381469727,18.809999465942383,16.765167236328125,4992400,0.0,
2005-07-06 00:00:00+00:00,19.5,19.9950008392334,19.450000762939453,16.99195671081543,5363600,0.0,
2005-07-07 00:00:00+00:00,19.625,20.0049991607666,19.45499992370605,17.039030075073242,5368400,0.0,
2005-07-08 00:00:00+00:00,20.01000022888184,20.11000061035156,19.71999931335449,17.077543258666992,4833000,0.0,
2005-07-11 00:00:00+00:00,20.065000534057617,20.26000022888184,19.88500022888184,17.214475631713867,6828200,0.0,
2005-07-12 00:00:00+00:00,20.125,20.375,20.0,17.411306381225586,6173800,0.0,
2005-07-13 00:00:00+00:00,20.3799991607666,20.774999618530277,20.270000457763672,17.779293060302734,7966200,0.0,
2005-07-14 00:00:00+00:00,20.88500022888184,21.075000762939453,20.559999465942383,17.993253707885742,8186400,0.0,
2005-07-15 00:00:00+00:00,21.21999931335449,21.229999542236328,20.795000076293945,17.94618034362793,7067400,0.0,
2005-07-18 00:00:00+00:00,20.899999618530277,21.0,20.739999771118164,17.907669067382812,3636000,0.0,
2005-07-19 00:00:00+00:00,21.559999465942383,21.559999465942383,20.90999984741211,18.014650344848636,3698400,0.0,
2005-07-20 00:00:00+00:00,20.84499931335449,21.174999237060547,20.540000915527344,18.1044979095459,6306200,0.0,
2005-07-21 00:00:00+00:00,21.174999237060547,21.225000381469727,20.674999237060547,17.834928512573242,6923000,0.0,
2005-07-22 00:00:00+00:00,21.225000381469727,22.084999084472656,21.174999237060547,18.322725296020508,10552000,0.0,
2005-07-25 00:00:00+00:00,21.5049991607666,21.645000457763672,21.229999542236328,18.374080657958984,6510800,0.0,
2005-07-26 00:00:00+00:00,21.61000061035156,21.86000061035156,21.48500061035156,18.635103225708008,6043400,0.0,
2005-07-27 00:00:00+00:00,21.51000022888184,22.274999618530277,21.350000381469727,18.994535446166992,6443800,0.0,
2005-07-28 00:00:00+00:00,22.125,22.174999237060547,21.84000015258789,18.883283615112305,4492800,0.0,
2005-07-29 00:00:00+00:00,22.05500030517578,22.114999771118164,21.790000915527344,18.69500160217285,2744800,0.0,
2005-08-01 00:00:00+00:00,21.93000030517578,22.53499984741211,21.895000457763672,19.25556182861328,5436800,0.0,
2005-08-02 00:00:00+00:00,22.399999618530277,22.84499931335449,22.28499984741211,19.19137382507324,7426400,0.0,
2005-08-03 00:00:00+00:00,22.395000457763672,22.424999237060547,22.049999237060547,19.11007308959961,4584400,0.0,
2005-08-04 00:00:00+00:00,22.100000381469727,22.1200008392334,21.40999984741211,18.42542839050293,6487400,0.0,
2005-08-05 00:00:00+00:00,21.51499938964844,21.700000762939453,21.184999465942383,18.46821975708008,3484200,0.0,
2005-08-08 00:00:00+00:00,21.649999618530277,21.799999237060547,21.350000381469727,18.292781829833984,2951000,0.0,
2005-08-09 00:00:00+00:00,21.524999618530277,22.334999084472656,21.5,18.926071166992188,7621400,0.0,
2005-08-10 00:00:00+00:00,22.100000381469727,22.375,21.600000381469727,18.532400131225582,5061000,0.0,
2005-08-11 00:00:00+00:00,21.70499992370605,22.05500030517578,21.6299991607666,18.861892700195312,5147400,0.0,
2005-08-12 00:00:00+00:00,21.8700008392334,22.32999992370605,21.524999618530277,19.11007308959961,7185600,0.0,
2005-08-15 00:00:00+00:00,22.200000762939453,22.565000534057617,22.165000915527344,19.28122901916504,3732200,0.0,
2005-08-16 00:00:00+00:00,22.459999084472656,22.4950008392334,21.799999237060547,18.776309967041016,5771200,0.0,
2005-08-17 00:00:00+00:00,22.0,22.1200008392334,21.625,18.59231185913086,7785800,0.0,
2005-08-18 00:00:00+00:00,21.790000915527344,21.989999771118164,21.450000762939453,18.8190975189209,8378200,0.0,
2005-08-19 00:00:00+00:00,22.475000381469727,22.725000381469727,21.9950008392334,18.913240432739254,12526800,0.0,
2005-08-22 00:00:00+00:00,22.559999465942383,22.920000076293945,22.299999237060547,19.593603134155277,10232800,0.0,
2005-08-23 00:00:00+00:00,23.020000457763672,23.459999084472656,22.9950008392334,19.995826721191406,10041600,0.0,
2005-08-24 00:00:00+00:00,23.274999618530277,23.645000457763672,23.075000762939453,19.798992156982425,7157000,0.0,
2005-08-25 00:00:00+00:00,23.299999237060547,23.325000762939453,23.030000686645508,19.86317253112793,3735200,0.0,
2005-08-26 00:00:00+00:00,23.25,23.25,22.530000686645508,19.40960121154785,6385600,0.0,
2005-08-29 00:00:00+00:00,22.559999465942383,23.23500061035156,22.46500015258789,19.85890388488769,5803000,0.0,
2005-08-30 00:00:00+00:00,23.0,23.549999237060547,22.920000076293945,20.141319274902344,8442200,0.0,
2005-08-31 00:00:00+00:00,23.545000076293945,23.625,23.229999542236328,20.192665100097656,6998400,0.0,
2005-09-01 00:00:00+00:00,23.545000076293945,23.75,23.13500022888184,19.841779708862305,5623400,0.0,
2005-09-02 00:00:00+00:00,23.280000686645508,23.280000686645508,22.979999542236328,19.86317253112793,4046400,0.0,
2005-09-06 00:00:00+00:00,23.325000762939453,23.38500022888184,22.850000381469727,19.84605407714844,5705400,0.0,
2005-09-07 00:00:00+00:00,23.21500015258789,23.28499984741211,22.84000015258789,19.880294799804688,5909000,0.0,
2005-09-08 00:00:00+00:00,23.25,23.774999618530277,23.06999969482422,20.27396774291992,5920800,0.0,
2005-09-09 00:00:00+00:00,23.799999237060547,23.975000381469727,23.700000762939453,20.500747680664062,7770800,0.0,
2005-09-12 00:00:00+00:00,23.979999542236328,24.104999542236328,23.665000915527344,20.380939483642575,4278000,0.0,
2005-09-13 00:00:00+00:00,23.729999542236328,23.75,23.19499969482422,19.97015380859375,8039600,0.0,
2005-09-14 00:00:00+00:00,23.2450008392334,23.424999237060547,22.665000915527344,19.499462127685547,6870200,0.0,
2005-09-15 00:00:00+00:00,22.770000457763672,23.049999237060547,22.44499969482422,19.345415115356445,6439400,0.0,
2005-09-16 00:00:00+00:00,22.549999237060547,23.575000762939453,22.475000381469727,20.171266555786133,12746800,0.0,
2005-09-19 00:00:00+00:00,23.5,23.75,23.0,19.769041061401367,6387000,0.0,
2005-09-20 00:00:00+00:00,23.290000915527344,23.350000381469727,22.7450008392334,19.478073120117188,4471000,0.0,
2005-09-21 00:00:00+00:00,22.9950008392334,22.9950008392334,22.520000457763672,19.353981018066406,5120200,0.0,
2005-09-22 00:00:00+00:00,22.69499969482422,22.739999771118164,21.450000762939453,18.60942840576172,14086800,0.0,
2005-09-23 00:00:00+00:00,21.795000076293945,22.364999771118164,21.65999984741211,19.084396362304688,8214400,0.0,
2005-09-26 00:00:00+00:00,22.559999465942383,22.94499969482422,22.149999618530277,19.03305435180664,9672800,0.0,
2005-09-27 00:00:00+00:00,22.34000015258789,22.350000381469727,21.725000381469727,18.7292423248291,5694400,0.0,
2005-09-28 00:00:00+00:00,22.0049991607666,22.46999931335449,21.959999084472656,19.11435317993164,5950400,0.0,
2005-09-29 00:00:00+00:00,22.290000915527344,22.299999237060547,21.924999237060547,18.89184188842773,6469200,0.0,
2005-09-30 00:00:00+00:00,22.184999465942383,23.15999984741211,22.09000015258789,19.73053550720215,9802200,0.0,
2005-10-03 00:00:00+00:00,23.0049991607666,23.38500022888184,22.950000762939453,19.726259231567383,5950800,0.0,
2005-10-04 00:00:00+00:00,23.18000030517578,23.774999618530277,22.959999084472656,19.679182052612305,6981600,0.0,
2005-10-05 00:00:00+00:00,23.125,23.184999465942383,22.21500015258789,19.16141891479492,8097000,0.0,
2005-10-06 00:00:00+00:00,22.46999931335449,22.46999931335449,21.65999984741211,18.763465881347656,9063200,0.0,
2005-10-07 00:00:00+00:00,22.0049991607666,22.34499931335449,21.674999237060547,18.79342460632324,5196400,0.0,
2005-10-10 00:00:00+00:00,22.0,22.100000381469727,21.5,18.50245475769043,5418600,0.0,
2005-10-11 00:00:00+00:00,21.6299991607666,21.8700008392334,20.93000030517578,18.271381378173828,9437600,0.0,
2005-10-12 00:00:00+00:00,21.1299991607666,21.434999465942383,20.899999618530277,17.997526168823242,9426800,0.0,
2005-10-13 00:00:00+00:00,21.145000457763672,21.825000762939453,20.76000022888184,18.588024139404297,6919000,0.0,
2005-10-14 00:00:00+00:00,21.71500015258789,21.875,21.4950008392334,18.630828857421875,5499800,0.0,
2005-10-17 00:00:00+00:00,21.770000457763672,22.06999969482422,21.6299991607666,18.86616897583008,3940400,0.0,
2005-10-18 00:00:00+00:00,22.024999618530277,22.200000762939453,21.825000762939453,18.806264877319336,4730200,0.0,
2005-10-19 00:00:00+00:00,21.915000915527344,22.5,21.434999465942383,19.25556182861328,9558200,0.0,
2005-10-20 00:00:00+00:00,22.6200008392334,23.0,22.364999771118164,19.31546211242676,5726800,0.0,
2005-10-21 00:00:00+00:00,22.98500061035156,22.989999771118164,22.530000686645508,19.478073120117188,6372400,0.0,
2005-10-24 00:00:00+00:00,22.69499969482422,23.315000534057617,22.540000915527344,19.953044891357425,5865200,0.0,
2005-10-25 00:00:00+00:00,23.229999542236328,23.565000534057617,22.979999542236328,19.837507247924805,6019600,0.0,
2005-10-26 00:00:00+00:00,23.06999969482422,23.450000762939453,22.700000762939453,19.46522521972656,5194400,0.0,
2005-10-27 00:00:00+00:00,22.770000457763672,22.815000534057617,21.7450008392334,18.60942840576172,6583200,0.0,
2005-10-28 00:00:00+00:00,21.899999618530277,22.280000686645508,20.80500030517578,18.998825073242188,12399000,0.0,
2005-10-31 00:00:00+00:00,22.475000381469727,23.31999969482422,22.46999931335449,19.85890388488769,8814600,0.0,
2005-11-01 00:00:00+00:00,23.145000457763672,23.19499969482422,22.73500061035156,19.52086067199707,4532000,0.0,
2005-11-02 00:00:00+00:00,22.854999542236328,23.65999984741211,22.84000015258789,20.154146194458008,5823400,0.0,
2005-11-03 00:00:00+00:00,23.799999237060547,25.059999465942383,23.774999618530277,20.50931167602539,11466200,0.0,
2005-11-04 00:00:00+00:00,24.125,24.475000381469727,23.93000030517578,20.881580352783203,4939800,0.0,
2005-11-07 00:00:00+00:00,24.614999771118164,24.729999542236328,24.395000457763672,20.924373626708984,3766200,0.0,
2005-11-08 00:00:00+00:00,24.36000061035156,24.649999618530277,24.229999542236328,20.988555908203125,3680200,0.0,
2005-11-09 00:00:00+00:00,24.290000915527344,24.774999618530277,24.165000915527344,21.16399574279785,5350600,0.0,
2005-11-10 00:00:00+00:00,24.770000457763672,25.459999084472656,24.290000915527344,21.771623611450195,8264000,0.0,
2005-11-11 00:00:00+00:00,25.48500061035156,25.59499931335449,24.75,21.296649932861328,5115400,0.0,
2005-11-14 00:00:00+00:00,24.950000762939453,25.174999237060547,24.76000022888184,21.288089752197266,3576000,0.0,
2005-11-15 00:00:00+00:00,24.98500061035156,25.01499938964844,24.55500030517578,21.151159286499023,4189600,0.0,
2005-11-16 00:00:00+00:00,24.825000762939453,24.940000534057617,24.51000022888184,21.19395065307617,4105400,0.0,
2005-11-17 00:00:00+00:00,25.0,25.4950008392334,24.440000534057617,21.604734420776367,9638600,0.0,
2005-11-18 00:00:00+00:00,26.854999542236328,29.40999984741211,26.700000762939453,24.40749168395996,47271200,0.0,
2005-11-21 00:00:00+00:00,28.434999465942383,28.549999237060547,28.0,24.19781875610352,9240200,0.0,
2005-11-22 00:00:00+00:00,28.295000076293945,28.520000457763672,28.049999237060547,24.257719039916992,6289600,0.0,
2005-11-23 00:00:00+00:00,28.354999542236328,28.51499938964844,27.7549991607666,23.85122299194336,4640800,0.0,
2005-11-25 00:00:00+00:00,27.95499992370605,28.174999237060547,27.71500015258789,24.08228302001953,1853200,0.0,
2005-11-28 00:00:00+00:00,28.299999237060547,28.625,28.190000534057617,24.36469078063965,7025200,0.0,
2005-11-29 00:00:00+00:00,28.649999618530277,28.73500061035156,27.325000762939453,23.43616104125977,9334400,0.0,
2005-11-30 00:00:00+00:00,27.44499969482422,28.21999931335449,27.104999542236328,23.765644073486328,14356400,0.0,
2005-12-01 00:00:00+00:00,28.114999771118164,29.125,28.065000534057617,24.895299911499023,10823600,0.0,
2005-12-02 00:00:00+00:00,29.2549991607666,29.71999931335449,29.03499984741211,25.164878845214844,9167400,0.0,
2005-12-05 00:00:00+00:00,29.434999465942383,29.63500022888184,29.03499984741211,25.293256759643555,8966000,0.0,
2005-12-06 00:00:00+00:00,29.71500015258789,30.0049991607666,29.36000061035156,25.21623039245605,9811600,0.0,
2005-12-07 00:00:00+00:00,29.5,29.700000762939453,28.825000762939453,24.779769897460938,6337800,0.0,
