date,PSCT_Open,PSCT_High,PSCT_Low,PSCT_Close,PSCT_Volume,PSCT_Dividends,PSCT_Stock Splits
2011-03-24 00:00:00+00:00,10.34333324432373,10.4399995803833,10.276666641235352,10.090253829956056,39000,0.0,
2011-03-25 00:00:00+00:00,10.4399995803833,10.579999923706056,10.40666675567627,10.18425464630127,64200,0.0,
2011-03-28 00:00:00+00:00,10.533332824707031,10.533332824707031,10.420000076293944,10.13239288330078,61500,0.0,
2011-03-29 00:00:00+00:00,10.466667175292969,10.543333053588867,10.380000114440918,10.22314739227295,35100,0.0,
2011-03-30 00:00:00+00:00,10.56999969482422,10.666666984558104,10.553333282470703,10.372248649597168,259800,0.0,
2011-03-31 00:00:00+00:00,10.633333206176758,10.703332901000977,10.633333206176758,10.388457298278809,58200,0.0,
2011-04-01 00:00:00+00:00,10.756667137145996,10.773332595825195,10.670000076293944,10.388457298278809,46200,0.0,
2011-04-04 00:00:00+00:00,10.75,10.75,10.66333293914795,10.39818000793457,342900,0.0,
2011-04-05 00:00:00+00:00,10.703332901000977,10.803333282470703,10.65666675567627,10.42410945892334,444300,0.0,
2011-04-06 00:00:00+00:00,10.81666660308838,10.81666660308838,10.706666946411133,10.479212760925291,216600,0.0,
2011-04-07 00:00:00+00:00,10.833333015441896,10.84333324432373,10.68333339691162,10.404664039611816,85200,0.0,
2011-04-08 00:00:00+00:00,10.739999771118164,10.739999771118164,10.520000457763672,10.275010108947754,63600,0.0,
2011-04-11 00:00:00+00:00,10.579999923706056,10.579999923706056,10.42666721343994,10.151838302612305,126600,0.0,
2011-04-12 00:00:00+00:00,10.34333324432373,10.396666526794434,10.25,9.967083930969238,66300,0.0,
2011-04-13 00:00:00+00:00,10.296667098999023,10.34000015258789,10.1899995803833,9.996253967285156,111600,0.0,
2011-04-14 00:00:00+00:00,10.166666984558104,10.329999923706056,10.166666984558104,10.038392066955566,111900,0.0,
2011-04-15 00:00:00+00:00,10.333333015441896,10.41333293914795,10.263333320617676,10.119425773620604,60600,0.0,
2011-04-18 00:00:00+00:00,10.286666870117188,10.286666870117188,10.123332977294922,9.889291763305664,34800,0.0,
2011-04-19 00:00:00+00:00,10.236666679382324,10.260000228881836,10.136667251586914,9.911978721618652,39300,0.0,
2011-04-20 00:00:00+00:00,10.25,10.493332862854004,10.25,10.200458526611328,148800,0.0,
2011-04-21 00:00:00+00:00,10.609999656677246,10.609999656677246,10.520000457763672,10.313905715942385,104100,0.0,
2011-04-25 00:00:00+00:00,10.58666706085205,10.603333473205566,10.516667366027832,10.268526077270508,50100,0.0,
2011-04-26 00:00:00+00:00,10.609999656677246,10.74666690826416,10.57333278656006,10.420869827270508,41700,0.0,
2011-04-27 00:00:00+00:00,10.703332901000977,10.82333278656006,10.696666717529297,10.498659133911133,421800,0.0,
2011-04-28 00:00:00+00:00,10.796667098999023,10.796667098999023,10.733332633972168,10.475971221923828,58200,0.0,
2011-04-29 00:00:00+00:00,10.80666732788086,10.90999984741211,10.80666732788086,10.589420318603516,36000,0.0,
2011-05-02 00:00:00+00:00,10.946666717529297,10.946666717529297,10.706666946411133,10.411144256591797,110100,0.0,
2011-05-03 00:00:00+00:00,10.743332862854004,10.743332862854004,10.479999542236328,10.271770477294922,186600,0.0,
2011-05-04 00:00:00+00:00,10.58666706085205,10.616666793823242,10.420000076293944,10.216666221618652,345000,0.0,
2011-05-05 00:00:00+00:00,10.453332901000977,10.619999885559082,10.40666675567627,10.187493324279783,31800,0.0,
2011-05-06 00:00:00+00:00,10.56666660308838,10.646666526794434,10.486666679382324,10.262044906616213,42000,0.0,
2011-05-09 00:00:00+00:00,10.493332862854004,10.653332710266112,10.493332862854004,10.352801322937012,71100,0.0,
2011-05-10 00:00:00+00:00,10.69333267211914,10.880000114440918,10.69333267211914,10.579694747924805,45300,0.0,
2011-05-11 00:00:00+00:00,10.873332977294922,10.873332977294922,10.649999618530272,10.417627334594728,29400,0.0,
2011-05-12 00:00:00+00:00,10.626667022705078,10.856666564941406,10.59333324432373,10.495417594909668,42000,0.0,
2011-05-13 00:00:00+00:00,10.833333015441896,10.83666706085205,10.66333293914795,10.36900806427002,174000,0.0,
2011-05-16 00:00:00+00:00,10.613332748413086,10.673333168029783,10.43000030517578,10.14211368560791,75000,0.0,
2011-05-17 00:00:00+00:00,10.369999885559082,10.399999618530272,10.293333053588867,10.08377170562744,121200,0.0,
2011-05-18 00:00:00+00:00,10.34333324432373,10.609999656677246,10.34333324432373,10.275010108947754,42000,0.0,
2011-05-19 00:00:00+00:00,10.636667251586914,10.636667251586914,10.470000267028809,10.26528549194336,42300,0.0,
2011-05-20 00:00:00+00:00,10.513333320617676,10.56999969482422,10.436667442321776,10.213422775268556,91200,0.0,
2011-05-23 00:00:00+00:00,10.30666732788086,10.31666660308838,10.236666679382324,9.963842391967772,131100,0.0,
2011-05-24 00:00:00+00:00,10.266667366027832,10.279999732971191,10.130000114440918,9.908737182617188,42000,0.0,
2011-05-25 00:00:00+00:00,10.083333015441896,10.303333282470703,10.083333015441896,9.980047225952148,83400,0.0,
2011-05-26 00:00:00+00:00,10.243332862854004,10.399999618530272,10.236666679382324,10.099974632263184,82800,0.0,
2011-05-27 00:00:00+00:00,10.4399995803833,10.510000228881836,10.40999984741211,10.171287536621094,31800,0.0,
2011-05-31 00:00:00+00:00,10.579999923706056,10.65999984741211,10.50333309173584,10.365769386291504,42600,0.0,
2011-06-01 00:00:00+00:00,10.603333473205566,10.603333473205566,10.399999618530272,10.116185188293455,46200,0.0,
2011-06-02 00:00:00+00:00,10.393333435058594,10.40999984741211,10.333333015441896,10.064322471618652,22500,0.0,
2011-06-03 00:00:00+00:00,10.226667404174805,10.260000228881836,10.15999984741211,9.879569053649902,42600,0.0,
2011-06-06 00:00:00+00:00,10.146666526794434,10.15999984741211,10.016667366027832,9.759638786315918,35100,0.0,
2011-06-07 00:00:00+00:00,10.05666732788086,10.109999656677246,10.00333309173584,9.753156661987305,81300,0.0,
2011-06-08 00:00:00+00:00,10.0,10.0,9.83666706085205,9.613777160644531,61500,0.0,
2011-06-09 00:00:00+00:00,9.899999618530272,9.986666679382324,9.866666793823242,9.672121047973633,127500,0.0,
2011-06-10 00:00:00+00:00,9.883333206176758,9.883333206176758,9.703332901000977,9.47439956665039,39300,0.0,
2011-06-13 00:00:00+00:00,9.800000190734863,9.803333282470703,9.710000038146973,9.441987037658691,59700,0.0,
2011-06-14 00:00:00+00:00,9.770000457763672,9.953332901000977,9.770000457763672,9.64618968963623,29700,0.0,
2011-06-15 00:00:00+00:00,9.81999969482422,9.886667251586914,9.743332862854004,9.47439956665039,94200,0.0,
2011-06-16 00:00:00+00:00,9.74666690826416,9.81999969482422,9.633333206176758,9.448472023010254,100200,0.0,
2011-06-17 00:00:00+00:00,9.770000457763672,9.786666870117188,9.603333473205566,9.373920440673828,367800,0.0,
2011-06-20 00:00:00+00:00,9.606666564941406,9.74666690826416,9.606666564941406,9.419300079345703,14700,0.0,
2011-06-21 00:00:00+00:00,9.800000190734863,10.0,9.789999961853027,9.723979949951172,38400,0.0,
2011-06-22 00:00:00+00:00,9.949999809265137,10.053333282470703,9.936667442321776,9.665639877319336,20100,0.0,
2011-06-23 00:00:00+00:00,9.84333324432373,10.046667098999023,9.74666690826416,9.740189552307127,83700,0.0,
2011-06-24 00:00:00+00:00,10.039999961853027,10.043333053588867,9.91333293914795,9.655916213989258,23700,0.0,
2011-06-27 00:00:00+00:00,9.896666526794434,10.053333282470703,9.866666793823242,9.762880325317385,22800,0.0,
2011-06-28 00:00:00+00:00,10.06999969482422,10.18333339691162,10.036666870117188,9.892533302307127,33000,0.0,
2011-06-29 00:00:00+00:00,10.226667404174805,10.229999542236328,10.133333206176758,9.937910079956056,47700,0.0,
2011-06-30 00:00:00+00:00,10.25,10.383333206176758,10.25,10.070805549621582,51000,0.0,
2011-07-01 00:00:00+00:00,10.420000076293944,10.49666690826416,10.416666984558104,10.193974494934082,481500,0.0,
2011-07-05 00:00:00+00:00,10.466667175292969,10.516667366027832,10.453332901000977,10.219908714294434,49800,0.0,
2011-07-06 00:00:00+00:00,10.520000457763672,10.520000457763672,10.42666721343994,10.187493324279783,28800,0.0,
2011-07-07 00:00:00+00:00,10.5600004196167,10.69333267211914,10.543333053588867,10.34955883026123,33600,0.0,
2011-07-08 00:00:00+00:00,10.520000457763672,10.550000190734863,10.473333358764648,10.255562782287598,16500,0.0,
2011-07-11 00:00:00+00:00,10.420000076293944,10.489999771118164,10.32333278656006,10.048118591308594,34800,0.0,
2011-07-12 00:00:00+00:00,10.25333309173584,10.273332595825195,10.16333293914795,9.882807731628418,24600,0.0,
2011-07-13 00:00:00+00:00,10.233332633972168,10.33666706085205,10.229999542236328,9.950875282287598,21000,0.0,
2011-07-14 00:00:00+00:00,10.266667366027832,10.31666660308838,10.06666660308838,9.801777839660645,27000,0.0,
2011-07-15 00:00:00+00:00,10.113332748413086,10.123332977294922,10.010000228881836,9.817983627319336,34800,0.0,
2011-07-18 00:00:00+00:00,10.0600004196167,10.0600004196167,9.893333435058594,9.67536449432373,36000,0.0,
2011-07-19 00:00:00+00:00,10.016667366027832,10.239999771118164,10.016667366027832,9.931429862976074,10200,0.0,
2011-07-20 00:00:00+00:00,10.256667137145996,10.256667137145996,10.103333473205566,9.869843482971191,27000,0.0,
2011-07-21 00:00:00+00:00,10.166666984558104,10.206666946411133,10.113332748413086,9.882807731628418,15000,0.0,
2011-07-22 00:00:00+00:00,10.143333435058594,10.256667137145996,10.126667022705078,9.941153526306152,55500,0.0,
2011-07-25 00:00:00+00:00,10.096667289733888,10.196666717529297,10.096667289733888,9.834187507629396,70800,0.0,
2011-07-26 00:00:00+00:00,10.09333324432373,10.126667022705078,10.06666660308838,9.788812637329102,27600,0.0,
2011-07-27 00:00:00+00:00,10.010000228881836,10.010000228881836,9.686667442321776,9.43226432800293,41400,0.0,
2011-07-28 00:00:00+00:00,9.68000030517578,9.763333320617676,9.609999656677246,9.34474754333496,151500,0.0,
2011-07-29 00:00:00+00:00,9.516667366027832,9.65666675567627,9.40666675567627,9.292886734008787,75900,0.0,
2011-08-01 00:00:00+00:00,9.65666675567627,9.68333339691162,9.399999618530272,9.215097427368164,34200,0.0,
2011-08-02 00:00:00+00:00,9.473333358764648,9.603333473205566,9.296667098999023,9.040061950683594,97200,0.0,
2011-08-03 00:00:00+00:00,9.293333053588867,9.399999618530272,9.096667289733888,9.13730525970459,132000,0.0,
2011-08-04 00:00:00+00:00,9.273332595825195,9.273332595825195,8.930000305175781,8.683520317077637,218400,0.0,
2011-08-05 00:00:00+00:00,9.013333320617676,9.013333320617676,8.573332786560059,8.534418106079102,226500,0.0,
2011-08-08 00:00:00+00:00,8.493332862854004,8.65666675567627,8.0600004196167,7.856977462768555,132000,0.0,
2011-08-09 00:00:00+00:00,8.15666675567627,8.49666690826416,7.823332786560059,8.242697715759277,105600,0.0,
2011-08-10 00:00:00+00:00,8.289999961853027,8.393333435058594,8.09333324432373,7.88939094543457,48000,0.0,
2011-08-11 00:00:00+00:00,8.136667251586914,8.609999656677246,8.130000114440918,8.304282188415527,95100,0.0,
2011-08-12 00:00:00+00:00,8.566666603088379,8.58666706085205,8.403332710266113,8.317248344421387,52200,0.0,
2011-08-15 00:00:00+00:00,8.596667289733887,8.743332862854004,8.596667289733887,8.502002716064453,37200,0.0,
2011-08-16 00:00:00+00:00,8.683333396911621,8.683333396911621,8.493332862854004,8.326970100402832,41400,0.0,
2011-08-17 00:00:00+00:00,8.603333473205566,8.643333435058594,8.446666717529297,8.271866798400879,26100,0.0,
2011-08-18 00:00:00+00:00,8.353333473205566,8.353333473205566,7.96999979019165,7.827807426452637,58500,0.0,
2011-08-19 00:00:00+00:00,7.889999866485596,8.069999694824219,7.826666831970215,7.652775764465332,30000,0.0,
2011-08-22 00:00:00+00:00,7.986667156219482,8.0600004196167,7.836667060852051,7.672222137451172,56400,0.0,
2011-08-23 00:00:00+00:00,7.9166669845581055,8.319999694824219,7.9166669845581055,8.08387279510498,39000,0.0,
2011-08-24 00:00:00+00:00,8.303333282470703,8.463333129882812,8.243332862854004,8.171385765075684,102300,0.0,
2011-08-25 00:00:00+00:00,8.446666717529297,8.446666717529297,8.130000114440918,7.934770584106445,314100,0.0,
2011-08-26 00:00:00+00:00,8.08666706085205,8.386667251586914,8.050000190734863,8.126011848449707,60000,0.0,
2011-08-29 00:00:00+00:00,8.456666946411133,8.75,8.456666946411133,8.498763084411621,258900,0.0,
2011-08-30 00:00:00+00:00,8.706666946411133,8.80666732788086,8.699999809265137,8.563589096069336,18300,0.0,
2011-08-31 00:00:00+00:00,8.800000190734863,8.859999656677246,8.65666675567627,8.44041919708252,23700,0.0,
2011-09-01 00:00:00+00:00,8.739999771118164,8.8100004196167,8.50333309173584,8.310763359069824,16200,0.0,
2011-09-02 00:00:00+00:00,8.396666526794434,8.396666526794434,8.166666984558105,7.957459449768066,43500,0.0,
2011-09-06 00:00:00+00:00,8.010000228881836,8.126667022705078,7.849999904632568,7.902358531951904,108900,0.0,
2011-09-07 00:00:00+00:00,8.233332633972168,8.476667404174805,8.233332633972168,8.242697715759277,45600,0.0,
2011-09-08 00:00:00+00:00,8.393333435058594,8.516667366027832,8.273332595825195,8.109804153442383,18300,0.0,
2011-09-09 00:00:00+00:00,8.236666679382324,8.270000457763672,8.033332824707031,7.87642765045166,24600,0.0,
2011-09-12 00:00:00+00:00,7.986667156219482,8.176667213439941,7.986667156219482,7.8180832862854,51300,0.0,
2011-09-13 00:00:00+00:00,8.270000457763672,8.34000015258789,8.243332862854004,8.093596458435059,30600,0.0,
2011-09-14 00:00:00+00:00,8.380000114440918,8.633333206176758,8.323332786560059,8.336695671081543,11700,0.0,
2011-09-15 00:00:00+00:00,8.603333473205566,8.643333435058594,8.523332595825195,8.401522636413574,29400,0.0,
2011-09-16 00:00:00+00:00,8.65666675567627,8.69333267211914,8.583333015441895,8.398283004760742,23100,0.0,
2011-09-19 00:00:00+00:00,8.523332595825195,8.543333053588867,8.40666675567627,8.271866798400879,52200,0.0,
2011-09-20 00:00:00+00:00,8.453332901000977,8.546667098999023,8.289999961853027,8.061182975769043,14100,0.0,
2011-09-21 00:00:00+00:00,8.313332557678223,8.346667289733887,8.0600004196167,7.837531566619873,39300,0.0,
2011-09-22 00:00:00+00:00,7.823332786560059,7.929999828338623,7.656667232513428,7.529603004455566,96000,0.0,
2011-09-23 00:00:00+00:00,7.74666690826416,7.949999809265137,7.730000019073486,7.694911956787109,38400,0.0,
2011-09-26 00:00:00+00:00,7.960000038146973,7.960000038146973,7.766666889190674,7.668981552124023,34200,0.0,
2011-09-27 00:00:00+00:00,8.113332748413086,8.423333168029785,8.113332748413086,7.993114948272705,35700,0.0,
2011-09-28 00:00:00+00:00,8.266667366027832,8.266667366027832,7.920000076293945,7.711119174957275,36900,0.0,
2011-09-29 00:00:00+00:00,8.053333282470703,8.05666732788086,7.806666851043701,7.756497383117676,39900,0.0,
2011-09-30 00:00:00+00:00,7.933332920074463,8.016667366027832,7.823332786560059,7.607397079467773,31800,0.0,
2011-10-03 00:00:00+00:00,7.679999828338623,7.813333034515381,7.360000133514404,7.156852722167969,26100,0.0,
2011-10-04 00:00:00+00:00,7.263332843780518,7.836667060852051,7.263332843780518,7.620363235473633,1047300,0.0,
2011-10-05 00:00:00+00:00,7.826666831970215,8.136667251586914,7.793333053588867,7.886151313781738,187800,0.0,
2011-10-06 00:00:00+00:00,8.140000343322754,8.276666641235352,8.069999694824219,8.044975280761719,45900,0.0,
2011-10-07 00:00:00+00:00,8.323332786560059,8.373332977294922,8.109999656677246,7.97691011428833,32100,0.0,
2011-10-10 00:00:00+00:00,8.323332786560059,8.4399995803833,8.273332595825195,8.17786979675293,27600,0.0,
2011-10-11 00:00:00+00:00,8.399999618530273,8.533332824707031,8.399999618530273,8.265385627746582,50100,0.0,
2011-10-12 00:00:00+00:00,8.583333015441895,8.716667175292969,8.583333015441895,8.420969009399414,57300,0.0,
2011-10-13 00:00:00+00:00,8.616666793823242,8.773332595825195,8.58666706085205,8.502002716064453,59400,0.0,
2011-10-14 00:00:00+00:00,8.829999923706055,8.926667213439941,8.783332824707031,8.628413200378418,21900,0.0,
2011-10-17 00:00:00+00:00,8.8100004196167,8.8100004196167,8.59000015258789,8.356144905090332,15600,0.0,
2011-10-18 00:00:00+00:00,8.633333206176758,8.893333435058594,8.473333358764648,8.647862434387207,33900,0.0,
2011-10-19 00:00:00+00:00,8.816666603088379,8.816666603088379,8.640000343322754,8.404765129089355,57300,0.0,
2011-10-20 00:00:00+00:00,8.643333435058594,8.643333435058594,8.380000114440918,8.314006805419922,55500,0.0,
2011-10-21 00:00:00+00:00,8.703332901000977,8.763333320617676,8.643333435058594,8.511726379394531,30300,0.0,
2011-10-24 00:00:00+00:00,8.776666641235352,9.133333206176758,8.776666641235352,8.881237030029297,27300,0.0,
2011-10-25 00:00:00+00:00,9.09000015258789,9.09000015258789,8.819999694824219,8.576556205749512,22800,0.0,
2011-10-26 00:00:00+00:00,8.983332633972168,9.020000457763672,8.720000267028809,8.764548301696777,25500,0.0,
2011-10-27 00:00:00+00:00,9.273332595825195,9.5600004196167,9.25,9.21833610534668,41100,0.0,
2011-10-28 00:00:00+00:00,9.520000457763672,9.606666564941406,9.493332862854004,9.29936695098877,25500,0.0,
2011-10-31 00:00:00+00:00,9.293333053588867,9.420000076293944,9.293333053588867,9.046547889709473,19200,0.0,
2011-11-01 00:00:00+00:00,8.956666946411133,9.05666732788086,8.856666564941406,8.686758995056152,93000,0.0,
2011-11-02 00:00:00+00:00,9.050000190734863,9.119999885559082,8.993332862854004,8.861790657043457,18300,0.0,
2011-11-03 00:00:00+00:00,9.239999771118164,9.453332901000977,9.06666660308838,9.192405700683594,19800,0.0,
2011-11-04 00:00:00+00:00,9.329999923706056,9.43333339691162,9.263333320617676,9.153510093688965,12900,0.0,
2011-11-07 00:00:00+00:00,9.446666717529297,9.446666717529297,9.213333129882812,9.10489273071289,15000,0.0,
2011-11-08 00:00:00+00:00,9.466667175292969,9.516667366027832,9.293333053588867,9.244269371032717,14700,0.0,
2011-11-09 00:00:00+00:00,9.273332595825195,9.276666641235352,9.06666660308838,8.816410064697266,18900,0.0,
2011-11-10 00:00:00+00:00,9.166666984558104,9.166666984558104,8.993332862854004,8.852066993713379,42300,0.0,
2011-11-11 00:00:00+00:00,9.199999809265137,9.420000076293944,9.199999809265137,9.117855072021484,32100,0.0,
2011-11-14 00:00:00+00:00,9.399999618530272,9.399999618530272,9.213333129882812,9.00440788269043,8700,0.0,
2011-11-15 00:00:00+00:00,9.1899995803833,9.453332901000977,9.173333168029783,9.176199913024902,257100,0.0,
2011-11-16 00:00:00+00:00,9.40999984741211,9.5,9.31999969482422,9.062750816345217,18000,0.0,
2011-11-17 00:00:00+00:00,9.279999732971191,9.279999732971191,9.043333053588867,8.852066993713379,43800,0.0,
2011-11-18 00:00:00+00:00,9.106666564941406,9.123332977294922,9.0600004196167,8.852066993713379,7800,0.0,
2011-11-21 00:00:00+00:00,8.916666984558105,8.916666984558105,8.783332824707031,8.62517261505127,39300,0.0,
2011-11-22 00:00:00+00:00,8.816666603088379,8.890000343322754,8.723333358764648,8.514968872070312,30600,0.0,
2011-11-23 00:00:00+00:00,8.653332710266113,8.653332710266113,8.5,8.301037788391113,42300,0.0,
2011-11-25 00:00:00+00:00,8.430000305175781,8.553333282470703,8.393333435058594,8.164907455444336,9000,0.0,
