date,EMN_Open,EMN_High,EMN_Low,EMN_Close,EMN_Volume,EMN_Dividends,EMN_Stock Splits
1995-02-17 00:00:00+00:00,25.875,26.25,25.75,9.983403205871582,446400,0.0,
1995-02-21 00:00:00+00:00,26.0,26.125,25.875,10.031399726867676,304600,0.0,
1995-02-22 00:00:00+00:00,26.25,26.5,26.125,10.17539119720459,400800,0.0,
1995-02-23 00:00:00+00:00,26.5,26.5625,26.125,10.12739372253418,441400,0.0,
1995-02-24 00:00:00+00:00,26.4375,26.5625,26.3125,10.199386596679688,459600,0.0,
1995-02-27 00:00:00+00:00,26.375,26.5625,26.3125,10.12739372253418,264400,0.0,
1995-02-28 00:00:00+00:00,26.5,27.5,26.4375,10.511370658874512,1107800,0.0,
1995-03-01 00:00:00+00:00,27.5,27.8125,27.4375,10.655356407165527,1737400,0.0,
1995-03-02 00:00:00+00:00,27.375,27.5,27.25,10.487374305725098,992600,0.0,
1995-03-03 00:00:00+00:00,27.3125,27.5,27.0625,10.559367179870604,671800,0.0,
1995-03-06 00:00:00+00:00,27.3125,27.3125,27.1875,10.439373016357422,368800,0.0,
1995-03-07 00:00:00+00:00,27.3125,27.5,27.0,10.415375709533691,825600,0.0,
1995-03-08 00:00:00+00:00,27.3125,27.625,27.25,10.583366394042969,561600,0.0,
1995-03-09 00:00:00+00:00,28.0,28.0,27.5625,10.583366394042969,780000,0.0,
1995-03-10 00:00:00+00:00,27.375,27.375,26.9375,10.41897964477539,700800,0.2,
1995-03-13 00:00:00+00:00,27.0625,27.4375,26.875,10.491506576538086,307800,0.0,
1995-03-14 00:00:00+00:00,27.25,27.5,27.1875,10.588199615478516,384600,0.0,
1995-03-15 00:00:00+00:00,27.375,27.4375,27.125,10.612374305725098,399200,0.0,
1995-03-16 00:00:00+00:00,27.4375,27.625,27.25,10.588199615478516,347800,0.0,
1995-03-17 00:00:00+00:00,27.4375,27.5625,27.3125,10.612374305725098,467000,0.0,
1995-03-20 00:00:00+00:00,27.5,27.875,27.4375,10.78159236907959,256800,0.0,
1995-03-21 00:00:00+00:00,27.75,28.0,27.5,10.63654899597168,664600,0.0,
1995-03-22 00:00:00+00:00,27.5625,27.625,27.3125,10.63654899597168,467200,0.0,
1995-03-23 00:00:00+00:00,27.25,27.4375,26.875,10.443154335021973,517800,0.0,
1995-03-24 00:00:00+00:00,27.0,27.125,26.9375,10.467327117919922,722200,0.0,
1995-03-27 00:00:00+00:00,27.1875,27.1875,26.96875,10.51567554473877,475800,0.0,
1995-03-28 00:00:00+00:00,27.25,27.375,27.0625,10.51567554473877,447200,0.0,
1995-03-29 00:00:00+00:00,27.1875,27.75,27.125,10.63654899597168,804200,0.0,
1995-03-30 00:00:00+00:00,27.6875,28.0625,27.625,10.805768966674805,579200,0.0,
1995-03-31 00:00:00+00:00,27.875,27.9375,27.6875,10.757418632507324,267600,0.0,
1995-04-03 00:00:00+00:00,27.8125,27.9375,27.625,10.70906925201416,225400,0.0,
1995-04-04 00:00:00+00:00,27.625,28.3125,27.625,10.95080852508545,440200,0.0,
1995-04-05 00:00:00+00:00,28.1875,28.6875,28.125,11.071682929992676,456800,0.0,
1995-04-06 00:00:00+00:00,28.625,28.6875,28.3125,11.071682929992676,343200,0.0,
1995-04-07 00:00:00+00:00,28.625,28.875,28.5,11.168375015258787,414800,0.0,
1995-04-10 00:00:00+00:00,28.75,28.8125,28.5625,11.047507286071776,578400,0.0,
1995-04-11 00:00:00+00:00,28.4375,28.5,28.0625,10.902457237243652,502000,0.0,
1995-04-12 00:00:00+00:00,28.3125,28.3125,28.0625,10.95080852508545,231600,0.0,
1995-04-13 00:00:00+00:00,28.375,28.5625,28.3125,11.023330688476562,370800,0.0,
1995-04-17 00:00:00+00:00,28.6875,28.6875,27.75,10.78159236907959,382400,0.0,
1995-04-18 00:00:00+00:00,27.9375,27.9375,27.0,10.443154335021973,427200,0.0,
1995-04-19 00:00:00+00:00,27.125,27.25,26.25,10.249765396118164,585800,0.0,
1995-04-20 00:00:00+00:00,26.625,26.625,26.3125,10.225592613220217,664200,0.0,
1995-04-21 00:00:00+00:00,26.5,27.0,26.4375,10.443154335021973,638000,0.0,
1995-04-24 00:00:00+00:00,27.125,27.375,26.875,10.588199615478516,376400,0.0,
1995-04-25 00:00:00+00:00,27.6875,28.0,27.5,10.684898376464844,624400,0.0,
1995-04-26 00:00:00+00:00,27.75,28.125,27.75,10.878291130065918,675600,0.0,
1995-04-27 00:00:00+00:00,28.1875,28.5,28.1875,11.023330688476562,516800,0.0,
1995-04-28 00:00:00+00:00,28.625,28.6875,28.125,10.92663288116455,588200,0.0,
1995-05-01 00:00:00+00:00,28.375,28.375,28.125,10.97498893737793,575200,0.0,
1995-05-02 00:00:00+00:00,28.375,28.5,28.25,10.999160766601562,258800,0.0,
1995-05-03 00:00:00+00:00,28.4375,28.5625,28.375,10.999160766601562,547000,0.0,
1995-05-04 00:00:00+00:00,28.4375,28.5625,28.3125,10.999160766601562,565200,0.0,
1995-05-05 00:00:00+00:00,28.5625,28.5625,28.25,10.97498893737793,471400,0.0,
1995-05-08 00:00:00+00:00,28.3125,28.4375,28.1875,10.902457237243652,409200,0.0,
1995-05-09 00:00:00+00:00,28.25,28.375,28.1875,10.92663288116455,438800,0.0,
1995-05-10 00:00:00+00:00,28.3125,28.3125,28.0,10.902457237243652,356800,0.0,
1995-05-11 00:00:00+00:00,27.9375,28.125,27.8125,10.85410976409912,686600,0.0,
1995-05-12 00:00:00+00:00,28.0625,28.0625,27.875,10.78159236907959,336400,0.0,
1995-05-15 00:00:00+00:00,28.0,29.0,28.0,11.168375015258787,733800,0.0,
1995-05-16 00:00:00+00:00,29.0625,29.6875,28.9375,11.3134126663208,747000,0.0,
1995-05-17 00:00:00+00:00,29.1875,29.25,28.875,11.216726303100586,615200,0.0,
1995-05-18 00:00:00+00:00,28.875,29.0,28.8125,11.168375015258787,278200,0.0,
1995-05-19 00:00:00+00:00,28.75,29.0625,28.75,11.192554473876951,453000,0.0,
1995-05-22 00:00:00+00:00,29.0,29.0625,28.9375,11.216726303100586,543600,0.0,
1995-05-23 00:00:00+00:00,29.125,30.375,29.0,11.748549461364746,726400,0.0,
1995-05-24 00:00:00+00:00,30.4375,30.5,29.3125,11.385941505432127,809600,0.0,
1995-05-25 00:00:00+00:00,29.4375,29.6875,29.125,11.458466529846191,291200,0.0,
1995-05-26 00:00:00+00:00,29.75,29.875,29.125,11.3134126663208,377200,0.0,
1995-05-30 00:00:00+00:00,29.375,29.75,29.375,11.458466529846191,343200,0.0,
1995-05-31 00:00:00+00:00,29.625,30.0,29.5625,11.603507995605469,965400,0.0,
1995-06-01 00:00:00+00:00,29.9375,30.1875,29.75,11.579333305358888,771800,0.0,
1995-06-02 00:00:00+00:00,29.625,30.0,29.3125,11.41011905670166,799600,0.0,
1995-06-05 00:00:00+00:00,29.3125,30.0,29.3125,11.579333305358888,808400,0.0,
1995-06-06 00:00:00+00:00,29.75,30.0,29.75,11.53098201751709,444600,0.0,
1995-06-07 00:00:00+00:00,29.75,30.0,29.6875,11.579333305358888,202800,0.0,
1995-06-08 00:00:00+00:00,29.8125,29.875,29.5,11.434290885925291,434400,0.0,
1995-06-09 00:00:00+00:00,29.4375,29.5625,29.1875,11.385941505432127,405200,0.0,
1995-06-12 00:00:00+00:00,29.375,29.75,29.3125,11.434290885925291,619600,0.0,
1995-06-13 00:00:00+00:00,29.8125,29.9375,29.5625,11.458466529846191,516200,0.0,
1995-06-14 00:00:00+00:00,28.875,28.9375,28.4375,11.244285583496094,859600,0.2,
1995-06-15 00:00:00+00:00,28.875,29.4375,28.875,11.46332836151123,411800,0.0,
1995-06-16 00:00:00+00:00,29.6875,29.6875,29.3125,11.487664222717283,521200,0.0,
1995-06-19 00:00:00+00:00,29.6875,29.9375,29.6875,11.60935878753662,370400,0.0,
1995-06-20 00:00:00+00:00,29.75,29.9375,29.6875,11.633695602416992,383800,0.0,
1995-06-21 00:00:00+00:00,29.9375,29.9375,29.6875,11.56068992614746,289600,0.0,
1995-06-22 00:00:00+00:00,29.75,29.9375,29.625,11.633695602416992,496800,0.0,
1995-06-23 00:00:00+00:00,30.0,30.0,29.75,11.633695602416992,232600,0.0,
1995-06-26 00:00:00+00:00,29.6875,29.8125,29.5625,11.536347389221191,260000,0.0,
1995-06-27 00:00:00+00:00,29.5,29.625,29.375,11.43899154663086,862000,0.0,
1995-06-28 00:00:00+00:00,29.4375,29.9375,29.375,11.585031509399414,258600,0.0,
1995-06-29 00:00:00+00:00,29.75,29.9375,29.4375,11.536347389221191,426000,0.0,
1995-06-30 00:00:00+00:00,29.6875,29.75,29.5,11.585031509399414,239000,0.0,
1995-07-03 00:00:00+00:00,29.8125,29.8125,29.5625,11.536347389221191,313400,0.0,
1995-07-05 00:00:00+00:00,29.6875,29.8125,29.5625,11.585031509399414,474200,0.0,
1995-07-06 00:00:00+00:00,29.75,29.875,29.6875,11.585031509399414,464800,0.0,
1995-07-07 00:00:00+00:00,29.75,30.6875,29.75,11.92575740814209,1643600,0.0,
1995-07-10 00:00:00+00:00,30.625,31.3125,30.625,12.071784973144531,1260600,0.0,
1995-07-11 00:00:00+00:00,30.875,30.9375,30.5,11.974434852600098,575000,0.0,
1995-07-12 00:00:00+00:00,30.75,31.25,30.625,12.169142723083496,433200,0.0,
1995-07-13 00:00:00+00:00,31.1875,31.4375,31.1875,12.24215602874756,428200,0.0,
1995-07-14 00:00:00+00:00,31.25,31.5625,31.125,12.266490936279297,290400,0.0,
1995-07-17 00:00:00+00:00,31.5625,31.75,31.375,12.266490936279297,473800,0.0,
1995-07-18 00:00:00+00:00,31.375,31.5625,31.3125,12.290831565856934,454200,0.0,
1995-07-19 00:00:00+00:00,31.4375,31.625,30.6875,12.120464324951172,597000,0.0,
1995-07-20 00:00:00+00:00,31.125,31.1875,30.375,11.974434852600098,376600,0.0,
1995-07-21 00:00:00+00:00,30.5625,32.0,30.5,12.388182640075684,407200,0.0,
1995-07-24 00:00:00+00:00,31.75,32.0,31.125,12.461200714111328,506400,0.0,
1995-07-25 00:00:00+00:00,32.0625,32.1875,31.6875,12.41252899169922,1273400,0.0,
1995-07-26 00:00:00+00:00,32.0,32.0,31.75,12.41252899169922,850800,0.0,
1995-07-27 00:00:00+00:00,31.9375,32.1875,31.875,12.461200714111328,432800,0.0,
1995-07-28 00:00:00+00:00,31.9375,32.125,31.6875,12.43685817718506,405400,0.0,
1995-07-31 00:00:00+00:00,32.0,32.125,31.8125,12.461200714111328,358200,0.0,
1995-08-01 00:00:00+00:00,32.0625,32.0625,31.8125,12.461200714111328,415400,0.0,
1995-08-02 00:00:00+00:00,32.0625,32.8125,31.8125,12.388182640075684,692400,0.0,
1995-08-03 00:00:00+00:00,31.6875,32.375,31.375,12.558560371398926,468200,0.0,
1995-08-04 00:00:00+00:00,32.375,32.4375,31.9375,12.558560371398926,376200,0.0,
1995-08-07 00:00:00+00:00,32.25,32.375,32.0625,12.534219741821287,429200,0.0,
1995-08-08 00:00:00+00:00,32.1875,32.3125,32.0625,12.534219741821287,498800,0.0,
1995-08-09 00:00:00+00:00,32.125,32.3125,32.125,12.582892417907717,411600,0.0,
1995-08-10 00:00:00+00:00,32.3125,32.375,32.125,12.534219741821287,257800,0.0,
1995-08-11 00:00:00+00:00,32.0625,32.0625,31.5625,12.290831565856934,537200,0.0,
1995-08-14 00:00:00+00:00,31.5,32.125,31.4375,12.509885787963867,256200,0.0,
1995-08-15 00:00:00+00:00,32.125,32.5625,32.0,12.558560371398926,515400,0.0,
1995-08-16 00:00:00+00:00,32.3125,32.375,32.1875,12.607227325439451,437400,0.0,
1995-08-17 00:00:00+00:00,32.375,32.5625,32.3125,12.655905723571776,424400,0.0,
1995-08-18 00:00:00+00:00,32.75,33.375,32.75,12.89928913116455,1054800,0.0,
1995-08-21 00:00:00+00:00,33.0,33.375,32.75,12.850610733032228,571200,0.0,
1995-08-22 00:00:00+00:00,32.875,33.3125,32.75,12.947964668273926,717200,0.0,
1995-08-23 00:00:00+00:00,33.125,33.25,32.75,12.850610733032228,686200,0.0,
1995-08-24 00:00:00+00:00,32.9375,33.0625,32.8125,12.801939010620115,446000,0.0,
1995-08-25 00:00:00+00:00,32.875,32.9375,32.5625,12.704584121704102,548600,0.0,
1995-08-28 00:00:00+00:00,32.625,32.625,32.125,12.558560371398926,506400,0.0,
1995-08-29 00:00:00+00:00,32.25,32.5625,32.0,12.63156795501709,624600,0.0,
1995-08-30 00:00:00+00:00,32.4375,32.5,32.0625,12.509885787963867,876200,0.0,
1995-08-31 00:00:00+00:00,32.3125,32.3125,32.1875,12.582892417907717,803400,0.0,
1995-09-01 00:00:00+00:00,32.3125,32.3125,31.875,12.43685817718506,422200,0.0,
1995-09-05 00:00:00+00:00,32.0625,32.4375,31.8125,12.607227325439451,689000,0.0,
1995-09-06 00:00:00+00:00,32.375,32.625,32.125,12.655905723571776,447000,0.0,
1995-09-07 00:00:00+00:00,32.5625,33.375,32.5,12.947964668273926,566800,0.0,
1995-09-08 00:00:00+00:00,33.0625,33.5625,33.0625,13.020977973937988,446800,0.0,
1995-09-11 00:00:00+00:00,33.0,33.0,32.3125,12.607227325439451,1365800,0.0,
1995-09-12 00:00:00+00:00,32.5,33.5,32.4375,13.020977973937988,936600,0.0,
1995-09-13 00:00:00+00:00,33.25,33.5625,33.1875,13.069653511047363,676000,0.0,
1995-09-14 00:00:00+00:00,33.4375,33.875,33.3125,13.274406433105469,540200,0.21,
1995-09-15 00:00:00+00:00,34.75,34.75,34.1875,13.470342636108398,682200,0.0,
1995-09-18 00:00:00+00:00,34.0625,34.25,33.9375,13.421364784240724,299600,0.0,
1995-09-19 00:00:00+00:00,34.125,34.1875,33.8125,13.274406433105469,268200,0.0,
1995-09-20 00:00:00+00:00,33.875,33.9375,33.25,13.05398178100586,368400,0.0,
1995-09-21 00:00:00+00:00,33.375,33.5,33.0625,13.029489517211914,384200,0.0,
1995-09-22 00:00:00+00:00,32.875,33.1875,32.75,12.907029151916504,420000,0.0,
1995-09-25 00:00:00+00:00,32.8125,32.9375,32.125,12.637635231018066,639400,0.0,
1995-09-26 00:00:00+00:00,32.3125,32.375,31.9375,12.515166282653809,902600,0.0,
1995-09-27 00:00:00+00:00,31.8125,32.0,31.375,12.39271354675293,778800,0.0,
1995-09-28 00:00:00+00:00,31.625,32.1875,31.5625,12.417207717895508,557400,0.0,
1995-09-29 00:00:00+00:00,31.8125,32.1875,31.625,12.539663314819336,615800,0.0,
1995-10-02 00:00:00+00:00,32.0,32.1875,31.8125,12.56415843963623,432400,0.0,
1995-10-03 00:00:00+00:00,32.0625,32.0625,31.75,12.515166282653809,565600,0.0,
1995-10-04 00:00:00+00:00,31.75,31.75,31.25,12.270256996154783,802600,0.0,
1995-10-05 00:00:00+00:00,31.5625,31.875,31.375,12.34372615814209,717800,0.0,
1995-10-06 00:00:00+00:00,31.5625,31.625,31.1875,12.270256996154783,612400,0.0,
1995-10-09 00:00:00+00:00,31.3125,31.3125,31.0,12.172284126281738,294400,0.0,
1995-10-10 00:00:00+00:00,31.0,31.0625,30.625,12.04983139038086,589400,0.0,
1995-10-11 00:00:00+00:00,30.8125,30.8125,30.125,11.902881622314451,352000,0.0,
1995-10-12 00:00:00+00:00,30.5,31.3125,30.375,12.196779251098633,576400,0.0,
1995-10-13 00:00:00+00:00,31.1875,31.75,31.0625,12.196779251098633,479600,0.0,
1995-10-16 00:00:00+00:00,31.125,31.5,31.0625,12.270256996154783,288000,0.0,
1995-10-17 00:00:00+00:00,31.3125,31.3125,31.0625,12.196779251098633,302000,0.0,
1995-10-18 00:00:00+00:00,31.0625,31.1875,31.0,12.147791862487791,314800,0.0,
1995-10-19 00:00:00+00:00,31.0,31.0,30.6875,12.04983139038086,281400,0.0,
1995-10-20 00:00:00+00:00,30.75,30.75,30.5625,12.02534008026123,367800,0.0,
1995-10-23 00:00:00+00:00,30.8125,31.5,30.75,12.270256996154783,635200,0.0,
1995-10-24 00:00:00+00:00,31.5,31.5625,30.3125,11.951864242553713,808200,0.0,
1995-10-25 00:00:00+00:00,30.75,31.0,30.3125,11.87839126586914,895400,0.0,
1995-10-26 00:00:00+00:00,30.375,30.375,29.375,11.608983993530272,1138000,0.0,
1995-10-27 00:00:00+00:00,29.75,30.25,29.625,11.755938529968262,828600,0.0,
1995-10-30 00:00:00+00:00,30.0,30.125,29.8125,11.731439590454102,540400,0.0,
1995-10-31 00:00:00+00:00,29.875,30.0,29.6875,11.657974243164062,758200,0.0,
1995-11-01 00:00:00+00:00,29.75,29.875,29.5,11.6334810256958,702000,0.0,
1995-11-02 00:00:00+00:00,29.6875,29.9375,29.5,11.731439590454102,922800,0.0,
1995-11-03 00:00:00+00:00,29.9375,30.75,29.875,12.02534008026123,1008000,0.0,
1995-11-06 00:00:00+00:00,30.6875,30.75,30.3125,11.951864242553713,331800,0.0,
1995-11-07 00:00:00+00:00,30.625,30.9375,30.5,12.074323654174805,363800,0.0,
1995-11-08 00:00:00+00:00,30.9375,31.1875,30.9375,12.221274375915527,677200,0.0,
1995-11-09 00:00:00+00:00,31.25,31.3125,31.0,12.245763778686523,744400,0.0,
1995-11-10 00:00:00+00:00,31.4375,32.0,31.0625,12.46618366241455,631600,0.0,
1995-11-13 00:00:00+00:00,31.8125,32.0,31.75,12.46618366241455,808000,0.0,
1995-11-14 00:00:00+00:00,31.6875,31.6875,30.5625,12.074323654174805,636600,0.0,
1995-11-15 00:00:00+00:00,30.875,31.0,30.75,12.147791862487791,714200,0.0,
1995-11-16 00:00:00+00:00,31.125,31.375,30.75,12.147791862487791,718600,0.0,
1995-11-17 00:00:00+00:00,31.0,31.0,30.8125,12.123310089111328,463400,0.0,
1995-11-20 00:00:00+00:00,31.0,31.5625,30.9375,12.319238662719728,950200,0.0,
1995-11-21 00:00:00+00:00,31.5,32.375,31.5,12.61313819885254,704800,0.0,
1995-11-22 00:00:00+00:00,32.25,32.9375,32.25,12.882543563842772,557400,0.0,
1995-11-24 00:00:00+00:00,33.0,33.125,32.9375,12.907029151916504,368800,0.0,
1995-11-27 00:00:00+00:00,33.0,33.0625,32.875,12.907029151916504,398000,0.0,
1995-11-28 00:00:00+00:00,32.875,33.3125,32.4375,13.029489517211914,888800,0.0,
1995-11-29 00:00:00+00:00,33.3125,34.0,33.1875,13.249917030334473,1216600,0.0,
1995-11-30 00:00:00+00:00,33.8125,34.1875,32.8125,12.882543563842772,689200,0.0,
1995-12-01 00:00:00+00:00,33.0,33.125,32.25,12.711099624633787,858800,0.0,
1995-12-04 00:00:00+00:00,32.4375,32.5,32.0625,12.662120819091797,584600,0.0,
1995-12-05 00:00:00+00:00,32.375,33.4375,32.375,12.956018447875977,939200,0.0,
1995-12-06 00:00:00+00:00,33.4375,33.5625,33.0,12.980508804321287,641800,0.0,
1995-12-07 00:00:00+00:00,33.125,33.375,33.0,12.931525230407717,990400,0.0,
1995-12-08 00:00:00+00:00,33.125,33.1875,32.8125,12.980508804321287,556800,0.0,
1995-12-11 00:00:00+00:00,33.0625,33.0625,32.5,12.809064865112305,432200,0.0,
1995-12-12 00:00:00+00:00,32.6875,32.8125,32.4375,12.833563804626465,394200,0.0,
1995-12-13 00:00:00+00:00,32.6875,32.75,32.3125,12.711099624633787,628600,0.0,
1995-12-14 00:00:00+00:00,32.3125,32.5,31.625,12.473470687866213,434000,0.21,
1995-12-15 00:00:00+00:00,31.625,31.625,30.5625,12.079046249389648,1072200,0.0,
1995-12-18 00:00:00+00:00,30.5,30.5,29.8125,11.832539558410645,720600,0.0,
1995-12-19 00:00:00+00:00,30.0625,31.0,30.0625,12.128353118896484,638800,0.0,
1995-12-20 00:00:00+00:00,31.125,31.5,30.8125,12.152997970581056,711200,0.0,
1995-12-21 00:00:00+00:00,30.875,31.0625,30.4375,12.00509262084961,473400,0.0,
1995-12-22 00:00:00+00:00,30.375,31.0625,30.375,12.128353118896484,320800,0.0,
1995-12-26 00:00:00+00:00,30.75,31.125,30.75,12.276262283325195,280600,0.0,
1995-12-27 00:00:00+00:00,31.125,31.3125,31.0625,12.300911903381348,258400,0.0,
1995-12-28 00:00:00+00:00,31.125,31.1875,30.8125,12.226953506469728,357800,0.0,
1995-12-29 00:00:00+00:00,31.125,31.6875,30.9375,12.300911903381348,690800,0.0,
1996-01-02 00:00:00+00:00,31.25,32.5,31.1875,12.719983100891112,351600,0.0,
1996-01-03 00:00:00+00:00,32.25,33.375,32.25,12.917183876037598,634600,0.0,
1996-01-04 00:00:00+00:00,32.375,33.0,32.25,12.793927192687988,453200,0.0,
1996-01-05 00:00:00+00:00,32.4375,32.4375,31.625,12.596719741821287,660600,0.0,
1996-01-08 00:00:00+00:00,32.625,32.8125,32.5625,12.917183876037598,79400,0.0,
1996-01-09 00:00:00+00:00,32.8125,33.0,31.6875,12.596719741821287,495400,0.0,
1996-01-10 00:00:00+00:00,31.625,31.6875,31.125,12.325562477111816,336800,0.0,
1996-01-11 00:00:00+00:00,31.5625,32.3125,31.5,12.596719741821287,620800,0.0,
1996-01-12 00:00:00+00:00,32.0625,32.125,31.5,12.424160957336426,367200,0.0,
1996-01-15 00:00:00+00:00,31.5,32.125,31.5,12.54741382598877,310000,0.0,
1996-01-16 00:00:00+00:00,32.0625,32.5625,32.0,12.793927192687988,372800,0.0,
1996-01-17 00:00:00+00:00,32.4375,32.5625,32.0,12.670679092407228,509200,0.0,
1996-01-18 00:00:00+00:00,32.0,32.0625,30.6875,12.448812484741213,615600,0.0,
1996-01-19 00:00:00+00:00,31.0,31.4375,30.75,12.325562477111816,539200,0.0,
1996-01-22 00:00:00+00:00,30.75,30.875,30.3125,12.103699684143066,800800,0.0,
1996-01-23 00:00:00+00:00,30.25,30.75,30.0625,12.029746055603027,1011200,0.0,
1996-01-24 00:00:00+00:00,30.375,31.5625,30.25,12.448812484741213,822600,0.0,
1996-01-25 00:00:00+00:00,31.5625,31.875,31.125,12.350207328796388,419400,0.0,
1996-01-26 00:00:00+00:00,31.4375,31.625,31.25,12.424160957336426,452600,0.0,
1996-01-29 00:00:00+00:00,31.5625,31.875,31.4375,12.5227689743042,463400,0.0,
1996-01-30 00:00:00+00:00,31.75,33.5,31.3125,12.892528533935549,1856200,0.0,
1996-01-31 00:00:00+00:00,32.5,33.375,32.5,13.040435791015623,994400,0.0,
1996-02-01 00:00:00+00:00,32.9375,32.9375,32.5625,12.917183876037598,359600,0.0,
1996-02-02 00:00:00+00:00,32.75,33.4375,32.75,13.11439609527588,664400,0.0,
1996-02-05 00:00:00+00:00,33.125,33.3125,33.0,13.065085411071776,390600,0.0,
1996-02-06 00:00:00+00:00,33.25,33.75,33.1875,13.188349723815918,689800,0.0,
1996-02-07 00:00:00+00:00,33.4375,33.75,33.4375,13.237650871276855,633600,0.0,
1996-02-08 00:00:00+00:00,33.4375,33.9375,33.25,13.38555908203125,411400,0.0,
1996-02-09 00:00:00+00:00,33.9375,34.5625,33.8125,13.558112144470217,705600,0.0,
1996-02-12 00:00:00+00:00,34.4375,34.75,34.4375,13.632068634033203,667600,0.0,
1996-02-13 00:00:00+00:00,34.0,34.6875,34.0,13.533470153808594,553000,0.0,
1996-02-14 00:00:00+00:00,34.3125,34.3125,33.6875,13.38555908203125,558600,0.0,
1996-02-15 00:00:00+00:00,33.8125,33.875,33.375,13.262306213378906,340000,0.0,
1996-02-16 00:00:00+00:00,34.375,34.875,34.125,13.558112144470217,1295600,0.0,
1996-02-20 00:00:00+00:00,33.5,34.0625,33.5,13.336255073547363,543800,0.0,
1996-02-21 00:00:00+00:00,33.8125,34.0625,33.6875,13.360904693603516,746400,0.0,
1996-02-22 00:00:00+00:00,33.9375,34.375,33.875,13.484159469604492,836400,0.0,
1996-02-23 00:00:00+00:00,34.5,35.3125,34.5,13.878581047058104,746800,0.0,
1996-02-26 00:00:00+00:00,36.0,36.4375,35.5,14.199044227600098,1341200,0.0,
1996-02-27 00:00:00+00:00,36.0,37.875,35.9375,14.913928985595703,1513600,0.0,
1996-02-28 00:00:00+00:00,38.0625,38.125,36.375,14.470205307006836,1151800,0.0,
1996-02-29 00:00:00+00:00,36.625,36.9375,35.8125,14.199044227600098,516000,0.0,
1996-03-01 00:00:00+00:00,36.125,37.3125,35.6875,14.593463897705078,716600,0.0,
1996-03-04 00:00:00+00:00,37.25,37.4375,36.8125,14.593463897705078,763200,0.0,
1996-03-05 00:00:00+00:00,36.9375,37.125,36.6875,14.568805694580078,580000,0.0,
1996-03-06 00:00:00+00:00,36.6875,36.6875,35.5625,14.223690032958984,1037200,0.0,
1996-03-07 00:00:00+00:00,36.0,36.25,35.375,14.149744987487791,1024200,0.0,
1996-03-08 00:00:00+00:00,35.375,35.4375,34.25,13.656720161437988,1538800,0.0,
1996-03-11 00:00:00+00:00,34.5,35.375,34.375,13.903239250183104,1381600,0.0,
1996-03-12 00:00:00+00:00,35.125,35.125,34.5625,13.829273223876951,435200,0.0,
1996-03-13 00:00:00+00:00,35.1875,35.3125,34.5625,13.937406539916992,371600,0.21,
1996-03-14 00:00:00+00:00,35.375,36.3125,35.3125,14.234999656677246,983000,0.0,
1996-03-15 00:00:00+00:00,35.9375,35.9375,35.25,14.185401916503906,575600,0.0,
1996-03-18 00:00:00+00:00,35.75,36.0,35.625,14.234999656677246,477200,0.0,
1996-03-19 00:00:00+00:00,36.125,36.625,36.0,14.408598899841309,560000,0.0,
1996-03-20 00:00:00+00:00,36.4375,36.75,36.4375,14.507794380187988,587200,0.0,
1996-03-21 00:00:00+00:00,36.5625,36.75,36.1875,14.38380241394043,514400,0.0,
1996-03-22 00:00:00+00:00,36.375,36.8125,36.3125,14.507794380187988,371800,0.0,
1996-03-25 00:00:00+00:00,36.5625,37.375,36.5625,14.681395530700684,719800,0.0,
1996-03-26 00:00:00+00:00,36.5,36.6875,36.0,14.30939483642578,439200,0.0,
1996-03-27 00:00:00+00:00,36.375,36.4375,35.5,14.135802268981934,304000,0.0,
1996-03-28 00:00:00+00:00,35.625,36.5625,35.625,14.483003616333008,316000,0.0,
