date,AGEN_Open,AGEN_High,AGEN_Low,AGEN_Close,AGEN_Volume,AGEN_Dividends,AGEN_Stock Splits
2001-02-09 00:00:00+00:00,1950.441650390625,1972.5220947265625,1825.3189697265625,1884.2001953125,1043,,
2001-02-12 00:00:00+00:00,1871.3199462890625,1972.5220947265625,1656.0352783203125,1766.437744140625,728,,
2001-02-13 00:00:00+00:00,1744.357177734375,1810.5986328125,1744.357177734375,1773.7978515625,1896,,
2001-02-14 00:00:00+00:00,1766.437744140625,1795.8782958984375,1736.9970703125,1795.8782958984375,453,,
2001-02-15 00:00:00+00:00,1803.238525390625,1832.6790771484373,1766.437744140625,1781.157958984375,207,,
2001-02-16 00:00:00+00:00,1788.5181884765625,1862.1197509765625,1766.437744140625,1788.5181884765625,296,,
2001-02-20 00:00:00+00:00,1759.0775146484375,1825.3189697265625,1751.7174072265625,1823.4788818359373,149,,
2001-02-21 00:00:00+00:00,1781.157958984375,1810.5986328125,1751.7174072265625,1766.437744140625,313,,
2001-02-22 00:00:00+00:00,1681.7958984375,1759.0775146484375,1633.954833984375,1714.9166259765625,1639,,
2001-02-23 00:00:00+00:00,1692.8360595703125,1714.9166259765625,1685.4759521484375,1714.9166259765625,541,,
2001-02-26 00:00:00+00:00,1692.8360595703125,1825.3189697265625,1692.8360595703125,1825.3189697265625,576,,
2001-02-27 00:00:00+00:00,1854.759521484375,1876.840087890625,1736.9970703125,1781.157958984375,616,,
2001-02-28 00:00:00+00:00,1733.3170166015625,1854.759521484375,1733.3170166015625,1840.039306640625,670,,
2001-03-01 00:00:00+00:00,1873.159912109375,2024.043212890625,1847.3994140625,1994.6025390625,1470,,
2001-03-02 00:00:00+00:00,1965.161865234375,2001.9627685546875,1913.640869140625,1935.7213134765625,1134,,
2001-03-05 00:00:00+00:00,2014.843017578125,2016.6829833984373,1847.3994140625,1891.560302734375,1528,,
2001-03-06 00:00:00+00:00,1884.2001953125,1928.361083984375,1840.039306640625,1928.361083984375,2157,,
2001-03-07 00:00:00+00:00,1943.0814208984373,1972.5220947265625,1898.9205322265625,1921.0009765625,386,,
2001-03-08 00:00:00+00:00,1943.0814208984373,1943.0814208984373,1869.4798583984373,1869.4798583984373,1247,,
2001-03-09 00:00:00+00:00,1869.4798583984373,1884.2001953125,1803.238525390625,1847.3994140625,391,,
2001-03-12 00:00:00+00:00,1832.6790771484373,1840.039306640625,1714.9166259765625,1766.437744140625,457,,
2001-03-13 00:00:00+00:00,1751.7174072265625,1803.238525390625,1692.8360595703125,1803.238525390625,1061,,
2001-03-14 00:00:00+00:00,1705.7164306640625,1898.9205322265625,1705.7164306640625,1884.2001953125,2362,,
2001-03-15 00:00:00+00:00,1919.160888671875,1943.0814208984373,1891.560302734375,1935.7213134765625,719,,
2001-03-16 00:00:00+00:00,1932.041259765625,1932.041259765625,1810.5986328125,1825.3189697265625,725,,
2001-03-19 00:00:00+00:00,1847.3994140625,1847.3994140625,1700.1962890625,1773.7978515625,690,,
2001-03-20 00:00:00+00:00,1766.437744140625,1898.9205322265625,1766.437744140625,1840.039306640625,534,,
2001-03-21 00:00:00+00:00,1766.437744140625,1840.039306640625,1729.6368408203125,1766.437744140625,363,,
2001-03-22 00:00:00+00:00,1766.437744140625,1773.7978515625,1530.9127197265625,1648.6751708984375,1475,,
2001-03-23 00:00:00+00:00,1648.6751708984375,1749.8773193359375,1648.6751708984375,1663.3955078125,1303,,
2001-03-26 00:00:00+00:00,1722.2767333984375,1803.238525390625,1722.2767333984375,1766.437744140625,877,,
2001-03-27 00:00:00+00:00,1803.238525390625,1803.238525390625,1619.2344970703125,1714.9166259765625,922,,
2001-03-28 00:00:00+00:00,1711.2364501953125,1714.9166259765625,1619.2344970703125,1648.6751708984375,431,,
2001-03-29 00:00:00+00:00,1648.6751708984375,1663.3955078125,1589.7939453125,1656.0352783203125,594,,
2001-03-30 00:00:00+00:00,1663.3955078125,1854.759521484375,1604.5142822265625,1766.437744140625,1945,,
2001-04-02 00:00:00+00:00,1744.357177734375,1781.157958984375,1685.4759521484375,1722.2767333984375,276,,
2001-04-03 00:00:00+00:00,1678.1158447265625,1817.958740234375,1472.0313720703125,1795.8782958984375,3310,,
2001-04-04 00:00:00+00:00,1709.396484375,1766.437744140625,1589.7939453125,1670.755615234375,5425,,
2001-04-05 00:00:00+00:00,1656.0352783203125,1670.755615234375,1501.4720458984375,1604.5142822265625,1014,,
2001-04-06 00:00:00+00:00,1530.9127197265625,1589.7939453125,1530.9127197265625,1589.7939453125,245,,
2001-04-09 00:00:00+00:00,1599.2149658203125,1659.2738037109375,1545.044189453125,1642.7869873046875,397,,
2001-04-10 00:00:00+00:00,1631.0107421875,1934.838134765625,1608.6358642578125,1907.752685546875,1506,,
2001-04-11 00:00:00+00:00,1855.9371337890625,1931.30517578125,1766.437744140625,1780.5692138671875,541,,
2001-04-12 00:00:00+00:00,1787.6348876953125,1850.049072265625,1722.8656005859375,1766.437744140625,399,,
2001-04-16 00:00:00+00:00,1742.8851318359375,1828.851806640625,1741.70751953125,1755.839111328125,528,,
2001-04-17 00:00:00+00:00,1744.0628662109375,1778.2139892578125,1679.29345703125,1727.5760498046875,479,,
2001-04-18 00:00:00+00:00,1786.457275390625,1818.253173828125,1749.950927734375,1749.950927734375,525,,
2001-04-19 00:00:00+00:00,1768.79296875,1890.08837890625,1748.7733154296875,1860.647705078125,472,,
2001-04-20 00:00:00+00:00,1855.9371337890625,1855.9371337890625,1773.50341796875,1779.3916015625,577,,
2001-04-23 00:00:00+00:00,1813.542724609375,1890.08837890625,1733.4642333984375,1831.20703125,641,,
2001-04-24 00:00:00+00:00,1819.4307861328125,2034.9361572265625,1801.7664794921875,2031.4033203125,3052,,
2001-04-25 00:00:00+00:00,1972.5220947265625,2030.2257080078125,1932.4827880859373,1945.4366455078125,537,,
2001-04-26 00:00:00+00:00,1944.259033203125,2001.9627685546875,1943.0814208984373,1990.1864013671875,423,,
2001-04-27 00:00:00+00:00,1989.0087890625,2060.843994140625,1989.0087890625,2047.89013671875,937,,
2001-04-30 00:00:00+00:00,2062.021484375,2178.6064453125,2033.758544921875,2042.001953125,1730,,
2001-05-01 00:00:00+00:00,2013.739013671875,2094.9951171875,1946.6143798828125,2054.955810546875,252,,
2001-05-02 00:00:00+00:00,2100.88330078125,2100.88330078125,2001.9627685546875,2014.9166259765625,336,,
2001-05-03 00:00:00+00:00,2014.9166259765625,2059.666259765625,2013.739013671875,2019.6270751953125,172,,
2001-05-04 00:00:00+00:00,1966.6339111328125,2058.48876953125,1959.5682373046875,2040.8243408203125,142,,
2001-05-07 00:00:00+00:00,1997.252197265625,2059.666259765625,1939.548583984375,1939.548583984375,565,,
2001-05-08 00:00:00+00:00,1999.607421875,1999.607421875,1802.944091796875,1893.6212158203125,855,,
2001-05-09 00:00:00+00:00,1874.7791748046875,2007.850830078125,1846.5162353515625,2003.140380859375,324,,
2001-05-10 00:00:00+00:00,2047.89013671875,2067.90966796875,2009.0284423828125,2031.4033203125,1278,,
2001-05-11 00:00:00+00:00,2030.2257080078125,2030.2257080078125,1956.0352783203125,1960.745849609375,383,,
2001-05-14 00:00:00+00:00,2001.9627685546875,2012.561279296875,1842.9832763671875,1918.351318359375,336,,
2001-05-15 00:00:00+00:00,2146.810546875,2225.71142578125,2031.4033203125,2166.830322265625,4277,,
2001-05-16 00:00:00+00:00,2212.757568359375,2319.92138671875,2090.28466796875,2105.59375,3057,,
2001-05-17 00:00:00+00:00,2162.11962890625,2222.1787109375,2025.5152587890625,2051.4228515625,1996,,
2001-05-18 00:00:00+00:00,2009.0284423828125,2066.732177734375,2007.850830078125,2058.48876953125,1607,,
2001-05-21 00:00:00+00:00,2149.165771484375,2196.270751953125,2100.88330078125,2195.09326171875,2413,,
2001-05-22 00:00:00+00:00,2249.263916015625,2367.026611328125,2195.09326171875,2367.026611328125,2548,,
2001-05-23 00:00:00+00:00,2343.473876953125,2355.250244140625,2308.145263671875,2343.473876953125,427,,
2001-05-24 00:00:00+00:00,2351.71728515625,2357.60546875,2166.830322265625,2275.171630859375,588,,
2001-05-25 00:00:00+00:00,2237.48779296875,2303.434814453125,2237.48779296875,2272.81640625,239,,
2001-05-29 00:00:00+00:00,2213.935302734375,2297.546630859375,2178.6064453125,2208.047119140625,481,,
2001-05-30 00:00:00+00:00,2237.48779296875,2237.48779296875,2149.165771484375,2172.71826171875,2548,,
2001-05-31 00:00:00+00:00,2172.71826171875,2378.802734375,2172.71826171875,2331.69775390625,429,,
2001-06-01 00:00:00+00:00,2310.50048828125,2414.131591796875,2191.560302734375,2238.665283203125,583,,
2001-06-04 00:00:00+00:00,2197.448486328125,2295.19140625,2197.448486328125,2284.5927734375,637,,
2001-06-05 00:00:00+00:00,2284.5927734375,2295.19140625,2224.533935546875,2244.553466796875,341,,
2001-06-06 00:00:00+00:00,2290.48095703125,2290.48095703125,2231.599609375,2256.329833984375,390,,
2001-06-07 00:00:00+00:00,2265.750732421875,2265.750732421875,2213.935302734375,2213.935302734375,416,,
2001-06-08 00:00:00+00:00,2308.145263671875,2308.145263671875,2119.725341796875,2156.231689453125,434,,
2001-06-11 00:00:00+00:00,2224.533935546875,2355.250244140625,2119.725341796875,2343.473876953125,1416,,
2001-06-12 00:00:00+00:00,2425.90771484375,2517.762451171875,2305.7900390625,2310.50048828125,2054,,
2001-06-13 00:00:00+00:00,2378.802734375,2378.802734375,2296.368896484375,2296.368896484375,565,,
2001-06-14 00:00:00+00:00,2243.3759765625,2308.145263671875,2185.672119140625,2255.152099609375,217,,
2001-06-15 00:00:00+00:00,2231.599609375,2284.5927734375,2208.047119140625,2283.4150390625,633,,
2001-06-18 00:00:00+00:00,2272.81640625,2312.855712890625,2119.725341796875,2138.567138671875,489,,
2001-06-19 00:00:00+00:00,2149.165771484375,2178.6064453125,2090.28466796875,2094.9951171875,437,,
2001-06-20 00:00:00+00:00,2049.067626953125,2118.547607421875,2020.8046875,2096.172607421875,484,,
2001-06-21 00:00:00+00:00,2099.70556640625,2237.48779296875,2099.70556640625,2232.77734375,465,,
2001-06-22 00:00:00+00:00,2168.0078125,2237.48779296875,2145.633056640625,2147.98828125,125,,
2001-06-25 00:00:00+00:00,2132.67919921875,2237.48779296875,2132.67919921875,2219.8232421875,807,,
2001-06-26 00:00:00+00:00,2190.3828125,2253.974365234375,2168.0078125,2213.935302734375,960,,
2001-06-27 00:00:00+00:00,2179.7841796875,2237.48779296875,2157.4091796875,2157.4091796875,1967,,
2001-06-28 00:00:00+00:00,2149.165771484375,2237.48779296875,2149.165771484375,2196.270751953125,256,,
2001-06-29 00:00:00+00:00,2180.961669921875,2358.783203125,2169.185546875,2325.8095703125,1827,,
2001-07-02 00:00:00+00:00,2312.855712890625,2314.033447265625,2184.49462890625,2216.29052734375,725,,
2001-07-03 00:00:00+00:00,2202.158935546875,2295.19140625,2202.158935546875,2232.77734375,488,,
2001-07-05 00:00:00+00:00,2206.869384765625,2213.935302734375,2107.948974609375,2116.1923828125,949,,
2001-07-06 00:00:00+00:00,2131.50146484375,2131.50146484375,2005.49560546875,2093.8173828125,831,,
2001-07-09 00:00:00+00:00,2182.139404296875,2182.139404296875,2093.8173828125,2137.3896484375,1129,,
2001-07-10 00:00:00+00:00,2162.11962890625,2163.29736328125,1972.5220947265625,2102.060791015625,689,,
2001-07-11 00:00:00+00:00,2107.948974609375,2107.948974609375,2001.9627685546875,2037.29150390625,683,,
2001-07-12 00:00:00+00:00,2071.442626953125,2103.238525390625,2038.4691162109373,2050.245361328125,677,,
2001-07-13 00:00:00+00:00,2030.2257080078125,2185.672119140625,2013.739013671875,2084.396484375,843,,
2001-07-16 00:00:00+00:00,2135.034423828125,2135.034423828125,2113.837158203125,2113.837158203125,639,,
2001-07-17 00:00:00+00:00,2115.0146484375,2115.0146484375,2031.4033203125,2096.172607421875,654,,
2001-07-18 00:00:00+00:00,2093.8173828125,2093.8173828125,2001.9627685546875,2073.7978515625,701,,
2001-07-19 00:00:00+00:00,2117.369873046875,2120.90283203125,2013.739013671875,2025.5152587890625,1357,,
2001-07-20 00:00:00+00:00,2049.067626953125,2049.067626953125,1919.5289306640625,1937.193359375,2664,,
2001-07-23 00:00:00+00:00,2001.9627685546875,2043.1795654296875,1948.9696044921875,1971.344482421875,2711,,
2001-07-24 00:00:00+00:00,1996.0745849609373,2000.7850341796875,1883.0225830078125,1885.3778076171875,2047,,
2001-07-25 00:00:00+00:00,1885.3778076171875,1894.798828125,1636.89892578125,1741.70751953125,4780,,
2001-07-26 00:00:00+00:00,1742.8851318359375,1993.7193603515625,1742.8851318359375,1917.1737060546875,1976,,
2001-07-27 00:00:00+00:00,1919.5289306640625,2009.0284423828125,1854.759521484375,1895.9764404296875,887,,
2001-07-30 00:00:00+00:00,1860.647705078125,1907.752685546875,1850.049072265625,1903.042236328125,387,,
2001-07-31 00:00:00+00:00,1905.3974609375,2013.739013671875,1905.3974609375,1919.5289306640625,235,,
2001-08-01 00:00:00+00:00,1989.0087890625,1989.0087890625,1907.752685546875,1943.0814208984373,467,,
2001-08-02 00:00:00+00:00,1943.0814208984373,1972.5220947265625,1834.739990234375,1888.91064453125,475,,
2001-08-03 00:00:00+00:00,1895.9764404296875,1978.41015625,1838.2728271484373,1978.41015625,233,,
2001-08-06 00:00:00+00:00,1978.41015625,2027.8704833984373,1944.259033203125,2019.6270751953125,545,,
2001-08-07 00:00:00+00:00,2007.850830078125,2037.29150390625,1878.31201171875,1884.2001953125,663,,
2001-08-08 00:00:00+00:00,1884.2001953125,1938.3709716796875,1825.3189697265625,1884.2001953125,660,,
2001-08-09 00:00:00+00:00,1863.0029296875,1966.6339111328125,1842.9832763671875,1946.6143798828125,592,,
2001-08-10 00:00:00+00:00,1952.50244140625,2001.9627685546875,1901.8646240234373,1997.252197265625,1433,,
2001-08-13 00:00:00+00:00,1967.8115234375,2000.7850341796875,1943.0814208984373,2000.7850341796875,208,,
2001-08-14 00:00:00+00:00,2000.7850341796875,2001.9627685546875,1912.4632568359373,1913.640869140625,453,,
2001-08-15 00:00:00+00:00,1943.0814208984373,1997.252197265625,1864.1805419921875,1878.31201171875,1133,,
2001-08-16 00:00:00+00:00,1860.647705078125,1913.640869140625,1860.647705078125,1877.1343994140625,442,,
2001-08-17 00:00:00+00:00,1860.647705078125,1900.6868896484373,1854.759521484375,1900.6868896484373,600,,
2001-08-20 00:00:00+00:00,1894.798828125,1907.752685546875,1831.20703125,1895.9764404296875,572,,
2001-08-21 00:00:00+00:00,1884.2001953125,1925.4171142578125,1884.2001953125,1908.9302978515625,330,,
2001-08-22 00:00:00+00:00,1913.640869140625,1947.7919921875,1897.154052734375,1931.30517578125,607,,
2001-08-23 00:00:00+00:00,1901.8646240234373,1913.640869140625,1865.358154296875,1907.752685546875,319,,
2001-08-24 00:00:00+00:00,1913.640869140625,1913.640869140625,1871.246337890625,1884.2001953125,536,,
2001-08-27 00:00:00+00:00,1890.08837890625,1907.752685546875,1884.2001953125,1887.7330322265625,587,,
2001-08-28 00:00:00+00:00,1903.042236328125,1903.042236328125,1866.5357666015625,1888.91064453125,539,,
2001-08-29 00:00:00+00:00,1894.798828125,1911.2855224609373,1878.31201171875,1901.8646240234373,403,,
2001-08-30 00:00:00+00:00,1907.752685546875,1907.752685546875,1872.4239501953125,1885.3778076171875,348,,
2001-08-31 00:00:00+00:00,1890.08837890625,1894.798828125,1871.246337890625,1883.0225830078125,555,,
2001-09-04 00:00:00+00:00,1907.752685546875,1960.745849609375,1872.4239501953125,1884.2001953125,426,,
2001-09-05 00:00:00+00:00,1884.2001953125,1972.5220947265625,1879.48974609375,1972.5220947265625,494,,
2001-09-06 00:00:00+00:00,1972.5220947265625,1984.29833984375,1872.4239501953125,1919.5289306640625,502,,
2001-09-07 00:00:00+00:00,1847.69384765625,1907.752685546875,1847.69384765625,1854.759521484375,583,,
2001-09-10 00:00:00+00:00,1871.246337890625,1871.246337890625,1736.9970703125,1739.352294921875,550,,
2001-09-17 00:00:00+00:00,1742.8851318359375,1742.8851318359375,1473.208984375,1533.2679443359375,990,,
2001-09-18 00:00:00+00:00,1530.9127197265625,1618.056884765625,1530.9127197265625,1532.09033203125,814,,
2001-09-19 00:00:00+00:00,1530.9127197265625,1542.68896484375,1301.2757568359375,1529.7349853515625,1193,,
2001-09-20 00:00:00+00:00,1414.3277587890625,1589.7939453125,1314.2296142578125,1575.662353515625,1258,,
2001-09-21 00:00:00+00:00,1482.6300048828125,1507.360107421875,1383.70947265625,1413.150146484375,2330,,
2001-09-24 00:00:00+00:00,1483.8076171875,1554.4652099609375,1424.9263916015625,1534.445556640625,741,,
2001-09-25 00:00:00+00:00,1560.353271484375,1560.353271484375,1455.544677734375,1484.9852294921875,915,,
2001-09-26 00:00:00+00:00,1507.360107421875,1507.360107421875,1383.70947265625,1383.70947265625,548,,
2001-09-27 00:00:00+00:00,1411.9725341796875,1472.0313720703125,1371.9332275390625,1472.0313720703125,335,,
2001-09-28 00:00:00+00:00,1496.761474609375,1519.1363525390625,1413.150146484375,1501.4720458984375,1087,,
2001-10-01 00:00:00+00:00,1507.360107421875,1582.7281494140625,1476.741943359375,1537.9783935546875,532,,
2001-10-02 00:00:00+00:00,1525.0245361328125,1576.840087890625,1514.4259033203125,1541.51123046875,1534,,
2001-10-03 00:00:00+00:00,1561.5308837890625,1781.746826171875,1542.68896484375,1766.437744140625,913,,
2001-10-04 00:00:00+00:00,1814.7203369140625,1814.7203369140625,1620.412109375,1679.29345703125,1319,,
2001-10-05 00:00:00+00:00,1649.852783203125,1705.201171875,1614.5240478515625,1702.845947265625,757,,
2001-10-08 00:00:00+00:00,1691.0697021484375,1707.556396484375,1642.7869873046875,1651.0303955078125,225,,
2001-10-09 00:00:00+00:00,1642.7869873046875,1741.70751953125,1621.58984375,1741.70751953125,802,,
2001-10-10 00:00:00+00:00,1719.3326416015625,1813.542724609375,1659.2738037109375,1775.858642578125,705,,
2001-10-11 00:00:00+00:00,1754.661376953125,1795.8782958984375,1725.2208251953125,1793.5230712890625,339,,
2001-10-12 00:00:00+00:00,1772.3258056640625,1825.3189697265625,1767.6153564453125,1800.5888671875,308,,
2001-10-15 00:00:00+00:00,1914.8184814453125,2007.850830078125,1848.8714599609373,1973.69970703125,2202,,
2001-10-16 00:00:00+00:00,2000.7850341796875,2007.850830078125,1825.3189697265625,1866.5357666015625,1334,,
2001-10-17 00:00:00+00:00,1886.555419921875,1886.555419921875,1795.8782958984375,1807.654541015625,947,,
2001-10-18 00:00:00+00:00,1859.4700927734373,1868.89111328125,1797.055908203125,1819.4307861328125,819,,
2001-10-19 00:00:00+00:00,1808.8321533203125,1885.3778076171875,1781.746826171875,1830.0294189453125,332,,
2001-10-22 00:00:00+00:00,1830.0294189453125,1888.91064453125,1780.5692138671875,1868.89111328125,255,,
2001-10-23 00:00:00+00:00,1848.8714599609373,1884.2001953125,1767.6153564453125,1767.6153564453125,426,,
2001-10-24 00:00:00+00:00,1768.79296875,1835.9176025390625,1744.0628662109375,1744.0628662109375,392,,
2001-10-25 00:00:00+00:00,1775.858642578125,1812.3651123046875,1675.760498046875,1812.3651123046875,408,,
2001-10-26 00:00:00+00:00,1854.759521484375,1883.0225830078125,1758.1943359375,1804.1217041015625,1087,,
2001-10-29 00:00:00+00:00,1827.6741943359373,1827.6741943359373,1742.8851318359375,1742.8851318359375,189,,
2001-10-30 00:00:00+00:00,1766.437744140625,1784.10205078125,1636.89892578125,1649.852783203125,696,,
2001-10-31 00:00:00+00:00,1725.2208251953125,1766.437744140625,1695.7801513671875,1720.51025390625,566,,
2001-11-01 00:00:00+00:00,1695.7801513671875,1846.5162353515625,1695.7801513671875,1837.09521484375,262,,
2001-11-02 00:00:00+00:00,1789.990234375,1789.990234375,1707.556396484375,1708.7340087890625,510,,
