date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,SPY_Dividends,SPY_Stock Splits
1994-03-28 00:00:00+00:00,46.0,46.0625,45.59375,26.644760131835938,1117200,0.0,
1994-03-29 00:00:00+00:00,46.0,46.03125,45.09375,26.119815826416016,338400,0.0,
1994-03-30 00:00:00+00:00,45.125,45.25,44.46875,25.75779914855957,1123900,0.0,
1994-03-31 00:00:00+00:00,44.46875,44.6875,43.53125,25.830198287963867,788800,0.0,
1994-04-04 00:00:00+00:00,43.34375,44.03125,43.34375,25.431968688964844,2627300,0.0,
1994-04-05 00:00:00+00:00,44.34375,44.8125,44.34375,25.956911087036133,1179000,0.0,
1994-04-06 00:00:00+00:00,44.875,44.90625,44.5,25.956911087036133,516500,0.0,
1994-04-07 00:00:00+00:00,44.78125,45.125,44.53125,26.083616256713867,666100,0.0,
1994-04-08 00:00:00+00:00,44.9375,44.9375,44.46875,25.88451194763184,242400,0.0,
1994-04-11 00:00:00+00:00,44.8125,45.0625,44.703125,25.99311637878418,203300,0.0,
1994-04-12 00:00:00+00:00,44.921875,45.0,44.71875,25.956911087036133,1409200,0.0,
1994-04-13 00:00:00+00:00,44.796875,44.90625,44.25,25.82117462158203,364100,0.0,
1994-04-14 00:00:00+00:00,44.5,44.828125,44.40625,25.830198287963867,419900,0.0,
1994-04-15 00:00:00+00:00,44.578125,44.78125,44.515625,25.830198287963867,387300,0.0,
1994-04-18 00:00:00+00:00,44.640625,44.765625,44.15625,25.658241271972656,369100,0.0,
1994-04-19 00:00:00+00:00,44.25,44.53125,43.984375,25.69443893432617,472200,0.0,
1994-04-20 00:00:00+00:00,44.40625,44.515625,44.078125,25.667295455932617,508000,0.0,
1994-04-21 00:00:00+00:00,44.5,44.96875,44.34375,26.01122283935547,200300,0.0,
1994-04-22 00:00:00+00:00,45.015625,45.046875,44.734375,25.984073638916016,301800,0.0,
1994-04-25 00:00:00+00:00,44.84375,45.359375,44.84375,26.255584716796875,394600,0.0,
1994-04-26 00:00:00+00:00,45.265625,45.34375,45.1875,26.22843742370605,399000,0.0,
1994-04-28 00:00:00+00:00,45.1875,45.25,44.8125,26.038349151611328,287000,0.0,
1994-04-29 00:00:00+00:00,44.875,45.15625,44.8125,26.119815826416016,481900,0.0,
1994-05-02 00:00:00+00:00,45.09375,45.71875,44.9375,26.2827205657959,275000,0.0,
1994-05-03 00:00:00+00:00,45.390625,45.40625,45.0625,26.255584716796875,183400,0.0,
1994-05-04 00:00:00+00:00,45.421875,45.421875,45.078125,26.21031951904297,401900,0.0,
1994-05-05 00:00:00+00:00,45.296875,45.375,45.1875,26.17412757873535,659800,0.0,
1994-05-06 00:00:00+00:00,44.96875,44.96875,44.59375,25.92070579528809,216300,0.0,
1994-05-09 00:00:00+00:00,44.625,44.75,44.28125,25.69443893432617,499300,0.0,
1994-05-10 00:00:00+00:00,44.578125,44.84375,44.546875,25.8935604095459,583400,0.0,
1994-05-11 00:00:00+00:00,44.65625,44.71875,44.171875,25.658241271972656,210600,0.0,
1994-05-12 00:00:00+00:00,44.578125,44.625,44.40625,25.78495407104492,305200,0.0,
1994-05-13 00:00:00+00:00,44.640625,44.640625,44.296875,25.78495407104492,321300,0.0,
1994-05-16 00:00:00+00:00,44.609375,44.75,44.515625,25.79399871826172,450400,0.0,
1994-05-17 00:00:00+00:00,44.5625,45.1875,44.5,26.17412757873535,470200,0.0,
1994-05-18 00:00:00+00:00,45.21875,45.6875,45.015625,26.364192962646484,824800,0.0,
1994-05-19 00:00:00+00:00,45.421875,45.859375,45.421875,26.49087905883789,531000,0.0,
1994-05-20 00:00:00+00:00,45.65625,45.6875,45.5,26.391332626342773,370400,0.0,
1994-05-23 00:00:00+00:00,45.515625,45.53125,45.34375,26.346097946166992,262700,0.0,
1994-05-24 00:00:00+00:00,45.609375,45.84375,45.609375,26.454700469970703,549600,0.0,
1994-05-25 00:00:00+00:00,45.5,45.828125,45.34375,26.52709197998047,738200,0.0,
1994-05-26 00:00:00+00:00,45.78125,45.9375,45.734375,26.545190811157227,369600,0.0,
1994-05-27 00:00:00+00:00,45.75,45.875,45.671875,26.57233619689941,162000,0.0,
1994-05-31 00:00:00+00:00,45.734375,45.90625,45.65625,26.536148071289062,160000,0.0,
1994-06-01 00:00:00+00:00,45.703125,46.015625,45.5625,26.65380859375,200500,0.0,
1994-06-02 00:00:00+00:00,46.046875,46.046875,45.890625,26.62665367126465,55100,0.0,
1994-06-03 00:00:00+00:00,46.0,46.390625,45.859375,26.78050994873047,550400,0.0,
1994-06-06 00:00:00+00:00,46.328125,46.46875,46.1875,26.771472930908203,99300,0.0,
1994-06-07 00:00:00+00:00,46.140625,46.21875,46.03125,26.73525047302246,120600,0.0,
1994-06-08 00:00:00+00:00,46.265625,46.265625,45.78125,26.518051147460938,131900,0.0,
1994-06-09 00:00:00+00:00,45.984375,46.03125,45.890625,26.662860870361328,80500,0.0,
1994-06-10 00:00:00+00:00,46.078125,46.203125,46.078125,26.70810890197754,83100,0.0,
1994-06-13 00:00:00+00:00,46.046875,46.1875,46.03125,26.74430274963379,109700,0.0,
1994-06-14 00:00:00+00:00,46.3125,46.546875,46.3125,26.95246696472168,161000,0.0,
1994-06-15 00:00:00+00:00,46.546875,46.5625,46.3125,26.84385299682617,142800,0.0,
1994-06-16 00:00:00+00:00,46.34375,46.46875,46.296875,26.898164749145508,44000,0.0,
1994-06-17 00:00:00+00:00,46.15625,46.203125,45.8125,26.748023986816406,403800,0.305,
1994-06-20 00:00:00+00:00,45.546875,45.625,45.4375,26.52028083801269,137400,0.0,
1994-06-21 00:00:00+00:00,45.453125,45.453125,44.90625,26.292510986328125,139200,0.0,
1994-06-22 00:00:00+00:00,45.21875,45.421875,45.171875,26.392719268798828,279900,0.0,
1994-06-23 00:00:00+00:00,45.34375,45.40625,44.9375,26.237850189208984,922500,0.0,
1994-06-24 00:00:00+00:00,44.78125,44.78125,44.0,25.69122695922852,353800,0.0,
1994-06-27 00:00:00+00:00,44.234375,44.828125,44.015625,26.137630462646484,371200,0.0,
1994-06-28 00:00:00+00:00,44.84375,44.84375,44.25,26.01007652282715,5382300,0.0,
1994-06-29 00:00:00+00:00,44.671875,45.015625,44.625,26.09208297729492,311800,0.0,
1994-06-30 00:00:00+00:00,44.828125,44.84375,44.3125,25.928096771240234,271900,0.0,
1994-07-01 00:00:00+00:00,44.6875,44.6875,44.375,25.982759475708008,406900,0.0,
1994-07-05 00:00:00+00:00,44.65625,44.859375,44.515625,26.119407653808597,112000,0.0,
1994-07-06 00:00:00+00:00,44.625,44.8125,44.46875,26.08298110961914,174800,0.0,
1994-07-07 00:00:00+00:00,44.734375,44.921875,44.6875,26.192296981811523,66700,0.0,
1994-07-08 00:00:00+00:00,44.640625,44.984375,44.625,26.183189392089844,148400,0.0,
1994-07-11 00:00:00+00:00,44.9375,45.015625,44.53125,26.09208297729492,124000,0.0,
1994-07-12 00:00:00+00:00,44.765625,44.828125,44.515625,26.128528594970703,257300,0.0,
1994-07-13 00:00:00+00:00,44.828125,45.03125,44.828125,26.174081802368164,532700,0.0,
1994-07-14 00:00:00+00:00,45.109375,45.46875,45.078125,26.45648956298828,494200,0.0,
1994-07-15 00:00:00+00:00,45.34375,45.484375,45.328125,26.465595245361328,49100,0.0,
1994-07-18 00:00:00+00:00,45.390625,45.578125,45.390625,26.51115226745605,72300,0.0,
1994-07-19 00:00:00+00:00,45.546875,45.5625,45.375,26.45648956298828,609500,0.0,
1994-07-20 00:00:00+00:00,45.40625,45.40625,45.0625,26.338058471679688,185300,0.0,
1994-07-21 00:00:00+00:00,45.171875,45.296875,45.078125,26.392719268798828,86300,0.0,
1994-07-22 00:00:00+00:00,45.375,45.40625,45.25,26.438291549682617,151600,0.0,
1994-07-25 00:00:00+00:00,45.359375,45.453125,45.3125,26.47471237182617,120900,0.0,
1994-07-26 00:00:00+00:00,45.390625,45.421875,45.3125,26.4473934173584,489600,0.0,
1994-07-27 00:00:00+00:00,45.359375,45.359375,45.171875,26.4473934173584,83200,0.0,
1994-07-28 00:00:00+00:00,45.359375,45.578125,45.359375,26.50204849243164,828200,0.0,
1994-07-29 00:00:00+00:00,45.765625,46.046875,45.75,26.766246795654297,459100,0.0,
1994-08-01 00:00:00+00:00,45.9375,46.15625,45.890625,26.893787384033203,486300,0.0,
1994-08-02 00:00:00+00:00,46.28125,46.375,46.03125,26.930234909057617,505500,0.0,
1994-08-03 00:00:00+00:00,46.171875,46.234375,46.09375,26.939332962036133,144100,0.0,
1994-08-04 00:00:00+00:00,46.171875,46.21875,45.921875,26.78447914123535,231700,0.0,
1994-08-05 00:00:00+00:00,45.703125,45.84375,45.65625,26.69336700439453,138400,0.0,
1994-08-08 00:00:00+00:00,45.828125,45.9375,45.78125,26.757137298583984,328600,0.0,
1994-08-09 00:00:00+00:00,45.71875,45.96875,45.71875,26.80270004272461,105900,0.0,
1994-08-10 00:00:00+00:00,46.0,46.1875,45.9375,26.90290641784668,840300,0.0,
1994-08-11 00:00:00+00:00,46.03125,46.234375,45.734375,26.80270004272461,876200,0.0,
1994-08-12 00:00:00+00:00,46.046875,46.34375,46.046875,27.0122184753418,184100,0.0,
1994-08-15 00:00:00+00:00,46.375,46.484375,46.3125,27.003114700317383,325900,0.0,
1994-08-16 00:00:00+00:00,46.34375,46.6875,46.15625,27.194433212280277,1089500,0.0,
1994-08-17 00:00:00+00:00,46.703125,46.734375,46.578125,27.17622184753418,133700,0.0,
1994-08-18 00:00:00+00:00,46.453125,46.5625,46.40625,27.085113525390625,620000,0.0,
1994-08-19 00:00:00+00:00,46.46875,46.515625,46.3125,27.06688499450684,103200,0.0,
1994-08-22 00:00:00+00:00,46.4375,46.4375,46.28125,27.039552688598636,79700,0.0,
1994-08-23 00:00:00+00:00,46.578125,46.859375,46.515625,27.194433212280277,268600,0.0,
1994-08-24 00:00:00+00:00,46.6875,47.140625,46.671875,27.485960006713867,254700,0.0,
1994-08-25 00:00:00+00:00,47.09375,47.203125,46.890625,27.413084030151367,147400,0.0,
1994-08-26 00:00:00+00:00,47.125,47.78125,47.125,27.80482292175293,339500,0.0,
1994-08-29 00:00:00+00:00,47.8125,47.984375,47.640625,27.78661155700684,350300,0.0,
1994-08-30 00:00:00+00:00,47.640625,47.859375,47.578125,27.85950088500977,36000,0.0,
1994-08-31 00:00:00+00:00,47.703125,47.890625,47.59375,27.78661155700684,356200,0.0,
1994-09-01 00:00:00+00:00,47.5,47.53125,47.328125,27.695497512817383,294600,0.0,
1994-09-02 00:00:00+00:00,47.71875,47.71875,47.21875,27.577062606811523,99600,0.0,
1994-09-06 00:00:00+00:00,47.265625,47.359375,47.125,27.586185455322266,229800,0.0,
1994-09-07 00:00:00+00:00,47.421875,47.421875,47.21875,27.55885124206543,27900,0.0,
1994-09-08 00:00:00+00:00,47.359375,47.5625,47.34375,27.695497512817383,284800,0.0,
1994-09-09 00:00:00+00:00,47.03125,47.125,46.8125,27.403963088989254,488400,0.0,
1994-09-12 00:00:00+00:00,47.0,47.0625,46.78125,27.321985244750977,129400,0.0,
1994-09-13 00:00:00+00:00,46.953125,47.125,46.859375,27.403963088989254,389200,0.0,
1994-09-14 00:00:00+00:00,46.84375,47.109375,46.84375,27.431303024291992,423500,0.0,
1994-09-15 00:00:00+00:00,47.171875,47.640625,47.171875,27.77750015258789,779800,0.0,
1994-09-16 00:00:00+00:00,47.0,47.140625,46.84375,27.579803466796875,571300,0.288,
1994-09-19 00:00:00+00:00,47.125,47.328125,47.015625,27.607309341430664,167300,0.0,
1994-09-20 00:00:00+00:00,46.8125,46.859375,46.171875,27.084857940673828,355600,0.0,
1994-09-21 00:00:00+00:00,46.3125,46.3125,45.734375,27.084857940673828,397500,0.0,
1994-09-22 00:00:00+00:00,46.28125,46.28125,46.015625,27.020702362060547,266400,0.0,
1994-09-23 00:00:00+00:00,46.078125,46.171875,45.828125,26.92904663085937,176600,0.0,
1994-09-26 00:00:00+00:00,46.078125,46.171875,45.984375,27.066545486450195,223000,0.0,
1994-09-27 00:00:00+00:00,46.140625,46.265625,46.0,27.048192977905277,479500,0.0,
1994-09-28 00:00:00+00:00,46.359375,46.53125,46.328125,27.259016036987305,324000,0.0,
1994-09-29 00:00:00+00:00,46.46875,46.46875,46.09375,27.12153625488281,195900,0.0,
1994-09-30 00:00:00+00:00,46.21875,46.4375,46.171875,27.084857940673828,5200,0.0,
1994-10-03 00:00:00+00:00,46.203125,46.25,45.984375,27.020702362060547,72600,0.0,
1994-10-04 00:00:00+00:00,46.296875,46.296875,45.34375,26.617416381835938,84200,0.0,
1994-10-05 00:00:00+00:00,45.296875,45.390625,45.0,26.62657928466797,461900,0.0,
1994-10-06 00:00:00+00:00,45.421875,45.453125,45.171875,26.544090270996094,345200,0.0,
1994-10-07 00:00:00+00:00,45.25,45.578125,45.203125,26.66324615478516,188700,0.0,
1994-10-10 00:00:00+00:00,45.65625,46.015625,45.640625,26.947355270385746,213600,0.0,
1994-10-11 00:00:00+00:00,46.140625,46.75,46.140625,27.350666046142575,461400,0.0,
1994-10-12 00:00:00+00:00,46.6875,46.75,46.578125,27.38733291625977,162400,0.0,
1994-10-13 00:00:00+00:00,47.21875,47.328125,46.796875,27.478981018066406,1564500,0.0,
1994-10-14 00:00:00+00:00,47.0,47.0625,46.6875,27.598148345947266,72800,0.0,
1994-10-17 00:00:00+00:00,47.0,47.0625,46.90625,27.54315948486328,282300,0.0,
1994-10-18 00:00:00+00:00,46.90625,46.90625,46.6875,27.478981018066406,132100,0.0,
1994-10-19 00:00:00+00:00,46.671875,47.234375,46.65625,27.607309341430664,136700,0.0,
1994-10-20 00:00:00+00:00,47.0625,47.0625,46.609375,27.42398834228516,290300,0.0,
1994-10-21 00:00:00+00:00,46.625,46.6875,46.359375,27.31400680541992,87800,0.0,
1994-10-24 00:00:00+00:00,46.578125,46.765625,46.15625,27.084857940673828,149600,0.0,
1994-10-25 00:00:00+00:00,46.015625,46.3125,46.0,27.11237144470215,91800,0.0,
1994-10-26 00:00:00+00:00,46.390625,46.4375,46.171875,27.213178634643555,201000,0.0,
1994-10-27 00:00:00+00:00,46.5625,46.671875,46.453125,27.378158569335938,210300,0.0,
1994-10-28 00:00:00+00:00,46.765625,47.703125,46.765625,27.955610275268555,192100,0.0,
1994-10-31 00:00:00+00:00,47.546875,47.59375,47.46875,27.85479736328125,36300,0.0,
1994-11-01 00:00:00+00:00,47.28125,47.28125,46.9375,27.54315948486328,435200,0.0,
1994-11-02 00:00:00+00:00,46.8125,47.234375,46.6875,27.38733291625977,115600,0.0,
1994-11-03 00:00:00+00:00,46.84375,47.015625,46.78125,27.53397560119629,87000,0.0,
1994-11-04 00:00:00+00:00,47.15625,47.15625,46.328125,27.176517486572266,124400,0.0,
1994-11-07 00:00:00+00:00,46.4375,46.59375,46.3125,27.259016036987305,115000,0.0,
1994-11-08 00:00:00+00:00,46.625,46.984375,46.546875,27.469831466674805,308300,0.0,
1994-11-09 00:00:00+00:00,47.328125,47.328125,46.5,27.51565742492676,318500,0.0,
1994-11-10 00:00:00+00:00,46.9375,47.03125,46.546875,27.323177337646484,172100,0.0,
1994-11-11 00:00:00+00:00,46.515625,46.5625,46.28125,27.22233390808105,302200,0.0,
1994-11-14 00:00:00+00:00,46.609375,46.859375,46.609375,27.478981018066406,181400,0.0,
1994-11-15 00:00:00+00:00,46.796875,47.09375,46.328125,27.38733291625977,316900,0.0,
1994-11-16 00:00:00+00:00,46.765625,46.84375,46.609375,27.478981018066406,106900,0.0,
1994-11-17 00:00:00+00:00,46.875,46.875,46.34375,27.29568099975586,104700,0.0,
1994-11-18 00:00:00+00:00,46.546875,46.625,46.265625,27.259016036987305,269300,0.0,
1994-11-21 00:00:00+00:00,46.4375,46.578125,46.0,26.984033584594727,283100,0.0,
1994-11-22 00:00:00+00:00,45.828125,46.0,45.0,26.397436141967773,483600,0.0,
1994-11-23 00:00:00+00:00,45.03125,45.265625,44.609375,26.544090270996094,601600,0.0,
1994-11-25 00:00:00+00:00,45.28125,45.53125,45.28125,26.672407150268555,77300,0.0,
1994-11-28 00:00:00+00:00,45.453125,45.6875,45.34375,26.791561126708984,79900,0.0,
1994-11-29 00:00:00+00:00,45.65625,45.75,45.5,26.782400131225582,105500,0.0,
1994-11-30 00:00:00+00:00,45.890625,45.953125,45.59375,26.74573135375977,218800,0.0,
1994-12-01 00:00:00+00:00,45.640625,45.640625,45.046875,26.479923248291016,439000,0.0,
1994-12-02 00:00:00+00:00,45.046875,45.5625,45.046875,26.727394104003903,318500,0.0,
1994-12-05 00:00:00+00:00,45.65625,45.8125,45.5,26.754901885986328,139200,0.0,
1994-12-06 00:00:00+00:00,45.4375,45.65625,45.359375,26.77323532104492,249900,0.0,
1994-12-07 00:00:00+00:00,45.359375,45.5,45.265625,26.58074188232422,531900,0.0,
1994-12-08 00:00:00+00:00,45.5,45.5625,44.75,26.324113845825195,261500,0.0,
1994-12-09 00:00:00+00:00,44.875,45.078125,44.6875,26.4249210357666,235900,0.0,
1994-12-12 00:00:00+00:00,44.953125,45.34375,44.953125,26.599077224731445,151100,0.0,
1994-12-13 00:00:00+00:00,45.3125,45.53125,45.3125,26.699907302856445,70900,0.0,
1994-12-14 00:00:00+00:00,45.453125,45.953125,45.453125,26.83738899230957,203300,0.0,
1994-12-15 00:00:00+00:00,45.8125,46.03125,45.8125,26.91986083984375,130100,0.0,
1994-12-16 00:00:00+00:00,45.671875,45.84375,45.625,27.05137252807617,266100,0.363,
1994-12-19 00:00:00+00:00,45.75,45.84375,45.609375,27.088329315185547,1120200,0.0,
1994-12-20 00:00:00+00:00,45.859375,45.890625,45.671875,27.00518035888672,675600,0.0,
1994-12-21 00:00:00+00:00,45.703125,46.265625,45.703125,27.291582107543945,544500,0.0,
1994-12-22 00:00:00+00:00,46.15625,46.203125,45.96875,27.208423614501957,222000,0.0,
1994-12-23 00:00:00+00:00,45.984375,46.171875,45.984375,27.236141204833984,125800,0.0,
1994-12-27 00:00:00+00:00,46.21875,46.40625,46.1875,27.38395881652832,95200,0.0,
1994-12-28 00:00:00+00:00,46.359375,46.359375,45.96875,27.245376586914062,358200,0.0,
1994-12-29 00:00:00+00:00,46.25,46.25,46.0625,27.26386070251465,220100,0.0,
1994-12-30 00:00:00+00:00,46.203125,46.25,45.5625,26.940505981445312,2209500,0.0,
1995-01-03 00:00:00+00:00,45.703125,45.84375,45.6875,27.0698356628418,324300,0.0,
1995-01-04 00:00:00+00:00,45.984375,46.0,45.75,27.199182510375977,351800,0.0,
1995-01-05 00:00:00+00:00,46.03125,46.109375,45.953125,27.199182510375977,89800,0.0,
1995-01-06 00:00:00+00:00,46.09375,46.25,45.90625,27.226917266845703,448400,0.0,
1995-01-09 00:00:00+00:00,46.03125,46.09375,46.0,27.254613876342773,36800,0.0,
1995-01-10 00:00:00+00:00,46.203125,46.390625,46.140625,27.282346725463867,229800,0.0,
1995-01-11 00:00:00+00:00,46.296875,46.296875,45.8125,27.300811767578125,222400,0.0,
1995-01-12 00:00:00+00:00,46.125,46.21875,46.03125,27.310060501098636,40300,0.0,
1995-01-13 00:00:00+00:00,46.4375,46.734375,46.375,27.6334171295166,170600,0.0,
1995-01-16 00:00:00+00:00,46.71875,47.03125,46.71875,27.799701690673828,105100,0.0,
1995-01-17 00:00:00+00:00,46.921875,47.0625,46.859375,27.808961868286133,89500,0.0,
1995-01-18 00:00:00+00:00,47.0,47.078125,46.875,27.78124046325684,84500,0.0,
1995-01-19 00:00:00+00:00,46.828125,46.875,46.6875,27.62417221069336,139100,0.0,
1995-01-20 00:00:00+00:00,46.65625,46.671875,46.453125,27.52254295349121,78700,0.0,
1995-01-23 00:00:00+00:00,46.234375,46.6875,46.203125,27.605690002441406,53700,0.0,
1995-01-24 00:00:00+00:00,46.671875,46.75,46.640625,27.64265251159668,32400,0.0,
1995-01-25 00:00:00+00:00,46.515625,47.046875,46.515625,27.716567993164062,15700,0.0,
1995-01-26 00:00:00+00:00,46.84375,46.984375,46.75,27.744279861450195,9800,0.0,
1995-01-27 00:00:00+00:00,47.234375,47.234375,46.921875,27.85513687133789,91200,0.0,
1995-01-30 00:00:00+00:00,47.015625,47.046875,46.84375,27.73504638671875,26600,0.0,
1995-01-31 00:00:00+00:00,47.0,47.171875,46.921875,27.845903396606445,127500,0.0,
1995-02-01 00:00:00+00:00,47.15625,47.328125,47.0,27.83668708801269,380200,0.0,
1995-02-02 00:00:00+00:00,47.0625,47.359375,47.0625,28.002973556518555,131700,0.0,
1995-02-03 00:00:00+00:00,47.65625,48.109375,47.578125,28.40023422241211,405100,0.0,
1995-02-06 00:00:00+00:00,48.015625,48.375,47.96875,28.52034568786621,405400,0.0,
1995-02-07 00:00:00+00:00,48.3125,48.3125,48.140625,28.557287216186523,702900,0.0,
1995-02-08 00:00:00+00:00,48.234375,48.46875,48.203125,28.557287216186523,521500,0.0,
1995-02-09 00:00:00+00:00,48.21875,48.296875,48.125,28.557287216186523,390700,0.0,
1995-02-10 00:00:00+00:00,48.234375,48.359375,48.09375,28.59425163269043,148300,0.0,
1995-02-13 00:00:00+00:00,48.328125,48.46875,48.328125,28.60350608825684,79700,0.0,
1995-02-14 00:00:00+00:00,48.53125,48.53125,48.25,28.64045143127441,170200,0.0,
1995-02-15 00:00:00+00:00,48.4375,48.765625,48.390625,28.797510147094727,431500,0.0,
1995-02-16 00:00:00+00:00,48.640625,48.6875,48.5,28.76056289672852,99300,0.0,
1995-02-17 00:00:00+00:00,48.59375,48.625,48.4375,28.649696350097656,49100,0.0,
1995-02-21 00:00:00+00:00,48.453125,48.53125,48.421875,28.64045143127441,168000,0.0,
1995-02-22 00:00:00+00:00,48.484375,48.796875,48.453125,28.852933883666992,386400,0.0,
1995-02-23 00:00:00+00:00,48.984375,49.15625,48.859375,28.899150848388672,402800,0.0,
1995-02-24 00:00:00+00:00,48.9375,49.015625,48.8125,28.973041534423828,307600,0.0,
1995-02-27 00:00:00+00:00,48.859375,49.0,48.53125,28.742067337036133,280900,0.0,
1995-02-28 00:00:00+00:00,48.5625,49.015625,48.5625,28.982282638549805,493500,0.0,
1995-03-01 00:00:00+00:00,48.96875,49.03125,48.65625,28.797510147094727,242600,0.0,
1995-03-02 00:00:00+00:00,48.6875,48.765625,48.546875,28.83445930480957,488600,0.0,
1995-03-03 00:00:00+00:00,48.609375,48.78125,48.484375,28.84370803833008,290000,0.0,
1995-03-06 00:00:00+00:00,48.453125,48.8125,48.390625,28.86217498779297,85700,0.0,
1995-03-07 00:00:00+00:00,48.640625,48.75,48.21875,28.64045143127441,180900,0.0,
1995-03-08 00:00:00+00:00,48.515625,48.625,48.34375,28.714359283447266,155900,0.0,
1995-03-09 00:00:00+00:00,48.546875,48.59375,48.421875,28.70512580871582,63500,0.0,
1995-03-10 00:00:00+00:00,48.59375,49.390625,48.53125,29.130111694335938,192100,0.0,
1995-03-13 00:00:00+00:00,49.234375,49.390625,49.171875,29.10239601135254,261300,0.0,
1995-03-14 00:00:00+00:00,49.359375,49.640625,49.359375,29.31488037109375,223300,0.0,
1995-03-15 00:00:00+00:00,49.5,49.578125,49.296875,29.25945472717285,278500,0.0,
1995-03-16 00:00:00+00:00,49.4375,49.8125,49.4375,29.43499565124512,20400,0.0,
1995-03-17 00:00:00+00:00,49.4375,49.625,49.40625,29.464275360107425,89900,0.268,
1995-03-20 00:00:00+00:00,49.625,49.625,49.46875,29.464275360107425,91700,0.0,
1995-03-21 00:00:00+00:00,49.5625,49.875,49.359375,29.38996124267578,104400,0.0,
1995-03-22 00:00:00+00:00,49.53125,49.53125,49.328125,29.41782760620117,74900,0.0,
1995-03-23 00:00:00+00:00,49.421875,49.65625,49.359375,29.436389923095703,220500,0.0,
1995-03-24 00:00:00+00:00,49.671875,50.21875,49.671875,29.854398727416992,134000,0.0,
1995-03-27 00:00:00+00:00,50.296875,50.421875,50.171875,29.975175857543945,132100,0.0,
1995-03-28 00:00:00+00:00,50.296875,50.421875,50.234375,29.975175857543945,121900,0.0,
1995-03-29 00:00:00+00:00,50.375,50.890625,50.125,29.96584892272949,246100,0.0,
1995-03-30 00:00:00+00:00,50.515625,50.515625,50.109375,29.910137176513672,298400,0.0,
1995-03-31 00:00:00+00:00,49.921875,50.171875,49.546875,29.789369583129883,541300,0.0,
1995-04-03 00:00:00+00:00,50.09375,50.234375,50.0625,29.863676071166992,193300,0.0,
1995-04-04 00:00:00+00:00,50.25,50.5625,50.25,30.05875396728516,66900,0.0,
