date,COKE_Open,COKE_High,COKE_Low,COKE_Close,COKE_Volume,COKE_Dividends,COKE_Stock Splits
2021-03-17 00:00:00+00:00,302.3999938964844,310.989990234375,302.3999938964844,299.1293334960937,31200,0.0,
2021-03-18 00:00:00+00:00,309.0,309.0,298.0799865722656,294.0696716308594,30700,0.0,
2021-03-19 00:00:00+00:00,301.7799987792969,304.9200134277344,297.3099975585937,291.2254638671875,70400,0.0,
2021-03-22 00:00:00+00:00,301.739990234375,304.0799865722656,294.92999267578125,287.06549072265625,18400,0.0,
2021-03-23 00:00:00+00:00,296.739990234375,296.739990234375,288.7200012207031,280.32257080078125,26200,0.0,
2021-03-24 00:00:00+00:00,292.54998779296875,292.54998779296875,281.8599853515625,273.1635437011719,27400,0.0,
2021-03-25 00:00:00+00:00,280.0,293.6700134277344,277.8399963378906,280.4676208496094,31000,0.0,
2021-03-26 00:00:00+00:00,292.5599975585937,298.0299987792969,290.0,287.86846923828125,14600,0.0,
2021-03-29 00:00:00+00:00,298.0,303.2799987792969,297.5599975585937,292.841064453125,25000,0.0,
2021-03-30 00:00:00+00:00,301.0599975585937,301.8399963378906,293.54998779296875,285.6047058105469,20300,0.0,
2021-03-31 00:00:00+00:00,294.3500061035156,297.739990234375,288.5899963378906,279.3743896484375,34100,0.0,
2021-04-01 00:00:00+00:00,287.7799987792969,289.94000244140625,286.95001220703125,279.75177001953125,22800,0.0,
2021-04-05 00:00:00+00:00,288.1499938964844,298.8699951171875,288.0,285.57568359375,30000,0.0,
2021-04-06 00:00:00+00:00,297.6199951171875,301.7699890136719,296.1400146484375,286.7075500488281,21400,0.0,
2021-04-07 00:00:00+00:00,297.42999267578125,299.0199890136719,293.6300048828125,286.165771484375,19000,0.0,
2021-04-08 00:00:00+00:00,296.2300109863281,300.5799865722656,291.0299987792969,290.22906494140625,24700,0.0,
2021-04-09 00:00:00+00:00,300.4700012207031,303.739990234375,298.3699951171875,293.27642822265625,26700,0.0,
2021-04-12 00:00:00+00:00,300.6000061035156,303.010009765625,296.04998779296875,290.5482177734375,31800,0.0,
2021-04-13 00:00:00+00:00,301.6499938964844,302.2200012207031,297.1400146484375,288.51666259765625,23200,0.0,
2021-04-14 00:00:00+00:00,298.2300109863281,301.9700012207031,298.2300109863281,290.1322631835937,12400,0.0,
2021-04-15 00:00:00+00:00,301.7799987792969,302.75,300.0,292.8797607421875,10000,0.0,
2021-04-16 00:00:00+00:00,303.7699890136719,307.239990234375,302.1499938964844,296.8074951171875,19200,0.0,
2021-04-19 00:00:00+00:00,307.8699951171875,312.0,303.7200012207031,301.1803283691406,30300,0.0,
2021-04-20 00:00:00+00:00,311.0,318.3699951171875,304.1099853515625,296.7494812011719,31700,0.0,
2021-04-21 00:00:00+00:00,308.7099914550781,314.9100036621094,308.7099914550781,302.7765197753906,28800,0.0,
2021-04-22 00:00:00+00:00,315.5,316.0,311.8800048828125,304.5096740722656,18000,0.25,
2021-04-23 00:00:00+00:00,314.0,317.260009765625,312.0,304.9937438964844,18000,0.0,
2021-04-26 00:00:00+00:00,313.260009765625,317.5299987792969,310.2200012207031,300.3560791015625,31100,0.0,
2021-04-27 00:00:00+00:00,310.2300109863281,311.8500061035156,301.1700134277344,294.1497802734375,30000,0.0,
2021-04-28 00:00:00+00:00,303.0400085449219,305.2300109863281,297.1400146484375,287.6919860839844,14900,0.0,
2021-04-29 00:00:00+00:00,300.25,303.1000061035156,297.6600036621094,288.32135009765625,16200,0.0,
2021-04-30 00:00:00+00:00,297.7799987792969,299.3500061035156,291.29998779296875,283.9257202148437,25800,0.0,
2021-05-03 00:00:00+00:00,296.4800109863281,300.94000244140625,293.9599914550781,288.2437744140625,32600,0.0,
2021-05-04 00:00:00+00:00,297.70001220703125,301.29998779296875,287.0,279.2299194335937,28600,0.0,
2021-05-05 00:00:00+00:00,289.9100036621094,291.1300048828125,281.010009765625,277.0126342773437,21400,0.0,
2021-05-06 00:00:00+00:00,288.0,289.4700012207031,285.7799987792969,278.54248046875,17800,0.0,
2021-05-07 00:00:00+00:00,287.19000244140625,289.25,282.8999938964844,278.8909912109375,21400,0.0,
2021-05-10 00:00:00+00:00,289.3399963378906,293.1400146484375,288.5799865722656,281.3502502441406,23400,0.0,
2021-05-11 00:00:00+00:00,288.1499938964844,296.2099914550781,288.1499938964844,283.0542907714844,27500,0.0,
2021-05-12 00:00:00+00:00,295.3599853515625,312.8599853515625,292.32000732421875,300.5303039550781,44600,0.0,
2021-05-13 00:00:00+00:00,314.42999267578125,330.92999267578125,314.0,317.33837890625,48200,0.0,
2021-05-14 00:00:00+00:00,330.0,334.95001220703125,323.6400146484375,320.1461181640625,32200,0.0,
2021-05-17 00:00:00+00:00,332.8399963378906,343.0,325.0,325.5002746582031,39800,0.0,
2021-05-18 00:00:00+00:00,336.3399963378906,340.7300109863281,332.29998779296875,324.54180908203125,31500,0.0,
2021-05-19 00:00:00+00:00,334.1400146484375,342.9100036621094,333.19000244140625,331.71612548828125,30800,0.0,
2021-05-20 00:00:00+00:00,344.57000732421875,352.9100036621094,340.8800048828125,341.68865966796875,24500,0.0,
2021-05-21 00:00:00+00:00,354.760009765625,360.8399963378906,350.1000061035156,342.2696228027344,30700,0.0,
2021-05-24 00:00:00+00:00,356.0,368.5400085449219,351.17999267578125,355.7179260253906,35200,0.0,
2021-05-25 00:00:00+00:00,368.0,388.3800048828125,368.0,370.0860900878906,58600,0.0,
2021-05-26 00:00:00+00:00,385.6600036621094,393.510009765625,375.8500061035156,379.4776611328125,47700,0.0,
2021-05-27 00:00:00+00:00,393.489990234375,407.7999877929688,393.489990234375,388.8595275878906,46800,0.0,
2021-05-28 00:00:00+00:00,406.30999755859375,409.0,393.8399963378906,392.044921875,42800,0.0,
2021-06-01 00:00:00+00:00,405.0,421.2799987792969,400.8500061035156,405.2028503417969,45800,0.0,
2021-06-02 00:00:00+00:00,416.3699951171875,421.9400024414063,410.8399963378906,404.5154113769531,33400,0.0,
2021-06-03 00:00:00+00:00,413.760009765625,432.8500061035156,411.6400146484375,418.8738403320313,32100,0.0,
2021-06-04 00:00:00+00:00,438.6400146484375,438.6400146484375,425.5799865722656,415.5819396972656,36000,0.0,
2021-06-07 00:00:00+00:00,429.2699890136719,448.05999755859375,429.2699890136719,433.8132019042969,40500,0.0,
2021-06-08 00:00:00+00:00,451.8500061035156,460.0,438.4500122070313,436.6210632324219,55100,0.0,
2021-06-09 00:00:00+00:00,448.510009765625,449.6600036621094,441.1300048828125,429.8822937011719,31200,0.0,
2021-06-10 00:00:00+00:00,441.8800048828125,442.4500122070313,427.5499877929688,422.5723876953125,52700,0.0,
2021-06-11 00:00:00+00:00,433.6300048828125,436.4500122070313,425.0,418.486572265625,43800,0.0,
2021-06-14 00:00:00+00:00,432.2799987792969,432.2799987792969,406.2000122070313,400.36181640625,67300,0.0,
2021-06-15 00:00:00+00:00,417.7000122070313,417.7000122070313,409.1000061035156,398.125244140625,27200,0.0,
2021-06-16 00:00:00+00:00,411.7999877929688,414.010009765625,404.7999877929688,395.7724914550781,29800,0.0,
2021-06-17 00:00:00+00:00,411.6099853515625,415.0,404.5499877929688,397.2538757324219,33200,0.0,
2021-06-18 00:00:00+00:00,407.5700073242188,409.0,399.2000122070313,386.8070068359375,59900,0.0,
2021-06-21 00:00:00+00:00,402.4400024414063,407.5499877929688,399.9599914550781,393.8167419433594,39000,0.0,
2021-06-22 00:00:00+00:00,410.3699951171875,414.0,408.0,398.7933044433594,25900,0.0,
2021-06-23 00:00:00+00:00,414.0,414.0,404.1300048828125,392.7033386230469,33100,0.0,
2021-06-24 00:00:00+00:00,406.1099853515625,407.1300048828125,400.0,389.88580322265625,28500,0.0,
2021-06-25 00:00:00+00:00,403.8699951171875,408.3800048828125,401.8200073242188,392.5484008789063,59200,0.0,
2021-06-28 00:00:00+00:00,409.2699890136719,409.2699890136719,401.25,389.2178039550781,40100,0.0,
2021-06-29 00:00:00+00:00,403.0199890136719,403.0199890136719,396.010009765625,385.72259521484375,30600,0.0,
2021-06-30 00:00:00+00:00,400.0,403.7699890136719,396.510009765625,389.3436279296875,38800,0.0,
2021-07-01 00:00:00+00:00,403.4299926757813,405.0,396.239990234375,384.5317077636719,23600,0.0,
2021-07-02 00:00:00+00:00,396.0,397.989990234375,393.010009765625,380.881591796875,25400,0.0,
2021-07-06 00:00:00+00:00,392.0400085449219,392.0400085449219,381.1499938964844,376.1954650878906,39100,0.0,
2021-07-07 00:00:00+00:00,388.5499877929688,392.6600036621094,384.0899963378906,371.8772277832031,37500,0.0,
2021-07-08 00:00:00+00:00,380.7999877929688,386.0,380.0,372.6227416992188,35400,0.0,
2021-07-09 00:00:00+00:00,386.760009765625,392.5700073242188,384.7699890136719,380.0198974609375,20400,0.0,
2021-07-12 00:00:00+00:00,393.4299926757813,406.9200134277344,392.7900085449219,390.74749755859375,55100,0.0,
2021-07-13 00:00:00+00:00,404.0700073242188,406.010009765625,400.1099853515625,390.3796081542969,25300,0.0,
2021-07-14 00:00:00+00:00,404.7699890136719,409.05999755859375,402.7000122070313,394.5913391113281,29600,0.0,
2021-07-15 00:00:00+00:00,407.5499877929688,410.7999877929688,405.3900146484375,397.7088928222656,16500,0.0,
2021-07-16 00:00:00+00:00,413.010009765625,418.0,412.0,401.44622802734375,22000,0.0,
2021-07-19 00:00:00+00:00,412.0,413.0,403.4400024414063,392.50970458984375,39700,0.0,
2021-07-20 00:00:00+00:00,406.8900146484375,421.6600036621094,406.8900146484375,401.7850646972656,42100,0.0,
2021-07-21 00:00:00+00:00,434.5499877929688,434.5499877929688,407.6199951171875,396.2856750488281,25200,0.0,
2021-07-22 00:00:00+00:00,408.010009765625,410.8200073242188,401.6799926757813,396.5084533691406,23000,0.25,
2021-07-23 00:00:00+00:00,410.8599853515625,417.4700012207031,408.7099914550781,404.4429016113281,18200,0.0,
2021-07-26 00:00:00+00:00,417.4400024414063,419.9400024414063,415.2900085449219,402.9122009277344,22300,0.0,
2021-07-27 00:00:00+00:00,414.1499938964844,414.1499938964844,404.1700134277344,393.2339172363281,34000,0.0,
2021-07-28 00:00:00+00:00,404.6199951171875,404.6199951171875,398.0,386.5492858886719,24500,0.0,
2021-07-29 00:00:00+00:00,401.6600036621094,409.0,401.6600036621094,392.6235656738281,19700,0.0,
2021-07-30 00:00:00+00:00,403.4299926757813,405.4599914550781,396.0,386.6945495605469,28000,0.0,
2021-08-02 00:00:00+00:00,399.1499938964844,402.5400085449219,391.0,380.5621337890625,28300,0.0,
2021-08-03 00:00:00+00:00,394.7000122070313,394.7000122070313,386.7000122070313,380.0001525878906,40900,0.0,
2021-08-04 00:00:00+00:00,389.9400024414063,392.1300048828125,381.75,373.8483581542969,27000,0.0,
2021-08-05 00:00:00+00:00,389.5700073242188,392.1499938964844,386.1000061035156,379.05084228515625,20300,0.0,
2021-08-06 00:00:00+00:00,392.9100036621094,397.8200073242188,392.05999755859375,381.036865234375,18800,0.0,
2021-08-09 00:00:00+00:00,394.75,396.5,386.2000122070313,376.0959167480469,19900,0.0,
2021-08-10 00:00:00+00:00,390.80999755859375,397.0299987792969,389.0,381.8118591308594,27100,0.0,
2021-08-11 00:00:00+00:00,390.0,414.5,387.2999877929688,387.7215576171875,36000,0.0,
2021-08-12 00:00:00+00:00,403.9400024414063,413.9500122070313,401.6300048828125,400.0930480957031,21600,0.0,
2021-08-13 00:00:00+00:00,412.1700134277344,417.2999877929688,409.4200134277344,397.2157287597656,16200,0.0,
2021-08-16 00:00:00+00:00,410.0,410.0,402.010009765625,393.7183532714844,12900,0.0,
2021-08-17 00:00:00+00:00,406.739990234375,409.8900146484375,402.55999755859375,394.8131103515625,16000,0.0,
2021-08-18 00:00:00+00:00,408.8900146484375,408.8900146484375,396.3900146484375,385.7742309570313,16200,0.0,
2021-08-19 00:00:00+00:00,394.7000122070313,402.0,391.4200134277344,384.3695373535156,19600,0.0,
2021-08-20 00:00:00+00:00,395.6900024414063,405.3500061035156,395.3999938964844,388.4869079589844,25600,0.0,
2021-08-23 00:00:00+00:00,405.0700073242188,405.9500122070313,399.260009765625,387.5181274414063,13500,0.0,
2021-08-24 00:00:00+00:00,402.6199951171875,402.6199951171875,396.010009765625,385.1736145019531,15600,0.0,
2021-08-25 00:00:00+00:00,395.1799926757813,398.2999877929688,394.3900146484375,383.652587890625,13700,0.0,
2021-08-26 00:00:00+00:00,394.9800109863281,396.9800109863281,391.0,378.8957824707031,14400,0.0,
2021-08-27 00:00:00+00:00,391.0499877929688,399.9500122070313,391.0499877929688,387.4696350097656,20400,0.0,
2021-08-30 00:00:00+00:00,398.4299926757813,401.6300048828125,398.2300109863281,388.4869079589844,14100,0.0,
2021-08-31 00:00:00+00:00,402.4100036621094,406.989990234375,398.8999938964844,393.4858703613281,17600,0.0,
2021-09-01 00:00:00+00:00,405.4599914550781,407.8999938964844,400.010009765625,394.9971618652344,11200,0.0,
2021-09-02 00:00:00+00:00,407.5,410.0,402.75,392.3620300292969,15400,0.0,
2021-09-03 00:00:00+00:00,405.7699890136719,405.7699890136719,395.4500122070313,386.06488037109375,18300,0.0,
2021-09-07 00:00:00+00:00,399.4400024414063,399.4400024414063,391.239990234375,381.2693481445313,15500,0.0,
2021-09-08 00:00:00+00:00,392.0,401.1300048828125,392.0,388.1477966308594,13300,0.0,
2021-09-09 00:00:00+00:00,397.75,398.4500122070313,393.25,381.8409423828125,16200,0.0,
2021-09-10 00:00:00+00:00,397.0899963378906,397.0899963378906,390.0,377.83984375,14400,0.0,
2021-09-13 00:00:00+00:00,390.6799926757813,395.7000122070313,390.3999938964844,383.3522644042969,14900,0.0,
2021-09-14 00:00:00+00:00,394.9100036621094,394.9100036621094,384.2900085449219,373.9839782714844,19000,0.0,
2021-09-15 00:00:00+00:00,384.9200134277344,389.1000061035156,383.6900024414063,373.3251953125,16200,0.0,
2021-09-16 00:00:00+00:00,384.5,385.6700134277344,382.3900146484375,371.290771484375,14000,0.0,
2021-09-17 00:00:00+00:00,385.6799926757813,392.1099853515625,381.05999755859375,379.2155151367188,69700,0.0,
2021-09-20 00:00:00+00:00,388.5199890136719,388.6400146484375,378.1499938964844,369.9828796386719,22300,0.0,
2021-09-21 00:00:00+00:00,385.5499877929688,387.6700134277344,380.30999755859375,369.8472290039063,15700,0.0,
2021-09-22 00:00:00+00:00,385.6499938964844,393.9599914550781,384.6099853515625,378.7020568847656,15300,0.0,
2021-09-23 00:00:00+00:00,392.7699890136719,393.1300048828125,389.9299926757813,380.0389404296875,8000,0.0,
2021-09-24 00:00:00+00:00,391.4700012207031,394.0,389.010009765625,377.9076232910156,13200,0.0,
2021-09-27 00:00:00+00:00,390.0799865722656,396.75,390.0799865722656,379.2155151367188,12700,0.0,
2021-09-28 00:00:00+00:00,390.0,390.4100036621094,385.1099853515625,375.2337341308594,13300,0.0,
2021-09-29 00:00:00+00:00,390.05999755859375,398.3599853515625,390.05999755859375,385.9292297363281,14100,0.0,
2021-09-30 00:00:00+00:00,399.9200134277344,401.739990234375,393.6900024414063,381.8796997070313,19700,0.0,
2021-10-01 00:00:00+00:00,394.239990234375,395.5899963378906,387.3500061035156,377.2101135253906,22600,0.0,
2021-10-04 00:00:00+00:00,390.760009765625,393.2300109863281,388.1099853515625,379.0701293945313,14700,0.0,
2021-10-05 00:00:00+00:00,392.0499877929688,406.0199890136719,392.0499877929688,391.8776245117188,19400,0.0,
2021-10-06 00:00:00+00:00,404.0199890136719,404.0199890136719,394.1900024414063,388.3899536132813,13100,0.0,
2021-10-07 00:00:00+00:00,403.0199890136719,409.2799987792969,401.3800048828125,394.2996826171875,33400,0.0,
2021-10-08 00:00:00+00:00,408.3999938964844,410.0,404.6799926757813,392.3620300292969,11500,0.0,
2021-10-11 00:00:00+00:00,405.739990234375,405.739990234375,398.9700012207031,386.7624206542969,22900,0.0,
2021-10-12 00:00:00+00:00,399.2200012207031,403.010009765625,398.9700012207031,387.71185302734375,11400,0.0,
2021-10-13 00:00:00+00:00,400.2000122070313,402.5700073242188,395.9100036621094,388.2640380859375,11200,0.0,
2021-10-14 00:00:00+00:00,404.0,404.0,396.7200012207031,385.0476989746094,11900,0.0,
2021-10-15 00:00:00+00:00,402.3800048828125,402.3800048828125,396.239990234375,383.8753967285156,16300,0.0,
2021-10-18 00:00:00+00:00,395.5,397.260009765625,390.010009765625,377.83984375,14800,0.0,
2021-10-19 00:00:00+00:00,392.7799987792969,394.239990234375,391.0499877929688,381.9378051757813,8600,0.0,
2021-10-20 00:00:00+00:00,394.5700073242188,398.8999938964844,394.5499877929688,385.4933166503906,12200,0.0,
2021-10-21 00:00:00+00:00,395.9500122070313,402.989990234375,390.0499877929688,380.4911804199219,17900,0.25,
2021-10-22 00:00:00+00:00,394.2999877929688,398.5199890136719,393.0,383.8453063964844,11200,0.0,
2021-10-25 00:00:00+00:00,394.4299926757813,403.6499938964844,394.4299926757813,386.7922973632813,17000,0.0,
2021-10-26 00:00:00+00:00,397.4800109863281,401.6900024414063,390.0,381.3636474609375,25600,0.0,
2021-10-27 00:00:00+00:00,395.7999877929688,395.7999877929688,391.0,379.1534118652344,11100,0.0,
2021-10-28 00:00:00+00:00,394.4700012207031,399.3500061035156,391.6099853515625,386.77288818359375,15800,0.0,
2021-10-29 00:00:00+00:00,396.8299865722656,402.2200012207031,394.8699951171875,389.1188659667969,18700,0.0,
2021-11-01 00:00:00+00:00,404.989990234375,413.9299926757813,400.5899963378906,401.2654724121094,25600,0.0,
2021-11-02 00:00:00+00:00,415.0,415.0,407.6400146484375,396.4863586425781,12500,0.0,
2021-11-03 00:00:00+00:00,411.3599853515625,424.0,407.0799865722656,403.9701843261719,13800,0.0,
2021-11-04 00:00:00+00:00,419.30999755859375,423.4400024414063,414.6400146484375,402.29302978515625,11800,0.0,
2021-11-05 00:00:00+00:00,416.989990234375,433.8200073242188,415.1199951171875,420.5274963378906,16500,0.0,
2021-11-08 00:00:00+00:00,437.3399963378906,437.3399963378906,422.8999938964844,413.6738586425781,22700,0.0,
2021-11-09 00:00:00+00:00,424.1000061035156,430.9200134277344,421.5299987792969,413.8386535644531,20300,0.0,
2021-11-10 00:00:00+00:00,422.8999938964844,485.6700134277344,422.8999938964844,465.3139953613281,43100,0.0,
2021-11-11 00:00:00+00:00,477.9599914550781,517.0900268554688,477.9599914550781,472.8366088867188,48600,0.0,
2021-11-12 00:00:00+00:00,499.0,510.8900146484375,494.9299926757813,495.2589416503906,25400,0.0,
2021-11-15 00:00:00+00:00,510.7999877929688,513.1300048828125,493.9500122070313,496.3446960449219,27200,0.0,
2021-11-16 00:00:00+00:00,515.0,531.1400146484375,512.6799926757812,502.4906921386719,35900,0.0,
2021-11-17 00:00:00+00:00,519.780029296875,534.0,515.2899780273438,509.90667724609375,27900,0.0,
2021-11-18 00:00:00+00:00,528.8099975585938,552.969970703125,528.8099975585938,535.4310913085938,32800,0.0,
2021-11-19 00:00:00+00:00,553.0,562.4199829101562,550.0,542.5465087890625,27700,0.0,
2021-11-22 00:00:00+00:00,560.1099853515625,589.530029296875,559.5800170898438,562.2545166015625,33100,0.0,
2021-11-23 00:00:00+00:00,580.0,595.52001953125,563.969970703125,571.9485473632812,42800,0.0,
2021-11-24 00:00:00+00:00,586.489990234375,599.8699951171875,569.75,577.7745971679688,42100,0.0,
2021-11-26 00:00:00+00:00,584.8800048828125,605.9199829101562,580.5399780273438,578.831298828125,30300,0.0,
2021-11-29 00:00:00+00:00,600.0,600.0,571.7000122070312,558.3187255859375,32600,0.0,
2021-11-30 00:00:00+00:00,573.7999877929688,592.9099731445312,565.2100219726562,553.113037109375,48200,0.0,
2021-12-01 00:00:00+00:00,571.1500244140625,595.47998046875,567.219970703125,549.8653564453125,37000,0.0,
2021-12-02 00:00:00+00:00,569.239990234375,590.0,569.239990234375,564.5421752929688,28100,0.0,
