date,MSM_Open,MSM_High,MSM_Low,MSM_Close,MSM_Volume,MSM_Dividends,MSM_Stock Splits
2020-10-26 00:00:00+00:00,67.02999877929688,67.33000183105469,65.73999786376953,54.96132278442383,271700,0.0,
2020-10-27 00:00:00+00:00,66.29000091552734,68.86000061035156,66.0199966430664,56.17181396484375,648000,0.0,
2020-10-28 00:00:00+00:00,67.79000091552734,68.4000015258789,66.01000213623047,55.64948272705078,593700,0.0,
2020-10-29 00:00:00+00:00,67.02999877929688,67.88999938964844,66.08000183105469,56.014286041259766,384500,0.0,
2020-10-30 00:00:00+00:00,67.16999816894531,69.69000244140625,67.16999816894531,57.75541305541992,675900,0.0,
2020-11-02 00:00:00+00:00,69.98999786376953,73.5,69.5199966430664,60.93915939331055,1061100,0.0,
2020-11-03 00:00:00+00:00,73.66000366210938,77.08999633789062,73.47000122070312,63.691776275634766,1305500,0.0,
2020-11-04 00:00:00+00:00,75.7300033569336,76.55999755859375,73.3499984741211,60.83136749267578,516300,0.0,
2020-11-05 00:00:00+00:00,74.11000061035156,75.43000030517578,73.45999908447266,60.98890686035156,271900,0.0,
2020-11-06 00:00:00+00:00,73.87999725341797,75.2699966430664,73.38999938964844,62.00871658325195,313200,0.0,
2020-11-09 00:00:00+00:00,78.5999984741211,79.76000213623047,77.12000274658203,65.38385772705078,526900,0.75,
2020-11-10 00:00:00+00:00,78.55000305175781,81.91999816894531,77.45999908447266,68.03034973144531,827300,0.0,
2020-11-11 00:00:00+00:00,81.01000213623047,81.52999877929688,79.58000183105469,68.11408996582031,433200,0.0,
2020-11-12 00:00:00+00:00,80.26000213623047,80.76000213623047,79.37000274658203,67.00021362304688,382800,0.0,
2020-11-13 00:00:00+00:00,80.55000305175781,81.9800033569336,80.45999908447266,68.53284454345703,310800,0.0,
2020-11-16 00:00:00+00:00,81.98999786376953,86.75,81.9800033569336,71.38872528076172,1355000,0.0,
2020-11-17 00:00:00+00:00,84.0,84.48999786376953,82.44000244140625,69.7388687133789,385300,0.0,
2020-11-18 00:00:00+00:00,84.33000183105469,85.68000030517578,83.62000274658203,70.693603515625,415500,0.0,
2020-11-19 00:00:00+00:00,84.20999908447266,85.16999816894531,82.93000030517578,71.08721923828125,270400,0.0,
2020-11-20 00:00:00+00:00,84.48999786376953,84.56999969482422,82.62999725341797,69.79747772216797,404100,0.0,
2020-11-23 00:00:00+00:00,85.02999877929688,86.22000122070312,84.26000213623047,71.82421875,448700,0.0,
2020-11-24 00:00:00+00:00,86.56999969482422,87.83999633789062,85.76000213623047,73.13911437988281,470200,0.0,
2020-11-25 00:00:00+00:00,86.7300033569336,86.94000244140625,85.1500015258789,71.4892349243164,453900,0.0,
2020-11-27 00:00:00+00:00,85.69999694824219,87.0,85.58000183105469,72.83761596679688,175700,0.0,
2020-11-30 00:00:00+00:00,83.48999786376953,84.5,82.79000091552734,72.70671081542969,622700,3.5,
2020-12-01 00:00:00+00:00,84.27999877929688,84.52999877929688,82.55000305175781,72.15697479248047,302700,0.0,
2020-12-02 00:00:00+00:00,82.5199966430664,82.87000274658203,81.23999786376953,71.72066497802734,375200,0.0,
2020-12-03 00:00:00+00:00,82.5999984741211,82.9800033569336,81.73999786376953,71.7293701171875,182700,0.0,
2020-12-04 00:00:00+00:00,82.55999755859375,84.66000366210938,82.12999725341797,73.75383758544922,258000,0.0,
2020-12-07 00:00:00+00:00,84.1500015258789,84.75,83.66000366210938,73.11685943603516,240200,0.0,
2020-12-08 00:00:00+00:00,83.19999694824219,84.63999938964844,83.19999694824219,73.71894836425781,186400,0.0,
2020-12-09 00:00:00+00:00,84.9800033569336,86.38999938964844,84.43000030517578,74.60031127929688,266900,0.0,
2020-12-10 00:00:00+00:00,84.87000274658203,85.33000183105469,83.83999633789062,73.94583129882812,287400,0.0,
2020-12-11 00:00:00+00:00,84.26000213623047,85.87999725341797,84.2300033569336,74.15526580810547,224500,0.0,
2020-12-14 00:00:00+00:00,86.4000015258789,86.4000015258789,82.66999816894531,72.14823913574219,305900,0.0,
2020-12-15 00:00:00+00:00,83.08000183105469,85.44000244140625,83.0,73.97201538085938,355900,0.0,
2020-12-16 00:00:00+00:00,85.0999984741211,86.0,84.45999908447266,74.01564025878906,327800,0.0,
2020-12-17 00:00:00+00:00,85.23999786376953,85.30999755859375,84.25,74.09417724609375,212700,0.0,
2020-12-18 00:00:00+00:00,85.31999969482422,85.66000366210938,84.29000091552734,74.53921508789062,1018600,0.0,
2020-12-21 00:00:00+00:00,84.2699966430664,86.08000183105469,84.08999633789062,74.966796875,221300,0.0,
2020-12-22 00:00:00+00:00,85.94999694824219,86.0,84.93000030517578,74.70500946044922,143400,0.0,
2020-12-23 00:00:00+00:00,86.19000244140625,86.19000244140625,84.9000015258789,74.8795394897461,476100,0.0,
2020-12-24 00:00:00+00:00,86.4000015258789,86.4000015258789,85.30999755859375,74.94062805175781,73300,0.0,
2020-12-28 00:00:00+00:00,86.4000015258789,87.83999633789062,85.3499984741211,74.9493408203125,460000,0.0,
2020-12-29 00:00:00+00:00,86.06999969482422,86.45999908447266,84.06999969482422,73.85858917236328,227800,0.0,
2020-12-30 00:00:00+00:00,84.6500015258789,85.83999633789062,84.37000274658203,73.8323974609375,160300,0.0,
2020-12-31 00:00:00+00:00,84.79000091552734,84.81999969482422,83.97000122070312,73.64041900634766,226500,0.0,
2021-01-04 00:00:00+00:00,84.81999969482422,85.12000274658203,80.98999786376953,71.27562713623047,490000,0.0,
2021-01-05 00:00:00+00:00,81.68000030517578,83.52999877929688,81.55999755859375,71.83409118652344,736600,0.0,
2021-01-06 00:00:00+00:00,82.66000366210938,85.16999816894531,79.62999725341797,72.70671081542969,1464300,0.0,
2021-01-07 00:00:00+00:00,84.5199966430664,85.04000091552734,81.41000366210938,73.74512481689453,557700,0.0,
2021-01-08 00:00:00+00:00,85.02999877929688,85.7699966430664,82.30000305175781,73.35245513916016,463700,0.0,
2021-01-11 00:00:00+00:00,82.37000274658203,83.54000091552734,82.25,72.87700653076172,361600,0.75,
2021-01-12 00:00:00+00:00,83.0999984741211,84.73999786376953,82.9800033569336,74.5763168334961,390100,0.0,
2021-01-13 00:00:00+00:00,84.7699966430664,85.0,82.5999984741211,73.08831787109375,258100,0.0,
2021-01-14 00:00:00+00:00,83.25,84.04000091552734,82.83999633789062,73.26441192626953,309500,0.0,
2021-01-15 00:00:00+00:00,82.73999786376953,83.79000091552734,81.11000061035156,73.77508544921875,389800,0.0,
2021-01-19 00:00:00+00:00,83.97000122070312,84.66000366210938,83.08999633789062,73.21157836914062,389800,0.0,
2021-01-20 00:00:00+00:00,83.5999984741211,83.5999984741211,80.2300033569336,71.6267318725586,738700,0.0,
2021-01-21 00:00:00+00:00,81.63999938964844,82.72000122070312,81.0,71.74998474121094,430300,0.0,
2021-01-22 00:00:00+00:00,81.08999633789062,82.94000244140625,80.0,72.88578796386719,495400,0.0,
2021-01-25 00:00:00+00:00,82.9000015258789,83.5199966430664,81.9800033569336,72.41915893554688,390900,0.0,
2021-01-26 00:00:00+00:00,82.94000244140625,82.94000244140625,80.04000091552734,70.55255126953125,264200,0.0,
2021-01-27 00:00:00+00:00,79.0199966430664,82.23999786376953,77.83000183105469,70.58775329589844,544100,0.0,
2021-01-28 00:00:00+00:00,80.45999908447266,81.72000122070312,78.3499984741211,69.13496398925781,435200,0.0,
2021-01-29 00:00:00+00:00,78.31999969482422,78.95999908447266,77.51000213623047,68.29853057861328,423200,0.0,
2021-02-01 00:00:00+00:00,78.19999694824219,79.79000091552734,78.01000213623047,70.14752197265625,364300,0.0,
2021-02-02 00:00:00+00:00,80.94000244140625,81.18000030517578,78.47000122070312,71.11604309082031,387000,0.0,
2021-02-03 00:00:00+00:00,82.87999725341797,83.25,80.75,72.06694793701172,426500,0.0,
2021-02-04 00:00:00+00:00,81.56999969482422,85.33000183105469,81.5199966430664,74.3473892211914,802100,0.0,
2021-02-05 00:00:00+00:00,85.0,86.76000213623047,83.4000015258789,75.40397644042969,872400,0.0,
2021-02-08 00:00:00+00:00,86.20999908447266,87.27999877929688,85.37999725341797,76.02030944824219,443100,0.0,
2021-02-09 00:00:00+00:00,85.05999755859375,86.5,84.19000244140625,76.15238189697266,315500,0.0,
2021-02-10 00:00:00+00:00,86.79000091552734,86.80000305175781,84.7699966430664,75.21025848388672,389400,0.0,
2021-02-11 00:00:00+00:00,85.58999633789062,86.30000305175781,83.8499984741211,74.32098388671875,359700,0.0,
2021-02-12 00:00:00+00:00,84.11000061035156,85.08000183105469,83.73999786376953,74.59394073486328,226900,0.0,
2021-02-16 00:00:00+00:00,85.2699966430664,85.48999786376953,83.56999969482422,73.58138275146484,276300,0.0,
2021-02-17 00:00:00+00:00,83.48999786376953,84.30000305175781,82.75,74.03041076660156,289000,0.0,
2021-02-18 00:00:00+00:00,83.80999755859375,85.31999969482422,83.25,74.95492553710938,390100,0.0,
2021-02-19 00:00:00+00:00,85.33999633789062,86.48999786376953,85.33999633789062,75.88822174072266,318000,0.0,
2021-02-22 00:00:00+00:00,85.94999694824219,86.27999877929688,84.52999877929688,74.89328002929688,303000,0.0,
2021-02-23 00:00:00+00:00,84.62999725341797,85.76000213623047,82.69999694824219,75.30709838867188,384000,0.0,
2021-02-24 00:00:00+00:00,85.86000061035156,87.19999694824219,84.43000030517578,76.61901092529297,353500,0.0,
2021-02-25 00:00:00+00:00,87.01000213623047,88.26000213623047,86.5,76.63661193847656,454000,0.0,
2021-02-26 00:00:00+00:00,87.08000183105469,87.08999633789062,84.79000091552734,75.83540344238281,589500,0.0,
2021-03-01 00:00:00+00:00,87.12000274658203,89.0999984741211,86.56999969482422,77.93973541259766,330800,0.0,
2021-03-02 00:00:00+00:00,88.36000061035156,88.47000122070312,85.58999633789062,75.65050506591797,319900,0.0,
2021-03-03 00:00:00+00:00,85.87000274658203,86.3499984741211,84.19000244140625,74.1360855102539,390700,0.0,
2021-03-04 00:00:00+00:00,84.41999816894531,84.41999816894531,80.58999633789062,72.13739776611328,441600,0.0,
2021-03-05 00:00:00+00:00,82.9800033569336,85.4800033569336,81.08999633789062,75.15743255615234,417200,0.0,
2021-03-08 00:00:00+00:00,85.87000274658203,87.9000015258789,85.0,76.64543151855469,431800,0.0,
2021-03-09 00:00:00+00:00,87.38999938964844,87.9000015258789,85.79000091552734,75.57124328613281,295200,0.0,
2021-03-10 00:00:00+00:00,86.19000244140625,89.58000183105469,86.0199966430664,78.72335815429688,534100,0.0,
2021-03-11 00:00:00+00:00,89.93000030517578,90.27999877929688,88.68000030517578,78.48563385009766,494100,0.0,
2021-03-12 00:00:00+00:00,89.0999984741211,91.48999786376952,89.0999984741211,80.30819702148438,350900,0.0,
2021-03-15 00:00:00+00:00,90.86000061035156,91.3499984741211,89.63999938964844,80.37865447998047,369200,0.0,
2021-03-16 00:00:00+00:00,90.73999786376952,90.9800033569336,88.08999633789062,78.06301879882812,348000,0.0,
2021-03-17 00:00:00+00:00,88.77999877929688,90.37000274658205,88.43000030517578,78.76738739013672,342600,0.0,
2021-03-18 00:00:00+00:00,89.44000244140625,89.75,88.01000213623047,77.95733642578125,348200,0.0,
2021-03-19 00:00:00+00:00,88.52999877929688,89.41999816894531,86.05000305175781,77.9133071899414,1313100,0.0,
2021-03-22 00:00:00+00:00,88.0999984741211,88.48999786376953,86.41000366210938,77.27057647705078,318900,0.0,
2021-03-23 00:00:00+00:00,86.95999908447266,87.80000305175781,85.13999938964844,75.5360336303711,449700,0.0,
2021-03-24 00:00:00+00:00,86.7699966430664,88.9000015258789,86.7699966430664,76.75989532470703,410700,0.0,
2021-03-25 00:00:00+00:00,86.80000305175781,88.87000274658203,86.12000274658203,78.06301879882812,288300,0.0,
2021-03-26 00:00:00+00:00,89.48999786376953,91.08000183105467,89.08000183105469,80.12332916259766,253300,0.0,
2021-03-29 00:00:00+00:00,90.75,92.2699966430664,89.68000030517578,79.04912567138672,330100,0.0,
2021-03-30 00:00:00+00:00,89.70999908447266,91.4499969482422,89.1500015258789,80.40507507324219,280500,0.0,
2021-03-31 00:00:00+00:00,91.16999816894533,91.66999816894533,89.51000213623047,79.41012573242188,328100,0.0,
2021-04-01 00:00:00+00:00,91.02999877929688,91.52999877929688,90.48999786376952,80.37865447998047,306700,0.0,
2021-04-05 00:00:00+00:00,91.98999786376952,92.93000030517578,91.6500015258789,80.77486419677734,492300,0.0,
2021-04-06 00:00:00+00:00,91.22000122070312,93.91999816894533,91.22000122070312,80.68682098388672,789400,0.0,
2021-04-07 00:00:00+00:00,89.0,89.01000213623047,86.44000244140625,76.29325103759766,1028300,0.0,
2021-04-08 00:00:00+00:00,91.0500030517578,91.43000030517578,87.9000015258789,79.24284362792969,973500,0.0,
2021-04-09 00:00:00+00:00,89.97000122070312,90.33000183105467,89.30999755859375,79.2252426147461,609600,0.0,
2021-04-12 00:00:00+00:00,89.0999984741211,89.86000061035156,88.43000030517578,79.32288360595703,423000,0.75,
2021-04-13 00:00:00+00:00,88.51000213623047,89.36000061035156,87.30999755859375,78.2485580444336,510800,0.0,
2021-04-14 00:00:00+00:00,88.5,88.94999694824219,87.4800033569336,77.84014129638672,375600,0.0,
2021-04-15 00:00:00+00:00,88.44000244140625,88.79000091552734,87.26000213623047,78.47940826416016,369900,0.0,
2021-04-16 00:00:00+00:00,88.94999694824219,89.31999969482422,87.9800033569336,78.71915435791016,685800,0.0,
2021-04-19 00:00:00+00:00,88.73999786376953,88.93000030517578,87.4000015258789,78.63035583496094,311500,0.0,
2021-04-20 00:00:00+00:00,88.19999694824219,89.37000274658203,87.55999755859375,79.31401824951172,444300,0.0,
2021-04-21 00:00:00+00:00,89.25,90.52999877929688,88.69999694824219,80.07759094238281,322100,0.0,
2021-04-22 00:00:00+00:00,90.33999633789062,90.48999786376952,88.79000091552734,78.87895965576172,225000,0.0,
2021-04-23 00:00:00+00:00,88.83999633789062,90.48999786376952,88.83999633789062,80.22853088378906,277300,0.0,
2021-04-26 00:00:00+00:00,90.61000061035156,91.45999908447266,90.05000305175781,80.72573852539062,354000,0.0,
2021-04-27 00:00:00+00:00,90.77999877929688,91.87000274658205,90.31999969482422,81.56034851074219,343300,0.0,
2021-04-28 00:00:00+00:00,91.88999938964844,91.88999938964844,90.8000030517578,80.92108154296875,288300,0.0,
2021-04-29 00:00:00+00:00,92.0,92.70999908447266,91.25,81.38276672363281,276600,0.0,
2021-04-30 00:00:00+00:00,91.33000183105467,92.52999877929688,89.47000122070312,80.05097961425781,398700,0.0,
2021-05-03 00:00:00+00:00,91.77999877929688,92.3499984741211,90.9800033569336,81.85334014892578,390700,0.0,
2021-05-04 00:00:00+00:00,91.80999755859376,93.0199966430664,91.70999908447266,82.5103759765625,196400,0.0,
2021-05-05 00:00:00+00:00,92.98999786376952,93.0,91.5,82.30615997314453,294200,0.0,
2021-05-06 00:00:00+00:00,92.7699966430664,93.72000122070312,92.47000122070312,83.19402313232422,342000,0.0,
2021-05-07 00:00:00+00:00,92.93000030517578,94.1999969482422,92.5500030517578,83.14076232910156,407100,0.0,
2021-05-10 00:00:00+00:00,93.66000366210938,95.5,93.66000366210938,83.4781494140625,289600,0.0,
2021-05-11 00:00:00+00:00,93.0999984741211,94.08999633789062,92.58999633789062,83.24730682373047,438000,0.0,
2021-05-12 00:00:00+00:00,93.8000030517578,93.9000015258789,92.23999786376952,82.12858581542969,426500,0.0,
2021-05-13 00:00:00+00:00,92.61000061035156,96.2300033569336,92.30999755859376,84.56137084960938,542000,0.0,
2021-05-14 00:00:00+00:00,95.5,96.19000244140624,94.63999938964844,84.89875793457031,277800,0.0,
2021-05-17 00:00:00+00:00,95.41999816894533,95.62999725341795,93.94000244140624,84.7123031616211,243500,0.0,
2021-05-18 00:00:00+00:00,95.47000122070312,95.56999969482422,93.91000366210938,83.3804931640625,326000,0.0,
2021-05-19 00:00:00+00:00,92.87000274658205,94.02999877929688,92.1999969482422,83.45153045654297,410200,0.0,
2021-05-20 00:00:00+00:00,93.93000030517578,94.25,93.2300033569336,83.19402313232422,297400,0.0,
2021-05-21 00:00:00+00:00,94.30999755859376,95.05999755859376,94.06999969482422,83.9576187133789,506800,0.0,
2021-05-24 00:00:00+00:00,95.29000091552734,95.29000091552734,94.22000122070312,83.92208862304688,229100,0.0,
2021-05-25 00:00:00+00:00,94.77999877929688,95.25,93.62000274658205,83.26506042480469,382400,0.0,
2021-05-26 00:00:00+00:00,94.06999969482422,94.8000030517578,93.68000030517578,83.9132308959961,289500,0.0,
2021-05-27 00:00:00+00:00,95.48999786376952,95.9499969482422,94.97000122070312,84.35714721679688,209600,0.0,
2021-05-28 00:00:00+00:00,95.1999969482422,95.3000030517578,94.22000122070312,83.81555938720703,261000,0.0,
2021-06-01 00:00:00+00:00,94.62000274658205,95.5,94.38999938964844,84.46369934082031,361200,0.0,
2021-06-02 00:00:00+00:00,95.29000091552734,95.29000091552734,93.56999969482422,83.39824676513672,322000,0.0,
2021-06-03 00:00:00+00:00,93.62999725341795,93.88999938964844,92.31999969482422,82.8033676147461,196900,0.0,
2021-06-04 00:00:00+00:00,93.4499969482422,93.80999755859376,92.2699966430664,82.29727935791016,207700,0.0,
2021-06-07 00:00:00+00:00,92.93000030517578,93.0,91.52999877929688,81.5337142944336,196600,0.0,
2021-06-08 00:00:00+00:00,91.75,93.23999786376952,90.91999816894533,82.41270446777344,217000,0.0,
2021-06-09 00:00:00+00:00,92.81999969482422,92.81999969482422,91.52999877929688,81.27621459960938,171600,0.0,
2021-06-10 00:00:00+00:00,91.9800033569336,92.62999725341795,91.56999969482422,81.44491577148438,160600,0.0,
2021-06-11 00:00:00+00:00,92.01000213623048,92.6500015258789,91.5500030517578,81.42716217041016,161600,0.0,
2021-06-14 00:00:00+00:00,91.54000091552734,91.98999786376952,90.44000244140624,81.25846099853516,222900,0.0,
2021-06-15 00:00:00+00:00,91.62000274658205,92.13999938964844,90.58999633789062,81.0098648071289,270400,0.0,
2021-06-16 00:00:00+00:00,90.8499984741211,91.4499969482422,89.72000122070312,80.05097961425781,322000,0.0,
2021-06-17 00:00:00+00:00,90.22000122070312,90.6999969482422,86.47000122070312,77.95557403564453,379100,0.0,
2021-06-18 00:00:00+00:00,86.9000015258789,87.9800033569336,86.62999725341797,77.58264923095703,617200,0.0,
2021-06-21 00:00:00+00:00,88.30999755859375,90.0,88.30999755859375,79.34952545166016,322100,0.0,
2021-06-22 00:00:00+00:00,89.33999633789062,89.33999633789062,87.68000030517578,78.37285614013672,359300,0.0,
2021-06-23 00:00:00+00:00,88.61000061035156,89.72000122070312,87.41999816894531,78.63035583496094,317400,0.0,
2021-06-24 00:00:00+00:00,88.58999633789062,89.16000366210938,87.81999969482422,78.71915435791016,344000,0.0,
2021-06-25 00:00:00+00:00,89.19000244140625,90.08000183105467,88.7300033569336,79.87337493896484,439600,0.0,
2021-06-28 00:00:00+00:00,89.66999816894531,89.69000244140625,88.11000061035156,78.37285614013672,245500,0.0,
2021-06-29 00:00:00+00:00,88.38999938964844,89.01000213623047,87.91999816894531,78.35511016845703,327900,0.0,
2021-06-30 00:00:00+00:00,88.44000244140625,89.94000244140625,88.44000244140625,79.66917419433594,403600,0.0,
2021-07-01 00:00:00+00:00,90.3499984741211,90.91999816894533,89.69999694824219,79.66917419433594,285200,0.0,
2021-07-02 00:00:00+00:00,89.4000015258789,90.16999816894533,89.37000274658203,79.68692779541016,337000,0.0,
2021-07-06 00:00:00+00:00,89.98999786376953,91.5999984741211,88.70999908447266,80.61920166015625,968100,0.0,
2021-07-07 00:00:00+00:00,91.48999786376952,91.91000366210938,88.4000015258789,81.19632720947266,782600,0.0,
2021-07-08 00:00:00+00:00,90.72000122070312,91.91999816894533,89.56999969482422,79.82010650634766,854900,0.0,
2021-07-09 00:00:00+00:00,91.80999755859376,92.04000091552734,90.91999816894533,81.55146789550781,539300,0.0,
2021-07-12 00:00:00+00:00,90.2300033569336,91.25,89.94000244140625,80.98748779296875,456300,0.75,
2021-07-13 00:00:00+00:00,89.7699966430664,90.13999938964844,89.16999816894531,79.9311752319336,270100,0.0,
2021-07-14 00:00:00+00:00,89.47000122070312,90.3499984741211,89.01000213623047,80.12812805175781,296500,0.0,
2021-07-15 00:00:00+00:00,89.5199966430664,89.9800033569336,88.7300033569336,79.50148010253906,259200,0.0,
2021-07-16 00:00:00+00:00,89.52999877929688,89.69999694824219,86.87999725341797,77.98861694335938,392300,0.0,
2021-07-19 00:00:00+00:00,85.91999816894531,86.45999908447266,84.83000183105469,76.56527709960938,472700,0.0,
2021-07-20 00:00:00+00:00,85.4800033569336,88.25,85.11000061035156,78.59735107421875,539900,0.0,
2021-07-21 00:00:00+00:00,88.16000366210938,89.22000122070312,86.80000305175781,78.30194091796875,266700,0.0,
2021-07-22 00:00:00+00:00,87.52999877929688,87.52999877929688,85.94000244140625,77.21875762939453,187800,0.0,
2021-07-23 00:00:00+00:00,86.75,87.30000305175781,86.11000061035156,77.38883972167969,327800,0.0,
2021-07-26 00:00:00+00:00,86.54000091552734,87.69999694824219,86.2300033569336,78.06024932861328,227500,0.0,
2021-07-27 00:00:00+00:00,86.77999877929688,87.9000015258789,86.37999725341797,77.77377319335938,170400,0.0,
2021-07-28 00:00:00+00:00,86.86000061035156,89.06999969482422,86.56999969482422,79.3045425415039,371400,0.0,
2021-07-29 00:00:00+00:00,89.06999969482422,89.20999908447266,88.33000183105469,79.75213623046875,396800,0.0,
2021-07-30 00:00:00+00:00,88.76000213623047,89.81999969482422,88.76000213623047,79.8237533569336,406600,0.0,
2021-08-02 00:00:00+00:00,89.33999633789062,89.83999633789062,87.16000366210938,78.03337860107422,481200,0.0,
2021-08-03 00:00:00+00:00,86.98999786376953,88.4800033569336,86.20999908447266,78.96437072753906,261100,0.0,
2021-08-04 00:00:00+00:00,87.94000244140625,87.94000244140625,85.52999877929688,76.82489013671875,251900,0.0,
2021-08-05 00:00:00+00:00,85.93000030517578,86.81999969482422,85.37999725341797,76.74430847167969,304800,0.0,
2021-08-06 00:00:00+00:00,86.52999877929688,86.62999725341797,85.5,76.93230438232422,196300,0.0,
2021-08-09 00:00:00+00:00,86.0,86.0199966430664,85.11000061035156,76.22511291503906,152400,0.0,
2021-08-10 00:00:00+00:00,85.11000061035156,86.16000366210938,84.77999877929688,76.39518737792969,215000,0.0,
2021-08-11 00:00:00+00:00,85.47000122070312,86.61000061035156,84.91000366210938,77.50521850585938,378200,0.0,
2021-08-12 00:00:00+00:00,86.61000061035156,87.18000030517578,86.05999755859375,77.56788635253906,211800,0.0,
2021-08-13 00:00:00+00:00,86.86000061035156,87.05000305175781,85.44999694824219,76.71745300292969,201800,0.0,
2021-08-16 00:00:00+00:00,85.12000274658203,85.95999908447266,84.70999908447266,76.13560485839844,156100,0.0,
2021-08-17 00:00:00+00:00,84.38999938964844,85.08000183105469,83.44999694824219,76.11768341064453,284400,0.0,
2021-08-18 00:00:00+00:00,84.72000122070312,85.13999938964844,82.86000061035156,74.24673461914062,189800,0.0,
2021-08-19 00:00:00+00:00,82.5999984741211,83.76000213623047,82.04000091552734,74.66748046875,294800,0.0,
2021-08-20 00:00:00+00:00,83.29000091552734,83.70999908447266,82.80000305175781,74.62273406982422,451600,0.0,
2021-08-23 00:00:00+00:00,83.68000030517578,84.19000244140625,83.12999725341797,75.22249603271484,206900,0.0,
2021-08-24 00:00:00+00:00,84.47000122070312,84.7300033569336,84.16999816894531,75.46420288085938,143900,0.0,
2021-08-25 00:00:00+00:00,84.43000030517578,85.11000061035156,84.19999694824219,75.76856231689453,200000,0.0,
2021-08-26 00:00:00+00:00,84.29000091552734,84.31999969482422,83.25,75.20459747314453,205200,0.0,
2021-08-27 00:00:00+00:00,84.25,85.69000244140625,84.18000030517578,76.40414428710938,167600,0.0,
2021-08-30 00:00:00+00:00,85.41999816894531,85.9000015258789,84.81999969482422,75.93865203857422,167100,0.0,
2021-08-31 00:00:00+00:00,85.18000030517578,85.26000213623047,84.0999984741211,75.38362884521484,176300,0.0,
2021-09-01 00:00:00+00:00,84.22000122070312,84.8499984741211,82.72000122070312,74.38996124267578,255600,0.0,
2021-09-02 00:00:00+00:00,83.5,83.77999877929688,83.04000091552734,74.98081970214844,161000,0.0,
2021-09-03 00:00:00+00:00,83.76000213623047,83.76000213623047,82.69999694824219,74.13037872314453,194800,0.0,
2021-09-07 00:00:00+00:00,82.69999694824219,83.04000091552734,81.62000274658203,73.22624206542969,279900,0.0,
2021-09-08 00:00:00+00:00,81.86000061035156,82.18000030517578,80.97000122070312,73.18146514892578,280500,0.0,
2021-09-09 00:00:00+00:00,81.6500015258789,82.0999984741211,80.77999877929688,72.78758239746094,344700,0.0,
2021-09-10 00:00:00+00:00,81.80000305175781,81.80000305175781,80.0199966430664,71.67756652832031,322600,0.0,
2021-09-13 00:00:00+00:00,80.44999694824219,80.81999969482422,79.11000061035156,71.92821502685547,309000,0.0,
2021-09-14 00:00:00+00:00,81.06999969482422,81.08000183105469,79.70999908447266,71.56119537353516,345500,0.0,
2021-09-15 00:00:00+00:00,79.75,80.76000213623047,79.75,72.06248474121094,396500,0.0,
2021-09-16 00:00:00+00:00,80.62999725341797,80.62999725341797,79.44999694824219,71.15835571289062,285900,0.0,
2021-09-17 00:00:00+00:00,79.1500015258789,79.41999816894531,78.55999755859375,70.53173065185547,876400,0.0,
2021-09-20 00:00:00+00:00,77.75,79.36000061035156,77.47000122070312,70.68389892578125,363800,0.0,
2021-09-21 00:00:00+00:00,79.30000305175781,79.83999633789062,78.26000213623047,71.0240478515625,411900,0.0,
2021-09-22 00:00:00+00:00,79.62999725341797,80.75,79.56999969482422,71.63279724121094,304900,0.0,
2021-09-23 00:00:00+00:00,80.54000091552734,81.30999755859375,80.4800033569336,72.08038330078125,411200,0.0,
2021-09-24 00:00:00+00:00,80.5199966430664,81.26000213623047,80.37000274658203,72.07144927978516,375500,0.0,
2021-09-27 00:00:00+00:00,80.27999877929688,82.05999755859375,80.0999984741211,73.09196472167969,548400,0.0,
2021-09-28 00:00:00+00:00,81.76000213623047,82.29000091552734,80.80000305175781,72.42951202392578,328700,0.0,
2021-09-29 00:00:00+00:00,81.0199966430664,81.72000122070312,80.44999694824219,73.04720306396484,321200,0.0,
2021-09-30 00:00:00+00:00,81.80000305175781,82.33000183105469,79.73999786376953,71.78498840332031,442100,0.0,
2021-10-01 00:00:00+00:00,80.58000183105469,82.48999786376953,80.08000183105469,72.89501190185547,350900,0.0,
2021-10-04 00:00:00+00:00,81.48999786376953,82.62999725341797,81.08000183105469,73.64697265625,323700,0.0,
2021-10-05 00:00:00+00:00,82.2699966430664,83.4800033569336,82.06999969482422,73.70963287353516,421200,0.0,
2021-10-06 00:00:00+00:00,81.76000213623047,83.70999908447266,81.36000061035156,74.90022277832031,329700,0.0,
2021-10-07 00:00:00+00:00,83.66999816894531,84.69000244140625,83.19999694824219,74.87337493896484,313800,0.0,
2021-10-08 00:00:00+00:00,83.66000366210938,84.66000366210938,83.04000091552734,75.43733978271484,230000,0.0,
2021-10-11 00:00:00+00:00,84.36000061035156,84.88999938964844,83.51000213623047,74.75700378417969,182300,0.0,
2021-10-12 00:00:00+00:00,83.55000305175781,84.62999725341797,83.29000091552734,74.89128112792969,176600,0.0,
2021-10-13 00:00:00+00:00,83.55999755859375,83.70999908447266,82.5,74.30941009521484,184800,0.0,
2021-10-14 00:00:00+00:00,83.4800033569336,85.18000030517578,83.26000213623047,76.21614837646484,216800,0.0,
2021-10-15 00:00:00+00:00,85.80000305175781,85.80000305175781,84.37000274658203,75.58058166503906,261500,0.0,
2021-10-18 00:00:00+00:00,84.47000122070312,85.5199966430664,84.02999877929688,76.15348815917969,207500,0.0,
2021-10-19 00:00:00+00:00,85.4800033569336,86.12999725341797,84.83999633789062,76.89649200439453,297000,0.0,
