date,YUM_Open,YUM_High,YUM_Low,YUM_Close,YUM_Volume,YUM_Dividends,YUM_Stock Splits
2004-06-25 00:00:00+00:00,13.529834747314451,13.576563835144045,13.479511260986328,9.391586303710938,2938348,0.0,
2004-06-28 00:00:00+00:00,13.526240348815918,13.63767147064209,13.368081092834473,9.284241676330566,1904279,0.0,
2004-06-29 00:00:00+00:00,13.3537015914917,13.44356632232666,13.335729598999023,9.294224739074709,1863105,0.0,
2004-06-30 00:00:00+00:00,13.371674537658691,13.4579439163208,13.10208511352539,9.291728019714355,3510884,0.0,
2004-07-01 00:00:00+00:00,13.335729598999023,13.475916862487791,13.145218849182127,9.24679470062256,4156864,0.0,
2004-07-02 00:00:00+00:00,13.314162254333496,13.368081092834473,13.10927391052246,9.141942024230955,2131290,0.0,
2004-07-06 00:00:00+00:00,13.076923370361328,13.076923370361328,12.86843967437744,8.957205772399902,3343964,0.0,
2004-07-07 00:00:00+00:00,12.886412620544434,13.087706565856934,12.85046672821045,9.05456829071045,3127803,0.0,
2004-07-08 00:00:00+00:00,12.972681999206545,13.00143814086914,12.861250877380373,8.969688415527344,2279849,0.0,
2004-07-09 00:00:00+00:00,12.915168762207031,13.023004531860352,12.915168762207031,8.992154121398926,1704810,0.0,
2004-07-12 00:00:00+00:00,12.94752025604248,13.24946117401123,12.85046672821045,9.161911010742188,2607290,0.0,
2004-07-13 00:00:00+00:00,13.19194793701172,13.34291934967041,13.15600299835205,9.239303588867188,2440927,0.0,
2004-07-14 00:00:00+00:00,13.40402603149414,13.982746124267578,13.375269889831545,9.499634742736816,9114667,0.035945,
2004-07-15 00:00:00+00:00,13.777857780456545,14.029475212097168,13.731128692626951,9.737439155578612,6561069,0.0,
2004-07-16 00:00:00+00:00,14.011503219604492,14.022286415100098,13.788640975952148,9.63731288909912,3205977,0.0,
2004-07-19 00:00:00+00:00,13.928828239440918,14.065421104431152,13.824586868286133,9.78500270843506,3479726,0.0,
2004-07-20 00:00:00+00:00,14.022286415100098,14.20920181274414,13.9935302734375,9.825055122375488,4901049,0.0,
2004-07-21 00:00:00+00:00,14.176851272583008,14.180445671081545,13.781452178955078,9.609779357910156,4603932,0.0,
2004-07-22 00:00:00+00:00,13.479511260986328,13.763480186462402,13.281811714172363,9.554707527160645,4826214,0.0,
2004-07-23 00:00:00+00:00,13.64845371246338,13.731128692626951,13.508267402648926,9.489622116088867,2427017,0.0,
2004-07-26 00:00:00+00:00,13.6592378616333,13.777857780456545,13.59813117980957,9.542187690734863,2691585,0.0,
2004-07-27 00:00:00+00:00,13.71315574645996,14.076204299926758,13.71315574645996,9.769983291625977,3339791,0.0,
2004-07-28 00:00:00+00:00,13.971962928771973,13.98634147644043,13.723939895629885,9.63731288909912,2457341,0.0,
2004-07-29 00:00:00+00:00,13.89288330078125,13.94320583343506,13.70237159729004,9.614785194396973,1826939,0.0,
2004-07-30 00:00:00+00:00,13.756290435791016,13.824586868286133,13.608914375305176,9.609779357910156,2532733,0.0,
2004-08-02 00:00:00+00:00,13.63767147064209,13.90366554260254,13.63767147064209,9.659839630126951,2599501,0.0,
2004-08-03 00:00:00+00:00,13.889287948608398,13.950394630432127,13.727534294128418,9.57723617553711,2277067,0.0,
2004-08-04 00:00:00+00:00,13.677210807800291,13.749100685119627,13.472322463989258,9.539685249328612,1939332,0.0,
2004-08-05 00:00:00+00:00,13.59453582763672,13.69158935546875,13.324946403503418,9.29937744140625,2370542,0.0,
2004-08-06 00:00:00+00:00,13.29978370666504,13.35729694366455,13.14881420135498,9.209266662597656,2649020,0.0,
2004-08-09 00:00:00+00:00,13.263838768005373,13.40402603149414,13.209920883178713,9.29937744140625,2484604,0.0,
2004-08-10 00:00:00+00:00,13.3537015914917,13.572969436645508,13.29978370666504,9.452075958251951,2169404,0.0,
2004-08-11 00:00:00+00:00,13.472322463989258,13.472322463989258,13.28900146484375,9.291868209838867,2160223,0.0,
2004-08-12 00:00:00+00:00,13.41840362548828,13.44356632232666,13.09848976135254,9.276854515075684,3374566,0.0,
2004-08-13 00:00:00+00:00,13.321352005004885,13.50107765197754,13.321352005004885,9.374478340148926,3050741,0.0,
2004-08-16 00:00:00+00:00,13.461538314819336,13.54421329498291,13.375269889831545,9.359457015991213,2281796,0.0,
2004-08-17 00:00:00+00:00,13.3896484375,13.749100685119627,13.321352005004885,9.482112884521484,1956581,0.0,
2004-08-18 00:00:00+00:00,13.61969757080078,13.84974765777588,13.587347030639648,9.627297401428224,3232406,0.0,
2004-08-19 00:00:00+00:00,13.75988483428955,13.810208320617676,13.684399604797363,9.602270126342772,2296263,0.0,
2004-08-20 00:00:00+00:00,13.774263381958008,14.029475212097168,13.731128692626951,9.767477989196776,1509791,0.0,
2004-08-23 00:00:00+00:00,14.025880813598633,14.11574363708496,13.878504753112791,9.712408065795898,1412421,0.0,
2004-08-24 00:00:00+00:00,14.018692016601562,14.176851272583008,14.018692016601562,9.83006191253662,2583365,0.0,
2004-08-25 00:00:00+00:00,14.11574363708496,14.324227333068848,14.004313468933104,9.9026517868042,3139209,0.0,
2004-08-26 00:00:00+00:00,14.191228866577148,14.31703758239746,14.126527786254885,9.950212478637695,2060627,0.0,
2004-08-27 00:00:00+00:00,14.234363555908203,14.327821731567385,14.122933387756348,9.850080490112305,1960197,0.0,
2004-08-30 00:00:00+00:00,14.14449977874756,14.20201301574707,14.04744815826416,9.812539100646973,2251473,0.0,
2004-08-31 00:00:00+00:00,14.10855484008789,14.273903846740724,14.025880813598633,9.940197944641112,2273729,0.0,
2004-09-01 00:00:00+00:00,14.327821731567385,14.432063102722168,14.191228866577148,10.045337677001951,3445785,0.0,
2004-09-02 00:00:00+00:00,14.38892936706543,14.500358581542969,14.205607414245604,10.01028823852539,2537184,0.0,
2004-09-03 00:00:00+00:00,14.406902313232422,14.439251899719238,14.320632934570312,10.000277519226074,2506582,0.0,
2004-09-07 00:00:00+00:00,14.360173225402832,14.374550819396973,14.180445671081545,9.955220222473145,3181495,0.0,
2004-09-08 00:00:00+00:00,14.299064636230469,14.39971160888672,14.133716583251951,9.84507942199707,2911919,0.0,
2004-09-09 00:00:00+00:00,14.45003604888916,14.629762649536133,14.45003604888916,10.16549015045166,6798652,0.0,
2004-09-10 00:00:00+00:00,14.529115676879885,14.73759937286377,14.471603393554688,10.240583419799805,2867129,0.0,
2004-09-13 00:00:00+00:00,14.70524787902832,14.73759937286377,14.60460090637207,10.22556495666504,1801067,0.0,
2004-09-14 00:00:00+00:00,14.618979454040527,14.694463729858398,14.485980987548828,10.110413551330566,3614374,0.0,
2004-09-15 00:00:00+00:00,14.482386589050291,14.583033561706545,14.471603393554688,10.087888717651367,2114042,0.0,
2004-09-16 00:00:00+00:00,14.468008995056152,14.633357048034668,14.460820198059082,10.087888717651367,2130734,0.0,
2004-09-17 00:00:00+00:00,14.55068302154541,14.680086135864258,14.50395393371582,10.180511474609377,2627877,0.0,
2004-09-20 00:00:00+00:00,14.618979454040527,14.73759937286377,14.59022331237793,10.180511474609377,1953242,0.0,
2004-09-21 00:00:00+00:00,14.622573852539062,14.65132999420166,14.55068302154541,10.16798973083496,2172742,0.0,
2004-09-22 00:00:00+00:00,14.468008995056152,14.471603393554688,14.284687042236328,10.01279354095459,3292497,0.0,
2004-09-23 00:00:00+00:00,14.381739616394045,14.514738082885742,14.367362022399902,10.055346488952637,2730811,0.0,
2004-09-24 00:00:00+00:00,14.432063102722168,14.626168251037598,14.432063102722168,10.160478591918944,2052281,0.0,
2004-09-27 00:00:00+00:00,14.532710075378418,14.56506061553955,14.38892936706543,10.052845001220703,1820541,0.0,
2004-09-28 00:00:00+00:00,14.500358581542969,14.514738082885742,14.424874305725098,10.087888717651367,1557920,0.0,
2004-09-29 00:00:00+00:00,14.468008995056152,14.532710075378418,14.40330696105957,10.120433807373049,1836398,0.0,
2004-09-30 00:00:00+00:00,14.49676513671875,14.683680534362791,14.45722484588623,10.178003311157228,2760300,0.0,
2004-10-01 00:00:00+00:00,14.521926879882812,14.662114143371582,14.38892936706543,10.110413551330566,3199022,0.0,
2004-10-04 00:00:00+00:00,14.51833152770996,14.73759937286377,14.45722484588623,10.230573654174805,4301807,0.0,
2004-10-05 00:00:00+00:00,14.69087028503418,14.974838256835938,14.6657075881958,10.38827133178711,5249912,0.0,
2004-10-06 00:00:00+00:00,15.168943405151367,15.30912971496582,14.881380081176758,10.403290748596191,5101075,0.0,
2004-10-07 00:00:00+00:00,14.874191284179688,15.104242324829102,14.870596885681152,10.455856323242188,3266903,0.0,
2004-10-08 00:00:00+00:00,14.95327091217041,15.125808715820312,14.85981273651123,10.370746612548828,2682961,0.0,
2004-10-11 00:00:00+00:00,14.89216423034668,14.942486763000488,14.730409622192385,10.350727081298828,2146035,0.0,
2004-10-12 00:00:00+00:00,14.75916576385498,15.118619918823242,14.75916576385498,10.518440246582031,3626337,0.0,
2004-10-13 00:00:00+00:00,15.165349006652832,15.258807182312012,15.071890830993652,10.59119987487793,4426718,0.035945,
2004-10-14 00:00:00+00:00,15.18691635131836,15.276779174804688,15.14018726348877,10.641387939453123,3024034,0.0,
2004-10-15 00:00:00+00:00,15.244427680969238,15.438532829284668,15.244427680969238,10.756805419921877,3476944,0.0,
2004-10-18 00:00:00+00:00,15.312725067138672,15.51042366027832,15.043133735656738,10.817028999328612,3430762,0.0,
2004-10-19 00:00:00+00:00,15.474478721618652,15.726096153259276,15.460101127624512,10.854668617248535,5693919,0.0,
2004-10-20 00:00:00+00:00,15.524802207946776,15.64342212677002,15.269590377807615,10.909869194030762,4315717,0.0,
2004-10-21 00:00:00+00:00,15.517613410949709,15.772825241088867,15.48166847229004,10.914884567260742,5005653,0.0,
2004-10-22 00:00:00+00:00,15.63623332977295,15.647016525268556,15.38821029663086,10.756805419921877,2382227,0.0,
2004-10-25 00:00:00+00:00,15.40977668762207,15.431344032287598,15.25161838531494,10.671499252319336,2591433,0.0,
2004-10-26 00:00:00+00:00,15.29475212097168,15.585908889770508,15.276779174804688,10.872230529785156,3721760,0.0,
2004-10-27 00:00:00+00:00,15.593097686767578,15.65779972076416,15.44212818145752,10.922412872314451,2434528,0.0,
2004-10-28 00:00:00+00:00,15.647016525268556,15.700935363769531,15.470884323120115,10.91990566253662,2902739,0.0,
2004-10-29 00:00:00+00:00,15.56434154510498,15.69015121459961,15.50323486328125,10.914884567260742,3218496,0.0,
2004-11-01 00:00:00+00:00,15.61107063293457,15.686555862426758,15.546369552612305,10.9274320602417,3183443,0.0,
2004-11-02 00:00:00+00:00,15.664989471435549,15.769230842590332,15.54277515411377,10.882267951965332,3260504,0.0,
2004-11-03 00:00:00+00:00,15.700935363769531,15.902229309082031,15.63623332977295,11.10056972503662,4923305,0.0,
2004-11-04 00:00:00+00:00,15.85190486907959,16.563623428344727,15.83752727508545,11.471921920776367,5934284,0.0,
2004-11-05 00:00:00+00:00,16.441408157348633,16.59597396850586,16.32278823852539,11.542181015014648,4552743,0.0,
2004-11-08 00:00:00+00:00,16.534866333007812,16.538461685180664,16.265277862548828,11.38159465789795,5131677,0.0,
2004-11-09 00:00:00+00:00,16.265277862548828,16.31559944152832,16.08914566040039,11.29376983642578,3826919,0.0,
2004-11-10 00:00:00+00:00,16.21495246887207,16.531272888183594,16.21495246887207,11.429264068603516,2859896,0.0,
2004-11-11 00:00:00+00:00,16.37311363220215,16.477354049682617,16.17900848388672,11.44682788848877,2709390,0.0,
2004-11-12 00:00:00+00:00,16.347951889038086,16.362329483032227,16.135873794555664,11.278715133666992,3986884,0.0,
2004-11-15 00:00:00+00:00,15.956147193908691,16.20417022705078,15.765636444091797,11.246091842651367,5138076,0.0,
2004-11-16 00:00:00+00:00,16.049604415893555,16.060388565063477,15.85550022125244,11.1080904006958,2499349,0.0,
2004-11-17 00:00:00+00:00,15.941768646240234,16.161035537719727,15.765636444091797,11.015254020690918,2681013,0.0,
2004-11-18 00:00:00+00:00,15.85550022125244,15.95255184173584,15.607477188110352,11.077984809875488,3336174,0.0,
2004-11-19 00:00:00+00:00,15.815959930419922,15.833931922912598,15.661395072937012,10.972599983215332,2048943,0.0,
2004-11-22 00:00:00+00:00,15.74406909942627,15.970524787902832,15.686555862426758,11.148237228393556,2103748,0.0,
2004-11-23 00:00:00+00:00,16.09992790222168,16.37311363220215,16.067577362060547,11.421738624572754,4367462,0.0,
2004-11-24 00:00:00+00:00,16.4090576171875,16.58159637451172,16.4090576171875,11.481959342956545,2816497,0.0,
2004-11-26 00:00:00+00:00,16.48813819885254,16.534866333007812,16.39468002319336,11.489489555358888,988166,0.0,
2004-11-29 00:00:00+00:00,16.527677536010742,16.552839279174805,16.21135902404785,11.44432258605957,3831927,0.0,
2004-11-30 00:00:00+00:00,16.337167739868164,16.41265296936035,16.30122184753418,11.391627311706545,3357874,0.0,
2004-12-01 00:00:00+00:00,16.445003509521484,16.88353729248047,16.437814712524414,11.78055191040039,3399048,0.0,
2004-12-02 00:00:00+00:00,16.58878517150879,16.728971481323242,16.430625915527344,11.65509033203125,5095789,0.0,
2004-12-03 00:00:00+00:00,16.642702102661133,16.78289031982422,16.61754035949707,11.687705993652344,5658032,0.0,
2004-12-06 00:00:00+00:00,16.743349075317383,16.77570152282715,16.542055130004883,11.63752555847168,3281647,0.0,
2004-12-07 00:00:00+00:00,16.6750545501709,16.865564346313477,16.58159637451172,11.577303886413574,5971285,0.0,
2004-12-08 00:00:00+00:00,16.58519172668457,16.58878517150879,16.2724666595459,11.489489555358888,8809481,0.0,
2004-12-09 00:00:00+00:00,16.39108657836914,16.527677536010742,16.30481719970703,11.517086029052734,4506284,0.0,
2004-12-10 00:00:00+00:00,16.79726791381836,16.79726791381836,16.37311363220215,11.507050514221191,2773932,0.0,
2004-12-13 00:00:00+00:00,16.49173355102539,16.664270401000977,16.462976455688477,11.587345123291016,3037944,0.0,
2004-12-14 00:00:00+00:00,16.570812225341797,16.6750545501709,16.5132999420166,11.579813957214355,3174540,0.0,
2004-12-15 00:00:00+00:00,16.578001022338867,16.80445671081543,16.578001022338867,11.602396965026855,3197353,0.0,
2004-12-16 00:00:00+00:00,16.570812225341797,16.761323928833008,16.545650482177734,11.619956970214844,2559996,0.0,
2004-12-17 00:00:00+00:00,16.552839279174805,16.764917373657227,16.534866333007812,11.624978065490724,4428388,0.0,
2004-12-20 00:00:00+00:00,16.69302749633789,16.754133224487305,16.58878517150879,11.629998207092283,3214879,0.0,
2004-12-21 00:00:00+00:00,16.68943214416504,16.78648567199707,16.552839279174805,11.66763401031494,4147684,0.0,
2004-12-22 00:00:00+00:00,16.660675048828125,16.746944427490234,16.527677536010742,11.574793815612791,4006080,0.0,
2004-12-23 00:00:00+00:00,16.58519172668457,16.667865753173828,16.5132999420166,11.609925270080566,1612447,0.0,
2004-12-27 00:00:00+00:00,16.678647994995117,16.80445671081543,16.567218780517578,11.619956970214844,1121424,0.0,
2004-12-28 00:00:00+00:00,16.635513305664062,16.955427169799805,16.635513305664062,11.793100357055664,2297097,0.0,
2004-12-29 00:00:00+00:00,16.858375549316406,16.99137306213379,16.858375549316406,11.830735206604004,1882023,0.0,
2004-12-30 00:00:00+00:00,16.930265426635742,17.00934600830078,16.90151023864746,11.83575439453125,1908730,0.0,
2004-12-31 00:00:00+00:00,16.930265426635742,17.063264846801758,16.9158878326416,11.838262557983398,1522589,0.0,
2005-01-03 00:00:00+00:00,16.959022521972656,17.02731704711914,16.78289031982422,11.747932434082031,3257166,0.0,
2005-01-04 00:00:00+00:00,16.822429656982422,16.92667007446289,16.60675811767578,11.592363357543944,3228789,0.0,
2005-01-05 00:00:00+00:00,16.635513305664062,16.746944427490234,16.50611114501953,11.564766883850098,2126839,0.0,
2005-01-06 00:00:00+00:00,16.466571807861328,16.79367446899414,16.462976455688477,11.695239067077637,1802458,0.0,
2005-01-07 00:00:00+00:00,16.739755630493164,16.79007911682129,16.552839279174805,11.629998207092283,2023349,0.0,
2005-01-10 00:00:00+00:00,16.58878517150879,16.79007911682129,16.448598861694336,11.632509231567385,2108200,0.0,
2005-01-11 00:00:00+00:00,16.542055130004883,16.78648567199707,16.520488739013672,11.670146942138672,2244239,0.0,
2005-01-12 00:00:00+00:00,16.653486251831055,16.71099853515625,16.459381103515625,11.577104568481444,2955040,0.035945,
2005-01-13 00:00:00+00:00,16.549245834350586,16.556434631347656,16.28684425354004,11.411147117614746,2609794,0.0,
2005-01-14 00:00:00+00:00,16.362329483032227,16.38030242919922,16.18979263305664,11.36085319519043,4191639,0.0,
2005-01-18 00:00:00+00:00,16.10352325439453,16.49173355102539,16.081954956054688,11.44383430480957,4423936,0.0,
2005-01-19 00:00:00+00:00,16.337167739868164,16.635513305664062,16.329978942871094,11.536874771118164,2524109,0.0,
2005-01-20 00:00:00+00:00,16.365924835205078,16.552839279174805,16.362329483032227,11.47903823852539,2762248,0.0,
2005-01-21 00:00:00+00:00,16.4090576171875,16.542055130004883,16.362329483032227,11.44635009765625,2484882,0.0,
2005-01-24 00:00:00+00:00,16.337167739868164,16.462976455688477,16.3120059967041,11.436294555664062,2270668,0.0,
2005-01-25 00:00:00+00:00,16.355140686035156,16.452192306518555,16.268871307373047,11.461435317993164,3054914,0.0,
2005-01-26 00:00:00+00:00,16.362329483032227,16.520488739013672,16.358734130859375,11.499154090881348,4097886,0.0,
2005-01-27 00:00:00+00:00,16.337167739868164,16.459381103515625,16.258087158203125,11.391030311584473,3532305,0.0,
2005-01-28 00:00:00+00:00,16.19338607788086,16.30122184753418,16.09273910522461,11.345767974853516,3512553,0.0,
2005-01-31 00:00:00+00:00,16.30122184753418,16.7145938873291,16.30122184753418,11.655058860778809,3041004,0.0,
2005-02-01 00:00:00+00:00,16.58878517150879,16.646297454833984,16.340761184692383,11.526814460754396,3900086,0.0,
2005-02-02 00:00:00+00:00,16.49892234802246,16.57440757751465,16.31559944152832,11.4714937210083,3991892,0.0,
2005-02-03 00:00:00+00:00,16.427030563354492,16.6750545501709,16.376707077026367,11.612309455871582,2665156,0.0,
2005-02-04 00:00:00+00:00,16.51689338684082,16.70380973815918,16.39827537536621,11.66762924194336,3919838,0.0,
2005-02-07 00:00:00+00:00,16.646297454833984,16.721782684326172,16.563623428344727,11.644997596740724,2131568,0.0,
2005-02-08 00:00:00+00:00,16.649892807006836,16.721782684326172,16.61754035949707,11.632426261901855,2734428,0.0,
2005-02-09 00:00:00+00:00,16.51689338684082,16.58159637451172,16.30841064453125,11.418686866760254,2845708,0.0,
2005-02-10 00:00:00+00:00,16.434219360351562,16.70740509033203,16.32278823852539,11.655058860778809,3603525,0.0,
