date,RRC_Open,RRC_High,RRC_Low,RRC_Close,RRC_Volume,RRC_Dividends,RRC_Stock Splits
2004-01-20 00:00:00+00:00,6.800000190734863,7.1066670417785645,6.766666889190674,6.497615337371826,1476000,0.0,
2004-01-21 00:00:00+00:00,7.1666669845581055,7.306666851043701,7.133333206176758,6.656988620758057,631500,0.0,
2004-01-22 00:00:00+00:00,7.25333309173584,7.400000095367432,7.1066670417785645,6.620208740234375,410250,0.0,
2004-01-23 00:00:00+00:00,7.266666889190674,7.519999980926514,7.233333110809326,6.914441108703613,482100,0.0,
2004-01-26 00:00:00+00:00,7.5,7.5,7.2733330726623535,6.8102335929870605,242850,0.0,
2004-01-27 00:00:00+00:00,7.440000057220459,7.460000038146973,7.2733330726623535,6.712156295776367,190350,0.0,
2004-01-28 00:00:00+00:00,7.233333110809326,7.313333034515381,6.833333015441895,6.448572158813477,384750,0.0,
2004-01-29 00:00:00+00:00,6.946667194366455,7.066667079925537,6.75333309173584,6.325976848602295,376800,0.0,
2004-01-30 00:00:00+00:00,6.853332996368408,6.933332920074463,6.726666927337647,6.313718318939209,241200,0.0,
2004-02-02 00:00:00+00:00,6.800000190734863,6.866666793823242,6.639999866485596,6.258550643920898,212400,0.0,
2004-02-03 00:00:00+00:00,6.833333015441895,6.966667175292969,6.699999809265137,6.184994220733643,227400,0.0,
2004-02-04 00:00:00+00:00,6.706666946411133,6.71999979019165,6.533332824707031,6.013355255126953,274050,0.0,
2004-02-05 00:00:00+00:00,6.546667098999023,6.639999866485596,6.400000095367432,5.994965553283691,160950,0.0,
2004-02-06 00:00:00+00:00,6.506667137145996,6.699999809265137,6.506667137145996,6.129824638366699,153150,0.0,
2004-02-09 00:00:00+00:00,6.699999809265137,6.866666793823242,6.699999809265137,6.221770286560059,163050,0.0,
2004-02-10 00:00:00+00:00,6.800000190734863,7.0,6.786666870117188,6.424054145812988,204150,0.0,
2004-02-11 00:00:00+00:00,7.0,7.133333206176758,6.980000019073486,6.552781105041504,120000,0.0,
2004-02-12 00:00:00+00:00,7.093332767486572,7.133333206176758,6.900000095367432,6.350499153137207,108150,0.0,
2004-02-13 00:00:00+00:00,6.933332920074463,7.119999885559082,6.906667232513428,6.466962814331055,244200,0.0,
2004-02-17 00:00:00+00:00,7.066667079925537,7.24666690826416,7.006667137145996,6.58342981338501,308100,0.0,
2004-02-18 00:00:00+00:00,7.2266669273376465,7.373332977294922,7.133333206176758,6.644728660583496,478200,0.0,
2004-02-19 00:00:00+00:00,7.266666889190674,7.2733330726623535,7.139999866485596,6.601820468902588,266700,0.0,
2004-02-20 00:00:00+00:00,7.159999847412109,7.2866668701171875,7.019999980926514,6.620208740234375,396750,0.0,
2004-02-23 00:00:00+00:00,7.199999809265137,7.2133331298828125,7.066667079925537,6.546651363372803,441750,0.0,
2004-02-24 00:00:00+00:00,7.053332805633545,7.1066670417785645,6.980000019073486,6.497615337371826,293850,0.0,
2004-02-25 00:00:00+00:00,7.099999904632568,7.199999809265137,7.066667079925537,6.589561939239502,461400,0.0,
2004-02-26 00:00:00+00:00,7.186666965484619,7.400000095367432,7.139999866485596,6.804102897644043,729900,0.0,
2004-02-27 00:00:00+00:00,7.3333330154418945,7.400000095367432,7.260000228881836,6.804102897644043,462750,0.0,
2004-03-01 00:00:00+00:00,7.400000095367432,7.679999828338623,7.3933329582214355,7.0615553855896,643650,0.0,
2004-03-02 00:00:00+00:00,7.679999828338623,7.706666946411133,7.5,7.049299240112305,465750,0.0,
2004-03-03 00:00:00+00:00,7.3333330154418945,7.6666669845581055,7.119999885559082,6.963479042053223,861900,0.0,
2004-03-04 00:00:00+00:00,7.593332767486572,7.593332767486572,7.3933329582214355,6.957350730895996,261000,0.0,
2004-03-05 00:00:00+00:00,7.566667079925537,7.693333148956299,7.486667156219482,7.073816299438477,339300,0.0,
2004-03-08 00:00:00+00:00,7.7133331298828125,7.7133331298828125,7.639999866485596,7.0615553855896,386100,0.0,
2004-03-09 00:00:00+00:00,7.6666669845581055,7.880000114440918,7.659999847412109,7.208672523498535,986700,0.0,
2004-03-10 00:00:00+00:00,7.8333330154418945,7.906667232513428,7.593332767486572,7.079944610595703,1129350,0.0,
2004-03-11 00:00:00+00:00,7.633333206176758,7.766666889190674,7.539999961853027,7.110596656799316,615900,0.0,
2004-03-12 00:00:00+00:00,7.733333110809326,7.78000020980835,7.613333225250244,7.153504371643066,708600,0.0,
2004-03-15 00:00:00+00:00,7.806666851043701,7.886666774749756,7.706666946411133,7.23319149017334,737400,0.0,
2004-03-16 00:00:00+00:00,7.853332996368408,7.860000133514404,7.766666889190674,7.171893119812012,445800,0.0,
2004-03-17 00:00:00+00:00,7.766666889190674,7.920000076293945,7.766666889190674,7.227062702178955,287400,0.0,
2004-03-18 00:00:00+00:00,7.8333330154418945,8.079999923706055,7.7866668701171875,7.349658966064453,494700,0.0,
2004-03-19 00:00:00+00:00,7.993332862854004,8.046667098999023,7.920000076293945,7.325140953063965,454350,0.0,
2004-03-22 00:00:00+00:00,7.933332920074463,7.940000057220459,7.75333309173584,7.208672523498535,267600,0.0,
2004-03-23 00:00:00+00:00,7.840000152587891,7.880000114440918,7.7733330726623535,7.208672523498535,311250,0.0,
2004-03-24 00:00:00+00:00,7.873332977294922,7.880000114440918,7.813333034515381,7.208672523498535,418050,0.0,
2004-03-25 00:00:00+00:00,7.8333330154418945,7.880000114440918,7.78000020980835,7.220932960510254,884250,0.0,
2004-03-26 00:00:00+00:00,7.853332996368408,7.866666793823242,7.820000171661377,7.208672523498535,215550,0.0,
2004-03-29 00:00:00+00:00,7.853332996368408,7.866666793823242,7.826666831970215,7.23319149017334,306150,0.0,
2004-03-30 00:00:00+00:00,7.866666793823242,8.08666706085205,7.846666812896728,7.435477256774902,321900,0.0,
2004-03-31 00:00:00+00:00,8.08666706085205,8.100000381469727,7.993332862854004,7.435477256774902,199500,0.0,
2004-04-01 00:00:00+00:00,8.08666706085205,8.08666706085205,7.966667175292969,7.38643741607666,1204950,0.0,
2004-04-02 00:00:00+00:00,8.066666603088379,8.266667366027832,8.053333282470703,7.594852924346924,561750,0.0,
2004-04-05 00:00:00+00:00,8.260000228881836,8.260000228881836,8.09333324432373,7.490645408630371,368250,0.0,
2004-04-06 00:00:00+00:00,8.100000381469727,8.233332633972168,8.100000381469727,7.5274248123168945,427200,0.0,
2004-04-07 00:00:00+00:00,8.133333206176758,8.326666831970215,8.133333206176758,7.656147480010986,656850,0.0,
2004-04-08 00:00:00+00:00,8.326666831970215,8.34000015258789,8.180000305175781,7.558074474334717,334800,0.0,
2004-04-12 00:00:00+00:00,8.186667442321777,8.40666675567627,8.186667442321777,7.72970724105835,849000,0.0,
2004-04-13 00:00:00+00:00,8.426667213439941,8.460000038146973,8.319999694824219,7.656147480010986,996150,0.0,
2004-04-14 00:00:00+00:00,8.266667366027832,8.366666793823242,8.119999885559082,7.57033109664917,459900,0.0,
2004-04-15 00:00:00+00:00,8.233332633972168,8.59333324432373,8.233332633972168,7.754226684570312,1126650,0.0,
2004-04-16 00:00:00+00:00,8.4399995803833,8.520000457763672,8.359999656677246,7.79713773727417,862500,0.0,
2004-04-19 00:00:00+00:00,8.466667175292969,8.626667022705078,8.433333396911621,7.8952131271362305,544950,0.0,
2004-04-20 00:00:00+00:00,8.59333324432373,8.74666690826416,8.399999618530273,7.815523624420166,807600,0.0,
2004-04-21 00:00:00+00:00,8.466667175292969,8.5600004196167,8.333333015441895,7.815523624420166,670050,0.0,
2004-04-22 00:00:00+00:00,8.466667175292969,8.640000343322754,8.460000038146973,7.901341915130615,823350,0.0,
2004-04-23 00:00:00+00:00,8.59333324432373,8.673333168029785,8.5,7.87682294845581,471000,0.0,
2004-04-26 00:00:00+00:00,8.566666603088379,8.699999809265137,8.553333282470703,7.938121795654297,255000,0.0,
2004-04-27 00:00:00+00:00,8.713333129882812,8.786666870117188,8.653332710266113,8.06071662902832,609600,0.0,
2004-04-28 00:00:00+00:00,8.773332595825195,8.773332595825195,8.566666603088379,7.907474994659424,314700,0.0,
2004-04-29 00:00:00+00:00,8.58666706085205,8.666666984558105,8.213333129882812,7.656147480010986,458100,0.0,
2004-04-30 00:00:00+00:00,8.366666793823242,8.5,8.199999809265137,7.668411731719971,389250,0.0,
2004-05-03 00:00:00+00:00,8.34000015258789,8.74666690826416,8.34000015258789,8.0055513381958,425400,0.0,
2004-05-04 00:00:00+00:00,8.733332633972168,8.80666732788086,8.613332748413086,7.999413013458252,361800,0.0,
2004-05-05 00:00:00+00:00,8.633333206176758,8.633333206176758,8.166666984558105,7.625500202178955,576600,0.0,
2004-05-06 00:00:00+00:00,8.100000381469727,8.319999694824219,7.906667232513428,7.594852924346924,634050,0.0,
2004-05-07 00:00:00+00:00,8.199999809265137,8.233332633972168,7.940000057220459,7.3557868003845215,423450,0.0,
2004-05-10 00:00:00+00:00,7.933332920074463,7.933332920074463,7.266666889190674,6.785714149475098,655050,0.0,
2004-05-11 00:00:00+00:00,7.406667232513428,7.639999866485596,7.373332977294922,6.981869220733643,521550,0.0,
2004-05-12 00:00:00+00:00,7.400000095367432,7.646667003631592,7.193333148956299,7.030951976776123,585600,0.006667,
2004-05-13 00:00:00+00:00,7.606667041778564,7.639999866485596,7.3333330154418945,6.816218376159668,399450,0.0,
2004-05-14 00:00:00+00:00,7.406667232513428,7.686666965484619,7.406667232513428,6.945060253143311,624450,0.0,
2004-05-17 00:00:00+00:00,7.480000019073486,7.573332786560059,7.426667213439941,6.871435165405273,284550,0.0,
2004-05-18 00:00:00+00:00,7.533332824707031,7.573332786560059,7.466667175292969,6.9327898025512695,459150,0.0,
2004-05-19 00:00:00+00:00,7.599999904632568,7.633333206176758,7.52666711807251,6.994141101837158,373650,0.0,
2004-05-20 00:00:00+00:00,7.599999904632568,7.686666965484619,7.566667079925537,6.963464736938477,337050,0.0,
2004-05-21 00:00:00+00:00,7.599999904632568,7.619999885559082,7.400000095367432,6.988004207611084,729000,0.0,
2004-05-24 00:00:00+00:00,7.593332767486572,7.886666774749756,7.593332767486572,7.245682239532471,962550,0.0,
2004-05-25 00:00:00+00:00,7.866666793823242,8.0,7.860000133514404,7.362251281738281,365550,0.0,
2004-05-26 00:00:00+00:00,7.966667175292969,8.0600004196167,7.953332901000977,7.374523162841797,415050,0.0,
2004-05-27 00:00:00+00:00,8.039999961853027,8.073332786560059,7.913332939147949,7.282493591308594,321600,0.0,
2004-05-28 00:00:00+00:00,7.866666793823242,8.013333320617676,7.800000190734863,7.282493591308594,172350,0.0,
2004-06-01 00:00:00+00:00,7.980000019073486,8.126667022705078,7.980000019073486,7.466548919677734,489150,0.0,
2004-06-02 00:00:00+00:00,8.126667022705078,8.266667366027832,8.126667022705078,7.534040451049805,438300,0.0,
2004-06-03 00:00:00+00:00,8.333333015441895,8.433333396911621,8.153332710266113,7.503359317779541,549000,0.0,
2004-06-04 00:00:00+00:00,8.206666946411133,8.226667404174805,8.033332824707031,7.4113335609436035,283500,0.0,
2004-06-07 00:00:00+00:00,8.100000381469727,8.100000381469727,7.75333309173584,7.4113335609436035,1079550,0.0,
2004-06-08 00:00:00+00:00,8.0600004196167,8.279999732971191,8.0600004196167,7.57698392868042,709350,0.0,
2004-06-09 00:00:00+00:00,8.199999809265137,8.25333309173584,8.0,7.515634059906006,607800,0.0,
2004-06-10 00:00:00+00:00,8.399999618530273,8.893333435058594,8.399999618530273,8.03712272644043,5936850,0.0,
2004-06-14 00:00:00+00:00,8.766667366027832,8.786666870117188,8.533332824707031,7.975777149200439,952650,0.0,
2004-06-15 00:00:00+00:00,8.706666946411133,8.846667289733887,8.706666946411133,8.129149436950684,895650,0.0,
2004-06-16 00:00:00+00:00,8.786666870117188,8.886667251586914,8.786666870117188,8.110743522644043,1210050,0.0,
2004-06-17 00:00:00+00:00,8.880000114440918,9.34000015258789,8.833333015441895,8.54021167755127,1075200,0.0,
2004-06-18 00:00:00+00:00,9.43333339691162,9.43333339691162,9.133333206176758,8.558624267578125,998100,0.0,
2004-06-21 00:00:00+00:00,9.333333015441896,9.40666675567627,9.15999984741211,8.570884704589844,873600,0.0,
2004-06-22 00:00:00+00:00,9.313332557678224,9.393333435058594,9.199999809265137,8.619975090026855,581100,0.0,
2004-06-23 00:00:00+00:00,9.34000015258789,9.513333320617676,9.300000190734863,8.736540794372559,565050,0.0,
2004-06-24 00:00:00+00:00,9.600000381469728,9.600000381469728,9.4399995803833,8.74267578125,435750,0.0,
2004-06-25 00:00:00+00:00,9.5,9.720000267028809,9.479999542236328,8.945135116577148,1208850,0.0,
2004-06-28 00:00:00+00:00,9.713333129882812,9.713333129882812,9.353333473205566,8.626104354858398,552900,0.0,
2004-06-29 00:00:00+00:00,9.373332977294922,9.539999961853027,9.333333015441896,8.693595886230469,315900,0.0,
2004-06-30 00:00:00+00:00,9.41333293914795,9.75333309173584,9.393333435058594,8.957405090332031,516750,0.0,
2004-07-01 00:00:00+00:00,10.533332824707031,10.666666984558104,9.920000076293944,9.442089080810549,1525950,0.0,
2004-07-02 00:00:00+00:00,10.260000228881836,10.300000190734863,10.006667137145996,9.270308494567873,731100,0.0,
2004-07-06 00:00:00+00:00,10.07333278656006,10.300000190734863,10.0600004196167,9.386873245239258,721050,0.0,
2004-07-07 00:00:00+00:00,10.166666984558104,10.273332595825195,10.133333206176758,9.417543411254885,605550,0.0,
2004-07-08 00:00:00+00:00,10.333333015441896,10.373332977294922,9.986666679382324,9.202814102172852,846300,0.0,
2004-07-09 00:00:00+00:00,9.993332862854004,10.166666984558104,9.966667175292969,9.264165878295898,932100,0.0,
2004-07-12 00:00:00+00:00,10.333333015441896,10.353333473205566,10.206666946411133,9.448226928710938,607200,0.0,
2004-07-13 00:00:00+00:00,10.399999618530272,10.479999542236328,10.220000267028809,9.54024887084961,699000,0.0,
2004-07-14 00:00:00+00:00,10.373332977294922,10.600000381469728,10.366666793823242,9.75498104095459,1234200,0.0,
2004-07-15 00:00:00+00:00,10.633333206176758,10.65999984741211,10.466667175292969,9.779525756835938,648300,0.0,
2004-07-16 00:00:00+00:00,10.626667022705078,10.880000114440918,10.600000381469728,9.92676830291748,1629750,0.0,
2004-07-19 00:00:00+00:00,10.866666793823242,10.92666721343994,10.726667404174805,9.963581085205078,897600,0.0,
2004-07-20 00:00:00+00:00,10.826666831970217,10.90666675567627,10.633333206176758,9.988120079040527,1364850,0.0,
2004-07-21 00:00:00+00:00,10.853333473205566,11.0,10.553333282470703,9.724308013916016,823050,0.0,
2004-07-22 00:00:00+00:00,10.520000457763672,10.533332824707031,10.300000190734863,9.54024887084961,535800,0.0,
2004-07-23 00:00:00+00:00,10.373332977294922,10.373332977294922,10.126667022705078,9.405280113220217,479700,0.0,
2004-07-26 00:00:00+00:00,10.213333129882812,10.279999732971191,9.859999656677246,9.116924285888672,759900,0.0,
2004-07-27 00:00:00+00:00,10.0,10.539999961853027,10.0,9.681361198425291,792750,0.0,
2004-07-28 00:00:00+00:00,10.520000457763672,10.57333278656006,10.25333309173584,9.589333534240724,886350,0.0,
2004-07-29 00:00:00+00:00,10.5,11.239999771118164,10.5,10.34396266937256,1521450,0.0,
2004-07-30 00:00:00+00:00,11.239999771118164,11.24666690826416,11.046667098999023,10.276476860046388,1391850,0.0,
2004-08-02 00:00:00+00:00,11.199999809265137,11.266667366027832,10.93333339691162,10.294886589050291,1257150,0.0,
2004-08-03 00:00:00+00:00,11.15999984741211,11.166666984558104,10.91333293914795,10.135370254516602,624000,0.0,
2004-08-04 00:00:00+00:00,11.0,11.006667137145996,10.866666793823242,10.0310697555542,912300,0.0,
2004-08-05 00:00:00+00:00,10.866666793823242,10.873332977294922,10.346667289733888,9.61387825012207,975150,0.0,
2004-08-06 00:00:00+00:00,10.373332977294922,10.373332977294922,9.766667366027832,9.110784530639648,750150,0.0,
2004-08-09 00:00:00+00:00,9.91333293914795,10.333333015441896,9.899999618530272,9.356196403503418,542850,0.0,
2004-08-10 00:00:00+00:00,10.233332633972168,10.293333053588867,10.133333206176758,9.466629981994627,469200,0.0,
2004-08-11 00:00:00+00:00,10.286666870117188,10.286666870117188,9.946666717529297,9.313249588012695,424050,0.0,
2004-08-12 00:00:00+00:00,10.053333282470703,10.113332748413086,9.57333278656006,8.828570365905762,576000,0.0,
2004-08-13 00:00:00+00:00,9.613332748413086,9.899999618530272,9.56666660308838,8.957405090332031,748800,0.0,
2004-08-16 00:00:00+00:00,9.733332633972168,9.93333339691162,9.420000076293944,8.846970558166504,477300,0.0,
2004-08-17 00:00:00+00:00,9.41333293914795,9.513333320617676,9.026666641235352,8.619975090026855,725100,0.0,
2004-08-18 00:00:00+00:00,9.366666793823242,10.0,9.366666793823242,9.16600227355957,718800,0.0,
2004-08-19 00:00:00+00:00,9.833333015441896,9.993332862854004,9.773332595825195,9.116924285888672,436200,0.0,
2004-08-20 00:00:00+00:00,9.979999542236328,10.313332557678224,9.979999542236328,9.331649780273438,788700,0.0,
2004-08-23 00:00:00+00:00,10.133333206176758,10.140000343322754,9.773332595825195,9.159869194030762,700650,0.0,
2004-08-24 00:00:00+00:00,9.899999618530272,10.033332824707031,9.81999969482422,9.116924285888672,445200,0.0,
2004-08-25 00:00:00+00:00,9.853333473205566,9.953332901000977,9.81999969482422,9.104646682739258,345150,0.0,
2004-08-26 00:00:00+00:00,9.90666675567627,9.93333339691162,9.606666564941406,8.98808479309082,253950,0.0,
2004-08-27 00:00:00+00:00,9.74666690826416,9.859999656677246,9.666666984558104,9.04943561553955,338850,0.0,
2004-08-30 00:00:00+00:00,9.786666870117188,9.81999969482422,9.520000457763672,8.859244346618652,265350,0.0,
2004-08-31 00:00:00+00:00,9.666666984558104,10.0,9.666666984558104,9.202814102172852,418800,0.0,
2004-09-01 00:00:00+00:00,10.0,10.40666675567627,9.986666679382324,9.577064514160156,633150,0.0,
2004-09-02 00:00:00+00:00,10.359999656677246,10.686667442321776,10.359999656677246,9.816333770751951,582450,0.0,
2004-09-03 00:00:00+00:00,10.626667022705078,10.720000267028809,10.59333324432373,9.77338695526123,361350,0.0,
2004-09-07 00:00:00+00:00,10.653332710266112,10.720000267028809,10.613332748413086,9.8654146194458,532800,0.0,
2004-09-08 00:00:00+00:00,10.686667442321776,10.74666690826416,10.5,9.724308013916016,576000,0.0,
2004-09-09 00:00:00+00:00,10.56666660308838,10.720000267028809,10.56666660308838,9.84701442718506,431100,0.0,
2004-09-10 00:00:00+00:00,10.699999809265137,10.81999969482422,10.600000381469728,9.828607559204102,516600,0.0,
2004-09-13 00:00:00+00:00,10.686667442321776,10.786666870117188,10.653332710266112,9.932969093322754,325050,0.006667,
2004-09-14 00:00:00+00:00,10.720000267028809,10.786666870117188,10.526666641235352,9.80405044555664,320550,0.0,
2004-09-15 00:00:00+00:00,10.56666660308838,10.65999984741211,10.43333339691162,9.650572776794434,293700,0.0,
2004-09-16 00:00:00+00:00,10.533332824707031,10.65999984741211,10.466667175292969,9.699688911437988,327450,0.0,
2004-09-17 00:00:00+00:00,10.606666564941406,10.606666564941406,10.43333339691162,9.638298988342283,421650,0.0,
2004-09-20 00:00:00+00:00,10.466667175292969,10.813332557678224,10.466667175292969,9.908416748046877,537300,0.0,
2004-09-21 00:00:00+00:00,10.766667366027832,10.986666679382324,10.68000030517578,10.098727226257324,516150,0.0,
2004-09-22 00:00:00+00:00,10.960000038146973,11.113332748413086,10.773332595825195,10.080310821533203,450900,0.0,
