date,BOIL_Open,BOIL_High,BOIL_Low,BOIL_Close,BOIL_Volume,BOIL_Dividends,BOIL_Stock Splits
2016-01-08 00:00:00+00:00,19200.0,20530.0,19090.0,20230.0,130,,
2016-01-11 00:00:00+00:00,19230.0,19230.0,18410.0,18630.0,86,,
2016-01-12 00:00:00+00:00,17520.0,17680.0,16750.0,16960.0,102,,
2016-01-13 00:00:00+00:00,17000.0,17790.0,17000.0,17390.0,127,,
2016-01-14 00:00:00+00:00,16500.0,16770.0,15400.0,15600.0,71,,
2016-01-15 00:00:00+00:00,15300.0,15360.0,14660.0,14960.0,66,,
2016-01-19 00:00:00+00:00,15380.0,15380.0,14520.0,14550.0,71,,
2016-01-20 00:00:00+00:00,14850.0,15100.0,14270.0,15040.0,77,,
2016-01-21 00:00:00+00:00,15110.0,15780.0,14440.0,15270.0,131,,
2016-01-22 00:00:00+00:00,14970.0,15450.0,14840.0,15300.0,49,,
2016-01-25 00:00:00+00:00,14530.0,15430.0,14280.0,15040.0,146,,
2016-01-26 00:00:00+00:00,15430.0,15590.0,14740.0,15260.0,76,,
2016-01-27 00:00:00+00:00,15450.0,16050.0,14960.0,15150.0,78,,
2016-01-28 00:00:00+00:00,14530.0,16230.0,14490.0,16230.0,192,,
2016-01-29 00:00:00+00:00,16990.0,17520.0,16760.0,17520.0,226,,
2016-02-01 00:00:00+00:00,15300.0,15300.0,14750.0,15000.0,85,,
2016-02-02 00:00:00+00:00,13120.0,13560.0,12650.0,13500.0,213,,
2016-02-03 00:00:00+00:00,13330.0,13820.0,12900.0,13680.0,74,,
2016-02-04 00:00:00+00:00,12890.0,13250.0,12380.0,12790.0,209,,
2016-02-05 00:00:00+00:00,13210.0,13820.0,13210.0,13650.0,351,,
2016-02-08 00:00:00+00:00,14930.0,15050.0,14310.0,14550.0,82,,
2016-02-09 00:00:00+00:00,14180.0,14540.0,14010.0,14040.0,112,,
2016-02-10 00:00:00+00:00,13580.0,13680.0,13240.0,13600.0,69,,
2016-02-11 00:00:00+00:00,13700.0,13820.0,12860.0,13040.0,86,,
2016-02-12 00:00:00+00:00,12840.0,12940.0,12460.0,12640.0,106,,
2016-02-16 00:00:00+00:00,11950.0,12000.0,11650.0,11990.0,141,,
2016-02-17 00:00:00+00:00,11900.0,12500.0,11760.0,12440.0,74,,
2016-02-18 00:00:00+00:00,11850.0,12130.0,11450.0,11510.0,209,,
2016-02-19 00:00:00+00:00,11320.0,11320.0,10780.0,10820.0,153,,
2016-02-22 00:00:00+00:00,10760.0,10970.0,10630.0,10740.0,109,,
2016-02-23 00:00:00+00:00,10670.0,10670.0,10280.0,10380.0,131,,
2016-02-24 00:00:00+00:00,10260.0,10680.0,10260.0,10450.0,116,,
2016-02-25 00:00:00+00:00,10130.0,10180.0,9600.0,9960.0,276,,
2016-02-26 00:00:00+00:00,9990.0,10080.0,9350.0,10060.0,343,,
2016-02-29 00:00:00+00:00,9140.0,9630.0,9120.0,9230.0,148,,
2016-03-01 00:00:00+00:00,9400.0,10040.0,9300.0,9770.0,193,,
2016-03-02 00:00:00+00:00,9300.0,9550.0,9130.0,9200.0,317,,
2016-03-03 00:00:00+00:00,8960.0,9380.0,8810.0,8840.0,335,,
2016-03-04 00:00:00+00:00,8960.0,9180.0,8800.0,9120.0,287,,
2016-03-07 00:00:00+00:00,9000.0,9640.0,8880.0,9360.0,607,,
2016-03-08 00:00:00+00:00,9260.0,9440.0,8960.0,9270.0,307,,
2016-03-09 00:00:00+00:00,9460.0,9920.0,9340.0,9820.0,305,,
2016-03-10 00:00:00+00:00,10150.0,10320.0,9560.0,10290.0,328,,
2016-03-11 00:00:00+00:00,10520.0,10750.0,10200.0,10410.0,160,,
2016-03-14 00:00:00+00:00,10330.0,10760.0,10120.0,10340.0,170,,
2016-03-15 00:00:00+00:00,10830.0,11220.0,10520.0,10670.0,327,,
2016-03-16 00:00:00+00:00,10500.0,10920.0,10340.0,10780.0,94,,
2016-03-17 00:00:00+00:00,11040.0,11620.0,10420.0,11440.0,245,,
2016-03-18 00:00:00+00:00,11410.0,11520.0,10940.0,11060.0,158,,
2016-03-21 00:00:00+00:00,10970.0,11080.0,10070.0,10160.0,136,,
2016-03-22 00:00:00+00:00,10480.0,10630.0,10020.0,10620.0,67,,
2016-03-23 00:00:00+00:00,10790.0,10860.0,9680.0,9740.0,142,,
2016-03-24 00:00:00+00:00,9710.0,10200.0,9680.0,10060.0,115,,
2016-03-28 00:00:00+00:00,9990.0,10600.0,9860.0,10550.0,107,,
2016-03-29 00:00:00+00:00,10440.0,11160.0,10400.0,11080.0,239,,
2016-03-30 00:00:00+00:00,11230.0,11380.0,10850.0,11180.0,107,,
2016-03-31 00:00:00+00:00,11470.0,11550.0,10490.0,10880.0,109,,
2016-04-01 00:00:00+00:00,10770.0,10840.0,10450.0,10730.0,44,,
2016-04-04 00:00:00+00:00,11400.0,12060.0,11100.0,11380.0,199,,
2016-04-05 00:00:00+00:00,11140.0,11140.0,10500.0,10700.0,92,,
2016-04-06 00:00:00+00:00,10370.0,10480.0,10120.0,10160.0,101,,
2016-04-07 00:00:00+00:00,10750.0,11460.0,10630.0,11460.0,121,,
2016-04-08 00:00:00+00:00,11480.0,11480.0,11040.0,11080.0,108,,
2016-04-11 00:00:00+00:00,10390.0,10480.0,10260.0,10450.0,294,,
2016-04-12 00:00:00+00:00,10780.0,11340.0,10650.0,11200.0,220,,
2016-04-13 00:00:00+00:00,11370.0,11570.0,11110.0,11500.0,112,,
2016-04-14 00:00:00+00:00,11010.0,11390.0,10940.0,10980.0,101,,
2016-04-15 00:00:00+00:00,10470.0,10640.0,10380.0,10470.0,203,,
2016-04-18 00:00:00+00:00,10550.0,10930.0,10450.0,10840.0,197,,
2016-04-19 00:00:00+00:00,11530.0,12330.0,11500.0,12200.0,252,,
2016-04-20 00:00:00+00:00,12220.0,12660.0,11900.0,12250.0,260,,
2016-04-21 00:00:00+00:00,12250.0,12740.0,12190.0,12540.0,83,,
2016-04-22 00:00:00+00:00,12710.0,13480.0,12540.0,13040.0,114,,
2016-04-25 00:00:00+00:00,12930.0,12930.0,12190.0,12520.0,76,,
2016-04-26 00:00:00+00:00,12210.0,12320.0,12020.0,12320.0,93,,
2016-04-27 00:00:00+00:00,12190.0,12520.0,11910.0,12330.0,212,,
2016-04-28 00:00:00+00:00,11860.0,12140.0,11680.0,11740.0,113,,
2016-04-29 00:00:00+00:00,11950.0,12720.0,11750.0,12260.0,169,,
2016-05-02 00:00:00+00:00,12050.0,12050.0,11290.0,11500.0,177,,
2016-05-03 00:00:00+00:00,11770.0,11980.0,11600.0,11780.0,158,,
2016-05-04 00:00:00+00:00,12250.0,12340.0,11850.0,12250.0,160,,
2016-05-05 00:00:00+00:00,12020.0,12100.0,11540.0,11700.0,110,,
2016-05-06 00:00:00+00:00,11490.0,11930.0,11400.0,11630.0,82,,
2016-05-09 00:00:00+00:00,11770.0,11770.0,11450.0,11540.0,42,,
2016-05-10 00:00:00+00:00,11950.0,12220.0,11930.0,12180.0,84,,
2016-05-11 00:00:00+00:00,11900.0,12310.0,11720.0,12210.0,46,,
2016-05-12 00:00:00+00:00,12250.0,12400.0,11900.0,12200.0,69,,
2016-05-13 00:00:00+00:00,11800.0,12240.0,11610.0,11660.0,92,,
2016-05-16 00:00:00+00:00,11250.0,11250.0,10900.0,11000.0,252,,
2016-05-17 00:00:00+00:00,11260.0,11330.0,10990.0,11160.0,86,,
2016-05-18 00:00:00+00:00,10800.0,10800.0,10490.0,10580.0,192,,
2016-05-19 00:00:00+00:00,10460.0,11270.0,10250.0,11070.0,233,,
2016-05-20 00:00:00+00:00,11300.0,11430.0,11160.0,11160.0,44,,
2016-05-23 00:00:00+00:00,11760.0,11890.0,11060.0,11180.0,160,,
2016-05-24 00:00:00+00:00,11000.0,11000.0,10620.0,10710.0,147,,
2016-05-25 00:00:00+00:00,10900.0,11230.0,10490.0,10860.0,201,,
2016-05-26 00:00:00+00:00,10770.0,10960.0,10500.0,10650.0,79,,
2016-05-27 00:00:00+00:00,10750.0,11070.0,10680.0,10820.0,70,,
2016-05-31 00:00:00+00:00,11230.0,12180.0,11230.0,11900.0,291,,
2016-06-01 00:00:00+00:00,12790.0,13050.0,12440.0,13040.0,314,,
2016-06-02 00:00:00+00:00,12800.0,13480.0,12800.0,13230.0,393,,
2016-06-03 00:00:00+00:00,13500.0,13700.0,13060.0,13240.0,102,,
2016-06-06 00:00:00+00:00,13330.0,14000.0,13230.0,13900.0,133,,
2016-06-07 00:00:00+00:00,13500.0,14200.0,13500.0,14100.0,82,,
2016-06-08 00:00:00+00:00,14080.0,14240.0,13780.0,13880.0,138,,
2016-06-09 00:00:00+00:00,13920.0,15640.0,13800.0,15360.0,246,,
2016-06-10 00:00:00+00:00,15100.0,15320.0,14640.0,14960.0,151,,
2016-06-13 00:00:00+00:00,15310.0,15500.0,14880.0,15140.0,45,,
2016-06-14 00:00:00+00:00,14950.0,15310.0,14820.0,15140.0,58,,
2016-06-15 00:00:00+00:00,15300.0,15460.0,14950.0,15010.0,47,,
2016-06-16 00:00:00+00:00,14950.0,15340.0,14500.0,14800.0,132,,
2016-06-17 00:00:00+00:00,14940.0,15380.0,14940.0,15380.0,84,,
2016-06-20 00:00:00+00:00,15470.0,16400.0,15470.0,16200.0,184,,
2016-06-21 00:00:00+00:00,16320.0,16760.0,16100.0,16490.0,127,,
2016-06-22 00:00:00+00:00,16580.0,16600.0,15300.0,15460.0,179,,
2016-06-23 00:00:00+00:00,15250.0,15990.0,14850.0,15680.0,229,,
2016-06-24 00:00:00+00:00,15390.0,15590.0,15200.0,15230.0,52,,
2016-06-27 00:00:00+00:00,15750.0,15960.0,15400.0,15950.0,196,,
2016-06-28 00:00:00+00:00,16700.0,17450.0,16600.0,17280.0,277,,
2016-06-29 00:00:00+00:00,17540.0,17630.0,16780.0,16960.0,178,,
2016-06-30 00:00:00+00:00,17240.0,17860.0,17000.0,17650.0,77,,
2016-07-01 00:00:00+00:00,17490.0,18630.0,17320.0,18540.0,108,,
2016-07-05 00:00:00+00:00,16540.0,16540.0,15710.0,15720.0,230,,
2016-07-06 00:00:00+00:00,15600.0,16120.0,15000.0,16060.0,115,,
2016-07-07 00:00:00+00:00,16280.0,16520.0,15220.0,15710.0,198,,
2016-07-08 00:00:00+00:00,15960.0,16200.0,15860.0,16200.0,45,,
2016-07-11 00:00:00+00:00,16150.0,16160.0,14880.0,15000.0,204,,
2016-07-12 00:00:00+00:00,15320.0,15320.0,14720.0,15150.0,91,,
2016-07-13 00:00:00+00:00,15300.0,15500.0,14750.0,15270.0,87,,
2016-07-14 00:00:00+00:00,15070.0,15440.0,14870.0,15220.0,72,,
2016-07-15 00:00:00+00:00,14700.0,15590.0,14540.0,15300.0,112,,
2016-07-18 00:00:00+00:00,15420.0,15430.0,14880.0,15020.0,63,,
2016-07-19 00:00:00+00:00,15110.0,15320.0,14900.0,14980.0,48,,
2016-07-20 00:00:00+00:00,14370.0,14680.0,14150.0,14180.0,187,,
2016-07-21 00:00:00+00:00,14190.0,14720.0,14000.0,14590.0,203,,
2016-07-22 00:00:00+00:00,15030.0,15750.0,15030.0,15460.0,103,,
2016-07-25 00:00:00+00:00,15590.0,15590.0,14940.0,15130.0,74,,
2016-07-26 00:00:00+00:00,14700.0,15250.0,14480.0,14660.0,120,,
2016-07-27 00:00:00+00:00,15060.0,15220.0,14490.0,14630.0,90,,
2016-07-28 00:00:00+00:00,14800.0,17100.0,14800.0,16740.0,477,,
2016-07-29 00:00:00+00:00,16990.0,17260.0,16760.0,16760.0,53,,
2016-08-01 00:00:00+00:00,16510.0,16620.0,15680.0,15700.0,102,,
2016-08-02 00:00:00+00:00,15500.0,15780.0,15190.0,15260.0,86,,
2016-08-03 00:00:00+00:00,16120.0,16740.0,15980.0,16530.0,106,,
2016-08-04 00:00:00+00:00,16530.0,17000.0,16120.0,16300.0,139,,
2016-08-05 00:00:00+00:00,15910.0,16030.0,15520.0,15540.0,54,,
2016-08-08 00:00:00+00:00,15230.0,15500.0,15000.0,15420.0,146,,
2016-08-09 00:00:00+00:00,14820.0,14990.0,14060.0,14200.0,384,,
2016-08-10 00:00:00+00:00,14190.0,14260.0,13560.0,13700.0,123,,
2016-08-11 00:00:00+00:00,13620.0,14000.0,13320.0,13480.0,200,,
2016-08-12 00:00:00+00:00,13970.0,14090.0,13600.0,13680.0,80,,
2016-08-15 00:00:00+00:00,13900.0,14090.0,13550.0,13720.0,142,,
2016-08-16 00:00:00+00:00,13830.0,14020.0,13750.0,13990.0,98,,
2016-08-17 00:00:00+00:00,13880.0,14130.0,13720.0,13920.0,78,,
2016-08-18 00:00:00+00:00,13830.0,14490.0,13800.0,14330.0,107,,
2016-08-19 00:00:00+00:00,13680.0,13700.0,13300.0,13330.0,116,,
2016-08-22 00:00:00+00:00,14100.0,14200.0,13800.0,13900.0,76,,
2016-08-23 00:00:00+00:00,14210.0,14850.0,14170.0,14700.0,164,,
2016-08-24 00:00:00+00:00,15070.0,15400.0,15070.0,15150.0,202,,
2016-08-25 00:00:00+00:00,15350.0,15850.0,15280.0,15580.0,233,,
2016-08-26 00:00:00+00:00,15510.0,16200.0,15450.0,15700.0,186,,
2016-08-29 00:00:00+00:00,15760.0,16040.0,15400.0,15640.0,100,,
2016-08-30 00:00:00+00:00,15890.0,15890.0,14800.0,15050.0,94,,
2016-08-31 00:00:00+00:00,15080.0,15660.0,15080.0,15470.0,79,,
2016-09-01 00:00:00+00:00,15060.0,15150.0,14510.0,14670.0,107,,
2016-09-02 00:00:00+00:00,14800.0,14810.0,14410.0,14470.0,104,,
2016-09-06 00:00:00+00:00,14130.0,14130.0,13800.0,14010.0,164,,
2016-09-07 00:00:00+00:00,14130.0,14160.0,13580.0,13680.0,223,,
2016-09-08 00:00:00+00:00,14090.0,14780.0,14040.0,14590.0,157,,
2016-09-09 00:00:00+00:00,14810.0,14880.0,14300.0,14320.0,100,,
2016-09-12 00:00:00+00:00,15120.0,15470.0,15060.0,15160.0,291,,
2016-09-13 00:00:00+00:00,15470.0,15580.0,15150.0,15310.0,121,,
2016-09-14 00:00:00+00:00,15550.0,15660.0,14830.0,15200.0,69,,
2016-09-15 00:00:00+00:00,14900.0,15630.0,14670.0,15430.0,79,,
2016-09-16 00:00:00+00:00,15120.0,15860.0,15120.0,15740.0,47,,
2016-09-19 00:00:00+00:00,15310.0,15540.0,15250.0,15540.0,32,,
2016-09-20 00:00:00+00:00,16300.0,16840.0,16180.0,16800.0,186,,
2016-09-21 00:00:00+00:00,16670.0,16900.0,16460.0,16880.0,59,,
2016-09-22 00:00:00+00:00,16920.0,17000.0,15960.0,16040.0,154,,
2016-09-23 00:00:00+00:00,16050.0,16050.0,15400.0,15800.0,61,,
2016-09-26 00:00:00+00:00,15840.0,16210.0,15780.0,16180.0,40,,
2016-09-27 00:00:00+00:00,16000.0,16050.0,15790.0,15900.0,31,,
2016-09-28 00:00:00+00:00,15130.0,15470.0,14820.0,15470.0,123,,
2016-09-29 00:00:00+00:00,15110.0,15680.0,15020.0,15140.0,109,,
2016-09-30 00:00:00+00:00,14840.0,14840.0,14340.0,14580.0,292,,
2016-10-03 00:00:00+00:00,14300.0,14720.0,14100.0,14520.0,68,,
2016-10-04 00:00:00+00:00,14420.0,15320.0,14270.0,15120.0,76,,
2016-10-05 00:00:00+00:00,14900.0,16040.0,14740.0,15760.0,149,,
2016-10-06 00:00:00+00:00,15900.0,16100.0,15200.0,15830.0,170,,
2016-10-07 00:00:00+00:00,16270.0,17660.0,16180.0,17360.0,307,,
2016-10-10 00:00:00+00:00,17650.0,18360.0,17640.0,18160.0,266,,
2016-10-11 00:00:00+00:00,17740.0,18180.0,17620.0,17820.0,112,,
2016-10-12 00:00:00+00:00,17740.0,18080.0,17510.0,17760.0,80,,
2016-10-13 00:00:00+00:00,17560.0,19030.0,17200.0,18790.0,209,,
2016-10-14 00:00:00+00:00,18650.0,18770.0,18430.0,18600.0,63,,
2016-10-17 00:00:00+00:00,18360.0,18540.0,18160.0,18500.0,33,,
2016-10-18 00:00:00+00:00,18860.0,19040.0,18620.0,18720.0,65,,
2016-10-19 00:00:00+00:00,18170.0,18180.0,17920.0,18100.0,87,,
2016-10-20 00:00:00+00:00,17950.0,18290.0,17600.0,18040.0,119,,
2016-10-21 00:00:00+00:00,17520.0,17580.0,17170.0,17240.0,83,,
2016-10-24 00:00:00+00:00,17130.0,17170.0,16800.0,17000.0,85,,
2016-10-25 00:00:00+00:00,16070.0,16300.0,15420.0,15460.0,393,,
2016-10-26 00:00:00+00:00,14870.0,15010.0,13710.0,14500.0,567,,
2016-10-27 00:00:00+00:00,14360.0,14940.0,14080.0,14690.0,211,,
2016-10-28 00:00:00+00:00,14790.0,15170.0,14700.0,15070.0,74,,
2016-10-31 00:00:00+00:00,15330.0,15360.0,14240.0,14290.0,70,,
2016-11-01 00:00:00+00:00,13330.0,13700.0,13100.0,13160.0,469,,
2016-11-02 00:00:00+00:00,12700.0,13080.0,12410.0,12410.0,322,,
2016-11-03 00:00:00+00:00,12340.0,12660.0,12160.0,12190.0,235,,
2016-11-04 00:00:00+00:00,12150.0,12420.0,11930.0,12250.0,135,,
2016-11-07 00:00:00+00:00,12530.0,12670.0,12160.0,12560.0,217,,
2016-11-08 00:00:00+00:00,11520.0,11680.0,10830.0,10880.0,411,,
2016-11-09 00:00:00+00:00,10450.0,11770.0,10390.0,11390.0,434,,
2016-11-10 00:00:00+00:00,10760.0,11340.0,10560.0,11300.0,328,,
2016-11-11 00:00:00+00:00,11370.0,11670.0,11220.0,11350.0,204,,
2016-11-14 00:00:00+00:00,12060.0,12220.0,11860.0,11990.0,179,,
2016-11-15 00:00:00+00:00,12240.0,12400.0,11480.0,11600.0,357,,
2016-11-16 00:00:00+00:00,11850.0,12000.0,11670.0,11950.0,76,,
2016-11-17 00:00:00+00:00,11550.0,11890.0,11370.0,11500.0,248,,
2016-11-18 00:00:00+00:00,12260.0,12420.0,12100.0,12370.0,260,,
2016-11-21 00:00:00+00:00,13000.0,13300.0,12900.0,13250.0,200,,
2016-11-22 00:00:00+00:00,13380.0,13670.0,12890.0,13000.0,183,,
2016-11-23 00:00:00+00:00,13110.0,14060.0,13110.0,13720.0,274,,
2016-11-25 00:00:00+00:00,13890.0,14400.0,13840.0,14300.0,79,,
2016-11-28 00:00:00+00:00,15040.0,15540.0,14980.0,15480.0,512,,
2016-11-29 00:00:00+00:00,15300.0,15570.0,14880.0,15300.0,285,,
2016-11-30 00:00:00+00:00,15500.0,15680.0,15280.0,15510.0,253,,
2016-12-01 00:00:00+00:00,16410.0,17170.0,15690.0,17080.0,365,,
2016-12-02 00:00:00+00:00,16780.0,17100.0,15570.0,16470.0,383,,
2016-12-05 00:00:00+00:00,17820.0,18400.0,17720.0,17720.0,405,,
2016-12-06 00:00:00+00:00,18470.0,19000.0,17900.0,18180.0,352,,
2016-12-07 00:00:00+00:00,19060.0,19340.0,17460.0,17570.0,394,,
2016-12-08 00:00:00+00:00,18060.0,19100.0,17610.0,18990.0,373,,
2016-12-09 00:00:00+00:00,19510.0,19580.0,18500.0,19220.0,246,,
2016-12-12 00:00:00+00:00,17480.0,17920.0,16740.0,17080.0,372,,
2016-12-13 00:00:00+00:00,17340.0,17380.0,16630.0,16710.0,100,,
2016-12-14 00:00:00+00:00,16920.0,17760.0,16840.0,17680.0,172,,
2016-12-15 00:00:00+00:00,17300.0,18090.0,16310.0,16600.0,290,,
2016-12-16 00:00:00+00:00,15940.0,16580.0,15910.0,16310.0,218,,
2016-12-19 00:00:00+00:00,16820.0,16890.0,16200.0,16400.0,191,,
2016-12-20 00:00:00+00:00,15390.0,15660.0,15080.0,15400.0,279,,
2016-12-21 00:00:00+00:00,16500.0,17720.0,16460.0,17680.0,348,,
2016-12-22 00:00:00+00:00,17460.0,18000.0,17000.0,17270.0,307,,
2016-12-23 00:00:00+00:00,17960.0,18750.0,17950.0,18420.0,287,,
2016-12-27 00:00:00+00:00,18710.0,19280.0,18540.0,18820.0,286,,
2016-12-28 00:00:00+00:00,18840.0,20340.0,18780.0,19940.0,146,,
2016-12-29 00:00:00+00:00,19660.0,20090.0,19000.0,19590.0,199,,
2016-12-30 00:00:00+00:00,19460.0,19460.0,18500.0,18960.0,180,,
2017-01-03 00:00:00+00:00,16220.0,16370.0,14570.0,15250.0,562,,
2017-01-04 00:00:00+00:00,14710.0,14860.0,14280.0,14400.0,850,,
2017-01-05 00:00:00+00:00,14420.0,15200.0,13700.0,14970.0,608,,
2017-01-06 00:00:00+00:00,15110.0,15160.0,14640.0,14720.0,290,,
2017-01-09 00:00:00+00:00,13690.0,13700.0,13240.0,13340.0,642,,
2017-01-10 00:00:00+00:00,14300.0,14990.0,14200.0,14550.0,263,,
2017-01-11 00:00:00+00:00,14980.0,14980.0,14100.0,14580.0,162,,
2017-01-12 00:00:00+00:00,15240.0,15940.0,15080.0,15310.0,365,,
2017-01-13 00:00:00+00:00,15700.0,15760.0,15180.0,15590.0,287,,
2017-01-17 00:00:00+00:00,15620.0,15860.0,15250.0,15530.0,117,,
2017-01-18 00:00:00+00:00,14890.0,15280.0,14580.0,14850.0,234,,
2017-01-19 00:00:00+00:00,14500.0,15570.0,14370.0,14880.0,215,,
2017-01-20 00:00:00+00:00,14810.0,15120.0,13890.0,14020.0,318,,
2017-01-23 00:00:00+00:00,13930.0,14640.0,13900.0,14480.0,353,,
2017-01-24 00:00:00+00:00,15020.0,15100.0,14500.0,14850.0,173,,
2017-01-25 00:00:00+00:00,14990.0,15320.0,14760.0,15260.0,200,,
2017-01-26 00:00:00+00:00,16110.0,16510.0,15340.0,15510.0,764,,
2017-01-27 00:00:00+00:00,14840.0,15760.0,14680.0,15360.0,176,,
2017-01-30 00:00:00+00:00,14110.0,14430.0,14060.0,14120.0,397,,
2017-01-31 00:00:00+00:00,13170.0,13460.0,13090.0,13300.0,366,,
2017-02-01 00:00:00+00:00,13440.0,13650.0,13390.0,13490.0,173,,
2017-02-02 00:00:00+00:00,13300.0,13870.0,13140.0,13640.0,303,,
2017-02-03 00:00:00+00:00,12640.0,12910.0,12510.0,12610.0,438,,
2017-02-06 00:00:00+00:00,12350.0,12670.0,12320.0,12550.0,307,,
2017-02-07 00:00:00+00:00,13280.0,13300.0,13090.0,13270.0,153,,
2017-02-08 00:00:00+00:00,13000.0,13460.0,12990.0,13280.0,116,,
2017-02-09 00:00:00+00:00,13590.0,13600.0,13060.0,13130.0,285,,
2017-02-10 00:00:00+00:00,12470.0,12700.0,12440.0,12590.0,266,,
2017-02-13 00:00:00+00:00,12130.0,12250.0,11850.0,11880.0,568,,
2017-02-14 00:00:00+00:00,11640.0,11960.0,11590.0,11840.0,322,,
2017-02-15 00:00:00+00:00,12190.0,12210.0,11800.0,11950.0,228,,
2017-02-16 00:00:00+00:00,11850.0,11890.0,11220.0,11270.0,405,,
2017-02-17 00:00:00+00:00,11330.0,11420.0,11170.0,11230.0,190,,
2017-02-21 00:00:00+00:00,10120.0,10120.0,9410.0,9510.0,1298,,
2017-02-22 00:00:00+00:00,9520.0,9830.0,9320.0,9520.0,313,,
2017-02-23 00:00:00+00:00,9900.0,10040.0,9560.0,9700.0,429,,
2017-02-24 00:00:00+00:00,9800.0,10050.0,9650.0,10050.0,225,,
2017-02-27 00:00:00+00:00,9330.0,9450.0,9300.0,9420.0,260,,
2017-02-28 00:00:00+00:00,9560.0,10060.0,9560.0,9960.0,412,,
2017-03-01 00:00:00+00:00,10160.0,10400.0,10100.0,10230.0,284,,
2017-03-02 00:00:00+00:00,10100.0,10470.0,9800.0,10350.0,237,,
2017-03-03 00:00:00+00:00,10300.0,10530.0,10170.0,10460.0,172,,
2017-03-06 00:00:00+00:00,11060.0,11240.0,10520.0,10530.0,424,,
2017-03-07 00:00:00+00:00,10480.0,10560.0,10330.0,10380.0,68,,
2017-03-08 00:00:00+00:00,11000.0,11050.0,10690.0,10870.0,169,,
2017-03-09 00:00:00+00:00,11080.0,11300.0,10940.0,11220.0,240,,
2017-03-10 00:00:00+00:00,11600.0,11670.0,11190.0,11660.0,169,,
2017-03-13 00:00:00+00:00,11720.0,11830.0,11320.0,11440.0,188,,
2017-03-14 00:00:00+00:00,11570.0,11570.0,10790.0,10860.0,255,,
2017-03-15 00:00:00+00:00,11180.0,11240.0,11020.0,11080.0,182,,
2017-03-16 00:00:00+00:00,10740.0,11100.0,10580.0,10660.0,214,,
2017-03-17 00:00:00+00:00,10800.0,10990.0,10680.0,10880.0,145,,
2017-03-20 00:00:00+00:00,11170.0,11830.0,11160.0,11820.0,383,,
2017-03-21 00:00:00+00:00,12030.0,12070.0,11540.0,11920.0,462,,
2017-03-22 00:00:00+00:00,11610.0,11820.0,11370.0,11410.0,177,,
2017-03-23 00:00:00+00:00,11540.0,11900.0,11270.0,11820.0,246,,
2017-03-24 00:00:00+00:00,11920.0,12060.0,11840.0,11970.0,128,,
2017-03-27 00:00:00+00:00,12260.0,12280.0,11790.0,11840.0,132,,
2017-03-28 00:00:00+00:00,11940.0,12250.0,11840.0,12040.0,92,,
2017-03-29 00:00:00+00:00,12520.0,12750.0,12400.0,12480.0,453,,
2017-03-30 00:00:00+00:00,12330.0,12630.0,11900.0,12300.0,236,,
2017-03-31 00:00:00+00:00,12540.0,12590.0,12080.0,12270.0,79,,
2017-04-03 00:00:00+00:00,12000.0,12030.0,11760.0,11850.0,99,,
2017-04-04 00:00:00+00:00,12220.0,13060.0,12190.0,12950.0,327,,
2017-04-05 00:00:00+00:00,13250.0,13290.0,12700.0,12880.0,309,,
2017-04-06 00:00:00+00:00,12930.0,13380.0,12910.0,13060.0,169,,
2017-04-07 00:00:00+00:00,13110.0,13120.0,12720.0,12740.0,68,,
2017-04-10 00:00:00+00:00,12620.0,12780.0,12540.0,12620.0,49,,
2017-04-11 00:00:00+00:00,12240.0,12280.0,11880.0,12060.0,140,,
2017-04-12 00:00:00+00:00,12060.0,12280.0,12060.0,12140.0,83,,
2017-04-13 00:00:00+00:00,12440.0,12560.0,12200.0,12520.0,81,,
2017-04-17 00:00:00+00:00,12130.0,12680.0,12100.0,12160.0,81,,
2017-04-18 00:00:00+00:00,12070.0,12240.0,11940.0,12060.0,69,,
2017-04-19 00:00:00+00:00,12370.0,12580.0,12280.0,12330.0,36,,
2017-04-20 00:00:00+00:00,12380.0,12400.0,12020.0,12160.0,42,,
2017-04-21 00:00:00+00:00,12150.0,12200.0,11600.0,11780.0,191,,
2017-04-24 00:00:00+00:00,11520.0,11740.0,11340.0,11550.0,101,,
2017-04-25 00:00:00+00:00,11520.0,11640.0,11330.0,11640.0,41,,
2017-04-26 00:00:00+00:00,12050.0,12340.0,12000.0,12250.0,168,,
2017-04-27 00:00:00+00:00,11940.0,12240.0,11900.0,12090.0,91,,
2017-04-28 00:00:00+00:00,12370.0,12450.0,12280.0,12320.0,62,,
2017-05-01 00:00:00+00:00,12260.0,12280.0,11780.0,11980.0,117,,
2017-05-02 00:00:00+00:00,12000.0,12280.0,11630.0,11690.0,131,,
2017-05-03 00:00:00+00:00,11740.0,12020.0,11640.0,11900.0,61,,
2017-05-04 00:00:00+00:00,11980.0,11980.0,11560.0,11820.0,144,,
2017-05-05 00:00:00+00:00,12050.0,12330.0,11990.0,12280.0,53,,
2017-05-08 00:00:00+00:00,11690.0,11720.0,11400.0,11650.0,111,,
2017-05-09 00:00:00+00:00,11800.0,12100.0,11760.0,11970.0,65,,
2017-05-10 00:00:00+00:00,12280.0,12800.0,12200.0,12410.0,225,,
2017-05-11 00:00:00+00:00,12720.0,13140.0,12560.0,12980.0,131,,
2017-05-12 00:00:00+00:00,13150.0,13420.0,13130.0,13240.0,166,,
