date,NVEC_Open,NVEC_High,NVEC_Low,NVEC_Close,NVEC_Volume,NVEC_Dividends,NVEC_Stock Splits
2015-05-08 00:00:00+00:00,71.86000061035156,72.0999984741211,69.5199966430664,40.824337005615234,10100,0.0,
2015-05-11 00:00:00+00:00,70.5999984741211,71.04000091552734,70.0199966430664,40.76635360717773,7100,0.0,
2015-05-12 00:00:00+00:00,69.52999877929688,69.94000244140625,68.66999816894531,40.12266159057617,24800,0.0,
2015-05-13 00:00:00+00:00,69.05999755859375,70.5999984741211,69.0199966430664,40.824337005615234,11100,0.0,
2015-05-14 00:00:00+00:00,69.94999694824219,71.48999786376953,69.61000061035156,41.91848373413086,11000,1.0,
2015-05-15 00:00:00+00:00,71.44999694824219,71.44999694824219,69.58000183105469,41.87141799926758,6000,0.0,
2015-05-18 00:00:00+00:00,70.7699966430664,71.43000030517578,70.7699966430664,42.01847457885742,7400,0.0,
2015-05-19 00:00:00+00:00,71.55000305175781,71.55000305175781,70.79000091552734,41.65964889526367,6200,0.0,
2015-05-20 00:00:00+00:00,70.86000061035156,70.86000061035156,70.13999938964844,41.330223083496094,5000,0.0,
2015-05-21 00:00:00+00:00,71.45999908447266,71.45999908447266,70.5999984741211,41.75965118408203,44400,0.0,
2015-05-22 00:00:00+00:00,71.33000183105469,71.5,70.72000122070312,41.74199676513672,9700,0.0,
2015-05-26 00:00:00+00:00,71.33000183105469,71.5,70.27999877929688,41.45376205444336,11500,0.0,
2015-05-27 00:00:00+00:00,70.9800033569336,72.0999984741211,70.9800033569336,42.29494857788086,14900,0.0,
2015-05-28 00:00:00+00:00,72.0,72.0,71.5999984741211,42.118465423583984,5600,0.0,
2015-05-29 00:00:00+00:00,71.75,71.8499984741211,70.30999755859375,42.25378036499024,15900,0.0,
2015-06-01 00:00:00+00:00,72.33000183105469,72.33000183105469,71.23999786376953,42.218482971191406,9200,0.0,
2015-06-02 00:00:00+00:00,71.36000061035156,71.6500015258789,71.08000183105469,42.14788818359375,10500,0.0,
2015-06-03 00:00:00+00:00,72.75,72.75,70.26000213623047,42.347900390625,23500,0.0,
2015-06-04 00:00:00+00:00,71.94000244140625,72.0,70.73999786376953,42.05965805053711,12200,0.0,
2015-06-05 00:00:00+00:00,70.25,71.98999786376953,70.25,42.28906631469727,11000,0.0,
2015-06-08 00:00:00+00:00,70.97000122070312,71.75,70.97000122070312,42.006717681884766,5100,0.0,
2015-06-09 00:00:00+00:00,71.5,71.5,70.94000244140625,41.85964584350586,9700,0.0,
2015-06-10 00:00:00+00:00,71.41999816894531,71.80000305175781,71.41999816894531,42.1949462890625,12400,0.0,
2015-06-11 00:00:00+00:00,72.33000183105469,72.41000366210938,71.52999877929688,42.17729568481445,29200,0.0,
2015-06-12 00:00:00+00:00,71.62999725341797,71.83000183105469,71.5199966430664,42.20670700073242,7700,0.0,
2015-06-15 00:00:00+00:00,71.54000091552734,71.9000015258789,71.41999816894531,42.124359130859375,16700,0.0,
2015-06-16 00:00:00+00:00,71.80000305175781,71.80000305175781,71.26000213623047,42.18318557739258,10400,0.0,
2015-06-17 00:00:00+00:00,71.23999786376953,72.73999786376953,71.23999786376953,42.23025131225586,8300,0.0,
2015-06-18 00:00:00+00:00,71.86000061035156,74.0,70.44000244140625,43.53026580810547,41800,0.0,
2015-06-19 00:00:00+00:00,74.0,75.01000213623047,73.87000274658203,44.11851501464844,23100,0.0,
2015-06-22 00:00:00+00:00,75.0,75.5,74.72000122070312,44.40674591064453,17500,0.0,
2015-06-23 00:00:00+00:00,75.16000366210938,75.58999633789062,74.77999877929688,44.224395751953125,37000,0.0,
2015-06-24 00:00:00+00:00,74.58999633789062,75.5999984741211,74.58999633789062,44.3126335144043,42400,0.0,
2015-06-25 00:00:00+00:00,75.87999725341797,77.48999786376953,75.41000366210938,45.3008918762207,32300,0.0,
2015-06-26 00:00:00+00:00,77.37000274658203,78.23999786376953,77.37000274658203,46.024444580078125,35300,0.0,
2015-06-29 00:00:00+00:00,78.23999786376953,78.86000061035156,75.5,45.44207382202149,20300,0.0,
2015-06-30 00:00:00+00:00,77.81999969482422,78.87999725341797,77.51000213623047,46.118560791015625,25800,0.0,
2015-07-01 00:00:00+00:00,78.48999786376953,79.80999755859375,78.01000213623047,45.900909423828125,14600,0.0,
2015-07-02 00:00:00+00:00,78.27999877929688,79.52999877929688,77.77999877929688,46.10677719116211,8400,0.0,
2015-07-06 00:00:00+00:00,77.98999786376953,81.01000213623047,77.98999786376953,46.80091857910156,27300,0.0,
2015-07-07 00:00:00+00:00,80.0199966430664,80.0199966430664,78.11000061035156,46.53033447265625,39200,0.0,
2015-07-08 00:00:00+00:00,79.11000061035156,81.55000305175781,78.26000213623047,46.39502716064453,32100,0.0,
2015-07-09 00:00:00+00:00,78.5199966430664,79.54000091552734,77.91000366210938,46.318546295166016,8400,0.0,
2015-07-10 00:00:00+00:00,79.18000030517578,80.37999725341797,78.55000305175781,46.94210052490234,9400,0.0,
2015-07-13 00:00:00+00:00,79.80000305175781,80.55000305175781,79.25,47.347991943359375,21100,0.0,
2015-07-14 00:00:00+00:00,80.9000015258789,80.9000015258789,79.5,46.93621826171875,17700,0.0,
2015-07-15 00:00:00+00:00,80.69999694824219,80.69999694824219,78.75,46.63032913208008,24000,0.0,
2015-07-16 00:00:00+00:00,79.25,80.41000366210938,78.75,46.94210052490234,29500,0.0,
2015-07-17 00:00:00+00:00,79.98999786376953,80.11000061035156,79.0199966430664,46.94210052490234,20600,0.0,
2015-07-20 00:00:00+00:00,80.11000061035156,80.11000061035156,78.62999725341797,46.259727478027344,14000,0.0,
2015-07-21 00:00:00+00:00,78.4800033569336,80.0,78.16000366210938,46.42445755004883,12200,0.0,
2015-07-22 00:00:00+00:00,79.0,79.0,78.0,46.1479721069336,8600,0.0,
2015-07-23 00:00:00+00:00,75.0,75.0,59.5,35.00657272338867,229600,0.0,
2015-07-24 00:00:00+00:00,58.93000030517578,60.970001220703125,54.720001220703125,35.58893585205078,158100,0.0,
2015-07-27 00:00:00+00:00,59.9900016784668,61.68999862670898,59.59000015258789,35.56540298461914,30100,0.0,
2015-07-28 00:00:00+00:00,60.209999084472656,61.86000061035156,56.81999969482422,36.21247482299805,66200,0.0,
2015-07-29 00:00:00+00:00,61.5,61.88999938964844,59.40999984741211,35.883060455322266,54400,0.0,
2015-07-30 00:00:00+00:00,59.5,60.38999938964844,58.02999877929688,34.77067947387695,38100,1.0,
2015-07-31 00:00:00+00:00,58.630001068115234,60.720001220703125,58.2599983215332,35.70363998413086,21900,0.0,
2015-08-03 00:00:00+00:00,59.5,59.5,56.04999923706055,34.04105758666992,75500,0.0,
2015-08-04 00:00:00+00:00,56.720001220703125,58.150001525878906,56.720001220703125,34.029109954833984,24600,0.0,
2015-08-05 00:00:00+00:00,57.09999847412109,57.75,56.77000045776367,34.2743034362793,12700,0.0,
2015-08-06 00:00:00+00:00,57.59000015258789,58.63999938964844,56.34999847412109,33.945369720458984,25100,0.0,
2015-08-07 00:00:00+00:00,56.33000183105469,57.02000045776367,56.0,33.88556671142578,24100,0.0,
2015-08-10 00:00:00+00:00,56.959999084472656,56.959999084472656,56.04999923706055,33.86164474487305,23400,0.0,
2015-08-11 00:00:00+00:00,56.79999923706055,56.970001220703125,56.13999938964844,34.03508377075195,23300,0.0,
2015-08-12 00:00:00+00:00,56.31999969482422,57.0,55.02000045776367,33.789878845214844,32100,0.0,
2015-08-13 00:00:00+00:00,56.709999084472656,56.84000015258789,55.45000076293945,33.221736907958984,12200,0.0,
2015-08-14 00:00:00+00:00,55.7599983215332,56.59999847412109,55.5,33.63438034057617,7400,0.0,
2015-08-17 00:00:00+00:00,56.29999923706055,56.90999984741211,55.540000915527344,33.63438034057617,9800,0.0,
2015-08-18 00:00:00+00:00,56.04999923706055,56.2400016784668,55.18999862670898,33.07221984863281,16200,0.0,
2015-08-19 00:00:00+00:00,55.22999954223633,55.83000183105469,54.060001373291016,32.522010803222656,27300,0.0,
2015-08-20 00:00:00+00:00,54.29999923706055,54.400001525878906,52.86000061035156,31.61297607421875,21300,0.0,
2015-08-21 00:00:00+00:00,52.0,52.90999984741211,52.0,31.28404426574707,20300,0.0,
2015-08-24 00:00:00+00:00,49.90999984741211,51.06999969482422,49.90999984741211,30.542465209960938,16400,0.0,
2015-08-25 00:00:00+00:00,52.959999084472656,52.959999084472656,49.540000915527344,29.83675765991211,40000,0.0,
2015-08-26 00:00:00+00:00,50.68999862670898,51.56999969482422,49.810001373291016,30.351083755493164,36900,0.0,
2015-08-27 00:00:00+00:00,51.34999847412109,51.54999923706055,50.5,30.512563705444336,26800,0.0,
2015-08-28 00:00:00+00:00,50.9900016784668,52.79999923706055,50.63999938964844,30.50059700012207,19800,0.0,
2015-08-31 00:00:00+00:00,50.88999938964844,52.720001220703125,50.75,31.409631729125977,18500,0.0,
2015-09-01 00:00:00+00:00,51.90999984741211,52.86000061035156,50.5099983215332,30.32716560363769,19800,0.0,
2015-09-02 00:00:00+00:00,51.43000030517578,52.810001373291016,50.52000045776367,30.781679153442383,14200,0.0,
2015-09-03 00:00:00+00:00,51.720001220703125,51.75,50.58000183105469,30.43481063842773,11700,0.0,
2015-09-04 00:00:00+00:00,50.5,50.900001525878906,49.95000076293945,30.35706901550293,21000,0.0,
2015-09-08 00:00:00+00:00,51.310001373291016,52.060001373291016,50.88999938964844,31.038843154907227,9400,0.0,
2015-09-09 00:00:00+00:00,52.27000045776367,52.5,50.75,30.452760696411133,7500,0.0,
2015-09-10 00:00:00+00:00,51.209999084472656,51.209999084472656,50.0,30.43481063842773,5400,0.0,
2015-09-11 00:00:00+00:00,50.630001068115234,51.0,50.0,29.926469802856445,26900,0.0,
2015-09-14 00:00:00+00:00,50.47999954223633,50.61000061035156,49.75,29.97431755065918,20900,0.0,
2015-09-15 00:00:00+00:00,50.119998931884766,51.09999847412109,49.75,29.95636940002441,24300,0.0,
2015-09-16 00:00:00+00:00,50.2400016784668,50.38999938964844,48.13999938964844,28.87389373779297,43600,0.0,
2015-09-17 00:00:00+00:00,48.18000030517578,50.290000915527344,48.18000030517578,29.94440650939941,23900,0.0,
2015-09-18 00:00:00+00:00,49.22999954223633,49.900001525878906,48.18000030517578,28.838022232055664,41900,0.0,
2015-09-21 00:00:00+00:00,48.31999969482422,48.790000915527344,48.0099983215332,28.760272979736328,22900,0.0,
2015-09-22 00:00:00+00:00,47.84999847412109,49.79999923706055,47.13999938964844,29.25067710876465,26900,0.0,
2015-09-23 00:00:00+00:00,48.869998931884766,49.119998931884766,48.02000045776367,28.74830436706543,22100,0.0,
2015-09-24 00:00:00+00:00,48.02000045776367,48.84999847412109,47.52999877929688,28.550960540771484,18800,0.0,
2015-09-25 00:00:00+00:00,48.0099983215332,48.59999847412109,46.5,28.15624237060547,20500,0.0,
2015-09-28 00:00:00+00:00,46.81999969482422,47.72999954223633,46.5,28.1382999420166,17300,0.0,
2015-09-29 00:00:00+00:00,47.18999862670898,47.540000915527344,47.0,28.311729431152344,10500,0.0,
2015-09-30 00:00:00+00:00,47.66999816894531,48.7400016784668,47.220001220703125,29.02939796447754,18500,0.0,
2015-10-01 00:00:00+00:00,48.70000076293945,48.72999954223633,48.0,28.724384307861328,10700,0.0,
2015-10-02 00:00:00+00:00,47.709999084472656,48.47999954223633,47.369998931884766,28.71841049194336,14400,0.0,
2015-10-05 00:00:00+00:00,48.75,49.2599983215332,48.45000076293945,29.44205474853516,18100,0.0,
2015-10-06 00:00:00+00:00,50.0,50.0,48.58000183105469,29.59754943847656,13100,0.0,
2015-10-07 00:00:00+00:00,49.75,49.75,49.0099983215332,29.741071701049805,12700,0.0,
2015-10-08 00:00:00+00:00,49.7400016784668,50.560001373291016,49.5,29.830787658691406,24000,0.0,
2015-10-09 00:00:00+00:00,49.880001068115234,50.0,49.58000183105469,29.72313499450684,12900,0.0,
2015-10-12 00:00:00+00:00,49.93999862670898,50.15999984741211,49.709999084472656,29.86069107055664,6200,0.0,
2015-10-13 00:00:00+00:00,50.65999984741211,50.91999816894531,49.63999938964844,29.842744827270508,13700,0.0,
2015-10-14 00:00:00+00:00,49.880001068115234,51.459999084472656,49.84000015258789,30.76373863220215,31700,0.0,
2015-10-15 00:00:00+00:00,51.29999923706055,51.7599983215332,50.790000915527344,30.85942649841309,19900,0.0,
2015-10-16 00:00:00+00:00,51.68000030517578,54.41999816894531,51.45000076293945,32.42033767700195,32800,0.0,
2015-10-19 00:00:00+00:00,54.0,54.97999954223633,52.84999847412109,31.702680587768555,11200,0.0,
2015-10-20 00:00:00+00:00,52.63999938964844,53.84999847412109,52.63999938964844,32.04357147216797,19300,0.0,
2015-10-21 00:00:00+00:00,53.900001525878906,54.0,51.5099983215332,30.817567825317383,15500,0.0,
2015-10-22 00:00:00+00:00,54.59999847412109,60.0,54.59999847412109,35.22521209716797,67800,0.0,
2015-10-23 00:00:00+00:00,59.13999938964844,59.619998931884766,58.59000015258789,35.506282806396484,28800,0.0,
2015-10-26 00:00:00+00:00,59.43999862670898,62.93000030517578,58.5,36.505027770996094,47500,0.0,
2015-10-27 00:00:00+00:00,61.18000030517578,62.869998931884766,59.95000076293945,36.17610549926758,56400,0.0,
2015-10-28 00:00:00+00:00,60.66999816894531,61.77999877929688,59.2599983215332,36.06846618652344,33300,0.0,
2015-10-29 00:00:00+00:00,59.66999816894531,59.66999816894531,58.5,35.76439666748047,25000,1.0,
2015-10-30 00:00:00+00:00,58.72999954223633,59.83000183105469,58.34000015258789,36.05628967285156,20600,0.0,
2015-11-02 00:00:00+00:00,59.59000015258789,59.59000015258789,58.08000183105469,35.84952926635742,12400,0.0,
2015-11-03 00:00:00+00:00,58.54999923706055,59.2400016784668,58.0,35.32044982910156,20800,0.0,
2015-11-04 00:00:00+00:00,58.11000061035156,59.31999969482422,57.650001525878906,35.53938293457031,29400,0.0,
2015-11-05 00:00:00+00:00,58.13999938964844,59.40999984741211,57.5099983215332,35.30828857421875,13700,0.0,
2015-11-06 00:00:00+00:00,57.470001220703125,58.380001068115234,57.31999969482422,35.369102478027344,10700,0.0,
2015-11-09 00:00:00+00:00,57.68000030517578,58.59000015258789,57.52999877929688,35.36302185058594,12300,0.0,
2015-11-10 00:00:00+00:00,57.83000183105469,58.25,57.560001373291016,35.40559768676758,5100,0.0,
2015-11-11 00:00:00+00:00,58.02000045776367,58.2400016784668,57.5099983215332,35.168418884277344,6100,0.0,
2015-11-12 00:00:00+00:00,57.400001525878906,57.75,57.08000183105469,35.01030731201172,14100,0.0,
2015-11-13 00:00:00+00:00,57.16999816894531,57.59999847412109,56.93999862670898,34.71231842041016,9400,0.0,
2015-11-16 00:00:00+00:00,56.77000045776367,57.97999954223633,56.77000045776367,35.192745208740234,23500,0.0,
2015-11-17 00:00:00+00:00,58.11000061035156,58.11000061035156,55.5,33.994720458984375,17000,0.0,
2015-11-18 00:00:00+00:00,55.900001525878906,57.540000915527344,55.900001525878906,34.51771545410156,9800,0.0,
2015-11-19 00:00:00+00:00,56.68999862670898,56.68999862670898,55.66999816894531,33.994720458984375,8900,0.0,
2015-11-20 00:00:00+00:00,56.209999084472656,57.02000045776367,56.15999984741211,34.30486297607422,11400,0.0,
2015-11-23 00:00:00+00:00,55.93999862670898,57.540000915527344,55.93999862670898,34.62717819213867,15200,0.0,
2015-11-24 00:00:00+00:00,56.45000076293945,58.63999938964844,56.25,35.569793701171875,6400,0.0,
2015-11-25 00:00:00+00:00,58.130001068115234,59.79999923706055,56.9900016784668,36.16575622558594,25100,0.0,
2015-11-27 00:00:00+00:00,59.7599983215332,60.0,59.58000183105469,36.2326545715332,1800,0.0,
2015-11-30 00:00:00+00:00,59.66999816894531,60.08000183105469,59.560001373291016,36.220481872558594,11200,0.0,
2015-12-01 00:00:00+00:00,59.72999954223633,60.0,58.5099983215332,36.29954528808594,12700,0.0,
2015-12-02 00:00:00+00:00,59.5099983215332,60.0,59.4900016784668,36.40901565551758,21700,0.0,
2015-12-03 00:00:00+00:00,59.97999954223633,60.09999847412109,59.56999969482422,36.45767974853516,18700,0.0,
2015-12-04 00:00:00+00:00,59.63999938964844,60.04999923706055,58.560001373291016,36.421173095703125,26700,0.0,
2015-12-07 00:00:00+00:00,59.459999084472656,59.66999816894531,58.52000045776367,35.58803176879883,16300,0.0,
2015-12-08 00:00:00+00:00,58.63999938964844,58.65999984741211,56.5099983215332,34.426483154296875,6100,0.0,
2015-12-09 00:00:00+00:00,56.5,57.02000045776367,55.130001068115234,33.93390655517578,22800,0.0,
2015-12-10 00:00:00+00:00,55.650001525878906,55.93999862670898,55.060001373291016,33.502132415771484,14300,0.0,
2015-12-11 00:00:00+00:00,54.9900016784668,55.08000183105469,54.0,32.93048095703125,14700,0.0,
2015-12-14 00:00:00+00:00,53.91999816894531,56.47999954223633,53.16999816894531,33.982566833496094,32100,0.0,
2015-12-15 00:00:00+00:00,56.36000061035156,57.83000183105469,54.86000061035156,34.60285568237305,14500,0.0,
2015-12-16 00:00:00+00:00,56.58000183105469,57.29999923706055,55.619998931884766,34.353519439697266,18400,0.0,
2015-12-17 00:00:00+00:00,56.16999816894531,56.45000076293945,55.08000183105469,33.502132415771484,8300,0.0,
2015-12-18 00:00:00+00:00,55.25,56.09999847412109,53.84999847412109,33.374412536621094,30700,0.0,
2015-12-21 00:00:00+00:00,55.38999938964844,55.77000045776367,54.70000076293945,33.90957260131836,10400,0.0,
2015-12-22 00:00:00+00:00,55.72999954223633,56.90999984741211,55.369998931884766,34.59676742553711,7800,0.0,
2015-12-23 00:00:00+00:00,57.29999923706055,57.77000045776367,56.79999923706055,35.1258544921875,13900,0.0,
2015-12-24 00:00:00+00:00,58.900001525878906,59.77999877929688,56.43999862670898,35.55762481689453,9100,0.0,
2015-12-28 00:00:00+00:00,58.52000045776367,58.52000045776367,56.810001373291016,34.62109375,9600,0.0,
2015-12-29 00:00:00+00:00,57.34000015258789,58.13999938964844,56.09999847412109,35.3569450378418,14000,0.0,
2015-12-30 00:00:00+00:00,58.130001068115234,58.619998931884766,57.47999954223633,35.10760498046875,4800,0.0,
2015-12-31 00:00:00+00:00,58.04999923706055,58.5,56.18000030517578,34.165000915527344,13200,0.0,
2016-01-04 00:00:00+00:00,56.09000015258789,56.2400016784668,54.2599983215332,33.20414733886719,10500,0.0,
2016-01-05 00:00:00+00:00,54.29999923706055,54.93999862670898,53.18000030517578,32.4135627746582,4400,0.0,
2016-01-06 00:00:00+00:00,53.0,54.84000015258789,53.0,33.25886917114258,9800,0.0,
2016-01-07 00:00:00+00:00,53.810001373291016,53.9900016784668,51.79999923706055,31.598663330078125,21200,0.0,
2016-01-08 00:00:00+00:00,52.65999984741211,52.9900016784668,51.31999969482422,31.428394317626957,19300,0.0,
2016-01-11 00:00:00+00:00,51.77000045776367,51.77000045776367,50.0,30.722949981689453,9700,0.0,
2016-01-12 00:00:00+00:00,50.650001525878906,51.880001068115234,47.90999984741211,29.53101348876953,33500,0.0,
2016-01-13 00:00:00+00:00,48.5,50.9900016784668,48.220001220703125,29.804672241210938,41200,0.0,
2016-01-14 00:00:00+00:00,49.400001525878906,50.59999847412109,49.18999862670898,30.722949981689453,38800,0.0,
2016-01-15 00:00:00+00:00,49.31999969482422,50.79999923706055,49.31999969482422,30.74728012084961,22100,0.0,
2016-01-19 00:00:00+00:00,50.880001068115234,51.0,49.52999877929688,30.42495346069336,15100,0.0,
2016-01-20 00:00:00+00:00,49.970001220703125,52.0,49.7400016784668,31.416240692138672,25200,0.0,
2016-01-21 00:00:00+00:00,50.18999862670898,52.970001220703125,49.2599983215332,31.331092834472656,31400,0.0,
2016-01-22 00:00:00+00:00,51.720001220703125,51.83000183105469,50.47999954223633,31.379732131958008,9000,0.0,
2016-01-25 00:00:00+00:00,50.93000030517578,53.40999984741211,49.29999923706055,30.11481475830078,18800,0.0,
2016-01-26 00:00:00+00:00,50.2400016784668,50.93999862670898,49.25,30.455368041992188,10900,0.0,
2016-01-27 00:00:00+00:00,50.11000061035156,50.310001373291016,49.0,29.85940361022949,9500,0.0,
2016-01-28 00:00:00+00:00,48.970001220703125,49.5,47.18999862670898,29.29448699951172,20700,1.0,
2016-01-29 00:00:00+00:00,48.400001525878906,49.9900016784668,47.0,30.790563583374023,13700,0.0,
2016-02-01 00:00:00+00:00,49.41999816894531,49.41999816894531,48.220001220703125,29.93389129638672,16000,0.0,
2016-02-02 00:00:00+00:00,47.93999862670898,47.93999862670898,47.11000061035156,29.35657119750977,11400,0.0,
