date,MHO_Open,MHO_High,MHO_Low,MHO_Close,MHO_Volume,MHO_Dividends,MHO_Stock Splits
2008-08-15 00:00:00+00:00,17.770000457763672,17.770000457763672,16.709999084472656,17.489999771118164,197300,0.0,
2008-08-18 00:00:00+00:00,17.639999389648438,17.639999389648438,16.540000915527344,16.549999237060547,192400,0.0,
2008-08-19 00:00:00+00:00,16.239999771118164,16.520000457763672,15.75,15.979999542236328,129700,0.0,
2008-08-20 00:00:00+00:00,16.139999389648438,16.670000076293945,16.0,16.34000015258789,145400,0.0,
2008-08-21 00:00:00+00:00,16.079999923706055,17.3700008392334,16.079999923706055,17.110000610351562,208000,0.0,
2008-08-22 00:00:00+00:00,17.309999465942383,18.049999237060547,17.18000030517578,17.899999618530273,169700,0.0,
2008-08-25 00:00:00+00:00,17.75,17.81999969482422,16.3700008392334,16.3799991607666,160600,0.0,
2008-08-26 00:00:00+00:00,16.31999969482422,16.579999923706055,15.56999969482422,15.729999542236328,226200,0.0,
2008-08-27 00:00:00+00:00,15.890000343322754,17.190000534057617,15.649999618530272,16.8799991607666,158200,0.0,
2008-08-28 00:00:00+00:00,16.959999084472656,18.200000762939453,16.670000076293945,17.8700008392334,149200,0.0,
2008-08-29 00:00:00+00:00,17.6200008392334,18.26000022888184,17.459999084472656,17.90999984741211,137100,0.0,
2008-09-02 00:00:00+00:00,18.46999931335449,18.75,17.290000915527344,17.90999984741211,187700,0.0,
2008-09-03 00:00:00+00:00,17.850000381469727,18.850000381469727,17.780000686645508,18.76000022888184,207700,0.0,
2008-09-04 00:00:00+00:00,18.290000915527344,18.459999084472656,17.459999084472656,17.670000076293945,165800,0.0,
2008-09-05 00:00:00+00:00,17.479999542236328,18.61000061035156,16.799999237060547,18.559999465942383,179300,0.0,
2008-09-08 00:00:00+00:00,19.6299991607666,19.780000686645508,18.149999618530277,19.479999542236328,246300,0.0,
2008-09-09 00:00:00+00:00,19.290000915527344,19.520000457763672,18.450000762939453,18.86000061035156,349600,0.0,
2008-09-10 00:00:00+00:00,19.25,20.149999618530277,18.81999969482422,19.71999931335449,202800,0.0,
2008-09-11 00:00:00+00:00,19.25,20.399999618530277,18.76000022888184,20.31999969482422,143600,0.0,
2008-09-12 00:00:00+00:00,20.11000061035156,20.520000457763672,19.82999992370605,20.280000686645508,148500,0.0,
2008-09-15 00:00:00+00:00,19.46999931335449,20.600000381469727,19.0,19.34000015258789,152200,0.0,
2008-09-16 00:00:00+00:00,18.93000030517578,20.549999237060547,18.34000015258789,20.34000015258789,273500,0.0,
2008-09-17 00:00:00+00:00,20.049999237060547,20.670000076293945,18.770000457763672,19.479999542236328,170500,0.0,
2008-09-18 00:00:00+00:00,20.1299991607666,22.520000457763672,18.809999465942383,22.489999771118164,523600,0.0,
2008-09-19 00:00:00+00:00,24.239999771118164,26.0,20.950000762939453,24.530000686645508,539900,0.0,
2008-09-22 00:00:00+00:00,24.399999618530277,24.399999618530277,20.600000381469727,21.100000381469727,184000,0.0,
2008-09-23 00:00:00+00:00,21.280000686645508,21.899999618530277,20.530000686645508,21.11000061035156,264800,0.0,
2008-09-24 00:00:00+00:00,21.11000061035156,22.299999237060547,20.21999931335449,22.030000686645508,251500,0.0,
2008-09-25 00:00:00+00:00,22.07999992370605,22.459999084472656,21.71999931335449,22.229999542236328,262500,0.0,
2008-09-26 00:00:00+00:00,21.43000030517578,23.280000686645508,20.93000030517578,23.270000457763672,316800,0.0,
2008-09-29 00:00:00+00:00,22.43000030517578,23.84000015258789,21.729999542236328,22.5,451200,0.0,
2008-09-30 00:00:00+00:00,22.399999618530277,22.850000381469727,21.59000015258789,22.780000686645508,147300,0.0,
2008-10-01 00:00:00+00:00,22.59000015258789,23.149999618530277,22.030000686645508,22.979999542236328,232800,0.0,
2008-10-02 00:00:00+00:00,22.68000030517578,22.90999984741211,21.020000457763672,21.100000381469727,112500,0.0,
2008-10-03 00:00:00+00:00,21.540000915527344,22.1200008392334,19.3799991607666,19.51000022888184,221800,0.0,
2008-10-06 00:00:00+00:00,18.86000061035156,19.0,17.25,17.75,316300,0.0,
2008-10-07 00:00:00+00:00,17.829999923706055,17.940000534057617,16.5,16.540000915527344,251300,0.0,
2008-10-08 00:00:00+00:00,15.649999618530272,17.979999542236328,15.649999618530272,16.579999923706055,338400,0.0,
2008-10-09 00:00:00+00:00,16.6200008392334,17.030000686645508,15.9399995803833,15.960000038146973,327900,0.0,
2008-10-10 00:00:00+00:00,14.720000267028809,17.739999771118164,14.239999771118164,16.84000015258789,358100,0.0,
2008-10-13 00:00:00+00:00,17.15999984741211,17.399999618530273,15.600000381469728,16.479999542236328,82500,0.0,
2008-10-14 00:00:00+00:00,17.149999618530273,17.719999313354492,15.15999984741211,15.800000190734863,189400,0.0,
2008-10-15 00:00:00+00:00,15.760000228881836,15.760000228881836,14.300000190734863,14.470000267028809,147100,0.0,
2008-10-16 00:00:00+00:00,14.949999809265137,16.790000915527344,14.140000343322754,16.260000228881836,305100,0.0,
2008-10-17 00:00:00+00:00,15.470000267028809,16.600000381469727,14.670000076293944,15.579999923706056,181300,0.0,
2008-10-20 00:00:00+00:00,15.770000457763672,16.489999771118164,14.850000381469728,16.489999771118164,126500,0.0,
2008-10-21 00:00:00+00:00,15.979999542236328,16.299999237060547,14.970000267028809,15.0,100800,0.0,
2008-10-22 00:00:00+00:00,14.43000030517578,15.050000190734863,13.979999542236328,14.279999732971191,250400,0.0,
2008-10-23 00:00:00+00:00,14.550000190734863,14.550000190734863,10.90999984741211,12.100000381469728,395300,0.0,
2008-10-24 00:00:00+00:00,10.460000038146973,12.199999809265137,10.460000038146973,11.529999732971191,240500,0.0,
2008-10-27 00:00:00+00:00,11.229999542236328,11.970000267028809,10.869999885559082,10.869999885559082,262900,0.0,
2008-10-28 00:00:00+00:00,11.220000267028809,11.220000267028809,9.789999961853027,10.489999771118164,345000,0.0,
2008-10-29 00:00:00+00:00,10.630000114440918,11.350000381469728,10.09000015258789,10.5,269300,0.0,
2008-10-30 00:00:00+00:00,11.170000076293944,12.09000015258789,11.109999656677246,11.949999809265137,369300,0.0,
2008-10-31 00:00:00+00:00,11.949999809265137,13.81999969482422,11.699999809265137,13.609999656677246,699500,0.0,
2008-11-03 00:00:00+00:00,13.359999656677246,13.600000381469728,12.789999961853027,13.050000190734863,207500,0.0,
2008-11-04 00:00:00+00:00,13.25,14.170000076293944,13.050000190734863,13.81999969482422,378200,0.0,
2008-11-05 00:00:00+00:00,13.210000038146973,14.0,13.210000038146973,13.630000114440918,161800,0.0,
2008-11-06 00:00:00+00:00,13.59000015258789,13.890000343322754,12.81999969482422,13.380000114440918,165200,0.0,
2008-11-07 00:00:00+00:00,13.5600004196167,13.800000190734863,12.06999969482422,12.520000457763672,253900,0.0,
2008-11-10 00:00:00+00:00,12.970000267028809,13.3100004196167,11.229999542236328,11.380000114440918,107400,0.0,
2008-11-11 00:00:00+00:00,11.18000030517578,11.93000030517578,10.630000114440918,11.369999885559082,111100,0.0,
2008-11-12 00:00:00+00:00,11.050000190734863,11.15999984741211,10.270000457763672,10.329999923706056,90500,0.0,
2008-11-13 00:00:00+00:00,10.470000267028809,11.09000015258789,9.199999809265137,11.010000228881836,297800,0.0,
2008-11-14 00:00:00+00:00,10.720000267028809,11.529999732971191,10.489999771118164,10.5,206500,0.0,
2008-11-17 00:00:00+00:00,10.369999885559082,10.710000038146973,9.68000030517578,9.699999809265137,182100,0.0,
2008-11-18 00:00:00+00:00,9.789999961853027,9.979999542236328,8.3100004196167,8.760000228881836,306900,0.0,
2008-11-19 00:00:00+00:00,8.760000228881836,9.029999732971191,7.53000020980835,7.579999923706055,155700,0.0,
2008-11-20 00:00:00+00:00,7.599999904632568,7.599999904632568,6.019999980926514,6.21999979019165,305700,0.0,
2008-11-21 00:00:00+00:00,6.539999961853027,6.539999961853027,5.130000114440918,5.590000152587891,403300,0.0,
2008-11-24 00:00:00+00:00,5.599999904632568,6.849999904632568,5.5,6.849999904632568,293200,0.0,
2008-11-25 00:00:00+00:00,7.0,7.570000171661377,6.829999923706055,7.110000133514404,358300,0.0,
2008-11-26 00:00:00+00:00,6.900000095367432,9.729999542236328,6.900000095367432,9.65999984741211,293700,0.0,
2008-11-28 00:00:00+00:00,9.59000015258789,10.550000190734863,9.520000457763672,10.539999961853027,132300,0.0,
2008-12-01 00:00:00+00:00,10.18000030517578,10.380000114440918,8.420000076293945,8.420000076293945,232000,0.0,
2008-12-02 00:00:00+00:00,8.5600004196167,9.350000381469728,8.319999694824219,9.350000381469728,240600,0.0,
2008-12-03 00:00:00+00:00,8.979999542236328,10.34000015258789,8.829999923706055,10.140000343322754,213500,0.0,
2008-12-04 00:00:00+00:00,10.0,12.0600004196167,10.0,11.0600004196167,319000,0.0,
2008-12-05 00:00:00+00:00,10.869999885559082,11.710000038146973,9.869999885559082,11.5600004196167,211300,0.0,
2008-12-08 00:00:00+00:00,11.970000267028809,11.970000267028809,11.0,11.770000457763672,193000,0.0,
2008-12-09 00:00:00+00:00,11.68000030517578,12.529999732971191,10.329999923706056,10.510000228881836,139300,0.0,
2008-12-10 00:00:00+00:00,10.710000038146973,11.56999969482422,10.5,11.4399995803833,135100,0.0,
2008-12-11 00:00:00+00:00,11.199999809265137,11.369999885559082,9.890000343322754,10.300000190734863,214100,0.0,
2008-12-12 00:00:00+00:00,9.949999809265137,11.539999961853027,9.56999969482422,11.399999618530272,157200,0.0,
2008-12-15 00:00:00+00:00,11.479999542236328,11.479999542236328,9.779999732971191,10.130000114440918,172500,0.0,
2008-12-16 00:00:00+00:00,10.4399995803833,12.970000267028809,10.079999923706056,12.9399995803833,176400,0.0,
2008-12-17 00:00:00+00:00,12.710000038146973,13.18000030517578,11.81999969482422,12.079999923706056,184200,0.0,
2008-12-18 00:00:00+00:00,12.130000114440918,12.649999618530272,11.390000343322754,11.770000457763672,162300,0.0,
2008-12-19 00:00:00+00:00,12.079999923706056,13.18000030517578,10.4399995803833,10.5,447500,0.0,
2008-12-22 00:00:00+00:00,10.619999885559082,10.6899995803833,8.75,9.15999984741211,243800,0.0,
2008-12-23 00:00:00+00:00,9.350000381469728,9.520000457763672,8.65999984741211,9.029999732971191,179400,0.0,
2008-12-24 00:00:00+00:00,9.3100004196167,9.640000343322754,8.960000038146973,9.43000030517578,102900,0.0,
2008-12-26 00:00:00+00:00,9.529999732971191,9.529999732971191,9.149999618530272,9.3100004196167,47800,0.0,
2008-12-29 00:00:00+00:00,9.3100004196167,9.329999923706056,8.869999885559082,9.039999961853027,103200,0.0,
2008-12-30 00:00:00+00:00,8.949999809265137,9.81999969482422,8.829999923706055,9.770000457763672,111400,0.0,
2008-12-31 00:00:00+00:00,9.770000457763672,10.65999984741211,9.510000228881836,10.539999961853027,141600,0.0,
2009-01-02 00:00:00+00:00,10.399999618530272,10.550000190734863,10.119999885559082,10.260000228881836,92500,0.0,
2009-01-05 00:00:00+00:00,10.25,10.880000114440918,9.970000267028809,10.770000457763672,97000,0.0,
2009-01-06 00:00:00+00:00,10.850000381469728,11.890000343322754,10.65999984741211,11.880000114440918,129800,0.0,
2009-01-07 00:00:00+00:00,11.75,11.800000190734863,11.149999618530272,11.479999542236328,82900,0.0,
2009-01-08 00:00:00+00:00,11.109999656677246,12.140000343322754,11.109999656677246,11.880000114440918,69300,0.0,
2009-01-09 00:00:00+00:00,11.850000381469728,11.850000381469728,11.130000114440918,11.18000030517578,153100,0.0,
2009-01-12 00:00:00+00:00,10.920000076293944,11.300000190734863,10.670000076293944,10.779999732971191,180700,0.0,
2009-01-13 00:00:00+00:00,10.75,11.170000076293944,10.390000343322754,10.859999656677246,203500,0.0,
2009-01-14 00:00:00+00:00,10.5600004196167,10.699999809265137,9.779999732971191,9.890000343322754,252800,0.0,
2009-01-15 00:00:00+00:00,9.899999618530272,11.050000190734863,9.100000381469728,9.949999809265137,288500,0.0,
2009-01-16 00:00:00+00:00,10.380000114440918,10.84000015258789,9.43000030517578,10.6899995803833,241700,0.0,
2009-01-20 00:00:00+00:00,10.1899995803833,10.520000457763672,8.600000381469727,8.600000381469727,221300,0.0,
2009-01-21 00:00:00+00:00,8.699999809265137,9.199999809265137,8.039999961853027,9.06999969482422,250600,0.0,
2009-01-22 00:00:00+00:00,8.779999732971191,9.420000076293944,8.5,8.949999809265137,168100,0.0,
2009-01-23 00:00:00+00:00,8.640000343322754,9.369999885559082,8.579999923706055,8.75,135700,0.0,
2009-01-26 00:00:00+00:00,8.800000190734863,9.899999618530272,8.800000190734863,9.81999969482422,123900,0.0,
2009-01-27 00:00:00+00:00,9.829999923706056,10.199999809265137,9.3100004196167,9.380000114440918,92100,0.0,
2009-01-28 00:00:00+00:00,9.65999984741211,10.619999885559082,9.579999923706056,10.350000381469728,128900,0.0,
2009-01-29 00:00:00+00:00,10.140000343322754,10.420000076293944,9.239999771118164,9.279999732971191,113300,0.0,
2009-01-30 00:00:00+00:00,9.1899995803833,9.489999771118164,8.710000038146973,8.84000015258789,119700,0.0,
2009-02-02 00:00:00+00:00,8.760000228881836,9.079999923706056,8.449999809265137,8.90999984741211,186300,0.0,
2009-02-03 00:00:00+00:00,9.0600004196167,10.75,8.84000015258789,10.56999969482422,214500,0.0,
2009-02-04 00:00:00+00:00,10.550000190734863,11.449999809265137,10.3100004196167,10.859999656677246,193600,0.0,
2009-02-05 00:00:00+00:00,10.670000076293944,10.6899995803833,8.020000457763672,8.020000457763672,281900,0.0,
2009-02-06 00:00:00+00:00,8.199999809265137,9.640000343322754,7.400000095367432,9.329999923706056,303300,0.0,
2009-02-09 00:00:00+00:00,9.170000076293944,9.239999771118164,8.5,8.800000190734863,194200,0.0,
2009-02-10 00:00:00+00:00,8.680000305175781,9.15999984741211,7.820000171661377,7.849999904632568,252700,0.0,
2009-02-11 00:00:00+00:00,7.940000057220459,8.100000381469727,7.25,7.46999979019165,239300,0.0,
2009-02-12 00:00:00+00:00,7.369999885559082,7.369999885559082,6.71999979019165,7.210000038146973,281700,0.0,
2009-02-13 00:00:00+00:00,7.329999923706055,7.599999904632568,7.079999923706055,7.21999979019165,143500,0.0,
2009-02-17 00:00:00+00:00,7.199999809265137,7.199999809265137,6.369999885559082,6.400000095367432,217100,0.0,
2009-02-18 00:00:00+00:00,6.5,6.679999828338623,6.019999980926514,6.269999980926514,271900,0.0,
2009-02-19 00:00:00+00:00,6.380000114440918,6.440000057220459,5.710000038146973,5.789999961853027,140500,0.0,
2009-02-20 00:00:00+00:00,5.710000038146973,5.710000038146973,5.170000076293945,5.5,256600,0.0,
2009-02-23 00:00:00+00:00,5.699999809265137,6.239999771118164,5.25,6.059999942779541,234500,0.0,
2009-02-24 00:00:00+00:00,6.21999979019165,7.110000133514404,6.119999885559082,6.909999847412109,290200,0.0,
2009-02-25 00:00:00+00:00,6.75,7.110000133514404,6.210000038146973,6.840000152587891,265400,0.0,
2009-02-26 00:00:00+00:00,6.949999809265137,7.400000095367432,6.71999979019165,6.71999979019165,177100,0.0,
2009-02-27 00:00:00+00:00,6.690000057220459,7.099999904632568,6.369999885559082,6.449999809265137,149700,0.0,
2009-03-02 00:00:00+00:00,6.300000190734863,6.309999942779541,5.400000095367432,5.400000095367432,149300,0.0,
2009-03-03 00:00:00+00:00,5.570000171661377,5.570000171661377,5.019999980926514,5.079999923706055,178300,0.0,
2009-03-04 00:00:00+00:00,5.25,5.860000133514404,5.0,5.739999771118164,209200,0.0,
2009-03-05 00:00:00+00:00,5.539999961853027,5.920000076293945,5.019999980926514,5.079999923706055,189100,0.0,
2009-03-06 00:00:00+00:00,5.03000020980835,5.409999847412109,4.920000076293945,5.090000152587891,182000,0.0,
2009-03-09 00:00:00+00:00,5.03000020980835,5.760000228881836,4.929999828338623,5.21999979019165,125600,0.0,
2009-03-10 00:00:00+00:00,5.449999809265137,6.570000171661377,5.429999828338623,6.0,214700,0.0,
2009-03-11 00:00:00+00:00,5.900000095367432,6.340000152587891,5.670000076293945,6.010000228881836,170700,0.0,
2009-03-12 00:00:00+00:00,6.0,6.809999942779541,5.769999980926514,6.630000114440918,261500,0.0,
2009-03-13 00:00:00+00:00,6.670000076293945,7.110000133514404,6.190000057220459,6.409999847412109,143200,0.0,
2009-03-16 00:00:00+00:00,6.53000020980835,7.110000133514404,6.369999885559082,6.460000038146973,123300,0.0,
2009-03-17 00:00:00+00:00,6.559999942779541,6.980000019073486,6.489999771118164,6.880000114440918,97400,0.0,
2009-03-18 00:00:00+00:00,6.849999904632568,7.610000133514404,6.25,7.460000038146973,146100,0.0,
2009-03-19 00:00:00+00:00,7.619999885559082,7.920000076293945,7.329999923706055,7.369999885559082,150500,0.0,
2009-03-20 00:00:00+00:00,7.269999980926514,7.420000076293945,6.110000133514404,6.170000076293945,165700,0.0,
2009-03-23 00:00:00+00:00,6.460000038146973,7.46999979019165,6.380000114440918,7.449999809265137,201500,0.0,
2009-03-24 00:00:00+00:00,7.289999961853027,7.829999923706055,7.050000190734863,7.630000114440918,170500,0.0,
2009-03-25 00:00:00+00:00,7.659999847412109,9.479999542236328,7.659999847412109,9.239999771118164,345600,0.0,
2009-03-26 00:00:00+00:00,9.31999969482422,9.6899995803833,8.5600004196167,8.970000267028809,222000,0.0,
2009-03-27 00:00:00+00:00,8.729999542236328,9.529999732971191,8.65999984741211,9.079999923706056,182200,0.0,
2009-03-30 00:00:00+00:00,8.720000267028809,8.720000267028809,7.099999904632568,7.130000114440918,274500,0.0,
2009-03-31 00:00:00+00:00,7.230000019073486,7.489999771118164,6.690000057220459,6.989999771118164,203400,0.0,
2009-04-01 00:00:00+00:00,6.800000190734863,8.0600004196167,6.800000190734863,8.020000457763672,209200,0.0,
2009-04-02 00:00:00+00:00,8.119999885559082,9.149999618530272,8.039999961853027,8.949999809265137,227100,0.0,
2009-04-03 00:00:00+00:00,8.9399995803833,9.199999809265137,8.430000305175781,9.050000190734863,282700,0.0,
2009-04-06 00:00:00+00:00,8.819999694824219,8.850000381469727,8.260000228881836,8.680000305175781,127000,0.0,
2009-04-07 00:00:00+00:00,8.4399995803833,8.920000076293945,8.199999809265137,8.539999961853027,290000,0.0,
2009-04-08 00:00:00+00:00,8.850000381469727,8.949999809265137,7.860000133514404,8.319999694824219,234700,0.0,
2009-04-09 00:00:00+00:00,8.65999984741211,9.350000381469728,8.4399995803833,8.729999542236328,367200,0.0,
2009-04-13 00:00:00+00:00,8.510000228881836,8.609999656677246,8.029999732971191,8.229999542236328,263100,0.0,
2009-04-14 00:00:00+00:00,8.0600004196167,8.880000114440918,8.0600004196167,8.569999694824219,360900,0.0,
2009-04-15 00:00:00+00:00,8.550000190734863,10.34000015258789,8.449999809265137,9.899999618530272,567600,0.0,
