date,RCL_Open,RCL_High,RCL_Low,RCL_Close,RCL_Volume,RCL_Dividends,RCL_Stock Splits
2016-07-26 00:00:00+00:00,73.38999938964844,73.52999877929688,72.80999755859375,66.81953430175781,1124100,0.0,
2016-07-27 00:00:00+00:00,73.36000061035156,73.62999725341797,72.61000061035156,67.02078247070312,1339900,0.0,
2016-07-28 00:00:00+00:00,72.94000244140625,73.27999877929688,71.93000030517578,67.00248718261719,2085300,0.0,
2016-07-29 00:00:00+00:00,73.2699966430664,73.5,72.30999755859375,66.27061462402344,2596300,0.0,
2016-08-01 00:00:00+00:00,72.33000183105469,72.4800033569336,71.41000366210938,65.74000549316406,3765100,0.0,
2016-08-02 00:00:00+00:00,69.0,70.38999938964844,66.8499984741211,61.61410140991211,7579300,0.0,
2016-08-03 00:00:00+00:00,67.08000183105469,69.66999816894531,67.05000305175781,62.91316223144531,3191800,0.0,
2016-08-04 00:00:00+00:00,69.41999816894531,74.43000030517578,69.41999816894531,67.05735778808594,6555000,0.0,
2016-08-05 00:00:00+00:00,73.6500015258789,74.7300033569336,73.36000061035156,68.13687133789062,2738100,0.0,
2016-08-08 00:00:00+00:00,74.5,75.30000305175781,73.7300033569336,67.6794662475586,1484900,0.0,
2016-08-09 00:00:00+00:00,72.58000183105469,73.2699966430664,68.88999938964844,63.10529327392578,7646600,0.0,
2016-08-10 00:00:00+00:00,69.23999786376953,70.58999633789062,68.94999694824219,63.910343170166016,2805700,0.0,
2016-08-11 00:00:00+00:00,70.19999694824219,71.58000183105469,70.11000061035156,64.98983764648438,2290500,0.0,
2016-08-12 00:00:00+00:00,71.0,71.77999877929688,70.5,64.77030181884766,1328800,0.0,
2016-08-15 00:00:00+00:00,70.87999725341797,71.68000030517578,70.86000061035156,65.41068267822266,1436000,0.0,
2016-08-16 00:00:00+00:00,71.30000305175781,72.1500015258789,71.0199966430664,65.48387145996094,1897500,0.0,
2016-08-17 00:00:00+00:00,71.52999877929688,71.58999633789062,70.97000122070312,65.42897033691406,1065700,0.0,
2016-08-18 00:00:00+00:00,71.25,71.44999694824219,70.0,64.14820098876953,2261500,0.0,
2016-08-19 00:00:00+00:00,69.70999908447266,70.06999969482422,68.11000061035156,63.51696395874024,2992200,0.0,
2016-08-22 00:00:00+00:00,69.38999938964844,70.06999969482422,68.7300033569336,63.89204788208008,1588800,0.0,
2016-08-23 00:00:00+00:00,70.30999755859375,71.83000183105469,70.20999908447266,65.56619262695312,2170200,0.0,
2016-08-24 00:00:00+00:00,71.55000305175781,71.9000015258789,70.81999969482422,64.98983764648438,3111700,0.0,
2016-08-25 00:00:00+00:00,70.5199966430664,71.11000061035156,69.9800033569336,64.03842163085938,2591400,0.0,
2016-08-26 00:00:00+00:00,70.25,70.45999908447266,69.19999694824219,63.80971145629883,1795600,0.0,
2016-08-29 00:00:00+00:00,69.79000091552734,70.11000061035156,69.41999816894531,64.02012634277344,1682100,0.0,
2016-08-30 00:00:00+00:00,70.11000061035156,70.45999908447266,69.83999633789062,64.1573486328125,915200,0.0,
2016-08-31 00:00:00+00:00,70.05999755859375,71.5,70.05999755859375,65.05389404296875,2761600,0.0,
2016-09-01 00:00:00+00:00,71.76000213623047,73.1500015258789,71.55999755859375,66.51763916015625,2489300,0.0,
2016-09-02 00:00:00+00:00,71.9000015258789,71.9000015258789,69.98999786376953,64.04756164550781,2489600,0.0,
2016-09-06 00:00:00+00:00,69.87000274658203,70.0,68.94999694824219,63.196773529052734,1642000,0.0,
2016-09-07 00:00:00+00:00,68.43000030517578,68.68000030517578,66.86000061035156,61.20244598388672,3426800,0.0,
2016-09-08 00:00:00+00:00,66.87000274658203,67.06999969482422,65.77999877929688,60.41567611694336,3133600,0.0,
2016-09-09 00:00:00+00:00,66.0999984741211,66.51000213623047,65.37000274658203,60.36078643798828,3329400,0.0,
2016-09-12 00:00:00+00:00,65.55999755859375,67.73999786376953,65.0999984741211,61.76963424682617,2055600,0.0,
2016-09-13 00:00:00+00:00,67.31999969482422,67.83999633789062,66.69000244140625,61.842803955078125,1681200,0.0,
2016-09-14 00:00:00+00:00,67.86000061035156,68.33000183105469,66.97000122070312,61.91599655151367,1407500,0.0,
2016-09-15 00:00:00+00:00,67.66000366210938,67.94000244140625,67.1500015258789,61.604957580566406,1815300,0.0,
2016-09-16 00:00:00+00:00,66.97000122070312,67.20999908447266,66.02999877929688,60.67182922363281,2004800,0.0,
2016-09-19 00:00:00+00:00,66.87999725341797,66.87999725341797,65.44999694824219,59.90336990356445,2293800,0.0,
2016-09-20 00:00:00+00:00,66.12000274658203,68.75,66.01000213623047,62.58383941650391,3361900,0.0,
2016-09-21 00:00:00+00:00,68.6500015258789,68.81999969482422,67.05999755859375,62.08067321777344,1646800,0.0,
2016-09-22 00:00:00+00:00,68.25,71.0999984741211,68.22000122070312,64.94412231445312,4071100,0.0,
2016-09-23 00:00:00+00:00,70.5199966430664,72.30999755859375,68.7300033569336,65.85894012451172,2768600,0.0,
2016-09-26 00:00:00+00:00,72.43000030517578,73.37999725341797,70.73999786376953,65.36491394042969,3086700,0.0,
2016-09-27 00:00:00+00:00,71.66999816894531,74.43000030517578,71.56999969482422,68.47798919677734,3420000,0.48,
2016-09-28 00:00:00+00:00,74.66999816894531,74.83999633789062,73.63999938964844,68.34902954101562,2038700,0.0,
2016-09-29 00:00:00+00:00,73.91999816894531,74.55999755859375,73.69999694824219,68.3858642578125,2041700,0.0,
2016-09-30 00:00:00+00:00,74.51000213623047,75.72000122070312,73.95999908447266,69.03060150146484,1932600,0.0,
2016-10-03 00:00:00+00:00,74.48999786376953,75.36000061035156,74.02999877929688,68.68061065673828,1314200,0.0,
2016-10-04 00:00:00+00:00,75.2300033569336,75.37000274658203,74.48999786376953,69.27928161621094,1804000,0.0,
2016-10-05 00:00:00+00:00,75.0,75.5,74.29000091552734,68.93848419189453,2227500,0.0,
2016-10-06 00:00:00+00:00,74.83999633789062,75.08999633789062,74.1500015258789,68.92928314208984,1508200,0.0,
2016-10-07 00:00:00+00:00,74.73999786376953,75.16000366210938,73.69000244140625,67.87010955810547,1772700,0.0,
2016-10-10 00:00:00+00:00,74.02999877929688,74.5,73.5999984741211,67.8885269165039,883200,0.0,
2016-10-11 00:00:00+00:00,73.70999908447266,73.72000122070312,71.9000015258789,66.61752319335938,1932900,0.0,
2016-10-12 00:00:00+00:00,72.37999725341797,72.88999938964844,71.72000122070312,66.66357421875,1172900,0.0,
2016-10-13 00:00:00+00:00,71.5,72.33000183105469,71.2300033569336,66.37804412841797,1637100,0.0,
2016-10-14 00:00:00+00:00,71.80000305175781,72.54000091552734,69.95999908447266,64.453125,2350900,0.0,
2016-10-17 00:00:00+00:00,69.8499984741211,70.0,68.66999816894531,63.35708999633789,2230300,0.0,
2016-10-18 00:00:00+00:00,69.98999786376953,70.94999694824219,69.55999755859375,64.51759338378906,1534600,0.0,
2016-10-19 00:00:00+00:00,69.75,71.13999938964844,69.52999877929688,65.22679138183594,1562900,0.0,
2016-10-20 00:00:00+00:00,70.80999755859375,70.80999755859375,69.51000213623047,64.91362762451172,1200700,0.0,
2016-10-21 00:00:00+00:00,69.94000244140625,70.38999938964844,69.31999969482422,63.891300201416016,1714000,0.0,
2016-10-24 00:00:00+00:00,69.87999725341797,70.94000244140625,69.80999755859375,64.79388427734375,1505400,0.0,
2016-10-25 00:00:00+00:00,70.02999877929688,70.80000305175781,69.83999633789062,65.05178833007812,1113900,0.0,
2016-10-26 00:00:00+00:00,70.38999938964844,70.44000244140625,69.69000244140625,64.37944030761719,2267100,0.0,
2016-10-27 00:00:00+00:00,69.25,69.4000015258789,67.52999877929688,62.67555236816406,3120800,0.0,
2016-10-28 00:00:00+00:00,72.12999725341797,75.45999908447266,71.5,68.58850860595703,7744700,0.0,
2016-10-31 00:00:00+00:00,75.0,77.5,74.8499984741211,70.79896545410156,5246800,0.0,
2016-11-01 00:00:00+00:00,77.11000061035156,77.77999877929688,74.62000274658203,70.20027923583984,3859200,0.0,
2016-11-02 00:00:00+00:00,75.77999877929688,76.8499984741211,74.9000015258789,69.10426330566406,1779500,0.0,
2016-11-03 00:00:00+00:00,75.41000366210938,76.69000244140625,75.41000366210938,70.08056640625,2098300,0.0,
2016-11-04 00:00:00+00:00,76.08999633789062,76.88999938964844,75.1500015258789,69.28848266601562,1347700,0.0,
2016-11-07 00:00:00+00:00,76.16000366210938,76.7699966430664,75.55999755859375,70.43977355957031,2226700,0.0,
2016-11-08 00:00:00+00:00,76.16999816894531,77.80000305175781,75.9800033569336,71.4344711303711,1929500,0.0,
2016-11-09 00:00:00+00:00,76.22000122070312,79.47000122070312,75.80000305175781,72.76995086669922,3945800,0.0,
2016-11-10 00:00:00+00:00,79.22000122070312,81.62999725341797,79.22000122070312,74.00410461425781,2845700,0.0,
2016-11-11 00:00:00+00:00,80.44000244140625,82.12999725341797,80.36000061035156,75.29354858398438,2648500,0.0,
2016-11-14 00:00:00+00:00,82.48999786376953,84.5,82.31999969482422,77.42110443115234,3853600,0.0,
2016-11-15 00:00:00+00:00,84.0,84.1500015258789,82.69999694824219,76.41720581054688,1884100,0.0,
2016-11-16 00:00:00+00:00,82.7300033569336,82.94999694824219,81.75,75.90142822265625,1423100,0.0,
2016-11-17 00:00:00+00:00,82.19999694824219,83.41999816894531,82.08000183105469,76.32510375976562,1390800,0.0,
2016-11-18 00:00:00+00:00,82.9000015258789,83.36000061035156,82.08000183105469,76.39877319335938,1193200,0.0,
2016-11-21 00:00:00+00:00,83.0999984741211,83.58999633789062,82.31999969482422,76.14088439941406,1027400,0.0,
2016-11-22 00:00:00+00:00,82.63999938964844,83.2300033569336,82.2300033569336,75.98431396484375,1797100,0.0,
2016-11-23 00:00:00+00:00,82.7300033569336,82.87000274658203,82.08000183105469,76.06719970703125,1382200,0.0,
2016-11-25 00:00:00+00:00,82.55000305175781,83.3499984741211,82.01000213623047,76.4632339477539,628200,0.0,
2016-11-28 00:00:00+00:00,82.86000061035156,82.87000274658203,81.31999969482422,75.06329345703125,1479000,0.0,
2016-11-29 00:00:00+00:00,81.94000244140625,82.9800033569336,81.75,76.37113189697266,1262200,0.0,
2016-11-30 00:00:00+00:00,82.58999633789062,82.58999633789062,80.0999984741211,74.57514953613281,2107700,0.0,
2016-12-01 00:00:00+00:00,80.55999755859375,80.77999877929688,78.7699966430664,73.03704833984375,1807400,0.0,
2016-12-02 00:00:00+00:00,79.30000305175781,79.97000122070312,79.0999984741211,73.2764892578125,900000,0.0,
2016-12-05 00:00:00+00:00,80.30000305175781,82.5,79.86000061035156,74.6488265991211,1585600,0.0,
2016-12-06 00:00:00+00:00,81.22000122070312,81.79000091552734,80.87000274658203,74.7409439086914,1385100,0.0,
2016-12-07 00:00:00+00:00,81.25,83.4000015258789,80.5999984741211,76.5829849243164,2043200,0.0,
2016-12-08 00:00:00+00:00,83.36000061035156,85.81999969482422,82.51000213623047,79.00526428222656,2448500,0.0,
2016-12-09 00:00:00+00:00,85.63999938964844,86.37999725341797,85.36000061035156,79.38288879394531,1511100,0.0,
2016-12-12 00:00:00+00:00,85.66999816894531,85.72000122070312,84.66000366210938,78.80264282226562,2340400,0.0,
2016-12-13 00:00:00+00:00,85.8499984741211,86.31999969482422,85.13999938964844,78.74738311767578,1671000,0.0,
2016-12-14 00:00:00+00:00,85.5,86.69999694824219,85.43000030517578,78.95000457763672,1824200,0.0,
2016-12-15 00:00:00+00:00,85.72000122070312,86.83999633789062,84.33000183105469,78.78422546386719,3598500,0.0,
2016-12-16 00:00:00+00:00,85.43000030517578,85.76000213623047,83.72000122070312,77.39349365234375,2344200,0.0,
2016-12-19 00:00:00+00:00,83.19000244140625,83.80000305175781,81.94999694824219,76.46717834472656,1432600,0.48,
2016-12-20 00:00:00+00:00,83.16000366210938,86.23999786376953,82.87000274658203,79.1071548461914,2190600,0.0,
2016-12-21 00:00:00+00:00,84.97000122070312,85.3499984741211,84.43000030517578,78.93116760253906,1140500,0.0,
2016-12-22 00:00:00+00:00,84.95999908447266,84.95999908447266,83.33999633789062,78.03263092041016,1624200,0.0,
2016-12-23 00:00:00+00:00,84.2300033569336,84.3499984741211,83.19000244140625,78.04190826416016,648500,0.0,
2016-12-27 00:00:00+00:00,84.4000015258789,85.13999938964844,83.76000213623047,77.62506866455078,536800,0.0,
2016-12-28 00:00:00+00:00,83.9800033569336,84.08999633789062,82.86000061035156,76.90251922607422,871600,0.0,
2016-12-29 00:00:00+00:00,83.16999816894531,83.3499984741211,82.4000015258789,76.84695434570312,869600,0.0,
2016-12-30 00:00:00+00:00,83.23999786376953,83.5,81.58999633789062,75.99474334716797,1074000,0.0,
2017-01-03 00:00:00+00:00,82.72000122070312,84.56999969482422,82.72000122070312,77.68990325927734,1739500,0.0,
2017-01-04 00:00:00+00:00,83.91999816894531,85.19999694824219,83.5199966430664,78.27349090576172,1691300,0.0,
2017-01-05 00:00:00+00:00,84.5999984741211,85.5,84.45999908447266,78.73663330078125,1409500,0.0,
2017-01-06 00:00:00+00:00,85.27999877929688,85.37999725341797,84.23999786376953,78.11602020263672,1450700,0.0,
2017-01-09 00:00:00+00:00,84.36000061035156,85.11000061035156,84.05000305175781,78.31978607177734,1333500,0.0,
2017-01-10 00:00:00+00:00,84.7699966430664,86.77999877929688,84.36000061035156,79.59809875488281,1530400,0.0,
2017-01-11 00:00:00+00:00,85.9000015258789,86.66999816894531,85.0199966430664,80.23726654052734,1121400,0.0,
2017-01-12 00:00:00+00:00,86.43000030517578,86.47000122070312,84.77999877929688,79.56105041503906,1370500,0.0,
2017-01-13 00:00:00+00:00,85.62999725341797,86.02999877929688,84.88999938964844,78.81999969482422,1108400,0.0,
2017-01-17 00:00:00+00:00,84.87999725341797,85.11000061035156,84.02999877929688,78.72736358642578,1015800,0.0,
2017-01-18 00:00:00+00:00,84.9000015258789,86.3499984741211,84.05000305175781,79.20905303955078,1401500,0.0,
2017-01-19 00:00:00+00:00,84.72000122070312,85.94000244140625,84.26000213623047,78.32904815673828,1759200,0.0,
2017-01-20 00:00:00+00:00,84.83000183105469,86.54000091552734,84.5,78.773681640625,2201700,0.0,
2017-01-23 00:00:00+00:00,84.97000122070312,85.18000030517578,84.5199966430664,78.6995849609375,2373900,0.0,
2017-01-24 00:00:00+00:00,85.22000122070312,86.36000061035156,85.16000366210938,79.69074249267578,3030900,0.0,
2017-01-25 00:00:00+00:00,86.75,88.2300033569336,86.4800033569336,81.20991516113281,3403400,0.0,
2017-01-26 00:00:00+00:00,93.0500030517578,96.08999633789062,92.27999877929688,88.59260559082031,7610500,0.0,
2017-01-27 00:00:00+00:00,95.5199966430664,95.5999984741211,93.79000091552734,87.59217834472656,3285800,0.0,
2017-01-30 00:00:00+00:00,95.2300033569336,95.73999786376952,93.62000274658205,87.44397735595703,2137300,0.0,
2017-01-31 00:00:00+00:00,94.41999816894533,94.45999908447266,92.6500015258789,86.730712890625,1884700,0.0,
2017-02-01 00:00:00+00:00,93.94000244140624,95.0199966430664,93.62999725341795,87.37914276123047,2154900,0.0,
2017-02-02 00:00:00+00:00,94.20999908447266,94.81999969482422,93.61000061035156,87.10124206542969,1336700,0.0,
2017-02-03 00:00:00+00:00,94.01000213623048,95.27999877929688,93.95999908447266,87.55513000488281,1578200,0.0,
2017-02-06 00:00:00+00:00,94.18000030517578,95.13999938964844,94.08000183105467,87.82377624511719,1226000,0.0,
2017-02-07 00:00:00+00:00,95.20999908447266,95.5,94.56999969482422,88.02754974365234,1131400,0.0,
2017-02-08 00:00:00+00:00,94.98999786376952,95.37000274658205,94.58000183105467,87.97197723388672,1495900,0.0,
2017-02-09 00:00:00+00:00,94.97000122070312,95.47000122070312,94.7699966430664,88.3425064086914,1348200,0.0,
2017-02-10 00:00:00+00:00,95.43000030517578,96.22000122070312,94.94000244140624,88.77787017822266,1340700,0.0,
2017-02-13 00:00:00+00:00,96.48999786376952,97.02999877929688,96.0999984741211,89.38924407958984,1177500,0.0,
2017-02-14 00:00:00+00:00,96.44000244140624,97.06999969482422,96.22000122070312,89.40775299072266,906700,0.0,
2017-02-15 00:00:00+00:00,96.13999938964844,97.41999816894533,95.68000030517578,89.6208267211914,1357000,0.0,
2017-02-16 00:00:00+00:00,96.68000030517578,96.8499984741211,95.41999816894533,88.8612289428711,1303100,0.0,
2017-02-17 00:00:00+00:00,95.6999969482422,95.81999969482422,94.43000030517578,88.19428253173828,1495000,0.0,
2017-02-21 00:00:00+00:00,95.22000122070312,96.0500030517578,94.93000030517578,88.45365905761719,1632800,0.0,
2017-02-22 00:00:00+00:00,95.45999908447266,96.20999908447266,95.0,88.8797607421875,2058300,0.0,
2017-02-23 00:00:00+00:00,96.5500030517578,97.38999938964844,95.41999816894533,88.49071502685547,1487600,0.0,
2017-02-24 00:00:00+00:00,95.62999725341795,96.1500015258789,94.6500015258789,89.06503295898438,1215600,0.0,
2017-02-27 00:00:00+00:00,95.95999908447266,96.88999938964844,95.56999969482422,89.56524658203125,1403500,0.0,
2017-02-28 00:00:00+00:00,96.6500015258789,97.1500015258789,96.08000183105467,89.01871490478516,1284800,0.0,
2017-03-01 00:00:00+00:00,96.87000274658205,97.66999816894533,96.52999877929688,90.1395492553711,1247800,0.0,
2017-03-02 00:00:00+00:00,97.4800033569336,97.4800033569336,96.7699966430664,90.01913452148438,828600,0.0,
2017-03-03 00:00:00+00:00,96.41999816894533,97.06999969482422,94.66000366210938,88.88343048095703,1827600,0.48,
2017-03-06 00:00:00+00:00,94.62000274658205,94.9800033569336,93.4000015258789,88.25971984863281,1563700,0.0,
2017-03-07 00:00:00+00:00,94.66999816894533,94.91000366210938,94.06999969482422,88.00836944580078,1361300,0.0,
2017-03-08 00:00:00+00:00,95.0500030517578,96.08999633789062,94.86000061035156,88.7810287475586,1511400,0.0,
2017-03-09 00:00:00+00:00,95.91000366210938,96.12999725341795,94.88999938964844,88.90203857421875,847200,0.0,
2017-03-10 00:00:00+00:00,95.75,97.72000122070312,95.75,90.53113555908205,1672400,0.0,
2017-03-13 00:00:00+00:00,97.51000213623048,97.6500015258789,96.4000015258789,90.1959991455078,1165300,0.0,
2017-03-14 00:00:00+00:00,96.77999877929688,96.81999969482422,95.44000244140624,89.31163787841797,1040400,0.0,
2017-03-15 00:00:00+00:00,96.18000030517578,97.0,95.86000061035156,90.06568145751953,781800,0.0,
2017-03-16 00:00:00+00:00,96.9000015258789,97.23999786376952,96.4499969482422,90.28910064697266,841100,0.0,
2017-03-17 00:00:00+00:00,97.01000213623048,98.45999908447266,96.87999725341795,91.04313659667967,1697600,0.0,
2017-03-20 00:00:00+00:00,97.9000015258789,98.0199966430664,97.05999755859376,91.14553833007812,798000,0.0,
2017-03-21 00:00:00+00:00,98.55999755859376,99.0,96.62999725341795,90.34495544433594,1075500,0.0,
2017-03-22 00:00:00+00:00,96.72000122070312,99.06999969482422,95.55999755859376,91.92750549316406,1452000,0.0,
2017-03-23 00:00:00+00:00,99.0500030517578,100.4800033569336,99.0500030517578,92.48604583740234,1636300,0.0,
2017-03-24 00:00:00+00:00,99.41999816894533,99.79000091552734,98.18000030517578,91.75991821289062,913900,0.0,
2017-03-27 00:00:00+00:00,98.11000061035156,99.56999969482422,97.33000183105467,92.42088317871094,1093600,0.0,
2017-03-28 00:00:00+00:00,99.87999725341795,101.11000061035156,99.76000213623048,93.38903045654295,1372900,0.0,
2017-03-29 00:00:00+00:00,100.0,100.44000244140624,98.62999725341795,92.08575439453124,1123200,0.0,
2017-03-30 00:00:00+00:00,98.91999816894533,99.73999786376952,98.91999816894533,92.76534271240234,1090600,0.0,
2017-03-31 00:00:00+00:00,99.66000366210938,99.87999725341795,98.0500030517578,91.33171081542967,1499300,0.0,
2017-04-03 00:00:00+00:00,98.31999969482422,98.45999908447266,96.77999877929688,90.95003509521484,995900,0.0,
2017-04-04 00:00:00+00:00,97.9000015258789,98.56999969482422,97.41000366210938,91.33171081542967,942400,0.0,
2017-04-05 00:00:00+00:00,98.41000366210938,99.54000091552734,97.66000366210938,91.37826538085938,1063800,0.0,
2017-04-06 00:00:00+00:00,97.86000061035156,99.22000122070312,97.12000274658205,91.95543670654295,927100,0.0,
2017-04-07 00:00:00+00:00,98.69000244140624,98.76000213623048,96.52999877929688,90.66146850585938,1917900,0.0,
2017-04-10 00:00:00+00:00,97.37999725341795,98.70999908447266,97.12000274658205,91.18276977539062,1496500,0.0,
2017-04-11 00:00:00+00:00,97.29000091552734,97.87999725341795,94.8499984741211,88.71585845947266,2507800,0.0,
2017-04-12 00:00:00+00:00,95.3499984741211,95.87000274658205,93.9499969482422,88.17594146728516,1422500,0.0,
2017-04-13 00:00:00+00:00,94.56999969482422,95.3499984741211,93.86000061035156,87.84080505371094,1677900,0.0,
2017-04-17 00:00:00+00:00,94.91000366210938,96.1500015258789,94.3499984741211,89.31163787841797,1082500,0.0,
2017-04-18 00:00:00+00:00,95.70999908447266,95.91999816894533,94.58000183105467,88.94859313964844,919800,0.0,
2017-04-19 00:00:00+00:00,96.16999816894533,97.0500030517578,95.5999984741211,89.28372192382812,984200,0.0,
2017-04-20 00:00:00+00:00,96.31999969482422,97.9800033569336,96.31999969482422,90.49388885498048,1744600,0.0,
2017-04-21 00:00:00+00:00,96.97000122070312,97.83000183105467,96.9000015258789,90.6056137084961,1025000,0.0,
2017-04-24 00:00:00+00:00,98.8499984741211,99.48999786376952,96.91000366210938,90.7080078125,1783100,0.0,
2017-04-25 00:00:00+00:00,98.1500015258789,99.44000244140624,97.83999633789062,92.29985809326172,1463300,0.0,
2017-04-26 00:00:00+00:00,99.2699966430664,100.91999816894533,99.13999938964844,93.52867126464844,1328900,0.0,
2017-04-27 00:00:00+00:00,100.83999633789062,102.68000030517578,100.30999755859376,93.55660247802734,3007300,0.0,
2017-04-28 00:00:00+00:00,106.31999969482422,110.5999984741211,105.41999816894533,99.23516845703124,6738300,0.0,
2017-05-01 00:00:00+00:00,106.8000030517578,110.31999969482422,106.08000183105467,100.92010498046876,3561200,0.0,
2017-05-02 00:00:00+00:00,108.7300033569336,108.9499969482422,106.45999908447266,100.60359954833984,2139100,0.0,
2017-05-03 00:00:00+00:00,107.9800033569336,108.25,107.12999725341795,100.63152313232422,1280000,0.0,
2017-05-04 00:00:00+00:00,108.44000244140624,108.91000366210938,107.47000122070312,100.4639663696289,2416600,0.0,
2017-05-05 00:00:00+00:00,108.36000061035156,108.91999816894533,107.86000061035156,101.1156005859375,886400,0.0,
2017-05-08 00:00:00+00:00,108.3499984741211,109.0,107.69000244140624,100.51050567626952,865000,0.0,
2017-05-09 00:00:00+00:00,108.22000122070312,109.16000366210938,108.1500015258789,101.3017807006836,879200,0.0,
2017-05-10 00:00:00+00:00,108.87999725341795,108.87999725341795,107.5500030517578,100.85492706298828,1196800,0.0,
2017-05-11 00:00:00+00:00,108.0,108.33000183105467,106.68000030517578,100.7804718017578,985700,0.0,
2017-05-12 00:00:00+00:00,108.12999725341795,108.55999755859376,107.26000213623048,100.13815307617188,1079300,0.0,
2017-05-15 00:00:00+00:00,107.30999755859376,108.16000366210938,106.97000122070312,100.650146484375,1005800,0.0,
2017-05-16 00:00:00+00:00,108.38999938964844,108.38999938964844,107.0999984741211,99.92403411865234,786900,0.0,
2017-05-17 00:00:00+00:00,107.33999633789062,107.33999633789062,103.5199966430664,96.4889678955078,1677200,0.0,
2017-05-18 00:00:00+00:00,104.01000213623048,105.97000122070312,103.73999786376952,97.72708129882812,1087900,0.0,
2017-05-19 00:00:00+00:00,105.76000213623048,106.87000274658205,105.0500030517578,98.81625366210938,1144300,0.0,
2017-05-22 00:00:00+00:00,106.19000244140624,107.3499984741211,105.61000061035156,99.80301666259766,940100,0.0,
2017-05-23 00:00:00+00:00,107.08999633789062,108.04000091552734,106.4800033569336,99.73785400390624,1003500,0.0,
2017-05-24 00:00:00+00:00,107.45999908447266,108.37000274658205,106.91999816894533,100.70598602294922,856600,0.0,
2017-05-25 00:00:00+00:00,109.12999725341795,111.0,108.58000183105467,102.64228057861328,1672300,0.0,
2017-05-26 00:00:00+00:00,110.01000213623048,111.4499969482422,110.0,103.40564727783205,1090800,0.0,
2017-05-30 00:00:00+00:00,110.97000122070312,111.13999938964844,110.06999969482422,102.80055236816406,1184000,0.0,
2017-05-31 00:00:00+00:00,110.4499969482422,111.0500030517578,109.75,103.0156021118164,1774400,0.48,
2017-06-01 00:00:00+00:00,110.61000061035156,112.9499969482422,110.29000091552734,105.41848754882812,1430600,0.0,
2017-06-02 00:00:00+00:00,113.25,114.5,113.22000122070312,106.00751495361328,1086000,0.0,
2017-06-05 00:00:00+00:00,113.11000061035156,113.25,112.0500030517578,104.77335357666016,917300,0.0,
2017-06-06 00:00:00+00:00,111.7699966430664,112.30999755859376,110.83000183105467,103.64202880859376,1522600,0.0,
2017-06-07 00:00:00+00:00,111.47000122070312,112.62000274658205,110.38999938964844,104.85749816894533,1273300,0.0,
2017-06-08 00:00:00+00:00,112.1500015258789,113.6999969482422,111.77999877929688,105.4839324951172,1043000,0.0,
2017-06-09 00:00:00+00:00,112.87999725341795,113.52999877929688,108.86000061035156,102.6790008544922,1634300,0.0,
2017-06-12 00:00:00+00:00,109.66999816894533,110.0,106.66000366210938,102.7538070678711,2041500,0.0,
2017-06-13 00:00:00+00:00,111.19000244140624,112.61000061035156,110.63999938964844,103.62332916259766,1544000,0.0,
2017-06-14 00:00:00+00:00,112.0,112.81999969482422,110.7300033569336,104.38065338134766,1351300,0.0,
2017-06-15 00:00:00+00:00,110.48999786376952,112.12999725341795,109.55999755859376,104.78269958496094,1432300,0.0,
2017-06-16 00:00:00+00:00,111.58999633789062,112.3499984741211,110.7300033569336,104.62374877929688,1480300,0.0,
2017-06-19 00:00:00+00:00,112.48999786376952,113.4499969482422,112.30999755859376,105.93272399902344,1128800,0.0,
2017-06-20 00:00:00+00:00,113.37999725341795,113.68000030517578,111.58000183105467,104.40870666503906,753300,0.0,
2017-06-21 00:00:00+00:00,112.0,114.33999633789062,112.0,106.50306701660156,1605200,0.0,
2017-06-22 00:00:00+00:00,113.81999969482422,115.62999725341795,112.08999633789062,104.85749816894533,1717000,0.0,
2017-06-23 00:00:00+00:00,112.16999816894533,112.36000061035156,110.83999633789062,104.58634948730467,1593200,0.0,
2017-06-26 00:00:00+00:00,111.91999816894533,112.76000213623048,111.20999908447266,104.0908203125,939000,0.0,
2017-06-27 00:00:00+00:00,111.33000183105467,111.5199966430664,108.80999755859376,101.80946350097656,1275500,0.0,
2017-06-28 00:00:00+00:00,109.7699966430664,110.9499969482422,109.7699966430664,103.54852294921876,1224500,0.0,
2017-06-29 00:00:00+00:00,110.6500015258789,110.81999969482422,107.87000274658205,102.1647720336914,1032000,0.0,
2017-06-30 00:00:00+00:00,109.43000030517578,109.83999633789062,108.41999816894533,102.12738037109376,1137700,0.0,
2017-07-03 00:00:00+00:00,109.70999908447266,111.22000122070312,108.81999969482422,101.76273345947266,723800,0.0,
2017-07-05 00:00:00+00:00,109.0199966430664,111.0999984741211,109.0,103.4456787109375,1135400,0.0,
2017-07-06 00:00:00+00:00,109.7699966430664,109.7699966430664,108.12999725341795,101.51028442382812,992100,0.0,
2017-07-07 00:00:00+00:00,108.9800033569336,110.0,108.58000183105467,102.09930419921876,930200,0.0,
2017-07-10 00:00:00+00:00,109.3000030517578,109.68000030517578,108.88999938964844,102.08997344970705,730400,0.0,
2017-07-11 00:00:00+00:00,109.13999938964844,109.38999938964844,107.79000091552734,102.15540313720705,953600,0.0,
2017-07-12 00:00:00+00:00,109.7300033569336,110.37999725341795,109.5999984741211,102.86599731445312,1060500,0.0,
2017-07-13 00:00:00+00:00,110.08999633789062,110.30999755859376,108.8499984741211,102.4265594482422,795400,0.0,
2017-07-14 00:00:00+00:00,109.3000030517578,109.87000274658205,108.48999786376952,101.80946350097656,881900,0.0,
