date,AHT_Open,AHT_High,AHT_Low,AHT_Close,AHT_Volume,AHT_Dividends,AHT_Stock Splits
2004-08-23 00:00:00+00:00,564.8638916015625,566.1163330078125,547.3292846679688,216.07655334472656,1078,0.0,
2004-08-24 00:00:00+00:00,557.3490600585938,562.3589477539062,554.2178955078125,215.34815979003903,1434,0.0,
2004-08-25 00:00:00+00:00,563.6113891601562,563.6113891601562,530.4209594726562,214.376953125,1485,0.0,
2004-08-26 00:00:00+00:00,551.7129516601562,557.9752807617188,536.0570678710938,207.8219146728516,1028,0.0,
2004-08-27 00:00:00+00:00,539.814453125,543.5718994140625,535.4308471679688,210.73524475097656,909,0.0,
2004-08-30 00:00:00+00:00,543.5718994140625,546.7030639648438,539.814453125,209.27862548828125,359,0.0,
2004-08-31 00:00:00+00:00,541.6931762695312,546.0768432617188,532.9259033203125,208.7930450439453,1196,0.0,
2004-09-01 00:00:00+00:00,538.56201171875,557.3490600585938,537.3095092773438,214.86265563964844,2868,0.0,
2004-09-02 00:00:00+00:00,559.85400390625,566.1163330078125,559.85400390625,219.47544860839844,944,0.0,
2004-09-03 00:00:00+00:00,569.8737182617188,579.2672729492188,561.732666015625,218.50440979003903,497,0.0,
2004-09-07 00:00:00+00:00,564.2376098632812,580.5197143554688,564.2376098632812,221.90333557128903,848,0.0,
2004-09-08 00:00:00+00:00,572.378662109375,573.0049438476562,566.1163330078125,219.47544860839844,385,0.0,
2004-09-09 00:00:00+00:00,572.378662109375,572.378662109375,546.0768432617188,214.61981201171875,1573,0.0,
2004-09-10 00:00:00+00:00,558.6015014648438,562.3589477539062,547.9555053710938,217.047607421875,881,0.0,
2004-09-13 00:00:00+00:00,563.6113891601562,574.2573852539062,563.6113891601562,218.7471160888672,1675,0.0,
2004-09-14 00:00:00+00:00,564.2376098632812,568.6212768554688,561.1064453125,219.23277282714844,6003,0.0,
2004-09-15 00:00:00+00:00,566.7425537109375,566.7425537109375,558.6015014648438,217.5331573486328,495,0.0,
2004-09-16 00:00:00+00:00,564.8638916015625,566.1163330078125,557.9752807617188,218.50440979003903,1559,0.0,
2004-09-17 00:00:00+00:00,566.7425537109375,590.5394897460938,557.3490600585938,222.1460723876953,1384,0.0,
2004-09-20 00:00:00+00:00,569.8737182617188,591.7919921875,569.8737182617188,222.8743438720703,636,0.0,
2004-09-21 00:00:00+00:00,579.2672729492188,596.1755981445312,579.2672729492188,227.0017852783203,936,0.0,
2004-09-22 00:00:00+00:00,588.6607666015625,588.6607666015625,576.7623291015625,225.30227661132807,546,0.0,
2004-09-23 00:00:00+00:00,583.6509399414062,596.1755981445312,577.3885498046875,229.42958068847656,211,0.0,
2004-09-24 00:00:00+00:00,591.7919921875,594.2969360351562,588.6607666015625,229.42958068847656,271,0.0,
2004-09-27 00:00:00+00:00,596.8018188476562,596.8018188476562,576.1361083984375,223.3599853515625,856,0.0,
2004-09-28 00:00:00+00:00,573.0049438476562,588.0345458984375,567.9950561523438,231.49557495117188,252,8.767288,
2004-09-29 00:00:00+00:00,583.6509399414062,594.9231567382812,583.6509399414062,234.20748901367188,537,0.0,
2004-09-30 00:00:00+00:00,594.9231567382812,598.0543212890625,579.8934936523438,231.74212646484372,639,0.0,
2004-10-01 00:00:00+00:00,584.9033813476562,608.7003173828125,584.9033813476562,234.20748901367188,2335,0.0,
2004-10-04 00:00:00+00:00,598.0543212890625,604.316650390625,589.9132690429688,233.71441650390625,3931,0.0,
2004-10-05 00:00:00+00:00,594.2969360351562,594.9231567382812,590.5394897460938,232.48175048828125,1621,0.0,
2004-10-06 00:00:00+00:00,594.9231567382812,594.9231567382812,591.1657104492188,234.20748901367188,944,0.0,
2004-10-07 00:00:00+00:00,593.670654296875,594.9231567382812,579.2672729492188,228.2906646728516,974,0.0,
2004-10-08 00:00:00+00:00,579.2672729492188,593.04443359375,579.2672729492188,229.7698516845703,1199,0.0,
2004-10-11 00:00:00+00:00,588.6607666015625,592.418212890625,579.8934936523438,231.74212646484372,263,0.0,
2004-10-12 00:00:00+00:00,591.7919921875,594.2969360351562,583.024658203125,231.74212646484372,2509,0.0,
2004-10-13 00:00:00+00:00,588.6607666015625,594.9231567382812,586.7821044921875,232.974853515625,1953,0.0,
2004-10-14 00:00:00+00:00,588.6607666015625,594.9231567382812,586.1558837890625,232.48175048828125,2325,0.0,
2004-10-15 00:00:00+00:00,591.7919921875,632.4972534179688,589.9132690429688,245.30149841308597,7821,0.0,
2004-10-18 00:00:00+00:00,624.982421875,624.982421875,606.1953735351562,241.60354614257807,1175,0.0,
2004-10-19 00:00:00+00:00,618.7200927734375,621.8512573242188,601.1854858398438,237.90554809570312,532,0.0,
2004-10-20 00:00:00+00:00,601.1854858398438,607.4478149414062,594.2969360351562,236.6728057861328,1092,0.0,
2004-10-21 00:00:00+00:00,604.316650390625,607.4478149414062,594.9231567382812,235.440185546875,1266,0.0,
2004-10-22 00:00:00+00:00,598.0543212890625,604.9429321289062,586.7821044921875,231.24905395507807,559,0.0,
2004-10-25 00:00:00+00:00,585.5296020507812,588.6607666015625,581.14599609375,231.0026397705078,2025,0.0,
2004-10-26 00:00:00+00:00,582.3984375,613.710205078125,581.14599609375,239.13815307617188,1329,0.0,
2004-10-27 00:00:00+00:00,609.3265380859375,610.5790405273438,603.064208984375,240.37081909179688,810,0.0,
2004-10-28 00:00:00+00:00,610.5790405273438,610.5790405273438,601.1854858398438,238.15206909179688,2213,0.0,
2004-10-29 00:00:00+00:00,606.1953735351562,607.4478149414062,597.4281005859375,238.89161682128903,813,0.0,
2004-11-01 00:00:00+00:00,602.43798828125,609.3265380859375,596.1755981445312,239.13815307617188,533,0.0,
2004-11-02 00:00:00+00:00,607.4478149414062,610.5790405273438,601.1854858398438,236.9193878173828,1030,0.0,
2004-11-03 00:00:00+00:00,605.5691528320312,613.710205078125,604.9429321289062,240.37081909179688,600,0.0,
2004-11-04 00:00:00+00:00,607.4478149414062,621.2250366210938,602.43798828125,244.56190490722656,1803,0.0,
2004-11-05 00:00:00+00:00,623.1036987304688,623.1036987304688,608.0740966796875,239.63116455078125,1991,0.0,
2004-11-08 00:00:00+00:00,610.5790405273438,611.2052612304688,601.1854858398438,238.15206909179688,525,0.0,
2004-11-09 00:00:00+00:00,608.7003173828125,618.7200927734375,608.0740966796875,243.57574462890625,1083,0.0,
2004-11-10 00:00:00+00:00,626.8611450195312,626.8611450195312,610.5790405273438,240.37081909179688,551,0.0,
2004-11-11 00:00:00+00:00,593.04443359375,613.710205078125,588.6607666015625,241.60354614257807,1629,0.0,
2004-11-12 00:00:00+00:00,610.5790405273438,624.982421875,604.316650390625,245.05502319335935,1512,0.0,
2004-11-15 00:00:00+00:00,623.1036987304688,624.982421875,611.2052612304688,243.3292694091797,1003,0.0,
2004-11-16 00:00:00+00:00,618.0938110351562,619.9725341796875,604.9429321289062,240.37081909179688,695,0.0,
2004-11-17 00:00:00+00:00,616.8413696289062,623.1036987304688,613.083984375,243.08282470703125,918,0.0,
2004-11-18 00:00:00+00:00,613.710205078125,613.710205078125,595.5493774414062,237.4125061035156,1048,0.0,
2004-11-19 00:00:00+00:00,601.8117065429688,609.3265380859375,595.5493774414062,238.6452178955078,559,0.0,
2004-11-22 00:00:00+00:00,606.1953735351562,619.9725341796875,606.1953735351562,243.3292694091797,1012,0.0,
2004-11-23 00:00:00+00:00,616.8413696289062,619.3463134765625,601.8117065429688,241.1104888916016,885,0.0,
2004-11-24 00:00:00+00:00,614.33642578125,619.9725341796875,608.0740966796875,241.8500213623047,658,0.0,
2004-11-26 00:00:00+00:00,616.8413696289062,626.23486328125,616.8413696289062,244.06886291503903,85,0.0,
2004-11-29 00:00:00+00:00,624.982421875,624.982421875,614.33642578125,242.5896453857422,1043,0.0,
2004-11-30 00:00:00+00:00,616.2151489257812,625.608642578125,616.2151489257812,244.06886291503903,1971,0.0,
2004-12-01 00:00:00+00:00,623.1036987304688,631.2447509765625,617.4675903320312,245.54803466796875,2132,0.0,
2004-12-02 00:00:00+00:00,623.7299194335938,629.3660888671875,619.9725341796875,244.06886291503903,731,0.0,
2004-12-03 00:00:00+00:00,619.9725341796875,628.7398071289062,616.8413696289062,245.54803466796875,354,0.0,
2004-12-06 00:00:00+00:00,627.4873657226562,645.0219116210938,624.356201171875,249.73912048339844,1094,0.0,
2004-12-07 00:00:00+00:00,636.880859375,636.880859375,610.5790405273438,241.60354614257807,2124,0.0,
2004-12-08 00:00:00+00:00,613.710205078125,627.4873657226562,613.710205078125,246.53419494628903,1067,0.0,
2004-12-09 00:00:00+00:00,626.23486328125,645.648193359375,621.8512573242188,251.2183380126953,1000,0.0,
2004-12-10 00:00:00+00:00,642.5169677734375,648.7793579101562,638.7595825195312,255.1628875732422,974,0.0,
2004-12-13 00:00:00+00:00,648.1531372070312,660.0515747070312,643.7694702148438,259.8470764160156,1846,0.0,
2004-12-14 00:00:00+00:00,665.0614624023438,665.0614624023438,654.4154663085938,261.0796813964844,905,0.0,
2004-12-15 00:00:00+00:00,666.940185546875,682.5960083007812,661.3040161132812,268.72235107421875,1356,0.0,
2004-12-16 00:00:00+00:00,679.46484375,680.091064453125,665.6876831054688,264.7778015136719,728,0.0,
2004-12-17 00:00:00+00:00,675.0812377929688,682.5960083007812,670.0713500976562,267.2430419921875,1378,0.0,
2004-12-20 00:00:00+00:00,682.5960083007812,682.5960083007812,673.2025146484375,266.75,1372,0.0,
2004-12-21 00:00:00+00:00,679.46484375,682.5960083007812,675.7074584960938,266.01043701171875,1402,0.0,
2004-12-22 00:00:00+00:00,671.9500122070312,682.5960083007812,671.9500122070312,264.7778015136719,1541,0.0,
2004-12-23 00:00:00+00:00,666.3139038085938,682.5960083007812,666.3139038085938,266.9965209960937,760,0.0,
2004-12-27 00:00:00+00:00,680.091064453125,683.8485107421875,668.192626953125,268.2292175292969,1139,0.0,
2004-12-28 00:00:00+00:00,687.6058959960938,691.9895629882812,684.4747314453125,270.44805908203125,3438,0.0,
2004-12-29 00:00:00+00:00,677.5861206054688,694.4945068359375,674.4549560546875,269.1982116699219,1079,9.393523,
2004-12-30 00:00:00+00:00,679.46484375,680.7173461914062,676.9598999023438,271.1978759765625,838,0.0,
2004-12-31 00:00:00+00:00,676.3336791992188,694.4945068359375,675.0812377929688,271.6978454589844,754,0.0,
2005-01-03 00:00:00+00:00,674.4549560546875,678.838623046875,666.940185546875,268.94830322265625,984,0.0,
2005-01-04 00:00:00+00:00,673.2025146484375,676.3336791992188,654.4154663085938,263.19940185546875,1118,0.0,
2005-01-05 00:00:00+00:00,655.6679077148438,658.1728515625,635.002197265625,254.20114135742188,3347,0.0,
2005-01-06 00:00:00+00:00,638.7595825195312,662.5565185546875,638.7595825195312,256.4507141113281,1610,0.0,
2005-01-07 00:00:00+00:00,641.8907470703125,646.2744140625,636.254638671875,253.95118713378903,972,0.0,
2005-01-10 00:00:00+00:00,638.7595825195312,646.2744140625,635.62841796875,253.95118713378903,2553,0.0,
2005-01-11 00:00:00+00:00,631.2447509765625,631.2447509765625,611.8314819335938,249.951904296875,3373,0.0,
2005-01-12 00:00:00+00:00,626.23486328125,626.23486328125,613.710205078125,245.4527282714844,1351,0.0,
2005-01-13 00:00:00+00:00,618.0938110351562,618.0938110351562,601.1854858398438,240.45379638671875,2234,0.0,
2005-01-14 00:00:00+00:00,610.5790405273438,621.2250366210938,606.1953735351562,246.95249938964844,40333,0.0,
2005-01-18 00:00:00+00:00,623.1036987304688,623.1036987304688,610.5790405273438,245.95269775390625,5813,0.0,
2005-01-19 00:00:00+00:00,619.9725341796875,621.8512573242188,611.8314819335938,247.4524078369141,5659,0.0,
2005-01-20 00:00:00+00:00,616.2151489257812,619.3463134765625,608.7003173828125,245.7027282714844,2588,0.0,
2005-01-21 00:00:00+00:00,613.710205078125,624.356201171875,563.6113891601562,245.7027282714844,3655,0.0,
2005-01-24 00:00:00+00:00,616.2151489257812,619.3463134765625,609.3265380859375,245.7027282714844,2058,0.0,
2005-01-25 00:00:00+00:00,615.5888671875,621.2250366210938,613.710205078125,247.70233154296875,3417,0.0,
2005-01-26 00:00:00+00:00,623.1036987304688,626.23486328125,617.4675903320312,249.45211791992188,1718,0.0,
2005-01-27 00:00:00+00:00,618.7200927734375,626.23486328125,617.4675903320312,247.4524078369141,1147,0.0,
2005-01-28 00:00:00+00:00,619.9725341796875,620.5987548828125,614.33642578125,247.20242309570312,2164,0.0,
2005-01-31 00:00:00+00:00,623.1036987304688,631.8709716796875,619.3463134765625,250.95176696777344,3363,0.0,
2005-02-01 00:00:00+00:00,622.4774780273438,626.23486328125,618.0938110351562,249.951904296875,2796,0.0,
2005-02-02 00:00:00+00:00,623.1036987304688,629.3660888671875,620.5987548828125,250.95176696777344,1875,0.0,
2005-02-03 00:00:00+00:00,624.982421875,630.6185302734375,623.7299194335938,250.95176696777344,2178,0.0,
2005-02-04 00:00:00+00:00,631.2447509765625,641.8907470703125,628.7398071289062,253.20138549804688,2363,0.0,
2005-02-07 00:00:00+00:00,629.3660888671875,636.254638671875,625.608642578125,253.7012939453125,2542,0.0,
2005-02-08 00:00:00+00:00,637.5071411132812,638.7595825195312,632.4972534179688,254.9510040283203,10351,0.0,
2005-02-09 00:00:00+00:00,640.0120849609375,641.8907470703125,636.880859375,254.9510040283203,4054,0.0,
2005-02-10 00:00:00+00:00,638.7595825195312,640.0120849609375,632.4972534179688,254.70101928710935,5234,0.0,
2005-02-11 00:00:00+00:00,638.1333618164062,648.7793579101562,635.62841796875,257.7005310058594,1308,0.0,
2005-02-14 00:00:00+00:00,645.0219116210938,646.900634765625,638.7595825195312,258.2004089355469,1945,0.0,
2005-02-15 00:00:00+00:00,645.0219116210938,648.1531372070312,641.2645263671875,257.4505615234375,4878,0.0,
2005-02-16 00:00:00+00:00,641.8907470703125,650.6580200195312,641.8907470703125,257.4505615234375,3229,0.0,
2005-02-17 00:00:00+00:00,645.0219116210938,651.2843017578125,641.8907470703125,259.4501953125,1792,0.0,
2005-02-18 00:00:00+00:00,653.7892456054688,653.7892456054688,643.1432495117188,256.95068359375,2014,0.0,
2005-02-22 00:00:00+00:00,648.1531372070312,648.1531372070312,632.4972534179688,253.7012939453125,9508,0.0,
2005-02-23 00:00:00+00:00,634.3759155273438,638.7595825195312,632.4972534179688,252.70147705078125,1364,0.0,
2005-02-24 00:00:00+00:00,638.7595825195312,644.3956909179688,635.62841796875,255.20095825195312,1597,0.0,
2005-02-25 00:00:00+00:00,641.2645263671875,642.5169677734375,635.002197265625,255.20095825195312,1747,0.0,
2005-02-28 00:00:00+00:00,641.8907470703125,643.1432495117188,632.4972534179688,252.70147705078125,6469,0.0,
2005-03-01 00:00:00+00:00,632.4972534179688,656.92041015625,632.4972534179688,261.1997375488281,1745,0.0,
2005-03-02 00:00:00+00:00,648.1531372070312,654.4154663085938,635.62841796875,259.9499816894531,1113,0.0,
2005-03-03 00:00:00+00:00,651.2843017578125,653.1629638671875,642.5169677734375,260.6997985839844,1118,0.0,
2005-03-04 00:00:00+00:00,656.294189453125,658.799072265625,649.4055786132812,262.44952392578125,1124,0.0,
2005-03-07 00:00:00+00:00,651.9105224609375,657.546630859375,646.900634765625,259.4501953125,901,0.0,
2005-03-08 00:00:00+00:00,650.6580200195312,653.1629638671875,637.5071411132812,256.95068359375,509,0.0,
2005-03-09 00:00:00+00:00,638.7595825195312,638.7595825195312,623.1036987304688,248.9521484375,1884,0.0,
2005-03-10 00:00:00+00:00,626.23486328125,638.1333618164062,626.23486328125,251.2017517089844,3068,0.0,
2005-03-11 00:00:00+00:00,629.3660888671875,636.880859375,618.0938110351562,247.4524078369141,910,0.0,
2005-03-14 00:00:00+00:00,607.4478149414062,629.3660888671875,607.4478149414062,247.9523162841797,1598,0.0,
2005-03-15 00:00:00+00:00,623.1036987304688,632.4972534179688,618.0938110351562,246.95249938964844,1661,0.0,
2005-03-16 00:00:00+00:00,615.5888671875,624.356201171875,609.9527587890625,246.2027130126953,3036,0.0,
2005-03-17 00:00:00+00:00,619.9725341796875,632.4972534179688,616.8413696289062,251.45167541503903,803,0.0,
2005-03-18 00:00:00+00:00,632.4972534179688,635.002197265625,624.356201171875,252.70147705078125,2574,0.0,
2005-03-21 00:00:00+00:00,629.3660888671875,636.254638671875,623.1036987304688,251.70147705078125,1463,0.0,
2005-03-22 00:00:00+00:00,632.4972534179688,638.7595825195312,629.3660888671875,251.2017517089844,1991,0.0,
2005-03-23 00:00:00+00:00,629.3660888671875,643.7694702148438,619.9725341796875,252.9513702392578,2478,0.0,
2005-03-24 00:00:00+00:00,633.7496948242188,643.1432495117188,626.23486328125,250.95176696777344,1582,0.0,
2005-03-28 00:00:00+00:00,631.2447509765625,641.8907470703125,629.9923095703125,256.20068359375,2807,0.0,
2005-03-29 00:00:00+00:00,631.8709716796875,654.4154663085938,630.6185302734375,256.7085266113281,9461,10.019758,
2005-03-30 00:00:00+00:00,638.7595825195312,655.0416870117188,635.002197265625,264.3260192871094,3042,0.0,
2005-03-31 00:00:00+00:00,641.8907470703125,641.8907470703125,632.4972534179688,258.9938659667969,21575,0.0,
2005-04-01 00:00:00+00:00,637.5071411132812,639.3858032226562,623.1036987304688,255.18521118164065,3143,0.0,
2005-04-04 00:00:00+00:00,629.3660888671875,632.4972534179688,626.23486328125,256.20068359375,4364,0.0,
2005-04-05 00:00:00+00:00,631.2447509765625,636.254638671875,624.982421875,253.9154510498047,2103,0.0,
2005-04-06 00:00:00+00:00,626.23486328125,629.3660888671875,621.2250366210938,254.9311981201172,2070,0.0,
2005-04-07 00:00:00+00:00,628.1135864257812,628.7398071289062,621.8512573242188,254.67726135253903,3280,0.0,
2005-04-08 00:00:00+00:00,626.23486328125,628.7398071289062,616.2151489257812,251.6302795410156,1656,0.0,
2005-04-11 00:00:00+00:00,621.2250366210938,621.2250366210938,607.4478149414062,249.3450469970703,1276,0.0,
2005-04-12 00:00:00+00:00,617.4675903320312,629.3660888671875,611.2052612304688,254.9311981201172,2852,0.0,
2005-04-13 00:00:00+00:00,628.7398071289062,631.2447509765625,619.9725341796875,252.3920440673828,964,0.0,
2005-04-14 00:00:00+00:00,619.9725341796875,623.7299194335938,611.8314819335938,248.5833740234375,1495,0.0,
2005-04-15 00:00:00+00:00,613.083984375,618.7200927734375,610.5790405273438,250.3607635498047,2283,0.0,
2005-04-18 00:00:00+00:00,616.8413696289062,629.3660888671875,616.8413696289062,255.18521118164065,2600,0.0,
2005-04-19 00:00:00+00:00,631.2447509765625,632.4972534179688,623.1036987304688,255.6929473876953,1410,0.0,
2005-04-20 00:00:00+00:00,630.6185302734375,630.6185302734375,617.4675903320312,251.6302795410156,1464,0.0,
2005-04-21 00:00:00+00:00,626.23486328125,637.5071411132812,623.1036987304688,256.9626770019531,1381,0.0,
2005-04-22 00:00:00+00:00,629.3660888671875,635.002197265625,611.8314819335938,251.88421630859372,2724,0.0,
2005-04-25 00:00:00+00:00,623.1036987304688,628.7398071289062,619.3463134765625,253.9154510498047,1573,0.0,
2005-04-26 00:00:00+00:00,626.23486328125,626.23486328125,616.8413696289062,253.1537322998047,1423,0.0,
2005-04-27 00:00:00+00:00,623.1036987304688,633.7496948242188,608.7003173828125,256.7085266113281,1913,0.0,
2005-04-28 00:00:00+00:00,633.1234741210938,640.6383056640625,632.4972534179688,257.9781188964844,2943,0.0,
