date,PSP_Open,PSP_High,PSP_Low,PSP_Close,PSP_Volume,PSP_Dividends,PSP_Stock Splits
2007-10-31 00:00:00+00:00,128.39999389648438,129.35000610351562,127.5,44.23779678344727,6020,0.0,
2007-11-01 00:00:00+00:00,127.5999984741211,127.5999984741211,123.5500030517578,42.62101745605469,7580,0.0,
2007-11-02 00:00:00+00:00,124.1500015258789,124.1500015258789,121.25,42.036224365234375,10980,0.0,
2007-11-05 00:00:00+00:00,120.75,121.25,119.6999969482422,41.52022552490234,5020,0.0,
2007-11-06 00:00:00+00:00,122.6999969482422,122.6999969482422,120.5,42.036224365234375,5620,0.0,
2007-11-07 00:00:00+00:00,119.9000015258789,120.25,116.5,40.10984802246094,4680,0.0,
2007-11-08 00:00:00+00:00,116.9499969482422,118.0500030517578,114.25,40.31623077392578,15640,0.0,
2007-11-09 00:00:00+00:00,116.1500015258789,117.9499969482422,114.3000030517578,40.14425277709961,7620,0.0,
2007-11-12 00:00:00+00:00,110.0,118.0999984741211,109.9499969482422,39.98944091796875,6900,0.0,
2007-11-13 00:00:00+00:00,114.75,118.75,114.75,40.83224105834961,9840,0.0,
2007-11-14 00:00:00+00:00,120.0,120.5,116.8000030517578,40.17865753173828,3900,0.0,
2007-11-15 00:00:00+00:00,115.0500030517578,118.3000030517578,115.0500030517578,39.98944091796875,9760,0.0,
2007-11-16 00:00:00+00:00,116.4000015258789,116.4499969482422,115.0,40.00666046142578,6020,0.0,
2007-11-19 00:00:00+00:00,115.1999969482422,115.1999969482422,113.0500030517578,38.88866424560547,11320,0.0,
2007-11-20 00:00:00+00:00,113.3499984741211,114.25,110.3499984741211,38.51026916503906,12060,0.0,
2007-11-21 00:00:00+00:00,109.5999984741211,112.1500015258789,109.25,38.11469268798828,13120,0.0,
2007-11-23 00:00:00+00:00,112.5,113.0500030517578,111.4000015258789,38.88866424560547,4220,0.0,
2007-11-26 00:00:00+00:00,111.0,112.8499984741211,108.4499969482422,37.375091552734375,29420,0.0,
2007-11-27 00:00:00+00:00,109.25,110.0999984741211,108.5,37.83948516845703,19500,0.0,
2007-11-28 00:00:00+00:00,112.0500030517578,115.3000030517578,112.0500030517578,39.645469665527344,19940,0.0,
2007-11-29 00:00:00+00:00,114.8000030517578,115.5999984741211,113.0,39.21547317504883,16500,0.0,
2007-11-30 00:00:00+00:00,114.6999969482422,118.4499969482422,114.6999969482422,39.697059631347656,20460,0.0,
2007-12-03 00:00:00+00:00,114.0,115.6999969482422,113.9499969482422,39.198272705078125,6960,0.0,
2007-12-04 00:00:00+00:00,111.1999969482422,115.0999984741211,111.1999969482422,39.02626800537109,14820,0.0,
2007-12-05 00:00:00+00:00,115.25,115.5500030517578,114.1500015258789,39.697059631347656,16260,0.0,
2007-12-06 00:00:00+00:00,116.0,118.5500030517578,115.9000015258789,40.7806396484375,16660,0.0,
2007-12-07 00:00:00+00:00,118.5500030517578,119.75,117.9000015258789,40.729042053222656,9120,0.0,
2007-12-10 00:00:00+00:00,118.0,121.6999969482422,118.0,41.69222640991211,15520,0.0,
2007-12-11 00:00:00+00:00,121.5999984741211,122.25,116.8000030517578,40.230262756347656,8860,0.0,
2007-12-12 00:00:00+00:00,119.0500030517578,120.4000015258789,116.4000015258789,40.38504409790039,12620,0.0,
2007-12-13 00:00:00+00:00,116.0500030517578,116.5,114.5,40.00666046142578,24340,0.0,
2007-12-14 00:00:00+00:00,114.6500015258789,116.5,114.4499969482422,39.37026596069336,6900,0.0,
2007-12-17 00:00:00+00:00,113.5999984741211,114.4499969482422,112.9000015258789,38.83707427978516,11160,0.0,
2007-12-18 00:00:00+00:00,113.1999969482422,114.5500030517578,111.5500030517578,39.40467071533203,27020,0.0,
2007-12-19 00:00:00+00:00,113.4499969482422,114.9000015258789,113.0,39.198272705078125,14020,0.0,
2007-12-20 00:00:00+00:00,114.9000015258789,114.9000015258789,112.5500030517578,39.31866836547852,18380,0.0,
2007-12-21 00:00:00+00:00,112.6500015258789,114.0,112.5999984741211,40.16604232788086,22660,2.705,
2007-12-24 00:00:00+00:00,115.0,115.5,114.0,40.64167404174805,8220,0.0,
2007-12-26 00:00:00+00:00,114.5,115.1500015258789,113.6500015258789,40.430274963378906,26020,0.0,
2007-12-27 00:00:00+00:00,114.4000015258789,114.75,111.5999984741211,39.5494499206543,28500,0.0,
2007-12-28 00:00:00+00:00,112.0999984741211,113.8499984741211,105.1999969482422,39.46136093139648,38860,0.0,
2007-12-31 00:00:00+00:00,110.6999969482422,110.8499984741211,108.8000030517578,38.80953979492188,12480,0.0,
2008-01-02 00:00:00+00:00,110.9000015258789,111.6500015258789,107.9499969482422,38.49243927001953,12400,0.0,
2008-01-03 00:00:00+00:00,109.8000030517578,110.6999969482422,108.5,38.22819519042969,10520,0.0,
2008-01-04 00:00:00+00:00,107.9499969482422,108.0999984741211,104.8000030517578,37.11833572387695,23880,0.0,
2008-01-07 00:00:00+00:00,106.0500030517578,107.3499984741211,104.3000030517578,37.382591247558594,23080,0.0,
2008-01-08 00:00:00+00:00,105.9000015258789,106.9000015258789,102.1500015258789,35.99086380004883,7740,0.0,
2008-01-09 00:00:00+00:00,102.25,103.0,100.1999969482422,36.16703796386719,18180,0.0,
2008-01-10 00:00:00+00:00,101.4499969482422,106.0500030517578,101.4499969482422,36.87171173095703,19580,0.0,
2008-01-11 00:00:00+00:00,103.5999984741211,105.6999969482422,103.4499969482422,36.4841423034668,5820,0.0,
2008-01-14 00:00:00+00:00,104.6999969482422,104.6999969482422,103.0999984741211,36.83647918701172,6360,0.0,
2008-01-15 00:00:00+00:00,103.0500030517578,103.3000030517578,101.3000030517578,35.744232177734375,11440,0.0,
2008-01-16 00:00:00+00:00,101.3000030517578,103.25,100.75,36.02610778808594,11620,0.0,
2008-01-17 00:00:00+00:00,102.8499984741211,102.8499984741211,97.8499984741211,34.47583770751953,10580,0.0,
2008-01-18 00:00:00+00:00,98.3000030517578,99.1500015258789,94.6999969482422,33.894500732421875,67020,0.0,
2008-01-22 00:00:00+00:00,90.9000015258789,98.0999984741211,90.9000015258789,33.401214599609375,35660,0.0,
2008-01-23 00:00:00+00:00,93.0,101.8000030517578,92.6999969482422,35.797080993652344,28540,0.0,
2008-01-24 00:00:00+00:00,102.9499969482422,103.6500015258789,102.0,36.30797576904297,18040,0.0,
2008-01-25 00:00:00+00:00,105.0,105.0,101.8499984741211,36.04372024536133,14820,0.0,
2008-01-28 00:00:00+00:00,101.9499969482422,104.3499984741211,101.0,36.69553756713867,8540,0.0,
2008-01-29 00:00:00+00:00,104.75,106.75,104.1999969482422,37.2064323425293,9820,0.0,
2008-01-30 00:00:00+00:00,105.9000015258789,106.9000015258789,104.25,36.73076248168945,11100,0.0,
2008-01-31 00:00:00+00:00,103.0500030517578,108.0,102.6999969482422,37.62921142578125,7160,0.0,
2008-02-01 00:00:00+00:00,108.5500030517578,110.1500015258789,107.25,38.65099334716797,57600,0.0,
2008-02-04 00:00:00+00:00,110.5,110.5,108.8499984741211,38.65099334716797,8980,0.0,
2008-02-05 00:00:00+00:00,107.25,108.3000030517578,106.0500030517578,37.40022277832031,17000,0.0,
2008-02-06 00:00:00+00:00,106.0,107.5,104.5500030517578,36.83647918701172,14740,0.0,
2008-02-07 00:00:00+00:00,104.4000015258789,107.0500030517578,103.9000015258789,37.505897521972656,16500,0.0,
2008-02-08 00:00:00+00:00,106.5999984741211,106.75,104.6500015258789,37.135963439941406,4620,0.0,
2008-02-11 00:00:00+00:00,104.9000015258789,105.0500030517578,103.5,36.83647918701172,5820,0.0,
2008-02-12 00:00:00+00:00,105.25,105.9499969482422,103.8000030517578,37.17118835449219,12140,0.0,
2008-02-13 00:00:00+00:00,105.9000015258789,106.1999969482422,104.5500030517578,37.382591247558594,8880,0.0,
2008-02-14 00:00:00+00:00,106.5999984741211,106.6500015258789,103.6999969482422,36.55460357666016,6000,0.0,
2008-02-15 00:00:00+00:00,103.3499984741211,104.1500015258789,102.5,36.69553756713867,13660,0.0,
2008-02-19 00:00:00+00:00,104.75,106.6500015258789,104.25,36.85408401489258,12280,0.0,
2008-02-20 00:00:00+00:00,102.9000015258789,105.9499969482422,102.9000015258789,37.27690124511719,4520,0.0,
2008-02-21 00:00:00+00:00,105.5,106.8000030517578,103.75,36.55460357666016,5820,0.0,
2008-02-22 00:00:00+00:00,103.6500015258789,104.0,101.8499984741211,36.4841423034668,13100,0.0,
2008-02-25 00:00:00+00:00,104.1999969482422,106.1500015258789,103.5999984741211,37.3649787902832,13500,0.0,
2008-02-26 00:00:00+00:00,105.8499984741211,108.25,105.5500030517578,37.99918365478516,11100,0.0,
2008-02-27 00:00:00+00:00,107.25,109.3000030517578,107.25,38.439579010009766,9720,0.0,
2008-02-28 00:00:00+00:00,109.75,109.75,107.4499969482422,38.01679611206055,10540,0.0,
2008-02-29 00:00:00+00:00,107.3000030517578,107.3000030517578,104.4000015258789,36.83647918701172,7920,0.0,
2008-03-03 00:00:00+00:00,105.0,105.0,101.4000015258789,36.06134033203125,8140,0.0,
2008-03-04 00:00:00+00:00,102.5,102.5,98.75,35.4799919128418,12860,0.0,
2008-03-05 00:00:00+00:00,101.5999984741211,101.9000015258789,99.75,35.6385498046875,13940,0.0,
2008-03-06 00:00:00+00:00,101.0,101.0,97.4000015258789,34.31729507446289,15480,0.0,
2008-03-07 00:00:00+00:00,97.0,98.6999969482422,95.9499969482422,34.47583770751953,12780,0.0,
2008-03-10 00:00:00+00:00,97.8499984741211,97.8499984741211,94.5,33.36598587036133,20720,0.0,
2008-03-11 00:00:00+00:00,95.8499984741211,99.6500015258789,95.8499984741211,35.11003112792969,12180,0.0,
2008-03-12 00:00:00+00:00,99.25,101.0999984741211,98.6999969482422,34.845794677734375,24960,0.0,
2008-03-13 00:00:00+00:00,96.5,100.0,96.1999969482422,35.00434494018555,8000,0.0,
2008-03-14 00:00:00+00:00,99.3499984741211,99.8499984741211,95.3499984741211,33.912113189697266,25160,0.0,
2008-03-17 00:00:00+00:00,92.9499969482422,94.25,91.9000015258789,32.80224609375,33500,0.0,
2008-03-18 00:00:00+00:00,95.6999969482422,97.6500015258789,94.9000015258789,34.40536880493164,8460,0.0,
2008-03-19 00:00:00+00:00,97.1999969482422,98.9000015258789,95.9000015258789,33.788780212402344,8000,0.0,
2008-03-20 00:00:00+00:00,95.3499984741211,97.4000015258789,94.8499984741211,34.60575866699219,4000,1.19,
2008-03-24 00:00:00+00:00,98.6999969482422,100.0,98.4000015258789,35.337127685546875,4600,0.0,
2008-03-25 00:00:00+00:00,99.3000030517578,100.1500015258789,98.25,35.58686065673828,7280,0.0,
2008-03-26 00:00:00+00:00,98.8000030517578,99.1999969482422,97.3000030517578,34.90901565551758,7760,0.0,
2008-03-27 00:00:00+00:00,98.6500015258789,98.75,97.25,34.73063659667969,6040,0.0,
2008-03-28 00:00:00+00:00,96.9499969482422,98.4000015258789,95.25,33.9814453125,4300,0.0,
2008-03-31 00:00:00+00:00,95.4499969482422,97.5500030517578,95.4499969482422,34.62359619140625,4980,0.0,
2008-04-01 00:00:00+00:00,98.1999969482422,99.4499969482422,97.8499984741211,35.19441604614258,3840,0.0,
2008-04-02 00:00:00+00:00,99.3000030517578,101.3000030517578,99.3000030517578,35.76523971557617,6180,0.0,
2008-04-03 00:00:00+00:00,100.25,100.8000030517578,98.9000015258789,35.69388961791992,10000,0.0,
2008-04-04 00:00:00+00:00,100.0,101.3000030517578,99.8000030517578,35.78307342529297,8720,0.0,
2008-04-07 00:00:00+00:00,100.0999984741211,102.5,100.0999984741211,36.15768051147461,8800,0.0,
2008-04-08 00:00:00+00:00,101.0500030517578,101.1999969482422,99.9499969482422,35.78307342529297,10620,0.0,
2008-04-09 00:00:00+00:00,101.1999969482422,101.6999969482422,98.3000030517578,35.10524368286133,7220,0.0,
2008-04-10 00:00:00+00:00,98.3000030517578,99.8000030517578,98.1999969482422,35.337127685546875,7000,0.0,
2008-04-11 00:00:00+00:00,97.75,99.0500030517578,95.5999984741211,34.159820556640625,8080,0.0,
2008-04-14 00:00:00+00:00,96.1500015258789,96.1999969482422,95.25,34.01710510253906,5760,0.0,
2008-04-15 00:00:00+00:00,96.0500030517578,99.9000015258789,94.9000015258789,34.21332931518555,7880,0.0,
2008-04-16 00:00:00+00:00,96.0999984741211,98.6500015258789,96.0999984741211,35.158748626708984,6020,0.0,
2008-04-17 00:00:00+00:00,98.6999969482422,99.1999969482422,97.6999969482422,35.35496139526367,11800,0.0,
2008-04-18 00:00:00+00:00,101.1999969482422,101.4000015258789,100.5500030517578,36.03281784057617,13320,0.0,
2008-04-21 00:00:00+00:00,101.0500030517578,101.1500015258789,99.8000030517578,35.76523971557617,6120,0.0,
2008-04-22 00:00:00+00:00,99.5,99.6999969482422,97.0999984741211,34.85550308227539,15660,0.0,
2008-04-23 00:00:00+00:00,98.0,98.0,96.8499984741211,34.83766174316406,4260,0.0,
2008-04-24 00:00:00+00:00,97.3499984741211,99.5500030517578,97.1500015258789,35.408470153808594,4040,0.0,
2008-04-25 00:00:00+00:00,100.5,105.0,99.1999969482422,35.85444259643555,7380,0.0,
2008-04-28 00:00:00+00:00,100.6999969482422,102.9499969482422,100.6999969482422,36.56794738769531,6880,0.0,
2008-04-29 00:00:00+00:00,102.4499969482422,103.5,101.8499984741211,36.46092224121094,20560,0.0,
2008-04-30 00:00:00+00:00,102.6999969482422,103.75,101.25,36.17551040649414,10280,0.0,
2008-05-01 00:00:00+00:00,101.5999984741211,104.5500030517578,101.4000015258789,37.26364135742188,12360,0.0,
2008-05-02 00:00:00+00:00,105.5,108.1999969482422,104.1999969482422,37.26364135742188,16080,0.0,
2008-05-05 00:00:00+00:00,104.8499984741211,104.8499984741211,101.8499984741211,36.72848510742188,97780,0.0,
2008-05-06 00:00:00+00:00,101.6500015258789,104.4000015258789,101.5500030517578,37.24580383300781,15920,0.0,
2008-05-07 00:00:00+00:00,104.5,105.4499969482422,102.3000030517578,36.514442443847656,12840,0.0,
2008-05-08 00:00:00+00:00,102.5,103.0500030517578,100.9499969482422,36.28255462646485,21240,0.0,
2008-05-09 00:00:00+00:00,101.4000015258789,102.5,100.9000015258789,36.28255462646485,11660,0.0,
2008-05-12 00:00:00+00:00,102.1500015258789,104.0999984741211,101.9000015258789,37.10308456420898,8640,0.0,
2008-05-13 00:00:00+00:00,110.0999984741211,110.0999984741211,103.4000015258789,37.120941162109375,7500,0.0,
2008-05-14 00:00:00+00:00,104.1500015258789,105.0500030517578,104.1500015258789,37.281471252441406,11980,0.0,
2008-05-15 00:00:00+00:00,105.25,105.5,104.0500030517578,37.63823318481445,4460,0.0,
2008-05-16 00:00:00+00:00,105.5999984741211,105.5999984741211,104.1999969482422,37.42417526245117,5320,0.0,
2008-05-19 00:00:00+00:00,105.4000015258789,106.6500015258789,104.9000015258789,37.65607452392578,13280,0.0,
2008-05-20 00:00:00+00:00,105.5500030517578,105.5500030517578,104.1500015258789,37.299312591552734,27300,0.0,
2008-05-21 00:00:00+00:00,104.6999969482422,104.8000030517578,102.5,36.58579635620117,11300,0.0,
2008-05-22 00:00:00+00:00,102.1500015258789,103.3000030517578,102.1500015258789,36.63930130004883,16160,0.0,
2008-05-23 00:00:00+00:00,102.1500015258789,102.5999984741211,101.4499969482422,36.46092224121094,6520,0.0,
2008-05-27 00:00:00+00:00,102.9000015258789,103.3000030517578,102.0,36.81768035888672,10880,0.0,
2008-05-28 00:00:00+00:00,103.5500030517578,103.5500030517578,102.1999969482422,36.72848510742188,4600,0.0,
2008-05-29 00:00:00+00:00,102.5999984741211,104.75,102.5999984741211,37.1922721862793,4860,0.0,
2008-05-30 00:00:00+00:00,104.4499969482422,104.6500015258789,103.9499969482422,37.1922721862793,8280,0.0,
2008-06-02 00:00:00+00:00,103.8499984741211,104.4499969482422,101.6500015258789,36.67499542236328,5960,0.0,
2008-06-03 00:00:00+00:00,103.0500030517578,103.5,101.3000030517578,36.42524337768555,10880,0.0,
2008-06-04 00:00:00+00:00,102.3499984741211,103.5,102.0999984741211,36.49659729003906,8940,0.0,
2008-06-05 00:00:00+00:00,102.4499969482422,104.4000015258789,102.4499969482422,37.24580383300781,22000,0.0,
2008-06-06 00:00:00+00:00,103.3499984741211,103.3499984741211,101.5500030517578,36.229034423828125,7860,0.0,
2008-06-09 00:00:00+00:00,101.6999969482422,101.6999969482422,99.8499984741211,35.87226486206055,7740,0.0,
2008-06-10 00:00:00+00:00,99.5500030517578,100.8499984741211,99.5500030517578,35.64036560058594,11920,0.0,
2008-06-11 00:00:00+00:00,100.0500030517578,100.0500030517578,96.75,34.51656723022461,20400,0.0,
2008-06-12 00:00:00+00:00,97.6999969482422,98.3000030517578,96.0500030517578,34.498741149902344,24720,0.0,
2008-06-13 00:00:00+00:00,97.9000015258789,98.5999984741211,97.0999984741211,35.17658615112305,9540,0.0,
2008-06-16 00:00:00+00:00,97.9499969482422,99.9000015258789,97.9499969482422,35.497657775878906,11020,0.0,
2008-06-17 00:00:00+00:00,100.0,100.1999969482422,97.5500030517578,34.801979064941406,9160,0.0,
2008-06-18 00:00:00+00:00,97.1500015258789,97.25,95.75,34.32037353515625,12740,0.0,
2008-06-19 00:00:00+00:00,95.5,96.0999984741211,94.6999969482422,34.23117446899414,5000,0.0,
2008-06-20 00:00:00+00:00,94.5,94.5,92.8000030517578,33.52499771118164,7940,0.94,
2008-06-23 00:00:00+00:00,93.3499984741211,93.3499984741211,90.0,32.4981803894043,13000,0.0,
2008-06-24 00:00:00+00:00,89.80000305175781,91.25,89.05000305175781,32.53420639038086,86880,0.0,
2008-06-25 00:00:00+00:00,90.3000030517578,92.3000030517578,90.3000030517578,32.98456954956055,12280,0.0,
2008-06-26 00:00:00+00:00,90.4000015258789,90.4499969482422,87.80000305175781,31.705541610717773,44080,0.0,
2008-06-27 00:00:00+00:00,88.0,88.44999694824219,86.69999694824219,31.435327529907227,7560,0.0,
2008-06-30 00:00:00+00:00,87.3499984741211,87.3499984741211,85.30000305175781,30.804807662963867,8340,0.0,
2008-07-01 00:00:00+00:00,83.80000305175781,85.25,79.25,30.22834587097168,31980,0.0,
2008-07-02 00:00:00+00:00,84.3499984741211,84.69999694824219,82.1500015258789,29.597850799560547,11120,0.0,
2008-07-03 00:00:00+00:00,83.0999984741211,83.0999984741211,80.4000015258789,29.07541847229004,7760,0.0,
2008-07-07 00:00:00+00:00,81.25,81.30000305175781,77.55000305175781,28.19270896911621,34780,0.0,
2008-07-08 00:00:00+00:00,77.9000015258789,83.44999694824219,77.5999984741211,30.06621742248535,30620,0.0,
2008-07-09 00:00:00+00:00,83.44999694824219,83.44999694824219,79.19999694824219,28.58903312683105,14260,0.0,
2008-07-10 00:00:00+00:00,78.9000015258789,80.75,78.9000015258789,28.661094665527344,13860,0.0,
2008-07-11 00:00:00+00:00,78.69999694824219,79.75,76.94999694824219,28.336833953857425,18100,0.0,
2008-07-14 00:00:00+00:00,80.4000015258789,80.4000015258789,75.6500015258789,27.255956649780277,20980,0.0,
2008-07-15 00:00:00+00:00,75.69999694824219,75.8499984741211,71.69999694824219,26.71552276611328,34940,0.0,
2008-07-16 00:00:00+00:00,73.75,80.8499984741211,73.0,28.480934143066406,15500,0.0,
2008-07-17 00:00:00+00:00,83.69999694824219,83.69999694824219,79.0999984741211,29.795991897583008,21020,0.0,
2008-07-18 00:00:00+00:00,84.4000015258789,84.4000015258789,81.05000305175781,29.669898986816406,17020,0.0,
2008-07-21 00:00:00+00:00,83.0,83.8499984741211,82.0,29.795991897583008,40860,0.0,
2008-07-22 00:00:00+00:00,82.05000305175781,85.9000015258789,81.0,30.94892883300781,16800,0.0,
2008-07-23 00:00:00+00:00,85.5,88.5999984741211,85.5,31.615461349487305,11380,0.0,
2008-07-24 00:00:00+00:00,86.94999694824219,89.0,83.0,29.994159698486328,9580,0.0,
2008-07-25 00:00:00+00:00,82.75,85.8499984741211,82.75,30.462526321411133,10780,0.0,
2008-07-28 00:00:00+00:00,83.69999694824219,85.80000305175781,81.0999984741211,29.219541549682617,5480,0.0,
2008-07-29 00:00:00+00:00,81.0,85.5999984741211,81.0,30.804807662963867,4740,0.0,
2008-07-30 00:00:00+00:00,86.5999984741211,87.0999984741211,85.05000305175781,31.36326789855957,6140,0.0,
2008-07-31 00:00:00+00:00,85.6500015258789,87.8499984741211,85.0,31.471342086791992,4600,0.0,
2008-08-01 00:00:00+00:00,85.80000305175781,87.0,85.0,31.16510772705078,3900,0.0,
2008-08-04 00:00:00+00:00,85.9000015258789,86.0999984741211,84.25,30.5526123046875,3780,0.0,
2008-08-05 00:00:00+00:00,86.1500015258789,86.25,84.0,30.984962463378903,6220,0.0,
2008-08-06 00:00:00+00:00,86.4000015258789,88.4000015258789,85.75,31.84966087341309,5180,0.0,
2008-08-07 00:00:00+00:00,87.80000305175781,87.80000305175781,83.19999694824219,30.15629005432129,9420,0.0,
