date,HUSA_Open,HUSA_High,HUSA_Low,HUSA_Close,HUSA_Volume,HUSA_Dividends,HUSA_Stock Splits
2008-01-15 00:00:00+00:00,40.75,44.75,40.75,42.681640625,904,0.0,
2008-01-16 00:00:00+00:00,46.125,49.875,45.0,47.25038909912109,4408,0.0,
2008-01-17 00:00:00+00:00,49.125,50.625,43.875,46.52901077270508,5688,0.0,
2008-01-18 00:00:00+00:00,49.75,50.0,48.25,47.7313117980957,1560,0.0,
2008-01-22 00:00:00+00:00,48.75,50.0,46.875,47.97176742553711,1680,0.0,
2008-01-23 00:00:00+00:00,49.875,50.0,46.875,48.09199905395508,4008,0.0,
2008-01-24 00:00:00+00:00,48.625,53.0,48.625,48.09199905395508,3136,0.0,
2008-01-25 00:00:00+00:00,47.625,53.125,47.625,50.49659729003906,1912,0.0,
2008-01-28 00:00:00+00:00,53.125,53.125,50.625,49.77522277832031,6608,0.0,
2008-01-29 00:00:00+00:00,50.5,52.375,49.375,48.332462310791016,5648,0.0,
2008-01-30 00:00:00+00:00,52.25,53.125,49.75,48.45269012451172,5016,0.0,
2008-01-31 00:00:00+00:00,50.875,51.25,48.625,47.130157470703125,2496,0.0,
2008-02-01 00:00:00+00:00,49.375,52.25,49.375,48.09199905395508,1720,0.0,
2008-02-04 00:00:00+00:00,50.0,50.0,47.75,47.490848541259766,1144,0.0,
2008-02-05 00:00:00+00:00,49.75,49.875,48.75,47.130157470703125,160,0.0,
2008-02-06 00:00:00+00:00,48.875,48.875,47.0,46.0480842590332,2576,0.0,
2008-02-07 00:00:00+00:00,46.625,47.75,44.75,45.68739318847656,1288,0.0,
2008-02-08 00:00:00+00:00,45.875,48.875,45.625,46.1683235168457,528,0.0,
2008-02-11 00:00:00+00:00,48.125,48.75,46.625,44.84578323364258,432,0.0,
2008-02-12 00:00:00+00:00,45.375,48.0,45.125,43.52325820922852,1448,0.0,
2008-02-13 00:00:00+00:00,45.625,48.5,45.0,46.64923095703125,1240,0.0,
2008-02-14 00:00:00+00:00,47.75,50.0,47.625,48.09199905395508,7712,0.0,
2008-02-15 00:00:00+00:00,50.0,50.0,48.875,47.97176742553711,1808,0.0,
2008-02-19 00:00:00+00:00,50.0,50.0,47.375,47.00992965698242,2832,0.0,
2008-02-20 00:00:00+00:00,49.375,50.75,49.375,48.21222686767578,4880,0.0,
2008-02-21 00:00:00+00:00,50.125,50.5,46.0,47.490848541259766,4600,0.0,
2008-02-22 00:00:00+00:00,50.375,50.375,47.875,47.3706169128418,1144,0.0,
2008-02-25 00:00:00+00:00,49.125,49.875,48.5,46.88970184326172,672,0.0,
2008-02-26 00:00:00+00:00,49.125,49.375,48.875,47.490848541259766,1976,0.0,
2008-02-27 00:00:00+00:00,47.625,50.625,47.625,47.490848541259766,2184,0.0,
2008-02-28 00:00:00+00:00,47.625,53.125,47.5,50.977516174316406,4544,0.0,
2008-02-29 00:00:00+00:00,54.375,55.0,52.125,51.33820724487305,4984,0.0,
2008-03-03 00:00:00+00:00,53.75,53.75,46.5,44.72555541992188,2264,0.0,
2008-03-04 00:00:00+00:00,45.125,49.0,44.875,45.08624649047852,1568,0.0,
2008-03-05 00:00:00+00:00,47.75,49.625,47.75,46.40877914428711,1576,0.0,
2008-03-06 00:00:00+00:00,47.125,47.5,46.0,44.60532760620117,1040,0.0,
2008-03-07 00:00:00+00:00,45.5,47.75,44.25,45.567169189453125,2640,0.0,
2008-03-10 00:00:00+00:00,46.875,47.875,46.75,45.68739318847656,1568,0.0,
2008-03-11 00:00:00+00:00,47.5,48.75,47.125,46.52901077270508,1976,0.0,
2008-03-12 00:00:00+00:00,49.5,50.0,49.0,47.25038909912109,1864,0.0,
2008-03-13 00:00:00+00:00,49.0,50.375,47.0,48.21222686767578,3912,0.0,
2008-03-14 00:00:00+00:00,51.875,52.125,50.0,49.89545440673828,2128,0.0,
2008-03-17 00:00:00+00:00,52.5,52.5,50.0,48.09199905395508,3192,0.0,
2008-03-18 00:00:00+00:00,44.25,49.625,44.25,45.32670211791992,3888,0.0,
2008-03-19 00:00:00+00:00,46.875,48.5,46.875,46.52901077270508,2912,0.0,
2008-03-20 00:00:00+00:00,47.5,48.5,46.125,45.68739318847656,2040,0.0,
2008-03-24 00:00:00+00:00,46.75,48.0,46.125,45.9278564453125,3200,0.0,
2008-03-25 00:00:00+00:00,46.875,46.875,46.25,44.96601486206055,1008,0.0,
2008-03-26 00:00:00+00:00,46.25,48.5,46.25,46.64923095703125,1144,0.0,
2008-03-27 00:00:00+00:00,50.0,51.0,49.625,49.0538330078125,3728,0.0,
2008-03-28 00:00:00+00:00,52.5,53.125,49.75,51.09775161743164,4592,0.0,
2008-03-31 00:00:00+00:00,55.0,55.0,51.625,50.01567459106445,3992,0.0,
2008-04-01 00:00:00+00:00,53.125,53.125,51.375,50.737060546875,3080,0.0,
2008-04-02 00:00:00+00:00,51.75,51.875,43.75,48.332462310791016,1192,0.0,
2008-04-03 00:00:00+00:00,52.125,52.125,48.75,49.29429244995117,936,0.0,
2008-04-04 00:00:00+00:00,52.5,53.75,52.375,51.69889450073242,3472,0.0,
2008-04-07 00:00:00+00:00,53.75,60.625,53.75,58.3115463256836,13704,0.0,
2008-04-08 00:00:00+00:00,62.5,63.75,60.0,59.75430679321289,8800,0.0,
2008-04-09 00:00:00+00:00,62.375,62.375,59.5,58.91269302368164,5464,0.0,
2008-04-10 00:00:00+00:00,63.125,63.125,56.625,58.19131851196289,2672,0.0,
2008-04-11 00:00:00+00:00,57.75,59.25,55.875,54.945106506347656,2752,0.0,
2008-04-14 00:00:00+00:00,56.0,57.0,54.25,52.30004501342773,1544,0.0,
2008-04-15 00:00:00+00:00,53.875,56.25,52.375,52.78096389770508,3976,0.0,
2008-04-16 00:00:00+00:00,57.125,62.875,55.5,56.8687858581543,4144,0.0,
2008-04-17 00:00:00+00:00,59.875,60.0,56.25,56.8687858581543,4024,0.0,
2008-04-18 00:00:00+00:00,59.125,59.875,58.5,57.10924911499024,5232,0.0,
2008-04-21 00:00:00+00:00,59.625,63.0,59.625,59.15315246582031,5808,0.0,
2008-04-22 00:00:00+00:00,61.25,61.5,60.0,58.3115463256836,2784,0.0,
2008-04-23 00:00:00+00:00,62.375,62.375,60.875,58.552005767822266,3880,0.0,
2008-04-24 00:00:00+00:00,61.25,62.25,60.625,58.3115463256836,2128,0.0,
2008-04-25 00:00:00+00:00,60.875,62.375,60.125,58.552005767822266,4520,0.0,
2008-04-28 00:00:00+00:00,63.75,71.25,62.5,67.20856475830078,18184,0.0,
2008-04-29 00:00:00+00:00,70.625,72.125,65.625,67.92994689941406,8432,0.0,
2008-04-30 00:00:00+00:00,68.75,72.0,68.75,67.32880401611328,5040,0.0,
2008-05-01 00:00:00+00:00,70.25,72.5,69.75,69.73340606689453,5448,0.0,
2008-05-02 00:00:00+00:00,72.5,74.375,69.875,71.5368423461914,6040,0.0,
2008-05-05 00:00:00+00:00,75.0,76.0,73.375,72.37845611572266,5832,0.0,
2008-05-06 00:00:00+00:00,75.25,78.125,74.0,72.73914337158203,8616,0.0,
2008-05-07 00:00:00+00:00,75.625,81.125,73.75,75.50444030761719,7440,0.0,
2008-05-08 00:00:00+00:00,73.625,80.0,73.625,75.86512756347656,7352,0.0,
2008-05-09 00:00:00+00:00,79.25,81.0,78.125,75.74488830566406,2560,0.0,
2008-05-12 00:00:00+00:00,78.125,79.625,77.75,75.38420104980469,2216,0.0,
2008-05-13 00:00:00+00:00,78.25,81.125,76.125,77.78880310058594,4416,0.0,
2008-05-14 00:00:00+00:00,81.25,92.375,81.25,84.88239288330078,16416,0.0,
2008-05-15 00:00:00+00:00,88.125,92.5,87.375,86.80604553222656,11856,0.0,
2008-05-16 00:00:00+00:00,90.75,95.625,90.25,90.41295623779295,11240,0.0,
2008-05-19 00:00:00+00:00,95.5,97.875,94.375,91.97593688964844,13736,0.0,
2008-05-20 00:00:00+00:00,96.0,99.125,95.0,94.38054656982422,12376,0.0,
2008-05-21 00:00:00+00:00,99.25,100.0,95.125,94.86146545410156,10856,0.0,
2008-05-22 00:00:00+00:00,99.0,100.125,84.5,83.80030822753906,18720,0.0,
2008-05-23 00:00:00+00:00,88.125,88.5,82.5,81.75640106201172,16544,0.0,
2008-05-27 00:00:00+00:00,85.375,90.375,85.375,84.1609878540039,5224,0.0,
2008-05-28 00:00:00+00:00,87.125,89.875,84.125,85.2430648803711,5008,0.0,
2008-05-29 00:00:00+00:00,89.0,89.5,84.625,85.36328125,3488,0.0,
2008-05-30 00:00:00+00:00,88.5,90.375,83.5,85.96443939208984,4280,0.0,
2008-06-02 00:00:00+00:00,89.75,91.875,88.125,86.56558990478516,5528,0.0,
2008-06-03 00:00:00+00:00,90.375,91.25,85.25,84.40145111083984,3600,0.0,
2008-06-04 00:00:00+00:00,86.875,88.0,86.75,84.64190673828125,2376,0.0,
2008-06-05 00:00:00+00:00,88.5,88.75,83.875,85.00260925292969,5784,0.0,
2008-06-06 00:00:00+00:00,88.0,88.75,86.875,84.88239288330078,4304,0.0,
2008-06-09 00:00:00+00:00,89.375,89.375,84.875,83.55985260009766,5952,0.0,
2008-06-10 00:00:00+00:00,85.25,87.375,84.125,82.83846282958984,3944,0.0,
2008-06-11 00:00:00+00:00,85.875,87.0,85.25,82.95869445800781,3600,0.0,
2008-06-12 00:00:00+00:00,86.75,98.75,86.5,94.01985931396484,9112,0.0,
2008-06-13 00:00:00+00:00,97.375,112.5,94.125,102.19550323486328,21448,0.0,
2008-06-16 00:00:00+00:00,106.75,114.125,106.75,104.9607925415039,13824,0.0,
2008-06-17 00:00:00+00:00,109.5,110.5,106.25,106.0428695678711,13496,0.0,
2008-06-18 00:00:00+00:00,110.75,113.75,110.5,108.32723236083984,15440,0.0,
2008-06-19 00:00:00+00:00,113.0,113.625,107.0,104.84056091308594,8128,0.0,
2008-06-20 00:00:00+00:00,109.75,113.75,106.25,109.40929412841795,10824,0.0,
2008-06-23 00:00:00+00:00,118.125,118.75,116.25,113.01620483398438,15280,0.0,
2008-06-24 00:00:00+00:00,118.375,119.25,114.375,110.61160278320312,11728,0.0,
2008-06-25 00:00:00+00:00,115.625,117.5,108.75,111.09252166748048,9728,0.0,
2008-06-26 00:00:00+00:00,114.875,131.25,114.875,124.07736206054688,29272,0.0,
2008-06-27 00:00:00+00:00,130.0,141.625,123.75,129.72816467285156,168144,0.0,
2008-06-30 00:00:00+00:00,134.375,141.25,134.375,134.8980712890625,28864,0.0,
2008-07-01 00:00:00+00:00,140.625,141.75,132.5,132.2530059814453,18888,0.0,
2008-07-02 00:00:00+00:00,138.5,149.75,138.5,135.018310546875,31592,0.0,
2008-07-03 00:00:00+00:00,141.0,141.0,121.875,122.63459014892578,28088,0.0,
2008-07-07 00:00:00+00:00,126.625,129.125,116.625,115.78150177001952,25024,0.0,
2008-07-08 00:00:00+00:00,114.375,118.75,107.25,110.3711395263672,29424,0.0,
2008-07-09 00:00:00+00:00,113.0,123.0,113.0,111.69365692138672,15008,0.0,
2008-07-10 00:00:00+00:00,115.5,121.875,115.25,115.18032836914062,10152,0.0,
2008-07-11 00:00:00+00:00,121.125,125.0,119.5,115.9017105102539,13368,0.0,
2008-07-14 00:00:00+00:00,121.375,125.125,119.875,120.22998809814452,12992,0.0,
2008-07-15 00:00:00+00:00,121.0,126.125,119.375,114.81964874267578,11808,0.0,
2008-07-16 00:00:00+00:00,120.0,123.0,119.375,116.74331665039062,6728,0.0,
2008-07-17 00:00:00+00:00,121.625,121.625,108.75,106.5237808227539,12464,0.0,
2008-07-18 00:00:00+00:00,110.625,114.75,106.375,104.72032165527344,6760,0.0,
2008-07-21 00:00:00+00:00,108.875,122.875,107.5,116.2624053955078,9144,0.0,
2008-07-22 00:00:00+00:00,119.25,120.875,114.125,110.3711395263672,6480,0.0,
2008-07-23 00:00:00+00:00,114.125,120.75,110.25,108.08676147460938,6696,0.0,
2008-07-24 00:00:00+00:00,112.5,116.625,100.125,101.2336654663086,14256,0.0,
2008-07-25 00:00:00+00:00,104.5,104.875,97.875,98.34813690185548,10696,0.0,
2008-07-28 00:00:00+00:00,102.375,102.625,93.125,96.544677734375,13280,0.0,
2008-07-29 00:00:00+00:00,100.25,105.5,97.875,100.39205169677734,7376,0.0,
2008-07-30 00:00:00+00:00,103.625,114.75,101.25,108.68791961669922,10256,0.0,
2008-07-31 00:00:00+00:00,112.625,115.5,107.625,107.60585021972656,5392,0.0,
2008-08-01 00:00:00+00:00,111.125,113.25,108.0,107.9665298461914,4712,0.0,
2008-08-04 00:00:00+00:00,111.5,112.375,104.5,101.47412109375,10560,0.0,
2008-08-05 00:00:00+00:00,104.5,106.25,97.0,94.38054656982422,7440,0.0,
2008-08-06 00:00:00+00:00,97.5,106.625,97.5,101.71456909179688,5888,0.0,
2008-08-07 00:00:00+00:00,105.875,105.875,100.0,98.46836853027344,4920,0.0,
2008-08-08 00:00:00+00:00,100.75,105.125,98.75,98.94929504394533,4208,0.0,
2008-08-11 00:00:00+00:00,101.25,102.375,98.625,97.98743438720705,4632,0.0,
2008-08-12 00:00:00+00:00,100.0,108.625,97.0,101.2336654663086,8480,0.0,
2008-08-13 00:00:00+00:00,105.125,112.75,102.0,107.00469970703124,11224,0.0,
2008-08-14 00:00:00+00:00,110.125,110.5,102.25,100.39205169677734,6224,0.0,
2008-08-15 00:00:00+00:00,106.25,106.25,97.25,95.70306396484376,6424,0.0,
2008-08-18 00:00:00+00:00,100.5,100.5,94.25,91.25457000732422,5944,0.0,
2008-08-19 00:00:00+00:00,95.0,96.0,89.875,89.09041595458984,8832,0.0,
2008-08-20 00:00:00+00:00,93.0,100.625,90.75,95.94353485107422,8800,0.0,
2008-08-21 00:00:00+00:00,100.5,105.625,100.5,98.46836853027344,6528,0.0,
2008-08-22 00:00:00+00:00,102.125,104.875,98.5,98.82904052734376,3976,0.0,
2008-08-25 00:00:00+00:00,103.5,103.5,97.25,94.5007781982422,6720,0.0,
2008-08-26 00:00:00+00:00,98.875,100.375,95.625,93.418701171875,5568,0.0,
2008-08-27 00:00:00+00:00,98.375,101.75,96.625,97.75816345214844,4152,0.25,
2008-08-28 00:00:00+00:00,102.875,109.5,102.25,104.38787078857422,11160,0.0,
2008-08-29 00:00:00+00:00,109.375,109.375,102.125,102.7003173828125,9792,0.0,
2008-09-02 00:00:00+00:00,104.375,105.0,96.0,92.69548034667967,8600,0.0,
2008-09-03 00:00:00+00:00,96.125,97.25,90.375,89.07926177978516,5768,0.0,
2008-09-04 00:00:00+00:00,92.125,93.75,75.25,77.3868408203125,19952,0.0,
2008-09-05 00:00:00+00:00,81.25,86.625,76.75,82.81116485595703,10048,0.0,
2008-09-08 00:00:00+00:00,86.75,88.75,82.0,81.12359619140625,4296,0.0,
2008-09-09 00:00:00+00:00,83.375,84.25,77.75,75.09660339355469,4328,0.0,
2008-09-10 00:00:00+00:00,79.25,83.0,75.875,80.03872680664062,4976,0.0,
2008-09-11 00:00:00+00:00,82.0,82.0,75.75,77.02523040771484,4688,0.0,
2008-09-12 00:00:00+00:00,80.375,82.25,78.5,78.11009979248047,4352,0.0,
2008-09-15 00:00:00+00:00,76.75,78.5,68.25,66.17659759521484,8400,0.0,
2008-09-16 00:00:00+00:00,66.5,80.0,65.75,76.0609130859375,9408,0.0,
2008-09-17 00:00:00+00:00,78.0,78.0,68.5,66.41769409179688,3976,0.0,
2008-09-18 00:00:00+00:00,81.375,92.125,65.875,76.66361236572266,20264,0.0,
2008-09-19 00:00:00+00:00,85.375,89.625,79.375,86.42737579345703,19712,0.0,
2008-09-22 00:00:00+00:00,90.5,91.375,80.5,80.03872680664062,8040,0.0,
2008-09-23 00:00:00+00:00,82.25,85.875,77.5,81.12359619140625,4728,0.0,
2008-09-24 00:00:00+00:00,84.375,88.625,78.125,79.07442474365234,7896,0.0,
2008-09-25 00:00:00+00:00,82.25,87.375,79.75,82.32899475097656,3544,0.0,
2008-09-26 00:00:00+00:00,86.5,86.5,81.0,81.60575866699219,9136,0.0,
2008-09-29 00:00:00+00:00,81.25,81.75,57.5,63.28363800048828,8528,0.0,
2008-09-30 00:00:00+00:00,66.25,79.75,61.625,76.18144989013672,7520,0.0,
2008-10-01 00:00:00+00:00,77.625,78.0,71.875,72.4447021484375,3520,0.0,
2008-10-02 00:00:00+00:00,74.0,77.25,63.375,62.19877624511719,6872,0.0,
2008-10-03 00:00:00+00:00,65.0,65.625,60.375,58.58256912231445,6152,0.0,
2008-10-06 00:00:00+00:00,60.0,60.0,51.875,51.229618072509766,8736,0.0,
2008-10-07 00:00:00+00:00,56.0,65.0,47.875,46.16691970825195,7224,0.0,
2008-10-08 00:00:00+00:00,46.75,52.75,44.875,47.73394775390625,8968,0.0,
2008-10-09 00:00:00+00:00,51.25,53.125,46.0,44.4793586730957,8376,0.0,
2008-10-10 00:00:00+00:00,46.25,48.625,37.5,45.32313919067383,13096,0.0,
2008-10-13 00:00:00+00:00,48.375,63.125,47.0,60.872840881347656,10896,0.0,
2008-10-14 00:00:00+00:00,63.5,63.5,55.0,53.881492614746094,6280,0.0,
2008-10-15 00:00:00+00:00,54.625,54.625,49.125,47.37232971191406,3992,0.0,
2008-10-16 00:00:00+00:00,49.25,56.25,47.5,54.24312210083008,4920,0.0,
2008-10-17 00:00:00+00:00,53.0,59.25,51.875,50.26528930664063,7552,0.0,
2008-10-20 00:00:00+00:00,54.0,54.5,51.25,51.229618072509766,3904,0.0,
2008-10-21 00:00:00+00:00,51.625,55.625,48.75,47.49286651611328,2952,0.0,
2008-10-22 00:00:00+00:00,46.875,51.375,45.25,45.32313919067383,1640,0.0,
2008-10-23 00:00:00+00:00,48.0,49.625,43.75,44.11773681640625,2944,0.0,
2008-10-24 00:00:00+00:00,43.75,46.0,43.25,43.153419494628906,2992,0.0,
2008-10-27 00:00:00+00:00,44.0,44.0,37.75,36.40316390991211,2928,0.0,
2008-10-28 00:00:00+00:00,39.375,43.125,39.125,41.58639144897461,6712,0.0,
2008-10-29 00:00:00+00:00,44.0,46.625,40.75,41.948020935058594,5088,0.0,
2008-10-30 00:00:00+00:00,44.625,47.125,42.875,45.202598571777344,2752,0.0,
2008-10-31 00:00:00+00:00,45.0,49.875,44.25,48.0955696105957,4480,0.0,
2008-11-03 00:00:00+00:00,45.75,50.125,45.75,46.89016342163086,1048,0.0,
2008-11-04 00:00:00+00:00,49.875,49.875,46.75,46.40800094604492,1912,0.0,
2008-11-05 00:00:00+00:00,46.375,48.0,43.375,42.06855392456055,2000,0.0,
2008-11-06 00:00:00+00:00,43.125,43.125,39.375,37.970176696777344,6072,0.0,
2008-11-07 00:00:00+00:00,40.25,42.5,38.75,38.57288360595703,4360,0.0,
2008-11-10 00:00:00+00:00,41.5,42.375,37.625,37.60856246948242,4616,0.0,
2008-11-11 00:00:00+00:00,38.0,40.625,37.5,36.16207504272461,4736,0.0,
2008-11-12 00:00:00+00:00,37.5,40.375,34.0,33.51020050048828,16832,0.0,
2008-11-13 00:00:00+00:00,36.25,42.25,34.5,40.74261474609375,6064,0.0,
2008-11-14 00:00:00+00:00,41.25,41.25,34.625,33.630733489990234,2832,0.0,
2008-11-17 00:00:00+00:00,34.875,38.75,34.875,35.920997619628906,2360,0.0,
2008-11-18 00:00:00+00:00,37.5,37.5,33.375,33.14857482910156,4240,0.0,
2008-11-19 00:00:00+00:00,34.125,35.0,34.0,33.14857482910156,5048,0.0,
2008-11-20 00:00:00+00:00,33.5,34.5,30.75,29.773447036743164,9360,0.0,
2008-11-21 00:00:00+00:00,31.75,32.5,30.0,31.099388122558597,8616,0.0,
2008-11-24 00:00:00+00:00,32.5,32.5,31.25,30.25560760498047,9448,0.0,
2008-11-25 00:00:00+00:00,31.625,32.5,30.625,30.863149642944336,5152,0.25,
2008-11-26 00:00:00+00:00,31.0,32.5,31.0,31.592199325561523,3760,0.0,
2008-11-28 00:00:00+00:00,32.0,36.25,31.75,31.22767448425293,1192,0.0,
2008-12-01 00:00:00+00:00,31.25,32.375,25.125,24.90923309326172,3424,0.0,
2008-12-02 00:00:00+00:00,26.375,30.625,26.25,29.769575119018555,2600,0.0,
2008-12-03 00:00:00+00:00,29.875,32.5,27.25,31.47069358825684,3288,0.0,
2008-12-04 00:00:00+00:00,31.875,32.5,28.625,27.825437545776367,3456,0.0,
2008-12-05 00:00:00+00:00,28.125,34.625,26.375,33.65784454345703,2848,0.0,
2008-12-08 00:00:00+00:00,36.125,40.25,31.875,38.88270568847656,5528,0.0,
2008-12-09 00:00:00+00:00,39.5,43.75,36.75,35.72349166870117,3384,0.0,
2008-12-10 00:00:00+00:00,37.375,43.625,37.0,36.20951843261719,2480,0.0,
2008-12-11 00:00:00+00:00,37.625,42.875,37.375,36.331031799316406,2224,0.0,
2008-12-12 00:00:00+00:00,36.5,39.875,36.25,38.76119995117188,2744,0.0,
2008-12-15 00:00:00+00:00,39.625,40.875,35.625,35.237457275390625,3344,0.0,
2008-12-16 00:00:00+00:00,37.0,44.25,37.0,42.52796173095703,6472,0.0,
2008-12-17 00:00:00+00:00,43.25,48.0,41.375,43.743045806884766,3248,0.0,
2008-12-18 00:00:00+00:00,47.75,47.75,39.875,39.611759185791016,3176,0.0,
2008-12-19 00:00:00+00:00,43.25,46.75,40.25,39.611759185791016,8152,0.0,
2008-12-22 00:00:00+00:00,41.0,42.375,34.0,38.39667510986328,3064,0.0,
2008-12-23 00:00:00+00:00,39.875,40.75,38.125,37.0600814819336,1656,0.0,
2008-12-24 00:00:00+00:00,38.0,38.25,37.125,36.938568115234375,568,0.0,
2008-12-26 00:00:00+00:00,38.25,39.25,36.375,37.0600814819336,1416,0.0,
2008-12-29 00:00:00+00:00,38.25,40.0,35.0,35.115943908691406,2648,0.0,
2008-12-30 00:00:00+00:00,36.875,38.5,36.5,36.08802032470703,4288,0.0,
2008-12-31 00:00:00+00:00,37.875,50.25,37.0,41.06985855102539,4088,0.0,
2009-01-02 00:00:00+00:00,41.375,48.0,41.375,46.29472351074219,3256,0.0,
2009-01-05 00:00:00+00:00,48.625,54.75,47.625,53.22071075439453,3464,0.0,
2009-01-06 00:00:00+00:00,55.375,58.75,48.75,49.69696807861328,4472,0.0,
2009-01-07 00:00:00+00:00,51.875,51.875,45.25,44.47209167480469,1720,0.0,
2009-01-08 00:00:00+00:00,45.375,47.5,43.75,45.44416427612305,1304,0.0,
2009-01-09 00:00:00+00:00,46.625,47.375,42.25,41.43438720703125,3024,0.0,
2009-01-12 00:00:00+00:00,42.25,42.25,37.5,36.452545166015625,4208,0.0,
2009-01-13 00:00:00+00:00,37.375,38.75,35.25,35.35895919799805,3104,0.0,
2009-01-14 00:00:00+00:00,37.25,39.375,32.5,31.592199325561523,5392,0.0,
2009-01-15 00:00:00+00:00,32.5,32.5,30.25,29.769575119018555,3472,0.0,
2009-01-16 00:00:00+00:00,31.375,33.25,31.375,31.47069358825684,2592,0.0,
2009-01-20 00:00:00+00:00,53.25,53.25,33.0,32.07823181152344,10144,0.0,
2009-01-21 00:00:00+00:00,33.875,37.75,33.125,33.900856018066406,3288,0.0,
2009-01-22 00:00:00+00:00,33.75,33.75,29.25,28.675994873046875,8352,0.0,
2009-01-23 00:00:00+00:00,28.25,33.125,28.25,28.554492950439453,6016,0.0,
2009-01-26 00:00:00+00:00,29.25,33.5,29.25,30.984657287597656,2440,0.0,
2009-01-27 00:00:00+00:00,31.875,33.125,29.25,28.675994873046875,4520,0.0,
2009-01-28 00:00:00+00:00,31.125,31.625,28.75,29.162029266357425,7104,0.0,
2009-01-29 00:00:00+00:00,30.0,31.375,29.125,28.554492950439453,2224,0.0,
2009-01-30 00:00:00+00:00,29.875,30.75,28.375,28.554492950439453,1568,0.0,
2009-02-02 00:00:00+00:00,29.375,34.75,29.375,30.863149642944336,4968,0.0,
2009-02-03 00:00:00+00:00,32.125,34.375,31.25,33.414825439453125,3136,0.0,
2009-02-04 00:00:00+00:00,34.5,36.75,34.5,34.629913330078125,2064,0.0,
2009-02-05 00:00:00+00:00,35.375,36.0,33.5,34.99443435668945,1344,0.0,
2009-02-06 00:00:00+00:00,35.875,38.875,34.375,37.66762161254883,7512,0.0,
2009-02-09 00:00:00+00:00,38.375,38.375,34.5,37.30309295654297,2240,0.0,
2009-02-10 00:00:00+00:00,38.0,38.0,34.375,33.65784454345703,2560,0.0,
2009-02-11 00:00:00+00:00,35.5,36.125,34.375,33.414825439453125,2040,0.0,
2009-02-12 00:00:00+00:00,34.375,35.0,32.125,33.171810150146484,3664,0.0,
2009-02-13 00:00:00+00:00,34.125,36.0,32.25,34.265384674072266,1520,0.0,
2009-02-17 00:00:00+00:00,34.375,35.0,31.375,31.592199325561523,2568,0.0,
2009-02-18 00:00:00+00:00,32.75,32.75,28.75,28.311471939086918,4464,0.0,
2009-02-19 00:00:00+00:00,29.75,32.625,29.0,28.18996238708496,3200,0.0,
2009-02-20 00:00:00+00:00,29.625,30.0,26.875,26.974876403808597,4952,0.0,
2009-02-23 00:00:00+00:00,26.25,28.5,26.0,26.367338180541992,5904,0.0,
2009-02-24 00:00:00+00:00,27.75,29.875,26.375,28.675994873046875,4624,0.0,
2009-02-25 00:00:00+00:00,29.375,29.375,27.0,26.974876403808597,3736,0.0,
2009-02-26 00:00:00+00:00,28.125,33.125,28.125,29.52655601501465,5184,0.0,
2009-02-27 00:00:00+00:00,29.375,29.5,27.0,26.731863021850582,4168,0.0,
2009-03-02 00:00:00+00:00,26.75,26.75,24.875,24.40202140808105,3448,0.25,
2009-03-03 00:00:00+00:00,25.625,25.625,21.5,22.6852970123291,2904,0.0,
2009-03-04 00:00:00+00:00,24.0,28.25,23.875,26.60923767089844,2816,0.0,
2009-03-05 00:00:00+00:00,27.75,30.5,23.625,23.17578887939453,4464,0.0,
2009-03-06 00:00:00+00:00,24.0,25.75,21.875,22.194801330566406,3416,0.0,
2009-03-09 00:00:00+00:00,22.375,23.625,22.25,22.31742477416992,2960,0.0,
2009-03-10 00:00:00+00:00,23.75,29.0,23.375,28.325963973999023,5272,0.0,
2009-03-11 00:00:00+00:00,29.25,29.5,24.875,24.769893646240234,1120,0.0,
2009-03-12 00:00:00+00:00,25.25,29.5,25.25,28.571208953857425,3976,0.0,
2009-03-13 00:00:00+00:00,29.25,29.875,26.75,26.977108001708984,2192,0.0,
2009-03-16 00:00:00+00:00,28.0,29.75,25.75,25.50563240051269,1288,0.0,
2009-03-17 00:00:00+00:00,25.625,28.75,25.5,28.08071517944336,1792,0.0,
2009-03-18 00:00:00+00:00,29.125,29.875,27.5,29.061702728271484,6392,0.0,
2009-03-19 00:00:00+00:00,30.0,30.0,27.625,27.712846755981445,1888,0.0,
2009-03-20 00:00:00+00:00,28.625,29.875,26.5,25.99612045288086,4000,0.0,
2009-03-23 00:00:00+00:00,26.875,28.375,26.875,27.34497833251953,5616,0.0,
2009-03-24 00:00:00+00:00,27.125,28.125,25.75,25.628253936767575,2136,0.0,
2009-03-25 00:00:00+00:00,26.125,27.125,23.875,24.892513275146484,4312,0.0,
2009-03-26 00:00:00+00:00,26.0,26.25,23.875,24.892513275146484,4752,0.0,
2009-03-27 00:00:00+00:00,25.0,26.125,23.75,23.29841041564941,2296,0.0,
2009-03-30 00:00:00+00:00,23.75,23.75,22.0,21.704309463500977,4504,0.0,
2009-03-31 00:00:00+00:00,23.375,23.75,22.625,22.807918548583984,1752,0.0,
2009-04-01 00:00:00+00:00,23.0,24.75,22.625,23.42103576660156,4120,0.0,
2009-04-02 00:00:00+00:00,24.625,24.625,22.875,23.42103576660156,4400,0.0,
2009-04-03 00:00:00+00:00,23.875,24.125,23.125,23.66628074645996,2032,0.0,
