date,FAZ_Open,FAZ_High,FAZ_Low,FAZ_Close,FAZ_Volume,FAZ_Dividends,FAZ_Stock Splits
2010-01-26 00:00:00+00:00,63808.0,65856.0,61056.0,60182.45703125,22361,0.0,
2010-01-27 00:00:00+00:00,64704.0,66016.0,60960.0,56417.37109375,24438,0.0,
2010-01-28 00:00:00+00:00,59936.0,64480.0,59712.0,57388.07421875,30256,0.0,
2010-01-29 00:00:00+00:00,61472.0,64288.0,59936.0,58594.06640625,29645,0.0,
2010-02-01 00:00:00+00:00,62624.0,62720.0,60512.0,56034.98828125,19446,0.0,
2010-02-02 00:00:00+00:00,60704.0,61376.0,58880.0,54505.42578125,20283,0.0,
2010-02-03 00:00:00+00:00,59904.0,61536.0,59104.0,56182.0703125,20412,0.0,
2010-02-04 00:00:00+00:00,62560.0,68480.0,62400.0,62800.3671875,31458,0.0,
2010-02-05 00:00:00+00:00,67072.0,72352.0,65920.0,60800.16796875,39649,0.0,
2010-02-08 00:00:00+00:00,66112.0,69920.0,65696.0,64153.4453125,25180,0.0,
2010-02-09 00:00:00+00:00,67296.0,70656.0,66560.0,62565.05078125,32558,0.0,
2010-02-10 00:00:00+00:00,67904.0,68992.0,64608.0,61182.5625,25079,0.0,
2010-02-11 00:00:00+00:00,66400.0,68160.0,65120.0,60535.44140625,18618,0.0,
2010-02-12 00:00:00+00:00,67808.0,68992.0,65664.0,60447.19921875,22549,0.0,
2010-02-16 00:00:00+00:00,64064.0,65120.0,61088.0,56270.3046875,17497,0.0,
2010-02-17 00:00:00+00:00,60032.0,61440.0,59808.0,55593.765625,16060,0.0,
2010-02-18 00:00:00+00:00,61440.0,61472.0,59040.0,54828.98828125,17595,0.0,
2010-02-19 00:00:00+00:00,60608.0,60640.0,58240.0,54064.203125,18012,0.0,
2010-02-22 00:00:00+00:00,58208.0,58496.0,56000.0,52505.2265625,17689,0.0,
2010-02-23 00:00:00+00:00,57600.0,60288.0,56448.0,54858.40625,23326,0.0,
2010-02-24 00:00:00+00:00,59616.0,59616.0,56736.0,52328.73828125,20483,0.0,
2010-02-25 00:00:00+00:00,58880.0,60000.0,57280.0,52681.71484375,23940,0.0,
2010-02-26 00:00:00+00:00,57376.0,58176.0,55872.0,51916.93359375,15896,0.0,
2010-03-01 00:00:00+00:00,55936.0,56608.0,55488.0,51416.88671875,12861,0.0,
2010-03-02 00:00:00+00:00,55552.0,55616.0,54016.0,50710.9296875,18038,0.0,
2010-03-03 00:00:00+00:00,55104.0,55712.0,54016.0,50887.41796875,15359,0.0,
2010-03-04 00:00:00+00:00,54944.0,55232.0,53792.0,49622.5859375,13879,0.0,
2010-03-05 00:00:00+00:00,52960.0,53312.0,50464.0,46592.8671875,21270,0.0,
2010-03-08 00:00:00+00:00,50464.0,50624.0,49760.0,46063.4140625,11518,0.0,
2010-03-09 00:00:00+00:00,50880.0,51232.0,48672.0,45710.4296875,20429,0.0,
2010-03-10 00:00:00+00:00,48768.0,49056.0,47296.0,44063.2109375,24618,0.0,
2010-03-11 00:00:00+00:00,48352.0,48480.0,46784.0,43063.109375,18880,0.0,
2010-03-12 00:00:00+00:00,45760.0,47744.0,45600.0,43092.5234375,20637,0.0,
2010-03-15 00:00:00+00:00,47968.0,48704.0,46912.0,43357.2578125,19810,0.0,
2010-03-16 00:00:00+00:00,46528.0,47040.0,45312.0,41710.0390625,16775,0.0,
2010-03-17 00:00:00+00:00,44768.0,44832.0,43264.0,40327.5390625,21077,0.0,
2010-03-18 00:00:00+00:00,43936.0,45088.0,43840.0,40798.1796875,16541,0.0,
2010-03-19 00:00:00+00:00,45344.0,45760.0,43904.0,41680.6171875,19087,0.0,
2010-03-22 00:00:00+00:00,46560.0,46688.0,44480.0,40974.6640625,20566,0.0,
2010-03-23 00:00:00+00:00,44288.0,44992.0,43552.0,40209.88671875,17094,0.0,
2010-03-24 00:00:00+00:00,44320.0,44384.0,42912.0,39856.90234375,17433,0.0,
2010-03-25 00:00:00+00:00,42528.0,43008.0,40256.0,39386.26953125,34672,0.0,
2010-03-26 00:00:00+00:00,42336.0,43456.0,41248.0,39268.61328125,29734,0.0,
2010-03-29 00:00:00+00:00,41984.0,43392.0,41792.0,39150.953125,17896,0.0,
2010-03-30 00:00:00+00:00,42560.0,43616.0,42112.0,39768.6640625,18033,0.0,
2010-03-31 00:00:00+00:00,44000.0,44096.0,42528.0,39621.59765625,17908,0.0,
2010-04-01 00:00:00+00:00,42112.0,42848.0,41760.0,38650.90625,14970,0.0,
2010-04-05 00:00:00+00:00,41376.0,41696.0,40640.0,37356.66796875,13523,0.0,
2010-04-06 00:00:00+00:00,40800.0,40960.0,39040.0,36003.5859375,17076,0.0,
2010-04-07 00:00:00+00:00,39168.0,40416.0,38592.0,36621.29296875,20588,0.0,
2010-04-08 00:00:00+00:00,40320.0,40608.0,38592.0,35768.265625,18444,0.0,
2010-04-09 00:00:00+00:00,38432.0,39040.0,38176.0,35238.80078125,16153,0.0,
2010-04-12 00:00:00+00:00,38112.0,38208.0,37504.0,34826.9921875,12094,0.0,
2010-04-13 00:00:00+00:00,38080.0,38432.0,37536.0,34709.33203125,12319,0.0,
2010-04-14 00:00:00+00:00,36352.0,36544.0,34848.0,32062.013671875,22201,0.0,
2010-04-15 00:00:00+00:00,34752.0,35552.0,34496.0,32473.822265625,17640,0.0,
2010-04-16 00:00:00+00:00,35744.0,40288.0,35616.0,35827.09765625,65685,0.0,
2010-04-19 00:00:00+00:00,40160.0,40224.0,37600.0,34826.9921875,45833,0.0,
2010-04-20 00:00:00+00:00,37056.0,37760.0,36352.0,33415.08984375,24611,0.0,
2010-04-21 00:00:00+00:00,36288.0,37888.0,35392.0,33826.90234375,26708,0.0,
2010-04-22 00:00:00+00:00,37760.0,38240.0,35744.0,33003.27734375,32056,0.0,
2010-04-23 00:00:00+00:00,35776.0,36352.0,35232.0,32620.890625,20991,0.0,
2010-04-26 00:00:00+00:00,35552.0,37344.0,35520.0,34238.70703125,20281,0.0,
2010-04-27 00:00:00+00:00,38272.0,40960.0,37120.0,37415.484375,37322,0.0,
2010-04-28 00:00:00+00:00,39200.0,40192.0,38336.0,36033.0,27688,0.0,
2010-04-29 00:00:00+00:00,38016.0,38304.0,36000.0,33591.5859375,24689,0.0,
2010-04-30 00:00:00+00:00,37120.0,39360.0,36800.0,36003.5859375,28854,0.0,
2010-05-03 00:00:00+00:00,38176.0,38656.0,36928.0,34268.11328125,19369,0.0,
2010-05-04 00:00:00+00:00,38624.0,40704.0,38400.0,36827.19140625,33727,0.0,
2010-05-05 00:00:00+00:00,42016.0,42368.0,38848.0,37474.3203125,32143,0.0,
2010-05-06 00:00:00+00:00,41184.0,51104.0,40192.0,42033.59375,51353,0.0,
2010-05-07 00:00:00+00:00,45568.0,49312.0,43328.0,43563.16015625,48601,0.0,
2010-05-10 00:00:00+00:00,40384.0,42240.0,39360.0,36709.53515625,34280,0.0,
2010-05-11 00:00:00+00:00,41600.0,41696.0,38592.0,37033.1015625,27355,0.0,
2010-05-12 00:00:00+00:00,39456.0,40320.0,38720.0,35709.43359375,22438,0.0,
2010-05-13 00:00:00+00:00,39072.0,40640.0,38720.0,37268.41015625,16662,0.0,
2010-05-14 00:00:00+00:00,42208.0,45216.0,42176.0,40445.20703125,31007,0.0,
2010-05-17 00:00:00+00:00,44096.0,47072.0,42880.0,40504.02734375,26706,0.0,
2010-05-18 00:00:00+00:00,42624.0,48800.0,42592.0,44092.62890625,32807,0.0,
2010-05-19 00:00:00+00:00,49216.0,50464.0,46208.0,43945.546875,34668,0.0,
2010-05-20 00:00:00+00:00,50336.0,54240.0,49856.0,49828.4921875,38165,0.0,
2010-05-21 00:00:00+00:00,57280.0,57312.0,48224.0,44622.0859375,39565,0.0,
2010-05-24 00:00:00+00:00,47904.0,52544.0,47840.0,48063.61328125,23129,0.0,
2010-05-25 00:00:00+00:00,56544.0,57536.0,51072.0,47063.5078125,32558,0.0,
2010-05-26 00:00:00+00:00,48576.0,52864.0,48288.0,47857.7109375,27225,0.0,
2010-05-27 00:00:00+00:00,48672.0,49568.0,45280.0,41621.7890625,24869,0.0,
2010-05-28 00:00:00+00:00,45600.0,48416.0,45568.0,43916.1328125,23259,0.0,
2010-06-01 00:00:00+00:00,49376.0,51072.0,47552.0,46828.19140625,20235,0.0,
2010-06-02 00:00:00+00:00,49568.0,50880.0,46656.0,42945.44921875,19205,0.0,
2010-06-03 00:00:00+00:00,46016.0,48512.0,45792.0,43357.2578125,17327,0.0,
2010-06-04 00:00:00+00:00,49792.0,53344.0,49120.0,48622.484375,25157,0.0,
2010-06-07 00:00:00+00:00,52000.0,55936.0,51168.0,51093.3203125,21175,0.0,
2010-06-08 00:00:00+00:00,54720.0,57920.0,52640.0,48681.31640625,29395,0.0,
2010-06-09 00:00:00+00:00,51616.0,54784.0,50400.0,49740.25390625,23678,0.0,
2010-06-10 00:00:00+00:00,51840.0,52384.0,48640.0,44975.0625,21778,0.0,
2010-06-11 00:00:00+00:00,50272.0,50528.0,47936.0,44445.6015625,15514,0.0,
2010-06-14 00:00:00+00:00,47136.0,49248.0,46592.0,45004.48828125,19208,0.0,
2010-06-15 00:00:00+00:00,48064.0,48800.0,45408.0,41974.76953125,14251,0.0,
2010-06-16 00:00:00+00:00,46592.0,46752.0,44896.0,41915.93359375,16716,0.0,
2010-06-17 00:00:00+00:00,45280.0,47200.0,45024.0,42092.4296875,16901,0.0,
2010-06-18 00:00:00+00:00,45440.0,46208.0,45056.0,41592.375,10681,0.0,
2010-06-21 00:00:00+00:00,43776.0,46176.0,43520.0,41827.6875,17210,0.0,
2010-06-22 00:00:00+00:00,45536.0,47840.0,44768.0,43886.72265625,17071,0.0,
2010-06-23 00:00:00+00:00,47744.0,49312.0,47008.0,44269.1171875,19728,0.0,
2010-06-24 00:00:00+00:00,49184.0,51520.0,49056.0,46975.26171875,23691,0.0,
2010-06-25 00:00:00+00:00,49280.0,50784.0,46880.0,43533.75,24385,0.0,
2010-06-28 00:00:00+00:00,47360.0,49024.0,47104.0,44798.578125,12538,0.0,
2010-06-29 00:00:00+00:00,50848.0,54880.0,50624.0,49475.51171875,27817,0.0,
2010-06-30 00:00:00+00:00,54080.0,56192.0,52288.0,51240.39453125,18592,0.0,
2010-07-01 00:00:00+00:00,55872.0,60768.0,54720.0,52269.90234375,28232,0.0,
2010-07-02 00:00:00+00:00,55744.0,59968.0,55488.0,53858.30078125,19727,0.0,
2010-07-06 00:00:00+00:00,55360.0,60000.0,54272.0,53358.25,18242,0.0,
2010-07-07 00:00:00+00:00,57216.0,57312.0,50528.0,46739.9453125,20262,0.0,
2010-07-08 00:00:00+00:00,49088.0,51840.0,48768.0,45681.015625,19919,0.0,
2010-07-09 00:00:00+00:00,49920.0,50080.0,47200.0,43504.33203125,15118,0.0,
2010-07-12 00:00:00+00:00,47584.0,48800.0,46912.0,43474.91796875,13024,0.0,
2010-07-13 00:00:00+00:00,45600.0,45600.0,43392.0,40415.79296875,19243,0.0,
2010-07-14 00:00:00+00:00,44576.0,46080.0,44448.0,41268.81640625,17198,0.0,
2010-07-15 00:00:00+00:00,44768.0,47840.0,44576.0,41474.71484375,21768,0.0,
2010-07-16 00:00:00+00:00,46944.0,50912.0,46592.0,46504.625,22087,0.0,
2010-07-19 00:00:00+00:00,50336.0,52864.0,49696.0,46534.0390625,16706,0.0,
2010-07-20 00:00:00+00:00,53504.0,53504.0,48640.0,44857.40234375,18846,0.0,
2010-07-21 00:00:00+00:00,46592.0,51520.0,46560.0,47004.6796875,22053,0.0,
2010-07-22 00:00:00+00:00,49280.0,49344.0,46240.0,43004.27734375,21748,0.0,
2010-07-23 00:00:00+00:00,47136.0,48160.0,45376.0,41974.76953125,20372,0.0,
2010-07-26 00:00:00+00:00,45568.0,46048.0,43456.0,40033.39453125,15281,0.0,
2010-07-27 00:00:00+00:00,42304.0,43648.0,41600.0,39798.08203125,17327,0.0,
2010-07-28 00:00:00+00:00,43840.0,44896.0,43104.0,40827.6015625,14063,0.0,
2010-07-29 00:00:00+00:00,43296.0,45760.0,42944.0,40621.69140625,18395,0.0,
2010-07-30 00:00:00+00:00,45856.0,45888.0,43520.0,40651.10546875,17003,0.0,
2010-08-02 00:00:00+00:00,42560.0,43040.0,41152.0,37915.54296875,15545,0.0,
2010-08-03 00:00:00+00:00,41824.0,42592.0,41504.0,38886.22265625,11551,0.0,
2010-08-04 00:00:00+00:00,41984.0,42688.0,41632.0,38533.24609375,9556,0.0,
2010-08-05 00:00:00+00:00,42784.0,43072.0,42240.0,39062.70703125,10007,0.0,
2010-08-06 00:00:00+00:00,43680.0,44928.0,43040.0,39651.00390625,18041,0.0,
2010-08-09 00:00:00+00:00,42720.0,43744.0,42208.0,39003.88671875,7448,0.0,
2010-08-10 00:00:00+00:00,43552.0,44416.0,42560.0,40033.39453125,13399,0.0,
2010-08-11 00:00:00+00:00,45408.0,48064.0,45376.0,44063.2109375,19186,0.0,
2010-08-12 00:00:00+00:00,49408.0,49760.0,48160.0,44886.81640625,13027,0.0,
2010-08-13 00:00:00+00:00,48864.0,49312.0,47808.0,45239.796875,9226,0.0,
2010-08-16 00:00:00+00:00,49728.0,50304.0,48960.0,45445.69921875,8998,0.0,
2010-08-17 00:00:00+00:00,48032.0,49120.0,46976.0,44327.9453125,10666,0.0,
2010-08-18 00:00:00+00:00,48160.0,48832.0,46752.0,43857.30859375,9575,0.0,
2010-08-19 00:00:00+00:00,48448.0,51040.0,48000.0,46739.9453125,15902,0.0,
2010-08-20 00:00:00+00:00,51168.0,52544.0,50880.0,47034.09765625,12777,0.0,
2010-08-23 00:00:00+00:00,50336.0,52160.0,50240.0,47916.52734375,9560,0.0,
2010-08-24 00:00:00+00:00,53792.0,55168.0,53184.0,50152.0546875,16930,0.0,
2010-08-25 00:00:00+00:00,55424.0,56800.0,53344.0,49534.34375,14720,0.0,
2010-08-26 00:00:00+00:00,52928.0,55552.0,52160.0,50740.34375,13899,0.0,
2010-08-27 00:00:00+00:00,54432.0,56224.0,51680.0,47534.14453125,16577,0.0,
2010-08-30 00:00:00+00:00,52320.0,54784.0,52096.0,50152.0546875,11107,0.0,
2010-08-31 00:00:00+00:00,54912.0,56000.0,52960.0,49210.78125,17080,0.0,
2010-09-01 00:00:00+00:00,51584.0,51712.0,47648.0,43827.8828125,18380,0.0,
2010-09-02 00:00:00+00:00,47872.0,47968.0,46304.0,42651.3046875,12380,0.0,
2010-09-03 00:00:00+00:00,44640.0,45184.0,43616.0,40121.63671875,16824,0.0,
2010-09-07 00:00:00+00:00,44800.0,46400.0,44704.0,42592.47265625,12565,0.0,
2010-09-08 00:00:00+00:00,45792.0,45920.0,44320.0,41533.5390625,11432,0.0,
2010-09-09 00:00:00+00:00,43392.0,44704.0,42816.0,40356.953125,13694,0.0,
2010-09-10 00:00:00+00:00,43840.0,44160.0,43232.0,40092.2265625,7851,0.0,
2010-09-13 00:00:00+00:00,41856.0,41920.0,40960.0,37768.4609375,13350,0.0,
2010-09-14 00:00:00+00:00,41568.0,42560.0,41088.0,38533.24609375,14545,0.0,
2010-09-15 00:00:00+00:00,42816.0,42944.0,41152.0,37974.3671875,14934,0.0,
2010-09-16 00:00:00+00:00,41664.0,42304.0,41600.0,38327.34375,11409,0.0,
2010-09-17 00:00:00+00:00,41152.0,42240.0,40992.0,38592.078125,12397,0.0,
2010-09-20 00:00:00+00:00,41760.0,42016.0,39392.0,36533.05078125,17313,0.0,
2010-09-21 00:00:00+00:00,39392.0,41120.0,39200.0,37415.484375,18065,0.0,
2010-09-22 00:00:00+00:00,41568.0,42720.0,40480.0,39062.70703125,17438,0.0,
2010-09-23 00:00:00+00:00,43648.0,44960.0,42592.0,41092.328125,18027,0.0,
2010-09-24 00:00:00+00:00,43072.0,43168.0,41280.0,37944.94921875,17338,0.0,
2010-09-27 00:00:00+00:00,41248.0,42560.0,41152.0,38945.046875,11396,0.0,
2010-09-28 00:00:00+00:00,41952.0,43520.0,41760.0,38621.4921875,16331,0.0,
2010-09-29 00:00:00+00:00,42432.0,43328.0,41824.0,39327.4453125,14472,0.0,
2010-09-30 00:00:00+00:00,42048.0,42944.0,40704.0,39356.85546875,19343,0.0,
2010-10-01 00:00:00+00:00,41664.0,43072.0,41472.0,38474.4140625,16569,0.0,
2010-10-04 00:00:00+00:00,42176.0,43168.0,41216.0,39092.125,14517,0.0,
2010-10-05 00:00:00+00:00,41600.0,42528.0,39552.0,36680.12109375,22825,0.0,
2010-10-06 00:00:00+00:00,39936.0,40352.0,39552.0,36768.36328125,12822,0.0,
2010-10-07 00:00:00+00:00,39552.0,41024.0,39200.0,37150.76171875,14247,0.0,
2010-10-08 00:00:00+00:00,40416.0,40864.0,40000.0,36944.86328125,11177,0.0,
2010-10-11 00:00:00+00:00,39936.0,40672.0,39872.0,37033.1015625,7234,0.0,
2010-10-12 00:00:00+00:00,40864.0,41120.0,38912.0,35944.75390625,11788,0.0,
2010-10-13 00:00:00+00:00,38368.0,39168.0,37824.0,35621.19140625,13782,0.0,
2010-10-14 00:00:00+00:00,39424.0,41216.0,39232.0,37003.68359375,20719,0.0,
2010-10-15 00:00:00+00:00,39904.0,42592.0,39584.0,38562.6640625,20572,0.0,
2010-10-18 00:00:00+00:00,42336.0,42336.0,39520.0,36474.21875,12866,0.0,
2010-10-19 00:00:00+00:00,40320.0,41408.0,38816.0,37650.8046875,18993,0.0,
2010-10-20 00:00:00+00:00,40896.0,41632.0,39200.0,36415.38671875,17530,0.0,
2010-10-21 00:00:00+00:00,39168.0,40480.0,38464.0,36562.46484375,14998,0.0,
2010-10-22 00:00:00+00:00,39488.0,40096.0,39104.0,36474.21875,7689,0.0,
2010-10-25 00:00:00+00:00,38784.0,40160.0,38688.0,36709.53515625,12040,0.0,
2010-10-26 00:00:00+00:00,40448.0,40768.0,39712.0,36709.53515625,8259,0.0,
2010-10-27 00:00:00+00:00,40384.0,40672.0,39680.0,36709.53515625,10464,0.0,
2010-10-28 00:00:00+00:00,39456.0,40832.0,39232.0,36944.86328125,11220,0.0,
2010-10-29 00:00:00+00:00,40480.0,40768.0,40128.0,37033.1015625,7954,0.0,
2010-11-01 00:00:00+00:00,40128.0,41280.0,39264.0,37033.1015625,12348,0.0,
2010-11-02 00:00:00+00:00,39680.0,40160.0,39520.0,36591.875,7706,0.0,
2010-11-03 00:00:00+00:00,39744.0,40544.0,38848.0,35768.265625,16272,0.0,
2010-11-04 00:00:00+00:00,37888.0,37888.0,35136.0,32503.234375,17262,0.0,
2010-11-05 00:00:00+00:00,35168.0,35296.0,32672.0,30650.111328125,17033,0.0,
2010-11-08 00:00:00+00:00,33344.0,34816.0,33344.0,31267.81640625,10371,0.0,
2010-11-09 00:00:00+00:00,33696.0,36352.0,33664.0,33003.27734375,13118,0.0,
2010-11-10 00:00:00+00:00,35776.0,36576.0,34528.0,31797.2734375,13003,0.0,
2010-11-11 00:00:00+00:00,35552.0,36000.0,34976.0,32591.4765625,9664,0.0,
2010-11-12 00:00:00+00:00,36064.0,37408.0,35680.0,34179.86328125,14439,0.0,
2010-11-15 00:00:00+00:00,36576.0,36928.0,35488.0,33856.31640625,11799,0.0,
2010-11-16 00:00:00+00:00,37344.0,39488.0,37344.0,35591.7734375,17649,0.0,
2010-11-17 00:00:00+00:00,38656.0,39520.0,38400.0,36062.4140625,10909,0.0,
2010-11-18 00:00:00+00:00,37792.0,38144.0,37056.0,34738.7578125,10283,0.0,
2010-11-19 00:00:00+00:00,38400.0,38752.0,37696.0,34650.51171875,8754,0.0,
2010-11-22 00:00:00+00:00,38240.0,39744.0,38240.0,35856.515625,12901,0.0,
2010-11-23 00:00:00+00:00,40352.0,40864.0,39904.0,37474.3203125,13274,0.0,
2010-11-24 00:00:00+00:00,39904.0,40160.0,38784.0,35650.60546875,8581,0.0,
2010-11-26 00:00:00+00:00,39840.0,40160.0,39264.0,36886.0234375,4318,0.0,
2010-11-29 00:00:00+00:00,40416.0,40896.0,39168.0,36268.31640625,11767,0.0,
2010-11-30 00:00:00+00:00,40448.0,40576.0,39456.0,36944.86328125,9393,0.0,
2010-12-01 00:00:00+00:00,38560.0,38976.0,37888.0,34856.41796875,11811,0.0,
2010-12-02 00:00:00+00:00,37440.0,37536.0,35200.0,32385.580078125,12876,0.0,
2010-12-03 00:00:00+00:00,35936.0,36352.0,34720.0,32062.013671875,10422,0.0,
2010-12-06 00:00:00+00:00,35168.0,35520.0,34720.0,32209.087890625,6131,0.0,
2010-12-07 00:00:00+00:00,33632.0,35200.0,33600.0,32297.333984375,10011,0.0,
2010-12-08 00:00:00+00:00,34976.0,35040.0,33504.0,30856.01171875,9103,0.0,
2010-12-09 00:00:00+00:00,32992.0,33472.0,32352.0,29944.16015625,9484,0.0,
2010-12-10 00:00:00+00:00,32352.0,32736.0,31584.0,29120.544921875,9090,0.0,
2010-12-13 00:00:00+00:00,31232.0,31872.0,31040.0,29091.1328125,7480,0.0,
2010-12-14 00:00:00+00:00,31584.0,32736.0,31296.0,29797.083984375,8091,0.0,
2010-12-15 00:00:00+00:00,32800.0,33312.0,32032.0,30532.453125,10839,0.0,
2010-12-16 00:00:00+00:00,32928.0,33600.0,32384.0,30620.6953125,10428,0.0,
2010-12-17 00:00:00+00:00,33216.0,33600.0,32800.0,30326.55078125,6832,0.0,
2010-12-20 00:00:00+00:00,32640.0,33056.0,32448.0,30061.814453125,4970,0.0,
2010-12-21 00:00:00+00:00,32320.0,32352.0,31264.0,28796.982421875,5812,0.0,
2010-12-22 00:00:00+00:00,31008.0,31136.0,30080.0,27855.71484375,7455,0.0,
2010-12-23 00:00:00+00:00,30400.0,31072.0,30336.0,28296.9375,4998,0.0,
2010-12-27 00:00:00+00:00,31264.0,31296.0,30048.0,27620.39453125,3804,0.0,
2010-12-28 00:00:00+00:00,30080.0,30240.0,29824.0,27561.56640625,3925,0.0,
2010-12-29 00:00:00+00:00,29920.0,30240.0,29856.0,27708.63671875,2729,0.0,
2010-12-30 00:00:00+00:00,30080.0,30592.0,30080.0,27855.71484375,3644,0.0,
2010-12-31 00:00:00+00:00,30560.0,30592.0,30080.0,27796.8828125,3467,0.0,
2011-01-03 00:00:00+00:00,29152.0,29248.0,28320.0,26179.07421875,8541,0.0,
2011-01-04 00:00:00+00:00,28224.0,29344.0,28160.0,26384.982421875,8762,0.0,
2011-01-05 00:00:00+00:00,28960.0,29024.0,27680.0,25590.78515625,7480,0.0,
2011-01-06 00:00:00+00:00,27584.0,28224.0,27488.0,25855.515625,7594,0.0,
2011-01-07 00:00:00+00:00,27936.0,29728.0,27776.0,26473.220703125,12297,0.0,
2011-01-10 00:00:00+00:00,29280.0,29728.0,28800.0,26620.296875,11180,0.0,
2011-01-11 00:00:00+00:00,28448.0,29056.0,28160.0,26296.736328125,6886,0.0,
2011-01-12 00:00:00+00:00,27840.0,27904.0,27392.0,25208.392578125,7307,0.0,
2011-01-13 00:00:00+00:00,27392.0,27872.0,27232.0,25384.8828125,8133,0.0,
2011-01-14 00:00:00+00:00,27712.0,27776.0,26304.0,24296.5390625,9948,0.0,
2011-01-18 00:00:00+00:00,26624.0,27040.0,26432.0,24473.02734375,5920,0.0,
2011-01-19 00:00:00+00:00,27232.0,28480.0,27008.0,26002.587890625,9579,0.0,
2011-01-20 00:00:00+00:00,28448.0,28736.0,27712.0,25796.68359375,12800,0.0,
2011-01-21 00:00:00+00:00,27488.0,27776.0,27072.0,25208.392578125,6909,0.0,
2011-01-24 00:00:00+00:00,27360.0,27648.0,27136.0,25149.564453125,5571,0.0,
2011-01-25 00:00:00+00:00,27744.0,28320.0,27328.0,25208.392578125,7374,0.0,
2011-01-26 00:00:00+00:00,27168.0,27552.0,27008.0,25208.392578125,5543,0.0,
2011-01-27 00:00:00+00:00,27424.0,27488.0,26752.0,24649.509765625,5576,0.0,
2011-01-28 00:00:00+00:00,26720.0,28192.0,26272.0,25855.515625,13442,0.0,
2011-01-31 00:00:00+00:00,27936.0,28000.0,27232.0,25208.392578125,5869,0.0,
2011-02-01 00:00:00+00:00,26976.0,27008.0,25760.0,23825.90234375,9931,0.0,
2011-02-02 00:00:00+00:00,26144.0,26368.0,25792.0,24178.87890625,6865,0.0,
2011-02-03 00:00:00+00:00,26400.0,27008.0,26144.0,24149.462890625,6441,0.0,
2011-02-04 00:00:00+00:00,26272.0,26816.0,26240.0,24149.462890625,5560,0.0,
2011-02-07 00:00:00+00:00,25984.0,26048.0,25088.0,23208.1953125,6453,0.0,
2011-02-08 00:00:00+00:00,25216.0,25376.0,24672.0,22737.556640625,6514,0.0,
2011-02-09 00:00:00+00:00,25184.0,25600.0,24800.0,23149.36328125,7453,0.0,
2011-02-10 00:00:00+00:00,25568.0,25600.0,24992.0,23090.529296875,6869,0.0,
2011-02-11 00:00:00+00:00,25312.0,25440.0,23968.0,22208.091796875,9062,0.0,
2011-02-14 00:00:00+00:00,24192.0,24416.0,23968.0,22090.4375,5344,0.0,
2011-02-15 00:00:00+00:00,24160.0,24384.0,23904.0,22237.5078125,5125,0.0,
2011-02-16 00:00:00+00:00,23936.0,24160.0,23712.0,21884.53515625,5025,0.0,
2011-02-17 00:00:00+00:00,24064.0,24160.0,23744.0,21884.53515625,3801,0.0,
2011-02-18 00:00:00+00:00,23744.0,23968.0,23712.0,21825.701171875,3548,0.0,
2011-02-22 00:00:00+00:00,24672.0,25792.0,24352.0,23561.169921875,12800,0.0,
2011-02-23 00:00:00+00:00,25696.0,26880.0,25184.0,24002.384765625,11960,0.0,
2011-02-24 00:00:00+00:00,26265.599609375,27155.19921875,25971.19921875,24131.814453125,23665,0.0,
2011-02-25 00:00:00+00:00,25760.0,25817.599609375,25036.80078125,23102.296875,21332,0.0,
2011-02-28 00:00:00+00:00,24684.80078125,25056.0,24416.0,22678.73046875,18451,0.0,
2011-03-01 00:00:00+00:00,24563.19921875,26201.599609375,24556.80078125,24078.8671875,36079,0.0,
2011-03-02 00:00:00+00:00,26272.0,26873.599609375,25952.0,24461.2578125,26176,0.0,
2011-03-03 00:00:00+00:00,25772.80078125,25785.599609375,24934.400390625,22996.404296875,20958,0.0,
2011-03-04 00:00:00+00:00,25126.400390625,26355.19921875,25113.599609375,23820.017578125,27601,0.0,
2011-03-07 00:00:00+00:00,25702.400390625,26732.80078125,25395.19921875,24273.001953125,22016,0.0,
2011-03-08 00:00:00+00:00,26105.599609375,26156.80078125,24748.80078125,22866.984375,25125,0.0,
2011-03-09 00:00:00+00:00,24998.400390625,25427.19921875,24563.19921875,22943.462890625,23544,0.0,
2011-03-10 00:00:00+00:00,25740.80078125,26489.599609375,25728.0,24261.23828125,26133,0.0,
2011-03-11 00:00:00+00:00,26822.400390625,26848.0,25708.80078125,23737.65625,20722,0.0,
2011-03-14 00:00:00+00:00,26476.80078125,27116.80078125,26265.599609375,24331.83203125,22046,0.0,
2011-03-15 00:00:00+00:00,28352.0,28761.599609375,27033.599609375,25231.921875,27509,0.0,
2011-03-16 00:00:00+00:00,27251.19921875,29254.400390625,27232.0,26484.990234375,38216,0.0,
2011-03-17 00:00:00+00:00,27782.400390625,28780.80078125,27584.0,25661.376953125,23408,0.0,
2011-03-18 00:00:00+00:00,26924.80078125,27155.19921875,26323.19921875,24796.5859375,30590,0.0,
2011-03-21 00:00:00+00:00,26003.19921875,26636.80078125,25990.400390625,24190.642578125,19009,0.0,
2011-03-22 00:00:00+00:00,26323.19921875,26688.0,26227.19921875,24520.0859375,17517,0.0,
2011-03-23 00:00:00+00:00,26918.400390625,27712.0,26662.400390625,24743.63671875,23222,0.0,
2011-03-24 00:00:00+00:00,26636.80078125,27347.19921875,26425.599609375,24355.36328125,19644,0.0,
2011-03-25 00:00:00+00:00,26380.80078125,26630.400390625,25958.400390625,24172.998046875,14781,0.0,
