date,SNDA_Open,SNDA_High,SNDA_Low,SNDA_Close,SNDA_Volume,SNDA_Dividends,SNDA_Stock Splits
2011-09-21 00:00:00+00:00,92.5500030517578,95.8499984741211,89.8499984741211,92.8499984741211,15680,,
2011-09-22 00:00:00+00:00,88.80000305175781,91.6500015258789,85.94999694824219,90.0,12020,,
2011-09-23 00:00:00+00:00,89.69999694824219,92.5500030517578,88.05000305175781,90.5999984741211,5667,,
2011-09-26 00:00:00+00:00,91.6500015258789,93.0,85.05000305175781,90.4499969482422,6087,,
2011-09-27 00:00:00+00:00,93.0,95.8499984741211,89.55000305175781,92.25,8593,,
2011-09-28 00:00:00+00:00,92.4000015258789,93.75,89.0999984741211,89.8499984741211,6453,,
2011-09-29 00:00:00+00:00,90.4499969482422,93.1500015258789,88.19999694824219,93.1500015258789,5933,,
2011-09-30 00:00:00+00:00,91.0500030517578,95.5500030517578,91.0500030517578,92.5500030517578,5313,,
2011-10-03 00:00:00+00:00,91.1999969482422,96.3000030517578,82.5,82.5,9113,,
2011-10-04 00:00:00+00:00,81.5999984741211,98.6999969482422,81.5999984741211,95.5500030517578,16127,,
2011-10-05 00:00:00+00:00,95.5500030517578,97.0500030517578,92.5500030517578,93.1500015258789,3827,,
2011-10-06 00:00:00+00:00,91.9499969482422,99.1500015258789,91.9499969482422,98.5500030517578,6267,,
2011-10-07 00:00:00+00:00,98.5500030517578,99.5999984741211,93.9000015258789,94.6500015258789,5100,,
2011-10-10 00:00:00+00:00,96.4499969482422,103.1999969482422,96.4499969482422,103.1999969482422,7293,,
2011-10-11 00:00:00+00:00,101.8499984741211,105.5999984741211,100.9499969482422,104.0999984741211,4553,,
2011-10-12 00:00:00+00:00,105.5999984741211,109.1999969482422,105.5999984741211,108.1500015258789,6620,,
2011-10-13 00:00:00+00:00,107.0999984741211,110.25,104.4000015258789,109.3499984741211,4007,,
2011-10-14 00:00:00+00:00,110.6999969482422,115.6500015258789,110.5500030517578,114.5999984741211,6693,,
2011-10-17 00:00:00+00:00,112.9499969482422,112.9499969482422,105.1500015258789,105.4499969482422,5953,,
2011-10-18 00:00:00+00:00,106.1999969482422,110.5500030517578,96.9000015258789,108.4499969482422,7260,,
2011-10-19 00:00:00+00:00,108.1500015258789,112.8000030517578,105.3000030517578,105.75,3367,,
2011-10-20 00:00:00+00:00,106.3499984741211,106.3499984741211,100.8000030517578,103.8000030517578,3533,,
2011-10-21 00:00:00+00:00,106.6500015258789,108.75,103.9499969482422,108.4499969482422,6240,,
2011-10-24 00:00:00+00:00,109.1999969482422,118.5,106.9499969482422,118.5,8960,,
2011-10-25 00:00:00+00:00,116.6999969482422,118.0500030517578,113.5500030517578,114.9000015258789,8733,,
2011-10-26 00:00:00+00:00,118.1999969482422,121.3499984741211,114.75,120.75,6507,,
2011-10-27 00:00:00+00:00,126.5999984741211,128.10000610351562,121.1999969482422,122.0999984741211,14007,,
2011-10-28 00:00:00+00:00,121.9499969482422,123.3000030517578,118.8000030517578,118.8000030517578,6340,,
2011-10-31 00:00:00+00:00,115.8000030517578,119.25,109.6500015258789,117.1500015258789,5280,,
2011-11-01 00:00:00+00:00,115.3499984741211,115.6500015258789,109.1999969482422,111.0,5887,,
2011-11-02 00:00:00+00:00,114.75,115.6500015258789,105.9000015258789,115.1999969482422,9167,,
2011-11-03 00:00:00+00:00,114.75,121.9499969482422,114.1500015258789,121.3499984741211,8187,,
2011-11-04 00:00:00+00:00,119.5500030517578,119.5500030517578,115.6500015258789,116.0999984741211,3107,,
2011-11-07 00:00:00+00:00,116.0999984741211,119.25,112.9499969482422,118.8000030517578,5187,,
2011-11-08 00:00:00+00:00,119.6999969482422,119.6999969482422,111.75,118.1999969482422,3713,,
2011-11-09 00:00:00+00:00,113.6999969482422,114.9000015258789,108.9000015258789,109.0500030517578,8700,,
2011-11-10 00:00:00+00:00,118.3499984741211,118.3499984741211,108.0,109.8000030517578,14573,,
2011-11-11 00:00:00+00:00,111.75,114.4499969482422,110.25,114.4499969482422,3000,,
2011-11-14 00:00:00+00:00,112.9499969482422,113.5500030517578,109.0500030517578,109.9499969482422,4160,,
2011-11-15 00:00:00+00:00,109.0500030517578,111.4499969482422,108.4499969482422,110.5500030517578,4727,,
2011-11-16 00:00:00+00:00,108.75,111.0,106.6500015258789,106.8000030517578,6667,,
2011-11-17 00:00:00+00:00,107.25,108.3000030517578,105.1500015258789,106.9499969482422,6107,,
2011-11-18 00:00:00+00:00,107.0999984741211,108.75,105.4499969482422,106.1999969482422,3340,,
2011-11-21 00:00:00+00:00,103.3499984741211,103.3499984741211,100.5,101.4000015258789,3300,,
2011-11-22 00:00:00+00:00,101.4000015258789,108.5999984741211,99.9000015258789,100.1999969482422,60707,,
2011-11-23 00:00:00+00:00,99.1500015258789,99.1500015258789,94.9499969482422,95.25,8133,,
2011-11-25 00:00:00+00:00,94.5,97.1999969482422,91.3499984741211,91.3499984741211,1780,,
2011-11-28 00:00:00+00:00,95.25,100.6500015258789,95.25,100.1999969482422,10253,,
2011-11-29 00:00:00+00:00,100.0500030517578,100.1999969482422,94.5,98.8499984741211,23420,,
2011-11-30 00:00:00+00:00,105.1500015258789,111.5999984741211,102.9000015258789,111.4499969482422,10420,,
2011-12-01 00:00:00+00:00,110.4000015258789,113.5500030517578,105.4499969482422,106.0500030517578,4880,,
2011-12-02 00:00:00+00:00,108.4499969482422,111.1500015258789,106.5,108.1500015258789,2213,,
2011-12-05 00:00:00+00:00,110.5500030517578,111.5999984741211,107.8499984741211,109.8000030517578,4827,,
2011-12-06 00:00:00+00:00,109.5,110.8499984741211,107.25,110.0999984741211,3967,,
2011-12-07 00:00:00+00:00,109.5,112.9499969482422,107.6999969482422,111.3000030517578,3033,,
2011-12-08 00:00:00+00:00,109.8000030517578,110.8499984741211,106.8000030517578,106.8000030517578,7973,,
2011-12-09 00:00:00+00:00,107.6999969482422,115.5,107.0999984741211,113.6999969482422,11867,,
2011-12-12 00:00:00+00:00,111.1500015258789,111.1500015258789,107.4000015258789,108.9000015258789,3407,,
2011-12-13 00:00:00+00:00,110.4000015258789,112.0500030517578,102.75,105.5999984741211,4533,,
2011-12-14 00:00:00+00:00,104.0999984741211,105.3000030517578,100.5,103.9499969482422,10880,,
2011-12-15 00:00:00+00:00,105.9000015258789,111.1500015258789,104.0999984741211,110.5500030517578,4993,,
2011-12-16 00:00:00+00:00,111.75,112.8000030517578,107.5500030517578,110.8499984741211,7953,,
2011-12-19 00:00:00+00:00,111.9000015258789,113.5500030517578,103.6500015258789,103.9499969482422,9667,,
2011-12-20 00:00:00+00:00,107.25,111.1500015258789,106.5,111.0,7413,,
2011-12-21 00:00:00+00:00,109.8000030517578,114.0,105.3000030517578,111.9000015258789,3907,,
2011-12-22 00:00:00+00:00,113.0999984741211,116.25,112.5,114.0,6860,,
2011-12-23 00:00:00+00:00,115.0500030517578,115.6500015258789,110.6999969482422,114.75,3380,,
2011-12-27 00:00:00+00:00,114.75,116.25,112.5,112.8000030517578,3940,,
2011-12-28 00:00:00+00:00,112.0500030517578,112.0500030517578,110.4000015258789,111.4499969482422,3093,,
2011-12-29 00:00:00+00:00,111.5999984741211,117.1500015258789,111.3000030517578,116.5500030517578,3487,,
2011-12-30 00:00:00+00:00,115.9499969482422,120.0,115.3499984741211,119.0999984741211,6653,,
2012-01-03 00:00:00+00:00,123.3000030517578,123.3000030517578,117.9000015258789,118.3499984741211,5533,,
2012-01-04 00:00:00+00:00,117.5999984741211,119.4000015258789,116.25,116.8499984741211,2693,,
2012-01-05 00:00:00+00:00,115.9499969482422,116.25,113.6999969482422,115.1999969482422,2907,,
2012-01-06 00:00:00+00:00,114.4499969482422,115.1999969482422,114.1500015258789,114.9000015258789,4040,,
2012-01-09 00:00:00+00:00,115.6500015258789,117.0,114.1500015258789,116.5500030517578,6613,,
2012-01-10 00:00:00+00:00,118.3499984741211,118.5,115.0500030517578,115.5,5540,,
2012-01-11 00:00:00+00:00,114.5999984741211,114.75,112.5,114.3000030517578,6847,,
2012-01-12 00:00:00+00:00,114.5999984741211,114.75,112.5,113.4000015258789,2820,,
2012-01-13 00:00:00+00:00,111.1500015258789,113.8499984741211,111.1500015258789,112.5,7653,,
2012-01-17 00:00:00+00:00,114.1500015258789,114.1500015258789,109.8000030517578,110.8499984741211,5673,,
2012-01-18 00:00:00+00:00,111.0,111.9000015258789,110.4000015258789,111.3000030517578,4247,,
2012-01-19 00:00:00+00:00,111.9000015258789,114.5999984741211,110.8499984741211,113.8499984741211,24400,,
2012-01-20 00:00:00+00:00,113.4000015258789,118.8000030517578,113.25,118.3499984741211,11233,,
2012-01-23 00:00:00+00:00,118.3499984741211,119.0999984741211,114.75,117.5999984741211,1740,,
2012-01-24 00:00:00+00:00,116.25,123.0,115.1999969482422,122.0999984741211,5613,,
2012-01-25 00:00:00+00:00,121.5,123.5999984741211,120.3000030517578,122.4000015258789,2953,,
2012-01-26 00:00:00+00:00,123.5999984741211,123.5999984741211,120.4499969482422,122.0999984741211,2907,,
2012-01-27 00:00:00+00:00,121.1999969482422,124.9499969482422,121.1999969482422,124.5,10113,,
2012-01-30 00:00:00+00:00,122.6999969482422,122.6999969482422,117.1500015258789,119.25,4207,,
2012-01-31 00:00:00+00:00,120.75,122.25,118.1999969482422,121.5,2613,,
2012-02-01 00:00:00+00:00,123.1500015258789,130.8000030517578,122.5500030517578,129.75,11087,,
2012-02-02 00:00:00+00:00,129.89999389648438,134.10000610351562,129.4499969482422,133.0500030517578,9647,,
2012-02-03 00:00:00+00:00,136.0500030517578,136.1999969482422,133.35000610351562,133.5,7880,,
2012-02-06 00:00:00+00:00,132.89999389648438,134.85000610351562,131.39999389648438,133.0500030517578,1840,,
2012-02-07 00:00:00+00:00,132.14999389648438,134.10000610351562,131.10000610351562,131.25,5540,,
2012-02-08 00:00:00+00:00,131.25,132.60000610351562,129.4499969482422,130.1999969482422,6387,,
2012-02-09 00:00:00+00:00,131.25,131.85000610351562,127.6500015258789,129.60000610351562,3287,,
2012-02-10 00:00:00+00:00,127.5,130.5,127.5,128.39999389648438,4967,,
2012-02-13 00:00:00+00:00,130.8000030517578,131.6999969482422,128.5500030517578,131.39999389648438,12093,,
2012-02-14 00:00:00+00:00,130.9499969482422,132.75,129.60000610351562,130.0500030517578,6313,,
2012-02-15 00:00:00+00:00,130.8000030517578,130.8000030517578,126.5999984741211,129.75,7187,,
2012-02-16 00:00:00+00:00,129.4499969482422,135.4499969482422,128.39999389648438,134.85000610351562,3560,,
2012-02-17 00:00:00+00:00,135.3000030517578,137.85000610351562,134.6999969482422,136.35000610351562,3960,,
2012-02-21 00:00:00+00:00,137.10000610351562,137.10000610351562,131.25,131.25,3127,,
2012-02-22 00:00:00+00:00,130.8000030517578,132.75,130.64999389648438,131.25,2273,,
2012-02-23 00:00:00+00:00,131.25,133.8000030517578,130.5,132.89999389648438,2693,,
2012-02-24 00:00:00+00:00,133.1999969482422,134.39999389648438,132.60000610351562,133.9499969482422,1113,,
2012-02-27 00:00:00+00:00,132.75,136.1999969482422,130.64999389648438,134.5500030517578,2073,,
2012-02-28 00:00:00+00:00,135.0,135.4499969482422,132.4499969482422,132.89999389648438,1900,,
2012-02-29 00:00:00+00:00,133.8000030517578,133.8000030517578,128.25,128.5500030517578,6307,,
2012-03-01 00:00:00+00:00,129.14999389648438,130.5,126.4499969482422,127.6500015258789,5333,,
2012-03-02 00:00:00+00:00,127.8000030517578,127.8000030517578,121.1999969482422,121.5,7773,,
2012-03-05 00:00:00+00:00,120.75,122.5500030517578,118.0500030517578,122.5500030517578,3333,,
2012-03-06 00:00:00+00:00,120.4499969482422,121.6500015258789,118.1999969482422,121.0500030517578,10693,,
2012-03-07 00:00:00+00:00,121.8000030517578,125.4000015258789,121.8000030517578,124.6500015258789,3487,,
2012-03-08 00:00:00+00:00,126.1500015258789,130.64999389648438,125.4000015258789,129.75,7987,,
2012-03-09 00:00:00+00:00,129.60000610351562,135.89999389648438,129.60000610351562,135.3000030517578,8387,,
2012-03-12 00:00:00+00:00,135.3000030517578,142.0500030517578,134.5500030517578,139.1999969482422,10280,,
2012-03-13 00:00:00+00:00,141.0,142.35000610351562,139.1999969482422,140.39999389648438,13047,,
2012-03-14 00:00:00+00:00,140.5500030517578,140.85000610351562,137.6999969482422,139.0500030517578,2173,,
2012-03-15 00:00:00+00:00,139.5,141.3000030517578,136.5,141.0,9280,,
2012-03-16 00:00:00+00:00,141.0,142.5,138.89999389648438,139.8000030517578,10980,,
2012-03-19 00:00:00+00:00,140.10000610351562,141.75,138.89999389648438,139.35000610351562,6607,,
2012-03-20 00:00:00+00:00,137.6999969482422,140.10000610351562,135.0,135.14999389648438,4820,,
2012-03-21 00:00:00+00:00,135.14999389648438,135.4499969482422,134.25,134.5500030517578,5173,,
2012-03-22 00:00:00+00:00,133.1999969482422,136.35000610351562,132.60000610351562,133.5,5573,,
2012-03-23 00:00:00+00:00,133.35000610351562,136.0500030517578,131.5500030517578,135.14999389648438,3807,,
2012-03-26 00:00:00+00:00,137.10000610351562,138.75,134.10000610351562,137.25,10507,,
2012-03-27 00:00:00+00:00,137.25,140.10000610351562,136.35000610351562,138.89999389648438,6007,,
2012-03-28 00:00:00+00:00,139.5,139.64999389648438,136.35000610351562,137.6999969482422,8587,,
2012-03-29 00:00:00+00:00,136.1999969482422,140.6999969482422,136.1999969482422,139.8000030517578,7887,,
2012-03-30 00:00:00+00:00,141.0,141.75,138.4499969482422,138.60000610351562,10167,,
2012-04-02 00:00:00+00:00,138.3000030517578,140.6999969482422,136.5,140.25,7827,,
2012-04-03 00:00:00+00:00,139.1999969482422,145.35000610351562,139.1999969482422,142.9499969482422,24460,,
2012-04-04 00:00:00+00:00,141.60000610351562,143.25,140.39999389648438,140.6999969482422,6547,,
2012-04-05 00:00:00+00:00,139.9499969482422,142.9499969482422,139.9499969482422,142.35000610351562,3473,,
2012-04-09 00:00:00+00:00,139.1999969482422,140.5500030517578,137.10000610351562,138.89999389648438,4933,,
2012-04-10 00:00:00+00:00,138.89999389648438,139.1999969482422,132.60000610351562,133.64999389648438,7693,,
2012-04-11 00:00:00+00:00,135.4499969482422,135.75,131.85000610351562,134.25,5633,,
2012-04-12 00:00:00+00:00,133.8000030517578,138.3000030517578,133.64999389648438,136.0500030517578,4960,,
2012-04-13 00:00:00+00:00,135.75,136.0500030517578,131.85000610351562,132.75,4353,,
2012-04-16 00:00:00+00:00,134.10000610351562,138.89999389648438,132.0,135.89999389648438,3360,,
2012-04-17 00:00:00+00:00,137.6999969482422,142.8000030517578,135.89999389648438,140.5500030517578,3893,,
2012-04-18 00:00:00+00:00,139.35000610351562,142.1999969482422,138.4499969482422,139.8000030517578,10073,,
2012-04-19 00:00:00+00:00,139.8000030517578,141.89999389648438,134.85000610351562,135.60000610351562,8653,,
2012-04-20 00:00:00+00:00,137.39999389648438,142.5,137.10000610351562,139.35000610351562,7807,,
2012-04-23 00:00:00+00:00,136.0500030517578,137.25,133.5,136.64999389648438,4200,,
2012-04-24 00:00:00+00:00,136.1999969482422,141.14999389648438,135.0,140.39999389648438,2840,,
2012-04-25 00:00:00+00:00,143.10000610351562,145.9499969482422,142.1999969482422,144.60000610351562,13167,,
2012-04-26 00:00:00+00:00,144.4499969482422,145.1999969482422,142.9499969482422,144.4499969482422,8527,,
2012-04-27 00:00:00+00:00,145.35000610351562,146.39999389648438,142.9499969482422,145.35000610351562,13760,,
2012-04-30 00:00:00+00:00,145.0500030517578,147.0,143.85000610351562,145.35000610351562,10067,,
2012-05-01 00:00:00+00:00,145.64999389648438,150.0,144.89999389648438,147.60000610351562,33867,,
2012-05-02 00:00:00+00:00,146.85000610351562,152.10000610351562,146.85000610351562,150.75,14107,,
2012-05-03 00:00:00+00:00,150.0,156.0,149.6999969482422,154.5,13660,,
2012-05-04 00:00:00+00:00,153.3000030517578,155.5500030517578,150.0,151.0500030517578,10693,,
2012-05-07 00:00:00+00:00,150.0,153.4499969482422,150.0,152.5500030517578,4600,,
2012-05-08 00:00:00+00:00,150.75,153.60000610351562,148.5,153.0,6487,,
2012-05-09 00:00:00+00:00,150.3000030517578,152.25,150.14999389648438,151.5,7267,,
2012-05-10 00:00:00+00:00,153.4499969482422,153.4499969482422,150.89999389648438,152.39999389648438,3993,,
2012-05-11 00:00:00+00:00,150.4499969482422,151.8000030517578,149.5500030517578,150.4499969482422,4533,,
2012-05-14 00:00:00+00:00,148.5,148.9499969482422,144.4499969482422,146.39999389648438,5820,,
2012-05-15 00:00:00+00:00,145.8000030517578,151.0500030517578,145.5,149.6999969482422,6067,,
2012-05-16 00:00:00+00:00,150.0,153.4499969482422,148.9499969482422,149.10000610351562,4340,,
2012-05-17 00:00:00+00:00,149.10000610351562,152.10000610351562,146.85000610351562,147.14999389648438,6487,,
2012-05-18 00:00:00+00:00,147.0,147.14999389648438,140.25,145.64999389648438,15500,,
2012-05-21 00:00:00+00:00,146.6999969482422,149.6999969482422,145.35000610351562,149.5500030517578,4987,,
2012-05-22 00:00:00+00:00,149.25,150.60000610351562,142.8000030517578,144.3000030517578,5200,,
2012-05-23 00:00:00+00:00,142.0500030517578,145.9499969482422,140.25,144.89999389648438,4600,,
2012-05-24 00:00:00+00:00,145.1999969482422,146.39999389648438,139.8000030517578,143.25,2133,,
2012-05-25 00:00:00+00:00,143.85000610351562,145.9499969482422,142.5,145.0500030517578,3473,,
2012-05-29 00:00:00+00:00,146.6999969482422,147.0,142.9499969482422,143.5500030517578,3513,,
2012-05-30 00:00:00+00:00,142.5,149.6999969482422,142.5,146.10000610351562,5153,,
2012-05-31 00:00:00+00:00,146.25,152.25,142.5,148.1999969482422,13800,,
2012-06-01 00:00:00+00:00,144.0,147.14999389648438,142.64999389648438,142.64999389648438,10693,,
2012-06-04 00:00:00+00:00,144.3000030517578,145.0500030517578,139.64999389648438,141.75,4980,,
2012-06-05 00:00:00+00:00,140.5500030517578,143.85000610351562,139.64999389648438,142.35000610351562,4827,,
2012-06-06 00:00:00+00:00,144.3000030517578,146.39999389648438,141.89999389648438,146.39999389648438,4200,,
2012-06-07 00:00:00+00:00,149.39999389648438,151.5,147.0,151.35000610351562,8513,,
2012-06-08 00:00:00+00:00,151.1999969482422,158.25,150.0,156.3000030517578,13047,,
2012-06-11 00:00:00+00:00,157.64999389648438,158.6999969482422,150.3000030517578,150.3000030517578,5267,,
2012-06-12 00:00:00+00:00,151.64999389648438,151.64999389648438,146.5500030517578,147.60000610351562,9120,,
2012-06-13 00:00:00+00:00,147.75,149.25,144.0,148.5,6253,,
2012-06-14 00:00:00+00:00,149.25,154.1999969482422,149.10000610351562,151.0500030517578,5467,,
2012-06-15 00:00:00+00:00,151.5,153.89999389648438,149.85000610351562,152.39999389648438,11900,,
2012-06-18 00:00:00+00:00,150.60000610351562,153.60000610351562,150.3000030517578,151.35000610351562,9780,,
2012-06-19 00:00:00+00:00,152.25,156.0,151.9499969482422,154.9499969482422,8213,,
2012-06-20 00:00:00+00:00,155.5500030517578,159.0,154.8000030517578,156.60000610351562,6760,,
2012-06-21 00:00:00+00:00,156.89999389648438,157.0500030517578,147.89999389648438,152.6999969482422,8893,,
2012-06-22 00:00:00+00:00,153.14999389648438,156.3000030517578,152.25,154.9499969482422,39493,,
2012-06-25 00:00:00+00:00,152.25,156.0,151.35000610351562,151.35000610351562,5253,,
2012-06-26 00:00:00+00:00,153.4499969482422,158.5500030517578,151.0500030517578,153.89999389648438,12407,,
2012-06-27 00:00:00+00:00,153.75,157.64999389648438,152.39999389648438,153.4499969482422,7380,,
2012-06-28 00:00:00+00:00,151.5,155.6999969482422,150.0,154.35000610351562,4387,,
2012-06-29 00:00:00+00:00,158.10000610351562,162.60000610351562,155.25,159.0,8493,,
2012-07-02 00:00:00+00:00,160.1999969482422,168.89999389648438,158.39999389648438,168.75,7360,,
2012-07-03 00:00:00+00:00,169.0500030517578,170.85000610351562,167.85000610351562,170.6999969482422,11307,,
2012-07-05 00:00:00+00:00,170.10000610351562,173.6999969482422,170.10000610351562,171.0,6460,,
2012-07-06 00:00:00+00:00,168.89999389648438,174.75,168.89999389648438,170.10000610351562,3007,,
