date,OTEX_Open,OTEX_High,OTEX_Low,OTEX_Close,OTEX_Volume,OTEX_Dividends,OTEX_Stock Splits
2013-03-07 00:00:00+00:00,14.364999771118164,14.4375,14.352499961853027,11.6843843460083,414400,0.0,
2013-03-08 00:00:00+00:00,14.512499809265137,14.699999809265137,14.390000343322754,11.670211791992188,786400,0.0,
2013-03-11 00:00:00+00:00,14.449999809265137,14.587499618530272,14.387499809265137,11.79774284362793,317200,0.0,
2013-03-12 00:00:00+00:00,14.55500030517578,14.675000190734863,14.515000343322754,11.83620834350586,636800,0.0,
2013-03-13 00:00:00+00:00,14.619999885559082,14.635000228881836,14.537500381469728,11.840258598327637,714400,0.0,
2013-03-14 00:00:00+00:00,14.65999984741211,14.68000030517578,14.592499732971191,11.87264347076416,598000,0.0,
2013-03-15 00:00:00+00:00,14.662500381469728,14.720000267028809,14.574999809265137,11.903009414672852,382000,0.0,
2013-03-18 00:00:00+00:00,14.59000015258789,14.607500076293944,14.44499969482422,11.771431922912598,891600,0.0,
2013-03-19 00:00:00+00:00,14.52750015258789,14.672499656677246,14.515000343322754,11.807867050170898,753200,0.0,
2013-03-20 00:00:00+00:00,14.675000190734863,14.734999656677246,14.600000381469728,11.903009414672852,256800,0.0,
2013-03-21 00:00:00+00:00,14.675000190734863,14.712499618530272,14.505000114440918,11.868597984313965,571600,0.0,
2013-03-22 00:00:00+00:00,14.682499885559082,14.74250030517578,14.380000114440918,11.722845077514648,2328400,0.0,
2013-03-25 00:00:00+00:00,14.529999732971191,14.6850004196167,14.292499542236328,11.67831039428711,626800,0.0,
2013-03-26 00:00:00+00:00,14.494999885559082,14.5,14.30500030517578,11.641870498657228,691200,0.0,
2013-03-27 00:00:00+00:00,14.302499771118164,14.532500267028809,14.302499771118164,11.73094081878662,467200,0.0,
2013-03-28 00:00:00+00:00,14.414999961853027,14.8100004196167,14.414999961853027,11.94754695892334,1115600,0.0,
2013-04-01 00:00:00+00:00,14.807499885559082,14.807499885559082,14.462499618530272,11.755234718322754,1255200,0.0,
2013-04-02 00:00:00+00:00,14.592499732971191,14.592499732971191,14.3725004196167,11.708673477172852,522400,0.0,
2013-04-03 00:00:00+00:00,14.44499969482422,14.510000228881836,14.19499969482422,11.617583274841309,1061600,0.0,
2013-04-04 00:00:00+00:00,14.34749984741211,14.642499923706056,14.2475004196167,11.830135345458984,1014800,0.0,
2013-04-05 00:00:00+00:00,14.385000228881836,14.387499809265137,14.119999885559082,11.603412628173828,1188400,0.0,
2013-04-08 00:00:00+00:00,14.329999923706056,14.329999923706056,13.895000457763672,11.364540100097656,535600,0.0,
2013-04-09 00:00:00+00:00,14.042499542236328,14.074999809265137,13.857500076293944,11.283571243286133,618000,0.0,
2013-04-10 00:00:00+00:00,13.982500076293944,14.192500114440918,13.932499885559082,11.461709976196287,490400,0.0,
2013-04-11 00:00:00+00:00,14.199999809265137,14.22249984741211,14.077500343322754,11.429316520690918,234400,0.0,
2013-04-12 00:00:00+00:00,14.037500381469728,14.102499961853027,13.90999984741211,11.403005599975586,260000,0.0,
2013-04-15 00:00:00+00:00,13.962499618530272,14.02750015258789,13.762499809265137,11.212716102600098,538000,0.0,
2013-04-16 00:00:00+00:00,13.947500228881836,14.095000267028809,13.84000015258789,11.386810302734377,367600,0.0,
2013-04-17 00:00:00+00:00,13.97249984741211,13.977499961853027,13.7524995803833,11.249155044555664,696000,0.0,
2013-04-18 00:00:00+00:00,13.989999771118164,13.989999771118164,13.625,11.05279541015625,714800,0.0,
2013-04-19 00:00:00+00:00,13.6899995803833,13.692500114440918,13.404999732971191,11.048748016357422,949200,0.0,
2013-04-22 00:00:00+00:00,13.63249969482422,13.84000015258789,13.63249969482422,11.186402320861816,980800,0.0,
2013-04-23 00:00:00+00:00,13.835000038146973,14.042499542236328,13.822500228881836,11.33012580871582,456000,0.0,
2013-04-24 00:00:00+00:00,13.9375,14.234999656677246,13.9375,11.388833045959473,1322800,0.0,
2013-04-25 00:00:00+00:00,14.949999809265137,15.970000267028809,14.755000114440918,12.856465339660645,7979600,0.0,
2013-04-26 00:00:00+00:00,15.8100004196167,16.077499389648438,15.80500030517578,12.888851165771484,1219200,0.0,
2013-04-29 00:00:00+00:00,15.93000030517578,16.127500534057617,15.93000030517578,12.965782165527344,942400,0.0,
2013-04-30 00:00:00+00:00,16.024999618530273,16.649999618530273,16.024999618530273,13.23703670501709,1346000,0.0,
2013-05-01 00:00:00+00:00,16.34749984741211,16.5049991607666,16.172500610351562,13.31800937652588,1399600,0.0,
2013-05-02 00:00:00+00:00,16.469999313354492,16.607500076293945,16.452499389648438,13.334206581115724,739600,0.0,
2013-05-03 00:00:00+00:00,16.552499771118164,16.752500534057617,16.475000381469727,13.459711074829102,668000,0.0,
2013-05-06 00:00:00+00:00,16.63249969482422,16.854999542236328,16.530000686645508,13.49007511138916,1123200,0.0,
2013-05-07 00:00:00+00:00,16.647499084472656,17.09000015258789,16.579999923706055,13.79980182647705,722400,0.0,
2013-05-08 00:00:00+00:00,17.0049991607666,17.235000610351562,16.967500686645508,13.951621055603027,815200,0.0,
2013-05-09 00:00:00+00:00,17.252500534057617,17.299999237060547,17.15250015258789,13.943521499633787,1313200,0.0,
2013-05-10 00:00:00+00:00,17.145000457763672,17.399999618530273,17.092500686645508,13.967816352844238,1252400,0.0,
2013-05-13 00:00:00+00:00,17.204999923706055,17.329999923706055,17.020000457763672,13.937453269958496,599200,0.0,
2013-05-14 00:00:00+00:00,17.149999618530273,17.40999984741211,17.09749984741211,14.056886672973633,443200,0.0,
2013-05-15 00:00:00+00:00,17.239999771118164,17.415000915527344,17.157499313354492,13.929351806640623,758000,0.0,
2013-05-16 00:00:00+00:00,17.22249984741211,17.674999237060547,17.139999389648438,13.894944190979004,1127200,0.0,
2013-05-17 00:00:00+00:00,17.274999618530273,17.594999313354492,17.0625,14.154051780700684,932800,0.0,
2013-05-20 00:00:00+00:00,17.497499465942383,17.707500457763672,17.477500915527344,14.224903106689451,349600,0.0,
2013-05-21 00:00:00+00:00,17.594999313354492,17.8125,17.40250015258789,14.226934432983398,702000,0.0,
2013-05-22 00:00:00+00:00,17.547500610351562,17.592500686645508,16.84000015258789,13.722872734069824,1211200,0.0,
2013-05-23 00:00:00+00:00,16.895000457763672,17.3125,16.852500915527344,13.80789566040039,726800,0.0,
2013-05-24 00:00:00+00:00,16.844999313354492,17.137500762939453,16.844999313354492,13.815993309020996,507200,0.0,
2013-05-28 00:00:00+00:00,17.354999542236328,17.489999771118164,16.947500228881836,13.78158187866211,1300400,0.0,
2013-05-29 00:00:00+00:00,16.922500610351562,17.024999618530273,16.844999313354492,13.83647918701172,473200,0.075,
2013-05-30 00:00:00+00:00,17.012500762939453,17.217500686645508,16.997499465942383,13.978806495666504,397200,0.0,
2013-05-31 00:00:00+00:00,17.127500534057617,17.147499084472656,16.969999313354492,13.818180084228516,764800,0.0,
2013-06-03 00:00:00+00:00,17.0,17.427499771118164,16.9950008392334,14.163833618164062,1890000,0.0,
2013-06-04 00:00:00+00:00,17.4424991607666,17.69499969482422,17.327499389648438,14.332601547241213,1111200,0.0,
2013-06-05 00:00:00+00:00,17.542499542236328,17.735000610351562,17.497499465942383,14.277700424194336,904000,0.0,
2013-06-06 00:00:00+00:00,17.524999618530273,17.985000610351562,17.5049991607666,14.580658912658691,1013600,0.0,
2013-06-07 00:00:00+00:00,18.020000457763672,18.362499237060547,18.020000457763672,14.91005039215088,1256400,0.0,
2013-06-10 00:00:00+00:00,18.440000534057617,18.4424991607666,18.14249992370605,14.918185234069824,1190800,0.0,
2013-06-11 00:00:00+00:00,18.237499237060547,18.287500381469727,18.042499542236328,14.678257942199709,571200,0.0,
2013-06-12 00:00:00+00:00,18.087499618530277,18.18000030517578,17.774999618530273,14.499326705932615,529200,0.0,
2013-06-13 00:00:00+00:00,17.917499542236328,18.40999984741211,17.739999771118164,14.891748428344728,704400,0.0,
2013-06-14 00:00:00+00:00,18.34000015258789,18.34000015258789,17.752500534057617,14.515592575073242,760400,0.0,
2013-06-17 00:00:00+00:00,17.93000030517578,17.952499389648438,17.647499084472656,14.411898612976074,1181200,0.0,
2013-06-18 00:00:00+00:00,17.764999389648438,18.024999618530277,17.727500915527344,14.615226745605469,577200,0.0,
2013-06-19 00:00:00+00:00,18.01749992370605,18.09499931335449,17.854999542236328,14.578625679016112,347200,0.0,
2013-06-20 00:00:00+00:00,17.65250015258789,17.809999465942383,17.309999465942383,14.11503791809082,929200,0.0,
2013-06-21 00:00:00+00:00,17.2450008392334,17.424999237060547,16.825000762939453,13.952375411987305,3216400,0.0,
2013-06-24 00:00:00+00:00,16.782499313354492,16.907499313354492,16.375,13.509119987487791,1398000,0.0,
2013-06-25 00:00:00+00:00,16.732500076293945,16.895000457763672,16.6924991607666,13.714479446411133,943600,0.0,
2013-06-26 00:00:00+00:00,17.032499313354492,17.092500686645508,16.924999237060547,13.826312065124512,746800,0.0,
2013-06-27 00:00:00+00:00,17.125,17.487499237060547,17.1200008392334,14.04387664794922,528800,0.0,
2013-06-28 00:00:00+00:00,17.225000381469727,17.30500030517578,17.0674991607666,13.92187786102295,708800,0.0,
2013-07-01 00:00:00+00:00,17.207500457763672,17.34000015258789,17.087499618530273,14.05404567718506,400800,0.0,
2013-07-02 00:00:00+00:00,17.2549991607666,17.450000762939453,17.13249969482422,14.086570739746094,552800,0.0,
2013-07-03 00:00:00+00:00,17.217500686645508,17.36750030517578,17.19499969482422,14.04387664794922,386400,0.0,
2013-07-05 00:00:00+00:00,17.392499923706055,17.497499465942383,17.107500076293945,14.117071151733398,477200,0.0,
2013-07-08 00:00:00+00:00,17.4424991607666,17.542499542236328,17.139999389648438,14.080470085144045,363200,0.0,
2013-07-09 00:00:00+00:00,17.3700008392334,17.479999542236328,17.219999313354492,14.141477584838867,263200,0.0,
2013-07-10 00:00:00+00:00,17.415000915527344,17.55500030517578,17.31999969482422,14.2390718460083,263200,0.0,
2013-07-11 00:00:00+00:00,17.772499084472656,17.862499237060547,17.537500381469727,14.454598426818848,336400,0.0,
2013-07-12 00:00:00+00:00,17.727500915527344,17.834999084472656,17.622499465942383,14.38546371459961,284400,0.0,
2013-07-15 00:00:00+00:00,17.6875,17.700000762939453,17.522499084472656,14.273637771606444,429200,0.0,
2013-07-16 00:00:00+00:00,17.524999618530273,17.524999618530273,17.344999313354492,14.10893440246582,392400,0.0,
2013-07-17 00:00:00+00:00,17.364999771118164,17.440000534057617,17.219999313354492,14.049973487854004,809200,0.0,
2013-07-18 00:00:00+00:00,17.25,17.502500534057617,17.104999542236328,14.007274627685549,766000,0.0,
2013-07-19 00:00:00+00:00,17.157499313354492,17.40250015258789,17.09749984741211,14.11503791809082,750400,0.0,
2013-07-22 00:00:00+00:00,17.417499542236328,17.482500076293945,17.36750030517578,14.212637901306152,722800,0.0,
2013-07-23 00:00:00+00:00,17.497499465942383,17.8125,17.4950008392334,14.422066688537598,620000,0.0,
2013-07-24 00:00:00+00:00,17.90999984741211,17.93000030517578,17.684999465942383,14.53796100616455,1004000,0.0,
2013-07-25 00:00:00+00:00,17.850000381469727,18.11000061035156,17.850000381469727,14.65792465209961,879600,0.0,
2013-07-26 00:00:00+00:00,17.8799991607666,18.082500457763672,17.727500915527344,14.539994239807127,1015200,0.0,
2013-07-29 00:00:00+00:00,17.81999969482422,18.037500381469727,17.8174991607666,14.574559211730955,506000,0.0,
2013-07-30 00:00:00+00:00,17.875,17.912500381469727,16.797500610351562,13.716509819030762,2251600,0.0,
2013-07-31 00:00:00+00:00,17.0575008392334,17.885000228881836,17.03499984741211,14.340734481811523,2118000,0.0,
2013-08-01 00:00:00+00:00,16.977500915527344,17.297500610351562,16.417499542236328,13.486757278442385,3742000,0.0,
2013-08-02 00:00:00+00:00,16.575000762939453,16.575000762939453,16.15250015258789,13.228527069091797,1448400,0.0,
2013-08-05 00:00:00+00:00,16.207500457763672,16.424999237060547,16.11750030517578,13.236659049987791,763200,0.0,
2013-08-06 00:00:00+00:00,16.267499923706055,16.602500915527344,16.172500610351562,13.488789558410645,1673200,0.0,
2013-08-07 00:00:00+00:00,16.524999618530273,16.690000534057617,16.354999542236328,13.521316528320312,959200,0.0,
2013-08-08 00:00:00+00:00,16.704999923706055,16.99250030517578,16.594999313354492,13.79581356048584,870800,0.0,
2013-08-09 00:00:00+00:00,16.954999923706055,17.122499465942383,16.78499984741211,13.683982849121094,732000,0.0,
2013-08-12 00:00:00+00:00,16.752500534057617,17.13249969482422,16.65250015258789,13.812079429626465,2944800,0.0,
2013-08-13 00:00:00+00:00,17.002500534057617,17.252500534057617,16.905000686645508,13.92391586303711,1243600,0.0,
2013-08-14 00:00:00+00:00,17.174999237060547,17.350000381469727,17.114999771118164,14.096739768981934,1277600,0.0,
2013-08-15 00:00:00+00:00,17.122499465942383,17.280000686645508,16.897499084472656,13.789712905883787,1130400,0.0,
2013-08-16 00:00:00+00:00,16.93000030517578,17.184999465942383,16.920000076293945,13.903575897216797,1086400,0.0,
2013-08-19 00:00:00+00:00,17.094999313354492,17.184999465942383,16.892499923706055,13.77141284942627,1090000,0.0,
2013-08-20 00:00:00+00:00,16.989999771118164,17.1825008392334,16.875,13.934073448181152,779600,0.0,
2013-08-21 00:00:00+00:00,17.100000381469727,17.237499237060547,16.920000076293945,13.838509559631348,746000,0.0,
2013-08-22 00:00:00+00:00,17.094999313354492,17.407499313354492,17.049999237060547,14.113004684448242,436400,0.0,
2013-08-23 00:00:00+00:00,17.38249969482422,17.579999923706055,17.229999542236328,14.208568572998049,778000,0.0,
2013-08-26 00:00:00+00:00,17.514999389648438,17.607500076293945,17.40250015258789,14.23499870300293,562800,0.0,
2013-08-27 00:00:00+00:00,17.424999237060547,17.44499969482422,17.122499465942383,14.113004684448242,1038400,0.0,
2013-08-28 00:00:00+00:00,17.292499542236328,17.350000381469727,17.09749984741211,14.049704551696776,354400,0.075,
2013-08-29 00:00:00+00:00,17.177499771118164,17.454999923706055,17.177499771118164,14.176313400268556,248800,0.0,
2013-08-30 00:00:00+00:00,17.40250015258789,17.482500076293945,17.139999389648438,14.029277801513672,406400,0.0,
2013-09-03 00:00:00+00:00,17.3700008392334,17.522499084472656,17.280000686645508,14.15588665008545,534400,0.0,
2013-09-04 00:00:00+00:00,17.362499237060547,17.612499237060547,17.264999389648438,14.349891662597656,431600,0.0,
2013-09-05 00:00:00+00:00,17.572500228881836,17.74250030517578,17.479999542236328,14.407069206237791,367600,0.0,
2013-09-06 00:00:00+00:00,17.737499237060547,17.782499313354492,17.587499618530273,14.42953872680664,546400,0.0,
2013-09-09 00:00:00+00:00,17.8799991607666,18.075000762939453,17.782499313354492,14.57656478881836,679200,0.0,
2013-09-10 00:00:00+00:00,17.887500762939453,17.917499542236328,17.729999542236328,14.603107452392578,779600,0.0,
2013-09-11 00:00:00+00:00,17.797500610351562,18.114999771118164,17.797500610351562,14.729722023010254,579600,0.0,
2013-09-12 00:00:00+00:00,18.0575008392334,18.122499465942383,17.985000610351562,14.727681159973145,203600,0.0,
2013-09-13 00:00:00+00:00,18.155000686645508,18.155000686645508,17.802499771118164,14.564311981201172,408400,0.0,
2013-09-16 00:00:00+00:00,17.997499465942383,18.27750015258789,17.997499465942383,14.811409950256348,820000,0.0,
2013-09-17 00:00:00+00:00,18.227500915527344,18.272499084472656,18.1299991607666,14.891045570373535,294400,0.0,
2013-09-18 00:00:00+00:00,18.26499938964844,18.39249992370605,18.11000061035156,14.944144248962402,407200,0.0,
2013-09-19 00:00:00+00:00,18.362499237060547,18.44750022888184,18.092500686645508,15.04420566558838,425200,0.0,
2013-09-20 00:00:00+00:00,18.377500534057617,18.417499542236328,18.177499771118164,14.858375549316406,364400,0.0,
2013-09-23 00:00:00+00:00,18.55500030517578,18.655000686645508,18.200000762939453,15.19532299041748,913600,0.0,
2013-09-24 00:00:00+00:00,18.55500030517578,18.84000015258789,18.354999542236328,15.252501487731934,669600,0.0,
2013-09-25 00:00:00+00:00,18.677499771118164,18.677499771118164,18.434999465942383,15.148355484008787,317200,0.0,
2013-09-26 00:00:00+00:00,18.487499237060547,18.72249984741211,18.47249984741211,15.191240310668944,714400,0.0,
2013-09-27 00:00:00+00:00,18.5575008392334,18.96500015258789,18.5575008392334,15.438332557678224,345200,0.0,
2013-09-30 00:00:00+00:00,18.71500015258789,18.97249984741211,18.65250015258789,15.244338035583496,446800,0.0,
2013-10-01 00:00:00+00:00,18.752500534057617,19.012500762939453,18.72249984741211,15.395448684692385,563600,0.0,
2013-10-02 00:00:00+00:00,18.670000076293945,19.0625,18.670000076293945,15.452635765075684,388400,0.0,
2013-10-03 00:00:00+00:00,18.79750061035156,18.917499542236328,18.530000686645508,15.221867561340332,317600,0.0,
2013-10-04 00:00:00+00:00,18.57999992370605,18.6875,18.520000457763672,15.223917007446287,657600,0.0,
2013-10-07 00:00:00+00:00,18.520000457763672,18.6875,18.51499938964844,15.205537796020508,372000,0.0,
2013-10-08 00:00:00+00:00,18.59000015258789,18.649999618530277,18.299999237060547,15.036041259765623,499600,0.0,
2013-10-09 00:00:00+00:00,18.512500762939453,18.512500762939453,18.17250061035156,14.93801498413086,771600,0.0,
2013-10-10 00:00:00+00:00,18.377500534057617,18.8125,18.357500076293945,15.205537796020508,310400,0.0,
2013-10-11 00:00:00+00:00,18.582500457763672,18.862499237060547,18.49250030517578,15.36685562133789,172800,0.0,
2013-10-14 00:00:00+00:00,18.690000534057617,18.895000457763672,18.54750061035156,15.41383171081543,247200,0.0,
2013-10-15 00:00:00+00:00,18.864999771118164,19.100000381469727,18.762500762939453,15.354607582092283,356400,0.0,
2013-10-16 00:00:00+00:00,18.834999084472656,19.107500076293945,18.834999084472656,15.538396835327148,403200,0.0,
2013-10-17 00:00:00+00:00,18.959999084472656,19.149999618530277,18.8174991607666,15.51797580718994,856800,0.0,
2013-10-18 00:00:00+00:00,19.02750015258789,19.049999237060547,18.6200008392334,15.311726570129396,603200,0.0,
2013-10-21 00:00:00+00:00,18.75,19.38249969482422,18.655000686645508,15.699724197387695,503200,0.0,
2013-10-22 00:00:00+00:00,19.342500686645508,19.5,19.225000381469727,15.875344276428224,418800,0.0,
2013-10-23 00:00:00+00:00,19.424999237060547,19.489999771118164,19.13249969482422,15.799790382385254,739200,0.0,
