date,FORR_Open,FORR_High,FORR_Low,FORR_Close,FORR_Volume,FORR_Dividends,FORR_Stock Splits
2012-11-05 00:00:00+00:00,29.26000022888184,29.649999618530277,29.020000457763672,26.36945152282715,67700,0.0,
2012-11-06 00:00:00+00:00,29.34000015258789,29.920000076293945,29.34000015258789,26.396169662475582,145000,0.0,
2012-11-07 00:00:00+00:00,29.43000030517578,29.790000915527344,29.190000534057617,26.360544204711918,76100,0.0,
2012-11-08 00:00:00+00:00,29.5,29.6299991607666,29.38999938964844,26.30711936950684,66500,0.0,
2012-11-09 00:00:00+00:00,29.3700008392334,29.63999938964844,29.32999992370605,26.28039932250977,69900,0.0,
2012-11-12 00:00:00+00:00,29.5,29.5,29.0,25.87964630126953,34000,0.0,
2012-11-13 00:00:00+00:00,29.0,29.3700008392334,28.920000076293945,25.897459030151367,55100,0.0,
2012-11-14 00:00:00+00:00,29.040000915527344,29.40999984741211,28.75,25.68372344970703,152100,0.0,
2012-11-15 00:00:00+00:00,28.780000686645508,29.1200008392334,28.489999771118164,25.44327735900879,73000,0.0,
2012-11-16 00:00:00+00:00,28.420000076293945,28.420000076293945,27.46999931335449,25.02471160888672,85700,0.0,
2012-11-19 00:00:00+00:00,27.950000762939453,28.700000762939453,27.8700008392334,25.12266540527344,61300,0.0,
2012-11-20 00:00:00+00:00,28.11000061035156,28.309999465942383,27.709999084472656,24.92674827575684,65300,0.0,
2012-11-21 00:00:00+00:00,28.09000015258789,28.229999542236328,27.549999237060547,24.730825424194336,236800,0.0,
2012-11-23 00:00:00+00:00,27.81999969482422,28.309999465942383,27.6299991607666,24.784255981445312,263200,0.0,
2012-11-26 00:00:00+00:00,27.96999931335449,28.100000381469727,27.700000762939453,24.79316520690918,113500,0.0,
2012-11-27 00:00:00+00:00,27.8700008392334,28.299999237060547,27.549999237060547,24.77535057067871,133800,0.0,
2012-11-28 00:00:00+00:00,27.75,27.88999938964844,27.6299991607666,24.828784942626957,105200,0.0,
2012-11-29 00:00:00+00:00,27.96999931335449,28.209999084472656,27.71999931335449,24.98908805847168,172500,0.0,
2012-11-30 00:00:00+00:00,28.170000076293945,28.170000076293945,27.780000686645508,24.944561004638672,170200,0.0,
2012-12-03 00:00:00+00:00,27.899999618530277,28.01000022888184,27.709999084472656,24.962459564208984,174300,0.14,
2012-12-04 00:00:00+00:00,27.920000076293945,28.670000076293945,27.649999618530277,25.168317794799805,187400,0.0,
2012-12-05 00:00:00+00:00,28.149999618530277,28.280000686645508,27.93000030517578,25.00720977783203,78900,0.0,
2012-12-06 00:00:00+00:00,27.88999938964844,28.01000022888184,27.76000022888184,24.917707443237305,41100,0.0,
2012-12-07 00:00:00+00:00,27.959999084472656,27.959999084472656,27.63999938964844,24.837156295776367,30000,0.0,
2012-12-10 00:00:00+00:00,27.84000015258789,27.950000762939453,27.51000022888184,24.783449172973636,37500,0.0,
2012-12-11 00:00:00+00:00,27.850000381469727,27.850000381469727,27.729999542236328,24.917707443237305,61200,0.0,
2012-12-12 00:00:00+00:00,27.940000534057617,27.940000534057617,26.850000381469727,24.139026641845703,59200,0.0,
2012-12-13 00:00:00+00:00,27.11000061035156,27.1200008392334,26.540000915527344,23.78996467590332,47300,0.0,
2012-12-14 00:00:00+00:00,26.61000061035156,26.770000457763672,26.5,23.861570358276367,43500,0.0,
2012-12-17 00:00:00+00:00,26.670000076293945,27.040000915527344,26.51000022888184,23.87946891784668,56500,0.0,
2012-12-18 00:00:00+00:00,26.76000022888184,26.950000762939453,26.649999618530277,24.0316219329834,101500,0.0,
2012-12-19 00:00:00+00:00,26.920000076293945,27.09000015258789,26.850000381469727,24.17483139038086,399900,0.0,
2012-12-20 00:00:00+00:00,26.940000534057617,27.920000076293945,26.940000534057617,24.13007354736328,472200,0.0,
2012-12-21 00:00:00+00:00,26.850000381469727,27.38999938964844,26.850000381469727,24.41649055480957,443700,0.0,
2012-12-24 00:00:00+00:00,27.1200008392334,27.200000762939453,26.290000915527344,23.942121505737305,46200,0.0,
2012-12-26 00:00:00+00:00,26.75,27.01000022888184,26.59000015258789,23.87052726745605,40200,0.0,
2012-12-27 00:00:00+00:00,26.6299991607666,26.670000076293945,26.21999931335449,23.637815475463867,85500,0.0,
2012-12-28 00:00:00+00:00,26.38999938964844,26.780000686645508,26.32999992370605,23.81681632995605,145200,0.0,
2012-12-31 00:00:00+00:00,26.61000061035156,26.959999084472656,26.540000915527344,23.98687171936035,248000,0.0,
2013-01-02 00:00:00+00:00,26.959999084472656,27.21999931335449,25.850000381469727,23.90632057189941,265600,0.0,
2013-01-03 00:00:00+00:00,26.76000022888184,27.290000915527344,26.549999237060547,24.139026641845703,135700,0.0,
2013-01-04 00:00:00+00:00,27.09000015258789,27.09000015258789,26.81999969482422,24.04057502746582,42300,0.0,
2013-01-07 00:00:00+00:00,26.739999771118164,27.1299991607666,26.540000915527344,24.21063041687012,110800,0.0,
2013-01-08 00:00:00+00:00,26.950000762939453,27.100000381469727,26.780000686645508,24.06742286682129,119800,0.0,
2013-01-09 00:00:00+00:00,26.88999938964844,27.190000534057617,26.75,24.06742286682129,121200,0.0,
2013-01-10 00:00:00+00:00,26.8799991607666,26.989999771118164,26.61000061035156,23.96897315979004,146400,0.0,
2013-01-11 00:00:00+00:00,26.86000061035156,26.86000061035156,26.3700008392334,23.951066970825195,67100,0.0,
2013-01-14 00:00:00+00:00,26.700000762939453,26.790000915527344,26.559999465942383,23.79891586303711,58800,0.0,
2013-01-15 00:00:00+00:00,26.559999465942383,26.6299991607666,26.3799991607666,23.70941162109375,127200,0.0,
2013-01-16 00:00:00+00:00,26.479999542236328,26.479999542236328,26.15999984741211,23.4140567779541,70300,0.0,
2013-01-17 00:00:00+00:00,26.149999618530277,26.280000686645508,26.049999237060547,23.32454872131348,94500,0.0,
2013-01-18 00:00:00+00:00,26.030000686645508,26.06999969482422,25.920000076293945,23.22609519958496,173200,0.0,
2013-01-22 00:00:00+00:00,25.850000381469727,26.049999237060547,25.76000022888184,23.19923973083496,184900,0.0,
2013-01-23 00:00:00+00:00,25.899999618530277,26.59000015258789,25.899999618530277,23.70941162109375,57100,0.0,
2013-01-24 00:00:00+00:00,26.450000762939453,27.350000381469727,26.450000762939453,24.434389114379883,94800,0.0,
2013-01-25 00:00:00+00:00,27.299999237060547,27.61000061035156,27.299999237060547,24.70290184020996,77200,0.0,
2013-01-28 00:00:00+00:00,27.549999237060547,28.020000457763672,27.549999237060547,24.85505485534668,53700,0.0,
2013-01-29 00:00:00+00:00,27.709999084472656,28.020000457763672,27.709999084472656,25.060911178588867,80200,0.0,
2013-01-30 00:00:00+00:00,28.059999465942383,28.170000076293945,27.76000022888184,24.971406936645508,61900,0.0,
2013-01-31 00:00:00+00:00,27.899999618530277,28.3700008392334,27.82999992370605,25.302570343017575,123400,0.0,
2013-02-01 00:00:00+00:00,28.270000457763672,28.270000457763672,28.030000686645508,25.09671401977539,71600,0.0,
2013-02-04 00:00:00+00:00,27.959999084472656,28.040000915527344,27.739999771118164,24.84610366821289,86700,0.0,
2013-02-05 00:00:00+00:00,27.799999237060547,27.989999771118164,27.780000686645508,24.989307403564453,50700,0.0,
2013-02-06 00:00:00+00:00,27.809999465942383,28.15999984741211,27.809999465942383,25.19516944885254,52200,0.0,
2013-02-07 00:00:00+00:00,28.100000381469727,28.18000030517578,27.93000030517578,25.09671401977539,34700,0.0,
2013-02-08 00:00:00+00:00,28.030000686645508,28.190000534057617,28.0,25.159364700317383,52500,0.0,
2013-02-11 00:00:00+00:00,28.149999618530277,28.21999931335449,28.040000915527344,25.22201538085937,21400,0.0,
2013-02-12 00:00:00+00:00,28.15999984741211,28.3799991607666,28.149999618530277,25.239917755126957,42900,0.0,
2013-02-13 00:00:00+00:00,28.15999984741211,28.32999992370605,27.93000030517578,24.99825859069824,67800,0.0,
2013-02-14 00:00:00+00:00,25.0,27.790000915527344,24.8799991607666,24.085323333740234,873400,0.0,
2013-02-15 00:00:00+00:00,26.989999771118164,27.13999938964844,26.170000076293945,24.103227615356445,176000,0.0,
2013-02-19 00:00:00+00:00,26.959999084472656,27.38999938964844,26.71999931335449,24.443340301513672,284100,0.0,
2013-02-20 00:00:00+00:00,27.25,27.520000457763672,27.100000381469727,24.309080123901367,99200,0.0,
2013-02-21 00:00:00+00:00,27.059999465942383,27.38999938964844,27.0,24.48809242248535,78000,0.0,
2013-02-22 00:00:00+00:00,27.450000762939453,27.649999618530277,27.229999542236328,24.747652053833008,85000,0.0,
2013-02-25 00:00:00+00:00,27.700000762939453,27.940000534057617,27.38999938964844,24.577592849731445,65900,0.0,
2013-02-26 00:00:00+00:00,27.549999237060547,27.84000015258789,27.450000762939453,24.783449172973636,58200,0.0,
2013-02-27 00:00:00+00:00,27.649999618530277,27.809999465942383,27.600000381469727,24.792404174804688,62100,0.0,
2013-02-28 00:00:00+00:00,27.65999984741211,27.700000762939453,27.36000061035156,24.577592849731445,40100,0.0,
2013-03-01 00:00:00+00:00,27.31999969482422,27.57999992370605,26.940000534057617,24.658145904541016,77900,0.0,
2013-03-04 00:00:00+00:00,27.31999969482422,27.959999084472656,27.25,25.14410972595215,238000,0.15,
2013-03-05 00:00:00+00:00,27.979999542236328,28.709999084472656,27.979999542236328,25.711069107055664,110900,0.0,
2013-03-06 00:00:00+00:00,28.559999465942383,28.690000534057617,28.43000030517578,25.630075454711918,40000,0.0,
2013-03-07 00:00:00+00:00,28.420000076293945,29.01000022888184,28.420000076293945,26.09803581237793,49900,0.0,
2013-03-08 00:00:00+00:00,29.190000534057617,29.38999938964844,28.709999084472656,26.332019805908203,49100,0.0,
2013-03-11 00:00:00+00:00,29.170000076293945,29.40999984741211,29.170000076293945,26.37701797485352,42000,0.0,
2013-03-12 00:00:00+00:00,29.34000015258789,29.3700008392334,28.8799991607666,26.053041458129883,32700,0.0,
2013-03-13 00:00:00+00:00,28.940000534057617,29.450000762939453,28.940000534057617,26.38601875305176,55900,0.0,
2013-03-14 00:00:00+00:00,29.34000015258789,29.530000686645508,29.229999542236328,26.557004928588867,30400,0.0,
2013-03-15 00:00:00+00:00,29.530000686645508,29.780000686645508,29.31999969482422,26.682994842529297,92300,0.0,
2013-03-18 00:00:00+00:00,29.46999931335449,29.88999938964844,29.25,26.8449821472168,40000,0.0,
2013-03-19 00:00:00+00:00,29.920000076293945,30.26000022888184,29.739999771118164,27.21395492553711,71500,0.0,
2013-03-20 00:00:00+00:00,30.3700008392334,30.43000030517578,29.799999237060547,27.13296127319336,49300,0.0,
2013-03-21 00:00:00+00:00,29.989999771118164,30.200000762939453,29.43000030517578,26.611003875732425,442500,0.0,
2013-03-22 00:00:00+00:00,29.65999984741211,30.3799991607666,29.540000915527344,27.321950912475582,171000,0.0,
2013-03-25 00:00:00+00:00,30.3700008392334,30.81999969482422,30.229999542236328,27.636924743652344,94400,0.0,
2013-03-26 00:00:00+00:00,30.68000030517578,30.90999984741211,30.3799991607666,27.60992813110352,38100,0.0,
2013-03-27 00:00:00+00:00,30.479999542236328,30.8799991607666,30.38999938964844,27.76291275024414,81600,0.0,
2013-03-28 00:00:00+00:00,30.940000534057617,31.76000022888184,30.82999992370605,28.482860565185547,124600,0.0,
2013-04-01 00:00:00+00:00,34.22999954223633,34.869998931884766,34.220001220703125,31.15565490722656,553800,0.0,
2013-04-02 00:00:00+00:00,34.5099983215332,35.0,34.47999954223633,31.26364517211914,235500,0.0,
2013-04-03 00:00:00+00:00,34.70000076293945,34.95000076293945,34.599998474121094,31.254642486572266,105800,0.0,
2013-04-04 00:00:00+00:00,34.810001373291016,35.040000915527344,34.75,31.497631072998047,94800,0.0,
2013-04-05 00:00:00+00:00,34.90999984741211,35.0,34.709999084472656,31.37164306640625,180100,0.0,
2013-04-08 00:00:00+00:00,34.86000061035156,35.25,34.779998779296875,31.596620559692383,115800,0.0,
2013-04-09 00:00:00+00:00,34.900001525878906,35.33000183105469,34.900001525878906,31.425634384155277,104100,0.0,
2013-04-10 00:00:00+00:00,34.91999816894531,35.29999923706055,34.91999816894531,31.6146297454834,97100,0.0,
2013-04-11 00:00:00+00:00,35.11000061035156,35.29999923706055,35.08000183105469,31.641626358032227,61200,0.0,
2013-04-12 00:00:00+00:00,35.15999984741211,35.31999969482422,34.970001220703125,31.686616897583008,79200,0.0,
2013-04-15 00:00:00+00:00,35.099998474121094,35.310001373291016,35.04999923706055,31.587617874145508,265300,0.0,
2013-04-16 00:00:00+00:00,35.25,35.380001068115234,35.08000183105469,31.596620559692383,92600,0.0,
2013-04-17 00:00:00+00:00,35.060001373291016,35.209999084472656,35.02000045776367,31.587617874145508,165900,0.0,
2013-04-18 00:00:00+00:00,35.2400016784668,35.279998779296875,35.099998474121094,31.6146297454834,108200,0.0,
2013-04-19 00:00:00+00:00,35.119998931884766,35.36000061035156,35.119998931884766,31.650623321533203,56300,0.0,
2013-04-22 00:00:00+00:00,35.150001525878906,35.209999084472656,35.060001373291016,31.65962219238281,132700,0.0,
2013-04-23 00:00:00+00:00,35.22999954223633,35.40999984741211,35.189998626708984,31.821611404418945,94800,0.0,
2013-04-24 00:00:00+00:00,35.119998931884766,35.68000030517578,35.119998931884766,32.03759002685547,72700,0.0,
2013-04-25 00:00:00+00:00,35.599998474121094,36.04999923706055,35.54999923706055,32.172584533691406,286800,0.0,
2013-04-26 00:00:00+00:00,35.79999923706055,35.95000076293945,35.630001068115234,32.14558792114258,81100,0.0,
2013-04-29 00:00:00+00:00,35.689998626708984,35.97999954223633,35.599998474121094,32.262577056884766,113900,0.0,
2013-04-30 00:00:00+00:00,35.93000030517578,35.95000076293945,35.7599983215332,32.262577056884766,80000,0.0,
2013-05-01 00:00:00+00:00,35.75,35.77000045776367,35.41999816894531,32.01959228515625,204800,0.0,
2013-05-02 00:00:00+00:00,35.88999938964844,36.619998931884766,35.88999938964844,32.56854248046875,224600,0.0,
2013-05-03 00:00:00+00:00,36.15999984741211,37.060001373291016,36.130001068115234,33.2974967956543,131200,0.0,
2013-05-06 00:00:00+00:00,37.0,37.0,36.4900016784668,32.90153503417969,53900,0.0,
2013-05-07 00:00:00+00:00,36.720001220703125,36.81999969482422,35.9900016784668,32.532554626464844,108200,0.0,
2013-05-08 00:00:00+00:00,36.0,36.119998931884766,35.779998779296875,32.47856903076172,92700,0.0,
2013-05-09 00:00:00+00:00,36.09000015258789,36.22999954223633,35.95000076293945,32.57756042480469,56800,0.0,
2013-05-10 00:00:00+00:00,36.40999984741211,36.40999984741211,36.04999923706055,32.523555755615234,61100,0.0,
2013-05-13 00:00:00+00:00,36.0099983215332,36.33000183105469,35.70000076293945,32.271575927734375,51600,0.0,
2013-05-14 00:00:00+00:00,35.779998779296875,36.13999938964844,35.619998931884766,32.34355926513672,74800,0.0,
2013-05-15 00:00:00+00:00,35.689998626708984,36.09000015258789,35.689998626708984,32.39756774902344,76500,0.0,
2013-05-16 00:00:00+00:00,36.0,36.43000030517578,35.83000183105469,32.532554626464844,171000,0.0,
2013-05-17 00:00:00+00:00,36.16999816894531,36.84999847412109,36.16999816894531,32.919525146484375,197000,0.0,
2013-05-20 00:00:00+00:00,36.380001068115234,36.93999862670898,36.119998931884766,32.685543060302734,321800,0.0,
2013-05-21 00:00:00+00:00,36.2599983215332,36.619998931884766,36.02000045776367,32.65855026245117,126000,0.0,
2013-05-22 00:00:00+00:00,36.290000915527344,36.470001220703125,36.0099983215332,32.46955871582031,82400,0.0,
2013-05-23 00:00:00+00:00,35.81999969482422,36.27000045776367,35.529998779296875,32.11857604980469,73100,0.0,
2013-05-24 00:00:00+00:00,35.70000076293945,35.70000076293945,35.380001068115234,31.947603225708008,55300,0.0,
2013-05-28 00:00:00+00:00,35.79999923706055,36.5,35.29999923706055,32.334571838378906,61400,0.0,
2013-05-29 00:00:00+00:00,35.70000076293945,35.84000015258789,35.150001525878906,31.740619659423828,100600,0.0,
2013-05-30 00:00:00+00:00,35.22999954223633,36.59999847412109,34.849998474121094,32.7215461730957,115200,0.0,
2013-05-31 00:00:00+00:00,36.13999938964844,36.650001525878906,35.439998626708984,32.60454559326172,196800,0.0,
2013-06-03 00:00:00+00:00,36.040000915527344,36.220001220703125,35.630001068115234,32.694915771484375,111700,0.15,
2013-06-04 00:00:00+00:00,36.02000045776367,36.38999938964844,35.849998474121094,32.71298599243164,63500,0.0,
2013-06-05 00:00:00+00:00,36.20000076293945,36.27000045776367,35.959999084472656,32.53226089477539,69400,0.0,
2013-06-06 00:00:00+00:00,35.83000183105469,36.63999938964844,35.83000183105469,32.68587875366211,97200,0.0,
2013-06-07 00:00:00+00:00,36.38999938964844,36.68000030517578,36.150001525878906,33.03831100463867,101800,0.0,
2013-06-10 00:00:00+00:00,36.59000015258789,36.68000030517578,36.20000076293945,32.993125915527344,74300,0.0,
2013-06-11 00:00:00+00:00,35.9900016784668,36.52000045776367,35.4900016784668,32.71298599243164,61100,0.0,
2013-06-12 00:00:00+00:00,36.43999862670898,36.43999862670898,35.58000183105469,32.19789123535156,58800,0.0,
2013-06-13 00:00:00+00:00,35.689998626708984,36.09000015258789,35.380001068115234,32.550323486328125,86400,0.0,
2013-06-14 00:00:00+00:00,35.91999816894531,36.27000045776367,35.56999969482422,32.30633544921875,61400,0.0,
2013-06-17 00:00:00+00:00,36.02999877929688,36.220001220703125,35.7400016784668,32.568389892578125,47300,0.0,
2013-06-18 00:00:00+00:00,36.0,36.5,35.86000061035156,32.794315338134766,125400,0.0,
2013-06-19 00:00:00+00:00,36.16999816894531,36.43000030517578,36.15999984741211,32.694915771484375,61700,0.0,
2013-06-20 00:00:00+00:00,35.849998474121094,36.04999923706055,33.0099983215332,32.27018356323242,59500,0.0,
2013-06-21 00:00:00+00:00,35.83000183105469,36.7599983215332,35.45000076293945,33.13771438598633,157900,0.0,
2013-06-24 00:00:00+00:00,36.380001068115234,36.47999954223633,35.9900016784668,32.70395278930664,85700,0.0,
2013-06-25 00:00:00+00:00,36.2599983215332,36.720001220703125,36.25,33.16482925415039,49800,0.0,
2013-06-26 00:00:00+00:00,36.84000015258789,37.40999984741211,36.72999954223633,33.21904754638672,113900,0.0,
2013-06-27 00:00:00+00:00,36.88999938964844,37.310001373291016,36.81999969482422,33.454002380371094,44800,0.0,
2013-06-28 00:00:00+00:00,37.0099983215332,37.20000076293945,36.630001068115234,33.155792236328125,236500,0.0,
2013-07-01 00:00:00+00:00,37.060001373291016,37.5,36.93000030517578,33.80643844604492,80800,0.0,
2013-07-02 00:00:00+00:00,37.45000076293945,37.560001373291016,37.119998931884766,33.797401428222656,28800,0.0,
2013-07-03 00:00:00+00:00,37.33000183105469,37.84999847412109,37.31999969482422,34.05043029785156,34700,0.0,
2013-07-05 00:00:00+00:00,38.0,38.70000076293945,37.470001220703125,34.97218322753906,30900,0.0,
2013-07-08 00:00:00+00:00,38.61000061035156,39.77000045776367,38.459999084472656,35.677040100097656,98100,0.0,
2013-07-09 00:00:00+00:00,39.40999984741211,39.650001525878906,38.77999877929688,35.44209289550781,120900,0.0,
