date,NCTY_Open,NCTY_High,NCTY_Low,NCTY_Close,NCTY_Volume,NCTY_Dividends,NCTY_Stock Splits
2006-02-17 00:00:00+00:00,5922.0,6000.0,5919.0,5572.58251953125,311,0.0,
2006-02-21 00:00:00+00:00,6003.0,6339.0,5991.0,5701.0087890625,1853,0.0,
2006-02-22 00:00:00+00:00,6180.0,6528.0,6174.0,5835.01904296875,1014,0.0,
2006-02-23 00:00:00+00:00,6675.0,6735.0,6057.0,5890.8564453125,2716,0.0,
2006-02-24 00:00:00+00:00,6360.0,6480.0,6318.0,5896.43994140625,672,0.0,
2006-02-27 00:00:00+00:00,6450.0,6510.0,6279.0,6002.53125,874,0.0,
2006-02-28 00:00:00+00:00,6402.0,6432.0,6279.0,5843.39453125,397,0.0,
2006-03-01 00:00:00+00:00,6336.0,6336.0,6153.0,5860.14599609375,279,0.0,
2006-03-02 00:00:00+00:00,6300.0,6327.0,6240.0,5862.9375,117,0.0,
2006-03-03 00:00:00+00:00,6258.0,6378.0,6255.0,5935.5263671875,387,0.0,
2006-03-06 00:00:00+00:00,6375.0,6879.0,6237.0,6385.01806640625,2071,0.0,
2006-03-07 00:00:00+00:00,6900.0,6900.0,6675.0,6281.71875,805,0.0,
2006-03-08 00:00:00+00:00,6756.0,6795.0,6402.0,6061.16064453125,904,0.0,
2006-03-09 00:00:00+00:00,6465.0,6708.0,6423.0,6033.2421875,827,0.0,
2006-03-10 00:00:00+00:00,6450.0,6522.0,6339.0,6024.8662109375,599,0.0,
2006-03-13 00:00:00+00:00,6471.0,6570.0,6450.0,6033.2421875,193,0.0,
2006-03-14 00:00:00+00:00,6465.0,6525.0,6228.0,5876.89697265625,648,0.0,
2006-03-15 00:00:00+00:00,6318.0,6375.0,6150.0,5862.9375,689,0.0,
2006-03-16 00:00:00+00:00,6600.0,6990.0,6549.0,6474.3583984375,2549,0.0,
2006-03-17 00:00:00+00:00,6867.0,7578.0,6867.0,6976.89599609375,2312,0.0,
2006-03-20 00:00:00+00:00,7461.0,7500.0,7224.0,6965.728515625,988,0.0,
2006-03-21 00:00:00+00:00,7395.0,7500.0,7350.0,6890.34765625,838,0.0,
2006-03-22 00:00:00+00:00,7386.0,7419.0,7200.0,6820.55078125,465,0.0,
2006-03-23 00:00:00+00:00,7350.0,7485.0,7245.0,6901.51513671875,577,0.0,
2006-03-24 00:00:00+00:00,7440.0,8100.0,7437.0,7404.052734375,2936,0.0,
2006-03-27 00:00:00+00:00,7971.0,8226.0,7956.0,7557.60595703125,1462,0.0,
2006-03-28 00:00:00+00:00,8184.0,8184.0,7611.0,7398.46875,1415,0.0,
2006-03-29 00:00:00+00:00,8100.0,8925.0,7980.0,8305.828125,4282,0.0,
2006-03-30 00:00:00+00:00,8955.0,9582.0,8949.0,8721.8173828125,4347,0.0,
2006-03-31 00:00:00+00:00,9390.0,9405.0,8802.0,8305.828125,2331,0.0,
2006-04-03 00:00:00+00:00,9033.0,9210.0,8637.0,8182.98583984375,1570,0.0,
2006-04-04 00:00:00+00:00,8700.0,8880.0,8460.0,8096.4375,1297,0.0,
2006-04-05 00:00:00+00:00,9000.0,9075.0,8475.0,8026.640625,2408,0.0,
2006-04-06 00:00:00+00:00,8700.0,8775.0,8475.0,8074.1025390625,1197,0.0,
2006-04-07 00:00:00+00:00,8775.0,8835.0,8478.0,7923.34130859375,1116,0.0,
2006-04-10 00:00:00+00:00,8511.0,8895.0,8511.0,8155.06689453125,816,0.0,
2006-04-11 00:00:00+00:00,8754.0,9363.0,8739.0,8462.1728515625,2400,0.0,
2006-04-12 00:00:00+00:00,9093.0,9180.0,9000.0,8464.96484375,569,0.0,
2006-04-13 00:00:00+00:00,9129.0,9129.0,8859.0,8358.8740234375,521,0.0,
2006-04-17 00:00:00+00:00,8850.0,8850.0,8475.0,8060.1435546875,1421,0.0,
2006-04-18 00:00:00+00:00,8796.0,8841.0,8610.0,8068.51904296875,1427,0.0,
2006-04-19 00:00:00+00:00,8685.0,8883.0,8565.0,8085.27001953125,679,0.0,
2006-04-20 00:00:00+00:00,8748.0,9210.0,8667.0,8230.447265625,1883,0.0,
2006-04-21 00:00:00+00:00,8991.0,9072.0,8859.0,8378.4169921875,747,0.0,
2006-04-24 00:00:00+00:00,8970.0,9531.0,8796.0,8378.4169921875,1707,0.0,
2006-04-25 00:00:00+00:00,9162.0,9165.0,8700.0,8397.9599609375,880,0.0,
2006-04-26 00:00:00+00:00,9048.0,9117.0,8961.0,8395.16796875,1121,0.0,
2006-04-27 00:00:00+00:00,8958.0,8958.0,8691.0,8152.275390625,1189,0.0,
2006-04-28 00:00:00+00:00,8742.0,9138.0,8742.0,8372.8330078125,953,0.0,
2006-05-01 00:00:00+00:00,9084.0,9375.0,8973.0,8501.259765625,1062,0.0,
2006-05-02 00:00:00+00:00,9255.0,9255.0,8880.0,8300.244140625,689,0.0,
2006-05-03 00:00:00+00:00,9000.0,9084.0,8895.0,8330.955078125,341,0.0,
2006-05-04 00:00:00+00:00,8970.0,9003.0,8559.0,8023.84912109375,970,0.0,
2006-05-05 00:00:00+00:00,8931.0,8931.0,8001.0,7560.3974609375,2933,0.0,
2006-05-08 00:00:00+00:00,8175.0,8547.0,8130.0,7794.9150390625,1202,0.0,
2006-05-09 00:00:00+00:00,8304.0,8505.0,8190.0,7789.33154296875,423,0.0,
2006-05-10 00:00:00+00:00,8430.0,8541.0,8295.0,7730.7021484375,336,0.0,
2006-05-11 00:00:00+00:00,8391.0,8517.0,7833.0,7328.671875,1055,0.0,
2006-05-12 00:00:00+00:00,7806.0,7860.0,7440.0,7046.69287109375,1264,0.0,
2006-05-15 00:00:00+00:00,7503.0,7575.0,7356.0,6988.0634765625,1253,0.0,
2006-05-16 00:00:00+00:00,7881.0,8424.0,7728.0,7716.74267578125,2045,0.0,
2006-05-17 00:00:00+00:00,8367.0,8367.0,7815.0,7501.76806640625,1022,0.0,
2006-05-18 00:00:00+00:00,8016.0,8349.0,7962.0,7423.595703125,519,0.0,
2006-05-19 00:00:00+00:00,8322.0,8538.0,8013.0,7945.67626953125,881,0.0,
2006-05-22 00:00:00+00:00,8382.0,8508.0,8028.0,7666.48876953125,1096,0.0,
2006-05-23 00:00:00+00:00,8328.0,8814.0,8328.0,7995.93017578125,1348,0.0,
2006-05-24 00:00:00+00:00,8814.0,8814.0,7854.0,7613.443359375,3473,0.0,
2006-05-25 00:00:00+00:00,7047.0,7158.0,6468.0,6622.32763671875,5388,0.0,
2006-05-26 00:00:00+00:00,7278.0,7800.0,7275.0,7258.875,2055,0.0,
2006-05-30 00:00:00+00:00,8265.0,8487.0,8079.0,7820.0419921875,2155,0.0,
2006-05-31 00:00:00+00:00,8571.0,8670.0,8172.0,7786.53955078125,1220,0.0,
2006-06-01 00:00:00+00:00,8280.0,8358.0,8172.0,7630.1943359375,771,0.0,
2006-06-02 00:00:00+00:00,8286.0,8367.0,8229.0,7725.1181640625,832,0.0,
2006-06-05 00:00:00+00:00,8370.0,8382.0,8100.0,7546.4384765625,492,0.0,
2006-06-06 00:00:00+00:00,8103.0,8130.0,7539.0,7096.9462890625,1396,0.0,
2006-06-07 00:00:00+00:00,7533.0,7626.0,7404.0,6948.97705078125,908,0.0,
2006-06-08 00:00:00+00:00,7362.0,7362.0,6660.0,6616.744140625,2231,0.0,
2006-06-09 00:00:00+00:00,7272.0,7344.0,7200.0,6759.12939453125,835,0.0,
2006-06-12 00:00:00+00:00,7194.0,7269.0,6840.0,6532.98779296875,1050,0.0,
2006-06-13 00:00:00+00:00,6828.0,6945.0,6639.0,6276.13525390625,638,0.0,
2006-06-14 00:00:00+00:00,6621.0,6750.0,6546.0,6234.2568359375,488,0.0,
2006-06-15 00:00:00+00:00,6690.0,7320.0,6660.0,6714.45947265625,770,0.0,
2006-06-16 00:00:00+00:00,7329.0,7464.0,7110.0,6678.1650390625,563,0.0,
2006-06-19 00:00:00+00:00,7230.0,7269.0,6906.0,6602.78466796875,412,0.0,
2006-06-20 00:00:00+00:00,6999.0,7092.0,6840.0,6438.06396484375,399,0.0,
2006-06-21 00:00:00+00:00,6900.0,6909.0,6723.0,6306.845703125,832,0.0,
2006-06-22 00:00:00+00:00,6750.0,6750.0,6489.0,6184.00341796875,950,0.0,
2006-06-23 00:00:00+00:00,6660.0,6744.0,6591.0,6172.8359375,509,0.0,
2006-06-26 00:00:00+00:00,6720.0,6813.0,6507.0,6128.16552734375,596,0.0,
2006-06-27 00:00:00+00:00,6597.0,6630.0,6510.0,6080.7041015625,409,0.0,
2006-06-28 00:00:00+00:00,6627.0,6627.0,6483.0,6136.54150390625,146,0.0,
2006-06-29 00:00:00+00:00,6603.0,6849.0,6555.0,6251.00830078125,1554,0.0,
2006-06-30 00:00:00+00:00,6693.0,7149.0,6690.0,6474.3583984375,658,0.0,
2006-07-03 00:00:00+00:00,7050.0,7065.0,6963.0,6482.73388671875,340,0.0,
2006-07-05 00:00:00+00:00,6966.0,7038.0,6630.0,6446.439453125,484,0.0,
2006-07-06 00:00:00+00:00,6840.0,7230.0,6840.0,6641.87060546875,565,0.0,
2006-07-07 00:00:00+00:00,7230.0,7284.0,6825.0,6747.9619140625,638,0.0,
2006-07-10 00:00:00+00:00,7308.0,7308.0,6951.0,6725.626953125,503,0.0,
2006-07-11 00:00:00+00:00,7113.0,7281.0,6855.0,6574.86572265625,314,0.0,
2006-07-12 00:00:00+00:00,7161.0,7560.0,7071.0,7029.94140625,1021,0.0,
2006-07-13 00:00:00+00:00,7575.0,7575.0,7359.0,7035.525390625,330,0.0,
2006-07-14 00:00:00+00:00,7503.0,7515.0,6750.0,6519.0283203125,898,0.0,
2006-07-17 00:00:00+00:00,6783.0,7239.0,6780.0,6627.91162109375,217,0.0,
2006-07-18 00:00:00+00:00,6987.0,7206.0,6987.0,6700.5,330,0.0,
2006-07-19 00:00:00+00:00,7260.0,7470.0,6900.0,6909.890625,273,0.0,
2006-07-20 00:00:00+00:00,7482.0,7485.0,7101.0,6700.5,320,0.0,
2006-07-21 00:00:00+00:00,7194.0,7197.0,6930.0,6530.19580078125,200,0.0,
2006-07-24 00:00:00+00:00,7050.0,7464.0,7050.0,6862.4287109375,230,0.0,
2006-07-25 00:00:00+00:00,7344.0,7344.0,7053.0,6689.33251953125,184,0.0,
2006-07-26 00:00:00+00:00,7260.0,7365.0,6945.0,6736.79443359375,335,0.0,
2006-07-27 00:00:00+00:00,7179.0,7266.0,7008.0,6558.11474609375,181,0.0,
2006-07-28 00:00:00+00:00,7056.0,7197.0,7035.0,6664.20556640625,119,0.0,
2006-07-31 00:00:00+00:00,7392.0,7425.0,7155.0,6831.71826171875,238,0.0,
2006-08-01 00:00:00+00:00,7341.0,7347.0,7104.0,6700.5,124,0.0,
2006-08-02 00:00:00+00:00,7350.0,7350.0,7077.0,6840.09375,184,0.0,
2006-08-03 00:00:00+00:00,7203.0,7275.0,7011.0,6555.32275390625,457,0.0,
2006-08-04 00:00:00+00:00,7047.0,7314.0,6846.0,6482.73388671875,557,0.0,
2006-08-07 00:00:00+00:00,6981.0,7173.0,6918.0,6479.94189453125,461,0.0,
2006-08-08 00:00:00+00:00,6720.0,7350.0,6714.0,6622.32763671875,511,0.0,
2006-08-09 00:00:00+00:00,7272.0,7272.0,6813.0,6404.5615234375,656,0.0,
2006-08-10 00:00:00+00:00,7596.0,8058.0,7392.0,6965.728515625,3421,0.0,
2006-08-11 00:00:00+00:00,7617.0,7617.0,7356.0,6893.1396484375,603,0.0,
2006-08-14 00:00:00+00:00,7461.0,7530.0,7290.0,6957.3525390625,476,0.0,
2006-08-15 00:00:00+00:00,7425.0,7515.0,7362.0,6990.85498046875,576,0.0,
2006-08-16 00:00:00+00:00,7530.0,7545.0,7428.0,6976.89599609375,620,0.0,
2006-08-17 00:00:00+00:00,7530.0,8145.0,7500.0,7524.103515625,1499,0.0,
2006-08-18 00:00:00+00:00,8085.0,8085.0,7908.0,7401.2607421875,729,0.0,
2006-08-21 00:00:00+00:00,7863.0,7869.0,7656.0,7152.78369140625,393,0.0,
2006-08-22 00:00:00+00:00,7650.0,7962.0,7644.0,7384.509765625,403,0.0,
2006-08-23 00:00:00+00:00,7917.0,7950.0,7713.0,7216.9970703125,723,0.0,
2006-08-24 00:00:00+00:00,7710.0,7794.0,7524.0,7071.8193359375,456,0.0,
2006-08-25 00:00:00+00:00,7650.0,7719.0,7614.0,7119.28125,518,0.0,
2006-08-28 00:00:00+00:00,7629.0,7950.0,7629.0,7395.67724609375,699,0.0,
2006-08-29 00:00:00+00:00,7926.0,8097.0,7875.0,7451.5146484375,959,0.0,
2006-08-30 00:00:00+00:00,8010.0,8070.0,7827.0,7370.55029296875,1650,0.0,
2006-08-31 00:00:00+00:00,8025.0,8025.0,7866.0,7426.3876953125,563,0.0,
2006-09-01 00:00:00+00:00,7950.0,8007.0,7635.0,7138.82470703125,1211,0.0,
2006-09-05 00:00:00+00:00,7755.0,8094.0,7626.0,7454.306640625,841,0.0,
2006-09-06 00:00:00+00:00,7989.0,8079.0,7734.0,7253.29150390625,868,0.0,
2006-09-07 00:00:00+00:00,7770.0,7770.0,7158.0,6926.64208984375,1853,0.0,
2006-09-08 00:00:00+00:00,7416.0,7479.0,7353.0,6895.931640625,660,0.0,
2006-09-11 00:00:00+00:00,7350.0,7389.0,7170.0,6747.9619140625,631,0.0,
2006-09-12 00:00:00+00:00,7170.0,7488.0,7050.0,6968.52001953125,699,0.0,
2006-09-13 00:00:00+00:00,7425.0,7530.0,7383.0,6993.64697265625,1027,0.0,
2006-09-14 00:00:00+00:00,7557.0,7713.0,7515.0,7147.2001953125,634,0.0,
2006-09-15 00:00:00+00:00,7764.0,7947.0,7620.0,7253.29150390625,854,0.0,
2006-09-18 00:00:00+00:00,7770.0,7848.0,7443.0,6954.560546875,1763,0.0,
2006-09-19 00:00:00+00:00,7542.0,7620.0,7110.0,6711.66748046875,2122,0.0,
2006-09-20 00:00:00+00:00,7242.0,7461.0,7218.0,6775.880859375,839,0.0,
2006-09-21 00:00:00+00:00,7203.0,7260.0,6924.0,6485.52587890625,1328,0.0,
2006-09-22 00:00:00+00:00,6900.0,6921.0,6540.0,6234.2568359375,2234,0.0,
2006-09-25 00:00:00+00:00,6543.0,6774.0,6474.0,6108.62255859375,1159,0.0,
2006-09-26 00:00:00+00:00,6492.0,6642.0,6354.0,6130.95751953125,1750,0.0,
2006-09-27 00:00:00+00:00,6645.0,6645.0,6345.0,6030.4501953125,1655,0.0,
2006-09-28 00:00:00+00:00,6414.0,6438.0,6225.0,5971.82080078125,2299,0.0,
2006-09-29 00:00:00+00:00,6450.0,6510.0,6228.0,5974.61279296875,916,0.0,
2006-10-02 00:00:00+00:00,6450.0,6522.0,6264.0,5879.68896484375,662,0.0,
2006-10-03 00:00:00+00:00,6270.0,6360.0,6240.0,5848.97802734375,2093,0.0,
2006-10-04 00:00:00+00:00,6330.0,6606.0,6258.0,6128.16552734375,1562,0.0,
2006-10-05 00:00:00+00:00,6693.0,6693.0,6453.0,6130.95751953125,355,0.0,
2006-10-06 00:00:00+00:00,6540.0,6600.0,6480.0,6089.07958984375,256,0.0,
2006-10-09 00:00:00+00:00,6720.0,6720.0,6540.0,6156.08447265625,399,0.0,
2006-10-10 00:00:00+00:00,6609.0,6810.0,6609.0,6273.34326171875,348,0.0,
2006-10-11 00:00:00+00:00,6810.0,6873.0,6753.0,6343.14013671875,352,0.0,
2006-10-12 00:00:00+00:00,6849.0,7068.0,6849.0,6558.11474609375,660,0.0,
2006-10-13 00:00:00+00:00,7137.0,7500.0,7059.0,6962.9365234375,1580,0.0,
2006-10-16 00:00:00+00:00,7440.0,7440.0,6996.0,6577.65771484375,1157,0.0,
2006-10-17 00:00:00+00:00,7050.0,7053.0,6840.0,6474.3583984375,413,0.0,
2006-10-18 00:00:00+00:00,6900.0,6960.0,6696.0,6315.22119140625,790,0.0,
2006-10-19 00:00:00+00:00,6786.0,7419.0,6720.0,6318.01318359375,1105,0.0,
2006-10-20 00:00:00+00:00,6861.0,6879.0,6735.0,6298.47021484375,390,0.0,
2006-10-23 00:00:00+00:00,6822.0,7050.0,6750.0,6426.896484375,381,0.0,
2006-10-24 00:00:00+00:00,6960.0,6999.0,6885.0,6446.439453125,193,0.0,
2006-10-25 00:00:00+00:00,6984.0,7284.0,6906.0,6750.75390625,566,0.0,
2006-10-26 00:00:00+00:00,7404.0,7404.0,7023.0,6580.44970703125,438,0.0,
2006-10-27 00:00:00+00:00,7023.0,7110.0,6933.0,6563.6982421875,285,0.0,
2006-10-30 00:00:00+00:00,7158.0,7158.0,6900.0,6535.779296875,550,0.0,
2006-10-31 00:00:00+00:00,6987.0,7227.0,6957.0,6591.6171875,658,0.0,
2006-11-01 00:00:00+00:00,7128.0,7200.0,7035.0,6555.32275390625,395,0.0,
2006-11-02 00:00:00+00:00,6975.0,7098.0,6966.0,6574.86572265625,195,0.0,
2006-11-03 00:00:00+00:00,7080.0,7095.0,7050.0,6560.90625,162,0.0,
2006-11-06 00:00:00+00:00,7191.0,7239.0,7137.0,6664.20556640625,477,0.0,
2006-11-07 00:00:00+00:00,7200.0,7275.0,7053.0,6759.12939453125,402,0.0,
2006-11-08 00:00:00+00:00,7230.0,7437.0,7185.0,6814.966796875,569,0.0,
2006-11-09 00:00:00+00:00,7461.0,7509.0,7305.0,6862.4287109375,560,0.0,
2006-11-10 00:00:00+00:00,7464.0,7548.0,7326.0,6929.43408203125,449,0.0,
2006-11-13 00:00:00+00:00,7416.0,7416.0,7095.0,6708.8759765625,1195,0.0,
2006-11-14 00:00:00+00:00,7167.0,7212.0,7155.0,6694.91650390625,526,0.0,
2006-11-15 00:00:00+00:00,7185.0,7230.0,6906.0,6544.1552734375,2004,0.0,
2006-11-16 00:00:00+00:00,7560.0,8760.0,7536.0,7917.7578125,7027,0.0,
2006-11-17 00:00:00+00:00,8400.0,8400.0,8169.0,7602.27587890625,1534,0.0,
2006-11-20 00:00:00+00:00,8082.0,8259.0,8028.0,7504.56005859375,1291,0.0,
2006-11-21 00:00:00+00:00,8076.0,8394.0,8076.0,7772.580078125,1487,0.0,
2006-11-22 00:00:00+00:00,8400.0,8400.0,8154.0,7646.94580078125,504,0.0,
2006-11-24 00:00:00+00:00,8367.0,8550.0,8250.0,7747.453125,1065,0.0,
2006-11-27 00:00:00+00:00,8469.0,8469.0,8013.0,7510.14404296875,511,0.0,
2006-11-28 00:00:00+00:00,8043.0,8115.0,7905.0,7398.46875,591,0.0,
2006-11-29 00:00:00+00:00,7911.0,8373.0,7893.0,7769.7880859375,979,0.0,
2006-11-30 00:00:00+00:00,8388.0,8388.0,8190.0,7652.52978515625,504,0.0,
2006-12-01 00:00:00+00:00,8250.0,8295.0,8175.0,7672.07275390625,599,0.0,
2006-12-04 00:00:00+00:00,8400.0,8664.0,8178.0,7968.01123046875,2212,0.0,
2006-12-05 00:00:00+00:00,8625.0,9000.0,8619.0,8286.28515625,2443,0.0,
2006-12-06 00:00:00+00:00,8988.0,9000.0,8841.0,8280.701171875,1681,0.0,
2006-12-07 00:00:00+00:00,8898.0,9144.0,8844.0,8305.828125,1833,0.0,
2006-12-08 00:00:00+00:00,8946.0,8991.0,8814.0,8305.828125,775,0.0,
2006-12-11 00:00:00+00:00,8937.0,8970.0,8820.0,8255.57421875,655,0.0,
2006-12-12 00:00:00+00:00,8808.0,8895.0,8739.0,8188.5693359375,739,0.0,
2006-12-13 00:00:00+00:00,8805.0,8835.0,8175.0,7638.5703125,3009,0.0,
2006-12-14 00:00:00+00:00,8187.0,8343.0,8049.0,7535.27099609375,2214,0.0,
2006-12-15 00:00:00+00:00,8205.0,8295.0,7977.0,7526.89501953125,984,0.0,
2006-12-18 00:00:00+00:00,8112.0,8325.0,8112.0,7605.06787109375,875,0.0,
2006-12-19 00:00:00+00:00,8169.0,9198.0,8121.0,8531.9697265625,3717,0.0,
2006-12-20 00:00:00+00:00,9015.0,9600.0,8943.0,8660.396484375,2180,0.0,
2006-12-21 00:00:00+00:00,9072.0,9375.0,8964.0,8520.802734375,753,0.0,
2006-12-22 00:00:00+00:00,9078.0,9207.0,9060.0,8512.4267578125,492,0.0,
2006-12-26 00:00:00+00:00,9060.0,9291.0,9060.0,8621.310546875,458,0.0,
2006-12-27 00:00:00+00:00,9246.0,9732.0,9240.0,9026.1318359375,1437,0.0,
2006-12-28 00:00:00+00:00,9630.0,9861.0,9630.0,9073.59375,714,0.0,
2006-12-29 00:00:00+00:00,9744.0,9744.0,9633.0,8995.421875,513,0.0,
2007-01-03 00:00:00+00:00,9693.0,9963.0,9636.0,9095.9287109375,856,0.0,
2007-01-04 00:00:00+00:00,9693.0,9768.0,9411.0,8945.16796875,737,0.0,
2007-01-05 00:00:00+00:00,9624.0,9624.0,9015.0,8543.1376953125,1054,0.0,
2007-01-08 00:00:00+00:00,9150.0,9150.0,8940.0,8512.4267578125,615,0.0,
2007-01-09 00:00:00+00:00,9150.0,9441.0,9150.0,8585.015625,339,0.0,
2007-01-10 00:00:00+00:00,9135.0,9594.0,9120.0,8844.66015625,757,0.0,
2007-01-11 00:00:00+00:00,9594.0,10266.0,9594.0,9352.78125,1800,0.0,
2007-01-12 00:00:00+00:00,10182.0,10182.0,9864.0,9369.533203125,740,0.0,
2007-01-16 00:00:00+00:00,10110.0,10500.0,10086.0,9562.171875,779,0.0,
2007-01-17 00:00:00+00:00,10452.0,10461.0,10047.0,9403.03515625,707,0.0,
2007-01-18 00:00:00+00:00,10161.0,10200.0,9642.0,9037.2998046875,1007,0.0,
2007-01-19 00:00:00+00:00,9612.0,9900.0,9600.0,9045.6748046875,669,0.0,
2007-01-22 00:00:00+00:00,9843.0,10014.0,9672.0,9269.025390625,863,0.0,
2007-01-23 00:00:00+00:00,10041.0,10770.0,10041.0,9860.90234375,1605,0.0,
2007-01-24 00:00:00+00:00,10830.0,11550.0,10815.0,10617.5009765625,2017,0.0,
2007-01-25 00:00:00+00:00,11415.0,11640.0,10917.0,10494.658203125,1353,0.0,
2007-01-26 00:00:00+00:00,11286.0,11424.0,11067.0,10505.826171875,643,0.0,
2007-01-29 00:00:00+00:00,11502.0,11919.0,11265.0,10525.369140625,1237,0.0,
2007-01-30 00:00:00+00:00,11406.0,11490.0,10950.0,10483.4912109375,697,0.0,
2007-01-31 00:00:00+00:00,11094.0,11271.0,10917.0,10288.0595703125,886,0.0,
2007-02-01 00:00:00+00:00,11244.0,11244.0,10707.0,10075.876953125,1323,0.0,
2007-02-02 00:00:00+00:00,10845.0,11130.0,10833.0,10327.1455078125,490,0.0,
2007-02-05 00:00:00+00:00,11169.0,11388.0,11040.0,10321.5625,498,0.0,
2007-02-06 00:00:00+00:00,11055.0,11145.0,10800.0,10075.876953125,523,0.0,
2007-02-07 00:00:00+00:00,11004.0,11205.0,10977.0,10332.7294921875,2262,0.0,
2007-02-08 00:00:00+00:00,11082.0,11193.0,10980.0,10288.0595703125,670,0.0,
2007-02-09 00:00:00+00:00,11097.0,11097.0,10500.0,9950.2431640625,2006,0.0,
2007-02-12 00:00:00+00:00,10875.0,11199.0,10740.0,10307.6025390625,1374,0.0,
2007-02-13 00:00:00+00:00,11244.0,11439.0,11013.0,10617.5009765625,1609,0.0,
2007-02-14 00:00:00+00:00,11217.0,11754.0,11208.0,10938.56640625,1857,0.0,
2007-02-15 00:00:00+00:00,11607.0,11607.0,10731.0,10050.75,3987,0.0,
2007-02-16 00:00:00+00:00,10980.0,10980.0,10653.0,10103.7958984375,1517,0.0,
2007-02-20 00:00:00+00:00,10875.0,11100.0,10725.0,10064.7099609375,1112,0.0,
2007-02-21 00:00:00+00:00,10812.0,11067.0,10800.0,10265.724609375,1252,0.0,
2007-02-22 00:00:00+00:00,11097.0,11151.0,10833.0,10215.470703125,1167,0.0,
2007-02-23 00:00:00+00:00,11040.0,11070.0,10800.0,10257.3486328125,801,0.0,
2007-02-26 00:00:00+00:00,11124.0,11400.0,11124.0,10609.125,1324,0.0,
2007-02-27 00:00:00+00:00,10695.0,10794.0,9762.0,9087.5537109375,4325,0.0,
2007-02-28 00:00:00+00:00,10110.0,10347.0,9870.0,9495.1669921875,2949,0.0,
2007-03-01 00:00:00+00:00,10047.0,10305.0,9507.0,9358.365234375,1618,0.0,
2007-03-02 00:00:00+00:00,9960.0,10272.0,9909.0,9255.0654296875,1356,0.0,
2007-03-05 00:00:00+00:00,9441.0,9534.0,9120.0,8626.8935546875,2080,0.0,
2007-03-06 00:00:00+00:00,9594.0,10107.0,9540.0,9366.7412109375,1656,0.0,
2007-03-07 00:00:00+00:00,10134.0,10134.0,9741.0,9084.76171875,800,0.0,
2007-03-08 00:00:00+00:00,10050.0,10125.0,9750.0,9135.015625,899,0.0,
2007-03-09 00:00:00+00:00,9957.0,9963.0,9675.0,9079.177734375,674,0.0,
2007-03-12 00:00:00+00:00,9684.0,10137.0,9600.0,9380.7001953125,592,0.0,
2007-03-13 00:00:00+00:00,9999.0,10080.0,9852.0,9305.3193359375,926,0.0,
2007-03-14 00:00:00+00:00,9909.0,10311.0,9876.0,9537.044921875,872,0.0,
2007-03-15 00:00:00+00:00,10257.0,10533.0,10128.0,9768.7705078125,903,0.0,
2007-03-16 00:00:00+00:00,10542.0,10575.0,10230.0,9531.4619140625,1022,0.0,
2007-03-19 00:00:00+00:00,10260.0,10596.0,10062.0,9394.6591796875,1557,0.0,
2007-03-20 00:00:00+00:00,9822.0,9861.0,9525.0,9073.59375,2448,0.0,
2007-03-21 00:00:00+00:00,9831.0,9975.0,9675.0,9182.4775390625,1380,0.0,
2007-03-22 00:00:00+00:00,9843.0,10395.0,9843.0,9618.009765625,1844,0.0,
2007-03-23 00:00:00+00:00,10242.0,10608.0,10230.0,9738.060546875,801,0.0,
2007-03-26 00:00:00+00:00,10398.0,10587.0,10209.0,9763.1875,901,0.0,
2007-03-27 00:00:00+00:00,10500.0,10503.0,10215.0,9573.33984375,723,0.0,
2007-03-28 00:00:00+00:00,10092.0,10272.0,9999.0,9439.330078125,564,0.0,
2007-03-29 00:00:00+00:00,10230.0,10332.0,9900.0,9235.5224609375,568,0.0,
2007-03-30 00:00:00+00:00,9915.0,10161.0,9894.0,9403.03515625,783,0.0,
2007-04-02 00:00:00+00:00,10041.0,10515.0,10002.0,9715.7255859375,627,0.0,
2007-04-03 00:00:00+00:00,10500.0,11253.0,10497.0,10449.98828125,2154,0.0,
2007-04-04 00:00:00+00:00,11226.0,11382.0,10893.0,10396.9423828125,930,0.0,
2007-04-05 00:00:00+00:00,10881.0,11142.0,10533.0,9832.984375,948,0.0,
2007-04-09 00:00:00+00:00,11547.0,12816.0,11070.0,11446.6875,10381,0.0,
2007-04-10 00:00:00+00:00,12003.0,12150.0,11553.0,10932.982421875,2011,0.0,
2007-04-11 00:00:00+00:00,11760.0,12000.0,11757.0,11164.7080078125,854,0.0,
2007-04-12 00:00:00+00:00,11997.0,12147.0,11850.0,11167.5,417,0.0,
2007-04-13 00:00:00+00:00,12000.0,12009.0,11781.0,11089.328125,450,0.0,
2007-04-16 00:00:00+00:00,12000.0,12102.0,11910.0,11159.125,510,0.0,
2007-04-17 00:00:00+00:00,12072.0,12330.0,11898.0,11231.7138671875,707,0.0,
2007-04-18 00:00:00+00:00,12105.0,12615.0,12030.0,11656.078125,1239,0.0,
2007-04-19 00:00:00+00:00,12270.0,12660.0,11808.0,11614.2001953125,1085,0.0,
2007-04-20 00:00:00+00:00,12651.0,12966.0,12468.0,11851.509765625,1039,0.0,
2007-04-23 00:00:00+00:00,12930.0,13035.0,12141.0,11446.6875,1257,0.0,
2007-04-24 00:00:00+00:00,12273.0,12462.0,12192.0,11499.7333984375,522,0.0,
2007-04-25 00:00:00+00:00,12375.0,12600.0,12051.0,11480.1904296875,1056,0.0,
