date,VXRT_Open,VXRT_High,VXRT_Low,VXRT_Close,VXRT_Volume,VXRT_Dividends,VXRT_Stock Splits
2008-06-25 00:00:00+00:00,288.4200134277344,291.0599975585937,281.82000732421875,256.4610900878906,2286,0.0,
2008-06-26 00:00:00+00:00,283.1400146484375,285.7799987792969,277.20001220703125,252.9073638916016,1730,0.0,
2008-06-27 00:00:00+00:00,281.82000732421875,282.4800109863281,265.32000732421875,242.24615478515625,13500,0.0,
2008-06-30 00:00:00+00:00,270.6000061035156,275.8800048828125,260.0400085449219,233.36183166503903,5059,0.0,
2008-07-01 00:00:00+00:00,256.739990234375,269.2799987792969,256.739990234375,233.36183166503903,2836,0.0,
2008-07-02 00:00:00+00:00,258.7200012207031,267.9599914550781,256.739990234375,232.17724609375,6064,0.0,
2008-07-03 00:00:00+00:00,258.0599975585937,267.29998779296875,258.0599975585937,235.73097229003903,1350,0.0,
2008-07-07 00:00:00+00:00,264.0,265.9800109863281,251.4600067138672,229.2158050537109,3442,0.0,
2008-07-08 00:00:00+00:00,256.0799865722656,275.8800048828125,254.1000061035156,246.3921813964844,5309,0.0,
2008-07-09 00:00:00+00:00,275.2200012207031,292.3800048828125,269.94000244140625,255.8687896728516,6144,0.0,
2008-07-10 00:00:00+00:00,285.1199951171875,293.70001220703125,283.79998779296875,256.4610900878906,12589,0.0,
2008-07-11 00:00:00+00:00,279.8399963378906,292.3800048828125,279.8399963378906,260.60711669921875,6589,0.0,
2008-07-14 00:00:00+00:00,290.3999938964844,290.3999938964844,273.8999938964844,254.6842193603516,5270,0.0,
2008-07-15 00:00:00+00:00,279.17999267578125,288.4200134277344,274.5599975585937,252.3150787353516,5762,0.0,
2008-07-16 00:00:00+00:00,283.1400146484375,288.4200134277344,274.5599975585937,256.4610900878906,7050,0.0,
2008-07-17 00:00:00+00:00,287.760009765625,290.3999938964844,275.8800048828125,251.7227783203125,4752,0.0,
2008-07-18 00:00:00+00:00,281.82000732421875,285.1199951171875,271.9200134277344,253.4996490478516,5221,0.0,
2008-07-21 00:00:00+00:00,283.1400146484375,290.3999938964844,280.5,257.0533752441406,5553,0.0,
2008-07-22 00:00:00+00:00,285.7799987792969,303.6000061035156,284.4599914550781,266.5299987792969,13347,0.0,
2008-07-23 00:00:00+00:00,303.6000061035156,330.0,297.0,295.5521545410156,9652,0.0,
2008-07-24 00:00:00+00:00,329.3399963378906,334.6199951171875,322.739990234375,294.9598693847656,6961,0.0,
2008-07-25 00:00:00+00:00,336.6000061035156,344.5199890136719,328.67999267578125,309.1748046875,5029,0.0,
2008-07-28 00:00:00+00:00,344.5199890136719,351.1199951171875,330.0,304.4364929199219,7455,0.0,
2008-07-29 00:00:00+00:00,340.5599975585937,351.7799987792969,337.260009765625,307.39794921875,5144,0.0,
2008-07-30 00:00:00+00:00,345.17999267578125,355.739990234375,343.20001220703125,310.95166015625,5539,0.0,
2008-07-31 00:00:00+00:00,349.1400146484375,372.239990234375,346.5,318.05914306640625,8288,0.0,
2008-08-01 00:00:00+00:00,355.0799865722656,363.0,354.4200134277344,320.42828369140625,5517,0.0,
2008-08-04 00:00:00+00:00,357.7200012207031,366.2999877929688,346.5,326.3511962890625,3676,0.0,
2008-08-05 00:00:00+00:00,368.2799987792969,376.2000122070313,361.6799926757813,326.9434814453125,9748,0.0,
2008-08-06 00:00:00+00:00,364.3200073242188,376.8599853515625,359.70001220703125,334.6432189941406,4080,0.0,
2008-08-07 00:00:00+00:00,372.8999938964844,376.2000122070313,360.3599853515625,326.3511962890625,8298,0.0,
2008-08-08 00:00:00+00:00,368.9400024414063,376.2000122070313,353.1000061035156,334.6432189941406,5306,0.0,
2008-08-11 00:00:00+00:00,372.239990234375,372.239990234375,363.6600036621094,330.4971923828125,4838,0.0,
2008-08-12 00:00:00+00:00,366.2999877929688,366.2999877929688,345.8399963378906,325.7588806152344,4200,0.0,
2008-08-13 00:00:00+00:00,360.3599853515625,363.6600036621094,350.4599914550781,325.1665954589844,5444,0.0,
2008-08-14 00:00:00+00:00,359.0400085449219,372.8999938964844,353.760009765625,332.2740783691406,2668,0.0,
2008-08-15 00:00:00+00:00,375.5400085449219,375.5400085449219,355.739990234375,327.5357666015625,5956,0.0,
2008-08-18 00:00:00+00:00,357.7200012207031,369.6000061035156,354.4200134277344,326.3511962890625,3470,0.0,
2008-08-19 00:00:00+00:00,349.79998779296875,363.0,349.79998779296875,323.9820251464844,3426,0.0,
2008-08-20 00:00:00+00:00,347.82000732421875,367.6199951171875,347.82000732421875,325.1665954589844,2773,0.0,
2008-08-21 00:00:00+00:00,359.70001220703125,379.5,359.70001220703125,333.4586486816406,6732,0.0,
2008-08-22 00:00:00+00:00,374.2200012207031,397.9800109863281,366.9599914550781,355.96563720703125,5421,0.0,
2008-08-25 00:00:00+00:00,394.6799926757813,396.0,377.5199890136719,339.38153076171875,3592,0.0,
2008-08-26 00:00:00+00:00,378.1799926757813,394.0199890136719,376.2000122070313,350.6350402832031,5670,0.0,
2008-08-27 00:00:00+00:00,389.3999938964844,392.0400085449219,378.1799926757813,343.5275573730469,3600,0.0,
2008-08-28 00:00:00+00:00,384.1199951171875,388.739990234375,379.5,347.673583984375,2698,0.0,
2008-08-29 00:00:00+00:00,386.1000061035156,391.3800048828125,380.1600036621094,341.1584167480469,2994,0.0,
2008-09-02 00:00:00+00:00,384.1199951171875,388.739990234375,373.55999755859375,342.3429870605469,4152,0.0,
2008-09-03 00:00:00+00:00,383.4599914550781,406.55999755859375,381.4800109863281,357.74249267578125,6711,0.0,
2008-09-04 00:00:00+00:00,397.9800109863281,401.9400024414063,379.5,345.896728515625,4333,0.0,
2008-09-05 00:00:00+00:00,385.4400024414063,392.0400085449219,376.8599853515625,344.1198425292969,2430,0.0,
2008-09-08 00:00:00+00:00,390.05999755859375,395.3399963378906,366.2999877929688,337.60467529296875,4162,0.0,
2008-09-09 00:00:00+00:00,376.2000122070313,388.0799865722656,369.6000061035156,331.6817932128906,4856,0.0,
2008-09-10 00:00:00+00:00,375.5400085449219,375.5400085449219,363.0,334.0509338378906,3598,0.0,
2008-09-11 00:00:00+00:00,372.239990234375,375.5400085449219,361.0199890136719,335.2355041503906,4659,0.0,
2008-09-12 00:00:00+00:00,371.5799865722656,372.239990234375,350.4599914550781,316.87457275390625,2823,0.0,
2008-09-15 00:00:00+00:00,349.79998779296875,349.79998779296875,315.4800109863281,302.0673522949219,4611,0.0,
2008-09-16 00:00:00+00:00,332.6400146484375,345.8399963378906,325.3800048828125,310.359375,4736,0.0,
2008-09-17 00:00:00+00:00,340.5599975585937,347.82000732421875,329.3399963378906,296.1444396972656,4827,0.0,
2008-09-18 00:00:00+00:00,339.239990234375,347.82000732421875,297.0,312.1362609863281,12773,0.0,
2008-09-19 00:00:00+00:00,368.9400024414063,368.9400024414063,343.8599853515625,325.7588806152344,14162,0.0,
2008-09-22 00:00:00+00:00,360.3599853515625,379.5,348.4800109863281,314.5054016113281,5242,0.0,
2008-09-23 00:00:00+00:00,349.79998779296875,355.739990234375,333.9599914550781,310.95166015625,3024,0.0,
2008-09-24 00:00:00+00:00,348.4800109863281,363.6600036621094,334.6199951171875,300.2904663085937,3836,0.0,
2008-09-25 00:00:00+00:00,335.94000244140625,343.20001220703125,333.29998779296875,299.6981811523437,3448,0.0,
2008-09-26 00:00:00+00:00,335.94000244140625,343.20001220703125,320.1000061035156,295.5521545410156,5339,0.0,
2008-09-29 00:00:00+00:00,323.3999938964844,326.70001220703125,297.0,277.1911926269531,8752,0.0,
2008-09-30 00:00:00+00:00,312.8399963378906,328.67999267578125,294.3599853515625,276.0066223144531,5765,0.0,
2008-10-01 00:00:00+00:00,310.8599853515625,317.4599914550781,307.5599975585937,277.1911926269531,2426,0.0,
2008-10-02 00:00:00+00:00,306.239990234375,316.1400146484375,244.1999969482422,241.0615692138672,8333,0.0,
2008-10-03 00:00:00+00:00,264.0,275.8800048828125,258.7200012207031,237.50784301757807,5382,0.0,
2008-10-06 00:00:00+00:00,256.0799865722656,264.0,226.3800048828125,234.54638671875,7980,0.0,
2008-10-07 00:00:00+00:00,265.32000732421875,265.9800109863281,227.0399932861328,207.30111694335935,5871,0.0,
2008-10-08 00:00:00+00:00,224.3999938964844,244.1999969482422,210.5399932861328,196.0476226806641,7333,0.0,
2008-10-09 00:00:00+00:00,221.75999450683597,231.0,205.25999450683597,184.20184326171875,3809,0.0,
2008-10-10 00:00:00+00:00,198.0,225.05999755859372,181.5,197.82449340820312,13359,0.0,
2008-10-13 00:00:00+00:00,233.63999938964844,251.4600067138672,232.32000732421875,216.18544006347656,6218,0.0,
2008-10-14 00:00:00+00:00,246.83999633789065,262.67999267578125,227.0399932861328,213.22401428222656,4145,0.0,
2008-10-15 00:00:00+00:00,234.9600067138672,244.1999969482422,211.1999969482422,201.9705047607422,9918,0.0,
2008-10-16 00:00:00+00:00,225.05999755859372,260.70001220703125,217.8000030517578,233.36183166503903,4291,0.0,
2008-10-17 00:00:00+00:00,246.17999267578125,257.3999938964844,231.0,214.40858459472656,4679,0.0,
2008-10-20 00:00:00+00:00,237.6000061035156,258.7200012207031,237.6000061035156,230.9926605224609,2750,0.0,
2008-10-21 00:00:00+00:00,254.1000061035156,263.3399963378906,249.47999572753903,226.2543487548828,3121,0.0,
2008-10-22 00:00:00+00:00,246.17999267578125,260.70001220703125,239.5800018310547,223.2929229736328,2314,0.0,
2008-10-23 00:00:00+00:00,249.47999572753903,250.8000030517578,231.0,215.59315490722656,2714,0.0,
2008-10-24 00:00:00+00:00,227.6999969482422,250.13999938964844,225.72000122070312,217.9623107910156,2591,0.0,
2008-10-27 00:00:00+00:00,243.5399932861328,248.82000732421875,217.8000030517578,196.6399078369141,3082,0.0,
2008-10-28 00:00:00+00:00,223.7400054931641,237.6000061035156,214.5,212.0394287109375,3173,0.0,
2008-10-29 00:00:00+00:00,238.25999450683597,257.3999938964844,222.4199981689453,220.9237518310547,3961,0.0,
2008-10-30 00:00:00+00:00,256.739990234375,257.3999938964844,241.55999755859372,225.0697784423828,3029,0.0,
2008-10-31 00:00:00+00:00,248.82000732421875,263.3399963378906,236.27999877929688,232.17724609375,4941,0.0,
2008-11-03 00:00:00+00:00,257.3999938964844,260.0400085449219,234.3000030517578,219.1468811035156,3203,0.0,
2008-11-04 00:00:00+00:00,250.8000030517578,255.4199981689453,235.6199951171875,219.1468811035156,2759,0.0,
2008-11-05 00:00:00+00:00,240.8999938964844,254.75999450683597,234.9600067138672,212.6317138671875,1791,0.0,
2008-11-06 00:00:00+00:00,234.3000030517578,242.22000122070312,234.3000030517578,210.26255798339844,1452,0.0,
2008-11-07 00:00:00+00:00,249.47999572753903,254.1000061035156,219.77999877929688,206.1165313720703,3371,0.0,
2008-11-10 00:00:00+00:00,234.9600067138672,248.16000366210935,223.0800018310547,201.9705047607422,2503,0.0,
2008-11-11 00:00:00+00:00,224.3999938964844,237.6000061035156,214.5,193.678466796875,2429,0.0,
2008-11-12 00:00:00+00:00,213.17999267578125,218.4600067138672,207.8999938964844,186.5709991455078,2361,0.0,
2008-11-13 00:00:00+00:00,208.55999755859372,240.8999938964844,203.94000244140625,215.00086975097656,3244,0.0,
2008-11-14 00:00:00+00:00,234.9600067138672,240.8999938964844,211.1999969482422,190.71702575683597,1774,0.0,
2008-11-17 00:00:00+00:00,211.1999969482422,223.0800018310547,207.2400054931641,191.30931091308597,1126,0.0,
2008-11-18 00:00:00+00:00,214.5,221.75999450683597,198.66000366210935,197.2321929931641,2667,0.0,
2008-11-19 00:00:00+00:00,219.1199951171875,222.4199981689453,198.0,177.68666076660156,5085,0.0,
2008-11-20 00:00:00+00:00,196.67999267578125,221.75999450683597,196.67999267578125,181.2404022216797,3783,0.0,
2008-11-21 00:00:00+00:00,205.25999450683597,212.5200042724609,184.8000030517578,178.27896118164062,4624,0.0,
2008-11-24 00:00:00+00:00,198.0,229.67999267578125,184.8000030517578,201.9705047607422,4697,0.0,
2008-11-25 00:00:00+00:00,225.72000122070312,237.6000061035156,205.9199981689453,201.9705047607422,2582,0.0,
2008-11-26 00:00:00+00:00,220.44000244140625,261.3599853515625,208.55999755859372,232.76954650878903,3486,0.0,
2008-11-28 00:00:00+00:00,256.739990234375,264.0,240.8999938964844,236.32325744628903,2680,0.0,
2008-12-01 00:00:00+00:00,256.0799865722656,256.0799865722656,198.0,179.46353149414062,3280,0.0,
2008-12-02 00:00:00+00:00,209.8800048828125,231.66000366210935,209.8800048828125,203.74737548828125,2598,0.0,
2008-12-03 00:00:00+00:00,221.1000061035156,264.0,217.8000030517578,234.54638671875,2795,0.0,
2008-12-04 00:00:00+00:00,258.7200012207031,265.9800109863281,241.55999755859372,221.5160369873047,2656,0.0,
2008-12-05 00:00:00+00:00,242.8800048828125,260.70001220703125,229.67999267578125,232.17724609375,1667,0.0,
2008-12-08 00:00:00+00:00,263.3399963378906,263.3399963378906,231.66000366210935,222.70062255859372,2668,0.0,
2008-12-09 00:00:00+00:00,244.8600006103516,256.0799865722656,232.97999572753903,215.59315490722656,2988,0.0,
2008-12-10 00:00:00+00:00,243.5399932861328,250.13999938964844,232.32000732421875,212.0394287109375,1639,0.0,
2008-12-11 00:00:00+00:00,231.66000366210935,244.1999969482422,231.0,207.30111694335935,1706,0.0,
2008-12-12 00:00:00+00:00,227.0399932861328,231.0,219.77999877929688,207.30111694335935,2330,0.0,
2008-12-15 00:00:00+00:00,232.97999572753903,247.5,224.3999938964844,201.3782196044922,2221,0.0,
2008-12-16 00:00:00+00:00,229.0200042724609,243.5399932861328,227.6999969482422,207.30111694335935,2868,0.0,
2008-12-17 00:00:00+00:00,227.6999969482422,234.3000030517578,223.0800018310547,207.30111694335935,2291,0.0,
2008-12-18 00:00:00+00:00,230.33999633789065,232.97999572753903,223.7400054931641,206.1165313720703,2233,0.0,
2008-12-19 00:00:00+00:00,237.6000061035156,263.3399963378906,232.32000732421875,230.4003753662109,6286,0.0,
2008-12-22 00:00:00+00:00,256.0799865722656,260.0400085449219,219.77999877929688,207.30111694335935,2380,0.0,
2008-12-23 00:00:00+00:00,240.8999938964844,240.8999938964844,208.55999755859372,188.94015502929688,4074,0.0,
2008-12-24 00:00:00+00:00,207.8999938964844,222.4199981689453,201.9600067138672,182.4249725341797,2420,0.0,
2008-12-26 00:00:00+00:00,205.25999450683597,217.8000030517578,204.6000061035156,193.086181640625,6717,0.0,
2008-12-29 00:00:00+00:00,211.1999969482422,217.13999938964844,204.6000061035156,184.20184326171875,2435,0.0,
2008-12-30 00:00:00+00:00,205.25999450683597,213.83999633789065,204.6000061035156,187.75558471679688,2785,0.0,
2008-12-31 00:00:00+00:00,210.5399932861328,223.7400054931641,209.8800048828125,198.41677856445312,3805,0.0,
2009-01-02 00:00:00+00:00,221.1000061035156,239.5800018310547,220.44000244140625,213.8162841796875,2486,0.0,
2009-01-05 00:00:00+00:00,240.8999938964844,240.8999938964844,231.0,216.18544006347656,1530,0.0,
2009-01-06 00:00:00+00:00,242.8800048828125,250.8000030517578,236.27999877929688,220.3314666748047,1911,0.0,
2009-01-07 00:00:00+00:00,240.8999938964844,243.5399932861328,234.3000030517578,213.8162841796875,798,0.0,
2009-01-08 00:00:00+00:00,234.3000030517578,254.1000061035156,234.3000030517578,226.84664916992188,1986,0.0,
2009-01-09 00:00:00+00:00,252.77999877929688,257.3999938964844,245.5200042724609,226.84664916992188,2550,0.0,
2009-01-12 00:00:00+00:00,252.77999877929688,262.0199890136719,249.47999572753903,226.84664916992188,2262,0.0,
2009-01-13 00:00:00+00:00,252.1199951171875,262.0199890136719,248.16000366210935,233.95411682128903,1250,0.0,
2009-01-14 00:00:00+00:00,255.4199981689453,255.4199981689453,236.94000244140625,212.6317138671875,1658,0.0,
2009-01-15 00:00:00+00:00,236.94000244140625,262.67999267578125,233.63999938964844,228.0312347412109,2053,0.0,
2009-01-16 00:00:00+00:00,256.0799865722656,260.0400085449219,242.8800048828125,233.36183166503903,1971,0.0,
2009-01-20 00:00:00+00:00,256.739990234375,258.0599975585937,227.6999969482422,205.5242462158203,2455,0.0,
2009-01-21 00:00:00+00:00,231.66000366210935,253.44000244140625,224.3999938964844,226.84664916992188,1650,0.0,
2009-01-22 00:00:00+00:00,246.17999267578125,246.83999633789065,228.3600006103516,206.1165313720703,1794,0.0,
2009-01-23 00:00:00+00:00,219.77999877929688,237.6000061035156,219.77999877929688,207.30111694335935,1217,0.0,
2009-01-26 00:00:00+00:00,232.32000732421875,253.44000244140625,232.32000732421875,222.70062255859372,1432,0.0,
2009-01-27 00:00:00+00:00,248.16000366210935,277.20001220703125,238.9199981689453,232.17724609375,4236,0.0,
2009-01-28 00:00:00+00:00,262.67999267578125,270.6000061035156,260.0400085449219,242.24615478515625,1891,0.0,
2009-01-29 00:00:00+00:00,267.29998779296875,277.20001220703125,260.0400085449219,241.65386962890625,3441,0.0,
2009-01-30 00:00:00+00:00,271.260009765625,277.20001220703125,265.32000732421875,244.61529541015625,1973,0.0,
2009-02-02 00:00:00+00:00,270.6000061035156,290.3999938964844,270.6000061035156,257.6456604003906,3198,0.0,
2009-02-03 00:00:00+00:00,290.3999938964844,302.2799987792969,284.4599914550781,265.3454284667969,1833,0.0,
2009-02-04 00:00:00+00:00,295.0199890136719,308.2200012207031,285.7799987792969,261.79168701171875,3350,0.0,
2009-02-05 00:00:00+00:00,290.3999938964844,298.32000732421875,280.5,261.19940185546875,1515,0.0,
2009-02-06 00:00:00+00:00,291.7200012207031,304.9200134277344,291.7200012207031,272.452880859375,2136,0.0,
2009-02-09 00:00:00+00:00,301.6199951171875,313.5,284.4599914550781,263.5685729980469,1065,0.0,
2009-02-10 00:00:00+00:00,292.3800048828125,292.3800048828125,275.2200012207031,251.7227783203125,2558,0.0,
2009-02-11 00:00:00+00:00,281.1600036621094,289.739990234375,270.6000061035156,248.7613525390625,848,0.0,
2009-02-12 00:00:00+00:00,271.260009765625,304.260009765625,271.260009765625,264.16082763671875,2356,0.0,
2009-02-13 00:00:00+00:00,295.67999267578125,299.6400146484375,275.2200012207031,253.4996490478516,1788,0.0,
2009-02-17 00:00:00+00:00,273.8999938964844,290.3999938964844,270.6000061035156,254.6842193603516,1526,0.0,
2009-02-18 00:00:00+00:00,285.7799987792969,289.0799865722656,280.5,251.7227783203125,1542,0.0,
2009-02-19 00:00:00+00:00,285.1199951171875,289.0799865722656,277.20001220703125,248.7613525390625,750,0.0,
2009-02-20 00:00:00+00:00,272.5799865722656,285.7799987792969,272.5799865722656,245.2075958251953,2136,0.0,
2009-02-23 00:00:00+00:00,275.8800048828125,283.1400146484375,269.94000244140625,242.8384552001953,1817,0.0,
2009-02-24 00:00:00+00:00,273.8999938964844,296.3399963378906,273.239990234375,263.5685729980469,2915,0.0,
2009-02-25 00:00:00+00:00,292.3800048828125,292.3800048828125,267.9599914550781,241.65386962890625,2848,0.0,
2009-02-26 00:00:00+00:00,271.260009765625,273.8999938964844,257.3999938964844,232.17724609375,3235,0.0,
2009-02-27 00:00:00+00:00,257.3999938964844,269.2799987792969,248.82000732421875,223.2929229736328,3506,0.0,
2009-03-02 00:00:00+00:00,244.8600006103516,252.1199951171875,237.6000061035156,213.22401428222656,2632,0.0,
2009-03-03 00:00:00+00:00,238.25999450683597,246.83999633789065,232.97999572753903,210.8548583984375,2180,0.0,
2009-03-04 00:00:00+00:00,238.9199981689453,246.17999267578125,231.0,217.9623107910156,2156,0.0,
2009-03-05 00:00:00+00:00,235.6199951171875,244.1999969482422,219.77999877929688,204.9319610595703,3014,0.0,
