date,NICE_Open,NICE_High,NICE_Low,NICE_Close,NICE_Volume,NICE_Dividends,NICE_Stock Splits
2014-03-12 00:00:00+00:00,40.5099983215332,41.13999938964844,40.380001068115234,39.321739196777344,233200,0.0,
2014-03-13 00:00:00+00:00,40.9900016784668,41.0,40.47999954223633,39.118797302246094,204900,0.0,
2014-03-14 00:00:00+00:00,40.38999938964844,40.709999084472656,40.29999923706055,39.3314094543457,239700,0.0,
2014-03-17 00:00:00+00:00,41.0,41.5099983215332,41.0,40.0368537902832,145500,0.0,
2014-03-18 00:00:00+00:00,41.90999984741211,42.36000061035156,41.83000183105469,40.78096008300781,281400,0.0,
2014-03-19 00:00:00+00:00,42.5,42.59000015258789,41.2400016784668,40.21079254150391,188600,0.0,
2014-03-20 00:00:00+00:00,41.54999923706055,42.04999923706055,41.34999847412109,40.3944091796875,158200,0.0,
2014-03-21 00:00:00+00:00,41.86000061035156,42.0,41.59999847412109,40.29777526855469,157500,0.0,
2014-03-24 00:00:00+00:00,41.93000030517578,41.93000030517578,41.33000183105469,40.239784240722656,171400,0.0,
2014-03-25 00:00:00+00:00,42.20000076293945,42.220001220703125,41.810001373291016,40.67465972900391,179100,0.0,
2014-03-26 00:00:00+00:00,42.15999984741211,42.220001220703125,41.65999984741211,40.37508010864258,132900,0.0,
2014-03-27 00:00:00+00:00,42.02999877929688,42.09000015258789,41.650001525878906,40.63600540161133,159700,0.0,
2014-03-28 00:00:00+00:00,42.88999938964844,44.0,42.380001068115234,42.13386917114258,355100,0.0,
2014-03-31 00:00:00+00:00,44.16999816894531,45.0,43.970001220703125,43.158241271972656,286600,0.0,
2014-04-01 00:00:00+00:00,44.790000915527344,44.84000015258789,44.400001525878906,43.19689178466797,154300,0.0,
2014-04-02 00:00:00+00:00,44.5099983215332,44.52999877929688,43.880001068115234,42.47210693359375,107200,0.0,
2014-04-03 00:00:00+00:00,44.2599983215332,44.36000061035156,43.61000061035156,42.29816818237305,135600,0.0,
2014-04-04 00:00:00+00:00,44.09000015258789,44.25,42.86000061035156,41.71833801269531,115100,0.0,
2014-04-07 00:00:00+00:00,43.43999862670898,43.68999862670898,42.59999847412109,41.45742416381836,179800,0.0,
2014-04-08 00:00:00+00:00,43.40999984741211,44.4900016784668,43.310001373291016,42.73303985595703,149300,0.0,
2014-04-09 00:00:00+00:00,44.81999969482422,46.06999969482422,44.459999084472656,43.950660705566406,313500,0.0,
2014-04-10 00:00:00+00:00,45.400001525878906,45.400001525878906,44.650001525878906,43.57378387451172,165400,0.0,
2014-04-11 00:00:00+00:00,45.06999969482422,45.06999969482422,43.380001068115234,42.935977935791016,187600,0.0,
2014-04-14 00:00:00+00:00,44.88999938964844,45.11000061035156,44.34000015258789,43.0905876159668,114200,0.0,
2014-04-15 00:00:00+00:00,44.56999969482422,44.95000076293945,44.16999816894531,43.42882537841797,99700,0.0,
2014-04-16 00:00:00+00:00,45.36000061035156,45.869998931884766,45.220001220703125,43.97965240478516,146200,0.0,
2014-04-17 00:00:00+00:00,45.5,45.97999954223633,44.97999954223633,44.14393615722656,92900,0.0,
2014-04-21 00:00:00+00:00,45.709999084472656,45.869998931884766,45.04999923706055,43.738059997558594,141400,0.0,
2014-04-22 00:00:00+00:00,45.119998931884766,45.119998931884766,44.540000915527344,43.24521255493164,170300,0.0,
2014-04-23 00:00:00+00:00,44.7400016784668,44.7400016784668,43.81999969482422,42.39480972290039,242300,0.0,
2014-04-24 00:00:00+00:00,44.29999923706055,44.29999923706055,43.630001068115234,42.3754768371582,109300,0.0,
2014-04-25 00:00:00+00:00,43.91999816894531,43.91999816894531,43.0099983215332,41.94060897827149,168100,0.0,
2014-04-28 00:00:00+00:00,43.59999847412109,43.59999847412109,42.7400016784668,41.78599548339844,122100,0.0,
2014-04-29 00:00:00+00:00,43.02000045776367,43.36000061035156,42.880001068115234,41.84396743774414,102300,0.0,
2014-04-30 00:00:00+00:00,43.02999877929688,43.34999847412109,43.0099983215332,41.74733352661133,155900,0.0,
2014-05-01 00:00:00+00:00,43.18999862670898,43.310001373291016,42.91999816894531,41.68935394287109,142900,0.0,
2014-05-02 00:00:00+00:00,43.25,43.41999816894531,42.90999984741211,41.74733352661133,102800,0.0,
2014-05-05 00:00:00+00:00,43.18000030517578,43.400001525878906,42.43999862670898,41.2641487121582,164600,0.0,
2014-05-06 00:00:00+00:00,42.63999938964844,42.7400016784668,41.720001220703125,40.60700988769531,179200,0.0,
2014-05-07 00:00:00+00:00,42.560001373291016,42.59999847412109,41.79999923706055,40.510372161865234,296100,0.0,
2014-05-08 00:00:00+00:00,38.68000030517578,39.77000045776367,37.54999923706055,36.490264892578125,1711400,0.0,
2014-05-09 00:00:00+00:00,37.720001220703125,38.43999862670898,37.720001220703125,37.04109573364258,527500,0.0,
2014-05-12 00:00:00+00:00,38.5,38.880001068115234,38.29999923706055,37.20537567138672,295700,0.0,
2014-05-13 00:00:00+00:00,39.220001220703125,39.31999969482422,38.65999984741211,37.81419372558594,388200,0.0,
2014-05-14 00:00:00+00:00,39.18999862670898,39.18999862670898,38.31999969482422,37.1763801574707,334400,0.0,
2014-05-15 00:00:00+00:00,38.45000076293945,38.5099983215332,37.65999984741211,36.606231689453125,308000,0.0,
2014-05-16 00:00:00+00:00,37.90999984741211,37.97999954223633,37.08000183105469,36.43227767944336,449300,0.0,
2014-05-19 00:00:00+00:00,38.0,38.63999938964844,38.0,37.11840438842773,309900,0.0,
2014-05-20 00:00:00+00:00,38.34999847412109,38.52000045776367,37.959999084472656,36.98311233520508,180900,0.0,
2014-05-21 00:00:00+00:00,38.43999862670898,38.790000915527344,38.369998931884766,37.39865112304688,116700,0.0,
2014-05-22 00:00:00+00:00,38.2400016784668,38.63999938964844,38.060001373291016,37.28220748901367,185300,0.16,
2014-05-23 00:00:00+00:00,38.54999923706055,39.18000030517578,38.16999816894531,37.80620574951172,134800,0.0,
2014-05-27 00:00:00+00:00,39.40999984741211,39.68000030517578,39.34999847412109,38.475772857666016,179000,0.0,
2014-05-28 00:00:00+00:00,39.43999862670898,39.720001220703125,39.290000915527344,38.281700134277344,138300,0.0,
2014-05-29 00:00:00+00:00,39.38999938964844,39.470001220703125,39.04999923706055,38.24289321899414,158600,0.0,
2014-05-30 00:00:00+00:00,39.47999954223633,39.58000183105469,38.959999084472656,38.06821823120117,72300,0.0,
2014-06-02 00:00:00+00:00,39.560001373291016,39.900001525878906,39.25,38.22347640991211,213100,0.0,
2014-06-03 00:00:00+00:00,39.2400016784668,39.43999862670898,39.0099983215332,37.91295623779297,154600,0.0,
2014-06-04 00:00:00+00:00,39.0099983215332,39.380001068115234,39.0099983215332,38.05851745605469,138000,0.0,
2014-06-05 00:00:00+00:00,39.720001220703125,39.79999923706055,39.06999969482422,37.91295623779297,235600,0.0,
2014-06-06 00:00:00+00:00,39.15999984741211,39.66999816894531,39.15999984741211,38.27199172973633,181600,0.0,
2014-06-09 00:00:00+00:00,39.720001220703125,40.9900016784668,39.54999923706055,39.4655647277832,234700,0.0,
2014-06-10 00:00:00+00:00,40.70000076293945,41.2400016784668,40.70000076293945,39.69847106933594,199900,0.0,
2014-06-11 00:00:00+00:00,40.59999847412109,40.91999816894531,40.119998931884766,38.99978256225586,174100,0.0,
2014-06-12 00:00:00+00:00,39.900001525878906,40.400001525878906,39.86000061035156,38.92215347290039,118000,0.0,
2014-06-13 00:00:00+00:00,40.27999877929688,40.68000030517578,40.06999969482422,39.368534088134766,118000,0.0,
2014-06-16 00:00:00+00:00,40.31999969482422,40.790000915527344,40.209999084472656,39.35883331298828,125400,0.0,
2014-06-17 00:00:00+00:00,40.43999862670898,41.13999938964844,40.34999847412109,39.47527313232422,111900,0.0,
2014-06-18 00:00:00+00:00,40.59999847412109,41.08000183105469,40.52000045776367,39.68876266479492,99800,0.0,
2014-06-19 00:00:00+00:00,40.93999862670898,41.16999816894531,40.709999084472656,39.66935348510742,78200,0.0,
2014-06-20 00:00:00+00:00,40.63999938964844,41.0,40.52999877929688,39.387943267822266,113300,0.0,
2014-06-23 00:00:00+00:00,40.7400016784668,40.84000015258789,40.380001068115234,39.446170806884766,98500,0.0,
2014-06-24 00:00:00+00:00,40.75,40.9900016784668,40.380001068115234,39.30060577392578,250700,0.0,
2014-06-25 00:00:00+00:00,40.310001373291016,40.709999084472656,39.880001068115234,38.98037338256836,158300,0.0,
2014-06-26 00:00:00+00:00,40.150001525878906,40.15999984741211,39.720001220703125,38.90274429321289,112000,0.0,
2014-06-27 00:00:00+00:00,39.93000030517578,40.83000183105469,39.93000030517578,39.484981536865234,110700,0.0,
2014-06-30 00:00:00+00:00,40.5,40.810001373291016,40.27000045776367,39.60142517089844,104200,0.0,
2014-07-01 00:00:00+00:00,40.72999954223633,41.119998931884766,40.54999923706055,39.74699020385742,186700,0.0,
2014-07-02 00:00:00+00:00,40.790000915527344,41.13999938964844,40.63999938964844,39.61113357543945,202000,0.0,
2014-07-03 00:00:00+00:00,40.79999923706055,41.209999084472656,40.79999923706055,39.824615478515625,74300,0.0,
2014-07-07 00:00:00+00:00,40.54999923706055,40.59000015258789,39.880001068115234,38.74748229980469,112000,0.0,
2014-07-08 00:00:00+00:00,39.75,40.18999862670898,39.52999877929688,38.39814376831055,113000,0.0,
2014-07-09 00:00:00+00:00,39.59999847412109,40.15999984741211,39.59999847412109,38.76689529418945,79200,0.0,
2014-07-10 00:00:00+00:00,38.9900016784668,39.560001373291016,38.970001220703125,38.24289321899414,121200,0.0,
2014-07-11 00:00:00+00:00,39.47999954223633,39.650001525878906,39.29999923706055,38.20407104492188,67100,0.0,
2014-07-14 00:00:00+00:00,39.75,40.29999923706055,39.70000076293945,38.93185043334961,96800,0.0,
2014-07-15 00:00:00+00:00,40.02999877929688,40.150001525878906,39.45000076293945,38.38844299316406,122900,0.0,
2014-07-16 00:00:00+00:00,40.0,40.09999847412109,39.75,38.69896697998047,106200,0.0,
2014-07-17 00:00:00+00:00,39.900001525878906,40.290000915527344,39.81999969482422,38.86392593383789,137100,0.0,
2014-07-18 00:00:00+00:00,39.9900016784668,40.7400016784668,39.84000015258789,39.49468612670898,112600,0.0,
2014-07-21 00:00:00+00:00,40.380001068115234,40.52999877929688,40.310001373291016,39.24238586425781,124300,0.0,
2014-07-22 00:00:00+00:00,40.54999923706055,41.0,40.52999877929688,39.484981536865234,170800,0.0,
2014-07-23 00:00:00+00:00,40.77999877929688,41.09999847412109,40.65999984741211,39.54320526123047,115300,0.0,
2014-07-24 00:00:00+00:00,40.900001525878906,41.22999954223633,40.77000045776367,39.56261444091797,185300,0.0,
2014-07-25 00:00:00+00:00,40.7400016784668,41.02000045776367,40.400001525878906,39.61113357543945,189000,0.0,
2014-07-28 00:00:00+00:00,41.0,41.06999969482422,40.54999923706055,39.59171295166016,237900,0.0,
2014-07-29 00:00:00+00:00,40.61000061035156,40.65999984741211,39.70000076293945,38.74748229980469,196800,0.0,
2014-07-30 00:00:00+00:00,39.619998931884766,40.11000061035156,39.09999847412109,38.71837615966797,571100,0.0,
2014-07-31 00:00:00+00:00,39.900001525878906,40.040000915527344,39.33000183105469,38.36904144287109,257200,0.0,
2014-08-01 00:00:00+00:00,39.540000915527344,39.619998931884766,38.900001525878906,37.98088073730469,235900,0.0,
2014-08-04 00:00:00+00:00,39.209999084472656,39.650001525878906,39.209999084472656,38.38844299316406,173300,0.0,
2014-08-05 00:00:00+00:00,39.34000015258789,39.70000076293945,39.11000061035156,38.20407104492188,65700,0.0,
2014-08-06 00:00:00+00:00,39.33000183105469,39.720001220703125,39.33000183105469,38.32052230834961,94900,0.0,
2014-08-07 00:00:00+00:00,39.66999816894531,39.66999816894531,39.119998931884766,38.03910827636719,64000,0.0,
2014-08-08 00:00:00+00:00,39.25,39.38999938964844,39.0099983215332,38.24372100830078,102100,0.16,
2014-08-11 00:00:00+00:00,39.540000915527344,39.709999084472656,39.36000061035156,38.448333740234375,167000,0.0,
2014-08-12 00:00:00+00:00,39.16999816894531,39.27999877929688,38.77999877929688,37.84423065185547,147600,0.0,
2014-08-13 00:00:00+00:00,39.0099983215332,39.2400016784668,38.810001373291016,37.95141220092773,160500,0.0,
2014-08-14 00:00:00+00:00,38.7400016784668,38.93999862670898,38.41999816894531,37.55192184448242,344600,0.0,
2014-08-15 00:00:00+00:00,38.81999969482422,39.04999923706055,38.18000030517578,37.22064208984375,201900,0.0,
2014-08-18 00:00:00+00:00,38.02999877929688,38.38999938964844,38.0099983215332,37.259613037109375,380000,0.0,
2014-08-19 00:00:00+00:00,37.84999847412109,38.41999816894531,37.84000015258789,37.04524993896485,298900,0.0,
2014-08-20 00:00:00+00:00,37.93999862670898,38.400001525878906,37.84999847412109,37.06473922729492,328800,0.0,
2014-08-21 00:00:00+00:00,38.119998931884766,38.59999847412109,38.02999877929688,37.53244018554688,251400,0.0,
2014-08-22 00:00:00+00:00,38.630001068115234,39.220001220703125,38.619998931884766,37.912445068359375,126400,0.0,
2014-08-25 00:00:00+00:00,38.709999084472656,38.9900016784668,38.18000030517578,37.39603042602539,145200,0.0,
2014-08-26 00:00:00+00:00,38.65999984741211,39.09999847412109,38.52999877929688,37.776023864746094,109200,0.0,
2014-08-27 00:00:00+00:00,38.91999816894531,39.31999969482422,38.91999816894531,38.25345993041992,131700,0.0,
2014-08-28 00:00:00+00:00,38.880001068115234,39.290000915527344,38.72999954223633,38.01961898803711,134000,0.0,
2014-08-29 00:00:00+00:00,39.060001373291016,39.59000015258789,39.060001373291016,38.39962387084961,130000,0.0,
2014-09-02 00:00:00+00:00,39.27999877929688,39.84999847412109,39.27999877929688,38.56525802612305,183500,0.0,
2014-09-03 00:00:00+00:00,39.720001220703125,39.9900016784668,39.43999862670898,38.56525802612305,113300,0.0,
2014-09-04 00:00:00+00:00,39.650001525878906,39.790000915527344,39.27999877929688,38.370384216308594,64600,0.0,
2014-09-05 00:00:00+00:00,39.400001525878906,39.63999938964844,38.619998931884766,38.00012969970703,242600,0.0,
2014-09-08 00:00:00+00:00,39.33000183105469,40.09000015258789,39.33000183105469,39.0232048034668,388300,0.0,
2014-09-09 00:00:00+00:00,39.810001373291016,39.88999938964844,39.41999816894531,38.49705123901367,173600,0.0,
2014-09-10 00:00:00+00:00,39.47999954223633,39.93999862670898,39.29999923706055,38.77962493896485,143000,0.0,
2014-09-11 00:00:00+00:00,39.72999954223633,40.18999862670898,39.72999954223633,39.11090469360352,310500,0.0,
2014-09-12 00:00:00+00:00,40.150001525878906,40.43000030517578,40.02000045776367,39.3544921875,125800,0.0,
2014-09-15 00:00:00+00:00,40.68999862670898,40.880001068115234,40.41999816894531,39.598087310791016,179300,0.0,
2014-09-16 00:00:00+00:00,40.79999923706055,41.54999923706055,40.7599983215332,40.40681076049805,320900,0.0,
2014-09-17 00:00:00+00:00,41.45000076293945,41.5,41.02999877929688,40.07552719116211,162700,0.0,
2014-09-18 00:00:00+00:00,41.45000076293945,41.52999877929688,41.060001373291016,40.11449432373047,143800,0.0,
2014-09-19 00:00:00+00:00,41.040000915527344,41.040000915527344,40.619998931884766,39.80270004272461,261500,0.0,
2014-09-22 00:00:00+00:00,40.75,40.900001525878906,40.119998931884766,39.14012908935547,321600,0.0,
2014-09-23 00:00:00+00:00,40.400001525878906,40.5,40.119998931884766,39.13038635253906,125700,0.0,
2014-09-24 00:00:00+00:00,39.97999954223633,40.810001373291016,39.810001373291016,39.520137786865234,201800,0.0,
2014-09-25 00:00:00+00:00,40.470001220703125,40.470001220703125,39.91999816894531,39.15961837768555,123300,0.0,
2014-09-26 00:00:00+00:00,40.2599983215332,40.31999969482422,39.77000045776367,39.22782516479492,95800,0.0,
2014-09-29 00:00:00+00:00,40.369998931884766,40.86000061035156,40.369998931884766,39.724754333496094,125600,0.0,
2014-09-30 00:00:00+00:00,40.810001373291016,40.900001525878906,40.43000030517578,39.744239807128906,128700,0.0,
2014-10-01 00:00:00+00:00,40.86000061035156,41.400001525878906,40.79999923706055,40.16322326660156,256100,0.0,
2014-10-02 00:00:00+00:00,41.33000183105469,41.79999923706055,40.72999954223633,39.792964935302734,349800,0.0,
2014-10-03 00:00:00+00:00,41.04999923706055,41.61000061035156,40.88999938964844,40.12424087524414,178000,0.0,
2014-10-06 00:00:00+00:00,41.400001525878906,41.5099983215332,40.91999816894531,40.056034088134766,147400,0.0,
2014-10-07 00:00:00+00:00,41.310001373291016,41.36000061035156,40.34999847412109,39.36424255371094,240000,0.0,
2014-10-08 00:00:00+00:00,40.27000045776367,40.619998931884766,40.18999862670898,39.39346694946289,189800,0.0,
2014-10-09 00:00:00+00:00,40.220001220703125,40.470001220703125,39.630001068115234,38.62371826171875,98800,0.0,
2014-10-10 00:00:00+00:00,39.560001373291016,39.77000045776367,39.220001220703125,38.3314094543457,155200,0.0,
2014-10-13 00:00:00+00:00,39.2400016784668,39.52000045776367,38.86000061035156,37.99038314819336,121600,0.0,
2014-10-14 00:00:00+00:00,39.27999877929688,39.68000030517578,39.13999938964844,38.15603256225586,95600,0.0,
2014-10-15 00:00:00+00:00,38.84999847412109,39.290000915527344,38.61000061035156,38.20474243164063,133800,0.0,
2014-10-16 00:00:00+00:00,38.59999847412109,39.59999847412109,38.59999847412109,37.87345886230469,178400,0.0,
2014-10-17 00:00:00+00:00,39.22999954223633,39.540000915527344,39.119998931884766,38.380130767822266,132900,0.0,
2014-10-20 00:00:00+00:00,39.15999984741211,39.68000030517578,38.970001220703125,38.56525802612305,136300,0.0,
2014-10-21 00:00:00+00:00,39.93000030517578,40.630001068115234,39.720001220703125,39.38372039794922,98000,0.0,
2014-10-22 00:00:00+00:00,40.34000015258789,40.34999847412109,39.7599983215332,38.75038528442383,62400,0.0,
2014-10-23 00:00:00+00:00,40.06999969482422,40.15999984741211,39.790000915527344,38.838077545166016,63500,0.0,
2014-10-24 00:00:00+00:00,39.7400016784668,40.2599983215332,39.650001525878906,39.179107666015625,186800,0.0,
2014-10-27 00:00:00+00:00,39.93000030517578,40.27999877929688,39.84999847412109,39.18885803222656,166500,0.0,
2014-10-28 00:00:00+00:00,40.470001220703125,40.470001220703125,40.13999938964844,39.34475326538086,71800,0.0,
2014-10-29 00:00:00+00:00,40.369998931884766,40.43000030517578,40.0,39.237571716308594,166000,0.0,
2014-10-30 00:00:00+00:00,39.88999938964844,40.43000030517578,39.83000183105469,39.34475326538086,143800,0.0,
2014-10-31 00:00:00+00:00,40.959999084472656,40.959999084472656,40.5099983215332,39.637054443359375,127800,0.0,
2014-11-03 00:00:00+00:00,40.65999984741211,41.09999847412109,40.2599983215332,39.97808837890625,190300,0.0,
2014-11-04 00:00:00+00:00,40.88999938964844,41.36000061035156,40.81999969482422,40.04628753662109,130300,0.0,
2014-11-05 00:00:00+00:00,43.20000076293945,46.709999084472656,43.20000076293945,43.65142440795898,799200,0.0,
2014-11-06 00:00:00+00:00,44.43999862670898,45.77999877929688,44.38999938964844,44.265281677246094,319200,0.0,
2014-11-07 00:00:00+00:00,45.29999923706055,45.45000076293945,44.790000915527344,44.00220489501953,206600,0.0,
