date,BHB_Open,BHB_High,BHB_Low,BHB_Close,BHB_Volume,BHB_Dividends,BHB_Stock Splits
1998-09-21 00:00:00+00:00,9.333333015441896,9.333333015441896,9.333333015441896,3.7365760803222656,450,0.0,
1998-09-22 00:00:00+00:00,9.11111068725586,9.11111068725586,9.11111068725586,3.64760971069336,1350,0.0,
1998-09-23 00:00:00+00:00,9.0,9.11111068725586,9.0,3.64760971069336,1800,0.0,
1998-09-24 00:00:00+00:00,8.944443702697754,8.944443702697754,8.944443702697754,3.5808839797973637,3150,0.0,
1998-09-25 00:00:00+00:00,8.86111068725586,9.055556297302246,8.86111068725586,3.625368118286133,900,0.0,
1998-09-28 00:00:00+00:00,9.11111068725586,9.11111068725586,9.11111068725586,3.64760971069336,450,0.0,
1998-09-29 00:00:00+00:00,8.944443702697754,8.944443702697754,8.944443702697754,3.5808839797973637,450,0.0,
1998-09-30 00:00:00+00:00,8.972222328186035,8.972222328186035,8.555556297302246,3.5141618251800537,3150,0.0,
1998-10-01 00:00:00+00:00,8.777777671813965,8.777777671813965,8.777777671813965,3.5141618251800537,0,0.0,
1998-10-02 00:00:00+00:00,8.666666984558105,8.666666984558105,8.472222328186035,3.391832113265991,5850,0.0,
1998-10-05 00:00:00+00:00,8.38888931274414,8.38888931274414,8.38888931274414,3.358469009399414,1800,0.0,
1998-10-06 00:00:00+00:00,8.25,8.25,8.25,3.302864789962769,4950,0.0,
1998-10-07 00:00:00+00:00,8.444443702697754,8.444443702697754,8.444443702697754,3.38071084022522,450,0.0,
1998-10-08 00:00:00+00:00,8.222222328186035,8.222222328186035,8.0,3.202779531478882,6750,0.0,
1998-10-09 00:00:00+00:00,8.0,8.0,7.888888835906982,3.202779531478882,12150,0.0,
1998-10-12 00:00:00+00:00,7.8333330154418945,8.055556297302246,7.8333330154418945,3.2250218391418457,1800,0.0,
1998-10-13 00:00:00+00:00,7.888888835906982,7.888888835906982,7.888888835906982,3.1582963466644287,450,0.0,
1998-10-14 00:00:00+00:00,7.611111164093018,7.611111164093018,7.222221851348877,3.0470895767211914,22500,0.0,
1998-10-15 00:00:00+00:00,7.777778148651123,7.819444179534912,7.555555820465088,3.0248472690582275,17550,0.0,
1998-10-16 00:00:00+00:00,8.0,8.222222328186035,7.8333330154418945,3.2917466163635254,9450,0.0,
1998-10-19 00:00:00+00:00,8.38888931274414,8.38888931274414,8.38888931274414,3.358469009399414,900,0.0,
1998-10-20 00:00:00+00:00,8.166666984558105,8.833333015441895,8.166666984558105,3.5364022254943848,6750,0.0,
1998-10-21 00:00:00+00:00,8.833333015441895,8.833333015441895,8.833333015441895,3.5364022254943848,2250,0.0,
1998-10-22 00:00:00+00:00,8.666666984558105,8.666666984558105,8.666666984558105,3.4696781635284424,2250,0.0,
1998-10-23 00:00:00+00:00,8.88888931274414,8.88888931274414,8.666666984558105,3.5364022254943848,2700,0.0,
1998-10-26 00:00:00+00:00,8.777777671813965,8.777777671813965,8.444443702697754,3.4696781635284424,6300,0.0,
1998-10-27 00:00:00+00:00,8.86111068725586,8.86111068725586,8.666666984558105,3.4696781635284424,3150,0.0,
1998-10-28 00:00:00+00:00,8.555556297302246,8.555556297302246,8.444443702697754,3.38071084022522,3150,0.0,
1998-10-29 00:00:00+00:00,8.444443702697754,8.444443702697754,8.444443702697754,3.38071084022522,900,0.0,
1998-10-30 00:00:00+00:00,8.666666984558105,8.666666984558105,8.666666984558105,3.4696781635284424,1800,0.0,
1998-11-02 00:00:00+00:00,8.666666984558105,9.11111068725586,8.666666984558105,3.64760971069336,27450,0.0,
1998-11-03 00:00:00+00:00,9.11111068725586,9.11111068725586,9.11111068725586,3.64760971069336,0,0.0,
1998-11-04 00:00:00+00:00,9.11111068725586,9.777777671813965,9.11111068725586,3.9145078659057617,12150,0.0,
1998-11-05 00:00:00+00:00,9.777777671813965,9.777777671813965,9.777777671813965,3.9145078659057617,900,0.0,
1998-11-06 00:00:00+00:00,9.777777671813965,9.777777671813965,9.777777671813965,3.9145078659057617,450,0.0,
1998-11-09 00:00:00+00:00,9.777777671813965,9.88888931274414,9.777777671813965,3.958991050720215,6750,0.0,
1998-11-10 00:00:00+00:00,9.666666984558104,10.0,9.666666984558104,3.8700242042541504,5400,0.0,
1998-11-11 00:00:00+00:00,9.666666984558104,9.666666984558104,9.666666984558104,3.8700242042541504,0,0.0,
1998-11-12 00:00:00+00:00,9.88888931274414,10.0,9.777777671813965,3.9145078659057617,3600,0.0,
1998-11-13 00:00:00+00:00,10.0,10.0,10.0,4.003476142883301,1350,0.0,
1998-11-16 00:00:00+00:00,9.944443702697754,10.333333015441896,9.944443702697754,4.136922359466553,3150,0.0,
1998-11-17 00:00:00+00:00,10.555556297302246,10.88888931274414,10.555556297302246,4.31485652923584,8550,0.0,
1998-11-18 00:00:00+00:00,10.88888931274414,10.88888931274414,10.88888931274414,4.359339237213135,450,0.0,
1998-11-19 00:00:00+00:00,10.722222328186035,10.722222328186035,10.555556297302246,4.255419731140137,14400,0.075556,
1998-11-20 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,4.30021333694458,3600,0.0,
1998-11-23 00:00:00+00:00,10.86111068725586,10.86111068725586,10.722222328186035,4.322607517242432,12150,0.0,
1998-11-24 00:00:00+00:00,10.777777671813965,10.777777671813965,10.777777671813965,4.345007419586182,3600,0.0,
1998-11-25 00:00:00+00:00,10.88888931274414,10.88888931274414,10.88888931274414,4.38979959487915,6300,0.0,
1998-11-27 00:00:00+00:00,10.88888931274414,10.88888931274414,10.88888931274414,4.38979959487915,0,0.0,
1998-11-30 00:00:00+00:00,10.833333015441896,10.833333015441896,10.777777671813965,4.345007419586182,7200,0.0,
1998-12-01 00:00:00+00:00,10.777777671813965,11.0,10.777777671813965,4.434592723846436,8100,0.0,
1998-12-02 00:00:00+00:00,11.0,11.0,11.0,4.434592723846436,0,0.0,
1998-12-03 00:00:00+00:00,11.055556297302246,11.055556297302246,10.88888931274414,4.434592723846436,1350,0.0,
1998-12-04 00:00:00+00:00,10.777777671813965,11.11111068725586,10.777777671813965,4.434592723846436,21600,0.0,
1998-12-07 00:00:00+00:00,10.944443702697754,11.055556297302246,10.944443702697754,4.456991195678711,6300,0.0,
1998-12-08 00:00:00+00:00,10.88888931274414,11.0,10.88888931274414,4.434592723846436,4050,0.0,
1998-12-09 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,4.367400169372559,2250,0.0,
1998-12-10 00:00:00+00:00,10.833333015441896,10.833333015441896,10.833333015441896,4.367400169372559,0,0.0,
1998-12-11 00:00:00+00:00,10.777777671813965,10.777777671813965,10.75,4.333807945251465,2700,0.0,
1998-12-14 00:00:00+00:00,10.75,10.75,10.63888931274414,4.289012908935547,3600,0.0,
1998-12-15 00:00:00+00:00,10.63888931274414,10.63888931274414,10.63888931274414,4.289012908935547,0,0.0,
1998-12-16 00:00:00+00:00,10.666666984558104,10.666666984558104,10.333333015441896,4.165829658508301,3150,0.0,
1998-12-17 00:00:00+00:00,10.555556297302246,10.722222328186035,10.555556297302246,4.322607517242432,1350,0.0,
1998-12-18 00:00:00+00:00,10.5,10.5,10.5,4.23301887512207,900,0.0,
1998-12-21 00:00:00+00:00,10.88888931274414,11.11111068725586,10.88888931274414,4.479386806488037,4050,0.0,
1998-12-22 00:00:00+00:00,11.0,11.055556297302246,10.777777671813965,4.367400169372559,5400,0.0,
1998-12-23 00:00:00+00:00,10.666666984558104,10.777777671813965,10.583333015441896,4.345007419586182,4500,0.0,
1998-12-24 00:00:00+00:00,10.777777671813965,10.777777671813965,10.777777671813965,4.345007419586182,0,0.0,
1998-12-28 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,4.30021333694458,2250,0.0,
1998-12-29 00:00:00+00:00,10.666666984558104,10.666666984558104,10.666666984558104,4.30021333694458,4500,0.0,
1998-12-30 00:00:00+00:00,10.666666984558104,10.666666984558104,10.222222328186035,4.121035099029541,1800,0.0,
1998-12-31 00:00:00+00:00,10.11111068725586,10.555556297302246,9.916666984558104,4.255419731140137,5400,0.0,
1999-01-04 00:00:00+00:00,10.333333015441896,10.555556297302246,10.333333015441896,4.210622787475586,3600,0.0,
1999-01-05 00:00:00+00:00,10.5,10.5,10.055556297302246,4.121035099029541,5400,0.0,
1999-01-06 00:00:00+00:00,10.0,10.166666984558104,9.916666984558104,4.098637104034424,4500,0.0,
1999-01-07 00:00:00+00:00,10.166666984558104,10.166666984558104,10.0,4.098637104034424,2700,0.0,
1999-01-08 00:00:00+00:00,9.88888931274414,10.0,9.88888931274414,3.98665452003479,5850,0.0,
1999-01-11 00:00:00+00:00,10.0,10.0,9.555556297302246,3.941859006881714,10350,0.0,
1999-01-12 00:00:00+00:00,10.0,10.222222328186035,9.777777671813965,3.941859006881714,12600,0.0,
1999-01-13 00:00:00+00:00,9.777777671813965,9.777777671813965,9.777777671813965,3.941859006881714,0,0.0,
1999-01-14 00:00:00+00:00,9.555556297302246,9.777777671813965,9.333333015441896,3.941859006881714,6300,0.0,
1999-01-15 00:00:00+00:00,9.777777671813965,10.0,9.777777671813965,4.03144645690918,3150,0.0,
1999-01-19 00:00:00+00:00,10.0,10.222222328186035,9.555556297302246,4.121035099029541,4500,0.0,
1999-01-20 00:00:00+00:00,10.0,10.11111068725586,10.0,4.03144645690918,4050,0.0,
1999-01-21 00:00:00+00:00,9.777777671813965,9.777777671813965,9.666666984558104,3.8970658779144287,3600,0.0,
1999-01-22 00:00:00+00:00,9.722222328186035,9.722222328186035,9.5,3.829874277114868,7650,0.0,
1999-01-25 00:00:00+00:00,9.666666984558104,9.777777671813965,9.222222328186035,3.8522732257843018,6300,0.0,
1999-01-26 00:00:00+00:00,9.777777671813965,10.0,9.777777671813965,3.964256763458252,4725,0.0,
1999-01-27 00:00:00+00:00,10.0,10.11111068725586,9.777777671813965,3.98665452003479,4275,0.0,
1999-01-28 00:00:00+00:00,10.0,10.0,9.777777671813965,3.98665452003479,2250,0.0,
1999-01-29 00:00:00+00:00,9.944443702697754,10.055556297302246,9.944443702697754,4.053844928741455,6975,0.0,
1999-02-01 00:00:00+00:00,9.833333015441896,9.833333015441896,9.722222328186035,3.941859006881714,5400,0.0,
1999-02-02 00:00:00+00:00,9.777777671813965,9.777777671813965,9.666666984558104,3.93066143989563,1575,0.0,
1999-02-03 00:00:00+00:00,9.666666984558104,9.666666984558104,9.555556297302246,3.8522732257843018,1575,0.0,
1999-02-04 00:00:00+00:00,9.61111068725586,9.777777671813965,9.61111068725586,3.941859006881714,5175,0.0,
1999-02-05 00:00:00+00:00,9.777777671813965,10.0,9.777777671813965,3.941859006881714,2250,0.0,
1999-02-08 00:00:00+00:00,9.777777671813965,9.777777671813965,9.777777671813965,3.941859006881714,2025,0.0,
1999-02-09 00:00:00+00:00,9.777777671813965,9.777777671813965,9.333333015441896,3.76268482208252,13500,0.0,
1999-02-10 00:00:00+00:00,9.166666984558104,9.555556297302246,9.11111068725586,3.67309832572937,3825,0.0,
1999-02-11 00:00:00+00:00,9.0,9.333333015441896,8.944443702697754,3.76268482208252,2925,0.0,
1999-02-12 00:00:00+00:00,9.5,9.666666984558104,9.444443702697754,3.8074772357940674,4050,0.0,
1999-02-16 00:00:00+00:00,9.61111068725586,9.61111068725586,9.61111068725586,3.8746705055236816,225,0.0,
1999-02-17 00:00:00+00:00,9.583333015441896,9.63888931274414,9.583333015441896,3.916658401489258,675,0.075556,
1999-02-18 00:00:00+00:00,9.63888931274414,9.63888931274414,9.63888931274414,3.916658401489258,225,0.0,
1999-02-19 00:00:00+00:00,9.63888931274414,9.63888931274414,9.444443702697754,3.837647199630737,7650,0.0,
1999-02-22 00:00:00+00:00,9.555556297302246,9.63888931274414,9.5,3.860220670700073,6975,0.0,
1999-02-23 00:00:00+00:00,9.38888931274414,9.38888931274414,9.166666984558104,3.724774599075317,2700,0.0,
1999-02-24 00:00:00+00:00,9.055556297302246,9.055556297302246,9.055556297302246,3.679626941680908,1350,0.0,
1999-02-25 00:00:00+00:00,9.11111068725586,9.13888931274414,9.11111068725586,3.7134885787963863,3825,0.0,
1999-02-26 00:00:00+00:00,9.055556297302246,9.11111068725586,8.88888931274414,3.702201366424561,9675,0.0,
1999-03-01 00:00:00+00:00,9.166666984558104,9.166666984558104,9.166666984558104,3.724774599075317,900,0.0,
1999-03-02 00:00:00+00:00,9.333333015441896,9.444443702697754,9.333333015441896,3.837647199630737,2250,0.0,
1999-03-03 00:00:00+00:00,9.555556297302246,9.555556297302246,9.555556297302246,3.8827965259552,2700,0.0,
1999-03-04 00:00:00+00:00,9.444443702697754,9.444443702697754,9.222222328186035,3.7473514080047607,1800,0.0,
1999-03-05 00:00:00+00:00,9.333333015441896,9.444443702697754,9.333333015441896,3.837647199630737,675,0.0,
1999-03-08 00:00:00+00:00,9.333333015441896,9.333333015441896,9.166666984558104,3.769925117492676,5175,0.0,
1999-03-09 00:00:00+00:00,9.305556297302246,9.305556297302246,9.166666984558104,3.724774599075317,4725,0.0,
1999-03-10 00:00:00+00:00,9.055556297302246,9.11111068725586,9.0,3.657051801681519,7875,0.0,
1999-03-11 00:00:00+00:00,9.055556297302246,9.222222328186035,8.88888931274414,3.724774599075317,11025,0.0,
1999-03-12 00:00:00+00:00,9.194443702697754,9.194443702697754,8.916666984558105,3.724774599075317,9900,0.0,
1999-03-15 00:00:00+00:00,9.277777671813965,9.277777671813965,9.277777671813965,3.769925117492676,225,0.0,
1999-03-16 00:00:00+00:00,9.11111068725586,9.11111068725586,9.0,3.702201366424561,2925,0.0,
1999-03-17 00:00:00+00:00,9.0,9.222222328186035,8.88888931274414,3.7473514080047607,10800,0.0,
1999-03-18 00:00:00+00:00,9.11111068725586,9.38888931274414,9.11111068725586,3.815073966979981,2475,0.0,
1999-03-19 00:00:00+00:00,9.444443702697754,9.444443702697754,9.444443702697754,3.837647199630737,1125,0.0,
1999-03-22 00:00:00+00:00,9.5,9.5,9.444443702697754,3.837647199630737,2700,0.0,
1999-03-23 00:00:00+00:00,9.333333015441896,9.333333015441896,9.222222328186035,3.7473514080047607,1350,0.0,
1999-03-24 00:00:00+00:00,9.277777671813965,9.38888931274414,9.222222328186035,3.7473514080047607,11475,0.0,
1999-03-25 00:00:00+00:00,9.333333015441896,9.333333015441896,9.333333015441896,3.7924981117248535,675,0.0,
1999-03-26 00:00:00+00:00,9.222222328186035,9.222222328186035,9.222222328186035,3.7473514080047607,450,0.0,
1999-03-29 00:00:00+00:00,9.222222328186035,9.222222328186035,9.0,3.657051801681519,3825,0.0,
1999-03-30 00:00:00+00:00,9.0,9.11111068725586,8.777777671813965,3.657051801681519,5625,0.0,
1999-03-31 00:00:00+00:00,8.944443702697754,9.11111068725586,8.944443702697754,3.634478330612183,3375,0.0,
1999-04-01 00:00:00+00:00,8.944443702697754,8.944443702697754,8.944443702697754,3.634478330612183,0,0.0,
1999-04-05 00:00:00+00:00,8.88888931274414,9.0,8.88888931274414,3.611904144287109,3825,0.0,
1999-04-06 00:00:00+00:00,8.88888931274414,8.916666984558105,8.777777671813965,3.5667550563812256,3825,0.0,
1999-04-07 00:00:00+00:00,8.86111068725586,8.86111068725586,8.777777671813965,3.5667550563812256,2025,0.0,
1999-04-08 00:00:00+00:00,8.833333015441895,8.88888931274414,8.666666984558105,3.5216050148010254,6750,0.0,
1999-04-09 00:00:00+00:00,8.666666984558105,8.666666984558105,8.61111068725586,3.499029397964477,4050,0.0,
1999-04-12 00:00:00+00:00,8.38888931274414,8.555556297302246,8.38888931274414,3.4764578342437744,10350,0.0,
1999-04-13 00:00:00+00:00,8.444443702697754,8.555556297302246,8.444443702697754,3.4764578342437744,900,0.0,
1999-04-14 00:00:00+00:00,8.444443702697754,8.555556297302246,8.444443702697754,3.4764578342437744,1800,0.0,
1999-04-15 00:00:00+00:00,8.444443702697754,8.666666984558105,8.444443702697754,3.5216050148010254,2475,0.0,
1999-04-16 00:00:00+00:00,8.722222328186035,8.722222328186035,8.722222328186035,3.544182777404785,2700,0.0,
1999-04-19 00:00:00+00:00,8.722222328186035,8.833333015441895,8.722222328186035,3.5667550563812256,2025,0.0,
1999-04-20 00:00:00+00:00,8.777777671813965,8.777777671813965,8.222222328186035,3.3410098552703857,17550,0.0,
1999-04-21 00:00:00+00:00,8.333333015441895,8.38888931274414,8.0,3.2507121562957764,13275,0.0,
1999-04-22 00:00:00+00:00,8.055556297302246,8.277777671813965,8.027777671813965,3.3635847568511963,4725,0.0,
1999-04-23 00:00:00+00:00,8.444443702697754,8.555556297302246,8.444443702697754,3.4764578342437744,4050,0.0,
1999-04-26 00:00:00+00:00,8.61111068725586,8.61111068725586,8.5,3.499029397964477,9675,0.0,
1999-04-27 00:00:00+00:00,8.444443702697754,8.666666984558105,8.444443702697754,3.5216050148010254,4275,0.0,
1999-04-28 00:00:00+00:00,8.555556297302246,8.555556297302246,8.333333015441895,3.386159658432007,7425,0.0,
1999-04-29 00:00:00+00:00,8.222222328186035,8.555556297302246,8.222222328186035,3.4764578342437744,21375,0.0,
1999-04-30 00:00:00+00:00,8.666666984558105,8.666666984558105,8.555556297302246,3.4764578342437744,2700,0.0,
1999-05-03 00:00:00+00:00,8.527777671813965,8.527777671813965,8.11111068725586,3.4313080310821533,12600,0.0,
1999-05-04 00:00:00+00:00,8.444443702697754,8.5,8.444443702697754,3.4538822174072266,4950,0.0,
1999-05-05 00:00:00+00:00,8.333333015441895,8.5,8.333333015441895,3.4313080310821533,9450,0.0,
1999-05-06 00:00:00+00:00,8.555556297302246,8.555556297302246,8.555556297302246,3.4764578342437744,900,0.0,
1999-05-07 00:00:00+00:00,8.61111068725586,8.61111068725586,8.333333015441895,3.386159658432007,4500,0.0,
1999-05-10 00:00:00+00:00,8.38888931274414,8.527777671813965,8.38888931274414,3.465169668197632,5850,0.0,
1999-05-11 00:00:00+00:00,8.555556297302246,8.555556297302246,8.38888931274414,3.4087347984313965,9000,0.0,
1999-05-12 00:00:00+00:00,8.333333015441895,8.61111068725586,8.333333015441895,3.499029397964477,10350,0.0,
1999-05-13 00:00:00+00:00,8.666666984558105,8.777777671813965,8.666666984558105,3.5667550563812256,9675,0.0,
1999-05-14 00:00:00+00:00,8.777777671813965,8.88888931274414,8.777777671813965,3.5893263816833496,4275,0.0,
1999-05-17 00:00:00+00:00,8.833333015441895,8.833333015441895,8.722222328186035,3.544182777404785,5175,0.0,
1999-05-18 00:00:00+00:00,8.833333015441895,9.0,8.833333015441895,3.611904144287109,10575,0.0,
1999-05-19 00:00:00+00:00,8.88888931274414,9.055556297302246,8.88888931274414,3.665635347366333,3600,0.075556,
1999-05-20 00:00:00+00:00,8.88888931274414,8.88888931274414,8.88888931274414,3.642868280410767,7425,0.0,
1999-05-21 00:00:00+00:00,8.944443702697754,8.944443702697754,8.944443702697754,3.665635347366333,5400,0.0,
1999-05-24 00:00:00+00:00,8.833333015441895,8.833333015441895,8.833333015441895,3.62009859085083,4050,0.0,
1999-05-25 00:00:00+00:00,8.833333015441895,8.833333015441895,8.833333015441895,3.62009859085083,1350,0.0,
1999-05-26 00:00:00+00:00,8.833333015441895,8.833333015441895,8.833333015441895,3.62009859085083,450,0.0,
1999-05-27 00:00:00+00:00,8.944443702697754,9.055556297302246,8.944443702697754,3.711171865463257,900,0.0,
1999-05-28 00:00:00+00:00,8.88888931274414,8.88888931274414,8.88888931274414,3.642868280410767,1125,0.0,
1999-06-01 00:00:00+00:00,8.88888931274414,9.11111068725586,8.833333015441895,3.733939647674561,9675,0.0,
1999-06-02 00:00:00+00:00,9.222222328186035,9.277777671813965,9.166666984558104,3.756709575653076,10800,0.0,
1999-06-03 00:00:00+00:00,9.277777671813965,9.277777671813965,9.166666984558104,3.768090009689331,4275,0.0,
1999-06-04 00:00:00+00:00,9.25,9.305556297302246,9.25,3.813629150390625,2475,0.0,
1999-06-07 00:00:00+00:00,9.305556297302246,9.305556297302246,9.305556297302246,3.813629150390625,2025,0.0,
1999-06-08 00:00:00+00:00,9.305556297302246,9.305556297302246,9.305556297302246,3.813629150390625,0,0.0,
1999-06-09 00:00:00+00:00,9.305556297302246,9.305556297302246,9.305556297302246,3.813629150390625,0,0.0,
