date,SMDD_Open,SMDD_High,SMDD_Low,SMDD_Close,SMDD_Volume,SMDD_Dividends,SMDD_Stock Splits
2023-06-21 00:00:00+00:00,18.1299991607666,18.280000686645508,17.920000076293945,17.653657913208008,91700,0.119,
2023-06-22 00:00:00+00:00,18.600000381469727,18.600000381469727,18.200000762939453,17.993898391723633,45200,0.0,
2023-06-23 00:00:00+00:00,19.059999465942383,19.18000030517578,18.770000457763672,18.57716941833496,4700,0.0,
2023-06-26 00:00:00+00:00,18.700000762939453,18.799999237060547,18.440000534057617,18.15915870666504,6100,0.0,
2023-06-27 00:00:00+00:00,18.600000381469727,18.6299991607666,17.729999542236328,17.274534225463867,19200,0.0,
2023-06-28 00:00:00+00:00,17.81999969482422,18.07999992370605,17.799999237060547,17.303695678710938,7400,0.0,
2023-06-29 00:00:00+00:00,17.479999542236328,17.5,17.170000076293945,16.691261291503906,4800,0.0,
2023-06-30 00:00:00+00:00,16.84000015258789,16.920000076293945,16.709999084472656,16.38990592956543,7500,0.0,
2023-07-03 00:00:00+00:00,16.899999618530273,16.899999618530273,16.6200008392334,16.205202102661133,2800,0.0,
2023-07-05 00:00:00+00:00,16.84000015258789,17.18000030517578,16.84000015258789,16.68153953552246,6300,0.0,
2023-07-06 00:00:00+00:00,17.719999313354492,18.18000030517578,17.719999313354492,17.235647201538086,6000,0.0,
2023-07-07 00:00:00+00:00,17.760000228881836,17.760000228881836,16.84000015258789,16.769031524658203,26200,0.0,
2023-07-10 00:00:00+00:00,17.25,17.25,16.56999969482422,16.107988357543945,24200,0.0,
2023-07-11 00:00:00+00:00,16.190000534057617,16.299999237060547,15.989999771118164,15.553884506225586,12500,0.0,
2023-07-12 00:00:00+00:00,15.380000114440918,15.6899995803833,15.380000114440918,15.252527236938477,6100,0.0,
2023-07-13 00:00:00+00:00,15.489999771118164,15.640000343322754,15.399999618530272,15.009498596191406,6500,0.0,
2023-07-14 00:00:00+00:00,15.539999961853027,16.030000686645508,15.520000457763672,15.446951866149902,5400,0.0,
2023-07-17 00:00:00+00:00,15.920000076293944,15.960000038146973,15.5,15.17475700378418,6700,0.0,
2023-07-18 00:00:00+00:00,15.649999618530272,15.670000076293944,15.109999656677246,14.727583885192873,2800,0.0,
2023-07-19 00:00:00+00:00,15.0600004196167,15.149999618530272,14.979999542236328,14.591487884521484,6200,0.0,
2023-07-20 00:00:00+00:00,14.960000038146973,15.380000114440918,14.960000038146973,14.834517478942873,11300,0.0,
2023-07-21 00:00:00+00:00,15.119999885559082,15.34000015258789,15.119999885559082,14.912286758422852,5000,0.0,
2023-07-24 00:00:00+00:00,15.239999771118164,15.3100004196167,15.239999771118164,14.883124351501465,800,0.0,
2023-07-25 00:00:00+00:00,15.119999885559082,15.220000267028809,15.0600004196167,14.79563331604004,2900,0.0,
2023-07-26 00:00:00+00:00,15.25,15.25,14.890000343322754,14.61093044281006,2800,0.0,
2023-07-27 00:00:00+00:00,14.829999923706056,15.550000190734863,14.829999923706056,15.11643123626709,17700,0.0,
2023-07-28 00:00:00+00:00,15.18000030517578,15.270000457763672,15.100000381469728,14.747026443481444,18300,0.0,
2023-07-31 00:00:00+00:00,15.0,15.149999618530272,15.0,14.591487884521484,4500,0.0,
2023-08-01 00:00:00+00:00,15.300000190734863,15.329999923706056,15.039999961853027,14.678977966308594,7900,0.0,
2023-08-02 00:00:00+00:00,15.670000076293944,15.789999961853027,15.520000457763672,15.155316352844238,10000,0.0,
2023-08-03 00:00:00+00:00,15.979999542236328,16.059999465942383,15.65999984741211,15.340017318725586,13000,0.0,
2023-08-04 00:00:00+00:00,15.65999984741211,15.880000114440918,15.329999923706056,15.38862419128418,23100,0.0,
2023-08-07 00:00:00+00:00,15.630000114440918,15.760000228881836,15.4399995803833,15.02894115447998,7900,0.0,
2023-08-08 00:00:00+00:00,16.040000915527344,16.309999465942383,15.850000381469728,15.408066749572754,23000,0.0,
2023-08-09 00:00:00+00:00,15.960000038146973,16.219999313354492,15.880000114440918,15.641374588012695,29700,0.0,
2023-08-10 00:00:00+00:00,15.869999885559082,16.309999465942383,15.609999656677246,15.72886562347412,6700,0.0,
2023-08-11 00:00:00+00:00,16.43000030517578,16.43000030517578,16.15999984741211,15.787190437316896,8700,0.0,
2023-08-14 00:00:00+00:00,16.469999313354492,16.600000381469727,16.149999618530273,15.699700355529783,7600,0.0,
2023-08-15 00:00:00+00:00,16.479999542236328,16.84000015258789,16.479999542236328,16.30241584777832,10300,0.0,
2023-08-16 00:00:00+00:00,16.639999389648438,17.25,16.6200008392334,16.769031524658203,29000,0.0,
2023-08-17 00:00:00+00:00,17.139999389648438,17.940000534057617,17.100000381469727,17.410629272460938,15000,0.0,
2023-08-18 00:00:00+00:00,18.399999618530277,18.399999618530277,17.700000762939453,17.313419342041016,12400,0.0,
2023-08-21 00:00:00+00:00,17.690000534057617,18.149999618530277,17.31999969482422,17.28425407409668,14500,0.0,
2023-08-22 00:00:00+00:00,17.579999923706055,18.049999237060547,17.579999923706055,17.488399505615234,10500,0.0,
2023-08-23 00:00:00+00:00,18.09000015258789,18.09000015258789,17.389999389648438,16.905128479003906,5600,0.0,
2023-08-24 00:00:00+00:00,17.520000457763672,17.989999771118164,17.229999542236328,17.488399505615234,8900,0.0,
2023-08-25 00:00:00+00:00,17.780000686645508,18.34000015258789,17.6299991607666,17.28425407409668,15000,0.0,
2023-08-28 00:00:00+00:00,17.3799991607666,17.3799991607666,17.040000915527344,16.846799850463867,3500,0.0,
2023-08-29 00:00:00+00:00,17.360000610351562,17.360000610351562,16.610000610351562,16.14687728881836,5000,0.0,
2023-08-30 00:00:00+00:00,16.649999618530273,16.649999618530273,16.3700008392334,16.030221939086914,6300,0.0,
2023-08-31 00:00:00+00:00,16.479999542236328,16.530000686645508,16.25,16.069107055664062,11200,0.0,
2023-09-01 00:00:00+00:00,16.209999084472656,16.209999084472656,16.0,15.583047866821287,1200,0.0,
2023-09-05 00:00:00+00:00,16.809999465942383,17.1200008392334,16.809999465942383,16.642658233642578,2100,0.0,
2023-09-06 00:00:00+00:00,17.18000030517578,17.399999618530273,17.1200008392334,16.80791664123535,11500,0.0,
2023-09-07 00:00:00+00:00,17.579999923706055,17.81999969482422,17.579999923706055,17.323139190673828,2700,0.0,
2023-09-08 00:00:00+00:00,17.6200008392334,17.8799991607666,17.6200008392334,17.371746063232422,1600,0.0,
2023-09-11 00:00:00+00:00,17.790000915527344,17.790000915527344,17.790000915527344,17.293975830078125,700,0.0,
2023-09-12 00:00:00+00:00,17.799999237060547,17.809999465942383,17.6299991607666,17.303695678710938,7800,0.0,
2023-09-13 00:00:00+00:00,17.81999969482422,18.1200008392334,17.739999771118164,17.614776611328125,4400,0.0,
2023-09-14 00:00:00+00:00,17.510000228881836,17.639999389648438,17.479999542236328,16.992616653442383,3000,0.0,
2023-09-15 00:00:00+00:00,17.6200008392334,18.170000076293945,17.6200008392334,17.51756477355957,4700,0.0,
2023-09-18 00:00:00+00:00,17.90999984741211,18.049999237060547,17.8799991607666,17.546724319458008,3500,0.0,
2023-09-19 00:00:00+00:00,18.0,18.290000915527344,18.0,17.653657913208008,2500,0.0,
2023-09-20 00:00:00+00:00,17.829999923706055,18.36000061035156,17.770000457763672,17.967803955078125,3700,0.121,
2023-09-21 00:00:00+00:00,18.8700008392334,19.36000061035156,18.770000457763672,18.946439743041992,23100,0.0,
2023-09-22 00:00:00+00:00,19.3799991607666,19.479999542236328,19.18000030517578,19.06387710571289,4400,0.0,
2023-09-25 00:00:00+00:00,19.82999992370605,19.82999992370605,19.149999618530277,18.74092483520508,8400,0.0,
2023-09-26 00:00:00+00:00,19.530000686645508,20.06999969482422,19.25,19.64127540588379,12800,0.0,
2023-09-27 00:00:00+00:00,19.709999084472656,20.13999938964844,19.549999237060547,19.298748016357425,24800,0.0,
2023-09-28 00:00:00+00:00,19.530000686645508,19.530000686645508,18.850000381469727,18.691993713378903,19500,0.0,
2023-09-29 00:00:00+00:00,18.649999618530277,19.309999465942383,18.600000381469727,18.897506713867188,10200,0.0,
2023-10-02 00:00:00+00:00,19.46999931335449,20.290000915527344,19.46999931335449,19.690208435058597,8300,0.0,
2023-10-03 00:00:00+00:00,20.489999771118164,21.3799991607666,20.299999237060547,20.67862892150879,22900,0.0,
2023-10-04 00:00:00+00:00,21.18000030517578,21.540000915527344,20.76000022888184,20.34589385986328,7900,0.0,
2023-10-05 00:00:00+00:00,21.059999465942383,21.06999969482422,20.63999938964844,20.48290252685547,8600,0.0,
2023-10-06 00:00:00+00:00,21.36000061035156,21.43000030517578,20.09000015258789,19.974010467529297,49800,0.0,
2023-10-09 00:00:00+00:00,20.81999969482422,20.81999969482422,19.84000015258789,19.54341125488281,16200,0.0,
2023-10-10 00:00:00+00:00,19.739999771118164,19.739999771118164,19.049999237060547,19.00515937805176,21800,0.0,
2023-10-11 00:00:00+00:00,19.040000915527344,19.26000022888184,19.040000915527344,18.809431076049805,4000,0.0,
2023-10-12 00:00:00+00:00,19.8700008392334,20.600000381469727,19.82999992370605,19.93486595153809,4100,0.0,
2023-10-13 00:00:00+00:00,20.13999938964844,20.790000915527344,20.13999938964844,20.267601013183597,11300,0.0,
2023-10-16 00:00:00+00:00,20.290000915527344,20.36000061035156,19.670000076293945,19.33789825439453,16300,0.0,
2023-10-17 00:00:00+00:00,19.61000061035156,19.690000534057617,18.770000457763672,18.6430606842041,7900,0.0,
2023-10-18 00:00:00+00:00,19.559999465942383,20.299999237060547,19.559999465942383,19.846790313720703,6100,0.0,
2023-10-19 00:00:00+00:00,20.51000022888184,21.450000762939453,20.149999618530277,20.80585289001465,7600,0.0,
2023-10-20 00:00:00+00:00,21.280000686645508,22.0,21.26000022888184,21.50068664550781,9500,0.0,
2023-10-23 00:00:00+00:00,22.3700008392334,22.61000061035156,21.950000762939453,22.127016067504883,12100,0.0,
2023-10-24 00:00:00+00:00,22.190000534057617,22.309999465942383,21.920000076293945,21.68662643432617,7900,0.0,
2023-10-25 00:00:00+00:00,22.979999542236328,23.280000686645508,22.729999542236328,22.77291679382324,15000,0.0,
2023-10-26 00:00:00+00:00,23.31999969482422,23.31999969482422,22.600000381469727,22.449966430664062,14700,0.0,
2023-10-27 00:00:00+00:00,22.780000686645508,24.0,22.780000686645508,23.467748641967773,19200,0.0,
2023-10-30 00:00:00+00:00,23.239999771118164,23.93000030517578,23.200000762939453,22.812061309814453,8500,0.0,
2023-10-31 00:00:00+00:00,22.979999542236328,23.25,22.6299991607666,22.205307006835938,3600,0.0,
2023-11-01 00:00:00+00:00,22.799999237060547,23.13999938964844,22.299999237060547,21.823637008666992,34600,0.0,
2023-11-02 00:00:00+00:00,21.5,21.59000015258789,20.8799991607666,20.433969497680664,8500,0.0,
2023-11-03 00:00:00+00:00,20.09000015258789,20.09000015258789,19.350000381469727,19.24981689453125,29600,0.0,
2023-11-06 00:00:00+00:00,19.68000030517578,20.440000534057617,19.68000030517578,19.807640075683597,5200,0.0,
2023-11-07 00:00:00+00:00,20.440000534057617,20.489999771118164,20.31999969482422,20.013154983520508,3400,0.0,
2023-11-08 00:00:00+00:00,20.459999084472656,20.780000686645508,20.459999084472656,20.267601013183597,2100,0.0,
2023-11-09 00:00:00+00:00,20.399999618530277,21.479999542236328,20.399999618530277,20.97222137451172,4000,0.0,
2023-11-10 00:00:00+00:00,21.06999969482422,21.21999931335449,20.61000061035156,20.20888328552246,3800,0.0,
2023-11-13 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,20.2578182220459,0,0.0,
2023-11-14 00:00:00+00:00,19.350000381469727,19.350000381469727,18.239999771118164,17.95801544189453,9500,0.0,
2023-11-15 00:00:00+00:00,18.0,18.07999992370605,17.68000030517578,17.693782806396484,6200,0.0,
2023-11-16 00:00:00+00:00,18.489999771118164,18.799999237060547,18.440000534057617,18.26139259338379,14900,0.0,
2023-11-17 00:00:00+00:00,18.290000915527344,18.31999969482422,18.1200008392334,17.801433563232422,8400,0.0,
2023-11-20 00:00:00+00:00,18.190000534057617,18.280000686645508,17.899999618530273,17.6057071685791,13600,0.0,
2023-11-21 00:00:00+00:00,18.1299991607666,18.26000022888184,18.1299991607666,17.869937896728516,1900,0.0,
2023-11-22 00:00:00+00:00,17.799999237060547,18.0,17.799999237060547,17.55677604675293,1900,0.0,
2023-11-24 00:00:00+00:00,17.739999771118164,17.739999771118164,17.739999771118164,17.361047744750977,100,0.0,
2023-11-27 00:00:00+00:00,17.729999542236328,17.809999465942383,17.729999542236328,17.429550170898438,500,0.0,
2023-11-28 00:00:00+00:00,18.1200008392334,18.18000030517578,18.11000061035156,17.79164695739746,1700,0.0,
2023-11-29 00:00:00+00:00,17.549999237060547,17.969999313354492,17.549999237060547,17.586132049560547,3500,0.0,
2023-11-30 00:00:00+00:00,17.670000076293945,17.809999465942383,17.65999984741211,17.28275489807129,1500,0.0,
2023-12-01 00:00:00+00:00,17.079999923706055,17.079999923706055,16.399999618530273,16.04966926574707,6300,0.0,
2023-12-04 00:00:00+00:00,16.360000610351562,16.360000610351562,15.979999542236328,15.658215522766112,14200,0.0,
2023-12-05 00:00:00+00:00,16.530000686645508,16.65999984741211,16.389999389648438,16.304115295410156,3300,0.0,
2023-12-06 00:00:00+00:00,16.309999465942383,16.75,16.309999465942383,16.392194747924805,6200,0.0,
2023-12-07 00:00:00+00:00,16.790000915527344,16.81999969482422,16.5,16.147533416748047,2300,0.0,
2023-12-08 00:00:00+00:00,16.40999984741211,16.40999984741211,16.229999542236328,15.93223476409912,7000,0.0,
2023-12-11 00:00:00+00:00,16.059999465942383,16.059999465942383,16.020000457763672,15.67778778076172,1100,0.0,
2023-12-12 00:00:00+00:00,16.040000915527344,16.299999237060547,16.040000915527344,15.785436630249023,900,0.0,
2023-12-13 00:00:00+00:00,16.1299991607666,16.1299991607666,14.949999809265137,14.630643844604492,4000,0.0,
2023-12-14 00:00:00+00:00,14.380000114440918,14.380000114440918,13.760000228881836,13.573715209960938,10100,0.0,
2023-12-15 00:00:00+00:00,13.800000190734863,14.260000228881836,13.800000190734863,13.896665573120115,3300,0.0,
2023-12-18 00:00:00+00:00,14.100000381469728,14.229999542236328,14.020000457763672,13.896665573120115,3500,0.0,
2023-12-19 00:00:00+00:00,13.75,13.770000457763672,13.640000343322754,13.348628997802734,5500,0.0,
2023-12-20 00:00:00+00:00,13.56999969482422,14.0600004196167,13.270000457763672,13.94366455078125,5900,0.18,
2023-12-21 00:00:00+00:00,13.739999771118164,13.890000343322754,13.529999732971191,13.418048858642578,6800,0.0,
2023-12-22 00:00:00+00:00,13.43000030517578,13.510000228881836,13.210000038146973,13.279207229614258,4800,0.0,
2023-12-26 00:00:00+00:00,13.289999961853027,13.329999923706056,13.0,12.971772193908691,3500,0.0,
2023-12-27 00:00:00+00:00,13.0600004196167,13.170000076293944,12.979999542236328,13.021358489990234,10800,0.0,
2023-12-28 00:00:00+00:00,13.06999969482422,13.199999809265137,13.06999969482422,13.03127670288086,2800,0.0,
2023-12-29 00:00:00+00:00,13.239999771118164,13.489999771118164,13.239999771118164,13.348628997802734,7100,0.0,
2024-01-02 00:00:00+00:00,13.779999732971191,13.779999732971191,13.420000076293944,13.517221450805664,11100,0.0,
2024-01-03 00:00:00+00:00,14.06999969482422,14.600000381469728,14.06999969482422,14.45936107635498,8300,0.0,
2024-01-04 00:00:00+00:00,14.609999656677246,14.649999618530272,14.34000015258789,14.52878189086914,16600,0.0,
2024-01-05 00:00:00+00:00,14.6899995803833,14.75,14.25,14.439526557922363,17400,0.0,
2024-01-08 00:00:00+00:00,14.260000228881836,14.3100004196167,13.979999542236328,13.864325523376465,5600,0.0,
2024-01-09 00:00:00+00:00,14.149999618530272,14.329999923706056,14.149999618530272,14.11225700378418,2200,0.0,
2024-01-10 00:00:00+00:00,14.300000190734863,14.300000190734863,14.079999923706056,14.052753448486328,4600,0.0,
2024-01-11 00:00:00+00:00,14.1899995803833,14.65999984741211,14.1899995803833,14.122174263000488,7500,0.0,
2024-01-12 00:00:00+00:00,13.989999771118164,14.380000114440918,13.75,14.15192699432373,4800,0.0,
2024-01-16 00:00:00+00:00,14.630000114440918,14.75,14.489999771118164,14.479196548461914,3500,0.0,
2024-01-17 00:00:00+00:00,15.140000343322754,15.149999618530272,14.760000228881836,14.74696159362793,10000,0.0,
2024-01-18 00:00:00+00:00,14.739999771118164,14.869999885559082,14.510000228881836,14.38994026184082,7600,0.0,
2024-01-19 00:00:00+00:00,14.529999732971191,14.670000076293944,14.09000015258789,14.013084411621094,8700,0.0,
2024-01-22 00:00:00+00:00,13.789999961853027,13.84000015258789,13.56999969482422,13.507304191589355,6500,0.0,
2024-01-23 00:00:00+00:00,13.359999656677246,13.880000114440918,13.359999656677246,13.665979385375977,7200,0.0,
2024-01-24 00:00:00+00:00,13.359999656677246,14.100000381469728,13.359999656677246,13.933746337890623,5900,0.0,
2024-01-25 00:00:00+00:00,13.65999984741211,14.0,13.65999984741211,13.715567588806152,4000,0.0,
2024-01-26 00:00:00+00:00,13.619999885559082,13.8100004196167,13.550000190734863,13.6560640335083,3200,0.0,
2024-01-29 00:00:00+00:00,13.720000267028809,13.84000015258789,13.390000343322754,13.279207229614258,5700,0.0,
2024-01-30 00:00:00+00:00,13.420000076293944,13.520000457763672,13.420000076293944,13.348628997802734,1300,0.0,
2024-01-31 00:00:00+00:00,13.65999984741211,14.18000030517578,13.65999984741211,14.062670707702637,5400,0.0,
2024-02-01 00:00:00+00:00,14.09000015258789,14.25,13.710000038146973,13.596559524536133,12400,0.0,
2024-02-02 00:00:00+00:00,14.0,14.0,13.65999984741211,13.54697322845459,1000,0.0,
2024-02-05 00:00:00+00:00,14.31999969482422,14.329999923706056,14.020000457763672,13.993249893188477,1800,0.0,
2024-02-06 00:00:00+00:00,14.199999809265137,14.199999809265137,13.949999809265137,13.844491958618164,3300,0.0,
2024-02-07 00:00:00+00:00,13.670000076293944,13.770000457763672,13.670000076293944,13.6560640335083,1200,0.0,
2024-02-08 00:00:00+00:00,13.56999969482422,13.600000381469728,13.399999618530272,13.299041748046877,3500,0.0,
2024-02-09 00:00:00+00:00,13.210000038146973,13.210000038146973,13.079999923706056,13.001523971557615,1800,0.0,
2024-02-12 00:00:00+00:00,13.0,13.010000228881836,12.59000015258789,12.614750862121582,11900,0.0,
2024-02-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.369999885559082,13.566807746887209,6200,0.0,
2024-02-14 00:00:00+00:00,13.390000343322754,13.390000343322754,13.079999923706056,12.971772193908691,800,0.0,
2024-02-15 00:00:00+00:00,12.699999809265137,12.699999809265137,12.350000381469728,12.31723403930664,6400,0.0,
2024-02-16 00:00:00+00:00,12.649999618530272,12.710000038146973,12.350000381469728,12.60483455657959,47000,0.0,
2024-02-20 00:00:00+00:00,13.039999961853027,13.119999885559082,13.020000457763672,12.942021369934082,4400,0.0,
2024-02-21 00:00:00+00:00,13.18000030517578,13.18000030517578,12.960000038146973,12.852765083312988,8100,0.0,
