date,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,GS_Dividends,GS_Stock Splits
2003-09-30 00:00:00+00:00,84.75,84.86000061035156,83.63999938964844,61.6197624206543,5257900,0.0,
2003-10-01 00:00:00+00:00,83.9000015258789,86.12999725341797,83.9000015258789,63.162086486816406,4332500,0.0,
2003-10-02 00:00:00+00:00,86.0,86.41000366210938,85.4000015258789,63.13271331787109,2957500,0.0,
2003-10-03 00:00:00+00:00,86.23999786376953,88.11000061035156,86.23999786376953,63.64680480957031,4120100,0.0,
2003-10-06 00:00:00+00:00,86.66000366210938,88.0,86.44999694824219,63.6909065246582,3215900,0.0,
2003-10-07 00:00:00+00:00,86.72000122070312,87.31999969482422,85.83999633789062,63.778995513916016,3785600,0.0,
2003-10-08 00:00:00+00:00,86.8499984741211,87.12000274658203,85.55000305175781,63.3530387878418,2808000,0.0,
2003-10-09 00:00:00+00:00,87.68000030517578,88.44999694824219,86.80999755859375,63.89655303955078,4164200,0.0,
2003-10-10 00:00:00+00:00,87.01000213623047,87.33000183105469,86.43000030517578,63.85249710083008,2729900,0.0,
2003-10-13 00:00:00+00:00,87.69999694824219,88.68000030517578,87.62000274658203,64.75584411621094,1987100,0.0,
2003-10-14 00:00:00+00:00,88.16999816894531,88.7699966430664,87.08000183105469,65.10100555419922,3297900,0.0,
2003-10-15 00:00:00+00:00,89.44999694824219,89.62999725341797,88.55000305175781,65.18179321289062,4037000,0.0,
2003-10-16 00:00:00+00:00,88.25,88.61000061035156,87.6500015258789,64.62364196777344,4122900,0.0,
2003-10-17 00:00:00+00:00,88.02999877929688,88.55000305175781,86.7300033569336,64.02140045166016,3340500,0.0,
2003-10-20 00:00:00+00:00,87.0,87.2300033569336,85.94000244140625,63.90387725830078,3232600,0.0,
2003-10-21 00:00:00+00:00,87.0199966430664,88.91000366210938,87.0199966430664,64.35187530517578,3029500,0.0,
2003-10-22 00:00:00+00:00,86.5,86.8499984741211,86.04000091552734,63.50728225708008,3431700,0.0,
2003-10-23 00:00:00+00:00,86.22000122070312,87.91999816894531,86.0199966430664,64.08181762695312,3889600,0.25,
2003-10-24 00:00:00+00:00,87.0,87.0,85.01000213623047,63.21261978149414,3396700,0.0,
2003-10-27 00:00:00+00:00,87.5,88.5199966430664,86.80000305175781,64.95832061767578,4347800,0.0,
2003-10-28 00:00:00+00:00,88.94999694824219,92.25,88.69000244140625,67.94882202148438,7022300,0.0,
2003-10-29 00:00:00+00:00,92.6500015258789,93.16000366210938,92.0,68.24348449707031,5216600,0.0,
2003-10-30 00:00:00+00:00,93.4499969482422,94.0,93.16999816894533,68.8179702758789,4359700,0.0,
2003-10-31 00:00:00+00:00,93.43000030517578,94.88999938964844,93.43000030517578,69.1641616821289,3561200,0.0,
2003-11-03 00:00:00+00:00,94.6500015258789,96.8000030517578,94.5500030517578,70.85089874267578,5128000,0.0,
2003-11-04 00:00:00+00:00,96.1999969482422,96.1999969482422,94.70999908447266,70.67411804199219,3024200,0.0,
2003-11-05 00:00:00+00:00,95.9499969482422,96.25,94.26000213623048,70.3205795288086,4089800,0.0,
2003-11-06 00:00:00+00:00,95.47000122070312,96.69000244140624,94.6500015258789,71.10137939453125,3294500,0.0,
2003-11-07 00:00:00+00:00,96.52999877929688,97.38999938964844,96.1999969482422,71.43282318115234,3537700,0.0,
2003-11-10 00:00:00+00:00,96.9800033569336,96.9800033569336,95.58000183105467,70.76990509033203,3144100,0.0,
2003-11-11 00:00:00+00:00,96.08999633789062,96.3499984741211,95.4499969482422,70.78459930419922,1801200,0.0,
2003-11-12 00:00:00+00:00,95.9499969482422,96.8499984741211,95.68000030517578,71.2265625,2237700,0.0,
2003-11-13 00:00:00+00:00,96.70999908447266,96.70999908447266,94.5199966430664,70.7256851196289,1991600,0.0,
2003-11-14 00:00:00+00:00,96.08999633789062,96.69000244140624,93.4499969482422,69.09049987792969,3642800,0.0,
2003-11-17 00:00:00+00:00,93.80999755859376,94.6999969482422,93.13999938964844,69.42198181152344,3130100,0.0,
2003-11-18 00:00:00+00:00,95.0,95.0500030517578,93.3499984741211,69.03894805908203,2454400,0.0,
2003-11-19 00:00:00+00:00,93.3000030517578,94.0199966430664,93.1999969482422,69.1862564086914,2768900,0.0,
2003-11-20 00:00:00+00:00,93.75,93.93000030517578,91.6999969482422,67.58790588378906,3723700,0.0,
2003-11-21 00:00:00+00:00,92.3499984741211,93.3000030517578,92.08999633789062,68.4791259765625,3075500,0.0,
2003-11-24 00:00:00+00:00,93.9499969482422,95.08999633789062,93.5,69.91544342041016,2544200,0.0,
2003-11-25 00:00:00+00:00,95.9499969482422,96.63999938964844,95.58999633789062,70.89513397216797,3013900,0.0,
2003-11-26 00:00:00+00:00,96.48999786376952,96.6999969482422,95.37000274658205,71.2044677734375,2038900,0.0,
2003-11-28 00:00:00+00:00,96.66999816894533,97.0999984741211,95.76000213623048,70.76990509033203,1040000,0.0,
2003-12-01 00:00:00+00:00,96.2300033569336,97.7699966430664,96.2300033569336,71.80109405517578,3381800,0.0,
2003-12-02 00:00:00+00:00,97.8000030517578,98.75,97.26000213623048,71.74217987060547,3055100,0.0,
2003-12-03 00:00:00+00:00,98.25,100.0,97.9000015258789,73.1343002319336,4459800,0.0,
2003-12-04 00:00:00+00:00,99.37999725341795,99.5,98.31999969482422,72.72178649902344,2085400,0.0,
2003-12-05 00:00:00+00:00,98.7300033569336,99.30999755859376,97.5999984741211,72.20620727539062,2558100,0.0,
2003-12-08 00:00:00+00:00,97.8000030517578,98.8000030517578,97.4499969482422,72.77338409423828,1822500,0.0,
2003-12-09 00:00:00+00:00,98.8000030517578,98.9000015258789,97.5999984741211,72.3314208984375,2408100,0.0,
2003-12-10 00:00:00+00:00,98.1999969482422,99.5,97.23999786376952,71.88947296142578,2995400,0.0,
2003-12-11 00:00:00+00:00,97.97000122070312,99.11000061035156,97.4499969482422,72.43452453613281,2323600,0.0,
2003-12-12 00:00:00+00:00,98.5,99.36000061035156,97.97000122070312,73.03116607666016,1720300,0.0,
2003-12-15 00:00:00+00:00,99.93000030517578,100.77999877929688,97.75,71.99995422363281,3164600,0.0,
2003-12-16 00:00:00+00:00,97.76000213623048,98.4000015258789,96.91000366210938,71.83057403564453,3629200,0.0,
2003-12-17 00:00:00+00:00,97.02999877929688,98.5,96.7699966430664,72.44190216064453,4086700,0.0,
2003-12-18 00:00:00+00:00,97.0,97.7300033569336,95.7300033569336,71.70532989501953,5603100,0.0,
2003-12-19 00:00:00+00:00,97.0999984741211,97.38999938964844,95.83999633789062,70.99082946777344,5135600,0.0,
2003-12-22 00:00:00+00:00,96.37999725341795,98.43000030517578,96.3499984741211,72.29460144042969,3618000,0.0,
2003-12-23 00:00:00+00:00,98.33999633789062,98.8000030517578,98.1500015258789,72.34614562988281,2257200,0.0,
2003-12-24 00:00:00+00:00,97.81999969482422,97.9499969482422,97.4499969482422,71.85265350341797,985900,0.0,
2003-12-26 00:00:00+00:00,97.5500030517578,98.43000030517578,97.5500030517578,72.13990020751953,887100,0.0,
2003-12-29 00:00:00+00:00,98.4800033569336,99.75,98.1999969482422,73.34790802001953,2480400,0.0,
2003-12-30 00:00:00+00:00,99.9000015258789,99.9000015258789,98.7699966430664,73.03852081298828,1768300,0.0,
2003-12-31 00:00:00+00:00,99.56999969482422,99.58000183105467,98.0,72.72178649902344,2877800,0.0,
2004-01-02 00:00:00+00:00,98.8000030517578,99.08999633789062,96.58000183105467,71.54330444335938,3042300,0.0,
2004-01-05 00:00:00+00:00,97.3000030517578,97.94000244140624,96.1500015258789,71.5801010131836,4817700,0.0,
2004-01-06 00:00:00+00:00,97.36000061035156,97.66999816894533,96.37999725341795,71.15289306640625,4077800,0.0,
2004-01-07 00:00:00+00:00,96.76000213623048,98.86000061035156,96.4499969482422,72.64815521240234,4457800,0.0,
2004-01-08 00:00:00+00:00,98.7300033569336,98.9800033569336,97.6999969482422,72.73652648925781,3687800,0.0,
2004-01-09 00:00:00+00:00,98.73999786376952,98.75,97.29000091552734,71.81585693359375,3297300,0.0,
2004-01-12 00:00:00+00:00,97.5999984741211,97.8499984741211,96.4499969482422,72.02205657958984,2844700,0.0,
2004-01-13 00:00:00+00:00,97.8499984741211,97.9499969482422,97.04000091552734,71.94105529785156,3257500,0.0,
2004-01-14 00:00:00+00:00,97.5,99.5,97.45999908447266,73.20057678222656,4243200,0.0,
2004-01-15 00:00:00+00:00,100.4000015258789,102.0,99.9499969482422,74.4969482421875,8331000,0.0,
2004-01-16 00:00:00+00:00,101.1500015258789,101.58999633789062,100.02999877929688,74.01082611083984,6035000,0.0,
2004-01-20 00:00:00+00:00,101.16999816894533,101.5500030517578,99.5999984741211,73.951904296875,3095900,0.0,
2004-01-21 00:00:00+00:00,100.3000030517578,101.5,99.37000274658205,74.76210021972656,3296000,0.0,
2004-01-22 00:00:00+00:00,101.06999969482422,101.87000274658205,100.4000015258789,74.15811157226562,3893900,0.0,
2004-01-23 00:00:00+00:00,101.08000183105467,101.08000183105467,98.79000091552734,73.47138977050781,3742700,0.25,
2004-01-26 00:00:00+00:00,99.41999816894533,102.48999786376952,99.3499984741211,75.5241928100586,4096200,0.0,
2004-01-27 00:00:00+00:00,102.19000244140624,102.75,100.8000030517578,74.61592102050781,3231600,0.0,
2004-01-28 00:00:00+00:00,101.3000030517578,101.5,97.6999969482422,72.58527374267578,4070300,0.0,
2004-01-29 00:00:00+00:00,99.25,99.69000244140624,97.80999755859376,73.3975601196289,3872500,0.0,
2004-01-30 00:00:00+00:00,99.41000366210938,100.43000030517578,98.81999969482422,73.50831604003906,2982100,0.0,
2004-02-02 00:00:00+00:00,99.2300033569336,100.45999908447266,98.47000122070312,73.70034790039062,3416300,0.0,
2004-02-03 00:00:00+00:00,99.7699966430664,101.36000061035156,99.1999969482422,74.68975830078125,3663000,0.0,
2004-02-04 00:00:00+00:00,101.1500015258789,101.1999969482422,99.6999969482422,73.65602111816406,3228600,0.0,
2004-02-05 00:00:00+00:00,99.7699966430664,100.16999816894533,98.43000030517578,72.98404693603516,2803100,0.0,
2004-02-06 00:00:00+00:00,99.29000091552734,101.55999755859376,99.13999938964844,74.83004760742188,3196000,0.0,
2004-02-09 00:00:00+00:00,101.33999633789062,102.47000122070312,100.87000274658205,75.22142791748047,2518600,0.0,
2004-02-10 00:00:00+00:00,101.6500015258789,102.44000244140624,101.43000030517578,75.45033264160156,2557900,0.0,
2004-02-11 00:00:00+00:00,103.5999984741211,107.26000213623048,103.4800033569336,79.07589721679688,7277700,0.0,
2004-02-12 00:00:00+00:00,107.33000183105467,107.8000030517578,106.5,79.30476379394531,4058900,0.0,
2004-02-13 00:00:00+00:00,107.3499984741211,107.9000015258789,105.02999877929688,78.16028594970703,4110200,0.0,
2004-02-17 00:00:00+00:00,106.6500015258789,107.81999969482422,106.56999969482422,78.95036315917969,2640300,0.0,
2004-02-18 00:00:00+00:00,107.16000366210938,108.0,106.27999877929688,78.9356460571289,2413600,0.0,
2004-02-19 00:00:00+00:00,107.0999984741211,107.4800033569336,105.55999755859376,78.10120391845703,2114600,0.0,
2004-02-20 00:00:00+00:00,106.3499984741211,107.0,105.4000015258789,78.65501403808594,2800500,0.0,
2004-02-23 00:00:00+00:00,106.56999969482422,107.44000244140624,105.91999816894533,78.7657699584961,2724600,0.0,
2004-02-24 00:00:00+00:00,105.6500015258789,106.1999969482422,104.0,77.03050994873047,3547500,0.0,
2004-02-25 00:00:00+00:00,104.56999969482422,106.0,104.44000244140624,78.13815307617188,2810400,0.0,
2004-02-26 00:00:00+00:00,105.83000183105467,106.48999786376952,104.48999786376952,78.48517608642578,2160000,0.0,
2004-02-27 00:00:00+00:00,106.79000091552734,107.8000030517578,105.61000061035156,78.17503356933594,3598000,0.0,
2004-03-01 00:00:00+00:00,107.3000030517578,108.0,106.70999908447266,79.26788330078125,2849600,0.0,
2004-03-02 00:00:00+00:00,106.9000015258789,107.87999725341795,106.4000015258789,78.56644439697266,2993100,0.0,
2004-03-03 00:00:00+00:00,106.4000015258789,106.76000213623048,105.54000091552734,78.64765167236328,3033000,0.0,
2004-03-04 00:00:00+00:00,107.02999877929688,108.8499984741211,106.83000183105467,80.13185119628906,3631900,0.0,
2004-03-05 00:00:00+00:00,107.31999969482422,109.27999877929688,107.08000183105467,80.52322387695312,3893200,0.0,
2004-03-08 00:00:00+00:00,109.05999755859376,109.29000091552734,107.16999816894533,79.26788330078125,2860100,0.0,
2004-03-09 00:00:00+00:00,107.3499984741211,107.3499984741211,105.0500030517578,78.09383392333984,3070800,0.0,
2004-03-10 00:00:00+00:00,105.76000213623048,105.9000015258789,103.3000030517578,76.46196746826172,3450200,0.0,
2004-03-11 00:00:00+00:00,103.55999755859376,105.19000244140624,102.87000274658205,76.0484619140625,3427600,0.0,
2004-03-12 00:00:00+00:00,104.1500015258789,105.12000274658205,103.41999816894533,77.48094940185547,3167300,0.0,
2004-03-15 00:00:00+00:00,104.8000030517578,104.80999755859376,102.3499984741211,75.92292022705078,3343000,0.0,
2004-03-16 00:00:00+00:00,103.5,104.73999786376952,102.26000213623048,76.10009765625,4360800,0.0,
2004-03-17 00:00:00+00:00,103.56999969482422,104.54000091552734,102.44000244140624,76.80162048339844,3272900,0.0,
2004-03-18 00:00:00+00:00,103.8499984741211,104.08000183105467,102.4000015258789,76.57271575927734,3203800,0.0,
2004-03-19 00:00:00+00:00,103.11000061035156,104.31999969482422,102.66000366210938,75.8047866821289,3018900,0.0,
2004-03-22 00:00:00+00:00,102.16000366210938,102.16000366210938,99.83999633789062,74.8005599975586,4648000,0.0,
2004-03-23 00:00:00+00:00,103.25,103.2699966430664,101.38999938964844,74.86699676513672,6971100,0.0,
2004-03-24 00:00:00+00:00,101.5,101.5999984741211,98.37999725341795,73.27940368652344,6796300,0.0,
2004-03-25 00:00:00+00:00,100.0,101.9800033569336,99.5999984741211,75.20667266845703,4840900,0.0,
2004-03-26 00:00:00+00:00,101.8499984741211,104.22000122070312,101.51000213623048,76.609619140625,4545500,0.0,
2004-03-29 00:00:00+00:00,104.19000244140624,105.0999984741211,103.5,76.9566879272461,3612300,0.0,
2004-03-30 00:00:00+00:00,103.6999969482422,104.6500015258789,103.31999969482422,76.98622131347656,3067700,0.0,
2004-03-31 00:00:00+00:00,104.2699966430664,104.66000366210938,103.69000244140624,77.05268096923828,2480200,0.0,
2004-04-01 00:00:00+00:00,104.23999786376952,106.04000091552734,104.23999786376952,78.27105712890625,3358700,0.0,
2004-04-02 00:00:00+00:00,107.0,107.5,104.83999633789062,78.23412322998047,3951700,0.0,
2004-04-05 00:00:00+00:00,105.9499969482422,106.3000030517578,105.13999938964844,78.04953002929688,2880900,0.0,
2004-04-06 00:00:00+00:00,105.6999969482422,105.98999786376952,104.66999816894533,77.96087646484375,2920000,0.0,
2004-04-07 00:00:00+00:00,105.37000274658205,105.7699966430664,104.77999877929688,77.71724700927734,2307100,0.0,
2004-04-08 00:00:00+00:00,106.4000015258789,106.4800033569336,105.25,78.04953002929688,3014400,0.0,
2004-04-12 00:00:00+00:00,105.8000030517578,106.13999938964844,105.6999969482422,78.13815307617188,1771200,0.0,
2004-04-13 00:00:00+00:00,105.81999969482422,106.19000244140624,102.75,76.14447021484375,3977600,0.0,
2004-04-14 00:00:00+00:00,102.0,102.5500030517578,100.48999786376952,74.88174438476562,5584300,0.0,
2004-04-15 00:00:00+00:00,101.6500015258789,102.7300033569336,100.2300033569336,75.11805725097656,3763400,0.0,
2004-04-16 00:00:00+00:00,102.25,103.6999969482422,101.81999969482422,76.32164764404297,3314300,0.0,
2004-04-19 00:00:00+00:00,103.25,103.3000030517578,101.75,75.67185974121094,2497200,0.0,
2004-04-20 00:00:00+00:00,102.6500015258789,103.06999969482422,99.91000366210938,73.77415466308594,2761100,0.0,
2004-04-21 00:00:00+00:00,100.25,100.6500015258789,99.1500015258789,73.8405990600586,4035800,0.0,
2004-04-22 00:00:00+00:00,100.01000213623048,102.3499984741211,100.0,75.16973114013672,3700200,0.0,
2004-04-23 00:00:00+00:00,101.0500030517578,101.06999969482422,99.80999755859376,74.3259048461914,3034500,0.25,
2004-04-26 00:00:00+00:00,101.0,102.2699966430664,100.95999908447266,74.8736343383789,2243900,0.0,
2004-04-27 00:00:00+00:00,100.5500030517578,102.06999969482422,100.5500030517578,74.69601440429688,1888400,0.0,
2004-04-28 00:00:00+00:00,100.25,100.25,98.4000015258789,72.8380126953125,3360600,0.0,
2004-04-29 00:00:00+00:00,98.91999816894533,99.83999633789062,97.5999984741211,72.7343978881836,3899400,0.0,
2004-04-30 00:00:00+00:00,98.51000213623048,99.0,96.30999755859376,71.61668395996094,3462600,0.0,
2004-05-03 00:00:00+00:00,96.9499969482422,97.55999755859376,96.20999908447266,71.74250030517578,3267000,0.0,
2004-05-04 00:00:00+00:00,97.75,98.5,96.77999877929688,72.07559204101562,3875200,0.0,
2004-05-05 00:00:00+00:00,97.5,98.25,95.73999786376952,71.17252349853516,4822000,0.0,
2004-05-06 00:00:00+00:00,95.1500015258789,95.54000091552734,93.83000183105467,70.43231201171875,5482900,0.0,
2004-05-07 00:00:00+00:00,94.5,95.5,92.87999725341795,68.87042236328125,5480900,0.0,
2004-05-10 00:00:00+00:00,90.75,92.12999725341795,90.08000183105467,68.17462158203125,6861800,0.0,
2004-05-11 00:00:00+00:00,92.25,93.11000061035156,91.62999725341795,68.9222640991211,5288200,0.0,
2004-05-12 00:00:00+00:00,91.8499984741211,93.06999969482422,90.2300033569336,68.78162384033203,6639300,0.0,
2004-05-13 00:00:00+00:00,93.12000274658205,94.69000244140624,92.6500015258789,69.1739273071289,4692400,0.0,
2004-05-14 00:00:00+00:00,94.12000274658205,94.62000274658205,92.5999984741211,69.58841705322266,4569700,0.0,
2004-05-17 00:00:00+00:00,92.8000030517578,93.19000244140624,91.4499969482422,68.60397338867188,4520600,0.0,
2004-05-18 00:00:00+00:00,93.0999984741211,94.01000213623048,92.5199966430664,69.07029724121094,3325600,0.0,
2004-05-19 00:00:00+00:00,94.75,94.81999969482422,92.5999984741211,68.60397338867188,4751400,0.0,
2004-05-20 00:00:00+00:00,93.0500030517578,93.73999786376952,92.12000274658205,68.39669036865234,3904600,0.0,
2004-05-21 00:00:00+00:00,92.62000274658205,93.25,91.4499969482422,67.90813446044922,4060800,0.0,
2004-05-24 00:00:00+00:00,92.4499969482422,93.12000274658205,91.3499984741211,67.9007339477539,3687700,0.0,
2004-05-25 00:00:00+00:00,91.7300033569336,93.26000213623048,90.8000030517578,68.9222640991211,3927500,0.0,
2004-05-26 00:00:00+00:00,93.02999877929688,93.75,92.5,69.12947845458984,2978600,0.0,
2004-05-27 00:00:00+00:00,94.1999969482422,94.3000030517578,92.16000366210938,69.05545806884766,4652200,0.0,
2004-05-28 00:00:00+00:00,93.29000091552734,93.9499969482422,92.98999786376952,69.5144271850586,2425800,0.0,
2004-06-01 00:00:00+00:00,93.8000030517578,93.9000015258789,91.75,68.8408432006836,4142600,0.0,
2004-06-02 00:00:00+00:00,93.0,93.01000213623048,91.6500015258789,67.93032836914062,4320100,0.0,
2004-06-03 00:00:00+00:00,91.77999877929688,91.8000030517578,90.2699966430664,67.0272445678711,4224700,0.0,
2004-06-04 00:00:00+00:00,91.5,91.98999786376952,91.2300033569336,67.74530029296875,3165000,0.0,
2004-06-07 00:00:00+00:00,92.3499984741211,93.6999969482422,92.05999755859376,69.27013397216797,3493300,0.0,
2004-06-08 00:00:00+00:00,93.58000183105467,94.0999984741211,92.63999938964844,69.58099365234375,2949300,0.0,
2004-06-09 00:00:00+00:00,94.01000213623048,94.06999969482422,92.37000274658205,68.8408432006836,1996500,0.0,
2004-06-10 00:00:00+00:00,93.01000213623048,93.01000213623048,92.13999938964844,68.84820556640625,1702500,0.0,
2004-06-14 00:00:00+00:00,92.1500015258789,92.1500015258789,90.63999938964844,67.75270080566406,3043300,0.0,
2004-06-15 00:00:00+00:00,92.18000030517578,92.41000366210938,89.9800033569336,66.77558135986328,5510300,0.0,
2004-06-16 00:00:00+00:00,90.48999786376952,90.9800033569336,89.38999938964844,66.60536193847656,4149900,0.0,
2004-06-17 00:00:00+00:00,89.25,89.6500015258789,88.52999877929688,66.131591796875,3500700,0.0,
2004-06-18 00:00:00+00:00,89.0,90.25,88.69999694824219,66.01317596435547,3823000,0.0,
