date,SDD_Open,SDD_High,SDD_Low,SDD_Close,SDD_Volume,SDD_Dividends,SDD_Stock Splits
2008-02-04 00:00:00+00:00,9306.8798828125,9642.240234375,9306.8798828125,6281.96826171875,675,0.0,
2008-02-05 00:00:00+00:00,9838.080078125,10138.8798828125,9728.0,6566.14208984375,1295,0.0,
2008-02-06 00:00:00+00:00,10085.1201171875,10385.919921875,9822.7197265625,6777.60302734375,872,0.0,
2008-02-07 00:00:00+00:00,10574.080078125,10574.080078125,9911.0400390625,6564.47119140625,928,0.0,
2008-02-08 00:00:00+00:00,10118.400390625,10311.6796875,9816.3203125,6618.80029296875,953,0.0,
2008-02-11 00:00:00+00:00,10144.0,10373.1201171875,9975.0400390625,6602.91845703125,802,0.0,
2008-02-12 00:00:00+00:00,9917.4404296875,10099.2001953125,9747.2001953125,6503.4560546875,851,0.0,
2008-02-13 00:00:00+00:00,9733.1201171875,10094.080078125,9536.0,6242.68359375,484,0.0,
2008-02-14 00:00:00+00:00,9414.400390625,9998.080078125,9414.400390625,6484.232421875,405,0.0,
2008-02-15 00:00:00+00:00,10048.0,10278.400390625,9995.51953125,6526.859375,724,0.0,
2008-02-19 00:00:00+00:00,9688.3203125,10117.1201171875,9667.83984375,6537.72607421875,191,0.0,
2008-02-20 00:00:00+00:00,10206.7197265625,10269.4404296875,9767.6796875,6410.68310546875,342,0.0,
2008-02-21 00:00:00+00:00,9667.83984375,10199.0400390625,9548.7998046875,6649.72412109375,317,0.0,
2008-02-22 00:00:00+00:00,10240.0,10470.400390625,10077.4404296875,6600.4130859375,794,0.0,
2008-02-25 00:00:00+00:00,10042.8798828125,10213.1201171875,9639.6796875,6352.17529296875,1233,0.0,
2008-02-26 00:00:00+00:00,9934.080078125,9934.080078125,9344.0,6204.23681640625,1118,0.0,
2008-02-27 00:00:00+00:00,9566.7197265625,9697.2802734375,9370.8798828125,6260.234375,918,0.0,
2008-02-28 00:00:00+00:00,9788.16015625,9893.1201171875,9615.3603515625,6419.041015625,895,0.0,
2008-02-29 00:00:00+00:00,10082.5595703125,10433.2802734375,9921.2802734375,6743.3359375,1213,0.0,
2008-03-03 00:00:00+00:00,10484.48046875,10659.83984375,10255.3603515625,6771.751953125,1090,0.0,
2008-03-04 00:00:00+00:00,10790.400390625,10790.400390625,10357.759765625,6821.06591796875,973,0.0,
2008-03-05 00:00:00+00:00,10361.599609375,10589.4404296875,10229.759765625,6761.7216796875,377,0.0,
2008-03-06 00:00:00+00:00,10439.6796875,10997.759765625,10439.6796875,7152.04736328125,1287,0.0,
2008-03-07 00:00:00+00:00,11289.599609375,11575.0400390625,10723.83984375,7214.734375,1788,0.0,
2008-03-10 00:00:00+00:00,11156.48046875,11532.7998046875,10707.2001953125,7397.7763671875,2120,0.0,
2008-03-11 00:00:00+00:00,10974.7197265625,11247.3603515625,10561.2802734375,6933.0634765625,3532,0.0,
2008-03-12 00:00:00+00:00,10561.2802734375,10856.9599609375,10379.51953125,7076.82470703125,1359,0.0,
2008-03-13 00:00:00+00:00,11297.2802734375,11297.2802734375,10368.0,6770.08154296875,1860,0.0,
2008-03-14 00:00:00+00:00,10208.0,11086.080078125,10174.7197265625,7085.18310546875,2123,0.0,
2008-03-17 00:00:00+00:00,11520.0,11525.1201171875,10964.48046875,7321.71826171875,1315,0.0,
2008-03-18 00:00:00+00:00,10595.83984375,10981.1201171875,10223.3603515625,6703.21728515625,1174,0.0,
2008-03-19 00:00:00+00:00,10176.0,10739.2001953125,10008.3203125,7012.466796875,1571,0.0,
2008-03-20 00:00:00+00:00,10992.6396484375,10992.6396484375,10245.1201171875,6723.27685546875,909,0.0,
2008-03-24 00:00:00+00:00,9891.83984375,10156.7998046875,9587.2001953125,6335.45849609375,1423,0.0,
2008-03-25 00:00:00+00:00,9670.400390625,9792.0,9509.1201171875,6279.458984375,770,58.112,
2008-03-26 00:00:00+00:00,9600.0,9812.48046875,9600.0,6362.70068359375,620,0.0,
2008-03-27 00:00:00+00:00,9729.2802734375,9960.9599609375,9553.919921875,6541.8037109375,1155,0.0,
2008-03-28 00:00:00+00:00,10056.9599609375,10236.16015625,9856.0,6724.26611328125,613,0.0,
2008-03-31 00:00:00+00:00,10284.7998046875,10304.0,9894.400390625,6694.83740234375,345,0.0,
2008-04-01 00:00:00+00:00,9784.3203125,9856.0,9413.1201171875,6192.8505859375,434,0.0,
2008-04-02 00:00:00+00:00,9295.3603515625,9478.400390625,9190.400390625,6109.607421875,634,0.0,
2008-04-03 00:00:00+00:00,9601.2802734375,9601.2802734375,9235.2001953125,6101.1982421875,274,0.0,
2008-04-04 00:00:00+00:00,9379.83984375,9568.0,9137.919921875,6117.173828125,325,0.0,
2008-04-07 00:00:00+00:00,9075.2001953125,9446.400390625,9075.2001953125,6205.462890625,328,0.0,
2008-04-08 00:00:00+00:00,9516.7998046875,9516.7998046875,9360.6396484375,6167.6259765625,468,0.0,
2008-04-09 00:00:00+00:00,9593.599609375,9770.240234375,9312.0,6380.36083984375,167,0.0,
2008-04-10 00:00:00+00:00,9839.3603515625,9839.3603515625,9457.919921875,6273.57177734375,452,0.0,
2008-04-11 00:00:00+00:00,9660.16015625,10080.0,9660.16015625,6604.0263671875,674,0.0,
2008-04-14 00:00:00+00:00,10312.9599609375,10312.9599609375,9854.7197265625,6619.1611328125,761,0.0,
2008-04-15 00:00:00+00:00,10064.6396484375,10156.7998046875,9807.3603515625,6531.71240234375,591,0.0,
2008-04-16 00:00:00+00:00,9854.7197265625,9854.7197265625,9344.0,6143.24072265625,358,0.0,
2008-04-17 00:00:00+00:00,9327.3603515625,9612.7998046875,9327.3603515625,6237.4140625,514,0.0,
2008-04-18 00:00:00+00:00,8975.3603515625,9282.5595703125,8917.759765625,6042.34033203125,469,0.0,
2008-04-21 00:00:00+00:00,9201.919921875,9378.5595703125,9201.919921875,6098.67529296875,948,0.0,
2008-04-22 00:00:00+00:00,9509.1201171875,9779.2001953125,9396.48046875,6304.685546875,696,0.0,
2008-04-23 00:00:00+00:00,9442.5595703125,9847.0400390625,9438.7197265625,6282.8232421875,159,0.0,
2008-04-24 00:00:00+00:00,9472.0,9813.759765625,9162.240234375,6098.67529296875,1027,0.0,
2008-04-25 00:00:00+00:00,9090.5595703125,9424.6396484375,9026.5595703125,5991.0478515625,315,0.0,
2008-04-28 00:00:00+00:00,9047.0400390625,9204.48046875,8911.3603515625,5903.59912109375,488,0.0,
2008-04-29 00:00:00+00:00,9118.7197265625,9223.6796875,9011.2001953125,5991.88720703125,448,0.0,
2008-04-30 00:00:00+00:00,9088.0,9287.6796875,8931.83984375,6070.92626953125,410,0.0,
2008-05-01 00:00:00+00:00,9254.400390625,9305.599609375,8867.83984375,5843.05810546875,609,0.0,
2008-05-02 00:00:00+00:00,8654.080078125,9008.6396484375,8576.0,5877.533203125,466,0.0,
2008-05-05 00:00:00+00:00,8928.0,9113.599609375,8820.48046875,5923.779296875,829,0.0,
2008-05-06 00:00:00+00:00,9105.919921875,9410.5595703125,8851.2001953125,5863.23681640625,584,0.0,
2008-05-07 00:00:00+00:00,9022.7197265625,9248.0,8866.5595703125,6047.38525390625,912,0.0,
2008-05-08 00:00:00+00:00,9224.9599609375,9310.7197265625,9152.0,6037.29345703125,348,0.0,
2008-05-09 00:00:00+00:00,9406.7197265625,9408.0,9126.400390625,6030.5673828125,134,0.0,
2008-05-12 00:00:00+00:00,9230.080078125,9230.080078125,8865.2802734375,5847.2626953125,222,0.0,
2008-05-13 00:00:00+00:00,8908.7998046875,8960.0,8714.240234375,5750.5654296875,187,0.0,
2008-05-14 00:00:00+00:00,8727.0400390625,8760.3203125,8538.8798828125,5738.79248046875,1909,0.0,
2008-05-15 00:00:00+00:00,8480.0,8792.3203125,8448.0,5622.755859375,162,0.0,
2008-05-16 00:00:00+00:00,8474.8798828125,8705.2802734375,8460.7998046875,5650.50341796875,92,0.0,
2008-05-19 00:00:00+00:00,8608.0,8679.6796875,8403.2001953125,5669.00244140625,281,0.0,
2008-05-20 00:00:00+00:00,8705.2802734375,8842.240234375,8674.5595703125,5719.45263671875,434,0.0,
2008-05-21 00:00:00+00:00,8609.2802734375,8983.0400390625,8545.2802734375,5849.78564453125,472,0.0,
2008-05-22 00:00:00+00:00,8832.0,8875.51953125,8695.0400390625,5785.03955078125,255,0.0,
2008-05-23 00:00:00+00:00,8896.0,9120.0,8865.2802734375,5911.16552734375,397,0.0,
2008-05-27 00:00:00+00:00,9118.7197265625,9118.7197265625,8748.7998046875,5752.24658203125,974,0.0,
2008-05-28 00:00:00+00:00,8574.7197265625,8833.2802734375,8499.2001953125,5706.00048828125,218,0.0,
2008-05-29 00:00:00+00:00,8625.919921875,8661.759765625,8389.1201171875,5607.62060546875,254,0.0,
2008-05-30 00:00:00+00:00,8582.400390625,8592.6396484375,8448.0,5567.259765625,174,0.0,
2008-06-02 00:00:00+00:00,8544.0,8784.6396484375,8528.6396484375,5661.43603515625,1436,0.0,
2008-06-03 00:00:00+00:00,8522.240234375,8803.83984375,8490.240234375,5673.20703125,341,0.0,
2008-06-04 00:00:00+00:00,8702.7197265625,8710.400390625,8427.51953125,5628.64111328125,333,0.0,
2008-06-05 00:00:00+00:00,8478.7197265625,8483.83984375,8151.0400390625,5354.525390625,451,0.0,
2008-06-06 00:00:00+00:00,8197.1201171875,8619.51953125,8197.1201171875,5658.072265625,447,0.0,
2008-06-09 00:00:00+00:00,8650.240234375,8862.7197265625,8531.2001953125,5727.021484375,466,0.0,
2008-06-10 00:00:00+00:00,8997.1201171875,9029.1201171875,8672.0,5763.17822265625,601,0.0,
2008-06-11 00:00:00+00:00,8921.599609375,9109.759765625,8769.2802734375,5984.318359375,754,0.0,
2008-06-12 00:00:00+00:00,9004.7998046875,9152.0,8792.3203125,5977.59326171875,1302,0.0,
2008-06-13 00:00:00+00:00,9049.599609375,9049.599609375,8544.0,5752.24658203125,686,0.0,
2008-06-16 00:00:00+00:00,8968.9599609375,8968.9599609375,8532.48046875,5618.55224609375,511,0.0,
2008-06-17 00:00:00+00:00,8592.6396484375,8664.3203125,7705.60009765625,5664.796875,485,0.0,
2008-06-18 00:00:00+00:00,8861.4404296875,8894.7197265625,8697.599609375,5774.94873046875,937,0.0,
2008-06-19 00:00:00+00:00,8800.0,8853.759765625,8618.240234375,5668.16162109375,304,0.0,
2008-06-20 00:00:00+00:00,8628.48046875,9034.240234375,8628.48046875,5822.87841796875,517,0.0,
2008-06-23 00:00:00+00:00,8830.7197265625,9068.7998046875,8677.1201171875,5957.4130859375,546,0.0,
2008-06-24 00:00:00+00:00,9278.7197265625,9340.16015625,9047.0400390625,6131.45361328125,966,21.12,
2008-06-25 00:00:00+00:00,9278.7197265625,9278.7197265625,8970.240234375,6001.66162109375,350,0.0,
2008-06-26 00:00:00+00:00,9344.0,9548.7998046875,9255.6796875,6237.6494140625,872,0.0,
2008-06-27 00:00:00+00:00,9474.5595703125,9671.6796875,9167.3603515625,6311.8154296875,750,0.0,
2008-06-30 00:00:00+00:00,9600.0,9783.0400390625,9475.83984375,6431.494140625,436,0.0,
2008-07-01 00:00:00+00:00,10078.7197265625,10160.6396484375,9767.6796875,6434.8662109375,690,0.0,
2008-07-02 00:00:00+00:00,9561.599609375,10316.7998046875,9504.0,6778.734375,479,0.0,
2008-07-03 00:00:00+00:00,10238.7197265625,10686.7197265625,10113.2802734375,6922.8525390625,706,0.0,
2008-07-07 00:00:00+00:00,10494.7197265625,10933.759765625,10323.2001953125,7071.18798828125,1832,0.0,
2008-07-08 00:00:00+00:00,10956.7998046875,10956.7998046875,9996.7998046875,6582.3583984375,1527,0.0,
2008-07-09 00:00:00+00:00,9973.759765625,10617.599609375,9701.1201171875,6974.26513671875,1574,0.0,
2008-07-10 00:00:00+00:00,10782.7197265625,10782.7197265625,10240.0,6829.30126953125,1334,0.0,
2008-07-11 00:00:00+00:00,10437.1201171875,10862.080078125,10145.2802734375,6795.58935546875,1961,0.0,
2008-07-14 00:00:00+00:00,9972.48046875,10727.6796875,9655.0400390625,7027.36181640625,993,0.0,
2008-07-15 00:00:00+00:00,11038.7197265625,11136.0,10357.759765625,7081.3017578125,1045,0.0,
2008-07-16 00:00:00+00:00,10855.6796875,10855.6796875,9984.0,6599.2158203125,1176,0.0,
2008-07-17 00:00:00+00:00,9813.759765625,10101.759765625,9537.2802734375,6380.08251953125,1480,0.0,
2008-07-18 00:00:00+00:00,9579.51953125,9879.0400390625,9579.51953125,6438.23681640625,1073,0.0,
2008-07-21 00:00:00+00:00,9488.6396484375,9811.2001953125,9478.400390625,6363.22705078125,233,0.0,
2008-07-22 00:00:00+00:00,9729.2802734375,9789.4404296875,9157.1201171875,6031.15966796875,733,0.0,
2008-07-23 00:00:00+00:00,9027.83984375,9258.240234375,8903.6796875,5994.07568359375,384,0.0,
2008-07-24 00:00:00+00:00,8997.1201171875,9606.400390625,8997.1201171875,6274.73193359375,730,0.0,
2008-07-25 00:00:00+00:00,9530.8798828125,9530.8798828125,9216.0,6193.8232421875,286,0.0,
2008-07-28 00:00:00+00:00,9523.2001953125,9749.759765625,9463.0400390625,6388.51025390625,266,0.0,
2008-07-29 00:00:00+00:00,9520.6396484375,9565.4404296875,9200.6396484375,6059.81591796875,567,0.0,
2008-07-30 00:00:00+00:00,9088.0,9361.919921875,8990.7197265625,6012.6171875,261,0.0,
2008-07-31 00:00:00+00:00,9454.080078125,9646.080078125,9088.0,6119.65380859375,315,0.0,
2008-08-01 00:00:00+00:00,9299.2001953125,9466.8798828125,9122.5595703125,6078.35791015625,840,0.0,
2008-08-04 00:00:00+00:00,9259.51953125,9591.0400390625,9248.0,6246.07568359375,557,0.0,
2008-08-05 00:00:00+00:00,9265.919921875,9273.599609375,8904.9599609375,5895.4658203125,397,0.0,
2008-08-06 00:00:00+00:00,8897.2802734375,9088.0,8783.3603515625,5810.341796875,283,0.0,
2008-08-07 00:00:00+00:00,9109.759765625,9182.7197265625,8839.6796875,5980.5908203125,330,0.0,
2008-08-08 00:00:00+00:00,8953.599609375,9011.2001953125,8518.400390625,5641.78125,1253,0.0,
2008-08-11 00:00:00+00:00,8510.7197265625,8555.51953125,7994.8798828125,5351.85302734375,512,0.0,
2008-08-12 00:00:00+00:00,8080.64013671875,8381.4404296875,8080.64013671875,5410.84912109375,998,0.0,
2008-08-13 00:00:00+00:00,8536.3203125,8568.3203125,8197.1201171875,5436.97802734375,202,0.0,
2008-08-14 00:00:00+00:00,8385.2802734375,8385.2802734375,8076.7998046875,5370.39501953125,340,0.0,
2008-08-15 00:00:00+00:00,8021.759765625,8259.83984375,7936.0,5342.58154296875,431,0.0,
2008-08-18 00:00:00+00:00,7991.0400390625,8456.9599609375,7991.0400390625,5513.67333984375,596,0.0,
2008-08-19 00:00:00+00:00,8488.9599609375,8721.919921875,8488.9599609375,5683.92138671875,1752,0.0,
2008-08-20 00:00:00+00:00,8664.3203125,8787.2001953125,8435.2001953125,5665.37890625,1016,0.0,
2008-08-21 00:00:00+00:00,8736.0,8840.9599609375,8641.2802734375,5781.68701171875,625,0.0,
2008-08-22 00:00:00+00:00,8695.0400390625,8756.48046875,8409.599609375,5565.08544921875,330,0.0,
2008-08-25 00:00:00+00:00,8567.0400390625,8893.4404296875,8567.0400390625,5803.599609375,795,0.0,
2008-08-26 00:00:00+00:00,9070.080078125,9070.080078125,8680.9599609375,5770.73046875,288,0.0,
2008-08-27 00:00:00+00:00,8807.6796875,8807.6796875,8458.240234375,5674.6513671875,249,0.0,
2008-08-28 00:00:00+00:00,8481.2802734375,8514.5595703125,8245.759765625,5460.57568359375,364,0.0,
2008-08-29 00:00:00+00:00,8364.7998046875,8492.7998046875,8296.9599609375,5562.55615234375,281,0.0,
2008-09-02 00:00:00+00:00,8098.56005859375,8599.0400390625,8064.0,5541.48583984375,642,0.0,
2008-09-03 00:00:00+00:00,8499.2001953125,8503.0400390625,8221.4404296875,5512.82958984375,1042,0.0,
2008-09-04 00:00:00+00:00,8545.2802734375,8922.8798828125,8488.9599609375,5838.1552734375,1078,0.0,
2008-09-05 00:00:00+00:00,9034.240234375,9253.1201171875,8797.4404296875,5846.58447265625,841,0.0,
2008-09-08 00:00:00+00:00,8307.2001953125,8721.919921875,7950.080078125,5616.49609375,716,0.0,
2008-09-09 00:00:00+00:00,8509.4404296875,9035.51953125,8317.4404296875,5933.3935546875,1137,0.0,
2008-09-10 00:00:00+00:00,8872.9599609375,9073.919921875,8645.1201171875,5784.2158203125,734,0.0,
2008-09-11 00:00:00+00:00,9123.83984375,9172.48046875,8661.759765625,5703.306640625,720,0.0,
2008-09-12 00:00:00+00:00,8785.919921875,8892.16015625,8588.7998046875,5715.9482421875,329,0.0,
2008-09-15 00:00:00+00:00,9150.7197265625,9333.759765625,8755.2001953125,6110.38330078125,1298,0.0,
2008-09-16 00:00:00+00:00,9612.7998046875,9612.7998046875,8704.0,5731.1181640625,1844,0.0,
2008-09-17 00:00:00+00:00,9155.83984375,9532.16015625,8981.759765625,6263.775390625,1220,0.0,
2008-09-18 00:00:00+00:00,9066.240234375,9637.1201171875,8311.0400390625,5570.98291015625,3027,0.0,
2008-09-19 00:00:00+00:00,7859.2001953125,8416.0,7123.2001953125,5161.3779296875,1342,0.0,
2008-09-22 00:00:00+00:00,7934.72021484375,8419.83984375,7680.0,5528.841796875,497,0.0,
2008-09-23 00:00:00+00:00,8346.8798828125,8679.6796875,7782.39990234375,5699.091796875,1052,0.0,
2008-09-24 00:00:00+00:00,8600.3203125,8912.6396484375,8600.3203125,5867.19482421875,870,6.784,
2008-09-25 00:00:00+00:00,8837.1201171875,8953.599609375,8506.8798828125,5734.77001953125,681,0.0,
2008-09-26 00:00:00+00:00,9143.0400390625,9177.599609375,8655.3603515625,5703.56201171875,1390,0.0,
2008-09-29 00:00:00+00:00,8949.759765625,9856.0,8949.759765625,6395.20947265625,2268,0.0,
2008-09-30 00:00:00+00:00,9962.240234375,9962.240234375,8960.0,6062.88134765625,1551,0.0,
2008-10-01 00:00:00+00:00,9459.2001953125,9578.240234375,9294.080078125,6178.43603515625,396,0.0,
2008-10-02 00:00:00+00:00,9437.4404296875,10368.0,9437.4404296875,6747.78125,613,0.0,
2008-10-03 00:00:00+00:00,10168.3203125,10880.0,9784.3203125,7169.517578125,749,0.0,
2008-10-06 00:00:00+00:00,11279.3603515625,12643.83984375,11279.3603515625,7608.12255859375,2977,0.0,
2008-10-07 00:00:00+00:00,11335.6796875,12944.6396484375,10881.2802734375,8530.0380859375,1105,0.0,
2008-10-08 00:00:00+00:00,13962.240234375,13962.240234375,12376.3203125,8865.740234375,1020,0.0,
2008-10-09 00:00:00+00:00,12675.83984375,15523.83984375,12675.83984375,10121.6708984375,615,0.0,
2008-10-10 00:00:00+00:00,16778.240234375,17907.19921875,13681.919921875,9547.2666015625,1102,0.0,
2008-10-13 00:00:00+00:00,13061.1201171875,13386.240234375,11904.0,7915.9912109375,578,0.0,
2008-10-14 00:00:00+00:00,10914.5595703125,13085.4404296875,10506.240234375,8130.2333984375,470,0.0,
2008-10-15 00:00:00+00:00,12672.0,14673.919921875,12672.0,9555.7021484375,873,0.0,
2008-10-16 00:00:00+00:00,14008.3203125,15733.759765625,12855.0400390625,8474.3701171875,1075,0.0,
2008-10-17 00:00:00+00:00,13729.2802734375,14019.83984375,12108.7998046875,8883.451171875,502,0.0,
2008-10-20 00:00:00+00:00,12609.2802734375,13466.8798828125,12417.2802734375,8239.04296875,223,0.0,
2008-10-21 00:00:00+00:00,12867.83984375,13241.599609375,12437.759765625,8609.3271484375,157,0.0,
2008-10-22 00:00:00+00:00,13953.2802734375,14983.6796875,13524.48046875,9482.3193359375,491,0.0,
2008-10-23 00:00:00+00:00,14741.759765625,16631.0390625,14201.599609375,10191.6806640625,705,0.0,
2008-10-24 00:00:00+00:00,18063.359375,18063.359375,15744.0,10852.9619140625,711,0.0,
2008-10-27 00:00:00+00:00,16896.0,17920.0,16128.0,11779.94140625,567,0.0,
2008-10-28 00:00:00+00:00,16467.19921875,18449.919921875,15525.1201171875,10290.3671875,483,0.0,
2008-10-29 00:00:00+00:00,15185.919921875,15998.7197265625,13638.400390625,9780.0634765625,439,0.0,
2008-10-30 00:00:00+00:00,13724.16015625,14361.599609375,13440.0,8907.9150390625,234,0.0,
2008-10-31 00:00:00+00:00,13665.2802734375,13884.16015625,12032.0,8012.99072265625,176,0.0,
2008-11-03 00:00:00+00:00,12140.7998046875,12371.2001953125,11884.7998046875,8097.33837890625,136,0.0,
2008-11-04 00:00:00+00:00,11656.9599609375,12363.51953125,11520.0,7844.29638671875,438,0.0,
2008-11-05 00:00:00+00:00,12510.7197265625,13224.9599609375,12207.3603515625,8714.7607421875,263,0.0,
2008-11-06 00:00:00+00:00,13504.0,14037.759765625,13181.4404296875,9203.1298828125,493,0.0,
2008-11-07 00:00:00+00:00,14039.0400390625,14236.16015625,13361.919921875,9025.1572265625,223,0.0,
2008-11-10 00:00:00+00:00,13169.919921875,14543.3603515625,13047.0400390625,9387.8505859375,425,0.0,
2008-11-11 00:00:00+00:00,14658.5595703125,15104.0,14283.51953125,9823.92578125,386,0.0,
2008-11-12 00:00:00+00:00,15389.4404296875,16627.19921875,15243.51953125,10923.814453125,208,0.0,
2008-11-13 00:00:00+00:00,16524.80078125,18136.3203125,13931.51953125,9198.912109375,723,0.0,
2008-11-14 00:00:00+00:00,14676.48046875,16052.48046875,14190.080078125,10577.9921875,263,0.0,
2008-11-17 00:00:00+00:00,16257.2802734375,16574.720703125,15472.6396484375,10812.474609375,274,0.0,
2008-11-18 00:00:00+00:00,16249.599609375,17756.16015625,15809.2802734375,10884.16796875,130,0.0,
2008-11-19 00:00:00+00:00,16684.80078125,19116.80078125,16448.0,12597.2646484375,354,0.0,
2008-11-20 00:00:00+00:00,19571.19921875,21551.359375,18470.400390625,14170.33984375,1163,0.0,
2008-11-21 00:00:00+00:00,20865.279296875,22955.51953125,18814.720703125,12483.3935546875,709,0.0,
2008-11-24 00:00:00+00:00,18050.560546875,18942.720703125,16112.6396484375,10862.2412109375,307,0.0,
2008-11-25 00:00:00+00:00,16117.759765625,17216.0,15939.83984375,10503.7646484375,217,0.0,
2008-11-26 00:00:00+00:00,16755.19921875,17085.439453125,14120.9599609375,9330.494140625,259,0.0,
2008-11-28 00:00:00+00:00,14720.0,14720.0,13795.83984375,9090.9482421875,87,0.0,
2008-12-01 00:00:00+00:00,14548.48046875,17143.0390625,14548.48046875,11293.255859375,631,0.0,
2008-12-02 00:00:00+00:00,16439.0390625,16983.0390625,15210.240234375,10022.9853515625,454,0.0,
2008-12-03 00:00:00+00:00,16080.6396484375,16197.1201171875,14266.8798828125,9424.962890625,431,0.0,
2008-12-04 00:00:00+00:00,14873.599609375,15672.3203125,13799.6796875,9975.7509765625,483,0.0,
2008-12-05 00:00:00+00:00,15792.6396484375,16371.2001953125,14027.51953125,9261.330078125,795,0.0,
2008-12-08 00:00:00+00:00,13212.16015625,13454.080078125,12523.51953125,8451.595703125,290,0.0,
