date,SGU_Open,SGU_High,SGU_Low,SGU_Close,SGU_Volume,SGU_Dividends,SGU_Stock Splits
2017-03-29 00:00:00+00:00,9.100000381469728,9.199999809265137,9.100000381469728,6.237561702728272,40400,0.0,
2017-03-30 00:00:00+00:00,9.140000343322754,9.289999961853027,9.100000381469728,6.298915863037109,87200,0.0,
2017-03-31 00:00:00+00:00,9.239999771118164,9.25,9.130000114440918,6.271646022796631,82000,0.0,
2017-04-03 00:00:00+00:00,9.25,9.25,9.100000381469728,6.244378089904785,75400,0.0,
2017-04-04 00:00:00+00:00,9.100000381469728,9.34000015258789,9.100000381469728,6.244378089904785,82000,0.0,
2017-04-05 00:00:00+00:00,9.130000114440918,9.279999732971191,9.119999885559082,6.264829635620117,60500,0.0,
2017-04-06 00:00:00+00:00,9.170000076293944,9.34000015258789,9.100000381469728,6.271646022796631,70500,0.0,
2017-04-07 00:00:00+00:00,9.199999809265137,9.260000228881836,9.109999656677246,6.237561702728272,76400,0.0,
2017-04-10 00:00:00+00:00,9.130000114440918,9.15999984741211,9.020000457763672,6.217111587524414,76900,0.0,
2017-04-11 00:00:00+00:00,9.09000015258789,9.149999618530272,9.020000457763672,6.189842700958252,110800,0.0,
2017-04-12 00:00:00+00:00,9.079999923706056,9.130000114440918,9.020000457763672,6.155756950378418,54600,0.0,
2017-04-13 00:00:00+00:00,9.020000457763672,9.100000381469728,9.0,6.162572860717773,67000,0.0,
2017-04-17 00:00:00+00:00,9.0,9.369999885559082,9.0,6.3466339111328125,86600,0.0,
2017-04-18 00:00:00+00:00,9.3100004196167,9.3100004196167,9.130000114440918,6.339818000793457,33900,0.0,
2017-04-19 00:00:00+00:00,9.300000190734863,9.390000343322754,9.149999618530272,6.3125505447387695,29900,0.0,
2017-04-20 00:00:00+00:00,9.25,9.279999732971191,9.100000381469728,6.305731296539307,38200,0.0,
2017-04-21 00:00:00+00:00,9.220000267028809,9.390000343322754,9.199999809265137,6.3602681159973145,57800,0.0,
2017-04-24 00:00:00+00:00,9.350000381469728,9.399999618530272,9.229999542236328,6.380719184875488,40300,0.0,
2017-04-25 00:00:00+00:00,9.390000343322754,9.399999618530272,9.31999969482422,6.407986640930176,47000,0.0,
2017-04-26 00:00:00+00:00,9.220000267028809,9.399999618530272,9.199999809265137,6.470067977905273,39500,0.11,
2017-04-27 00:00:00+00:00,9.399999618530272,9.399999618530272,9.210000038146973,6.421782493591309,19900,0.0,
2017-04-28 00:00:00+00:00,9.300000190734863,9.399999618530272,9.300000190734863,6.463167667388916,23800,0.0,
2017-05-01 00:00:00+00:00,9.369999885559082,9.5,9.25,6.401088237762451,118000,0.0,
2017-05-02 00:00:00+00:00,9.289999961853027,9.510000228881836,9.279999732971191,6.456270217895508,81500,0.0,
2017-05-03 00:00:00+00:00,9.399999618530272,9.399999618530272,9.119999885559082,6.2907257080078125,54000,0.0,
2017-05-04 00:00:00+00:00,9.149999618530272,9.649999618530272,9.149999618530272,6.656303405761719,462100,0.0,
2017-05-05 00:00:00+00:00,9.649999618530272,9.800000190734863,9.630000114440918,6.759770393371582,28700,0.0,
2017-05-08 00:00:00+00:00,9.829999923706056,9.829999923706056,9.600000381469728,6.752872467041016,58100,0.0,
2017-05-09 00:00:00+00:00,9.869999885559082,9.899999618530272,9.720000267028809,6.773566246032715,34500,0.0,
2017-05-10 00:00:00+00:00,9.739999771118164,9.800000190734863,9.649999618530272,6.683896064758301,32000,0.0,
2017-05-11 00:00:00+00:00,9.65999984741211,9.779999732971191,9.529999732971191,6.71148681640625,40500,0.0,
2017-05-12 00:00:00+00:00,9.68000030517578,9.899999618530272,9.579999923706056,6.71148681640625,62000,0.0,
2017-05-15 00:00:00+00:00,9.75,9.8100004196167,9.609999656677246,6.76666784286499,65900,0.0,
2017-05-16 00:00:00+00:00,9.800000190734863,10.0,9.789999961853027,6.794258117675781,42800,0.0,
2017-05-17 00:00:00+00:00,9.8100004196167,10.210000038146973,9.779999732971191,6.890825748443604,50500,0.0,
2017-05-18 00:00:00+00:00,10.0,10.369999885559082,9.869999885559082,6.939111709594727,35900,0.0,
2017-05-19 00:00:00+00:00,10.079999923706056,10.170000076293944,9.899999618530272,6.828746318817139,40100,0.0,
2017-05-22 00:00:00+00:00,9.829999923706056,10.029999732971191,9.770000457763672,6.8977251052856445,22300,0.0,
2017-05-23 00:00:00+00:00,10.010000228881836,10.239999771118164,9.779999732971191,6.883930206298828,26300,0.0,
2017-05-24 00:00:00+00:00,10.0,10.140000343322754,9.869999885559082,6.904621601104736,23300,0.0,
2017-05-25 00:00:00+00:00,10.100000381469728,10.229999542236328,9.81999969482422,6.85633659362793,41600,0.0,
2017-05-26 00:00:00+00:00,10.020000457763672,10.050000190734863,9.90999984741211,6.883930206298828,15300,0.0,
2017-05-30 00:00:00+00:00,10.0600004196167,10.09000015258789,9.970000267028809,6.939111709594727,51900,0.0,
2017-05-31 00:00:00+00:00,9.989999771118164,10.170000076293944,9.960000038146973,6.890825748443604,43100,0.0,
2017-06-01 00:00:00+00:00,9.989999771118164,10.1899995803833,9.989999771118164,7.001190662384033,17500,0.0,
2017-06-02 00:00:00+00:00,10.140000343322754,10.25,10.0600004196167,6.939111709594727,1138100,0.0,
2017-06-05 00:00:00+00:00,10.199999809265137,10.329999923706056,10.100000381469728,7.028781414031982,121200,0.0,
2017-06-06 00:00:00+00:00,10.220000267028809,10.489999771118164,10.0600004196167,7.111555099487305,107000,0.0,
2017-06-07 00:00:00+00:00,10.25,10.5,10.25,7.146040916442871,74500,0.0,
2017-06-08 00:00:00+00:00,10.350000381469728,10.529999732971191,10.260000228881836,7.187428951263428,55000,0.0,
2017-06-09 00:00:00+00:00,10.420000076293944,10.630000114440918,10.170000076293944,7.187428951263428,70300,0.0,
2017-06-12 00:00:00+00:00,10.350000381469728,10.600000381469728,10.220000267028809,7.256406307220459,61500,0.0,
2017-06-13 00:00:00+00:00,10.479999542236328,10.649999618530272,10.470000267028809,7.3322834968566895,37300,0.0,
2017-06-14 00:00:00+00:00,10.640000343322754,10.699999809265137,10.600000381469728,7.3322834968566895,22500,0.0,
2017-06-15 00:00:00+00:00,10.670000076293944,10.720000267028809,10.59000015258789,7.387463569641113,35300,0.0,
2017-06-16 00:00:00+00:00,10.729999542236328,11.699999809265137,10.640000343322754,7.366770267486572,64600,0.0,
2017-06-19 00:00:00+00:00,10.59000015258789,10.739999771118164,10.4399995803833,7.366770267486572,56100,0.0,
2017-06-20 00:00:00+00:00,10.68000030517578,10.68000030517578,10.479999542236328,7.297793865203857,69400,0.0,
2017-06-21 00:00:00+00:00,10.59000015258789,10.75,10.5600004196167,7.290894031524658,29200,0.0,
2017-06-22 00:00:00+00:00,10.479999542236328,10.75,10.479999542236328,7.297793865203857,31400,0.0,
2017-06-23 00:00:00+00:00,10.649999618530272,10.739999771118164,10.520000457763672,7.30469274520874,24700,0.0,
2017-06-26 00:00:00+00:00,10.59000015258789,10.720000267028809,10.529999732971191,7.318488121032715,29200,0.0,
2017-06-27 00:00:00+00:00,10.600000381469728,10.670000076293944,10.529999732971191,7.297793865203857,54600,0.0,
2017-06-28 00:00:00+00:00,10.649999618530272,10.899999618530272,10.529999732971191,7.4288506507873535,54600,0.0,
2017-06-29 00:00:00+00:00,10.6899995803833,10.899999618530272,10.619999885559082,7.463337421417236,35200,0.0,
2017-06-30 00:00:00+00:00,10.899999618530272,10.899999618530272,10.649999618530272,7.477134227752685,44500,0.0,
2017-07-03 00:00:00+00:00,10.859999656677246,10.949999809265137,10.829999923706056,7.53921365737915,22500,0.0,
2017-07-05 00:00:00+00:00,10.960000038146973,10.960000038146973,10.75,7.497826099395752,45600,0.0,
2017-07-06 00:00:00+00:00,10.75,10.880000114440918,10.6899995803833,7.380566596984863,17200,0.0,
2017-07-07 00:00:00+00:00,10.699999809265137,10.829999923706056,10.68000030517578,7.401259899139404,19200,0.0,
2017-07-10 00:00:00+00:00,10.75,10.850000381469728,10.470000267028809,7.318488121032715,55900,0.0,
2017-07-11 00:00:00+00:00,10.600000381469728,10.84000015258789,10.5,7.242610931396484,43700,0.0,
2017-07-12 00:00:00+00:00,10.579999923706056,10.869999885559082,10.579999923706056,7.366770267486572,17900,0.0,
2017-07-13 00:00:00+00:00,10.68000030517578,10.829999923706056,10.529999732971191,7.2633056640625,24300,0.0,
2017-07-14 00:00:00+00:00,10.529999732971191,10.68000030517578,10.510000228881836,7.311589241027832,44200,0.0,
2017-07-17 00:00:00+00:00,10.640000343322754,10.699999809265137,10.5,7.352972984313965,29800,0.0,
2017-07-18 00:00:00+00:00,10.649999618530272,10.739999771118164,10.600000381469728,7.311589241027832,23800,0.0,
2017-07-19 00:00:00+00:00,10.630000114440918,10.829999923706056,10.619999885559082,7.387463569641113,21900,0.0,
2017-07-20 00:00:00+00:00,10.640000343322754,10.869999885559082,10.640000343322754,7.346077919006348,36900,0.0,
2017-07-21 00:00:00+00:00,10.670000076293944,10.789999961853027,10.630000114440918,7.366770267486572,30400,0.0,
2017-07-24 00:00:00+00:00,10.699999809265137,10.920000076293944,10.6899995803833,7.490928649902344,36600,0.0,
2017-07-25 00:00:00+00:00,10.850000381469728,10.899999618530272,10.720000267028809,7.394362449645996,61500,0.0,
2017-07-26 00:00:00+00:00,10.729999542236328,10.93000030517578,10.710000038146973,7.484031677246094,122700,0.0,
2017-07-27 00:00:00+00:00,10.75,10.8100004196167,10.670000076293944,7.518872261047363,97700,0.11,
2017-07-28 00:00:00+00:00,10.75,10.829999923706056,10.65999984741211,7.428286552429199,46700,0.0,
2017-07-31 00:00:00+00:00,10.75,10.979999542236328,10.6899995803833,7.651271343231201,94700,0.0,
2017-08-01 00:00:00+00:00,10.710000038146973,10.899999618530272,10.489999771118164,7.400411128997803,37900,0.0,
2017-08-02 00:00:00+00:00,10.529999732971191,10.68000030517578,10.5,7.379505634307861,23400,0.0,
2017-08-03 00:00:00+00:00,10.640000343322754,10.789999961853027,10.5600004196167,7.393443584442139,29800,0.0,
2017-08-04 00:00:00+00:00,10.600000381469728,10.600000381469728,10.40999984741211,7.316789150238037,44700,0.0,
2017-08-07 00:00:00+00:00,10.600000381469728,10.850000381469728,10.5,7.386473655700684,55800,0.0,
2017-08-08 00:00:00+00:00,10.739999771118164,10.739999771118164,10.470000267028809,7.442221164703369,41700,0.0,
2017-08-09 00:00:00+00:00,10.729999542236328,10.75,10.529999732971191,7.407381534576416,28100,0.0,
2017-08-10 00:00:00+00:00,10.59000015258789,10.630000114440918,10.380000114440918,7.302852630615234,21000,0.0,
2017-08-11 00:00:00+00:00,10.399999618530272,10.529999732971191,10.31999969482422,7.191359043121338,50700,0.0,
2017-08-14 00:00:00+00:00,10.43000030517578,10.479999542236328,10.260000228881836,7.288919448852539,29500,0.0,
2017-08-15 00:00:00+00:00,10.539999961853027,10.75,10.43000030517578,7.470095157623291,60200,0.0,
2017-08-16 00:00:00+00:00,10.75,10.949999809265137,10.75,7.525843143463135,40800,0.0,
2017-08-17 00:00:00+00:00,10.770000457763672,10.8100004196167,10.699999809265137,7.45615816116333,44600,0.0,
2017-08-18 00:00:00+00:00,10.739999771118164,10.93000030517578,10.649999618530272,7.525843143463135,85400,0.0,
2017-08-21 00:00:00+00:00,10.850000381469728,10.850000381469728,10.670000076293944,7.539778709411621,37900,0.0,
2017-08-22 00:00:00+00:00,10.609999656677246,10.779999732971191,10.5600004196167,7.484031677246094,11600,0.0,
2017-08-23 00:00:00+00:00,10.739999771118164,10.800000190734863,10.720000267028809,7.47706413269043,25400,0.0,
2017-08-24 00:00:00+00:00,10.720000267028809,10.800000190734863,10.699999809265137,7.45615816116333,11700,0.0,
2017-08-25 00:00:00+00:00,10.720000267028809,10.850000381469728,10.649999618530272,7.491001129150391,37800,0.0,
2017-08-28 00:00:00+00:00,10.75,10.850000381469728,10.600000381469728,7.539778709411621,32500,0.0,
2017-08-29 00:00:00+00:00,10.81999969482422,10.850000381469728,10.699999809265137,7.560685157775879,33200,0.0,
2017-08-30 00:00:00+00:00,10.779999732971191,10.869999885559082,10.770000457763672,7.574620246887207,10900,0.0,
2017-08-31 00:00:00+00:00,10.81999969482422,10.949999809265137,10.59000015258789,7.609461784362793,55800,0.0,
2017-09-01 00:00:00+00:00,10.899999618530272,10.93000030517578,10.770000457763672,7.518872261047363,16600,0.0,
2017-09-05 00:00:00+00:00,10.789999961853027,10.949999809265137,10.6899995803833,7.532810688018799,33500,0.0,
2017-09-06 00:00:00+00:00,10.880000114440918,10.899999618530272,10.729999542236328,7.525843143463135,22400,0.0,
2017-09-07 00:00:00+00:00,10.850000381469728,10.890000343322754,10.760000228881836,7.511906147003174,10500,0.0,
2017-09-08 00:00:00+00:00,10.859999656677246,10.880000114440918,10.75,7.491001129150391,32600,0.0,
2017-09-11 00:00:00+00:00,10.789999961853027,10.890000343322754,10.770000457763672,7.54674768447876,812600,0.0,
2017-09-12 00:00:00+00:00,10.899999618530272,10.949999809265137,10.850000381469728,7.588557720184326,44400,0.0,
2017-09-13 00:00:00+00:00,10.9399995803833,10.9399995803833,10.880000114440918,7.616431713104248,19700,0.0,
2017-09-14 00:00:00+00:00,10.93000030517578,10.93000030517578,10.8100004196167,7.54674768447876,18000,0.0,
2017-09-15 00:00:00+00:00,10.829999923706056,10.859999656677246,10.710000038146973,7.470095157623291,34800,0.0,
2017-09-18 00:00:00+00:00,10.75,10.829999923706056,10.720000267028809,7.532810688018799,31600,0.0,
2017-09-19 00:00:00+00:00,10.760000228881836,10.880000114440918,10.670000076293944,7.574620246887207,106800,0.0,
2017-09-20 00:00:00+00:00,10.800000190734863,10.899999618530272,10.75,7.595524787902832,74700,0.0,
2017-09-21 00:00:00+00:00,10.829999923706056,10.920000076293944,10.739999771118164,7.525843143463135,77700,0.0,
2017-09-22 00:00:00+00:00,10.789999961853027,10.920000076293944,10.720000267028809,7.588557720184326,27000,0.0,
2017-09-25 00:00:00+00:00,10.899999618530272,10.989999771118164,10.779999732971191,7.616431713104248,91200,0.0,
2017-09-26 00:00:00+00:00,10.989999771118164,11.15999984741211,10.859999656677246,7.651271343231201,56400,0.0,
2017-09-27 00:00:00+00:00,10.970000267028809,11.350000381469728,10.859999656677246,7.881228923797607,68400,0.0,
2017-09-28 00:00:00+00:00,11.350000381469728,11.350000381469728,11.0600004196167,7.846386909484863,42800,0.0,
2017-09-29 00:00:00+00:00,11.210000038146973,11.350000381469728,10.93000030517578,7.909101486206055,86200,0.0,
2017-10-02 00:00:00+00:00,11.270000457763672,11.350000381469728,11.06999969482422,7.776703834533691,43400,0.0,
2017-10-03 00:00:00+00:00,11.270000457763672,11.350000381469728,11.140000343322754,7.846386909484863,43000,0.0,
2017-10-04 00:00:00+00:00,11.279999732971191,11.279999732971191,11.100000381469728,7.804576396942139,55600,0.0,
2017-10-05 00:00:00+00:00,11.199999809265137,11.350000381469728,11.15999984741211,7.895165920257568,21400,0.0,
2017-10-06 00:00:00+00:00,11.3100004196167,11.3100004196167,10.880000114440918,7.665209770202637,39800,0.0,
2017-10-09 00:00:00+00:00,10.920000076293944,11.079999923706056,10.90999984741211,7.665209770202637,15900,0.0,
2017-10-10 00:00:00+00:00,11.0,11.210000038146973,10.859999656677246,7.644306182861328,19400,0.0,
2017-10-11 00:00:00+00:00,11.020000457763672,11.34000015258789,10.989999771118164,7.853355884552002,31200,0.0,
2017-10-12 00:00:00+00:00,11.109999656677246,11.300000190734863,11.010000228881836,7.707019329071045,21200,0.0,
2017-10-13 00:00:00+00:00,11.0,11.220000267028809,11.0,7.741859912872314,34500,0.0,
2017-10-16 00:00:00+00:00,11.149999618530272,11.18000030517578,11.0600004196167,7.79064130783081,38300,0.0,
2017-10-17 00:00:00+00:00,11.079999923706056,11.239999771118164,11.079999923706056,7.7836713790893555,26700,0.0,
2017-10-18 00:00:00+00:00,11.220000267028809,11.239999771118164,10.949999809265137,7.630366802215576,26600,0.0,
2017-10-19 00:00:00+00:00,10.9399995803833,10.979999542236328,10.760000228881836,7.518872261047363,24500,0.0,
2017-10-20 00:00:00+00:00,10.869999885559082,10.989999771118164,10.5,7.406230926513672,60300,0.11,
2017-10-23 00:00:00+00:00,10.600000381469728,10.75,10.600000381469728,7.568156719207764,41700,0.0,
2017-10-24 00:00:00+00:00,10.670000076293944,10.84000015258789,10.630000114440918,7.504795074462891,21000,0.0,
2017-10-25 00:00:00+00:00,10.739999771118164,10.829999923706056,10.539999961853027,7.427350997924805,10700,0.0,
2017-10-26 00:00:00+00:00,10.619999885559082,10.710000038146973,10.5,7.448471546173096,14000,0.0,
2017-10-27 00:00:00+00:00,10.65999984741211,10.90999984741211,10.520000457763672,7.680795669555664,30900,0.0,
2017-10-30 00:00:00+00:00,10.739999771118164,11.119999885559082,10.739999771118164,7.779358386993408,46400,0.0,
2017-10-31 00:00:00+00:00,11.100000381469728,11.100000381469728,10.949999809265137,7.793439865112305,26700,0.0,
2017-11-01 00:00:00+00:00,11.06999969482422,11.130000114440918,10.949999809265137,7.715999603271484,54900,0.0,
2017-11-02 00:00:00+00:00,10.899999618530272,11.039999961853027,10.75,7.582235336303711,18900,0.0,
2017-11-03 00:00:00+00:00,10.800000190734863,10.800000190734863,10.5,7.399191856384277,45500,0.0,
2017-11-06 00:00:00+00:00,10.420000076293944,10.739999771118164,10.260000228881836,7.448471546173096,106000,0.0,
2017-11-07 00:00:00+00:00,10.420000076293944,10.65999984741211,10.420000076293944,7.43439245223999,19100,0.0,
2017-11-08 00:00:00+00:00,10.449999809265137,10.5,10.199999809265137,7.279509544372559,31500,0.0,
2017-11-09 00:00:00+00:00,10.170000076293944,10.420000076293944,10.100000381469728,7.223187446594238,50900,0.0,
2017-11-10 00:00:00+00:00,10.300000190734863,10.380000114440918,10.06999969482422,7.251348972320557,166900,0.0,
2017-11-13 00:00:00+00:00,10.25,10.380000114440918,10.25,7.258389949798584,37100,0.0,
2017-11-14 00:00:00+00:00,10.359999656677246,10.420000076293944,10.289999961853027,7.335827827453613,51900,0.0,
2017-11-15 00:00:00+00:00,10.399999618530272,10.68000030517578,10.329999923706056,7.504795074462891,49300,0.0,
2017-11-16 00:00:00+00:00,10.550000190734863,10.65999984741211,10.289999961853027,7.483673572540283,16000,0.0,
2017-11-17 00:00:00+00:00,10.520000457763672,10.520000457763672,10.220000267028809,7.335827827453613,59600,0.0,
2017-11-20 00:00:00+00:00,10.300000190734863,10.550000190734863,10.210000038146973,7.314709186553955,43400,0.0,
2017-11-21 00:00:00+00:00,10.390000343322754,10.5600004196167,10.270000457763672,7.406230926513672,29000,0.0,
2017-11-22 00:00:00+00:00,10.449999809265137,10.630000114440918,10.390000343322754,7.406230926513672,38400,0.0,
2017-11-24 00:00:00+00:00,10.520000457763672,10.56999969482422,10.270000457763672,7.441431045532227,13400,0.0,
2017-11-27 00:00:00+00:00,10.4399995803833,10.649999618530272,10.359999656677246,7.497752666473389,41300,0.0,
2017-11-28 00:00:00+00:00,10.529999732971191,10.630000114440918,10.43000030517578,7.476633071899414,34500,0.0,
2017-11-29 00:00:00+00:00,10.43000030517578,10.600000381469728,10.31999969482422,7.371031284332275,84600,0.0,
2017-11-30 00:00:00+00:00,10.40999984741211,10.619999885559082,10.31999969482422,7.265426158905029,22300,0.0,
2017-12-01 00:00:00+00:00,10.40999984741211,10.600000381469728,10.199999809265137,7.180944919586182,51000,0.0,
2017-12-04 00:00:00+00:00,10.289999961853027,10.470000267028809,10.289999961853027,7.244307041168213,48900,0.0,
2017-12-05 00:00:00+00:00,10.300000190734863,10.579999923706056,10.25,7.43439245223999,24100,0.0,
2017-12-06 00:00:00+00:00,10.550000190734863,10.649999618530272,10.449999809265137,7.476633071899414,39100,0.0,
2017-12-07 00:00:00+00:00,10.609999656677246,10.619999885559082,10.399999618530272,7.328790664672852,59100,0.0,
2017-12-08 00:00:00+00:00,10.449999809265137,10.619999885559082,10.420000076293944,7.356950283050537,53000,0.0,
2017-12-11 00:00:00+00:00,10.5,10.56999969482422,10.399999618530272,7.356950283050537,30800,0.0,
2017-12-12 00:00:00+00:00,10.40999984741211,10.579999923706056,10.329999923706056,7.300628185272217,64100,0.0,
2017-12-13 00:00:00+00:00,10.449999809265137,10.550000190734863,10.399999618530272,7.356950283050537,38100,0.0,
2017-12-14 00:00:00+00:00,10.449999809265137,10.5600004196167,10.3100004196167,7.427350997924805,23700,0.0,
2017-12-15 00:00:00+00:00,10.550000190734863,10.579999923706056,10.40999984741211,7.392149448394775,37400,0.0,
2017-12-18 00:00:00+00:00,10.4399995803833,10.609999656677246,10.420000076293944,7.399191856384277,46200,0.0,
2017-12-19 00:00:00+00:00,10.5,10.619999885559082,10.460000038146973,7.462550640106201,20600,0.0,
2017-12-20 00:00:00+00:00,10.600000381469728,10.619999885559082,10.449999809265137,7.427350997924805,44600,0.0,
2017-12-21 00:00:00+00:00,10.550000190734863,10.59000015258789,10.40999984741211,7.427350997924805,30000,0.0,
2017-12-22 00:00:00+00:00,10.539999961853027,10.619999885559082,10.470000267028809,7.476633071899414,23100,0.0,
2017-12-26 00:00:00+00:00,10.59000015258789,10.619999885559082,10.5600004196167,7.462550640106201,29200,0.0,
2017-12-27 00:00:00+00:00,10.59000015258789,10.600000381469728,10.489999771118164,7.448471546173096,21000,0.0,
2017-12-28 00:00:00+00:00,10.59000015258789,10.710000038146973,10.5600004196167,7.490712642669678,61000,0.0,
2017-12-29 00:00:00+00:00,10.600000381469728,10.800000190734863,10.510000228881836,7.568156719207764,64000,0.0,
2018-01-02 00:00:00+00:00,10.6899995803833,10.890000343322754,10.529999732971191,7.53295373916626,23200,0.0,
2018-01-03 00:00:00+00:00,10.770000457763672,10.890000343322754,10.720000267028809,7.624477386474609,19400,0.0,
2018-01-04 00:00:00+00:00,10.8100004196167,11.0,10.8100004196167,7.737119197845459,27600,0.0,
2018-01-05 00:00:00+00:00,10.9399995803833,10.960000038146973,10.710000038146973,7.539994716644287,57800,0.0,
2018-01-08 00:00:00+00:00,10.75,10.779999732971191,10.65999984741211,7.561113834381103,54000,0.0,
2018-01-09 00:00:00+00:00,10.75,10.800000190734863,10.670000076293944,7.596314907073975,43500,0.0,
2018-01-10 00:00:00+00:00,10.710000038146973,10.970000267028809,10.670000076293944,7.631515979766846,28700,0.0,
2018-01-11 00:00:00+00:00,10.84000015258789,11.0,10.75,7.575195789337158,24800,0.0,
2018-01-12 00:00:00+00:00,10.800000190734863,10.93000030517578,10.75,7.596314907073975,10200,0.0,
2018-01-16 00:00:00+00:00,10.699999809265137,10.899999618530272,10.670000076293944,7.568156719207764,33900,0.0,
2018-01-17 00:00:00+00:00,10.699999809265137,10.859999656677246,10.600000381469728,7.497752666473389,63300,0.0,
2018-01-18 00:00:00+00:00,10.640000343322754,10.859999656677246,10.640000343322754,7.561113834381103,20100,0.0,
2018-01-19 00:00:00+00:00,10.75,10.81999969482422,10.640000343322754,7.53295373916626,19100,0.0,
2018-01-22 00:00:00+00:00,10.619999885559082,10.93000030517578,10.449999809265137,7.624477386474609,59400,0.0,
2018-01-23 00:00:00+00:00,10.75,10.9399995803833,10.75,7.680795669555664,17500,0.0,
2018-01-24 00:00:00+00:00,10.869999885559082,11.0,10.8100004196167,7.723037242889404,46600,0.0,
2018-01-25 00:00:00+00:00,11.0,11.100000381469728,10.869999885559082,7.744157314300537,61900,0.0,
2018-01-26 00:00:00+00:00,10.899999618530272,11.050000190734863,10.720000267028809,7.843714714050293,48000,0.11,
2018-01-29 00:00:00+00:00,10.899999618530272,11.100000381469728,10.739999771118164,7.715712547302246,34300,0.0,
2018-01-30 00:00:00+00:00,10.880000114440918,10.90999984741211,10.729999542236328,7.651712417602539,8800,0.0,
2018-01-31 00:00:00+00:00,10.81999969482422,10.81999969482422,10.56999969482422,7.5450439453125,16800,0.0,
2018-02-01 00:00:00+00:00,11.0,11.0,10.350000381469728,7.360150337219238,26200,0.0,
2018-02-02 00:00:00+00:00,10.449999809265137,10.460000038146973,10.199999809265137,7.289039611816406,48000,0.0,
2018-02-05 00:00:00+00:00,10.170000076293944,10.350000381469728,10.039999961853027,7.217923164367676,100600,0.0,
2018-02-06 00:00:00+00:00,10.229999542236328,10.390000343322754,10.149999618530272,7.324593544006348,119300,0.0,
2018-02-07 00:00:00+00:00,10.369999885559082,10.510000228881836,10.109999656677246,7.189480304718018,35400,0.0,
2018-02-08 00:00:00+00:00,10.18000030517578,10.289999961853027,10.119999885559082,7.281925201416016,57800,0.0,
2018-02-09 00:00:00+00:00,10.029999732971191,10.039999961853027,9.329999923706056,6.791250228881836,1341000,0.0,
2018-02-12 00:00:00+00:00,9.550000190734863,9.649999618530272,9.40999984741211,6.784137725830078,488900,0.0,
2018-02-13 00:00:00+00:00,9.470000267028809,9.640000343322754,9.449999809265137,6.741471767425537,200200,0.0,
2018-02-14 00:00:00+00:00,9.449999809265137,9.84000015258789,9.40999984741211,6.784137725830078,344600,0.0,
2018-02-15 00:00:00+00:00,9.5,9.550000190734863,9.470000267028809,6.755693912506104,68600,0.0,
2018-02-16 00:00:00+00:00,9.460000038146973,9.59000015258789,9.460000038146973,6.748580932617188,85400,0.0,
2018-02-20 00:00:00+00:00,9.529999732971191,9.579999923706056,9.350000381469728,6.7272491455078125,82900,0.0,
2018-02-21 00:00:00+00:00,9.420000076293944,9.470000267028809,9.140000343322754,6.563689708709717,319900,0.0,
2018-02-22 00:00:00+00:00,9.18000030517578,9.539999961853027,9.18000030517578,6.663246154785156,151100,0.0,
2018-02-23 00:00:00+00:00,9.380000114440918,9.550000190734863,9.329999923706056,6.70591402053833,85200,0.0,
2018-02-26 00:00:00+00:00,9.460000038146973,9.550000190734863,9.43000030517578,6.71302604675293,134200,0.0,
2018-02-27 00:00:00+00:00,9.460000038146973,9.520000457763672,9.420000076293944,6.70591402053833,98600,0.0,
2018-02-28 00:00:00+00:00,9.460000038146973,9.479999542236328,9.270000457763672,6.61346960067749,160100,0.0,
2018-03-01 00:00:00+00:00,9.239999771118164,9.489999771118164,9.239999771118164,6.698803424835205,110500,0.0,
2018-03-02 00:00:00+00:00,9.40999984741211,9.520000457763672,9.34000015258789,6.677469730377197,83700,0.0,
2018-03-05 00:00:00+00:00,9.449999809265137,9.5,9.279999732971191,6.691692352294922,187800,0.0,
2018-03-06 00:00:00+00:00,9.40999984741211,9.510000228881836,9.369999885559082,6.71302604675293,287300,0.0,
2018-03-07 00:00:00+00:00,9.470000267028809,9.470000267028809,9.289999961853027,6.677469730377197,150700,0.0,
2018-03-08 00:00:00+00:00,9.40999984741211,9.5,9.3100004196167,6.70591402053833,210200,0.0,
2018-03-09 00:00:00+00:00,9.4399995803833,9.5,9.380000114440918,6.720137596130371,223500,0.0,
2018-03-12 00:00:00+00:00,9.390000343322754,9.520000457763672,9.350000381469728,6.70591402053833,147500,0.0,
2018-03-13 00:00:00+00:00,9.470000267028809,9.539999961853027,9.229999542236328,6.620580673217773,195000,0.0,
2018-03-14 00:00:00+00:00,9.34000015258789,9.380000114440918,9.149999618530272,6.563689708709717,182100,0.0,
2018-03-15 00:00:00+00:00,9.270000457763672,9.420000076293944,9.25,6.670359134674072,163100,0.0,
2018-03-16 00:00:00+00:00,9.31999969482422,9.5,9.029999732971191,6.506798267364502,347900,0.0,
2018-03-19 00:00:00+00:00,9.079999923706056,9.170000076293944,8.739999771118164,6.449909210205078,388200,0.0,
2018-03-20 00:00:00+00:00,9.020000457763672,9.239999771118164,8.899999618530273,6.4783549308776855,1006000,0.0,
2018-03-21 00:00:00+00:00,9.109999656677246,9.350000381469728,9.020000457763672,6.449909210205078,239700,0.0,
2018-03-22 00:00:00+00:00,9.039999961853027,9.300000190734863,9.010000228881836,6.521022796630859,209400,0.0,
2018-03-23 00:00:00+00:00,9.15999984741211,9.239999771118164,8.930000305175781,6.4001288414001465,276300,0.0,
