date,SMOG_Open,SMOG_High,SMOG_Low,SMOG_Close,SMOG_Volume,SMOG_Dividends,SMOG_Stock Splits
2008-05-08 00:00:00+00:00,157.9199981689453,158.91000366210938,155.72999572753906,135.28086853027344,18167,0.0,
2008-05-09 00:00:00+00:00,158.42999267578125,158.91000366210938,157.0800018310547,135.408935546875,28733,0.0,
2008-05-12 00:00:00+00:00,158.94000244140625,159.9600067138672,157.0500030517578,135.5625762939453,57800,0.0,
2008-05-13 00:00:00+00:00,160.44000244140625,162.5399932861328,158.49000549316406,138.20059204101562,34533,0.0,
2008-05-14 00:00:00+00:00,164.22000122070312,167.82000732421875,162.92999267578125,140.9154052734375,78867,0.0,
2008-05-15 00:00:00+00:00,167.25,167.97000122070312,165.05999755859375,142.40089416503906,29200,0.0,
2008-05-16 00:00:00+00:00,170.10000610351562,170.1300048828125,166.67999267578125,143.42535400390625,40067,0.0,
2008-05-19 00:00:00+00:00,169.0800018310547,172.8000030517578,167.1300048828125,143.6046600341797,46167,0.0,
2008-05-20 00:00:00+00:00,168.75,168.75,165.89999389648438,142.73385620117188,38033,0.0,
2008-05-21 00:00:00+00:00,169.11000061035156,170.19000244140625,166.0800018310547,142.37533569335938,28533,0.0,
2008-05-22 00:00:00+00:00,168.83999633789062,170.3699951171875,166.0800018310547,142.50335693359375,27467,0.0,
2008-05-23 00:00:00+00:00,167.27999877929688,168.5399932861328,166.41000366210938,143.88636779785156,56233,0.0,
2008-05-27 00:00:00+00:00,167.5800018310547,167.5800018310547,161.42999267578125,139.68605041503906,37600,0.0,
2008-05-28 00:00:00+00:00,162.0,165.14999389648438,159.89999389648438,140.83860778808594,50667,0.0,
2008-05-29 00:00:00+00:00,160.52999877929688,160.52999877929688,157.88999938964844,134.99916076660156,83100,0.0,
2008-05-30 00:00:00+00:00,161.0399932861328,166.8000030517578,161.0399932861328,142.17037963867188,26933,0.0,
2008-06-02 00:00:00+00:00,168.05999755859375,168.05999755859375,162.89999389648438,141.2227783203125,31067,0.0,
2008-06-03 00:00:00+00:00,167.7899932861328,168.02999877929688,163.77000427246094,141.50450134277344,47000,0.0,
2008-06-04 00:00:00+00:00,164.5500030517578,164.82000732421875,161.5800018310547,138.07252502441406,19767,0.0,
2008-06-05 00:00:00+00:00,163.5,167.39999389648438,163.0500030517578,142.8618927001953,46433,0.0,
2008-06-06 00:00:00+00:00,165.2100067138672,167.00999450683594,162.66000366210938,139.14822387695312,44767,0.0,
2008-06-09 00:00:00+00:00,165.80999755859375,165.92999267578125,158.5800018310547,137.22735595703125,40633,0.0,
2008-06-10 00:00:00+00:00,159.38999938964844,159.38999938964844,156.6300048828125,134.81983947753906,23733,0.0,
2008-06-11 00:00:00+00:00,156.4499969482422,158.16000366210938,155.39999389648438,132.79653930664062,29933,0.0,
2008-06-12 00:00:00+00:00,155.5500030517578,157.5,154.5,132.51480102539062,21367,0.0,
2008-06-13 00:00:00+00:00,156.66000366210938,160.47000122070312,156.1199951171875,136.3309326171875,24033,0.0,
2008-06-16 00:00:00+00:00,161.1300048828125,166.44000244140625,161.1300048828125,141.3764190673828,32167,0.0,
2008-06-17 00:00:00+00:00,167.49000549316406,170.3699951171875,167.25,142.7850799560547,38467,0.0,
2008-06-18 00:00:00+00:00,167.39999389648438,167.39999389648438,163.64999389648438,141.83743286132812,36733,0.0,
2008-06-19 00:00:00+00:00,167.5500030517578,169.5,165.02999877929688,143.57904052734375,29533,0.0,
2008-06-20 00:00:00+00:00,165.66000366210938,166.9199981689453,163.55999755859375,140.50563049316406,20767,0.0,
2008-06-23 00:00:00+00:00,165.4499969482422,166.6199951171875,164.25,141.5301055908203,14633,0.0,
2008-06-24 00:00:00+00:00,165.0,165.2100067138672,162.0,138.55914306640625,18367,0.0,
2008-06-25 00:00:00+00:00,165.05999755859375,165.89999389648438,162.08999633789062,140.8642120361328,20600,0.0,
2008-06-26 00:00:00+00:00,162.3000030517578,163.1999969482422,156.5399932861328,133.66729736328125,70967,0.0,
2008-06-27 00:00:00+00:00,157.35000610351562,157.35000610351562,153.3000030517578,132.2330780029297,23633,0.0,
2008-06-30 00:00:00+00:00,153.72000122070312,155.7899932861328,153.2100067138672,131.20860290527344,12133,0.0,
2008-07-01 00:00:00+00:00,151.97999572753906,151.97999572753906,146.63999938964844,128.44253540039062,57033,0.0,
2008-07-02 00:00:00+00:00,150.0,151.0500030517578,142.1999969482422,121.39929962158205,34633,0.0,
2008-07-03 00:00:00+00:00,143.52000427246094,144.83999633789062,139.9499969482422,123.57632446289062,25967,0.0,
2008-07-07 00:00:00+00:00,146.97000122070312,148.25999450683594,143.6699981689453,124.7800750732422,41300,0.0,
2008-07-08 00:00:00+00:00,147.14999389648438,147.14999389648438,142.11000061035156,125.4459991455078,34067,0.0,
2008-07-09 00:00:00+00:00,146.8800048828125,148.0500030517578,142.52999877929688,122.21887969970705,29967,0.0,
2008-07-10 00:00:00+00:00,142.67999267578125,145.64999389648438,141.4499969482422,123.7812271118164,23233,0.0,
2008-07-11 00:00:00+00:00,145.1999969482422,147.5399932861328,142.86000061035156,124.24222564697266,20833,0.0,
2008-07-14 00:00:00+00:00,148.13999938964844,148.13999938964844,145.0800018310547,125.57401275634766,41500,0.0,
2008-07-15 00:00:00+00:00,144.77999877929688,145.88999938964844,140.6999969482422,122.93600463867188,58900,0.0,
2008-07-16 00:00:00+00:00,145.64999389648438,148.97999572753906,144.69000244140625,127.0595245361328,36833,0.0,
2008-07-17 00:00:00+00:00,151.5,151.64999389648438,148.47000122070312,127.44367218017578,34333,0.0,
2008-07-18 00:00:00+00:00,148.7100067138672,148.7100067138672,146.1300048828125,125.93260192871094,44867,0.0,
2008-07-21 00:00:00+00:00,151.47000122070312,151.47000122070312,149.4600067138672,128.903564453125,21467,0.0,
2008-07-22 00:00:00+00:00,150.05999755859375,150.99000549316406,147.14999389648438,128.8267364501953,28967,0.0,
2008-07-23 00:00:00+00:00,151.32000732421875,151.32000732421875,148.5,126.93143463134766,37567,0.0,
2008-07-24 00:00:00+00:00,147.72000122070312,147.72000122070312,141.2100067138672,120.73342895507812,83767,0.0,
2008-07-25 00:00:00+00:00,141.4499969482422,144.05999755859375,141.2100067138672,122.16768646240234,21333,0.0,
2008-07-28 00:00:00+00:00,144.02999877929688,144.02999877929688,140.91000366210938,120.63098907470705,8767,0.0,
2008-07-29 00:00:00+00:00,144.02999877929688,148.88999938964844,143.6999969482422,126.59849548339844,28267,0.0,
2008-07-30 00:00:00+00:00,149.10000610351562,149.94000244140625,147.60000610351562,127.85345458984376,28600,0.0,
2008-07-31 00:00:00+00:00,150.89999389648438,152.27999877929688,148.58999633789062,126.8546142578125,19567,0.0,
2008-08-01 00:00:00+00:00,153.3000030517578,153.3000030517578,145.52999877929688,124.52395629882812,31933,0.0,
2008-08-04 00:00:00+00:00,146.5800018310547,146.5800018310547,142.41000366210938,122.19329833984376,11033,0.0,
2008-08-05 00:00:00+00:00,142.1699981689453,143.39999389648438,141.92999267578125,121.80911254882812,11300,0.0,
2008-08-06 00:00:00+00:00,141.05999755859375,144.47999572753906,141.05999755859375,122.47503662109376,22833,0.0,
2008-08-07 00:00:00+00:00,143.72999572753906,144.99000549316406,143.1300048828125,122.7823715209961,7700,0.0,
2008-08-08 00:00:00+00:00,142.47000122070312,142.67999267578125,140.75999450683594,120.63098907470705,21200,0.0,
2008-08-11 00:00:00+00:00,142.35000610351562,142.35000610351562,139.5,119.96508026123048,16233,0.0,
2008-08-12 00:00:00+00:00,142.13999938964844,142.13999938964844,138.92999267578125,118.96624755859376,20800,0.0,
2008-08-13 00:00:00+00:00,140.61000061035156,141.3000030517578,138.17999267578125,120.63098907470705,12133,0.0,
2008-08-14 00:00:00+00:00,139.77000427246094,142.02000427246094,139.77000427246094,120.37487030029295,21167,0.0,
2008-08-15 00:00:00+00:00,142.67999267578125,147.36000061035156,142.67999267578125,125.49720001220705,25300,0.0,
2008-08-18 00:00:00+00:00,149.25,149.25,144.83999633789062,123.7812271118164,10500,0.0,
2008-08-19 00:00:00+00:00,144.14999389648438,146.19000244140625,144.14999389648438,124.52395629882812,12100,0.0,
2008-08-20 00:00:00+00:00,147.47999572753906,151.97999572753906,147.47999572753906,129.69752502441406,29700,0.0,
2008-08-21 00:00:00+00:00,154.67999267578125,156.6300048828125,153.02999877929688,133.20631408691406,36500,0.0,
2008-08-22 00:00:00+00:00,156.66000366210938,158.27999877929688,155.61000061035156,134.12835693359375,22800,0.0,
2008-08-25 00:00:00+00:00,157.0800018310547,157.0800018310547,153.3300018310547,131.49032592773438,15900,0.0,
2008-08-26 00:00:00+00:00,153.3300018310547,154.6199951171875,151.7100067138672,130.6707763671875,34333,0.0,
2008-08-27 00:00:00+00:00,154.5,157.11000061035156,153.4499969482422,133.41119384765625,9833,0.0,
2008-08-28 00:00:00+00:00,158.16000366210938,158.16000366210938,155.39999389648438,134.33322143554688,15533,0.0,
2008-08-29 00:00:00+00:00,158.25,158.94000244140625,157.47000122070312,134.76861572265625,11767,0.0,
2008-09-02 00:00:00+00:00,157.58999633789062,157.58999633789062,150.0,128.8267364501953,35533,0.0,
2008-09-03 00:00:00+00:00,149.25,149.25,144.17999267578125,123.3201904296875,83133,0.0,
2008-09-04 00:00:00+00:00,144.72000122070312,144.92999267578125,137.39999389648438,118.1978988647461,24167,0.0,
2008-09-05 00:00:00+00:00,137.85000610351562,139.77000427246094,133.58999633789062,118.50521850585938,37367,0.0,
2008-09-08 00:00:00+00:00,140.49000549316406,142.44000244140625,134.33999633789062,116.48190307617188,41233,0.0,
2008-09-09 00:00:00+00:00,135.0,135.0,123.38999938964844,105.87865447998048,67733,0.0,
2008-09-10 00:00:00+00:00,123.33000183105467,126.83999633789062,122.87999725341795,107.23606872558594,59867,0.0,
2008-09-11 00:00:00+00:00,123.0,125.63999938964844,119.04000091552734,107.15923309326172,28033,0.0,
2008-09-12 00:00:00+00:00,129.5399932861328,132.1199951171875,123.0,112.28157806396484,12933,0.0,
2008-09-15 00:00:00+00:00,133.8000030517578,133.8000030517578,121.9800033569336,105.3408203125,28567,0.0,
2008-09-16 00:00:00+00:00,118.86000061035156,126.2699966430664,116.48999786376952,107.79953002929688,51167,0.0,
2008-09-17 00:00:00+00:00,124.5,124.73999786376952,118.26000213623048,102.65158081054688,69033,0.0,
2008-09-18 00:00:00+00:00,121.58999633789062,128.49000549316406,119.4000015258789,109.05451202392578,66667,0.0,
2008-09-19 00:00:00+00:00,134.6699981689453,139.6199951171875,132.3300018310547,118.63326263427734,39633,0.0,
2008-09-22 00:00:00+00:00,139.8300018310547,139.8300018310547,133.32000732421875,113.99755096435548,14900,0.0,
2008-09-23 00:00:00+00:00,132.8699951171875,133.47000122070312,127.70999908447266,109.23379516601562,30633,0.0,
2008-09-24 00:00:00+00:00,133.25999450683594,135.77999877929688,132.3300018310547,113.02430725097656,48467,0.0,
2008-09-25 00:00:00+00:00,135.27000427246094,136.9199981689453,132.38999938964844,115.99524688720705,16433,0.0,
2008-09-26 00:00:00+00:00,132.0,135.6300048828125,125.27999877929688,109.64356994628906,69400,0.0,
2008-09-29 00:00:00+00:00,124.47000122070312,124.47000122070312,106.5,95.5571517944336,109733,0.0,
2008-09-30 00:00:00+00:00,113.01000213623048,116.04000091552734,112.11000061035156,97.99024963378906,32367,0.0,
2008-10-01 00:00:00+00:00,116.5500030517578,119.43000030517578,114.69000244140624,100.39774322509766,44733,0.0,
2008-10-02 00:00:00+00:00,116.33999633789062,116.33999633789062,105.0,90.66532135009766,46700,0.0,
2008-10-03 00:00:00+00:00,108.56999969482422,113.6999969482422,103.3499984741211,89.82014465332031,35200,0.0,
2008-10-06 00:00:00+00:00,97.55999755859376,99.95999908447266,87.02999877929688,79.5754623413086,71633,0.0,
2008-10-07 00:00:00+00:00,93.51000213623048,94.44000244140624,81.02999877929688,69.17713165283203,89667,0.0,
2008-10-08 00:00:00+00:00,77.22000122070312,85.19999694824219,77.22000122070312,68.71611022949219,92200,0.0,
2008-10-09 00:00:00+00:00,87.05999755859375,87.05999755859375,75.02999877929688,65.30977630615234,33367,0.0,
2008-10-10 00:00:00+00:00,68.45999908447266,81.36000061035156,67.9800033569336,63.64501190185547,56400,0.0,
2008-10-13 00:00:00+00:00,93.0,93.0,77.63999938964844,75.9385986328125,53733,0.0,
2008-10-14 00:00:00+00:00,98.91000366210938,100.9499969482422,85.11000061035156,74.93975830078125,52700,0.0,
2008-10-15 00:00:00+00:00,84.44999694824219,86.81999969482422,76.9800033569336,66.15495300292969,40600,0.0,
2008-10-16 00:00:00+00:00,79.70999908447266,82.68000030517578,73.5,70.5857925415039,20067,0.0,
2008-10-17 00:00:00+00:00,78.4800033569336,84.77999877929688,76.31999969482422,68.10143280029297,40367,0.0,
2008-10-20 00:00:00+00:00,84.33000183105469,86.19000244140625,81.80999755859375,73.17256164550781,247100,0.0,
2008-10-21 00:00:00+00:00,84.38999938964844,85.0199966430664,80.81999969482422,68.99784851074219,54867,0.0,
2008-10-22 00:00:00+00:00,76.5,77.0999984741211,67.52999877929688,58.93245697021485,74300,0.0,
2008-10-23 00:00:00+00:00,67.58999633789062,69.0,63.68999862670898,56.90913772583008,57600,0.0,
2008-10-24 00:00:00+00:00,58.5,61.95000076293945,56.43000030517578,51.37701797485352,49500,0.0,
2008-10-27 00:00:00+00:00,57.33000183105469,58.79999923706055,54.630001068115234,46.63886642456055,39667,0.0,
2008-10-28 00:00:00+00:00,58.79999923706055,58.79999923706055,53.43000030517578,50.19887161254883,70767,0.0,
2008-10-29 00:00:00+00:00,60.02999877929688,64.2300033569336,58.68000030517578,52.14536666870117,24267,0.0,
2008-10-30 00:00:00+00:00,67.52999877929688,69.02999877929688,65.27999877929688,58.24095153808594,34833,0.0,
2008-10-31 00:00:00+00:00,68.5199966430664,70.58999633789062,66.05999755859375,59.291015625,34500,0.0,
2008-11-03 00:00:00+00:00,71.63999938964844,74.91000366210938,70.5,63.67061233520508,69433,0.0,
2008-11-04 00:00:00+00:00,81.0,85.5,80.4000015258789,72.14810180664062,149833,0.0,
2008-11-05 00:00:00+00:00,86.69999694824219,86.69999694824219,71.12999725341797,63.00472640991211,125733,0.0,
2008-11-06 00:00:00+00:00,71.0999984741211,72.9000015258789,66.08999633789062,57.42137145996094,60000,0.0,
2008-11-07 00:00:00+00:00,67.5,71.81999969482422,67.5,59.72641754150391,129433,0.0,
2008-11-10 00:00:00+00:00,74.8499984741211,74.8499984741211,68.43000030517578,59.52153396606445,111533,0.0,
2008-11-11 00:00:00+00:00,69.54000091552734,69.54000091552734,63.869998931884766,56.62739944458008,200500,0.0,
2008-11-12 00:00:00+00:00,64.11000061035156,64.11000061035156,56.54999923706055,48.303619384765625,149333,0.0,
2008-11-13 00:00:00+00:00,60.02999877929688,65.7300033569336,55.11000061035156,55.7822265625,86167,0.0,
2008-11-14 00:00:00+00:00,63.18000030517578,63.75,60.060001373291016,51.88925552368164,60733,0.0,
2008-11-17 00:00:00+00:00,61.7400016784668,62.459999084472656,59.27999877929688,52.14536666870117,33433,0.0,
2008-11-18 00:00:00+00:00,61.04999923706055,61.22999954223633,55.68000030517578,50.403770446777344,44900,0.0,
2008-11-19 00:00:00+00:00,57.41999816894531,58.290000915527344,52.619998931884766,45.56316375732422,49733,0.0,
2008-11-20 00:00:00+00:00,50.970001220703125,50.970001220703125,45.2400016784668,38.75046157836914,81700,0.0,
2008-11-21 00:00:00+00:00,49.40999984741211,51.720001220703125,46.77000045776367,44.1545295715332,60000,0.0,
2008-11-24 00:00:00+00:00,54.150001525878906,59.63999938964844,52.709999084472656,50.35255432128906,47300,0.0,
2008-11-25 00:00:00+00:00,60.0,61.68000030517578,57.0,52.63199234008789,44000,0.0,
2008-11-26 00:00:00+00:00,59.040000915527344,63.0,57.060001373291016,52.6576042175293,32700,0.0,
2008-11-28 00:00:00+00:00,60.810001373291016,63.33000183105469,60.810001373291016,53.784515380859375,8400,0.0,
2008-12-01 00:00:00+00:00,60.45000076293945,60.45000076293945,54.75,47.63771057128906,53667,0.0,
2008-12-02 00:00:00+00:00,56.15999984741211,59.34000015258789,56.15999984741211,49.43052673339844,22433,0.0,
2008-12-03 00:00:00+00:00,55.619998931884766,60.59999847412109,55.619998931884766,51.40263366699219,16000,0.0,
2008-12-04 00:00:00+00:00,62.4900016784668,63.18000030517578,56.54999923706055,50.30131912231445,62000,0.0,
2008-12-05 00:00:00+00:00,57.060001373291016,61.31999969482422,55.83000183105469,51.63312911987305,56633,0.0,
2008-12-08 00:00:00+00:00,63.68999862670898,65.48999786376953,63.02999877929688,55.16755676269531,52400,0.0,
2008-12-09 00:00:00+00:00,62.09999847412109,64.58999633789062,60.0,51.3001823425293,31833,0.0,
2008-12-10 00:00:00+00:00,62.459999084472656,63.0,60.630001068115234,52.8112678527832,24100,0.0,
2008-12-11 00:00:00+00:00,62.25,64.08000183105469,59.54999923706055,50.8903923034668,35700,0.0,
2008-12-12 00:00:00+00:00,58.380001068115234,62.369998931884766,57.93000030517578,53.24666976928711,21567,0.0,
2008-12-15 00:00:00+00:00,61.13999938964844,63.68999862670898,60.0,51.60752487182617,54333,0.0,
2008-12-16 00:00:00+00:00,61.560001373291016,64.5,61.52999877929688,54.96265411376953,50300,0.0,
2008-12-17 00:00:00+00:00,64.3499984741211,67.9800033569336,62.72999954223633,57.575042724609375,51767,0.0,
2008-12-18 00:00:00+00:00,67.55999755859375,69.0,65.06999969482422,55.65416717529297,61700,0.0,
2008-12-19 00:00:00+00:00,64.6500015258789,66.80999755859375,64.5,56.44813537597656,27800,0.0,
2008-12-22 00:00:00+00:00,66.20999908447266,67.94999694824219,63.0,54.32235336303711,61733,0.0,
2008-12-23 00:00:00+00:00,66.05999755859375,66.72000122070312,64.0199966430664,54.80897521972656,32267,0.0,
2008-12-24 00:00:00+00:00,65.66999816894531,65.66999816894531,63.02999877929688,55.7822265625,11667,0.0,
2008-12-26 00:00:00+00:00,64.68000030517578,65.7300033569336,62.72999954223633,56.47822189331055,26533,0.42,
2008-12-29 00:00:00+00:00,66.0,67.05000305175781,64.29000091552734,56.6844367980957,66567,0.0,
2008-12-30 00:00:00+00:00,65.97000122070312,69.0,65.66999816894531,58.23107147216797,66733,0.0,
2008-12-31 00:00:00+00:00,68.8499984741211,70.26000213623047,67.9800033569336,60.19017028808594,87833,0.0,
2009-01-02 00:00:00+00:00,70.73999786376953,73.94999694824219,70.16999816894531,63.2834358215332,86533,0.0,
2009-01-05 00:00:00+00:00,73.70999908447266,76.88999938964844,72.75,64.8558578491211,135300,0.0,
2009-01-06 00:00:00+00:00,75.72000122070312,77.69999694824219,72.44999694824219,64.44342041015625,132133,0.0,
2009-01-07 00:00:00+00:00,74.16000366210938,74.16000366210938,69.75,60.370601654052734,119067,0.0,
2009-01-08 00:00:00+00:00,70.16999816894531,72.75,69.77999877929688,62.51012420654297,48067,0.0,
2009-01-09 00:00:00+00:00,72.98999786376953,73.31999969482422,70.5,61.29857635498047,38167,0.0,
2009-01-12 00:00:00+00:00,70.19999694824219,70.73999786376953,66.02999877929688,57.22575378417969,52733,0.0,
2009-01-13 00:00:00+00:00,66.30000305175781,66.62999725341797,63.900001525878906,55.704891204833984,70833,0.0,
2009-01-14 00:00:00+00:00,63.900001525878906,64.19999694824219,60.27000045776367,52.19916915893555,55967,0.0,
