date,STRR_Open,STRR_High,STRR_Low,STRR_Close,STRR_Volume,STRR_Dividends,STRR_Stock Splits
2021-03-30 00:00:00+00:00,15.149999618530272,15.399999618530272,14.800000190734863,15.050000190734863,14660,0.0,
2021-03-31 00:00:00+00:00,15.050000190734863,16.149999618530273,14.850000381469728,15.600000381469728,50100,0.0,
2021-04-01 00:00:00+00:00,16.049999237060547,17.299999237060547,15.649999618530272,16.600000381469727,97020,0.0,
2021-04-05 00:00:00+00:00,16.549999237060547,17.5,16.0,17.299999237060547,83520,0.0,
2021-04-06 00:00:00+00:00,17.299999237060547,17.700000762939453,16.549999237060547,17.100000381469727,70740,0.0,
2021-04-07 00:00:00+00:00,16.75,16.950000762939453,16.100000381469727,16.5,39320,0.0,
2021-04-08 00:00:00+00:00,16.5,16.799999237060547,15.5,16.049999237060547,60500,0.0,
2021-04-09 00:00:00+00:00,16.100000381469727,17.149999618530273,15.800000190734863,16.5,74760,0.0,
2021-04-12 00:00:00+00:00,16.450000762939453,17.149999618530273,16.0,16.200000762939453,74400,0.0,
2021-04-13 00:00:00+00:00,16.25,17.100000381469727,16.0,16.5,73520,0.0,
2021-04-14 00:00:00+00:00,16.549999237060547,16.850000381469727,15.899999618530272,16.049999237060547,27080,0.0,
2021-04-15 00:00:00+00:00,16.049999237060547,16.600000381469727,14.5,14.75,62360,0.0,
2021-04-16 00:00:00+00:00,14.699999809265137,15.899999618530272,13.350000381469728,14.0,51680,0.0,
2021-04-19 00:00:00+00:00,14.100000381469728,14.199999809265137,13.25,13.300000190734863,55400,0.0,
2021-04-20 00:00:00+00:00,13.350000381469728,13.949999809265137,13.350000381469728,13.800000190734863,48440,0.0,
2021-04-21 00:00:00+00:00,13.949999809265137,14.449999809265137,13.949999809265137,14.449999809265137,11300,0.0,
2021-04-22 00:00:00+00:00,14.5,15.149999618530272,14.100000381469728,14.449999809265137,63180,0.0,
2021-04-23 00:00:00+00:00,14.300000190734863,15.0,14.300000190734863,14.850000381469728,40660,0.0,
2021-04-26 00:00:00+00:00,14.75,15.25,14.75,15.050000190734863,20060,0.0,
2021-04-27 00:00:00+00:00,15.149999618530272,15.649999618530272,14.75,14.75,58780,0.0,
2021-04-28 00:00:00+00:00,14.899999618530272,15.149999618530272,14.800000190734863,14.899999618530272,5820,0.0,
2021-04-29 00:00:00+00:00,14.949999809265137,15.350000381469728,14.149999618530272,14.550000190734863,13340,0.0,
2021-04-30 00:00:00+00:00,14.5,14.5,14.149999618530272,14.399999618530272,5640,0.0,
2021-05-03 00:00:00+00:00,14.399999618530272,14.399999618530272,13.800000190734863,14.149999618530272,24100,0.0,
2021-05-04 00:00:00+00:00,13.949999809265137,14.399999618530272,13.649999618530272,13.850000381469728,19040,0.0,
2021-05-05 00:00:00+00:00,13.850000381469728,14.550000190734863,13.550000190734863,14.300000190734863,42900,0.0,
2021-05-06 00:00:00+00:00,14.199999809265137,14.550000190734863,13.300000190734863,13.800000190734863,70440,0.0,
2021-05-07 00:00:00+00:00,13.850000381469728,14.899999618530272,13.75,14.25,49560,0.0,
2021-05-10 00:00:00+00:00,14.600000381469728,14.649999618530272,13.899999618530272,14.199999809265137,24660,0.0,
2021-05-11 00:00:00+00:00,13.699999809265137,14.449999809265137,13.649999618530272,14.199999809265137,8140,0.0,
2021-05-12 00:00:00+00:00,14.0,14.25,13.75,13.800000190734863,13500,0.0,
2021-05-13 00:00:00+00:00,13.800000190734863,13.899999618530272,12.850000381469728,12.949999809265137,28440,0.0,
2021-05-14 00:00:00+00:00,13.0,13.350000381469728,12.850000381469728,12.949999809265137,33720,0.0,
2021-05-17 00:00:00+00:00,12.75,13.350000381469728,12.75,13.0,20120,0.0,
2021-05-18 00:00:00+00:00,13.100000381469728,13.399999618530272,12.75,12.899999618530272,12300,0.0,
2021-05-19 00:00:00+00:00,12.949999809265137,13.399999618530272,12.5,13.25,49580,0.0,
2021-05-20 00:00:00+00:00,13.199999809265137,13.5,13.100000381469728,13.399999618530272,6000,0.0,
2021-05-21 00:00:00+00:00,13.199999809265137,14.0,13.199999809265137,13.449999809265137,16700,0.0,
2021-05-24 00:00:00+00:00,13.5,13.75,13.199999809265137,13.399999618530272,20460,0.0,
2021-05-25 00:00:00+00:00,13.600000381469728,14.0,13.399999618530272,13.699999809265137,14240,0.0,
2021-05-26 00:00:00+00:00,13.600000381469728,13.899999618530272,13.350000381469728,13.699999809265137,3440,0.0,
2021-05-27 00:00:00+00:00,13.649999618530272,14.449999809265137,13.649999618530272,14.100000381469728,26940,0.0,
2021-05-28 00:00:00+00:00,14.0,14.199999809265137,13.800000190734863,13.800000190734863,4820,0.0,
2021-06-01 00:00:00+00:00,13.850000381469728,14.149999618530272,13.75,14.050000190734863,5520,0.0,
2021-06-02 00:00:00+00:00,14.149999618530272,14.75,14.149999618530272,14.300000190734863,15940,0.0,
2021-06-03 00:00:00+00:00,14.300000190734863,14.300000190734863,13.25,13.649999618530272,22360,0.0,
2021-06-04 00:00:00+00:00,13.600000381469728,14.25,13.399999618530272,13.649999618530272,24200,0.0,
2021-06-07 00:00:00+00:00,13.75,14.100000381469728,13.449999809265137,13.5,52040,0.0,
2021-06-08 00:00:00+00:00,13.449999809265137,13.75,13.300000190734863,13.5,33540,0.0,
2021-06-09 00:00:00+00:00,13.649999618530272,14.949999809265137,13.600000381469728,14.850000381469728,65480,0.0,
2021-06-10 00:00:00+00:00,14.800000190734863,15.0,14.100000381469728,14.600000381469728,24080,0.0,
2021-06-11 00:00:00+00:00,14.649999618530272,15.550000190734863,14.550000190734863,15.449999809265137,105100,0.0,
2021-06-14 00:00:00+00:00,15.399999618530272,15.699999809265137,14.800000190734863,14.850000381469728,30720,0.0,
2021-06-15 00:00:00+00:00,14.75,14.899999618530272,14.0,14.25,22500,0.0,
2021-06-16 00:00:00+00:00,14.300000190734863,14.300000190734863,13.600000381469728,13.75,25020,0.0,
2021-06-17 00:00:00+00:00,13.850000381469728,14.050000190734863,13.699999809265137,13.850000381469728,5960,0.0,
2021-06-18 00:00:00+00:00,14.0,14.0,13.25,13.5,27020,0.0,
2021-06-21 00:00:00+00:00,13.449999809265137,13.800000190734863,13.449999809265137,13.699999809265137,12620,0.0,
2021-06-22 00:00:00+00:00,13.699999809265137,14.449999809265137,13.449999809265137,14.149999618530272,32960,0.0,
2021-06-23 00:00:00+00:00,14.300000190734863,14.300000190734863,13.699999809265137,13.899999618530272,18100,0.0,
2021-06-24 00:00:00+00:00,14.0,16.299999237060547,13.75,15.699999809265137,342160,0.0,
2021-06-25 00:00:00+00:00,15.649999618530272,19.200000762939453,15.649999618530272,17.100000381469727,1136560,0.0,
2021-06-28 00:00:00+00:00,16.799999237060547,17.149999618530273,15.100000381469728,15.350000381469728,144220,0.0,
2021-06-29 00:00:00+00:00,15.399999618530272,15.649999618530272,14.449999809265137,14.649999618530272,81840,0.0,
2021-06-30 00:00:00+00:00,14.949999809265137,15.649999618530272,14.850000381469728,15.5,56860,0.0,
2021-07-01 00:00:00+00:00,15.350000381469728,15.550000190734863,14.550000190734863,14.649999618530272,73200,0.0,
2021-07-02 00:00:00+00:00,14.699999809265137,14.949999809265137,14.0,14.800000190734863,71880,0.0,
2021-07-06 00:00:00+00:00,14.800000190734863,16.25,14.550000190734863,15.800000190734863,121660,0.0,
2021-07-07 00:00:00+00:00,15.600000381469728,15.75,14.75,15.25,56060,0.0,
2021-07-08 00:00:00+00:00,15.050000190734863,15.800000190734863,14.800000190734863,15.350000381469728,35940,0.0,
2021-07-09 00:00:00+00:00,15.699999809265137,17.25,15.0,16.950000762939453,151860,0.0,
2021-07-12 00:00:00+00:00,17.049999237060547,17.049999237060547,15.899999618530272,16.149999618530273,41920,0.0,
2021-07-13 00:00:00+00:00,16.350000381469727,21.200000762939453,16.25,17.600000381469727,558320,0.0,
2021-07-14 00:00:00+00:00,17.5,18.899999618530277,15.899999618530272,16.100000381469727,124360,0.0,
2021-07-15 00:00:00+00:00,15.800000190734863,15.949999809265137,14.949999809265137,15.899999618530272,55380,0.0,
2021-07-16 00:00:00+00:00,15.850000381469728,16.200000762939453,15.100000381469728,15.100000381469728,69620,0.0,
2021-07-19 00:00:00+00:00,14.949999809265137,15.600000381469728,14.5,15.399999618530272,70140,0.0,
2021-07-20 00:00:00+00:00,15.5,17.200000762939453,15.0,16.75,105620,0.0,
2021-07-21 00:00:00+00:00,16.950000762939453,18.850000381469727,16.299999237060547,17.850000381469727,134420,0.0,
2021-07-22 00:00:00+00:00,18.149999618530277,18.299999237060547,17.100000381469727,17.649999618530273,37940,0.0,
2021-07-23 00:00:00+00:00,17.549999237060547,23.350000381469727,16.299999237060547,19.450000762939453,3167760,0.0,
2021-07-26 00:00:00+00:00,19.5,20.75,17.299999237060547,18.600000381469727,545920,0.0,
2021-07-27 00:00:00+00:00,18.399999618530277,19.399999618530277,17.100000381469727,18.25,170520,0.0,
2021-07-28 00:00:00+00:00,18.0,19.950000762939453,17.350000381469727,19.25,352220,0.0,
2021-07-29 00:00:00+00:00,19.399999618530277,19.899999618530277,18.649999618530277,18.950000762939453,110520,0.0,
2021-07-30 00:00:00+00:00,18.75,18.799999237060547,17.799999237060547,18.0,59640,0.0,
2021-08-02 00:00:00+00:00,18.5,19.600000381469727,17.549999237060547,18.0,170080,0.0,
2021-08-03 00:00:00+00:00,17.850000381469727,18.0,16.549999237060547,17.049999237060547,102200,0.0,
2021-08-04 00:00:00+00:00,16.850000381469727,17.350000381469727,16.149999618530273,16.350000381469727,73120,0.0,
2021-08-05 00:00:00+00:00,16.100000381469727,17.25,16.100000381469727,16.850000381469727,90600,0.0,
2021-08-06 00:00:00+00:00,17.0,17.0,15.949999809265137,16.299999237060547,79800,0.0,
2021-08-09 00:00:00+00:00,16.549999237060547,18.200000762939453,16.100000381469727,17.899999618530273,77160,0.0,
2021-08-10 00:00:00+00:00,16.100000381469727,16.25,14.699999809265137,15.0,166160,0.0,
2021-08-11 00:00:00+00:00,14.850000381469728,15.800000190734863,14.550000190734863,14.800000190734863,69720,0.0,
2021-08-12 00:00:00+00:00,14.649999618530272,14.850000381469728,14.0,14.100000381469728,77540,0.0,
2021-08-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.050000190734863,13.149999618530272,80100,0.0,
2021-08-16 00:00:00+00:00,13.199999809265137,13.25,12.25,12.25,61040,0.0,
2021-08-17 00:00:00+00:00,12.100000381469728,13.850000381469728,11.800000190734863,12.5,64120,0.0,
2021-08-18 00:00:00+00:00,12.449999809265137,12.850000381469728,12.050000190734863,12.300000190734863,42280,0.0,
2021-08-19 00:00:00+00:00,12.050000190734863,13.800000190734863,11.800000190734863,13.649999618530272,200060,0.0,
2021-08-20 00:00:00+00:00,13.699999809265137,13.699999809265137,12.75,13.199999809265137,29220,0.0,
2021-08-23 00:00:00+00:00,13.300000190734863,13.649999618530272,13.0,13.449999809265137,39840,0.0,
2021-08-24 00:00:00+00:00,13.399999618530272,14.100000381469728,13.399999618530272,13.699999809265137,38560,0.0,
2021-08-25 00:00:00+00:00,13.800000190734863,13.800000190734863,13.0,13.050000190734863,50560,0.0,
2021-08-26 00:00:00+00:00,13.050000190734863,13.899999618530272,13.0,13.600000381469728,70920,0.0,
2021-08-27 00:00:00+00:00,14.0,14.149999618530272,13.300000190734863,13.949999809265137,49500,0.0,
2021-08-30 00:00:00+00:00,14.100000381469728,14.25,13.300000190734863,13.949999809265137,118980,0.0,
2021-08-31 00:00:00+00:00,14.199999809265137,14.649999618530272,13.800000190734863,14.399999618530272,101280,0.0,
2021-09-01 00:00:00+00:00,14.5,14.600000381469728,13.75,14.300000190734863,68400,0.0,
2021-09-02 00:00:00+00:00,14.050000190734863,14.399999618530272,13.850000381469728,14.050000190734863,32240,0.0,
2021-09-03 00:00:00+00:00,14.0,14.25,13.550000190734863,13.699999809265137,59400,0.0,
2021-09-07 00:00:00+00:00,13.850000381469728,14.0,13.350000381469728,13.649999618530272,31000,0.0,
2021-09-08 00:00:00+00:00,13.399999618530272,13.899999618530272,13.300000190734863,13.5,62840,0.0,
2021-09-09 00:00:00+00:00,13.550000190734863,13.899999618530272,13.300000190734863,13.850000381469728,41180,0.0,
2021-09-10 00:00:00+00:00,13.850000381469728,14.649999618530272,13.5,13.800000190734863,87800,0.0,
2021-09-13 00:00:00+00:00,13.800000190734863,14.100000381469728,13.399999618530272,13.800000190734863,49900,0.0,
2021-09-14 00:00:00+00:00,13.899999618530272,13.899999618530272,13.100000381469728,13.699999809265137,34820,0.0,
2021-09-15 00:00:00+00:00,13.5,13.899999618530272,13.350000381469728,13.449999809265137,28580,0.0,
2021-09-16 00:00:00+00:00,13.300000190734863,13.600000381469728,12.949999809265137,13.399999618530272,19860,0.0,
2021-09-17 00:00:00+00:00,13.350000381469728,13.5,13.050000190734863,13.350000381469728,17220,0.0,
2021-09-20 00:00:00+00:00,12.550000190734863,13.149999618530272,12.199999809265137,12.550000190734863,64120,0.0,
2021-09-21 00:00:00+00:00,12.550000190734863,13.050000190734863,12.350000381469728,12.649999618530272,56940,0.0,
2021-09-22 00:00:00+00:00,12.850000381469728,13.100000381469728,12.600000381469728,12.800000190734863,38040,0.0,
2021-09-23 00:00:00+00:00,12.850000381469728,13.050000190734863,12.649999618530272,12.75,19020,0.0,
2021-09-24 00:00:00+00:00,12.75,13.149999618530272,12.550000190734863,12.850000381469728,25780,0.0,
2021-09-27 00:00:00+00:00,12.75,13.550000190734863,12.699999809265137,13.449999809265137,60440,0.0,
2021-09-28 00:00:00+00:00,13.399999618530272,13.449999809265137,12.850000381469728,13.199999809265137,33540,0.0,
2021-09-29 00:00:00+00:00,13.199999809265137,14.149999618530272,13.199999809265137,13.300000190734863,55380,0.0,
2021-09-30 00:00:00+00:00,13.25,13.75,13.0,13.600000381469728,49320,0.0,
2021-10-01 00:00:00+00:00,13.600000381469728,13.699999809265137,13.300000190734863,13.600000381469728,20640,0.0,
2021-10-04 00:00:00+00:00,13.600000381469728,13.899999618530272,13.300000190734863,13.399999618530272,28380,0.0,
2021-10-05 00:00:00+00:00,13.350000381469728,13.699999809265137,13.050000190734863,13.300000190734863,23520,0.0,
2021-10-06 00:00:00+00:00,13.100000381469728,13.25,12.75,12.850000381469728,29580,0.0,
2021-10-07 00:00:00+00:00,13.300000190734863,13.300000190734863,12.800000190734863,12.899999618530272,11360,0.0,
2021-10-08 00:00:00+00:00,13.25,13.25,12.850000381469728,12.949999809265137,2640,0.0,
2021-10-11 00:00:00+00:00,13.100000381469728,13.649999618530272,12.949999809265137,13.25,36680,0.0,
2021-10-12 00:00:00+00:00,13.25,13.300000190734863,12.949999809265137,13.149999618530272,28600,0.0,
2021-10-13 00:00:00+00:00,13.100000381469728,13.699999809265137,12.850000381469728,13.300000190734863,48220,0.0,
2021-10-14 00:00:00+00:00,13.449999809265137,14.0,13.25,13.949999809265137,72040,0.0,
2021-10-15 00:00:00+00:00,13.100000381469728,13.850000381469728,12.899999618530272,13.149999618530272,13540,0.0,
2021-10-18 00:00:00+00:00,13.149999618530272,13.350000381469728,12.449999809265137,12.800000190734863,83300,0.0,
2021-10-19 00:00:00+00:00,12.600000381469728,12.949999809265137,12.399999618530272,12.600000381469728,23760,0.0,
2021-10-20 00:00:00+00:00,12.699999809265137,13.149999618530272,12.5,12.850000381469728,17540,0.0,
2021-10-21 00:00:00+00:00,12.850000381469728,13.149999618530272,12.600000381469728,12.949999809265137,12560,0.0,
2021-10-22 00:00:00+00:00,12.75,12.800000190734863,12.449999809265137,12.550000190734863,16920,0.0,
2021-10-25 00:00:00+00:00,12.550000190734863,12.649999618530272,12.100000381469728,12.399999618530272,22860,0.0,
2021-10-26 00:00:00+00:00,12.5,13.100000381469728,12.350000381469728,13.0,31020,0.0,
2021-10-27 00:00:00+00:00,13.0,13.050000190734863,12.5,12.550000190734863,9280,0.0,
2021-10-28 00:00:00+00:00,12.5,13.199999809265137,12.5,13.149999618530272,9280,0.0,
2021-10-29 00:00:00+00:00,13.100000381469728,13.25,12.800000190734863,13.199999809265137,15740,0.0,
2021-11-01 00:00:00+00:00,13.050000190734863,13.350000381469728,12.100000381469728,12.600000381469728,30460,0.0,
2021-11-02 00:00:00+00:00,12.5,12.5,12.25,12.5,28400,0.0,
2021-11-03 00:00:00+00:00,12.399999618530272,12.949999809265137,12.350000381469728,12.800000190734863,22400,0.0,
2021-11-04 00:00:00+00:00,12.699999809265137,13.149999618530272,12.600000381469728,12.75,19820,0.0,
2021-11-05 00:00:00+00:00,12.600000381469728,13.25,12.600000381469728,13.100000381469728,16840,0.0,
2021-11-08 00:00:00+00:00,13.350000381469728,14.149999618530272,13.050000190734863,13.300000190734863,84940,0.0,
2021-11-09 00:00:00+00:00,13.25,13.850000381469728,12.75,13.25,43920,0.0,
2021-11-10 00:00:00+00:00,13.100000381469728,13.899999618530272,12.949999809265137,13.149999618530272,16500,0.0,
2021-11-11 00:00:00+00:00,13.199999809265137,13.899999618530272,13.199999809265137,13.75,27920,0.0,
2021-11-12 00:00:00+00:00,12.75,13.600000381469728,12.25,12.600000381469728,57440,0.0,
2021-11-15 00:00:00+00:00,13.0,13.100000381469728,12.550000190734863,12.899999618530272,28180,0.0,
2021-11-16 00:00:00+00:00,12.75,12.899999618530272,12.5,12.800000190734863,14040,0.0,
2021-11-17 00:00:00+00:00,12.75,12.850000381469728,12.300000190734863,12.350000381469728,12840,0.0,
2021-11-18 00:00:00+00:00,12.399999618530272,12.399999618530272,11.899999618530272,11.949999809265137,26300,0.0,
2021-11-19 00:00:00+00:00,11.899999618530272,12.300000190734863,11.899999618530272,11.899999618530272,21760,0.0,
2021-11-22 00:00:00+00:00,12.199999809265137,14.600000381469728,12.199999809265137,12.600000381469728,177960,0.0,
2021-11-23 00:00:00+00:00,12.949999809265137,13.25,12.550000190734863,12.850000381469728,36560,0.0,
2021-11-24 00:00:00+00:00,12.649999618530272,13.449999809265137,12.600000381469728,13.25,39960,0.0,
2021-11-26 00:00:00+00:00,13.100000381469728,13.449999809265137,12.75,13.050000190734863,28380,0.0,
2021-11-29 00:00:00+00:00,13.149999618530272,13.449999809265137,12.350000381469728,12.399999618530272,26140,0.0,
2021-11-30 00:00:00+00:00,12.600000381469728,12.649999618530272,12.199999809265137,12.25,19840,0.0,
2021-12-01 00:00:00+00:00,12.300000190734863,12.449999809265137,12.0,12.0,16980,0.0,
2021-12-02 00:00:00+00:00,12.050000190734863,12.449999809265137,12.050000190734863,12.350000381469728,13280,0.0,
2021-12-03 00:00:00+00:00,12.300000190734863,12.300000190734863,11.300000190734863,11.550000190734863,24460,0.0,
2021-12-06 00:00:00+00:00,11.5,12.5,11.300000190734863,12.5,24900,0.0,
2021-12-07 00:00:00+00:00,12.800000190734863,12.949999809265137,12.350000381469728,12.649999618530272,8840,0.0,
2021-12-08 00:00:00+00:00,12.600000381469728,13.949999809265137,12.600000381469728,13.399999618530272,33020,0.0,
2021-12-09 00:00:00+00:00,12.800000190734863,13.550000190734863,12.800000190734863,13.0,7180,0.0,
2021-12-10 00:00:00+00:00,13.0,13.399999618530272,12.899999618530272,13.0,4400,0.0,
2021-12-13 00:00:00+00:00,12.949999809265137,13.199999809265137,12.550000190734863,12.699999809265137,12640,0.0,
2021-12-14 00:00:00+00:00,12.850000381469728,12.850000381469728,12.600000381469728,12.75,210360,0.0,
2021-12-15 00:00:00+00:00,12.899999618530272,13.0,11.25,12.449999809265137,90120,0.0,
2021-12-16 00:00:00+00:00,12.399999618530272,13.550000190734863,12.25,12.75,30820,0.0,
2021-12-17 00:00:00+00:00,12.600000381469728,13.350000381469728,12.550000190734863,13.149999618530272,10920,0.0,
2021-12-20 00:00:00+00:00,13.25,13.399999618530272,13.100000381469728,13.350000381469728,7820,0.0,
2021-12-21 00:00:00+00:00,13.350000381469728,13.899999618530272,13.149999618530272,13.75,22420,0.0,
2021-12-22 00:00:00+00:00,13.899999618530272,14.5,13.800000190734863,14.25,25060,0.0,
2021-12-23 00:00:00+00:00,14.5,14.5,13.550000190734863,14.199999809265137,16740,0.0,
2021-12-27 00:00:00+00:00,14.050000190734863,14.449999809265137,13.75,14.199999809265137,9420,0.0,
2021-12-28 00:00:00+00:00,14.399999618530272,14.550000190734863,14.25,14.399999618530272,12000,0.0,
2021-12-29 00:00:00+00:00,14.300000190734863,14.699999809265137,14.149999618530272,14.600000381469728,15140,0.0,
2021-12-30 00:00:00+00:00,14.949999809265137,15.5,14.949999809265137,15.199999809265137,41460,0.0,
2021-12-31 00:00:00+00:00,13.550000190734863,14.0,12.5,12.75,113040,0.0,
2022-01-03 00:00:00+00:00,12.649999618530272,13.0,12.25,12.449999809265137,30260,0.0,
2022-01-04 00:00:00+00:00,12.5,12.75,11.649999618530272,11.850000381469728,63560,0.0,
2022-01-05 00:00:00+00:00,11.75,11.949999809265137,11.350000381469728,11.350000381469728,32540,0.0,
2022-01-06 00:00:00+00:00,11.600000381469728,11.649999618530272,10.600000381469728,10.850000381469728,37220,0.0,
2022-01-07 00:00:00+00:00,10.850000381469728,11.300000190734863,10.5,11.100000381469728,21500,0.0,
2022-01-10 00:00:00+00:00,11.0,11.0,10.350000381469728,10.649999618530272,15580,0.0,
2022-01-11 00:00:00+00:00,10.649999618530272,11.100000381469728,10.5,11.0,15620,0.0,
2022-01-12 00:00:00+00:00,11.149999618530272,11.199999809265137,9.75,9.850000381469728,70060,0.0,
2022-01-13 00:00:00+00:00,10.050000190734863,10.100000381469728,9.5,9.75,68420,0.0,
2022-01-14 00:00:00+00:00,10.25,10.350000381469728,9.550000190734863,9.949999809265137,54000,0.0,
2022-01-18 00:00:00+00:00,9.649999618530272,9.800000190734863,8.899999618530273,8.899999618530273,72020,0.0,
2022-01-19 00:00:00+00:00,9.149999618530272,9.149999618530272,8.0,8.300000190734863,83300,0.0,
2022-01-20 00:00:00+00:00,5.900000095367432,6.849999904632568,5.550000190734863,6.800000190734863,1573260,0.0,
2022-01-21 00:00:00+00:00,6.800000190734863,6.800000190734863,5.949999809265137,6.25,173680,0.0,
2022-01-24 00:00:00+00:00,6.099999904632568,6.25,5.75,6.050000190734863,155600,0.0,
2022-01-25 00:00:00+00:00,6.400000095367432,6.650000095367432,6.0,6.449999809265137,204840,0.0,
2022-01-26 00:00:00+00:00,6.900000095367432,7.0,6.5,6.75,352300,0.0,
2022-01-27 00:00:00+00:00,6.949999809265137,6.949999809265137,6.400000095367432,6.449999809265137,130660,0.0,
2022-01-28 00:00:00+00:00,6.650000095367432,6.75,6.400000095367432,6.650000095367432,90240,0.0,
2022-01-31 00:00:00+00:00,6.699999809265137,6.949999809265137,6.650000095367432,6.800000190734863,94680,0.0,
2022-02-01 00:00:00+00:00,6.800000190734863,7.050000190734863,6.349999904632568,6.849999904632568,162600,0.0,
2022-02-02 00:00:00+00:00,6.900000095367432,6.900000095367432,6.449999809265137,6.550000190734863,61900,0.0,
2022-02-03 00:00:00+00:00,6.449999809265137,6.699999809265137,6.349999904632568,6.449999809265137,47980,0.0,
2022-02-04 00:00:00+00:00,6.449999809265137,6.550000190734863,6.199999809265137,6.5,124820,0.0,
2022-02-07 00:00:00+00:00,6.599999904632568,6.699999809265137,6.349999904632568,6.449999809265137,76900,0.0,
2022-02-08 00:00:00+00:00,6.449999809265137,6.599999904632568,6.400000095367432,6.400000095367432,24380,0.0,
2022-02-09 00:00:00+00:00,6.5,6.900000095367432,6.449999809265137,6.75,83500,0.0,
2022-02-10 00:00:00+00:00,6.849999904632568,7.099999904632568,6.599999904632568,6.650000095367432,76180,0.0,
2022-02-11 00:00:00+00:00,7.099999904632568,7.150000095367432,6.400000095367432,6.400000095367432,68320,0.0,
2022-02-14 00:00:00+00:00,6.599999904632568,6.800000190734863,6.25,6.650000095367432,89320,0.0,
2022-02-15 00:00:00+00:00,6.650000095367432,7.150000095367432,6.650000095367432,6.849999904632568,52780,0.0,
2022-02-16 00:00:00+00:00,6.949999809265137,7.0,6.75,6.800000190734863,27220,0.0,
2022-02-17 00:00:00+00:00,6.75,6.849999904632568,6.400000095367432,6.5,24020,0.0,
2022-02-18 00:00:00+00:00,6.5,6.599999904632568,6.0,6.099999904632568,94420,0.0,
2022-02-22 00:00:00+00:00,6.349999904632568,6.349999904632568,5.900000095367432,6.0,39480,0.0,
2022-02-23 00:00:00+00:00,6.099999904632568,6.150000095367432,5.900000095367432,6.099999904632568,38980,0.0,
2022-02-24 00:00:00+00:00,5.900000095367432,6.150000095367432,5.699999809265137,6.099999904632568,98780,0.0,
2022-02-25 00:00:00+00:00,6.0,6.150000095367432,5.900000095367432,6.099999904632568,12640,0.0,
2022-02-28 00:00:00+00:00,6.050000190734863,6.25,5.849999904632568,6.050000190734863,40820,0.0,
2022-03-01 00:00:00+00:00,6.099999904632568,6.5,6.050000190734863,6.300000190734863,42980,0.0,
2022-03-02 00:00:00+00:00,6.300000190734863,6.349999904632568,6.099999904632568,6.199999809265137,39880,0.0,
2022-03-03 00:00:00+00:00,6.400000095367432,6.400000095367432,6.0,6.099999904632568,43620,0.0,
2022-03-04 00:00:00+00:00,6.150000095367432,6.150000095367432,5.699999809265137,5.949999809265137,82180,0.0,
2022-03-07 00:00:00+00:00,6.650000095367432,6.849999904632568,6.300000190734863,6.699999809265137,159940,0.0,
2022-03-08 00:00:00+00:00,7.0,7.199999809265137,6.050000190734863,6.5,156580,0.0,
2022-03-09 00:00:00+00:00,6.650000095367432,6.650000095367432,6.199999809265137,6.25,60520,0.0,
2022-03-10 00:00:00+00:00,6.349999904632568,6.400000095367432,6.050000190734863,6.400000095367432,45400,0.0,
2022-03-11 00:00:00+00:00,6.349999904632568,6.400000095367432,6.099999904632568,6.150000095367432,30600,0.0,
2022-03-14 00:00:00+00:00,6.050000190734863,6.050000190734863,5.400000095367432,5.449999809265137,111180,0.0,
2022-03-15 00:00:00+00:00,5.900000095367432,6.199999809265137,5.449999809265137,5.650000095367432,60920,0.0,
2022-03-16 00:00:00+00:00,5.650000095367432,5.949999809265137,5.550000190734863,5.75,56000,0.0,
2022-03-17 00:00:00+00:00,5.900000095367432,6.400000095367432,5.75,6.400000095367432,89200,0.0,
2022-03-18 00:00:00+00:00,6.550000190734863,6.550000190734863,6.0,6.0,83840,0.0,
2022-03-21 00:00:00+00:00,6.0,6.650000095367432,6.0,6.550000190734863,105340,0.0,
2022-03-22 00:00:00+00:00,6.849999904632568,7.199999809265137,5.75,6.099999904632568,171820,0.0,
2022-03-23 00:00:00+00:00,6.050000190734863,6.300000190734863,5.900000095367432,6.050000190734863,60900,0.0,
2022-03-24 00:00:00+00:00,6.050000190734863,6.099999904632568,5.849999904632568,5.849999904632568,51660,0.0,
2022-03-25 00:00:00+00:00,5.800000190734863,6.0,5.550000190734863,5.699999809265137,67680,0.0,
2022-03-28 00:00:00+00:00,5.650000095367432,5.699999809265137,5.400000095367432,5.599999904632568,63240,0.0,
2022-03-29 00:00:00+00:00,5.5,5.949999809265137,5.449999809265137,5.900000095367432,38840,0.0,
2022-03-30 00:00:00+00:00,5.75,6.050000190734863,5.75,5.949999809265137,36740,0.0,
2022-03-31 00:00:00+00:00,5.849999904632568,6.0,5.650000095367432,5.650000095367432,23220,0.0,
2022-04-01 00:00:00+00:00,5.699999809265137,5.849999904632568,5.550000190734863,5.550000190734863,38000,0.0,
2022-04-04 00:00:00+00:00,5.800000190734863,6.400000095367432,5.800000190734863,6.099999904632568,839620,0.0,
2022-04-05 00:00:00+00:00,6.0,6.050000190734863,5.75,5.75,103780,0.0,
2022-04-06 00:00:00+00:00,5.75,5.75,5.400000095367432,5.650000095367432,68800,0.0,
2022-04-07 00:00:00+00:00,5.650000095367432,5.75,5.5,5.650000095367432,28480,0.0,
2022-04-08 00:00:00+00:00,5.550000190734863,5.800000190734863,5.5,5.75,31220,0.0,
