date,BKR_Open,BKR_High,BKR_Low,BKR_Close,BKR_Volume,BKR_Dividends,BKR_Stock Splits
2017-07-12 00:00:00+00:00,37.77000045776367,37.9900016784668,37.25,30.511341094970703,3268800,0.0,
2017-07-13 00:00:00+00:00,37.45000076293945,37.650001525878906,36.68999862670898,30.07860374450684,4086800,0.0,
2017-07-14 00:00:00+00:00,37.0,37.4900016784668,36.90999984741211,30.495004653930664,2874700,0.0,
2017-07-17 00:00:00+00:00,37.709999084472656,38.369998931884766,37.63999938964844,30.731794357299805,3926100,0.0,
2017-07-18 00:00:00+00:00,37.52000045776367,37.77999877929688,36.72999954223633,30.005128860473636,3279000,0.0,
2017-07-19 00:00:00+00:00,36.59000015258789,37.09000015258789,36.36000061035156,29.83366203308105,4235200,0.0,
2017-07-20 00:00:00+00:00,36.59000015258789,36.900001525878906,34.86000061035156,28.55182266235352,6623500,0.0,
2017-07-21 00:00:00+00:00,34.72999954223633,34.880001068115234,33.439998626708984,27.857816696166992,7851700,0.0,
2017-07-24 00:00:00+00:00,34.2599983215332,34.459999084472656,33.880001068115234,28.05377197265625,2850900,0.0,
2017-07-25 00:00:00+00:00,34.810001373291016,35.279998779296875,34.77000045776367,28.780431747436523,2979800,0.0,
2017-07-26 00:00:00+00:00,35.58000183105469,36.18000030517578,35.220001220703125,29.433595657348636,3826000,0.0,
2017-07-27 00:00:00+00:00,35.970001220703125,37.040000915527344,35.70000076293945,29.52341079711914,4730100,0.0,
2017-07-28 00:00:00+00:00,34.849998474121094,37.5,34.22999954223633,30.290889739990234,4263800,0.0,
2017-07-31 00:00:00+00:00,37.13999938964844,37.16999816894531,36.43000030517578,30.11942672729492,3318800,0.0,
2017-08-01 00:00:00+00:00,36.81999969482422,36.83000183105469,35.40999984741211,29.147838592529297,2955200,0.0,
2017-08-02 00:00:00+00:00,35.36000061035156,35.54999923706055,35.029998779296875,28.86207771301269,3405700,0.0,
2017-08-03 00:00:00+00:00,35.2599983215332,35.5099983215332,35.06999969482422,28.82941627502441,3200200,0.0,
2017-08-04 00:00:00+00:00,35.41999816894531,35.540000915527344,35.060001373291016,28.764095306396484,3115500,0.0,
2017-08-07 00:00:00+00:00,35.099998474121094,35.27000045776367,34.400001525878906,28.21707344055176,2058600,0.0,
2017-08-08 00:00:00+00:00,34.75,35.470001220703125,34.63999938964844,28.52733039855957,2155700,0.0,
2017-08-09 00:00:00+00:00,34.790000915527344,35.290000915527344,34.7599983215332,28.732446670532227,2267000,0.17,
2017-08-10 00:00:00+00:00,35.0099983215332,35.290000915527344,34.56999969482422,28.46988677978516,1984500,0.0,
2017-08-11 00:00:00+00:00,34.5099983215332,34.88999938964844,34.279998779296875,28.13350486755371,1193200,0.0,
2017-08-14 00:00:00+00:00,34.5099983215332,34.540000915527344,34.13999938964844,28.1088924407959,1933500,0.0,
2017-08-15 00:00:00+00:00,34.029998779296875,34.41999816894531,34.029998779296875,28.149906158447266,2158600,0.0,
2017-08-16 00:00:00+00:00,34.369998931884766,34.5099983215332,33.7599983215332,27.75609397888184,1383400,0.0,
2017-08-17 00:00:00+00:00,33.790000915527344,34.09000015258789,32.75,26.911022186279297,2230700,0.0,
2017-08-18 00:00:00+00:00,32.7400016784668,33.130001068115234,32.43000030517578,26.88640785217285,3248500,0.0,
2017-08-21 00:00:00+00:00,32.77000045776367,32.9900016784668,32.459999084472656,26.697702407836918,2354700,0.0,
2017-08-22 00:00:00+00:00,32.619998931884766,32.95000076293945,32.43000030517578,26.820770263671875,1874800,0.0,
2017-08-23 00:00:00+00:00,32.5099983215332,33.2400016784668,32.5099983215332,27.10792732238769,1580000,0.0,
2017-08-24 00:00:00+00:00,33.09000015258789,33.09000015258789,32.540000915527344,26.927431106567383,1787200,0.0,
2017-08-25 00:00:00+00:00,32.880001068115234,33.40999984741211,32.869998931884766,27.288429260253903,2037100,0.0,
2017-08-28 00:00:00+00:00,33.27000045776367,33.400001525878906,32.81999969482422,27.28022575378418,2518100,0.0,
2017-08-29 00:00:00+00:00,33.099998474121094,33.810001373291016,33.099998474121094,27.690460205078125,2253000,0.0,
2017-08-30 00:00:00+00:00,33.599998474121094,33.72999954223633,33.2400016784668,27.49354553222656,1637300,0.0,
2017-08-31 00:00:00+00:00,33.9900016784668,34.349998474121094,33.459999084472656,27.81352996826172,3648400,0.0,
2017-09-01 00:00:00+00:00,33.970001220703125,34.439998626708984,33.72999954223633,28.14170455932617,1724400,0.0,
2017-09-05 00:00:00+00:00,34.83000183105469,35.45000076293945,34.4900016784668,28.691415786743164,4386800,0.0,
2017-09-06 00:00:00+00:00,35.38999938964844,35.7400016784668,34.720001220703125,28.50271224975586,3353300,0.0,
2017-09-07 00:00:00+00:00,34.77000045776367,35.25,34.290000915527344,28.51091194152832,2086000,0.0,
2017-09-08 00:00:00+00:00,34.77000045776367,34.97999954223633,34.060001373291016,28.240163803100582,3019000,0.0,
2017-09-11 00:00:00+00:00,34.52000045776367,35.599998474121094,34.369998931884766,29.10985374450684,2849500,0.0,
2017-09-12 00:00:00+00:00,35.380001068115234,36.400001525878906,35.2400016784668,29.5036678314209,3548600,0.0,
2017-09-13 00:00:00+00:00,35.939998626708984,36.72999954223633,35.900001525878906,29.610332489013672,4303400,0.0,
2017-09-14 00:00:00+00:00,36.34999847412109,37.13999938964844,36.20000076293945,29.848257064819336,4785700,0.0,
2017-09-15 00:00:00+00:00,36.369998931884766,36.90999984741211,36.369998931884766,30.27489852905273,8293100,0.0,
2017-09-18 00:00:00+00:00,36.90999984741211,37.4900016784668,36.77999877929688,30.65229797363281,3251900,0.0,
2017-09-19 00:00:00+00:00,37.310001373291016,37.45000076293945,37.060001373291016,30.67692375183105,2961500,0.0,
2017-09-20 00:00:00+00:00,37.54999923706055,37.68000030517578,37.2400016784668,30.76717758178711,2254100,0.0,
2017-09-21 00:00:00+00:00,37.16999816894531,37.2599983215332,36.369998931884766,30.01235580444336,2626500,0.0,
2017-09-22 00:00:00+00:00,36.52999877929688,36.7400016784668,36.27999877929688,30.08619880676269,3605800,0.0,
2017-09-25 00:00:00+00:00,36.84999847412109,38.09999847412109,36.630001068115234,30.78359031677246,4737000,0.0,
2017-09-26 00:00:00+00:00,37.34000015258789,37.34000015258789,36.65999984741211,30.38977432250977,2629100,0.0,
2017-09-27 00:00:00+00:00,37.09999847412109,37.20000076293945,36.68999862670898,30.29951477050781,2168600,0.0,
2017-09-28 00:00:00+00:00,37.119998931884766,37.2400016784668,36.560001373291016,30.381547927856445,2129600,0.0,
2017-09-29 00:00:00+00:00,36.79999923706055,37.04999923706055,36.31999969482422,30.0451717376709,3251200,0.0,
2017-10-02 00:00:00+00:00,35.959999084472656,36.90999984741211,35.91999816894531,30.242084503173828,1908600,0.0,
2017-10-03 00:00:00+00:00,36.84000015258789,37.09999847412109,36.38999938964844,30.08619880676269,2465800,0.0,
2017-10-04 00:00:00+00:00,36.75,37.09000015258789,36.52999877929688,30.119016647338867,1970200,0.0,
2017-10-05 00:00:00+00:00,36.84000015258789,36.91999816894531,36.459999084472656,29.93030548095703,1909800,0.0,
2017-10-06 00:00:00+00:00,36.15999984741211,36.709999084472656,36.040000915527344,29.971324920654297,1827900,0.0,
2017-10-09 00:00:00+00:00,36.59000015258789,36.66999816894531,35.79999923706055,29.40521240234375,3165100,0.0,
2017-10-10 00:00:00+00:00,36.060001373291016,36.22999954223633,34.91999816894531,28.691415786743164,4350100,0.0,
2017-10-11 00:00:00+00:00,34.810001373291016,34.900001525878906,34.22999954223633,28.21554946899414,4578200,0.0,
2017-10-12 00:00:00+00:00,34.13999938964844,34.29999923706055,33.779998779296875,27.82992935180664,4677500,0.0,
2017-10-13 00:00:00+00:00,34.2599983215332,34.599998474121094,33.709999084472656,27.67404556274414,2854900,0.0,
2017-10-16 00:00:00+00:00,34.040000915527344,34.22999954223633,33.63999938964844,27.64943504333496,2896300,0.0,
2017-10-17 00:00:00+00:00,33.63999938964844,34.06999969482422,33.29999923706055,27.723278045654297,4636800,0.0,
2017-10-18 00:00:00+00:00,33.84000015258789,34.2599983215332,33.75,27.731475830078125,2631400,0.0,
2017-10-19 00:00:00+00:00,33.54999923706055,33.88999938964844,33.04999923706055,27.19817924499512,4702300,0.0,
2017-10-20 00:00:00+00:00,32.0099983215332,33.43000030517578,31.440000534057617,27.288429260253903,7152600,0.0,
2017-10-23 00:00:00+00:00,33.099998474121094,33.2599983215332,31.399999618530277,25.81981468200684,5767300,0.0,
2017-10-24 00:00:00+00:00,31.559999465942383,31.65999984741211,30.6299991607666,25.17985725402832,4213800,0.0,
2017-10-25 00:00:00+00:00,30.700000762939453,30.86000061035156,30.0,24.67117118835449,4849000,0.0,
2017-10-26 00:00:00+00:00,30.1200008392334,30.34000015258789,29.729999542236328,24.56450843811035,2599000,0.0,
2017-10-27 00:00:00+00:00,29.790000915527344,31.309999465942383,29.6200008392334,25.680330276489254,4641700,0.0,
2017-10-30 00:00:00+00:00,31.18000030517578,31.770000457763672,31.09000015258789,25.844423294067383,4545500,0.0,
2017-10-31 00:00:00+00:00,31.290000915527344,31.530000686645508,31.049999237060547,25.78699493408203,3144700,0.0,
2017-11-01 00:00:00+00:00,31.75,32.34000015258789,31.559999465942383,26.131580352783203,3127200,0.0,
2017-11-02 00:00:00+00:00,31.790000915527344,32.16999816894531,31.100000381469727,25.663928985595703,3900500,0.0,
2017-11-03 00:00:00+00:00,30.90999984741211,31.459999084472656,30.850000381469727,25.729936599731445,4539100,0.18,
2017-11-06 00:00:00+00:00,31.549999237060547,33.97999954223633,31.540000915527344,27.991004943847656,8134500,0.0,
2017-11-07 00:00:00+00:00,34.040000915527344,34.08000183105469,33.310001373291016,27.561906814575195,4451300,0.0,
2017-11-08 00:00:00+00:00,33.2400016784668,33.720001220703125,32.790000915527344,27.099781036376957,3370200,0.0,
2017-11-09 00:00:00+00:00,32.689998626708984,32.95000076293945,32.189998626708984,27.01726531982422,4218700,0.0,
2017-11-10 00:00:00+00:00,32.650001525878906,33.13999938964844,32.400001525878906,27.1905574798584,2512600,0.0,
2017-11-13 00:00:00+00:00,32.7400016784668,32.790000915527344,31.84000015258789,26.30758476257324,3665000,0.0,
2017-11-14 00:00:00+00:00,31.459999084472656,31.75,29.950000762939453,25.17705345153809,6311900,0.0,
2017-11-15 00:00:00+00:00,29.850000381469727,30.82999992370605,29.6200008392334,25.25132369995117,4733200,0.0,
2017-11-16 00:00:00+00:00,30.61000061035156,31.149999618530277,30.11000061035156,24.87997817993164,3926900,0.0,
2017-11-17 00:00:00+00:00,30.200000762939453,31.020000457763672,30.15999984741211,25.50713348388672,2690600,0.0,
2017-11-20 00:00:00+00:00,30.920000076293945,30.920000076293945,30.309999465942383,25.119293212890625,3927200,0.0,
2017-11-21 00:00:00+00:00,30.549999237060547,30.989999771118164,30.549999237060547,25.30083274841309,3346100,0.0,
2017-11-22 00:00:00+00:00,30.75,31.1299991607666,30.600000381469727,25.34209442138672,3378900,0.0,
2017-11-24 00:00:00+00:00,30.780000686645508,31.11000061035156,30.600000381469727,25.41636276245117,1314100,0.0,
2017-11-27 00:00:00+00:00,30.670000076293945,30.799999237060547,30.18000030517578,25.012012481689453,2622600,0.0,
2017-11-28 00:00:00+00:00,30.200000762939453,30.3700008392334,29.989999771118164,24.822216033935547,4314500,0.0,
2017-11-29 00:00:00+00:00,30.030000686645508,30.299999237060547,29.899999618530277,24.739696502685547,4887900,0.0,
2017-11-30 00:00:00+00:00,30.020000457763672,30.6299991607666,29.700000762939453,24.53339385986328,11606400,0.0,
2017-12-01 00:00:00+00:00,30.040000915527344,30.82999992370605,29.82999992370605,25.33384323120117,10813100,0.0,
2017-12-04 00:00:00+00:00,30.700000762939453,32.59000015258789,30.600000381469727,26.16729736328125,7928400,0.0,
2017-12-05 00:00:00+00:00,31.75,31.989999771118164,30.75,25.42461585998535,4719800,0.0,
2017-12-06 00:00:00+00:00,30.649999618530277,31.170000076293945,30.290000915527344,25.17705345153809,4477500,0.0,
2017-12-07 00:00:00+00:00,30.520000457763672,31.100000381469727,30.299999237060547,25.061521530151367,3670100,0.0,
2017-12-08 00:00:00+00:00,30.549999237060547,30.799999237060547,30.06999969482422,24.97075080871582,4723800,0.0,
2017-12-11 00:00:00+00:00,30.459999084472656,30.690000534057617,30.209999084472656,25.243070602416992,7036900,0.0,
2017-12-12 00:00:00+00:00,30.68000030517578,31.65999984741211,30.59000015258789,25.54014205932617,5889000,0.0,
2017-12-13 00:00:00+00:00,30.899999618530277,31.020000457763672,30.09000015258789,25.02851867675781,5404100,0.0,
2017-12-14 00:00:00+00:00,30.07999992370605,30.84000015258789,30.020000457763672,25.243070602416992,7625300,0.0,
2017-12-15 00:00:00+00:00,30.770000457763672,30.84000015258789,30.100000381469727,24.97075080871582,9025300,0.0,
2017-12-18 00:00:00+00:00,30.43000030517578,31.229999542236328,30.32999992370605,25.60615921020508,6014800,0.0,
2017-12-19 00:00:00+00:00,31.200000762939453,32.09000015258789,30.86000061035156,26.266326904296875,6025200,0.0,
2017-12-20 00:00:00+00:00,31.899999618530277,32.880001068115234,31.809999465942383,27.01726531982422,4432100,0.0,
2017-12-21 00:00:00+00:00,32.72999954223633,33.119998931884766,32.290000915527344,26.654172897338867,6206700,0.0,
2017-12-22 00:00:00+00:00,31.8700008392334,32.459999084472656,31.489999771118164,26.59641456604004,2640600,0.0,
2017-12-26 00:00:00+00:00,32.22999954223633,32.470001220703125,31.899999618530277,26.456127166748047,2191600,0.0,
2017-12-27 00:00:00+00:00,32.08000183105469,32.349998474121094,31.8799991607666,26.431367874145508,2930100,0.0,
2017-12-28 00:00:00+00:00,32.0,32.130001068115234,31.270000457763672,25.911487579345703,2746400,0.0,
2017-12-29 00:00:00+00:00,31.57999992370605,31.799999237060547,31.059999465942383,26.10953521728516,3050200,0.0,
2018-01-02 00:00:00+00:00,31.709999084472656,32.2400016784668,31.61000061035156,26.59641456604004,3653300,0.0,
2018-01-03 00:00:00+00:00,32.43000030517578,33.650001525878906,32.40999984741211,27.66918182373047,4954200,0.0,
2018-01-04 00:00:00+00:00,33.779998779296875,34.66999816894531,33.29999923706055,28.576904296875,6213700,0.0,
2018-01-05 00:00:00+00:00,34.70000076293945,34.70000076293945,33.689998626708984,28.42011833190918,4034600,0.0,
2018-01-08 00:00:00+00:00,34.41999816894531,34.58000183105469,33.650001525878906,28.47787475585937,4656800,0.0,
2018-01-09 00:00:00+00:00,34.52000045776367,35.04999923706055,34.09000015258789,28.906980514526367,3396700,0.0,
2018-01-10 00:00:00+00:00,34.970001220703125,35.650001525878906,34.869998931884766,29.27007293701172,3495700,0.0,
2018-01-11 00:00:00+00:00,35.5,36.619998931884766,35.099998474121094,30.12003326416016,5641500,0.0,
2018-01-12 00:00:00+00:00,36.41999816894531,37.22999954223633,36.25,30.697689056396484,4082400,0.0,
2018-01-16 00:00:00+00:00,37.08000183105469,37.09999847412109,36.060001373291016,29.93849372863769,3872600,0.0,
2018-01-17 00:00:00+00:00,36.36000061035156,36.650001525878906,35.939998626708984,29.946748733520508,4074900,0.0,
2018-01-18 00:00:00+00:00,36.06999969482422,36.119998931884766,34.63999938964844,28.667680740356445,7035400,0.0,
2018-01-19 00:00:00+00:00,34.369998931884766,34.939998626708984,34.20000076293945,28.667680740356445,5061800,0.0,
2018-01-22 00:00:00+00:00,35.0,35.7599983215332,34.36000061035156,29.33609390258789,6013100,0.0,
2018-01-23 00:00:00+00:00,35.560001373291016,36.040000915527344,34.9900016784668,29.558900833129883,6187300,0.0,
2018-01-24 00:00:00+00:00,35.959999084472656,36.15999984741211,33.15999984741211,27.87548065185547,10236300,0.0,
2018-01-25 00:00:00+00:00,33.79999923706055,33.880001068115234,32.290000915527344,26.662425994873047,6468800,0.0,
2018-01-26 00:00:00+00:00,32.470001220703125,33.0099983215332,32.099998474121094,27.01726531982422,3885100,0.0,
2018-01-29 00:00:00+00:00,32.5,32.70000076293945,31.31999969482422,25.911487579345703,4832600,0.0,
2018-01-30 00:00:00+00:00,31.07999992370605,31.88999938964844,30.71999931335449,26.29108238220215,6497600,0.0,
2018-01-31 00:00:00+00:00,31.8700008392334,32.81999969482422,31.649999618530277,26.530393600463867,7545900,0.0,
2018-02-01 00:00:00+00:00,32.5,33.06999969482422,32.04999923706055,26.777952194213867,6530500,0.0,
2018-02-02 00:00:00+00:00,31.799999237060547,31.979999542236328,30.899999618530277,25.76558494567871,6506400,0.18,
2018-02-05 00:00:00+00:00,30.780000686645508,31.239999771118164,29.209999084472656,24.379806518554688,4453400,0.0,
2018-02-06 00:00:00+00:00,28.850000381469727,29.59000015258789,28.030000686645508,24.247032165527344,8368700,0.0,
2018-02-07 00:00:00+00:00,29.43000030517578,29.82999992370605,28.63999938964844,23.90680885314941,3656300,0.0,
2018-02-08 00:00:00+00:00,28.940000534057617,29.059999465942383,27.450000762939453,22.81976127624512,7637900,0.0,
2018-02-09 00:00:00+00:00,27.670000076293945,27.780000686645508,25.68000030517578,21.989953994750977,6341900,0.0,
2018-02-12 00:00:00+00:00,26.8799991607666,27.1200008392334,26.01000022888184,22.2803897857666,9381400,0.0,
2018-02-13 00:00:00+00:00,26.729999542236328,26.76000022888184,25.899999618530277,21.525259017944336,4477000,0.0,
2018-02-14 00:00:00+00:00,25.63999938964844,26.6299991607666,25.6299991607666,21.923564910888672,6140900,0.0,
2018-02-15 00:00:00+00:00,26.5,26.770000457763672,25.530000686645508,21.691221237182617,4577400,0.0,
2018-02-16 00:00:00+00:00,26.0,27.020000457763672,26.0,22.014848709106445,4532100,0.0,
2018-02-20 00:00:00+00:00,26.549999237060547,26.979999542236328,26.270000457763672,21.940166473388672,3625400,0.0,
2018-02-21 00:00:00+00:00,26.31999969482422,28.229999542236328,25.8700008392334,22.20570182800293,11370000,0.0,
2018-02-22 00:00:00+00:00,27.07999992370605,28.56999969482422,27.07999992370605,23.26786231994629,9084300,0.0,
2018-02-23 00:00:00+00:00,28.1299991607666,28.479999542236328,27.670000076293945,23.259557723999023,4811600,0.0,
2018-02-26 00:00:00+00:00,28.21999931335449,28.21999931335449,27.26000022888184,22.927635192871094,5885800,0.0,
2018-02-27 00:00:00+00:00,27.709999084472656,27.979999542236328,26.989999771118164,22.404857635498047,3075400,0.0,
2018-02-28 00:00:00+00:00,27.149999618530277,27.270000457763672,26.290000915527344,21.90697288513184,3674300,0.0,
2018-03-01 00:00:00+00:00,26.450000762939453,27.479999542236328,26.3799991607666,22.512731552124023,8132200,0.0,
2018-03-02 00:00:00+00:00,26.96999931335449,27.56999969482422,26.32999992370605,22.778270721435547,3327600,0.0,
2018-03-05 00:00:00+00:00,27.270000457763672,28.200000762939453,27.1299991607666,23.25126266479492,4058500,0.0,
2018-03-06 00:00:00+00:00,28.1299991607666,28.63999938964844,28.059999465942383,23.69106101989746,5565900,0.0,
2018-03-07 00:00:00+00:00,28.25,29.0,28.229999542236328,23.99808883666992,6977400,0.0,
2018-03-08 00:00:00+00:00,29.11000061035156,29.799999237060547,28.82999992370605,24.321720123291016,7533500,0.0,
