date,QUAL_Open,QUAL_High,QUAL_Low,QUAL_Close,QUAL_Volume,QUAL_Dividends,QUAL_Stock Splits
2014-07-10 00:00:00+00:00,58.400001525878906,58.77000045776367,58.209999084472656,50.23891830444336,12500,0.0,
2014-07-11 00:00:00+00:00,58.650001525878906,58.68000030517578,58.400001525878906,50.29039764404297,12500,0.0,
2014-07-14 00:00:00+00:00,58.900001525878906,59.040000915527344,58.900001525878906,50.60787963867188,24200,0.0,
2014-07-15 00:00:00+00:00,58.86000061035156,58.97999954223633,58.65999984741211,50.37620162963867,9400,0.0,
2014-07-16 00:00:00+00:00,58.97999954223633,58.97999954223633,58.75,50.45343017578125,12200,0.0,
2014-07-17 00:00:00+00:00,58.70000076293945,58.84000015258789,58.09999847412109,49.85279083251953,13800,0.0,
2014-07-18 00:00:00+00:00,58.41999816894531,58.86000061035156,58.36000061035156,50.5049057006836,38500,0.0,
2014-07-21 00:00:00+00:00,58.709999084472656,58.709999084472656,58.470001220703125,50.31613540649414,4800,0.0,
2014-07-22 00:00:00+00:00,59.040000915527344,59.18000030517578,58.970001220703125,50.66793823242188,19700,0.0,
2014-07-23 00:00:00+00:00,59.2400016784668,59.369998931884766,59.22999954223633,50.916770935058594,6900,0.0,
2014-07-24 00:00:00+00:00,59.20000076293945,59.29999923706055,59.11000061035156,50.77091598510742,16400,0.0,
2014-07-25 00:00:00+00:00,59.0,59.08000183105469,58.869998931884766,50.53923416137695,12700,0.0,
2014-07-28 00:00:00+00:00,59.04999923706055,59.220001220703125,58.709999084472656,50.719425201416016,28800,0.0,
2014-07-29 00:00:00+00:00,59.209999084472656,59.209999084472656,58.81999969482422,50.53923416137695,10300,0.0,
2014-07-30 00:00:00+00:00,58.88999938964844,59.09999847412109,58.75,50.54781723022461,19100,0.0,
2014-07-31 00:00:00+00:00,58.56999969482422,58.56999969482422,57.720001220703125,49.55248260498047,30700,0.0,
2014-08-01 00:00:00+00:00,57.650001525878906,57.83000183105469,57.27000045776367,49.3465461730957,22700,0.0,
2014-08-04 00:00:00+00:00,57.68999862670898,57.880001068115234,57.34000015258789,49.66401290893555,12700,0.0,
2014-08-05 00:00:00+00:00,57.63999938964844,57.81999969482422,57.0,49.29506301879883,11300,0.0,
2014-08-06 00:00:00+00:00,57.290000915527344,57.75,57.18000030517578,49.42376708984375,13100,0.0,
2014-08-07 00:00:00+00:00,57.720001220703125,57.77999877929688,57.130001068115234,49.10628509521485,20400,0.0,
2014-08-08 00:00:00+00:00,57.290000915527344,57.900001525878906,57.22999954223633,49.6726188659668,200300,0.0,
2014-08-11 00:00:00+00:00,58.15999984741211,58.220001220703125,58.02999877929688,49.792724609375,16100,0.0,
2014-08-12 00:00:00+00:00,57.959999084472656,58.09000015258789,57.7599983215332,49.74983596801758,10400,0.0,
2014-08-13 00:00:00+00:00,58.11000061035156,58.41999816894531,58.09999847412109,50.06730651855469,44000,0.0,
2014-08-14 00:00:00+00:00,58.5,58.63999938964844,58.43999862670898,50.307559967041016,8700,0.0,
2014-08-15 00:00:00+00:00,58.869998931884766,58.97999954223633,58.43000030517578,50.359031677246094,27700,0.0,
2014-08-18 00:00:00+00:00,59.02999877929688,59.31999969482422,59.02999877929688,50.86529922485352,49800,0.0,
2014-08-19 00:00:00+00:00,59.4900016784668,59.77999877929688,59.47999954223633,51.24284744262695,25700,0.0,
2014-08-20 00:00:00+00:00,59.68000030517578,59.970001220703125,59.68000030517578,51.45734786987305,23400,0.0,
2014-08-21 00:00:00+00:00,60.04999923706055,60.09000015258789,60.02999877929688,51.50882339477539,17600,0.0,
2014-08-22 00:00:00+00:00,60.02000045776367,60.150001525878906,60.0099983215332,51.50027084350586,13600,0.0,
2014-08-25 00:00:00+00:00,60.29999923706055,60.40999984741211,60.20000076293945,51.697601318359375,9100,0.0,
2014-08-26 00:00:00+00:00,60.2599983215332,60.43999862670898,60.25,51.79198455810547,12600,0.0,
2014-08-27 00:00:00+00:00,60.369998931884766,60.369998931884766,60.150001525878906,51.66326904296875,22600,0.0,
2014-08-28 00:00:00+00:00,60.0099983215332,60.22999954223633,59.9900016784668,51.62038040161133,4500,0.0,
2014-08-29 00:00:00+00:00,60.310001373291016,60.310001373291016,60.02999877929688,51.70619583129883,7100,0.0,
2014-09-02 00:00:00+00:00,60.40999984741211,60.40999984741211,60.119998931884766,51.82632064819336,61100,0.0,
2014-09-03 00:00:00+00:00,60.61000061035156,60.61000061035156,60.11000061035156,51.61179733276367,233900,0.0,
2014-09-04 00:00:00+00:00,60.2400016784668,60.459999084472656,59.93999862670898,51.49166870117188,21200,0.0,
2014-09-05 00:00:00+00:00,59.9900016784668,60.310001373291016,59.84000015258789,51.71475601196289,10600,0.0,
2014-09-08 00:00:00+00:00,60.27999877929688,60.310001373291016,60.09000015258789,51.68902206420898,7600,0.0,
2014-09-09 00:00:00+00:00,60.15999984741211,60.27000045776367,59.790000915527344,51.38869857788086,6700,0.0,
2014-09-10 00:00:00+00:00,59.79999923706055,60.2599983215332,59.79999923706055,51.70619583129883,6700,0.0,
2014-09-11 00:00:00+00:00,60.09999847412109,60.13999938964844,59.869998931884766,51.55173110961914,9000,0.0,
2014-09-12 00:00:00+00:00,60.0,60.02000045776367,59.66999816894531,51.3458137512207,521900,0.0,
2014-09-15 00:00:00+00:00,59.720001220703125,59.77000045776367,59.540000915527344,51.20851135253906,81900,0.0,
2014-09-16 00:00:00+00:00,59.52000045776367,60.2400016784668,59.47999954223633,51.62895202636719,21100,0.0,
2014-09-17 00:00:00+00:00,60.29999923706055,60.33000183105469,59.86000061035156,51.62038040161133,21000,0.0,
2014-09-18 00:00:00+00:00,60.34000015258789,60.58000183105469,60.34000015258789,51.98076629638672,543300,0.0,
2014-09-19 00:00:00+00:00,60.70000076293945,60.77000045776367,60.43000030517578,51.98076629638672,31600,0.0,
2014-09-22 00:00:00+00:00,60.34999847412109,60.38999938964844,59.970001220703125,51.60320663452149,9400,0.0,
2014-09-23 00:00:00+00:00,59.88999938964844,60.119998931884766,59.79999923706055,51.3286361694336,18500,0.0,
2014-09-24 00:00:00+00:00,59.619998931884766,60.2400016784668,59.59999847412109,51.849369049072266,16100,0.185,
2014-09-25 00:00:00+00:00,59.83000183105469,59.83000183105469,59.220001220703125,50.971435546875,56600,0.0,
2014-09-26 00:00:00+00:00,59.470001220703125,59.83000183105469,59.31999969482422,51.49647903442383,140100,0.0,
2014-09-29 00:00:00+00:00,59.290000915527344,59.7400016784668,58.810001373291016,51.41901397705078,42400,0.0,
2014-09-30 00:00:00+00:00,59.650001525878906,59.84000015258789,59.45000076293945,51.30712890625,11500,0.0,
2014-10-01 00:00:00+00:00,59.52999877929688,59.52999877929688,58.56999969482422,50.58412551879883,233600,0.0,
2014-10-02 00:00:00+00:00,58.63999938964844,58.91999816894531,58.220001220703125,50.59272003173828,80700,0.0,
2014-10-03 00:00:00+00:00,59.0099983215332,59.47999954223633,58.93000030517578,51.11777114868164,21000,0.0,
2014-10-06 00:00:00+00:00,59.63999938964844,59.63999938964844,59.150001525878906,51.01449203491211,16100,0.0,
2014-10-07 00:00:00+00:00,58.9900016784668,58.9900016784668,58.40999984741211,50.27426528930664,125600,0.0,
2014-10-08 00:00:00+00:00,58.29999923706055,59.47999954223633,58.15999984741211,51.19523620605469,38200,0.0,
2014-10-09 00:00:00+00:00,59.31999969482422,59.31999969482422,58.290000915527344,50.28286743164063,221000,0.0,
2014-10-10 00:00:00+00:00,58.45000076293945,58.59000015258789,57.540000915527344,49.577091217041016,100700,0.0,
2014-10-13 00:00:00+00:00,57.560001373291016,57.68999862670898,56.54999923706055,48.73358917236328,26600,0.0,
2014-10-14 00:00:00+00:00,56.90999984741211,57.220001220703125,56.56999969482422,48.80245208740234,72000,0.0,
2014-10-15 00:00:00+00:00,55.900001525878906,56.5,55.27000045776367,48.5528450012207,97200,0.0,
2014-10-16 00:00:00+00:00,55.13999938964844,56.70000076293945,55.13999938964844,48.53562545776367,34600,0.0,
2014-10-17 00:00:00+00:00,56.90999984741211,57.34999847412109,56.619998931884766,49.06926727294922,185000,0.0,
2014-10-20 00:00:00+00:00,56.72999954223633,57.33000183105469,56.72999954223633,49.318885803222656,33700,0.0,
2014-10-21 00:00:00+00:00,57.79999923706055,58.470001220703125,57.79999923706055,50.28286743164063,249300,0.0,
2014-10-22 00:00:00+00:00,58.61000061035156,58.61000061035156,58.11000061035156,50.01605224609375,185900,0.0,
2014-10-23 00:00:00+00:00,58.70000076293945,59.150001525878906,58.630001068115234,50.72183990478516,20900,0.0,
2014-10-24 00:00:00+00:00,59.0099983215332,59.38999938964844,58.91999816894531,51.08333587646485,10100,0.0,
2014-10-27 00:00:00+00:00,59.25,59.47999954223633,59.130001068115234,51.186622619628906,51500,0.0,
2014-10-28 00:00:00+00:00,59.650001525878906,60.060001373291016,59.630001068115234,51.694454193115234,62500,0.0,
2014-10-29 00:00:00+00:00,60.02000045776367,60.22999954223633,59.68000030517578,51.59976196289063,39400,0.0,
2014-10-30 00:00:00+00:00,59.86000061035156,60.72999954223633,59.86000061035156,52.18503952026367,91100,0.0,
2014-10-31 00:00:00+00:00,61.47999954223633,61.47999954223633,60.97999954223633,52.67565155029297,84700,0.0,
2014-11-03 00:00:00+00:00,61.33000183105469,61.33000183105469,61.060001373291016,52.59819412231445,68900,0.0,
2014-11-04 00:00:00+00:00,61.02999877929688,61.040000915527344,60.68999862670898,52.46047592163086,16500,0.0,
2014-11-05 00:00:00+00:00,61.40999984741211,61.40999984741211,60.93000030517578,52.58097457885742,71600,0.0,
2014-11-06 00:00:00+00:00,61.11000061035156,61.380001068115234,60.970001220703125,52.83058547973633,49000,0.0,
2014-11-07 00:00:00+00:00,61.43000030517578,61.43000030517578,61.16999816894531,52.77033996582031,20400,0.0,
2014-11-10 00:00:00+00:00,61.38999938964844,61.68999862670898,61.369998931884766,53.05435943603516,23300,0.0,
2014-11-11 00:00:00+00:00,61.790000915527344,61.810001373291016,61.619998931884766,53.11461639404297,28200,0.0,
2014-11-12 00:00:00+00:00,61.52000045776367,61.81999969482422,61.52000045776367,53.18346786499024,10300,0.0,
2014-11-13 00:00:00+00:00,61.970001220703125,62.04999923706055,61.59999847412109,53.2351188659668,41400,0.0,
2014-11-14 00:00:00+00:00,61.869998931884766,61.869998931884766,61.459999084472656,53.16625213623047,470400,0.0,
2014-11-17 00:00:00+00:00,61.7400016784668,61.79999923706055,61.61000061035156,53.05435943603516,180500,0.0,
2014-11-18 00:00:00+00:00,61.720001220703125,62.060001373291016,61.720001220703125,53.303985595703125,143200,0.0,
2014-11-19 00:00:00+00:00,61.810001373291016,61.90999984741211,61.58000183105469,53.18346786499024,21000,0.0,
2014-11-20 00:00:00+00:00,61.630001068115234,62.02999877929688,61.630001068115234,53.33839416503906,44600,0.0,
2014-11-21 00:00:00+00:00,62.810001373291016,62.810001373291016,62.130001068115234,53.605224609375,50800,0.0,
2014-11-24 00:00:00+00:00,62.54999923706055,62.54999923706055,62.380001068115234,53.78597640991211,127500,0.0,
2014-11-25 00:00:00+00:00,62.68999862670898,62.68999862670898,62.43999862670898,53.742942810058594,208300,0.0,
2014-11-26 00:00:00+00:00,62.59000015258789,62.59000015258789,62.40999984741211,53.86344528198242,35000,0.0,
2014-11-28 00:00:00+00:00,62.59000015258789,62.84999847412109,62.52000045776367,53.88064193725586,8100,0.0,
2014-12-01 00:00:00+00:00,62.33000183105469,62.52000045776367,62.2400016784668,53.61383438110352,30800,0.0,
2014-12-02 00:00:00+00:00,62.38999938964844,62.66999816894531,62.34000015258789,53.889259338378906,64500,0.0,
2014-12-03 00:00:00+00:00,62.79999923706055,62.93999862670898,62.59999847412109,54.14746856689453,105000,0.0,
2014-12-04 00:00:00+00:00,62.880001068115234,63.040000915527344,62.650001525878906,54.13886642456055,159300,0.0,
2014-12-05 00:00:00+00:00,62.91999816894531,63.119998931884766,62.900001525878906,54.19911575317383,37200,0.0,
2014-12-08 00:00:00+00:00,62.84000015258789,63.0,62.33000183105469,53.79457473754883,133900,0.0,
2014-12-09 00:00:00+00:00,61.93000030517578,62.61000061035156,61.81999969482422,53.88064193725586,36500,0.0,
2014-12-10 00:00:00+00:00,62.5099983215332,62.5099983215332,61.459999084472656,52.97691345214844,22400,0.0,
2014-12-11 00:00:00+00:00,61.83000183105469,62.540000915527344,61.13999938964844,53.26093673706055,24200,0.0,
2014-12-12 00:00:00+00:00,61.70000076293945,61.959999084472656,61.0,52.50350189208984,14600,0.0,
2014-12-15 00:00:00+00:00,61.369998931884766,61.47999954223633,60.43999862670898,52.24529647827149,39600,0.0,
2014-12-16 00:00:00+00:00,60.2599983215332,61.06999969482422,59.959999084472656,51.625587463378906,54400,0.0,
2014-12-17 00:00:00+00:00,59.959999084472656,61.09999847412109,59.959999084472656,52.48629379272461,55700,0.0,
2014-12-18 00:00:00+00:00,61.93999862670898,62.709999084472656,61.84000015258789,53.97531509399414,21900,0.0,
2014-12-19 00:00:00+00:00,62.900001525878906,63.16999816894531,62.56999969482422,54.20772171020508,30200,0.0,
2014-12-22 00:00:00+00:00,62.68000030517578,62.97999954223633,62.66999816894531,54.20772171020508,28800,0.0,
2014-12-23 00:00:00+00:00,63.20000076293945,63.20000076293945,62.869998931884766,54.22494125366211,16000,0.0,
2014-12-24 00:00:00+00:00,62.68999862670898,62.97999954223633,62.68999862670898,54.12166213989258,4400,0.0,
2014-12-26 00:00:00+00:00,62.90999984741211,63.119998931884766,62.90999984741211,54.25075149536133,29200,0.0,
2014-12-29 00:00:00+00:00,63.09999847412109,63.119998931884766,62.959999084472656,54.267974853515625,18200,0.0,
2014-12-30 00:00:00+00:00,62.900001525878906,62.900001525878906,62.63999938964844,54.0614013671875,34200,0.0,
2014-12-31 00:00:00+00:00,62.90999984741211,63.04999923706055,62.2400016784668,53.579402923583984,30300,0.0,
2015-01-02 00:00:00+00:00,62.70000076293945,62.709999084472656,61.7599983215332,53.57080841064453,29700,0.0,
2015-01-05 00:00:00+00:00,61.90999984741211,61.90999984741211,61.13999938964844,52.7617301940918,21300,0.0,
2015-01-06 00:00:00+00:00,61.34999847412109,61.5099983215332,60.400001525878906,52.305545806884766,26800,0.0,
2015-01-07 00:00:00+00:00,60.869998931884766,61.470001220703125,60.869998931884766,52.8994369506836,18500,0.0,
2015-01-08 00:00:00+00:00,62.04999923706055,62.61000061035156,62.04999923706055,53.889259338378906,511700,0.0,
2015-01-09 00:00:00+00:00,62.619998931884766,62.619998931884766,61.88999938964844,53.42447280883789,68400,0.0,
2015-01-12 00:00:00+00:00,62.119998931884766,62.119998931884766,61.38999938964844,52.98553085327149,41900,0.0,
2015-01-13 00:00:00+00:00,62.0,62.5,61.04999923706055,52.83919525146485,532900,0.0,
2015-01-14 00:00:00+00:00,60.95000076293945,61.27000045776367,60.650001525878906,52.63261795043945,51000,0.0,
2015-01-15 00:00:00+00:00,61.5,61.58000183105469,60.58000183105469,52.14202117919922,92400,0.0,
2015-01-16 00:00:00+00:00,60.38999938964844,61.400001525878906,60.38999938964844,52.84779357910156,32700,0.0,
2015-01-20 00:00:00+00:00,61.77999877929688,61.77999877929688,60.97999954223633,53.08879852294922,272200,0.0,
2015-01-21 00:00:00+00:00,61.4900016784668,61.91999816894531,61.470001220703125,53.192081451416016,36500,0.0,
2015-01-22 00:00:00+00:00,62.13999938964844,62.790000915527344,61.61000061035156,54.0442008972168,250400,0.0,
2015-01-23 00:00:00+00:00,62.790000915527344,62.97999954223633,62.650001525878906,53.92369079589844,34200,0.0,
2015-01-26 00:00:00+00:00,62.59999847412109,62.77999877929688,62.380001068115234,54.01837539672852,26400,0.0,
2015-01-27 00:00:00+00:00,61.88999938964844,62.13999938964844,61.43999862670898,53.11461639404297,1670800,0.0,
2015-01-28 00:00:00+00:00,62.119998931884766,62.18000030517578,61.130001068115234,52.61540222167969,70700,0.0,
2015-01-29 00:00:00+00:00,61.130001068115234,61.77000045776367,60.68999862670898,53.123233795166016,26100,0.0,
2015-01-30 00:00:00+00:00,61.619998931884766,61.959999084472656,61.119998931884766,52.64983749389648,42900,0.0,
2015-02-02 00:00:00+00:00,61.459999084472656,61.7599983215332,60.58000183105469,53.123233795166016,107100,0.0,
2015-02-03 00:00:00+00:00,62.2400016784668,62.650001525878906,61.869998931884766,53.92369079589844,40400,0.0,
2015-02-04 00:00:00+00:00,62.2400016784668,62.52999877929688,62.09000015258789,53.53636932373047,99800,0.0,
2015-02-05 00:00:00+00:00,62.52999877929688,62.959999084472656,62.52999877929688,54.19050979614258,39000,0.0,
2015-02-06 00:00:00+00:00,63.0099983215332,63.06999969482422,62.45000076293945,53.82900238037109,28600,0.0,
2015-02-09 00:00:00+00:00,62.18000030517578,62.650001525878906,62.18000030517578,53.65686798095703,31400,0.0,
2015-02-10 00:00:00+00:00,62.709999084472656,63.0099983215332,62.470001220703125,54.22494125366211,81500,0.0,
2015-02-11 00:00:00+00:00,62.93000030517578,63.130001068115234,62.7599983215332,54.25075149536133,104200,0.0,
2015-02-12 00:00:00+00:00,63.18999862670898,63.59999847412109,63.18999862670898,54.69832992553711,60200,0.0,
2015-02-13 00:00:00+00:00,63.79999923706055,63.93999862670898,63.630001068115234,55.03400421142578,57600,0.0,
2015-02-17 00:00:00+00:00,63.9900016784668,64.06999969482422,63.72999954223633,55.06844711303711,186600,0.0,
2015-02-18 00:00:00+00:00,63.959999084472656,64.12999725341797,63.81999969482422,55.18033599853516,24900,0.0,
2015-02-19 00:00:00+00:00,64.01000213623047,64.33999633789062,64.01000213623047,55.28362274169922,24200,0.0,
2015-02-20 00:00:00+00:00,64.26000213623047,64.69999694824219,64.01000213623047,55.68814086914063,28100,0.0,
2015-02-23 00:00:00+00:00,64.72000122070312,64.75,64.45999908447266,55.731204986572266,34300,0.0,
2015-02-24 00:00:00+00:00,64.75,64.9800033569336,64.66000366210938,55.85170364379883,31300,0.0,
2015-02-25 00:00:00+00:00,64.76000213623047,65.12000274658203,64.76000213623047,55.9377555847168,25300,0.0,
2015-02-26 00:00:00+00:00,65.06999969482422,65.06999969482422,64.79000091552734,55.9033317565918,91300,0.0,
2015-02-27 00:00:00+00:00,64.83000183105469,65.05000305175781,64.81999969482422,55.81726837158203,40700,0.0,
2015-03-02 00:00:00+00:00,64.95999908447266,65.36000061035156,64.94999694824219,56.24761199951172,31900,0.0,
2015-03-03 00:00:00+00:00,65.33000183105469,65.33000183105469,64.66999816894531,55.92914962768555,92100,0.0,
2015-03-04 00:00:00+00:00,64.88999938964844,64.88999938964844,64.41000366210938,55.69676208496094,51300,0.0,
2015-03-05 00:00:00+00:00,64.86000061035156,64.94000244140625,64.66999816894531,55.868900299072266,36300,0.0,
2015-03-06 00:00:00+00:00,64.58999633789062,64.68000030517578,63.86000061035156,55.02539825439453,51200,0.0,
2015-03-09 00:00:00+00:00,63.970001220703125,64.4000015258789,63.970001220703125,55.33525848388672,290300,0.0,
2015-03-10 00:00:00+00:00,63.79999923706055,63.83000183105469,63.220001220703125,54.41429901123047,39500,0.0,
2015-03-11 00:00:00+00:00,63.2599983215332,63.400001525878906,62.86000061035156,54.13886642456055,28700,0.0,
2015-03-12 00:00:00+00:00,63.0099983215332,63.56999969482422,63.0099983215332,54.70695114135742,26300,0.0,
2015-03-13 00:00:00+00:00,63.43999862670898,63.43999862670898,62.84000015258789,54.33683013916016,24900,0.0,
