date,AL_Open,AL_High,AL_Low,AL_Close,AL_Volume,AL_Dividends,AL_Stock Splits
2012-04-12 00:00:00+00:00,23.170000076293945,23.59000015258789,23.170000076293945,20.3746337890625,114800,0.0,
2012-04-13 00:00:00+00:00,23.40999984741211,23.40999984741211,23.1200008392334,20.20976448059082,123500,0.0,
2012-04-16 00:00:00+00:00,23.3700008392334,24.3799991607666,23.170000076293945,20.921316146850582,338500,0.0,
2012-04-17 00:00:00+00:00,24.190000534057617,24.899999618530277,24.1200008392334,21.346513748168945,748900,0.0,
2012-04-18 00:00:00+00:00,24.600000381469727,24.600000381469727,24.13999938964844,21.03411865234375,216400,0.0,
2012-04-19 00:00:00+00:00,24.26000022888184,24.61000061035156,24.059999465942383,21.346513748168945,202700,0.0,
2012-04-20 00:00:00+00:00,24.600000381469727,25.0,24.43000030517578,21.60682678222656,273000,0.0,
2012-04-23 00:00:00+00:00,24.770000457763672,24.770000457763672,24.200000762939453,21.398578643798828,191000,0.0,
2012-04-24 00:00:00+00:00,24.6299991607666,24.90999984741211,24.549999237060547,21.511383056640625,196300,0.0,
2012-04-25 00:00:00+00:00,24.3799991607666,24.93000030517578,23.989999771118164,21.485353469848636,818700,0.0,
2012-04-26 00:00:00+00:00,24.690000534057617,24.86000061035156,24.15999984741211,21.138261795043945,489300,0.0,
2012-04-27 00:00:00+00:00,24.36000061035156,24.36000061035156,23.649999618530277,20.62627601623535,513300,0.0,
2012-04-30 00:00:00+00:00,23.8799991607666,24.049999237060547,23.36000061035156,20.409343719482425,518000,0.0,
2012-05-01 00:00:00+00:00,23.5,23.8799991607666,23.170000076293945,20.305212020874023,694100,0.0,
2012-05-02 00:00:00+00:00,23.309999465942383,23.38999938964844,22.81999969482422,20.01018524169922,672800,0.0,
2012-05-03 00:00:00+00:00,22.940000534057617,23.020000457763672,22.540000915527344,19.723825454711918,682000,0.0,
2012-05-04 00:00:00+00:00,22.690000534057617,23.299999237060547,22.690000534057617,20.13166618347168,456600,0.0,
2012-05-07 00:00:00+00:00,23.13999938964844,23.61000061035156,22.940000534057617,20.43537712097168,344000,0.0,
2012-05-08 00:00:00+00:00,23.420000076293945,23.700000762939453,23.18000030517578,20.54818725585937,513100,0.0,
2012-05-09 00:00:00+00:00,23.520000457763672,24.239999771118164,23.38999938964844,20.713058471679688,619200,0.0,
2012-05-10 00:00:00+00:00,24.0,24.07999992370605,23.6299991607666,20.556869506835938,235000,0.0,
2012-05-11 00:00:00+00:00,23.6200008392334,23.93000030517578,23.600000381469727,20.739089965820312,194000,0.0,
2012-05-14 00:00:00+00:00,23.790000915527344,23.920000076293945,23.5,20.487438201904297,239900,0.0,
2012-05-15 00:00:00+00:00,20.729999542236328,22.84000015258789,20.420000076293945,19.44614601135254,1802100,0.0,
2012-05-16 00:00:00+00:00,22.25,22.61000061035156,21.959999084472656,19.463502883911133,943100,0.0,
2012-05-17 00:00:00+00:00,22.450000762939453,22.489999771118164,21.399999618530277,18.63915252685547,797600,0.0,
2012-05-18 00:00:00+00:00,21.46999931335449,21.59000015258789,20.229999542236328,17.88421058654785,670500,0.0,
2012-05-21 00:00:00+00:00,20.59000015258789,21.15999984741211,20.46999931335449,18.08378791809082,325500,0.0,
2012-05-22 00:00:00+00:00,20.71999931335449,21.200000762939453,20.71999931335449,18.153215408325195,224000,0.0,
2012-05-23 00:00:00+00:00,20.780000686645508,21.059999465942383,20.239999771118164,18.187917709350582,363000,0.0,
2012-05-24 00:00:00+00:00,21.020000457763672,21.09000015258789,20.520000457763672,18.08378791809082,276100,0.0,
2012-05-25 00:00:00+00:00,20.850000381469727,20.90999984741211,20.61000061035156,18.031726837158203,269500,0.0,
2012-05-29 00:00:00+00:00,21.030000686645508,21.38999938964844,20.979999542236328,18.491628646850582,214900,0.0,
2012-05-30 00:00:00+00:00,21.290000915527344,21.399999618530277,20.729999542236328,18.32676124572754,316000,0.0,
2012-05-31 00:00:00+00:00,21.06999969482422,21.200000762939453,20.690000534057617,18.16188621520996,443100,0.0,
2012-06-01 00:00:00+00:00,20.709999084472656,20.76000022888184,20.170000076293945,17.71065330505371,246600,0.0,
2012-06-04 00:00:00+00:00,20.440000534057617,20.459999084472656,19.86000061035156,17.51976203918457,334000,0.0,
2012-06-05 00:00:00+00:00,20.190000534057617,20.59000015258789,20.190000534057617,17.797433853149414,412100,0.0,
2012-06-06 00:00:00+00:00,20.670000076293945,20.93000030517578,20.489999771118164,17.98833465576172,553800,0.0,
2012-06-07 00:00:00+00:00,20.86000061035156,21.049999237060547,20.399999618530277,17.71065330505371,425300,0.0,
2012-06-08 00:00:00+00:00,20.420000076293945,20.559999465942383,20.1200008392334,17.70199203491211,770700,0.0,
2012-06-11 00:00:00+00:00,20.520000457763672,20.649999618530277,20.13999938964844,17.52843475341797,599400,0.0,
2012-06-12 00:00:00+00:00,20.290000915527344,20.450000762939453,20.170000076293945,17.571821212768555,552600,0.0,
2012-06-13 00:00:00+00:00,20.290000915527344,20.38999938964844,20.059999465942383,17.571821212768555,768900,0.0,
2012-06-14 00:00:00+00:00,20.209999084472656,20.600000381469727,20.049999237060547,17.485050201416016,950300,0.0,
2012-06-15 00:00:00+00:00,20.190000534057617,20.280000686645508,19.88999938964844,17.268108367919922,831300,0.0,
2012-06-18 00:00:00+00:00,19.86000061035156,20.100000381469727,19.75,17.302818298339844,846800,0.0,
2012-06-19 00:00:00+00:00,19.950000762939453,20.88999938964844,19.950000762939453,17.70199203491211,875200,0.0,
2012-06-20 00:00:00+00:00,20.399999618530277,20.51000022888184,19.81999969482422,17.20737648010254,1071100,0.0,
2012-06-21 00:00:00+00:00,19.75,20.030000686645508,19.540000915527344,17.042497634887695,832400,0.0,
2012-06-22 00:00:00+00:00,19.6299991607666,19.86000061035156,19.350000381469727,16.81688117980957,2066900,0.0,
2012-06-25 00:00:00+00:00,19.299999237060547,19.3700008392334,18.899999618530277,16.504499435424805,425600,0.0,
2012-06-26 00:00:00+00:00,19.11000061035156,19.149999618530277,18.65999984741211,16.57391357421875,420700,0.0,
2012-06-27 00:00:00+00:00,19.149999618530277,19.5,18.96999931335449,16.83423614501953,330900,0.0,
2012-06-28 00:00:00+00:00,19.26000022888184,19.43000030517578,19.0,16.730112075805664,343800,0.0,
2012-06-29 00:00:00+00:00,19.530000686645508,19.81999969482422,19.3799991607666,16.8255615234375,283400,0.0,
2012-07-02 00:00:00+00:00,19.38999938964844,20.280000686645508,19.190000534057617,16.84291648864746,349700,0.0,
2012-07-03 00:00:00+00:00,19.38999938964844,19.770000457763672,19.38999938964844,17.0338191986084,258700,0.0,
2012-07-05 00:00:00+00:00,19.56999969482422,19.6200008392334,19.32999992370605,16.921018600463867,264400,0.0,
2012-07-06 00:00:00+00:00,19.32999992370605,19.38999938964844,18.989999771118164,16.678041458129883,206500,0.0,
2012-07-09 00:00:00+00:00,19.209999084472656,19.56999969482422,19.030000686645508,16.617300033569336,174000,0.0,
2012-07-10 00:00:00+00:00,19.25,19.440000534057617,19.01000022888184,16.504499435424805,298600,0.0,
2012-07-11 00:00:00+00:00,19.09000015258789,19.280000686645508,18.989999771118164,16.565242767333984,357100,0.0,
2012-07-12 00:00:00+00:00,19.030000686645508,19.270000457763672,18.920000076293945,16.495817184448242,240000,0.0,
2012-07-13 00:00:00+00:00,19.09000015258789,19.31999969482422,19.030000686645508,16.547880172729492,261200,0.0,
2012-07-16 00:00:00+00:00,19.06999969482422,19.170000076293945,18.809999465942383,16.478473663330078,380100,0.0,
2012-07-17 00:00:00+00:00,19.049999237060547,19.149999618530277,18.739999771118164,16.278884887695312,354200,0.0,
2012-07-18 00:00:00+00:00,18.809999465942383,19.0,18.450000762939453,16.15740203857422,346200,0.0,
2012-07-19 00:00:00+00:00,18.690000534057617,19.020000457763672,18.690000534057617,16.365659713745117,743900,0.0,
2012-07-20 00:00:00+00:00,18.850000381469727,19.40999984741211,18.850000381469727,16.8255615234375,833300,0.0,
2012-07-23 00:00:00+00:00,19.13999938964844,19.15999984741211,18.850000381469727,16.469785690307617,516400,0.0,
2012-07-24 00:00:00+00:00,18.88999938964844,19.07999992370605,18.81999969482422,16.513174057006836,518000,0.0,
2012-07-25 00:00:00+00:00,19.100000381469727,19.31999969482422,18.950000762939453,16.68671417236328,372500,0.0,
2012-07-26 00:00:00+00:00,19.40999984741211,19.690000534057617,18.959999084472656,16.66069984436035,219100,0.0,
2012-07-27 00:00:00+00:00,19.25,19.549999237060547,19.190000534057617,16.912336349487305,159900,0.0,
2012-07-30 00:00:00+00:00,19.5,19.51000022888184,19.280000686645508,16.8255615234375,118000,0.0,
2012-07-31 00:00:00+00:00,19.350000381469727,19.690000534057617,19.31999969482422,17.077207565307617,361900,0.0,
2012-08-01 00:00:00+00:00,19.68000030517578,19.8700008392334,19.239999771118164,16.912336349487305,245600,0.0,
2012-08-02 00:00:00+00:00,19.489999771118164,19.770000457763672,19.229999542236328,16.90365219116211,308500,0.0,
2012-08-03 00:00:00+00:00,19.65999984741211,20.649999618530277,19.65999984741211,17.788759231567383,223200,0.0,
2012-08-06 00:00:00+00:00,20.559999465942383,20.86000061035156,20.489999771118164,17.927597045898438,223200,0.0,
2012-08-07 00:00:00+00:00,20.75,21.809999465942383,20.71999931335449,18.40485572814941,262100,0.0,
2012-08-08 00:00:00+00:00,21.1200008392334,21.350000381469727,21.0,18.335437774658203,314700,0.0,
2012-08-09 00:00:00+00:00,21.18000030517578,21.420000076293945,20.940000534057617,18.22262954711914,426300,0.0,
2012-08-10 00:00:00+00:00,21.600000381469727,21.780000686645508,20.51000022888184,18.231311798095703,480800,0.0,
2012-08-13 00:00:00+00:00,21.0,21.0,19.8799991607666,17.86685562133789,341200,0.0,
2012-08-14 00:00:00+00:00,20.700000762939453,20.950000762939453,20.600000381469727,17.918920516967773,151400,0.0,
2012-08-15 00:00:00+00:00,20.600000381469727,20.75,20.299999237060547,17.910245895385742,162900,0.0,
2012-08-16 00:00:00+00:00,20.68000030517578,20.790000915527344,20.600000381469727,17.918920516967773,335500,0.0,
2012-08-17 00:00:00+00:00,21.0,21.51000022888184,20.850000381469727,18.474275588989254,307600,0.0,
2012-08-20 00:00:00+00:00,21.32999992370605,21.59000015258789,21.18000030517578,18.71724319458008,429400,0.0,
2012-08-21 00:00:00+00:00,21.600000381469727,21.790000915527344,21.15999984741211,18.41353416442871,266700,0.0,
2012-08-22 00:00:00+00:00,21.209999084472656,21.36000061035156,20.809999465942383,18.474275588989254,223100,0.0,
2012-08-23 00:00:00+00:00,21.280000686645508,21.399999618530277,20.739999771118164,18.04907989501953,211200,0.0,
2012-08-24 00:00:00+00:00,20.81999969482422,21.1299991607666,20.739999771118164,18.24866485595703,253300,0.0,
2012-08-27 00:00:00+00:00,21.09000015258789,21.31999969482422,20.709999084472656,18.08378791809082,265100,0.0,
2012-08-28 00:00:00+00:00,20.799999237060547,20.989999771118164,20.709999084472656,17.98833465576172,155300,0.0,
2012-08-29 00:00:00+00:00,20.780000686645508,20.8700008392334,20.649999618530277,18.07511711120605,104800,0.0,
2012-08-30 00:00:00+00:00,20.82999992370605,20.82999992370605,20.479999542236328,17.97098159790039,349900,0.0,
2012-08-31 00:00:00+00:00,20.780000686645508,21.020000457763672,20.61000061035156,17.89289093017578,131000,0.0,
2012-09-04 00:00:00+00:00,20.71999931335449,21.690000534057617,20.700000762939453,18.743284225463867,400800,0.0,
2012-09-05 00:00:00+00:00,21.479999542236328,21.780000686645508,21.280000686645508,18.691207885742188,316000,0.0,
2012-09-06 00:00:00+00:00,21.350000381469727,22.520000457763672,20.770000457763672,19.437469482421875,1118300,0.0,
2012-09-07 00:00:00+00:00,22.40999984741211,22.6299991607666,22.31999969482422,19.48952865600586,269400,0.0,
2012-09-10 00:00:00+00:00,22.549999237060547,22.790000915527344,22.520000457763672,19.689117431640625,265700,0.0,
2012-09-11 00:00:00+00:00,22.649999618530277,22.700000762939453,22.190000534057617,19.298633575439453,178300,0.0,
2012-09-12 00:00:00+00:00,22.290000915527344,22.520000457763672,22.18000030517578,19.428794860839844,235000,0.0,
2012-09-13 00:00:00+00:00,22.3799991607666,22.479999542236328,22.170000076293945,19.437469482421875,224000,0.0,
2012-09-14 00:00:00+00:00,22.350000381469727,22.51000022888184,22.170000076293945,19.342025756835938,472400,0.0,
2012-09-17 00:00:00+00:00,22.280000686645508,22.34000015258789,21.75,18.96889305114746,267900,0.0,
2012-09-18 00:00:00+00:00,21.82999992370605,21.8700008392334,20.940000534057617,18.439571380615234,638000,0.0,
2012-09-19 00:00:00+00:00,21.209999084472656,21.3700008392334,21.11000061035156,18.352792739868164,630400,0.0,
2012-09-20 00:00:00+00:00,21.0,21.020000457763672,20.0,18.118501663208008,1756500,0.0,
2012-09-21 00:00:00+00:00,21.100000381469727,21.209999084472656,20.8700008392334,18.396175384521484,850100,0.0,
2012-09-24 00:00:00+00:00,21.07999992370605,21.200000762939453,20.940000534057617,18.24866485595703,196900,0.0,
2012-09-25 00:00:00+00:00,21.049999237060547,21.170000076293945,20.270000457763672,17.71065330505371,334200,0.0,
2012-09-26 00:00:00+00:00,20.479999542236328,20.530000686645508,20.1200008392334,17.51976203918457,273200,0.0,
2012-09-27 00:00:00+00:00,20.38999938964844,20.540000915527344,20.200000762939453,17.771404266357422,403600,0.0,
2012-09-28 00:00:00+00:00,20.31999969482422,20.5,20.200000762939453,17.70199203491211,400800,0.0,
2012-10-01 00:00:00+00:00,20.479999542236328,20.729999542236328,20.229999542236328,17.86685562133789,281300,0.0,
2012-10-02 00:00:00+00:00,20.670000076293945,20.709999084472656,20.479999542236328,17.8408260345459,176900,0.0,
2012-10-03 00:00:00+00:00,20.540000915527344,20.6200008392334,20.15999984741211,17.64124298095703,243100,0.0,
2012-10-04 00:00:00+00:00,20.489999771118164,20.549999237060547,20.25,17.58917999267578,422000,0.0,
2012-10-05 00:00:00+00:00,20.420000076293945,20.790000915527344,20.420000076293945,17.97966194152832,621100,0.0,
2012-10-08 00:00:00+00:00,20.780000686645508,20.88999938964844,20.56999969482422,17.953628540039062,237800,0.0,
2012-10-09 00:00:00+00:00,20.86000061035156,20.93000030517578,20.479999542236328,17.832141876220703,179200,0.0,
2012-10-10 00:00:00+00:00,20.6299991607666,21.0,20.549999237060547,18.014379501342773,235200,0.0,
2012-10-11 00:00:00+00:00,20.8799991607666,21.01000022888184,20.670000076293945,17.962308883666992,179600,0.0,
2012-10-12 00:00:00+00:00,20.600000381469727,20.739999771118164,20.479999542236328,17.849496841430664,220900,0.0,
2012-10-15 00:00:00+00:00,20.559999465942383,20.649999618530277,20.3700008392334,17.814794540405273,209700,0.0,
2012-10-16 00:00:00+00:00,20.600000381469727,20.61000061035156,20.3700008392334,17.849496841430664,140700,0.0,
2012-10-17 00:00:00+00:00,20.649999618530277,20.940000534057617,20.459999084472656,17.806114196777344,313300,0.0,
2012-10-18 00:00:00+00:00,20.56999969482422,20.709999084472656,20.520000457763672,17.86685562133789,193300,0.0,
2012-10-19 00:00:00+00:00,20.549999237060547,20.780000686645508,20.1299991607666,17.76272964477539,248200,0.0,
2012-10-22 00:00:00+00:00,20.479999542236328,20.6299991607666,20.3700008392334,17.719343185424805,245400,0.0,
2012-10-23 00:00:00+00:00,20.290000915527344,20.46999931335449,20.18000030517578,17.70199203491211,285900,0.0,
2012-10-24 00:00:00+00:00,20.450000762939453,20.549999237060547,20.209999084472656,17.580501556396484,351000,0.0,
2012-10-25 00:00:00+00:00,20.309999465942383,20.51000022888184,20.270000457763672,17.72801399230957,245000,0.0,
2012-10-26 00:00:00+00:00,20.459999084472656,20.850000381469727,20.32999992370605,18.09246826171875,372400,0.0,
2012-10-31 00:00:00+00:00,21.040000915527344,21.040000915527344,20.690000534057617,18.066431045532227,439800,0.0,
2012-11-01 00:00:00+00:00,20.809999465942383,21.059999465942383,20.71999931335449,18.27469253540039,356200,0.0,
2012-11-02 00:00:00+00:00,21.239999771118164,21.51000022888184,20.8700008392334,18.28337287902832,278100,0.0,
2012-11-05 00:00:00+00:00,21.06999969482422,21.649999618530277,20.940000534057617,18.699886322021484,433000,0.0,
2012-11-06 00:00:00+00:00,21.65999984741211,22.350000381469727,21.65999984741211,19.220535278320312,600800,0.0,
2012-11-07 00:00:00+00:00,21.920000076293945,22.1299991607666,21.43000030517578,18.6478271484375,622700,0.0,
2012-11-08 00:00:00+00:00,21.559999465942383,22.0,21.309999465942383,18.53502082824707,302900,0.0,
2012-11-09 00:00:00+00:00,21.46999931335449,22.57999992370605,21.46999931335449,19.168466567993164,724000,0.0,
2012-11-12 00:00:00+00:00,22.51000022888184,22.75,21.989999771118164,19.37672615051269,511900,0.0,
2012-11-13 00:00:00+00:00,22.170000076293945,23.170000076293945,22.15999984741211,19.74117851257324,915800,0.0,
2012-11-14 00:00:00+00:00,22.780000686645508,23.049999237060547,22.26000022888184,19.463502883911133,787500,0.0,
2012-11-15 00:00:00+00:00,22.38999938964844,22.71999931335449,22.32999992370605,19.54160499572754,459700,0.0,
2012-11-16 00:00:00+00:00,22.57999992370605,22.700000762939453,22.399999618530277,19.550281524658203,496400,0.0,
2012-11-19 00:00:00+00:00,22.700000762939453,23.11000061035156,22.299999237060547,19.428794860839844,696400,0.0,
2012-11-20 00:00:00+00:00,22.26000022888184,22.479999542236328,22.100000381469727,19.19449806213379,456100,0.0,
2012-11-21 00:00:00+00:00,22.25,22.489999771118164,22.15999984741211,19.28995513916016,229000,0.0,
2012-11-23 00:00:00+00:00,22.3700008392334,22.520000457763672,22.290000915527344,19.4548282623291,125400,0.0,
2012-11-26 00:00:00+00:00,22.459999084472656,22.690000534057617,22.18000030517578,19.637056350708008,426900,0.0,
2012-11-27 00:00:00+00:00,22.559999465942383,22.75,22.36000061035156,19.663089752197266,528400,0.0,
2012-11-28 00:00:00+00:00,22.59000015258789,22.68000030517578,22.290000915527344,19.515567779541016,338600,0.0,
2012-11-29 00:00:00+00:00,22.56999969482422,22.71999931335449,22.43000030517578,19.637056350708008,278700,0.0,
2012-11-30 00:00:00+00:00,22.649999618530277,22.71999931335449,22.1200008392334,19.307313919067383,553700,0.0,
2012-12-03 00:00:00+00:00,22.450000762939453,22.549999237060547,22.020000457763672,19.532928466796875,392900,0.0,
2012-12-04 00:00:00+00:00,22.57999992370605,22.63999938964844,22.190000534057617,19.57630729675293,704900,0.0,
2012-12-05 00:00:00+00:00,22.59000015258789,22.71999931335449,22.440000534057617,19.58498764038086,354900,0.0,
2012-12-06 00:00:00+00:00,22.649999618530277,22.700000762939453,22.479999542236328,19.57630729675293,352100,0.0,
