date,NUGT_Open,NUGT_High,NUGT_Low,NUGT_Close,NUGT_Volume,NUGT_Dividends,NUGT_Stock Splits
2019-11-25 00:00:00+00:00,130.0,132.6999969482422,125.4000015258789,120.95990753173828,1859700,0.0,
2019-11-26 00:00:00+00:00,126.0500030517578,134.39999389648438,124.6999969482422,128.70327758789062,2017860,0.0,
2019-11-27 00:00:00+00:00,130.14999389648438,133.8000030517578,128.5,126.97185516357422,1486120,0.0,
2019-11-29 00:00:00+00:00,132.5,139.25,132.3000030517578,133.0318603515625,1356820,0.0,
2019-12-02 00:00:00+00:00,135.64999389648438,140.0,134.3000030517578,133.8013916015625,1963480,0.0,
2019-12-03 00:00:00+00:00,145.14999389648438,151.25,144.9499969482422,142.69903564453125,2664280,0.0,
2019-12-04 00:00:00+00:00,146.5,147.8000030517578,141.3000030517578,138.8032989501953,1655220,0.0,
2019-12-05 00:00:00+00:00,141.8000030517578,149.9499969482422,141.8000030517578,140.3423614501953,1846020,0.0,
2019-12-06 00:00:00+00:00,137.75,142.39999389648438,135.75,131.05995178222656,2163080,0.0,
2019-12-09 00:00:00+00:00,138.1999969482422,138.89999389648438,134.0,130.00184631347656,1571520,0.0,
2019-12-10 00:00:00+00:00,138.39999389648438,138.64999389648438,134.35000610351562,132.64707946777344,1619380,0.0,
2019-12-11 00:00:00+00:00,139.75,149.10000610351562,138.60000610351562,141.64093017578125,2563680,0.0,
2019-12-12 00:00:00+00:00,151.4499969482422,153.3000030517578,141.89999389648438,140.4866485595703,2497820,0.0,
2019-12-13 00:00:00+00:00,143.14999389648438,149.0,140.8000030517578,141.44854736328125,2116520,0.0,
2019-12-16 00:00:00+00:00,147.1999969482422,147.35000610351562,140.64999389648438,136.59091186523438,1545040,0.0,
2019-12-17 00:00:00+00:00,141.85000610351562,142.60000610351562,138.10000610351562,133.1280517578125,1606360,0.0,
2019-12-18 00:00:00+00:00,137.64999389648438,142.89999389648438,137.10000610351562,137.21615600585938,1739260,0.0,
2019-12-19 00:00:00+00:00,143.5,144.60000610351562,139.8000030517578,137.6970977783203,1788120,0.0,
2019-12-20 00:00:00+00:00,143.5500030517578,143.85000610351562,137.35000610351562,132.83949279785156,1988220,0.0,
2019-12-23 00:00:00+00:00,139.35000610351562,149.6999969482422,138.4499969482422,144.2099609375,2418020,0.71,
2019-12-24 00:00:00+00:00,151.60000610351562,163.5,151.25,157.84295654296875,2185340,0.0,
2019-12-26 00:00:00+00:00,167.35000610351562,173.60000610351562,165.3000030517578,164.94952392578125,3430280,0.0,
2019-12-27 00:00:00+00:00,169.5,172.0,164.35000610351562,161.3720703125,2584660,0.0,
2019-12-30 00:00:00+00:00,168.0,177.5,167.5,171.23423767089844,2470500,0.0,
2019-12-31 00:00:00+00:00,180.6000061035156,182.5,173.64999389648438,168.4302978515625,2097540,0.0,
2020-01-02 00:00:00+00:00,179.8000030517578,181.75,170.8000030517578,169.10707092285156,2256620,0.0,
2020-01-03 00:00:00+00:00,184.0500030517578,184.1999969482422,169.0,166.1097869873047,3017960,0.0,
2020-01-06 00:00:00+00:00,181.9499969482422,182.4499969482422,168.9499969482422,166.59320068359375,2972320,0.0,
2020-01-07 00:00:00+00:00,172.5,178.0,169.10000610351562,171.13755798339844,2027740,0.0,
2020-01-08 00:00:00+00:00,174.8000030517578,176.10000610351562,152.9499969482422,151.41322326660156,3853560,0.0,
2020-01-09 00:00:00+00:00,152.35000610351562,157.75,150.9499969482422,146.6271514892578,1645800,0.0,
2020-01-10 00:00:00+00:00,153.5,159.89999389648438,153.0,152.815185546875,2099200,0.0,
2020-01-13 00:00:00+00:00,155.4499969482422,155.89999389648438,146.5500030517578,142.1311798095703,2120740,0.0,
2020-01-14 00:00:00+00:00,145.5,155.0,145.25,148.9476776123047,2182480,0.0,
2020-01-15 00:00:00+00:00,156.8000030517578,164.3000030517578,153.0500030517578,157.4562225341797,2585420,0.0,
2020-01-16 00:00:00+00:00,159.39999389648438,161.60000610351562,155.75,155.7158203125,1893060,0.0,
2020-01-17 00:00:00+00:00,161.1999969482422,162.64999389648438,154.64999389648438,151.94500732421875,2596260,0.0,
2020-01-21 00:00:00+00:00,153.85000610351562,165.60000610351562,153.14999389648438,159.9217529296875,2370620,0.0,
2020-01-22 00:00:00+00:00,164.89999389648438,166.14999389648438,160.4499969482422,158.47142028808594,1434580,0.0,
2020-01-23 00:00:00+00:00,160.64999389648438,167.9499969482422,159.1999969482422,155.57078552246094,2360420,0.0,
2020-01-24 00:00:00+00:00,159.64999389648438,171.0,159.64999389648438,164.4661102294922,2932220,0.0,
2020-01-27 00:00:00+00:00,177.0,177.4499969482422,164.4499969482422,161.75881958007812,2230680,0.0,
2020-01-28 00:00:00+00:00,162.1999969482422,165.39999389648438,153.5500030517578,149.14105224609375,2226780,0.0,
2020-01-29 00:00:00+00:00,154.3000030517578,163.4499969482422,152.8000030517578,157.21450805664062,1795100,0.0,
2020-01-30 00:00:00+00:00,164.1999969482422,166.60000610351562,158.39999389648438,155.57078552246094,1911580,0.0,
2020-01-31 00:00:00+00:00,162.1999969482422,169.14999389648438,161.1999969482422,159.63169860839844,2269120,0.0,
2020-02-03 00:00:00+00:00,160.9499969482422,163.3000030517578,155.0,152.815185546875,1628740,0.0,
2020-02-04 00:00:00+00:00,151.8000030517578,153.0,144.64999389648438,144.8867950439453,2648220,0.0,
2020-02-05 00:00:00+00:00,148.89999389648438,153.8000030517578,146.85000610351562,144.50003051757812,1659580,0.0,
2020-02-06 00:00:00+00:00,152.5500030517578,156.35000610351562,150.10000610351562,149.43112182617188,1944200,0.0,
2020-02-07 00:00:00+00:00,157.1999969482422,158.9499969482422,147.0,142.42123413085938,1961480,0.0,
2020-02-10 00:00:00+00:00,150.89999389648438,155.9499969482422,148.3000030517578,149.09268188476562,1682180,0.0,
2020-02-11 00:00:00+00:00,152.8000030517578,156.3000030517578,149.0500030517578,149.18939208984375,1442180,0.0,
2020-02-12 00:00:00+00:00,153.4499969482422,154.35000610351562,149.25,144.8867950439453,1788160,0.0,
2020-02-13 00:00:00+00:00,152.89999389648438,157.0500030517578,150.9499969482422,147.93246459960938,1737880,0.0,
2020-02-14 00:00:00+00:00,153.0,155.1999969482422,150.60000610351562,147.3523406982422,1605520,0.0,
2020-02-18 00:00:00+00:00,157.1999969482422,167.5,153.64999389648438,161.56546020507812,2695560,0.0,
2020-02-19 00:00:00+00:00,169.75,176.6999969482422,166.75,170.60574340820312,2886160,0.0,
2020-02-20 00:00:00+00:00,175.0,182.3999938964844,171.8000030517578,170.46072387695312,2897940,0.0,
2020-02-21 00:00:00+00:00,184.8000030517578,193.0,183.5,185.5440216064453,3587700,0.0,
2020-02-24 00:00:00+00:00,212.6999969482422,214.1000061035156,192.3000030517578,192.9890289306641,3973800,0.0,
2020-02-25 00:00:00+00:00,188.5,201.8500061035156,178.85000610351562,173.11964416503906,3706140,0.0,
2020-02-26 00:00:00+00:00,177.75,184.3500061035156,173.5,171.42759704589844,2034540,0.0,
2020-02-27 00:00:00+00:00,185.0,186.25,146.89999389648438,143.09808349609375,3947180,0.0,
2020-02-28 00:00:00+00:00,126.1999969482422,129.0,104.0,111.67449951171876,5498840,0.0,
2020-03-02 00:00:00+00:00,127.6500015258789,132.64999389648438,122.6999969482422,126.85447692871094,2955740,0.0,
2020-03-03 00:00:00+00:00,138.0,163.5500030517578,132.85000610351562,145.61196899414062,6295940,0.0,
2020-03-04 00:00:00+00:00,156.25,157.9499969482422,143.9499969482422,151.79998779296875,3161100,0.0,
2020-03-05 00:00:00+00:00,162.89999389648438,168.8000030517578,154.64999389648438,162.29061889648438,3007440,0.0,
2020-03-06 00:00:00+00:00,171.0,171.0,145.10000610351562,156.15090942382812,3360040,0.0,
2020-03-09 00:00:00+00:00,146.25,149.89999389648438,129.0500030517578,125.4525146484375,2841720,0.0,
2020-03-10 00:00:00+00:00,133.14999389648438,136.8000030517578,115.5,124.38894653320312,3701680,0.0,
2020-03-11 00:00:00+00:00,122.9000015258789,125.9000015258789,95.0999984741211,95.6726531982422,4091580,0.0,
2020-03-12 00:00:00+00:00,72.94999694824219,93.5999984741211,60.25,60.91335678100586,7765300,0.0,
2020-03-13 00:00:00+00:00,74.5999984741211,74.8499984741211,30.0,32.680503845214844,9145700,0.0,
2020-03-16 00:00:00+00:00,26.0,56.75,26.0,50.32604217529297,12453200,0.0,
2020-03-17 00:00:00+00:00,51.45000076293945,74.5999984741211,51.25,69.4702377319336,9760560,0.0,
2020-03-18 00:00:00+00:00,64.5,71.6500015258789,35.25,35.194393157958984,9688840,0.0,
2020-03-19 00:00:00+00:00,31.100000381469727,42.5,24.149999618530277,29.924898147583008,14442180,0.0,
2020-03-20 00:00:00+00:00,38.04999923706055,38.09999847412109,26.149999618530277,25.8640079498291,10471420,0.0,
2020-03-23 00:00:00+00:00,31.0,36.0,28.25,30.45667839050293,11527360,0.0,
2020-03-24 00:00:00+00:00,41.84999847412109,45.34999847412109,37.79999923706055,41.720821380615234,12044020,0.0,
2020-03-25 00:00:00+00:00,44.900001525878906,50.0,40.70000076293945,45.29827117919922,9299260,0.0,
2020-03-26 00:00:00+00:00,49.95000076293945,52.0,42.29999923706055,43.75126647949219,8122620,0.0,
2020-03-27 00:00:00+00:00,42.25,44.70000076293945,36.0,36.74139404296875,6335840,0.0,
2020-03-30 00:00:00+00:00,38.25,41.95000076293945,33.79999923706055,34.95266342163086,5788340,0.0,
2020-03-31 00:00:00+00:00,35.20000076293945,38.0,33.54999923706055,32.87388229370117,4537980,0.0,
2020-04-01 00:00:00+00:00,33.04999923706055,36.45000076293945,33.0,35.04935836791992,5343060,0.0,
2020-04-02 00:00:00+00:00,37.70000076293945,40.84999847412109,36.84999847412109,37.80495834350586,6199440,0.0,
2020-04-03 00:00:00+00:00,39.150001525878906,41.400001525878906,37.84999847412109,37.3215217590332,5202100,0.0,
2020-04-06 00:00:00+00:00,42.09999847412109,43.84999847412109,40.29999923706055,41.52744674682617,5501340,0.0,
2020-04-07 00:00:00+00:00,43.5,44.150001525878906,40.900001525878906,40.56056213378906,4882380,0.0,
2020-04-08 00:00:00+00:00,42.25,43.34999847412109,41.09999847412109,41.09234619140625,2966720,0.0,
2020-04-09 00:00:00+00:00,45.75,51.04999923706055,45.09999847412109,49.31081771850586,7959400,0.0,
2020-04-13 00:00:00+00:00,50.650001525878906,58.70000076293945,47.400001525878906,55.69221115112305,7798720,0.0,
2020-04-14 00:00:00+00:00,59.54999923706055,63.20000076293945,54.75,55.59553146362305,9509440,0.0,
2020-04-15 00:00:00+00:00,53.29999923706055,57.900001525878906,52.29999923706055,53.66177749633789,5471600,0.0,
2020-04-16 00:00:00+00:00,56.5,58.900001525878906,54.79999923706055,56.03062438964844,4768960,0.0,
2020-04-17 00:00:00+00:00,53.45000076293945,56.20000076293945,53.34999847412109,52.69489288330078,3963500,0.0,
2020-04-20 00:00:00+00:00,54.650001525878906,58.650001525878906,54.5,55.35380935668945,4986200,0.0,
2020-04-21 00:00:00+00:00,53.400001525878906,57.75,52.84999847412109,54.773681640625,4208040,0.0,
2020-04-22 00:00:00+00:00,60.20000076293945,64.30000305175781,60.04999923706055,61.7835578918457,5018560,0.0,
2020-04-23 00:00:00+00:00,66.47000122070312,72.55999755859375,65.7699966430664,65.12895202636719,6720800,0.0,
2020-04-24 00:00:00+00:00,69.83000183105469,70.91000366210938,65.45999908447266,66.8790054321289,6343000,0.0,
2020-04-27 00:00:00+00:00,69.16999816894531,70.5,65.30999755859375,66.71463775634766,4610100,0.0,
2020-04-28 00:00:00+00:00,67.66000366210938,69.56999969482422,65.48999786376953,66.63728332519531,4875700,0.0,
2020-04-29 00:00:00+00:00,67.37999725341797,69.95999908447266,64.87999725341797,67.57514953613281,6454700,0.0,
2020-04-30 00:00:00+00:00,66.08999633789062,68.98999786376953,62.11000061035156,60.468597412109375,6166500,0.0,
2020-05-01 00:00:00+00:00,59.47999954223633,66.83999633789062,58.84999847412109,64.4134750366211,5614500,0.0,
2020-05-04 00:00:00+00:00,68.19000244140625,70.33999633789062,67.38999938964844,67.2174072265625,5457100,0.0,
2020-05-05 00:00:00+00:00,68.94999694824219,73.02999877929688,66.7300033569336,70.22439575195312,5936300,0.0,
2020-05-06 00:00:00+00:00,69.91999816894531,71.36000061035156,67.63999938964844,65.89279174804688,4927300,0.0,
2020-05-07 00:00:00+00:00,69.69999694824219,75.18000030517578,68.69000244140625,70.89154052734375,6895500,0.0,
2020-05-08 00:00:00+00:00,73.02999877929688,75.52999877929688,71.44000244140625,70.26306915283203,5360800,0.0,
2020-05-11 00:00:00+00:00,72.77999877929688,73.37999725341797,67.1500015258789,66.49226379394531,5065700,0.0,
2020-05-12 00:00:00+00:00,70.0999984741211,72.83000183105469,67.75,66.231201171875,4732600,0.0,
2020-05-13 00:00:00+00:00,70.44999694824219,71.7699966430664,66.6500015258789,67.19808959960938,5362700,0.0,
2020-05-14 00:00:00+00:00,69.33999633789062,74.88999938964844,69.0,71.22029113769531,6340100,0.0,
2020-05-15 00:00:00+00:00,77.0,80.08000183105469,75.5,76.87653350830078,5420400,0.0,
2020-05-18 00:00:00+00:00,82.0,82.30999755859375,75.9000015258789,74.22727966308594,5567900,0.0,
2020-05-19 00:00:00+00:00,79.23999786376953,83.44999694824219,78.69999694824219,79.48709869384766,5984000,0.0,
2020-05-20 00:00:00+00:00,82.9000015258789,83.4800033569336,78.87999725341797,77.15693664550781,6424400,0.0,
2020-05-21 00:00:00+00:00,77.25,77.91999816894531,71.58000183105469,72.99935150146484,5526200,0.0,
2020-05-22 00:00:00+00:00,76.69000244140625,78.7300033569336,74.6500015258789,72.61258697509766,3710300,0.0,
2020-05-26 00:00:00+00:00,74.1500015258789,74.18000030517578,68.25,66.61795043945312,5654100,0.0,
2020-05-27 00:00:00+00:00,64.81999969482422,67.44999694824219,62.560001373291016,65.05160522460938,7617600,0.0,
2020-05-28 00:00:00+00:00,69.9000015258789,71.12999725341797,66.69999694824219,65.95079803466797,6103500,0.0,
2020-05-29 00:00:00+00:00,71.05999755859375,71.9000015258789,68.29000091552734,67.27542877197266,6297500,0.0,
2020-06-01 00:00:00+00:00,70.83000183105469,74.16999816894531,70.33000183105469,71.57803344726562,4900200,0.0,
2020-06-02 00:00:00+00:00,74.80999755859375,74.8499984741211,67.98999786376953,66.60828399658203,6117100,0.0,
2020-06-03 00:00:00+00:00,65.43000030517578,66.58000183105469,62.0,61.474151611328125,6657700,0.0,
2020-06-04 00:00:00+00:00,65.94999694824219,66.44000244140625,63.56999969482422,62.32499694824219,5493800,0.0,
2020-06-05 00:00:00+00:00,60.29999923706055,62.0,57.220001220703125,59.93681716918945,7345700,0.0,
2020-06-08 00:00:00+00:00,62.36000061035156,63.40999984741211,60.619998931884766,61.0390625,4906900,0.0,
2020-06-09 00:00:00+00:00,64.48999786376953,65.87999725341797,62.790000915527344,62.00593948364258,5604500,0.0,
2020-06-10 00:00:00+00:00,65.79000091552734,70.05999755859375,61.880001068115234,67.62350463867188,9671300,0.0,
2020-06-11 00:00:00+00:00,69.5,71.5999984741211,61.400001525878906,61.24210357666016,8725600,0.0,
2020-06-12 00:00:00+00:00,65.61000061035156,66.77999877929688,61.86000061035156,60.246219635009766,5229500,0.0,
2020-06-15 00:00:00+00:00,59.13999938964844,66.30999755859375,57.34000015258789,63.50460433959961,6008600,0.0,
2020-06-16 00:00:00+00:00,65.36000061035156,66.4000015258789,61.560001373291016,60.27522277832031,5283100,0.0,
2020-06-17 00:00:00+00:00,62.880001068115234,64.37999725341797,61.79999923706055,60.93270111083984,4725300,0.0,
2020-06-18 00:00:00+00:00,62.400001525878906,63.790000915527344,61.0,59.41469955444336,3454500,0.0,
2020-06-19 00:00:00+00:00,63.08000183105469,66.80999755859375,62.47999954223633,63.34989929199219,6975000,0.0,
2020-06-22 00:00:00+00:00,69.0,72.7300033569336,68.51000213623047,68.47434997558594,6723700,0.0,
2020-06-23 00:00:00+00:00,72.88999938964844,74.80999755859375,71.83000183105469,70.53380584716797,4607800,0.0,
2020-06-24 00:00:00+00:00,72.0,74.19999694824219,68.51000213623047,68.18429565429688,5347400,0.0,
2020-06-25 00:00:00+00:00,70.2699966430664,71.18000030517578,68.0199966430664,68.619384765625,3725500,0.0,
2020-06-26 00:00:00+00:00,69.6500015258789,72.69000244140625,67.61000061035156,69.740966796875,4735300,0.0,
2020-06-29 00:00:00+00:00,72.8499984741211,73.62000274658203,71.20999908447266,71.1332778930664,3394000,0.0,
2020-06-30 00:00:00+00:00,73.18000030517578,78.4000015258789,72.19999694824219,75.59058380126953,4844900,0.0,
2020-07-01 00:00:00+00:00,77.91000366210938,78.04000091552734,73.25,75.27151489257812,4626800,0.0,
2020-07-02 00:00:00+00:00,76.7699966430664,79.94999694824219,75.83999633789062,73.61814880371094,3785700,0.0,
2020-07-06 00:00:00+00:00,79.19999694824219,80.06999969482422,76.62000274658203,75.9483413696289,3221000,0.0,
2020-07-07 00:00:00+00:00,78.0199966430664,83.72000122070312,78.0199966430664,79.89320373535156,4157800,0.0,
2020-07-08 00:00:00+00:00,85.68000030517578,88.86000061035156,84.6500015258789,85.23036193847656,5049500,0.0,
2020-07-09 00:00:00+00:00,89.44999694824219,90.1999969482422,82.83000183105469,84.50521087646484,4912600,0.0,
2020-07-10 00:00:00+00:00,88.72000122070312,89.02999877929688,83.86000061035156,82.66813659667969,2937600,0.0,
2020-07-13 00:00:00+00:00,88.30999755859375,88.9800033569336,79.62999725341797,77.42765808105469,5125200,0.0,
2020-07-14 00:00:00+00:00,79.33000183105469,86.19999694824219,78.7699966430664,83.09356689453125,4499700,0.0,
2020-07-15 00:00:00+00:00,85.0,86.87000274658203,82.12000274658203,83.82839965820312,2807200,0.0,
2020-07-16 00:00:00+00:00,84.83000183105469,86.68000030517578,82.20999908447266,81.02444458007812,3516000,0.0,
2020-07-17 00:00:00+00:00,86.0,89.37000274658203,84.93000030517578,86.13922882080078,3959400,0.0,
2020-07-20 00:00:00+00:00,91.37000274658205,94.58999633789062,90.63999938964844,90.4321746826172,3132200,0.0,
2020-07-21 00:00:00+00:00,98.13999938964844,99.81999969482422,94.5,93.24579620361328,4542200,0.0,
2020-07-22 00:00:00+00:00,99.13999938964844,101.33999633789062,97.44000244140624,96.92960357666016,5046300,0.0,
2020-07-23 00:00:00+00:00,100.2300033569336,102.83000183105467,93.08000183105467,93.59386444091795,6477400,0.0,
2020-07-24 00:00:00+00:00,99.06999969482422,101.11000061035156,97.44000244140624,97.60640716552734,5065600,0.0,
2020-07-27 00:00:00+00:00,108.4499969482422,113.4800033569336,108.0,106.9271240234375,6050000,0.0,
2020-07-28 00:00:00+00:00,107.12999725341795,111.56999969482422,104.91000366210938,105.6701889038086,4504800,0.0,
2020-07-29 00:00:00+00:00,110.0,110.0,102.3000030517578,103.39802551269533,6265200,0.0,
2020-07-30 00:00:00+00:00,101.12000274658205,104.58999633789062,96.13999938964844,96.25279235839844,4079100,0.0,
2020-07-31 00:00:00+00:00,103.0,106.16000366210938,100.8000030517578,102.21842193603516,3467100,0.0,
2020-08-03 00:00:00+00:00,104.3000030517578,105.41000366210938,99.91999816894533,100.26532745361328,3099300,0.0,
2020-08-04 00:00:00+00:00,103.44000244140624,113.02999877929688,101.55999755859376,109.2186279296875,4598900,0.0,
2020-08-05 00:00:00+00:00,117.66999816894533,119.8000030517578,110.86000061035156,109.5086898803711,5271900,0.0,
2020-08-06 00:00:00+00:00,117.56999969482422,117.62000274658205,108.55999755859376,108.2904281616211,4053600,0.0,
2020-08-07 00:00:00+00:00,106.80999755859376,108.36000061035156,101.86000061035156,101.13552856445312,3929000,0.0,
2020-08-10 00:00:00+00:00,106.5999984741211,111.31999969482422,102.08000183105467,99.54983520507812,3249100,0.0,
2020-08-11 00:00:00+00:00,92.2300033569336,94.66999816894533,85.62999725341797,83.6833724975586,6048200,0.0,
2020-08-12 00:00:00+00:00,91.9499969482422,92.91000366210938,87.13999938964844,84.36016845703125,3542900,0.0,
2020-08-13 00:00:00+00:00,90.79000091552734,95.1999969482422,89.20999908447266,90.04542541503906,3853600,0.0,
2020-08-14 00:00:00+00:00,92.5999984741211,93.77999877929688,89.25,88.98184967041016,2862600,0.0,
2020-08-17 00:00:00+00:00,100.04000091552734,104.0999984741211,98.9000015258789,100.11063385009766,3906800,0.0,
2020-08-18 00:00:00+00:00,109.41000366210938,109.43000030517578,99.5,99.16309356689452,3391200,0.0,
