date,RDIB_Open,RDIB_High,RDIB_Low,RDIB_Close,RDIB_Volume,RDIB_Dividends,RDIB_Stock Splits
2001-04-24 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0,,
2001-04-25 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0,,
2001-04-26 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0,,
2001-04-27 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0,,
2001-04-30 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,600,,
2001-05-01 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-02 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-03 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-04 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-07 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-08 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-09 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-10 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-11 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-14 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-15 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-16 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-17 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-18 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-05-21 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,200,,
2001-05-22 00:00:00+00:00,1.75,1.75,1.75,1.75,1400,,
2001-05-23 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-05-24 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-05-25 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-05-29 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-05-30 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-05-31 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-06-01 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-06-04 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-06-05 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-06-06 00:00:00+00:00,1.75,1.75,1.75,1.75,0,,
2001-06-07 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,500,,
2001-06-08 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2001-06-11 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2001-06-12 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2001-06-13 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,
2001-06-14 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,800,,
2001-06-15 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,,
2001-06-18 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,,
2001-06-19 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,300,,
2001-06-20 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0,,
2001-06-21 00:00:00+00:00,1.5,1.5,1.5,1.5,600,,
2001-06-22 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-06-25 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-06-26 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-06-27 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-06-28 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-06-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1100,,
2001-07-02 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2001-07-03 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2001-07-05 00:00:00+00:00,1.5,1.5,1.5,1.5,500,,
2001-07-06 00:00:00+00:00,1.5,1.5,1.5,1.5,300,,
2001-07-09 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-07-10 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-07-11 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-07-12 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-07-13 00:00:00+00:00,1.5,1.5,1.5,1.5,400,,
2001-07-16 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-07-17 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2001-07-18 00:00:00+00:00,1.5,1.5,1.5,1.5,6500,,
2001-07-19 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1100,,
2001-07-20 00:00:00+00:00,1.600000023841858,1.75,1.600000023841858,1.75,1100,,
2001-07-23 00:00:00+00:00,1.870000004768372,1.870000004768372,1.870000004768372,1.870000004768372,500,,
2001-07-24 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,300,,
2001-07-25 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0,,
2001-07-26 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,600,,
2001-07-27 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,
2001-07-30 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,
2001-07-31 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,
2001-08-01 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100,,
2001-08-02 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-08-03 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-08-06 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-08-07 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100,,
2001-08-08 00:00:00+00:00,1.7200000286102295,1.8200000524520876,1.7200000286102295,1.8200000524520876,600,,
2001-08-09 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-10 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-13 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-14 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-15 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-16 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-17 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-20 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-21 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-22 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-23 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-24 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-27 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-28 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,0,,
2001-08-29 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1200,,
2001-08-30 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-08-31 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,500,,
2001-09-04 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0,,
2001-09-05 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0,,
2001-09-06 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0,,
2001-09-07 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0,,
2001-09-10 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0,,
2001-09-17 00:00:00+00:00,1.850000023841858,1.899999976158142,1.850000023841858,1.899999976158142,700,,
2001-09-18 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-19 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-20 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-21 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-24 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-25 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-26 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-27 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-09-28 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,600,,
2001-10-01 00:00:00+00:00,1.75,1.830000042915344,1.7100000381469729,1.830000042915344,1000,,
2001-10-02 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,0,,
2001-10-03 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,0,,
2001-10-04 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.75,1.850000023841858,900,,
2001-10-05 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,300,,
2001-10-08 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-10-09 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-10-10 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-10-11 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-10-12 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2001-10-15 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,400,,
2001-10-16 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,200,,
2001-10-17 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,0,,
2001-10-18 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,500,,
2001-10-19 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-10-22 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2001-10-23 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,400,,
2001-10-24 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-10-25 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-10-26 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-10-29 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,
2001-10-30 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,500,,
2001-10-31 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,500,,
2001-11-01 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,0,,
2001-11-02 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,100,,
2001-11-05 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,400,,
2001-11-06 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,
2001-11-07 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,
2001-11-08 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,
2001-11-09 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,
2001-11-12 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,200,,
2001-11-13 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.7000000476837158,500,,
2001-11-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,
2001-11-15 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,200,,
2001-11-16 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,,
2001-11-19 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,,
2001-11-20 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,,
2001-11-21 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,,
2001-11-23 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,,
2001-11-26 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0,,
2001-11-27 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,200,,
2001-11-28 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,200,,
2001-11-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,300,,
2001-11-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2001-12-03 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2001-12-04 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2001-12-05 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,100,,
2001-12-06 00:00:00+00:00,1.5,1.5,1.5,1.5,100,,
2001-12-07 00:00:00+00:00,1.4500000476837158,1.5,1.399999976158142,1.5,2300,,
2001-12-10 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,400,,
2001-12-11 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.5499999523162842,1200,,
2001-12-12 00:00:00+00:00,1.6200000047683716,1.659999966621399,1.6200000047683716,1.659999966621399,1000,,
2001-12-13 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,100,,
2001-12-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2001-12-17 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,500,,
2001-12-18 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2001-12-19 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2001-12-20 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2001-12-21 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2001-12-24 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2001-12-26 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2001-12-27 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.6799999475479126,400,,
2001-12-28 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,800,,
2001-12-31 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,600,,
2002-01-02 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0,,
2002-01-03 00:00:00+00:00,1.75,1.950000047683716,1.75,1.950000047683716,1900,,
2002-01-04 00:00:00+00:00,2.0199999809265137,2.119999885559082,2.0199999809265137,2.119999885559082,1000,,
2002-01-07 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-08 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-09 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-10 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-11 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-14 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-15 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-16 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2002-01-17 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,100,,
2002-01-18 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,0,,
2002-01-22 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,0,,
2002-01-23 00:00:00+00:00,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,0,,
2002-01-24 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,200,,
2002-01-25 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-01-28 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-01-29 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-01-30 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-01-31 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-02-01 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-02-04 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,
2002-02-05 00:00:00+00:00,2.0299999713897705,2.0299999713897705,2.0199999809265137,2.0199999809265137,800,,
2002-02-06 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,
2002-02-07 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,
2002-02-08 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,
2002-02-11 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,400,,
2002-02-12 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,200,,
2002-02-13 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,100,,
2002-02-14 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2002-02-15 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2002-02-19 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,
2002-02-20 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,200,,
2002-02-21 00:00:00+00:00,2.049999952316284,2.0999999046325684,2.049999952316284,2.0999999046325684,1300,,
2002-02-22 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,
2002-02-25 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,2.150000095367432,700,,
2002-02-26 00:00:00+00:00,2.200000047683716,2.3499999046325684,2.200000047683716,2.3499999046325684,3200,,
2002-02-27 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,100,,
2002-02-28 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0,,
2002-03-01 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,0,,
2002-03-04 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,800,,
2002-03-05 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-06 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-07 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-08 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,600,,
2002-03-11 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-12 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-13 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-14 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-15 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0,,
2002-03-18 00:00:00+00:00,2.319999933242798,2.319999933242798,2.2799999713897705,2.2799999713897705,400,,
2002-03-19 00:00:00+00:00,2.3499999046325684,2.4800000190734863,2.3499999046325684,2.4600000381469727,2700,,
2002-03-20 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,
2002-03-21 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,100,,
2002-03-22 00:00:00+00:00,2.450000047683716,2.549999952316284,2.450000047683716,2.549999952316284,1000,,
2002-03-25 00:00:00+00:00,2.549999952316284,2.650000095367432,2.549999952316284,2.650000095367432,600,,
2002-03-26 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,0,,
2002-03-27 00:00:00+00:00,2.720000028610229,2.799999952316284,2.720000028610229,2.799999952316284,900,,
2002-03-28 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2002-04-01 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2002-04-02 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2002-04-03 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2002-04-04 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2002-04-05 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
