date,CDE_Open,CDE_High,CDE_Low,CDE_Close,CDE_Volume,CDE_Dividends,CDE_Stock Splits
2006-12-05 00:00:00+00:00,54.59999847412109,54.79999923706055,53.20000076293945,53.5,655210,0.0,
2006-12-06 00:00:00+00:00,52.5,54.09999847412109,52.400001525878906,53.0,595320,0.0,
2006-12-07 00:00:00+00:00,53.20000076293945,54.09999847412109,52.09999847412109,53.70000076293945,596130,0.0,
2006-12-08 00:00:00+00:00,54.0,54.20000076293945,51.70000076293945,52.0,766380,0.0,
2006-12-11 00:00:00+00:00,51.900001525878906,52.79999923706055,51.79999923706055,52.400001525878906,399940,0.0,
2006-12-12 00:00:00+00:00,51.79999923706055,52.20000076293945,50.79999923706055,51.900001525878906,511530,0.0,
2006-12-13 00:00:00+00:00,51.400001525878906,52.59999847412109,51.20000076293945,51.5,491760,0.0,
2006-12-14 00:00:00+00:00,51.59999847412109,52.20000076293945,51.400001525878906,51.5,324390,0.0,
2006-12-15 00:00:00+00:00,51.59999847412109,51.79999923706055,49.59999847412109,50.20000076293945,945010,0.0,
2006-12-18 00:00:00+00:00,49.70000076293945,49.900001525878906,48.29999923706055,48.59999847412109,703200,0.0,
2006-12-19 00:00:00+00:00,48.400001525878906,50.400001525878906,48.09999847412109,50.0,638070,0.0,
2006-12-20 00:00:00+00:00,50.400001525878906,50.400001525878906,49.09999847412109,49.20000076293945,360280,0.0,
2006-12-21 00:00:00+00:00,49.29999923706055,49.29999923706055,48.09999847412109,48.400001525878906,397090,0.0,
2006-12-22 00:00:00+00:00,48.79999923706055,48.900001525878906,48.0,48.79999923706055,314720,0.0,
2006-12-26 00:00:00+00:00,49.20000076293945,50.0,48.5,48.900001525878906,265220,0.0,
2006-12-27 00:00:00+00:00,49.20000076293945,49.59999847412109,49.0,49.5,313670,0.0,
2006-12-28 00:00:00+00:00,50.20000076293945,50.29999923706055,49.5,49.5,316110,0.0,
2006-12-29 00:00:00+00:00,49.5,49.70000076293945,48.79999923706055,49.5,374480,0.0,
2007-01-03 00:00:00+00:00,49.29999923706055,50.20000076293945,47.09999847412109,47.900001525878906,702640,0.0,
2007-01-04 00:00:00+00:00,48.59999847412109,48.59999847412109,46.29999923706055,46.29999923706055,579650,0.0,
2007-01-05 00:00:00+00:00,46.20000076293945,46.20000076293945,43.70000076293945,44.70000076293945,1222600,0.0,
2007-01-08 00:00:00+00:00,44.79999923706055,45.20000076293945,44.400001525878906,44.70000076293945,631590,0.0,
2007-01-09 00:00:00+00:00,44.70000076293945,44.70000076293945,40.70000076293945,42.0,2180470,0.0,
2007-01-10 00:00:00+00:00,42.0,42.79999923706055,41.5,42.59999847412109,674900,0.0,
2007-01-11 00:00:00+00:00,42.79999923706055,43.79999923706055,42.20000076293945,42.70000076293945,557650,0.0,
2007-01-12 00:00:00+00:00,43.400001525878906,44.900001525878906,43.20000076293945,44.5,547610,0.0,
2007-01-16 00:00:00+00:00,44.79999923706055,44.79999923706055,42.900001525878906,43.0,611370,0.0,
2007-01-17 00:00:00+00:00,42.79999923706055,44.09999847412109,42.79999923706055,44.0,986160,0.0,
2007-01-18 00:00:00+00:00,44.20000076293945,44.79999923706055,42.5,42.70000076293945,523410,0.0,
2007-01-19 00:00:00+00:00,42.70000076293945,43.5,42.0,43.5,500940,0.0,
2007-01-22 00:00:00+00:00,43.5,44.0,42.59999847412109,42.900001525878906,442620,0.0,
2007-01-23 00:00:00+00:00,43.900001525878906,45.29999923706055,43.70000076293945,45.0,913620,0.0,
2007-01-24 00:00:00+00:00,44.5,45.59999847412109,44.0,45.0,871920,0.0,
2007-01-25 00:00:00+00:00,45.900001525878906,45.900001525878906,44.0,44.400001525878906,742230,0.0,
2007-01-26 00:00:00+00:00,44.5,45.0,43.59999847412109,45.0,500870,0.0,
2007-01-29 00:00:00+00:00,44.0,44.900001525878906,42.900001525878906,43.09999847412109,827190,0.0,
2007-01-30 00:00:00+00:00,43.79999923706055,43.900001525878906,43.20000076293945,43.5,370140,0.0,
2007-01-31 00:00:00+00:00,43.29999923706055,44.29999923706055,43.29999923706055,43.79999923706055,607360,0.0,
2007-02-01 00:00:00+00:00,44.79999923706055,44.900001525878906,44.0,44.70000076293945,649960,0.0,
2007-02-02 00:00:00+00:00,44.5,44.5,43.70000076293945,43.79999923706055,472600,0.0,
2007-02-05 00:00:00+00:00,44.400001525878906,44.70000076293945,43.59999847412109,43.79999923706055,583120,0.0,
2007-02-06 00:00:00+00:00,44.5,44.70000076293945,43.29999923706055,43.400001525878906,458660,0.0,
2007-02-07 00:00:00+00:00,43.20000076293945,43.70000076293945,42.400001525878906,42.79999923706055,543860,0.0,
2007-02-08 00:00:00+00:00,42.29999923706055,43.59999847412109,42.20000076293945,43.59999847412109,596280,0.0,
2007-02-09 00:00:00+00:00,43.79999923706055,44.20000076293945,42.400001525878906,42.5,727130,0.0,
2007-02-12 00:00:00+00:00,42.5,43.400001525878906,42.29999923706055,42.70000076293945,608200,0.0,
2007-02-13 00:00:00+00:00,43.29999923706055,43.400001525878906,42.59999847412109,43.09999847412109,503580,0.0,
2007-02-14 00:00:00+00:00,43.59999847412109,45.0,43.09999847412109,44.79999923706055,1113020,0.0,
2007-02-15 00:00:00+00:00,45.0,46.400001525878906,44.29999923706055,45.29999923706055,789110,0.0,
2007-02-16 00:00:00+00:00,45.29999923706055,46.20000076293945,44.79999923706055,45.400001525878906,525650,0.0,
2007-02-20 00:00:00+00:00,45.20000076293945,45.400001525878906,44.70000076293945,44.900001525878906,523370,0.0,
2007-02-21 00:00:00+00:00,45.20000076293945,47.0,44.70000076293945,46.900001525878906,1096530,0.0,
2007-02-22 00:00:00+00:00,47.900001525878906,48.29999923706055,46.79999923706055,47.0,750800,0.0,
2007-02-23 00:00:00+00:00,47.79999923706055,48.29999923706055,46.59999847412109,46.79999923706055,847970,0.0,
2007-02-26 00:00:00+00:00,47.29999923706055,48.59999847412109,46.900001525878906,48.0,812390,0.0,
2007-02-27 00:00:00+00:00,46.09999847412109,47.20000076293945,43.29999923706055,43.79999923706055,1131290,0.0,
2007-02-28 00:00:00+00:00,44.5,45.59999847412109,43.29999923706055,45.09999847412109,919830,0.0,
2007-03-01 00:00:00+00:00,45.0,45.59999847412109,44.20000076293945,44.400001525878906,783440,0.0,
2007-03-02 00:00:00+00:00,44.0,44.20000076293945,42.20000076293945,42.29999923706055,1124940,0.0,
2007-03-05 00:00:00+00:00,41.09999847412109,42.400001525878906,40.0,41.09999847412109,858240,0.0,
2007-03-06 00:00:00+00:00,42.5,43.29999923706055,42.29999923706055,43.09999847412109,605380,0.0,
2007-03-07 00:00:00+00:00,43.20000076293945,44.400001525878906,42.59999847412109,42.900001525878906,941660,0.0,
2007-03-08 00:00:00+00:00,43.70000076293945,43.900001525878906,42.70000076293945,43.20000076293945,553100,0.0,
2007-03-09 00:00:00+00:00,43.59999847412109,43.79999923706055,42.400001525878906,42.900001525878906,494420,0.0,
2007-03-12 00:00:00+00:00,42.400001525878906,42.79999923706055,42.0,42.09999847412109,581290,0.0,
2007-03-13 00:00:00+00:00,41.70000076293945,42.400001525878906,40.20000076293945,40.400001525878906,853280,0.0,
2007-03-14 00:00:00+00:00,40.0,40.79999923706055,39.0,40.5,919540,0.0,
2007-03-15 00:00:00+00:00,40.29999923706055,41.400001525878906,40.29999923706055,40.79999923706055,564570,0.0,
2007-03-16 00:00:00+00:00,40.79999923706055,41.79999923706055,40.70000076293945,41.20000076293945,798730,0.0,
2007-03-19 00:00:00+00:00,40.0,40.400001525878906,39.0,39.5,1088900,0.0,
2007-03-20 00:00:00+00:00,39.70000076293945,40.5,39.5,39.900001525878906,612660,0.0,
2007-03-21 00:00:00+00:00,40.0,40.400001525878906,39.29999923706055,40.400001525878906,730450,0.0,
2007-03-22 00:00:00+00:00,40.59999847412109,40.900001525878906,39.900001525878906,40.29999923706055,656640,0.0,
2007-03-23 00:00:00+00:00,40.20000076293945,40.70000076293945,39.900001525878906,40.0,463770,0.0,
2007-03-26 00:00:00+00:00,40.5,42.70000076293945,40.400001525878906,42.5,1042100,0.0,
2007-03-27 00:00:00+00:00,42.20000076293945,43.20000076293945,41.29999923706055,41.5,718120,0.0,
2007-03-28 00:00:00+00:00,41.79999923706055,42.59999847412109,41.400001525878906,41.70000076293945,843200,0.0,
2007-03-29 00:00:00+00:00,42.0,42.20000076293945,41.20000076293945,41.59999847412109,460280,0.0,
2007-03-30 00:00:00+00:00,41.79999923706055,42.0,41.0,41.09999847412109,555510,0.0,
2007-04-02 00:00:00+00:00,41.79999923706055,43.0,40.70000076293945,43.0,1046930,0.0,
2007-04-03 00:00:00+00:00,42.59999847412109,43.79999923706055,42.5,43.20000076293945,718490,0.0,
2007-04-04 00:00:00+00:00,43.900001525878906,44.29999923706055,43.09999847412109,43.20000076293945,678090,0.0,
2007-04-05 00:00:00+00:00,43.29999923706055,43.400001525878906,42.59999847412109,42.79999923706055,508890,0.0,
2007-04-09 00:00:00+00:00,43.0,43.20000076293945,41.900001525878906,42.0,564660,0.0,
2007-04-10 00:00:00+00:00,42.5,42.900001525878906,42.0,42.20000076293945,557370,0.0,
2007-04-11 00:00:00+00:00,42.20000076293945,42.5,41.09999847412109,41.5,746530,0.0,
2007-04-12 00:00:00+00:00,41.59999847412109,42.20000076293945,41.0,41.09999847412109,871470,0.0,
2007-04-13 00:00:00+00:00,41.5,42.70000076293945,41.400001525878906,42.59999847412109,1180750,0.0,
2007-04-16 00:00:00+00:00,43.0,43.59999847412109,42.400001525878906,42.70000076293945,1078800,0.0,
2007-04-17 00:00:00+00:00,42.70000076293945,42.79999923706055,41.400001525878906,41.59999847412109,888750,0.0,
2007-04-18 00:00:00+00:00,41.79999923706055,42.0,41.20000076293945,41.5,798300,0.0,
2007-04-19 00:00:00+00:00,41.20000076293945,41.20000076293945,40.0,40.20000076293945,956290,0.0,
2007-04-20 00:00:00+00:00,41.0,41.5,40.29999923706055,40.400001525878906,855700,0.0,
2007-04-23 00:00:00+00:00,40.400001525878906,40.79999923706055,40.0,40.29999923706055,924250,0.0,
2007-04-24 00:00:00+00:00,40.400001525878906,40.400001525878906,39.09999847412109,39.59999847412109,1202230,0.0,
2007-04-25 00:00:00+00:00,39.900001525878906,40.70000076293945,39.5,40.29999923706055,790840,0.0,
2007-04-26 00:00:00+00:00,39.79999923706055,40.09999847412109,39.59999847412109,40.0,608050,0.0,
2007-04-27 00:00:00+00:00,39.900001525878906,40.29999923706055,39.59999847412109,39.70000076293945,621390,0.0,
2007-04-30 00:00:00+00:00,39.900001525878906,41.79999923706055,39.70000076293945,40.900001525878906,1581650,0.0,
2007-05-01 00:00:00+00:00,40.79999923706055,40.900001525878906,39.900001525878906,40.0,710420,0.0,
2007-05-02 00:00:00+00:00,40.0,41.09999847412109,39.900001525878906,40.5,783620,0.0,
2007-05-03 00:00:00+00:00,40.29999923706055,40.29999923706055,38.70000076293945,39.0,2436850,0.0,
2007-05-04 00:00:00+00:00,39.09999847412109,39.29999923706055,37.400001525878906,38.29999923706055,2939580,0.0,
2007-05-07 00:00:00+00:00,38.70000076293945,38.900001525878906,38.09999847412109,38.29999923706055,1352730,0.0,
2007-05-08 00:00:00+00:00,38.400001525878906,38.5,36.70000076293945,36.900001525878906,1404780,0.0,
2007-05-09 00:00:00+00:00,37.20000076293945,37.70000076293945,36.20000076293945,37.70000076293945,1425280,0.0,
2007-05-10 00:00:00+00:00,37.5,37.5,35.70000076293945,35.79999923706055,1171120,0.0,
2007-05-11 00:00:00+00:00,36.400001525878906,36.5,35.79999923706055,36.400001525878906,969890,0.0,
2007-05-14 00:00:00+00:00,36.5,37.09999847412109,35.599998474121094,36.29999923706055,1220710,0.0,
2007-05-15 00:00:00+00:00,36.5,36.900001525878906,36.09999847412109,36.20000076293945,1046770,0.0,
2007-05-16 00:00:00+00:00,36.400001525878906,36.79999923706055,35.599998474121094,36.29999923706055,1027330,0.0,
2007-05-17 00:00:00+00:00,36.09999847412109,36.29999923706055,35.5,35.79999923706055,845290,0.0,
2007-05-18 00:00:00+00:00,36.20000076293945,36.59999847412109,35.79999923706055,36.59999847412109,670720,0.0,
2007-05-21 00:00:00+00:00,36.5,37.70000076293945,36.20000076293945,37.0,1011640,0.0,
2007-05-22 00:00:00+00:00,37.29999923706055,37.400001525878906,36.20000076293945,36.5,905340,0.0,
2007-05-23 00:00:00+00:00,36.400001525878906,37.09999847412109,36.29999923706055,36.400001525878906,521200,0.0,
2007-05-24 00:00:00+00:00,36.29999923706055,36.5,35.0,35.20000076293945,833340,0.0,
2007-05-25 00:00:00+00:00,35.70000076293945,35.70000076293945,34.70000076293945,35.599998474121094,857070,0.0,
2007-05-29 00:00:00+00:00,36.09999847412109,36.400001525878906,35.0,35.099998474121094,683730,0.0,
2007-05-30 00:00:00+00:00,34.79999923706055,35.599998474121094,34.599998474121094,35.599998474121094,783430,0.0,
2007-05-31 00:00:00+00:00,36.09999847412109,36.20000076293945,35.79999923706055,36.09999847412109,621020,0.0,
2007-06-01 00:00:00+00:00,36.70000076293945,37.5,36.29999923706055,37.09999847412109,646970,0.0,
2007-06-04 00:00:00+00:00,37.20000076293945,37.900001525878906,36.900001525878906,37.5,624370,0.0,
2007-06-05 00:00:00+00:00,37.5,37.79999923706055,37.0,37.5,627720,0.0,
2007-06-06 00:00:00+00:00,37.20000076293945,37.400001525878906,36.09999847412109,36.70000076293945,683160,0.0,
2007-06-07 00:00:00+00:00,36.70000076293945,37.09999847412109,36.400001525878906,36.70000076293945,1074110,0.0,
2007-06-08 00:00:00+00:00,36.59999847412109,36.900001525878906,36.0,36.70000076293945,626810,0.0,
2007-06-11 00:00:00+00:00,36.900001525878906,37.09999847412109,36.5,36.59999847412109,473580,0.0,
2007-06-12 00:00:00+00:00,36.400001525878906,36.70000076293945,35.79999923706055,36.0,685030,0.0,
2007-06-13 00:00:00+00:00,36.20000076293945,36.59999847412109,36.0,36.29999923706055,560080,0.0,
2007-06-14 00:00:00+00:00,36.20000076293945,36.70000076293945,36.20000076293945,36.5,597260,0.0,
2007-06-15 00:00:00+00:00,37.400001525878906,37.400001525878906,36.5,37.20000076293945,732280,0.0,
2007-06-18 00:00:00+00:00,37.09999847412109,37.59999847412109,36.900001525878906,37.400001525878906,458360,0.0,
2007-06-19 00:00:00+00:00,37.400001525878906,38.0,37.20000076293945,37.900001525878906,467320,0.0,
2007-06-20 00:00:00+00:00,37.79999923706055,37.900001525878906,36.900001525878906,37.0,435600,0.0,
2007-06-21 00:00:00+00:00,37.0,37.20000076293945,36.09999847412109,36.70000076293945,419810,0.0,
2007-06-22 00:00:00+00:00,36.59999847412109,37.20000076293945,36.20000076293945,37.20000076293945,628740,0.0,
2007-06-25 00:00:00+00:00,36.900001525878906,37.0,36.20000076293945,36.29999923706055,363830,0.0,
2007-06-26 00:00:00+00:00,36.29999923706055,36.29999923706055,35.099998474121094,35.599998474121094,566670,0.0,
2007-06-27 00:00:00+00:00,35.20000076293945,35.900001525878906,34.900001525878906,35.70000076293945,646840,0.0,
2007-06-28 00:00:00+00:00,35.900001525878906,36.400001525878906,35.599998474121094,35.70000076293945,409600,0.0,
2007-06-29 00:00:00+00:00,36.20000076293945,36.29999923706055,35.79999923706055,35.900001525878906,475300,0.0,
2007-07-02 00:00:00+00:00,36.09999847412109,36.79999923706055,36.09999847412109,36.79999923706055,369650,0.0,
2007-07-03 00:00:00+00:00,36.70000076293945,37.5,36.70000076293945,37.29999923706055,318260,0.0,
2007-07-05 00:00:00+00:00,37.29999923706055,40.59999847412109,36.70000076293945,39.900001525878906,1711250,0.0,
2007-07-06 00:00:00+00:00,39.59999847412109,41.79999923706055,39.400001525878906,40.20000076293945,1357640,0.0,
2007-07-09 00:00:00+00:00,40.79999923706055,41.79999923706055,40.0,40.79999923706055,1168040,0.0,
2007-07-10 00:00:00+00:00,41.20000076293945,41.20000076293945,39.70000076293945,39.70000076293945,753190,0.0,
2007-07-11 00:00:00+00:00,40.09999847412109,41.0,39.79999923706055,40.59999847412109,691520,0.0,
2007-07-12 00:00:00+00:00,41.20000076293945,41.5,40.79999923706055,41.20000076293945,535740,0.0,
2007-07-13 00:00:00+00:00,41.20000076293945,42.400001525878906,41.09999847412109,41.70000076293945,981000,0.0,
2007-07-16 00:00:00+00:00,41.900001525878906,42.29999923706055,41.0,41.59999847412109,924830,0.0,
2007-07-17 00:00:00+00:00,41.400001525878906,41.79999923706055,40.79999923706055,40.900001525878906,395770,0.0,
2007-07-18 00:00:00+00:00,40.70000076293945,42.09999847412109,40.59999847412109,42.0,731490,0.0,
2007-07-19 00:00:00+00:00,42.5,42.5,42.0,42.20000076293945,408250,0.0,
2007-07-20 00:00:00+00:00,42.20000076293945,42.400001525878906,41.400001525878906,41.79999923706055,527560,0.0,
2007-07-23 00:00:00+00:00,41.5,42.0,41.0,41.29999923706055,352630,0.0,
2007-07-24 00:00:00+00:00,41.59999847412109,42.0,40.900001525878906,41.0,533570,0.0,
2007-07-25 00:00:00+00:00,40.900001525878906,41.0,38.70000076293945,40.09999847412109,763870,0.0,
2007-07-26 00:00:00+00:00,39.79999923706055,40.09999847412109,38.0,38.900001525878906,834490,0.0,
2007-07-27 00:00:00+00:00,38.70000076293945,39.5,38.09999847412109,38.59999847412109,698950,0.0,
2007-07-30 00:00:00+00:00,38.70000076293945,40.0,38.0,39.79999923706055,702950,0.0,
2007-07-31 00:00:00+00:00,40.0,40.400001525878906,38.59999847412109,39.09999847412109,595640,0.0,
2007-08-01 00:00:00+00:00,38.70000076293945,39.0,37.70000076293945,38.29999923706055,708820,0.0,
2007-08-02 00:00:00+00:00,38.400001525878906,38.70000076293945,37.5,37.59999847412109,746570,0.0,
2007-08-03 00:00:00+00:00,38.0,38.400001525878906,36.5,36.70000076293945,835390,0.0,
2007-08-06 00:00:00+00:00,36.79999923706055,38.20000076293945,36.20000076293945,38.20000076293945,725410,0.0,
2007-08-07 00:00:00+00:00,37.59999847412109,38.70000076293945,36.70000076293945,38.70000076293945,893080,0.0,
2007-08-08 00:00:00+00:00,38.20000076293945,39.900001525878906,37.5,39.59999847412109,1272510,0.0,
2007-08-09 00:00:00+00:00,37.70000076293945,39.59999847412109,37.59999847412109,39.400001525878906,984950,0.0,
2007-08-10 00:00:00+00:00,39.0,41.0,38.70000076293945,40.900001525878906,1263300,0.0,
2007-08-13 00:00:00+00:00,40.59999847412109,41.09999847412109,38.400001525878906,38.59999847412109,654940,0.0,
2007-08-14 00:00:00+00:00,38.59999847412109,38.900001525878906,37.20000076293945,37.29999923706055,625690,0.0,
2007-08-15 00:00:00+00:00,37.09999847412109,37.59999847412109,36.20000076293945,36.29999923706055,695920,0.0,
2007-08-16 00:00:00+00:00,35.5,35.599998474121094,29.799999237060547,33.70000076293945,2006360,0.0,
2007-08-17 00:00:00+00:00,35.29999923706055,35.70000076293945,33.29999923706055,33.5,782540,0.0,
2007-08-20 00:00:00+00:00,34.0,34.900001525878906,33.599998474121094,34.5,584070,0.0,
2007-08-21 00:00:00+00:00,34.5,34.70000076293945,33.0,33.400001525878906,653250,0.0,
2007-08-22 00:00:00+00:00,33.900001525878906,34.0,33.400001525878906,33.599998474121094,614650,0.0,
2007-08-23 00:00:00+00:00,34.0,34.0,32.599998474121094,32.900001525878906,518710,0.0,
2007-08-24 00:00:00+00:00,32.79999923706055,33.900001525878906,32.599998474121094,33.70000076293945,488600,0.0,
2007-08-27 00:00:00+00:00,33.70000076293945,33.79999923706055,33.20000076293945,33.400001525878906,246920,0.0,
2007-08-28 00:00:00+00:00,33.099998474121094,33.5,32.5,32.5,435040,0.0,
2007-08-29 00:00:00+00:00,32.900001525878906,33.900001525878906,32.599998474121094,33.900001525878906,351550,0.0,
2007-08-30 00:00:00+00:00,33.29999923706055,33.900001525878906,32.79999923706055,32.79999923706055,309410,0.0,
2007-08-31 00:00:00+00:00,33.5,34.400001525878906,33.400001525878906,34.20000076293945,434850,0.0,
2007-09-04 00:00:00+00:00,34.5,35.79999923706055,34.400001525878906,34.5,823360,0.0,
2007-09-05 00:00:00+00:00,34.5,34.5,33.400001525878906,34.0,605890,0.0,
2007-09-06 00:00:00+00:00,34.599998474121094,36.29999923706055,34.20000076293945,35.5,846310,0.0,
2007-09-07 00:00:00+00:00,36.09999847412109,36.29999923706055,34.70000076293945,35.0,778130,0.0,
2007-09-10 00:00:00+00:00,35.20000076293945,35.599998474121094,34.0,34.099998474121094,556850,0.0,
2007-09-11 00:00:00+00:00,34.29999923706055,35.599998474121094,34.20000076293945,35.599998474121094,885340,0.0,
2007-09-12 00:00:00+00:00,35.5,35.79999923706055,34.70000076293945,35.099998474121094,598160,0.0,
2007-09-13 00:00:00+00:00,34.900001525878906,35.20000076293945,34.29999923706055,34.599998474121094,592450,0.0,
2007-09-14 00:00:00+00:00,34.900001525878906,34.900001525878906,33.099998474121094,34.099998474121094,752160,0.0,
