date,YPF_Open,YPF_High,YPF_Low,YPF_Close,YPF_Volume,YPF_Dividends,YPF_Stock Splits
1994-09-12 00:00:00+00:00,25.25,25.5,25.0,6.706218242645264,679400,0.0,
1994-09-13 00:00:00+00:00,25.125,25.375,25.0,6.706218242645264,865500,0.0,
1994-09-14 00:00:00+00:00,25.25,25.375,25.125,6.773278713226318,447900,0.0,
1994-09-15 00:00:00+00:00,25.25,25.5,25.25,6.840342044830322,335000,0.0,
1994-09-16 00:00:00+00:00,25.5,25.625,25.25,6.840342044830322,404000,0.0,
1994-09-19 00:00:00+00:00,25.5,25.75,25.5,6.873872756958008,576800,0.0,
1994-09-20 00:00:00+00:00,25.625,25.625,25.5,6.873872756958008,340400,0.0,
1994-09-21 00:00:00+00:00,25.625,25.625,25.125,6.806810855865479,591000,0.0,
1994-09-22 00:00:00+00:00,25.5,25.5,25.25,6.806810855865479,402700,0.0,
1994-09-23 00:00:00+00:00,25.25,25.5,25.25,6.806810855865479,254700,0.0,
1994-09-26 00:00:00+00:00,25.375,25.5,25.25,6.773278713226318,191300,0.0,
1994-09-27 00:00:00+00:00,25.25,25.5,25.25,6.806810855865479,235900,0.0,
1994-09-28 00:00:00+00:00,25.375,25.5,25.25,6.806810855865479,596300,0.0,
1994-09-29 00:00:00+00:00,25.25,25.375,25.125,6.806810855865479,502500,0.0,
1994-09-30 00:00:00+00:00,25.25,25.375,25.0,6.773278713226318,882200,0.0,
1994-10-03 00:00:00+00:00,25.125,25.25,25.0,6.739749908447266,217500,0.0,
1994-10-04 00:00:00+00:00,25.125,25.25,24.875,6.706218242645264,618200,0.0,
1994-10-05 00:00:00+00:00,24.875,24.875,24.375,6.639154434204102,1150200,0.0,
1994-10-06 00:00:00+00:00,24.625,24.625,24.375,6.53856086730957,486200,0.0,
1994-10-07 00:00:00+00:00,24.375,24.75,24.25,6.639154434204102,1610600,0.0,
1994-10-10 00:00:00+00:00,24.875,25.0,24.75,6.639154434204102,302600,0.0,
1994-10-11 00:00:00+00:00,24.875,25.0,24.75,6.706218242645264,496700,0.0,
1994-10-12 00:00:00+00:00,25.0,25.0,24.875,6.706218242645264,328800,0.0,
1994-10-13 00:00:00+00:00,25.125,25.25,25.0,6.706218242645264,1038300,0.0,
1994-10-14 00:00:00+00:00,24.875,25.0,24.75,6.706218242645264,554300,0.0,
1994-10-17 00:00:00+00:00,25.0,25.0,24.75,6.672684669494629,739400,0.0,
1994-10-18 00:00:00+00:00,24.875,25.0,24.75,6.672684669494629,305600,0.0,
1994-10-19 00:00:00+00:00,24.875,24.875,24.625,6.639154434204102,688900,0.0,
1994-10-20 00:00:00+00:00,24.75,24.75,24.5,6.572093963623047,515000,0.0,
1994-10-21 00:00:00+00:00,24.375,24.625,24.25,6.572093963623047,1217000,0.0,
1994-10-24 00:00:00+00:00,24.375,24.5,24.125,6.505031108856201,1212600,0.0,
1994-10-25 00:00:00+00:00,23.875,24.125,23.5,6.370906352996826,1568200,0.0,
1994-10-26 00:00:00+00:00,23.75,23.875,23.125,6.270314693450928,1803600,0.0,
1994-10-27 00:00:00+00:00,23.375,24.0,23.375,6.4044389724731445,2528400,0.0,
1994-10-28 00:00:00+00:00,23.875,24.5,23.875,6.572093963623047,1330500,0.0,
1994-10-31 00:00:00+00:00,24.5,24.5,24.0,6.471497535705566,1021500,0.0,
1994-11-01 00:00:00+00:00,24.125,24.375,24.0,6.505031108856201,1408300,0.0,
1994-11-02 00:00:00+00:00,24.375,24.375,24.0,6.471497535705566,1155700,0.0,
1994-11-03 00:00:00+00:00,24.125,24.25,24.0,6.471497535705566,449900,0.0,
1994-11-04 00:00:00+00:00,24.125,24.375,24.125,6.471497535705566,603200,0.0,
1994-11-07 00:00:00+00:00,24.125,24.125,23.25,6.236780166625977,1381100,0.0,
1994-11-08 00:00:00+00:00,23.375,23.75,23.375,6.370906352996826,1135700,0.0,
1994-11-09 00:00:00+00:00,24.0,24.125,23.625,6.4044389724731445,482600,0.0,
1994-11-10 00:00:00+00:00,23.75,24.0,23.625,6.370906352996826,405400,0.0,
1994-11-11 00:00:00+00:00,23.625,23.625,23.125,6.270314693450928,1159500,0.0,
1994-11-14 00:00:00+00:00,23.375,23.375,22.875,6.203250408172607,1263500,0.0,
1994-11-15 00:00:00+00:00,23.125,23.5,23.0,6.270314693450928,907300,0.0,
1994-11-16 00:00:00+00:00,23.5,23.5,22.875,6.203250408172607,914700,0.0,
1994-11-17 00:00:00+00:00,23.0,23.0,22.25,6.054428577423096,738200,0.2,
1994-11-18 00:00:00+00:00,22.375,22.375,21.875,5.952956676483154,1244000,0.0,
1994-11-21 00:00:00+00:00,21.875,22.0,21.375,5.85148811340332,2200500,0.0,
1994-11-22 00:00:00+00:00,21.625,22.0,21.375,5.85148811340332,1124500,0.0,
1994-11-23 00:00:00+00:00,21.875,22.25,21.5,6.020602226257324,1574700,0.0,
1994-11-25 00:00:00+00:00,22.25,22.25,21.75,5.919130802154541,488900,0.0,
1994-11-28 00:00:00+00:00,21.875,21.875,21.375,5.85148811340332,948400,0.0,
1994-11-29 00:00:00+00:00,22.0,22.75,21.875,6.155899524688721,3284300,0.0,
1994-11-30 00:00:00+00:00,22.75,23.25,22.625,6.122075080871582,1697600,0.0,
1994-12-01 00:00:00+00:00,22.625,22.625,22.375,6.122075080871582,934300,0.0,
1994-12-02 00:00:00+00:00,22.625,23.125,22.625,6.189720630645752,788800,0.0,
1994-12-05 00:00:00+00:00,23.0,23.25,23.0,6.257368087768555,1451200,0.0,
1994-12-06 00:00:00+00:00,22.875,23.125,22.75,6.223546028137207,858700,0.0,
1994-12-07 00:00:00+00:00,23.375,23.375,23.25,6.325018405914307,1409600,0.0,
1994-12-08 00:00:00+00:00,23.375,23.625,23.25,6.2911906242370605,961000,0.0,
1994-12-09 00:00:00+00:00,23.25,23.375,22.875,6.223546028137207,1082600,0.0,
1994-12-12 00:00:00+00:00,23.0,23.0,22.75,6.189720630645752,978200,0.0,
1994-12-13 00:00:00+00:00,23.0,23.125,22.75,6.223546028137207,969500,0.0,
1994-12-14 00:00:00+00:00,23.0,23.25,22.875,6.257368087768555,724200,0.0,
1994-12-15 00:00:00+00:00,23.125,23.375,23.0,6.2911906242370605,796800,0.0,
1994-12-16 00:00:00+00:00,23.375,23.375,23.25,6.2911906242370605,254800,0.0,
1994-12-19 00:00:00+00:00,23.375,23.375,23.125,6.2911906242370605,331700,0.0,
1994-12-20 00:00:00+00:00,23.125,23.25,22.5,6.122075080871582,1433900,0.0,
1994-12-21 00:00:00+00:00,22.25,22.25,21.125,5.85148811340332,2122000,0.0,
1994-12-22 00:00:00+00:00,20.875,21.5,20.5,5.75001335144043,5030600,0.0,
1994-12-23 00:00:00+00:00,21.375,21.875,21.375,5.85148811340332,1501200,0.0,
1994-12-27 00:00:00+00:00,20.625,20.875,20.375,5.614717483520508,2389400,0.0,
1994-12-28 00:00:00+00:00,21.0,21.125,20.5,5.580897331237793,2407400,0.0,
1994-12-29 00:00:00+00:00,20.75,21.375,20.375,5.75001335144043,2584800,0.0,
1994-12-30 00:00:00+00:00,21.25,21.5,21.125,5.783838272094727,422000,0.0,
1995-01-03 00:00:00+00:00,21.25,21.25,20.5,5.580897331237793,2044700,0.0,
1995-01-04 00:00:00+00:00,20.375,20.625,20.125,5.445601940155029,2488500,0.0,
1995-01-05 00:00:00+00:00,20.75,21.375,20.5,5.75001335144043,2168200,0.0,
1995-01-06 00:00:00+00:00,21.25,21.25,20.625,5.580897331237793,2084600,0.0,
1995-01-09 00:00:00+00:00,20.75,21.0,20.375,5.614717483520508,1737100,0.0,
1995-01-10 00:00:00+00:00,20.75,20.75,19.75,5.377955436706543,3066700,0.0,
1995-01-11 00:00:00+00:00,20.0,21.75,19.875,5.88530969619751,4864500,0.0,
1995-01-12 00:00:00+00:00,22.0,22.125,21.5,5.919130802154541,4584200,0.0,
1995-01-13 00:00:00+00:00,21.75,22.125,21.625,5.88530969619751,2574500,0.0,
1995-01-16 00:00:00+00:00,21.75,21.75,20.75,5.614717483520508,2736500,0.0,
1995-01-17 00:00:00+00:00,21.0,21.625,20.875,5.817663192749023,2071300,0.0,
1995-01-18 00:00:00+00:00,21.5,21.5,21.125,5.716191291809082,711800,0.0,
1995-01-19 00:00:00+00:00,21.0,21.0,20.375,5.580897331237793,2462100,0.0,
1995-01-20 00:00:00+00:00,20.5,20.5,20.0,5.479424953460693,3129200,0.0,
1995-01-23 00:00:00+00:00,19.875,20.25,19.75,5.479424953460693,1982300,0.0,
1995-01-24 00:00:00+00:00,20.125,20.625,20.125,5.513250827789307,1494800,0.0,
1995-01-25 00:00:00+00:00,20.25,20.375,20.0,5.513250827789307,1285000,0.0,
1995-01-26 00:00:00+00:00,20.375,20.5,20.125,5.513250827789307,1326900,0.0,
1995-01-27 00:00:00+00:00,20.375,20.5,20.25,5.513250827789307,1122500,0.0,
1995-01-30 00:00:00+00:00,19.875,19.875,19.5,5.310307502746582,2335500,0.0,
1995-01-31 00:00:00+00:00,19.75,20.625,19.5,5.580897331237793,3407100,0.0,
1995-02-01 00:00:00+00:00,20.875,21.0,20.75,5.682366847991943,1952000,0.0,
1995-02-02 00:00:00+00:00,20.875,20.875,20.625,5.614717483520508,823900,0.0,
1995-02-03 00:00:00+00:00,20.875,21.125,20.875,5.682366847991943,910100,0.0,
1995-02-06 00:00:00+00:00,21.25,21.375,21.0,5.716191291809082,853900,0.0,
1995-02-07 00:00:00+00:00,20.75,21.25,20.625,5.716191291809082,1275000,0.0,
1995-02-08 00:00:00+00:00,21.125,21.375,21.0,5.783838272094727,1569500,0.0,
1995-02-09 00:00:00+00:00,21.125,21.25,20.875,5.716191291809082,1727500,0.0,
1995-02-10 00:00:00+00:00,21.0,21.125,20.875,5.682366847991943,1043600,0.0,
1995-02-13 00:00:00+00:00,21.0,21.0,20.75,5.614717483520508,783400,0.0,
1995-02-14 00:00:00+00:00,20.5,20.75,20.5,5.580897331237793,1007000,0.0,
1995-02-15 00:00:00+00:00,20.5,20.5,19.5,5.328149318695068,2551100,0.2,
1995-02-16 00:00:00+00:00,19.25,19.25,18.625,5.2256855964660645,4641800,0.0,
1995-02-17 00:00:00+00:00,19.125,19.375,19.125,5.2598419189453125,2418000,0.0,
1995-02-21 00:00:00+00:00,19.5,19.625,18.625,5.1232218742370605,2039100,0.0,
1995-02-22 00:00:00+00:00,18.875,19.125,18.625,5.2256855964660645,2981900,0.0,
1995-02-23 00:00:00+00:00,19.5,19.75,19.125,5.2598419189453125,2285100,0.0,
1995-02-24 00:00:00+00:00,19.25,19.375,18.875,5.2256855964660645,1366200,0.0,
1995-02-27 00:00:00+00:00,19.0,19.0,18.375,5.1232218742370605,2073600,0.0,
1995-02-28 00:00:00+00:00,18.875,19.125,18.75,5.19153356552124,1506400,0.0,
1995-03-01 00:00:00+00:00,18.0,18.3125,17.25,4.747518539428711,5403200,0.0,
1995-03-02 00:00:00+00:00,17.5,17.625,16.375,4.576745510101318,7074500,0.0,
1995-03-03 00:00:00+00:00,16.0,16.125,14.375,4.269350528717041,9139500,0.0,
1995-03-06 00:00:00+00:00,15.1875,15.75,14.875,4.303506851196289,4306500,0.0,
1995-03-07 00:00:00+00:00,15.625,15.75,14.875,4.1668877601623535,2186600,0.0,
1995-03-08 00:00:00+00:00,15.25,15.25,14.375,3.927803754806519,3170900,0.0,
1995-03-09 00:00:00+00:00,14.625,15.875,14.5,4.320583820343018,2616900,0.0,
1995-03-10 00:00:00+00:00,16.25,16.5,15.75,4.4742817878723145,3703700,0.0,
1995-03-13 00:00:00+00:00,16.5,17.0,16.375,4.645054817199707,2240200,0.0,
1995-03-14 00:00:00+00:00,17.625,17.875,17.125,4.747518539428711,3143700,0.0,
1995-03-15 00:00:00+00:00,17.125,17.125,16.625,4.610898971557617,1563200,0.0,
1995-03-16 00:00:00+00:00,17.0,17.125,16.75,4.645054817199707,1409600,0.0,
1995-03-17 00:00:00+00:00,16.875,17.0,16.5,4.610898971557617,1333300,0.0,
1995-03-20 00:00:00+00:00,17.0,17.25,16.875,4.610898971557617,1054500,0.0,
1995-03-21 00:00:00+00:00,17.0,17.0,16.75,4.645054817199707,992800,0.0,
1995-03-22 00:00:00+00:00,16.875,17.125,16.625,4.610898971557617,1888900,0.0,
1995-03-23 00:00:00+00:00,16.875,16.875,16.625,4.610898971557617,676300,0.0,
1995-03-24 00:00:00+00:00,17.0,17.25,16.875,4.713364124298096,1656600,0.0,
1995-03-27 00:00:00+00:00,17.25,18.125,17.25,4.952447414398193,1919900,0.0,
1995-03-28 00:00:00+00:00,18.375,18.375,17.875,4.986603260040283,1573400,0.0,
1995-03-29 00:00:00+00:00,18.25,18.5,18.125,5.054914474487305,1054900,0.0,
1995-03-30 00:00:00+00:00,18.75,19.5,18.625,5.293994426727295,1843900,0.0,
1995-03-31 00:00:00+00:00,19.125,19.125,18.75,5.19153356552124,1263600,0.0,
1995-04-03 00:00:00+00:00,19.0,19.875,19.0,5.2256855964660645,1230000,0.0,
1995-04-04 00:00:00+00:00,19.25,19.375,19.0,5.19153356552124,997100,0.0,
1995-04-05 00:00:00+00:00,19.125,19.5,19.0,5.293994426727295,1255300,0.0,
1995-04-06 00:00:00+00:00,19.5,19.75,19.375,5.396461009979248,1270000,0.0,
1995-04-07 00:00:00+00:00,19.75,19.875,19.375,5.293994426727295,1030100,0.0,
1995-04-10 00:00:00+00:00,19.5,19.5,19.0,5.19153356552124,1087500,0.0,
1995-04-11 00:00:00+00:00,19.0,19.125,18.75,5.157376766204834,1923100,0.0,
1995-04-12 00:00:00+00:00,18.875,19.625,18.75,5.328149318695068,1527100,0.0,
1995-04-13 00:00:00+00:00,19.625,19.875,19.625,5.362305641174316,435700,0.0,
1995-04-17 00:00:00+00:00,19.875,20.0,19.75,5.396461009979248,456200,0.0,
1995-04-18 00:00:00+00:00,19.75,19.875,19.5,5.328149318695068,526400,0.0,
1995-04-19 00:00:00+00:00,19.625,19.875,19.625,5.396461009979248,561900,0.0,
1995-04-20 00:00:00+00:00,20.0,20.375,19.875,5.533080101013184,2045300,0.0,
1995-04-21 00:00:00+00:00,20.5,20.875,20.375,5.669698715209961,1981200,0.0,
1995-04-24 00:00:00+00:00,20.875,21.625,20.75,5.840473651885986,1326700,0.0,
1995-04-25 00:00:00+00:00,21.5,22.25,21.375,5.977091312408447,1787900,0.0,
1995-04-26 00:00:00+00:00,21.75,22.0,21.25,5.874628067016602,1353800,0.0,
1995-04-27 00:00:00+00:00,21.375,21.625,20.875,5.738009929656982,1760000,0.0,
1995-04-28 00:00:00+00:00,21.125,21.125,20.125,5.533080101013184,1425400,0.0,
1995-05-01 00:00:00+00:00,20.375,20.625,20.25,5.567234516143799,1403700,0.0,
1995-05-02 00:00:00+00:00,20.5,21.125,20.375,5.618467330932617,1727700,0.0,
1995-05-03 00:00:00+00:00,21.25,21.875,21.25,5.806316375732422,2032700,0.0,
1995-05-04 00:00:00+00:00,21.0,21.0,19.875,5.533080101013184,4269000,0.0,
1995-05-05 00:00:00+00:00,20.125,20.75,20.0,5.601388931274414,2210200,0.0,
1995-05-08 00:00:00+00:00,20.5,20.625,20.0,5.464770317077637,1697800,0.0,
1995-05-09 00:00:00+00:00,20.125,20.375,20.125,5.567234516143799,2886100,0.0,
1995-05-10 00:00:00+00:00,20.75,20.875,20.5,5.601388931274414,1445200,0.0,
1995-05-11 00:00:00+00:00,20.5,21.0,20.375,5.738009929656982,1008200,0.0,
1995-05-12 00:00:00+00:00,21.0,21.625,20.875,5.738009929656982,1579900,0.0,
1995-05-15 00:00:00+00:00,21.25,21.625,21.25,5.840473651885986,1241300,0.0,
1995-05-16 00:00:00+00:00,21.5,21.5,21.125,5.874628067016602,796600,0.0,
1995-05-17 00:00:00+00:00,21.75,22.0,21.5,5.942938327789307,1201000,0.0,
1995-05-18 00:00:00+00:00,21.75,21.75,21.5,5.874628067016602,1051300,0.0,
1995-05-19 00:00:00+00:00,21.375,21.375,21.0,5.840473651885986,746100,0.0,
1995-05-22 00:00:00+00:00,21.125,21.25,21.0,5.826682567596436,413200,0.2,
1995-05-23 00:00:00+00:00,21.25,21.25,20.75,5.757725238800049,647300,0.0,
1995-05-24 00:00:00+00:00,20.875,21.125,20.875,5.792204856872559,927900,0.0,
1995-05-25 00:00:00+00:00,21.0,21.25,20.75,5.861158847808838,290200,0.0,
1995-05-26 00:00:00+00:00,21.125,21.125,20.125,5.585340976715088,652500,0.0,
1995-05-30 00:00:00+00:00,20.25,20.25,19.25,5.447432518005371,1717000,0.0,
1995-05-31 00:00:00+00:00,19.875,20.25,19.5,5.585340976715088,728600,0.0,
1995-06-01 00:00:00+00:00,20.25,20.375,19.875,5.516385555267334,1190200,0.0,
1995-06-02 00:00:00+00:00,20.125,20.625,20.0,5.688772678375244,712900,0.0,
1995-06-05 00:00:00+00:00,20.625,21.0,20.5,5.654294490814209,319300,0.0,
1995-06-06 00:00:00+00:00,20.25,20.25,19.5,5.378474712371826,1162800,0.0,
1995-06-07 00:00:00+00:00,19.25,19.5,18.875,5.240566730499268,2047800,0.0,
1995-06-08 00:00:00+00:00,19.125,19.375,18.875,5.240566730499268,1159400,0.0,
1995-06-09 00:00:00+00:00,19.0,19.0,18.75,5.240566730499268,875000,0.0,
1995-06-12 00:00:00+00:00,19.0,19.5,19.0,5.378474712371826,1361100,0.0,
1995-06-13 00:00:00+00:00,19.75,19.75,19.375,5.343998432159424,866500,0.0,
1995-06-14 00:00:00+00:00,19.375,19.375,19.0,5.309521198272705,924000,0.0,
1995-06-15 00:00:00+00:00,19.25,19.5,19.125,5.378474712371826,523000,0.0,
1995-06-16 00:00:00+00:00,19.625,19.625,19.125,5.343998432159424,393300,0.0,
1995-06-19 00:00:00+00:00,19.25,19.5,19.25,5.343998432159424,350300,0.0,
1995-06-20 00:00:00+00:00,19.375,19.375,19.125,5.28366231918335,1054400,0.0,
1995-06-21 00:00:00+00:00,19.125,19.375,19.125,5.343998432159424,986700,0.0,
1995-06-22 00:00:00+00:00,19.375,19.5,19.25,5.309521198272705,677300,0.0,
1995-06-23 00:00:00+00:00,18.875,19.125,18.875,5.275043964385986,1400600,0.0,
1995-06-26 00:00:00+00:00,19.0,19.25,18.875,5.206089973449707,1085400,0.0,
1995-06-27 00:00:00+00:00,19.25,19.25,19.0,5.240566730499268,648100,0.0,
1995-06-28 00:00:00+00:00,19.25,19.375,19.125,5.309521198272705,1097300,0.0,
1995-06-29 00:00:00+00:00,19.25,19.25,19.0,5.309521198272705,704900,0.0,
1995-06-30 00:00:00+00:00,19.25,19.25,18.875,5.206089973449707,481800,0.0,
1995-07-03 00:00:00+00:00,18.875,19.0,18.875,5.240566730499268,242300,0.0,
1995-07-05 00:00:00+00:00,19.125,19.625,19.125,5.309521198272705,1303100,0.0,
1995-07-06 00:00:00+00:00,19.5,20.25,19.375,5.585340976715088,1560000,0.0,
1995-07-07 00:00:00+00:00,20.25,20.5,20.125,5.619818210601807,1309900,0.0,
1995-07-10 00:00:00+00:00,20.375,20.625,20.125,5.55086088180542,999600,0.0,
1995-07-11 00:00:00+00:00,20.0,20.0,19.5,5.412954330444336,1065300,0.0,
1995-07-12 00:00:00+00:00,19.625,20.0,19.5,5.481908321380615,1047900,0.0,
1995-07-13 00:00:00+00:00,19.875,20.125,19.75,5.516385555267334,749800,0.0,
1995-07-14 00:00:00+00:00,19.875,20.0,19.625,5.516385555267334,730300,0.0,
1995-07-17 00:00:00+00:00,20.0,20.125,19.75,5.481908321380615,862700,0.0,
1995-07-18 00:00:00+00:00,19.625,19.625,19.375,5.343998432159424,1038400,0.0,
1995-07-19 00:00:00+00:00,19.0,19.25,18.75,5.240566730499268,1022200,0.0,
1995-07-20 00:00:00+00:00,19.0,19.25,18.875,5.275043964385986,860200,0.0,
1995-07-21 00:00:00+00:00,19.0,19.125,18.75,5.171611309051514,645000,0.0,
1995-07-24 00:00:00+00:00,18.75,19.625,18.5,5.171611309051514,1890700,0.0,
1995-07-25 00:00:00+00:00,18.625,18.875,18.5,5.206089973449707,777200,0.0,
1995-07-26 00:00:00+00:00,18.75,18.875,18.375,5.068179607391357,593000,0.0,
1995-07-27 00:00:00+00:00,18.375,18.625,18.25,5.102656364440918,777500,0.0,
1995-07-28 00:00:00+00:00,18.5,18.625,18.125,4.999224662780762,510300,0.0,
1995-07-31 00:00:00+00:00,18.25,18.25,17.375,4.7923583984375,1619100,0.0,
1995-08-01 00:00:00+00:00,17.25,18.0,17.125,4.964746952056885,1605900,0.0,
1995-08-02 00:00:00+00:00,18.375,19.0,18.375,5.137134552001953,1567800,0.0,
1995-08-03 00:00:00+00:00,18.5,18.875,18.375,5.171611309051514,800600,0.0,
1995-08-04 00:00:00+00:00,18.875,19.25,18.875,5.309521198272705,780300,0.0,
1995-08-07 00:00:00+00:00,19.25,19.5,19.25,5.343998432159424,730400,0.0,
1995-08-08 00:00:00+00:00,19.375,19.375,19.125,5.309521198272705,567300,0.0,
1995-08-09 00:00:00+00:00,19.875,20.0,19.5,5.434500694274902,1846800,0.0,
1995-08-10 00:00:00+00:00,19.625,20.125,19.625,5.516385555267334,1887300,0.0,
1995-08-11 00:00:00+00:00,20.0,20.0,19.5,5.412954330444336,615600,0.0,
1995-08-14 00:00:00+00:00,19.5,19.625,19.125,5.343998432159424,850300,0.0,
1995-08-15 00:00:00+00:00,19.25,19.5,18.75,5.240566730499268,1188300,0.0,
1995-08-16 00:00:00+00:00,18.625,18.875,18.5,5.206089973449707,918200,0.0,
1995-08-17 00:00:00+00:00,18.625,18.75,18.25,5.102656364440918,1613200,0.0,
1995-08-18 00:00:00+00:00,18.5,18.625,18.375,5.068179607391357,655700,0.0,
1995-08-21 00:00:00+00:00,18.5,18.75,18.5,5.102656364440918,883500,0.0,
1995-08-22 00:00:00+00:00,18.625,18.625,18.125,5.068179607391357,1948500,0.0,
1995-08-23 00:00:00+00:00,18.375,18.5,18.125,4.999224662780762,1588000,0.0,
1995-08-24 00:00:00+00:00,18.0,18.25,17.625,4.964746952056885,2402700,0.0,
1995-08-25 00:00:00+00:00,18.125,18.125,17.75,4.950800895690918,1372600,0.2,
1995-08-28 00:00:00+00:00,17.875,18.0,17.375,4.846206188201904,1272100,0.0,
1995-08-29 00:00:00+00:00,17.5,17.875,17.0,4.881072998046875,1592500,0.0,
1995-08-30 00:00:00+00:00,17.25,17.625,17.25,4.846206188201904,1329600,0.0,
1995-08-31 00:00:00+00:00,17.5,17.875,17.375,4.915935516357422,1151900,0.0,
1995-09-01 00:00:00+00:00,17.625,18.0,17.5,4.985666751861572,1064100,0.0,
1995-09-05 00:00:00+00:00,18.0,18.625,17.875,5.194854736328125,1840900,0.0,
1995-09-06 00:00:00+00:00,18.5,19.0,18.375,5.264585018157959,1421700,0.0,
1995-09-07 00:00:00+00:00,19.125,19.375,18.875,5.369179725646973,1587500,0.0,
1995-09-08 00:00:00+00:00,19.25,19.25,18.875,5.299449920654297,812800,0.0,
1995-09-11 00:00:00+00:00,19.0,19.375,19.0,5.369179725646973,815400,0.0,
1995-09-12 00:00:00+00:00,19.25,19.375,18.875,5.369179725646973,1308200,0.0,
1995-09-13 00:00:00+00:00,19.0,19.25,19.0,5.299449920654297,494000,0.0,
1995-09-14 00:00:00+00:00,19.125,19.25,18.875,5.264585018157959,793600,0.0,
1995-09-15 00:00:00+00:00,18.875,18.875,18.625,5.229719161987305,1410700,0.0,
1995-09-18 00:00:00+00:00,18.875,19.0,18.625,5.299449920654297,1004200,0.0,
1995-09-19 00:00:00+00:00,19.0,19.25,19.0,5.299449920654297,757800,0.0,
1995-09-20 00:00:00+00:00,19.0,19.0,18.625,5.264585018157959,844400,0.0,
1995-09-21 00:00:00+00:00,18.75,18.75,18.5,5.229719161987305,595600,0.0,
1995-09-22 00:00:00+00:00,18.5,18.625,18.375,5.194854736328125,451500,0.0,
1995-09-25 00:00:00+00:00,18.625,18.75,18.375,5.125124454498291,446300,0.0,
1995-09-26 00:00:00+00:00,18.375,18.5,18.25,5.159990310668945,465000,0.0,
1995-09-27 00:00:00+00:00,18.3125,18.375,17.75,4.950800895690918,1034700,0.0,
1995-09-28 00:00:00+00:00,18.125,18.25,17.875,5.090260028839111,768400,0.0,
1995-09-29 00:00:00+00:00,18.25,18.375,17.875,4.985666751861572,878900,0.0,
1995-10-02 00:00:00+00:00,18.125,18.125,17.75,4.985666751861572,750300,0.0,
1995-10-03 00:00:00+00:00,17.75,17.875,17.625,4.985666751861572,714300,0.0,
1995-10-04 00:00:00+00:00,17.875,18.0,17.625,4.985666751861572,458200,0.0,
1995-10-05 00:00:00+00:00,17.875,18.125,17.75,5.020530700683594,751900,0.0,
1995-10-06 00:00:00+00:00,18.0,18.125,18.0,5.020530700683594,339400,0.0,
1995-10-09 00:00:00+00:00,18.0,18.125,17.875,5.020530700683594,453900,0.0,
1995-10-10 00:00:00+00:00,17.875,18.0,17.625,5.020530700683594,409600,0.0,
1995-10-11 00:00:00+00:00,18.125,18.125,17.875,5.020530700683594,444500,0.0,
1995-10-12 00:00:00+00:00,18.0,18.125,17.875,4.985666751861572,425100,0.0,
1995-10-13 00:00:00+00:00,18.0,18.125,17.875,5.055396556854248,406000,0.0,
1995-10-16 00:00:00+00:00,18.0,18.125,17.875,4.985666751861572,225400,0.0,
1995-10-17 00:00:00+00:00,18.0,18.125,17.875,5.055396556854248,278600,0.0,
1995-10-18 00:00:00+00:00,18.125,18.125,17.875,5.020530700683594,272800,0.0,
1995-10-19 00:00:00+00:00,17.875,18.0,17.875,5.020530700683594,151700,0.0,
1995-10-20 00:00:00+00:00,18.0,18.125,17.875,5.020530700683594,633700,0.0,
1995-10-23 00:00:00+00:00,18.0,18.0,17.75,4.950800895690918,468800,0.0,
1995-10-24 00:00:00+00:00,17.875,18.125,17.625,4.985666751861572,698000,0.0,
1995-10-25 00:00:00+00:00,17.875,18.0,17.5,4.915935516357422,498600,0.0,
1995-10-26 00:00:00+00:00,17.5,17.625,16.625,4.741611957550049,1523000,0.0,
1995-10-27 00:00:00+00:00,16.875,17.375,16.75,4.846206188201904,1210100,0.0,
1995-10-30 00:00:00+00:00,17.5,17.5,17.375,4.846206188201904,355000,0.0,
1995-10-31 00:00:00+00:00,17.5,17.5,17.125,4.776475429534912,526100,0.0,
1995-11-01 00:00:00+00:00,17.125,17.25,16.875,4.811342239379883,696400,0.0,
1995-11-02 00:00:00+00:00,17.25,17.5,17.125,4.828774452209473,485300,0.0,
1995-11-03 00:00:00+00:00,17.25,17.375,17.125,4.776475429534912,699900,0.0,
1995-11-06 00:00:00+00:00,17.125,17.375,17.0,4.741611957550049,410900,0.0,
1995-11-07 00:00:00+00:00,17.0,17.5,16.875,4.811342239379883,703200,0.0,
