date,BELFA_Open,BELFA_High,BELFA_Low,BELFA_Close,BELFA_Volume,BELFA_Dividends,BELFA_Stock Splits
1985-02-20 00:00:00+00:00,6.375,6.375,6.25,4.91722583770752,12800,0.0,
1985-02-21 00:00:00+00:00,6.375,6.375,6.375,5.015570640563965,10000,0.0,
1985-02-22 00:00:00+00:00,6.375,6.375,6.125,5.015570640563965,2600,0.0,
1985-02-25 00:00:00+00:00,6.375,6.375,6.25,4.91722583770752,13000,0.0,
1985-02-26 00:00:00+00:00,6.125,6.125,6.0,4.720536708831787,30200,0.0,
1985-02-27 00:00:00+00:00,6.0,6.125,6.0,4.720536708831787,13200,0.0,
1985-02-28 00:00:00+00:00,6.0,6.125,6.0,4.720536708831787,54600,0.0,
1985-03-01 00:00:00+00:00,6.0,6.25,6.0,4.818881988525391,75000,0.0,
1985-03-04 00:00:00+00:00,6.25,6.5,6.25,4.91722583770752,27400,0.0,
1985-03-05 00:00:00+00:00,6.375,6.375,6.375,5.015570640563965,4800,0.0,
1985-03-06 00:00:00+00:00,6.375,6.375,6.375,5.015570640563965,7400,0.0,
1985-03-07 00:00:00+00:00,6.375,6.375,6.25,4.91722583770752,65000,0.0,
1985-03-08 00:00:00+00:00,6.25,6.375,6.0,4.818881988525391,26600,0.0,
1985-03-11 00:00:00+00:00,6.125,6.125,6.0,4.720536708831787,23400,0.0,
1985-03-12 00:00:00+00:00,6.0,6.0,5.625,4.425503253936768,15600,0.0,
1985-03-13 00:00:00+00:00,5.625,5.75,4.75,3.7370920181274414,77800,0.0,
1985-03-14 00:00:00+00:00,4.75,4.75,4.5,3.540402173995972,83200,0.0,
1985-03-15 00:00:00+00:00,4.5,4.5,4.25,3.4420573711395264,46800,0.0,
1985-03-18 00:00:00+00:00,4.375,4.375,4.0,3.1470255851745605,91200,0.0,
1985-03-19 00:00:00+00:00,4.0,4.0,3.875,3.048678398132324,113800,0.0,
1985-03-20 00:00:00+00:00,3.875,3.9375,3.6875,2.90116286277771,92800,0.0,
1985-03-21 00:00:00+00:00,3.6875,3.75,3.625,2.851990938186645,38000,0.0,
1985-03-22 00:00:00+00:00,3.625,3.75,3.5,2.851990938186645,25800,0.0,
1985-03-25 00:00:00+00:00,3.625,3.75,3.25,2.556957244873047,60400,0.0,
1985-03-26 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,36200,0.0,
1985-03-27 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,66800,0.0,
1985-03-28 00:00:00+00:00,3.6875,3.75,3.6875,2.90116286277771,41000,0.0,
1985-03-29 00:00:00+00:00,3.6875,3.875,3.625,3.048678398132324,44800,0.0,
1985-04-01 00:00:00+00:00,3.875,4.0,3.875,3.048678398132324,36200,0.0,
1985-04-02 00:00:00+00:00,3.875,3.875,3.75,2.9503352642059326,33000,0.0,
1985-04-03 00:00:00+00:00,3.75,3.75,3.625,2.851990938186645,17000,0.0,
1985-04-04 00:00:00+00:00,3.625,3.625,3.375,2.851990938186645,9600,0.0,
1985-04-08 00:00:00+00:00,3.625,3.625,3.375,2.655302047729492,35800,0.0,
1985-04-09 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,13200,0.0,
1985-04-10 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,13400,0.0,
1985-04-11 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,28800,0.0,
1985-04-12 00:00:00+00:00,3.625,3.625,3.5,2.851990938186645,18600,0.0,
1985-04-15 00:00:00+00:00,3.625,3.625,3.5,2.753645420074463,45400,0.0,
1985-04-16 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,12400,0.0,
1985-04-17 00:00:00+00:00,3.5,3.5,3.375,2.655302047729492,7800,0.0,
1985-04-18 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,10400,0.0,
1985-04-19 00:00:00+00:00,3.375,3.5,3.375,2.753645420074463,11600,0.0,
1985-04-22 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,5800,0.0,
1985-04-23 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,6800,0.0,
1985-04-24 00:00:00+00:00,3.5,3.5,3.4375,2.704474449157715,7000,0.0,
1985-04-25 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,7000,0.0,
1985-04-26 00:00:00+00:00,3.5,3.5,3.375,2.753645420074463,22200,0.0,
1985-04-29 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,39200,0.0,
1985-04-30 00:00:00+00:00,3.5,3.5,3.375,2.655302047729492,23800,0.0,
1985-05-01 00:00:00+00:00,3.4375,3.5,3.4375,2.704474449157715,10600,0.0,
1985-05-02 00:00:00+00:00,3.4375,3.5,3.375,2.655302047729492,48600,0.0,
1985-05-03 00:00:00+00:00,3.375,3.5,3.375,2.753645420074463,3000,0.0,
1985-05-06 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,20000,0.0,
1985-05-07 00:00:00+00:00,3.5,3.5,3.375,2.655302047729492,6200,0.0,
1985-05-08 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,12600,0.0,
1985-05-09 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,14000,0.0,
1985-05-10 00:00:00+00:00,3.5,3.5,3.25,2.704474449157715,27000,0.0,
1985-05-13 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,37400,0.0,
1985-05-14 00:00:00+00:00,3.5,3.5,3.4375,2.704474449157715,55600,0.0,
1985-05-15 00:00:00+00:00,3.4375,3.5,3.375,2.655302047729492,27800,0.0,
1985-05-16 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,47000,0.0,
1985-05-17 00:00:00+00:00,3.375,3.5,3.375,2.753645420074463,15600,0.0,
1985-05-20 00:00:00+00:00,3.5625,3.625,3.5625,2.802818536758423,34400,0.0,
1985-05-21 00:00:00+00:00,3.625,3.75,3.625,2.851990938186645,18800,0.0,
1985-05-22 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,13800,0.0,
1985-05-23 00:00:00+00:00,3.625,3.75,3.625,2.851990938186645,97600,0.0,
1985-05-24 00:00:00+00:00,3.75,3.75,3.75,2.9503352642059326,10000,0.0,
1985-05-28 00:00:00+00:00,3.75,3.75,3.5,2.753645420074463,4600,0.0,
1985-05-29 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,10800,0.0,
1985-05-30 00:00:00+00:00,3.5,3.625,3.5,2.753645420074463,10800,0.0,
1985-05-31 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,82400,0.0,
1985-06-03 00:00:00+00:00,3.625,3.625,3.5,2.753645420074463,14400,0.0,
1985-06-04 00:00:00+00:00,3.5,3.625,3.5,2.753645420074463,9000,0.0,
1985-06-05 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,14200,0.0,
1985-06-06 00:00:00+00:00,3.625,3.625,3.5,2.753645420074463,66400,0.0,
1985-06-07 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,12200,0.0,
1985-06-10 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,37600,0.0,
1985-06-11 00:00:00+00:00,3.5,3.5,3.375,2.655302047729492,9600,0.0,
1985-06-12 00:00:00+00:00,3.375,3.375,3.375,2.655302047729492,10000,0.0,
1985-06-13 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,6200,0.0,
1985-06-14 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,11600,0.0,
1985-06-17 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,6600,0.0,
1985-06-18 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,16200,0.0,
1985-06-19 00:00:00+00:00,3.375,3.5,3.375,2.655302047729492,128800,0.0,
1985-06-20 00:00:00+00:00,3.375,3.375,3.375,2.655302047729492,15000,0.0,
1985-06-21 00:00:00+00:00,3.375,3.375,3.25,2.556957244873047,21600,0.0,
1985-06-24 00:00:00+00:00,3.25,3.375,3.25,2.556957244873047,27400,0.0,
1985-06-25 00:00:00+00:00,3.375,3.375,3.375,2.655302047729492,8200,0.0,
1985-06-26 00:00:00+00:00,3.375,3.375,3.25,2.556957244873047,14600,0.0,
1985-06-27 00:00:00+00:00,3.25,3.375,3.25,2.556957244873047,14200,0.0,
1985-06-28 00:00:00+00:00,3.375,3.375,3.375,2.655302047729492,13200,0.0,
1985-07-01 00:00:00+00:00,3.375,3.375,3.375,2.655302047729492,14600,0.0,
1985-07-02 00:00:00+00:00,3.5,3.625,3.5,2.753645420074463,48200,0.0,
1985-07-03 00:00:00+00:00,3.875,3.875,3.875,3.048678398132324,107600,0.0,
1985-07-05 00:00:00+00:00,4.125,4.125,4.125,3.245368242263794,21400,0.0,
1985-07-08 00:00:00+00:00,4.25,4.375,4.25,3.3437142372131348,72600,0.0,
1985-07-09 00:00:00+00:00,4.25,4.25,4.125,3.245368242263794,41000,0.0,
1985-07-10 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,4000,0.0,
1985-07-11 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,9000,0.0,
1985-07-12 00:00:00+00:00,4.25,4.25,4.125,3.245368242263794,10400,0.0,
1985-07-15 00:00:00+00:00,4.125,4.25,4.125,3.245368242263794,1400,0.0,
1985-07-16 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,9400,0.0,
1985-07-17 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,37200,0.0,
1985-07-18 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,8000,0.0,
1985-07-19 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,14600,0.0,
1985-07-22 00:00:00+00:00,4.25,4.25,4.125,3.245368242263794,23000,0.0,
1985-07-23 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,19000,0.0,
1985-07-24 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,18400,0.0,
1985-07-25 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,14600,0.0,
1985-07-26 00:00:00+00:00,4.25,4.375,4.125,3.245368242263794,7400,0.0,
1985-07-29 00:00:00+00:00,4.125,4.375,4.125,3.245368242263794,11000,0.0,
1985-07-30 00:00:00+00:00,4.1875,4.375,4.1875,3.294540882110596,16400,0.0,
1985-07-31 00:00:00+00:00,4.1875,4.375,4.1875,3.294540882110596,3800,0.0,
1985-08-01 00:00:00+00:00,4.3125,4.3125,4.3125,3.39288592338562,7800,0.0,
1985-08-02 00:00:00+00:00,4.3125,4.375,4.1875,3.294540882110596,25200,0.0,
1985-08-05 00:00:00+00:00,4.25,4.3125,4.25,3.3437142372131348,18400,0.0,
1985-08-06 00:00:00+00:00,4.25,4.3125,4.1875,3.294540882110596,7600,0.0,
1985-08-07 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,13000,0.0,
1985-08-08 00:00:00+00:00,4.25,4.25,3.875,3.048678398132324,51000,0.0,
1985-08-09 00:00:00+00:00,3.875,4.0,3.625,2.851990938186645,27000,0.0,
1985-08-12 00:00:00+00:00,3.75,3.8125,3.75,2.9503352642059326,4000,0.0,
1985-08-13 00:00:00+00:00,3.875,3.875,3.875,3.048678398132324,13200,0.0,
1985-08-14 00:00:00+00:00,3.875,3.875,3.625,2.851990938186645,46800,0.0,
1985-08-15 00:00:00+00:00,3.75,3.875,3.75,2.9503352642059326,24400,0.0,
1985-08-16 00:00:00+00:00,3.75,3.875,3.75,2.9503352642059326,8000,0.0,
1985-08-19 00:00:00+00:00,3.75,3.75,3.625,2.851990938186645,7400,0.0,
1985-08-20 00:00:00+00:00,3.625,3.6875,3.625,2.851990938186645,4800,0.0,
1985-08-21 00:00:00+00:00,3.625,3.875,3.625,2.851990938186645,7600,0.0,
1985-08-22 00:00:00+00:00,3.625,3.75,3.625,2.851990938186645,4800,0.0,
1985-08-23 00:00:00+00:00,3.75,3.75,3.75,2.9503352642059326,11200,0.0,
1985-08-26 00:00:00+00:00,3.75,3.75,3.5625,2.802818536758423,2400,0.0,
1985-08-27 00:00:00+00:00,3.5625,3.625,3.5,2.753645420074463,12800,0.0,
1985-08-28 00:00:00+00:00,3.625,3.625,3.625,2.851990938186645,2000,0.0,
1985-08-29 00:00:00+00:00,3.625,3.625,3.5625,2.802818536758423,19600,0.0,
1985-08-30 00:00:00+00:00,3.5625,3.625,3.5,2.753645420074463,5200,0.0,
1985-09-03 00:00:00+00:00,3.5625,3.5625,3.5625,2.802818536758423,14400,0.0,
1985-09-04 00:00:00+00:00,3.5625,3.5625,3.375,2.655302047729492,31200,0.0,
1985-09-05 00:00:00+00:00,3.375,3.5,3.125,2.45861291885376,7200,0.0,
1985-09-06 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,4400,0.0,
1985-09-09 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,13200,0.0,
1985-09-10 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,9800,0.0,
1985-09-11 00:00:00+00:00,3.375,3.375,3.25,2.556957244873047,9600,0.0,
1985-09-12 00:00:00+00:00,3.25,3.375,3.25,2.556957244873047,20200,0.0,
1985-09-13 00:00:00+00:00,3.25,3.25,3.125,2.45861291885376,18400,0.0,
1985-09-16 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,12000,0.0,
1985-09-17 00:00:00+00:00,3.125,3.125,3.0,2.3602683544158936,8800,0.0,
1985-09-18 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,6000,0.0,
1985-09-19 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,3400,0.0,
1985-09-20 00:00:00+00:00,3.125,3.125,3.0,2.3602683544158936,2200,0.0,
1985-09-23 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,9400,0.0,
1985-09-24 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,12800,0.0,
1985-09-25 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,9600,0.0,
1985-09-26 00:00:00+00:00,3.125,3.125,3.0,2.3602683544158936,12200,0.0,
1985-09-30 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,6200,0.0,
1985-10-01 00:00:00+00:00,3.0,3.0,2.875,2.261923789978028,800,0.0,
1985-10-02 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,41200,0.0,
1985-10-03 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,28600,0.0,
1985-10-04 00:00:00+00:00,3.125,3.125,3.0,2.3602683544158936,7200,0.0,
1985-10-07 00:00:00+00:00,3.0,3.25,3.0,2.3602683544158936,600,0.0,
1985-10-08 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,2400,0.0,
1985-10-09 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,6200,0.0,
1985-10-10 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,1800,0.0,
1985-10-11 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,9800,0.0,
1985-10-14 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,5000,0.0,
1985-10-15 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,10800,0.0,
1985-10-16 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,12600,0.0,
1985-10-17 00:00:00+00:00,3.125,3.125,3.0625,2.4094409942626958,21200,0.0,
1985-10-18 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,2000,0.0,
1985-10-21 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,8000,0.0,
1985-10-22 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,23800,0.0,
1985-10-23 00:00:00+00:00,2.875,2.875,2.875,2.261923789978028,5200,0.0,
1985-10-24 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,8200,0.0,
1985-10-25 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,2000,0.0,
1985-10-28 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,1200,0.0,
1985-10-29 00:00:00+00:00,2.875,2.875,2.875,2.261923789978028,5600,0.0,
1985-10-30 00:00:00+00:00,2.875,3.0,2.875,2.261923789978028,11600,0.0,
1985-10-31 00:00:00+00:00,2.875,3.0,2.5,1.9668896198272705,62400,0.0,
1985-11-01 00:00:00+00:00,2.5,2.75,2.5,1.9668896198272705,68800,0.0,
1985-11-04 00:00:00+00:00,2.625,2.625,2.625,2.0652356147766118,33800,0.0,
1985-11-05 00:00:00+00:00,2.625,2.75,2.625,2.0652356147766118,27200,0.0,
1985-11-06 00:00:00+00:00,2.875,2.875,2.875,2.261923789978028,9800,0.0,
1985-11-07 00:00:00+00:00,2.875,3.0,2.75,2.16357970237732,5200,0.0,
1985-11-08 00:00:00+00:00,2.75,2.875,2.625,2.0652356147766118,18200,0.0,
1985-11-11 00:00:00+00:00,2.625,2.875,2.625,2.0652356147766118,4400,0.0,
1985-11-12 00:00:00+00:00,2.625,2.875,2.625,2.0652356147766118,16000,0.0,
1985-11-13 00:00:00+00:00,2.875,2.875,2.875,2.261923789978028,5600,0.0,
1985-11-14 00:00:00+00:00,2.875,2.875,2.75,2.16357970237732,21200,0.0,
1985-11-15 00:00:00+00:00,2.75,2.75,2.75,2.16357970237732,6400,0.0,
1985-11-18 00:00:00+00:00,2.75,2.75,2.75,2.16357970237732,9400,0.0,
1985-11-19 00:00:00+00:00,2.8125,3.0,2.8125,2.212751626968384,43400,0.0,
1985-11-20 00:00:00+00:00,2.9375,3.125,2.9375,2.311095952987671,71200,0.0,
1985-11-21 00:00:00+00:00,3.0,3.25,3.0,2.3602683544158936,38600,0.0,
1985-11-22 00:00:00+00:00,3.0,3.25,3.0,2.45861291885376,20200,0.0,
1985-11-25 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,7800,0.0,
1985-11-26 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,15000,0.0,
1985-11-27 00:00:00+00:00,3.125,3.375,3.125,2.45861291885376,10800,0.0,
1985-11-29 00:00:00+00:00,3.125,3.25,3.125,2.5077853202819824,7000,0.0,
1985-12-02 00:00:00+00:00,3.1875,3.25,3.0,2.3602683544158936,17600,0.0,
1985-12-03 00:00:00+00:00,3.0,3.125,2.875,2.45861291885376,12000,0.0,
1985-12-04 00:00:00+00:00,3.0,3.0,2.875,2.3602683544158936,4800,0.0,
1985-12-05 00:00:00+00:00,3.0,3.125,2.875,2.3602683544158936,15600,0.0,
1985-12-06 00:00:00+00:00,3.0,3.125,3.0,2.45861291885376,8200,0.0,
1985-12-09 00:00:00+00:00,3.125,3.125,3.0,2.4094409942626958,34800,0.0,
1985-12-10 00:00:00+00:00,3.0625,3.1875,3.0,2.45861291885376,42400,0.0,
1985-12-11 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,15200,0.0,
1985-12-12 00:00:00+00:00,3.125,3.25,3.0625,2.556957244873047,39800,0.0,
1985-12-13 00:00:00+00:00,3.25,3.25,3.125,2.556957244873047,17800,0.0,
1985-12-16 00:00:00+00:00,3.25,3.25,3.125,2.45861291885376,21600,0.0,
1985-12-17 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,39400,0.0,
1985-12-18 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,31400,0.0,
1985-12-19 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,60000,0.0,
1985-12-20 00:00:00+00:00,3.125,3.25,3.125,2.556957244873047,32800,0.0,
1985-12-23 00:00:00+00:00,3.25,3.25,3.125,2.5077853202819824,38400,0.0,
1985-12-24 00:00:00+00:00,3.1875,3.1875,3.125,2.5077853202819824,9800,0.0,
1985-12-26 00:00:00+00:00,3.1875,3.1875,3.0,2.45861291885376,31400,0.0,
1985-12-27 00:00:00+00:00,3.125,3.25,3.0,2.3602683544158936,7800,0.0,
1985-12-30 00:00:00+00:00,3.0,3.25,3.0,2.3602683544158936,44800,0.0,
1985-12-31 00:00:00+00:00,3.0,3.125,3.0,2.3602683544158936,59400,0.0,
1986-01-02 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,14200,0.0,
1986-01-03 00:00:00+00:00,3.125,3.125,3.0,2.45861291885376,3400,0.0,
1986-01-06 00:00:00+00:00,3.125,3.125,3.0,2.4094409942626958,36600,0.0,
1986-01-07 00:00:00+00:00,3.0625,3.125,3.0,2.45861291885376,10600,0.0,
1986-01-08 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,3000,0.0,
1986-01-09 00:00:00+00:00,3.0,3.0625,3.0,2.3602683544158936,27400,0.0,
1986-01-10 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,1200,0.0,
1986-01-13 00:00:00+00:00,3.0,3.0,2.875,2.261923789978028,12600,0.0,
1986-01-14 00:00:00+00:00,2.875,3.0,2.875,2.261923789978028,13800,0.0,
1986-01-15 00:00:00+00:00,2.875,3.0,2.875,2.3602683544158936,5800,0.0,
1986-01-16 00:00:00+00:00,3.0,3.0,2.875,2.3602683544158936,3400,0.0,
1986-01-17 00:00:00+00:00,3.0,3.0625,2.875,2.261923789978028,22200,0.0,
1986-01-20 00:00:00+00:00,2.875,3.0,2.75,2.3602683544158936,11400,0.0,
1986-01-21 00:00:00+00:00,3.0,3.0,2.875,2.3602683544158936,12400,0.0,
1986-01-22 00:00:00+00:00,3.0,3.125,2.875,2.45861291885376,11000,0.0,
1986-01-23 00:00:00+00:00,3.125,3.125,3.0,2.45861291885376,20200,0.0,
1986-01-24 00:00:00+00:00,3.125,3.125,2.875,2.261923789978028,6600,0.0,
1986-01-27 00:00:00+00:00,2.875,3.0,2.875,2.261923789978028,8400,0.0,
1986-01-28 00:00:00+00:00,2.875,3.0,2.875,2.261923789978028,6400,0.0,
1986-01-29 00:00:00+00:00,2.875,3.0,2.75,2.261923789978028,22200,0.0,
1986-01-30 00:00:00+00:00,2.875,2.875,2.75,2.16357970237732,21800,0.0,
1986-01-31 00:00:00+00:00,2.75,2.875,2.625,2.0652356147766118,10000,0.0,
1986-02-03 00:00:00+00:00,2.625,2.875,2.625,2.0652356147766118,5800,0.0,
1986-02-04 00:00:00+00:00,2.625,2.875,2.625,2.16357970237732,7600,0.0,
1986-02-05 00:00:00+00:00,2.75,2.875,2.625,2.261923789978028,6600,0.0,
1986-02-06 00:00:00+00:00,2.875,3.125,2.75,2.3602683544158936,30400,0.0,
1986-02-07 00:00:00+00:00,3.0,3.125,3.0,2.4094409942626958,10200,0.0,
1986-02-10 00:00:00+00:00,3.0,3.0,3.0,2.3602683544158936,200,0.0,
1986-02-11 00:00:00+00:00,3.0,3.125,3.0,2.45861291885376,21600,0.0,
1986-02-12 00:00:00+00:00,3.125,3.125,3.0,2.4094409942626958,21000,0.0,
1986-02-13 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,400,0.0,
1986-02-14 00:00:00+00:00,3.125,3.125,3.0,2.45861291885376,7000,0.0,
1986-02-18 00:00:00+00:00,3.125,3.125,3.0625,2.45861291885376,17000,0.0,
1986-02-19 00:00:00+00:00,3.125,3.5,3.0625,2.556957244873047,88800,0.0,
1986-02-20 00:00:00+00:00,3.25,3.375,3.25,2.655302047729492,7600,0.0,
1986-02-21 00:00:00+00:00,3.375,3.375,3.25,2.655302047729492,11000,0.0,
1986-02-24 00:00:00+00:00,3.375,3.375,3.25,2.655302047729492,13800,0.0,
1986-02-25 00:00:00+00:00,3.3125,3.3125,3.25,2.556957244873047,12800,0.0,
1986-02-26 00:00:00+00:00,3.25,3.375,3.25,2.655302047729492,2000,0.0,
1986-02-27 00:00:00+00:00,3.375,3.375,3.25,2.655302047729492,11400,0.0,
1986-02-28 00:00:00+00:00,3.3125,3.3125,3.25,2.556957244873047,13600,0.0,
1986-03-03 00:00:00+00:00,3.25,3.375,3.25,2.556957244873047,7000,0.0,
1986-03-04 00:00:00+00:00,3.25,3.375,3.125,2.45861291885376,18400,0.0,
1986-03-05 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,3200,0.0,
1986-03-06 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,4800,0.0,
1986-03-07 00:00:00+00:00,3.125,3.125,3.125,2.45861291885376,2800,0.0,
1986-03-10 00:00:00+00:00,3.125,3.25,3.125,2.45861291885376,4200,0.0,
1986-03-11 00:00:00+00:00,3.125,3.25,3.0,2.3602683544158936,3800,0.0,
1986-03-12 00:00:00+00:00,3.0,3.125,3.0,2.45861291885376,14400,0.0,
1986-03-13 00:00:00+00:00,3.125,3.25,3.0,2.3602683544158936,31200,0.0,
1986-03-14 00:00:00+00:00,3.125,3.625,3.125,2.753645420074463,125000,0.0,
1986-03-17 00:00:00+00:00,3.5,3.75,3.5,2.851990938186645,35400,0.0,
1986-03-18 00:00:00+00:00,3.625,3.875,3.625,3.048678398132324,20600,0.0,
1986-03-19 00:00:00+00:00,3.875,3.875,3.625,2.851990938186645,21800,0.0,
1986-03-20 00:00:00+00:00,3.625,3.875,3.625,3.048678398132324,8000,0.0,
1986-03-21 00:00:00+00:00,3.875,3.875,3.625,2.9503352642059326,4200,0.0,
1986-03-24 00:00:00+00:00,3.75,3.75,3.375,2.851990938186645,43400,0.0,
1986-03-25 00:00:00+00:00,3.625,3.625,3.375,2.851990938186645,3600,0.0,
1986-03-26 00:00:00+00:00,3.625,3.625,3.375,2.655302047729492,7000,0.0,
1986-03-27 00:00:00+00:00,3.375,3.625,3.375,2.802818536758423,28000,0.0,
1986-03-31 00:00:00+00:00,3.5625,3.75,3.5,2.9503352642059326,5000,0.0,
1986-04-01 00:00:00+00:00,3.75,3.75,3.625,2.851990938186645,11600,0.0,
1986-04-02 00:00:00+00:00,3.5,3.5,3.5,2.753645420074463,2800,0.0,
1986-04-03 00:00:00+00:00,3.5,3.75,3.5,2.851990938186645,4000,0.0,
1986-04-04 00:00:00+00:00,3.625,3.625,3.375,2.655302047729492,6200,0.0,
1986-04-07 00:00:00+00:00,3.5,3.625,3.5,2.851990938186645,9800,0.0,
1986-04-08 00:00:00+00:00,3.625,3.75,3.5,2.9503352642059326,5200,0.0,
1986-04-09 00:00:00+00:00,3.75,3.75,3.75,2.9503352642059326,0,0.0,
1986-04-10 00:00:00+00:00,3.75,3.75,3.5,2.753645420074463,6000,0.0,
1986-04-11 00:00:00+00:00,3.5,3.75,3.5,2.851990938186645,4400,0.0,
1986-04-14 00:00:00+00:00,3.625,3.875,3.625,3.048678398132324,12200,0.0,
1986-04-15 00:00:00+00:00,3.875,4.0,3.625,2.9503352642059326,10200,0.0,
1986-04-16 00:00:00+00:00,3.75,4.25,3.75,3.245368242263794,25200,0.0,
1986-04-17 00:00:00+00:00,4.125,4.625,4.0,3.540402173995972,29000,0.0,
1986-04-18 00:00:00+00:00,4.5,4.625,4.375,3.638748407363892,23200,0.0,
1986-04-21 00:00:00+00:00,4.625,4.625,4.25,3.4420573711395264,6800,0.0,
1986-04-22 00:00:00+00:00,4.375,4.625,4.375,3.4420573711395264,13600,0.0,
1986-04-23 00:00:00+00:00,4.375,4.5,4.375,3.4420573711395264,11200,0.0,
1986-04-24 00:00:00+00:00,4.375,4.5,4.375,3.540402173995972,21800,0.0,
1986-04-25 00:00:00+00:00,4.5,4.5,4.25,3.540402173995972,10200,0.0,
1986-04-28 00:00:00+00:00,4.5,4.5,4.25,3.4420573711395264,13800,0.0,
1986-04-29 00:00:00+00:00,4.375,4.375,4.125,3.245368242263794,63600,0.0,
1986-04-30 00:00:00+00:00,4.125,4.375,4.125,3.245368242263794,7000,0.0,
1986-05-01 00:00:00+00:00,4.125,4.375,4.125,3.245368242263794,13200,0.0,
1986-05-02 00:00:00+00:00,4.25,4.25,4.25,3.3437142372131348,4000,0.0,
1986-05-05 00:00:00+00:00,4.25,4.375,4.125,3.4420573711395264,6800,0.0,
1986-05-06 00:00:00+00:00,4.25,4.25,4.125,3.294540882110596,13400,0.0,
1986-05-07 00:00:00+00:00,4.125,4.125,4.125,3.245368242263794,6600,0.0,
