date,PSQ_Open,PSQ_High,PSQ_Low,PSQ_Close,PSQ_Volume,PSQ_Dividends,PSQ_Stock Splits
2007-06-22 00:00:00+00:00,1169.800048828125,1178.4000244140625,1168.199951171875,946.3757934570312,1920,0.0,
2007-06-25 00:00:00+00:00,1177.5999755859375,1188.4000244140625,1170.199951171875,951.6849975585938,1910,0.0,
2007-06-26 00:00:00+00:00,1167.0,1176.800048828125,1166.4000244140625,954.1737060546876,3595,12.86,
2007-06-27 00:00:00+00:00,1175.4000244140625,1175.5999755859375,1158.199951171875,941.9740600585938,1680,0.0,
2007-06-28 00:00:00+00:00,1159.4000244140625,1163.5999755859375,1152.0,946.3659057617188,2675,0.0,
2007-06-29 00:00:00+00:00,1153.4000244140625,1166.800048828125,1149.800048828125,941.9740600585938,2410,0.0,
2007-07-02 00:00:00+00:00,1154.0,1156.0,1142.199951171875,933.8411865234376,3585,0.0,
2007-07-03 00:00:00+00:00,1147.800048828125,1148.4000244140625,1141.4000244140625,928.798583984375,1415,0.0,
2007-07-05 00:00:00+00:00,1138.800048828125,1141.199951171875,1131.199951171875,921.3162231445312,3095,0.0,
2007-07-06 00:00:00+00:00,1134.5999755859375,1134.5999755859375,1127.800048828125,918.0628662109376,1135,0.0,
2007-07-09 00:00:00+00:00,1128.199951171875,1132.0,1126.0,917.5750122070312,870,0.0,
2007-07-10 00:00:00+00:00,1134.5999755859375,1139.199951171875,1128.800048828125,925.5454711914062,955,0.0,
2007-07-11 00:00:00+00:00,1141.0,1143.0,1126.5999755859375,916.273681640625,895,0.0,
2007-07-12 00:00:00+00:00,1127.0,1128.4000244140625,1112.800048828125,906.3513793945312,3510,0.0,
2007-07-13 00:00:00+00:00,1110.0,1114.4000244140625,1105.199951171875,899.0316772460938,2955,0.0,
2007-07-16 00:00:00+00:00,1108.4000244140625,1111.199951171875,1103.4000244140625,902.1219482421876,1315,0.0,
2007-07-17 00:00:00+00:00,1105.5999755859375,1106.5999755859375,1099.4000244140625,895.1276245117188,1765,0.0,
2007-07-18 00:00:00+00:00,1109.4000244140625,1113.199951171875,1104.4000244140625,898.2183227539062,4365,0.0,
2007-07-19 00:00:00+00:00,1096.0,1098.4000244140625,1091.5999755859375,890.8984985351562,2660,0.0,
2007-07-20 00:00:00+00:00,1100.0,1112.5999755859375,1098.4000244140625,898.543701171875,3945,0.0,
2007-07-23 00:00:00+00:00,1105.4000244140625,1107.4000244140625,1100.800048828125,899.68212890625,595,0.0,
2007-07-24 00:00:00+00:00,1112.800048828125,1127.800048828125,1105.0,913.8336791992188,2290,0.0,
2007-07-25 00:00:00+00:00,1117.4000244140625,1128.4000244140625,1115.5999755859375,912.0445556640624,3080,0.0,
2007-07-26 00:00:00+00:00,1131.0,1150.199951171875,1121.0,919.852294921875,7390,0.0,
2007-07-27 00:00:00+00:00,1133.4000244140625,1153.5999755859375,1130.800048828125,938.2329711914062,2550,0.0,
2007-07-30 00:00:00+00:00,1151.199951171875,1153.800048828125,1137.4000244140625,927.8226318359376,3650,0.0,
2007-07-31 00:00:00+00:00,1133.800048828125,1166.199951171875,1131.800048828125,948.3180541992188,4330,0.0,
2007-08-01 00:00:00+00:00,1163.199951171875,1181.0,1151.4000244140625,940.1849365234376,14925,0.0,
2007-08-02 00:00:00+00:00,1149.0,1159.4000244140625,1144.800048828125,931.889404296875,2610,0.0,
2007-08-03 00:00:00+00:00,1151.4000244140625,1175.800048828125,1150.4000244140625,955.3123779296876,1955,0.0,
2007-08-06 00:00:00+00:00,1169.4000244140625,1181.800048828125,1156.0,940.1849365234376,6645,0.0,
2007-08-07 00:00:00+00:00,1158.199951171875,1166.0,1140.4000244140625,935.4677124023438,4515,0.0,
2007-08-08 00:00:00+00:00,1140.199951171875,1146.0,1132.199951171875,926.8467407226562,4860,0.0,
2007-08-09 00:00:00+00:00,1144.0,1162.199951171875,1136.199951171875,945.2275390625,2315,0.0,
2007-08-10 00:00:00+00:00,1174.199951171875,1187.0,1159.5999755859375,950.92041015625,7490,0.0,
2007-08-13 00:00:00+00:00,1162.0,1168.0,1157.4000244140625,949.13134765625,2195,0.0,
2007-08-14 00:00:00+00:00,1164.199951171875,1185.4000244140625,1163.800048828125,963.7709350585938,9290,0.0,
2007-08-15 00:00:00+00:00,1188.0,1210.0,1178.199951171875,984.1036376953124,5415,0.0,
2007-08-16 00:00:00+00:00,1218.0,1247.0,1210.0,984.1036376953124,11370,0.0,
2007-08-17 00:00:00+00:00,1191.0,1214.4000244140625,1085.0,968.000244140625,11705,0.0,
2007-08-20 00:00:00+00:00,1192.800048828125,1203.4000244140625,1188.5999755859375,975.9705810546876,3630,0.0,
2007-08-21 00:00:00+00:00,1192.800048828125,1192.800048828125,1159.5999755859375,958.077880859375,1655,0.0,
2007-08-22 00:00:00+00:00,1170.199951171875,1173.4000244140625,1164.0,947.9926147460938,2475,0.0,
2007-08-23 00:00:00+00:00,1159.800048828125,1176.4000244140625,1156.0,951.0831909179688,4955,0.0,
2007-08-24 00:00:00+00:00,1171.0,1174.199951171875,1150.0,935.3051147460938,2190,0.0,
2007-08-27 00:00:00+00:00,1153.800048828125,1162.0,1153.800048828125,945.064697265625,970,0.0,
2007-08-28 00:00:00+00:00,1167.800048828125,1188.4000244140625,1167.800048828125,965.23486328125,4100,0.0,
2007-08-29 00:00:00+00:00,1179.800048828125,1180.0,1147.0,932.8651123046876,6835,0.0,
2007-08-30 00:00:00+00:00,1155.5999755859375,1155.800048828125,1138.800048828125,934.8170776367188,2115,0.0,
2007-08-31 00:00:00+00:00,1136.5999755859375,1141.800048828125,1132.800048828125,923.7562255859376,1235,0.0,
2007-09-04 00:00:00+00:00,1131.5999755859375,1131.5999755859375,1110.199951171875,908.953857421875,6160,0.0,
2007-09-05 00:00:00+00:00,1117.0,1136.0,1117.0,914.484619140625,8595,0.0,
2007-09-06 00:00:00+00:00,1129.5999755859375,1137.199951171875,1125.4000244140625,919.2015991210938,2665,0.0,
2007-09-07 00:00:00+00:00,1144.199951171875,1158.0,1144.199951171875,937.7449951171876,5655,0.0,
2007-09-10 00:00:00+00:00,1143.4000244140625,1162.4000244140625,1143.0,937.257080078125,1990,0.0,
2007-09-11 00:00:00+00:00,1144.800048828125,1147.5999755859375,1135.4000244140625,923.5932006835938,1145,0.0,
2007-09-12 00:00:00+00:00,1138.199951171875,1138.199951171875,1126.5999755859375,924.8944091796876,875,0.0,
2007-09-13 00:00:00+00:00,1130.4000244140625,1134.0,1127.4000244140625,920.3402709960938,1550,0.0,
2007-09-14 00:00:00+00:00,1142.0,1142.0,1129.4000244140625,919.5269165039062,770,0.0,
2007-09-17 00:00:00+00:00,1136.199951171875,1146.0,1136.199951171875,927.9852905273438,1395,0.0,
2007-09-18 00:00:00+00:00,1135.199951171875,1138.4000244140625,1108.800048828125,904.0740356445312,7495,0.0,
2007-09-19 00:00:00+00:00,1105.199951171875,1113.4000244140625,1100.800048828125,901.3086547851562,4800,0.0,
2007-09-20 00:00:00+00:00,1113.199951171875,1115.4000244140625,1108.0,906.1886596679688,1410,0.0,
2007-09-21 00:00:00+00:00,1105.4000244140625,1108.4000244140625,1102.5999755859375,899.68212890625,3760,0.0,
2007-09-24 00:00:00+00:00,1103.199951171875,1106.4000244140625,1093.800048828125,897.8928833007812,4090,0.0,
2007-09-25 00:00:00+00:00,1091.0,1091.0,1074.199951171875,887.2215576171875,2565,16.88,
2007-09-26 00:00:00+00:00,1069.5999755859375,1072.0,1064.800048828125,882.9269409179688,1580,0.0,
2007-09-27 00:00:00+00:00,1063.0,1067.0,1063.0,879.4580688476562,885,0.0,
2007-09-28 00:00:00+00:00,1066.4000244140625,1072.5999755859375,1064.800048828125,882.7616577148438,1435,0.0,
2007-10-01 00:00:00+00:00,1065.199951171875,1066.199951171875,1053.5999755859375,875.4935913085938,2445,0.0,
2007-10-02 00:00:00+00:00,1055.4000244140625,1060.4000244140625,1055.4000244140625,874.5023803710938,1030,0.0,
2007-10-03 00:00:00+00:00,1058.800048828125,1064.199951171875,1057.0,877.640869140625,295,0.0,
2007-10-04 00:00:00+00:00,1065.800048828125,1070.0,1060.800048828125,876.3194580078125,390,0.0,
2007-10-05 00:00:00+00:00,1054.4000244140625,1054.4000244140625,1039.199951171875,858.9747314453125,2390,0.0,
2007-10-08 00:00:00+00:00,1041.0,1042.199951171875,1034.4000244140625,854.5145874023438,660,0.0,
2007-10-09 00:00:00+00:00,1032.0,1036.4000244140625,1028.800048828125,850.71533203125,925,0.0,
2007-10-10 00:00:00+00:00,1032.800048828125,1033.5999755859375,1027.4000244140625,848.8983764648438,415,0.0,
2007-10-11 00:00:00+00:00,1023.2000122070312,1051.0,1019.5999755859376,862.9391479492188,2790,0.0,
2007-10-12 00:00:00+00:00,1040.800048828125,1042.0,1027.199951171875,848.4027709960938,1670,0.0,
2007-10-15 00:00:00+00:00,1026.800048828125,1043.4000244140625,1026.800048828125,855.3406372070312,1675,0.0,
2007-10-16 00:00:00+00:00,1044.199951171875,1044.199951171875,1033.5999755859375,858.9747314453125,1785,0.0,
2007-10-17 00:00:00+00:00,1026.5999755859375,1044.4000244140625,1026.4000244140625,849.55908203125,890,0.0,
2007-10-18 00:00:00+00:00,1032.0,1035.5999755859375,1018.2000122070312,840.9692993164062,930,0.0,
2007-10-19 00:00:00+00:00,1030.199951171875,1050.4000244140625,1029.4000244140625,866.4080810546875,6060,0.0,
2007-10-22 00:00:00+00:00,1050.4000244140625,1053.0,1038.0,857.488037109375,5050,0.0,
2007-10-23 00:00:00+00:00,1028.800048828125,1031.800048828125,1015.0,838.3262939453125,3335,0.0,
2007-10-24 00:00:00+00:00,1023.5999755859376,1045.800048828125,1021.5999755859376,844.1078491210938,3530,0.0,
2007-10-25 00:00:00+00:00,1025.800048828125,1043.800048828125,1020.4000244140624,855.5057373046875,2335,0.0,
2007-10-26 00:00:00+00:00,1023.2000122070312,1028.800048828125,1020.0,843.7774047851562,1125,0.0,
2007-10-29 00:00:00+00:00,1017.0,1021.4000244140624,1015.0,839.9782104492188,1105,0.0,
2007-10-30 00:00:00+00:00,1020.0,1021.4000244140624,1010.4000244140624,837.6656494140625,2440,0.0,
2007-10-31 00:00:00+00:00,1015.7999877929688,1019.4000244140624,1000.5999755859376,828.084716796875,2705,0.0,
2007-11-01 00:00:00+00:00,1012.0,1020.0,1007.5999755859376,841.7952880859375,4975,0.0,
2007-11-02 00:00:00+00:00,1013.7999877929688,1028.199951171875,1011.0,836.5093994140625,1890,0.0,
2007-11-05 00:00:00+00:00,1023.7999877929688,1027.5999755859375,1015.0,840.8040771484375,2215,0.0,
2007-11-06 00:00:00+00:00,1013.7999877929688,1024.5999755859375,1008.2000122070312,832.7099609375,2260,0.0,
2007-11-07 00:00:00+00:00,984.5999755859376,1034.4000244140625,984.5999755859376,853.3583984375,4945,0.0,
2007-11-08 00:00:00+00:00,1095.0,1095.0,1035.0,887.882568359375,11325,0.0,
2007-11-09 00:00:00+00:00,1076.800048828125,1100.199951171875,1076.800048828125,908.3658447265624,6720,0.0,
2007-11-12 00:00:00+00:00,1112.5999755859375,1130.199951171875,1096.199951171875,931.4920043945312,8375,0.0,
2007-11-13 00:00:00+00:00,1151.5999755859375,1151.5999755859375,1080.199951171875,892.1773071289062,4575,0.0,
2007-11-14 00:00:00+00:00,1074.4000244140625,1101.199951171875,1067.199951171875,895.3158569335938,6605,0.0,
2007-11-15 00:00:00+00:00,1107.800048828125,1113.4000244140625,1087.5999755859375,911.0086669921876,6890,0.0,
2007-11-16 00:00:00+00:00,1104.0,1113.800048828125,1089.0,901.2625732421876,4660,0.0,
2007-11-19 00:00:00+00:00,1097.800048828125,1112.199951171875,1091.199951171875,912.49560546875,5090,0.0,
2007-11-20 00:00:00+00:00,1099.199951171875,1124.0,1083.199951171875,911.8347778320312,10520,0.0,
2007-11-21 00:00:00+00:00,1113.5999755859375,1125.800048828125,1097.5999755859375,929.179443359375,8800,0.0,
2007-11-23 00:00:00+00:00,1124.0,1124.0,1101.5999755859375,913.1561279296876,1770,0.0,
2007-11-26 00:00:00+00:00,1093.5999755859375,1125.199951171875,1093.5999755859375,928.1881713867188,4860,0.0,
2007-11-27 00:00:00+00:00,1137.0,1137.0,1100.0,915.634033203125,7215,0.0,
2007-11-28 00:00:00+00:00,1101.0,1101.0,1064.0,881.7706298828125,6835,0.0,
2007-11-29 00:00:00+00:00,1065.5999755859375,1072.800048828125,1059.800048828125,877.640869140625,2850,0.0,
2007-11-30 00:00:00+00:00,1053.800048828125,1078.0,1053.0,883.7528686523438,5380,0.0,
2007-12-03 00:00:00+00:00,1072.199951171875,1082.0,1067.800048828125,893.0032348632812,2135,0.0,
2007-12-04 00:00:00+00:00,1090.5999755859375,1090.5999755859375,1080.5999755859375,896.6375732421875,2115,0.0,
2007-12-05 00:00:00+00:00,1074.0,1074.0,1060.199951171875,875.8237915039062,3130,0.0,
2007-12-06 00:00:00+00:00,1060.5999755859375,1064.4000244140625,1051.0,868.5553588867188,6470,0.0,
2007-12-07 00:00:00+00:00,1052.800048828125,1056.199951171875,1047.199951171875,869.381591796875,5155,0.0,
2007-12-10 00:00:00+00:00,1036.199951171875,1051.5999755859375,1036.199951171875,865.2517700195312,2475,0.0,
2007-12-11 00:00:00+00:00,1036.199951171875,1076.5999755859375,1032.800048828125,885.7350463867188,5275,0.0,
2007-12-12 00:00:00+00:00,1062.199951171875,1080.800048828125,1050.0,879.9534912109375,4140,0.0,
2007-12-13 00:00:00+00:00,1071.0,1080.4000244140625,1067.199951171875,881.6053466796875,3975,0.0,
2007-12-14 00:00:00+00:00,1076.0,1081.199951171875,1067.0,892.0122680664062,4065,0.0,
2007-12-17 00:00:00+00:00,1086.0,1107.0,1082.5999755859375,913.3214721679688,4960,0.0,
2007-12-18 00:00:00+00:00,1098.800048828125,1119.0,1096.4000244140625,910.8435668945312,9440,0.0,
2007-12-19 00:00:00+00:00,1101.0,1109.4000244140625,1098.199951171875,910.182861328125,9890,0.0,
2007-12-20 00:00:00+00:00,1080.0,1087.800048828125,1070.0,892.2052001953125,7855,10.44,
2007-12-21 00:00:00+00:00,1050.0,1058.800048828125,1049.4000244140625,876.5291137695312,3020,0.0,
2007-12-24 00:00:00+00:00,1046.199951171875,1046.199951171875,1038.800048828125,866.1898193359375,2430,0.0,
2007-12-26 00:00:00+00:00,1046.4000244140625,1048.4000244140625,1037.4000244140625,869.6915893554688,1655,0.0,
2007-12-27 00:00:00+00:00,1040.199951171875,1053.4000244140625,1039.800048828125,876.696044921875,2645,0.0,
2007-12-28 00:00:00+00:00,1045.800048828125,1060.0,1045.800048828125,872.1931762695312,1780,0.0,
2007-12-31 00:00:00+00:00,1058.800048828125,1065.0,1056.800048828125,887.3689575195312,1670,0.0,
2008-01-02 00:00:00+00:00,1063.199951171875,1088.800048828125,1061.5999755859375,903.5455322265624,4000,0.0,
2008-01-03 00:00:00+00:00,1080.5999755859375,1088.800048828125,1075.800048828125,905.546630859375,2705,0.0,
2008-01-04 00:00:00+00:00,1101.0,1129.199951171875,1097.800048828125,941.0682373046876,5875,0.0,
2008-01-07 00:00:00+00:00,1128.5999755859375,1149.800048828125,1122.199951171875,944.73681640625,19615,0.0,
2008-01-08 00:00:00+00:00,1132.0,1160.0,1119.0,967.2506103515624,10115,0.0,
2008-01-09 00:00:00+00:00,1168.800048828125,1173.4000244140625,1137.800048828125,955.2434692382812,10765,0.0,
2008-01-10 00:00:00+00:00,1148.0,1152.4000244140625,1126.800048828125,947.0717163085938,12710,0.0,
2008-01-11 00:00:00+00:00,1145.5999755859375,1166.4000244140625,1143.0,965.7495727539062,8870,0.0,
2008-01-14 00:00:00+00:00,1147.800048828125,1153.0,1135.800048828125,948.5726318359376,6280,0.0,
2008-01-15 00:00:00+00:00,1152.4000244140625,1175.4000244140625,1149.0,974.921875,11140,0.0,
2008-01-16 00:00:00+00:00,1182.4000244140625,1198.0,1163.0,992.0989379882812,18175,0.0,
2008-01-17 00:00:00+00:00,1182.5999755859375,1208.0,1170.4000244140625,1007.2747192382812,20880,0.0,
2008-01-18 00:00:00+00:00,1195.4000244140625,1210.800048828125,1181.0,1005.60693359375,20085,0.0,
2008-01-22 00:00:00+00:00,1287.5999755859375,1287.5999755859375,1216.199951171875,1033.790771484375,25925,0.0,
2008-01-23 00:00:00+00:00,1286.4000244140625,1306.4000244140625,1228.5999755859375,1050.6343994140625,27405,0.0,
2008-01-24 00:00:00+00:00,1232.4000244140625,1240.0,1213.199951171875,1033.95751953125,8830,0.0,
2008-01-25 00:00:00+00:00,1208.4000244140625,1240.0,1184.199951171875,1024.9521484375,7645,0.0,
2008-01-28 00:00:00+00:00,1241.800048828125,1254.0,1226.800048828125,1030.6220703125,8170,0.0,
2008-01-29 00:00:00+00:00,1217.4000244140625,1236.4000244140625,1217.4000244140625,1028.1207275390625,2980,0.0,
2008-01-30 00:00:00+00:00,1231.0,1240.0,1202.4000244140625,1033.95751953125,7310,0.0,
2008-01-31 00:00:00+00:00,1254.0,1254.0,1195.199951171875,1018.9483642578124,9615,0.0,
2008-02-01 00:00:00+00:00,1200.4000244140625,1213.0,1188.800048828125,1010.6099853515624,5230,0.0,
2008-02-04 00:00:00+00:00,1190.0,1219.800048828125,1190.0,1017.1139526367188,7795,0.0,
2008-02-05 00:00:00+00:00,1251.800048828125,1251.800048828125,1223.4000244140625,1039.294189453125,6280,0.0,
2008-02-06 00:00:00+00:00,1248.800048828125,1274.0,1234.4000244140625,1060.6402587890625,13450,0.0,
2008-02-07 00:00:00+00:00,1311.5999755859375,1311.5999755859375,1244.0,1050.6343994140625,14535,0.0,
2008-02-08 00:00:00+00:00,1256.199951171875,1267.5999755859375,1246.0,1041.4617919921875,4780,0.0,
2008-02-11 00:00:00+00:00,1238.199951171875,1251.5999755859375,1233.0,1031.95654296875,4980,0.0,
2008-02-12 00:00:00+00:00,1229.199951171875,1254.800048828125,1222.4000244140625,1046.29833984375,8550,0.0,
2008-02-13 00:00:00+00:00,1231.199951171875,1234.800048828125,1214.800048828125,1028.620849609375,3225,0.0,
2008-02-14 00:00:00+00:00,1210.4000244140625,1240.5999755859375,1210.4000244140625,1025.619384765625,6690,0.0,
2008-02-15 00:00:00+00:00,1240.0,1253.800048828125,1239.5999755859375,1041.12841796875,3610,0.0,
2008-02-19 00:00:00+00:00,1231.199951171875,1259.4000244140625,1221.199951171875,1048.9666748046875,3690,0.0,
2008-02-20 00:00:00+00:00,1266.199951171875,1266.199951171875,1236.5999755859375,1039.7943115234375,4230,0.0,
2008-02-21 00:00:00+00:00,1227.800048828125,1255.800048828125,1227.4000244140625,1045.6309814453125,5055,0.0,
2008-02-22 00:00:00+00:00,1250.0,1273.0,1244.4000244140625,1042.2958984375,7130,0.0,
2008-02-25 00:00:00+00:00,1250.4000244140625,1260.0,1238.800048828125,1050.6343994140625,6225,0.0,
2008-02-26 00:00:00+00:00,1250.0,1255.0,1226.0,1041.4617919921875,4900,0.0,
2008-02-27 00:00:00+00:00,1245.800048828125,1247.5999755859375,1226.5999755859375,1033.95751953125,6565,0.0,
2008-02-28 00:00:00+00:00,1237.4000244140625,1239.800048828125,1227.199951171875,1032.2896728515625,3125,0.0,
2008-02-29 00:00:00+00:00,1250.800048828125,1270.199951171875,1245.800048828125,1047.2991943359375,9270,0.0,
2008-03-03 00:00:00+00:00,1272.4000244140625,1292.0,1268.4000244140625,1077.31689453125,6260,0.0,
2008-03-04 00:00:00+00:00,1287.0,1297.4000244140625,1263.0,1053.1361083984375,8570,0.0,
2008-03-05 00:00:00+00:00,1267.5999755859375,1274.800048828125,1253.199951171875,1051.301513671875,5485,0.0,
2008-03-06 00:00:00+00:00,1265.199951171875,1295.800048828125,1260.800048828125,1080.485595703125,7615,0.0,
2008-03-07 00:00:00+00:00,1300.199951171875,1316.199951171875,1279.5999755859375,1081.4864501953125,8560,0.0,
2008-03-10 00:00:00+00:00,1299.199951171875,1324.0,1296.800048828125,1103.666259765625,15880,0.0,
2008-03-11 00:00:00+00:00,1303.4000244140625,1310.800048828125,1267.800048828125,1066.476806640625,8360,0.0,
2008-03-12 00:00:00+00:00,1264.199951171875,1277.0,1254.0,1062.3079833984375,14500,0.0,
2008-03-13 00:00:00+00:00,1288.199951171875,1301.5999755859375,1256.4000244140625,1053.802978515625,4980,0.0,
2008-03-14 00:00:00+00:00,1257.4000244140625,1302.5999755859375,1256.0,1083.98779296875,7390,0.0,
2008-03-17 00:00:00+00:00,1337.4000244140625,1337.4000244140625,1297.199951171875,1090.32470703125,7205,0.0,
2008-03-18 00:00:00+00:00,1287.800048828125,1291.800048828125,1251.800048828125,1050.6343994140625,8800,0.0,
2008-03-19 00:00:00+00:00,1251.0,1284.5999755859375,1246.0,1070.6463623046875,6255,0.0,
2008-03-20 00:00:00+00:00,1282.4000244140625,1287.800048828125,1258.199951171875,1063.141845703125,5240,0.0,
2008-03-24 00:00:00+00:00,1251.800048828125,1251.800048828125,1211.0,1014.2791748046876,6530,0.0,
2008-03-25 00:00:00+00:00,1210.5999755859375,1217.199951171875,1197.4000244140625,1019.1528930664062,5865,5.22,
2008-03-26 00:00:00+00:00,1208.199951171875,1218.199951171875,1203.5999755859375,1018.315673828125,4725,0.0,
2008-03-27 00:00:00+00:00,1214.800048828125,1249.5999755859375,1212.199951171875,1046.4527587890625,4240,0.0,
2008-03-28 00:00:00+00:00,1224.199951171875,1244.199951171875,1217.5999755859375,1034.2266845703125,2335,0.0,
2008-03-31 00:00:00+00:00,1235.0,1240.199951171875,1220.0,1021.6650390625,1000,0.0,
2008-04-01 00:00:00+00:00,1211.800048828125,1214.800048828125,1181.800048828125,990.3451538085938,3010,0.0,
2008-04-02 00:00:00+00:00,1176.800048828125,1195.4000244140625,1170.0,1001.0645751953124,11730,0.0,
2008-04-03 00:00:00+00:00,1190.199951171875,1193.4000244140625,1174.4000244140625,983.9808959960938,2615,0.0,
2008-04-04 00:00:00+00:00,1176.5999755859375,1185.5999755859375,1163.4000244140625,983.3108520507812,4920,0.0,
2008-04-07 00:00:00+00:00,1169.199951171875,1179.4000244140625,1162.0,985.655517578125,3120,0.0,
2008-04-08 00:00:00+00:00,1187.5999755859375,1191.0,1179.4000244140625,995.2025756835938,2110,0.0,
2008-04-09 00:00:00+00:00,1187.0,1206.0,1187.0,999.2220458984376,1385,0.0,
2008-04-10 00:00:00+00:00,1193.0,1196.800048828125,1176.4000244140625,991.0152587890624,2920,0.0,
2008-04-11 00:00:00+00:00,1196.0,1220.0,1195.0,1017.4782104492188,2835,0.0,
2008-04-14 00:00:00+00:00,1218.800048828125,1225.199951171875,1211.5999755859375,1024.847412109375,4235,0.0,
