date,STLD_Open,STLD_High,STLD_Low,STLD_Close,STLD_Volume,STLD_Dividends,STLD_Stock Splits
2019-11-07 00:00:00+00:00,31.26000022888184,31.75,31.030000686645508,28.552654266357425,1751200,0.0,
2019-11-08 00:00:00+00:00,31.440000534057617,31.75,31.11000061035156,28.552654266357425,1255200,0.0,
2019-11-11 00:00:00+00:00,31.31999969482422,32.2400016784668,30.959999084472656,29.09445571899414,2087900,0.0,
2019-11-12 00:00:00+00:00,32.16999816894531,32.66999816894531,32.04999923706055,29.12154197692871,2883800,0.0,
2019-11-13 00:00:00+00:00,31.96999931335449,32.38999938964844,31.34000015258789,28.3088493347168,1758500,0.0,
2019-11-14 00:00:00+00:00,31.309999465942383,31.68000030517578,31.040000915527344,28.290786743164062,1454100,0.0,
2019-11-15 00:00:00+00:00,31.59000015258789,32.209999084472656,31.32999992370605,28.733253479003903,1813800,0.0,
2019-11-18 00:00:00+00:00,31.57999992370605,31.959999084472656,31.270000457763672,28.796463012695312,1793800,0.0,
2019-11-19 00:00:00+00:00,32.290000915527344,32.38999938964844,31.3799991607666,28.408174514770508,1722100,0.0,
2019-11-20 00:00:00+00:00,31.40999984741211,32.09000015258789,31.229999542236328,28.44429588317871,2113500,0.0,
2019-11-21 00:00:00+00:00,31.6299991607666,31.959999084472656,31.25,28.70616340637207,1567700,0.0,
2019-11-22 00:00:00+00:00,32.0099983215332,32.63999938964844,32.0099983215332,29.43758583068848,1546400,0.0,
2019-11-25 00:00:00+00:00,32.650001525878906,33.599998474121094,32.560001373291016,30.11483383178711,2882600,0.0,
2019-11-26 00:00:00+00:00,33.43000030517578,33.720001220703125,33.220001220703125,30.421850204467773,2876200,0.0,
2019-11-27 00:00:00+00:00,33.91999816894531,34.0,33.45000076293945,30.67468643188477,1474100,0.0,
2019-11-29 00:00:00+00:00,33.95000076293945,34.45000076293945,33.70000076293945,30.457979202270508,1441700,0.0,
2019-12-02 00:00:00+00:00,33.91999816894531,34.540000915527344,33.91999816894531,30.83722686767578,1933500,0.0,
2019-12-03 00:00:00+00:00,33.97999954223633,33.97999954223633,33.209999084472656,30.48506164550781,2548100,0.0,
2019-12-04 00:00:00+00:00,34.040000915527344,34.41999816894531,33.709999084472656,30.73790168762207,1690400,0.0,
2019-12-05 00:00:00+00:00,34.08000183105469,34.54999923706055,33.81999969482422,31.09006690979004,1478400,0.0,
2019-12-06 00:00:00+00:00,34.95000076293945,35.31999969482422,34.689998626708984,31.695066452026367,1997000,0.0,
2019-12-09 00:00:00+00:00,35.77000045776367,35.779998779296875,35.060001373291016,31.667972564697266,1926900,0.0,
2019-12-10 00:00:00+00:00,34.79999923706055,35.34000015258789,34.779998779296875,31.496414184570312,2297700,0.0,
2019-12-11 00:00:00+00:00,34.779998779296875,35.08000183105469,34.630001068115234,31.369991302490234,1460100,0.0,
2019-12-12 00:00:00+00:00,34.290000915527344,35.36000061035156,34.04999923706055,31.667972564697266,1853900,0.0,
2019-12-13 00:00:00+00:00,34.869998931884766,35.380001068115234,34.52000045776367,31.31580924987793,1973700,0.0,
2019-12-16 00:00:00+00:00,35.04999923706055,35.20000076293945,33.77000045776367,30.67468643188477,2617000,0.0,
2019-12-17 00:00:00+00:00,34.02000045776367,35.02000045776367,33.90999984741211,31.50544548034668,2366500,0.0,
2019-12-18 00:00:00+00:00,34.56999969482422,34.900001525878906,34.130001068115234,31.460298538208008,2078100,0.0,
2019-12-19 00:00:00+00:00,34.81999969482422,35.0,34.47999954223633,31.234548568725582,1590700,0.0,
2019-12-20 00:00:00+00:00,34.77000045776367,35.209999084472656,34.380001068115234,31.541563034057617,5091000,0.0,
2019-12-23 00:00:00+00:00,34.849998474121094,34.959999084472656,34.25,31.06297874450684,1865900,0.0,
2019-12-24 00:00:00+00:00,34.540000915527344,34.869998931884766,34.43000030517578,31.27066993713379,831500,0.0,
2019-12-26 00:00:00+00:00,34.66999816894531,34.939998626708984,34.380001068115234,31.3248348236084,572200,0.0,
2019-12-27 00:00:00+00:00,34.86000061035156,34.86000061035156,34.459999084472656,31.18036651611328,896000,0.0,
2019-12-30 00:00:00+00:00,34.400001525878906,34.709999084472656,33.97999954223633,30.971227645874023,959100,0.24,
2019-12-31 00:00:00+00:00,34.04999923706055,34.400001525878906,33.97999954223633,30.95304107666016,1670900,0.0,
2020-01-02 00:00:00+00:00,34.400001525878906,34.40999984741211,33.560001373291016,30.734806060791016,1260000,0.0,
2020-01-03 00:00:00+00:00,33.29999923706055,33.4900016784668,32.959999084472656,30.18921661376953,1420000,0.0,
2020-01-06 00:00:00+00:00,33.09000015258789,33.4900016784668,33.0,30.098276138305664,3186000,0.0,
2020-01-07 00:00:00+00:00,33.09000015258789,34.2400016784668,33.060001373291016,30.7620906829834,2388700,0.0,
2020-01-08 00:00:00+00:00,33.66999816894531,34.33000183105469,33.619998931884766,30.789365768432617,2027000,0.0,
2020-01-09 00:00:00+00:00,34.02000045776367,34.02000045776367,33.22999954223633,30.49838638305664,2029600,0.0,
2020-01-10 00:00:00+00:00,33.560001373291016,33.619998931884766,32.630001068115234,29.7254638671875,1641300,0.0,
2020-01-13 00:00:00+00:00,32.83000183105469,33.70000076293945,32.779998779296875,30.234678268432617,1449200,0.0,
2020-01-14 00:00:00+00:00,33.189998626708984,33.7400016784668,33.13999938964844,30.562034606933597,1228700,0.0,
2020-01-15 00:00:00+00:00,33.470001220703125,33.709999084472656,32.84000015258789,30.03462791442871,1508100,0.0,
2020-01-16 00:00:00+00:00,33.36000061035156,33.400001525878906,32.709999084472656,29.97097396850586,1153200,0.0,
2020-01-17 00:00:00+00:00,33.22999954223633,33.599998474121094,32.650001525878906,30.198301315307617,1901100,0.0,
2020-01-21 00:00:00+00:00,33.45000076293945,33.45000076293945,31.780000686645508,29.025291442871094,2261800,0.0,
2020-01-22 00:00:00+00:00,32.189998626708984,32.439998626708984,31.770000457763672,29.16168975830078,2088800,0.0,
2020-01-23 00:00:00+00:00,32.849998474121094,33.0,30.46999931335449,28.761592864990234,4800000,0.0,
2020-01-24 00:00:00+00:00,31.34000015258789,31.34000015258789,30.31999969482422,27.961397171020508,2819700,0.0,
2020-01-27 00:00:00+00:00,30.049999237060547,30.59000015258789,29.68000030517578,27.588579177856445,2772200,0.0,
2020-01-28 00:00:00+00:00,30.780000686645508,30.989999771118164,30.200000762939453,27.91593360900879,2434500,0.0,
2020-01-29 00:00:00+00:00,30.690000534057617,31.01000022888184,30.209999084472656,27.524927139282227,2335600,0.0,
2020-01-30 00:00:00+00:00,30.25,30.450000762939453,29.63999938964844,27.68860244750977,1823100,0.0,
2020-01-31 00:00:00+00:00,30.190000534057617,30.31999969482422,29.770000457763672,27.170289993286133,2680400,0.0,
2020-02-03 00:00:00+00:00,30.18000030517578,30.40999984741211,29.96999931335449,27.288501739501957,1354900,0.0,
2020-02-04 00:00:00+00:00,30.729999542236328,30.850000381469727,29.799999237060547,27.224851608276367,2222500,0.0,
2020-02-05 00:00:00+00:00,30.36000061035156,30.459999084472656,29.709999084472656,27.388526916503903,2153000,0.0,
2020-02-06 00:00:00+00:00,30.440000534057617,30.57999992370605,29.3700008392334,26.779285430908203,2767700,0.0,
2020-02-07 00:00:00+00:00,29.13999938964844,29.350000381469727,28.90999984741211,26.388282775878903,2522900,0.0,
2020-02-10 00:00:00+00:00,28.82999992370605,29.38999938964844,28.75,26.470121383666992,1358900,0.0,
2020-02-11 00:00:00+00:00,29.32999992370605,30.030000686645508,29.299999237060547,26.988433837890625,1320000,0.0,
2020-02-12 00:00:00+00:00,29.96999931335449,30.1200008392334,29.290000915527344,26.73382377624512,2014300,0.0,
2020-02-13 00:00:00+00:00,29.209999084472656,29.559999465942383,29.020000457763672,26.470121383666992,1068100,0.0,
2020-02-14 00:00:00+00:00,29.239999771118164,29.459999084472656,28.270000457763672,25.86087989807129,1921900,0.0,
2020-02-18 00:00:00+00:00,28.299999237060547,28.90999984741211,28.170000076293945,26.11549186706543,2323400,0.0,
2020-02-19 00:00:00+00:00,28.8700008392334,29.40999984741211,28.790000915527344,26.488306045532227,2585300,0.0,
2020-02-20 00:00:00+00:00,29.190000534057617,29.43000030517578,28.899999618530277,26.688356399536133,1610800,0.0,
2020-02-21 00:00:00+00:00,29.020000457763672,29.790000915527344,28.790000915527344,26.99752426147461,2080400,0.0,
2020-02-24 00:00:00+00:00,28.25,29.670000076293945,28.209999084472656,26.66107749938965,3556600,0.0,
2020-02-25 00:00:00+00:00,29.399999618530277,29.530000686645508,28.0,25.506250381469727,2543700,0.0,
2020-02-26 00:00:00+00:00,28.21999931335449,28.600000381469727,27.84000015258789,25.33348274230957,1517200,0.0,
2020-02-27 00:00:00+00:00,27.350000381469727,27.959999084472656,26.399999618530277,24.45144462585449,2435900,0.0,
2020-02-28 00:00:00+00:00,25.920000076293945,26.81999969482422,25.670000076293945,24.215023040771484,4167600,0.0,
2020-03-02 00:00:00+00:00,26.61000061035156,27.299999237060547,25.780000686645508,24.815170288085938,4749600,0.0,
2020-03-03 00:00:00+00:00,27.31999969482422,27.989999771118164,26.38999938964844,24.242305755615234,2462500,0.0,
2020-03-04 00:00:00+00:00,27.350000381469727,27.40999984741211,26.559999465942383,24.86972999572754,2428500,0.0,
2020-03-05 00:00:00+00:00,26.530000686645508,26.68000030517578,25.350000381469727,23.323898315429688,2618600,0.0,
2020-03-06 00:00:00+00:00,24.81999969482422,25.82999992370605,24.700000762939453,22.687379837036133,3440600,0.0,
2020-03-09 00:00:00+00:00,23.239999771118164,23.520000457763672,20.299999237060547,19.268354415893555,3395400,0.0,
2020-03-10 00:00:00+00:00,22.229999542236328,22.700000762939453,20.709999084472656,20.54139709472656,4710300,0.0,
2020-03-11 00:00:00+00:00,21.93000030517578,21.989999771118164,20.71999931335449,19.231983184814453,3388800,0.0,
2020-03-12 00:00:00+00:00,19.600000381469727,20.520000457763672,18.68000030517578,17.04054069519043,4486900,0.0,
2020-03-13 00:00:00+00:00,20.1299991607666,21.8799991607666,20.020000457763672,19.868505477905277,3953400,0.0,
2020-03-16 00:00:00+00:00,19.09000015258789,20.600000381469727,17.65999984741211,16.258525848388672,3109400,0.0,
2020-03-17 00:00:00+00:00,18.1200008392334,18.43000030517578,17.260000228881836,15.894804954528809,3872300,0.0,
2020-03-18 00:00:00+00:00,16.219999313354492,16.559999465942383,14.979999542236328,14.094362258911133,3615600,0.0,
2020-03-19 00:00:00+00:00,15.18000030517578,19.25,15.010000228881836,16.83139991760254,4946900,0.0,
2020-03-20 00:00:00+00:00,18.690000534057617,20.21999931335449,18.450000762939453,17.104196548461914,4331400,0.0,
2020-03-23 00:00:00+00:00,18.850000381469727,19.190000534057617,17.260000228881836,16.267621994018555,3626400,0.0,
2020-03-24 00:00:00+00:00,19.420000076293945,21.38999938964844,19.229999542236328,18.977375030517575,5303300,0.0,
2020-03-25 00:00:00+00:00,21.1200008392334,21.3700008392334,19.100000381469727,17.886201858520508,4224100,0.0,
2020-03-26 00:00:00+00:00,20.020000457763672,21.190000534057617,18.950000762939453,18.731861114501957,3594100,0.0,
2020-03-27 00:00:00+00:00,19.549999237060547,20.950000762939453,19.420000076293945,18.44997787475586,2740800,0.0,
2020-03-30 00:00:00+00:00,19.989999771118164,21.959999084472656,19.25,20.09795188903809,2876800,0.25,
2020-03-31 00:00:00+00:00,21.90999984741211,23.030000686645508,21.459999084472656,20.751619338989254,3515600,0.0,
2020-04-01 00:00:00+00:00,21.61000061035156,22.5,21.40999984741211,20.199228286743164,5077200,0.0,
2020-04-02 00:00:00+00:00,21.8700008392334,22.450000762939453,20.520000457763672,19.600793838500977,2417600,0.0,
2020-04-03 00:00:00+00:00,21.229999542236328,21.989999771118164,20.700000762939453,19.31539535522461,2075100,0.0,
2020-04-06 00:00:00+00:00,22.270000457763672,23.0,21.959999084472656,20.80685806274414,2181600,0.0,
2020-04-07 00:00:00+00:00,23.8700008392334,24.38999938964844,22.690000534057617,20.981786727905277,2721000,0.0,
2020-04-08 00:00:00+00:00,23.350000381469727,23.82999992370605,22.84000015258789,21.63545036315918,1285000,0.0,
2020-04-09 00:00:00+00:00,24.200000762939453,24.65999984741211,23.559999465942383,22.058948516845703,1666900,0.0,
2020-04-13 00:00:00+00:00,23.96999931335449,24.170000076293945,23.030000686645508,21.791961669921875,1739400,0.0,
2020-04-14 00:00:00+00:00,24.270000457763672,24.530000686645508,23.06999969482422,21.377666473388672,1352900,0.0,
2020-04-15 00:00:00+00:00,22.059999465942383,22.07999992370605,21.209999084472656,20.116369247436523,1624500,0.0,
2020-04-16 00:00:00+00:00,22.020000457763672,22.440000534057617,21.56999969482422,20.49383354187012,2218700,0.0,
2020-04-17 00:00:00+00:00,23.100000381469727,23.59000015258789,22.57999992370605,21.607830047607425,1784200,0.0,
2020-04-20 00:00:00+00:00,22.559999465942383,23.170000076293945,22.09000015258789,20.779239654541016,2179000,0.0,
2020-04-21 00:00:00+00:00,21.559999465942383,22.799999237060547,20.57999992370605,20.457006454467773,4935700,0.0,
2020-04-22 00:00:00+00:00,23.1200008392334,23.25,22.209999084472656,21.027814865112305,2573500,0.0,
2020-04-23 00:00:00+00:00,23.149999618530277,24.34000015258789,22.90999984741211,22.16022109985352,2379100,0.0,
2020-04-24 00:00:00+00:00,24.32999992370605,24.75,23.489999771118164,21.672277450561523,2002700,0.0,
2020-04-27 00:00:00+00:00,23.700000762939453,25.209999084472656,23.649999618530277,22.95199203491211,1663000,0.0,
2020-04-28 00:00:00+00:00,25.56999969482422,25.86000061035156,24.200000762939453,22.75865364074707,1744100,0.0,
2020-04-29 00:00:00+00:00,25.559999465942383,26.1200008392334,25.32999992370605,23.83581924438477,2510000,0.0,
2020-04-30 00:00:00+00:00,25.15999984741211,25.309999465942383,24.170000076293945,22.344356536865234,2197000,0.0,
2020-05-01 00:00:00+00:00,23.81999969482422,25.0,23.700000762939453,22.47324562072754,2194100,0.0,
2020-05-04 00:00:00+00:00,23.940000534057617,24.76000022888184,23.899999618530277,22.3903865814209,2255100,0.0,
2020-05-05 00:00:00+00:00,24.729999542236328,25.239999771118164,24.1200008392334,22.23387908935547,1365500,0.0,
2020-05-06 00:00:00+00:00,23.61000061035156,24.36000061035156,23.51000022888184,21.985300064086918,2083000,0.0,
2020-05-07 00:00:00+00:00,24.32999992370605,24.790000915527344,23.989999771118164,22.21546173095703,1660900,0.0,
2020-05-08 00:00:00+00:00,24.68000030517578,25.46999931335449,24.56999969482422,23.357078552246094,1326700,0.0,
2020-05-11 00:00:00+00:00,24.530000686645508,24.729999542236328,24.209999084472656,22.37197494506836,1667000,0.0,
2020-05-12 00:00:00+00:00,24.36000061035156,24.65999984741211,23.229999542236328,21.39608383178711,1714400,0.0,
2020-05-13 00:00:00+00:00,22.75,23.13999938964844,21.600000381469727,20.392562866210938,2150000,0.0,
2020-05-14 00:00:00+00:00,21.5,22.280000686645508,20.96999931335449,20.48462677001953,1933800,0.0,
2020-05-15 00:00:00+00:00,22.15999984741211,22.65999984741211,21.809999465942383,20.73320198059082,1584300,0.0,
2020-05-18 00:00:00+00:00,23.65999984741211,24.700000762939453,23.59000015258789,22.42721939086914,2292400,0.0,
2020-05-19 00:00:00+00:00,24.350000381469727,25.040000915527344,24.020000457763672,22.27070426940918,1490900,0.0,
2020-05-20 00:00:00+00:00,24.32999992370605,25.25,24.32999992370605,22.666584014892575,2024100,0.0,
2020-05-21 00:00:00+00:00,24.600000381469727,25.11000061035156,24.56999969482422,22.79547691345215,1811600,0.0,
2020-05-22 00:00:00+00:00,24.950000762939453,24.950000762939453,23.88999938964844,22.49166488647461,1646200,0.0,
2020-05-26 00:00:00+00:00,25.5,26.100000381469727,25.3799991607666,23.7253360748291,2225400,0.0,
2020-05-27 00:00:00+00:00,26.38999938964844,27.59000015258789,26.350000381469727,25.198396682739254,2318200,0.0,
2020-05-28 00:00:00+00:00,27.40999984741211,27.729999542236328,26.790000915527344,24.82092666625977,2501100,0.0,
2020-05-29 00:00:00+00:00,26.61000061035156,26.799999237060547,25.68000030517578,24.452661514282227,4397800,0.0,
2020-06-01 00:00:00+00:00,26.600000381469727,27.13999938964844,26.34000015258789,24.728858947753903,1336800,0.0,
2020-06-02 00:00:00+00:00,27.26000022888184,27.530000686645508,27.06999969482422,25.041879653930664,1256100,0.0,
2020-06-03 00:00:00+00:00,27.729999542236328,28.229999542236328,27.489999771118164,25.6771297454834,3567700,0.0,
2020-06-04 00:00:00+00:00,27.59000015258789,28.170000076293945,27.32999992370605,25.925716400146484,2683300,0.0,
2020-06-05 00:00:00+00:00,29.5,29.979999542236328,28.90999984741211,26.827960968017575,2078200,0.0,
2020-06-08 00:00:00+00:00,29.31999969482422,29.799999237060547,29.200000762939453,27.23304748535156,1777500,0.0,
2020-06-09 00:00:00+00:00,28.88999938964844,29.540000915527344,28.540000915527344,27.030502319335938,2218900,0.0,
2020-06-10 00:00:00+00:00,29.46999931335449,29.6200008392334,28.40999984741211,26.533348083496094,2175200,0.0,
2020-06-11 00:00:00+00:00,27.1299991607666,28.0,25.489999771118164,23.559619903564453,1988600,0.0,
2020-06-12 00:00:00+00:00,26.75,27.06999969482422,25.76000022888184,24.32377243041992,1821700,0.0,
2020-06-15 00:00:00+00:00,25.440000534057617,27.18000030517578,25.31999969482422,24.609169006347656,1548900,0.0,
2020-06-16 00:00:00+00:00,28.11000061035156,28.76000022888184,27.57999992370605,25.89809226989746,1850900,0.0,
2020-06-17 00:00:00+00:00,27.8799991607666,28.09000015258789,27.290000915527344,25.20760154724121,1288700,0.0,
2020-06-18 00:00:00+00:00,27.270000457763672,27.520000457763672,26.670000076293945,24.645998001098636,1901500,0.0,
2020-06-19 00:00:00+00:00,27.38999938964844,27.68000030517578,26.479999542236328,25.01426315307617,4270800,0.0,
2020-06-22 00:00:00+00:00,27.170000076293945,27.540000915527344,26.93000030517578,25.06029510498047,1992400,0.0,
2020-06-23 00:00:00+00:00,27.90999984741211,27.950000762939453,27.229999542236328,25.078706741333008,1891700,0.0,
2020-06-24 00:00:00+00:00,26.950000762939453,26.950000762939453,25.799999237060547,23.817407608032227,1826600,0.0,
2020-06-25 00:00:00+00:00,25.68000030517578,26.709999084472656,25.350000381469727,24.581552505493164,2201700,0.0,
2020-06-26 00:00:00+00:00,26.3700008392334,26.459999084472656,25.350000381469727,23.403114318847656,3092400,0.0,
2020-06-29 00:00:00+00:00,25.530000686645508,26.020000457763672,25.479999542236328,23.9330997467041,1687200,0.25,
2020-06-30 00:00:00+00:00,25.700000762939453,26.36000061035156,25.540000915527344,24.258529663085938,1579600,0.0,
2020-07-01 00:00:00+00:00,26.170000076293945,26.21999931335449,25.200000762939453,23.728546142578125,1389900,0.0,
2020-07-02 00:00:00+00:00,26.059999465942383,26.63999938964844,25.799999237060547,24.146953582763672,1204700,0.0,
2020-07-06 00:00:00+00:00,26.690000534057617,26.739999771118164,25.440000534057617,24.128360748291016,1902600,0.0,
2020-07-07 00:00:00+00:00,25.600000381469727,25.93000030517578,25.420000076293945,23.79362678527832,1583500,0.0,
2020-07-08 00:00:00+00:00,25.63999938964844,25.690000534057617,24.65999984741211,23.15206718444824,1774100,0.0,
2020-07-09 00:00:00+00:00,24.84000015258789,24.989999771118164,24.0,22.78944206237793,1345700,0.0,
2020-07-10 00:00:00+00:00,24.600000381469727,25.81999969482422,24.489999771118164,23.988889694213867,1996800,0.0,
2020-07-13 00:00:00+00:00,26.15999984741211,26.34000015258789,25.459999084472656,23.76573371887207,1620600,0.0,
2020-07-14 00:00:00+00:00,25.559999465942383,26.559999465942383,25.299999237060547,24.61185646057129,2432400,0.0,
2020-07-15 00:00:00+00:00,26.920000076293945,27.25,26.190000534057617,25.11395072937012,1749500,0.0,
2020-07-16 00:00:00+00:00,26.81999969482422,27.290000915527344,26.59000015258789,25.132543563842773,2143500,0.0,
2020-07-17 00:00:00+00:00,27.1200008392334,27.420000076293945,26.700000762939453,24.927982330322266,1012900,0.0,
2020-07-20 00:00:00+00:00,26.450000762939453,26.739999771118164,26.1200008392334,24.621152877807617,1979100,0.0,
2020-07-21 00:00:00+00:00,26.709999084472656,27.31999969482422,26.3700008392334,25.160436630249023,2489600,0.0,
2020-07-22 00:00:00+00:00,26.96999931335449,27.920000076293945,26.82999992370605,25.77410888671875,2331200,0.0,
2020-07-23 00:00:00+00:00,27.86000061035156,28.350000381469727,27.34000015258789,25.625341415405277,2259000,0.0,
2020-07-24 00:00:00+00:00,27.6299991607666,27.959999084472656,27.290000915527344,25.876384735107425,1465300,0.0,
2020-07-27 00:00:00+00:00,27.770000457763672,28.399999618530277,27.3799991607666,26.37847900390625,1633500,0.0,
2020-07-28 00:00:00+00:00,28.280000686645508,28.280000686645508,27.299999237060547,25.41148376464844,1004300,0.0,
2020-07-29 00:00:00+00:00,27.59000015258789,28.06999969482422,27.3700008392334,26.025156021118164,1031400,0.0,
2020-07-30 00:00:00+00:00,27.46999931335449,27.75,27.07999992370605,25.634634017944336,1335700,0.0,
2020-07-31 00:00:00+00:00,27.38999938964844,27.43000030517578,26.809999465942383,25.48586654663086,1372200,0.0,
2020-08-03 00:00:00+00:00,27.549999237060547,28.280000686645508,27.40999984741211,26.164623260498047,1332300,0.0,
2020-08-04 00:00:00+00:00,28.15999984741211,28.21999931335449,27.76000022888184,25.950767517089844,1454000,0.0,
2020-08-05 00:00:00+00:00,28.299999237060547,28.81999969482422,28.059999465942383,26.18321990966797,1162200,0.0,
2020-08-06 00:00:00+00:00,28.09000015258789,28.229999542236328,27.899999618530277,26.025156021118164,679600,0.0,
2020-08-07 00:00:00+00:00,27.63999938964844,28.520000457763672,27.420000076293945,26.49005508422852,1319000,0.0,
2020-08-10 00:00:00+00:00,28.82999992370605,30.21999931335449,28.65999984741211,28.070720672607425,1929600,0.0,
2020-08-11 00:00:00+00:00,31.040000915527344,31.09000015258789,30.21999931335449,28.18228912353516,2120500,0.0,
2020-08-12 00:00:00+00:00,30.780000686645508,30.88999938964844,30.31999969482422,28.52631950378418,1482100,0.0,
2020-08-13 00:00:00+00:00,30.290000915527344,30.729999542236328,30.1299991607666,28.414743423461918,1345800,0.0,
2020-08-14 00:00:00+00:00,30.38999938964844,31.11000061035156,30.32999992370605,28.77737045288086,1423200,0.0,
2020-08-17 00:00:00+00:00,31.0,31.46999931335449,30.84000015258789,28.712282180786133,1295200,0.0,
2020-08-18 00:00:00+00:00,31.34000015258789,31.36000061035156,30.26000022888184,28.25667762756348,1385200,0.0,
2020-08-19 00:00:00+00:00,30.46999931335449,30.770000457763672,30.07999992370605,28.05211639404297,1095500,0.0,
2020-08-20 00:00:00+00:00,29.780000686645508,30.32999992370605,29.540000915527344,28.061418533325195,1399700,0.0,
2020-08-21 00:00:00+00:00,29.82999992370605,30.0,29.420000076293945,27.51283073425293,1057100,0.0,
2020-08-24 00:00:00+00:00,29.8799991607666,30.31999969482422,29.790000915527344,28.17299461364746,937100,0.0,
2020-08-25 00:00:00+00:00,30.13999938964844,30.26000022888184,29.51000022888184,27.745288848876957,946700,0.0,
2020-08-26 00:00:00+00:00,29.899999618530277,30.11000061035156,29.440000534057617,27.643009185791016,922000,0.0,
2020-08-27 00:00:00+00:00,29.950000762939453,30.239999771118164,29.489999771118164,27.69879531860352,1001800,0.0,
2020-08-28 00:00:00+00:00,30.049999237060547,30.399999618530277,29.899999618530277,28.08001518249512,1344400,0.0,
2020-08-31 00:00:00+00:00,30.280000686645508,30.520000457763672,29.479999542236328,27.447751998901367,1730300,0.0,
2020-09-01 00:00:00+00:00,29.479999542236328,30.13999938964844,29.170000076293945,27.987035751342773,1798000,0.0,
2020-09-02 00:00:00+00:00,30.11000061035156,30.8700008392334,29.8799991607666,28.610004425048828,2664100,0.0,
2020-09-03 00:00:00+00:00,30.799999237060547,31.149999618530277,30.100000381469727,28.18228912353516,1330000,0.0,
2020-09-04 00:00:00+00:00,30.82999992370605,31.040000915527344,30.239999771118164,28.50772476196289,1143600,0.0,
2020-09-08 00:00:00+00:00,30.059999465942383,30.229999542236328,29.11000061035156,27.317575454711918,1862800,0.0,
2020-09-09 00:00:00+00:00,29.649999618530277,29.770000457763672,28.690000534057617,27.280384063720703,2346900,0.0,
2020-09-10 00:00:00+00:00,29.61000061035156,29.61000061035156,28.81999969482422,27.02004051208496,1458100,0.0,
2020-09-11 00:00:00+00:00,29.209999084472656,29.850000381469727,29.01000022888184,27.27108764648437,1390700,0.0,
2020-09-14 00:00:00+00:00,29.5,30.21999931335449,29.34000015258789,27.97773742675781,1520200,0.0,
2020-09-15 00:00:00+00:00,30.299999237060547,30.649999618530277,30.07999992370605,28.238082885742188,1608400,0.0,
2020-09-16 00:00:00+00:00,30.6299991607666,30.799999237060547,30.0,28.321760177612305,1988300,0.0,
2020-09-17 00:00:00+00:00,30.100000381469727,31.540000915527344,29.86000061035156,29.06560516357422,1864000,0.0,
2020-09-18 00:00:00+00:00,31.479999542236328,32.54999923706055,31.15999984741211,29.78155517578125,6479400,0.0,
2020-09-21 00:00:00+00:00,31.170000076293945,31.32999992370605,28.76000022888184,27.289682388305664,1977200,0.0,
2020-09-22 00:00:00+00:00,29.59000015258789,29.780000686645508,29.15999984741211,27.32687759399414,1609100,0.0,
2020-09-23 00:00:00+00:00,29.31999969482422,30.1200008392334,28.96999931335449,26.96425437927246,1115300,0.0,
2020-09-24 00:00:00+00:00,28.8799991607666,29.46999931335449,28.40999984741211,26.8433780670166,1557800,0.0,
2020-09-25 00:00:00+00:00,28.51000022888184,29.01000022888184,28.38999938964844,26.83408546447754,1509800,0.0,
2020-09-28 00:00:00+00:00,29.59000015258789,30.38999938964844,29.3700008392334,27.87545585632324,2347300,0.0,
2020-09-29 00:00:00+00:00,29.239999771118164,29.700000762939453,28.530000686645508,26.872203826904297,1555600,0.25,
2020-09-30 00:00:00+00:00,28.8700008392334,29.13999938964844,28.36000061035156,26.844074249267575,1865400,0.0,
2020-10-01 00:00:00+00:00,28.68000030517578,29.309999465942383,28.68000030517578,27.27538299560547,1363600,0.0,
2020-10-02 00:00:00+00:00,28.420000076293945,30.0,28.309999465942383,27.84732818603516,1774700,0.0,
2020-10-05 00:00:00+00:00,30.0,31.170000076293945,29.700000762939453,29.056859970092773,1669100,0.0,
2020-10-06 00:00:00+00:00,31.489999771118164,31.700000762939453,30.6299991607666,28.94434356689453,2023600,0.0,
2020-10-07 00:00:00+00:00,31.420000076293945,32.150001525878906,31.299999237060547,29.94759750366211,1483500,0.0,
2020-10-08 00:00:00+00:00,32.20000076293945,32.939998626708984,31.899999618530277,30.791460037231445,2339800,0.0,
2020-10-09 00:00:00+00:00,33.13999938964844,33.27000045776367,32.04999923706055,30.547679901123047,2175200,0.0,
2020-10-12 00:00:00+00:00,32.58000183105469,33.369998931884766,32.47999954223633,31.138376235961918,1999800,0.0,
2020-10-13 00:00:00+00:00,32.9900016784668,33.130001068115234,32.61000061035156,30.66956901550293,1916700,0.0,
2020-10-14 00:00:00+00:00,32.709999084472656,33.43000030517578,32.70000076293945,31.18525695800781,2428500,0.0,
2020-10-15 00:00:00+00:00,32.65999984741211,33.400001525878906,32.27000045776367,31.30714988708496,1952000,0.0,
2020-10-16 00:00:00+00:00,33.400001525878906,33.75,33.119998931884766,31.30714988708496,1433800,0.0,
2020-10-19 00:00:00+00:00,33.689998626708984,34.36000061035156,33.08000183105469,31.053991317749023,1562400,0.0,
2020-10-20 00:00:00+00:00,32.209999084472656,33.650001525878906,31.559999465942383,29.891342163085938,3864300,0.0,
2020-10-21 00:00:00+00:00,32.2400016784668,32.27000045776367,31.170000076293945,29.244382858276367,3168000,0.0,
2020-10-22 00:00:00+00:00,31.549999237060547,32.31999969482422,31.350000381469727,30.13511848449707,2453500,0.0,
2020-10-23 00:00:00+00:00,32.4900016784668,32.68000030517578,32.04999923706055,30.547679901123047,1460400,0.0,
