date,CAPL_Open,CAPL_High,CAPL_Low,CAPL_Close,CAPL_Volume,CAPL_Dividends,CAPL_Stock Splits
2013-10-24 00:00:00+00:00,28.850000381469727,28.850000381469727,28.38999938964844,9.766156196594238,24200,0.0,
2013-10-25 00:00:00+00:00,28.6200008392334,28.989999771118164,28.6200008392334,9.695069313049316,25800,0.0,
2013-10-28 00:00:00+00:00,28.6200008392334,28.989999771118164,28.600000381469727,9.813549995422363,16100,0.0,
2013-10-29 00:00:00+00:00,28.770000457763672,29.06999969482422,28.770000457763672,9.83724308013916,13100,0.0,
2013-10-30 00:00:00+00:00,28.899999618530277,29.049999237060547,28.549999237060547,9.803393363952637,18500,0.0,
2013-10-31 00:00:00+00:00,28.799999237060547,28.799999237060547,28.5,9.74923324584961,15500,0.0,
2013-11-01 00:00:00+00:00,28.540000915527344,28.76000022888184,28.13999938964844,9.634140014648438,16000,0.0,
2013-11-04 00:00:00+00:00,28.299999237060547,28.75,28.100000381469727,9.5122709274292,11100,0.0,
2013-11-05 00:00:00+00:00,28.26000022888184,28.5,28.0,9.546124458312988,18900,0.0,
2013-11-06 00:00:00+00:00,28.209999084472656,28.32999992370605,28.01000022888184,9.5122709274292,16800,0.0,
2013-11-07 00:00:00+00:00,28.209999084472656,28.40999984741211,27.239999771118164,9.495344161987305,22300,0.0,
2013-11-08 00:00:00+00:00,28.229999542236328,28.899999618530277,28.100000381469727,9.654449462890623,54900,0.0,
2013-11-11 00:00:00+00:00,28.5,28.5,28.100000381469727,9.532584190368652,23900,0.0,
2013-11-12 00:00:00+00:00,28.309999465942383,28.950000762939453,28.049999237060547,9.617213249206545,44600,0.0,
2013-11-13 00:00:00+00:00,28.549999237060547,28.790000915527344,27.729999542236328,9.444570541381836,54800,0.0,
2013-11-14 00:00:00+00:00,28.100000381469727,28.290000915527344,27.920000076293945,9.495344161987305,27400,0.0,
2013-11-15 00:00:00+00:00,28.21999931335449,28.459999084472656,27.81999969482422,9.505500793457031,28600,0.0,
2013-11-18 00:00:00+00:00,28.21999931335449,28.6200008392334,28.21999931335449,9.579973220825195,39200,0.0,
2013-11-19 00:00:00+00:00,28.450000762939453,28.63999938964844,27.950000762939453,9.596900939941406,107200,0.0,
2013-11-20 00:00:00+00:00,28.0,28.350000381469727,27.670000076293945,9.752666473388672,54200,0.502,
2013-11-21 00:00:00+00:00,28.36000061035156,28.5,28.020000457763672,9.76990032196045,26400,0.0,
2013-11-22 00:00:00+00:00,28.32999992370605,28.350000381469727,28.09000015258789,9.749221801757812,16100,0.0,
2013-11-25 00:00:00+00:00,28.280000686645508,28.399999618530277,28.040000915527344,9.718205451965332,37000,0.0,
2013-11-26 00:00:00+00:00,28.299999237060547,28.56999969482422,28.200000762939453,9.718205451965332,12600,0.0,
2013-11-27 00:00:00+00:00,28.1200008392334,28.450000762939453,27.75,9.659621238708496,18800,0.0,
2013-11-29 00:00:00+00:00,27.950000762939453,28.46999931335449,27.950000762939453,9.759561538696287,9800,0.0,
2013-12-02 00:00:00+00:00,28.40999984741211,28.6200008392334,28.13999938964844,9.766449928283691,23300,0.0,
2013-12-03 00:00:00+00:00,28.479999542236328,28.51000022888184,28.100000381469727,9.683743476867676,37200,0.0,
2013-12-04 00:00:00+00:00,28.32999992370605,28.600000381469727,28.0,9.738883018493652,40600,0.0,
2013-12-05 00:00:00+00:00,26.68000030517578,27.34000015258789,26.520000457763672,9.304664611816406,1778500,0.0,
2013-12-06 00:00:00+00:00,27.0,27.38999938964844,26.899999618530277,9.435619354248049,205300,0.0,
2013-12-09 00:00:00+00:00,27.280000686645508,27.479999542236328,27.01000022888184,9.321894645690918,125200,0.0,
2013-12-10 00:00:00+00:00,27.170000076293945,27.3799991607666,27.0,9.363250732421877,112500,0.0,
2013-12-11 00:00:00+00:00,27.059999465942383,27.270000457763672,27.01000022888184,9.33912754058838,57600,0.0,
2013-12-12 00:00:00+00:00,27.020000457763672,27.25,26.950000762939453,9.373589515686035,51200,0.0,
2013-12-13 00:00:00+00:00,27.13999938964844,27.299999237060547,27.040000915527344,9.377035140991213,39300,0.0,
2013-12-16 00:00:00+00:00,27.299999237060547,27.299999237060547,26.68000030517578,9.246078491210938,79300,0.0,
2013-12-17 00:00:00+00:00,26.6299991607666,27.0,26.15999984741211,9.297767639160156,85500,0.0,
2013-12-18 00:00:00+00:00,26.770000457763672,27.479999542236328,26.770000457763672,9.29088020324707,93400,0.0,
2013-12-19 00:00:00+00:00,27.149999618530277,27.32999992370605,26.90999984741211,9.273649215698242,28600,0.0,
2013-12-20 00:00:00+00:00,26.959999084472656,27.459999084472656,26.899999618530277,9.42872714996338,30000,0.0,
2013-12-23 00:00:00+00:00,27.11000061035156,27.5,27.11000061035156,9.397712707519531,77300,0.0,
2013-12-24 00:00:00+00:00,27.399999618530277,27.84000015258789,27.31999969482422,9.54934310913086,43900,0.0,
2013-12-26 00:00:00+00:00,27.82999992370605,27.850000381469727,27.6200008392334,9.57002067565918,63400,0.0,
2013-12-27 00:00:00+00:00,27.86000061035156,27.959999084472656,27.399999618530277,9.63549518585205,84400,0.0,
2013-12-30 00:00:00+00:00,27.899999618530277,28.63999938964844,27.899999618530277,9.763007164001465,64200,0.0,
2013-12-31 00:00:00+00:00,28.61000061035156,29.0,28.5,9.856053352355955,56200,0.0,
2014-01-02 00:00:00+00:00,28.520000457763672,28.979999542236328,28.520000457763672,9.935314178466797,49100,0.0,
2014-01-03 00:00:00+00:00,28.93000030517578,28.93000030517578,28.549999237060547,9.883620262145996,30400,0.0,
2014-01-06 00:00:00+00:00,28.6200008392334,28.8700008392334,28.459999084472656,9.873283386230469,32600,0.0,
2014-01-07 00:00:00+00:00,28.75,28.86000061035156,28.56999969482422,9.84571361541748,63600,0.0,
2014-01-08 00:00:00+00:00,28.56999969482422,28.649999618530277,28.520000457763672,9.828485488891602,43800,0.0,
2014-01-09 00:00:00+00:00,28.520000457763672,28.90999984741211,28.520000457763672,9.931869506835938,59500,0.0,
2014-01-10 00:00:00+00:00,28.700000762939453,28.899999618530277,28.56999969482422,9.866392135620115,36700,0.0,
2014-01-13 00:00:00+00:00,28.600000381469727,28.81999969482422,28.479999542236328,9.814699172973633,67500,0.0,
2014-01-14 00:00:00+00:00,28.459999084472656,28.540000915527344,28.459999084472656,9.814699172973633,32700,0.0,
2014-01-15 00:00:00+00:00,28.700000762939453,28.770000457763672,28.459999084472656,9.880178451538086,65700,0.0,
2014-01-16 00:00:00+00:00,28.780000686645508,28.790000915527344,28.57999992370605,9.890510559082031,24900,0.0,
2014-01-17 00:00:00+00:00,28.700000762939453,28.84000015258789,28.6200008392334,9.935314178466797,44800,0.0,
2014-01-21 00:00:00+00:00,28.76000022888184,29.0,28.76000022888184,9.94909954071045,63400,0.0,
2014-01-22 00:00:00+00:00,28.979999542236328,29.170000076293945,28.770000457763672,9.92841911315918,42900,0.0,
2014-01-23 00:00:00+00:00,28.8799991607666,28.950000762939453,28.75,9.92841911315918,31600,0.0,
2014-01-24 00:00:00+00:00,28.850000381469727,28.979999542236328,28.5,9.866392135620115,23900,0.0,
2014-01-27 00:00:00+00:00,28.520000457763672,28.93000030517578,28.399999618530277,9.80091381072998,22000,0.0,
2014-01-28 00:00:00+00:00,28.440000534057617,28.729999542236328,28.440000534057617,9.828485488891602,39200,0.0,
2014-01-29 00:00:00+00:00,28.51000022888184,28.76000022888184,28.51000022888184,9.828485488891602,31600,0.0,
2014-01-30 00:00:00+00:00,28.56999969482422,28.65999984741211,28.420000076293945,9.818142890930176,16300,0.0,
2014-01-31 00:00:00+00:00,28.440000534057617,28.75,28.239999771118164,9.790576934814451,30800,0.0,
2014-02-03 00:00:00+00:00,28.38999938964844,28.46999931335449,27.290000915527344,9.625158309936523,66000,0.0,
2014-02-04 00:00:00+00:00,27.670000076293945,27.739999771118164,26.38999938964844,9.442510604858398,131700,0.0,
2014-02-05 00:00:00+00:00,27.270000457763672,27.32999992370605,26.5,9.270203590393066,83800,0.0,
2014-02-06 00:00:00+00:00,26.709999084472656,27.440000534057617,26.25,9.29088020324707,112900,0.0,
2014-02-07 00:00:00+00:00,27.559999465942383,27.63999938964844,27.07999992370605,9.435619354248049,58400,0.0,
2014-02-10 00:00:00+00:00,27.25,27.46999931335449,27.100000381469727,9.34602165222168,26900,0.0,
2014-02-11 00:00:00+00:00,27.1200008392334,27.170000076293945,26.209999084472656,9.235739707946776,33500,0.0,
2014-02-12 00:00:00+00:00,26.540000915527344,27.3799991607666,26.459999084472656,9.308111190795898,32000,0.0,
2014-02-13 00:00:00+00:00,26.959999084472656,27.0,26.700000762939453,9.22885036468506,30700,0.0,
2014-02-14 00:00:00+00:00,26.979999542236328,27.100000381469727,26.709999084472656,9.25641918182373,30100,0.0,
2014-02-18 00:00:00+00:00,27.030000686645508,27.32999992370605,26.93000030517578,9.359803199768066,47000,0.0,
2014-02-19 00:00:00+00:00,27.21999931335449,27.26000022888184,26.239999771118164,9.063434600830078,30600,0.0,
2014-02-20 00:00:00+00:00,26.25,26.940000534057617,26.229999542236328,9.153031349182127,25500,0.0,
2014-02-21 00:00:00+00:00,26.75,27.0,26.540000915527344,9.25986385345459,21800,0.0,
2014-02-24 00:00:00+00:00,27.0,27.0,26.690000534057617,9.246078491210938,22100,0.0,
2014-02-25 00:00:00+00:00,26.96999931335449,27.0,26.59000015258789,9.273649215698242,16800,0.0,
2014-02-26 00:00:00+00:00,26.780000686645508,26.90999984741211,26.61000061035156,9.235739707946776,17200,0.0,
2014-02-27 00:00:00+00:00,26.90999984741211,27.25,26.700000762939453,9.204724311828612,22000,0.0,
2014-02-28 00:00:00+00:00,26.700000762939453,26.93000030517578,26.600000381469727,9.208168029785156,23800,0.0,
2014-03-03 00:00:00+00:00,26.530000686645508,26.729999542236328,26.530000686645508,9.170262336730955,40200,0.0,
2014-03-04 00:00:00+00:00,26.729999542236328,27.01000022888184,26.5,9.149587631225586,50700,0.0,
2014-03-05 00:00:00+00:00,26.5,26.86000061035156,25.81999969482422,9.25641918182373,109800,0.0,
2014-03-06 00:00:00+00:00,26.649999618530277,26.959999084472656,26.420000076293945,9.232292175292969,80000,0.0,
2014-03-07 00:00:00+00:00,26.950000762939453,27.489999771118164,26.440000534057617,9.25641918182373,123800,0.0,
2014-03-10 00:00:00+00:00,27.239999771118164,28.520000457763672,27.239999771118164,9.632049560546877,181000,0.0,
2014-03-11 00:00:00+00:00,28.0,28.0,27.450000762939453,9.476971626281738,62100,0.0,
2014-03-12 00:00:00+00:00,27.440000534057617,27.5,26.979999542236328,9.452848434448242,70600,0.0,
2014-03-13 00:00:00+00:00,27.0,27.290000915527344,26.57999992370605,9.443367958068848,61200,0.513,
2014-03-14 00:00:00+00:00,26.959999084472656,27.82999992370605,26.5,9.48551082611084,42700,0.0,
2014-03-17 00:00:00+00:00,26.959999084472656,27.18000030517578,26.899999618530277,9.49604606628418,10200,0.0,
2014-03-18 00:00:00+00:00,27.0,27.600000381469727,26.989999771118164,9.489022254943848,43300,0.0,
2014-03-19 00:00:00+00:00,27.0,27.3799991607666,26.350000381469727,9.330986976623535,37600,0.0,
2014-03-20 00:00:00+00:00,26.489999771118164,26.93000030517578,25.920000076293945,9.158905982971191,24100,0.0,
2014-03-21 00:00:00+00:00,26.11000061035156,26.46999931335449,25.920000076293945,9.179977416992188,89900,0.0,
2014-03-24 00:00:00+00:00,26.13999938964844,26.549999237060547,25.57999992370605,9.0570650100708,34900,0.0,
2014-03-25 00:00:00+00:00,25.979999542236328,26.100000381469727,25.5,9.02194595336914,38700,0.0,
2014-03-26 00:00:00+00:00,25.59000015258789,26.0,25.59000015258789,9.018431663513184,46600,0.0,
2014-03-27 00:00:00+00:00,25.65999984741211,25.950000762939453,25.6200008392334,9.00790023803711,41400,0.0,
2014-03-28 00:00:00+00:00,25.799999237060547,26.25,25.700000762939453,9.137837409973145,44400,0.0,
2014-03-31 00:00:00+00:00,25.96999931335449,27.280000686645508,25.96999931335449,9.464439392089844,58400,0.0,
2014-04-01 00:00:00+00:00,27.200000762939453,27.21999931335449,27.049999237060547,9.499556541442873,22100,0.0,
2014-04-02 00:00:00+00:00,27.170000076293945,27.25,26.799999237060547,9.432832717895508,26700,0.0,
2014-04-03 00:00:00+00:00,26.780000686645508,27.049999237060547,26.780000686645508,9.436347007751465,22600,0.0,
2014-04-04 00:00:00+00:00,26.899999618530277,27.36000061035156,26.209999084472656,9.211587905883787,60700,0.0,
2014-04-07 00:00:00+00:00,26.13999938964844,26.46999931335449,25.86000061035156,9.20456314086914,47100,0.0,
2014-04-08 00:00:00+00:00,26.11000061035156,26.739999771118164,26.040000915527344,9.218608856201172,33700,0.0,
2014-04-09 00:00:00+00:00,26.40999984741211,26.850000381469727,26.25,9.376642227172852,28600,0.0,
2014-04-10 00:00:00+00:00,26.61000061035156,26.809999465942383,26.06999969482422,9.239681243896484,30100,0.0,
2014-04-11 00:00:00+00:00,26.25,26.76000022888184,26.25,9.345036506652832,32600,0.0,
2014-04-14 00:00:00+00:00,26.68000030517578,26.899999618530277,26.56999969482422,9.352060317993164,14700,0.0,
2014-04-15 00:00:00+00:00,26.540000915527344,27.0,26.459999084472656,9.394200325012209,37600,0.0,
2014-04-16 00:00:00+00:00,26.93000030517578,26.979999542236328,26.729999542236328,9.464439392089844,17600,0.0,
2014-04-17 00:00:00+00:00,26.96999931335449,27.25,26.82999992370605,9.492533683776855,33000,0.0,
2014-04-21 00:00:00+00:00,27.149999618530277,27.75,27.149999618530277,9.657590866088867,50600,0.0,
2014-04-22 00:00:00+00:00,27.5,27.530000686645508,27.100000381469727,9.527652740478516,22900,0.0,
2014-04-23 00:00:00+00:00,27.26000022888184,27.399999618530277,27.170000076293945,9.541703224182127,23000,0.0,
2014-04-24 00:00:00+00:00,27.18000030517578,27.299999237060547,26.84000015258789,9.457415580749512,21000,0.0,
2014-04-25 00:00:00+00:00,26.940000534057617,27.0,26.600000381469727,9.390691757202148,7600,0.0,
2014-04-28 00:00:00+00:00,26.8700008392334,27.63999938964844,26.850000381469727,9.56277084350586,49900,0.0,
2014-04-29 00:00:00+00:00,27.3799991607666,27.850000381469727,27.31999969482422,9.60140323638916,36100,0.0,
2014-04-30 00:00:00+00:00,27.209999084472656,27.239999771118164,26.51000022888184,9.443367958068848,58200,0.0,
2014-05-01 00:00:00+00:00,27.15999984741211,27.15999984741211,26.75,9.48199462890625,79200,0.0,
2014-05-02 00:00:00+00:00,27.1299991607666,27.479999542236328,27.09000015258789,9.552237510681152,70400,0.0,
2014-05-05 00:00:00+00:00,27.049999237060547,27.440000534057617,27.040000915527344,9.531166076660156,67000,0.0,
2014-05-06 00:00:00+00:00,27.059999465942383,27.299999237060547,26.809999465942383,9.453902244567873,32100,0.0,
2014-05-07 00:00:00+00:00,26.989999771118164,27.0,26.649999618530277,9.446882247924805,114700,0.0,
2014-05-08 00:00:00+00:00,26.899999618530277,26.96999931335449,26.450000762939453,9.383666038513184,67100,0.0,
2014-05-09 00:00:00+00:00,26.56999969482422,26.600000381469727,26.350000381469727,9.288846015930176,58500,0.0,
2014-05-12 00:00:00+00:00,26.440000534057617,27.239999771118164,26.440000534057617,9.56277084350586,106700,0.0,
2014-05-13 00:00:00+00:00,26.920000076293945,27.13999938964844,26.899999618530277,9.464439392089844,132400,0.0,
2014-05-14 00:00:00+00:00,26.899999618530277,27.200000762939453,26.6299991607666,9.503069877624512,57300,0.0,
2014-05-15 00:00:00+00:00,27.020000457763672,27.07999992370605,26.459999084472656,9.672392845153809,81300,0.513,
2014-05-16 00:00:00+00:00,26.940000534057617,26.989999771118164,26.76000022888184,9.600794792175291,33000,0.0,
2014-05-19 00:00:00+00:00,26.84000015258789,26.940000534057617,26.530000686645508,9.53636074066162,38000,0.0,
2014-05-20 00:00:00+00:00,26.799999237060547,26.899999618530277,26.5,9.56857681274414,51500,0.0,
2014-05-21 00:00:00+00:00,27.0,27.1200008392334,26.729999542236328,9.654489517211914,68000,0.0,
2014-05-22 00:00:00+00:00,27.07999992370605,27.07999992370605,26.5,9.525623321533203,30200,0.0,
2014-05-23 00:00:00+00:00,26.729999542236328,26.790000915527344,26.190000534057617,9.39675235748291,44600,0.0,
2014-05-27 00:00:00+00:00,26.520000457763672,26.82999992370605,26.5,9.600794792175291,36600,0.0,
2014-05-28 00:00:00+00:00,26.88999938964844,27.190000534057617,26.799999237060547,9.658069610595703,62000,0.0,
2014-05-29 00:00:00+00:00,27.149999618530277,27.149999618530277,26.799999237060547,9.643754005432127,25300,0.0,
2014-05-30 00:00:00+00:00,26.940000534057617,27.0,26.850000381469727,9.665228843688965,93700,0.0,
2014-06-02 00:00:00+00:00,27.0,27.06999969482422,26.90999984741211,9.654489517211914,113800,0.0,
2014-06-03 00:00:00+00:00,26.920000076293945,27.049999237060547,26.86000061035156,9.625853538513184,11200,0.0,
2014-06-04 00:00:00+00:00,26.8700008392334,27.01000022888184,26.75,9.629434585571287,39800,0.0,
2014-06-05 00:00:00+00:00,26.770000457763672,27.13999938964844,26.76000022888184,9.611534118652344,74100,0.0,
2014-06-06 00:00:00+00:00,26.950000762939453,26.979999542236328,26.780000686645508,9.629434585571287,42300,0.0,
2014-06-09 00:00:00+00:00,27.01000022888184,27.01000022888184,26.81999969482422,9.625853538513184,43800,0.0,
2014-06-10 00:00:00+00:00,26.799999237060547,27.030000686645508,26.76000022888184,9.625853538513184,14100,0.0,
2014-06-11 00:00:00+00:00,26.850000381469727,27.0,26.82999992370605,9.643754005432127,20400,0.0,
2014-06-12 00:00:00+00:00,26.799999237060547,26.90999984741211,26.76000022888184,9.607956886291504,30100,0.0,
2014-06-13 00:00:00+00:00,26.770000457763672,26.899999618530277,26.770000457763672,9.625853538513184,23000,0.0,
2014-06-16 00:00:00+00:00,26.850000381469727,27.0,26.780000686645508,9.64017391204834,28400,0.0,
2014-06-17 00:00:00+00:00,26.88999938964844,27.0,26.799999237060547,9.647331237792969,27500,0.0,
2014-06-18 00:00:00+00:00,26.88999938964844,26.989999771118164,26.82999992370605,9.650911331176758,44400,0.0,
2014-06-19 00:00:00+00:00,26.8700008392334,26.959999084472656,26.850000381469727,9.63659381866455,20400,0.0,
2014-06-20 00:00:00+00:00,26.979999542236328,27.0,26.899999618530277,9.665228843688965,33800,0.0,
2014-06-23 00:00:00+00:00,27.100000381469727,27.100000381469727,26.850000381469727,9.654489517211914,41000,0.0,
2014-06-24 00:00:00+00:00,26.8700008392334,27.06999969482422,26.75,9.593636512756348,36300,0.0,
2014-06-25 00:00:00+00:00,26.84000015258789,27.07999992370605,26.75,9.650911331176758,45200,0.0,
2014-06-26 00:00:00+00:00,27.09000015258789,27.15999984741211,26.950000762939453,9.715346336364746,29900,0.0,
2014-06-27 00:00:00+00:00,26.940000534057617,27.200000762939453,26.920000076293945,9.683128356933594,20800,0.0,
2014-06-30 00:00:00+00:00,27.0,27.0,26.770000457763672,9.618696212768556,44900,0.0,
2014-07-01 00:00:00+00:00,26.940000534057617,27.040000915527344,26.940000534057617,9.661650657653809,82000,0.0,
2014-07-02 00:00:00+00:00,27.0,27.0,26.799999237060547,9.629434585571287,33000,0.0,
2014-07-03 00:00:00+00:00,26.899999618530277,27.0,26.81999969482422,9.661650657653809,34900,0.0,
2014-07-07 00:00:00+00:00,26.989999771118164,27.0,26.799999237060547,9.622272491455078,32100,0.0,
2014-07-08 00:00:00+00:00,26.940000534057617,26.940000534057617,26.75,9.59721565246582,39700,0.0,
2014-07-09 00:00:00+00:00,26.799999237060547,26.920000076293945,26.5,9.489825248718262,31000,0.0,
2014-07-10 00:00:00+00:00,26.530000686645508,26.940000534057617,26.3700008392334,9.60437297821045,60200,0.0,
