date,CAMT_Open,CAMT_High,CAMT_Low,CAMT_Close,CAMT_Volume,CAMT_Dividends,CAMT_Stock Splits
2018-04-05 00:00:00+00:00,6.739999771118164,6.840000152587891,6.590000152587891,6.389906406402588,84600,0.0,
2018-04-06 00:00:00+00:00,6.710000038146973,6.769999980926514,6.610000133514404,6.361464977264404,226300,0.0,
2018-04-09 00:00:00+00:00,6.809999942779541,7.239999771118164,6.800000190734863,6.522634506225586,208300,0.0,
2018-04-10 00:00:00+00:00,7.050000190734863,7.170000076293945,7.039999961853027,6.759649276733398,131600,0.0,
2018-04-11 00:00:00+00:00,7.079999923706055,7.5,7.070000171661377,6.816532135009766,404000,0.0,
2018-04-12 00:00:00+00:00,7.409999847412109,7.510000228881836,7.159999847412109,6.911337375640869,218800,0.0,
2018-04-13 00:00:00+00:00,7.380000114440918,7.480000019073486,7.230000019073486,7.006143569946289,76000,0.0,
2018-04-16 00:00:00+00:00,7.440000057220459,7.5,7.360000133514404,7.044065475463867,80700,0.0,
2018-04-17 00:00:00+00:00,7.5,7.519999980926514,7.400000095367432,7.044065475463867,140300,0.0,
2018-04-18 00:00:00+00:00,7.550000190734863,7.550000190734863,7.130000114440918,6.835493564605713,106900,0.0,
2018-04-19 00:00:00+00:00,7.190000057220459,7.21999979019165,7.050000190734863,6.759649276733398,88700,0.0,
2018-04-20 00:00:00+00:00,7.110000133514404,7.199999809265137,6.880000114440918,6.750167846679688,74200,0.0,
2018-04-23 00:00:00+00:00,7.130000114440918,7.150000095367432,6.909999847412109,6.588997840881348,82400,0.0,
2018-04-24 00:00:00+00:00,6.989999771118164,7.0,6.789999961853027,6.494192600250244,125300,0.0,
2018-04-25 00:00:00+00:00,6.829999923706055,6.940000057220459,6.75,6.503673076629639,79300,0.0,
2018-04-26 00:00:00+00:00,6.889999866485596,7.110000133514404,6.889999866485596,6.721726417541504,36800,0.0,
2018-04-27 00:00:00+00:00,7.090000152587891,7.090000152587891,6.809999942779541,6.522634506225586,93800,0.0,
2018-04-30 00:00:00+00:00,6.869999885559082,6.949999809265137,6.809999942779541,6.522634506225586,34000,0.0,
2018-05-01 00:00:00+00:00,6.849999904632568,6.929999828338623,6.75,6.513153553009033,51800,0.0,
2018-05-02 00:00:00+00:00,6.989999771118164,7.260000228881836,6.889999866485596,6.655362129211426,147100,0.0,
2018-05-03 00:00:00+00:00,7.0,7.269999980926514,7.0,6.788090229034424,168200,0.0,
2018-05-04 00:00:00+00:00,7.199999809265137,7.429999828338623,7.170000076293945,6.892376899719238,91300,0.0,
2018-05-07 00:00:00+00:00,7.309999942779541,7.5,7.269999980926514,6.996663093566895,115000,0.0,
2018-05-08 00:00:00+00:00,7.349999904632568,7.929999828338623,7.329999923706055,7.470692157745361,1014000,0.0,
2018-05-09 00:00:00+00:00,7.860000133514404,8.25,7.78000020980835,7.71718692779541,487500,0.0,
2018-05-10 00:00:00+00:00,8.170000076293945,8.479999542236328,8.029999732971191,7.925759315490723,236400,0.0,
2018-05-11 00:00:00+00:00,8.4399995803833,8.600000381469727,8.319999694824219,7.916278839111328,164000,0.0,
2018-05-14 00:00:00+00:00,8.300000190734863,8.359999656677246,8.100000381469727,7.783550262451172,169300,0.0,
2018-05-15 00:00:00+00:00,8.09000015258789,8.270000457763672,8.069999694824219,7.821473121643066,103700,0.0,
2018-05-16 00:00:00+00:00,8.229999542236328,8.380000114440918,8.1899995803833,8.043290138244629,98900,0.14,
2018-05-17 00:00:00+00:00,8.350000381469727,8.350000381469727,8.180000305175781,7.89862585067749,96700,0.0,
2018-05-18 00:00:00+00:00,8.1899995803833,8.260000228881836,8.039999961853027,7.89862585067749,59000,0.0,
2018-05-21 00:00:00+00:00,8.220000267028809,8.350000381469727,8.15999984741211,8.014357566833496,55500,0.0,
2018-05-22 00:00:00+00:00,8.350000381469727,8.460000038146973,8.260000228881836,7.995068550109863,52400,0.0,
2018-05-23 00:00:00+00:00,8.210000038146973,8.390000343322754,8.180000305175781,8.014357566833496,53200,0.0,
2018-05-24 00:00:00+00:00,8.289999961853027,8.300000190734863,8.109999656677246,7.908270835876465,52600,0.0,
2018-05-25 00:00:00+00:00,8.170000076293945,8.279999732971191,8.100000381469727,7.869693756103516,49400,0.0,
2018-05-29 00:00:00+00:00,8.029999732971191,8.1899995803833,8.020000457763672,7.840761184692383,63000,0.0,
2018-05-30 00:00:00+00:00,8.0,8.109999656677246,7.710000038146973,7.686453342437744,126100,0.0,
2018-05-31 00:00:00+00:00,7.840000152587891,8.119999885559082,7.840000152587891,7.782895565032959,57300,0.0,
2018-06-01 00:00:00+00:00,8.119999885559082,8.149999618530273,8.020000457763672,7.840761184692383,30200,0.0,
2018-06-04 00:00:00+00:00,8.130000114440918,8.34000015258789,8.100000381469727,8.024001121520996,75600,0.0,
2018-06-05 00:00:00+00:00,8.319999694824219,8.539999961853027,8.3100004196167,8.18795394897461,99900,0.0,
2018-06-06 00:00:00+00:00,8.4399995803833,8.479999542236328,8.319999694824219,8.120444297790527,62300,0.0,
2018-06-07 00:00:00+00:00,8.430000305175781,8.5,8.25,8.052934646606445,66000,0.0,
2018-06-08 00:00:00+00:00,8.350000381469727,8.4399995803833,8.25,8.120444297790527,44100,0.0,
2018-06-11 00:00:00+00:00,8.449999809265137,8.640000343322754,8.449999809265137,8.284396171569824,112700,0.0,
2018-06-12 00:00:00+00:00,8.600000381469727,8.739999771118164,8.460000038146973,8.322972297668457,91900,0.0,
2018-06-13 00:00:00+00:00,8.630000114440918,8.630000114440918,8.260000228881836,8.024001121520996,79500,0.0,
2018-06-14 00:00:00+00:00,8.319999694824219,8.390000343322754,8.109999656677246,7.831117153167725,115800,0.0,
2018-06-15 00:00:00+00:00,8.079999923706055,8.119999885559082,7.730000019073486,7.47428035736084,197700,0.0,
2018-06-18 00:00:00+00:00,7.789999961853027,7.929999828338623,7.75,7.580367088317871,96800,0.0,
2018-06-19 00:00:00+00:00,7.789999961853027,7.849999904632568,7.630000114440918,7.387482166290283,76900,0.0,
2018-06-20 00:00:00+00:00,7.739999771118164,7.929999828338623,7.679999828338623,7.561078548431396,75300,0.0,
2018-06-21 00:00:00+00:00,7.920000076293945,8.0,7.78000020980835,7.570722579956055,88100,0.0,
2018-06-22 00:00:00+00:00,7.920000076293945,7.920000076293945,7.679999828338623,7.445347785949707,77500,0.0,
2018-06-25 00:00:00+00:00,7.71999979019165,7.730000019073486,7.519999980926514,7.348905086517334,72300,0.0,
2018-06-26 00:00:00+00:00,7.630000114440918,7.800000190734863,7.630000114440918,7.368193626403809,21500,0.0,
2018-06-27 00:00:00+00:00,7.670000076293945,7.760000228881836,7.519999980926514,7.271751403808594,35300,0.0,
2018-06-28 00:00:00+00:00,7.579999923706055,7.599999904632568,7.199999809265137,7.107799530029297,93100,0.0,
2018-06-29 00:00:00+00:00,7.369999885559082,7.5,7.340000152587891,7.088510990142822,32100,0.0,
2018-07-02 00:00:00+00:00,7.400000095367432,7.769999980926514,7.400000095367432,7.493568897247314,67400,0.0,
2018-07-03 00:00:00+00:00,7.769999980926514,7.809999942779541,7.650000095367432,7.406770706176758,51000,0.0,
2018-07-05 00:00:00+00:00,7.670000076293945,7.809999942779541,7.670000076293945,7.445347785949707,37000,0.0,
2018-07-06 00:00:00+00:00,7.730000019073486,7.760000228881836,7.679999828338623,7.445347785949707,46900,0.0,
2018-07-09 00:00:00+00:00,7.760000228881836,7.760000228881836,7.460000038146973,7.368193626403809,93800,0.0,
2018-07-10 00:00:00+00:00,7.599999904632568,7.710000038146973,7.449999809265137,7.262107372283935,44800,0.0,
2018-07-11 00:00:00+00:00,7.510000228881836,7.559999942779541,7.400000095367432,7.2042412757873535,74100,0.0,
2018-07-12 00:00:00+00:00,7.5,7.559999942779541,7.409999847412109,7.262107372283935,31500,0.0,
2018-07-13 00:00:00+00:00,7.519999980926514,7.579999923706055,7.349999904632568,7.2042412757873535,48300,0.0,
2018-07-16 00:00:00+00:00,7.460000038146973,7.489999771118164,7.400000095367432,7.213886260986328,21700,0.0,
2018-07-17 00:00:00+00:00,7.679999828338623,7.800000190734863,7.559999942779541,7.522501945495605,79400,0.0,
2018-07-18 00:00:00+00:00,7.800000190734863,8.0600004196167,7.800000190734863,7.686453342437744,68900,0.0,
2018-07-19 00:00:00+00:00,7.980000019073486,8.039999961853027,7.840000152587891,7.725030422210693,129300,0.0,
2018-07-20 00:00:00+00:00,7.980000019073486,8.149999618530273,7.980000019073486,7.811829090118408,98300,0.0,
2018-07-23 00:00:00+00:00,8.100000381469727,8.100000381469727,8.010000228881836,7.782895565032959,52500,0.0,
2018-07-24 00:00:00+00:00,8.100000381469727,8.210000038146973,8.0,7.782895565032959,46500,0.0,
2018-07-25 00:00:00+00:00,8.069999694824219,8.229999542236328,7.989999771118164,7.879338264465332,32400,0.0,
2018-07-26 00:00:00+00:00,8.1899995803833,8.4399995803833,8.119999885559082,8.024001121520996,71700,0.0,
2018-07-27 00:00:00+00:00,8.319999694824219,8.359999656677246,8.149999618530273,7.9564924240112305,46900,0.0,
2018-07-30 00:00:00+00:00,8.5,8.5,8.359999656677246,8.139732360839844,131100,0.0,
2018-07-31 00:00:00+00:00,8.489999771118164,8.489999771118164,7.929999828338623,7.937202930450439,262700,0.0,
2018-08-01 00:00:00+00:00,8.220000267028809,8.350000381469727,8.109999656677246,8.024001121520996,176100,0.0,
2018-08-02 00:00:00+00:00,8.180000305175781,8.489999771118164,8.180000305175781,8.043290138244629,110900,0.0,
2018-08-03 00:00:00+00:00,8.479999542236328,8.729999542236328,8.350000381469727,8.313328742980957,300300,0.0,
2018-08-06 00:00:00+00:00,8.899999618530273,9.239999771118164,8.710000038146973,8.863049507141113,634600,0.0,
2018-08-07 00:00:00+00:00,9.109999656677246,9.550000190734863,9.0,8.959492683410645,276300,0.0,
2018-08-08 00:00:00+00:00,9.25,9.369999885559082,9.149999618530272,8.978780746459961,151800,0.0,
2018-08-09 00:00:00+00:00,9.279999732971191,9.350000381469728,9.18000030517578,8.959492683410645,171600,0.0,
2018-08-10 00:00:00+00:00,9.25,9.449999809265137,9.220000267028809,8.998069763183594,110500,0.0,
2018-08-13 00:00:00+00:00,9.25,9.5,9.210000038146973,9.036646842956545,172100,0.0,
2018-08-14 00:00:00+00:00,9.350000381469728,9.609999656677246,9.31999969482422,9.06557846069336,142000,0.0,
2018-08-15 00:00:00+00:00,9.31999969482422,9.529999732971191,9.149999618530272,9.007713317871094,162300,0.0,
2018-08-16 00:00:00+00:00,9.300000190734863,10.369999885559082,9.239999771118164,9.894983291625977,922400,0.0,
2018-08-17 00:00:00+00:00,10.100000381469728,10.75,10.0,9.981781959533691,734200,0.0,
2018-08-20 00:00:00+00:00,10.43000030517578,11.109999656677246,10.350000381469728,10.396482467651367,889200,0.0,
2018-08-21 00:00:00+00:00,10.75,10.789999961853027,9.880000114440918,9.702098846435549,818900,0.0,
2018-08-22 00:00:00+00:00,10.170000076293944,10.600000381469728,10.170000076293944,9.943204879760742,388900,0.0,
2018-08-23 00:00:00+00:00,10.3100004196167,10.520000457763672,10.289999961853027,9.97213649749756,230500,0.0,
2018-08-24 00:00:00+00:00,10.399999618530272,10.65999984741211,10.34000015258789,10.049290657043455,270300,0.0,
2018-08-27 00:00:00+00:00,10.449999809265137,10.539999961853027,10.34000015258789,10.010713577270508,258400,0.0,
2018-08-28 00:00:00+00:00,10.489999771118164,10.56999969482422,10.239999771118164,9.904627799987791,306600,0.0,
2018-08-29 00:00:00+00:00,10.210000038146973,10.239999771118164,9.550000190734863,9.5960111618042,627400,0.0,
2018-08-30 00:00:00+00:00,9.8100004196167,10.149999618530272,9.75,9.663521766662598,198300,0.0,
2018-08-31 00:00:00+00:00,10.039999961853027,10.199999809265137,9.979999542236328,9.769607543945312,156900,0.0,
2018-09-04 00:00:00+00:00,10.140000343322754,10.140000343322754,9.770000457763672,9.567079544067385,177200,0.0,
2018-09-05 00:00:00+00:00,9.800000190734863,9.84000015258789,9.529999732971191,9.393482208251951,203700,0.0,
2018-09-06 00:00:00+00:00,9.649999618530272,9.649999618530272,8.5,8.631587982177734,574900,0.0,
2018-09-07 00:00:00+00:00,8.859999656677246,9.0,8.829999923706055,8.515856742858887,192600,0.0,
2018-09-10 00:00:00+00:00,8.8100004196167,8.9399995803833,8.609999656677246,8.361549377441406,205800,0.0,
2018-09-11 00:00:00+00:00,8.600000381469727,8.850000381469727,8.579999923706055,8.467636108398438,180200,0.0,
2018-09-12 00:00:00+00:00,8.800000190734863,8.819999694824219,8.369999885559082,8.313328742980957,190300,0.0,
2018-09-13 00:00:00+00:00,8.640000343322754,8.890000343322754,8.609999656677246,8.361549377441406,136700,0.0,
2018-09-14 00:00:00+00:00,8.619999885559082,8.859999656677246,8.600000381469727,8.400126457214355,121100,0.0,
2018-09-17 00:00:00+00:00,8.710000038146973,8.770000457763672,7.949999809265137,8.043290138244629,325600,0.0,
2018-09-18 00:00:00+00:00,8.300000190734863,8.4399995803833,8.039999961853027,8.014357566833496,156200,0.0,
2018-09-19 00:00:00+00:00,8.329999923706055,8.390000343322754,8.0,7.89862585067749,190400,0.0,
2018-09-20 00:00:00+00:00,8.1899995803833,8.260000228881836,8.130000114440918,7.917915344238281,94000,0.0,
2018-09-21 00:00:00+00:00,8.180000305175781,8.1899995803833,8.069999694824219,7.850405693054199,93300,0.0,
2018-09-24 00:00:00+00:00,8.09000015258789,8.149999618530273,8.0,7.840761184692383,121500,0.0,
2018-09-25 00:00:00+00:00,8.170000076293945,8.300000190734863,7.96999979019165,7.946846961975098,149300,0.0,
2018-09-26 00:00:00+00:00,8.359999656677246,8.960000038146973,8.359999656677246,8.48692512512207,282100,0.0,
2018-09-27 00:00:00+00:00,9.0,9.1899995803833,8.680000305175781,8.48692512512207,306700,0.0,
2018-09-28 00:00:00+00:00,8.859999656677246,8.960000038146973,8.520000457763672,8.265107154846191,123200,0.0,
2018-10-01 00:00:00+00:00,8.569999694824219,8.829999923706055,8.399999618530273,8.245819091796875,116600,0.0,
2018-10-02 00:00:00+00:00,8.609999656677246,8.729999542236328,8.529999732971191,8.390482902526855,144200,0.0,
2018-10-03 00:00:00+00:00,8.779999732971191,8.859999656677246,8.699999809265137,8.438703536987305,91800,0.0,
2018-10-04 00:00:00+00:00,8.710000038146973,8.710000038146973,8.489999771118164,8.361549377441406,141400,0.0,
2018-10-05 00:00:00+00:00,8.670000076293945,8.739999771118164,8.0600004196167,7.966136455535889,158500,0.0,
2018-10-08 00:00:00+00:00,8.220000267028809,8.25,8.069999694824219,7.88898229598999,170800,0.0,
2018-10-09 00:00:00+00:00,8.050000190734863,8.109999656677246,7.820000171661377,7.599655628204346,260300,0.0,
2018-10-10 00:00:00+00:00,7.78000020980835,7.940000057220459,7.619999885559082,7.387482166290283,270900,0.0,
2018-10-11 00:00:00+00:00,7.550000190734863,7.710000038146973,7.199999809265137,6.992068767547607,209000,0.0,
2018-10-12 00:00:00+00:00,7.380000114440918,7.610000133514404,7.300000190734863,7.146376132965088,91000,0.0,
2018-10-15 00:00:00+00:00,7.449999809265137,7.480000019073486,7.300000190734863,7.13673210144043,152700,0.0,
2018-10-16 00:00:00+00:00,7.519999980926514,7.789999961853027,7.449999809265137,7.426059246063232,151300,0.0,
2018-10-17 00:00:00+00:00,7.690000057220459,7.71999979019165,7.449999809265137,7.252462863922119,78100,0.0,
2018-10-18 00:00:00+00:00,7.460000038146973,7.550000190734863,7.360000133514404,7.184953212738037,163700,0.0,
2018-10-19 00:00:00+00:00,7.429999828338623,7.739999771118164,7.159999847412109,6.924558639526367,110500,0.0,
2018-10-22 00:00:00+00:00,7.389999866485596,7.389999866485596,7.119999885559082,6.992068767547607,68100,0.0,
2018-10-23 00:00:00+00:00,7.090000152587891,7.420000076293945,6.960000038146973,7.011357307434082,87100,0.0,
2018-10-24 00:00:00+00:00,7.199999809265137,7.199999809265137,6.829999923706055,6.712385654449463,152300,0.0,
2018-10-25 00:00:00+00:00,7.0,7.28000020980835,6.980000019073486,6.972780704498291,135300,0.0,
2018-10-26 00:00:00+00:00,7.099999904632568,7.590000152587891,7.050000190734863,7.030645847320557,137600,0.0,
2018-10-29 00:00:00+00:00,7.420000076293945,7.550000190734863,7.329999923706055,7.213886260986328,206800,0.0,
2018-10-30 00:00:00+00:00,7.400000095367432,7.949999809265137,7.329999923706055,7.590011119842529,180800,0.0,
2018-10-31 00:00:00+00:00,8.479999542236328,8.829999923706055,7.860000133514404,7.686453342437744,442800,0.0,
2018-11-01 00:00:00+00:00,8.0,8.270000457763672,7.809999942779541,7.975780963897705,265500,0.0,
2018-11-02 00:00:00+00:00,8.369999885559082,8.420000076293945,8.149999618530273,7.860049247741699,92400,0.0,
2018-11-05 00:00:00+00:00,8.119999885559082,8.319999694824219,7.949999809265137,7.831117153167725,171600,0.0,
2018-11-06 00:00:00+00:00,8.09000015258789,8.140000343322754,7.78000020980835,7.647876262664795,103200,0.0,
2018-11-07 00:00:00+00:00,7.989999771118164,8.0600004196167,7.909999847412109,7.715386390686035,102000,0.0,
2018-11-08 00:00:00+00:00,8.050000190734863,8.420000076293945,8.0,8.072222709655762,151900,0.0,
2018-11-09 00:00:00+00:00,8.220000267028809,8.300000190734863,7.929999828338623,7.9275593757629395,117600,0.0,
2018-11-12 00:00:00+00:00,8.079999923706055,8.100000381469727,7.860000133514404,7.686453342437744,95400,0.0,
2018-11-13 00:00:00+00:00,7.980000019073486,8.149999618530273,7.869999885559082,7.62858772277832,92000,0.0,
2018-11-14 00:00:00+00:00,7.900000095367432,7.949999809265137,7.699999809265137,7.503213405609131,45600,0.0,
2018-11-15 00:00:00+00:00,7.739999771118164,7.920000076293945,7.650000095367432,7.580367088317871,45500,0.0,
2018-11-16 00:00:00+00:00,7.75,7.909999847412109,7.659999847412109,7.561078548431396,32100,0.0,
2018-11-19 00:00:00+00:00,7.809999942779541,7.869999885559082,7.510000228881836,7.329617023468018,61400,0.0,
2018-11-20 00:00:00+00:00,7.440000057220459,7.679999828338623,7.389999866485596,7.329617023468018,85000,0.0,
2018-11-21 00:00:00+00:00,7.619999885559082,7.75,7.599999904632568,7.339261054992676,32500,0.0,
2018-11-23 00:00:00+00:00,7.639999866485596,7.739999771118164,7.309999942779541,7.377838134765625,14400,0.0,
2018-11-26 00:00:00+00:00,7.71999979019165,7.800000190734863,7.650000095367432,7.503213405609131,50300,0.0,
2018-11-27 00:00:00+00:00,7.699999809265137,7.840000152587891,7.659999847412109,7.522501945495605,95900,0.0,
2018-11-28 00:00:00+00:00,7.840000152587891,8.260000228881836,7.840000152587891,7.89862585067749,134400,0.0,
2018-11-29 00:00:00+00:00,8.180000305175781,8.199999809265137,8.029999732971191,7.879338264465332,43800,0.0,
2018-11-30 00:00:00+00:00,8.199999809265137,8.489999771118164,8.170000076293945,8.14937686920166,107900,0.0,
2018-12-03 00:00:00+00:00,8.670000076293945,8.899999618530273,8.420000076293945,8.313328742980957,149900,0.0,
2018-12-04 00:00:00+00:00,8.529999732971191,8.529999732971191,8.220000267028809,7.9564924240112305,78500,0.0,
2018-12-06 00:00:00+00:00,8.1899995803833,8.210000038146973,8.0,7.792540073394775,77900,0.0,
2018-12-07 00:00:00+00:00,8.069999694824219,8.210000038146973,7.840000152587891,7.599655628204346,64500,0.0,
2018-12-10 00:00:00+00:00,7.880000114440918,8.0600004196167,7.840000152587891,7.647876262664795,89000,0.0,
2018-12-11 00:00:00+00:00,8.050000190734863,8.09000015258789,7.909999847412109,7.647876262664795,51400,0.0,
2018-12-12 00:00:00+00:00,7.949999809265137,8.199999809265137,7.949999809265137,7.763607501983643,102300,0.0,
2018-12-13 00:00:00+00:00,8.079999923706055,8.109999656677246,7.989999771118164,7.753963470458984,54600,0.0,
2018-12-14 00:00:00+00:00,8.029999732971191,8.149999618530273,7.96999979019165,7.715386390686035,39500,0.0,
2018-12-17 00:00:00+00:00,7.900000095367432,7.929999828338623,7.730000019073486,7.464635848999023,55300,0.0,
2018-12-18 00:00:00+00:00,7.75,7.920000076293945,7.599999904632568,7.35854959487915,64800,0.0,
2018-12-19 00:00:00+00:00,7.690000057220459,7.820000171661377,7.489999771118164,7.339261054992676,57300,0.0,
2018-12-20 00:00:00+00:00,7.519999980926514,7.599999904632568,7.230000019073486,7.011357307434082,95700,0.0,
2018-12-21 00:00:00+00:00,7.300000190734863,7.360000133514404,6.46999979019165,6.461635589599609,392100,0.0,
2018-12-24 00:00:00+00:00,6.429999828338623,6.610000133514404,6.289999961853027,6.19159746170044,147500,0.0,
2018-12-26 00:00:00+00:00,6.409999847412109,6.840000152587891,6.369999885559082,6.558078289031982,166400,0.0,
2018-12-27 00:00:00+00:00,6.599999904632568,6.699999809265137,6.5,6.432703495025635,97000,0.0,
2018-12-28 00:00:00+00:00,6.699999809265137,6.829999923706055,6.630000114440918,6.461635589599609,89300,0.0,
2018-12-31 00:00:00+00:00,6.639999866485596,6.789999961853027,6.599999904632568,6.52914571762085,112500,0.0,
2019-01-02 00:00:00+00:00,6.679999828338623,7.050000190734863,6.559999942779541,6.7316741943359375,130400,0.0,
2019-01-03 00:00:00+00:00,6.820000171661377,6.869999885559082,6.590000152587891,6.480924129486084,75100,0.0,
2019-01-04 00:00:00+00:00,6.78000020980835,7.099999904632568,6.739999771118164,6.664164543151856,86700,0.0,
2019-01-07 00:00:00+00:00,6.849999904632568,7.079999923706055,6.829999923706055,6.770251274108887,161600,0.0,
2019-01-08 00:00:00+00:00,7.0,7.010000228881836,6.880000114440918,6.6930975914001465,70500,0.0,
2019-01-09 00:00:00+00:00,6.909999847412109,7.0,6.889999866485596,6.6930975914001465,60600,0.0,
2019-01-10 00:00:00+00:00,6.940000057220459,7.019999980926514,6.860000133514404,6.722030162811279,57800,0.0,
2019-01-11 00:00:00+00:00,6.96999979019165,6.96999979019165,6.820000171661377,6.644876480102539,29400,0.0,
2019-01-14 00:00:00+00:00,7.170000076293945,7.300000190734863,7.019999980926514,6.847404956817627,197000,0.0,
2019-01-15 00:00:00+00:00,7.079999923706055,7.190000057220459,7.039999961853027,6.828116416931152,111600,0.0,
2019-01-16 00:00:00+00:00,7.039999961853027,7.070000171661377,6.940000057220459,6.750962734222412,91000,0.0,
2019-01-17 00:00:00+00:00,6.96999979019165,6.96999979019165,6.889999866485596,6.644876480102539,56400,0.0,
2019-01-18 00:00:00+00:00,7.0,7.050000190734863,6.940000057220459,6.779895782470703,211400,0.0,
2019-01-22 00:00:00+00:00,7.050000190734863,7.199999809265137,6.960000038146973,6.866693496704102,232200,0.0,
2019-01-23 00:00:00+00:00,7.119999885559082,7.130000114440918,6.96999979019165,6.799184322357178,92900,0.0,
2019-01-24 00:00:00+00:00,7.03000020980835,7.199999809265137,7.019999980926514,6.914915084838867,63500,0.0,
2019-01-25 00:00:00+00:00,7.199999809265137,7.369999885559082,7.059999942779541,6.847404956817627,169200,0.0,
2019-01-28 00:00:00+00:00,7.090000152587891,7.139999866485596,6.949999809265137,6.789539813995361,142900,0.0,
2019-01-29 00:00:00+00:00,7.050000190734863,7.050000190734863,6.96999979019165,6.750962734222412,70600,0.0,
2019-01-30 00:00:00+00:00,7.019999980926514,7.119999885559082,6.949999809265137,6.789539813995361,457800,0.0,
2019-01-31 00:00:00+00:00,7.170000076293945,7.239999771118164,7.050000190734863,6.895626544952393,382300,0.0,
2019-02-01 00:00:00+00:00,7.179999828338623,7.429999828338623,7.159999847412109,7.117444038391113,209500,0.0,
2019-02-04 00:00:00+00:00,7.420000076293945,7.670000076293945,7.420000076293945,7.348905086517334,284500,0.0,
2019-02-05 00:00:00+00:00,7.78000020980835,7.940000057220459,7.610000133514404,7.54179048538208,208400,0.0,
2019-02-06 00:00:00+00:00,7.809999942779541,7.829999923706055,7.599999904632568,7.435703277587891,196000,0.0,
2019-02-07 00:00:00+00:00,7.610000133514404,7.610000133514404,7.179999828338623,6.992068767547607,438400,0.0,
2019-02-08 00:00:00+00:00,7.230000019073486,7.429999828338623,7.230000019073486,7.117444038391113,166200,0.0,
2019-02-11 00:00:00+00:00,8.0,8.359999656677246,7.800000190734863,7.62858772277832,586300,0.0,
2019-02-12 00:00:00+00:00,8.029999732971191,8.15999984741211,7.829999923706055,7.869693756103516,242400,0.0,
2019-02-13 00:00:00+00:00,8.359999656677246,9.199999809265137,8.229999542236328,8.747318267822266,485600,0.0,
2019-02-14 00:00:00+00:00,8.970000267028809,9.109999656677246,8.829999923706055,8.747318267822266,288000,0.0,
2019-02-15 00:00:00+00:00,9.149999618530272,9.34000015258789,9.0600004196167,8.843761444091797,312300,0.0,
2019-02-19 00:00:00+00:00,9.119999885559082,9.220000267028809,9.029999732971191,8.824472427368164,181400,0.0,
2019-02-20 00:00:00+00:00,9.140000343322754,9.34000015258789,9.079999923706056,8.901626586914062,210700,0.0,
2019-02-21 00:00:00+00:00,9.020000457763672,9.260000228881836,9.020000457763672,8.853405952453613,109600,0.0,
2019-02-22 00:00:00+00:00,9.199999809265137,9.300000190734863,9.170000076293944,8.882338523864746,66300,0.0,
2019-02-25 00:00:00+00:00,9.279999732971191,9.34000015258789,9.079999923706056,8.843761444091797,122000,0.0,
2019-02-26 00:00:00+00:00,8.970000267028809,9.06999969482422,8.829999923706055,8.52550220489502,159700,0.0,
2019-02-27 00:00:00+00:00,8.770000457763672,8.960000038146973,8.619999885559082,8.535146713256836,147900,0.0,
2019-02-28 00:00:00+00:00,8.90999984741211,8.930000305175781,8.649999618530273,8.380838394165039,68800,0.0,
2019-03-01 00:00:00+00:00,8.739999771118164,8.8100004196167,8.6899995803833,8.438703536987305,45900,0.0,
2019-03-04 00:00:00+00:00,8.869999885559082,8.880000114440918,8.279999732971191,8.284396171569824,229200,0.0,
2019-03-05 00:00:00+00:00,8.630000114440918,8.630000114440918,8.520000457763672,8.255463600158691,61100,0.0,
2019-03-06 00:00:00+00:00,9.020000457763672,9.06999969482422,8.5600004196167,8.429059982299805,147400,0.0,
2019-03-07 00:00:00+00:00,8.699999809265137,8.75,8.399999618530273,8.197598457336426,126600,0.0,
2019-03-08 00:00:00+00:00,8.449999809265137,8.539999961853027,8.319999694824219,8.216886520385742,92400,0.0,
2019-03-11 00:00:00+00:00,8.569999694824219,8.699999809265137,8.539999961853027,8.322972297668457,77200,0.0,
2019-03-12 00:00:00+00:00,8.720000267028809,9.050000190734863,8.6899995803833,8.535146713256836,94400,0.0,
2019-03-13 00:00:00+00:00,9.010000228881836,9.06999969482422,8.920000076293945,8.660520553588867,155000,0.0,
2019-03-14 00:00:00+00:00,8.960000038146973,8.960000038146973,8.699999809265137,8.593010902404785,125300,0.0,
2019-03-15 00:00:00+00:00,8.90999984741211,9.239999771118164,8.800000190734863,8.814828872680664,294500,0.0,
2019-03-18 00:00:00+00:00,9.170000076293944,9.630000114440918,9.020000457763672,8.824472427368164,304500,0.0,
2019-03-19 00:00:00+00:00,9.199999809265137,9.270000457763672,9.0,8.766608238220215,88300,0.0,
2019-03-20 00:00:00+00:00,9.109999656677246,9.15999984741211,8.8100004196167,8.660520553588867,93800,0.0,
2019-03-21 00:00:00+00:00,8.9399995803833,9.18000030517578,8.9399995803833,8.785895347595215,73300,0.0,
2019-03-22 00:00:00+00:00,9.079999923706056,9.09000015258789,8.850000381469727,8.689454078674316,86900,0.0,
2019-03-25 00:00:00+00:00,8.779999732971191,8.899999618530273,8.640000343322754,8.419414520263672,172400,0.0,
2019-03-26 00:00:00+00:00,8.760000228881836,8.970000267028809,8.760000228881836,8.535146713256836,76200,0.0,
2019-03-27 00:00:00+00:00,8.84000015258789,8.84000015258789,8.670000076293945,8.457992553710938,56900,0.0,
2019-03-28 00:00:00+00:00,8.699999809265137,8.949999809265137,8.630000114440918,8.612300872802734,79900,0.0,
