date,WFC-PL_Open,WFC-PL_High,WFC-PL_Low,WFC-PL_Close,WFC-PL_Volume,WFC-PL_Dividends,WFC-PL_Stock Splits
2017-06-29 00:00:00+00:00,1314.4000244140625,1318.0,1310.0,876.9956665039062,10183,0.0,
2017-06-30 00:00:00+00:00,1310.0,1319.0,1305.5,877.7054443359375,7906,0.0,
2017-07-03 00:00:00+00:00,1310.0,1315.8900146484375,1309.0,878.6360473632812,5074,0.0,
2017-07-05 00:00:00+00:00,1314.0,1327.699951171875,1314.0,888.3427124023438,8041,0.0,
2017-07-06 00:00:00+00:00,1319.4603271484375,1327.0,1314.5,879.9746704101562,8502,0.0,
2017-07-07 00:00:00+00:00,1312.5,1317.0,1310.5,881.6485595703125,20682,0.0,
2017-07-10 00:00:00+00:00,1319.949951171875,1321.0,1316.0,882.2643432617188,5131,0.0,
2017-07-11 00:00:00+00:00,1312.40869140625,1320.3544921875,1312.0,878.30126953125,12722,0.0,
2017-07-12 00:00:00+00:00,1316.0,1324.739990234375,1313.2099609375,883.6565551757812,9273,0.0,
2017-07-13 00:00:00+00:00,1315.0,1317.1099853515625,1312.5999755859375,878.7030639648438,16475,0.0,
2017-07-14 00:00:00+00:00,1312.5,1315.449951171875,1308.39208984375,879.64013671875,19711,0.0,
2017-07-17 00:00:00+00:00,1315.0,1315.0,1311.0,877.6386108398438,11854,0.0,
2017-07-18 00:00:00+00:00,1312.5,1319.0,1312.5,882.3178100585938,8516,0.0,
2017-07-19 00:00:00+00:00,1324.2608642578125,1327.0999755859375,1317.4000244140625,883.3221435546875,12526,0.0,
2017-07-20 00:00:00+00:00,1319.489990234375,1323.2900390625,1318.3499755859375,882.9940185546875,4915,0.0,
2017-07-21 00:00:00+00:00,1325.6025390625,1333.4000244140625,1319.0,892.6270751953125,9347,0.0,
2017-07-24 00:00:00+00:00,1329.3499755859375,1332.27001953125,1325.0,887.00390625,5794,0.0,
2017-07-25 00:00:00+00:00,1325.550048828125,1329.7900390625,1321.6300048828125,884.7479858398438,8407,0.0,
2017-07-26 00:00:00+00:00,1321.0,1325.0,1321.0,887.00390625,4305,0.0,
2017-07-27 00:00:00+00:00,1321.550048828125,1331.5,1319.0,888.3427124023438,15077,0.0,
2017-07-28 00:00:00+00:00,1327.0,1331.989990234375,1327.0,891.6832885742188,2180,0.0,
2017-07-31 00:00:00+00:00,1330.0,1330.0,1326.0,888.6775512695312,25944,0.0,
2017-08-01 00:00:00+00:00,1327.0,1332.5,1327.0,892.0114135742188,10187,0.0,
2017-08-02 00:00:00+00:00,1331.5,1333.0,1330.010009765625,890.3576049804688,4597,0.0,
2017-08-03 00:00:00+00:00,1333.0,1339.0,1333.0,896.3760375976562,6180,0.0,
2017-08-04 00:00:00+00:00,1335.0,1336.3499755859375,1334.0,893.6983642578125,6273,0.0,
2017-08-07 00:00:00+00:00,1334.0799560546875,1337.0,1333.0,893.9996337890625,8748,0.0,
2017-08-08 00:00:00+00:00,1338.75,1338.75,1330.699951171875,890.8197021484375,5832,0.0,
2017-08-09 00:00:00+00:00,1330.699951171875,1330.699951171875,1330.699951171875,890.8197021484375,0,0.0,
2017-08-10 00:00:00+00:00,1324.7708740234375,1325.31201171875,1320.0,887.012451171875,6422,0.0,
2017-08-11 00:00:00+00:00,1330.0,1337.739990234375,1330.0,893.3903198242188,2800,0.0,
2017-08-14 00:00:00+00:00,1340.0,1340.199951171875,1333.44384765625,897.04541015625,3380,0.0,
2017-08-15 00:00:00+00:00,1340.5,1345.0,1335.300048828125,894.3678588867188,3891,0.0,
2017-08-16 00:00:00+00:00,1337.0,1344.1700439453125,1335.0,899.8369140625,10279,0.0,
2017-08-17 00:00:00+00:00,1337.4200439453125,1340.0,1337.4200439453125,895.8406372070312,2725,0.0,
2017-08-18 00:00:00+00:00,1338.3599853515625,1340.0,1338.0,895.719970703125,2138,0.0,
2017-08-21 00:00:00+00:00,1338.18994140625,1342.0,1338.18994140625,898.3843383789062,2268,0.0,
2017-08-22 00:00:00+00:00,1340.199951171875,1345.0,1340.199951171875,900.392822265625,7674,0.0,
2017-08-23 00:00:00+00:00,1348.0999755859375,1348.0999755859375,1347.0,901.731689453125,11488,0.0,
2017-08-24 00:00:00+00:00,1343.530029296875,1350.0,1343.530029296875,903.5191040039062,3944,0.0,
2017-08-25 00:00:00+00:00,1347.9599609375,1355.0,1347.9599609375,907.087158203125,4320,0.0,
2017-08-28 00:00:00+00:00,1352.010009765625,1359.858642578125,1352.010009765625,905.7481689453124,6591,0.0,
2017-08-29 00:00:00+00:00,1333.0,1339.97998046875,1327.5,909.6377563476562,7685,18.75,
2017-08-30 00:00:00+00:00,1341.9599609375,1350.0,1334.760009765625,906.2572631835938,11560,0.0,
2017-08-31 00:00:00+00:00,1330.0,1335.0,1330.0,906.2572631835938,19165,0.0,
2017-09-01 00:00:00+00:00,1330.0999755859375,1334.699951171875,1330.0267333984375,905.57861328125,3806,0.0,
2017-09-05 00:00:00+00:00,1328.25,1330.010009765625,1321.0,897.4321899414062,12072,0.0,
2017-09-06 00:00:00+00:00,1322.5999755859375,1328.0,1322.5999755859375,900.826416015625,2240,0.0,
2017-09-07 00:00:00+00:00,1327.0,1328.0,1327.0,900.826416015625,3627,0.0,
2017-09-08 00:00:00+00:00,1327.5,1330.969970703125,1325.0,903.5213623046876,19130,0.0,
2017-09-11 00:00:00+00:00,1326.1500244140625,1330.0,1326.1500244140625,902.8630981445312,5254,0.0,
2017-09-12 00:00:00+00:00,1332.77001953125,1332.77001953125,1332.77001953125,904.74365234375,1189,0.0,
2017-09-13 00:00:00+00:00,1330.6094970703125,1331.469970703125,1328.5,901.8447875976562,5553,0.0,
2017-09-14 00:00:00+00:00,1330.0,1333.0,1327.5,901.5052490234376,12906,0.0,
2017-09-15 00:00:00+00:00,1327.199951171875,1331.25,1325.0,900.64990234375,3486,0.0,
2017-09-18 00:00:00+00:00,1331.4000244140625,1331.4000244140625,1324.0,898.7902221679688,4177,0.0,
2017-09-19 00:00:00+00:00,1325.0,1333.75,1323.68994140625,904.2208251953124,43993,0.0,
2017-09-20 00:00:00+00:00,1334.989990234375,1337.0,1325.3499755859375,899.7064819335938,10037,0.0,
2017-09-21 00:00:00+00:00,1326.010009765625,1329.345947265625,1320.0,898.1111450195312,11334,0.0,
2017-09-22 00:00:00+00:00,1320.0999755859375,1325.0,1320.0,896.0746459960938,15103,0.0,
2017-09-25 00:00:00+00:00,1320.0,1320.0,1320.0,896.0746459960938,0,0.0,
2017-09-26 00:00:00+00:00,1317.989990234375,1322.5999755859375,1317.989990234375,896.7535400390625,2367,0.0,
2017-09-27 00:00:00+00:00,1321.4000244140625,1321.4000244140625,1310.0,891.4583740234375,4984,0.0,
2017-09-28 00:00:00+00:00,1311.0,1312.0,1311.0,890.6439819335938,4080,0.0,
2017-09-29 00:00:00+00:00,1308.5999755859375,1315.0,1307.5999755859375,892.6802368164062,3676,0.0,
2017-10-02 00:00:00+00:00,1319.9998779296875,1319.9998779296875,1310.02001953125,890.6439819335938,2427,0.0,
2017-10-03 00:00:00+00:00,1313.0,1313.0,1305.02001953125,889.2862548828125,4841,0.0,
2017-10-04 00:00:00+00:00,1310.9710693359375,1317.97998046875,1310.9710693359375,894.7032470703125,2233,0.0,
2017-10-05 00:00:00+00:00,1319.0,1319.739990234375,1318.75,895.8981323242188,4942,0.0,
2017-10-06 00:00:00+00:00,1310.0,1315.0,1310.0,891.2547607421875,3922,0.0,
2017-10-09 00:00:00+00:00,1300.8692626953125,1306.5350341796875,1300.8692626953125,883.8555297851562,2906,0.0,
2017-10-10 00:00:00+00:00,1300.0,1306.4749755859375,1300.0,883.8689575195312,5356,0.0,
2017-10-11 00:00:00+00:00,1302.1600341796875,1306.6400146484375,1302.1600341796875,885.736083984375,2106,0.0,
2017-10-12 00:00:00+00:00,1305.260009765625,1306.1500244140625,1305.260009765625,886.6729125976562,1580,0.0,
2017-10-13 00:00:00+00:00,1308.7900390625,1314.97998046875,1308.7900390625,892.6668701171875,3593,0.0,
2017-10-16 00:00:00+00:00,1314.969970703125,1314.969970703125,1310.06005859375,889.3270874023438,1498,0.0,
2017-10-17 00:00:00+00:00,1314.0,1315.0,1310.0,892.6802368164062,24980,0.0,
2017-10-18 00:00:00+00:00,1317.5,1317.5,1310.0,891.47216796875,11077,0.0,
2017-10-19 00:00:00+00:00,1315.8499755859375,1320.0,1315.0,896.0408325195312,6365,0.0,
2017-10-20 00:00:00+00:00,1315.9000244140625,1322.6199951171875,1313.75,897.8532104492188,15513,0.0,
2017-10-23 00:00:00+00:00,1321.0,1321.0,1317.5400390625,894.4049072265625,4326,0.0,
2017-10-24 00:00:00+00:00,1320.68994140625,1324.8199462890625,1320.0,896.0746459960938,9062,0.0,
2017-10-25 00:00:00+00:00,1320.0,1320.0,1320.0,896.0746459960938,0,0.0,
2017-10-26 00:00:00+00:00,1315.0,1318.0,1305.0,885.89208984375,4826,0.0,
2017-10-27 00:00:00+00:00,1316.75,1316.75,1313.75,893.8684692382812,3060,0.0,
2017-10-30 00:00:00+00:00,1319.5,1319.9788818359375,1316.0,894.0380249023438,4406,0.0,
2017-10-31 00:00:00+00:00,1317.0,1320.97998046875,1310.0,896.739990234375,8071,0.0,
2017-11-01 00:00:00+00:00,1318.989990234375,1318.989990234375,1318.5,895.0562744140625,1860,0.0,
2017-11-02 00:00:00+00:00,1319.5,1321.0,1318.0,896.7535400390625,4096,0.0,
2017-11-03 00:00:00+00:00,1321.68994140625,1325.0,1321.68994140625,899.1294555664062,5046,0.0,
2017-11-06 00:00:00+00:00,1324.5,1324.5,1324.5,899.1294555664062,0,0.0,
2017-11-07 00:00:00+00:00,1329.489990234375,1332.5,1328.0,904.2208251953124,18382,0.0,
2017-11-08 00:00:00+00:00,1325.0,1332.5,1321.0,902.523681640625,33487,0.0,
2017-11-09 00:00:00+00:00,1329.300048828125,1329.300048828125,1323.5799560546875,902.3042602539062,4462,0.0,
2017-11-10 00:00:00+00:00,1330.0,1332.5,1325.0,900.1474609375,10457,0.0,
2017-11-13 00:00:00+00:00,1328.0,1328.0,1328.0,901.5052490234376,1878,0.0,
2017-11-14 00:00:00+00:00,1330.8798828125,1348.8499755859375,1330.8798828125,915.6593627929688,4645,0.0,
2017-11-15 00:00:00+00:00,1345.0,1348.1500244140625,1342.010009765625,914.8787231445312,3874,0.0,
2017-11-16 00:00:00+00:00,1349.989990234375,1353.75,1348.97998046875,917.6550903320312,7321,0.0,
2017-11-17 00:00:00+00:00,1350.02001953125,1355.0,1350.0,916.4404296875,7576,0.0,
2017-11-20 00:00:00+00:00,1351.3499755859375,1353.0,1345.3399658203125,915.0823974609376,5582,0.0,
2017-11-21 00:00:00+00:00,1348.6199951171875,1358.9898681640625,1348.6199951171875,915.7681274414062,2514,0.0,
2017-11-22 00:00:00+00:00,1349.010009765625,1349.010009765625,1349.010009765625,915.7681274414062,0,0.0,
2017-11-24 00:00:00+00:00,1349.010009765625,1349.010009765625,1349.010009765625,915.7681274414062,0,0.0,
2017-11-27 00:00:00+00:00,1352.030029296875,1356.699951171875,1351.030029296875,918.4765014648438,3745,0.0,
2017-11-28 00:00:00+00:00,1354.219970703125,1357.02001953125,1352.0,918.5511474609376,5354,0.0,
2017-11-29 00:00:00+00:00,1338.0,1344.0,1326.150146484375,917.7525024414062,11516,18.75,
2017-11-30 00:00:00+00:00,1341.0,1341.0,1331.0201416015625,921.7451171875,6329,0.0,
2017-12-01 00:00:00+00:00,1335.4803466796875,1344.0,1335.4803466796875,921.056884765625,5561,0.0,
2017-12-04 00:00:00+00:00,1340.0,1340.0,1331.280029296875,916.43115234375,13388,0.0,
2017-12-05 00:00:00+00:00,1335.0,1335.199951171875,1330.0,917.2708129882812,8531,0.0,
2017-12-06 00:00:00+00:00,1350.0,1350.0,1335.5,923.1218872070312,3420,0.0,
2017-12-07 00:00:00+00:00,1338.0,1339.5400390625,1338.0,921.056884765625,5128,0.0,
2017-12-08 00:00:00+00:00,1340.0,1340.0,1338.0,921.056884765625,4826,0.0,
2017-12-11 00:00:00+00:00,1337.1800537109375,1338.0,1335.0,918.99169921875,3207,0.0,
2017-12-12 00:00:00+00:00,1332.0,1335.0,1330.0,917.6220092773438,10420,0.0,
2017-12-13 00:00:00+00:00,1331.0,1334.9998779296875,1329.0,917.6151733398438,11416,0.0,
2017-12-14 00:00:00+00:00,1316.675048828125,1335.699951171875,1316.675048828125,919.4736938476562,11801,0.0,
2017-12-15 00:00:00+00:00,1332.5,1335.0,1330.0,915.8251342773438,20120,0.0,
2017-12-18 00:00:00+00:00,1329.77001953125,1340.0,1329.77001953125,917.2708129882812,8742,0.0,
2017-12-19 00:00:00+00:00,1326.4100341796875,1331.0,1320.1500244140625,908.7693481445312,6502,0.0,
2017-12-20 00:00:00+00:00,1321.010009765625,1322.5,1312.050048828125,905.9125366210938,9197,0.0,
2017-12-21 00:00:00+00:00,1311.3499755859375,1316.0,1300.0,894.8982543945312,17262,0.0,
2017-12-22 00:00:00+00:00,1300.280029296875,1303.06005859375,1300.280029296875,895.5933837890625,3170,0.0,
2017-12-26 00:00:00+00:00,1303.0,1305.219970703125,1298.0,897.0665893554688,5142,0.0,
2017-12-27 00:00:00+00:00,1303.010009765625,1303.010009765625,1300.0,896.963623046875,5067,0.0,
2017-12-28 00:00:00+00:00,1306.0799560546875,1313.0,1306.0799560546875,900.1162719726562,5031,0.0,
2017-12-29 00:00:00+00:00,1304.2110595703125,1310.0,1302.0,901.7752685546876,6471,0.0,
2018-01-02 00:00:00+00:00,1307.0999755859375,1307.0999755859375,1294.5999755859375,892.2068481445312,11632,0.0,
2018-01-03 00:00:00+00:00,1297.5,1302.5,1297.0,896.619384765625,45913,0.0,
2018-01-04 00:00:00+00:00,1299.02001953125,1299.1600341796875,1296.999755859375,892.8329467773438,14224,0.0,
2018-01-05 00:00:00+00:00,1296.699951171875,1298.5,1295.56005859375,891.8418579101562,8643,0.0,
2018-01-08 00:00:00+00:00,1280.0,1282.97998046875,1270.0,880.4424438476562,130047,0.0,
2018-01-09 00:00:00+00:00,1278.0,1283.0,1273.6500244140625,877.6885986328125,79024,0.0,
2018-01-10 00:00:00+00:00,1274.0352783203125,1280.0999755859375,1270.300048828125,879.1343383789062,51011,0.0,
2018-01-11 00:00:00+00:00,1276.8499755859375,1282.969970703125,1276.5,879.4097900390625,32044,0.0,
2018-01-12 00:00:00+00:00,1276.02001953125,1281.9599609375,1276.0,879.7537841796875,47469,0.0,
2018-01-16 00:00:00+00:00,1277.199951171875,1283.7900390625,1277.199951171875,881.1994018554688,38608,0.0,
2018-01-17 00:00:00+00:00,1279.3900146484375,1284.3050537109375,1278.010009765625,880.1047973632812,66728,0.0,
2018-01-18 00:00:00+00:00,1279.8900146484375,1282.75,1272.010009765625,875.6304931640625,87994,0.0,
2018-01-19 00:00:00+00:00,1274.9000244140625,1295.030029296875,1273.4329833984375,886.7066650390625,542320,0.0,
2018-01-22 00:00:00+00:00,1284.68994140625,1293.0,1284.68994140625,887.4363403320312,19991,0.0,
2018-01-23 00:00:00+00:00,1288.27001953125,1293.5,1288.27001953125,890.0726928710938,19884,0.0,
2018-01-24 00:00:00+00:00,1291.6700439453125,1294.969970703125,1281.010009765625,886.2935180664062,14141,0.0,
2018-01-25 00:00:00+00:00,1294.29833984375,1294.29833984375,1281.83203125,890.0796508789062,12147,0.0,
2018-01-26 00:00:00+00:00,1291.5,1291.5,1287.5,886.2935180664062,11326,0.0,
2018-01-29 00:00:00+00:00,1283.1400146484375,1287.5,1279.0,880.4424438476562,41398,0.0,
2018-01-30 00:00:00+00:00,1276.0,1280.0,1274.0,879.6366577148438,42219,0.0,
2018-01-31 00:00:00+00:00,1279.0,1281.0,1275.5,881.130615234375,20941,0.0,
2018-02-01 00:00:00+00:00,1276.0,1282.9898681640625,1276.0,878.893310546875,22021,0.0,
2018-02-02 00:00:00+00:00,1274.989990234375,1277.1300048828125,1267.1400146484375,874.35009765625,34882,0.0,
2018-02-05 00:00:00+00:00,1268.0799560546875,1273.0,1256.660400390625,870.8048706054688,44860,0.0,
2018-02-06 00:00:00+00:00,1271.0,1274.949951171875,1266.0,874.246826171875,16721,0.0,
2018-02-07 00:00:00+00:00,1273.0,1275.0,1272.239990234375,876.3119506835938,128161,0.0,
2018-02-08 00:00:00+00:00,1267.5,1275.0,1267.5,874.246826171875,53760,0.0,
2018-02-09 00:00:00+00:00,1265.0,1270.0,1265.0,872.8699951171875,36942,0.0,
2018-02-12 00:00:00+00:00,1267.52001953125,1267.52001953125,1262.550048828125,872.5256958007812,4702,0.0,
2018-02-13 00:00:00+00:00,1267.6910400390625,1267.6910400390625,1267.6910400390625,872.6574096679688,2386,0.0,
2018-02-14 00:00:00+00:00,1272.699951171875,1272.699951171875,1264.749755859375,870.7704467773438,21468,0.0,
2018-02-15 00:00:00+00:00,1270.5,1275.0,1270.0,875.62353515625,7052,0.0,
2018-02-16 00:00:00+00:00,1276.300048828125,1276.300048828125,1275.0,877.6885986328125,5211,0.0,
2018-02-20 00:00:00+00:00,1275.0,1277.22314453125,1268.3299560546875,873.6708984375,7365,0.0,
2018-02-21 00:00:00+00:00,1271.0,1274.9998779296875,1269.0,874.9352416992188,3987,0.0,
2018-02-22 00:00:00+00:00,1268.1600341796875,1274.499755859375,1268.1600341796875,874.9352416992188,7197,0.0,
2018-02-23 00:00:00+00:00,1273.010009765625,1275.0,1273.0,877.6885986328125,3692,0.0,
2018-02-26 00:00:00+00:00,1278.0,1287.0,1272.5,883.8839721679688,27736,0.0,
2018-02-27 00:00:00+00:00,1271.489990234375,1271.489990234375,1263.5,887.2024536132812,22153,18.75,
2018-02-28 00:00:00+00:00,1271.0,1279.0,1271.0,890.6953125,15114,0.0,
2018-03-01 00:00:00+00:00,1270.4000244140625,1276.0,1270.4000244140625,890.6953125,5668,0.0,
2018-03-02 00:00:00+00:00,1272.1400146484375,1275.0,1267.260009765625,889.2982177734375,4044,0.0,
2018-03-05 00:00:00+00:00,1271.5699462890625,1275.0,1271.5699462890625,890.6953125,1477,0.0,
2018-03-06 00:00:00+00:00,1272.0999755859375,1289.7900390625,1272.0999755859375,901.0272827148438,8756,0.0,
2018-03-07 00:00:00+00:00,1285.0,1289.989990234375,1280.0,901.1672973632812,8449,0.0,
2018-03-08 00:00:00+00:00,1290.0,1300.0,1286.010009765625,899.7210693359375,24238,0.0,
2018-03-09 00:00:00+00:00,1287.4000244140625,1293.6727294921875,1287.4000244140625,901.006591796875,2547,0.0,
2018-03-12 00:00:00+00:00,1291.969970703125,1291.969970703125,1272.0101318359375,899.7770385742188,4239,0.0,
2018-03-13 00:00:00+00:00,1287.010009765625,1287.010009765625,1285.0,899.0784912109375,2377,0.0,
2018-03-14 00:00:00+00:00,1285.0,1285.0,1285.0,897.6812744140625,1201,0.0,
2018-03-15 00:00:00+00:00,1292.0,1298.0,1291.1500244140625,904.42236328125,12507,0.0,
2018-03-16 00:00:00+00:00,1291.449951171875,1297.0,1290.6500244140625,905.8966064453124,2684,0.0,
2018-03-19 00:00:00+00:00,1298.5,1298.989990234375,1294.5,904.667236328125,2225,0.0,
2018-03-20 00:00:00+00:00,1295.0,1295.0,1295.0,904.667236328125,0,0.0,
2018-03-21 00:00:00+00:00,1299.969970703125,1299.969970703125,1294.77001953125,904.50634765625,2623,0.0,
2018-03-22 00:00:00+00:00,1294.75,1294.75,1285.030029296875,899.3577880859375,4788,0.0,
2018-03-23 00:00:00+00:00,1283.6099853515625,1294.5,1283.6099853515625,898.3799438476562,9630,0.0,
2018-03-26 00:00:00+00:00,1286.0821533203125,1286.510009765625,1286.0821533203125,898.7361450195312,2356,0.0,
2018-03-27 00:00:00+00:00,1290.699951171875,1290.699951171875,1282.06005859375,899.1482543945312,2862,0.0,
2018-03-28 00:00:00+00:00,1283.5,1287.75,1283.0999755859375,899.6024169921875,4722,0.0,
2018-03-29 00:00:00+00:00,1289.8499755859375,1290.0,1288.655029296875,901.1740112304688,3527,0.0,
2018-04-02 00:00:00+00:00,1289.949951171875,1289.949951171875,1284.0,897.6812744140625,5357,0.0,
2018-04-03 00:00:00+00:00,1286.0,1293.5,1286.0,900.4669799804688,6478,0.0,
2018-04-04 00:00:00+00:00,1285.0,1285.5,1282.5,898.0304565429688,5942,0.0,
2018-04-05 00:00:00+00:00,1281.63916015625,1286.0228271484375,1280.0,894.1882934570312,3257,0.0,
2018-04-06 00:00:00+00:00,1280.0,1290.0,1277.02001953125,896.3190307617188,9141,0.0,
2018-04-09 00:00:00+00:00,1285.0,1292.0,1280.5,899.0784912109375,17762,0.0,
2018-04-10 00:00:00+00:00,1292.0,1292.5,1282.0,898.6592407226562,8988,0.0,
2018-04-11 00:00:00+00:00,1288.0,1288.85498046875,1288.0,900.3742065429688,2469,0.0,
2018-04-12 00:00:00+00:00,1289.989990234375,1292.0,1289.0,900.4756469726562,3006,0.0,
2018-04-13 00:00:00+00:00,1288.85498046875,1288.9925537109375,1286.699951171875,899.0852661132812,3186,0.0,
2018-04-16 00:00:00+00:00,1287.010009765625,1287.010009765625,1287.010009765625,899.0852661132812,0,0.0,
2018-04-17 00:00:00+00:00,1295.0,1295.0,1287.5050048828125,899.4312744140625,9771,0.0,
2018-04-18 00:00:00+00:00,1285.0,1294.199951171875,1285.0,899.7839965820312,2382,0.0,
2018-04-19 00:00:00+00:00,1295.0,1295.0,1286.260009765625,898.5614013671875,4401,0.0,
2018-04-20 00:00:00+00:00,1286.1002197265625,1286.1002197265625,1273.9599609375,889.9688110351562,7371,0.0,
2018-04-23 00:00:00+00:00,1274.1099853515625,1277.5,1273.0,891.9247436523438,10386,0.0,
2018-04-24 00:00:00+00:00,1279.699951171875,1279.699951171875,1277.0999755859375,892.1624145507812,2361,0.0,
2018-04-25 00:00:00+00:00,1279.7900390625,1285.0,1277.5,894.1112060546875,6968,0.0,
2018-04-26 00:00:00+00:00,1279.8895263671875,1279.8895263671875,1279.8895263671875,894.1112060546875,0,0.0,
2018-04-27 00:00:00+00:00,1281.0,1281.300048828125,1280.0,894.1882934570312,1758,0.0,
2018-04-30 00:00:00+00:00,1285.0,1285.0,1280.1800537109375,894.31396484375,2243,0.0,
2018-05-01 00:00:00+00:00,1283.0999755859375,1283.0999755859375,1281.0999755859375,895.0267944335938,1887,0.0,
2018-05-02 00:00:00+00:00,1284.9000244140625,1285.699951171875,1283.0,897.3072509765625,11791,0.0,
2018-05-03 00:00:00+00:00,1284.469970703125,1284.469970703125,1284.469970703125,897.3107299804688,660,0.0,
2018-05-04 00:00:00+00:00,1283.199951171875,1285.5,1283.0,898.0164184570312,11646,0.0,
2018-05-07 00:00:00+00:00,1283.0,1284.56494140625,1282.0,896.83251953125,6098,0.0,
2018-05-08 00:00:00+00:00,1283.0,1283.360107421875,1282.5,896.2841186523438,5838,0.0,
2018-05-09 00:00:00+00:00,1283.0,1284.5,1283.0,897.3319702148438,2191,0.0,
2018-05-10 00:00:00+00:00,1286.35302734375,1287.5,1284.5,899.4276123046875,2981,0.0,
2018-05-11 00:00:00+00:00,1290.0,1290.0,1285.0,898.3799438476562,9968,0.0,
2018-05-14 00:00:00+00:00,1286.4100341796875,1286.4100341796875,1284.0,897.6812744140625,11798,0.0,
2018-05-15 00:00:00+00:00,1282.5,1283.0,1282.5,896.2841186523438,2214,0.0,
2018-05-16 00:00:00+00:00,1283.0,1283.0,1274.969970703125,891.3937377929688,35216,0.0,
2018-05-17 00:00:00+00:00,1270.8299560546875,1272.0,1268.5,886.5038452148438,14827,0.0,
2018-05-18 00:00:00+00:00,1270.360107421875,1270.5,1265.9310302734375,884.408203125,14154,0.0,
2018-05-21 00:00:00+00:00,1262.5,1265.8900146484375,1262.0,881.6139526367188,5532,0.0,
2018-05-22 00:00:00+00:00,1263.31005859375,1264.9000244140625,1262.0,881.9630126953125,14927,0.0,
2018-05-23 00:00:00+00:00,1266.97998046875,1268.5999755859375,1263.0,882.4171142578125,9252,0.0,
