date,EDZ_Open,EDZ_High,EDZ_Low,EDZ_Close,EDZ_Volume,EDZ_Dividends,EDZ_Stock Splits
2015-06-01 00:00:00+00:00,149.6999969482422,152.5500030517578,149.39999389648438,138.18948364257812,159640,0.0,
2015-06-02 00:00:00+00:00,152.10000610351562,152.5500030517578,147.89999389648438,136.86468505859375,179040,0.0,
2015-06-03 00:00:00+00:00,151.85000610351562,153.10000610351562,150.5,139.14881896972656,125240,0.0,
2015-06-04 00:00:00+00:00,156.0,159.1999969482422,154.64999389648438,144.90480041503906,178440,0.0,
2015-06-05 00:00:00+00:00,162.64999389648438,163.5,158.85000610351562,147.09756469726562,106960,0.0,
2015-06-08 00:00:00+00:00,160.5,161.60000610351562,159.85000610351562,147.1889190673828,121320,0.0,
2015-06-09 00:00:00+00:00,163.0,164.5500030517578,162.75,149.7471466064453,131380,0.0,
2015-06-10 00:00:00+00:00,159.4499969482422,159.5500030517578,156.35000610351562,143.6256866455078,218000,0.0,
2015-06-11 00:00:00+00:00,158.1999969482422,160.5,157.89999389648438,145.17889404296875,112380,0.0,
2015-06-12 00:00:00+00:00,158.9499969482422,160.5,158.6999969482422,145.31594848632812,100720,0.0,
2015-06-15 00:00:00+00:00,164.9499969482422,166.0,163.89999389648438,150.24966430664062,94740,0.0,
2015-06-16 00:00:00+00:00,166.3000030517578,167.10000610351562,163.64999389648438,150.1125946044922,141900,0.0,
2015-06-17 00:00:00+00:00,164.3000030517578,167.0,158.6999969482422,147.41732788085938,170400,0.0,
2015-06-18 00:00:00+00:00,157.6999969482422,158.4499969482422,155.14999389648438,143.3972625732422,139720,0.0,
2015-06-19 00:00:00+00:00,159.10000610351562,160.85000610351562,157.60000610351562,146.73208618164062,125800,0.0,
2015-06-22 00:00:00+00:00,152.64999389648438,154.60000610351562,152.39999389648438,140.97608947753906,83160,0.0,
2015-06-23 00:00:00+00:00,152.1999969482422,152.1999969482422,149.1999969482422,136.36216735839844,99440,0.0,
2015-06-24 00:00:00+00:00,149.60000610351562,152.4499969482422,149.14999389648438,139.14881896972656,97020,0.0,
2015-06-25 00:00:00+00:00,151.8000030517578,154.39999389648438,151.6999969482422,140.79336547851562,97940,0.0,
2015-06-26 00:00:00+00:00,157.14999389648438,158.8000030517578,155.9499969482422,144.53933715820312,118320,0.0,
2015-06-29 00:00:00+00:00,166.0,169.14999389648438,164.3000030517578,154.4981231689453,264460,0.0,
2015-06-30 00:00:00+00:00,159.9499969482422,163.25,159.64999389648438,147.69142150878906,287600,0.0,
2015-07-01 00:00:00+00:00,158.5500030517578,162.89999389648438,158.5500030517578,147.46299743652344,174580,0.0,
2015-07-02 00:00:00+00:00,158.64999389648438,159.75,156.4499969482422,145.45297241210938,125040,0.0,
2015-07-06 00:00:00+00:00,171.89999389648438,174.5,169.5,157.7415771484375,254880,0.0,
2015-07-07 00:00:00+00:00,182.4499969482422,189.6000061035156,179.6999969482422,164.73095703125,256940,0.0,
2015-07-08 00:00:00+00:00,194.6999969482422,200.0,192.5,182.135986328125,508400,0.0,
2015-07-09 00:00:00+00:00,181.0500030517578,187.6999969482422,178.8000030517578,171.44630432128906,86320,0.0,
2015-07-10 00:00:00+00:00,173.0500030517578,177.0,171.4499969482422,158.28976440429688,91560,0.0,
2015-07-13 00:00:00+00:00,169.89999389648438,171.14999389648438,168.5500030517578,154.9092559814453,179600,0.0,
2015-07-14 00:00:00+00:00,172.1999969482422,172.5500030517578,168.4499969482422,154.1326446533203,108300,0.0,
2015-07-15 00:00:00+00:00,172.0500030517578,175.10000610351562,171.6999969482422,159.47750854492188,151400,0.0,
2015-07-16 00:00:00+00:00,168.6999969482422,170.0500030517578,167.3000030517578,153.53878784179688,112600,0.0,
2015-07-17 00:00:00+00:00,167.35000610351562,169.5,167.1999969482422,153.90423583984375,123200,0.0,
2015-07-20 00:00:00+00:00,173.14999389648438,175.5500030517578,170.89999389648438,157.147705078125,112160,0.0,
2015-07-21 00:00:00+00:00,169.75,171.9499969482422,169.1999969482422,156.96493530273438,108300,0.0,
2015-07-22 00:00:00+00:00,176.10000610351562,179.4499969482422,175.9499969482422,163.49754333496094,119080,0.0,
2015-07-23 00:00:00+00:00,179.35000610351562,184.6999969482422,178.9499969482422,168.47691345214844,119100,0.0,
2015-07-24 00:00:00+00:00,188.8500061035156,194.8500061035156,188.6999969482422,175.69476318359375,212440,0.0,
2015-07-27 00:00:00+00:00,201.9499969482422,204.3999938964844,199.75,185.10536193847656,257580,0.0,
2015-07-28 00:00:00+00:00,198.1999969482422,202.25,196.1999969482422,179.2580108642578,214580,0.0,
2015-07-29 00:00:00+00:00,195.25,196.8000030517578,188.6999969482422,174.4613494873047,250760,0.0,
2015-07-30 00:00:00+00:00,197.3000030517578,200.1499938964844,195.75,179.80616760253906,227060,0.0,
2015-07-31 00:00:00+00:00,191.1999969482422,192.6499938964844,188.1499938964844,173.95883178710938,248020,0.0,
2015-08-03 00:00:00+00:00,197.3999938964844,201.9499969482422,196.8999938964844,182.59283447265625,201340,0.0,
2015-08-04 00:00:00+00:00,194.5,199.3999938964844,192.8000030517578,180.4000701904297,130820,0.0,
2015-08-05 00:00:00+00:00,192.0,198.5,191.6000061035156,180.44577026367188,117000,0.0,
2015-08-06 00:00:00+00:00,200.6999969482422,204.1499938964844,200.3500061035156,184.83126831054688,124280,0.0,
2015-08-07 00:00:00+00:00,202.8000030517578,204.1499938964844,200.25,185.2423858642578,110340,0.0,
2015-08-10 00:00:00+00:00,199.0,199.8000030517578,191.4499969482422,175.69476318359375,141580,0.0,
2015-08-11 00:00:00+00:00,206.0500030517578,210.25,204.5500030517578,187.66357421875,184760,0.0,
2015-08-12 00:00:00+00:00,216.6000061035156,219.6999969482422,214.6000061035156,196.5260009765625,210780,0.0,
2015-08-13 00:00:00+00:00,214.4499969482422,216.9499969482422,211.9499969482422,197.16554260253903,131900,0.0,
2015-08-14 00:00:00+00:00,214.6000061035156,215.6499938964844,212.3000030517578,196.38894653320312,134740,0.0,
2015-08-17 00:00:00+00:00,223.9499969482422,225.5,221.25,202.51036071777344,146020,0.0,
2015-08-18 00:00:00+00:00,229.5500030517578,231.3999938964844,227.5,209.3627471923828,137480,0.0,
2015-08-19 00:00:00+00:00,234.6499938964844,243.1999969482422,231.0,217.2657928466797,231980,0.0,
2015-08-20 00:00:00+00:00,247.5500030517578,250.75,245.1999969482422,227.7271270751953,470060,0.0,
2015-08-21 00:00:00+00:00,259.8999938964844,272.54998779296875,256.3999938964844,248.8324279785156,591120,0.0,
2015-08-24 00:00:00+00:00,327.3500061035156,364.7000122070313,285.04998779296875,282.1348876953125,833160,0.0,
2015-08-25 00:00:00+00:00,248.75,295.3500061035156,248.75,269.4808654785156,271060,0.0,
2015-08-26 00:00:00+00:00,273.5,290.0,262.5,242.4368896484375,282880,0.0,
2015-08-27 00:00:00+00:00,250.3000030517578,250.3000030517578,229.6999969482422,210.32205200195312,334480,0.0,
2015-08-28 00:00:00+00:00,241.1999969482422,243.3999938964844,235.0,219.09310913085935,206740,0.0,
2015-08-31 00:00:00+00:00,245.1499938964844,251.0500030517578,237.3000030517578,218.2707977294922,463100,0.0,
2015-09-01 00:00:00+00:00,260.45001220703125,269.54998779296875,255.6499938964844,244.3555145263672,472020,0.0,
2015-09-02 00:00:00+00:00,253.6000061035156,263.5,253.1000061035156,231.70152282714844,316480,0.0,
2015-09-03 00:00:00+00:00,252.6499938964844,254.1000061035156,241.4499969482422,229.4173889160156,413720,0.0,
2015-09-04 00:00:00+00:00,265.3500061035156,278.29998779296875,263.5,250.5683135986328,305320,0.0,
2015-09-08 00:00:00+00:00,251.0500030517578,255.5,246.6499938964844,225.58001708984372,319180,0.0,
2015-09-09 00:00:00+00:00,233.9499969482422,250.75,232.5,228.7321319580078,167520,0.0,
2015-09-10 00:00:00+00:00,249.3999938964844,251.25,239.1999969482422,222.56500244140625,395080,0.0,
2015-09-11 00:00:00+00:00,246.0,246.9499969482422,240.1000061035156,219.54995727539065,249700,0.0,
2015-09-14 00:00:00+00:00,243.3000030517578,247.3999938964844,241.0500030517578,220.463623046875,384560,0.0,
2015-09-15 00:00:00+00:00,242.1999969482422,242.8500061035156,233.0,214.2964630126953,293140,0.0,
2015-09-16 00:00:00+00:00,223.6000061035156,224.5,215.1000061035156,198.62738037109372,280320,0.0,
2015-09-17 00:00:00+00:00,223.6499938964844,223.6499938964844,203.1499938964844,199.26693725585935,454000,0.0,
2015-09-18 00:00:00+00:00,225.9499969482422,234.0,221.25,211.50982666015625,380340,0.0,
2015-09-21 00:00:00+00:00,230.9499969482422,235.5500030517578,229.9499969482422,212.37777709960935,237940,0.0,
2015-09-22 00:00:00+00:00,247.75,250.9499969482422,244.8000030517578,224.3922882080078,333520,0.0,
2015-09-23 00:00:00+00:00,249.0500030517578,257.6499938964844,248.25,234.9906463623047,195640,0.0,
2015-09-24 00:00:00+00:00,269.25,273.1499938964844,257.0,237.50314331054688,471000,0.0,
2015-09-25 00:00:00+00:00,248.9499969482422,263.04998779296875,248.9499969482422,239.46749877929688,324600,0.0,
2015-09-28 00:00:00+00:00,268.3999938964844,281.3500061035156,268.04998779296875,255.2736053466797,395640,0.0,
2015-09-29 00:00:00+00:00,276.29998779296875,280.5,270.79998779296875,251.07086181640625,322640,0.0,
2015-09-30 00:00:00+00:00,253.1000061035156,258.6499938964844,249.3999938964844,229.0062255859375,191200,0.0,
2015-10-01 00:00:00+00:00,244.8000030517578,252.6999969482422,243.3000030517578,225.80844116210935,167340,0.0,
2015-10-02 00:00:00+00:00,249.8999938964844,252.5,226.8000030517578,207.444091796875,242280,0.0,
2015-10-05 00:00:00+00:00,218.6000061035156,219.8999938964844,211.8000030517578,194.33323669433597,192060,0.0,
2015-10-06 00:00:00+00:00,214.5500030517578,216.6499938964844,211.6999969482422,195.2468719482422,155340,0.0,
2015-10-07 00:00:00+00:00,198.1000061035156,201.1999969482422,192.1000061035156,179.62347412109375,214700,0.0,
2015-10-08 00:00:00+00:00,199.8000030517578,200.1000061035156,189.1000061035156,173.27362060546875,105240,0.0,
2015-10-09 00:00:00+00:00,183.8500061035156,190.3000030517578,182.8999938964844,171.40065002441406,144040,0.0,
2015-10-12 00:00:00+00:00,187.0,192.3999938964844,186.6000061035156,175.14659118652344,103940,0.0,
2015-10-13 00:00:00+00:00,198.8000030517578,201.6499938964844,193.8999938964844,184.00897216796875,149080,0.0,
2015-10-14 00:00:00+00:00,197.25,198.5500030517578,193.75,179.4407501220703,131400,0.0,
2015-10-15 00:00:00+00:00,186.6499938964844,190.0500030517578,181.8000030517578,166.19284057617188,131700,0.0,
2015-10-16 00:00:00+00:00,184.1499938964844,186.8999938964844,181.5,166.51258850097656,125520,0.0,
2015-10-19 00:00:00+00:00,187.5,189.8500061035156,186.9499969482422,171.6747283935547,101900,0.0,
2015-10-20 00:00:00+00:00,188.8500061035156,189.75,186.5500030517578,171.4919891357422,90740,0.0,
2015-10-21 00:00:00+00:00,191.3999938964844,196.0,190.6499938964844,178.57276916503906,82400,0.0,
2015-10-22 00:00:00+00:00,189.1999969482422,189.6000061035156,182.1999969482422,167.2892303466797,107300,0.0,
2015-10-23 00:00:00+00:00,178.9499969482422,181.9499969482422,178.0,164.9137420654297,106700,0.0,
2015-10-26 00:00:00+00:00,182.8000030517578,185.5500030517578,182.6000061035156,169.1621856689453,43080,0.0,
2015-10-27 00:00:00+00:00,190.5500030517578,192.3500061035156,189.0,174.36996459960938,96240,0.0,
2015-10-28 00:00:00+00:00,189.75,200.8000030517578,186.1000061035156,180.53713989257807,129480,0.0,
2015-10-29 00:00:00+00:00,203.75,204.1999969482422,200.5,185.4251251220703,85500,0.0,
2015-10-30 00:00:00+00:00,198.8000030517578,202.3500061035156,198.6000061035156,184.6028594970703,67820,0.0,
2015-11-02 00:00:00+00:00,196.9499969482422,197.3000030517578,190.1499938964844,174.18724060058594,99980,0.0,
2015-11-03 00:00:00+00:00,191.9499969482422,191.9499969482422,180.3500061035156,166.7866973876953,98040,0.0,
2015-11-04 00:00:00+00:00,179.4499969482422,188.6000061035156,178.9499969482422,170.80673217773438,128140,0.0,
2015-11-05 00:00:00+00:00,187.25,189.6000061035156,184.25,170.30426025390625,83420,0.0,
2015-11-06 00:00:00+00:00,198.5,201.1999969482422,192.9499969482422,176.83685302734375,124160,0.0,
2015-11-09 00:00:00+00:00,202.0500030517578,209.3000030517578,200.1499938964844,189.81065368652344,167060,0.0,
2015-11-10 00:00:00+00:00,210.8500061035156,213.4499969482422,209.1000061035156,192.2318115234375,102480,0.0,
2015-11-11 00:00:00+00:00,205.6999969482422,210.5500030517578,205.6999969482422,191.1354522705078,107140,0.0,
2015-11-12 00:00:00+00:00,212.3000030517578,216.0,208.0500030517578,196.6173553466797,193780,0.0,
2015-11-13 00:00:00+00:00,219.8000030517578,226.1000061035156,219.3999938964844,205.1599578857422,179880,0.0,
2015-11-16 00:00:00+00:00,222.1000061035156,223.3000030517578,210.8500061035156,192.96278381347656,122640,0.0,
2015-11-17 00:00:00+00:00,210.0500030517578,214.1000061035156,209.25,194.51596069335935,107360,0.0,
2015-11-18 00:00:00+00:00,214.0,214.1999969482422,205.3000030517578,188.1661071777344,98380,0.0,
2015-11-19 00:00:00+00:00,201.8999938964844,203.1000061035156,198.8000030517578,183.0039520263672,115500,0.0,
2015-11-20 00:00:00+00:00,194.8500061035156,196.25,191.1999969482422,177.796142578125,132560,0.0,
2015-11-23 00:00:00+00:00,197.1999969482422,200.1999969482422,195.8500061035156,182.54714965820312,107840,0.0,
2015-11-24 00:00:00+00:00,204.0,204.3000030517578,195.75,179.71482849121094,150060,0.0,
2015-11-25 00:00:00+00:00,200.25,203.25,199.9499969482422,183.5064697265625,127300,0.0,
2015-11-27 00:00:00+00:00,209.0500030517578,214.9499969482422,208.8999938964844,195.52096557617188,79100,0.0,
2015-11-30 00:00:00+00:00,215.9499969482422,217.5500030517578,212.75,194.88140869140625,211580,0.0,
2015-12-01 00:00:00+00:00,210.3000030517578,211.3999938964844,207.6000061035156,190.0390625,117180,0.0,
2015-12-02 00:00:00+00:00,212.1000061035156,218.4499969482422,211.25,197.07418823242188,130380,0.0,
2015-12-03 00:00:00+00:00,213.6499938964844,222.0,213.25,200.4089813232422,100780,0.0,
2015-12-04 00:00:00+00:00,225.0,225.0,214.0500030517578,196.38894653320312,147180,0.0,
2015-12-07 00:00:00+00:00,220.9499969482422,227.25,220.8999938964844,206.3020172119141,130120,0.0,
2015-12-08 00:00:00+00:00,239.6499938964844,241.0,232.6499938964844,213.33714294433597,142520,0.0,
2015-12-09 00:00:00+00:00,235.4499969482422,240.3000030517578,228.25,217.72262573242188,146700,0.0,
2015-12-10 00:00:00+00:00,240.6999969482422,245.1499938964844,237.9499969482422,222.6563415527344,100540,0.0,
2015-12-11 00:00:00+00:00,258.54998779296875,265.1499938964844,257.8999938964844,241.52322387695312,189060,0.0,
2015-12-14 00:00:00+00:00,256.20001220703125,262.8500061035156,250.8500061035156,229.69142150878903,211500,0.0,
2015-12-15 00:00:00+00:00,241.5500030517578,241.9499969482422,236.75,219.0017547607422,227660,0.0,
2015-12-16 00:00:00+00:00,234.1499938964844,237.25,221.8999938964844,206.5760955810547,220520,0.0,
2015-12-17 00:00:00+00:00,225.1999969482422,234.5,224.6499938964844,214.11373901367188,153380,0.0,
2015-12-18 00:00:00+00:00,234.25,238.1000061035156,232.1000061035156,216.5348663330078,150680,0.0,
2015-12-21 00:00:00+00:00,229.6000061035156,236.1000061035156,229.25,211.0986785888672,126320,0.0,
2015-12-22 00:00:00+00:00,230.8500061035156,231.6000061035156,225.3500061035156,206.5304412841797,100580,0.0,
2015-12-23 00:00:00+00:00,220.3500061035156,220.6499938964844,215.5,197.53097534179688,113100,0.0,
2015-12-24 00:00:00+00:00,219.5,219.6999969482422,217.1999969482422,199.541015625,36300,0.0,
2015-12-28 00:00:00+00:00,223.6000061035156,225.6499938964844,222.5,203.83517456054688,52480,0.0,
2015-12-29 00:00:00+00:00,220.8999938964844,223.1000061035156,219.6999969482422,202.6931304931641,59500,0.0,
2015-12-30 00:00:00+00:00,228.6499938964844,233.0,227.8000030517578,212.46917724609372,78040,0.0,
2015-12-31 00:00:00+00:00,232.5,234.8999938964844,229.75,214.61622619628903,87580,0.0,
2016-01-04 00:00:00+00:00,253.3000030517578,259.5,252.3000030517578,231.24465942382807,245660,0.0,
2016-01-05 00:00:00+00:00,250.5,254.0500030517578,249.3500061035156,230.01123046875,104420,0.0,
2016-01-06 00:00:00+00:00,266.0,269.29998779296875,261.45001220703125,243.4875640869141,132620,0.0,
2016-01-07 00:00:00+00:00,287.3999938964844,291.5,276.1499938964844,266.14605712890625,381140,0.0,
2016-01-08 00:00:00+00:00,285.20001220703125,300.70001220703125,282.25,274.18621826171875,190080,0.0,
2016-01-11 00:00:00+00:00,292.29998779296875,309.0,291.6499938964844,274.6430053710937,216460,0.0,
2016-01-12 00:00:00+00:00,294.20001220703125,305.1499938964844,290.25,273.1354675292969,221040,0.0,
2016-01-13 00:00:00+00:00,288.0,310.29998779296875,285.75,281.6781616210937,279660,0.0,
2016-01-14 00:00:00+00:00,307.5,314.1000061035156,292.95001220703125,270.7143249511719,201900,0.0,
2016-01-15 00:00:00+00:00,331.3500061035156,342.3500061035156,325.45001220703125,302.8290710449219,269460,0.0,
2016-01-19 00:00:00+00:00,305.3500061035156,323.79998779296875,303.6000061035156,289.3071594238281,224300,0.0,
2016-01-20 00:00:00+00:00,339.95001220703125,357.95001220703125,330.3500061035156,308.49371337890625,256880,0.0,
2016-01-21 00:00:00+00:00,337.45001220703125,344.70001220703125,320.04998779296875,304.8391418457031,284060,0.0,
2016-01-22 00:00:00+00:00,301.0,308.6000061035156,298.6499938964844,273.1354675292969,95820,0.0,
2016-01-25 00:00:00+00:00,304.5,314.75,301.45001220703125,287.0686340332031,106360,0.0,
2016-01-26 00:00:00+00:00,309.04998779296875,310.54998779296875,299.0,274.5516052246094,126020,0.0,
2016-01-27 00:00:00+00:00,301.1000061035156,309.45001220703125,290.8999938964844,277.7493896484375,159360,0.0,
2016-01-28 00:00:00+00:00,285.29998779296875,297.04998779296875,283.79998779296875,264.22735595703125,185640,0.0,
2016-01-29 00:00:00+00:00,275.1000061035156,276.25,260.3500061035156,239.01068115234372,211500,0.0,
2016-02-01 00:00:00+00:00,273.8500061035156,276.04998779296875,266.1000061035156,244.99505615234372,109360,0.0,
2016-02-02 00:00:00+00:00,281.6000061035156,296.1000061035156,280.6000061035156,268.8869934082031,174480,0.0,
2016-02-03 00:00:00+00:00,284.70001220703125,299.6499938964844,268.70001220703125,246.50259399414065,233760,0.0,
2016-02-04 00:00:00+00:00,263.25,268.1000061035156,253.0,240.51817321777344,284300,0.0,
2016-02-05 00:00:00+00:00,266.25,275.25,263.75,248.3755798339844,157160,0.0,
2016-02-08 00:00:00+00:00,284.70001220703125,292.75,279.6499938964844,258.6083984375,314020,0.0,
2016-02-09 00:00:00+00:00,299.70001220703125,303.3500061035156,285.5,269.7093505859375,210940,0.0,
2016-02-10 00:00:00+00:00,284.75,291.54998779296875,274.8500061035156,266.009033203125,222740,0.0,
2016-02-11 00:00:00+00:00,309.0,312.1000061035156,299.79998779296875,279.3026123046875,297120,0.0,
2016-02-12 00:00:00+00:00,298.20001220703125,301.54998779296875,289.6000061035156,264.9582824707031,176100,0.0,
2016-02-16 00:00:00+00:00,273.3999938964844,277.1000061035156,269.29998779296875,246.5483245849609,154360,0.0,
