date,APAM_Open,APAM_High,APAM_Low,APAM_Close,APAM_Volume,APAM_Dividends,APAM_Stock Splits
2014-02-28 00:00:00+00:00,63.20000076293945,63.56999969482422,62.400001525878906,25.330921173095703,167900,0.0,
2014-03-03 00:00:00+00:00,62.93999862670898,62.93999862670898,61.47999954223633,24.88983154296875,213900,0.0,
2014-03-04 00:00:00+00:00,62.060001373291016,65.86000061035156,61.459999084472656,26.012619018554688,448700,0.0,
2014-03-05 00:00:00+00:00,64.97000122070312,65.6500015258789,64.1500015258789,26.13291358947754,275000,0.0,
2014-03-06 00:00:00+00:00,65.94999694824219,66.5199966430664,63.970001220703125,25.683799743652344,201100,0.0,
2014-03-07 00:00:00+00:00,64.02999877929688,64.8499984741211,63.59999847412109,25.96449851989746,3071900,0.0,
2014-03-10 00:00:00+00:00,64.66000366210938,66.41999816894531,64.0,26.553956985473636,736200,0.0,
2014-03-11 00:00:00+00:00,66.1500015258789,66.72000122070312,64.0,25.91636848449707,442200,0.0,
2014-03-12 00:00:00+00:00,64.02999877929688,65.16000366210938,63.61000061035156,25.808115005493164,366400,0.0,
2014-03-13 00:00:00+00:00,64.86000061035156,65.44000244140625,62.790000915527344,25.42314720153809,454600,0.0,
2014-03-14 00:00:00+00:00,63.31999969482422,64.18000030517578,62.41999816894531,25.18655776977539,167100,0.0,
2014-03-17 00:00:00+00:00,63.27999877929688,64.33999633789062,63.04999923706055,25.475284576416016,284200,0.0,
2014-03-18 00:00:00+00:00,63.540000915527344,64.04000091552734,63.119998931884766,25.44721221923828,238200,0.0,
2014-03-19 00:00:00+00:00,63.459999084472656,63.70000076293945,61.95000076293945,24.909875869750977,370900,0.0,
2014-03-20 00:00:00+00:00,61.95000076293945,62.75,61.36000061035156,25.07829475402832,831700,0.0,
2014-03-21 00:00:00+00:00,62.68000030517578,63.93999862670898,62.40999984741211,25.52340316772461,749000,0.0,
2014-03-24 00:00:00+00:00,63.650001525878906,64.22000122070312,62.34999847412109,25.23468017578125,201800,0.0,
2014-03-25 00:00:00+00:00,63.34999847412109,63.880001068115234,62.060001373291016,25.31086540222168,334100,0.0,
2014-03-26 00:00:00+00:00,63.52000045776367,63.61000061035156,62.630001068115234,25.28681945800781,338800,0.0,
2014-03-27 00:00:00+00:00,63.209999084472656,63.4900016784668,62.150001525878906,25.146467208862305,176000,0.0,
2014-03-28 00:00:00+00:00,63.09000015258789,64.44000244140625,62.790000915527344,25.38305282592773,261600,0.0,
2014-03-31 00:00:00+00:00,63.77999877929688,64.79000091552734,63.52000045776367,25.76399803161621,281100,0.0,
2014-04-01 00:00:00+00:00,64.73999786376953,65.19000244140625,63.56999969482422,26.028657913208008,496800,0.0,
2014-04-02 00:00:00+00:00,64.9000015258789,65.6500015258789,64.43000030517578,25.92439842224121,291600,0.0,
2014-04-03 00:00:00+00:00,64.7699966430664,64.94999694824219,62.29999923706055,25.399093627929688,729900,0.0,
2014-04-04 00:00:00+00:00,64.76000213623047,65.44999694824219,62.36000061035156,25.1665153503418,422500,0.0,
2014-04-07 00:00:00+00:00,62.43999862670898,62.84999847412109,61.15999984741211,24.693336486816406,628200,0.0,
2014-04-08 00:00:00+00:00,61.59000015258789,62.18000030517578,60.810001373291016,24.665266036987305,238400,0.0,
2014-04-09 00:00:00+00:00,61.540000915527344,62.27999877929688,61.25,24.78957748413086,194600,0.0,
2014-04-10 00:00:00+00:00,61.400001525878906,61.400001525878906,56.63999938964844,22.87682342529297,1413900,0.0,
2014-04-11 00:00:00+00:00,56.470001220703125,56.72999954223633,55.150001525878906,22.299394607543945,736300,0.0,
2014-04-14 00:00:00+00:00,57.66999816894531,57.66999816894531,54.09999847412109,21.818193435668945,717500,0.0,
2014-04-15 00:00:00+00:00,54.52999877929688,54.77999877929688,52.65999984741211,21.91844749450684,1613300,0.0,
2014-04-16 00:00:00+00:00,55.2599983215332,56.209999084472656,54.709999084472656,22.415678024291992,735900,0.0,
2014-04-17 00:00:00+00:00,56.130001068115234,57.970001220703125,56.130001068115234,23.08133316040039,565000,0.0,
2014-04-21 00:00:00+00:00,57.52999877929688,58.09000015258789,57.06999969482422,23.1936092376709,216600,0.0,
2014-04-22 00:00:00+00:00,57.790000915527344,59.40999984741211,57.56999969482422,23.590600967407227,237100,0.0,
2014-04-23 00:00:00+00:00,58.70000076293945,59.040000915527344,58.06999969482422,23.39811897277832,327300,0.0,
2014-04-24 00:00:00+00:00,58.61000061035156,58.97999954223633,56.959999084472656,23.08133316040039,301100,0.0,
2014-04-25 00:00:00+00:00,57.5,57.5,55.93000030517578,22.52394676208496,311000,0.0,
2014-04-28 00:00:00+00:00,56.47999954223633,57.02999877929688,54.9900016784668,22.114938735961918,289000,0.0,
2014-04-29 00:00:00+00:00,55.290000915527344,55.9900016784668,54.880001068115234,22.36756134033203,366500,0.0,
2014-04-30 00:00:00+00:00,56.13999938964844,58.310001373291016,56.0,23.28584289550781,313600,0.0,
2014-05-01 00:00:00+00:00,58.08000183105469,59.2400016784668,57.7599983215332,23.48233413696289,551100,0.0,
2014-05-02 00:00:00+00:00,58.619998931884766,59.11000061035156,58.34000015258789,23.590600967407227,307500,0.0,
2014-05-05 00:00:00+00:00,58.06999969482422,59.45000076293945,58.06999969482422,23.36202621459961,247600,0.0,
2014-05-06 00:00:00+00:00,58.09000015258789,58.34000015258789,56.66999816894531,22.868803024291992,443000,0.0,
2014-05-07 00:00:00+00:00,57.02000045776367,57.45000076293945,55.5,22.483848571777344,378300,0.0,
2014-05-08 00:00:00+00:00,56.09000015258789,57.290000915527344,55.65999984741211,22.34750747680664,247100,0.0,
2014-05-09 00:00:00+00:00,55.7400016784668,56.40999984741211,55.02999877929688,22.255285263061523,351700,0.0,
2014-05-12 00:00:00+00:00,56.29999923706055,58.369998931884766,56.29999923706055,23.273813247680664,419900,0.0,
2014-05-13 00:00:00+00:00,58.02000045776367,58.33000183105469,56.06999969482422,22.52394676208496,390500,0.0,
2014-05-14 00:00:00+00:00,55.83000183105469,55.83000183105469,54.52999877929688,22.110885620117188,412600,0.55,
2014-05-15 00:00:00+00:00,54.310001373291016,54.310001373291016,51.720001220703125,21.434608459472656,738700,0.0,
2014-05-16 00:00:00+00:00,52.83000183105469,53.93000030517578,51.7400016784668,21.72212791442871,487400,0.0,
2014-05-19 00:00:00+00:00,53.33000183105469,55.22999954223633,53.0099983215332,22.293127059936523,281100,0.0,
2014-05-20 00:00:00+00:00,54.869998931884766,55.40999984741211,54.56999969482422,22.244529724121094,551300,0.0,
2014-05-21 00:00:00+00:00,55.119998931884766,55.97999954223633,54.75,22.56040573120117,206100,0.0,
2014-05-22 00:00:00+00:00,56.08000183105469,56.91999816894531,56.08000183105469,22.989654541015625,499300,0.0,
2014-05-23 00:00:00+00:00,56.68999862670898,58.060001373291016,56.4900016784668,23.48775291442871,242400,0.0,
2014-05-27 00:00:00+00:00,58.31999969482422,58.5,57.59999847412109,23.491809844970703,423600,0.0,
2014-05-28 00:00:00+00:00,58.20000076293945,58.31999969482422,57.36000061035156,23.244781494140625,227600,0.0,
2014-05-29 00:00:00+00:00,57.79999923706055,57.79999923706055,57.130001068115234,23.325773239135746,190900,0.0,
2014-05-30 00:00:00+00:00,57.77999877929688,58.02000045776367,57.11000061035156,23.29337310791016,230500,0.0,
2014-06-02 00:00:00+00:00,57.56999969482422,57.56999969482422,56.77999877929688,23.11924743652344,182900,0.0,
2014-06-03 00:00:00+00:00,56.869998931884766,57.310001373291016,56.470001220703125,23.11924743652344,156600,0.0,
2014-06-04 00:00:00+00:00,56.95000076293945,58.220001220703125,56.79999923706055,23.524206161499023,169200,0.0,
2014-06-05 00:00:00+00:00,58.29999923706055,58.29999923706055,57.52000045776367,23.39055824279785,202800,0.0,
2014-06-06 00:00:00+00:00,58.20000076293945,59.060001373291016,57.70000076293945,23.848169326782227,357500,0.0,
2014-06-09 00:00:00+00:00,58.91999816894531,59.369998931884766,58.150001525878906,23.89677047729492,181900,0.0,
2014-06-10 00:00:00+00:00,58.0,58.0099983215332,56.060001373291016,22.71832656860352,445200,0.0,
2014-06-11 00:00:00+00:00,55.970001220703125,56.59999847412109,55.79999923706055,22.66163825988769,278400,0.0,
2014-06-12 00:00:00+00:00,55.970001220703125,56.11000061035156,55.02000045776367,22.34171485900879,281500,0.0,
2014-06-13 00:00:00+00:00,54.02999877929688,54.84999847412109,53.63999938964844,22.13113594055176,1569800,0.0,
2014-06-16 00:00:00+00:00,54.65999984741211,54.90999984741211,54.16999816894531,22.224279403686523,428800,0.0,
2014-06-17 00:00:00+00:00,54.91999816894531,55.68000030517578,54.709999084472656,22.43890953063965,368700,0.0,
2014-06-18 00:00:00+00:00,55.34999847412109,56.040000915527344,55.0099983215332,22.60494613647461,553000,0.0,
2014-06-19 00:00:00+00:00,55.9900016784668,56.2599983215332,55.34000015258789,22.54014587402344,480900,0.0,
2014-06-20 00:00:00+00:00,55.70000076293945,56.63999938964844,55.369998931884766,22.90461540222168,455000,0.0,
2014-06-23 00:00:00+00:00,56.540000915527344,56.72999954223633,55.84000015258789,22.726428985595703,303300,0.0,
2014-06-24 00:00:00+00:00,55.97999954223633,57.27000045776367,55.88999938964844,22.7061767578125,266300,0.0,
2014-06-25 00:00:00+00:00,55.81999969482422,57.40999984741211,55.81999969482422,23.16783905029297,602400,0.0,
2014-06-26 00:00:00+00:00,57.47999954223633,57.650001525878906,56.09999847412109,22.811466217041016,410500,0.0,
2014-06-27 00:00:00+00:00,56.130001068115234,56.91999816894531,55.9900016784668,22.71832656860352,1093900,0.0,
2014-06-30 00:00:00+00:00,56.09999847412109,57.25,56.09999847412109,22.953201293945312,356500,0.0,
2014-07-01 00:00:00+00:00,57.150001525878906,57.619998931884766,56.709999084472656,23.2407341003418,319100,0.0,
2014-07-02 00:00:00+00:00,57.04999923706055,57.2400016784668,55.84999847412109,22.66568946838379,388000,0.0,
2014-07-03 00:00:00+00:00,56.0,56.13999938964844,55.7400016784668,22.649490356445312,274500,0.0,
2014-07-07 00:00:00+00:00,55.68000030517578,55.68000030517578,54.68000030517578,22.183778762817383,312400,0.0,
2014-07-08 00:00:00+00:00,54.75,55.02999877929688,53.83000183105469,21.8436222076416,392800,0.0,
2014-07-09 00:00:00+00:00,53.060001373291016,53.65999984741211,52.75,21.62493705749512,659300,0.0,
2014-07-10 00:00:00+00:00,52.41999816894531,53.84999847412109,52.0,21.685680389404297,483300,0.0,
2014-07-11 00:00:00+00:00,53.560001373291016,53.880001068115234,52.97999954223633,21.50345039367676,356800,0.0,
2014-07-14 00:00:00+00:00,52.81999969482422,53.83000183105469,52.29999923706055,21.51154899597168,285400,0.0,
2014-07-15 00:00:00+00:00,53.20000076293945,53.61000061035156,52.34999847412109,21.329309463500977,213300,0.0,
2014-07-16 00:00:00+00:00,54.13999938964844,54.369998931884766,52.709999084472656,21.5884952545166,250400,0.0,
2014-07-17 00:00:00+00:00,52.90999984741211,53.70000076293945,52.45000076293945,21.264514923095703,354900,0.0,
2014-07-18 00:00:00+00:00,52.560001373291016,53.75,52.560001373291016,21.73426628112793,322600,0.0,
2014-07-21 00:00:00+00:00,53.2400016784668,54.400001525878906,53.16999816894531,22.02179908752441,389800,0.0,
2014-07-22 00:00:00+00:00,54.650001525878906,55.86000061035156,53.560001373291016,21.965106964111328,668700,0.0,
2014-07-23 00:00:00+00:00,54.720001220703125,55.0,53.290000915527344,21.6370849609375,423500,0.0,
2014-07-24 00:00:00+00:00,53.63999938964844,54.52000045776367,53.540000915527344,22.05419540405273,301800,0.0,
2014-07-25 00:00:00+00:00,54.400001525878906,54.61000061035156,53.59999847412109,21.83956527709961,293500,0.0,
2014-07-28 00:00:00+00:00,54.0,54.66999816894531,53.41999816894531,22.062292098999023,260000,0.0,
2014-07-29 00:00:00+00:00,54.52999877929688,54.9900016784668,54.09999847412109,21.9610538482666,225700,0.0,
2014-07-30 00:00:00+00:00,54.59999847412109,54.65999984741211,53.7599983215332,21.82741928100586,129200,0.0,
2014-07-31 00:00:00+00:00,53.20000076293945,53.27000045776367,52.0,21.098485946655277,221900,0.0,
2014-08-01 00:00:00+00:00,52.09999847412109,52.79999923706055,50.65999984741211,20.8960018157959,445100,0.0,
2014-08-04 00:00:00+00:00,51.970001220703125,52.68000030517578,51.63999938964844,21.04584312438965,254400,0.0,
2014-08-05 00:00:00+00:00,51.970001220703125,53.09999847412109,51.61000061035156,21.264514923095703,305600,0.0,
2014-08-06 00:00:00+00:00,52.27000045776367,53.369998931884766,51.95000076293945,21.56418800354004,181200,0.0,
2014-08-07 00:00:00+00:00,53.709999084472656,53.970001220703125,53.209999084472656,21.8436222076416,401400,0.0,
2014-08-08 00:00:00+00:00,54.0,54.65999984741211,53.59999847412109,22.058250427246094,453500,0.0,
2014-08-11 00:00:00+00:00,54.77000045776367,55.77999877929688,54.56999969482422,22.361963272094727,424000,0.0,
2014-08-12 00:00:00+00:00,55.15999984741211,55.83000183105469,54.93999862670898,22.556352615356445,294700,0.0,
2014-08-13 00:00:00+00:00,55.16999816894531,55.56999969482422,54.63999938964844,22.45818519592285,184000,0.55,
2014-08-14 00:00:00+00:00,54.77999877929688,55.52999877929688,54.75,22.658601760864254,190300,0.0,
2014-08-15 00:00:00+00:00,55.470001220703125,55.54999923706055,54.380001068115234,22.601337432861328,335500,0.0,
2014-08-18 00:00:00+00:00,55.77000045776367,56.38999938964844,55.52999877929688,23.059425354003903,249800,0.0,
2014-08-19 00:00:00+00:00,56.29999923706055,56.66999816894531,55.56999969482422,22.76493453979492,441500,0.0,
2014-08-20 00:00:00+00:00,55.63999938964844,56.52999877929688,55.2599983215332,22.96125602722168,380600,0.0,
2014-08-21 00:00:00+00:00,56.34000015258789,56.63999938964844,56.130001068115234,23.02260398864746,116700,0.0,
2014-08-22 00:00:00+00:00,56.34000015258789,56.9900016784668,56.060001373291016,23.18621253967285,361100,0.0,
2014-08-25 00:00:00+00:00,56.93999862670898,56.93999862670898,56.2599983215332,23.067602157592773,817000,0.0,
2014-08-26 00:00:00+00:00,56.41999816894531,56.77999877929688,56.15999984741211,23.02260398864746,807000,0.0,
2014-08-27 00:00:00+00:00,56.04999923706055,56.20000076293945,55.84999847412109,22.8590087890625,318700,0.0,
2014-08-28 00:00:00+00:00,55.5099983215332,55.93000030517578,54.970001220703125,22.715856552124023,170000,0.0,
2014-08-29 00:00:00+00:00,55.58000183105469,55.790000915527344,55.25,22.69132232666016,185900,0.0,
2014-09-02 00:00:00+00:00,55.5099983215332,56.02999877929688,55.09000015258789,22.535903930664062,190900,0.0,
2014-09-03 00:00:00+00:00,55.29999923706055,55.31999969482422,53.52999877929688,21.93466567993164,299700,0.0,
2014-09-04 00:00:00+00:00,53.59000015258789,54.59999847412109,53.41999816894531,22.282310485839844,325200,0.0,
2014-09-05 00:00:00+00:00,54.33000183105469,54.84000015258789,53.75,22.392751693725582,287900,0.0,
2014-09-08 00:00:00+00:00,54.54999923706055,54.97999954223633,54.380001068115234,22.323223114013672,132500,0.0,
2014-09-09 00:00:00+00:00,54.52999877929688,54.81999969482422,53.369998931884766,21.98374557495117,351500,0.0,
2014-09-10 00:00:00+00:00,53.90999984741211,54.20000076293945,53.4900016784668,22.098268508911133,255500,0.0,
2014-09-11 00:00:00+00:00,53.970001220703125,53.9900016784668,52.84999847412109,21.762887954711918,443200,0.0,
2014-09-12 00:00:00+00:00,52.84000015258789,53.5,52.63999938964844,21.779247283935547,642400,0.0,
2014-09-15 00:00:00+00:00,53.02000045776367,53.27999877929688,51.86000061035156,21.37433624267578,368100,0.0,
2014-09-16 00:00:00+00:00,51.81999969482422,52.43000030517578,51.63999938964844,21.206647872924805,277600,0.0,
2014-09-17 00:00:00+00:00,52.09999847412109,53.130001068115234,51.709999084472656,21.570655822753903,265900,0.0,
2014-09-18 00:00:00+00:00,53.02999877929688,53.15999984741211,52.15999984741211,21.37024688720703,304500,0.0,
2014-09-19 00:00:00+00:00,52.36000061035156,52.380001068115234,51.70000076293945,21.329347610473636,556700,0.0,
2014-09-22 00:00:00+00:00,51.84999847412109,52.060001373291016,51.31999969482422,21.128936767578125,234500,0.0,
2014-09-23 00:00:00+00:00,51.59999847412109,52.2400016784668,51.59999847412109,21.120758056640625,260400,0.0,
2014-09-24 00:00:00+00:00,51.540000915527344,51.88999938964844,51.5,21.19847297668457,181100,0.0,
2014-09-25 00:00:00+00:00,51.84999847412109,52.060001373291016,51.52000045776367,21.21891975402832,384400,0.0,
2014-09-26 00:00:00+00:00,51.7599983215332,52.11000061035156,51.220001220703125,21.251632690429688,356000,0.0,
2014-09-29 00:00:00+00:00,51.61000061035156,52.25,51.22999954223633,21.19437789916992,330800,0.0,
2014-09-30 00:00:00+00:00,51.72999954223633,52.27999877929688,51.43000030517578,21.2884521484375,256100,0.0,
2014-10-01 00:00:00+00:00,52.09000015258789,52.2400016784668,51.40999984741211,21.063499450683597,356100,0.0,
2014-10-02 00:00:00+00:00,51.4900016784668,51.54999923706055,50.02999877929688,20.793561935424805,416300,0.0,
2014-10-03 00:00:00+00:00,51.16999816894531,51.72999954223633,50.65999984741211,21.034868240356445,230900,0.0,
2014-10-06 00:00:00+00:00,51.58000183105469,52.130001068115234,51.52999877929688,21.25981903076172,232200,0.0,
2014-10-07 00:00:00+00:00,51.810001373291016,51.86000061035156,50.959999084472656,20.88353538513184,319500,0.0,
2014-10-08 00:00:00+00:00,50.959999084472656,51.61000061035156,50.16999816894531,21.07167625427246,331000,0.0,
2014-10-09 00:00:00+00:00,51.66999816894531,51.66999816894531,49.720001220703125,20.384557723999023,407100,0.0,
2014-10-10 00:00:00+00:00,49.5,49.5,47.400001525878906,19.76287651062012,845000,0.0,
2014-10-13 00:00:00+00:00,48.13999938964844,48.59999847412109,47.0099983215332,19.276172637939453,704900,0.0,
2014-10-14 00:00:00+00:00,47.2400016784668,47.7599983215332,46.209999084472656,19.18209457397461,558200,0.0,
2014-10-15 00:00:00+00:00,46.20000076293945,48.119998931884766,44.86000061035156,19.542011260986328,571300,0.0,
2014-10-16 00:00:00+00:00,47.0,48.56999969482422,46.63999938964844,19.750612258911133,440700,0.0,
2014-10-17 00:00:00+00:00,48.880001068115234,49.52999877929688,48.72999954223633,20.24140739440918,304900,0.0,
2014-10-20 00:00:00+00:00,49.5099983215332,50.40999984741211,49.25,20.22912979125977,167700,0.0,
2014-10-21 00:00:00+00:00,49.70000076293945,51.31999969482422,49.43999862670898,20.863086700439453,312400,0.0,
2014-10-22 00:00:00+00:00,51.0,51.470001220703125,50.43999862670898,20.69130516052246,211600,0.0,
2014-10-23 00:00:00+00:00,50.91999816894531,51.400001525878906,50.56999969482422,20.834457397460938,238500,0.0,
2014-10-24 00:00:00+00:00,50.83000183105469,52.040000915527344,50.7599983215332,21.15757179260254,202800,0.0,
2014-10-27 00:00:00+00:00,51.209999084472656,52.20000076293945,50.970001220703125,21.19437789916992,169900,0.0,
