date,CEM_Open,CEM_High,CEM_Low,CEM_Close,CEM_Volume,CEM_Dividends,CEM_Stock Splits
2022-09-19 00:00:00+00:00,32.04999923706055,33.369998931884766,32.04999923706055,29.173303604125977,24500,0.0,
2022-09-20 00:00:00+00:00,33.2599983215332,33.2599983215332,32.720001220703125,29.059175491333008,37900,0.0,
2022-09-21 00:00:00+00:00,33.459999084472656,33.65999984741211,32.560001373291016,28.67289161682129,30800,0.0,
2022-09-22 00:00:00+00:00,32.77000045776367,32.90999984741211,31.5,27.72473526000977,32900,0.0,
2022-09-23 00:00:00+00:00,30.59000015258789,30.59000015258789,28.38999938964844,25.30167388916016,119200,0.0,
2022-09-26 00:00:00+00:00,28.520000457763672,28.82999992370605,27.61000061035156,24.39741897583008,62400,0.0,
2022-09-27 00:00:00+00:00,28.11000061035156,28.959999084472656,27.959999084472656,24.818819046020508,55100,0.0,
2022-09-28 00:00:00+00:00,28.59000015258789,30.020000457763672,28.25,26.214712142944336,74500,0.0,
2022-09-29 00:00:00+00:00,29.709999084472656,29.979999542236328,28.43000030517578,25.898662567138672,37900,0.0,
2022-09-30 00:00:00+00:00,29.280000686645508,29.96999931335449,28.82999992370605,26.162038803100582,88000,0.0,
2022-10-03 00:00:00+00:00,30.63999938964844,31.21999931335449,30.520000457763672,27.101411819458008,74600,0.0,
2022-10-04 00:00:00+00:00,31.65999984741211,32.40999984741211,31.5,28.14613914489746,46600,0.0,
2022-10-05 00:00:00+00:00,32.27000045776367,32.619998931884766,31.43000030517578,28.374399185180664,25100,0.0,
2022-10-06 00:00:00+00:00,31.8799991607666,32.720001220703125,31.850000381469727,28.03200912475586,119300,0.0,
2022-10-07 00:00:00+00:00,31.84000015258789,32.22999954223633,31.309999465942383,27.812530517578125,52400,0.0,
2022-10-10 00:00:00+00:00,31.75,32.20000076293945,30.700000762939453,27.110191345214844,80500,0.0,
2022-10-11 00:00:00+00:00,30.549999237060547,31.799999237060547,30.270000457763672,27.57549285888672,70800,0.0,
2022-10-12 00:00:00+00:00,31.309999465942383,31.57999992370605,30.809999465942383,27.417465209960938,52900,0.0,
2022-10-13 00:00:00+00:00,30.920000076293945,32.540000915527344,30.700000762939453,28.45340919494629,40400,0.0,
2022-10-14 00:00:00+00:00,32.310001373291016,32.5099983215332,31.440000534057617,27.645721435546875,55500,0.0,
2022-10-17 00:00:00+00:00,31.959999084472656,32.470001220703125,31.920000076293945,28.418292999267575,41000,0.0,
2022-10-18 00:00:00+00:00,32.72999954223633,33.40999984741211,32.5099983215332,29.05039978027344,60400,0.0,
2022-10-19 00:00:00+00:00,33.09000015258789,33.38999938964844,32.150001525878906,29.05039978027344,36200,0.0,
2022-10-20 00:00:00+00:00,33.150001525878906,33.439998626708984,32.54999923706055,28.892370223999023,56300,0.0,
2022-10-21 00:00:00+00:00,32.869998931884766,33.54999923706055,32.66999816894531,29.375228881835938,43100,0.0,
2022-10-24 00:00:00+00:00,33.630001068115234,33.630001068115234,32.91999816894531,29.103076934814453,49500,0.0,
2022-10-25 00:00:00+00:00,33.20000076293945,33.72999954223633,32.90999984741211,29.612266540527344,47900,0.0,
2022-10-26 00:00:00+00:00,33.9900016784668,34.310001373291016,33.709999084472656,29.937095642089844,55400,0.0,
2022-10-27 00:00:00+00:00,34.689998626708984,35.0,34.45000076293945,30.49897003173828,51400,0.0,
2022-10-28 00:00:00+00:00,34.939998626708984,35.0,34.060001373291016,30.63943672180176,43700,0.0,
2022-10-31 00:00:00+00:00,34.650001525878906,35.38999938964844,34.650001525878906,30.8764705657959,34900,0.0,
2022-11-01 00:00:00+00:00,35.86000061035156,35.86000061035156,35.33000183105469,31.13985252380371,53400,0.0,
2022-11-02 00:00:00+00:00,35.2599983215332,35.599998474121094,34.52000045776367,30.340940475463867,53300,0.0,
2022-11-03 00:00:00+00:00,34.279998779296875,35.380001068115234,34.279998779296875,30.88525390625,61900,0.0,
2022-11-04 00:00:00+00:00,35.86000061035156,36.09999847412109,35.02000045776367,31.29788017272949,64400,0.0,
2022-11-07 00:00:00+00:00,36.02999877929688,36.02999877929688,35.52000045776367,31.36810874938965,50200,0.0,
2022-11-08 00:00:00+00:00,35.790000915527344,36.25,35.65999984741211,31.63148498535156,66700,0.0,
2022-11-09 00:00:00+00:00,35.869998931884766,35.9900016784668,34.790000915527344,30.67455101013184,44700,0.0,
2022-11-10 00:00:00+00:00,35.79999923706055,35.97999954223633,35.11000061035156,31.21886444091797,131700,0.0,
2022-11-11 00:00:00+00:00,36.09999847412109,36.29999923706055,35.5099983215332,31.359331130981445,20400,0.0,
2022-11-14 00:00:00+00:00,35.810001373291016,36.34999847412109,35.650001525878906,31.385669708251957,28900,0.0,
2022-11-15 00:00:00+00:00,35.939998626708984,36.380001068115234,35.459999084472656,31.13107109069824,251300,0.0,
2022-11-16 00:00:00+00:00,35.43000030517578,35.58000183105469,35.06999969482422,31.166187286376957,33500,0.0,
2022-11-17 00:00:00+00:00,35.08000183105469,35.38999938964844,34.900001525878906,31.06961441040039,34900,0.0,
2022-11-18 00:00:00+00:00,34.7599983215332,36.02000045776367,34.7599983215332,31.613922119140625,51100,0.0,
2022-11-21 00:00:00+00:00,34.970001220703125,34.970001220703125,33.849998474121094,30.80995750427246,47200,0.62,
2022-11-22 00:00:00+00:00,34.65999984741211,35.560001373291016,34.65999984741211,31.712188720703125,50500,0.0,
2022-11-23 00:00:00+00:00,35.189998626708984,35.45000076293945,34.83000183105469,31.274471282958984,22800,0.0,
2022-11-25 00:00:00+00:00,35.2400016784668,35.560001373291016,34.970001220703125,31.542469024658203,8300,0.0,
2022-11-28 00:00:00+00:00,34.9900016784668,35.34000015258789,34.689998626708984,31.23874282836914,92500,0.0,
2022-11-29 00:00:00+00:00,35.22999954223633,35.91999816894531,35.18000030517578,32.087371826171875,52800,0.0,
2022-11-30 00:00:00+00:00,36.27000045776367,36.380001068115234,35.220001220703125,31.9533805847168,83400,0.0,
2022-12-01 00:00:00+00:00,36.13999938964844,36.27999877929688,35.41999816894531,31.72112464904785,41100,0.0,
2022-12-02 00:00:00+00:00,35.25,35.66999816894531,35.209999084472656,31.658592224121094,55600,0.0,
2022-12-05 00:00:00+00:00,35.380001068115234,35.45000076293945,34.310001373291016,30.83675193786621,33000,0.0,
2022-12-06 00:00:00+00:00,34.2599983215332,34.70000076293945,33.13999938964844,29.78265953063965,99700,0.0,
2022-12-07 00:00:00+00:00,33.349998474121094,33.56999969482422,32.72999954223633,29.28240966796875,74300,0.0,
2022-12-08 00:00:00+00:00,33.04999923706055,33.439998626708984,32.720001220703125,29.291343688964844,59200,0.0,
2022-12-09 00:00:00+00:00,32.4900016784668,33.060001373291016,32.130001068115234,28.701765060424805,62700,0.0,
2022-12-12 00:00:00+00:00,32.029998779296875,33.310001373291016,32.029998779296875,29.67546272277832,67700,0.0,
2022-12-13 00:00:00+00:00,33.970001220703125,34.060001373291016,33.529998779296875,30.211444854736328,66300,0.0,
2022-12-14 00:00:00+00:00,34.09000015258789,34.5,33.779998779296875,30.640230178833008,56700,0.0,
2022-12-15 00:00:00+00:00,33.880001068115234,33.880001068115234,33.13999938964844,30.050647735595703,39500,0.0,
2022-12-16 00:00:00+00:00,33.0099983215332,33.459999084472656,32.369998931884766,29.43427276611328,49100,0.0,
2022-12-19 00:00:00+00:00,32.90999984741211,33.040000915527344,31.76000022888184,28.523103713989254,67100,0.0,
2022-12-20 00:00:00+00:00,31.76000022888184,33.11000061035156,31.6200008392334,28.35337829589844,126100,0.0,
2022-12-21 00:00:00+00:00,32.16999816894531,32.93000030517578,32.099998474121094,29.380674362182617,88900,0.0,
2022-12-22 00:00:00+00:00,32.68000030517578,33.09000015258789,31.6299991607666,28.8625602722168,49200,0.0,
2022-12-23 00:00:00+00:00,32.40999984741211,33.40999984741211,32.40999984741211,29.845191955566406,50600,0.0,
2022-12-27 00:00:00+00:00,33.459999084472656,33.95000076293945,33.29999923706055,30.14891242980957,57600,0.0,
2022-12-28 00:00:00+00:00,33.70000076293945,34.040000915527344,32.56999969482422,29.094816207885746,50600,0.0,
2022-12-29 00:00:00+00:00,32.540000915527344,33.560001373291016,32.540000915527344,29.746931076049805,68400,0.0,
2022-12-30 00:00:00+00:00,33.22999954223633,33.470001220703125,33.0099983215332,29.80052757263184,43800,0.0,
2023-01-03 00:00:00+00:00,33.25,33.41999816894531,32.02000045776367,28.8625602722168,98000,0.0,
2023-01-04 00:00:00+00:00,31.700000762939453,32.54999923706055,31.700000762939453,28.925092697143555,60900,0.0,
2023-01-05 00:00:00+00:00,32.2599983215332,32.459999084472656,32.04999923706055,28.84469413757324,81500,0.0,
2023-01-06 00:00:00+00:00,32.619998931884766,33.72999954223633,32.619998931884766,30.122114181518555,52300,0.0,
2023-01-09 00:00:00+00:00,34.16999816894531,34.47999954223633,34.040000915527344,30.425840377807617,25800,0.0,
2023-01-10 00:00:00+00:00,34.2599983215332,34.45000076293945,33.869998931884766,30.64916610717773,34700,0.0,
2023-01-11 00:00:00+00:00,34.56999969482422,34.939998626708984,34.56999969482422,31.194076538085938,54000,0.0,
2023-01-12 00:00:00+00:00,35.189998626708984,35.66999816894531,34.959999084472656,31.667524337768555,47600,0.0,
2023-01-13 00:00:00+00:00,35.560001373291016,35.77000045776367,35.310001373291016,31.908716201782227,86900,0.0,
2023-01-17 00:00:00+00:00,35.88999938964844,35.9900016784668,35.400001525878906,31.79258918762207,78000,0.0,
2023-01-18 00:00:00+00:00,35.68000030517578,35.970001220703125,34.66999816894531,31.01541328430176,72800,0.0,
2023-01-19 00:00:00+00:00,34.52000045776367,35.29999923706055,34.52000045776367,31.26553726196289,76000,0.0,
2023-01-20 00:00:00+00:00,35.15999984741211,35.5,35.060001373291016,31.63179588317871,372400,0.0,
2023-01-23 00:00:00+00:00,35.61000061035156,36.369998931884766,35.400001525878906,32.40896224975586,71400,0.0,
2023-01-24 00:00:00+00:00,36.060001373291016,36.400001525878906,35.84000015258789,32.47149658203125,83300,0.0,
2023-01-25 00:00:00+00:00,36.08000183105469,36.13999938964844,35.099998474121094,32.26604080200195,37500,0.0,
2023-01-26 00:00:00+00:00,36.43999862670898,36.560001373291016,36.06999969482422,32.4000358581543,34500,0.0,
2023-01-27 00:00:00+00:00,36.31999969482422,36.59999847412109,36.13999938964844,32.373233795166016,29100,0.0,
2023-01-30 00:00:00+00:00,36.2400016784668,36.310001373291016,35.470001220703125,31.828319549560547,53600,0.0,
2023-01-31 00:00:00+00:00,35.4900016784668,35.959999084472656,35.34000015258789,32.12310791015625,32500,0.0,
2023-02-01 00:00:00+00:00,35.970001220703125,36.34999847412109,35.33000183105469,32.0963134765625,34100,0.0,
2023-02-02 00:00:00+00:00,35.869998931884766,36.459999084472656,35.869998931884766,32.382164001464844,33700,0.0,
2023-02-03 00:00:00+00:00,36.34000015258789,36.95000076293945,36.040000915527344,32.19457244873047,19500,0.0,
2023-02-06 00:00:00+00:00,35.86000061035156,36.09000015258789,35.61000061035156,31.84618377685547,50600,0.0,
2023-02-07 00:00:00+00:00,35.619998931884766,35.66999816894531,35.150001525878906,31.587133407592773,67000,0.0,
2023-02-08 00:00:00+00:00,35.279998779296875,35.56999969482422,35.150001525878906,31.649656295776367,39300,0.0,
2023-02-09 00:00:00+00:00,35.36000061035156,35.88999938964844,34.93000030517578,31.31913948059082,39300,0.0,
2023-02-10 00:00:00+00:00,35.25,35.91999816894531,35.2400016784668,31.97125244140625,20900,0.0,
2023-02-13 00:00:00+00:00,35.720001220703125,36.5,35.720001220703125,32.32856369018555,24700,0.0,
2023-02-14 00:00:00+00:00,36.20000076293945,36.93999862670898,36.20000076293945,32.98960494995117,79700,0.0,
2023-02-15 00:00:00+00:00,36.7599983215332,36.93000030517578,36.40999984741211,32.91814422607422,47500,0.0,
2023-02-16 00:00:00+00:00,36.970001220703125,37.20000076293945,36.61000061035156,33.034278869628906,54400,0.0,
2023-02-17 00:00:00+00:00,36.09000015258789,36.09000015258789,35.34000015258789,32.2890739440918,96200,0.63,
2023-02-21 00:00:00+00:00,35.5099983215332,35.529998779296875,34.810001373291016,31.825590133666992,60400,0.0,
2023-02-22 00:00:00+00:00,34.84000015258789,35.29999923706055,34.47999954223633,31.662015914916992,63400,0.0,
2023-02-23 00:00:00+00:00,35.0,35.400001525878906,34.650001525878906,31.74380874633789,70700,0.0,
2023-02-24 00:00:00+00:00,34.630001068115234,34.70000076293945,34.34000015258789,31.34394073486328,45800,0.0,
2023-02-27 00:00:00+00:00,34.619998931884766,34.91999816894531,34.4900016784668,31.51660919189453,35100,0.0,
2023-02-28 00:00:00+00:00,34.88999938964844,34.970001220703125,34.25,31.21670913696289,35500,0.0,
2023-03-01 00:00:00+00:00,34.150001525878906,34.7400016784668,34.13999938964844,31.280319213867188,41300,0.0,
2023-03-02 00:00:00+00:00,34.27000045776367,34.95000076293945,34.16999816894531,31.562047958374023,46800,0.0,
2023-03-03 00:00:00+00:00,34.65999984741211,35.529998779296875,34.65999984741211,31.998260498046875,15800,0.0,
2023-03-06 00:00:00+00:00,35.29999923706055,35.560001373291016,35.099998474121094,31.89829444885254,21700,0.0,
2023-03-07 00:00:00+00:00,35.119998931884766,35.119998931884766,34.4900016784668,31.45299530029297,33600,0.0,
2023-03-08 00:00:00+00:00,34.470001220703125,34.7599983215332,33.9900016784668,31.144004821777344,19600,0.0,
2023-03-09 00:00:00+00:00,34.11000061035156,34.47999954223633,33.61000061035156,30.55329322814941,27500,0.0,
2023-03-10 00:00:00+00:00,33.650001525878906,33.65999984741211,32.5099983215332,29.571813583374023,61500,0.0,
2023-03-13 00:00:00+00:00,31.809999465942383,32.619998931884766,31.36000061035156,29.044715881347656,29500,0.0,
2023-03-14 00:00:00+00:00,32.04999923706055,33.15999984741211,31.979999542236328,29.45366859436035,38300,0.0,
2023-03-15 00:00:00+00:00,31.61000061035156,31.61000061035156,30.13999938964844,27.68153953552246,51900,0.0,
2023-03-16 00:00:00+00:00,29.88999938964844,31.1200008392334,29.489999771118164,28.281339645385746,44300,0.0,
2023-03-17 00:00:00+00:00,30.8700008392334,30.8700008392334,30.020000457763672,27.79968643188477,16900,0.0,
2023-03-20 00:00:00+00:00,30.690000534057617,31.3700008392334,30.6299991607666,27.8814754486084,39100,0.0,
2023-03-21 00:00:00+00:00,31.0,31.75,31.0,28.644853591918945,20300,0.0,
2023-03-22 00:00:00+00:00,31.540000915527344,31.649999618530277,30.700000762939453,27.8996524810791,35900,0.0,
2023-03-23 00:00:00+00:00,30.88999938964844,31.100000381469727,29.790000915527344,27.218063354492188,23000,0.0,
2023-03-24 00:00:00+00:00,29.530000686645508,30.280000686645508,29.21999931335449,27.30893898010254,29500,0.0,
2023-03-27 00:00:00+00:00,30.59000015258789,31.11000061035156,30.450000762939453,28.17228507995605,31500,0.0,
2023-03-28 00:00:00+00:00,30.989999771118164,31.540000915527344,30.989999771118164,28.563064575195312,23900,0.0,
2023-03-29 00:00:00+00:00,31.790000915527344,32.04999923706055,31.6299991607666,29.08106803894043,27300,0.0,
2023-03-30 00:00:00+00:00,32.25,32.310001373291016,32.06999969482422,29.299177169799805,20300,0.0,
2023-03-31 00:00:00+00:00,32.439998626708984,32.59000015258789,32.22999954223633,29.417320251464844,42600,0.0,
2023-04-03 00:00:00+00:00,32.880001068115234,33.58000183105469,32.880001068115234,30.235225677490234,26400,0.0,
2023-04-04 00:00:00+00:00,33.22999954223633,33.27000045776367,32.41999816894531,29.680864334106445,31700,0.0,
2023-04-05 00:00:00+00:00,32.7400016784668,33.04999923706055,32.54999923706055,29.97167587280273,32600,0.0,
2023-04-06 00:00:00+00:00,33.15999984741211,33.15999984741211,32.66999816894531,29.6899528503418,17600,0.0,
2023-04-10 00:00:00+00:00,32.720001220703125,33.25,32.65999984741211,29.73539352416992,16000,0.0,
2023-04-11 00:00:00+00:00,32.790000915527344,33.630001068115234,32.790000915527344,30.51694869995117,46300,0.0,
2023-04-12 00:00:00+00:00,33.7599983215332,34.0099983215332,33.75,30.689617156982425,50700,0.0,
2023-04-13 00:00:00+00:00,33.779998779296875,34.060001373291016,33.779998779296875,30.9258975982666,8900,0.0,
2023-04-14 00:00:00+00:00,34.02000045776367,34.08000183105469,33.75,30.971342086791992,11400,0.0,
2023-04-17 00:00:00+00:00,33.869998931884766,34.150001525878906,33.59000015258789,30.662355422973636,24700,0.0,
2023-04-18 00:00:00+00:00,33.79999923706055,33.84000015258789,33.41999816894531,30.49877166748047,18800,0.0,
2023-04-19 00:00:00+00:00,33.290000915527344,33.310001373291016,33.0,30.03529167175293,10700,0.0,
2023-04-20 00:00:00+00:00,32.72999954223633,32.869998931884766,32.54999923706055,29.826271057128903,18300,0.0,
2023-04-21 00:00:00+00:00,32.849998474121094,33.09000015258789,32.810001373291016,30.017114639282227,11600,0.0,
2023-04-24 00:00:00+00:00,33.02000045776367,33.31999969482422,32.97999954223633,30.226133346557617,21100,0.0,
2023-04-25 00:00:00+00:00,33.040000915527344,33.040000915527344,32.40999984741211,29.45366859436035,18200,0.0,
2023-04-26 00:00:00+00:00,32.25,32.90999984741211,31.88999938964844,29.144681930541992,23400,0.0,
2023-04-27 00:00:00+00:00,32.08000183105469,32.70000076293945,32.0099983215332,29.6081657409668,26800,0.0,
2023-04-28 00:00:00+00:00,32.68000030517578,33.15999984741211,32.59000015258789,29.99893569946289,28400,0.0,
2023-05-01 00:00:00+00:00,32.81999969482422,33.279998779296875,32.81999969482422,29.89897346496582,10700,0.0,
2023-05-02 00:00:00+00:00,32.630001068115234,32.630001068115234,31.25,28.781169891357425,49100,0.0,
2023-05-03 00:00:00+00:00,31.32999992370605,31.90999984741211,31.32999992370605,28.635765075683597,44100,0.0,
2023-05-04 00:00:00+00:00,31.479999542236328,31.479999542236328,30.700000762939453,28.08140754699707,24100,0.0,
2023-05-05 00:00:00+00:00,31.399999618530277,32.099998474121094,31.399999618530277,28.999277114868164,40200,0.0,
2023-05-08 00:00:00+00:00,32.349998474121094,32.349998474121094,31.46999931335449,28.790260314941406,16200,0.0,
2023-05-09 00:00:00+00:00,31.40999984741211,32.25,31.40999984741211,28.981101989746094,20500,0.0,
2023-05-10 00:00:00+00:00,31.940000534057617,32.11000061035156,31.59000015258789,28.9356632232666,21000,0.0,
2023-05-11 00:00:00+00:00,31.489999771118164,31.649999618530277,31.40999984741211,28.635765075683597,19700,0.0,
2023-05-12 00:00:00+00:00,31.6200008392334,32.040000915527344,31.6200008392334,28.790260314941406,24100,0.0,
2023-05-15 00:00:00+00:00,32.08000183105469,33.310001373291016,32.08000183105469,30.27157592773437,53700,0.0,
2023-05-16 00:00:00+00:00,33.189998626708984,33.189998626708984,32.4900016784668,29.55363655090332,21600,0.0,
2023-05-17 00:00:00+00:00,32.68000030517578,32.88999938964844,32.220001220703125,29.862625122070312,16500,0.0,
2023-05-18 00:00:00+00:00,32.79999923706055,33.720001220703125,32.61000061035156,30.5805606842041,41000,0.0,
2023-05-19 00:00:00+00:00,34.25,34.25,33.650001525878906,30.716876983642575,44900,0.0,
2023-05-22 00:00:00+00:00,33.11000061035156,33.119998931884766,32.86000061035156,30.503826141357425,22300,0.64,
2023-05-23 00:00:00+00:00,33.0099983215332,33.130001068115234,32.709999084472656,30.392667770385746,25600,0.0,
2023-05-24 00:00:00+00:00,33.189998626708984,33.189998626708984,32.43000030517578,30.05918884277344,31900,0.0,
2023-05-25 00:00:00+00:00,32.13999938964844,32.290000915527344,31.709999084472656,29.531185150146484,22200,0.0,
2023-05-26 00:00:00+00:00,32.0099983215332,32.16999816894531,31.8799991607666,29.58676528930664,15200,0.0,
2023-05-30 00:00:00+00:00,31.6299991607666,31.729999542236328,31.3700008392334,29.392234802246094,11200,0.0,
2023-05-31 00:00:00+00:00,31.530000686645508,31.649999618530277,31.170000076293945,29.02170753479004,34400,0.0,
2023-06-01 00:00:00+00:00,31.149999618530277,31.989999771118164,31.149999618530277,29.61455345153809,42900,0.0,
2023-06-02 00:00:00+00:00,32.4900016784668,33.20000076293945,31.82999992370605,30.559404373168945,60200,0.0,
2023-06-05 00:00:00+00:00,33.459999084472656,33.470001220703125,32.91999816894531,30.596458435058597,33000,0.0,
2023-06-06 00:00:00+00:00,32.83000183105469,33.31999969482422,32.83000183105469,30.84656524658203,22200,0.0,
2023-06-07 00:00:00+00:00,33.380001068115234,34.08000183105469,33.380001068115234,31.43014907836914,63400,0.0,
2023-06-08 00:00:00+00:00,33.970001220703125,34.59000015258789,33.7599983215332,31.99520874023437,60300,0.0,
2023-06-09 00:00:00+00:00,34.619998931884766,34.619998931884766,33.349998474121094,30.892879486083984,34100,0.0,
2023-06-12 00:00:00+00:00,33.15999984741211,33.59000015258789,32.90999984741211,30.80024719238281,13300,0.0,
2023-06-13 00:00:00+00:00,33.279998779296875,33.849998474121094,33.04999923706055,30.79098320007324,25800,0.0,
2023-06-14 00:00:00+00:00,33.400001525878906,33.689998626708984,32.83000183105469,30.92067146301269,32800,0.0,
2023-06-15 00:00:00+00:00,33.470001220703125,34.09000015258789,33.36000061035156,31.40236091613769,26600,0.0,
2023-06-16 00:00:00+00:00,34.04999923706055,34.279998779296875,33.86000061035156,31.55983543395996,23800,0.0,
2023-06-20 00:00:00+00:00,33.869998931884766,34.060001373291016,33.52000045776367,31.0966739654541,33000,0.0,
2023-06-21 00:00:00+00:00,33.31999969482422,33.86000061035156,33.22999954223633,30.818775177001957,30800,0.0,
2023-06-22 00:00:00+00:00,33.220001220703125,33.279998779296875,32.77000045776367,30.41119384765625,14900,0.0,
2023-06-23 00:00:00+00:00,32.459999084472656,32.790000915527344,32.34000015258789,30.049924850463867,25900,0.0,
2023-06-26 00:00:00+00:00,32.279998779296875,33.130001068115234,32.279998779296875,30.522350311279297,64600,0.0,
2023-06-27 00:00:00+00:00,33.04999923706055,33.290000915527344,33.0099983215332,30.781721115112305,12600,0.0,
2023-06-28 00:00:00+00:00,33.279998779296875,33.93000030517578,33.279998779296875,31.43014907836914,16100,0.0,
2023-06-29 00:00:00+00:00,34.08000183105469,34.439998626708984,34.08000183105469,31.90257453918457,14700,0.0,
2023-06-30 00:00:00+00:00,34.63999938964844,35.0,34.630001068115234,32.115623474121094,51300,0.0,
2023-07-03 00:00:00+00:00,34.79999923706055,35.25,34.79999923706055,32.439842224121094,22200,0.0,
2023-07-05 00:00:00+00:00,35.189998626708984,35.189998626708984,34.709999084472656,32.18046569824219,37700,0.0,
2023-07-06 00:00:00+00:00,34.56999969482422,34.56999969482422,34.0,31.69878196716309,20900,0.0,
2023-07-07 00:00:00+00:00,34.08000183105469,34.77000045776367,33.63999938964844,32.02299499511719,11700,0.0,
2023-07-10 00:00:00+00:00,34.619998931884766,34.95000076293945,34.619998931884766,32.18973159790039,15100,0.0,
2023-07-11 00:00:00+00:00,34.75,35.25,34.75,32.615840911865234,23300,0.0,
2023-07-12 00:00:00+00:00,35.47999954223633,35.7599983215332,35.16999816894531,33.051212310791016,38700,0.0,
2023-07-13 00:00:00+00:00,35.81999969482422,36.0,35.81999969482422,33.255008697509766,37100,0.0,
2023-07-14 00:00:00+00:00,35.959999084472656,35.959999084472656,35.040000915527344,32.458370208740234,35900,0.0,
2023-07-17 00:00:00+00:00,34.810001373291016,35.08000183105469,34.7599983215332,32.310157775878906,88200,0.0,
2023-07-18 00:00:00+00:00,34.75,35.619998931884766,34.75,32.736263275146484,53000,0.0,
2023-07-19 00:00:00+00:00,35.54999923706055,35.709999084472656,35.470001220703125,32.97710418701172,36100,0.0,
2023-07-20 00:00:00+00:00,35.65999984741211,36.0,35.65999984741211,33.28279495239258,70500,0.0,
2023-07-21 00:00:00+00:00,36.08000183105469,36.25,35.68000030517578,33.051212310791016,429100,0.0,
2023-07-24 00:00:00+00:00,36.0,36.630001068115234,36.0,33.76448440551758,63000,0.0,
2023-07-25 00:00:00+00:00,36.59999847412109,36.75,36.310001373291016,33.755218505859375,45700,0.0,
2023-07-26 00:00:00+00:00,36.5,36.959999084472656,36.5,34.02385330200195,88600,0.0,
2023-07-27 00:00:00+00:00,36.93000030517578,36.9900016784668,36.400001525878906,33.718170166015625,42300,0.0,
2023-07-28 00:00:00+00:00,36.47999954223633,36.95000076293945,36.47999954223633,34.153533935546875,51200,0.0,
2023-07-31 00:00:00+00:00,36.86000061035156,37.75,36.86000061035156,34.801963806152344,26700,0.0,
2023-08-01 00:00:00+00:00,37.400001525878906,37.41999816894531,36.869998931884766,34.44995880126953,30300,0.0,
2023-08-02 00:00:00+00:00,37.04999923706055,37.04999923706055,36.29999923706055,33.755218505859375,32000,0.0,
2023-08-03 00:00:00+00:00,36.33000183105469,36.68999862670898,36.33000183105469,33.736690521240234,26400,0.0,
2023-08-04 00:00:00+00:00,36.59999847412109,37.11000061035156,36.40999984741211,33.72743225097656,37200,0.0,
2023-08-07 00:00:00+00:00,36.59000015258789,37.41999816894531,36.59000015258789,34.236907958984375,34500,0.0,
2023-08-08 00:00:00+00:00,36.84000015258789,37.2599983215332,36.5,34.31101608276367,24000,0.0,
2023-08-09 00:00:00+00:00,37.0,37.61000061035156,37.0,34.533329010009766,24700,0.0,
2023-08-10 00:00:00+00:00,37.18999862670898,37.88999938964844,37.18999862670898,34.71859359741211,17500,0.0,
2023-08-11 00:00:00+00:00,37.27999877929688,38.209999084472656,37.27999877929688,35.34849548339844,18300,0.0,
2023-08-14 00:00:00+00:00,38.15999984741211,38.290000915527344,37.86000061035156,35.07986068725586,18800,0.0,
2023-08-15 00:00:00+00:00,37.61000061035156,37.650001525878906,37.09999847412109,34.440696716308594,24700,0.0,
2023-08-16 00:00:00+00:00,37.220001220703125,37.2400016784668,36.52999877929688,33.9034309387207,32400,0.0,
2023-08-17 00:00:00+00:00,36.77000045776367,37.18000030517578,36.77000045776367,34.097957611083984,21200,0.0,
2023-08-18 00:00:00+00:00,36.58000183105469,37.2599983215332,36.58000183105469,34.431434631347656,71200,0.0,
2023-08-21 00:00:00+00:00,37.369998931884766,37.470001220703125,37.060001373291016,34.533329010009766,33700,0.0,
2023-08-22 00:00:00+00:00,37.310001373291016,37.4900016784668,37.02999877929688,34.320274353027344,22000,0.0,
2023-08-23 00:00:00+00:00,36.040000915527344,36.22999954223633,35.72999954223633,34.05540084838867,25900,0.77,
2023-08-24 00:00:00+00:00,36.02999877929688,36.18999862670898,35.709999084472656,33.818904876708984,23200,0.0,
2023-08-25 00:00:00+00:00,35.900001525878906,36.220001220703125,35.779998779296875,34.17837905883789,17700,0.0,
2023-08-28 00:00:00+00:00,36.29999923706055,36.5099983215332,36.29999923706055,34.45270919799805,23100,0.0,
2023-08-29 00:00:00+00:00,36.59999847412109,36.84000015258789,36.41999816894531,34.77434539794922,20200,0.0,
2023-08-30 00:00:00+00:00,36.650001525878906,37.119998931884766,36.650001525878906,34.8973274230957,21100,0.0,
2023-08-31 00:00:00+00:00,37.34999847412109,37.36000061035156,36.619998931884766,34.64190673828125,45000,0.0,
2023-09-01 00:00:00+00:00,36.810001373291016,37.13999938964844,36.52999877929688,34.64190673828125,26500,0.0,
2023-09-05 00:00:00+00:00,36.88999938964844,37.06999969482422,36.43000030517578,34.46217727661133,22700,0.0,
2023-09-06 00:00:00+00:00,36.400001525878906,36.400001525878906,35.099998474121094,33.20401382446289,53300,0.0,
2023-09-07 00:00:00+00:00,35.119998931884766,35.529998779296875,35.11000061035156,33.49726867675781,28400,0.0,
2023-09-08 00:00:00+00:00,35.58000183105469,35.68000030517578,35.400001525878906,33.48781204223633,19100,0.0,
2023-09-11 00:00:00+00:00,35.63999938964844,35.66999816894531,35.09000015258789,33.37429428100586,15600,0.0,
2023-09-12 00:00:00+00:00,35.34000015258789,35.939998626708984,35.34000015258789,33.762142181396484,14900,0.0,
2023-09-13 00:00:00+00:00,35.779998779296875,35.970001220703125,35.540000915527344,33.9229621887207,19200,0.0,
