date,TTSH_Open,TTSH_High,TTSH_Low,TTSH_Close,TTSH_Volume,TTSH_Dividends,TTSH_Stock Splits
2013-08-20 00:00:00+00:00,25.920000076293945,26.32999992370605,25.739999771118164,22.13336181640625,184600,0.0,
2013-08-21 00:00:00+00:00,26.040000915527344,26.36000061035156,25.43000030517578,22.00596046447754,199600,0.0,
2013-08-22 00:00:00+00:00,25.959999084472656,26.3799991607666,25.899999618530277,22.0824031829834,150400,0.0,
2013-08-23 00:00:00+00:00,26.0,26.489999771118164,25.8700008392334,22.107879638671875,322800,0.0,
2013-08-26 00:00:00+00:00,26.11000061035156,26.5,26.020000457763672,22.337194442749023,95300,0.0,
2013-08-27 00:00:00+00:00,26.100000381469727,26.200000762939453,25.920000076293945,22.158842086791992,159600,0.0,
2013-08-28 00:00:00+00:00,26.030000686645508,26.670000076293945,26.0,22.473087310791016,129100,0.0,
2013-08-29 00:00:00+00:00,26.3799991607666,26.8799991607666,26.059999465942383,22.71089744567871,141200,0.0,
2013-08-30 00:00:00+00:00,26.670000076293945,26.809999465942383,26.420000076293945,22.56651496887207,245400,0.0,
2013-09-03 00:00:00+00:00,26.76000022888184,27.1200008392334,26.36000061035156,22.507061004638672,183200,0.0,
2013-09-04 00:00:00+00:00,26.51000022888184,26.6299991607666,25.739999771118164,21.997467041015625,220400,0.0,
2013-09-05 00:00:00+00:00,25.86000061035156,25.979999542236328,25.270000457763672,21.51335334777832,231900,0.0,
2013-09-06 00:00:00+00:00,25.399999618530277,25.82999992370605,24.71999931335449,21.02074432373047,194400,0.0,
2013-09-09 00:00:00+00:00,24.75,25.170000076293945,24.63999938964844,21.02074432373047,238500,0.0,
2013-09-10 00:00:00+00:00,24.770000457763672,25.850000381469727,24.61000061035156,21.90404319763184,342500,0.0,
2013-09-11 00:00:00+00:00,25.780000686645508,25.979999542236328,24.950000762939453,21.22458267211914,190400,0.0,
2013-09-12 00:00:00+00:00,24.920000076293945,25.11000061035156,24.520000457763672,20.995262145996094,157600,0.0,
2013-09-13 00:00:00+00:00,24.700000762939453,25.51000022888184,24.700000762939453,21.623762130737305,195800,0.0,
2013-09-16 00:00:00+00:00,25.709999084472656,26.549999237060547,25.46999931335449,22.158842086791992,243400,0.0,
2013-09-17 00:00:00+00:00,26.100000381469727,27.040000915527344,26.100000381469727,22.957202911376957,183300,0.0,
2013-09-18 00:00:00+00:00,27.059999465942383,27.34000015258789,26.59000015258789,22.99117660522461,137900,0.0,
2013-09-19 00:00:00+00:00,27.07999992370605,28.149999618530277,26.850000381469727,23.882965087890625,307600,0.0,
2013-09-20 00:00:00+00:00,28.149999618530277,28.690000534057617,28.030000686645508,23.993377685546875,287700,0.0,
2013-09-23 00:00:00+00:00,28.280000686645508,28.38999938964844,27.809999465942383,23.71310043334961,337400,0.0,
2013-09-24 00:00:00+00:00,27.979999542236328,28.5,27.530000686645508,23.772550582885746,222700,0.0,
2013-09-25 00:00:00+00:00,27.93000030517578,28.399999618530277,27.709999084472656,23.993377685546875,121400,0.0,
2013-09-26 00:00:00+00:00,28.34000015258789,29.950000762939453,28.200000762939453,25.080509185791016,290700,0.0,
2013-09-27 00:00:00+00:00,29.3799991607666,30.25,28.739999771118164,25.21640396118164,230700,0.0,
2013-09-30 00:00:00+00:00,29.36000061035156,30.11000061035156,28.8799991607666,25.046539306640625,394000,0.0,
2013-10-01 00:00:00+00:00,29.56999969482422,29.899999618530277,28.559999465942383,24.579404830932617,287900,0.0,
2013-10-02 00:00:00+00:00,28.8700008392334,28.8700008392334,28.290000915527344,24.41803550720215,114300,0.0,
2013-10-03 00:00:00+00:00,28.6299991607666,28.670000076293945,28.0,23.9678955078125,156700,0.0,
2013-10-04 00:00:00+00:00,28.040000915527344,28.780000686645508,28.040000915527344,24.197216033935547,111400,0.0,
2013-10-07 00:00:00+00:00,28.350000381469727,28.57999992370605,27.8799991607666,23.78953742980957,122400,0.0,
2013-10-08 00:00:00+00:00,27.959999084472656,28.21999931335449,27.34000015258789,23.356386184692383,168100,0.0,
2013-10-09 00:00:00+00:00,27.479999542236328,27.479999542236328,26.68000030517578,22.93172264099121,326700,0.0,
2013-10-10 00:00:00+00:00,27.3700008392334,28.600000381469727,27.34000015258789,23.83200454711914,275300,0.0,
2013-10-11 00:00:00+00:00,27.920000076293945,28.290000915527344,27.8700008392334,23.899951934814453,175400,0.0,
2013-10-14 00:00:00+00:00,28.059999465942383,28.07999992370605,27.229999542236328,23.33939743041992,171100,0.0,
2013-10-15 00:00:00+00:00,27.459999084472656,28.0,26.489999771118164,22.59199333190918,418000,0.0,
2013-10-16 00:00:00+00:00,26.8700008392334,28.31999969482422,25.56999969482422,22.226781845092773,432200,0.0,
2013-10-17 00:00:00+00:00,26.01000022888184,26.18000030517578,25.549999237060547,21.75116539001465,271000,0.0,
2013-10-18 00:00:00+00:00,25.63999938964844,25.920000076293945,25.38999938964844,21.97198867797852,958700,0.0,
2013-10-21 00:00:00+00:00,25.88999938964844,26.190000534057617,23.309999465942383,20.20539283752441,2868000,0.0,
2013-10-22 00:00:00+00:00,23.75,24.280000686645508,23.11000061035156,19.712787628173828,1223500,0.0,
2013-10-23 00:00:00+00:00,22.979999542236328,24.170000076293945,22.6299991607666,20.426219940185547,932000,0.0,
2013-10-24 00:00:00+00:00,24.09000015258789,25.200000762939453,23.5,21.23307609558105,795300,0.0,
2013-10-25 00:00:00+00:00,24.950000762939453,25.450000762939453,24.520000457763672,21.589792251586918,332000,0.0,
2013-10-28 00:00:00+00:00,25.46999931335449,25.46999931335449,24.21999931335449,20.765947341918945,349500,0.0,
2013-10-29 00:00:00+00:00,24.549999237060547,25.270000457763672,24.040000915527344,20.85088157653809,228000,0.0,
2013-10-30 00:00:00+00:00,24.479999542236328,24.6200008392334,23.709999084472656,20.29882049560547,626200,0.0,
2013-10-31 00:00:00+00:00,23.5,23.51000022888184,19.350000381469727,18.96538352966309,4147400,0.0,
2013-11-01 00:00:00+00:00,22.920000076293945,22.920000076293945,22.149999618530277,19.058807373046875,1104000,0.0,
2013-11-04 00:00:00+00:00,22.63999938964844,22.979999542236328,22.520000457763672,19.46648597717285,395600,0.0,
2013-11-05 00:00:00+00:00,22.950000762939453,23.11000061035156,22.489999771118164,19.16922187805176,441300,0.0,
2013-11-06 00:00:00+00:00,22.61000061035156,23.3700008392334,22.40999984741211,19.68730926513672,708200,0.0,
2013-11-07 00:00:00+00:00,23.239999771118164,23.239999771118164,21.6200008392334,18.50675201416016,1095000,0.0,
2013-11-08 00:00:00+00:00,21.81999969482422,22.06999969482422,20.09000015258789,17.920717239379883,1535900,0.0,
2013-11-11 00:00:00+00:00,21.149999618530277,21.549999237060547,21.020000457763672,17.98017120361328,873900,0.0,
2013-11-12 00:00:00+00:00,21.170000076293945,21.200000762939453,20.57999992370605,17.793319702148438,559300,0.0,
2013-11-13 00:00:00+00:00,20.84000015258789,21.450000762939453,20.84000015258789,18.02263641357422,366400,0.0,
2013-11-14 00:00:00+00:00,21.18000030517578,21.18000030517578,11.40999984741211,10.998733520507812,19635000,0.0,
2013-11-15 00:00:00+00:00,12.329999923706056,14.630000114440918,10.050000190734863,12.315185546875,20168900,0.0,
2013-11-18 00:00:00+00:00,15.079999923706056,16.31999969482422,15.010000228881836,13.860952377319336,4325800,0.0,
2013-11-19 00:00:00+00:00,16.860000610351562,18.190000534057617,16.649999618530273,15.143430709838867,4606600,0.0,
2013-11-20 00:00:00+00:00,17.81999969482422,17.829999923706055,15.050000190734863,13.71656608581543,3852400,0.0,
2013-11-21 00:00:00+00:00,16.489999771118164,16.799999237060547,15.760000228881836,13.444783210754396,1501400,0.0,
2013-11-22 00:00:00+00:00,15.84000015258789,15.850000381469728,13.119999885559082,11.788603782653809,3501700,0.0,
2013-11-25 00:00:00+00:00,13.84000015258789,14.34000015258789,13.539999961853027,12.10285472869873,830200,0.0,
2013-11-26 00:00:00+00:00,14.34000015258789,16.469999313354492,14.270000457763672,13.156014442443848,2249300,0.0,
2013-11-27 00:00:00+00:00,16.600000381469727,17.0,15.989999771118164,13.640127182006836,1984800,0.0,
2013-11-29 00:00:00+00:00,16.59000015258789,16.8799991607666,16.260000228881836,14.22616195678711,874300,0.0,
2013-12-02 00:00:00+00:00,16.610000610351562,16.670000076293945,15.5600004196167,13.45327854156494,1283700,0.0,
2013-12-03 00:00:00+00:00,16.040000915527344,16.15999984741211,15.40999984741211,13.665607452392578,859300,0.0,
2013-12-04 00:00:00+00:00,15.970000267028809,16.239999771118164,15.5600004196167,13.68259620666504,799800,0.0,
2013-12-05 00:00:00+00:00,16.010000228881836,16.549999237060547,15.850000381469728,13.954379081726074,630500,0.0,
2013-12-06 00:00:00+00:00,16.399999618530273,16.739999771118164,16.399999618530273,14.141231536865234,773100,0.0,
2013-12-09 00:00:00+00:00,16.6299991607666,16.770000457763672,16.25,14.013830184936523,561500,0.0,
2013-12-10 00:00:00+00:00,16.479999542236328,16.489999771118164,15.75,13.589168548583984,789700,0.0,
2013-12-11 00:00:00+00:00,15.960000038146973,16.270000457763672,15.5600004196167,13.444783210754396,551500,0.0,
2013-12-12 00:00:00+00:00,15.789999961853027,16.06999969482422,15.56999969482422,13.580676078796388,468600,0.0,
2013-12-13 00:00:00+00:00,15.979999542236328,16.3700008392334,15.9399995803833,13.79300594329834,388800,0.0,
2013-12-16 00:00:00+00:00,16.270000457763672,16.760000228881836,16.200000762939453,14.098764419555664,505000,0.0,
2013-12-17 00:00:00+00:00,16.549999237060547,16.959999084472656,16.5,14.39602756500244,721800,0.0,
2013-12-18 00:00:00+00:00,16.920000076293945,17.579999923706055,16.690000534057617,14.888631820678713,1662100,0.0,
2013-12-19 00:00:00+00:00,17.469999313354492,18.040000915527344,17.309999465942383,14.803702354431152,995900,0.0,
2013-12-20 00:00:00+00:00,17.489999771118164,17.700000762939453,16.850000381469727,14.786714553833008,914500,0.0,
2013-12-23 00:00:00+00:00,17.40999984741211,17.8799991607666,17.209999084472656,15.117952346801758,325100,0.0,
2013-12-24 00:00:00+00:00,17.729999542236328,17.969999313354492,17.5,15.033019065856934,196700,0.0,
2013-12-26 00:00:00+00:00,17.770000457763672,17.989999771118164,17.540000915527344,15.160417556762695,311600,0.0,
2013-12-27 00:00:00+00:00,17.84000015258789,18.309999465942383,17.719999313354492,15.38123893737793,1337600,0.0,
2013-12-30 00:00:00+00:00,18.239999771118164,18.290000915527344,17.8700008392334,15.253841400146484,471300,0.0,
2013-12-31 00:00:00+00:00,17.959999084472656,18.280000686645508,17.959999084472656,15.347268104553224,566000,0.0,
2014-01-02 00:00:00+00:00,18.049999237060547,18.270000457763672,17.709999084472656,15.117952346801758,723700,0.0,
2014-01-03 00:00:00+00:00,17.93000030517578,18.290000915527344,17.760000228881836,15.406723022460938,687300,0.0,
2014-01-06 00:00:00+00:00,18.13999938964844,18.350000381469727,17.520000457763672,14.973566055297852,673700,0.0,
2014-01-07 00:00:00+00:00,17.510000228881836,17.860000610351562,17.239999771118164,14.837672233581545,553100,0.0,
2014-01-08 00:00:00+00:00,17.40999984741211,18.020000457763672,17.40999984741211,15.296309471130373,540000,0.0,
2014-01-09 00:00:00+00:00,18.0,18.1299991607666,17.299999237060547,15.211376190185549,537000,0.0,
2014-01-10 00:00:00+00:00,17.8700008392334,18.670000076293945,17.399999618530273,15.653023719787598,639700,0.0,
2014-01-13 00:00:00+00:00,18.3799991607666,18.59000015258789,17.6299991607666,15.10096549987793,774500,0.0,
2014-01-14 00:00:00+00:00,17.90999984741211,18.520000457763672,17.65999984741211,15.355759620666504,537500,0.0,
2014-01-15 00:00:00+00:00,18.13999938964844,18.32999992370605,16.8799991607666,14.863153457641602,730500,0.0,
2014-01-16 00:00:00+00:00,17.360000610351562,17.549999237060547,17.049999237060547,14.710275650024414,477500,0.0,
2014-01-17 00:00:00+00:00,17.329999923706055,17.770000457763672,16.899999618530273,14.429999351501465,324700,0.0,
2014-01-21 00:00:00+00:00,17.079999923706055,17.219999313354492,16.040000915527344,13.784513473510742,591100,0.0,
2014-01-22 00:00:00+00:00,16.219999313354492,16.549999237060547,15.710000038146973,13.665607452392578,596400,0.0,
2014-01-23 00:00:00+00:00,15.979999542236328,16.229999542236328,15.579999923706056,13.74204921722412,542600,0.0,
2014-01-24 00:00:00+00:00,16.049999237060547,16.309999465942383,15.670000076293944,13.351358413696287,452300,0.0,
2014-01-27 00:00:00+00:00,14.949999809265137,15.56999969482422,14.100000381469728,12.502035140991213,1431200,0.0,
2014-01-28 00:00:00+00:00,13.460000038146973,14.25,13.119999885559082,11.66969871520996,4755900,0.0,
2014-01-29 00:00:00+00:00,13.699999809265137,13.800000190734863,13.380000114440918,11.559286117553713,1396200,0.0,
2014-01-30 00:00:00+00:00,13.649999618530272,14.59000015258789,13.5600004196167,12.32367706298828,1112100,0.0,
2014-01-31 00:00:00+00:00,14.25,14.43000030517578,14.039999961853027,12.000934600830078,735800,0.0,
2014-02-03 00:00:00+00:00,14.149999618530272,14.239999771118164,13.59000015258789,11.61024570465088,462600,0.0,
2014-02-04 00:00:00+00:00,13.65999984741211,14.239999771118164,13.380000114440918,11.508328437805176,438800,0.0,
2014-02-05 00:00:00+00:00,13.510000228881836,13.6899995803833,13.359999656677246,11.542301177978516,424500,0.0,
2014-02-06 00:00:00+00:00,13.59000015258789,13.920000076293944,13.550000190734863,11.55079460144043,419700,0.0,
2014-02-07 00:00:00+00:00,13.619999885559082,13.8100004196167,13.399999618530272,11.465861320495604,460000,0.0,
2014-02-10 00:00:00+00:00,13.520000457763672,13.739999771118164,13.329999923706056,11.389422416687012,625400,0.0,
2014-02-11 00:00:00+00:00,13.369999885559082,13.600000381469728,13.329999923706056,11.338462829589844,359000,0.0,
2014-02-12 00:00:00+00:00,13.31999969482422,13.449999809265137,13.220000267028809,11.253530502319336,431300,0.0,
2014-02-13 00:00:00+00:00,13.199999809265137,13.4399995803833,13.09000015258789,11.185585975646973,416100,0.0,
2014-02-14 00:00:00+00:00,13.260000228881836,13.5,12.779999732971191,11.151612281799316,1203100,0.0,
2014-02-18 00:00:00+00:00,13.220000267028809,13.460000038146973,13.09000015258789,11.16010570526123,394600,0.0,
2014-02-19 00:00:00+00:00,13.020000457763672,13.350000381469728,12.84000015258789,11.100653648376465,386500,0.0,
2014-02-20 00:00:00+00:00,13.09000015258789,13.199999809265137,12.399999618530272,11.075172424316406,2132700,0.0,
2014-02-21 00:00:00+00:00,14.149999618530272,15.989999771118164,14.010000228881836,12.612446784973145,3573900,0.0,
2014-02-24 00:00:00+00:00,15.479999542236328,15.720000267028809,15.149999618530272,13.00313663482666,1204700,0.0,
2014-02-25 00:00:00+00:00,15.600000381469728,15.779999732971191,15.25,13.156014442443848,919700,0.0,
2014-02-26 00:00:00+00:00,15.5600004196167,15.789999961853027,15.31999969482422,13.156014442443848,500200,0.0,
2014-02-27 00:00:00+00:00,16.31999969482422,16.389999389648438,15.739999771118164,13.48725128173828,878400,0.0,
2014-02-28 00:00:00+00:00,15.989999771118164,16.0,15.3100004196167,13.096562385559082,1246500,0.0,
2014-03-03 00:00:00+00:00,15.34000015258789,15.979999542236328,15.1899995803833,13.419304847717283,722300,0.0,
2014-03-04 00:00:00+00:00,16.040000915527344,16.799999237060547,16.040000915527344,14.26013469696045,921400,0.0,
2014-03-05 00:00:00+00:00,16.989999771118164,17.260000228881836,16.8799991607666,14.48095703125,777400,0.0,
2014-03-06 00:00:00+00:00,16.969999313354492,17.040000915527344,16.520000457763672,14.362052917480469,511700,0.0,
2014-03-07 00:00:00+00:00,16.790000915527344,17.219999313354492,16.790000915527344,14.49794578552246,615400,0.0,
2014-03-10 00:00:00+00:00,17.049999237060547,17.149999618530273,16.829999923706055,14.387531280517578,329200,0.0,
2014-03-11 00:00:00+00:00,16.889999389648438,16.940000534057617,16.420000076293945,14.030817985534668,302800,0.0,
2014-03-12 00:00:00+00:00,16.479999542236328,16.850000381469727,16.280000686645508,14.209173202514648,252400,0.0,
2014-03-13 00:00:00+00:00,16.75,17.0,15.920000076293944,13.555194854736328,396700,0.0,
2014-03-14 00:00:00+00:00,15.859999656677246,15.880000114440918,15.34000015258789,13.088068008422852,731900,0.0,
2014-03-17 00:00:00+00:00,15.550000190734863,15.979999542236328,15.550000190734863,13.495742797851562,271700,0.0,
2014-03-18 00:00:00+00:00,15.949999809265137,16.219999313354492,15.739999771118164,13.674099922180176,211400,0.0,
2014-03-19 00:00:00+00:00,16.18000030517578,16.65999984741211,16.010000228881836,13.945883750915527,428500,0.0,
2014-03-20 00:00:00+00:00,16.450000762939453,16.450000762939453,16.149999618530273,13.852459907531738,431300,0.0,
2014-03-21 00:00:00+00:00,16.350000381469727,16.6200008392334,15.949999809265137,13.614648818969728,474800,0.0,
2014-03-24 00:00:00+00:00,16.100000381469727,16.290000915527344,15.470000267028809,13.215466499328612,303100,0.0,
2014-03-25 00:00:00+00:00,15.510000228881836,15.979999542236328,15.5,13.198479652404783,301800,0.0,
2014-03-26 00:00:00+00:00,15.699999809265137,15.8100004196167,15.0,12.765324592590332,498000,0.0,
2014-03-27 00:00:00+00:00,15.020000457763672,15.40999984741211,14.859999656677246,12.816285133361816,406000,0.0,
2014-03-28 00:00:00+00:00,15.079999923706056,15.520000457763672,15.079999923706056,12.952177047729492,251200,0.0,
2014-03-31 00:00:00+00:00,15.31999969482422,15.949999809265137,15.31999969482422,13.122040748596191,370900,0.0,
2014-04-01 00:00:00+00:00,15.489999771118164,16.049999237060547,15.479999542236328,13.606156349182127,421800,0.0,
2014-04-02 00:00:00+00:00,16.020000457763672,16.15999984741211,15.56999969482422,13.342866897583008,302300,0.0,
2014-04-03 00:00:00+00:00,15.699999809265137,16.1299991607666,15.300000190734863,13.164506912231444,237200,0.0,
2014-04-04 00:00:00+00:00,15.729999542236328,15.979999542236328,14.920000076293944,12.909710884094238,682400,0.0,
2014-04-07 00:00:00+00:00,15.149999618530272,15.460000038146973,14.0600004196167,12.162306785583496,673900,0.0,
2014-04-08 00:00:00+00:00,14.300000190734863,14.510000228881836,13.90999984741211,12.170799255371094,830600,0.0,
2014-04-09 00:00:00+00:00,14.420000076293944,14.68000030517578,14.260000228881836,12.374637603759766,247700,0.0,
2014-04-10 00:00:00+00:00,14.539999961853027,14.729999542236328,14.119999885559082,12.145319938659668,299600,0.0,
2014-04-11 00:00:00+00:00,14.170000076293944,14.270000457763672,13.59000015258789,11.703672409057615,355700,0.0,
