date,LII_Open,LII_High,LII_Low,LII_Close,LII_Volume,LII_Dividends,LII_Stock Splits
2000-10-04 00:00:00+00:00,8.5625,8.5625,8.0,5.449456691741943,127100,0.0,
2000-10-05 00:00:00+00:00,8.0625,8.5625,8.0,5.742888450622559,90300,0.0,
2000-10-06 00:00:00+00:00,8.5,8.75,8.125,5.659051895141602,80600,0.0,
2000-10-09 00:00:00+00:00,8.25,8.4375,8.125,5.575213432312012,48000,0.0,
2000-10-10 00:00:00+00:00,8.25,8.5,8.0,5.700969219207764,87700,0.0,
2000-10-11 00:00:00+00:00,8.375,8.375,8.0,5.36561918258667,124500,0.0,
2000-10-12 00:00:00+00:00,8.125,8.1875,7.875,5.36561918258667,65400,0.0,
2000-10-13 00:00:00+00:00,7.875,8.25,7.875,5.36561918258667,77200,0.0,
2000-10-16 00:00:00+00:00,8.0,8.0,7.5,5.030267715454102,75200,0.0,
2000-10-17 00:00:00+00:00,7.3125,7.625,7.3125,5.114107131958008,35400,0.0,
2000-10-18 00:00:00+00:00,7.25,7.875,7.25,5.114107131958008,125000,0.0,
2000-10-19 00:00:00+00:00,7.625,7.875,7.5625,5.239863395690918,72900,0.0,
2000-10-20 00:00:00+00:00,7.8125,7.875,7.5,5.030267715454102,56300,0.0,
2000-10-23 00:00:00+00:00,7.4375,7.5625,7.125,4.904509544372559,63400,0.0,
2000-10-24 00:00:00+00:00,7.3125,7.5,7.125,4.86259126663208,74900,0.0,
2000-10-25 00:00:00+00:00,7.1875,7.1875,6.8125,4.778753280639648,191500,0.0,
2000-10-26 00:00:00+00:00,7.0625,7.3125,6.9375,4.904509544372559,140400,0.0,
2000-10-27 00:00:00+00:00,7.25,7.375,7.1875,4.946427822113037,65700,0.0,
2000-10-30 00:00:00+00:00,7.25,7.5,7.1875,4.82067346572876,102400,0.0,
2000-10-31 00:00:00+00:00,7.1875,7.9375,7.125,5.323700904846191,103000,0.0,
2000-11-01 00:00:00+00:00,7.8125,8.375,7.625,5.617132663726807,93900,0.0,
2000-11-02 00:00:00+00:00,8.25,9.25,8.1875,6.2039971351623535,64800,0.0,
2000-11-03 00:00:00+00:00,9.25,9.375,9.1875,6.287835121154785,29500,0.0,
2000-11-06 00:00:00+00:00,9.125,9.125,8.8125,6.120162963867188,35800,0.0,
2000-11-07 00:00:00+00:00,9.0,9.375,8.9375,6.287835121154785,26700,0.0,
2000-11-08 00:00:00+00:00,9.25,9.5,9.0625,6.120162963867188,52700,0.0,
2000-11-09 00:00:00+00:00,8.875,9.0625,8.625,5.868645668029785,51800,0.0,
2000-11-10 00:00:00+00:00,8.5,8.5,8.125,5.5332932472229,45600,0.0,
2000-11-13 00:00:00+00:00,8.0,8.125,7.8125,5.449456691741943,55400,0.0,
2000-11-14 00:00:00+00:00,8.25,8.3125,8.0625,5.5332932472229,28100,0.0,
2000-11-15 00:00:00+00:00,8.125,8.4375,8.125,5.5332932472229,47400,0.0,
2000-11-16 00:00:00+00:00,8.25,8.25,8.0,5.36561918258667,34500,0.0,
2000-11-17 00:00:00+00:00,7.875,8.0,7.875,5.36561918258667,47700,0.0,
2000-11-20 00:00:00+00:00,7.875,7.9375,7.8125,5.239863395690918,21800,0.0,
2000-11-21 00:00:00+00:00,7.8125,8.0,7.6875,5.15602445602417,26600,0.0,
2000-11-22 00:00:00+00:00,7.3125,7.5625,7.3125,5.072187423706055,87500,0.0,
2000-11-24 00:00:00+00:00,7.5,7.6875,7.5,5.15602445602417,138100,0.0,
2000-11-27 00:00:00+00:00,7.625,7.75,7.5625,5.114107131958008,20800,0.0,
2000-11-28 00:00:00+00:00,7.375,7.4375,7.125,4.778753280639648,65800,0.0,
2000-11-29 00:00:00+00:00,7.125,7.375,7.125,4.86259126663208,56500,0.0,
2000-11-30 00:00:00+00:00,7.0,7.1875,7.0,4.694916725158691,97500,0.0,
2000-12-01 00:00:00+00:00,6.9375,7.125,6.9375,4.736835479736328,37500,0.0,
2000-12-04 00:00:00+00:00,6.9375,7.125,6.875,4.611079692840576,52900,0.0,
2000-12-05 00:00:00+00:00,6.875,7.1875,6.875,4.778753280639648,168300,0.0,
2000-12-06 00:00:00+00:00,7.25,7.625,7.25,4.904509544372559,44300,0.0,
2000-12-07 00:00:00+00:00,7.3125,7.625,7.25,5.072187423706055,28100,0.0,
2000-12-08 00:00:00+00:00,7.5625,7.9375,7.5625,5.323700904846191,86700,0.0,
2000-12-11 00:00:00+00:00,7.875,8.375,7.8125,5.617132663726807,79100,0.0,
2000-12-12 00:00:00+00:00,8.25,8.375,8.125,5.5332932472229,47100,0.0,
2000-12-13 00:00:00+00:00,8.25,8.3125,8.0625,5.5332932472229,41000,0.0,
2000-12-14 00:00:00+00:00,8.125,8.125,7.8125,5.323700904846191,33500,0.0,
2000-12-15 00:00:00+00:00,7.8125,7.9375,7.8125,5.323700904846191,54000,0.0,
2000-12-18 00:00:00+00:00,7.8125,7.9375,7.6875,5.323700904846191,79800,0.0,
2000-12-19 00:00:00+00:00,7.8125,7.875,7.625,5.114107131958008,143700,0.0,
2000-12-20 00:00:00+00:00,7.5,7.5,7.0625,4.82067346572876,125200,0.0,
2000-12-21 00:00:00+00:00,7.0,7.25,6.9375,4.885242462158203,117700,0.095,
2000-12-22 00:00:00+00:00,7.125,7.5625,7.0625,5.097644805908203,59200,0.0,
2000-12-26 00:00:00+00:00,7.375,7.6875,7.375,5.140127182006836,78000,0.0,
2000-12-27 00:00:00+00:00,7.4375,7.75,7.375,5.182608127593994,145700,0.0,
2000-12-28 00:00:00+00:00,7.5625,8.1875,7.5,5.437489032745361,231000,0.0,
2000-12-29 00:00:00+00:00,8.0,8.125,7.75,5.267566680908203,87400,0.0,
2001-01-02 00:00:00+00:00,7.75,7.875,7.5625,5.225086688995361,72100,0.0,
2001-01-03 00:00:00+00:00,7.5625,8.25,7.5625,5.52244758605957,134000,0.0,
2001-01-04 00:00:00+00:00,8.0625,8.4375,8.0625,5.649889945983887,79800,0.0,
2001-01-05 00:00:00+00:00,8.4375,8.9375,8.4375,5.862293720245361,47000,0.0,
2001-01-08 00:00:00+00:00,8.5,8.5625,8.125,5.692370414733887,96300,0.0,
2001-01-09 00:00:00+00:00,8.25,9.25,8.25,6.159656524658203,100400,0.0,
2001-01-10 00:00:00+00:00,9.0625,9.25,9.0625,6.287096977233887,27800,0.0,
2001-01-11 00:00:00+00:00,9.1875,10.1875,9.1875,6.8818206787109375,94600,0.0,
2001-01-12 00:00:00+00:00,10.0,10.0625,9.6875,6.754379749298096,46900,0.0,
2001-01-16 00:00:00+00:00,9.75,11.5,9.75,7.816394805908203,251600,0.0,
2001-01-17 00:00:00+00:00,11.25,11.25,10.625,7.476545810699463,164800,0.0,
2001-01-18 00:00:00+00:00,10.875,10.9375,10.6875,7.306626796722412,19300,0.0,
2001-01-19 00:00:00+00:00,10.625,10.6875,10.5,7.179183483123779,44900,0.0,
2001-01-22 00:00:00+00:00,10.4375,10.6875,10.4375,7.221662044525146,47300,0.0,
2001-01-23 00:00:00+00:00,10.5,10.875,10.5,7.391584873199463,84600,0.0,
2001-01-24 00:00:00+00:00,10.75,10.9375,10.6875,7.349107265472412,35300,0.0,
2001-01-25 00:00:00+00:00,10.6875,10.875,10.625,7.306626796722412,30000,0.0,
2001-01-26 00:00:00+00:00,10.625,10.625,10.375,7.0942254066467285,12200,0.0,
2001-01-29 00:00:00+00:00,10.31999969482422,10.880000114440918,10.31999969482422,7.394981861114502,30800,0.0,
2001-01-30 00:00:00+00:00,10.779999732971191,10.850000381469728,10.359999656677246,7.123111248016357,45800,0.0,
2001-01-31 00:00:00+00:00,10.380000114440918,10.390000343322754,10.300000190734863,7.061935424804688,45300,0.0,
2001-02-01 00:00:00+00:00,10.300000190734863,10.869999885559082,10.300000190734863,7.361001968383789,47700,0.0,
2001-02-02 00:00:00+00:00,10.729999542236328,11.079999923706056,10.729999542236328,7.415379047393799,171300,0.0,
2001-02-05 00:00:00+00:00,10.5,10.979999542236328,10.5,7.442563056945801,42300,0.0,
2001-02-06 00:00:00+00:00,10.899999618530272,11.0,10.869999885559082,7.469747543334961,30800,0.0,
2001-02-07 00:00:00+00:00,10.899999618530272,11.0,10.899999618530272,7.456154346466064,37600,0.0,
2001-02-08 00:00:00+00:00,10.899999618530272,10.989999771118164,10.779999732971191,7.422171115875244,70100,0.0,
2001-02-09 00:00:00+00:00,10.81999969482422,10.899999618530272,10.520000457763672,7.1910786628723145,26300,0.0,
2001-02-12 00:00:00+00:00,10.479999542236328,11.600000381469728,10.479999542236328,7.863967418670654,309400,0.0,
2001-02-13 00:00:00+00:00,11.75,11.800000190734863,11.0,7.707637786865234,207200,0.0,
2001-02-14 00:00:00+00:00,11.300000190734863,11.300000190734863,10.220000267028809,7.6736531257629395,181500,0.0,
2001-02-15 00:00:00+00:00,11.300000190734863,11.75,11.15999984741211,7.952323913574219,137600,0.0,
2001-02-16 00:00:00+00:00,11.68000030517578,11.75,11.399999618530272,7.945533275604248,152400,0.0,
2001-02-20 00:00:00+00:00,11.9399995803833,11.949999809265137,11.779999732971191,8.074671745300293,162800,0.0,
2001-02-21 00:00:00+00:00,11.899999618530272,11.9399995803833,11.800000190734863,8.074671745300293,148700,0.0,
2001-02-22 00:00:00+00:00,11.800000190734863,11.949999809265137,11.770000457763672,7.999907970428467,55200,0.0,
2001-02-23 00:00:00+00:00,11.670000076293944,11.899999618530272,11.65999984741211,8.054279327392578,77200,0.0,
2001-02-26 00:00:00+00:00,11.699999809265137,12.010000228881836,11.699999809265137,8.156232833862305,237100,0.0,
2001-02-27 00:00:00+00:00,12.0,12.149999618530272,11.699999809265137,7.952323913574219,98600,0.0,
2001-02-28 00:00:00+00:00,11.600000381469728,11.93000030517578,11.550000190734863,8.088261604309082,59800,0.0,
2001-03-01 00:00:00+00:00,11.800000190734863,11.800000190734863,11.100000381469728,7.592092990875244,97000,0.0,
2001-03-02 00:00:00+00:00,11.06999969482422,11.6899995803833,11.06999969482422,7.938729286193848,85900,0.0,
2001-03-05 00:00:00+00:00,11.670000076293944,12.0,11.670000076293944,8.088261604309082,83300,0.0,
2001-03-06 00:00:00+00:00,11.800000190734863,12.029999732971191,11.600000381469728,7.884357929229736,114500,0.0,
2001-03-07 00:00:00+00:00,11.5,12.079999923706056,11.5,8.197012901306152,127300,0.0,
2001-03-08 00:00:00+00:00,12.0,12.140000343322754,11.899999618530272,8.088261604309082,81200,0.0,
2001-03-09 00:00:00+00:00,11.800000190734863,11.9399995803833,11.800000190734863,8.074671745300293,48200,0.0,
2001-03-12 00:00:00+00:00,11.779999732971191,11.869999885559082,11.56999969482422,7.986310482025146,102000,0.0,
2001-03-13 00:00:00+00:00,11.699999809265137,11.880000114440918,11.600000381469728,8.074671745300293,71100,0.0,
2001-03-14 00:00:00+00:00,11.380000114440918,11.979999542236328,11.300000190734863,8.142638206481934,96200,0.0,
2001-03-15 00:00:00+00:00,11.899999618530272,12.010000228881836,11.850000381469728,8.156232833862305,69900,0.0,
2001-03-16 00:00:00+00:00,12.0,12.0,11.800000190734863,8.03388786315918,94700,0.0,
2001-03-19 00:00:00+00:00,11.0,11.0,9.300000190734863,6.34147310256958,494100,0.0,
2001-03-20 00:00:00+00:00,9.399999618530272,10.449999809265137,9.399999618530272,6.810449600219727,162900,0.0,
2001-03-21 00:00:00+00:00,10.020000457763672,10.100000381469728,9.970000267028809,6.796860694885254,103000,0.0,
2001-03-22 00:00:00+00:00,9.920000076293944,10.050000190734863,9.800000190734863,6.8172526359558105,86100,0.0,
2001-03-23 00:00:00+00:00,10.039999961853027,10.600000381469728,10.039999961853027,7.109516143798828,97300,0.0,
2001-03-26 00:00:00+00:00,10.399999618530272,10.420000076293944,10.119999885559082,6.919206142425537,94800,0.0,
2001-03-27 00:00:00+00:00,10.100000381469728,10.699999809265137,10.010000228881836,7.102719783782959,79800,0.0,
2001-03-28 00:00:00+00:00,10.350000381469728,10.350000381469728,9.899999618530272,6.790623664855957,78800,0.095,
2001-03-29 00:00:00+00:00,9.90999984741211,10.119999885559082,9.800000190734863,6.859217166900635,50400,0.0,
2001-03-30 00:00:00+00:00,10.010000228881836,10.300000190734863,10.0,7.064995288848877,71100,0.0,
2001-04-02 00:00:00+00:00,10.399999618530272,10.59000015258789,10.25,7.099289894104004,69900,0.0,
2001-04-03 00:00:00+00:00,10.25,10.649999618530272,10.149999618530272,7.023838043212891,50100,0.0,
2001-04-04 00:00:00+00:00,10.25,10.300000190734863,9.90999984741211,6.859217166900635,15600,0.0,
2001-04-05 00:00:00+00:00,9.949999809265137,10.199999809265137,9.949999809265137,6.893511772155762,50100,0.0,
2001-04-06 00:00:00+00:00,10.050000190734863,10.050000190734863,9.869999885559082,6.86607551574707,79600,0.0,
2001-04-09 00:00:00+00:00,10.020000457763672,10.199999809265137,9.920000076293944,6.996402740478516,132800,0.0,
2001-04-10 00:00:00+00:00,10.100000381469728,10.649999618530272,10.100000381469728,7.270768165588379,151700,0.0,
2001-04-11 00:00:00+00:00,10.600000381469728,10.720000267028809,10.449999809265137,7.202178955078125,114700,0.0,
2001-04-12 00:00:00+00:00,10.5,10.649999618530272,10.25,7.0787129402160645,41300,0.0,
2001-04-16 00:00:00+00:00,10.220000267028809,10.449999809265137,10.199999809265137,7.058135986328125,152500,0.0,
2001-04-17 00:00:00+00:00,10.300000190734863,10.75,10.300000190734863,7.339361667633057,43200,0.0,
2001-04-18 00:00:00+00:00,10.649999618530272,10.800000190734863,10.5,7.270768165588379,66600,0.0,
2001-04-19 00:00:00+00:00,10.550000190734863,10.81999969482422,10.539999961853027,7.373660564422607,52800,0.0,
2001-04-20 00:00:00+00:00,10.720000267028809,10.75,10.649999618530272,7.346218585968018,53200,0.0,
2001-04-23 00:00:00+00:00,10.699999809265137,10.710000038146973,10.550000190734863,7.270768165588379,18800,0.0,
2001-04-24 00:00:00+00:00,10.649999618530272,10.68000030517578,10.300000190734863,7.250192165374756,39300,0.0,
2001-04-25 00:00:00+00:00,10.470000267028809,10.550000190734863,10.300000190734863,7.195316314697266,71700,0.0,
2001-04-26 00:00:00+00:00,10.59000015258789,10.789999961853027,10.390000343322754,7.305063724517822,74400,0.0,
2001-04-27 00:00:00+00:00,10.68000030517578,10.989999771118164,10.68000030517578,7.538276672363281,95400,0.0,
2001-04-30 00:00:00+00:00,11.0,11.0,10.670000076293944,7.325645446777344,122300,0.0,
2001-05-01 00:00:00+00:00,10.600000381469728,10.699999809265137,10.550000190734863,7.332499027252197,107400,0.0,
2001-05-02 00:00:00+00:00,10.68000030517578,10.720000267028809,10.649999618530272,7.325645446777344,90400,0.0,
2001-05-03 00:00:00+00:00,10.649999618530272,10.81999969482422,10.619999885559082,7.373660564422607,45500,0.0,
2001-05-04 00:00:00+00:00,10.75,10.899999618530272,10.699999809265137,7.476543426513672,52900,0.0,
2001-05-07 00:00:00+00:00,11.0,11.0,10.800000190734863,7.421671390533447,20500,0.0,
2001-05-08 00:00:00+00:00,10.81999969482422,10.920000076293944,10.800000190734863,7.490264892578125,28600,0.0,
2001-05-09 00:00:00+00:00,10.899999618530272,10.949999809265137,10.81999969482422,7.483410358428955,39500,0.0,
2001-05-10 00:00:00+00:00,10.869999885559082,10.93000030517578,10.84000015258789,7.435390949249268,19900,0.0,
2001-05-11 00:00:00+00:00,10.84000015258789,10.84000015258789,10.520000457763672,7.236473560333252,16700,0.0,
2001-05-14 00:00:00+00:00,10.649999618530272,10.68000030517578,10.449999809265137,7.325645446777344,26200,0.0,
2001-05-15 00:00:00+00:00,10.600000381469728,10.68000030517578,10.460000038146973,7.305063724517822,54800,0.0,
2001-05-16 00:00:00+00:00,10.649999618530272,10.84000015258789,10.520000457763672,7.428534030914307,73400,0.0,
2001-05-17 00:00:00+00:00,10.850000381469728,10.949999809265137,10.649999618530272,7.373660564422607,52500,0.0,
2001-05-18 00:00:00+00:00,10.699999809265137,10.75,10.630000114440918,7.339361667633057,74500,0.0,
2001-05-21 00:00:00+00:00,10.899999618530272,10.899999618530272,10.6899995803833,7.359939575195312,50700,0.0,
2001-05-22 00:00:00+00:00,10.739999771118164,10.75,10.649999618530272,7.318785667419434,47000,0.0,
2001-05-23 00:00:00+00:00,10.68000030517578,10.68000030517578,10.399999618530272,7.133584976196289,30600,0.0,
2001-05-24 00:00:00+00:00,10.25,10.25,10.170000076293944,7.095512390136719,24500,0.095,
2001-05-25 00:00:00+00:00,10.25,10.25,10.0,6.984755039215088,38800,0.0,
2001-05-29 00:00:00+00:00,10.079999923706056,10.09000015258789,9.949999809265137,6.887837886810303,52200,0.0,
2001-05-30 00:00:00+00:00,9.899999618530272,9.899999618530272,9.329999923706056,6.458646774291992,56600,0.0,
2001-05-31 00:00:00+00:00,9.43000030517578,9.520000457763672,9.149999618530272,6.334044456481934,82800,0.0,
2001-06-01 00:00:00+00:00,9.199999809265137,9.229999542236328,9.06999969482422,6.327120780944824,60400,0.0,
2001-06-04 00:00:00+00:00,9.140000343322754,9.359999656677246,9.140000343322754,6.472492218017578,31300,0.0,
2001-06-05 00:00:00+00:00,9.34000015258789,9.720000267028809,9.34000015258789,6.728626251220703,47600,0.0,
2001-06-06 00:00:00+00:00,9.75,9.75,9.68000030517578,6.742467403411865,31800,0.0,
2001-06-07 00:00:00+00:00,9.800000190734863,9.81999969482422,9.729999542236328,6.742467403411865,22300,0.0,
2001-06-08 00:00:00+00:00,9.84000015258789,9.979999542236328,9.84000015258789,6.87399435043335,34800,0.0,
2001-06-11 00:00:00+00:00,9.949999809265137,9.949999809265137,9.869999885559082,6.867074489593506,20900,0.0,
2001-06-12 00:00:00+00:00,9.880000114440918,9.960000038146973,9.720000267028809,6.853224277496338,34700,0.0,
2001-06-13 00:00:00+00:00,9.949999809265137,9.979999542236328,9.920000076293944,6.87399435043335,16300,0.0,
2001-06-14 00:00:00+00:00,9.899999618530272,10.0,9.8100004196167,6.867074489593506,33800,0.0,
2001-06-15 00:00:00+00:00,9.899999618530272,9.949999809265137,9.859999656677246,6.867074489593506,43300,0.0,
2001-06-18 00:00:00+00:00,9.899999618530272,9.899999618530272,9.699999809265137,6.714776992797852,16300,0.0,
2001-06-19 00:00:00+00:00,9.75,9.779999732971191,9.600000381469728,6.700932502746582,24000,0.0,
2001-06-20 00:00:00+00:00,9.68000030517578,9.699999809265137,9.5,6.610939025878906,51700,0.0,
2001-06-21 00:00:00+00:00,9.539999961853027,9.84000015258789,9.539999961853027,6.811689853668213,81600,0.0,
2001-06-22 00:00:00+00:00,9.84000015258789,9.899999618530272,9.479999542236328,6.562482833862305,68600,0.0,
2001-06-25 00:00:00+00:00,9.550000190734863,9.729999542236328,9.520000457763672,6.666319847106934,58400,0.0,
2001-06-26 00:00:00+00:00,9.640000343322754,10.100000381469728,9.600000381469728,6.957062244415283,130900,0.0,
2001-06-27 00:00:00+00:00,10.039999961853027,10.1899995803833,9.979999542236328,7.019366264343262,147900,0.0,
2001-06-28 00:00:00+00:00,10.100000381469728,10.25,10.100000381469728,7.060903072357178,97600,0.0,
2001-06-29 00:00:00+00:00,10.199999809265137,10.949999809265137,10.170000076293944,7.580085754394531,207800,0.0,
2001-07-02 00:00:00+00:00,10.989999771118164,10.989999771118164,10.75,7.4416351318359375,104200,0.0,
2001-07-03 00:00:00+00:00,10.649999618530272,10.699999809265137,10.449999809265137,7.303187370300293,41100,0.0,
2001-07-05 00:00:00+00:00,10.449999809265137,10.550000190734863,10.260000228881836,7.199345588684082,67000,0.0,
2001-07-06 00:00:00+00:00,10.350000381469728,10.350000381469728,10.100000381469728,7.07474422454834,28200,0.0,
2001-07-09 00:00:00+00:00,10.119999885559082,10.270000457763672,10.020000457763672,7.053979396820068,53900,0.0,
2001-07-10 00:00:00+00:00,10.1899995803833,10.3100004196167,10.149999618530272,7.067821502685547,141700,0.0,
2001-07-11 00:00:00+00:00,9.100000381469728,9.300000190734863,8.899999618530273,6.306353092193604,199000,0.0,
2001-07-12 00:00:00+00:00,9.149999618530272,9.1899995803833,9.0,6.35481071472168,74000,0.0,
2001-07-13 00:00:00+00:00,9.300000190734863,9.300000190734863,9.100000381469728,6.334044456481934,66800,0.0,
2001-07-16 00:00:00+00:00,9.149999618530272,9.25,9.050000190734863,6.299432277679443,28600,0.0,
2001-07-17 00:00:00+00:00,9.020000457763672,9.149999618530272,9.0,6.334044456481934,86800,0.0,
2001-07-18 00:00:00+00:00,9.100000381469728,9.199999809265137,8.979999542236328,6.230205535888672,48100,0.0,
2001-07-19 00:00:00+00:00,9.0,9.079999923706056,8.930000305175781,6.264817237854004,200500,0.0,
2001-07-20 00:00:00+00:00,9.050000190734863,9.199999809265137,9.0,6.368654251098633,49300,0.0,
2001-07-23 00:00:00+00:00,9.199999809265137,9.289999961853027,9.079999923706056,6.334044456481934,26100,0.0,
2001-07-24 00:00:00+00:00,9.15999984741211,9.199999809265137,9.0,6.327120780944824,84800,0.0,
2001-07-25 00:00:00+00:00,9.0,9.399999618530272,8.949999809265137,6.507102489471436,38100,0.0,
2001-07-26 00:00:00+00:00,9.300000190734863,9.300000190734863,9.0,6.417112827301025,61100,0.0,
2001-07-27 00:00:00+00:00,9.270000457763672,9.270000457763672,9.109999656677246,6.403266429901123,18800,0.0,
2001-07-30 00:00:00+00:00,9.25,9.43000030517578,9.25,6.514026165008545,128700,0.0,
2001-07-31 00:00:00+00:00,9.420000076293944,9.449999809265137,9.31999969482422,6.49326229095459,36400,0.0,
2001-08-01 00:00:00+00:00,9.520000457763672,9.68000030517578,9.5,6.700932502746582,56300,0.0,
2001-08-02 00:00:00+00:00,9.600000381469728,9.619999885559082,9.56999969482422,6.659397125244141,35100,0.0,
2001-08-03 00:00:00+00:00,9.619999885559082,9.619999885559082,9.5,6.6386308670043945,29600,0.0,
2001-08-06 00:00:00+00:00,9.520000457763672,9.649999618530272,9.5,6.645553588867188,49400,0.0,
2001-08-07 00:00:00+00:00,9.539999961853027,9.710000038146973,9.539999961853027,6.673242092132568,106200,0.0,
2001-08-08 00:00:00+00:00,9.600000381469728,9.68000030517578,9.56999969482422,6.645553588867188,125900,0.0,
2001-08-09 00:00:00+00:00,9.600000381469728,9.600000381469728,9.449999809265137,6.610939025878906,62600,0.0,
2001-08-10 00:00:00+00:00,9.600000381469728,9.649999618530272,9.5,6.645553588867188,61100,0.0,
2001-08-13 00:00:00+00:00,9.600000381469728,9.640000343322754,9.550000190734863,6.624780178070068,68400,0.0,
2001-08-14 00:00:00+00:00,9.600000381469728,9.619999885559082,9.550000190734863,6.645553588867188,86500,0.0,
2001-08-15 00:00:00+00:00,9.600000381469728,9.8100004196167,9.600000381469728,6.790926456451416,94800,0.0,
2001-08-16 00:00:00+00:00,9.729999542236328,10.100000381469728,9.699999809265137,6.97091007232666,130300,0.0,
2001-08-17 00:00:00+00:00,10.0,10.029999732971191,9.949999809265137,6.943217277526856,57700,0.0,
2001-08-20 00:00:00+00:00,10.0,10.079999923706056,9.949999809265137,6.922451972961426,106200,0.0,
2001-08-21 00:00:00+00:00,9.899999618530272,10.039999961853027,9.899999618530272,6.9016828536987305,76100,0.0,
2001-08-22 00:00:00+00:00,9.949999809265137,10.220000267028809,9.949999809265137,7.019366264343262,113900,0.0,
2001-08-23 00:00:00+00:00,10.140000343322754,10.18000030517578,10.020000457763672,6.998595237731934,103200,0.0,
2001-08-24 00:00:00+00:00,10.100000381469728,10.18000030517578,10.0,7.026284217834473,42600,0.0,
2001-08-27 00:00:00+00:00,10.149999618530272,10.149999618530272,10.06999969482422,7.019366264343262,65000,0.0,
2001-08-28 00:00:00+00:00,10.100000381469728,10.130000114440918,10.0600004196167,6.984755039215088,48500,0.0,
2001-08-29 00:00:00+00:00,10.050000190734863,10.100000381469728,10.0,7.023188591003418,32000,0.095,
2001-08-30 00:00:00+00:00,10.020000457763672,10.100000381469728,10.010000228881836,7.023188591003418,23100,0.0,
2001-08-31 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,7.016197681427002,37000,0.0,
2001-09-04 00:00:00+00:00,10.0,10.489999771118164,9.979999542236328,7.33066987991333,128800,0.0,
2001-09-05 00:00:00+00:00,10.420000076293944,10.420000076293944,10.199999809265137,7.197896480560303,30900,0.0,
2001-09-06 00:00:00+00:00,10.25,10.359999656677246,10.149999618530272,7.239829540252685,21700,0.0,
2001-09-07 00:00:00+00:00,10.300000190734863,10.300000190734863,9.880000114440918,6.974271297454834,59100,0.0,
2001-09-10 00:00:00+00:00,9.949999809265137,9.949999809265137,9.399999618530272,6.652810096740723,174800,0.0,
2001-09-17 00:00:00+00:00,9.420000076293944,9.420000076293944,9.199999809265137,6.561967372894287,50600,0.0,
