date,MOG-A_Open,MOG-A_High,MOG-A_Low,MOG-A_Close,MOG-A_Volume,MOG-A_Dividends,MOG-A_Stock Splits
1981-06-11 00:00:00+00:00,0.0,8.814814567565918,8.370369911193848,7.729153156280518,64800,0.0,
1981-06-12 00:00:00+00:00,0.0,8.5925931930542,8.296296119689941,7.431879043579102,42188,0.0,
1981-06-15 00:00:00+00:00,0.0,8.370369911193848,8.296296119689941,7.46491003036499,14175,0.0,
1981-06-16 00:00:00+00:00,0.0,8.4074068069458,8.296296119689941,7.431879043579102,21263,0.0,
1981-06-17 00:00:00+00:00,0.0,8.444443702697754,8.333333015441895,7.46491003036499,16200,0.0,
1981-06-18 00:00:00+00:00,0.0,8.296296119689941,7.6666669845581055,7.266725063323975,507938,0.0,
1981-06-19 00:00:00+00:00,0.0,7.851851940155029,7.703703880310059,6.870359420776367,125888,0.0,
1981-06-22 00:00:00+00:00,0.0,7.851851940155029,7.259259223937988,6.507022380828857,84375,0.0,
1981-06-23 00:00:00+00:00,0.0,7.296296119689941,6.925926208496094,6.507022380828857,287550,0.0,
1981-06-24 00:00:00+00:00,0.0,7.407406806945801,7.222221851348877,6.606114387512207,98888,0.0,
1981-06-25 00:00:00+00:00,0.0,7.555555820465088,7.222221851348877,6.540052890777588,60750,0.0,
1981-06-26 00:00:00+00:00,0.0,7.555555820465088,7.222221851348877,6.738236904144287,147150,0.0,
1981-06-29 00:00:00+00:00,0.0,7.629630088806152,7.407406806945801,6.606114387512207,63788,0.0,
1981-06-30 00:00:00+00:00,0.0,7.3333330154418945,6.925926208496094,6.209747791290283,65475,0.0,
1981-07-01 00:00:00+00:00,0.0,7.185184955596924,7.037036895751953,6.275807857513428,65138,0.0,
1981-07-02 00:00:00+00:00,0.0,7.222221851348877,7.0,6.308838844299316,66488,0.0,
1981-07-06 00:00:00+00:00,0.0,7.111111164093018,6.814815044403076,6.209747791290283,58388,0.0,
1981-07-07 00:00:00+00:00,0.0,7.0,6.777778148651123,6.143688201904297,61088,0.0,
1981-07-08 00:00:00+00:00,0.0,7.111111164093018,6.888888835906982,6.209747791290283,82350,0.0,
1981-07-09 00:00:00+00:00,0.0,7.0,6.740740776062012,6.077626705169678,37125,0.0,
1981-07-10 00:00:00+00:00,0.0,6.925926208496094,6.814815044403076,6.110657215118408,44213,0.0,
1981-07-13 00:00:00+00:00,0.0,7.0,6.888888835906982,6.209747791290283,10800,0.0,
1981-07-14 00:00:00+00:00,0.0,7.037036895751953,6.814815044403076,6.077626705169678,15525,0.0,
1981-07-15 00:00:00+00:00,0.0,6.851851940155029,6.592593193054199,6.044596195220947,48600,0.0,
1981-07-16 00:00:00+00:00,0.0,6.740740776062012,6.6666669845581055,5.94550371170044,33075,0.0,
1981-07-17 00:00:00+00:00,0.0,6.814815044403076,6.703703880310059,5.978534698486328,17213,0.0,
1981-07-20 00:00:00+00:00,0.0,6.777778148651123,6.481481075286865,5.846412181854248,61763,0.0,
1981-07-21 00:00:00+00:00,0.0,6.592593193054199,6.407406806945801,5.780350208282471,56025,0.0,
1981-07-22 00:00:00+00:00,0.0,6.814815044403076,6.555555820465088,5.879443645477295,140738,0.0,
1981-07-23 00:00:00+00:00,0.0,6.629630088806152,6.444444179534912,5.780350208282471,22613,0.0,
1981-07-24 00:00:00+00:00,0.0,6.6666669845581055,6.518518924713135,5.94550371170044,16538,0.0,
1981-07-27 00:00:00+00:00,0.0,6.962963104248047,6.6666669845581055,6.143688201904297,26325,0.0,
1981-07-28 00:00:00+00:00,0.0,6.888888835906982,6.6666669845581055,6.011565685272217,35438,0.0,
1981-07-29 00:00:00+00:00,0.0,6.888888835906982,6.777778148651123,6.143688201904297,118125,0.0,
1981-07-30 00:00:00+00:00,0.0,7.111111164093018,6.925926208496094,6.341870307922363,77963,0.0,
1981-07-31 00:00:00+00:00,0.0,7.259259223937988,7.074073791503906,6.473993301391602,49950,0.0,
1981-08-03 00:00:00+00:00,0.0,7.3333330154418945,7.222221851348877,6.507022380828857,82688,0.0,
1981-08-04 00:00:00+00:00,0.0,7.259259223937988,7.222221851348877,6.473993301391602,10463,0.0,
1981-08-05 00:00:00+00:00,0.0,7.259259223937988,7.222221851348877,6.473993301391602,13838,0.0,
1981-08-06 00:00:00+00:00,0.0,7.259259223937988,7.185184955596924,6.407931327819824,28013,0.0,
1981-08-07 00:00:00+00:00,0.0,7.148148059844971,7.037036895751953,6.275807857513428,24975,0.0,
1981-08-10 00:00:00+00:00,0.0,7.185184955596924,7.037036895751953,6.275807857513428,28013,0.0,
1981-08-11 00:00:00+00:00,0.0,7.111111164093018,6.925926208496094,6.176718711853027,55013,0.0,
1981-08-12 00:00:00+00:00,0.0,6.888888835906982,6.703703880310059,5.978534698486328,21938,0.0,
1981-08-13 00:00:00+00:00,0.0,6.814815044403076,6.703703880310059,5.978534698486328,23288,0.0,
1981-08-14 00:00:00+00:00,0.0,6.777778148651123,6.6666669845581055,5.94550371170044,13838,0.0,
1981-08-17 00:00:00+00:00,0.0,6.777778148651123,6.185184955596924,5.549136638641357,246038,0.0,
1981-08-18 00:00:00+00:00,0.0,6.592593193054199,6.111111164093018,5.879443645477295,73913,0.0,
1981-08-19 00:00:00+00:00,0.0,6.777778148651123,6.629630088806152,6.044596195220947,51638,0.0,
1981-08-20 00:00:00+00:00,0.0,6.851851940155029,6.592593193054199,5.879443645477295,67500,0.0,
1981-08-21 00:00:00+00:00,0.0,6.703703880310059,6.555555820465088,5.912474155426025,16538,0.0,
1981-08-24 00:00:00+00:00,0.0,6.592593193054199,6.370369911193848,5.714288234710693,32400,0.0,
1981-08-25 00:00:00+00:00,0.0,6.296296119689941,5.703703880310059,5.25186014175415,73913,0.0,
1981-08-26 00:00:00+00:00,0.0,6.037036895751953,5.888888835906982,5.317922592163086,22950,0.0,
1981-08-27 00:00:00+00:00,0.0,5.925926208496094,5.777778148651123,5.152770042419434,33075,0.0,
1981-08-28 00:00:00+00:00,0.0,5.555555820465088,4.888888835906982,4.459127902984619,304425,0.0,
1981-08-31 00:00:00+00:00,0.0,5.296296119689941,4.740740776062012,4.327005863189697,136013,0.0,
1981-09-01 00:00:00+00:00,0.0,5.259259223937988,4.814815044403076,4.558220863342285,103950,0.0,
1981-09-02 00:00:00+00:00,0.0,5.333333015441895,5.037036895751953,4.723371505737305,52988,0.0,
1981-09-03 00:00:00+00:00,0.0,5.333333015441895,5.037036895751953,4.558220863342285,31725,0.0,
1981-09-04 00:00:00+00:00,0.0,5.148148059844971,4.962963104248047,4.525187969207764,28688,0.0,
1981-09-08 00:00:00+00:00,0.0,5.185184955596924,5.037036895751953,4.558220863342285,52650,0.0,
1981-09-09 00:00:00+00:00,0.0,5.222221851348877,5.111111164093018,4.591250896453857,30375,0.0,
1981-09-10 00:00:00+00:00,0.0,5.370369911193848,5.148148059844971,4.789433002471924,57375,0.0,
1981-09-11 00:00:00+00:00,0.0,5.555555820465088,5.407406806945801,4.888525485992432,45225,0.0,
1981-09-14 00:00:00+00:00,0.0,5.481481075286865,5.333333015441895,4.756403923034668,23963,0.0,
1981-09-15 00:00:00+00:00,0.0,5.333333015441895,5.259259223937988,4.756403923034668,12825,0.0,
1981-09-16 00:00:00+00:00,0.0,5.259259223937988,5.037036895751953,4.492156982421875,42863,0.0,
1981-09-17 00:00:00+00:00,0.0,5.185184955596924,5.0,4.459127902984619,41175,0.0,
1981-09-18 00:00:00+00:00,0.0,5.0,4.777778148651123,4.360036373138428,38813,0.0,
1981-09-21 00:00:00+00:00,0.0,4.962963104248047,4.740740776062012,4.227914810180664,34763,0.0,
1981-09-22 00:00:00+00:00,0.0,4.814815044403076,4.370369911193848,3.897607564926148,32063,0.0,
1981-09-23 00:00:00+00:00,0.0,4.296296119689941,4.037036895751953,3.7654855251312256,92475,0.0,
1981-09-24 00:00:00+00:00,0.0,4.444444179534912,4.296296119689941,3.897607564926148,26663,0.0,
1981-09-25 00:00:00+00:00,0.0,4.518518924713135,4.148148059844971,3.6994242668151855,40500,0.0,
1981-09-28 00:00:00+00:00,0.0,4.370369911193848,3.7037041187286377,3.732455015182495,70875,0.0,
1981-09-29 00:00:00+00:00,0.0,4.555555820465088,4.333333015441895,4.02972936630249,62438,0.0,
1981-09-30 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,3.963668584823608,59738,0.0,
1981-10-01 00:00:00+00:00,0.0,4.703703880310059,4.407406806945801,4.194884300231934,86063,0.0,
1981-10-02 00:00:00+00:00,0.0,5.185184955596924,4.6666669845581055,4.624279022216797,65138,0.0,
1981-10-05 00:00:00+00:00,0.0,5.555555820465088,5.037036895751953,4.492156982421875,145125,0.0,
1981-10-06 00:00:00+00:00,0.0,5.296296119689941,5.111111164093018,4.65731143951416,51975,0.0,
1981-10-07 00:00:00+00:00,0.0,5.296296119689941,5.111111164093018,4.591250896453857,17550,0.0,
1981-10-08 00:00:00+00:00,0.0,5.074073791503906,4.925926208496094,4.393066883087158,25988,0.0,
1981-10-09 00:00:00+00:00,0.0,5.185184955596924,4.888888835906982,4.558220863342285,64125,0.0,
1981-10-12 00:00:00+00:00,0.0,5.185184955596924,5.074073791503906,4.624279022216797,48938,0.0,
1981-10-13 00:00:00+00:00,0.0,5.296296119689941,5.111111164093018,4.558220863342285,65475,0.0,
1981-10-14 00:00:00+00:00,0.0,5.185184955596924,5.074073791503906,4.558220863342285,14175,0.0,
1981-10-15 00:00:00+00:00,0.0,5.222221851348877,5.074073791503906,4.591250896453857,39150,0.0,
1981-10-16 00:00:00+00:00,0.0,5.148148059844971,5.074073791503906,4.558220863342285,16538,0.0,
1981-10-19 00:00:00+00:00,0.0,5.148148059844971,5.074073791503906,4.525187969207764,8100,0.0,
1981-10-20 00:00:00+00:00,0.0,5.074073791503906,4.962963104248047,4.459127902984619,22950,0.0,
1981-10-21 00:00:00+00:00,0.0,5.148148059844971,5.0,4.525187969207764,14175,0.0,
1981-10-22 00:00:00+00:00,0.0,5.148148059844971,5.111111164093018,4.591250896453857,4388,0.0,
1981-10-23 00:00:00+00:00,0.0,5.185184955596924,5.037036895751953,4.492156982421875,73913,0.0,
1981-10-26 00:00:00+00:00,0.0,5.148148059844971,4.962963104248047,4.492156982421875,32400,0.0,
1981-10-27 00:00:00+00:00,0.0,5.148148059844971,5.0,4.459127902984619,55688,0.0,
1981-10-28 00:00:00+00:00,0.0,5.037036895751953,4.888888835906982,4.360036373138428,35438,0.0,
1981-10-29 00:00:00+00:00,0.0,4.962963104248047,4.814815044403076,4.360036373138428,54338,0.0,
1981-10-30 00:00:00+00:00,0.0,5.074073791503906,4.925926208496094,4.459127902984619,123525,0.0,
1981-11-02 00:00:00+00:00,0.0,5.333333015441895,5.185184955596924,4.756403923034668,96525,0.0,
1981-11-03 00:00:00+00:00,0.0,5.407406806945801,5.222221851348877,4.756403923034668,30375,0.0,
1981-11-04 00:00:00+00:00,0.0,5.814815044403076,5.259259223937988,5.152770042419434,87075,0.0,
1981-11-05 00:00:00+00:00,0.0,5.925926208496094,5.814815044403076,5.25186014175415,68850,0.0,
1981-11-06 00:00:00+00:00,0.0,5.925926208496094,5.629630088806152,5.020648002624512,21600,0.0,
1981-11-09 00:00:00+00:00,0.0,5.888888835906982,5.629630088806152,5.152770042419434,28013,0.0,
1981-11-10 00:00:00+00:00,0.0,5.888888835906982,5.6666669845581055,5.086707592010498,13500,0.0,
1981-11-11 00:00:00+00:00,0.0,5.555555820465088,5.481481075286865,4.888525485992432,18900,0.0,
1981-11-12 00:00:00+00:00,0.0,5.6666669845581055,5.518518924713135,5.020648002624512,45563,0.0,
1981-11-13 00:00:00+00:00,0.0,5.629630088806152,5.481481075286865,4.888525485992432,20250,0.0,
1981-11-16 00:00:00+00:00,0.0,5.444444179534912,5.333333015441895,4.756403923034668,9450,0.0,
1981-11-17 00:00:00+00:00,0.0,5.370369911193848,5.037036895751953,4.492156982421875,15863,0.0,
1981-11-18 00:00:00+00:00,0.0,5.148148059844971,4.962963104248047,4.591250896453857,16200,0.0,
1981-11-19 00:00:00+00:00,0.0,5.185184955596924,5.074073791503906,4.591250896453857,7088,0.0,
1981-11-20 00:00:00+00:00,0.0,5.148148059844971,4.925926208496094,4.492156982421875,24300,0.0,
1981-11-23 00:00:00+00:00,0.0,5.222221851348877,5.074073791503906,4.558220863342285,30375,0.0,
1981-11-24 00:00:00+00:00,0.0,5.222221851348877,5.111111164093018,4.591250896453857,61088,0.0,
1981-11-25 00:00:00+00:00,0.0,5.259259223937988,5.222221851348877,4.690342426300049,25988,0.0,
1981-11-27 00:00:00+00:00,0.0,5.259259223937988,5.148148059844971,4.690342426300049,10125,0.0,
1981-11-30 00:00:00+00:00,0.0,5.333333015441895,5.111111164093018,4.756403923034668,21263,0.0,
1981-12-01 00:00:00+00:00,0.0,5.333333015441895,5.185184955596924,4.624279022216797,33075,0.0,
1981-12-02 00:00:00+00:00,0.0,5.259259223937988,5.037036895751953,4.525187969207764,21263,0.0,
1981-12-03 00:00:00+00:00,0.0,5.037036895751953,4.851851940155029,4.393066883087158,26325,0.0,
1981-12-04 00:00:00+00:00,0.0,5.037036895751953,4.740740776062012,4.360036373138428,40163,0.0,
1981-12-07 00:00:00+00:00,0.0,4.814815044403076,4.740740776062012,4.293975830078125,30713,0.0,
1981-12-08 00:00:00+00:00,0.0,4.888888835906982,4.777778148651123,4.260944843292236,27338,0.0,
1981-12-09 00:00:00+00:00,0.0,4.814815044403076,4.777778148651123,4.260944843292236,9450,0.0,
1981-12-10 00:00:00+00:00,0.0,5.0,4.703703880310059,4.194884300231934,21600,0.0,
1981-12-11 00:00:00+00:00,0.0,4.888888835906982,4.703703880310059,4.360036373138428,45225,0.0,
1981-12-14 00:00:00+00:00,0.0,4.814815044403076,4.740740776062012,4.293975830078125,32400,0.0,
1981-12-15 00:00:00+00:00,0.0,4.814815044403076,4.629630088806152,4.128823280334473,17550,0.0,
1981-12-16 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,4.02972936630249,17550,0.0,
1981-12-17 00:00:00+00:00,0.0,4.703703880310059,4.555555820465088,4.095791339874268,32063,0.0,
1981-12-18 00:00:00+00:00,0.0,4.703703880310059,4.592593193054199,4.128823280334473,14513,0.0,
1981-12-21 00:00:00+00:00,0.0,4.703703880310059,4.555555820465088,4.0627617835998535,19238,0.0,
1981-12-22 00:00:00+00:00,0.0,4.6666669845581055,4.555555820465088,4.128823280334473,23625,0.0,
1981-12-23 00:00:00+00:00,0.0,4.703703880310059,4.629630088806152,4.194884300231934,22275,0.0,
1981-12-24 00:00:00+00:00,0.0,4.703703880310059,4.629630088806152,4.128823280334473,11138,0.0,
1981-12-28 00:00:00+00:00,0.0,4.629630088806152,4.370369911193848,4.02972936630249,68850,0.0,
1981-12-29 00:00:00+00:00,0.0,4.407406806945801,4.296296119689941,3.83154559135437,68850,0.0,
1981-12-30 00:00:00+00:00,0.0,4.518518924713135,4.296296119689941,4.02972936630249,51300,0.0,
1981-12-31 00:00:00+00:00,0.0,4.592593193054199,4.333333015441895,4.095791339874268,57713,0.0,
1982-01-04 00:00:00+00:00,0.0,4.6666669845581055,4.555555820465088,4.0627617835998535,21938,0.0,
1982-01-05 00:00:00+00:00,0.0,4.629630088806152,4.370369911193848,3.897607564926148,13838,0.0,
1982-01-06 00:00:00+00:00,0.0,4.333333015441895,4.148148059844971,3.83154559135437,45900,0.0,
1982-01-07 00:00:00+00:00,0.0,4.333333015441895,4.259259223937988,3.8645761013031006,21263,0.0,
1982-01-08 00:00:00+00:00,0.0,4.370369911193848,4.222221851348877,3.7654855251312256,20250,0.0,
1982-01-11 00:00:00+00:00,0.0,4.222221851348877,4.0,3.567301988601685,18225,0.0,
1982-01-12 00:00:00+00:00,0.0,4.148148059844971,3.925925970077514,3.6333625316619873,17213,0.0,
1982-01-13 00:00:00+00:00,0.0,4.259259223937988,4.037036895751953,3.732455015182495,35438,0.0,
1982-01-14 00:00:00+00:00,0.0,4.222221851348877,4.148148059844971,3.7654855251312256,16538,0.0,
1982-01-15 00:00:00+00:00,0.0,4.222221851348877,4.148148059844971,3.7654855251312256,25650,0.0,
1982-01-18 00:00:00+00:00,0.0,4.259259223937988,4.148148059844971,3.6994242668151855,9450,0.0,
1982-01-19 00:00:00+00:00,0.0,4.222221851348877,4.074073791503906,3.6333625316619873,12488,0.0,
1982-01-20 00:00:00+00:00,0.0,4.148148059844971,4.0,3.666393518447876,24638,0.0,
1982-01-21 00:00:00+00:00,0.0,4.148148059844971,4.111111164093018,3.6994242668151855,8775,0.0,
1982-01-22 00:00:00+00:00,0.0,4.296296119689941,4.111111164093018,3.798516511917114,22613,0.0,
1982-01-25 00:00:00+00:00,0.0,4.185184955596924,4.074073791503906,3.666393518447876,14850,0.0,
1982-01-26 00:00:00+00:00,0.0,4.333333015441895,4.111111164093018,3.666393518447876,57713,0.0,
1982-01-27 00:00:00+00:00,0.0,4.296296119689941,4.111111164093018,3.83154559135437,77288,0.0,
1982-01-28 00:00:00+00:00,0.0,4.6666669845581055,4.296296119689941,4.161850929260254,33075,0.0,
1982-01-29 00:00:00+00:00,0.0,4.814815044403076,4.629630088806152,4.194884300231934,32400,0.0,
1982-02-01 00:00:00+00:00,0.0,4.740740776062012,4.6666669845581055,4.161850929260254,11475,0.0,
1982-02-02 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,3.9966983795166016,5738,0.0,
1982-02-03 00:00:00+00:00,0.0,4.481481075286865,4.481481075286865,3.9966983795166016,4388,0.0,
1982-02-04 00:00:00+00:00,0.0,4.6666669845581055,4.481481075286865,4.161850929260254,24300,0.0,
1982-02-05 00:00:00+00:00,0.0,4.703703880310059,4.592593193054199,4.161850929260254,7088,0.0,
1982-02-08 00:00:00+00:00,0.0,4.740740776062012,4.370369911193848,3.897607564926148,22275,0.0,
1982-02-09 00:00:00+00:00,0.0,4.407406806945801,4.296296119689941,3.897607564926148,16875,0.0,
1982-02-10 00:00:00+00:00,0.0,4.296296119689941,4.222221851348877,3.83154559135437,52988,0.0,
1982-02-11 00:00:00+00:00,0.0,4.481481075286865,4.296296119689941,3.9966983795166016,48600,0.0,
1982-02-12 00:00:00+00:00,0.0,4.629630088806152,4.481481075286865,4.095791339874268,4725,0.0,
1982-02-16 00:00:00+00:00,0.0,4.6666669845581055,4.444444179534912,3.9966983795166016,32738,0.0,
1982-02-17 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,4.0627617835998535,23288,0.0,
1982-02-18 00:00:00+00:00,0.0,4.592593193054199,4.370369911193848,3.963668584823608,13838,0.0,
1982-02-19 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,3.9966983795166016,20250,0.0,
1982-02-22 00:00:00+00:00,0.0,4.592593193054199,4.518518924713135,4.0627617835998535,11813,0.0,
1982-02-23 00:00:00+00:00,0.0,4.444444179534912,4.259259223937988,3.83154559135437,41175,0.0,
1982-02-24 00:00:00+00:00,0.0,4.481481075286865,4.333333015441895,3.963668584823608,82688,0.0,
1982-02-25 00:00:00+00:00,0.0,4.592593193054199,4.444444179534912,4.095791339874268,18563,0.0,
1982-02-26 00:00:00+00:00,0.0,4.6666669845581055,4.481481075286865,4.02972936630249,100238,0.0,
1982-03-01 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,4.161850929260254,35100,0.0,
1982-03-02 00:00:00+00:00,0.0,4.6666669845581055,4.592593193054199,4.128823280334473,9788,0.0,
1982-03-03 00:00:00+00:00,0.0,4.592593193054199,4.481481075286865,3.9966983795166016,6413,0.0,
1982-03-04 00:00:00+00:00,0.0,4.555555820465088,4.296296119689941,3.83154559135437,25650,0.0,
1982-03-05 00:00:00+00:00,0.0,4.407406806945801,4.296296119689941,3.9306387901306152,17888,0.0,
1982-03-08 00:00:00+00:00,0.0,4.370369911193848,4.259259223937988,3.798516511917114,25988,0.0,
1982-03-09 00:00:00+00:00,0.0,4.296296119689941,4.0,3.567301988601685,73575,0.0,
1982-03-10 00:00:00+00:00,0.0,4.370369911193848,4.037036895751953,3.8645761013031006,98888,0.0,
1982-03-11 00:00:00+00:00,0.0,4.333333015441895,4.111111164093018,3.732455015182495,26663,0.0,
1982-03-12 00:00:00+00:00,0.0,4.185184955596924,3.962963104248047,3.666393518447876,15188,0.0,
1982-03-15 00:00:00+00:00,0.0,4.222221851348877,4.0,3.567301988601685,15863,0.0,
1982-03-16 00:00:00+00:00,0.0,4.148148059844971,4.037036895751953,3.600332021713257,23963,0.0,
1982-03-17 00:00:00+00:00,0.0,4.111111164093018,3.962963104248047,3.600332021713257,83700,0.0,
1982-03-18 00:00:00+00:00,0.0,4.074073791503906,3.851851940155029,3.6333625316619873,89775,0.0,
1982-03-19 00:00:00+00:00,0.0,4.222221851348877,4.111111164093018,3.732455015182495,24975,0.0,
1982-03-22 00:00:00+00:00,0.0,4.444444179534912,4.296296119689941,3.963668584823608,23963,0.0,
1982-03-23 00:00:00+00:00,0.0,4.703703880310059,4.592593193054199,4.161850929260254,43875,0.0,
1982-03-24 00:00:00+00:00,0.0,4.6666669845581055,4.518518924713135,4.02972936630249,26663,0.0,
1982-03-25 00:00:00+00:00,0.0,4.555555820465088,4.333333015441895,4.0627617835998535,27000,0.0,
1982-03-26 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,3.9306387901306152,8775,0.0,
1982-03-29 00:00:00+00:00,0.0,4.555555820465088,4.407406806945801,4.0627617835998535,10125,0.0,
1982-03-30 00:00:00+00:00,0.0,4.6666669845581055,4.444444179534912,3.963668584823608,93825,0.0,
1982-03-31 00:00:00+00:00,0.0,4.518518924713135,4.444444179534912,3.9966983795166016,4388,0.0,
1982-04-01 00:00:00+00:00,0.0,4.518518924713135,4.444444179534912,4.02972936630249,34763,0.0,
1982-04-02 00:00:00+00:00,0.0,4.555555820465088,4.444444179534912,4.0627617835998535,10800,0.0,
1982-04-05 00:00:00+00:00,0.0,4.555555820465088,4.444444179534912,4.02972936630249,13838,0.0,
1982-04-06 00:00:00+00:00,0.0,4.518518924713135,4.444444179534912,3.963668584823608,10463,0.0,
1982-04-07 00:00:00+00:00,0.0,4.555555820465088,4.444444179534912,3.963668584823608,113063,0.0,
1982-04-08 00:00:00+00:00,0.0,4.518518924713135,4.407406806945801,3.963668584823608,18225,0.0,
1982-04-12 00:00:00+00:00,0.0,4.444444179534912,4.296296119689941,3.83154559135437,18225,0.0,
1982-04-13 00:00:00+00:00,0.0,4.370369911193848,4.185184955596924,3.732455015182495,11813,0.0,
1982-04-14 00:00:00+00:00,0.0,4.444444179534912,4.222221851348877,3.897607564926148,14850,0.0,
1982-04-15 00:00:00+00:00,0.0,4.6666669845581055,4.333333015441895,4.161850929260254,29700,0.0,
1982-04-16 00:00:00+00:00,0.0,4.6666669845581055,4.481481075286865,4.095791339874268,31050,0.0,
