date,RCG_Open,RCG_High,RCG_Low,RCG_Close,RCG_Volume,RCG_Dividends,RCG_Stock Splits
2012-05-22 00:00:00+00:00,1.8200000524520876,1.8600000143051147,1.8200000524520876,1.8244259357452397,5400,0.0,
2012-05-23 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8244259357452397,0,0.0,
2012-05-24 00:00:00+00:00,1.850000023841858,1.9600000381469729,1.830000042915344,1.9028959274291992,3400,0.0,
2012-05-25 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.7599999904632568,1.8538521528244016,19000,0.0,
2012-05-29 00:00:00+00:00,1.870000004768372,1.870000004768372,1.75,1.8244259357452397,8500,0.0,
2012-05-30 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7899999618530271,1.7655733823776243,9600,0.0,
2012-05-31 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7200000286102295,1.7949997186660769,4700,0.0,
2012-06-01 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.7165298461914062,500,0.0,
2012-06-04 00:00:00+00:00,1.75,1.75,1.75,1.7165298461914062,0,0.0,
2012-06-05 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.736147165298462,800,0.0,
2012-06-06 00:00:00+00:00,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.7459559440612793,2700,0.0,
2012-06-07 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7599999904632568,1.726338505744934,3500,0.0,
2012-06-08 00:00:00+00:00,1.690000057220459,1.7799999713897705,1.690000057220459,1.7459559440612793,3300,0.0,
2012-06-11 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.7400000095367432,1.726338505744934,500,0.0,
2012-06-12 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.726338505744934,0,0.0,
2012-06-13 00:00:00+00:00,1.7200000286102295,1.7699999809265137,1.7200000286102295,1.7067210674285889,1900,0.0,
2012-06-14 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7300000190734863,1.696912407875061,900,0.0,
2012-06-15 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.75,1.7165298461914062,600,0.0,
2012-06-18 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.726338505744934,400,0.0,
2012-06-19 00:00:00+00:00,1.7899999618530271,1.870000004768372,1.7599999904632568,1.726338505744934,2900,0.0,
2012-06-20 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.75,1.736147165298462,2300,0.0,
2012-06-21 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7300000190734863,1.726338505744934,1600,0.0,
2012-06-22 00:00:00+00:00,1.75,1.7699999809265137,1.75,1.736147165298462,2100,0.0,
2012-06-25 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7200000286102295,1.736147165298462,700,0.0,
2012-06-26 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.7699999809265137,1.7459559440612793,3300,0.0,
2012-06-27 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7799999713897705,1.755764722824097,900,0.0,
2012-06-28 00:00:00+00:00,1.7000000476837158,1.7899999618530271,1.7000000476837158,1.755764722824097,600,0.0,
2012-06-29 00:00:00+00:00,1.8200000524520876,1.8799999952316284,1.7899999618530271,1.8146172761917116,4400,0.0,
2012-07-02 00:00:00+00:00,1.830000042915344,1.830000042915344,1.649999976158142,1.6772948503494265,11100,0.0,
2012-07-03 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.736147165298462,300,0.0,
2012-07-05 00:00:00+00:00,1.6299999952316284,1.75,1.6299999952316284,1.628251075744629,9000,0.0,
2012-07-06 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.6699999570846558,1.6380597352981567,3200,0.0,
2012-07-09 00:00:00+00:00,1.6699999570846558,1.6799999475479126,1.659999966621399,1.628251075744629,8700,0.0,
2012-07-10 00:00:00+00:00,1.659999966621399,1.690000057220459,1.659999966621399,1.647868514060974,5700,0.0,
2012-07-11 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.6299999952316284,1.6184422969818115,2400,0.0,
2012-07-12 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6086336374282837,700,0.0,
2012-07-13 00:00:00+00:00,1.6399999856948853,1.6699999570846558,1.6399999856948853,1.6380597352981567,700,0.0,
2012-07-16 00:00:00+00:00,1.649999976158142,1.659999966621399,1.649999976158142,1.6184422969818115,700,0.0,
2012-07-17 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6299999952316284,1.5988247394561768,2800,0.0,
2012-07-18 00:00:00+00:00,1.6200000047683716,1.6399999856948853,1.600000023841858,1.5693987607955933,10700,0.0,
2012-07-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5693987607955933,0,0.0,
2012-07-20 00:00:00+00:00,1.649999976158142,1.649999976158142,1.600000023841858,1.6184422969818115,600,0.0,
2012-07-23 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4800000190734863,1.481119990348816,27800,0.0,
2012-07-24 00:00:00+00:00,1.5,1.5099999904632568,1.5,1.481119990348816,1000,0.0,
2012-07-25 00:00:00+00:00,1.5499999523162842,1.5800000429153442,1.409999966621399,1.549781322479248,17400,0.0,
2012-07-26 00:00:00+00:00,1.559999942779541,1.590000033378601,1.5299999713897705,1.549781322479248,5800,0.0,
2012-07-27 00:00:00+00:00,1.590000033378601,1.649999976158142,1.590000033378601,1.5693987607955933,6100,0.0,
2012-07-30 00:00:00+00:00,1.6200000047683716,1.7400000095367432,1.6200000047683716,1.6871036291122437,33700,0.0,
2012-07-31 00:00:00+00:00,1.7100000381469729,1.7599999904632568,1.690000057220459,1.7165298461914062,9700,0.0,
2012-08-01 00:00:00+00:00,1.7400000095367432,1.7599999904632568,1.7300000190734863,1.7165298461914062,2300,0.0,
2012-08-02 00:00:00+00:00,1.75,1.75,1.75,1.7165298461914062,0,0.0,
2012-08-03 00:00:00+00:00,1.7599999904632568,1.7799999713897705,1.649999976158142,1.628251075744629,8000,0.0,
2012-08-06 00:00:00+00:00,1.649999976158142,1.7400000095367432,1.649999976158142,1.6674860715866089,6500,0.0,
2012-08-07 00:00:00+00:00,1.75,1.75,1.75,1.7165298461914062,1000,0.0,
2012-08-08 00:00:00+00:00,1.7599999904632568,1.830000042915344,1.7599999904632568,1.726338505744934,9400,0.0,
2012-08-09 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.726338505744934,0,0.0,
2012-08-10 00:00:00+00:00,1.75,1.75,1.7300000190734863,1.696912407875061,300,0.0,
2012-08-13 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.6772948503494265,6700,0.0,
2012-08-14 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.690000057220459,1.6772948503494265,1000,0.0,
2012-08-15 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.690000057220459,1.6772948503494265,1100,0.0,
2012-08-16 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.647868514060974,2400,0.0,
2012-08-17 00:00:00+00:00,1.7000000476837158,1.8200000524520876,1.7000000476837158,1.7851909399032593,61300,0.0,
2012-08-20 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7699999809265137,1.7459559440612793,3800,0.0,
2012-08-21 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.690000057220459,1.696912407875061,6400,0.0,
2012-08-22 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.726338505744934,1400,0.0,
2012-08-23 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7599999904632568,1.726338505744934,8000,0.0,
2012-08-24 00:00:00+00:00,1.75,1.75,1.75,1.7165298461914062,100,0.0,
2012-08-27 00:00:00+00:00,1.75,1.75,1.75,1.7165298461914062,2900,0.0,
2012-08-28 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7067210674285889,500,0.0,
2012-08-29 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.6772948503494265,3500,0.0,
2012-08-30 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.6772948503494265,300,0.0,
2012-08-31 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.6772948503494265,0,0.0,
2012-09-04 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7000000476837158,1.6674860715866089,1100,0.0,
2012-09-05 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.6699999570846558,1.696912407875061,14900,0.0,
2012-09-06 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7100000381469729,1.6772948503494265,4600,0.0,
2012-09-07 00:00:00+00:00,1.7300000190734863,1.7599999904632568,1.690000057220459,1.6576772928237915,4700,0.0,
2012-09-10 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.6399999856948853,1.6086336374282837,39800,0.0,
2012-09-11 00:00:00+00:00,1.649999976158142,1.7100000381469729,1.4600000381469729,1.5007374286651611,105400,0.0,
2012-09-12 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.4800000190734863,1.4909287691116333,17100,0.0,
2012-09-13 00:00:00+00:00,1.5399999618530271,1.559999942779541,1.5399999618530271,1.5301636457443235,62200,0.0,
2012-09-14 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.5399999618530271,1.5301636457443235,9400,0.0,
2012-09-17 00:00:00+00:00,1.559999942779541,1.6100000143051147,1.559999942779541,1.579207420349121,7700,0.0,
2012-09-18 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5,1.5301636457443235,38500,0.0,
2012-09-19 00:00:00+00:00,1.5199999809265137,1.5800000429153442,1.5199999809265137,1.549781322479248,7100,0.0,
2012-09-20 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.559999942779541,1.5301636457443235,1000,0.0,
2012-09-21 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.5700000524520874,1.5693987607955933,700,0.0,
2012-09-24 00:00:00+00:00,1.590000033378601,1.590000033378601,1.590000033378601,1.559589982032776,300,0.0,
2012-09-25 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.559999942779541,1.5301636457443235,6300,0.0,
2012-09-26 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,1.5105462074279783,200,0.0,
2012-09-27 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5399724245071411,200,0.0,
2012-09-28 00:00:00+00:00,1.5399999618530271,1.590000033378601,1.5399999618530271,1.559589982032776,2600,0.0,
2012-10-01 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.5700000524520874,1.549781322479248,5200,0.0,
2012-10-02 00:00:00+00:00,1.590000033378601,1.590000033378601,1.5499999523162842,1.5203548669815063,7400,0.0,
2012-10-03 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5203548669815063,100,0.0,
2012-10-04 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.549781322479248,400,0.0,
2012-10-05 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5499999523162842,1.5399724245071411,4200,0.0,
2012-10-08 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.5700000524520874,1.549781322479248,5800,0.0,
2012-10-09 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.5099999904632568,1.5203548669815063,1900,0.0,
2012-10-10 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5,1.4909287691116333,17000,0.0,
2012-10-11 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.409999966621399,1.3830325603485107,8000,0.0,
2012-10-12 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.399999976158142,1.3732237815856934,14200,0.0,
2012-10-15 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.399999976158142,1.3928412199020386,2100,0.0,
2012-10-16 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.399999976158142,1.3732237815856934,2700,0.0,
2012-10-17 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.402649998664856,500,0.0,
2012-10-18 00:00:00+00:00,1.409999966621399,1.4700000286102295,1.399999976158142,1.432076334953308,15000,0.0,
2012-10-19 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.412458896636963,100,0.0,
2012-10-22 00:00:00+00:00,1.440000057220459,1.600000023841858,1.4199999570846558,1.3928412199020386,6200,0.0,
2012-10-23 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.440000057220459,1.432076334953308,7000,0.0,
2012-10-24 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.4299999475479126,1.402649998664856,700,0.0,
2012-10-25 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.3928412199020386,6400,0.0,
2012-10-26 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.409999966621399,1.402649998664856,800,0.0,
2012-10-31 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.409999966621399,1.402649998664856,18200,0.0,
2012-11-01 00:00:00+00:00,1.409999966621399,1.440000057220459,1.409999966621399,1.412458896636963,1200,0.0,
2012-11-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3732237815856934,1000,0.0,
2012-11-05 00:00:00+00:00,1.409999966621399,1.5499999523162842,1.350000023841858,1.3339887857437134,43700,0.0,
2012-11-06 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.309999942779541,1.2849451303482056,400,0.0,
2012-11-07 00:00:00+00:00,1.3300000429153442,1.3799999952316284,1.2999999523162842,1.3045626878738403,5300,0.0,
2012-11-08 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.353606343269348,1600,0.0,
2012-11-09 00:00:00+00:00,1.3899999856948853,1.5499999523162842,1.3899999856948853,1.3830325603485107,10300,0.0,
2012-11-12 00:00:00+00:00,1.409999966621399,1.4199999570846558,1.399999976158142,1.3830325603485107,4100,0.0,
2012-11-13 00:00:00+00:00,1.399999976158142,1.4199999570846558,1.3899999856948853,1.3732237815856934,15700,0.0,
2012-11-14 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3200000524520874,1.294753909111023,20400,0.0,
2012-11-15 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.255518913269043,12000,0.0,
2012-11-16 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2359014749526978,1000,0.0,
2012-11-19 00:00:00+00:00,1.2599999904632568,1.399999976158142,1.2599999904632568,1.3241801261901855,1800,0.0,
2012-11-20 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2599999904632568,1.2457101345062256,42800,0.0,
2012-11-21 00:00:00+00:00,1.2599999904632568,1.309999942779541,1.2599999904632568,1.2457101345062256,9900,0.0,
2012-11-23 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.2457101345062256,1900,0.0,
2012-11-26 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.255518913269043,5200,0.0,
2012-11-27 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2899999618530271,1.3241801261901855,1200,0.0,
2012-11-28 00:00:00+00:00,1.2899999618530271,1.399999976158142,1.2899999618530271,1.353606343269348,21600,0.0,
2012-11-29 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.3732237815856934,300,0.0,
2012-11-30 00:00:00+00:00,1.399999976158142,1.4600000381469729,1.399999976158142,1.432076334953308,3900,0.0,
2012-12-03 00:00:00+00:00,1.4600000381469729,1.4900000095367432,1.4299999475479126,1.432076334953308,13100,0.0,
2012-12-04 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4299999475479126,1.402649998664856,1500,0.0,
2012-12-05 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.409999966621399,1.3928412199020386,18600,0.0,
2012-12-06 00:00:00+00:00,1.440000057220459,1.5700000524520874,1.440000057220459,1.4615024328231812,24200,0.0,
2012-12-07 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.4222676753997805,4100,0.0,
2012-12-10 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.409999966621399,1.402649998664856,2600,0.0,
2012-12-11 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.409999966621399,1.3830325603485107,700,0.0,
2012-12-12 00:00:00+00:00,1.409999966621399,1.409999966621399,1.399999976158142,1.3732237815856934,4100,0.0,
2012-12-13 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3600000143051147,1.3732237815856934,5400,0.0,
2012-12-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3732237815856934,0,0.0,
2012-12-17 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.3600000143051147,1.353606343269348,6300,0.0,
2012-12-18 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3600000143051147,1.3437975645065308,3500,0.0,
2012-12-19 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2799999713897705,1.2849451303482056,2900,0.0,
2012-12-20 00:00:00+00:00,1.2899999618530271,1.350000023841858,1.2899999618530271,1.3143713474273682,5000,0.0,
2012-12-21 00:00:00+00:00,1.2799999713897705,1.4800000190734863,1.2799999713897705,1.402649998664856,54500,0.0,
2012-12-24 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.399999976158142,1.3732237815856934,1200,0.0,
2012-12-26 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.340000033378601,1.3634151220321655,7400,0.0,
2012-12-27 00:00:00+00:00,1.3799999952316284,1.440000057220459,1.3700000047683716,1.353606343269348,8500,0.0,
2012-12-28 00:00:00+00:00,1.350000023841858,1.5,1.350000023841858,1.3732237815856934,31500,0.0,
2012-12-31 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.3899999856948853,1.3928412199020386,1100,0.0,
2013-01-02 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.412458896636963,1500,0.0,
2013-01-03 00:00:00+00:00,1.440000057220459,1.440000057220459,1.4199999570846558,1.402649998664856,5200,0.0,
2013-01-04 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.4199999570846558,1.402649998664856,12400,0.0,
2013-01-07 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.402649998664856,300,0.0,
2013-01-08 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.402649998664856,3000,0.0,
2013-01-09 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.402649998664856,7100,0.0,
2013-01-10 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.412458896636963,900,0.0,
2013-01-11 00:00:00+00:00,1.4800000190734863,1.6799999475479126,1.4700000286102295,1.481119990348816,18000,0.0,
2013-01-14 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.409999966621399,1.3830325603485107,8800,0.0,
2013-01-15 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4199999570846558,1.3928412199020386,700,0.0,
2013-01-16 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.409999966621399,1.3928412199020386,2300,0.0,
2013-01-17 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.4199999570846558,1.402649998664856,2100,0.0,
2013-01-18 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.3928412199020386,600,0.0,
2013-01-22 00:00:00+00:00,1.4299999475479126,1.4700000286102295,1.4199999570846558,1.3928412199020386,7600,0.0,
2013-01-23 00:00:00+00:00,1.4299999475479126,1.559999942779541,1.4299999475479126,1.4615024328231812,16200,0.0,
2013-01-24 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4600000381469729,1.432076334953308,4200,0.0,
2013-01-25 00:00:00+00:00,1.4900000095367432,1.5299999713897705,1.4800000190734863,1.4909287691116333,38700,0.0,
2013-01-28 00:00:00+00:00,1.559999942779541,1.590000033378601,1.5099999904632568,1.4909287691116333,3900,0.0,
2013-01-29 00:00:00+00:00,1.5099999904632568,1.559999942779541,1.5,1.5203548669815063,12800,0.0,
2013-01-30 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.5399999618530271,1.5105462074279783,2600,0.0,
2013-01-31 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.5299999713897705,1.5105462074279783,1600,0.0,
2013-02-01 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5,1.4713112115859983,7800,0.0,
2013-02-04 00:00:00+00:00,1.5,1.5,1.5,1.4713112115859983,5500,0.0,
2013-02-05 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.5099999904632568,1.5105462074279783,5400,0.0,
2013-02-06 00:00:00+00:00,1.559999942779541,1.5700000524520874,1.559999942779541,1.5301636457443235,10300,0.0,
2013-02-07 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.4700000286102295,1.481119990348816,14900,0.0,
