date,TEO_Open,TEO_High,TEO_Low,TEO_Close,TEO_Volume,TEO_Dividends,TEO_Stock Splits
1996-02-16 00:00:00+00:00,24.0,24.125,23.25,9.700422286987305,218600,0.0,
1996-02-20 00:00:00+00:00,22.9375,23.25,22.5625,9.365924835205078,319800,0.0,
1996-02-21 00:00:00+00:00,22.625,23.25,22.625,9.546039581298828,217800,0.0,
1996-02-22 00:00:00+00:00,23.5,23.8125,23.25,9.803343772888184,255000,0.0,
1996-02-23 00:00:00+00:00,23.8125,24.25,23.6875,9.751883506774902,497200,0.0,
1996-02-26 00:00:00+00:00,23.625,23.625,23.125,9.520309448242188,176800,0.0,
1996-02-27 00:00:00+00:00,23.1875,23.25,22.8125,9.417386054992676,155200,0.0,
1996-02-28 00:00:00+00:00,22.9375,23.1875,22.3125,9.211543083190918,186000,0.0,
1996-02-29 00:00:00+00:00,22.25,22.25,21.25,8.902775764465332,386200,0.0,
1996-03-01 00:00:00+00:00,22.0,22.6875,21.75,9.26300048828125,367200,0.0,
1996-03-04 00:00:00+00:00,22.75,22.875,22.25,9.340192794799805,283400,0.0,
1996-03-05 00:00:00+00:00,22.625,22.625,22.375,9.23727035522461,130800,0.0,
1996-03-06 00:00:00+00:00,22.3125,22.4375,21.9375,9.057156562805176,170000,0.0,
1996-03-07 00:00:00+00:00,21.875,21.875,21.3125,8.851314544677734,200800,0.0,
1996-03-08 00:00:00+00:00,21.0,21.0625,19.75,8.130859375,503000,0.0,
1996-03-11 00:00:00+00:00,19.875,20.625,19.75,8.43962287902832,559400,0.0,
1996-03-12 00:00:00+00:00,20.4375,20.4375,19.8125,8.28524112701416,241200,0.0,
1996-03-13 00:00:00+00:00,20.4375,20.6875,20.25,8.43962287902832,231400,0.0,
1996-03-14 00:00:00+00:00,20.625,20.875,19.625,8.208050727844238,358000,0.0,
1996-03-15 00:00:00+00:00,19.6875,20.0625,19.5625,8.208050727844238,224800,0.0,
1996-03-18 00:00:00+00:00,20.0,20.375,19.75,8.130859375,434800,0.0,
1996-03-19 00:00:00+00:00,19.5625,20.125,19.5,8.28524112701416,333000,0.0,
1996-03-20 00:00:00+00:00,20.25,20.375,19.875,8.388162612915039,1077000,0.0,
1996-03-21 00:00:00+00:00,20.5,20.875,20.4375,8.542549133300781,406000,0.0,
1996-03-22 00:00:00+00:00,20.8125,21.5,20.8125,8.774121284484863,488200,0.0,
1996-03-25 00:00:00+00:00,21.75,22.125,21.3125,9.108616828918455,915000,0.0,
1996-03-26 00:00:00+00:00,22.125,22.3125,21.8125,9.082889556884766,524200,0.0,
1996-03-27 00:00:00+00:00,22.0625,22.0625,20.875,8.594005584716797,327800,0.0,
1996-03-28 00:00:00+00:00,20.625,21.1875,20.625,8.645466804504395,448600,0.0,
1996-03-29 00:00:00+00:00,21.0,21.0,20.75,8.542549133300781,275200,0.0,
1996-04-01 00:00:00+00:00,20.6875,20.9375,20.6875,8.594005584716797,240800,0.0,
1996-04-02 00:00:00+00:00,20.875,20.875,20.6875,8.542549133300781,155400,0.0,
1996-04-03 00:00:00+00:00,20.8125,20.8125,20.5625,8.491086959838867,117600,0.0,
1996-04-04 00:00:00+00:00,20.6875,20.6875,20.625,8.516818046569824,104400,0.0,
1996-04-08 00:00:00+00:00,20.5,20.5,20.125,8.310970306396484,377600,0.0,
1996-04-09 00:00:00+00:00,20.25,20.3125,20.1875,8.362433433532715,337400,0.0,
1996-04-10 00:00:00+00:00,20.375,20.6875,20.375,8.388162612915039,1222800,0.0,
1996-04-11 00:00:00+00:00,20.4375,20.6875,20.375,8.43962287902832,1250400,0.0,
1996-04-12 00:00:00+00:00,20.8125,21.3125,20.8125,8.774121284484863,1518800,0.0,
1996-04-15 00:00:00+00:00,21.4375,21.5625,21.0625,8.851314544677734,944600,0.0,
1996-04-16 00:00:00+00:00,21.5,22.125,21.25,9.053943634033203,852000,0.0,
1996-04-17 00:00:00+00:00,21.875,22.5,21.875,9.108616828918455,545800,0.0,
1996-04-18 00:00:00+00:00,22.125,22.5,21.875,9.185809135437012,500800,0.0,
1996-04-19 00:00:00+00:00,22.5,23.25,22.5,9.494579315185549,527200,0.0,
1996-04-22 00:00:00+00:00,23.375,23.75,23.125,9.520309448242188,422400,0.0,
1996-04-23 00:00:00+00:00,23.125,23.25,22.6875,9.546039581298828,361800,0.0,
1996-04-24 00:00:00+00:00,23.3125,23.3125,22.8125,9.443116188049316,490800,0.0,
1996-04-25 00:00:00+00:00,23.0,23.1875,22.9375,9.443116188049316,216000,0.0,
1996-04-26 00:00:00+00:00,23.0,23.1875,22.8125,9.417386054992676,100800,0.0,
1996-04-29 00:00:00+00:00,22.8125,22.8125,22.3125,9.185809135437012,192800,0.0,
1996-04-30 00:00:00+00:00,22.1875,22.8125,22.1875,9.31446361541748,247800,0.0,
1996-05-01 00:00:00+00:00,22.625,23.0625,22.5,9.46884822845459,219400,0.0,
1996-05-02 00:00:00+00:00,23.0625,23.0625,22.5,9.28873348236084,266800,0.0,
1996-05-03 00:00:00+00:00,22.5703125,22.6875,22.25,9.211543083190918,182600,0.0,
1996-05-06 00:00:00+00:00,22.375,22.375,21.875,9.160079002380373,133800,0.0,
1996-05-07 00:00:00+00:00,22.3125,22.6875,22.1875,9.26300048828125,135400,0.0,
1996-05-08 00:00:00+00:00,22.5,23.0,22.375,9.391655921936035,567600,0.0,
1996-05-09 00:00:00+00:00,22.6875,22.9375,22.4375,9.31446361541748,676800,0.0,
1996-05-10 00:00:00+00:00,22.6875,22.8125,22.5625,9.28873348236084,443200,0.0,
1996-05-13 00:00:00+00:00,22.5625,23.0625,22.5625,9.46884822845459,431600,0.0,
1996-05-14 00:00:00+00:00,23.0,23.25,22.875,9.443116188049316,346800,0.0,
1996-05-15 00:00:00+00:00,22.9375,24.125,22.875,9.85480499267578,1336200,0.0,
1996-05-16 00:00:00+00:00,23.75,24.375,23.75,9.931995391845703,727200,0.0,
1996-05-17 00:00:00+00:00,24.5625,25.0625,24.375,10.266491889953612,606400,0.0,
1996-05-20 00:00:00+00:00,25.0625,25.125,24.5,10.086380958557127,239800,0.0,
1996-05-21 00:00:00+00:00,24.5,24.875,24.25,10.034918785095217,379600,0.0,
1996-05-22 00:00:00+00:00,24.375,24.5625,24.125,10.086380958557127,236400,0.0,
1996-05-23 00:00:00+00:00,24.5,24.5,24.0,9.880536079406738,368200,0.0,
1996-05-24 00:00:00+00:00,24.0,24.125,23.9375,9.880536079406738,212600,0.0,
1996-05-28 00:00:00+00:00,24.4375,24.4375,24.0625,9.931995391845703,190000,0.0,
1996-05-29 00:00:00+00:00,24.125,24.25,23.8125,9.803343772888184,339600,0.0,
1996-05-30 00:00:00+00:00,23.8125,23.9375,23.5,9.803343772888184,374600,0.0,
1996-05-31 00:00:00+00:00,23.8125,23.9375,23.25,9.571769714355469,120400,0.0,
1996-06-03 00:00:00+00:00,23.1875,23.1875,22.5,9.365924835205078,472600,0.0,
1996-06-04 00:00:00+00:00,22.75,23.0625,22.4375,9.26300048828125,481400,0.0,
1996-06-05 00:00:00+00:00,22.625,23.25,22.5,9.494579315185549,527600,0.0,
1996-06-06 00:00:00+00:00,23.1875,23.5,23.125,9.597500801086426,359800,0.0,
1996-06-07 00:00:00+00:00,23.0625,23.25,22.875,9.571769714355469,432400,0.0,
1996-06-10 00:00:00+00:00,23.375,23.375,23.1875,9.546039581298828,174800,0.0,
1996-06-11 00:00:00+00:00,23.125,23.1875,22.6875,9.391655921936035,293000,0.0,
1996-06-12 00:00:00+00:00,22.8125,22.9375,22.5,9.26300048828125,190200,0.0,
1996-06-13 00:00:00+00:00,22.5,22.5625,22.125,9.28873348236084,915400,0.0,
1996-06-14 00:00:00+00:00,22.5,22.6875,22.4921875,9.31446361541748,185000,0.0,
1996-06-17 00:00:00+00:00,22.6875,23.125,22.6875,9.46884822845459,58000,0.0,
1996-06-18 00:00:00+00:00,23.0,23.1875,22.6875,9.365924835205078,157800,0.0,
1996-06-19 00:00:00+00:00,22.875,22.875,22.6875,9.417386054992676,69800,0.0,
1996-06-20 00:00:00+00:00,22.8125,22.8125,22.5,9.365924835205078,361600,0.0,
1996-06-21 00:00:00+00:00,22.875,23.1875,22.8125,9.520309448242188,410200,0.0,
1996-06-24 00:00:00+00:00,23.125,23.5625,23.0625,9.623228073120115,295600,0.0,
1996-06-25 00:00:00+00:00,23.5,23.75,23.5,9.674692153930664,564400,0.0,
1996-06-26 00:00:00+00:00,23.5,23.875,23.4375,9.803343772888184,325600,0.0,
1996-06-27 00:00:00+00:00,23.8125,24.0,23.625,9.751883506774902,214800,0.0,
1996-06-28 00:00:00+00:00,23.75,23.9375,23.375,9.64896011352539,158000,0.0,
1996-07-01 00:00:00+00:00,23.5625,23.5625,23.0,9.494579315185549,142800,0.0,
1996-07-02 00:00:00+00:00,23.1875,23.1875,22.8125,9.443116188049316,204400,0.0,
1996-07-03 00:00:00+00:00,22.875,22.9375,22.6875,9.443116188049316,233400,0.0,
1996-07-05 00:00:00+00:00,22.75,22.75,22.25,9.160079002380373,346200,0.0,
1996-07-08 00:00:00+00:00,22.25,22.25,21.75,8.979966163635254,388400,0.0,
1996-07-09 00:00:00+00:00,21.875,22.125,21.875,9.108616828918455,129400,0.0,
1996-07-10 00:00:00+00:00,22.25,22.25,21.4375,8.954236030578613,349200,0.0,
1996-07-11 00:00:00+00:00,21.75,21.75,21.375,8.79985237121582,354400,0.0,
1996-07-12 00:00:00+00:00,21.4375,21.5625,21.25,8.748393058776855,228800,0.0,
1996-07-15 00:00:00+00:00,21.3125,21.3125,20.1875,8.310970306396484,463000,0.0,
1996-07-16 00:00:00+00:00,20.25,20.25,18.9375,8.28524112701416,1428400,0.0,
1996-07-17 00:00:00+00:00,20.125,20.5078125,19.8125,8.156588554382324,790000,0.0,
1996-07-18 00:00:00+00:00,20.125,20.125,19.5,8.105125427246094,769800,0.0,
1996-07-19 00:00:00+00:00,19.8125,19.875,19.5625,8.182318687438965,304800,0.0,
1996-07-22 00:00:00+00:00,19.8125,19.8125,19.625,8.105125427246094,174600,0.0,
1996-07-23 00:00:00+00:00,19.8125,19.8125,19.375,8.002206802368164,394200,0.0,
1996-07-24 00:00:00+00:00,19.125,19.1875,18.875,7.82209300994873,292800,0.0,
1996-07-25 00:00:00+00:00,18.9375,18.9375,18.25,7.719167232513428,363400,0.0,
1996-07-26 00:00:00+00:00,19.125,19.125,17.75,7.35894250869751,1103800,0.0,
1996-07-29 00:00:00+00:00,17.8125,18.75,17.8125,7.693439960479736,725400,0.0,
1996-07-30 00:00:00+00:00,18.8125,19.75,18.5,8.105125427246094,721400,0.0,
1996-07-31 00:00:00+00:00,19.375,19.8125,18.875,7.796361446380615,591200,0.0,
1996-08-01 00:00:00+00:00,19.125,19.5625,18.9375,7.899283409118652,361600,0.0,
1996-08-02 00:00:00+00:00,19.5,19.875,19.1953125,8.156588554382324,531000,0.0,
1996-08-05 00:00:00+00:00,20.0,20.0,19.625,8.079398155212402,132200,0.0,
1996-08-06 00:00:00+00:00,19.6875,20.0625,19.625,8.233780860900879,234000,0.0,
1996-08-07 00:00:00+00:00,20.125,20.3125,19.75,8.233780860900879,865400,0.0,
1996-08-08 00:00:00+00:00,19.9375,19.9375,19.25,8.053666114807129,202200,0.0,
1996-08-09 00:00:00+00:00,19.6875,19.75,18.875,7.82209300994873,256800,0.0,
1996-08-12 00:00:00+00:00,19.0,19.0,18.4375,7.693439960479736,449400,0.0,
1996-08-13 00:00:00+00:00,18.625,18.625,17.75,7.590515613555908,645800,0.0,
1996-08-14 00:00:00+00:00,18.375,18.8125,18.375,7.667707920074463,382800,0.0,
1996-08-15 00:00:00+00:00,18.6875,19.25,18.6875,7.82209300994873,332400,0.0,
1996-08-16 00:00:00+00:00,19.125,19.25,19.0625,7.84782075881958,102200,0.0,
1996-08-19 00:00:00+00:00,19.0625,19.125,18.875,7.82209300994873,36200,0.0,
1996-08-20 00:00:00+00:00,18.9375,19.0,18.8125,7.744900226593018,187000,0.0,
1996-08-21 00:00:00+00:00,18.9375,18.9375,18.1875,7.513325214385986,356800,0.0,
1996-08-22 00:00:00+00:00,18.3125,18.4375,18.1875,7.513325214385986,186400,0.0,
1996-08-23 00:00:00+00:00,18.1875,18.5625,17.9375,7.616245746612549,185200,0.0,
1996-08-26 00:00:00+00:00,18.75,18.75,18.5,7.693439960479736,198400,0.0,
1996-08-27 00:00:00+00:00,18.75,19.6875,18.6875,8.027935981750488,402000,0.0,
1996-08-28 00:00:00+00:00,19.5625,19.6875,19.125,7.873552322387695,358600,0.0,
1996-08-29 00:00:00+00:00,19.1875,19.1875,18.6875,7.82209300994873,161600,0.0,
1996-08-30 00:00:00+00:00,19.0625,19.4375,18.75,8.002206802368164,232800,0.0,
1996-09-03 00:00:00+00:00,19.25,19.5625,18.9375,8.053666114807129,166400,0.0,
1996-09-04 00:00:00+00:00,19.625,19.625,19.25,7.976474761962891,84200,0.0,
1996-09-05 00:00:00+00:00,19.3125,19.375,19.1875,7.925013065338135,126400,0.0,
1996-09-06 00:00:00+00:00,19.25,19.9375,19.25,8.208050727844238,215800,0.0,
1996-09-09 00:00:00+00:00,20.0625,20.375,20.0,8.365650177001953,241200,0.0,
1996-09-10 00:00:00+00:00,20.25,20.25,20.0,8.259510040283203,97400,0.0,
1996-09-11 00:00:00+00:00,20.0625,20.1875,19.9375,8.208050727844238,147600,0.0,
1996-09-12 00:00:00+00:00,19.9375,19.9375,19.5,8.156588554382324,211200,0.0,
1996-09-13 00:00:00+00:00,20.125,20.125,19.8125,8.156588554382324,151800,0.0,
1996-09-16 00:00:00+00:00,19.9375,20.0,19.8125,8.233780860900879,35400,0.0,
1996-09-17 00:00:00+00:00,20.0,20.0,19.875,8.182318687438965,45600,0.0,
1996-09-18 00:00:00+00:00,20.0,20.25,19.875,8.233780860900879,201600,0.0,
1996-09-19 00:00:00+00:00,19.875,20.1875,19.875,8.259510040283203,65000,0.0,
1996-09-20 00:00:00+00:00,20.1875,20.375,19.9375,8.208050727844238,181200,0.0,
1996-09-23 00:00:00+00:00,19.9375,20.0625,19.875,8.259510040283203,94800,0.0,
1996-09-24 00:00:00+00:00,20.0625,20.25,19.875,8.182318687438965,96000,0.0,
1996-09-25 00:00:00+00:00,20.0,20.0,19.75,8.208050727844238,191800,0.0,
1996-09-26 00:00:00+00:00,20.0625,20.125,20.0,8.28524112701416,73000,0.0,
1996-09-27 00:00:00+00:00,20.0,20.25,20.0,8.310970306396484,109400,0.0,
1996-09-30 00:00:00+00:00,20.25,20.25,20.125,8.310970306396484,58800,0.0,
1996-10-01 00:00:00+00:00,20.0625,20.25,20.0625,8.336703300476074,144200,0.0,
1996-10-02 00:00:00+00:00,20.1875,21.1875,20.1875,8.722661972045898,211200,0.0,
1996-10-03 00:00:00+00:00,21.0625,21.5,21.0625,8.774121284484863,240800,0.0,
1996-10-04 00:00:00+00:00,21.375,21.625,21.0,8.645466804504395,251400,0.0,
1996-10-07 00:00:00+00:00,20.9921875,21.0078125,20.875,8.645466804504395,128400,0.0,
1996-10-08 00:00:00+00:00,20.875,21.75,20.875,8.851314544677734,460400,0.0,
1996-10-09 00:00:00+00:00,21.4921875,21.75,21.0,8.671199798583984,276800,0.0,
1996-10-10 00:00:00+00:00,21.0,21.0,20.8125,8.597225189208984,403200,0.0,
1996-10-11 00:00:00+00:00,20.875,21.0,20.375,8.413893699645996,290400,0.0,
1996-10-14 00:00:00+00:00,20.5,20.5,20.25,8.336703300476074,14400,0.0,
1996-10-15 00:00:00+00:00,20.375,20.375,19.6875,8.208050727844238,165000,0.0,
1996-10-16 00:00:00+00:00,19.6875,19.75,18.875,7.82209300994873,450200,0.0,
1996-10-17 00:00:00+00:00,19.125,19.5,18.8125,7.82209300994873,272600,0.0,
1996-10-18 00:00:00+00:00,19.0625,19.125,18.875,7.82209300994873,151800,0.0,
1996-10-21 00:00:00+00:00,19.0,19.0,18.5,7.667707920074463,193400,0.0,
1996-10-22 00:00:00+00:00,18.625,18.625,18.0625,7.616245746612549,315600,0.0,
1996-10-23 00:00:00+00:00,18.5,18.8125,18.1875,7.719167232513428,168600,0.0,
1996-10-24 00:00:00+00:00,18.75,18.8125,18.4375,7.616245746612549,105800,0.0,
1996-10-25 00:00:00+00:00,18.375,18.6875,18.3125,7.616245746612549,64000,0.0,
1996-10-28 00:00:00+00:00,18.5,18.875,18.5,7.641976833343506,96200,0.0,
1996-10-29 00:00:00+00:00,18.75,19.0,18.625,7.770630359649658,247000,0.0,
1996-10-30 00:00:00+00:00,19.0,19.0,18.5625,7.667707920074463,72600,0.0,
1996-10-31 00:00:00+00:00,18.5,18.875,18.4375,7.770630359649658,116600,0.0,
1996-11-01 00:00:00+00:00,18.8125,18.9375,18.75,7.796361446380615,36000,0.0,
1996-11-04 00:00:00+00:00,18.9375,19.375,18.9375,7.950744152069092,64600,0.0,
1996-11-05 00:00:00+00:00,19.375,19.5625,19.3125,7.950744152069092,93600,0.0,
1996-11-06 00:00:00+00:00,19.375,19.5,19.125,7.873552322387695,80000,0.0,
1996-11-07 00:00:00+00:00,19.0,19.125,18.9375,7.84782075881958,177200,0.0,
1996-11-08 00:00:00+00:00,18.9375,19.0,18.875,7.82209300994873,123000,0.0,
1996-11-11 00:00:00+00:00,18.875,19.125,18.8125,7.84782075881958,75600,0.0,
1996-11-12 00:00:00+00:00,19.1875,19.5625,19.1875,7.976474761962891,212400,0.0,
1996-11-13 00:00:00+00:00,19.5,19.625,19.4375,8.027935981750488,208200,0.0,
1996-11-14 00:00:00+00:00,19.375,19.8125,19.3125,8.156588554382324,333400,0.0,
1996-11-15 00:00:00+00:00,19.8125,19.8125,19.625,8.105125427246094,162600,0.0,
1996-11-18 00:00:00+00:00,19.9375,20.25,19.875,8.28524112701416,669200,0.0,
1996-11-19 00:00:00+00:00,20.25,20.25,19.875,8.259510040283203,754800,0.0,
1996-11-20 00:00:00+00:00,19.9375,20.0,19.625,8.079398155212402,104600,0.0,
1996-11-21 00:00:00+00:00,19.625,19.75,19.5625,8.079398155212402,373200,0.0,
1996-11-22 00:00:00+00:00,19.6875,19.8125,19.6875,8.156588554382324,75800,0.0,
1996-11-25 00:00:00+00:00,19.8125,20.0625,19.8125,8.208050727844238,171000,0.0,
1996-11-26 00:00:00+00:00,20.0625,20.25,19.8125,8.182318687438965,178600,0.0,
1996-11-27 00:00:00+00:00,19.875,19.9375,19.625,8.105125427246094,272400,0.0,
1996-11-29 00:00:00+00:00,19.6875,19.75,19.6875,8.105125427246094,73400,0.0,
1996-12-02 00:00:00+00:00,19.8125,20.125,19.625,8.28524112701416,354400,0.0,
1996-12-03 00:00:00+00:00,20.0,20.625,20.0,8.413893699645996,776600,0.0,
1996-12-04 00:00:00+00:00,20.25,20.25,20.0625,8.310970306396484,943800,0.0,
1996-12-05 00:00:00+00:00,20.3125,20.5,20.1875,8.362433433532715,284800,0.0,
1996-12-06 00:00:00+00:00,20.125,20.25,19.8125,8.336703300476074,297800,0.0,
1996-12-09 00:00:00+00:00,20.375,20.5625,20.3125,8.465354919433594,278600,0.0,
1996-12-10 00:00:00+00:00,20.5625,20.875,20.5,8.568278312683105,233200,0.0,
1996-12-11 00:00:00+00:00,20.3125,20.4375,19.9375,8.233780860900879,433200,0.0,
1996-12-12 00:00:00+00:00,20.0,20.1875,19.4375,8.002206802368164,945800,0.0,
1996-12-13 00:00:00+00:00,19.4375,19.75,19.375,8.053666114807129,310800,0.0,
1996-12-16 00:00:00+00:00,19.5625,19.625,19.5,8.053666114807129,145600,0.0,
1996-12-17 00:00:00+00:00,19.5,20.1875,19.5,8.310970306396484,160000,0.0,
1996-12-18 00:00:00+00:00,20.125,20.4375,20.125,8.501446723937988,376600,0.269,
1996-12-19 00:00:00+00:00,19.8125,20.1875,19.8125,8.397134780883789,316400,0.0,
1996-12-20 00:00:00+00:00,20.0,20.3125,19.9375,8.31889820098877,272400,0.0,
1996-12-23 00:00:00+00:00,19.8125,20.125,19.8125,8.344978332519531,121200,0.0,
1996-12-24 00:00:00+00:00,20.0,20.0625,20.0,8.371053695678711,42200,0.0,
1996-12-26 00:00:00+00:00,19.9375,20.4375,19.9375,8.527524948120117,163400,0.0,
1996-12-27 00:00:00+00:00,20.375,20.6875,20.375,8.501446723937988,186800,0.0,
1996-12-30 00:00:00+00:00,20.375,20.4375,20.25,8.44929027557373,69600,0.0,
1996-12-31 00:00:00+00:00,20.1875,20.3125,20.125,8.423212051391602,140400,0.0,
1997-01-02 00:00:00+00:00,20.375,20.375,19.875,8.344978332519531,420200,0.0,
1997-01-03 00:00:00+00:00,19.9375,20.25,19.9375,8.344978332519531,120200,0.0,
1997-01-06 00:00:00+00:00,19.9375,20.3125,19.9375,8.44929027557373,331200,0.0,
1997-01-07 00:00:00+00:00,20.375,20.5,20.0625,8.55360221862793,242000,0.0,
1997-01-08 00:00:00+00:00,20.5,21.0625,20.5,8.63183879852295,464400,0.0,
1997-01-09 00:00:00+00:00,20.8125,20.875,20.5,8.68399429321289,238800,0.0,
1997-01-10 00:00:00+00:00,20.75,21.5625,20.625,8.970849990844727,584000,0.0,
1997-01-13 00:00:00+00:00,21.4375,21.8125,21.4375,9.07516384124756,857600,0.0,
1997-01-14 00:00:00+00:00,21.9375,22.75,21.875,9.466333389282228,467800,0.0,
1997-01-15 00:00:00+00:00,22.75,22.9375,22.5625,9.570648193359377,364000,0.0,
1997-01-16 00:00:00+00:00,22.9375,23.3125,22.625,9.518489837646484,595200,0.0,
1997-01-17 00:00:00+00:00,22.6875,22.9375,22.6875,9.492411613464355,302400,0.0,
1997-01-20 00:00:00+00:00,22.75,22.9375,22.6875,9.518489837646484,178800,0.0,
1997-01-21 00:00:00+00:00,22.75,23.0,22.5,9.54456901550293,297400,0.0,
1997-01-22 00:00:00+00:00,22.8125,22.875,22.6875,9.518489837646484,163800,0.0,
1997-01-23 00:00:00+00:00,22.75,22.9375,22.375,9.362019538879396,136000,0.0,
1997-01-24 00:00:00+00:00,22.1875,22.3125,21.5,9.0230073928833,530000,0.0,
1997-01-27 00:00:00+00:00,21.5625,21.6875,21.0,8.762225151062012,118200,0.0,
1997-01-28 00:00:00+00:00,21.3125,21.875,21.3125,8.970849990844727,330400,0.0,
1997-01-29 00:00:00+00:00,21.625,21.8125,21.4375,9.101241111755373,81000,0.0,
1997-01-30 00:00:00+00:00,22.0,22.6875,22.0,9.414177894592283,177000,0.0,
1997-01-31 00:00:00+00:00,23.75,24.0,23.375,9.857504844665527,1025200,0.0,
1997-02-03 00:00:00+00:00,23.9375,24.1875,23.9375,10.0139741897583,524200,0.0,
1997-02-04 00:00:00+00:00,24.0,24.1875,23.375,9.935738563537598,810000,0.0,
1997-02-05 00:00:00+00:00,24.25,24.25,23.6875,9.909662246704102,604200,0.0,
1997-02-06 00:00:00+00:00,23.625,24.0,23.5625,10.0139741897583,539200,0.0,
1997-02-07 00:00:00+00:00,24.125,24.375,23.5,9.909662246704102,432000,0.0,
1997-02-10 00:00:00+00:00,23.75,23.8125,23.625,9.935738563537598,278600,0.0,
1997-02-11 00:00:00+00:00,23.8125,24.0,23.8125,9.96181583404541,235000,0.0,
1997-02-12 00:00:00+00:00,23.8125,24.625,23.8125,10.19651985168457,348800,0.0,
1997-02-13 00:00:00+00:00,24.6875,24.9375,24.5,10.405141830444336,556000,0.0,
1997-02-14 00:00:00+00:00,24.9375,24.9375,24.375,10.170440673828123,129800,0.0,
1997-02-18 00:00:00+00:00,24.5,24.75,24.375,10.2225980758667,74000,0.0,
1997-02-19 00:00:00+00:00,24.625,24.875,24.375,10.2225980758667,473000,0.0,
1997-02-20 00:00:00+00:00,24.4375,24.5,24.25,10.19651985168457,205000,0.0,
1997-02-21 00:00:00+00:00,24.3125,25.25,24.3125,10.509455680847168,369600,0.0,
1997-02-24 00:00:00+00:00,25.0625,25.8125,25.0,10.718080520629885,354000,0.0,
1997-02-25 00:00:00+00:00,25.8125,25.8125,25.25,10.63984489440918,256000,0.0,
1997-02-26 00:00:00+00:00,25.375,25.375,24.25,10.274754524230955,396600,0.0,
1997-02-27 00:00:00+00:00,24.5625,24.5625,23.9375,10.04005241394043,228800,0.0,
1997-02-28 00:00:00+00:00,23.9375,24.0625,23.6875,10.04005241394043,126800,0.0,
1997-03-03 00:00:00+00:00,23.9375,23.9375,23.5625,9.96181583404541,197400,0.0,
1997-03-04 00:00:00+00:00,23.9375,24.3125,23.8125,9.96181583404541,312800,0.0,
1997-03-05 00:00:00+00:00,23.75,24.0625,23.6875,9.96181583404541,183200,0.0,
1997-03-06 00:00:00+00:00,23.9375,24.0,23.6875,9.883583068847656,177000,0.0,
1997-03-07 00:00:00+00:00,23.8125,24.625,23.6875,10.24867343902588,364000,0.0,
1997-03-10 00:00:00+00:00,24.5625,25.125,24.5,10.43122386932373,199600,0.0,
1997-03-11 00:00:00+00:00,25.0,25.0625,24.6875,10.352987289428713,198000,0.0,
1997-03-12 00:00:00+00:00,25.0,25.0,24.625,10.274754524230955,220800,0.0,
1997-03-13 00:00:00+00:00,24.625,24.625,23.8125,9.987895011901855,251000,0.0,
1997-03-14 00:00:00+00:00,24.1875,24.3125,23.875,9.987895011901855,107800,0.0,
1997-03-17 00:00:00+00:00,23.875,23.875,23.1875,9.805349349975586,228000,0.0,
1997-03-18 00:00:00+00:00,23.5,23.6875,23.125,9.67496109008789,300600,0.0,
1997-03-19 00:00:00+00:00,23.3125,23.375,23.1875,9.67496109008789,76600,0.0,
1997-03-20 00:00:00+00:00,23.25,23.9375,23.0625,9.883583068847656,307000,0.0,
1997-03-21 00:00:00+00:00,23.4375,23.75,23.4375,10.092877388000488,821200,0.43,
1997-03-24 00:00:00+00:00,23.875,23.9375,23.6875,10.145997047424316,238000,0.0,
1997-03-25 00:00:00+00:00,23.75,24.25,23.75,10.225679397583008,537400,0.0,
1997-03-26 00:00:00+00:00,24.0,24.0,23.8125,10.145997047424316,432000,0.0,
1997-03-27 00:00:00+00:00,23.875,23.9375,23.3125,9.960076332092283,226000,0.0,
1997-03-31 00:00:00+00:00,23.3125,23.3125,22.9375,9.77415657043457,280400,0.0,
1997-04-01 00:00:00+00:00,22.9375,23.1875,22.6875,9.72103500366211,194400,0.0,
1997-04-02 00:00:00+00:00,22.9375,23.25,22.8125,9.74759578704834,268200,0.0,
1997-04-03 00:00:00+00:00,22.875,22.875,22.5,9.588233947753906,204800,0.0,
1997-04-04 00:00:00+00:00,22.5625,22.5625,22.25,9.535111427307127,234000,0.0,
