date,FORD_Open,FORD_High,FORD_Low,FORD_Close,FORD_Volume,FORD_Dividends,FORD_Stock Splits
2014-04-16 00:00:00+00:00,16.399999618530273,16.700000762939453,16.100000381469727,16.399999618530273,820,,
2014-04-17 00:00:00+00:00,16.700000762939453,16.799999237060547,16.299999237060547,16.5,3120,,
2014-04-21 00:00:00+00:00,16.700000762939453,16.899999618530273,16.5,16.600000381469727,720,,
2014-04-22 00:00:00+00:00,16.899999618530273,17.0,16.700000762939453,17.0,2580,,
2014-04-23 00:00:00+00:00,17.0,17.0,16.299999237060547,16.5,1720,,
2014-04-24 00:00:00+00:00,16.299999237060547,17.100000381469727,16.299999237060547,16.5,4110,,
2014-04-25 00:00:00+00:00,17.100000381469727,17.100000381469727,16.399999618530273,16.899999618530273,5150,,
2014-04-28 00:00:00+00:00,17.0,17.0,16.299999237060547,17.0,900,,
2014-04-29 00:00:00+00:00,17.0,17.0,16.399999618530273,16.899999618530273,560,,
2014-04-30 00:00:00+00:00,16.799999237060547,16.799999237060547,16.299999237060547,16.5,890,,
2014-05-01 00:00:00+00:00,16.899999618530273,16.899999618530273,16.5,16.5,310,,
2014-05-02 00:00:00+00:00,16.600000381469727,17.0,16.600000381469727,17.0,1050,,
2014-05-05 00:00:00+00:00,16.700000762939453,16.899999618530273,16.700000762939453,16.700000762939453,80,,
2014-05-06 00:00:00+00:00,17.0,17.100000381469727,16.5,16.5,1420,,
2014-05-07 00:00:00+00:00,16.799999237060547,17.299999237060547,16.5,16.5,220,,
2014-05-08 00:00:00+00:00,17.100000381469727,17.100000381469727,15.899999618530272,16.399999618530273,3350,,
2014-05-09 00:00:00+00:00,16.200000762939453,16.399999618530273,15.899999618530272,16.0,750,,
2014-05-12 00:00:00+00:00,15.800000190734863,15.899999618530272,15.600000381469728,15.699999809265137,2490,,
2014-05-13 00:00:00+00:00,15.600000381469728,15.600000381469728,15.199999809265137,15.399999618530272,3690,,
2014-05-14 00:00:00+00:00,15.199999809265137,15.399999618530272,15.0,15.100000381469728,1400,,
2014-05-15 00:00:00+00:00,15.399999618530272,15.899999618530272,15.199999809265137,15.899999618530272,1830,,
2014-05-16 00:00:00+00:00,15.0,15.0,11.5,11.5,18840,,
2014-05-19 00:00:00+00:00,13.5,14.899999618530272,12.300000190734863,12.899999618530272,19260,,
2014-05-20 00:00:00+00:00,13.5,14.199999809265137,13.199999809265137,13.5,2040,,
2014-05-21 00:00:00+00:00,13.699999809265137,14.0,13.5,13.600000381469728,3600,,
2014-05-22 00:00:00+00:00,13.600000381469728,13.899999618530272,13.0,13.199999809265137,1190,,
2014-05-23 00:00:00+00:00,13.600000381469728,14.0,13.199999809265137,13.5,1680,,
2014-05-27 00:00:00+00:00,13.199999809265137,13.5,13.100000381469728,13.100000381469728,1900,,
2014-05-28 00:00:00+00:00,13.5,13.5,12.899999618530272,13.100000381469728,870,,
2014-05-29 00:00:00+00:00,13.0,13.199999809265137,12.899999618530272,12.899999618530272,1020,,
2014-05-30 00:00:00+00:00,13.0,13.5,13.0,13.399999618530272,970,,
2014-06-02 00:00:00+00:00,13.699999809265137,13.699999809265137,13.399999618530272,13.399999618530272,310,,
2014-06-03 00:00:00+00:00,13.699999809265137,13.800000190734863,13.600000381469728,13.699999809265137,1000,,
2014-06-04 00:00:00+00:00,13.800000190734863,13.800000190734863,13.600000381469728,13.699999809265137,290,,
2014-06-05 00:00:00+00:00,13.600000381469728,13.699999809265137,12.699999809265137,12.699999809265137,2560,,
2014-06-06 00:00:00+00:00,13.0,13.300000190734863,13.0,13.100000381469728,2940,,
2014-06-09 00:00:00+00:00,13.100000381469728,13.300000190734863,12.300000190734863,12.5,5670,,
2014-06-10 00:00:00+00:00,12.800000190734863,12.800000190734863,12.0,12.0,6390,,
2014-06-11 00:00:00+00:00,12.100000381469728,12.800000190734863,12.100000381469728,12.5,1080,,
2014-06-12 00:00:00+00:00,12.800000190734863,13.0,12.600000381469728,12.899999618530272,2390,,
2014-06-13 00:00:00+00:00,12.899999618530272,13.100000381469728,12.399999618530272,13.100000381469728,1290,,
2014-06-16 00:00:00+00:00,12.800000190734863,12.800000190734863,12.399999618530272,12.699999809265137,1750,,
2014-06-17 00:00:00+00:00,12.5,12.899999618530272,12.399999618530272,12.699999809265137,1390,,
2014-06-18 00:00:00+00:00,12.399999618530272,12.699999809265137,12.199999809265137,12.399999618530272,2120,,
2014-06-19 00:00:00+00:00,12.100000381469728,12.5,12.100000381469728,12.100000381469728,1830,,
2014-06-20 00:00:00+00:00,12.100000381469728,12.600000381469728,12.100000381469728,12.600000381469728,2010,,
2014-06-23 00:00:00+00:00,12.600000381469728,12.699999809265137,12.199999809265137,12.699999809265137,180,,
2014-06-24 00:00:00+00:00,12.100000381469728,12.5,12.100000381469728,12.300000190734863,910,,
2014-06-25 00:00:00+00:00,12.100000381469728,12.300000190734863,11.600000381469728,11.899999618530272,2450,,
2014-06-26 00:00:00+00:00,11.600000381469728,12.199999809265137,11.600000381469728,12.100000381469728,2460,,
2014-06-27 00:00:00+00:00,12.199999809265137,12.399999618530272,11.800000190734863,12.199999809265137,3540,,
2014-06-30 00:00:00+00:00,12.199999809265137,12.5,12.199999809265137,12.199999809265137,590,,
2014-07-01 00:00:00+00:00,11.800000190734863,12.300000190734863,11.800000190734863,11.899999618530272,1070,,
2014-07-02 00:00:00+00:00,11.899999618530272,12.199999809265137,11.899999618530272,11.899999618530272,520,,
2014-07-03 00:00:00+00:00,12.100000381469728,12.300000190734863,11.899999618530272,12.0,2510,,
2014-07-07 00:00:00+00:00,11.899999618530272,12.800000190734863,11.899999618530272,12.300000190734863,7300,,
2014-07-08 00:00:00+00:00,12.5,13.899999618530272,12.5,13.100000381469728,5040,,
2014-07-09 00:00:00+00:00,13.100000381469728,13.199999809265137,12.899999618530272,13.0,2790,,
2014-07-10 00:00:00+00:00,12.699999809265137,13.5,12.699999809265137,13.5,6880,,
2014-07-11 00:00:00+00:00,13.600000381469728,14.600000381469728,13.600000381469728,14.5,12130,,
2014-07-14 00:00:00+00:00,14.199999809265137,14.600000381469728,14.0,14.199999809265137,1870,,
2014-07-15 00:00:00+00:00,14.199999809265137,14.300000190734863,13.399999618530272,14.0,2550,,
2014-07-16 00:00:00+00:00,13.800000190734863,14.5,13.800000190734863,14.5,320,,
2014-07-17 00:00:00+00:00,14.5,14.5,13.600000381469728,13.600000381469728,1610,,
2014-07-18 00:00:00+00:00,14.100000381469728,14.100000381469728,13.600000381469728,13.699999809265137,350,,
2014-07-21 00:00:00+00:00,13.899999618530272,13.899999618530272,13.100000381469728,13.5,9220,,
2014-07-22 00:00:00+00:00,13.600000381469728,14.100000381469728,13.300000190734863,14.0,7280,,
2014-07-23 00:00:00+00:00,14.300000190734863,14.300000190734863,14.0,14.300000190734863,240,,
2014-07-24 00:00:00+00:00,14.300000190734863,14.5,13.399999618530272,13.699999809265137,3360,,
2014-07-25 00:00:00+00:00,14.0,14.100000381469728,13.699999809265137,14.100000381469728,690,,
2014-07-28 00:00:00+00:00,14.100000381469728,14.100000381469728,13.699999809265137,14.0,680,,
2014-07-29 00:00:00+00:00,13.800000190734863,13.899999618530272,13.5,13.899999618530272,1060,,
2014-07-30 00:00:00+00:00,13.399999618530272,13.800000190734863,13.399999618530272,13.800000190734863,210,,
2014-07-31 00:00:00+00:00,13.5,13.899999618530272,13.399999618530272,13.600000381469728,1090,,
2014-08-01 00:00:00+00:00,13.0,13.800000190734863,12.5,12.699999809265137,3830,,
2014-08-04 00:00:00+00:00,12.699999809265137,13.300000190734863,12.199999809265137,13.300000190734863,4480,,
2014-08-05 00:00:00+00:00,13.300000190734863,13.300000190734863,13.199999809265137,13.199999809265137,590,,
2014-08-06 00:00:00+00:00,13.300000190734863,13.5,13.0,13.100000381469728,410,,
2014-08-07 00:00:00+00:00,12.899999618530272,13.5,12.399999618530272,12.899999618530272,600,,
2014-08-08 00:00:00+00:00,12.399999618530272,12.899999618530272,12.199999809265137,12.199999809265137,1810,,
2014-08-11 00:00:00+00:00,13.5,13.5,12.100000381469728,12.300000190734863,2440,,
2014-08-12 00:00:00+00:00,12.800000190734863,12.800000190734863,12.300000190734863,12.300000190734863,1090,,
2014-08-13 00:00:00+00:00,12.300000190734863,12.300000190734863,12.100000381469728,12.199999809265137,240,,
2014-08-14 00:00:00+00:00,12.800000190734863,13.399999618530272,12.0,12.300000190734863,2750,,
2014-08-15 00:00:00+00:00,12.699999809265137,12.699999809265137,12.399999618530272,12.699999809265137,360,,
2014-08-18 00:00:00+00:00,13.199999809265137,13.300000190734863,12.0,12.100000381469728,1580,,
2014-08-19 00:00:00+00:00,13.0,13.0,12.100000381469728,12.100000381469728,4060,,
2014-08-20 00:00:00+00:00,12.5,12.800000190734863,12.300000190734863,12.800000190734863,950,,
2014-08-21 00:00:00+00:00,12.300000190734863,13.0,12.100000381469728,12.199999809265137,1450,,
2014-08-22 00:00:00+00:00,12.100000381469728,12.199999809265137,12.0,12.100000381469728,1340,,
2014-08-25 00:00:00+00:00,12.100000381469728,13.300000190734863,12.100000381469728,12.699999809265137,1720,,
2014-08-26 00:00:00+00:00,12.100000381469728,12.899999618530272,12.100000381469728,12.399999618530272,2610,,
2014-08-27 00:00:00+00:00,12.699999809265137,12.699999809265137,12.399999618530272,12.5,1820,,
2014-08-28 00:00:00+00:00,12.600000381469728,12.600000381469728,12.300000190734863,12.300000190734863,620,,
2014-08-29 00:00:00+00:00,12.300000190734863,13.0,12.100000381469728,12.800000190734863,3250,,
2014-09-02 00:00:00+00:00,12.5,12.800000190734863,12.399999618530272,12.800000190734863,1560,,
2014-09-03 00:00:00+00:00,12.800000190734863,12.899999618530272,12.699999809265137,12.899999618530272,650,,
2014-09-04 00:00:00+00:00,12.800000190734863,13.0,12.800000190734863,13.0,520,,
2014-09-05 00:00:00+00:00,12.800000190734863,13.800000190734863,12.800000190734863,13.5,9980,,
2014-09-08 00:00:00+00:00,12.899999618530272,13.199999809265137,12.699999809265137,12.699999809265137,800,,
2014-09-09 00:00:00+00:00,13.100000381469728,13.5,12.699999809265137,12.800000190734863,3970,,
2014-09-10 00:00:00+00:00,12.800000190734863,13.5,12.800000190734863,13.5,1300,,
2014-09-11 00:00:00+00:00,13.5,13.800000190734863,13.399999618530272,13.399999618530272,3790,,
2014-09-12 00:00:00+00:00,13.5,13.600000381469728,12.899999618530272,13.0,1790,,
2014-09-15 00:00:00+00:00,13.0,13.199999809265137,12.5,12.899999618530272,1260,,
2014-09-16 00:00:00+00:00,12.800000190734863,13.199999809265137,12.800000190734863,13.199999809265137,1160,,
2014-09-17 00:00:00+00:00,12.600000381469728,13.199999809265137,12.600000381469728,13.100000381469728,760,,
2014-09-18 00:00:00+00:00,13.0,13.199999809265137,12.5,13.100000381469728,350,,
2014-09-19 00:00:00+00:00,12.899999618530272,13.699999809265137,12.600000381469728,13.699999809265137,2560,,
2014-09-22 00:00:00+00:00,13.5,13.5,12.899999618530272,13.199999809265137,960,,
2014-09-23 00:00:00+00:00,13.399999618530272,13.800000190734863,12.600000381469728,13.100000381469728,4250,,
2014-09-24 00:00:00+00:00,13.100000381469728,13.699999809265137,13.100000381469728,13.5,490,,
2014-09-25 00:00:00+00:00,13.199999809265137,17.299999237060547,12.600000381469728,15.0,59940,,
2014-09-26 00:00:00+00:00,15.699999809265137,15.699999809265137,13.399999618530272,14.100000381469728,10070,,
2014-09-29 00:00:00+00:00,13.399999618530272,13.899999618530272,13.0,13.199999809265137,3970,,
2014-09-30 00:00:00+00:00,13.699999809265137,13.699999809265137,13.0,13.300000190734863,2270,,
2014-10-01 00:00:00+00:00,13.0,13.399999618530272,12.399999618530272,13.199999809265137,3790,,
2014-10-02 00:00:00+00:00,12.800000190734863,13.399999618530272,12.399999618530272,13.100000381469728,1770,,
2014-10-03 00:00:00+00:00,12.399999618530272,13.300000190734863,12.300000190734863,13.100000381469728,5360,,
2014-10-06 00:00:00+00:00,13.399999618530272,13.5,13.0,13.300000190734863,3160,,
2014-10-07 00:00:00+00:00,12.5,13.300000190734863,12.5,12.800000190734863,430,,
2014-10-08 00:00:00+00:00,13.100000381469728,13.100000381469728,12.0,12.899999618530272,4580,,
2014-10-09 00:00:00+00:00,12.300000190734863,13.100000381469728,12.300000190734863,12.600000381469728,920,,
2014-10-10 00:00:00+00:00,12.899999618530272,12.899999618530272,12.399999618530272,12.5,930,,
2014-10-13 00:00:00+00:00,12.5,12.899999618530272,12.399999618530272,12.600000381469728,1520,,
2014-10-14 00:00:00+00:00,12.600000381469728,12.800000190734863,12.199999809265137,12.800000190734863,660,,
2014-10-15 00:00:00+00:00,12.800000190734863,12.800000190734863,12.100000381469728,12.300000190734863,1470,,
2014-10-16 00:00:00+00:00,12.600000381469728,12.800000190734863,12.399999618530272,12.699999809265137,950,,
2014-10-17 00:00:00+00:00,12.399999618530272,12.699999809265137,12.399999618530272,12.5,520,,
2014-10-20 00:00:00+00:00,12.399999618530272,12.699999809265137,12.399999618530272,12.399999618530272,160,,
2014-10-21 00:00:00+00:00,12.300000190734863,12.699999809265137,12.100000381469728,12.300000190734863,2620,,
2014-10-22 00:00:00+00:00,12.300000190734863,12.699999809265137,12.300000190734863,12.699999809265137,590,,
2014-10-23 00:00:00+00:00,12.600000381469728,12.600000381469728,12.0,12.399999618530272,960,,
2014-10-24 00:00:00+00:00,12.300000190734863,12.800000190734863,12.100000381469728,12.399999618530272,3140,,
2014-10-27 00:00:00+00:00,12.699999809265137,12.899999618530272,12.0,12.399999618530272,1170,,
2014-10-28 00:00:00+00:00,12.5,13.199999809265137,12.100000381469728,12.399999618530272,2560,,
2014-10-29 00:00:00+00:00,12.5,12.5,12.100000381469728,12.199999809265137,2010,,
2014-10-30 00:00:00+00:00,12.300000190734863,13.199999809265137,12.0,12.600000381469728,3090,,
2014-10-31 00:00:00+00:00,13.0,13.0,11.699999809265137,12.199999809265137,2230,,
2014-11-03 00:00:00+00:00,12.600000381469728,12.600000381469728,12.300000190734863,12.399999618530272,1420,,
2014-11-04 00:00:00+00:00,12.699999809265137,12.699999809265137,12.100000381469728,12.300000190734863,1170,,
2014-11-05 00:00:00+00:00,12.399999618530272,12.399999618530272,12.100000381469728,12.100000381469728,740,,
2014-11-06 00:00:00+00:00,12.0,12.0,11.699999809265137,11.800000190734863,450,,
2014-11-07 00:00:00+00:00,11.600000381469728,12.0,11.600000381469728,11.800000190734863,1540,,
2014-11-10 00:00:00+00:00,11.899999618530272,12.199999809265137,11.899999618530272,12.100000381469728,1370,,
2014-11-11 00:00:00+00:00,12.0,12.100000381469728,12.0,12.0,230,,
2014-11-12 00:00:00+00:00,12.0,12.0,11.800000190734863,11.800000190734863,1190,,
2014-11-13 00:00:00+00:00,11.800000190734863,11.800000190734863,11.5,11.800000190734863,920,,
2014-11-14 00:00:00+00:00,11.800000190734863,12.0,11.699999809265137,11.899999618530272,430,,
2014-11-17 00:00:00+00:00,12.300000190734863,12.300000190734863,11.199999809265137,11.199999809265137,3960,,
2014-11-18 00:00:00+00:00,11.399999618530272,11.5,11.199999809265137,11.399999618530272,670,,
2014-11-19 00:00:00+00:00,11.5,11.5,11.100000381469728,11.399999618530272,740,,
2014-11-20 00:00:00+00:00,11.399999618530272,11.399999618530272,10.399999618530272,10.699999809265137,3410,,
2014-11-21 00:00:00+00:00,10.5,10.699999809265137,10.300000190734863,10.399999618530272,2010,,
2014-11-24 00:00:00+00:00,10.399999618530272,11.300000190734863,10.300000190734863,10.5,4100,,
2014-11-25 00:00:00+00:00,10.899999618530272,11.0,10.600000381469728,10.800000190734863,3830,,
2014-11-26 00:00:00+00:00,10.600000381469728,11.899999618530272,10.600000381469728,11.100000381469728,6140,,
2014-11-28 00:00:00+00:00,10.800000190734863,11.800000190734863,10.800000190734863,11.0,990,,
2014-12-01 00:00:00+00:00,10.800000190734863,12.0,10.800000190734863,11.5,1180,,
2014-12-02 00:00:00+00:00,11.0,11.800000190734863,11.0,11.100000381469728,1230,,
2014-12-03 00:00:00+00:00,11.0,11.399999618530272,11.0,11.100000381469728,1320,,
2014-12-04 00:00:00+00:00,11.100000381469728,11.899999618530272,10.800000190734863,10.800000190734863,1590,,
2014-12-05 00:00:00+00:00,11.0,11.800000190734863,11.0,11.600000381469728,2310,,
2014-12-08 00:00:00+00:00,11.800000190734863,11.800000190734863,10.899999618530272,11.0,820,,
2014-12-09 00:00:00+00:00,11.600000381469728,11.600000381469728,11.199999809265137,11.199999809265137,90,,
2014-12-10 00:00:00+00:00,11.0,11.199999809265137,10.800000190734863,10.800000190734863,860,,
2014-12-11 00:00:00+00:00,11.199999809265137,11.800000190734863,10.300000190734863,10.5,3380,,
2014-12-12 00:00:00+00:00,10.5,11.100000381469728,10.300000190734863,10.300000190734863,1470,,
2014-12-15 00:00:00+00:00,10.300000190734863,10.699999809265137,9.699999809265137,9.699999809265137,2440,,
2014-12-16 00:00:00+00:00,11.199999809265137,11.199999809265137,8.5,9.800000190734863,2900,,
2014-12-17 00:00:00+00:00,9.600000381469728,9.699999809265137,9.100000381469728,9.300000190734863,3310,,
2014-12-18 00:00:00+00:00,9.699999809265137,10.399999618530272,8.800000190734863,9.100000381469728,4420,,
2014-12-19 00:00:00+00:00,9.100000381469728,9.300000190734863,8.199999809265137,9.300000190734863,11790,,
2014-12-22 00:00:00+00:00,8.800000190734863,9.5,8.399999618530273,9.199999809265137,2780,,
2014-12-23 00:00:00+00:00,9.0,9.5,8.800000190734863,9.0,1060,,
2014-12-24 00:00:00+00:00,9.199999809265137,9.5,9.199999809265137,9.5,410,,
2014-12-26 00:00:00+00:00,9.5,10.0,9.5,10.0,1800,,
2014-12-29 00:00:00+00:00,10.0,11.0,10.0,11.0,4790,,
2014-12-30 00:00:00+00:00,10.899999618530272,10.899999618530272,10.0,10.699999809265137,3850,,
2014-12-31 00:00:00+00:00,10.899999618530272,10.899999618530272,10.0,10.399999618530272,6450,,
2015-01-02 00:00:00+00:00,10.399999618530272,10.800000190734863,10.199999809265137,10.300000190734863,1170,,
2015-01-05 00:00:00+00:00,11.0,11.5,11.0,11.100000381469728,5110,,
2015-01-06 00:00:00+00:00,11.0,12.100000381469728,11.0,12.100000381469728,1370,,
2015-01-07 00:00:00+00:00,12.100000381469728,12.199999809265137,10.199999809265137,11.5,4640,,
2015-01-08 00:00:00+00:00,11.5,11.800000190734863,11.0,11.100000381469728,2960,,
2015-01-09 00:00:00+00:00,11.399999618530272,11.600000381469728,11.0,11.5,2850,,
2015-01-12 00:00:00+00:00,12.5,12.5,11.100000381469728,11.199999809265137,9300,,
2015-01-13 00:00:00+00:00,11.300000190734863,12.300000190734863,11.300000190734863,11.899999618530272,110,,
2015-01-14 00:00:00+00:00,11.300000190734863,11.5,10.5,10.600000381469728,3020,,
2015-01-15 00:00:00+00:00,11.199999809265137,11.199999809265137,10.600000381469728,10.699999809265137,2070,,
2015-01-16 00:00:00+00:00,10.600000381469728,11.0,9.0,9.800000190734863,7680,,
2015-01-20 00:00:00+00:00,9.800000190734863,9.899999618530272,9.199999809265137,9.199999809265137,3900,,
2015-01-21 00:00:00+00:00,9.5,10.399999618530272,8.600000381469727,10.399999618530272,4170,,
2015-01-22 00:00:00+00:00,10.399999618530272,10.399999618530272,10.0,10.100000381469728,450,,
2015-01-23 00:00:00+00:00,9.800000190734863,10.199999809265137,9.5,9.699999809265137,3530,,
2015-01-26 00:00:00+00:00,10.0,10.0,9.699999809265137,9.899999618530272,1100,,
2015-01-27 00:00:00+00:00,9.600000381469728,10.399999618530272,9.600000381469728,9.699999809265137,1040,,
2015-01-28 00:00:00+00:00,10.199999809265137,10.199999809265137,9.800000190734863,9.899999618530272,870,,
