date,MOS_Open,MOS_High,MOS_Low,MOS_Close,MOS_Volume,MOS_Dividends,MOS_Stock Splits
1989-04-04 00:00:00+00:00,22.9375,22.9375,21.3125,13.6637601852417,1051200,0.0,
1989-04-05 00:00:00+00:00,22.0,22.5625,22.0,13.78087043762207,680600,0.0,
1989-04-06 00:00:00+00:00,22.125,22.125,21.9375,13.702795028686523,460800,0.0,
1989-04-07 00:00:00+00:00,21.9375,21.9375,21.6875,13.546632766723633,161600,0.0,
1989-04-10 00:00:00+00:00,21.75,21.8125,21.125,13.312399864196776,224000,0.0,
1989-04-11 00:00:00+00:00,21.4375,21.5,21.25,13.312399864196776,183600,0.0,
1989-04-12 00:00:00+00:00,21.4375,21.8125,21.4375,13.624709129333496,298200,0.0,
1989-04-13 00:00:00+00:00,22.0,22.375,22.0,13.897994041442873,762400,0.0,
1989-04-14 00:00:00+00:00,22.3125,22.75,22.3125,14.05414867401123,334200,0.0,
1989-04-17 00:00:00+00:00,22.4375,22.625,22.375,14.01511001586914,189200,0.0,
1989-04-18 00:00:00+00:00,22.125,22.625,22.125,14.13221836090088,529400,0.0,
1989-04-19 00:00:00+00:00,22.5625,22.5625,22.3125,13.93703556060791,243800,0.0,
1989-04-20 00:00:00+00:00,22.3125,22.3125,21.75,13.741830825805664,344800,0.0,
1989-04-21 00:00:00+00:00,21.875,21.875,21.125,13.273362159729004,906200,0.0,
1989-04-24 00:00:00+00:00,21.125,21.125,20.375,12.80488395690918,957600,0.0,
1989-04-25 00:00:00+00:00,20.875,21.125,20.75,13.156240463256836,648400,0.0,
1989-04-26 00:00:00+00:00,21.1875,21.625,21.1875,13.39047908782959,497000,0.0,
1989-04-27 00:00:00+00:00,21.4375,21.4375,21.25,13.312399864196776,270800,0.0,
1989-04-28 00:00:00+00:00,21.25,21.25,20.8125,13.039125442504885,295200,0.0,
1989-05-01 00:00:00+00:00,20.375,20.75,20.25,12.80488395690918,227600,0.0,
1989-05-02 00:00:00+00:00,20.5625,20.75,20.5,12.922012329101562,338600,0.0,
1989-05-03 00:00:00+00:00,20.5,20.5,20.1875,12.648730278015137,468400,0.0,
1989-05-04 00:00:00+00:00,20.0625,20.125,19.875,12.5316162109375,703600,0.0,
1989-05-05 00:00:00+00:00,20.25,20.25,20.0,12.648730278015137,195400,0.0,
1989-05-08 00:00:00+00:00,20.0625,20.25,20.0625,12.609689712524414,293200,0.0,
1989-05-09 00:00:00+00:00,20.1875,20.25,20.0625,12.5316162109375,747600,0.0,
1989-05-10 00:00:00+00:00,20.0625,20.3125,20.0625,12.687772750854492,126200,0.0,
1989-05-11 00:00:00+00:00,20.25,20.5625,20.1875,12.76585292816162,387600,0.0,
1989-05-12 00:00:00+00:00,20.6875,21.0625,20.6875,13.07815933227539,370800,0.0,
1989-05-15 00:00:00+00:00,20.9375,20.9375,20.5,12.88296604156494,285600,0.0,
1989-05-16 00:00:00+00:00,20.5,20.5,20.25,12.76585292816162,364400,0.0,
1989-05-17 00:00:00+00:00,20.5,20.75,20.375,12.922012329101562,417800,0.0,
1989-05-18 00:00:00+00:00,20.625,20.625,20.375,12.843931198120115,204200,0.0,
1989-05-19 00:00:00+00:00,20.5625,20.9375,20.5625,13.07815933227539,160200,0.0,
1989-05-22 00:00:00+00:00,20.8125,20.875,20.6875,13.000089645385742,420400,0.0,
1989-05-23 00:00:00+00:00,20.75,20.75,20.0625,12.5316162109375,208600,0.0,
1989-05-24 00:00:00+00:00,19.6875,19.6875,19.0,12.02410888671875,624800,0.0,
1989-05-25 00:00:00+00:00,19.125,19.25,18.625,12.02410888671875,1069400,0.0,
1989-05-26 00:00:00+00:00,19.0,19.1875,19.0,11.985065460205078,431400,0.0,
1989-05-30 00:00:00+00:00,19.25,19.3125,19.0,11.867942810058594,211600,0.0,
1989-05-31 00:00:00+00:00,18.875,18.875,18.4375,11.55563259124756,526600,0.0,
1989-06-01 00:00:00+00:00,18.5,18.5625,17.625,11.47755527496338,1408400,0.0,
1989-06-02 00:00:00+00:00,18.375,18.375,17.375,11.009079933166504,1083400,0.0,
1989-06-05 00:00:00+00:00,17.5625,17.5625,16.25,10.228294372558594,947400,0.0,
1989-06-06 00:00:00+00:00,16.5,17.5625,16.5,10.891958236694336,2166200,0.0,
1989-06-07 00:00:00+00:00,17.4375,17.875,17.4375,11.087164878845217,879200,0.0,
1989-06-08 00:00:00+00:00,17.75,17.8125,17.75,11.12619972229004,312000,0.0,
1989-06-09 00:00:00+00:00,17.8125,18.1875,17.75,11.243313789367676,328000,0.0,
1989-06-12 00:00:00+00:00,17.8125,18.0,17.75,11.288944244384766,215600,0.135,
1989-06-13 00:00:00+00:00,17.875,17.875,17.75,11.210278511047363,201800,0.0,
1989-06-14 00:00:00+00:00,17.8125,17.875,17.75,11.170943260192873,224400,0.0,
1989-06-15 00:00:00+00:00,17.75,17.875,17.625,11.092275619506836,239200,0.0,
1989-06-16 00:00:00+00:00,17.625,17.625,17.5625,11.092275619506836,94000,0.0,
1989-06-19 00:00:00+00:00,17.625,17.6875,17.625,11.13160228729248,102800,0.0,
1989-06-20 00:00:00+00:00,17.6875,17.8125,17.625,11.092275619506836,115400,0.0,
1989-06-21 00:00:00+00:00,17.625,18.125,17.5625,11.406942367553713,240800,0.0,
1989-06-22 00:00:00+00:00,18.0,18.125,17.8125,11.328276634216309,307400,0.0,
1989-06-23 00:00:00+00:00,18.0,18.1875,18.0,11.406942367553713,111600,0.0,
1989-06-26 00:00:00+00:00,18.0,18.0,17.875,11.249613761901855,57000,0.0,
1989-06-27 00:00:00+00:00,17.875,17.875,17.4375,11.013604164123535,64400,0.0,
1989-06-28 00:00:00+00:00,17.5,17.5,16.875,10.65959644317627,184200,0.0,
1989-06-29 00:00:00+00:00,16.8125,17.0,16.375,10.580931663513184,261600,0.0,
1989-06-30 00:00:00+00:00,16.75,16.875,16.6875,10.541590690612791,307400,0.0,
1989-07-03 00:00:00+00:00,16.8125,17.1875,16.8125,10.698929786682127,122400,0.0,
1989-07-05 00:00:00+00:00,17.0,17.625,16.9375,11.052937507629396,166800,0.0,
1989-07-06 00:00:00+00:00,17.5,17.6875,17.3125,10.895604133605955,210200,0.0,
1989-07-07 00:00:00+00:00,17.3125,17.5,17.1875,10.816937446594238,275800,0.0,
1989-07-10 00:00:00+00:00,17.1875,17.5625,17.0625,11.052937507629396,177800,0.0,
1989-07-11 00:00:00+00:00,17.625,18.125,17.625,11.328276634216309,141400,0.0,
1989-07-12 00:00:00+00:00,17.875,17.9375,17.875,11.288944244384766,106000,0.0,
1989-07-13 00:00:00+00:00,17.875,17.9375,17.6875,11.210278511047363,63800,0.0,
1989-07-14 00:00:00+00:00,17.75,17.75,17.5,11.013604164123535,82400,0.0,
1989-07-17 00:00:00+00:00,17.5,17.5625,17.5,11.052937507629396,30800,0.0,
1989-07-18 00:00:00+00:00,17.5625,17.5625,16.9375,10.77759838104248,434800,0.0,
1989-07-19 00:00:00+00:00,17.25,17.5,17.125,10.856268882751465,339200,0.0,
1989-07-20 00:00:00+00:00,17.25,17.4375,17.25,10.895604133605955,95800,0.0,
1989-07-21 00:00:00+00:00,17.375,17.375,17.25,10.895604133605955,217400,0.0,
1989-07-24 00:00:00+00:00,17.25,17.375,17.25,10.856268882751465,76200,0.0,
1989-07-25 00:00:00+00:00,17.125,17.3125,17.0,10.816937446594238,68600,0.0,
1989-07-26 00:00:00+00:00,17.1875,17.625,17.1875,11.092275619506836,101800,0.0,
1989-07-27 00:00:00+00:00,17.625,17.625,17.375,11.052937507629396,416400,0.0,
1989-07-28 00:00:00+00:00,17.5625,17.5625,17.375,10.974276542663574,180800,0.0,
1989-07-31 00:00:00+00:00,17.375,17.4375,17.25,10.895604133605955,194200,0.0,
1989-08-01 00:00:00+00:00,17.5625,17.8125,17.3125,11.210278511047363,412600,0.0,
1989-08-02 00:00:00+00:00,17.875,18.0625,17.8125,11.288944244384766,279400,0.0,
1989-08-03 00:00:00+00:00,18.25,18.75,18.125,11.80029010772705,267000,0.0,
1989-08-04 00:00:00+00:00,19.375,19.75,18.875,12.03630256652832,876000,0.0,
1989-08-07 00:00:00+00:00,19.625,19.625,18.9375,12.03630256652832,357400,0.0,
1989-08-08 00:00:00+00:00,19.125,19.125,18.9375,11.996963500976562,192800,0.0,
1989-08-09 00:00:00+00:00,19.0625,19.125,18.9375,11.918295860290527,126200,0.0,
1989-08-10 00:00:00+00:00,19.0,19.125,18.75,11.80029010772705,390800,0.0,
1989-08-11 00:00:00+00:00,18.875,19.125,18.875,12.03630256652832,59200,0.0,
1989-08-14 00:00:00+00:00,19.0,19.0,18.875,11.957630157470703,80800,0.0,
1989-08-15 00:00:00+00:00,18.9375,19.0625,18.6875,11.957630157470703,50000,0.0,
1989-08-16 00:00:00+00:00,19.0,19.25,18.9375,12.07563018798828,73800,0.0,
1989-08-17 00:00:00+00:00,19.1875,19.3125,19.125,12.15429973602295,29400,0.0,
1989-08-18 00:00:00+00:00,19.1875,19.375,19.1875,12.193643569946287,38400,0.0,
1989-08-21 00:00:00+00:00,19.375,19.875,19.375,12.27230739593506,238000,0.0,
1989-08-22 00:00:00+00:00,19.4375,19.4375,19.0,12.03630256652832,192000,0.0,
1989-08-23 00:00:00+00:00,19.0625,19.4375,19.0625,12.232969284057615,168800,0.0,
1989-08-24 00:00:00+00:00,19.625,19.625,19.25,12.11496639251709,175800,0.0,
1989-08-25 00:00:00+00:00,19.125,19.25,19.0625,12.03630256652832,89400,0.0,
1989-08-28 00:00:00+00:00,19.0,19.0625,18.875,11.957630157470703,488000,0.0,
1989-08-29 00:00:00+00:00,19.0,19.0,18.8125,11.878958702087402,198000,0.0,
1989-08-30 00:00:00+00:00,19.0,19.375,19.0,12.11496639251709,108200,0.0,
1989-08-31 00:00:00+00:00,19.4375,19.625,19.375,12.193643569946287,125800,0.0,
1989-09-01 00:00:00+00:00,19.3125,19.4375,19.3125,12.232969284057615,171800,0.0,
1989-09-05 00:00:00+00:00,19.5,19.5625,19.4375,12.232969284057615,48600,0.0,
1989-09-06 00:00:00+00:00,19.5,19.75,19.5,12.429644584655762,424600,0.0,
1989-09-07 00:00:00+00:00,19.625,19.625,19.4375,12.232969284057615,171600,0.0,
1989-09-08 00:00:00+00:00,19.3125,19.3125,18.875,12.07563018798828,1256400,0.0,
1989-09-11 00:00:00+00:00,19.25,19.25,19.0,12.121587753295898,316600,0.135,
1989-09-12 00:00:00+00:00,19.0,19.0,18.9375,12.002744674682615,45400,0.0,
1989-09-13 00:00:00+00:00,19.0,19.0625,18.9375,12.0423583984375,35000,0.0,
1989-09-14 00:00:00+00:00,19.0,19.125,18.9375,12.0423583984375,61600,0.0,
1989-09-15 00:00:00+00:00,19.0625,19.0625,18.75,11.883904457092283,226000,0.0,
1989-09-18 00:00:00+00:00,18.875,18.9375,18.75,11.963129043579102,23600,0.0,
1989-09-19 00:00:00+00:00,19.0,19.0,18.25,11.60661506652832,268600,0.0,
1989-09-20 00:00:00+00:00,18.3125,18.625,18.3125,11.804680824279783,291600,0.0,
1989-09-21 00:00:00+00:00,18.5,18.75,18.4375,11.844289779663086,166800,0.0,
1989-09-22 00:00:00+00:00,18.5625,18.875,18.5,11.725458145141602,129800,0.0,
1989-09-25 00:00:00+00:00,18.4375,18.4375,18.125,11.527392387390137,45600,0.0,
1989-09-26 00:00:00+00:00,18.25,18.25,18.0625,11.567001342773438,218000,0.0,
1989-09-27 00:00:00+00:00,18.125,18.1875,18.0,11.448160171508787,72800,0.0,
1989-09-28 00:00:00+00:00,18.0625,18.125,17.6875,11.250097274780272,600400,0.0,
1989-09-29 00:00:00+00:00,17.75,17.9375,17.625,11.368934631347656,101200,0.0,
1989-10-02 00:00:00+00:00,17.875,18.125,17.875,11.448160171508787,73600,0.0,
1989-10-03 00:00:00+00:00,18.0625,18.1875,17.875,11.448160171508787,184600,0.0,
1989-10-04 00:00:00+00:00,18.125,18.125,17.9375,11.40854549407959,123600,0.0,
1989-10-05 00:00:00+00:00,18.0,18.0625,18.0,11.448160171508787,95000,0.0,
1989-10-06 00:00:00+00:00,18.0625,18.0625,17.8125,11.32932472229004,9400,0.0,
1989-10-09 00:00:00+00:00,17.9375,18.0625,17.9375,11.40854549407959,46600,0.0,
1989-10-10 00:00:00+00:00,17.875,17.875,17.75,11.250097274780272,40600,0.0,
1989-10-11 00:00:00+00:00,17.625,17.8125,17.625,11.250097274780272,58600,0.0,
1989-10-12 00:00:00+00:00,17.875,18.0,17.3125,11.091645240783691,178400,0.0,
1989-10-13 00:00:00+00:00,17.375,17.4375,17.0,10.774739265441896,767400,0.0,
1989-10-16 00:00:00+00:00,16.5,16.5,16.0,10.418221473693848,823400,0.0,
1989-10-17 00:00:00+00:00,16.3125,16.5,16.25,10.418221473693848,799200,0.0,
1989-10-18 00:00:00+00:00,16.5,16.8125,16.4375,10.457834243774414,399200,0.0,
1989-10-19 00:00:00+00:00,16.4375,16.5625,16.4375,10.418221473693848,179200,0.0,
1989-10-20 00:00:00+00:00,16.375,16.5625,16.375,10.49744987487793,98200,0.0,
1989-10-23 00:00:00+00:00,16.5625,16.5625,16.3125,10.418221473693848,223800,0.0,
1989-10-24 00:00:00+00:00,16.5625,16.6875,16.25,10.418221473693848,182200,0.0,
1989-10-25 00:00:00+00:00,16.3125,16.4375,16.3125,10.378612518310549,78800,0.0,
1989-10-26 00:00:00+00:00,16.4375,16.4375,16.3125,10.378612518310549,146800,0.0,
1989-10-27 00:00:00+00:00,16.3125,16.5,16.3125,10.418221473693848,56000,0.0,
1989-10-30 00:00:00+00:00,16.375,16.4375,16.375,10.418221473693848,37800,0.0,
1989-10-31 00:00:00+00:00,16.4375,16.4375,16.125,10.22016143798828,509800,0.0,
1989-11-01 00:00:00+00:00,16.0625,16.125,16.0,10.180545806884766,119000,0.0,
1989-11-02 00:00:00+00:00,16.0,16.5,16.0,10.457834243774414,142800,0.0,
1989-11-03 00:00:00+00:00,16.5,16.625,16.5,10.457834243774414,22000,0.0,
1989-11-06 00:00:00+00:00,16.5625,16.625,16.4375,10.418221473693848,224800,0.0,
1989-11-07 00:00:00+00:00,16.375,16.375,16.125,10.299382209777832,671600,0.0,
1989-11-08 00:00:00+00:00,16.3125,16.625,16.25,10.378612518310549,63800,0.0,
1989-11-09 00:00:00+00:00,16.4375,16.4375,16.1875,10.259772300720217,54000,0.0,
1989-11-10 00:00:00+00:00,16.1875,16.25,16.125,10.22016143798828,353800,0.0,
1989-11-13 00:00:00+00:00,16.125,16.25,16.0625,10.22016143798828,79600,0.0,
1989-11-14 00:00:00+00:00,16.0625,16.25,16.0625,10.22016143798828,21800,0.0,
1989-11-15 00:00:00+00:00,16.1875,16.1875,16.0625,10.180545806884766,76200,0.0,
1989-11-16 00:00:00+00:00,16.0625,16.125,16.0,10.1409273147583,161600,0.0,
1989-11-17 00:00:00+00:00,16.0,16.125,15.9375,10.1409273147583,165000,0.0,
1989-11-20 00:00:00+00:00,15.9375,16.0,15.875,10.0617036819458,426400,0.0,
1989-11-21 00:00:00+00:00,15.8125,15.875,15.8125,10.0617036819458,40800,0.0,
1989-11-22 00:00:00+00:00,15.8125,15.9375,15.75,10.0617036819458,114800,0.0,
1989-11-24 00:00:00+00:00,15.8125,15.8125,15.8125,10.02209186553955,63000,0.0,
1989-11-27 00:00:00+00:00,15.8125,15.875,15.75,10.02209186553955,117800,0.0,
1989-11-28 00:00:00+00:00,15.75,15.8125,15.75,9.9824800491333,62400,0.0,
1989-11-29 00:00:00+00:00,15.6875,16.25,15.6875,10.22016143798828,221200,0.0,
1989-11-30 00:00:00+00:00,16.0,16.0,15.75,9.9824800491333,51600,0.0,
1989-12-01 00:00:00+00:00,15.75,16.125,15.75,10.22016143798828,65200,0.0,
1989-12-04 00:00:00+00:00,16.0,16.0,15.875,10.101318359375,160800,0.0,
1989-12-05 00:00:00+00:00,15.8125,15.9375,15.8125,10.02209186553955,82800,0.0,
1989-12-06 00:00:00+00:00,15.8125,16.0,15.8125,10.0617036819458,18600,0.0,
1989-12-07 00:00:00+00:00,15.875,16.125,15.875,10.1409273147583,52400,0.0,
1989-12-08 00:00:00+00:00,16.0625,16.125,16.0,10.180545806884766,10800,0.0,
1989-12-11 00:00:00+00:00,15.8125,15.875,15.75,10.146984100341797,38800,0.135,
1989-12-12 00:00:00+00:00,16.0,16.0625,15.875,10.186933517456056,451000,0.0,
1989-12-13 00:00:00+00:00,15.875,15.9375,15.8125,10.146984100341797,103600,0.0,
1989-12-14 00:00:00+00:00,15.875,16.125,15.8125,10.266834259033203,96400,0.0,
1989-12-15 00:00:00+00:00,15.9375,16.0625,15.8125,10.146984100341797,231000,0.0,
1989-12-18 00:00:00+00:00,15.8125,15.875,15.75,10.146984100341797,47000,0.0,
1989-12-19 00:00:00+00:00,15.8125,15.875,15.75,10.146984100341797,138200,0.0,
1989-12-20 00:00:00+00:00,15.75,15.8125,15.6875,10.027143478393556,163800,0.0,
1989-12-21 00:00:00+00:00,15.6875,15.75,15.625,10.06709098815918,234000,0.0,
1989-12-22 00:00:00+00:00,15.6875,16.125,15.6875,10.226883888244627,140200,0.0,
1989-12-26 00:00:00+00:00,16.125,16.25,16.125,10.30678367614746,54000,0.0,
1989-12-27 00:00:00+00:00,16.125,17.125,16.125,10.826120376586914,275400,0.0,
1989-12-28 00:00:00+00:00,17.0625,17.0625,16.75,10.866064071655272,243600,0.0,
1989-12-29 00:00:00+00:00,17.125,17.1875,16.875,10.786172866821287,166000,0.0,
1990-01-02 00:00:00+00:00,16.875,17.25,16.875,11.02586269378662,124600,0.0,
1990-01-03 00:00:00+00:00,17.375,18.1875,17.375,11.625100135803224,474600,0.0,
1990-01-04 00:00:00+00:00,18.0,18.0,17.6875,11.385401725769045,170600,0.0,
1990-01-05 00:00:00+00:00,17.625,17.6875,17.5,11.225605010986328,101000,0.0,
1990-01-08 00:00:00+00:00,17.5625,17.5625,17.5,11.225605010986328,85200,0.0,
1990-01-09 00:00:00+00:00,17.4375,17.875,17.4375,11.265552520751951,474000,0.0,
1990-01-10 00:00:00+00:00,17.625,17.75,17.25,11.02586269378662,302000,0.0,
1990-01-11 00:00:00+00:00,17.3125,17.4375,17.25,11.02586269378662,356800,0.0,
1990-01-12 00:00:00+00:00,17.0,17.0,16.625,10.626375198364258,220800,0.0,
1990-01-15 00:00:00+00:00,16.5,16.6875,16.375,10.666322708129885,277000,0.0,
1990-01-16 00:00:00+00:00,16.5,16.625,16.375,10.626375198364258,398000,0.0,
1990-01-17 00:00:00+00:00,16.5,17.125,16.5,10.906010627746582,181000,0.0,
1990-01-18 00:00:00+00:00,16.9375,16.9375,16.8125,10.74622631072998,143200,0.0,
1990-01-19 00:00:00+00:00,17.0,17.375,17.0,11.02586269378662,288400,0.0,
1990-01-22 00:00:00+00:00,17.1875,17.3125,17.1875,10.985912322998049,49400,0.0,
1990-01-23 00:00:00+00:00,17.1875,17.5,17.1875,11.18565845489502,90600,0.0,
1990-01-24 00:00:00+00:00,17.5,17.625,17.0625,11.265552520751951,138600,0.0,
1990-01-25 00:00:00+00:00,17.625,17.75,17.5,11.345453262329102,132200,0.0,
1990-01-26 00:00:00+00:00,17.75,17.8125,17.0625,10.945965766906738,331200,0.0,
1990-01-29 00:00:00+00:00,17.125,17.1875,17.125,10.985912322998049,67400,0.0,
1990-01-30 00:00:00+00:00,17.125,17.1875,16.9375,10.866064071655272,415600,0.0,
1990-01-31 00:00:00+00:00,17.0,17.0,16.875,10.866064071655272,112200,0.0,
1990-02-01 00:00:00+00:00,16.75,16.8125,16.625,10.706269264221191,414000,0.0,
1990-02-02 00:00:00+00:00,16.6875,17.375,16.6875,10.985912322998049,310600,0.0,
1990-02-05 00:00:00+00:00,17.25,17.625,17.25,11.265552520751951,544800,0.0,
1990-02-06 00:00:00+00:00,17.5625,17.75,17.5,11.18565845489502,435200,0.0,
1990-02-07 00:00:00+00:00,17.375,17.9375,17.375,11.46529769897461,557200,0.0,
1990-02-08 00:00:00+00:00,18.25,18.625,18.25,11.904732704162598,949800,0.0,
1990-02-09 00:00:00+00:00,18.5,18.8125,18.4375,12.024577140808104,213000,0.0,
1990-02-12 00:00:00+00:00,18.75,18.75,18.25,11.824838638305664,213600,0.0,
1990-02-13 00:00:00+00:00,18.4375,18.8125,18.4375,12.024577140808104,291000,0.0,
1990-02-14 00:00:00+00:00,18.75,18.875,18.5625,12.024577140808104,245800,0.0,
1990-02-15 00:00:00+00:00,18.8125,18.8125,18.5625,11.944679260253906,442400,0.0,
1990-02-16 00:00:00+00:00,18.875,19.1875,18.625,11.904732704162598,304000,0.0,
1990-02-20 00:00:00+00:00,18.5,18.5625,18.3125,11.824838638305664,369600,0.0,
1990-02-21 00:00:00+00:00,18.25,18.625,18.25,11.824838638305664,229400,0.0,
1990-02-22 00:00:00+00:00,18.5,18.8125,18.375,11.904732704162598,108000,0.0,
1990-02-23 00:00:00+00:00,18.5,18.5625,18.1875,11.744939804077148,183400,0.0,
1990-02-26 00:00:00+00:00,18.4375,18.5,18.4375,11.824838638305664,134800,0.0,
1990-02-27 00:00:00+00:00,18.4375,18.4375,18.3125,11.744939804077148,237600,0.0,
1990-02-28 00:00:00+00:00,18.375,18.375,18.25,11.665040969848633,57800,0.0,
1990-03-01 00:00:00+00:00,18.25,18.4375,18.0625,11.625100135803224,138400,0.0,
1990-03-02 00:00:00+00:00,18.0,18.5625,18.0,11.864784240722656,207600,0.0,
1990-03-05 00:00:00+00:00,18.6875,18.75,18.5,11.824838638305664,132200,0.0,
1990-03-06 00:00:00+00:00,18.625,18.875,18.5,12.064528465270996,135600,0.0,
1990-03-07 00:00:00+00:00,18.75,19.25,18.6875,12.224335670471191,296800,0.0,
1990-03-08 00:00:00+00:00,19.125,19.125,18.75,12.224335670471191,238800,0.0,
1990-03-09 00:00:00+00:00,19.125,19.125,18.6875,12.024577140808104,129800,0.0,
1990-03-12 00:00:00+00:00,18.6875,18.9375,18.5625,12.19196891784668,154800,0.135,
1990-03-13 00:00:00+00:00,18.75,18.75,18.5,11.9907808303833,104200,0.0,
1990-03-14 00:00:00+00:00,18.5625,18.75,18.5625,12.031015396118164,95200,0.0,
1990-03-15 00:00:00+00:00,18.6875,19.0625,18.625,12.111490249633787,296600,0.0,
1990-03-16 00:00:00+00:00,18.6875,18.6875,18.5625,11.9907808303833,54000,0.0,
1990-03-19 00:00:00+00:00,18.5625,18.5625,18.3125,11.870065689086914,329000,0.0,
1990-03-20 00:00:00+00:00,18.4375,18.4375,18.0625,11.668874740600586,136200,0.0,
1990-03-21 00:00:00+00:00,18.0,18.1875,17.9375,11.628643989562988,621400,0.0,
1990-03-22 00:00:00+00:00,18.0,18.0,17.3125,11.226277351379396,215400,0.0,
1990-03-23 00:00:00+00:00,17.4375,17.8125,17.4375,11.467694282531738,54800,0.0,
1990-03-26 00:00:00+00:00,17.9375,18.1875,17.9375,11.588401794433594,222400,0.0,
1990-03-27 00:00:00+00:00,17.875,17.9375,17.625,11.548169136047363,143800,0.0,
1990-03-28 00:00:00+00:00,17.9375,17.9375,17.75,11.467694282531738,104600,0.0,
1990-03-29 00:00:00+00:00,17.75,17.75,17.5,11.427457809448242,266000,0.0,
1990-03-30 00:00:00+00:00,17.6875,17.6875,17.25,11.186027526855469,536800,0.0,
1990-04-02 00:00:00+00:00,17.0,17.4375,17.0,11.065319061279297,190400,0.0,
1990-04-03 00:00:00+00:00,17.25,17.8125,16.875,10.944604873657228,154600,0.0,
1990-04-04 00:00:00+00:00,16.875,16.9375,16.75,10.823899269104004,213400,0.0,
1990-04-05 00:00:00+00:00,16.875,17.1875,16.8125,10.823899269104004,71000,0.0,
1990-04-06 00:00:00+00:00,16.75,16.75,16.4375,10.622706413269045,384600,0.0,
1990-04-09 00:00:00+00:00,16.375,16.625,16.375,10.662943840026855,238000,0.0,
1990-04-10 00:00:00+00:00,16.5625,16.6875,16.5,10.743419647216797,128400,0.0,
1990-04-11 00:00:00+00:00,16.75,17.125,16.75,10.944604873657228,120400,0.0,
1990-04-12 00:00:00+00:00,17.0,17.4375,17.0,11.226277351379396,207600,0.0,
1990-04-16 00:00:00+00:00,17.5,17.625,17.4375,11.346981048583984,1050600,0.0,
1990-04-17 00:00:00+00:00,17.5,17.5,17.1875,11.186027526855469,420400,0.0,
1990-04-18 00:00:00+00:00,17.25,17.25,16.875,10.90437126159668,185600,0.0,
1990-04-19 00:00:00+00:00,16.8125,17.1875,16.8125,10.823899269104004,437200,0.0,
1990-04-20 00:00:00+00:00,16.9375,17.0,16.6875,10.78365421295166,36000,0.0,
1990-04-23 00:00:00+00:00,16.625,16.625,16.3125,10.542229652404783,31600,0.0,
1990-04-24 00:00:00+00:00,16.375,16.375,16.0,10.381280899047852,616800,0.0,
1990-04-25 00:00:00+00:00,16.125,16.125,16.0,10.300803184509276,223400,0.0,
1990-04-26 00:00:00+00:00,16.0,16.0625,15.75,10.13985538482666,103000,0.0,
1990-04-27 00:00:00+00:00,15.75,15.75,15.5625,10.059381484985352,151200,0.0,
1990-04-30 00:00:00+00:00,15.5625,15.5625,15.5625,10.019143104553224,54200,0.0,
1990-05-01 00:00:00+00:00,15.6875,15.8125,15.6875,10.13985538482666,182000,0.0,
1990-05-02 00:00:00+00:00,15.875,16.0,15.875,10.300803184509276,130400,0.0,
1990-05-03 00:00:00+00:00,15.9375,16.5,15.9375,10.622706413269045,29000,0.0,
1990-05-04 00:00:00+00:00,16.4375,16.4375,16.375,10.582465171813965,2600,0.0,
1990-05-07 00:00:00+00:00,16.3125,16.3125,16.25,10.501989364624023,64600,0.0,
1990-05-08 00:00:00+00:00,16.3125,16.3125,16.1875,10.461752891540527,120000,0.0,
1990-05-09 00:00:00+00:00,16.25,16.25,16.0625,10.341042518615724,71600,0.0,
1990-05-10 00:00:00+00:00,16.0625,16.0625,15.75,10.13985538482666,344400,0.0,
1990-05-11 00:00:00+00:00,15.8125,15.8125,15.5625,10.13985538482666,948000,0.0,
1990-05-14 00:00:00+00:00,15.875,16.0,15.875,10.300803184509276,107400,0.0,
1990-05-15 00:00:00+00:00,15.9375,16.125,15.875,10.381280899047852,75800,0.0,
