date,MUR_Open,MUR_High,MUR_Low,MUR_Close,MUR_Volume,MUR_Dividends,MUR_Stock Splits
1981-03-26 00:00:00+00:00,0.0,7.799006938934326,7.556130886077881,2.1355090141296387,863405,0.0,
1981-03-27 00:00:00+00:00,0.0,7.691061973571777,7.448186874389648,2.0826878547668457,668861,0.0,
1981-03-30 00:00:00+00:00,0.0,7.556130886077881,7.367228031158447,2.0600504875183105,96346,0.0,
1981-03-31 00:00:00+00:00,0.0,7.502159118652344,7.151339054107666,2.037412166595459,514152,0.0,
1981-04-01 00:00:00+00:00,0.0,7.313255786895752,7.151339054107666,2.014774799346924,368707,0.0,
1981-04-02 00:00:00+00:00,0.0,7.178325176239014,6.9894208908081055,1.9921358823776243,875911,0.0,
1981-04-03 00:00:00+00:00,0.0,7.178325176239014,7.043394088745117,1.9845906496047971,617446,0.0,
1981-04-06 00:00:00+00:00,0.0,7.205310821533203,6.9894208908081055,2.014774799346924,824959,0.0,
1981-04-07 00:00:00+00:00,0.0,7.394214153289795,7.232296943664551,2.0600504875183105,475706,0.0,
1981-04-08 00:00:00+00:00,0.0,7.394214153289795,7.205310821533203,2.0449583530426025,374266,0.0,
1981-04-09 00:00:00+00:00,0.0,7.394214153289795,7.205310821533203,2.014774799346924,276994,0.0,
1981-04-10 00:00:00+00:00,0.0,7.313255786895752,6.9894208908081055,2.0223195552825928,366391,0.0,
1981-04-13 00:00:00+00:00,0.0,7.151339054107666,6.908463001251221,1.9468594789505005,178332,0.0,
1981-04-14 00:00:00+00:00,0.0,6.9894208908081055,6.692573070526123,1.909130334854126,386772,0.0,
1981-04-15 00:00:00+00:00,0.0,6.908463001251221,6.800518035888672,1.9015837907791135,338136,0.0,
1981-04-16 00:00:00+00:00,0.0,6.9894208908081055,6.881476879119873,1.939313888549805,588727,0.0,
1981-04-20 00:00:00+00:00,0.0,6.9894208908081055,6.881476879119873,1.9468594789505005,361296,0.0,
1981-04-21 00:00:00+00:00,0.0,6.962434768676758,6.530655860900879,1.841216325759888,199639,0.0,
1981-04-22 00:00:00+00:00,0.0,6.584629058837891,6.044905185699463,1.7582120895385742,557693,0.0,
1981-04-23 00:00:00+00:00,0.0,6.449697971343994,6.260794162750244,1.7582120895385742,1453058,0.0,
1981-04-24 00:00:00+00:00,0.0,6.908463001251221,6.368739128112793,1.931769132614136,235769,0.0,
1981-04-27 00:00:00+00:00,0.0,7.070380210876465,6.692573070526123,1.9166765213012693,384919,0.0,
1981-04-28 00:00:00+00:00,0.0,6.881476879119873,6.5036702156066895,1.8638536930084229,682294,0.0,
1981-04-29 00:00:00+00:00,0.0,6.773531913757324,6.557641983032227,1.8940391540527344,345547,0.0,
1981-04-30 00:00:00+00:00,0.0,7.0164079666137695,6.82750415802002,1.931769132614136,447914,0.0,
1981-05-01 00:00:00+00:00,0.0,7.151339054107666,6.908463001251221,1.931769132614136,647554,0.0,
1981-05-04 00:00:00+00:00,0.0,7.070380210876465,6.854491233825684,1.9770450592041016,204271,0.0,
1981-05-05 00:00:00+00:00,0.0,7.313255786895752,7.0164079666137695,2.037412166595459,212609,0.0,
1981-05-06 00:00:00+00:00,0.0,7.529144763946533,7.259283065795898,2.037412166595459,433555,0.0,
1981-05-07 00:00:00+00:00,0.0,7.313255786895752,7.232296943664551,2.0223195552825928,176479,0.0,
1981-05-08 00:00:00+00:00,0.0,7.3402419090271,7.151339054107666,1.999682068824768,209366,0.0,
1981-05-11 00:00:00+00:00,0.0,7.178325176239014,6.962434768676758,1.9619511365890503,197323,0.0,
1981-05-12 00:00:00+00:00,0.0,7.151339054107666,6.962434768676758,1.999682068824768,466442,0.0,
1981-05-13 00:00:00+00:00,0.0,7.259283065795898,7.151339054107666,1.999682068824768,143592,0.0,
1981-05-14 00:00:00+00:00,0.0,7.313255786895752,7.124351978302002,2.0449583530426025,69017,0.0,
1981-05-15 00:00:00+00:00,0.0,7.421199798583984,7.259283065795898,2.0525033473968506,352032,0.0,
1981-05-18 00:00:00+00:00,0.0,7.367228031158447,7.232296943664551,2.0223195552825928,106073,0.0,
1981-05-19 00:00:00+00:00,0.0,7.205310821533203,6.935449123382568,1.9619511365890503,87082,0.0,
1981-05-20 00:00:00+00:00,0.0,7.205310821533203,6.908463001251221,1.9845906496047971,169531,0.0,
1981-05-21 00:00:00+00:00,0.0,7.178325176239014,6.962434768676758,1.9845906496047971,295985,0.0,
1981-05-22 00:00:00+00:00,0.0,7.232296943664551,7.070380210876465,1.9921358823776243,328409,0.0,
1981-05-26 00:00:00+00:00,0.0,7.367228031158447,7.097365856170654,2.0525033473968506,174163,0.0,
1981-05-27 00:00:00+00:00,0.0,7.610104084014893,7.205310821533203,2.014774799346924,403447,0.0,
1981-05-28 00:00:00+00:00,0.0,7.286269187927246,6.800518035888672,1.9544049501419067,220946,0.0,
1981-05-29 00:00:00+00:00,0.0,6.800518035888672,6.422711849212647,1.82612419128418,373802,0.0,
1981-06-01 00:00:00+00:00,0.0,6.530655860900879,6.28778076171875,1.788394808769226,540091,0.0,
1981-06-02 00:00:00+00:00,0.0,6.476684093475342,6.395724773406982,1.7959414720535278,467369,0.0,
1981-06-03 00:00:00+00:00,0.0,6.368739128112793,6.125864028930664,1.773302674293518,191765,0.0,
1981-06-04 00:00:00+00:00,0.0,6.638600826263428,6.476684093475342,1.8336714506149288,150077,0.0,
1981-06-05 00:00:00+00:00,0.0,6.800518035888672,6.584629058837891,1.9015837907791135,151930,0.0,
1981-06-08 00:00:00+00:00,0.0,6.881476879119873,6.692573070526123,1.886493682861328,93103,0.0,
1981-06-09 00:00:00+00:00,0.0,6.854491233825684,6.5036702156066895,1.9166765213012693,180648,0.0,
1981-06-10 00:00:00+00:00,0.0,6.962434768676758,6.638600826263428,1.939313888549805,149614,0.0,
1981-06-11 00:00:00+00:00,0.0,7.151339054107666,6.82750415802002,1.9468594789505005,160730,0.0,
1981-06-12 00:00:00+00:00,0.0,7.070380210876465,6.719560146331787,1.886493682861328,95882,0.0,
1981-06-15 00:00:00+00:00,0.0,6.800518035888672,6.530655860900879,1.82612419128418,227431,0.0,
1981-06-16 00:00:00+00:00,0.0,6.476684093475342,6.152850151062012,1.7657573223114014,188522,0.0,
1981-06-17 00:00:00+00:00,0.0,6.611615180969238,6.206821918487549,1.841216325759888,179258,0.0,
1981-06-18 00:00:00+00:00,0.0,6.854491233825684,6.530655860900879,1.82612419128418,251981,0.0,
1981-06-19 00:00:00+00:00,0.0,7.286269187927246,6.584629058837891,1.9921358823776243,252907,0.0,
1981-06-22 00:00:00+00:00,0.0,7.448186874389648,6.908463001251221,1.9544049501419067,307102,0.0,
1981-06-23 00:00:00+00:00,0.0,7.232296943664551,6.935449123382568,2.0223195552825928,159804,0.0,
1981-06-24 00:00:00+00:00,0.0,7.232296943664551,6.908463001251221,1.9619511365890503,182501,0.0,
1981-06-25 00:00:00+00:00,0.0,7.178325176239014,6.9894208908081055,1.9544049501419067,136644,0.0,
1981-06-26 00:00:00+00:00,0.0,7.151339054107666,6.908463001251221,1.9845906496047971,39372,0.0,
1981-06-29 00:00:00+00:00,0.0,7.313255786895752,7.0164079666137695,1.9770450592041016,76891,0.0,
1981-06-30 00:00:00+00:00,0.0,7.151339054107666,6.962434768676758,1.9544049501419067,56974,0.0,
1981-07-01 00:00:00+00:00,0.0,7.178325176239014,6.692573070526123,1.8714008331298828,99588,0.0,
1981-07-02 00:00:00+00:00,0.0,6.800518035888672,6.557641983032227,1.8336714506149288,42151,0.0,
1981-07-06 00:00:00+00:00,0.0,6.692573070526123,6.476684093475342,1.8638536930084229,186206,0.0,
1981-07-07 00:00:00+00:00,0.0,7.124351978302002,6.773531913757324,1.9921358823776243,177406,0.0,
1981-07-08 00:00:00+00:00,0.0,7.448186874389648,7.232296943664551,2.0525033473968506,309418,0.0,
1981-07-09 00:00:00+00:00,0.0,7.448186874389648,7.259283065795898,2.0449583530426025,185743,0.0,
1981-07-10 00:00:00+00:00,0.0,7.852979183197021,7.421199798583984,2.173239231109619,609571,0.0,
1981-07-13 00:00:00+00:00,0.0,7.96092414855957,7.610104084014893,2.1355090141296387,258929,0.0,
1981-07-14 00:00:00+00:00,0.0,7.825993061065674,7.5831170082092285,2.150601625442505,355274,0.0,
1981-07-15 00:00:00+00:00,0.0,7.933938026428223,7.745035171508789,2.1656947135925293,428460,0.0,
1981-07-16 00:00:00+00:00,0.0,7.825993061065674,7.718048095703125,2.173239231109619,136181,0.0,
1981-07-17 00:00:00+00:00,0.0,7.933938026428223,7.799006938934326,2.210968255996704,110705,0.0,
1981-07-20 00:00:00+00:00,0.0,8.068868637084961,7.906951904296875,2.2185163497924805,357590,0.0,
1981-07-21 00:00:00+00:00,0.0,8.04188346862793,7.825993061065674,2.188331127166748,197323,0.0,
1981-07-22 00:00:00+00:00,0.0,7.96092414855957,7.448186874389648,2.1279637813568115,239011,0.0,
1981-07-23 00:00:00+00:00,0.0,7.610104084014893,7.421199798583984,2.120418071746826,118579,0.0,
1981-07-24 00:00:00+00:00,0.0,7.852979183197021,7.610104084014893,2.1958768367767334,114410,0.0,
1981-07-27 00:00:00+00:00,0.0,7.879964828491211,7.772020816802978,2.1958768367767334,113484,0.0,
1981-07-28 00:00:00+00:00,0.0,7.933938026428223,7.691061973571777,2.150601625442505,186206,0.0,
1981-07-29 00:00:00+00:00,0.0,7.852979183197021,7.66407585144043,2.1958768367767334,90787,0.0,
1981-07-30 00:00:00+00:00,0.0,7.879964828491211,7.718048095703125,2.1807847023010254,134791,0.0,
1981-07-31 00:00:00+00:00,0.0,7.879964828491211,7.745035171508789,2.1656947135925293,106073,0.0,
1981-08-03 00:00:00+00:00,0.0,7.825993061065674,7.502159118652344,2.188331127166748,227431,0.0,
1981-08-04 00:00:00+00:00,0.0,8.149827003479004,7.852979183197021,2.278883934020996,314976,0.0,
1981-08-05 00:00:00+00:00,0.0,8.527633666992188,8.203800201416016,2.3694350719451904,437261,0.0,
1981-08-06 00:00:00+00:00,0.0,8.60859203338623,8.257772445678711,2.32415771484375,222336,0.0,
1981-08-07 00:00:00+00:00,0.0,8.446675300598145,8.149827003479004,2.286427974700928,229747,0.0,
1981-08-10 00:00:00+00:00,0.0,8.338730812072754,8.203800201416016,2.316612482070923,245033,0.0,
1981-08-11 00:00:00+00:00,0.0,8.635579109191895,8.31174373626709,2.399618625640869,285331,0.0,
1981-08-12 00:00:00+00:00,0.0,8.635579109191895,8.31174373626709,2.354341506958008,240864,0.0,
1981-08-13 00:00:00+00:00,0.0,8.60859203338623,8.50064754486084,2.399618625640869,174163,0.0,
1981-08-14 00:00:00+00:00,0.0,8.60859203338623,8.31174373626709,2.32415771484375,110242,0.0,
1981-08-17 00:00:00+00:00,0.0,8.365716934204102,8.149827003479004,2.293975353240967,125527,0.0,
1981-08-18 00:00:00+00:00,0.0,8.176813125610352,7.825993061065674,2.233607292175293,137570,0.0,
1981-08-19 00:00:00+00:00,0.0,8.203800201416016,7.906951904296875,2.271336317062378,250128,0.0,
1981-08-20 00:00:00+00:00,0.0,8.122840881347656,7.96092414855957,2.226062297821045,213535,0.0,
1981-08-21 00:00:00+00:00,0.0,7.96092414855957,7.852979183197021,2.2185163497924805,264950,0.0,
1981-08-24 00:00:00+00:00,0.0,7.799006938934326,7.178325176239014,2.0223195552825928,274678,0.0,
1981-08-25 00:00:00+00:00,0.0,7.394214153289795,7.0164079666137695,2.067595958709717,369170,0.0,
1981-08-26 00:00:00+00:00,0.0,7.610104084014893,7.394214153289795,2.1053261756896973,276067,0.0,
1981-08-27 00:00:00+00:00,0.0,7.475172996520996,7.232296943664551,2.0525033473968506,67164,0.0,
1981-08-28 00:00:00+00:00,0.0,7.367228031158447,7.070380210876465,2.0600504875183105,150540,0.0,
1981-08-31 00:00:00+00:00,0.0,7.66407585144043,7.232296943664551,2.0826878547668457,163973,0.0,
1981-09-01 00:00:00+00:00,0.0,7.394214153289795,7.124351978302002,2.014774799346924,142666,0.0,
1981-09-02 00:00:00+00:00,0.0,7.394214153289795,7.205310821533203,2.0525033473968506,207977,0.0,
1981-09-03 00:00:00+00:00,0.0,7.3402419090271,6.854491233825684,1.9166765213012693,129233,0.0,
1981-09-04 00:00:00+00:00,0.0,7.0164079666137695,6.719560146331787,1.9242228269577024,106073,0.0,
1981-09-08 00:00:00+00:00,0.0,6.82750415802002,6.206821918487549,1.811032056808472,326093,0.0,
1981-09-09 00:00:00+00:00,0.0,6.719560146331787,6.314766883850098,1.8336714506149288,185743,0.0,
1981-09-10 00:00:00+00:00,0.0,6.908463001251221,6.611615180969238,1.909130334854126,95419,0.0,
1981-09-11 00:00:00+00:00,0.0,7.043394088745117,6.881476879119873,1.9619511365890503,100051,0.0,
1981-09-14 00:00:00+00:00,0.0,7.178325176239014,7.070380210876465,1.9921358823776243,107926,0.0,
1981-09-15 00:00:00+00:00,0.0,7.178325176239014,7.124351978302002,1.9921358823776243,79670,0.0,
1981-09-16 00:00:00+00:00,0.0,7.178325176239014,6.746545791625977,1.909130334854126,108389,0.0,
1981-09-17 00:00:00+00:00,0.0,6.908463001251221,6.5036702156066895,1.8185784816741943,51415,0.0,
1981-09-18 00:00:00+00:00,0.0,6.584629058837891,6.260794162750244,1.780848503112793,133402,0.0,
1981-09-21 00:00:00+00:00,0.0,6.449697971343994,6.260794162750244,1.780848503112793,71796,0.0,
1981-09-22 00:00:00+00:00,0.0,6.530655860900879,6.2338080406188965,1.743118405342102,138960,0.0,
1981-09-23 00:00:00+00:00,0.0,6.044905185699463,5.882987976074219,1.6902978420257568,288110,0.0,
1981-09-24 00:00:00+00:00,0.0,6.206821918487549,5.829016208648682,1.675205111503601,196397,0.0,
1981-09-25 00:00:00+00:00,0.0,6.044905185699463,5.613125801086426,1.6902978420257568,301543,0.0,
1981-09-28 00:00:00+00:00,0.0,6.071890830993652,5.640111923217773,1.6978436708450315,147298,0.0,
1981-09-29 00:00:00+00:00,0.0,6.638600826263428,5.882987976074219,1.750663995742798,268656,0.0,
1981-09-30 00:00:00+00:00,0.0,6.260794162750244,6.071890830993652,1.7204818725585938,133402,0.0,
1981-10-01 00:00:00+00:00,0.0,6.28778076171875,6.071890830993652,1.7582120895385742,77354,0.0,
1981-10-02 00:00:00+00:00,0.0,6.665586948394775,6.395724773406982,1.8336714506149288,255686,0.0,
1981-10-05 00:00:00+00:00,0.0,6.881476879119873,6.665586948394775,1.8638536930084229,140813,0.0,
1981-10-06 00:00:00+00:00,0.0,6.962434768676758,6.5036702156066895,1.9015837907791135,298764,0.0,
1981-10-07 00:00:00+00:00,0.0,7.151339054107666,6.854491233825684,1.999682068824768,104220,0.0,
1981-10-08 00:00:00+00:00,0.0,7.178325176239014,6.854491233825684,1.9468594789505005,115800,0.0,
1981-10-09 00:00:00+00:00,0.0,6.9894208908081055,6.692573070526123,1.8714008331298828,114874,0.0,
1981-10-12 00:00:00+00:00,0.0,6.881476879119873,6.692573070526123,1.9242228269577024,37056,0.0,
1981-10-13 00:00:00+00:00,0.0,7.043394088745117,6.908463001251221,1.939313888549805,107926,0.0,
1981-10-14 00:00:00+00:00,0.0,6.881476879119873,6.773531913757324,1.909130334854126,121822,0.0,
1981-10-15 00:00:00+00:00,0.0,7.124351978302002,6.800518035888672,1.9921358823776243,213998,0.0,
1981-10-16 00:00:00+00:00,0.0,7.124351978302002,6.962434768676758,1.9544049501419067,119042,0.0,
1981-10-19 00:00:00+00:00,0.0,7.043394088745117,6.611615180969238,1.8789464235305784,185743,0.0,
1981-10-20 00:00:00+00:00,0.0,6.800518035888672,6.395724773406982,1.811032056808472,193618,0.0,
1981-10-21 00:00:00+00:00,0.0,6.692573070526123,6.422711849212647,1.8638536930084229,225578,0.0,
1981-10-22 00:00:00+00:00,0.0,6.692573070526123,6.584629058837891,1.8638536930084229,20381,0.0,
1981-10-23 00:00:00+00:00,0.0,6.82750415802002,6.557641983032227,1.8714008331298828,73186,0.0,
1981-10-26 00:00:00+00:00,0.0,6.854491233825684,6.557641983032227,1.9015837907791135,187596,0.0,
1981-10-27 00:00:00+00:00,0.0,6.9894208908081055,6.746545791625977,1.931769132614136,192228,0.0,
1981-10-28 00:00:00+00:00,0.0,7.232296943664551,6.773531913757324,2.014774799346924,96809,0.0,
1981-10-29 00:00:00+00:00,0.0,7.232296943664551,6.746545791625977,1.9845906496047971,108852,0.0,
1981-10-30 00:00:00+00:00,0.0,7.178325176239014,6.935449123382568,2.007227659225464,85229,0.0,
1981-11-02 00:00:00+00:00,0.0,7.610104084014893,7.232296943664551,2.1128714084625244,549818,0.0,
1981-11-03 00:00:00+00:00,0.0,7.745035171508789,7.421199798583984,2.1656947135925293,253370,0.0,
1981-11-04 00:00:00+00:00,0.0,7.718048095703125,7.367228031158447,2.0826878547668457,87545,0.0,
1981-11-05 00:00:00+00:00,0.0,7.502159118652344,7.259283065795898,2.037412166595459,78744,0.0,
1981-11-06 00:00:00+00:00,0.0,7.448186874389648,7.205310821533203,2.075141906738281,64848,0.0,
1981-11-09 00:00:00+00:00,0.0,7.63709020614624,7.3402419090271,2.0826878547668457,206587,0.0,
1981-11-10 00:00:00+00:00,0.0,7.502159118652344,7.313255786895752,2.075141906738281,110242,0.0,
1981-11-11 00:00:00+00:00,0.0,7.475172996520996,7.232296943664551,2.0223195552825928,126454,0.0,
1981-11-12 00:00:00+00:00,0.0,7.421199798583984,7.259283065795898,2.0449583530426025,149150,0.0,
1981-11-13 00:00:00+00:00,0.0,7.3402419090271,7.151339054107666,2.014774799346924,110242,0.0,
1981-11-16 00:00:00+00:00,0.0,7.124351978302002,6.719560146331787,1.9015837907791135,85692,0.0,
1981-11-17 00:00:00+00:00,0.0,6.9894208908081055,6.82750415802002,1.9544049501419067,211682,0.0,
1981-11-18 00:00:00+00:00,0.0,7.259283065795898,7.043394088745117,1.999682068824768,119042,0.0,
1981-11-19 00:00:00+00:00,0.0,7.232296943664551,7.0164079666137695,1.9770450592041016,50952,0.0,
1981-11-20 00:00:00+00:00,0.0,7.313255786895752,7.043394088745117,2.037412166595459,109315,0.0,
1981-11-23 00:00:00+00:00,0.0,7.502159118652344,7.124351978302002,2.0525033473968506,147761,0.0,
1981-11-24 00:00:00+00:00,0.0,7.502159118652344,7.259283065795898,2.0600504875183105,102830,0.0,
1981-11-25 00:00:00+00:00,0.0,7.718048095703125,7.421199798583984,2.1128714084625244,284868,0.0,
1981-11-27 00:00:00+00:00,0.0,7.610104084014893,7.529144763946533,2.1128714084625244,169068,0.0,
1981-11-30 00:00:00+00:00,0.0,7.718048095703125,7.502159118652344,2.143054962158203,174626,0.0,
1981-12-01 00:00:00+00:00,0.0,7.610104084014893,7.394214153289795,2.075141906738281,134328,0.0,
1981-12-02 00:00:00+00:00,0.0,7.286269187927246,7.070380210876465,2.007227659225464,107462,0.0,
1981-12-03 00:00:00+00:00,0.0,7.151339054107666,7.0164079666137695,1.9694981575012207,45857,0.0,
1981-12-04 00:00:00+00:00,0.0,7.205310821533203,7.070380210876465,1.9921358823776243,124601,0.0,
1981-12-07 00:00:00+00:00,0.0,7.232296943664551,6.9894208908081055,1.9921358823776243,97735,0.0,
1981-12-08 00:00:00+00:00,0.0,7.178325176239014,7.043394088745117,1.9845906496047971,70406,0.0,
1981-12-09 00:00:00+00:00,0.0,7.259283065795898,7.043394088745117,2.029865264892578,91714,0.0,
1981-12-10 00:00:00+00:00,0.0,7.556130886077881,7.286269187927246,2.09023380279541,113947,0.0,
1981-12-11 00:00:00+00:00,0.0,7.475172996520996,7.3402419090271,2.075141906738281,115800,0.0,
1981-12-14 00:00:00+00:00,0.0,7.205310821533203,6.854491233825684,1.931769132614136,101904,0.0,
1981-12-15 00:00:00+00:00,0.0,7.232296943664551,6.962434768676758,1.9770450592041016,103757,0.0,
1981-12-16 00:00:00+00:00,0.0,7.178325176239014,7.0164079666137695,1.9770450592041016,47710,0.0,
1981-12-17 00:00:00+00:00,0.0,7.043394088745117,6.908463001251221,1.931769132614136,72722,0.0,
1981-12-18 00:00:00+00:00,0.0,6.935449123382568,6.82750415802002,1.931769132614136,113021,0.0,
1981-12-21 00:00:00+00:00,0.0,7.070380210876465,6.854491233825684,1.9468594789505005,28255,0.0,
1981-12-22 00:00:00+00:00,0.0,7.070380210876465,6.908463001251221,1.931769132614136,48636,0.0,
1981-12-23 00:00:00+00:00,0.0,6.881476879119873,6.773531913757324,1.9015837907791135,68554,0.0,
1981-12-24 00:00:00+00:00,0.0,7.097365856170654,6.773531913757324,1.9544049501419067,119969,0.0,
1981-12-28 00:00:00+00:00,0.0,7.0164079666137695,6.935449123382568,1.939313888549805,60679,0.0,
1981-12-29 00:00:00+00:00,0.0,6.9894208908081055,6.773531913757324,1.9166765213012693,287184,0.0,
1981-12-30 00:00:00+00:00,0.0,6.881476879119873,6.773531913757324,1.909130334854126,88471,0.0,
1981-12-31 00:00:00+00:00,0.0,6.800518035888672,6.638600826263428,1.8563071489334104,320534,0.0,
1982-01-04 00:00:00+00:00,0.0,6.746545791625977,6.611615180969238,1.886493682861328,67627,0.0,
1982-01-05 00:00:00+00:00,0.0,6.692573070526123,6.584629058837891,1.841216325759888,61142,0.0,
1982-01-06 00:00:00+00:00,0.0,6.638600826263428,6.179835796356201,1.841216325759888,414564,0.0,
1982-01-07 00:00:00+00:00,0.0,6.530655860900879,6.260794162750244,1.788394808769226,50952,0.0,
1982-01-08 00:00:00+00:00,0.0,6.368739128112793,6.28778076171875,1.7582120895385742,62995,0.0,
1982-01-11 00:00:00+00:00,0.0,6.28778076171875,5.856001853942871,1.6601132154464722,178795,0.0,
1982-01-12 00:00:00+00:00,0.0,5.882987976074219,5.721070766448975,1.6223829984664917,107462,0.0,
1982-01-13 00:00:00+00:00,0.0,5.856001853942871,5.613125801086426,1.569561004638672,306175,0.0,
1982-01-14 00:00:00+00:00,0.0,5.802029132843018,5.613125801086426,1.5846540927886963,648480,0.0,
1982-01-15 00:00:00+00:00,0.0,5.856001853942871,5.478195190429688,1.6299288272857666,278846,0.0,
1982-01-18 00:00:00+00:00,0.0,5.77504301071167,5.613125801086426,1.5997462272644043,178332,0.0,
1982-01-19 00:00:00+00:00,0.0,5.856001853942871,5.721070766448975,1.607291340827942,213072,0.0,
1982-01-20 00:00:00+00:00,0.0,5.856001853942871,5.694085121154785,1.614838719367981,126917,0.0,
