date,TWIN_Open,TWIN_High,TWIN_Low,TWIN_Close,TWIN_Volume,TWIN_Dividends,TWIN_Stock Splits
1981-05-19 00:00:00+00:00,0.0,5.03125,5.03125,2.0956647396087646,3600,0.0,
1981-05-20 00:00:00+00:00,0.0,5.09375,5.03125,2.0956647396087646,2400,0.0,
1981-05-21 00:00:00+00:00,0.0,5.125,5.0,2.134716033935547,6000,0.0,
1981-05-22 00:00:00+00:00,0.0,5.125,5.125,2.134716033935547,400,0.0,
1981-05-26 00:00:00+00:00,0.0,5.25,5.1875,2.186781406402588,42800,0.0,
1981-05-27 00:00:00+00:00,5.25,5.25,5.25,2.186781406402588,0,0.0,
1981-05-28 00:00:00+00:00,0.0,5.375,5.15625,2.1477315425872803,17600,0.0,
1981-05-29 00:00:00+00:00,0.0,5.15625,5.0625,2.134716033935547,25600,0.0,
1981-06-01 00:00:00+00:00,0.0,5.4375,5.15625,2.25186538696289,12000,0.0,
1981-06-02 00:00:00+00:00,0.0,5.6875,5.46875,2.35599684715271,16400,0.0,
1981-06-03 00:00:00+00:00,0.0,5.625,5.5625,2.3429806232452397,7200,0.0,
1981-06-04 00:00:00+00:00,0.0,5.625,5.5,2.290913820266724,12400,0.0,
1981-06-05 00:00:00+00:00,0.0,5.65625,5.5625,2.35599684715271,4400,0.0,
1981-06-08 00:00:00+00:00,0.0,5.625,5.5,2.290913820266724,9600,0.0,
1981-06-09 00:00:00+00:00,0.0,5.5625,5.53125,2.3039309978485107,5600,0.0,
1981-06-10 00:00:00+00:00,0.0,5.59375,5.5625,2.329963207244873,11200,0.0,
1981-06-11 00:00:00+00:00,0.0,5.625,5.59375,2.3429806232452397,13600,0.0,
1981-06-12 00:00:00+00:00,0.0,5.625,5.5625,2.329963207244873,8800,0.0,
1981-06-15 00:00:00+00:00,0.0,5.65625,5.5625,2.329963207244873,9600,0.0,
1981-06-16 00:00:00+00:00,0.0,5.65625,5.5,2.290913820266724,22000,0.0,
1981-06-17 00:00:00+00:00,0.0,5.65625,5.5625,2.316947221755981,10400,0.0,
1981-06-18 00:00:00+00:00,0.0,5.53125,5.3125,2.2128140926361084,7600,0.0,
1981-06-19 00:00:00+00:00,0.0,5.375,5.34375,2.2258310317993164,5600,0.0,
1981-06-22 00:00:00+00:00,0.0,5.375,5.28125,2.2258310317993164,2400,0.0,
1981-06-23 00:00:00+00:00,0.0,5.375,5.375,2.2388477325439453,400,0.0,
1981-06-24 00:00:00+00:00,0.0,5.5,5.3125,2.290913820266724,13600,0.0,
1981-06-25 00:00:00+00:00,0.0,5.5,5.40625,2.25186538696289,8800,0.0,
1981-06-26 00:00:00+00:00,0.0,5.59375,5.40625,2.290913820266724,11200,0.0,
1981-06-29 00:00:00+00:00,0.0,5.53125,5.46875,2.290913820266724,8400,0.0,
1981-06-30 00:00:00+00:00,0.0,5.5625,5.5,2.290913820266724,12400,0.0,
1981-07-01 00:00:00+00:00,0.0,5.53125,5.46875,2.2778971195220947,10000,0.0,
1981-07-02 00:00:00+00:00,0.0,5.5,5.4375,2.290913820266724,14800,0.0,
1981-07-06 00:00:00+00:00,0.0,5.59375,5.5,2.3039309978485107,10000,0.0,
1981-07-07 00:00:00+00:00,0.0,5.59375,5.5,2.290913820266724,2000,0.0,
1981-07-08 00:00:00+00:00,0.0,5.5,5.4375,2.2648813724517822,3200,0.0,
1981-07-09 00:00:00+00:00,0.0,5.46875,5.34375,2.2778971195220947,54800,0.0,
1981-07-10 00:00:00+00:00,0.0,5.59375,5.4375,2.329963207244873,10000,0.0,
1981-07-13 00:00:00+00:00,0.0,5.59375,5.5625,2.329963207244873,1600,0.0,
1981-07-14 00:00:00+00:00,0.0,5.71875,5.59375,2.329963207244873,13200,0.0,
1981-07-15 00:00:00+00:00,0.0,5.65625,5.625,2.35599684715271,2000,0.0,
1981-07-16 00:00:00+00:00,0.0,5.6875,5.625,2.36901330947876,3600,0.0,
1981-07-17 00:00:00+00:00,0.0,5.78125,5.75,2.395045518875122,5600,0.0,
1981-07-20 00:00:00+00:00,0.0,5.75,5.75,2.395045518875122,5200,0.0,
1981-07-21 00:00:00+00:00,0.0,5.78125,5.71875,2.395045518875122,6400,0.0,
1981-07-22 00:00:00+00:00,0.0,5.9375,5.75,2.4731462001800537,20800,0.0,
1981-07-23 00:00:00+00:00,0.0,5.9375,5.8125,2.42107892036438,3600,0.0,
1981-07-24 00:00:00+00:00,0.0,5.96875,5.84375,2.4340972900390625,10000,0.0,
1981-07-27 00:00:00+00:00,0.0,6.0625,5.90625,2.512195587158203,23200,0.0,
1981-07-28 00:00:00+00:00,0.0,6.21875,6.03125,2.590294599533081,10400,0.0,
1981-07-29 00:00:00+00:00,0.0,6.1875,6.125,2.577277421951294,8800,0.0,
1981-07-30 00:00:00+00:00,0.0,6.3125,6.25,2.603312492370605,15200,0.0,
1981-07-31 00:00:00+00:00,0.0,6.15625,6.0,2.499178647994995,17200,0.0,
1981-08-03 00:00:00+00:00,0.0,6.0,5.96875,2.499178647994995,2000,0.0,
1981-08-04 00:00:00+00:00,0.0,5.96875,5.84375,2.4731462001800537,29200,0.0,
1981-08-05 00:00:00+00:00,0.0,6.03125,5.90625,2.512195587158203,3200,0.0,
1981-08-06 00:00:00+00:00,0.0,6.125,6.0625,2.5512454509735107,3600,0.0,
1981-08-07 00:00:00+00:00,0.0,6.15625,6.09375,2.5642623901367188,4800,0.0,
1981-08-10 00:00:00+00:00,0.0,6.09375,6.03125,2.512195587158203,2400,0.0,
1981-08-11 00:00:00+00:00,0.0,6.0,5.96875,2.486161947250366,4800,0.0,
1981-08-12 00:00:00+00:00,0.0,5.9375,5.90625,2.460129976272583,2400,0.0,
1981-08-13 00:00:00+00:00,0.0,6.0,6.0,2.499178647994995,8000,0.0,
1981-08-14 00:00:00+00:00,0.0,6.0,5.96875,2.486161947250366,3600,0.0,
1981-08-17 00:00:00+00:00,0.0,6.0,5.9375,2.499178647994995,2000,0.0,
1981-08-18 00:00:00+00:00,0.0,6.0,6.0,2.499178647994995,8400,0.0,
1981-08-19 00:00:00+00:00,0.0,6.0,6.0,2.499178647994995,5600,0.0,
1981-08-20 00:00:00+00:00,0.0,6.03125,5.9375,2.4731462001800537,2400,0.0,
1981-08-21 00:00:00+00:00,0.0,6.0,5.90625,2.499178647994995,2800,0.0,
1981-08-24 00:00:00+00:00,0.0,6.0,5.875,2.447113275527954,7600,0.0,
1981-08-25 00:00:00+00:00,0.0,5.875,5.875,2.447113275527954,2800,0.0,
1981-08-26 00:00:00+00:00,0.0,5.875,5.75,2.395045518875122,12800,0.0,
1981-08-27 00:00:00+00:00,0.0,5.75,5.625,2.3429806232452397,4800,0.0,
1981-08-28 00:00:00+00:00,0.0,5.65625,5.625,2.3429806232452397,1600,0.0,
1981-08-31 00:00:00+00:00,0.0,5.625,5.46875,2.2778971195220947,4400,0.0,
1981-09-01 00:00:00+00:00,0.0,5.5,5.40625,2.290913820266724,8400,0.0,
1981-09-02 00:00:00+00:00,0.0,5.6875,5.53125,2.3429806232452397,8000,0.0,
1981-09-03 00:00:00+00:00,0.0,5.71875,5.5625,2.316947221755981,21200,0.0,
1981-09-04 00:00:00+00:00,0.0,5.53125,5.53125,2.3039309978485107,2400,0.0,
1981-09-08 00:00:00+00:00,0.0,5.5,5.5,2.290913820266724,2000,0.0,
1981-09-09 00:00:00+00:00,0.0,5.5625,5.5,2.3039309978485107,4800,0.0,
1981-09-10 00:00:00+00:00,0.0,5.53125,5.53125,2.3039309978485107,400,0.0,
1981-09-11 00:00:00+00:00,0.0,5.53125,5.53125,2.3039309978485107,800,0.0,
1981-09-14 00:00:00+00:00,0.0,5.5,5.5,2.290913820266724,4000,0.0,
1981-09-15 00:00:00+00:00,0.0,5.5,5.5,2.290913820266724,2800,0.0,
1981-09-16 00:00:00+00:00,0.0,5.5,5.5,2.290913820266724,2800,0.0,
1981-09-17 00:00:00+00:00,0.0,5.5,5.5,2.290913820266724,2000,0.0,
1981-09-18 00:00:00+00:00,0.0,5.5,5.4375,2.2648813724517822,12400,0.0,
1981-09-21 00:00:00+00:00,0.0,5.5,5.4375,2.290913820266724,12400,0.0,
1981-09-22 00:00:00+00:00,0.0,5.46875,5.4375,2.2648813724517822,4800,0.0,
1981-09-23 00:00:00+00:00,0.0,5.46875,5.4375,2.2778971195220947,5600,0.0,
1981-09-24 00:00:00+00:00,0.0,5.46875,5.40625,2.2648813724517822,14400,0.0,
1981-09-25 00:00:00+00:00,0.0,5.40625,5.3125,2.2128140926361084,29200,0.0,
1981-09-28 00:00:00+00:00,0.0,5.21875,5.0,2.082648754119873,38000,0.0,
1981-09-29 00:00:00+00:00,0.0,5.0,4.9375,2.056615114212036,30000,0.0,
1981-09-30 00:00:00+00:00,0.0,4.9375,4.9375,2.056615114212036,13600,0.0,
1981-10-01 00:00:00+00:00,0.0,4.9375,4.875,2.030583143234253,15200,0.0,
1981-10-02 00:00:00+00:00,0.0,4.875,4.84375,2.0175657272338867,38400,0.0,
1981-10-05 00:00:00+00:00,0.0,4.8125,4.8125,2.004549980163574,1600,0.0,
1981-10-06 00:00:00+00:00,0.0,4.75,4.71875,1.9655007123947144,4800,0.0,
1981-10-07 00:00:00+00:00,0.0,4.71875,4.6875,1.952484130859375,1600,0.0,
1981-10-08 00:00:00+00:00,0.0,4.6875,4.6875,1.952484130859375,400,0.0,
1981-10-09 00:00:00+00:00,0.0,4.71875,4.625,1.9655007123947144,2000,0.0,
1981-10-12 00:00:00+00:00,0.0,4.75,4.75,1.9785159826278689,400,0.0,
1981-10-13 00:00:00+00:00,4.75,4.75,4.75,1.9785159826278689,0,0.0,
1981-10-14 00:00:00+00:00,0.0,4.71875,4.625,1.926450610160828,4800,0.0,
1981-10-15 00:00:00+00:00,4.625,4.625,4.625,1.926450610160828,0,0.0,
1981-10-16 00:00:00+00:00,0.0,4.5625,4.4375,1.848351240158081,4800,0.0,
1981-10-19 00:00:00+00:00,0.0,4.4375,4.34375,1.822317361831665,6800,0.0,
1981-10-20 00:00:00+00:00,4.375,4.375,4.375,1.822317361831665,0,0.0,
1981-10-21 00:00:00+00:00,0.0,4.375,4.3125,1.822317361831665,6800,0.0,
1981-10-22 00:00:00+00:00,4.375,4.375,4.375,1.822317361831665,0,0.0,
1981-10-23 00:00:00+00:00,0.0,4.40625,4.375,1.835334539413452,2800,0.0,
1981-10-26 00:00:00+00:00,0.0,4.375,4.34375,1.822317361831665,3200,0.0,
1981-10-27 00:00:00+00:00,0.0,4.40625,4.375,1.822317361831665,1200,0.0,
1981-10-28 00:00:00+00:00,0.0,4.4375,4.40625,1.848351240158081,800,0.0,
1981-10-29 00:00:00+00:00,0.0,4.46875,4.46875,1.8613686561584477,2800,0.0,
1981-10-30 00:00:00+00:00,0.0,4.34375,4.28125,1.7832682132720947,4800,0.0,
1981-11-02 00:00:00+00:00,0.0,4.4375,4.34375,1.848351240158081,10400,0.0,
1981-11-03 00:00:00+00:00,0.0,4.4375,4.40625,1.835334539413452,2400,0.0,
1981-11-04 00:00:00+00:00,0.0,4.5,4.34375,1.8743841648101809,9600,0.0,
1981-11-05 00:00:00+00:00,4.5,4.5,4.5,1.8743841648101809,0,0.0,
1981-11-06 00:00:00+00:00,0.0,4.5,4.4375,1.8613686561584477,6000,0.0,
1981-11-09 00:00:00+00:00,0.0,4.5,4.46875,1.8743841648101809,800,0.0,
1981-11-10 00:00:00+00:00,0.0,4.53125,4.5,1.887400507926941,800,0.0,
1981-11-11 00:00:00+00:00,0.0,4.53125,4.53125,1.887400507926941,1200,0.0,
1981-11-12 00:00:00+00:00,0.0,4.5,4.5,1.8743841648101809,800,0.0,
1981-11-13 00:00:00+00:00,0.0,4.5,4.5,1.8743841648101809,2800,0.0,
1981-11-16 00:00:00+00:00,0.0,4.5,4.46875,1.8743841648101809,8400,0.0,
1981-11-17 00:00:00+00:00,0.0,4.5,4.46875,1.8613686561584477,8000,0.0,
1981-11-18 00:00:00+00:00,4.46875,4.46875,4.46875,1.8613686561584477,0,0.0,
1981-11-19 00:00:00+00:00,0.0,4.46875,4.46875,1.8613686561584477,1600,0.0,
1981-11-20 00:00:00+00:00,0.0,4.5,4.4375,1.848351240158081,62000,0.0,
1981-11-23 00:00:00+00:00,0.0,4.4375,4.4375,1.848351240158081,8400,0.0,
1981-11-24 00:00:00+00:00,0.0,4.40625,4.40625,1.835334539413452,6800,0.0,
1981-11-25 00:00:00+00:00,0.0,4.375,4.3125,1.796284794807434,13600,0.0,
1981-11-27 00:00:00+00:00,0.0,4.375,4.3125,1.822317361831665,6800,0.0,
1981-11-30 00:00:00+00:00,0.0,4.375,4.34375,1.822317361831665,10800,0.0,
1981-12-01 00:00:00+00:00,0.0,4.375,4.375,1.822317361831665,4800,0.0,
1981-12-02 00:00:00+00:00,0.0,4.375,4.375,1.822317361831665,10400,0.0,
1981-12-03 00:00:00+00:00,0.0,4.375,4.375,1.822317361831665,7600,0.0,
1981-12-04 00:00:00+00:00,0.0,4.4375,4.4375,1.848351240158081,2000,0.0,
1981-12-07 00:00:00+00:00,0.0,4.4375,4.4375,1.848351240158081,3600,0.0,
1981-12-08 00:00:00+00:00,0.0,4.53125,4.5,1.887400507926941,9600,0.0,
1981-12-09 00:00:00+00:00,0.0,4.59375,4.5625,1.9134345054626465,4800,0.0,
1981-12-10 00:00:00+00:00,0.0,4.625,4.59375,1.9134345054626465,4400,0.0,
1981-12-11 00:00:00+00:00,0.0,4.59375,4.59375,1.9134345054626465,800,0.0,
1981-12-14 00:00:00+00:00,0.0,4.625,4.59375,1.9134345054626465,1200,0.0,
1981-12-15 00:00:00+00:00,0.0,4.53125,4.4375,1.848351240158081,6000,0.0,
1981-12-16 00:00:00+00:00,4.4375,4.4375,4.4375,1.848351240158081,0,0.0,
1981-12-17 00:00:00+00:00,0.0,4.40625,4.34375,1.8093011379241943,11600,0.0,
1981-12-18 00:00:00+00:00,0.0,4.3125,4.21875,1.757235050201416,6000,0.0,
1981-12-21 00:00:00+00:00,0.0,4.28125,4.25,1.7702516317367554,2400,0.0,
1981-12-22 00:00:00+00:00,0.0,4.25,4.1875,1.7442190647125244,4400,0.0,
1981-12-23 00:00:00+00:00,0.0,4.21875,4.1875,1.7442190647125244,8800,0.0,
1981-12-24 00:00:00+00:00,0.0,4.15625,4.15625,1.731202244758606,800,0.0,
1981-12-28 00:00:00+00:00,0.0,4.09375,4.0625,1.705168843269348,15600,0.0,
1981-12-29 00:00:00+00:00,4.09375,4.09375,4.09375,1.705168843269348,0,0.0,
1981-12-30 00:00:00+00:00,4.09375,4.09375,4.09375,1.705168843269348,0,0.0,
1981-12-31 00:00:00+00:00,0.0,4.15625,4.0625,1.7181851863861084,9200,0.0,
1982-01-04 00:00:00+00:00,0.0,4.25,4.15625,1.757235050201416,4000,0.0,
1982-01-05 00:00:00+00:00,0.0,4.25,4.25,1.7702516317367554,4400,0.0,
1982-01-06 00:00:00+00:00,0.0,4.21875,4.21875,1.757235050201416,400,0.0,
1982-01-07 00:00:00+00:00,0.0,4.1875,4.1875,1.7442190647125244,800,0.0,
1982-01-08 00:00:00+00:00,0.0,4.25,4.21875,1.7702516317367554,3200,0.0,
1982-01-11 00:00:00+00:00,0.0,4.25,4.21875,1.757235050201416,2800,0.0,
1982-01-12 00:00:00+00:00,4.21875,4.21875,4.21875,1.757235050201416,0,0.0,
1982-01-13 00:00:00+00:00,0.0,4.15625,4.09375,1.705168843269348,10800,0.0,
1982-01-14 00:00:00+00:00,0.0,4.15625,4.125,1.7181851863861084,3200,0.0,
1982-01-15 00:00:00+00:00,0.0,4.09375,4.03125,1.705168843269348,6800,0.0,
1982-01-18 00:00:00+00:00,0.0,4.125,4.125,1.7181851863861084,2400,0.0,
1982-01-19 00:00:00+00:00,4.125,4.125,4.125,1.7181851863861084,0,0.0,
1982-01-20 00:00:00+00:00,0.0,4.0625,4.0625,1.6921521425247192,26800,0.0,
1982-01-21 00:00:00+00:00,4.0625,4.0625,4.0625,1.6921521425247192,0,0.0,
1982-01-22 00:00:00+00:00,0.0,4.28125,4.15625,1.7832682132720947,11200,0.0,
1982-01-25 00:00:00+00:00,0.0,4.375,4.3125,1.796284794807434,53600,0.0,
1982-01-26 00:00:00+00:00,0.0,4.34375,4.28125,1.796284794807434,6000,0.0,
1982-01-27 00:00:00+00:00,0.0,4.28125,4.25,1.7702516317367554,2400,0.0,
1982-01-28 00:00:00+00:00,0.0,4.3125,4.3125,1.796284794807434,45200,0.0,
1982-01-29 00:00:00+00:00,0.0,4.3125,4.3125,1.796284794807434,1600,0.0,
1982-02-01 00:00:00+00:00,0.0,4.28125,4.25,1.7832682132720947,5200,0.0,
1982-02-02 00:00:00+00:00,0.0,4.3125,4.28125,1.7832682132720947,3200,0.0,
1982-02-03 00:00:00+00:00,4.28125,4.28125,4.28125,1.7832682132720947,0,0.0,
1982-02-04 00:00:00+00:00,0.0,4.25,4.25,1.7702516317367554,1600,0.0,
1982-02-05 00:00:00+00:00,0.0,4.28125,4.28125,1.7832682132720947,5600,0.0,
1982-02-08 00:00:00+00:00,0.0,4.21875,4.09375,1.705168843269348,9200,0.0,
1982-02-09 00:00:00+00:00,4.09375,4.09375,4.09375,1.705168843269348,0,0.0,
1982-02-10 00:00:00+00:00,0.0,4.09375,4.09375,1.705168843269348,400,0.0,
1982-02-11 00:00:00+00:00,0.0,4.125,4.09375,1.7181851863861084,2800,0.0,
1982-02-12 00:00:00+00:00,0.0,4.125,4.125,1.7181851863861084,400,0.0,
1982-02-16 00:00:00+00:00,0.0,4.0625,3.96875,1.6531022787094116,11600,0.0,
1982-02-17 00:00:00+00:00,0.0,4.0,3.9375,1.6531022787094116,82800,0.0,
1982-02-18 00:00:00+00:00,0.0,3.96875,3.9375,1.640086054801941,5200,0.0,
1982-02-19 00:00:00+00:00,0.0,3.875,3.78125,1.575002670288086,62800,0.0,
1982-02-22 00:00:00+00:00,0.0,3.90625,3.84375,1.627069354057312,5200,0.0,
1982-02-23 00:00:00+00:00,0.0,3.90625,3.84375,1.627069354057312,9200,0.0,
1982-02-24 00:00:00+00:00,0.0,3.9375,3.875,1.640086054801941,3600,0.0,
1982-02-25 00:00:00+00:00,0.0,3.9375,3.875,1.640086054801941,5600,0.0,
1982-02-26 00:00:00+00:00,0.0,3.875,3.875,1.614052653312683,21600,0.0,
1982-03-01 00:00:00+00:00,0.0,3.96875,3.9375,1.6531022787094116,3200,0.0,
1982-03-02 00:00:00+00:00,0.0,4.09375,3.96875,1.705168843269348,7600,0.0,
1982-03-03 00:00:00+00:00,0.0,4.09375,4.0625,1.705168843269348,4000,0.0,
1982-03-04 00:00:00+00:00,0.0,4.0625,4.0625,1.6921521425247192,800,0.0,
1982-03-05 00:00:00+00:00,0.0,4.0625,4.0625,1.6921521425247192,400,0.0,
1982-03-08 00:00:00+00:00,0.0,4.03125,4.0,1.6661189794540403,28000,0.0,
1982-03-09 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,2000,0.0,
1982-03-10 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,7600,0.0,
1982-03-11 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,800,0.0,
1982-03-12 00:00:00+00:00,0.0,4.0625,4.03125,1.6921521425247192,800,0.0,
1982-03-15 00:00:00+00:00,0.0,4.09375,4.09375,1.705168843269348,400,0.0,
1982-03-16 00:00:00+00:00,0.0,4.0625,4.0,1.679136872291565,122000,0.0,
1982-03-17 00:00:00+00:00,0.0,4.0625,4.0625,1.6921521425247192,400,0.0,
1982-03-18 00:00:00+00:00,0.0,4.03125,4.0,1.6661189794540403,1600,0.0,
1982-03-19 00:00:00+00:00,4.0,4.0,4.0,1.6661189794540403,0,0.0,
1982-03-22 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,800,0.0,
1982-03-23 00:00:00+00:00,0.0,3.96875,3.9375,1.6531022787094116,3200,0.0,
1982-03-24 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,800,0.0,
1982-03-25 00:00:00+00:00,0.0,4.0,3.9375,1.6531022787094116,7200,0.0,
1982-03-26 00:00:00+00:00,0.0,4.03125,4.0,1.679136872291565,5600,0.0,
1982-03-29 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,1600,0.0,
1982-03-30 00:00:00+00:00,0.0,4.0,3.875,1.614052653312683,20000,0.0,
1982-03-31 00:00:00+00:00,0.0,3.875,3.875,1.614052653312683,2400,0.0,
1982-04-01 00:00:00+00:00,0.0,3.90625,3.875,1.627069354057312,4800,0.0,
1982-04-02 00:00:00+00:00,0.0,3.875,3.875,1.614052653312683,5600,0.0,
1982-04-05 00:00:00+00:00,0.0,3.875,3.875,1.614052653312683,1600,0.0,
1982-04-06 00:00:00+00:00,0.0,3.875,3.875,1.614052653312683,8400,0.0,
1982-04-07 00:00:00+00:00,0.0,3.96875,3.90625,1.6531022787094116,1600,0.0,
1982-04-08 00:00:00+00:00,0.0,3.9375,3.9375,1.640086054801941,400,0.0,
1982-04-12 00:00:00+00:00,0.0,4.0,3.96875,1.6531022787094116,4800,0.0,
1982-04-13 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,400,0.0,
1982-04-14 00:00:00+00:00,0.0,4.0,3.96875,1.6531022787094116,1200,0.0,
1982-04-15 00:00:00+00:00,0.0,4.0,3.96875,1.6661189794540403,1600,0.0,
1982-04-16 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,3200,0.0,
1982-04-19 00:00:00+00:00,0.0,4.03125,3.9375,1.679136872291565,8400,0.0,
1982-04-20 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,2400,0.0,
1982-04-21 00:00:00+00:00,0.0,3.96875,3.96875,1.6531022787094116,1200,0.0,
1982-04-22 00:00:00+00:00,0.0,3.9375,3.9375,1.640086054801941,2000,0.0,
1982-04-23 00:00:00+00:00,0.0,4.125,3.9375,1.6921521425247192,53600,0.0,
1982-04-26 00:00:00+00:00,0.0,4.25,4.125,1.7702516317367554,20000,0.0,
1982-04-27 00:00:00+00:00,0.0,4.25,4.21875,1.757235050201416,3600,0.0,
1982-04-28 00:00:00+00:00,0.0,4.21875,4.09375,1.705168843269348,8400,0.0,
1982-04-29 00:00:00+00:00,0.0,4.125,4.125,1.7181851863861084,800,0.0,
1982-04-30 00:00:00+00:00,0.0,4.125,4.09375,1.705168843269348,2400,0.0,
1982-05-03 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,400,0.0,
1982-05-04 00:00:00+00:00,0.0,3.96875,3.96875,1.6531022787094116,6000,0.0,
1982-05-05 00:00:00+00:00,0.0,4.03125,4.0,1.6661189794540403,10000,0.0,
1982-05-06 00:00:00+00:00,0.0,4.0,3.96875,1.6531022787094116,8800,0.0,
1982-05-07 00:00:00+00:00,0.0,4.0,3.96875,1.6531022787094116,1200,0.0,
1982-05-10 00:00:00+00:00,0.0,4.0,3.96875,1.6661189794540403,2400,0.0,
1982-05-11 00:00:00+00:00,0.0,4.1875,4.0625,1.7181851863861084,9600,0.0,
1982-05-12 00:00:00+00:00,0.0,4.15625,4.09375,1.705168843269348,2800,0.0,
1982-05-13 00:00:00+00:00,0.0,4.09375,4.09375,1.705168843269348,400,0.0,
1982-05-14 00:00:00+00:00,0.0,4.09375,4.09375,1.705168843269348,4000,0.0,
1982-05-17 00:00:00+00:00,0.0,4.0625,4.03125,1.679136872291565,1600,0.0,
1982-05-18 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,2400,0.0,
1982-05-19 00:00:00+00:00,0.0,4.0,3.96875,1.6661189794540403,3200,0.0,
1982-05-20 00:00:00+00:00,4.0,4.0,4.0,1.6661189794540403,0,0.0,
1982-05-21 00:00:00+00:00,0.0,3.96875,3.96875,1.6531022787094116,15600,0.0,
1982-05-24 00:00:00+00:00,3.96875,3.96875,3.96875,1.6531022787094116,0,0.0,
1982-05-25 00:00:00+00:00,0.0,4.0,3.96875,1.6531022787094116,2000,0.0,
1982-05-26 00:00:00+00:00,3.96875,3.96875,3.96875,1.6531022787094116,0,0.0,
1982-05-27 00:00:00+00:00,0.0,3.96875,3.96875,1.6531022787094116,3600,0.0,
1982-05-28 00:00:00+00:00,0.0,4.0625,3.96875,1.6921521425247192,13200,0.0,
1982-06-01 00:00:00+00:00,0.0,4.03125,4.0,1.6661189794540403,42400,0.0,
1982-06-02 00:00:00+00:00,0.0,4.03125,4.0,1.6661189794540403,8000,0.0,
1982-06-03 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,2400,0.0,
1982-06-04 00:00:00+00:00,0.0,4.0625,4.0625,1.6921521425247192,800,0.0,
1982-06-07 00:00:00+00:00,0.0,4.03125,4.03125,1.679136872291565,3200,0.0,
1982-06-08 00:00:00+00:00,0.0,4.03125,4.03125,1.679136872291565,2800,0.0,
1982-06-09 00:00:00+00:00,0.0,4.0625,4.03125,1.679136872291565,5200,0.0,
1982-06-10 00:00:00+00:00,0.0,4.0625,4.0625,1.6921521425247192,3600,0.0,
1982-06-11 00:00:00+00:00,0.0,4.03125,4.03125,1.679136872291565,800,0.0,
1982-06-14 00:00:00+00:00,0.0,4.03125,4.0,1.6661189794540403,2400,0.0,
1982-06-15 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,4800,0.0,
1982-06-16 00:00:00+00:00,0.0,4.0,4.0,1.6661189794540403,400,0.0,
1982-06-17 00:00:00+00:00,0.0,4.0,3.96875,1.6531022787094116,2000,0.0,
1982-06-18 00:00:00+00:00,0.0,3.9375,3.9375,1.640086054801941,4400,0.0,
1982-06-21 00:00:00+00:00,0.0,3.96875,3.9375,1.640086054801941,8400,0.0,
1982-06-22 00:00:00+00:00,0.0,3.875,3.78125,1.575002670288086,10400,0.0,
1982-06-23 00:00:00+00:00,0.0,3.78125,3.625,1.5099202394485474,42800,0.0,
1982-06-24 00:00:00+00:00,0.0,3.625,3.625,1.5099202394485474,2000,0.0,
1982-06-25 00:00:00+00:00,3.625,3.625,3.625,1.5099202394485474,0,0.0,
1982-06-28 00:00:00+00:00,0.0,3.6875,3.625,1.5099202394485474,13600,0.0,
1982-06-29 00:00:00+00:00,0.0,3.75,3.6875,1.535953402519226,7600,0.0,
1982-06-30 00:00:00+00:00,0.0,3.75,3.75,1.561986804008484,800,0.0,
1982-07-01 00:00:00+00:00,0.0,3.75,3.75,1.561986804008484,1200,0.0,
1982-07-02 00:00:00+00:00,3.75,3.75,3.75,1.561986804008484,0,0.0,
1982-07-06 00:00:00+00:00,0.0,3.75,3.75,1.561986804008484,112400,0.0,
1982-07-07 00:00:00+00:00,0.0,3.6875,3.6875,1.535953402519226,1600,0.0,
1982-07-08 00:00:00+00:00,0.0,3.71875,3.625,1.535953402519226,6800,0.0,
1982-07-09 00:00:00+00:00,0.0,3.625,3.625,1.5099202394485474,2000,0.0,
1982-07-12 00:00:00+00:00,0.0,3.6875,3.59375,1.522937893867493,5600,0.0,
1982-07-13 00:00:00+00:00,0.0,3.71875,3.6875,1.5489704608917236,111600,0.0,
1982-07-14 00:00:00+00:00,0.0,3.6875,3.625,1.535953402519226,6800,0.0,
1982-07-15 00:00:00+00:00,0.0,3.71875,3.6875,1.535953402519226,3600,0.0,
1982-07-16 00:00:00+00:00,0.0,3.65625,3.65625,1.522937893867493,12400,0.0,
1982-07-19 00:00:00+00:00,0.0,3.6875,3.625,1.535953402519226,6400,0.0,
1982-07-20 00:00:00+00:00,0.0,3.71875,3.65625,1.522937893867493,6800,0.0,
1982-07-21 00:00:00+00:00,0.0,3.6875,3.65625,1.522937893867493,4800,0.0,
1982-07-22 00:00:00+00:00,0.0,3.71875,3.71875,1.5489704608917236,800,0.0,
1982-07-23 00:00:00+00:00,0.0,3.6875,3.65625,1.522937893867493,3200,0.0,
