date,X_Open,X_High,X_Low,X_Close,X_Volume,X_Dividends,X_Stock Splits
2022-06-07 00:00:00+00:00,25.280000686645508,25.88999938964844,25.059999465942383,25.418529510498047,8182300,0.0,
2022-06-08 00:00:00+00:00,25.239999771118164,25.59000015258789,24.06999969482422,23.950563430786133,15258900,0.0,
2022-06-09 00:00:00+00:00,24.0,24.270000457763672,22.649999618530277,22.34466361999512,18173200,0.0,
2022-06-10 00:00:00+00:00,22.32999992370605,22.63999938964844,21.75,21.82250022888184,13441900,0.0,
2022-06-13 00:00:00+00:00,21.229999542236328,21.5,20.190000534057617,19.94074058532715,16141800,0.0,
2022-06-14 00:00:00+00:00,20.1200008392334,20.81999969482422,19.76000022888184,19.76340103149414,16706100,0.0,
2022-06-15 00:00:00+00:00,20.440000534057617,21.030000686645508,20.01000022888184,20.275712966918945,15033700,0.0,
2022-06-16 00:00:00+00:00,19.649999618530277,20.049999237060547,19.229999542236328,19.290498733520508,15148200,0.0,
2022-06-17 00:00:00+00:00,20.440000534057617,20.790000915527344,19.549999237060547,19.59591484069824,27447400,0.0,
2022-06-21 00:00:00+00:00,20.43000030517578,20.739999771118164,19.530000686645508,19.310203552246094,15181100,0.0,
2022-06-22 00:00:00+00:00,18.899999618530277,19.6299991607666,18.709999084472656,18.78803825378418,18474300,0.0,
2022-06-23 00:00:00+00:00,19.11000061035156,19.209999084472656,18.489999771118164,18.728931427001957,12695900,0.0,
2022-06-24 00:00:00+00:00,19.09000015258789,20.020000457763672,18.93000030517578,19.546655654907227,13489700,0.0,
2022-06-27 00:00:00+00:00,20.3700008392334,20.40999984741211,19.3799991607666,19.152570724487305,15325900,0.0,
2022-06-28 00:00:00+00:00,19.36000061035156,19.950000762939453,18.950000762939453,18.719072341918945,12837200,0.0,
2022-06-29 00:00:00+00:00,19.11000061035156,19.1299991607666,18.07999992370605,18.26587677001953,11448300,0.0,
2022-06-30 00:00:00+00:00,18.020000457763672,18.350000381469727,17.559999465942383,17.64518928527832,13500900,0.0,
2022-07-01 00:00:00+00:00,17.739999771118164,18.3700008392334,17.389999389648438,17.64518928527832,12916400,0.0,
2022-07-05 00:00:00+00:00,17.079999923706055,17.239999771118164,16.56999969482422,16.768348693847656,15319100,0.0,
2022-07-06 00:00:00+00:00,16.81999969482422,17.280000686645508,16.40999984741211,16.79790496826172,16949900,0.0,
2022-07-07 00:00:00+00:00,17.790000915527344,18.09000015258789,17.309999465942383,17.586076736450195,14299100,0.0,
2022-07-08 00:00:00+00:00,17.989999771118164,18.100000381469727,17.229999542236328,17.359479904174805,9762100,0.0,
2022-07-11 00:00:00+00:00,17.34000015258789,18.049999237060547,17.219999313354492,17.241252899169922,10447500,0.0,
2022-07-12 00:00:00+00:00,17.350000381469727,18.149999618530277,17.270000457763672,17.241252899169922,12802900,0.0,
2022-07-13 00:00:00+00:00,17.399999618530273,18.13999938964844,17.170000076293945,17.802824020385742,13249000,0.0,
2022-07-14 00:00:00+00:00,17.479999542236328,17.770000457763672,16.920000076293945,17.0836181640625,15359800,0.0,
2022-07-15 00:00:00+00:00,17.559999465942383,17.75,17.110000610351562,17.467849731445312,9694800,0.0,
2022-07-18 00:00:00+00:00,18.299999237060547,18.790000915527344,18.270000457763672,18.22646713256836,9314200,0.0,
2022-07-19 00:00:00+00:00,18.600000381469727,19.36000061035156,18.479999542236328,18.99493408203125,10995800,0.0,
2022-07-20 00:00:00+00:00,19.31999969482422,19.799999237060547,19.11000061035156,19.457984924316406,10006700,0.0,
2022-07-21 00:00:00+00:00,19.799999237060547,20.38999938964844,19.700000762939453,20.0589656829834,10690700,0.0,
2022-07-22 00:00:00+00:00,20.600000381469727,20.82999992370605,19.6299991607666,19.467836380004883,12176500,0.0,
2022-07-25 00:00:00+00:00,20.100000381469727,20.739999771118164,19.950000762939453,19.999853134155277,10707900,0.0,
2022-07-26 00:00:00+00:00,20.239999771118164,20.540000915527344,20.059999465942383,20.09837532043457,10253500,0.0,
2022-07-27 00:00:00+00:00,20.520000457763672,21.350000381469727,19.96999931335449,20.925952911376957,10103600,0.0,
2022-07-28 00:00:00+00:00,21.3799991607666,21.81999969482422,20.979999542236328,21.3791561126709,12391100,0.0,
2022-07-29 00:00:00+00:00,22.280000686645508,23.790000915527344,21.8700008392334,23.30031967163086,19302900,0.0,
2022-08-01 00:00:00+00:00,23.43000030517578,23.940000534057617,22.8799991607666,23.44809913635254,11549400,0.0,
2022-08-02 00:00:00+00:00,23.5,23.56999969482422,22.799999237060547,22.65007972717285,9271600,0.0,
2022-08-03 00:00:00+00:00,23.25,23.26000022888184,22.63999938964844,22.37422180175781,8502800,0.0,
2022-08-04 00:00:00+00:00,22.68000030517578,23.76000022888184,22.280000686645508,22.68948554992676,10716100,0.0,
2022-08-05 00:00:00+00:00,22.799999237060547,24.06999969482422,22.799999237060547,23.02518844604492,9099200,0.05,
2022-08-08 00:00:00+00:00,23.649999618530277,24.21999931335449,23.43000030517578,23.390512466430664,9475000,0.0,
2022-08-09 00:00:00+00:00,23.65999984741211,24.549999237060547,23.65999984741211,24.17052459716797,9961600,0.0,
2022-08-10 00:00:00+00:00,24.950000762939453,25.38999938964844,24.600000381469727,24.74319267272949,9510600,0.0,
2022-08-11 00:00:00+00:00,25.520000457763672,25.76000022888184,24.729999542236328,24.506227493286133,8576200,0.0,
2022-08-12 00:00:00+00:00,24.780000686645508,25.3700008392334,24.56999969482422,24.930788040161133,6468800,0.0,
2022-08-15 00:00:00+00:00,24.649999618530277,24.649999618530277,24.040000915527344,24.101411819458008,8287400,0.0,
2022-08-16 00:00:00+00:00,24.739999771118164,25.15999984741211,24.479999542236328,24.57534408569336,7169200,0.0,
2022-08-17 00:00:00+00:00,24.26000022888184,24.280000686645508,23.280000686645508,23.08442687988281,12502000,0.0,
2022-08-18 00:00:00+00:00,23.61000061035156,23.82999992370605,23.350000381469727,23.370763778686523,6470200,0.0,
2022-08-19 00:00:00+00:00,23.25,23.43000030517578,22.8700008392334,22.84746551513672,8689700,0.0,
2022-08-22 00:00:00+00:00,22.61000061035156,22.82999992370605,22.34000015258789,22.32416534423828,6908900,0.0,
2022-08-23 00:00:00+00:00,22.88999938964844,23.670000076293945,22.81999969482422,22.96595001220703,7598800,0.0,
2022-08-24 00:00:00+00:00,22.899999618530277,24.09000015258789,22.75,23.745960235595703,10816000,0.0,
2022-08-25 00:00:00+00:00,24.34000015258789,25.93000030517578,24.26000022888184,25.51333236694336,11397500,0.0,
2022-08-26 00:00:00+00:00,25.959999084472656,26.270000457763672,25.190000534057617,25.039400100708008,10252400,0.0,
2022-08-29 00:00:00+00:00,25.0,25.989999771118164,24.729999542236328,25.069021224975582,7320000,0.0,
2022-08-30 00:00:00+00:00,25.38999938964844,25.38999938964844,23.51000022888184,23.370763778686523,10768700,0.0,
2022-08-31 00:00:00+00:00,23.63999938964844,23.88999938964844,22.82999992370605,22.58087921142578,11841200,0.0,
2022-09-01 00:00:00+00:00,22.100000381469727,22.290000915527344,21.15999984741211,21.20845031738281,13842100,0.0,
2022-09-02 00:00:00+00:00,22.1200008392334,22.649999618530277,21.649999618530277,21.43554306030273,13871700,0.0,
2022-09-06 00:00:00+00:00,21.90999984741211,22.32999992370605,21.46999931335449,21.70212745666504,13179200,0.0,
2022-09-07 00:00:00+00:00,21.530000686645508,23.36000061035156,21.399999618530277,22.877084732055664,13922600,0.0,
2022-09-08 00:00:00+00:00,22.88999938964844,24.559999465942383,22.88999938964844,23.98292732238769,13985100,0.0,
2022-09-09 00:00:00+00:00,24.65999984741211,25.26000022888184,24.459999084472656,24.901166915893555,12599600,0.0,
2022-09-12 00:00:00+00:00,25.46999931335449,25.6200008392334,23.88999938964844,23.62747573852539,16175400,0.0,
2022-09-13 00:00:00+00:00,23.18000030517578,23.61000061035156,22.270000457763672,22.077327728271484,11990100,0.0,
2022-09-14 00:00:00+00:00,21.739999771118164,21.88999938964844,20.01000022888184,20.17172622680664,19311900,0.0,
2022-09-15 00:00:00+00:00,20.700000762939453,21.040000915527344,20.01000022888184,20.043367385864254,14670000,0.0,
2022-09-16 00:00:00+00:00,19.8799991607666,20.32999992370605,19.71999931335449,19.88538932800293,25273800,0.0,
2022-09-19 00:00:00+00:00,19.739999771118164,20.75,19.649999618530277,20.230966567993164,14039300,0.0,
2022-09-20 00:00:00+00:00,19.950000762939453,20.440000534057617,19.90999984741211,20.07298851013184,11937400,0.0,
2022-09-21 00:00:00+00:00,20.5,20.780000686645508,19.850000381469727,19.599056243896484,12643400,0.0,
2022-09-22 00:00:00+00:00,20.239999771118164,20.299999237060547,19.450000762939453,19.43120765686035,10427100,0.0,
2022-09-23 00:00:00+00:00,18.959999084472656,19.06999969482422,18.25,18.3549861907959,14981700,0.0,
2022-09-26 00:00:00+00:00,18.299999237060547,19.049999237060547,18.1200008392334,17.96991729736328,12488800,0.0,
2022-09-27 00:00:00+00:00,18.540000915527344,18.850000381469727,18.299999237060547,18.404354095458984,16950900,0.0,
2022-09-28 00:00:00+00:00,18.34000015258789,18.88999938964844,17.889999389648438,18.49321746826172,12684500,0.0,
2022-09-29 00:00:00+00:00,18.520000457763672,18.649999618530277,18.010000228881836,18.30561828613281,9454800,0.0,
2022-09-30 00:00:00+00:00,18.420000076293945,18.790000915527344,18.100000381469727,17.89093017578125,9183600,0.0,
2022-10-03 00:00:00+00:00,18.63999938964844,19.6200008392334,18.46999931335449,19.144874572753903,21894100,0.0,
2022-10-04 00:00:00+00:00,19.63999938964844,20.489999771118164,19.63999938964844,20.17172622680664,20138900,0.0,
2022-10-05 00:00:00+00:00,19.979999542236328,20.440000534057617,19.600000381469727,19.934762954711918,15414700,0.0,
2022-10-06 00:00:00+00:00,19.61000061035156,20.25,19.530000686645508,19.371965408325195,9258900,0.0,
2022-10-07 00:00:00+00:00,19.40999984741211,19.6299991607666,18.700000762939453,18.57220458984375,11292400,0.0,
2022-10-10 00:00:00+00:00,19.299999237060547,19.59000015258789,19.059999465942383,19.075756072998047,10292200,0.0,
2022-10-11 00:00:00+00:00,19.040000915527344,19.729999542236328,18.899999618530277,19.2041130065918,10840500,0.0,
2022-10-12 00:00:00+00:00,19.350000381469727,19.51000022888184,18.68000030517578,19.08563232421875,10721600,0.0,
2022-10-13 00:00:00+00:00,18.799999237060547,20.030000686645508,18.520000457763672,19.608930587768555,11663000,0.0,
2022-10-14 00:00:00+00:00,20.0,20.09000015258789,18.81999969482422,18.61169815063477,9622500,0.0,
2022-10-17 00:00:00+00:00,19.440000534057617,19.920000076293945,19.420000076293945,19.401586532592773,9521600,0.0,
2022-10-18 00:00:00+00:00,20.190000534057617,20.479999542236328,19.739999771118164,19.816274642944336,9475700,0.0,
2022-10-19 00:00:00+00:00,19.93000030517578,20.31999969482422,19.36000061035156,19.292978286743164,6812800,0.0,
2022-10-20 00:00:00+00:00,19.32999992370605,20.729999542236328,19.25,19.78665542602539,10323100,0.0,
2022-10-21 00:00:00+00:00,20.1200008392334,21.65999984741211,20.11000061035156,21.376300811767575,13706800,0.0,
2022-10-24 00:00:00+00:00,21.209999084472656,21.530000686645508,20.920000076293945,21.1689567565918,8990500,0.0,
2022-10-25 00:00:00+00:00,20.65999984741211,21.520000457763672,20.3700008392334,21.15908432006836,9809200,0.0,
2022-10-26 00:00:00+00:00,21.780000686645508,22.46999931335449,21.229999542236328,21.672510147094727,9868300,0.0,
2022-10-27 00:00:00+00:00,21.86000061035156,22.049999237060547,21.15999984741211,21.13933563232422,11355000,0.0,
2022-10-28 00:00:00+00:00,20.5,21.5,20.149999618530277,20.250715255737305,14279800,0.0,
2022-10-31 00:00:00+00:00,20.36000061035156,20.81999969482422,20.1299991607666,20.102611541748047,10183900,0.0,
2022-11-01 00:00:00+00:00,21.049999237060547,21.239999771118164,20.36000061035156,20.349449157714844,8117000,0.0,
2022-11-02 00:00:00+00:00,20.40999984741211,20.59000015258789,19.36000061035156,19.144874572753903,12525600,0.0,
2022-11-03 00:00:00+00:00,19.1299991607666,19.489999771118164,18.920000076293945,18.720308303833008,8414600,0.0,
2022-11-04 00:00:00+00:00,20.1299991607666,20.88999938964844,20.0,20.41315650939941,12364600,0.05,
2022-11-07 00:00:00+00:00,20.940000534057617,21.26000022888184,20.450000762939453,21.036836624145508,7388400,0.0,
2022-11-08 00:00:00+00:00,21.420000076293945,22.40999984741211,21.200000762939453,21.90800666809082,9600100,0.0,
2022-11-09 00:00:00+00:00,21.799999237060547,21.940000534057617,20.68000030517578,20.571552276611328,7780300,0.0,
2022-11-10 00:00:00+00:00,21.6200008392334,22.239999771118164,21.209999084472656,21.83870887756348,8400100,0.0,
2022-11-11 00:00:00+00:00,22.6200008392334,24.13999938964844,22.5,23.630556106567383,13402700,0.0,
2022-11-14 00:00:00+00:00,23.3700008392334,24.739999771118164,23.34000015258789,23.947345733642575,9285400,0.0,
2022-11-15 00:00:00+00:00,24.489999771118164,24.82999992370605,24.0,23.967140197753903,8505600,0.0,
2022-11-16 00:00:00+00:00,23.530000686645508,24.149999618530277,23.3799991607666,23.828548431396484,7711400,0.0,
2022-11-17 00:00:00+00:00,23.399999618530277,23.75,22.8700008392334,23.491958618164062,7335600,0.0,
2022-11-18 00:00:00+00:00,23.920000076293945,24.01000022888184,23.18000030517578,23.33356475830078,5872800,0.0,
2022-11-21 00:00:00+00:00,23.280000686645508,24.71999931335449,23.200000762939453,24.21463394165039,8013200,0.0,
2022-11-22 00:00:00+00:00,24.790000915527344,25.979999542236328,24.56999969482422,25.5906925201416,11510600,0.0,
2022-11-23 00:00:00+00:00,25.5,26.059999465942383,25.450000762939453,25.749086380004883,6249400,0.0,
2022-11-25 00:00:00+00:00,25.850000381469727,26.26000022888184,25.770000457763672,25.5906925201416,4112800,0.0,
2022-11-28 00:00:00+00:00,25.479999542236328,26.489999771118164,25.25,25.224403381347656,8032700,0.0,
2022-11-29 00:00:00+00:00,26.15999984741211,26.38999938964844,25.68000030517578,25.491697311401367,6398500,0.0,
2022-11-30 00:00:00+00:00,26.0,26.420000076293945,25.32999992370605,26.02627944946289,8377000,0.0,
2022-12-01 00:00:00+00:00,26.280000686645508,26.959999084472656,26.06999969482422,26.25397300720215,8694900,0.0,
2022-12-02 00:00:00+00:00,26.059999465942383,27.09000015258789,26.059999465942383,26.76875877380371,6966900,0.0,
2022-12-05 00:00:00+00:00,27.059999465942383,27.299999237060547,26.190000534057617,26.006479263305664,6085300,0.0,
2022-12-06 00:00:00+00:00,26.65999984741211,27.21999931335449,26.38999938964844,26.927152633666992,7547100,0.0,
2022-12-07 00:00:00+00:00,26.780000686645508,27.63999938964844,26.6200008392334,26.382667541503903,8199600,0.0,
2022-12-08 00:00:00+00:00,27.290000915527344,27.43000030517578,26.030000686645508,25.848085403442383,7560700,0.0,
2022-12-09 00:00:00+00:00,26.0,26.690000534057617,25.38999938964844,25.155107498168945,5794500,0.0,
2022-12-12 00:00:00+00:00,25.3700008392334,25.940000534057617,24.90999984741211,25.55109405517578,5871000,0.0,
2022-12-13 00:00:00+00:00,26.6200008392334,27.059999465942383,25.690000534057617,25.51149559020996,8170700,0.0,
2022-12-14 00:00:00+00:00,25.450000762939453,25.520000457763672,24.26000022888184,24.313631057739254,8376800,0.0,
2022-12-15 00:00:00+00:00,24.0,24.1299991607666,23.459999084472656,23.40285873413086,8764400,0.0,
2022-12-16 00:00:00+00:00,23.75,25.09000015258789,23.700000762939453,24.74921989440918,20070800,0.0,
2022-12-19 00:00:00+00:00,25.06999969482422,25.3799991607666,24.31999969482422,24.44232940673828,6166500,0.0,
2022-12-20 00:00:00+00:00,24.88999938964844,25.8700008392334,24.68000030517578,25.13530731201172,7000200,0.0,
2022-12-21 00:00:00+00:00,25.850000381469727,26.81999969482422,25.850000381469727,26.46186637878418,6729800,0.0,
2022-12-22 00:00:00+00:00,26.71999931335449,27.46999931335449,25.26000022888184,25.798583984375,8219500,0.0,
2022-12-23 00:00:00+00:00,26.229999542236328,26.38999938964844,25.71999931335449,25.6995906829834,4165900,0.0,
2022-12-27 00:00:00+00:00,26.309999465942383,26.40999984741211,25.799999237060547,25.798583984375,3603000,0.0,
2022-12-28 00:00:00+00:00,25.899999618530277,25.90999984741211,24.82999992370605,24.640323638916016,4669100,0.0,
2022-12-29 00:00:00+00:00,25.030000686645508,25.6299991607666,24.84000015258789,25.313501358032227,4591800,0.0,
2022-12-30 00:00:00+00:00,25.3700008392334,25.549999237060547,24.76000022888184,24.798717498779297,3603100,0.0,
2023-01-03 00:00:00+00:00,25.299999237060547,25.770000457763672,24.84000015258789,24.788818359375,5342400,0.0,
2023-01-04 00:00:00+00:00,24.770000457763672,25.5,24.32999992370605,24.97690963745117,6533700,0.0,
2023-01-05 00:00:00+00:00,25.11000061035156,25.690000534057617,24.56999969482422,25.19470596313477,5960900,0.0,
2023-01-06 00:00:00+00:00,25.84000015258789,26.940000534057617,25.770000457763672,26.63015937805176,7654500,0.0,
2023-01-09 00:00:00+00:00,27.32999992370605,27.38999938964844,26.450000762939453,26.20447540283203,5452300,0.0,
2023-01-10 00:00:00+00:00,26.530000686645508,27.729999542236328,26.38999938964844,27.41223526000977,6444100,0.0,
2023-01-11 00:00:00+00:00,27.780000686645508,28.11000061035156,27.209999084472656,27.28353881835937,7014700,0.0,
2023-01-12 00:00:00+00:00,27.940000534057617,28.82999992370605,27.450000762939453,28.48139953613281,8200600,0.0,
2023-01-13 00:00:00+00:00,28.489999771118164,28.86000061035156,28.020000457763672,28.065614700317383,5558200,0.0,
2023-01-17 00:00:00+00:00,28.209999084472656,28.90999984741211,27.90999984741211,27.82802391052246,5084800,0.0,
2023-01-18 00:00:00+00:00,28.559999465942383,28.82999992370605,27.82999992370605,27.56072998046875,5891900,0.0,
2023-01-19 00:00:00+00:00,27.299999237060547,27.950000762939453,27.290000915527344,27.362735748291016,4798000,0.0,
2023-01-20 00:00:00+00:00,27.6200008392334,28.239999771118164,27.25,27.92701530456543,4991000,0.0,
2023-01-23 00:00:00+00:00,28.190000534057617,28.459999084472656,27.690000534057617,27.9171199798584,5526600,0.0,
2023-01-24 00:00:00+00:00,28.0,28.100000381469727,27.440000534057617,27.64982795715332,4417500,0.0,
2023-01-25 00:00:00+00:00,27.5,28.809999465942383,27.420000076293945,28.501203536987305,5297200,0.0,
2023-01-26 00:00:00+00:00,29.06999969482422,29.350000381469727,28.059999465942383,28.96648406982422,6122700,0.0,
2023-01-27 00:00:00+00:00,29.030000686645508,29.420000076293945,28.709999084472656,28.54080009460449,5388200,0.0,
2023-01-30 00:00:00+00:00,28.31999969482422,28.90999984741211,28.290000915527344,28.065614700317383,3316900,0.0,
2023-01-31 00:00:00+00:00,28.239999771118164,28.690000534057617,28.1299991607666,28.20421028137207,5670100,0.0,
2023-02-01 00:00:00+00:00,28.46999931335449,29.46999931335449,28.15999984741211,29.04568099975586,5573700,0.0,
2023-02-02 00:00:00+00:00,29.549999237060547,29.549999237060547,28.729999542236328,28.936786651611328,7723300,0.0,
2023-02-03 00:00:00+00:00,29.8700008392334,31.34000015258789,29.76000022888184,29.748559951782227,12158400,0.0,
2023-02-06 00:00:00+00:00,29.850000381469727,30.299999237060547,29.32999992370605,29.778261184692383,7307000,0.0,
2023-02-07 00:00:00+00:00,30.149999618530277,30.15999984741211,27.450000762939453,27.81812286376953,14077800,0.0,
2023-02-08 00:00:00+00:00,27.81999969482422,28.8700008392334,27.71999931335449,28.38240623474121,7372100,0.0,
2023-02-09 00:00:00+00:00,29.100000381469727,29.209999084472656,28.059999465942383,27.81812286376953,4951700,0.0,
2023-02-10 00:00:00+00:00,27.5,27.989999771118164,27.13999938964844,27.71895217895508,4908200,0.05,
2023-02-13 00:00:00+00:00,27.899999618530277,28.3799991607666,27.51000022888184,28.00655174255371,4114800,0.0,
2023-02-14 00:00:00+00:00,28.030000686645508,29.3700008392334,27.82999992370605,28.96853256225586,7928100,0.0,
2023-02-15 00:00:00+00:00,28.81999969482422,29.979999542236328,28.489999771118164,29.672664642333984,6542000,0.0,
2023-02-16 00:00:00+00:00,29.809999465942383,30.420000076293945,29.5,29.54374122619629,5568500,0.0,
2023-02-17 00:00:00+00:00,29.61000061035156,29.61000061035156,27.770000457763672,27.78837013244629,8688800,0.0,
2023-02-21 00:00:00+00:00,28.11000061035156,28.790000915527344,28.0,28.1057243347168,6205000,0.0,
2023-02-22 00:00:00+00:00,28.190000534057617,28.76000022888184,27.850000381469727,28.155311584472656,6335000,0.0,
2023-02-23 00:00:00+00:00,28.56999969482422,28.75,27.799999237060547,28.075973510742188,4881100,0.0,
2023-02-24 00:00:00+00:00,27.56999969482422,28.309999465942383,27.399999618530277,28.036304473876957,5297700,0.0,
2023-02-27 00:00:00+00:00,28.420000076293945,29.3700008392334,28.420000076293945,28.67101287841797,6213700,0.0,
2023-02-28 00:00:00+00:00,29.18000030517578,30.850000381469727,28.96999931335449,30.37679481506348,9773400,0.0,
2023-03-01 00:00:00+00:00,31.270000457763672,31.440000534057617,30.459999084472656,30.3867130279541,8166600,0.0,
2023-03-02 00:00:00+00:00,30.299999237060547,31.149999618530277,30.13999938964844,30.763568878173828,5964000,0.0,
2023-03-03 00:00:00+00:00,31.209999084472656,31.549999237060547,30.8799991607666,31.11067771911621,8620300,0.0,
2023-03-06 00:00:00+00:00,30.8700008392334,31.049999237060547,29.86000061035156,29.742088317871094,7077500,0.0,
2023-03-07 00:00:00+00:00,29.780000686645508,29.790000915527344,28.940000534057617,28.73051643371582,5127300,0.0,
2023-03-08 00:00:00+00:00,29.040000915527344,29.6200008392334,28.63999938964844,29.355308532714844,5680100,0.0,
2023-03-09 00:00:00+00:00,29.57999992370605,30.13999938964844,28.649999618530277,28.571840286254883,5433200,0.0,
2023-03-10 00:00:00+00:00,28.86000061035156,29.100000381469727,26.93000030517578,26.985063552856445,8253300,0.0,
2023-03-13 00:00:00+00:00,26.65999984741211,27.3799991607666,26.09000015258789,26.57845497131348,8722800,0.0,
2023-03-14 00:00:00+00:00,27.690000534057617,27.86000061035156,26.59000015258789,26.826387405395508,7976200,0.0,
2023-03-15 00:00:00+00:00,25.989999771118164,26.01000022888184,23.770000457763672,24.237964630126957,14802200,0.0,
2023-03-16 00:00:00+00:00,24.06999969482422,24.799999237060547,23.809999465942383,24.317302703857425,8681900,0.0,
2023-03-17 00:00:00+00:00,25.15999984741211,25.399999618530277,23.84000015258789,23.771848678588867,23337700,0.0,
2023-03-20 00:00:00+00:00,24.950000762939453,25.450000762939453,24.76000022888184,24.704078674316406,8715000,0.0,
2023-03-21 00:00:00+00:00,25.5,26.209999084472656,25.420000076293945,25.64622688293457,8149700,0.0,
2023-03-22 00:00:00+00:00,25.8700008392334,26.09000015258789,25.11000061035156,24.991683959960938,7451700,0.0,
2023-03-23 00:00:00+00:00,25.399999618530277,25.940000534057617,24.59000015258789,24.793336868286133,7190800,0.0,
2023-03-24 00:00:00+00:00,24.51000022888184,25.100000381469727,23.950000762939453,24.793336868286133,8185000,0.0,
2023-03-27 00:00:00+00:00,25.56999969482422,25.790000915527344,24.850000381469727,25.28919982910156,7235100,0.0,
2023-03-28 00:00:00+00:00,25.59000015258789,25.959999084472656,25.489999771118164,25.54705238342285,4164100,0.0,
2023-03-29 00:00:00+00:00,26.190000534057617,26.309999465942383,25.86000061035156,25.894161224365234,5252100,0.0,
2023-03-30 00:00:00+00:00,26.479999542236328,26.540000915527344,25.88999938964844,25.904077529907227,4872900,0.0,
2023-03-31 00:00:00+00:00,26.38999938964844,26.459999084472656,25.959999084472656,25.88424301147461,5008500,0.0,
2023-04-03 00:00:00+00:00,26.350000381469727,26.540000915527344,25.899999618530277,26.11233901977539,5116900,0.0,
2023-04-04 00:00:00+00:00,26.299999237060547,26.36000061035156,24.290000915527344,24.614824295043945,9330300,0.0,
2023-04-05 00:00:00+00:00,24.36000061035156,24.86000061035156,24.190000534057617,24.327220916748047,7751100,0.0,
2023-04-06 00:00:00+00:00,24.450000762939453,24.920000076293945,24.18000030517578,24.59498786926269,4371700,0.0,
2023-04-10 00:00:00+00:00,24.93000030517578,25.899999618530277,24.920000076293945,25.209861755371094,5644400,0.0,
2023-04-11 00:00:00+00:00,25.989999771118164,26.26000022888184,25.729999542236328,25.80490493774414,5761400,0.0,
2023-04-12 00:00:00+00:00,26.270000457763672,26.420000076293945,25.65999984741211,25.58672142028809,5321700,0.0,
2023-04-13 00:00:00+00:00,25.90999984741211,26.399999618530277,25.76000022888184,26.062753677368164,6090000,0.0,
2023-04-14 00:00:00+00:00,26.270000457763672,26.559999465942383,25.420000076293945,25.56688690185547,6223800,0.0,
2023-04-17 00:00:00+00:00,25.920000076293945,26.3799991607666,25.790000915527344,26.042919158935547,5423100,0.0,
2023-04-18 00:00:00+00:00,26.31999969482422,26.76000022888184,26.280000686645508,26.43961334228516,4237800,0.0,
2023-04-19 00:00:00+00:00,26.3799991607666,26.3799991607666,25.71999931335449,25.74540138244629,5153000,0.0,
2023-04-20 00:00:00+00:00,25.5,26.709999084472656,25.3799991607666,25.55697059631348,6737600,0.0,
2023-04-21 00:00:00+00:00,25.43000030517578,25.43000030517578,24.68000030517578,24.80325126647949,6265500,0.0,
2023-04-24 00:00:00+00:00,24.84000015258789,25.32999992370605,24.81999969482422,25.021432876586918,4675200,0.0,
2023-04-25 00:00:00+00:00,24.670000076293945,24.75,24.020000457763672,23.980113983154297,6513200,0.0,
2023-04-26 00:00:00+00:00,24.280000686645508,24.530000686645508,23.34000015258789,23.2859001159668,5798100,0.0,
2023-04-27 00:00:00+00:00,23.600000381469727,23.84000015258789,23.309999465942383,23.53383445739746,7138400,0.0,
2023-04-28 00:00:00+00:00,23.479999542236328,23.600000381469727,22.6299991607666,22.690860748291016,11719500,0.0,
2023-05-01 00:00:00+00:00,22.989999771118164,23.13999938964844,22.700000762939453,22.70077514648437,8458400,0.0,
2023-05-02 00:00:00+00:00,22.549999237060547,22.76000022888184,21.71999931335449,22.3834228515625,10494800,0.0,
2023-05-03 00:00:00+00:00,22.540000915527344,23.06999969482422,21.709999084472656,21.570201873779297,11367700,0.0,
2023-05-04 00:00:00+00:00,21.549999237060547,21.780000686645508,20.899999618530277,20.786731719970703,9435900,0.0,
2023-05-05 00:00:00+00:00,21.31999969482422,21.850000381469727,21.299999237060547,21.55219268798828,8076100,0.05,
2023-05-08 00:00:00+00:00,22.26000022888184,22.440000534057617,21.51000022888184,21.462722778320312,6235700,0.0,
2023-05-09 00:00:00+00:00,21.43000030517578,21.899999618530277,21.270000457763672,21.462722778320312,6242400,0.0,
2023-05-10 00:00:00+00:00,21.989999771118164,21.989999771118164,20.93000030517578,21.234079360961918,8610700,0.0,
2023-05-11 00:00:00+00:00,20.780000686645508,21.34000015258789,20.6200008392334,21.084964752197266,6916900,0.0,
2023-05-12 00:00:00+00:00,21.440000534057617,21.440000534057617,21.020000457763672,21.005434036254883,4941600,0.0,
2023-05-15 00:00:00+00:00,21.290000915527344,21.56999969482422,21.13999938964844,21.313608169555664,5026900,0.0,
2023-05-16 00:00:00+00:00,21.290000915527344,21.5,20.90999984741211,20.856319427490234,5429300,0.0,
2023-05-17 00:00:00+00:00,21.3799991607666,21.96999931335449,21.200000762939453,21.77089500427246,8087300,0.0,
2023-05-18 00:00:00+00:00,21.739999771118164,22.239999771118164,21.440000534057617,22.039304733276367,5650900,0.0,
2023-05-19 00:00:00+00:00,22.43000030517578,22.440000534057617,21.709999084472656,21.691368103027344,5393500,0.0,
2023-05-22 00:00:00+00:00,21.86000061035156,21.88999938964844,21.559999465942383,21.57207679748535,4250100,0.0,
2023-05-23 00:00:00+00:00,21.51000022888184,21.82999992370605,21.13999938964844,21.482606887817383,5691400,0.0,
2023-05-24 00:00:00+00:00,21.420000076293945,21.440000534057617,21.0,21.09490394592285,7487300,0.0,
