date,OPXS_Open,OPXS_High,OPXS_Low,OPXS_Close,OPXS_Volume,OPXS_Dividends,OPXS_Stock Splits
2018-10-26 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.409999966621399,1.4500000476837158,8300,0.0,
2018-10-29 00:00:00+00:00,1.4600000381469729,1.5299999713897705,1.440000057220459,1.440000057220459,63100,0.0,
2018-10-30 00:00:00+00:00,1.4700000286102295,1.5,1.437999963760376,1.5,37800,0.0,
2018-10-31 00:00:00+00:00,1.5,1.5399999618530271,1.4950000047683716,1.5199999809265137,4600,0.0,
2018-11-01 00:00:00+00:00,1.5099999904632568,1.7000000476837158,1.5,1.7000000476837158,39900,0.0,
2018-11-02 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.5499999523162842,1400,0.0,
2018-11-05 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.5499999523162842,1.5499999523162842,2800,0.0,
2018-11-06 00:00:00+00:00,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,2100,0.0,
2018-11-07 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,7100,0.0,
2018-11-08 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4850000143051147,1.5299999713897705,8400,0.0,
2018-11-09 00:00:00+00:00,1.559999942779541,1.559999942779541,1.4500000476837158,1.5,3900,0.0,
2018-11-12 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4900000095367432,1.5,20600,0.0,
2018-11-13 00:00:00+00:00,1.4850000143051147,1.5299999713897705,1.4850000143051147,1.5,13000,0.0,
2018-11-14 00:00:00+00:00,1.5,1.5,1.5,1.5,6000,0.0,
2018-11-15 00:00:00+00:00,1.5,1.5,1.5,1.5,5300,0.0,
2018-11-16 00:00:00+00:00,1.5,1.5,1.5,1.5,11700,0.0,
2018-11-19 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4600000381469729,1.5,7500,0.0,
2018-11-20 00:00:00+00:00,1.4950000047683716,1.5,1.4500000476837158,1.5,4200,0.0,
2018-11-21 00:00:00+00:00,1.5,1.5199999809265137,1.4900000095367432,1.5,11800,0.0,
2018-11-23 00:00:00+00:00,1.4600000381469729,1.5199999809265137,1.4600000381469729,1.5199999809265137,3000,0.0,
2018-11-26 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.4600000381469729,1.4600000381469729,2100,0.0,
2018-11-27 00:00:00+00:00,1.5,1.5,1.5,1.5,5000,0.0,
2018-11-28 00:00:00+00:00,1.5,1.559999942779541,1.4500000476837158,1.559999942779541,31300,0.0,
2018-11-29 00:00:00+00:00,1.5,1.559999942779541,1.5,1.559999942779541,600,0.0,
2018-11-30 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5,1.5,1100,0.0,
2018-12-03 00:00:00+00:00,1.5,1.5,1.5,1.5,4100,0.0,
2018-12-04 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.5499999523162842,3600,0.0,
2018-12-06 00:00:00+00:00,1.4700000286102295,1.5499999523162842,1.4700000286102295,1.5499999523162842,3500,0.0,
2018-12-07 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1100,0.0,
2018-12-10 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.4700000286102295,1.5199999809265137,98000,0.0,
2018-12-11 00:00:00+00:00,1.4700000286102295,1.5399999618530271,1.4700000286102295,1.5399999618530271,4100,0.0,
2018-12-12 00:00:00+00:00,1.5,1.5,1.5,1.5,2900,0.0,
2018-12-13 00:00:00+00:00,1.4800000190734863,1.5,1.4199999570846558,1.5,10800,0.0,
2018-12-14 00:00:00+00:00,1.5,1.5,1.5,1.5,0,0.0,
2018-12-17 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.440000057220459,1.4900000095367432,13900,0.0,
2018-12-18 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,
2018-12-19 00:00:00+00:00,1.4900000095367432,1.5,1.4900000095367432,1.5,20400,0.0,
2018-12-20 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.059999942779541,1.3200000524520874,284000,0.0,
2018-12-21 00:00:00+00:00,1.3300000429153442,1.3600000143051147,1.2999999523162842,1.350000023841858,35000,0.0,
2018-12-24 00:00:00+00:00,1.3309999704360962,1.3309999704360962,1.309999942779541,1.309999942779541,3600,0.0,
2018-12-26 00:00:00+00:00,1.215000033378601,1.350000023841858,1.215000033378601,1.350000023841858,11000,0.0,
2018-12-27 00:00:00+00:00,1.3300000429153442,1.350000023841858,1.3300000429153442,1.350000023841858,2500,0.0,
2018-12-28 00:00:00+00:00,1.315000057220459,1.3200000524520874,1.315000057220459,1.3200000524520874,500,0.0,
2018-12-31 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1100,0.0,
2019-01-02 00:00:00+00:00,1.309999942779541,1.3200000524520874,1.309999942779541,1.3200000524520874,12700,0.0,
2019-01-03 00:00:00+00:00,1.3300000429153442,1.4700000286102295,1.309999942779541,1.399999976158142,11100,0.0,
2019-01-04 00:00:00+00:00,1.3300000429153442,1.399999976158142,1.3300000429153442,1.3600000143051147,9500,0.0,
2019-01-07 00:00:00+00:00,1.3600000143051147,1.4249999523162842,1.25,1.3600000143051147,23400,0.0,
2019-01-08 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.399999976158142,1.4500000476837158,7500,0.0,
2019-01-09 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,300,0.0,
2019-01-10 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,
2019-01-11 00:00:00+00:00,1.4299999475479126,1.5049999952316284,1.4199999570846558,1.5,153300,0.0,
2019-01-14 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.440000057220459,1.440000057220459,900,0.0,
2019-01-15 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.4199999570846558,1.4600000381469729,17500,0.0,
2019-01-16 00:00:00+00:00,1.4500000476837158,1.5099999904632568,1.4500000476837158,1.4630000591278076,16400,0.0,
2019-01-17 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.4600000381469729,1.4800000190734863,3700,0.0,
2019-01-18 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.4600000381469729,800,0.0,
2019-01-22 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.4600000381469729,0,0.0,
2019-01-23 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4500000476837158,1.4600000381469729,12600,0.0,
2019-01-24 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.399999976158142,1.440000057220459,7600,0.0,
2019-01-25 00:00:00+00:00,1.4700000286102295,1.5099999904632568,1.4700000286102295,1.5099999904632568,1900,0.0,
2019-01-28 00:00:00+00:00,1.4900000095367432,1.5499999523162842,1.4800000190734863,1.5499999523162842,12200,0.0,
2019-01-29 00:00:00+00:00,1.559999942779541,1.5950000286102295,1.559999942779541,1.559999942779541,4200,0.0,
2019-01-30 00:00:00+00:00,1.6799999475479126,1.7599999904632568,1.6150000095367432,1.7000000476837158,82000,0.0,
2019-01-31 00:00:00+00:00,1.725000023841858,1.8799999952316284,1.725000023841858,1.7999999523162842,48500,0.0,
2019-02-01 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7599999904632568,1.7699999809265137,3800,0.0,
2019-02-04 00:00:00+00:00,1.7549999952316284,1.7999999523162842,1.7549999952316284,1.7999999523162842,3000,0.0,
2019-02-05 00:00:00+00:00,1.7599999904632568,1.7799999713897705,1.7200000286102295,1.7799999713897705,5600,0.0,
2019-02-06 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.75,1.75,5100,0.0,
2019-02-07 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.75,1.75,2100,0.0,
2019-02-08 00:00:00+00:00,1.75,1.75,1.75,1.75,0,0.0,
2019-02-11 00:00:00+00:00,1.7599999904632568,1.870000004768372,1.7599999904632568,1.8200000524520876,28300,0.0,
2019-02-12 00:00:00+00:00,1.8799999952316284,2.059999942779541,1.8799999952316284,1.950000047683716,67800,0.0,
2019-02-13 00:00:00+00:00,2.0,2.0,1.940000057220459,2.0,128400,0.0,
2019-02-14 00:00:00+00:00,2.0,2.0,1.940000057220459,1.950000047683716,35300,0.0,
2019-02-15 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9450000524520876,1.950000047683716,27300,0.0,
2019-02-19 00:00:00+00:00,1.899999976158142,2.049999952316284,1.899999976158142,2.0,45200,0.0,
2019-02-20 00:00:00+00:00,2.0,2.0,1.919999957084656,1.919999957084656,21500,0.0,
2019-02-21 00:00:00+00:00,1.919999957084656,1.9700000286102293,1.919999957084656,1.919999957084656,11600,0.0,
2019-02-22 00:00:00+00:00,1.940000057220459,1.940000057220459,1.8899999856948853,1.8899999856948853,39400,0.0,
2019-02-25 00:00:00+00:00,1.8899999856948853,1.899999976158142,1.8799999952316284,1.899999976158142,5700,0.0,
2019-02-26 00:00:00+00:00,1.8799999952316284,1.899999976158142,1.8600000143051147,1.8600000143051147,7600,0.0,
2019-02-27 00:00:00+00:00,1.8600000143051147,2.0,1.8200000524520876,1.9800000190734863,21200,0.0,
2019-02-28 00:00:00+00:00,1.995000004768372,1.995000004768372,1.8600000143051147,1.8600000143051147,34200,0.0,
2019-03-01 00:00:00+00:00,1.899999976158142,1.899999976158142,1.840000033378601,1.840000033378601,16800,0.0,
2019-03-04 00:00:00+00:00,1.919999957084656,1.919999957084656,1.840000033378601,1.899999976158142,25100,0.0,
2019-03-05 00:00:00+00:00,1.965000033378601,2.049999952316284,1.9299999475479128,2.039999961853028,31400,0.0,
2019-03-06 00:00:00+00:00,1.9600000381469729,2.025000095367432,1.9600000381469729,2.0,2700,0.0,
2019-03-07 00:00:00+00:00,2.0,2.0,2.0,2.0,900,0.0,
2019-03-08 00:00:00+00:00,1.9600000381469729,2.0299999713897705,1.7699999809265137,2.0299999713897705,1600,0.0,
2019-03-11 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0,2.0,900,0.0,
2019-03-12 00:00:00+00:00,1.8600000143051147,2.049999952316284,1.8600000143051147,2.049999952316284,2900,0.0,
2019-03-13 00:00:00+00:00,1.909999966621399,2.0299999713897705,1.909999966621399,2.0,18700,0.0,
2019-03-14 00:00:00+00:00,1.9299999475479128,2.0,1.9299999475479128,1.965000033378601,1500,0.0,
2019-03-15 00:00:00+00:00,1.950000047683716,1.950000047683716,1.950000047683716,1.950000047683716,100,0.0,
2019-03-18 00:00:00+00:00,2.0,2.0299999713897705,1.965000033378601,2.009999990463257,75000,0.0,
2019-03-19 00:00:00+00:00,2.025000095367432,2.049999952316284,2.0,2.0,16600,0.0,
2019-03-20 00:00:00+00:00,2.0,2.0,2.0,2.0,1000,0.0,
2019-03-21 00:00:00+00:00,2.039999961853028,2.039999961853028,1.995000004768372,2.0,7400,0.0,
2019-03-22 00:00:00+00:00,2.0,2.0,1.9900000095367432,1.9900000095367432,5800,0.0,
2019-03-25 00:00:00+00:00,2.0,2.0,2.0,2.0,2500,0.0,
2019-03-26 00:00:00+00:00,1.9800000190734863,2.0199999809265137,1.9600000381469729,2.0,6600,0.0,
2019-03-27 00:00:00+00:00,1.9700000286102293,2.0199999809265137,1.9700000286102293,2.0199999809265137,7300,0.0,
2019-03-28 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9800000190734863,2.0,14600,0.0,
2019-03-29 00:00:00+00:00,2.0,2.0,2.0,2.0,2600,0.0,
2019-04-01 00:00:00+00:00,2.0,2.009999990463257,1.9800000190734863,2.009999990463257,10000,0.0,
2019-04-02 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,0.0,
2019-04-03 00:00:00+00:00,2.0299999713897705,2.049999952316284,2.0,2.0,5200,0.0,
2019-04-04 00:00:00+00:00,2.009999990463257,2.049999952316284,2.0,2.049999952316284,3900,0.0,
2019-04-05 00:00:00+00:00,2.0,2.0510001182556152,2.0,2.049999952316284,21000,0.0,
2019-04-08 00:00:00+00:00,2.049999952316284,2.130000114440918,2.049999952316284,2.0999999046325684,10900,0.0,
2019-04-09 00:00:00+00:00,2.049999952316284,2.0899999141693115,1.9800000190734863,2.0899999141693115,52900,0.0,
2019-04-10 00:00:00+00:00,2.065999984741211,2.065999984741211,1.9800000190734863,1.9800000190734863,3400,0.0,
2019-04-11 00:00:00+00:00,2.039999961853028,2.039999961853028,2.039999961853028,2.039999961853028,1300,0.0,
2019-04-12 00:00:00+00:00,1.9700000286102293,2.049999952316284,1.9700000286102293,2.049999952316284,9400,0.0,
2019-04-15 00:00:00+00:00,1.9800000190734863,2.069999933242798,1.9800000190734863,2.069999933242798,25100,0.0,
2019-04-16 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,0.0,
2019-04-17 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0,2.0,700,0.0,
2019-04-18 00:00:00+00:00,2.039999961853028,2.049999952316284,2.0220000743865967,2.049999952316284,6700,0.0,
2019-04-22 00:00:00+00:00,2.0,2.009999990463257,2.0,2.009999990463257,600,0.0,
2019-04-23 00:00:00+00:00,2.0299999713897705,2.049999952316284,2.0199999809265137,2.0299999713897705,6600,0.0,
2019-04-24 00:00:00+00:00,2.0299999713897705,2.065000057220459,2.0,2.0,39800,0.0,
2019-04-25 00:00:00+00:00,2.0199999809265137,2.0450000762939453,2.0,2.0,7000,0.0,
2019-04-26 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,900,0.0,
2019-04-29 00:00:00+00:00,2.0199999809265137,2.049999952316284,2.0199999809265137,2.049999952316284,8100,0.0,
2019-04-30 00:00:00+00:00,2.049999952316284,2.049999952316284,2.009999990463257,2.0350000858306885,5900,0.0,
2019-05-01 00:00:00+00:00,2.049999952316284,2.049999952316284,1.899999976158142,1.9900000095367432,17400,0.0,
2019-05-02 00:00:00+00:00,2.0,2.069999933242798,1.9299999475479128,2.0199999809265137,17400,0.0,
2019-05-03 00:00:00+00:00,2.0,2.0999999046325684,1.9700000286102293,1.9700000286102293,19100,0.0,
2019-05-06 00:00:00+00:00,2.0,2.0899999141693115,1.9600000381469729,2.0899999141693115,9000,0.0,
2019-05-07 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9600000381469729,1.9600000381469729,24300,0.0,
2019-05-08 00:00:00+00:00,2.0,2.0299999713897705,1.9600000381469729,2.0299999713897705,26600,0.0,
2019-05-09 00:00:00+00:00,2.0,2.0899999141693115,1.9900000095367432,1.9900000095367432,69600,0.0,
2019-05-10 00:00:00+00:00,2.0,2.049999952316284,1.975000023841858,2.0,9000,0.0,
2019-05-13 00:00:00+00:00,2.0,2.0799999237060547,2.0,2.0,11400,0.0,
2019-05-14 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.9600000381469729,1.9700000286102293,11700,0.0,
2019-05-15 00:00:00+00:00,2.109999895095825,2.259999990463257,2.109999895095825,2.190000057220459,133600,0.0,
2019-05-16 00:00:00+00:00,2.200000047683716,2.309999942779541,2.200000047683716,2.200000047683716,45700,0.0,
2019-05-17 00:00:00+00:00,2.200000047683716,2.25,2.190000057220459,2.190000057220459,22100,0.0,
2019-05-20 00:00:00+00:00,2.2149999141693115,2.25,2.150000095367432,2.200000047683716,60100,0.0,
2019-05-21 00:00:00+00:00,2.2300000190734863,2.299999952316284,2.2100000381469727,2.25,25200,0.0,
2019-05-22 00:00:00+00:00,2.25,2.289999961853028,2.25,2.25,6500,0.0,
2019-05-23 00:00:00+00:00,2.2100000381469727,2.25,2.200000047683716,2.200000047683716,17200,0.0,
2019-05-24 00:00:00+00:00,2.240000009536743,2.25,2.200000047683716,2.200000047683716,14700,0.0,
2019-05-28 00:00:00+00:00,2.200000047683716,2.240000009536743,2.200000047683716,2.240000009536743,21900,0.0,
2019-05-29 00:00:00+00:00,2.1600000858306885,2.240000009536743,2.140000104904175,2.190000057220459,21000,0.0,
2019-05-30 00:00:00+00:00,2.190000057220459,2.25,2.150000095367432,2.2100000381469727,6600,0.0,
2019-05-31 00:00:00+00:00,2.200000047683716,2.200000047683716,2.140000104904175,2.1600000858306885,108000,0.0,
2019-06-03 00:00:00+00:00,2.1600000858306885,2.190000057220459,2.1600000858306885,2.1600000858306885,10200,0.0,
2019-06-04 00:00:00+00:00,2.180000066757202,2.180000066757202,2.0999999046325684,2.0999999046325684,7300,0.0,
2019-06-05 00:00:00+00:00,2.0999999046325684,2.130000114440918,2.069999933242798,2.0799999237060547,7400,0.0,
2019-06-06 00:00:00+00:00,2.0999999046325684,2.1600000858306885,2.0989999771118164,2.1600000858306885,2600,0.0,
2019-06-07 00:00:00+00:00,2.069999933242798,2.115000009536743,2.0,2.0450000762939453,63800,0.0,
2019-06-10 00:00:00+00:00,2.0899999141693115,2.1600000858306885,2.069999933242798,2.0999999046325684,29800,0.0,
2019-06-11 00:00:00+00:00,2.0199999809265137,2.1600000858306885,2.0199999809265137,2.119999885559082,5400,0.0,
2019-06-12 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.039999961853028,2.119999885559082,13200,0.0,
2019-06-13 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.9800000190734863,2.052000045776367,60900,0.0,
2019-06-14 00:00:00+00:00,2.0799999237060547,2.0899999141693115,2.049999952316284,2.069999933242798,2000,0.0,
2019-06-17 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0,2.009999990463257,4600,0.0,
2019-06-18 00:00:00+00:00,2.0199999809265137,2.0999999046325684,2.009999990463257,2.049999952316284,13900,0.0,
2019-06-19 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9989999532699585,2.039999961853028,24800,0.0,
2019-06-20 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.995000004768372,2.0999999046325684,79700,0.0,
2019-06-21 00:00:00+00:00,2.0450000762939453,2.0999999046325684,2.009999990463257,2.0999999046325684,13700,0.0,
2019-06-24 00:00:00+00:00,2.009999990463257,2.049999952316284,1.9900000095367432,2.049999952316284,8200,0.0,
2019-06-25 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0,2.039999961853028,3700,0.0,
2019-06-26 00:00:00+00:00,2.0199999809265137,2.0799999237060547,2.0,2.0199999809265137,31000,0.0,
2019-06-27 00:00:00+00:00,2.009999990463257,2.059999942779541,2.009999990463257,2.059999942779541,1500,0.0,
2019-06-28 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0,0.0,
2019-07-01 00:00:00+00:00,2.0199999809265137,2.059999942779541,2.0199999809265137,2.059999942779541,9800,0.0,
2019-07-02 00:00:00+00:00,2.009999990463257,2.0999999046325684,2.0,2.0999999046325684,3300,0.0,
2019-07-03 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.049999952316284,2.049999952316284,1500,0.0,
2019-07-05 00:00:00+00:00,2.009999990463257,2.069999933242798,2.005000114440918,2.069999933242798,2800,0.0,
2019-07-08 00:00:00+00:00,2.065000057220459,2.065000057220459,2.0,2.049999952316284,4600,0.0,
2019-07-09 00:00:00+00:00,2.0,2.049999952316284,1.9800000190734863,2.0,19300,0.0,
2019-07-10 00:00:00+00:00,2.009999990463257,2.059999942779541,1.995000004768372,2.049999952316284,15900,0.0,
2019-07-11 00:00:00+00:00,2.0,2.049999952316284,2.0,2.0,3700,0.0,
2019-07-12 00:00:00+00:00,2.0199999809265137,2.0199999809265137,2.0,2.0,300,0.0,
2019-07-15 00:00:00+00:00,2.0,2.0,2.0,2.0,2100,0.0,
2019-07-16 00:00:00+00:00,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1000,0.0,
2019-07-17 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0,2.0,700,0.0,
2019-07-18 00:00:00+00:00,2.009999990463257,2.049999952316284,2.009999990463257,2.049999952316284,4000,0.0,
2019-07-19 00:00:00+00:00,2.0,2.039999961853028,1.9900000095367432,2.039999961853028,67800,0.0,
2019-07-22 00:00:00+00:00,1.9900000095367432,2.0199999809265137,1.9800000190734863,2.0,8600,0.0,
2019-07-23 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,500,0.0,
2019-07-24 00:00:00+00:00,1.9800000190734863,2.0,1.9800000190734863,2.0,3600,0.0,
2019-07-25 00:00:00+00:00,1.9800000190734863,2.039999961853028,1.919999957084656,1.9600000381469729,6100,0.0,
2019-07-26 00:00:00+00:00,2.0,2.039999961853028,1.965000033378601,1.9700000286102293,6000,0.0,
2019-07-29 00:00:00+00:00,1.9800000190734863,2.0,1.9700000286102293,1.9700000286102293,3100,0.0,
2019-07-30 00:00:00+00:00,1.9600000381469729,2.0299999713897705,1.9600000381469729,2.0299999713897705,3000,0.0,
2019-07-31 00:00:00+00:00,1.934999942779541,2.049999952316284,1.934999942779541,1.9900000095367432,10800,0.0,
2019-08-01 00:00:00+00:00,2.0,2.0,1.940000057220459,1.940000057220459,9900,0.0,
2019-08-02 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.950000047683716,1.950000047683716,7000,0.0,
2019-08-05 00:00:00+00:00,1.950000047683716,2.0,1.9299999475479128,1.9299999475479128,20600,0.0,
2019-08-06 00:00:00+00:00,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,6400,0.0,
2019-08-07 00:00:00+00:00,1.919999957084656,1.9600000381469729,1.919999957084656,1.9600000381469729,5900,0.0,
2019-08-08 00:00:00+00:00,1.940000057220459,1.950000047683716,1.870000004768372,1.899999976158142,8800,0.0,
2019-08-09 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,600,0.0,
2019-08-12 00:00:00+00:00,1.870000004768372,1.9149999618530276,1.870000004768372,1.8799999952316284,7500,0.0,
2019-08-13 00:00:00+00:00,1.559999942779541,1.6100000143051147,1.5299999713897705,1.6100000143051147,112000,0.0,
2019-08-14 00:00:00+00:00,1.5800000429153442,1.5950000286102295,1.5,1.5499999523162842,29700,0.0,
