date,GCTK_Open,GCTK_High,GCTK_Low,GCTK_Close,GCTK_Volume,GCTK_Dividends,GCTK_Stock Splits
2022-07-08 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,,
2022-07-11 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,,
2022-07-12 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,,
2022-07-13 00:00:00+00:00,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0,,
2022-07-14 00:00:00+00:00,12.399999618530272,12.399999618530272,10.850000381469728,10.899999618530272,1180,,
2022-07-15 00:00:00+00:00,11.75,11.75,11.75,11.75,80,,
2022-07-18 00:00:00+00:00,12.0,12.5,9.779999732971191,10.100000381469728,2900,,
2022-07-19 00:00:00+00:00,11.0,11.699999809265137,8.75,10.0,2120,,
2022-07-20 00:00:00+00:00,10.699999809265137,12.5,10.5,10.649999618530272,1420,,
2022-07-21 00:00:00+00:00,10.800000190734863,10.800000190734863,10.75,10.75,80,,
2022-07-22 00:00:00+00:00,12.899999618530272,15.0,10.199999809265137,11.5,4240,,
2022-07-25 00:00:00+00:00,13.399999618530272,13.399999618530272,11.899999618530272,13.335000038146973,960,,
2022-07-26 00:00:00+00:00,12.149999618530272,12.210000038146973,11.600000381469728,11.649999618530272,3760,,
2022-07-27 00:00:00+00:00,12.0,12.34000015258789,10.149999618530272,11.050000190734863,2580,,
2022-07-28 00:00:00+00:00,11.8149995803833,11.949999809265137,10.600000381469728,11.649999618530272,460,,
2022-07-29 00:00:00+00:00,10.899999618530272,12.0,10.899999618530272,12.0,220,,
2022-08-01 00:00:00+00:00,11.0,12.0,10.149999618530272,11.274999618530272,160,,
2022-08-02 00:00:00+00:00,12.0,12.0,11.75,12.0,400,,
2022-08-03 00:00:00+00:00,11.859999656677246,11.899999618530272,10.5,10.5,560,,
2022-08-04 00:00:00+00:00,10.954999923706056,11.649999618530272,10.0,10.600000381469728,1200,,
2022-08-05 00:00:00+00:00,11.050000190734863,11.050000190734863,10.75,11.0,140,,
2022-08-08 00:00:00+00:00,10.75,12.0,10.75,11.0,400,,
2022-08-09 00:00:00+00:00,10.75,10.845000267028809,10.699999809265137,10.845000267028809,400,,
2022-08-10 00:00:00+00:00,11.050000190734863,11.300000190734863,11.050000190734863,11.300000190734863,180,,
2022-08-11 00:00:00+00:00,11.850000381469728,12.0,11.274999618530272,11.274999618530272,320,,
2022-08-12 00:00:00+00:00,10.600000381469728,12.100000381469728,10.600000381469728,11.350000381469728,640,,
2022-08-15 00:00:00+00:00,11.800000190734863,11.800000190734863,11.449999809265137,11.449999809265137,420,,
2022-08-16 00:00:00+00:00,10.199999809265137,12.300000190734863,10.199999809265137,12.300000190734863,520,,
2022-08-17 00:00:00+00:00,12.25,12.25,10.949999809265137,11.550000190734863,880,,
2022-08-18 00:00:00+00:00,12.050000190734863,12.050000190734863,10.149999618530272,10.800000190734863,2800,,
2022-08-19 00:00:00+00:00,10.899999618530272,11.550000190734863,10.100000381469728,10.649999618530272,880,,
2022-08-22 00:00:00+00:00,9.75,10.5,9.75,10.300000190734863,220,,
2022-08-23 00:00:00+00:00,10.050000190734863,12.5,10.050000190734863,11.0,2360,,
2022-08-24 00:00:00+00:00,11.25,11.25,9.949999809265137,10.449999809265137,740,,
2022-08-25 00:00:00+00:00,10.25,10.350000381469728,9.75,10.350000381469728,700,,
2022-08-26 00:00:00+00:00,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0,,
2022-08-29 00:00:00+00:00,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,120,,
2022-08-30 00:00:00+00:00,9.75,10.25,9.5,10.25,140,,
2022-08-31 00:00:00+00:00,10.100000381469728,10.100000381469728,9.399999618530272,9.399999618530272,640,,
2022-09-01 00:00:00+00:00,10.050000190734863,10.100000381469728,8.949999809265137,9.25,1380,,
2022-09-02 00:00:00+00:00,10.0,10.0,10.0,10.0,200,,
2022-09-06 00:00:00+00:00,10.0,10.0,10.0,10.0,180,,
2022-09-07 00:00:00+00:00,10.0,10.050000190734863,9.350000381469728,10.050000190734863,340,,
2022-09-08 00:00:00+00:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,,
2022-09-09 00:00:00+00:00,10.050000190734863,10.25,10.050000190734863,10.25,260,,
2022-09-12 00:00:00+00:00,10.25,10.25,10.25,10.25,0,,
2022-09-13 00:00:00+00:00,11.279999732971191,11.279999732971191,11.25,11.25,60,,
2022-09-14 00:00:00+00:00,10.5,10.5,10.0,10.0,140,,
2022-09-15 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2022-09-16 00:00:00+00:00,10.19499969482422,10.550000190734863,10.050000190734863,10.220000267028809,900,,
2022-09-19 00:00:00+00:00,10.0,10.149999618530272,10.0,10.050000190734863,160,,
2022-09-20 00:00:00+00:00,10.524999618530272,10.524999618530272,10.0,10.0600004196167,1220,,
2022-09-21 00:00:00+00:00,10.0,10.015000343322754,9.925000190734863,10.0,520,,
2022-09-22 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2022-09-23 00:00:00+00:00,9.899999618530272,10.300000190734863,9.75,10.300000190734863,340,,
2022-09-26 00:00:00+00:00,10.350000381469728,10.350000381469728,10.300000190734863,10.300000190734863,640,,
2022-09-27 00:00:00+00:00,10.0,10.0,10.0,10.0,60,,
2022-09-28 00:00:00+00:00,10.0,10.0,9.600000381469728,9.600000381469728,1180,,
2022-09-29 00:00:00+00:00,9.899999618530272,9.949999809265137,9.899999618530272,9.949999809265137,160,,
2022-09-30 00:00:00+00:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,,
2022-10-03 00:00:00+00:00,9.9399995803833,10.0,9.9399995803833,10.0,120,,
2022-10-04 00:00:00+00:00,9.649999618530272,9.875,9.350000381469728,9.350000381469728,200,,
2022-10-05 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,9.350000381469728,0,,
2022-10-06 00:00:00+00:00,9.399999618530272,9.5,9.050000190734863,9.100000381469728,2800,,
2022-10-07 00:00:00+00:00,9.085000038146973,9.5,9.050000190734863,9.43000030517578,720,,
2022-10-10 00:00:00+00:00,9.414999961853027,9.414999961853027,9.414999961853027,9.414999961853027,20,,
2022-10-11 00:00:00+00:00,9.09000015258789,9.09000015258789,8.75,8.75,880,,
2022-10-12 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,300,,
2022-10-13 00:00:00+00:00,9.949999809265137,10.0,8.899999618530273,9.449999809265137,4480,,
2022-10-14 00:00:00+00:00,9.649999618530272,9.649999618530272,9.300000190734863,9.329999923706056,360,,
2022-10-17 00:00:00+00:00,9.375,9.399999618530272,9.375,9.399999618530272,140,,
2022-10-18 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,0,,
2022-10-19 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,60,,
2022-10-20 00:00:00+00:00,9.324999809265137,9.399999618530272,9.25,9.25,620,,
2022-10-21 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2022-10-24 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2022-10-25 00:00:00+00:00,9.359999656677246,9.359999656677246,9.0,9.0,240,,
2022-10-26 00:00:00+00:00,9.369999885559082,9.489999771118164,9.369999885559082,9.489999771118164,80,,
2022-10-27 00:00:00+00:00,9.25,9.25,7.800000190734863,7.849999904632568,1260,,
2022-10-28 00:00:00+00:00,8.550000190734863,8.550000190734863,8.350000381469727,8.350000381469727,80,,
2022-10-31 00:00:00+00:00,8.600000381469727,9.199999809265137,8.600000381469727,9.199999809265137,340,,
2022-11-01 00:00:00+00:00,9.25,9.25,9.25,9.25,40,,
2022-11-02 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2022-11-03 00:00:00+00:00,9.25,9.25,9.25,9.25,1100,,
2022-11-04 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2022-11-07 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2022-11-08 00:00:00+00:00,8.670000076293945,9.25,7.849999904632568,9.199999809265137,1120,,
2022-11-09 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2022-11-10 00:00:00+00:00,9.149999618530272,9.149999618530272,7.5,8.25,620,,
2022-11-11 00:00:00+00:00,8.5,8.850000381469727,8.5,8.850000381469727,140,,
2022-11-14 00:00:00+00:00,8.899999618530273,8.899999618530273,8.550000190734863,8.550000190734863,140,,
2022-11-15 00:00:00+00:00,8.600000381469727,8.600000381469727,8.5,8.5,960,,
2022-11-16 00:00:00+00:00,8.5,8.5,8.5,8.5,0,,
2022-11-17 00:00:00+00:00,9.25,9.25,9.25,9.25,1020,,
2022-11-18 00:00:00+00:00,9.25,9.25,9.25,9.25,20,,
2022-11-21 00:00:00+00:00,9.25,9.25,9.25,9.25,20,,
2022-11-22 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2022-11-23 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,160,,
2022-11-25 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-11-28 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-11-29 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-11-30 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,80,,
2022-12-01 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,40,,
2022-12-02 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2022-12-05 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2022-12-06 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2022-12-07 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,440,,
2022-12-08 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-12-09 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-12-12 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-12-13 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,
2022-12-14 00:00:00+00:00,8.100000381469727,8.100000381469727,7.800000190734863,7.800000190734863,60,,
2022-12-15 00:00:00+00:00,7.925000190734863,7.925000190734863,7.925000190734863,7.925000190734863,40,,
2022-12-16 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,80,,
2022-12-19 00:00:00+00:00,8.050000190734863,8.050000190734863,8.0,8.0,80,,
2022-12-20 00:00:00+00:00,7.099999904632568,7.800000190734863,7.050000190734863,7.050000190734863,880,,
2022-12-21 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,80,,
2022-12-22 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,20,,
2022-12-23 00:00:00+00:00,7.25,7.355000019073486,7.050000190734863,7.349999904632568,4460,,
2022-12-27 00:00:00+00:00,7.440000057220459,8.100000381469727,7.050000190734863,8.050000190734863,3920,,
2022-12-28 00:00:00+00:00,7.5,8.0,7.099999904632568,7.099999904632568,860,,
2022-12-29 00:00:00+00:00,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,640,,
2022-12-30 00:00:00+00:00,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,320,,
2023-01-03 00:00:00+00:00,7.550000190734863,7.550000190734863,7.300000190734863,7.539999961853027,1680,,
2023-01-04 00:00:00+00:00,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0,,
2023-01-05 00:00:00+00:00,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0,,
2023-01-06 00:00:00+00:00,7.25,7.25,7.25,7.25,80,,
2023-01-09 00:00:00+00:00,7.275000095367432,7.449999809265137,7.099999904632568,7.449999809265137,380,,
2023-01-10 00:00:00+00:00,7.099999904632568,7.150000095367432,7.050000190734863,7.050000190734863,1720,,
2023-01-11 00:00:00+00:00,7.099999904632568,7.099999904632568,4.5,6.199999809265137,5120,,
2023-01-12 00:00:00+00:00,6.199999809265137,6.75,6.099999904632568,6.724999904632568,3780,,
2023-01-13 00:00:00+00:00,7.025000095367432,7.025000095367432,6.550000190734863,6.949999809265137,280,,
2023-01-17 00:00:00+00:00,6.815000057220459,6.815000057220459,5.849999904632568,5.849999904632568,1200,,
2023-01-18 00:00:00+00:00,6.199999809265137,6.400000095367432,5.849999904632568,6.0,7060,,
2023-01-19 00:00:00+00:00,6.190000057220459,6.349999904632568,6.159999847412109,6.349999904632568,440,,
2023-01-20 00:00:00+00:00,6.224999904632568,6.355000019073486,6.199999809265137,6.275000095367432,240,,
2023-01-23 00:00:00+00:00,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,60,,
2023-01-24 00:00:00+00:00,6.150000095367432,6.349999904632568,6.150000095367432,6.349999904632568,260,,
2023-01-25 00:00:00+00:00,6.005000114440918,6.349999904632568,6.005000114440918,6.349999904632568,440,,
2023-01-26 00:00:00+00:00,6.150000095367432,6.449999809265137,6.150000095367432,6.449999809265137,140,,
2023-01-27 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,40,,
2023-01-30 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,20,,
2023-01-31 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0,,
2023-02-01 00:00:00+00:00,6.0,6.449999809265137,5.550000190734863,6.0,3160,,
2023-02-02 00:00:00+00:00,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,100,,
2023-02-03 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,220,,
2023-02-06 00:00:00+00:00,6.199999809265137,6.199999809265137,6.0,6.0,1180,,
2023-02-07 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2023-02-08 00:00:00+00:00,6.050000190734863,6.400000095367432,6.0,6.400000095367432,580,,
2023-02-09 00:00:00+00:00,6.400000095367432,6.400000095367432,6.050000190734863,6.050000190734863,480,,
2023-02-10 00:00:00+00:00,5.599999904632568,6.050000190734863,5.599999904632568,6.050000190734863,220,,
2023-02-13 00:00:00+00:00,5.699999809265137,6.25,5.650000095367432,6.224999904632568,220,,
2023-02-14 00:00:00+00:00,6.224999904632568,6.224999904632568,6.224999904632568,6.224999904632568,0,,
2023-02-15 00:00:00+00:00,6.25,6.25,6.25,6.25,40,,
2023-02-16 00:00:00+00:00,5.974999904632568,5.974999904632568,5.974999904632568,5.974999904632568,40,,
2023-02-17 00:00:00+00:00,5.974999904632568,5.974999904632568,5.974999904632568,5.974999904632568,20,,
2023-02-21 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,20,,
2023-02-22 00:00:00+00:00,6.125,6.125,6.125,6.125,300,,
2023-02-23 00:00:00+00:00,5.150000095367432,6.449999809265137,5.150000095367432,6.449999809265137,260,,
2023-02-24 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,40,,
2023-02-27 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,60,,
2023-02-28 00:00:00+00:00,6.025000095367432,6.025000095367432,6.025000095367432,6.025000095367432,140,,
2023-03-01 00:00:00+00:00,6.099999904632568,6.099999904632568,5.599999904632568,5.724999904632568,2720,,
2023-03-02 00:00:00+00:00,5.800000190734863,5.900000095367432,5.800000190734863,5.900000095367432,80,,
2023-03-03 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,,
2023-03-06 00:00:00+00:00,5.75,5.75,5.25,5.255000114440918,580,,
2023-03-07 00:00:00+00:00,5.400000095367432,5.400000095367432,4.550000190734863,4.550000190734863,1620,,
2023-03-08 00:00:00+00:00,4.550000190734863,4.550000190734863,4.349999904632568,4.349999904632568,220,,
2023-03-09 00:00:00+00:00,4.099999904632568,5.099999904632568,2.944999933242798,3.0,4460,,
2023-03-10 00:00:00+00:00,3.0,3.055000066757202,1.950000047683716,2.575000047683716,52720,,
2023-03-13 00:00:00+00:00,2.575000047683716,2.575000047683716,1.75,1.975000023841858,14380,,
2023-03-14 00:00:00+00:00,1.875,2.380000114440918,1.875,2.309999942779541,3880,,
2023-03-15 00:00:00+00:00,2.299999952316284,2.825000047683716,1.899999976158142,2.150000095367432,2340,,
2023-03-16 00:00:00+00:00,2.25,2.25,1.809999942779541,1.950000047683716,3800,,
2023-03-17 00:00:00+00:00,2.125,2.309999942779541,1.950000047683716,2.0999999046325684,2060,,
2023-03-20 00:00:00+00:00,2.150000095367432,2.150000095367432,2.125,2.150000095367432,1880,,
2023-03-21 00:00:00+00:00,2.0,2.3499999046325684,2.0,2.3499999046325684,1500,,
2023-03-22 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.075000047683716,2.075000047683716,2300,,
2023-03-23 00:00:00+00:00,2.075000047683716,2.075000047683716,2.0199999809265137,2.065000057220459,1660,,
2023-03-24 00:00:00+00:00,2.065000057220459,3.299999952316284,1.8550000190734863,2.4749999046325684,34760,,
2023-03-27 00:00:00+00:00,2.4049999713897705,2.5,2.049999952316284,2.150000095367432,2920,,
2023-03-28 00:00:00+00:00,2.150000095367432,2.2149999141693115,1.809999942779541,1.899999976158142,15560,,
2023-03-29 00:00:00+00:00,1.559999942779541,1.850000023841858,1.559999942779541,1.75,5540,,
2023-03-30 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.600000023841858,1.6200000047683716,5900,,
2023-03-31 00:00:00+00:00,1.774999976158142,1.774999976158142,1.649999976158142,1.7000000476837158,1060,,
2023-04-03 00:00:00+00:00,1.7000000476837158,1.870000004768372,1.7000000476837158,1.870000004768372,80,,
2023-04-04 00:00:00+00:00,1.4049999713897705,1.7100000381469729,1.0399999618530271,1.434999942779541,12520,,
2023-04-05 00:00:00+00:00,1.1100000143051147,2.049999952316284,1.1100000143051147,1.7599999904632568,15200,,
2023-04-06 00:00:00+00:00,1.940000057220459,6.900000095367432,1.4149999618530271,5.949999809265137,5655180,,
2023-04-10 00:00:00+00:00,7.75,18.75,6.800000190734863,16.0,15622220,,
2023-04-11 00:00:00+00:00,12.0,13.300000190734863,8.850000381469727,9.800000190734863,2047180,,
2023-04-12 00:00:00+00:00,8.800000190734863,14.399999618530272,8.300000190734863,13.5,4769320,,
2023-04-13 00:00:00+00:00,7.5,8.5,6.150000095367432,6.849999904632568,1186880,,
2023-04-14 00:00:00+00:00,5.900000095367432,6.050000190734863,4.565000057220459,4.949999809265137,581820,,
2023-04-17 00:00:00+00:00,5.050000190734863,5.074999809265137,4.210000038146973,4.585000038146973,185900,,
2023-04-18 00:00:00+00:00,4.630000114440918,4.949999809265137,4.349999904632568,4.5,117400,,
2023-04-19 00:00:00+00:00,4.190000057220459,4.389999866485596,4.099999904632568,4.199999809265137,86460,,
2023-04-20 00:00:00+00:00,4.199999809265137,4.28000020980835,3.819999933242798,3.900000095367432,57980,,
2023-04-21 00:00:00+00:00,3.990000009536743,4.025000095367432,3.5,3.5,71260,,
2023-04-24 00:00:00+00:00,3.299999952316284,3.3550000190734863,3.015000104904175,3.25,59360,,
2023-04-25 00:00:00+00:00,3.299999952316284,5.0,2.049999952316284,2.759999990463257,2689640,,
2023-04-26 00:00:00+00:00,2.700000047683716,2.900000095367432,2.255000114440918,2.440000057220459,222560,,
2023-04-27 00:00:00+00:00,2.299999952316284,2.470000028610229,2.065000057220459,2.25,147500,,
2023-04-28 00:00:00+00:00,2.200000047683716,2.5,1.975000023841858,2.0999999046325684,288300,,
2023-05-01 00:00:00+00:00,1.850000023841858,2.0,1.7599999904632568,1.850000023841858,121700,,
2023-05-02 00:00:00+00:00,1.7949999570846558,1.850000023841858,1.7400000095367432,1.7400000095367432,69700,,
2023-05-03 00:00:00+00:00,1.909999966621399,2.789999961853028,1.875,2.345000028610229,852400,,
2023-05-04 00:00:00+00:00,2.0450000762939453,3.2100000381469727,2.0,3.150000095367432,621320,,
2023-05-05 00:00:00+00:00,2.990000009536743,2.990000009536743,2.3499999046325684,2.5,176620,,
2023-05-08 00:00:00+00:00,2.424999952316284,2.450000047683716,2.2249999046325684,2.299999952316284,72000,,
2023-05-09 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.150000095367432,2.2049999237060547,32120,,
2023-05-10 00:00:00+00:00,2.325000047683716,2.3499999046325684,2.1050000190734863,2.180000066757202,33640,,
2023-05-11 00:00:00+00:00,2.164999961853028,2.2100000381469727,2.049999952316284,2.109999895095825,25140,,
2023-05-12 00:00:00+00:00,2.1449999809265137,2.1449999809265137,1.899999976158142,2.0,31220,,
2023-05-15 00:00:00+00:00,2.0,2.095000028610229,1.950000047683716,2.015000104904175,16380,,
2023-05-16 00:00:00+00:00,2.0299999713897705,2.244999885559082,2.015000104904175,2.200000047683716,28900,,
2023-05-17 00:00:00+00:00,2.244999885559082,2.375,2.1449999809265137,2.289999961853028,28140,,
2023-05-18 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.200000047683716,2.25,11220,,
2023-05-19 00:00:00+00:00,2.25,2.275000095367432,2.065000057220459,2.174999952316284,44160,,
2023-05-22 00:00:00+00:00,2.194999933242798,2.6050000190734863,2.0999999046325684,2.3499999046325684,170060,,
2023-05-23 00:00:00+00:00,2.299999952316284,2.299999952316284,2.1449999809265137,2.190000057220459,32920,,
2023-05-24 00:00:00+00:00,2.25,2.25,2.0,2.095000028610229,28000,,
2023-05-25 00:00:00+00:00,2.049999952316284,2.140000104904175,1.875,1.950000047683716,50460,,
2023-05-26 00:00:00+00:00,1.950000047683716,2.049999952316284,1.899999976158142,2.005000114440918,31100,,
2023-05-30 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.005000114440918,2.0299999713897705,21200,,
2023-05-31 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0,2.005000114440918,28600,,
2023-06-01 00:00:00+00:00,2.005000114440918,2.095000028610229,1.9149999618530276,2.005000114440918,22740,,
2023-06-02 00:00:00+00:00,2.0,2.174999952316284,2.0,2.125,55480,,
2023-06-05 00:00:00+00:00,2.059999942779541,2.174999952316284,2.0350000858306885,2.0999999046325684,39520,,
2023-06-06 00:00:00+00:00,2.0350000858306885,2.174999952316284,2.0350000858306885,2.115000009536743,14380,,
2023-06-07 00:00:00+00:00,2.125,2.130000114440918,2.055000066757202,2.0899999141693115,8460,,
2023-06-08 00:00:00+00:00,2.119999885559082,2.125,2.0,2.0299999713897705,23320,,
2023-06-09 00:00:00+00:00,2.005000114440918,2.0999999046325684,2.005000114440918,2.025000095367432,10580,,
2023-06-12 00:00:00+00:00,2.0199999809265137,2.075000047683716,2.0,2.075000047683716,31380,,
2023-06-13 00:00:00+00:00,2.1449999809265137,2.4749999046325684,2.065000057220459,2.450000047683716,76060,,
2023-06-14 00:00:00+00:00,2.450000047683716,2.450000047683716,2.1600000858306885,2.25,40240,,
2023-06-15 00:00:00+00:00,2.2100000381469727,2.25,2.1600000858306885,2.164999961853028,13160,,
2023-06-16 00:00:00+00:00,2.1600000858306885,2.164999961853028,2.049999952316284,2.049999952316284,13960,,
2023-06-20 00:00:00+00:00,2.059999942779541,2.125,2.0,2.075000047683716,16720,,
2023-06-21 00:00:00+00:00,2.009999990463257,2.125,1.9900000095367432,2.049999952316284,20600,,
2023-06-22 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9900000095367432,2.0350000858306885,5580,,
2023-06-23 00:00:00+00:00,2.049999952316284,2.049999952316284,1.815000057220459,1.8650000095367432,24600,,
2023-06-26 00:00:00+00:00,1.850000023841858,1.899999976158142,1.6549999713897705,1.7000000476837158,26740,,
2023-06-27 00:00:00+00:00,1.75,1.7949999570846558,1.649999976158142,1.75,28740,,
2023-06-28 00:00:00+00:00,1.7549999952316284,1.7999999523162842,1.659999966621399,1.75,11360,,
2023-06-29 00:00:00+00:00,1.725000023841858,1.7799999713897705,1.6699999570846558,1.7100000381469729,16100,,
2023-06-30 00:00:00+00:00,1.715000033378601,1.7649999856948853,1.7000000476837158,1.725000023841858,8560,,
2023-07-03 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.715000033378601,4560,,
2023-07-05 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.7050000429153442,11560,,
2023-07-06 00:00:00+00:00,1.7450000047683716,1.75,1.6799999475479126,1.7050000429153442,4560,,
2023-07-07 00:00:00+00:00,1.7050000429153442,1.725000023841858,1.6799999475479126,1.715000033378601,5240,,
2023-07-10 00:00:00+00:00,1.7200000286102295,1.8450000286102293,1.7200000286102295,1.7699999809265137,19800,,
2023-07-11 00:00:00+00:00,1.7649999856948853,1.875,1.7649999856948853,1.875,6600,,
2023-07-12 00:00:00+00:00,1.825000047683716,2.0,1.7999999523162842,1.975000023841858,89880,,
2023-07-13 00:00:00+00:00,1.899999976158142,2.049999952316284,1.809999942779541,2.0,21820,,
2023-07-14 00:00:00+00:00,2.0,2.049999952316284,1.7999999523162842,1.875,20160,,
2023-07-17 00:00:00+00:00,1.809999942779541,1.870000004768372,1.7999999523162842,1.8200000524520876,23920,,
2023-07-18 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7899999618530271,1.8450000286102293,15500,,
2023-07-19 00:00:00+00:00,1.815000057220459,1.8600000143051147,1.7649999856948853,1.7649999856948853,15820,,
2023-07-20 00:00:00+00:00,1.774999976158142,1.830000042915344,1.75,1.7949999570846558,7840,,
2023-07-21 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7649999856948853,1.7999999523162842,11520,,
2023-07-24 00:00:00+00:00,1.75,1.825000047683716,1.659999966621399,1.725000023841858,18480,,
2023-07-25 00:00:00+00:00,1.924999952316284,1.9450000524520876,1.600000023841858,1.6799999475479126,125200,,
2023-07-26 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.399999976158142,1.5449999570846558,38000,,
2023-07-27 00:00:00+00:00,1.5449999570846558,1.7450000047683716,1.465000033378601,1.534999966621399,97380,,
2023-07-28 00:00:00+00:00,1.4950000047683716,1.600000023841858,1.350000023841858,1.3899999856948853,51960,,
2023-07-31 00:00:00+00:00,1.3650000095367432,1.5800000429153442,1.3650000095367432,1.5800000429153442,20040,,
2023-08-01 00:00:00+00:00,1.524999976158142,1.5499999523162842,1.409999966621399,1.4900000095367432,20100,,
2023-08-02 00:00:00+00:00,1.4900000095367432,1.5499999523162842,1.399999976158142,1.399999976158142,18000,,
2023-08-03 00:00:00+00:00,1.399999976158142,1.4950000047683716,1.350000023841858,1.375,5580,,
2023-08-04 00:00:00+00:00,1.4299999475479126,1.5,1.375,1.4550000429153442,19740,,
2023-08-07 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.350000023841858,1.4049999713897705,9640,,
2023-08-08 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.340000033378601,1.3949999809265137,8820,,
2023-08-09 00:00:00+00:00,1.4199999570846558,1.5,1.350000023841858,1.4199999570846558,16280,,
2023-08-10 00:00:00+00:00,1.375,1.4850000143051147,1.375,1.4299999475479126,7760,,
2023-08-11 00:00:00+00:00,1.350000023841858,1.5,1.350000023841858,1.4900000095367432,15400,,
2023-08-14 00:00:00+00:00,1.4950000047683716,1.600000023841858,1.409999966621399,1.5499999523162842,50380,,
