date,BDL_Open,BDL_High,BDL_Low,BDL_Close,BDL_Volume,BDL_Dividends,BDL_Stock Splits
2006-01-10 00:00:00+00:00,10.149999618530272,10.25,10.149999618530272,8.54356861114502,800,0.0,
2006-01-11 00:00:00+00:00,10.239999771118164,10.239999771118164,10.239999771118164,8.54356861114502,0,0.0,
2006-01-12 00:00:00+00:00,10.239999771118164,10.239999771118164,10.239999771118164,8.54356861114502,0,0.0,
2006-01-13 00:00:00+00:00,10.239999771118164,10.239999771118164,10.239999771118164,8.54356861114502,0,0.0,
2006-01-17 00:00:00+00:00,10.18000030517578,10.18000030517578,9.8100004196167,8.31829833984375,2800,0.0,
2006-01-18 00:00:00+00:00,9.869999885559082,9.869999885559082,9.869999885559082,8.23486328125,100,0.0,
2006-01-19 00:00:00+00:00,9.869999885559082,9.869999885559082,9.869999885559082,8.23486328125,0,0.0,
2006-01-20 00:00:00+00:00,9.869999885559082,10.0,9.619999885559082,8.02628231048584,2200,0.0,
2006-01-23 00:00:00+00:00,9.520000457763672,9.710000038146973,9.520000457763672,8.009593963623047,2700,0.0,
2006-01-24 00:00:00+00:00,9.609999656677246,9.699999809265137,9.600000381469728,8.093026161193848,1300,0.0,
2006-01-25 00:00:00+00:00,9.75,9.770000457763672,9.75,8.143087387084961,1300,0.0,
2006-01-26 00:00:00+00:00,10.0,10.0,9.800000190734863,8.176460266113281,2300,0.0,
2006-01-27 00:00:00+00:00,9.449999809265137,9.550000190734863,9.449999809265137,8.262984275817871,500,0.35,
2006-01-30 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,8.262984275817871,1400,0.0,
2006-01-31 00:00:00+00:00,9.460000038146973,9.5,9.25,8.046675682067871,3800,0.0,
2006-02-01 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,8.046675682067871,0,0.0,
2006-02-02 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,8.046675682067871,0,0.0,
2006-02-03 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,8.046675682067871,0,0.0,
2006-02-06 00:00:00+00:00,9.199999809265137,9.199999809265137,9.15999984741211,7.925542831420898,2600,0.0,
2006-02-07 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,7.864977836608887,500,0.0,
2006-02-08 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.873629093170166,200,0.0,
2006-02-09 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.873629093170166,500,0.0,
2006-02-10 00:00:00+00:00,9.199999809265137,9.199999809265137,9.100000381469728,7.873629093170166,600,0.0,
2006-02-13 00:00:00+00:00,9.199999809265137,9.210000038146973,9.199999809265137,7.968804359436035,2900,0.0,
2006-02-14 00:00:00+00:00,9.210000038146973,9.210000038146973,9.210000038146973,7.968804359436035,0,0.0,
2006-02-15 00:00:00+00:00,9.25,9.25,9.25,8.00341510772705,400,0.0,
2006-02-16 00:00:00+00:00,9.34000015258789,9.550000190734863,9.34000015258789,8.262984275817871,1200,0.0,
2006-02-17 00:00:00+00:00,9.550000190734863,9.68000030517578,9.550000190734863,8.375463485717773,3500,0.0,
2006-02-21 00:00:00+00:00,9.6899995803833,9.6899995803833,9.59000015258789,8.297595024108887,700,0.0,
2006-02-22 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,8.297595024108887,0,0.0,
2006-02-23 00:00:00+00:00,9.5,9.6899995803833,9.5,8.384116172790527,1400,0.0,
2006-02-24 00:00:00+00:00,9.65999984741211,9.75,9.65999984741211,8.436030387878418,5500,0.0,
2006-02-27 00:00:00+00:00,9.649999618530272,9.670000076293944,9.649999618530272,8.366811752319336,1200,0.0,
2006-02-28 00:00:00+00:00,9.56999969482422,9.670000076293944,9.56999969482422,8.366811752319336,1200,0.0,
2006-03-01 00:00:00+00:00,9.699999809265137,9.75,9.699999809265137,8.436030387878418,1700,0.0,
2006-03-02 00:00:00+00:00,9.729999542236328,9.729999542236328,9.729999542236328,8.418725967407227,300,0.0,
2006-03-03 00:00:00+00:00,9.729999542236328,9.729999542236328,9.729999542236328,8.418725967407227,0,0.0,
2006-03-06 00:00:00+00:00,9.630000114440918,9.739999771118164,9.630000114440918,8.42737865447998,500,0.0,
2006-03-07 00:00:00+00:00,9.739999771118164,9.739999771118164,9.739999771118164,8.42737865447998,0,0.0,
2006-03-08 00:00:00+00:00,9.739999771118164,9.75,9.739999771118164,8.436030387878418,1200,0.0,
2006-03-09 00:00:00+00:00,9.739999771118164,10.359999656677246,9.739999771118164,8.565814971923828,16900,0.0,
2006-03-10 00:00:00+00:00,9.9399995803833,9.949999809265137,9.9399995803833,8.609076499938965,5000,0.0,
2006-03-13 00:00:00+00:00,9.899999618530272,9.899999618530272,9.75,8.436030387878418,1000,0.0,
2006-03-14 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,8.522555351257324,200,0.0,
2006-03-15 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,8.522555351257324,0,0.0,
2006-03-16 00:00:00+00:00,9.899999618530272,9.899999618530272,9.649999618530272,8.349508285522461,3400,0.0,
2006-03-17 00:00:00+00:00,9.550000190734863,9.699999809265137,9.550000190734863,8.262984275817871,600,0.0,
2006-03-20 00:00:00+00:00,9.5,9.550000190734863,9.449999809265137,8.262984275817871,1600,0.0,
2006-03-21 00:00:00+00:00,9.649999618530272,9.84000015258789,9.649999618530272,8.42737865447998,4100,0.0,
2006-03-22 00:00:00+00:00,9.800000190734863,10.0,9.800000190734863,8.652338981628418,600,0.0,
2006-03-23 00:00:00+00:00,9.970000267028809,9.970000267028809,9.970000267028809,8.626382827758789,1400,0.0,
2006-03-24 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,300,0.0,
2006-03-27 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,0,0.0,
2006-03-28 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,0,0.0,
2006-03-29 00:00:00+00:00,10.010000228881836,10.010000228881836,10.0,8.660992622375488,1000,0.0,
2006-03-30 00:00:00+00:00,10.0,10.0,9.75,8.539857864379883,3800,0.0,
2006-03-31 00:00:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,8.626382827758789,200,0.0,
2006-04-03 00:00:00+00:00,9.869999885559082,9.869999885559082,9.449999809265137,8.176460266113281,2200,0.0,
2006-04-04 00:00:00+00:00,9.449999809265137,9.600000381469728,9.449999809265137,8.306246757507324,2800,0.0,
2006-04-05 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,8.306246757507324,0,0.0,
2006-04-06 00:00:00+00:00,9.699999809265137,10.029999732971191,9.699999809265137,8.59177303314209,4100,0.0,
2006-04-07 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,8.565814971923828,100,0.0,
2006-04-10 00:00:00+00:00,9.899999618530272,9.899999618530272,9.899999618530272,8.565814971923828,0,0.0,
2006-04-11 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,8.479292869567871,100,0.0,
2006-04-12 00:00:00+00:00,9.899999618530272,10.039999961853027,9.899999618530272,8.686949729919434,1500,0.0,
2006-04-13 00:00:00+00:00,10.050000190734863,10.050000190734863,10.050000190734863,8.695601463317871,100,0.0,
2006-04-17 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,300,0.0,
2006-04-18 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,0,0.0,
2006-04-19 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,0,0.0,
2006-04-20 00:00:00+00:00,10.0,10.0,10.0,8.652338981628418,200,0.0,
2006-04-21 00:00:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,8.643686294555664,100,0.0,
2006-04-24 00:00:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,8.643686294555664,0,0.0,
2006-04-25 00:00:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,8.643686294555664,0,0.0,
2006-04-26 00:00:00+00:00,9.949999809265137,9.949999809265137,9.899999618530272,8.565814971923828,3700,0.0,
2006-04-27 00:00:00+00:00,9.9399995803833,9.949999809265137,9.9399995803833,8.609076499938965,1000,0.0,
2006-04-28 00:00:00+00:00,9.850000381469728,9.850000381469728,9.850000381469728,8.522555351257324,200,0.0,
2006-05-01 00:00:00+00:00,9.9399995803833,9.989999771118164,9.920000076293944,8.59177303314209,1700,0.0,
2006-05-02 00:00:00+00:00,9.850000381469728,9.850000381469728,9.75,8.436030387878418,4100,0.0,
2006-05-03 00:00:00+00:00,9.649999618530272,9.75,9.600000381469728,8.436030387878418,1900,0.0,
2006-05-04 00:00:00+00:00,9.75,9.75,9.75,8.436030387878418,2000,0.0,
2006-05-05 00:00:00+00:00,9.75,9.75,9.75,8.436030387878418,0,0.0,
2006-05-08 00:00:00+00:00,9.75,9.75,9.75,8.436030387878418,0,0.0,
2006-05-09 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.392767906188965,700,0.0,
2006-05-10 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.392767906188965,0,0.0,
2006-05-11 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.392767906188965,0,0.0,
2006-05-12 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,8.392767906188965,100,0.0,
2006-05-15 00:00:00+00:00,9.699999809265137,9.800000190734863,9.699999809265137,8.479292869567871,400,0.0,
2006-05-16 00:00:00+00:00,9.75,9.75,9.75,8.436030387878418,100,0.0,
2006-05-17 00:00:00+00:00,10.100000381469728,10.34000015258789,10.010000228881836,8.782123565673828,6400,0.0,
2006-05-18 00:00:00+00:00,9.949999809265137,10.5,9.949999809265137,8.834038734436035,11100,0.0,
2006-05-19 00:00:00+00:00,10.109999656677246,11.050000190734863,10.0,9.431047439575195,19200,0.0,
2006-05-22 00:00:00+00:00,10.949999809265137,11.25,10.949999809265137,9.681966781616213,8300,0.0,
2006-05-23 00:00:00+00:00,11.050000190734863,11.079999923706056,11.010000228881836,9.560835838317873,4300,0.0,
2006-05-24 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,9.560835838317873,0,0.0,
2006-05-25 00:00:00+00:00,11.09000015258789,11.09000015258789,11.010000228881836,9.552183151245115,1800,0.0,
2006-05-26 00:00:00+00:00,10.9399995803833,10.949999809265137,10.84000015258789,9.47431182861328,2100,0.0,
2006-05-30 00:00:00+00:00,10.84000015258789,10.890000343322754,10.739999771118164,9.29261302947998,1600,0.0,
2006-05-31 00:00:00+00:00,10.649999618530272,10.649999618530272,10.649999618530272,9.214739799499512,100,0.0,
2006-06-01 00:00:00+00:00,10.699999809265137,11.010000228881836,10.68000030517578,9.526226043701172,3600,0.0,
2006-06-02 00:00:00+00:00,10.90999984741211,11.0,10.800000190734863,9.344528198242188,4500,0.0,
2006-06-05 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.344528198242188,0,0.0,
2006-06-06 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,9.344528198242188,0,0.0,
2006-06-07 00:00:00+00:00,10.729999542236328,10.8100004196167,10.630000114440918,9.353179931640623,1200,0.0,
2006-06-08 00:00:00+00:00,10.800000190734863,10.8100004196167,10.800000190734863,9.353179931640623,1400,0.0,
2006-06-09 00:00:00+00:00,10.899999618530272,10.899999618530272,10.899999618530272,9.431047439575195,400,0.0,
2006-06-12 00:00:00+00:00,10.8100004196167,10.81999969482422,10.8100004196167,9.353179931640623,800,0.0,
2006-06-13 00:00:00+00:00,10.8100004196167,10.8100004196167,10.8100004196167,9.353179931640623,0,0.0,
2006-06-14 00:00:00+00:00,10.800000190734863,11.020000457763672,10.800000190734863,9.534878730773926,5700,0.0,
2006-06-15 00:00:00+00:00,10.989999771118164,11.239999771118164,10.979999542236328,9.560835838317873,6600,0.0,
2006-06-16 00:00:00+00:00,11.029999732971191,11.029999732971191,11.029999732971191,9.543529510498049,100,0.0,
2006-06-19 00:00:00+00:00,10.979999542236328,10.979999542236328,10.850000381469728,9.387789726257324,1500,0.0,
2006-06-20 00:00:00+00:00,10.850000381469728,11.100000381469728,10.850000381469728,9.604097366333008,5000,0.0,
2006-06-21 00:00:00+00:00,11.050000190734863,11.050000190734863,11.029999732971191,9.543529510498049,1300,0.0,
2006-06-22 00:00:00+00:00,11.029999732971191,11.029999732971191,11.029999732971191,9.543529510498049,0,0.0,
2006-06-23 00:00:00+00:00,11.029999732971191,11.029999732971191,11.029999732971191,9.543529510498049,0,0.0,
2006-06-26 00:00:00+00:00,11.0,11.020000457763672,11.0,9.534878730773926,200,0.0,
2006-06-27 00:00:00+00:00,11.100000381469728,11.15999984741211,11.100000381469728,9.656009674072266,1500,0.0,
2006-06-28 00:00:00+00:00,11.0,11.0,11.0,9.517573356628418,100,0.0,
2006-06-29 00:00:00+00:00,11.0,11.0,11.0,9.517573356628418,0,0.0,
2006-06-30 00:00:00+00:00,11.029999732971191,11.289999961853027,10.949999809265137,9.47431182861328,3800,0.0,
2006-07-03 00:00:00+00:00,10.949999809265137,10.949999809265137,10.949999809265137,9.47431182861328,0,0.0,
2006-07-05 00:00:00+00:00,11.039999961853027,11.039999961853027,11.0,9.517573356628418,400,0.0,
2006-07-06 00:00:00+00:00,11.0,11.0,11.0,9.517573356628418,0,0.0,
2006-07-07 00:00:00+00:00,11.0,11.0,11.0,9.517573356628418,0,0.0,
2006-07-10 00:00:00+00:00,11.050000190734863,11.050000190734863,11.050000190734863,9.560835838317873,100,0.0,
2006-07-11 00:00:00+00:00,11.020000457763672,12.300000190734863,11.020000457763672,10.460678100585938,16600,0.0,
2006-07-12 00:00:00+00:00,11.899999618530272,11.899999618530272,11.609999656677246,10.045366287231444,3000,0.0,
2006-07-13 00:00:00+00:00,11.600000381469728,11.630000114440918,11.600000381469728,10.06266975402832,1100,0.0,
2006-07-14 00:00:00+00:00,11.5,11.5,11.479999542236328,9.93288516998291,900,0.0,
2006-07-17 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,9.872319221496582,200,0.0,
2006-07-18 00:00:00+00:00,11.350000381469728,11.350000381469728,11.279999732971191,9.759838104248049,700,0.0,
2006-07-19 00:00:00+00:00,11.220000267028809,11.220000267028809,11.199999809265137,9.707923889160156,2100,0.0,
2006-07-20 00:00:00+00:00,11.149999618530272,11.199999809265137,11.149999618530272,9.69062042236328,500,0.0,
2006-07-21 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,9.69062042236328,100,0.0,
2006-07-24 00:00:00+00:00,11.220000267028809,11.220000267028809,11.199999809265137,9.69062042236328,1400,0.0,
2006-07-25 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,9.69062042236328,500,0.0,
2006-07-26 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,9.604097366333008,100,0.0,
2006-07-27 00:00:00+00:00,11.010000228881836,11.010000228881836,11.010000228881836,9.526226043701172,400,0.0,
2006-07-28 00:00:00+00:00,10.850000381469728,10.850000381469728,10.850000381469728,9.387789726257324,3900,0.0,
2006-07-31 00:00:00+00:00,10.850000381469728,11.300000190734863,10.800000190734863,9.777143478393556,4800,0.0,
2006-08-01 00:00:00+00:00,11.300000190734863,11.390000343322754,11.300000190734863,9.855015754699709,400,0.0,
2006-08-02 00:00:00+00:00,11.390000343322754,11.390000343322754,11.390000343322754,9.855015754699709,0,0.0,
2006-08-03 00:00:00+00:00,11.390000343322754,11.390000343322754,11.390000343322754,9.855015754699709,0,0.0,
2006-08-04 00:00:00+00:00,11.390000343322754,11.43000030517578,11.390000343322754,9.889623641967772,4200,0.0,
2006-08-07 00:00:00+00:00,11.5,11.5,11.5,9.950190544128418,400,0.0,
2006-08-08 00:00:00+00:00,11.40999984741211,11.40999984741211,11.40999984741211,9.872319221496582,300,0.0,
2006-08-09 00:00:00+00:00,11.470000267028809,11.470000267028809,11.329999923706056,9.803101539611816,400,0.0,
2006-08-10 00:00:00+00:00,11.43000030517578,11.43000030517578,11.239999771118164,9.725229263305664,1100,0.0,
2006-08-11 00:00:00+00:00,11.239999771118164,11.239999771118164,11.239999771118164,9.725229263305664,0,0.0,
2006-08-14 00:00:00+00:00,11.279999732971191,11.289999961853027,11.020000457763672,9.534878730773926,2500,0.0,
2006-08-15 00:00:00+00:00,11.100000381469728,11.210000038146973,11.100000381469728,9.699274063110352,1600,0.0,
2006-08-16 00:00:00+00:00,11.210000038146973,11.210000038146973,8.0,7.0689616203308105,94600,0.0,
2006-08-17 00:00:00+00:00,8.300000190734863,8.680000305175781,8.300000190734863,7.397749423980713,26400,0.0,
2006-08-18 00:00:00+00:00,8.59000015258789,8.59000015258789,8.260000228881836,7.285269737243652,5500,0.0,
2006-08-21 00:00:00+00:00,8.420000076293945,8.920000076293945,8.420000076293945,7.6227126121521,9100,0.0,
2006-08-22 00:00:00+00:00,8.90999984741211,8.90999984741211,8.75,7.570796489715576,2300,0.0,
2006-08-23 00:00:00+00:00,8.699999809265137,8.699999809265137,8.699999809265137,7.527535915374756,100,0.0,
2006-08-24 00:00:00+00:00,8.600000381469727,8.75,8.350000381469727,7.570796489715576,10900,0.0,
2006-08-25 00:00:00+00:00,8.850000381469727,9.029999732971191,8.850000381469727,7.8130621910095215,5800,0.0,
2006-08-28 00:00:00+00:00,8.989999771118164,8.989999771118164,8.949999809265137,7.743843078613281,600,0.0,
2006-08-29 00:00:00+00:00,8.869999885559082,9.0,8.850000381469727,7.787106513977051,3000,0.0,
2006-08-30 00:00:00+00:00,8.949999809265137,9.0600004196167,8.949999809265137,7.839019775390625,900,0.0,
2006-08-31 00:00:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,7.743843078613281,700,0.0,
2006-09-01 00:00:00+00:00,9.0,9.0,9.0,7.787106513977051,200,0.0,
2006-09-05 00:00:00+00:00,9.0,9.0,9.0,7.787106513977051,100,0.0,
2006-09-06 00:00:00+00:00,8.989999771118164,8.989999771118164,8.890000343322754,7.691930770874023,700,0.0,
2006-09-07 00:00:00+00:00,8.890000343322754,8.890000343322754,8.890000343322754,7.691930770874023,0,0.0,
2006-09-08 00:00:00+00:00,8.890000343322754,8.890000343322754,8.890000343322754,7.691930770874023,0,0.0,
2006-09-11 00:00:00+00:00,8.819999694824219,8.819999694824219,8.539999961853027,7.389097690582275,4600,0.0,
2006-09-12 00:00:00+00:00,8.600000381469727,8.670000076293945,8.600000381469727,7.50157880783081,4200,0.0,
2006-09-13 00:00:00+00:00,8.59000015258789,8.59000015258789,8.59000015258789,7.432360649108887,100,0.0,
2006-09-14 00:00:00+00:00,8.6899995803833,8.6899995803833,8.680000305175781,7.510230541229248,2000,0.0,
2006-09-15 00:00:00+00:00,8.779999732971191,8.779999732971191,8.779999732971191,7.5967535972595215,700,0.0,
2006-09-18 00:00:00+00:00,8.819999694824219,8.819999694824219,8.430000305175781,7.423707485198975,2100,0.0,
2006-09-19 00:00:00+00:00,8.550000190734863,8.550000190734863,8.4399995803833,7.302574634552002,2500,0.0,
2006-09-20 00:00:00+00:00,8.350000381469727,8.350000381469727,7.860000133514404,6.800737857818604,16100,0.0,
2006-09-21 00:00:00+00:00,8.0,8.449999809265137,8.0,7.138180732727051,16300,0.0,
2006-09-22 00:00:00+00:00,8.3100004196167,8.319999694824219,8.0,6.921871662139893,6300,0.0,
2006-09-25 00:00:00+00:00,8.010000228881836,8.199999809265137,7.869999885559082,6.930523872375488,17000,0.0,
2006-09-26 00:00:00+00:00,8.199999809265137,8.239999771118164,8.199999809265137,7.129528522491455,1200,0.0,
2006-09-27 00:00:00+00:00,8.399999618530273,8.40999984741211,8.399999618530273,7.276617527008057,7000,0.0,
2006-09-28 00:00:00+00:00,8.449999809265137,8.739999771118164,8.449999809265137,7.562143325805664,7000,0.0,
2006-09-29 00:00:00+00:00,8.75,9.0600004196167,8.75,7.7957587242126465,9700,0.0,
2006-10-02 00:00:00+00:00,9.079999923706056,9.079999923706056,9.010000228881836,7.7957587242126465,800,0.0,
2006-10-03 00:00:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,7.778452396392822,100,0.0,
2006-10-04 00:00:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,7.778452396392822,0,0.0,
2006-10-05 00:00:00+00:00,8.989999771118164,9.079999923706056,8.90999984741211,7.804409980773926,2100,0.0,
2006-10-06 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,7.873629093170166,500,0.0,
2006-10-09 00:00:00+00:00,9.100000381469728,9.100000381469728,9.029999732971191,7.8130621910095215,1300,0.0,
2006-10-10 00:00:00+00:00,9.050000190734863,9.100000381469728,9.050000190734863,7.873629093170166,1200,0.0,
2006-10-11 00:00:00+00:00,9.119999885559082,9.300000190734863,9.119999885559082,8.00341510772705,7100,0.0,
